Ca,x1,x2,Time
1.255,50.73158179055796,0.47598506546071706,5.44
1.255,50.819834356958296,0.4771558842159725,5.45
1.255,50.90806922413475,0.4783268203209279,5.46
1.255,50.99628639563695,0.47949787174020186,5.47
1.255,51.084485875013804,0.480669036447561,5.48
1.255,51.17266766581349,0.4818403124258031,5.49
1.255,51.260831771583504,0.48301169766664187,5.5
1.255,51.34897819587061,0.4841831901705901,5.51
1.255,51.437106942220865,0.4853547879468438,5.5200000000000005
1.255,51.525218014179615,0.4865264890131654,5.53
1.255,51.6133114152915,0.48769829139576854,5.54
1.255,51.70138714910007,0.4888702002678071,5.55
1.255,51.78944521914882,0.4900422086303756,5.5600000000000005
1.255,51.87748562898028,0.4912143135025904,5.57
1.255,51.965508382136264,0.4923865130059648,5.58
1.255,52.05351348215784,0.4935588052718658,5.59
1.255,52.141500932585394,0.4947311884414245,5.6000000000000005
1.255,52.229470736958575,0.4959036606654465,5.61
1.255,52.31742289881633,0.49707622010432284,5.62
1.255,52.40535742169692,0.49824886492794024,5.63
1.255,52.49327430913785,0.49942159331559155,5.64
1.255,52.58117356467598,0.5005944034558863,5.65
1.255,52.669055191847384,0.5017672935466612,5.66
1.255,52.75691919418749,0.5029402617948906,5.67
1.255,52.84476557523098,0.5041133064165972,5.68
1.255,52.932594338511855,0.5052864256367626,5.69
1.255,53.02040548756338,0.506459617689237,5.7
1.255,53.10819902591813,0.5076328808166507,5.71
1.255,53.195974957107964,0.5088062132703242,5.72
1.255,53.283733284664045,0.5099796133101788,5.73
1.255,53.3714740121168,0.5111530792046468,5.74
1.255,53.45919714299597,0.5123266092305824,5.75
1.255,53.54690268083059,0.5135002016731717,5.76
1.255,53.63459062914899,0.5146738548258442,5.7700000000000005
1.255,53.722260991478755,0.5158475669901816,5.78
1.255,53.809913771346814,0.5170213364758305,5.79
1.255,53.89754897227937,0.5181951616004107,5.8
1.255,53.9851665978019,0.5193690406894276,5.8100000000000005
1.255,54.07276665143919,0.520542972076181,5.82
1.255,54.160349136715325,0.5217169541016772,5.83
1.255,54.24791405715367,0.5228909851145382,5.84
1.255,54.33546141627691,0.5240650634709133,5.8500000000000005
1.255,54.42299121760697,0.5252391875343881,5.86
1.255,54.51050346466512,0.5264133556758971,5.87
1.255,54.59799816097191,0.5275875662736321,5.88
1.255,54.68547531004707,0.5287618197439284,5.89
1.255,54.77293491540951,0.5299361177990731,5.9
1.255,54.86037698057793,0.5311104543629352,5.91
1.255,54.94780150907007,0.5322848278940194,5.92
1.255,55.035208504402924,0.5334592368593222,5.93
1.255,55.12259797009282,0.5346336797342659,5.94
1.255,55.20996990965534,0.5358081550026331,5.95
1.255,55.297324326605406,0.5369826611565005,5.96
1.255,55.3846612244572,0.538157196696173,5.97
1.255,55.47198060672422,0.5393317601301174,5.98
1.255,55.55928247691924,0.540506349974897,5.99
1.255,55.64656683855435,0.5416809647551051,6.0
1.255,55.73383369514092,0.5428556030032995,6.01
1.255,55.821083050189635,0.5440302632599365,6.0200000000000005
1.255,55.908314907210446,0.5452049440733043,6.03
1.255,55.99552926971263,0.5463796439994582,6.04
1.255,56.08272614120473,0.5475543616021531,6.05
1.255,56.169905525194636,0.5487290954527794,6.0600000000000005
1.255,56.25706742518947,0.549903844130295,6.07
1.255,56.344211844695685,0.5510786062211614,6.08
1.255,56.43133878721905,0.5522533803192761,6.09
1.255,56.51844825626459,0.5534281650259075,6.1000000000000005
1.255,56.605540255336656,0.5546029589496286,6.11
1.255,56.69261478793887,0.5557777607062513,6.12
1.255,56.77967185757419,0.5569525689187601,6.13
1.255,56.86671146774485,0.5581273822172467,6.140000000000001
1.255,56.95373362195235,0.5593021992388431,6.15
1.255,57.04073832369755,0.5604770186276568,6.16
1.255,57.127725576480564,0.5616518390347038,6.17
1.255,57.21469538380082,0.5628266591178437,6.18
1.255,57.30164774915705,0.5640014775417127,6.19
1.255,57.38858267604726,0.5651762929776578,6.2
1.255,57.47550016796877,0.5663511041036718,6.21
1.255,57.562400228418205,0.5675259096043265,6.22
1.255,57.649282860891496,0.5687007081707064,6.23
1.255,57.736148068883615,0.5698755012731108,6.24
1.255,57.82299585588918,0.5710502862462652,6.25
1.255,57.90982622540211,0.5722250608801679,6.26
1.255,57.9966391809155,0.5733998239197787,6.2700000000000005
1.255,58.08343472592176,0.5745745741171511,6.28
1.255,58.17021286391261,0.5757493102313793,6.29
1.255,58.256973598379055,0.5769240310285454,6.3
1.255,58.34371693281141,0.5780987352816654,6.3100000000000005
1.255,58.43044287069929,0.5792734217706359,6.32
1.255,58.517151415531586,0.5804480892821815,6.33
1.255,58.60384257079653,0.5816227366098008,6.34
1.255,58.690516339981635,0.5827973625537138,6.3500000000000005
1.255,58.7771727265737,0.5839719659208078,6.36
1.255,58.86381173405884,0.5851465455245847,6.37
1.255,58.95043336592248,0.5863211001851075,6.38
1.255,59.03703762564933,0.5874956287289474,6.390000000000001
1.255,59.12362451672341,0.5886701299891297,6.4
1.255,59.210194042628025,0.5898446028050812,6.41
1.255,59.2967462068458,0.5910190460225767,6.42
1.255,59.38328101285866,0.5921934584936859,6.43
1.255,59.469798464147836,0.5933678390767196,6.44
1.255,59.55629856419383,0.594542186636177,6.45
1.255,59.64278131647649,0.5957165000426919,6.46
1.255,59.729246724474926,0.59689077817298,6.47
1.255,59.81569479166759,0.598065019909785,6.48
1.255,59.9021255215322,0.5992392241418257,6.49
1.255,59.98853891754579,0.6004133897637427,6.5
1.255,60.074934983184704,0.6015875156760448,6.51
1.255,60.16131372192459,0.6027616007850564,6.5200000000000005
1.255,60.247675137240385,0.603935644002863,6.53
1.255,60.33401923260634,0.6051096442472593,6.54
1.255,60.420346011496,0.606283600441695,6.55
1.255,60.50665547738223,0.607457511515222,6.5600000000000005
1.255,60.59294763373718,0.6086313764024405,6.57
1.255,60.67922248403228,0.609805194368999,6.58
1.255,60.7654800317381,0.6109789657564901,6.59
1.255,60.85172028032492,0.6121526880387151,6.6000000000000005
1.255,60.93794323326209,0.6133263601865588,6.61
1.255,61.024148894018296,0.6144999811766613,6.62
1.255,61.11033726606152,0.61567354999137,6.63
1.255,61.196508352859055,0.6168470656186943,6.640000000000001
1.255,61.282662157877475,0.618020527052257,6.65
1.255,61.36879868458268,0.6191939332912498,6.66
1.255,61.45491793643988,0.620367283340385,6.67
1.255,61.54101991691356,0.62154057620985,6.68
1.255,61.62710462946756,0.6227138109152596,6.69
1.255,61.71317207756496,0.6238869864776099,6.7
1.255,61.79922226466821,0.6250601019232318,6.71
1.255,61.885255194239015,0.626233156283744,6.72
1.255,61.97127086973843,0.6274061485960065,6.73
1.255,62.05726929462677,0.6285790779020736,6.74
1.255,62.14325047236369,0.6297519432491478,6.75
1.255,62.22921440640814,0.6309247436895328,6.76
1.255,62.31516110021838,0.632097478280587,6.7700000000000005
1.255,62.40109055725197,0.6332701460846764,6.78
1.255,62.487002780965774,0.6344427461691283,6.79
1.255,62.57289777481598,0.6356152776061852,6.8
1.255,62.65877554225807,0.6367877394729569,6.8100000000000005
1.255,62.74463608674682,0.6379601308513745,6.82
1.255,62.83047941173635,0.6391324508281441,6.83
1.255,62.91630552068005,0.6403046984946993,6.84
1.255,63.00211441703064,0.6414768729471555,6.8500000000000005
1.255,63.08790610424013,0.6426489732862622,6.86
1.255,63.17368058575986,0.6438209986173573,6.87
1.255,63.25943786504046,0.6449929480503197,6.88
1.255,63.34517794553189,0.6461648206995232,6.890000000000001
1.255,63.43090083068337,0.6473366156837891,6.9
1.255,63.51660652394349,0.6485083321263404,6.91
1.255,63.6022950287601,0.6496799691547547,6.92
1.255,63.68796634858023,0.6508515271547026,6.93
1.255,63.77362048685039,0.6520230050213687,6.94
1.255,63.85925744701647,0.6531944011464385,6.95
1.255,63.944877232523574,0.6543657146900584,6.96
1.255,64.03047984681612,0.6555369448169968,6.97
1.255,64.11606529333783,0.6567080906966036,6.98
1.255,64.20163357553172,0.6578791515027713,6.99
1.255,64.28718469684013,0.6590501264138954,7.0
1.255,64.37271866070472,0.6602210146128339,7.01
1.255,64.45823547056645,0.6613918152868687,7.0200000000000005
1.255,64.54373512986558,0.6625625276276647,7.03
1.255,64.62921764204171,0.6637331508312313,7.04
1.255,64.7146830105337,0.6649036840978818,7.05
1.255,64.80013123877977,0.6660741266321943,7.0600000000000005
1.255,64.88556233021743,0.6672444776429718,7.07
1.255,64.97097628828348,0.6684147363432023,7.08
1.255,65.05637311641408,0.6695849019500194,7.09
1.255,65.14175281804465,0.6707549736846627,7.1000000000000005
1.255,65.22711539660996,0.6719249507724376,7.11
1.255,65.31246085554407,0.6730948324426764,7.12
1.255,65.39778919828035,0.6742646179286979,7.13
1.255,65.4831004282515,0.6754343064677679,7.140000000000001
1.255,65.56839454888951,0.6766038973010599,7.15
1.255,65.6536715636257,0.6777733896736146,7.16
1.255,65.73893147589067,0.6789427828343013,7.17
1.255,65.82417428911438,0.6801120760357774,7.18
1.255,65.90940000672607,0.6812812685344489,7.19
1.255,65.99460863215431,0.6824503595904308,7.2
1.255,66.07980016882695,0.6836193484675073,7.21
1.255,66.1649746201712,0.6847882344330922,7.22
1.255,66.25013198961354,0.6859570167581897,7.23
1.255,66.33527228057977,0.6871256947173532,7.24
1.255,66.42039549649503,0.6882942675886476,7.25
1.255,66.50550164078376,0.6894627346536081,7.26
1.255,66.59059071686971,0.6906310952992086,7.2700000000000005
1.255,66.67566272817562,0.6917993510813083,7.28
1.255,66.76071767812417,0.6929674992194191,7.29
1.255,66.845755570137,0.6941355390264062,7.3
1.255,66.93077640763516,0.6953034698189848,7.3100000000000005
1.255,67.01578019403894,0.6964712909176881,7.32
1.255,67.10076693276798,0.6976390016468367,7.33
1.255,67.18573662724121,0.6988066013345062,7.34
1.255,67.27068928087692,0.699974089312496,7.3500000000000005
1.255,67.35562489709265,0.7011414649162975,7.36
1.255,67.4405434793053,0.7023087274850629,7.37
1.255,67.52544503093108,0.7034758763615733,7.38
1.255,67.61032955538552,0.7046429108922072,7.390000000000001
1.255,67.69519705608342,0.7058098304269089,7.4
1.255,67.78004753643894,0.7069766343191571,7.41
1.255,67.86488099986555,0.7081433219259334,7.42
1.255,67.94969744977602,0.7093098926076902,7.43
1.255,68.03449688958248,0.7104763457283196,7.44
1.255,68.11927932269629,0.7116426806551217,7.45
1.255,68.2040447525282,0.712808896758773,7.46
1.255,68.28879318248825,0.7139749934132952,7.47
1.255,68.3735246159858,0.7151409699960227,7.48
1.255,68.45823905642953,0.7163068258875721,7.49
1.255,68.54293650722742,0.71747256047181,7.5
1.255,68.62761697178678,0.7186381731358215,7.51
1.255,68.71228045351424,0.7198036632698788,7.5200000000000005
1.255,68.79692695581574,0.7209690302674093,7.53
1.255,68.88155648209653,0.7221342735249647,7.54
1.255,68.9661690357612,0.7232993924421888,7.55
1.255,69.05076462021364,0.724464386421786,7.5600000000000005
1.255,69.13534323885705,0.7256292548694898,7.57
1.255,69.21990489509396,0.7267939971940317,7.58
1.255,69.30444959232622,0.7279586128071086,7.59
1.255,69.388977333955,0.7291231011233525,7.6000000000000005
1.255,69.47348812338076,0.7302874615602977,7.61
1.255,69.55798196400318,0.7314516944873322,7.62
1.255,69.64245885922132,0.7326157995821414,7.63
1.255,69.7269188124338,0.7337797753199554,7.640000000000001
1.255,69.81136182703831,0.7349436211445882,7.65
1.255,69.89578790643196,0.7361073365030806,7.66
1.255,69.98019705401113,0.7372709208456744,7.67
1.255,70.06458927317153,0.7384343736257882,7.68
1.255,70.1489645673082,0.7395976942999924,7.69
1.255,70.23332293981547,0.740760882327984,7.7
1.255,70.317664394087,0.741923937172562,7.71
1.255,70.4019889335158,0.7430868582996026,7.72
1.255,70.48629656149417,0.7442496451780346,7.73
1.255,70.57058728141371,0.7454122972798136,7.74
1.255,70.65486109666539,0.7465748140798983,7.75
1.255,70.73911801063946,0.7477371950562252,7.76
1.255,70.82335802672551,0.7488994396896834,7.7700000000000005
1.255,70.90758114831246,0.75006154746409,7.78
1.255,70.99178737878852,0.7512235178661656,7.79
1.255,71.07597672154122,0.7523853503855089,7.8
1.255,71.16014917995747,0.7535470445145724,7.8100000000000005
1.255,71.24430475742341,0.7547085997486368,7.82
1.255,71.32844345732458,0.7558700155857868,7.83
1.255,71.4125652830458,0.7570312915268861,7.84
1.255,71.49667023797123,0.7581924270755526,7.8500000000000005
1.255,71.58075832548431,0.759353421738133,7.86
1.255,71.66482954896787,0.7605142750236789,7.87
1.255,71.74888391180401,0.761674986443921,7.88
1.255,71.83292141737418,0.7628355555132452,7.890000000000001
1.255,71.91694206905912,0.7639959817486667,7.9
1.255,72.00094587023891,0.7651562646698058,7.91
1.255,72.08493282429296,0.7663164037988633,7.92
1.255,72.16890293460001,0.7674763986605951,7.930000000000001
1.255,72.25285620453809,0.7686362487822872,7.94
1.255,72.33679263748458,0.7697959536937317,7.95
1.255,72.42071223681617,0.7709555129272009,7.96
1.255,72.5046150059086,0.7721149271937519,7.97
1.255,72.58850094813744,0.7732741951086125,7.98
1.255,72.67237006687736,0.7744333161209019,7.99
1.255,72.75622236550234,0.7755922897821819,8.0
1.255,72.8400578473857,0.7767511156466765,8.01
1.255,72.92387651590006,0.7779097932712529,8.02
1.255,73.00767837441737,0.779068322215399,8.03
1.255,73.09146342630893,0.7802267020412046,8.040000000000001
1.255,73.17523167494531,0.7813849323133393,8.05
1.255,73.25898312369647,0.7825430125990329,8.06
1.255,73.34271777593162,0.7837009424680547,8.07
1.255,73.42643563501936,0.7848587214926923,8.08
1.255,73.51013670432759,0.7860163492477316,8.09
1.255,73.59382098722354,0.7871738253104359,8.1
1.255,73.67748848707373,0.7883311492605255,8.11
1.255,73.76113920724407,0.7894883206801572,8.120000000000001
1.255,73.84477315109973,0.7906453391539026,8.13
1.255,73.92839032200524,0.7918022042687294,8.14
1.255,74.01199072332444,0.7929589156139794,8.15
1.255,74.09557435842054,0.7941154727813482,8.16
1.255,74.17914123065599,0.7952718753648651,8.17
1.255,74.26269134339265,0.7964281229608716,8.18
1.255,74.34622469999165,0.7975842151680017,8.19
1.255,74.42974130381349,0.7987401515871607,8.2
1.255,74.51324115821798,0.7998959318215051,8.21
1.255,74.5967242665642,0.801051555476421,8.22
1.255,74.68019063221064,0.8022070221595052,8.23
1.255,74.76364025851508,0.8033623314805429,8.24
1.255,74.84707314883464,0.8045174830514882,8.25
1.255,74.93048930652573,0.8056724764864429,8.26
1.255,75.01388873494413,0.8068273114016362,8.27
1.255,75.09727143744493,0.8079819874154043,8.28
1.255,75.18063741738256,0.8091365041481691,8.290000000000001
1.255,75.26398667811073,0.8102908612224181,8.3
1.255,75.34731922298235,0.8114450588499516,8.31
1.255,75.43063505534961,0.8125990972576259,8.32
1.255,75.51393417856457,0.8137529750645252,8.33
1.255,75.59721659597828,0.8149066919088082,8.34
1.255,75.68048231094113,0.8160602474307028,8.35
1.255,75.76373132680283,0.8172136412724846,8.36
1.255,75.84696364691241,0.8183668730784553,8.370000000000001
1.255,75.93017927461823,0.8195199424949199,8.38
1.255,76.01337821326798,0.8206728491701659,8.39
1.255,76.0965604662087,0.8218255927544418,8.4
1.255,76.17972603678673,0.8229781728999341,8.41
1.255,76.26287492834776,0.824130589260747,8.42
1.255,76.3460071442368,0.8252828414928793,8.43
1.255,76.42912268779816,0.8264349292542037,8.44
1.255,76.51222156237554,0.8275868522044443,8.45
1.255,76.59530377131196,0.8287386100051554,8.46
1.255,76.67836931794969,0.8298902023196988,8.47
1.255,76.76141820563042,0.8310416288132236,8.48
1.255,76.84445043769513,0.8321928891526431,8.49
1.255,76.92746601748414,0.8333439830066135,8.5
1.255,77.0104649483371,0.8344949100455121,8.51
1.255,77.09344723359298,0.8356456699414158,8.52
1.255,77.17641287659009,0.8367962623680787,8.53
1.255,77.25936188066609,0.8379466870009113,8.540000000000001
1.255,77.34229424915792,0.8390969435169575,8.55
1.255,77.42520998540189,0.840247031594874,8.56
1.255,77.50810909273363,0.841396950914908,8.57
1.255,77.59099157448811,0.8425467011588752,8.58
1.255,77.67385743399961,0.8436962820101387,8.59
1.255,77.75670667460179,0.8448456931535868,8.6
1.255,77.83953929962757,0.8459949342756111,8.61
1.255,77.92235531240927,0.8471440050640854,8.620000000000001
1.255,78.00515471627847,0.8482929052083428,8.63
1.255,78.08793751456615,0.8494416343991551,8.64
1.255,78.1707037106026,0.8505901923287105,8.65
1.255,78.25345330771741,0.8517385786905919,8.66
1.255,78.33618630923957,0.8528867931797552,8.67
1.255,78.41890271849732,0.8540348354925074,8.68
1.255,78.50160253881829,0.8551827053264849,8.69
1.255,78.58428577352946,0.856330402380632,8.700000000000001
1.255,78.66695242595706,0.8574779263551784,8.71
1.255,78.74960249942673,0.8586252769516183,8.72
1.255,78.83223599726341,0.8597724538726882,8.73
1.255,78.91485292279138,0.8609194568223454,8.74
1.255,78.99745327933425,0.8620662855057458,8.75
1.255,79.08003707021498,0.8632129396292226,8.76
1.255,79.16260429875585,0.864359418900264,8.77
1.255,79.24515496827847,0.8655057230274923,8.78
1.255,79.3276890821038,0.8666518517206413,8.790000000000001
1.255,79.41020664355209,0.8677978046905345,8.8
1.255,79.49270765594298,0.8689435816490643,8.81
1.255,79.57519212259542,0.8700891823091692,8.82
1.255,79.65766004682742,0.8712346072834442,8.83
1.255,79.7401114319552,0.8723798606621628,8.84
1.255,79.82254628129722,0.8735249373928731,8.85
1.255,79.90496459816978,0.8746698372129276,8.86
1.255,79.98736638588852,0.8758145598610313,8.870000000000001
1.255,80.06975164776837,0.8769591050772216,8.88
1.255,80.1521203871236,0.8781034726028515,8.89
1.255,80.23447260726788,0.8792476621805688,8.9
1.255,80.31680831151414,0.8803916735542988,8.91
1.255,80.3991275031747,0.8815355064692242,8.92
1.255,80.48143018556117,0.8826791606717673,8.93
1.255,80.56371636198453,0.8838226359095704,8.94
1.255,80.6459860357551,0.8849659319314778,8.950000000000001
1.255,80.7282392101825,0.8861090484875154,8.96
1.255,80.8104758885757,0.8872519853288742,8.97
1.255,80.89269607424302,0.8883947422078893,8.98
1.255,80.97489977049213,0.8895373188780226,8.99
1.255,81.05708698063,0.8906797150938427,9.0
1.255,81.13925770796297,0.8918219306110073,9.01
1.255,81.22141195579668,0.8929639651862434,9.02
1.255,81.30354972743615,0.894105818577329,9.03
1.255,81.38567102618572,0.8952474905430742,9.040000000000001
1.255,81.46777585534903,0.8963889808433018,9.05
1.255,81.54986421822912,0.8975302892388294,9.06
1.255,81.63193611812832,0.8986714154914501,9.07
1.255,81.71399155834833,0.8998123593639136,9.08
1.255,81.79603054219017,0.9009531206199073,9.09
1.255,81.8780530729542,0.9020936990240378,9.1
1.255,81.96005915394014,0.9032340943418119,9.11
1.255,82.04204878844702,0.9043743063396179,9.120000000000001
1.255,82.1240219797732,0.905514334784706,9.13
1.255,82.20597873121642,0.9066541794451708,9.14
1.255,82.28791904607371,0.9077938400899314,9.15
1.255,82.3698429276415,0.9089333164887129,9.16
1.255,82.4517503792155,0.9100726084120279,9.17
1.255,82.53364140409077,0.9112117156311571,9.18
1.255,82.61551600556177,0.9123506379181308,9.19
1.255,82.69737418692222,0.9134893750457103,9.200000000000001
1.255,82.77921595146522,0.9146279267873679,9.21
1.255,82.86104130248317,0.91576629291727,9.22
1.255,82.9428502432679,0.9169044732102566,9.23
1.255,83.02464277711047,0.9180424674418232,9.24
1.255,83.10641890730136,0.9191802753881019,9.25
1.255,83.18817863713035,0.9203178968258424,9.26
1.255,83.26992196988658,0.9214553315323935,9.27
1.255,83.35164890885854,0.9225925792856838,9.28
1.255,83.433359457334,0.9237296398642034,9.290000000000001
1.255,83.51505361860016,0.9248665130469844,9.3
1.255,83.5967313959435,0.9260031986135828,9.31
1.255,83.67839279264983,0.9271396963440591,9.32
1.255,83.76003781200436,0.9282760060189599,9.33
1.255,83.84166645729161,0.9294121274192987,9.34
1.255,83.92327873179542,0.9305480603265373,9.35
1.255,84.00487463879603,0.9316838134342353,9.36
1.255,84.08645418157859,0.9328193788049005,9.370000000000001
1.255,84.16801736342508,0.9339547558101599,9.38
1.255,84.24956418761673,0.9350899442637893,9.39
1.255,84.33109465743411,0.9362249439805702,9.4
1.255,84.41260877615713,0.9373597547762763,9.41
1.255,84.49410654706502,0.9384943764676608,9.42
1.255,84.57558797343638,0.9396288088724434,9.43
1.255,84.65705305854914,0.9407630518092973,9.44
1.255,84.73850180568057,0.9418971050978369,9.450000000000001
1.255,84.81993421810728,0.9430309685586034,9.46
1.255,84.90135029910523,0.9441646420130533,9.47
1.255,84.98275005194974,0.945298125283545,9.48
1.255,85.06413347991543,0.9464314181933255,9.49
1.255,85.1455005862763,0.947564520566518,9.5
1.255,85.22685137430568,0.9486974322281084,9.51
1.255,85.30818584727626,0.9498301530039329,9.52
1.255,85.38950400846005,0.9509626827206645,9.53
1.255,85.47080586112841,0.9520950212058009,9.540000000000001
1.255,85.55209140855206,0.95322716828765,9.55
1.255,85.63336065400104,0.9543591237953188,9.56
1.255,85.71461360074474,0.9554908875586996,9.57
1.255,85.7958502520519,0.9566224594084567,9.58
1.255,85.87707061119065,0.9577538391760139,9.59
1.255,85.95827468142835,0.9588850266935416,9.6
1.255,86.03946246603184,0.9600160217939437,9.61
1.255,86.12063396826721,0.9611468243108451,9.620000000000001
1.255,86.20178919139991,0.9622774340785772,9.63
1.255,86.28292813869479,0.9634078509321673,9.64
1.255,86.36405081341596,0.9645380747073238,9.65
1.255,86.44515721882695,0.9656681052404241,9.66
1.255,86.52624735819062,0.9667979423685017,9.67
1.255,86.60732123476912,0.9679275859292327,9.68
1.255,86.68837885182403,0.9690570357609231,9.69
1.255,86.76942021261623,0.9701862917024965,9.700000000000001
1.255,86.85044532040592,0.9713153535934799,9.71
1.255,86.93145417845271,0.9724442212739917,9.72
1.255,87.0124467900155,0.9735728945847286,9.73
1.255,87.09342315835259,0.9747013733669527,9.74
1.255,87.17438328672156,0.9758296574624781,9.75
1.255,87.25532717837942,0.9769577467136584,9.76
1.255,87.33625483658244,0.9780856409633736,9.77
1.255,87.4171662645863,0.9792133400550173,9.78
1.255,87.498061465646,0.9803408438324835,9.790000000000001
1.255,87.57894044301591,0.9814681521401538,9.8
1.255,87.65980319994969,0.9825952648228843,9.81
1.255,87.74064973970043,0.9837221817259931,9.82
1.255,87.8214800655205,0.9848489026952469,9.83
1.255,87.90229418066166,0.9859754275768484,9.84
1.255,87.98309208837499,0.9871017562174228,9.85
1.255,88.06387379191095,0.9882278884640054,9.86
1.255,88.14463929451932,0.989353824164029,9.870000000000001
1.255,88.22538859944696,0.9904795687836355,9.88
1.255,88.30612170994367,0.9916051189562849,9.89
1.255,88.386838629258,0.9927304727494582,9.9
1.255,88.46753936063712,0.9938556300365758,9.91
1.255,88.54822390732754,0.9949805906919154,9.92
1.255,88.62889227257516,0.9961053545906038,9.93
1.255,88.70954445962518,0.9972299216086091,9.94
1.255,88.79018047172218,0.9983542916227328,9.950000000000001
1.255,88.87080031211008,0.9994784645106007,9.96
1.255,88.95140398403213,1.0006024401506564,9.97
1.255,89.03199149073096,1.0017262184221523,9.98
1.255,89.11256283544856,1.0028497992051417,9.99
1.255,89.19311802142622,1.003973182380471,10.0
