species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
180000.00277843338,0.13104142074726258,0.00011608836016684889,0.006816696498110794,1800.118693562112,0.025527866701199536,0.025527866795752304,0.32800003513411174,0.006816696498110794,0.12134130546471023,0.00013068328758968626,0.0432876070830958,0.045426656588667895,0.0340000031112789,0.047285058848992374,2.37
180000.00279198852,0.13104142075645026,0.00011608836018203954,0.006816696501383072,1800.1191943787524,0.025527866700962562,0.025527866795989278,0.32800003514055126,0.006816696501383072,0.12134130547279134,0.0001306832880247815,0.04328760708613314,0.045426656591859425,0.034000003126843224,0.04728505886609135,2.38
180000.00280554366,0.13104142076563793,0.0001160883601972302,0.00681669650465535,1800.1196951953928,0.025527866700725592,0.025527866796226248,0.3280000351469907,0.00681669650465535,0.12134130548087248,0.00013068328845987674,0.04328760708917048,0.04542665659505096,0.03400000314240756,0.04728505888319033,2.39
180000.0028190988,0.1310414207748256,0.00011608836021242085,0.006816696507927628,1800.1201960120331,0.025527866700488618,0.02552786679646322,0.32800003515343024,0.006816696507927628,0.1213413054889536,0.00013068328889497197,0.04328760709220782,0.045426656598242486,0.03400000315797189,0.047285058900289306,2.4
180000.00283265393,0.1310414207840133,0.00011608836022761151,0.006816696511199906,1800.1206968286738,0.025527866700251645,0.025527866796700195,0.3280000351598697,0.006816696511199906,0.12134130549703473,0.0001306832893300672,0.043287607095245165,0.04542665660143402,0.03400000317353623,0.04728505891738828,2.41
180000.0028462091,0.13104142079320097,0.00011608836024280217,0.006816696514472186,1800.121197645314,0.02552786670001467,0.02552786679693717,0.32800003516630927,0.006816696514472186,0.12134130550511586,0.00013068328976516245,0.043287607098282506,0.045426656604625554,0.03400000318910056,0.04728505893448726,2.42
180000.00285976427,0.13104142080238862,0.00011608836025799281,0.006816696517744463,1800.1216984619546,0.0255278666997777,0.02552786679717414,0.3280000351727487,0.006816696517744463,0.121341305513197,0.00013068329020025766,0.04328760710131985,0.045426656607817084,0.03400000320466489,0.04728505895158624,2.43
180000.0028733194,0.13104142081157633,0.00011608836027318347,0.006816696521016742,1800.122199278595,0.025527866699540727,0.025527866797411113,0.32800003517918824,0.006816696521016742,0.12134130552127811,0.00013068329063535292,0.04328760710435719,0.045426656611008615,0.03400000322022922,0.04728505896868522,2.44
180000.00288687454,0.13104142082076398,0.00011608836028837412,0.00681669652428902,1800.1227000952354,0.025527866699303754,0.025527866797648086,0.3280000351856277,0.00681669652428902,0.12134130552935923,0.00013068329107044816,0.04328760710739452,0.045426656614200145,0.03400000323579355,0.047285058985784195,2.45
180000.00290042968,0.13104142082995165,0.00011608836030356478,0.006816696527561298,1800.1232009118758,0.02552786669906678,0.02552786679788506,0.3280000351920672,0.006816696527561298,0.12134130553744037,0.0001306832915055434,0.04328760711043187,0.04542665661739168,0.03400000325135789,0.04728505900288318,2.46
180000.00291398485,0.13104142083913936,0.00011608836031875544,0.0068166965308335764,1800.1237017285162,0.02552786669882981,0.02552786679812203,0.32800003519850673,0.0068166965308335764,0.1213413055455215,0.00013068329194063864,0.04328760711346921,0.04542665662058322,0.03400000326692222,0.04728505901998215,2.47
180000.00292753996,0.131041420848327,0.00011608836033394609,0.006816696534105856,1800.1242025451565,0.025527866698592836,0.025527866798359004,0.32800003520494625,0.006816696534105856,0.12134130555360263,0.00013068329237573385,0.04328760711650655,0.04542665662377475,0.03400000328248655,0.04728505903708113,2.48
180000.00294109512,0.1310414208575147,0.00011608836034913675,0.006816696537378134,1800.124703361797,0.025527866698355862,0.025527866798595977,0.3280000352113857,0.006816696537378134,0.12134130556168375,0.0001306832928108291,0.043287607119543894,0.04542665662696627,0.03400000329805088,0.04728505905418011,2.49
180000.00295465023,0.13104142086670237,0.0001160883603643274,0.006816696540650411,1800.1252041784373,0.02552786669811889,0.02552786679883295,0.3280000352178252,0.006816696540650411,0.12134130556976488,0.00013068329324592432,0.04328760712258123,0.045426656630157804,0.03400000331361522,0.047285059071279084,2.5
180000.0029682054,0.13104142087589005,0.00011608836037951806,0.00681669654392269,1800.1257049950777,0.02552786669788192,0.02552786679906992,0.3280000352242647,0.00681669654392269,0.121341305577846,0.0001306832936810196,0.04328760712561858,0.04542665663334934,0.03400000332917955,0.047285059088378066,2.5100000000000002
180000.00298176054,0.13104142088507773,0.00011608836039470872,0.006816696547194969,1800.1262058117184,0.025527866697644945,0.025527866799306895,0.32800003523070426,0.006816696547194969,0.12134130558592714,0.00013068329411611483,0.04328760712865592,0.04542665663654087,0.03400000334474389,0.04728505910547705,2.52
180000.00299531568,0.1310414208942654,0.00011608836040989937,0.006816696550467247,1800.1267066283588,0.02552786669740797,0.02552786679954387,0.3280000352371437,0.006816696550467247,0.12134130559400826,0.00013068329455121006,0.04328760713169325,0.0454266566397324,0.03400000336030822,0.04728505912257602,2.5300000000000002
180000.00300887084,0.13104142090345308,0.00011608836042509003,0.006816696553739525,1800.1272074449992,0.025527866697170998,0.025527866799780842,0.32800003524358323,0.006816696553739525,0.12134130560208939,0.0001306832949863053,0.0432876071347306,0.04542665664292394,0.03400000337587254,0.047285059139675005,2.54
180000.00302242598,0.13104142091264076,0.00011608836044028068,0.0068166965570118036,1800.1277082616396,0.025527866696934028,0.025527866800017812,0.3280000352500227,0.0068166965570118036,0.12134130561017052,0.0001306832954214005,0.043287607137767935,0.04542665664611547,0.03400000339143688,0.04728505915677397,2.5500000000000003
180000.00303598112,0.13104142092182844,0.00011608836045547134,0.006816696560284082,1800.12820907828,0.025527866696697054,0.025527866800254786,0.3280000352564622,0.006816696560284082,0.12134130561825164,0.00013068329585649578,0.04328760714080528,0.045426656649307,0.03400000340700121,0.047285059173872955,2.56
180000.0030495363,0.13104142093101612,0.000116088360470662,0.00681669656355636,1800.1287098949203,0.02552786669646008,0.02552786680049176,0.3280000352629018,0.00681669656355636,0.12134130562633279,0.00013068329629159102,0.043287607143842624,0.04542665665249853,0.034000003422565546,0.04728505919097194,2.57
180000.00306309143,0.13104142094020377,0.00011608836048585265,0.006816696566828639,1800.1292107115607,0.025527866696223107,0.025527866800728733,0.32800003526934124,0.006816696566828639,0.12134130563441389,0.00013068329672668625,0.04328760714687996,0.04542665665569006,0.03400000343812988,0.04728505920807091,2.58
180000.00307664656,0.13104142094939147,0.00011608836050104331,0.0068166965701009176,1800.1297115282011,0.025527866695986137,0.025527866800965703,0.32800003527578075,0.0068166965701009176,0.12134130564249503,0.0001306832971617815,0.043287607149917307,0.0454266566588816,0.034000003453694215,0.047285059225169894,2.59
180000.0030902017,0.13104142095857912,0.00011608836051623396,0.006816696573373195,1800.1302123448418,0.025527866695749163,0.025527866801202677,0.3280000352822202,0.006816696573373195,0.12134130565057615,0.0001306832975968767,0.04328760715295464,0.04542665666207313,0.03400000346925854,0.04728505924226887,2.6
180000.00310375684,0.1310414209677668,0.00011608836053142462,0.006816696576645473,1800.1307131614822,0.02552786669551219,0.02552786680143965,0.32800003528865973,0.006816696576645473,0.12134130565865728,0.00013068329803197197,0.04328760715599199,0.045426656665264666,0.03400000348482288,0.04728505925936785,2.61
180000.003117312,0.1310414209769545,0.00011608836054661529,0.006816696579917752,1800.1312139781226,0.02552786669527522,0.02552786680167662,0.32800003529509925,0.006816696579917752,0.12134130566673842,0.0001306832984670672,0.04328760715902933,0.045426656668456196,0.03400000350038721,0.047285059276466826,2.62
180000.00313086712,0.13104142098614216,0.00011608836056180593,0.006816696583190031,1800.131714794763,0.025527866695038245,0.025527866801913594,0.32800003530153876,0.006816696583190031,0.12134130567481953,0.00013068329890216244,0.043287607162066664,0.045426656671647726,0.03400000351595154,0.0472850592935658,2.63
180000.00314442228,0.13104142099532984,0.0001160883605769966,0.006816696586462309,1800.1322156114034,0.025527866694801272,0.025527866802150568,0.3280000353079782,0.006816696586462309,0.12134130568290068,0.00013068329933725768,0.04328760716510401,0.04542665667483926,0.034000003531515874,0.04728505931066478,2.64
180000.00315797742,0.13104142100451752,0.00011608836059218724,0.006816696589734587,1800.1327164280438,0.025527866694564298,0.02552786680238754,0.32800003531441774,0.006816696589734587,0.12134130569098178,0.00013068329977235292,0.04328760716814135,0.04542665667803079,0.0340000035470802,0.04728505932776376,2.65
180000.0031715326,0.1310414210137052,0.0001160883606073779,0.0068166965930068655,1800.1332172446841,0.025527866694327328,0.025527866802624512,0.3280000353208572,0.0068166965930068655,0.12134130569906292,0.00013068330020744816,0.043287607171178695,0.04542665668122232,0.034000003562644536,0.04728505934486274,2.66
180000.00318508773,0.13104142102289287,0.00011608836062256857,0.006816696596279144,1800.1337180613245,0.025527866694090354,0.025527866802861485,0.32800003532729677,0.006816696596279144,0.12134130570714405,0.0001306833006425434,0.043287607174216036,0.045426656684413855,0.03400000357820887,0.04728505936196172,2.67
180000.00319864287,0.13104142103208055,0.00011608836063775922,0.006816696599551423,1800.134218877965,0.02552786669385338,0.02552786680309846,0.32800003533373623,0.006816696599551423,0.12134130571522517,0.00013068330107763863,0.04328760717725337,0.045426656687605385,0.034000003593773205,0.0472850593790607,2.68
180000.003212198,0.13104142104126823,0.00011608836065294988,0.006816696602823701,1800.1347196946056,0.025527866693616407,0.025527866803335433,0.32800003534017574,0.006816696602823701,0.12134130572330631,0.00013068330151273387,0.04328760718029072,0.04542665669079692,0.03400000360933754,0.04728505939615967,2.69
180000.00322575314,0.1310414210504559,0.00011608836066814053,0.006816696606095979,1800.135220511246,0.025527866693379437,0.025527866803572403,0.3280000353466152,0.006816696606095979,0.12134130573138742,0.0001306833019478291,0.04328760718332805,0.04542665669398845,0.03400000362490187,0.04728505941325865,2.7
180000.0032393083,0.1310414210596436,0.00011608836068333119,0.006816696609368257,1800.1357213278864,0.025527866693142463,0.025527866803809376,0.3280000353530547,0.006816696609368257,0.12134130573946857,0.00013068330238292437,0.0432876071863654,0.045426656697179976,0.03400000364046621,0.04728505943035763,2.71
180000.00325286345,0.13104142106883127,0.00011608836069852185,0.006816696612640536,1800.1362221445268,0.02552786669290549,0.02552786680404635,0.32800003535949424,0.006816696612640536,0.12134130574754969,0.00013068330281801958,0.04328760718940274,0.045426656700371514,0.03400000365603054,0.04728505944745661,2.72
180000.0032664186,0.13104142107801892,0.00011608836071371248,0.006816696615912814,1800.1367229611672,0.025527866692668516,0.025527866804283324,0.32800003536593375,0.006816696615912814,0.12134130575563082,0.00013068330325311482,0.04328760719244008,0.045426656703563044,0.034000003671594864,0.047285059464555586,2.73
180000.00327997372,0.13104142108720662,0.00011608836072890315,0.006816696619185093,1800.1372237778075,0.025527866692431546,0.025527866804520294,0.3280000353723732,0.006816696619185093,0.12134130576371195,0.00013068330368821009,0.043287607195477425,0.04542665670675458,0.0340000036871592,0.04728505948165457,2.74
180000.00329352886,0.13104142109639427,0.0001160883607440938,0.006816696622457371,1800.137724594448,0.025527866692194572,0.025527866804757268,0.3280000353788127,0.006816696622457371,0.12134130577179306,0.0001306833041233053,0.04328760719851476,0.045426656709946105,0.03400000370272353,0.04728505949875354,2.75
180000.003307084,0.13104142110558195,0.00011608836075928446,0.006816696625729649,1800.1382254110886,0.0255278666919576,0.02552786680499424,0.32800003538525224,0.006816696625729649,0.1213413057798742,0.00013068330455840056,0.04328760720155211,0.04542665671313764,0.03400000371828787,0.047285059515852525,2.7600000000000002
180000.0033206392,0.13104142111476966,0.00011608836077447512,0.0068166966290019275,1800.1387262277287,0.025527866691720625,0.025527866805231215,0.32800003539169176,0.0068166966290019275,0.12134130578795532,0.0001306833049934958,0.04328760720458945,0.04542665671632918,0.0340000037338522,0.0472850595329515,2.77
180000.0033341943,0.1310414211239573,0.00011608836078966577,0.006816696632274205,1800.1392270443694,0.025527866691483655,0.025527866805468185,0.3280000353981313,0.006816696632274205,0.12134130579603646,0.000130683305428591,0.04328760720762678,0.0454266567195207,0.03400000374941653,0.047285059550050475,2.7800000000000002
180000.00334774947,0.131041421133145,0.00011608836080485643,0.006816696635546485,1800.1397278610098,0.02552786669124668,0.02552786680570516,0.32800003540457073,0.006816696635546485,0.12134130580411757,0.00013068330586368628,0.04328760721066413,0.04542665672271223,0.034000003764980864,0.04728505956714946,2.79
180000.0033613046,0.13104142114233266,0.00011608836082004708,0.006816696638818762,1800.1402286776502,0.025527866691009708,0.025527866805942132,0.32800003541101025,0.006816696638818762,0.12134130581219871,0.0001306833062987815,0.043287607213701465,0.04542665672590376,0.0340000037805452,0.04728505958424843,2.8000000000000003
180000.00337485975,0.13104142115152034,0.00011608836083523774,0.006816696642091041,1800.1407294942906,0.025527866690772734,0.025527866806179106,0.3280000354174497,0.006816696642091041,0.12134130582027984,0.00013068330673387675,0.04328760721673881,0.0454266567290953,0.03400000379610953,0.047285059601347414,2.81
180000.0033884149,0.13104142116070802,0.0001160883608504284,0.00681669664536332,1800.141230310931,0.025527866690535764,0.025527866806416076,0.3280000354238893,0.00681669664536332,0.12134130582836096,0.000130683307168972,0.043287607219776154,0.04542665673228684,0.03400000381167386,0.047285059618446396,2.82
180000.00340197003,0.1310414211698957,0.00011608836086561905,0.006816696648635598,1800.1417311275716,0.02552786669029879,0.02552786680665305,0.3280000354303287,0.006816696648635598,0.12134130583644209,0.00013068330760406723,0.04328760722281349,0.04542665673547837,0.03400000382723819,0.04728505963554537,2.83
180000.0034155252,0.13104142117908338,0.00011608836088080971,0.006816696651907876,1800.1422319442117,0.025527866690061816,0.025527866806890023,0.32800003543676826,0.006816696651907876,0.12134130584452321,0.00013068330803916246,0.04328760722585084,0.0454266567386699,0.03400000384280253,0.047285059652644346,2.84
180000.0034290803,0.13104142118827106,0.00011608836089600036,0.006816696655180155,1800.1427327608524,0.025527866689824843,0.025527866807126997,0.3280000354432077,0.006816696655180155,0.12134130585260434,0.0001306833084742577,0.04328760722888817,0.04542665674186143,0.03400000385836686,0.04728505966974332,2.85
180000.00344263547,0.13104142119745874,0.000116088360911191,0.006816696658452433,1800.1432335774925,0.025527866689587873,0.025527866807363967,0.32800003544964723,0.006816696658452433,0.12134130586068546,0.00013068330890935294,0.04328760723192551,0.04542665674505296,0.03400000387393119,0.0472850596868423,2.86
180000.0034561906,0.1310414212066464,0.00011608836092638167,0.006816696661724711,1800.1437343941332,0.0255278666893509,0.02552786680760094,0.32800003545608675,0.006816696661724711,0.12134130586876661,0.0001306833093444482,0.04328760723496286,0.0454266567482445,0.03400000388949553,0.047285059703941285,2.87
180000.00346974577,0.13104142121583406,0.00011608836094157232,0.0068166966649969895,1800.1442352107736,0.025527866689113925,0.025527866807837914,0.3280000354625262,0.0068166966649969895,0.12134130587684773,0.00013068330977954342,0.043287607238000195,0.04542665675143602,0.03400000390505986,0.04728505972104026,2.88
180000.0034833009,0.13104142122502177,0.00011608836095676298,0.006816696668269269,1800.144736027414,0.025527866688876952,0.025527866808074888,0.3280000354689657,0.006816696668269269,0.12134130588492885,0.00013068331021463868,0.04328760724103754,0.04542665675462756,0.034000003920624196,0.04728505973813924,2.89
180000.00349685605,0.13104142123420942,0.00011608836097195363,0.006816696671541546,1800.1452368440544,0.02552786668863998,0.025527866808311858,0.32800003547540524,0.006816696671541546,0.12134130589300998,0.0001306833106497339,0.04328760724407488,0.04542665675781909,0.03400000393618852,0.047285059755238217,2.9
180000.0035104112,0.1310414212433971,0.00011608836098714429,0.006816696674813824,1800.1457376606947,0.025527866688403008,0.025527866808548832,0.3280000354818447,0.006816696674813824,0.1213413059010911,0.00013068331108482916,0.04328760724711222,0.045426656761010625,0.03400000395175286,0.0472850597723372,2.91
180000.00352396636,0.1310414212525848,0.00011608836100233495,0.0068166966780861035,1800.1462384773354,0.025527866688166034,0.025527866808785805,0.32800003548828427,0.0068166966780861035,0.12134130590917225,0.0001306833115199244,0.043287607250149567,0.045426656764202156,0.034000003967317186,0.047285059789436173,2.92
180000.00353752146,0.13104142126177246,0.0001160883610175256,0.006816696681358382,1800.1467392939755,0.025527866687929064,0.025527866809022776,0.3280000354947238,0.006816696681358382,0.12134130591725335,0.00013068331195501963,0.0432876072531869,0.04542665676739368,0.03400000398288152,0.04728505980653515,2.93
180000.00355107663,0.13104142127096013,0.00011608836103271626,0.00681669668463066,1800.1472401106162,0.02552786668769209,0.02552786680925975,0.32800003550116325,0.00681669668463066,0.1213413059253345,0.00013068331239011487,0.04328760725622425,0.045426656770585216,0.034000003998445855,0.04728505982363413,2.94
180000.00356463177,0.1310414212801478,0.00011608836104790691,0.006816696687902938,1800.1477409272563,0.025527866687455117,0.025527866809496723,0.32800003550760276,0.006816696687902938,0.12134130593341562,0.0001306833128252101,0.04328760725926158,0.04542665677377675,0.03400000401401018,0.047285059840733105,2.95
180000.0035781869,0.1310414212893355,0.00011608836106309757,0.006816696691175217,1800.148241743897,0.025527866687218143,0.025527866809733697,0.3280000355140422,0.006816696691175217,0.12134130594149675,0.00013068331326030535,0.043287607262298924,0.045426656776968284,0.03400000402957452,0.04728505985783209,2.96
180000.00359174205,0.13104142129852317,0.00011608836107828823,0.006816696694447495,1800.1487425605374,0.025527866686981173,0.025527866809970667,0.3280000355204818,0.006816696694447495,0.12134130594957789,0.00013068331369540058,0.04328760726533627,0.045426656780159815,0.03400000404513886,0.04728505987493107,2.97
180000.00360529718,0.13104142130771085,0.00011608836109347888,0.006816696697719773,1800.1492433771778,0.0255278666867442,0.02552786681020764,0.3280000355269212,0.006816696697719773,0.12134130595765899,0.00013068331413049582,0.04328760726837361,0.045426656783351345,0.034000004060703186,0.047285059892030044,2.98
180000.00361885235,0.13104142131689853,0.00011608836110866954,0.006816696700992052,1800.1497441938184,0.025527866686507226,0.025527866810444614,0.32800003553336077,0.006816696700992052,0.12134130596574014,0.00013068331456559109,0.043287607271410955,0.04542665678654288,0.03400000407626752,0.047285059909129026,2.99
180000.0036324075,0.1310414213260862,0.00011608836112386019,0.00681669670426433,1800.1502450104585,0.025527866686270252,0.025527866810681588,0.3280000355398002,0.00681669670426433,0.12134130597382124,0.00013068331500068632,0.04328760727444829,0.045426656789734406,0.034000004091831855,0.047285059926228,3.0
180000.00364596266,0.13104142133527388,0.00011608836113905085,0.006816696707536608,1800.1507458270992,0.025527866686033282,0.025527866810918558,0.32800003554623974,0.006816696707536608,0.12134130598190239,0.00013068331543578156,0.04328760727748563,0.045426656792925936,0.03400000410739618,0.047285059943326976,3.0100000000000002
180000.0036595178,0.13104142134446156,0.00011608836115424151,0.006816696710808888,1800.1512466437393,0.02552786668579631,0.02552786681115553,0.32800003555267926,0.006816696710808888,0.12134130598998352,0.0001306833158708768,0.04328760728052298,0.04542665679611747,0.03400000412296052,0.04728505996042596,3.02
180000.00367307293,0.13104142135364924,0.00011608836116943215,0.006816696714081165,1800.15174746038,0.025527866685559335,0.025527866811392505,0.3280000355591187,0.006816696714081165,0.12134130599806464,0.00013068331630597204,0.04328760728356031,0.045426656799309004,0.034000004138524845,0.04728505997752493,3.0300000000000002
180000.00368662807,0.13104142136283692,0.00011608836118462281,0.006816696717353444,1800.1522482770201,0.02552786668532236,0.02552786681162948,0.32800003556555823,0.006816696717353444,0.12134130600614577,0.00013068331674106728,0.04328760728659766,0.04542665680250054,0.03400000415408918,0.047285059994623915,3.04
180000.0037001832,0.13104142137202457,0.00011608836119981346,0.006816696720625722,1800.1527490936608,0.02552786668508539,0.02552786681186645,0.32800003557199775,0.006816696720625722,0.12134130601422688,0.0001306833171761625,0.043287607289634995,0.04542665680569207,0.034000004169653514,0.04728506001172289,3.0500000000000003
180000.00371373835,0.13104142138121225,0.00011608836121500412,0.006816696723898,1800.1532499103012,0.025527866684848417,0.025527866812103422,0.3280000355784372,0.006816696723898,0.12134130602230803,0.00013068331761125778,0.04328760729267234,0.0454266568088836,0.03400000418521785,0.04728506002882187,3.06
180000.00372729352,0.13104142139039995,0.00011608836123019478,0.006816696727170279,1800.1537507269416,0.025527866684611444,0.025527866812340396,0.3280000355848768,0.006816696727170279,0.12134130603038916,0.00013068331804635302,0.043287607295709685,0.04542665681207514,0.03400000420078218,0.047285060045920854,3.0700000000000003
180000.00374084865,0.1310414213995876,0.00011608836124538543,0.006816696730442557,1800.1542515435822,0.02552786668437447,0.02552786681257737,0.3280000355913162,0.006816696730442557,0.12134130603847028,0.00013068331848144823,0.04328760729874702,0.04542665681526666,0.03400000421634652,0.04728506006301983,3.08
180000.0037544038,0.13104142140877528,0.00011608836126057609,0.006816696733714836,1800.1547523602223,0.0255278666841375,0.02552786681281434,0.32800003559775576,0.006816696733714836,0.12134130604655141,0.0001306833189165435,0.04328760730178437,0.0454266568184582,0.03400000423191085,0.047285060080118804,3.09
180000.00376795893,0.13104142141796296,0.00011608836127576674,0.006816696736987113,1800.155253176863,0.025527866683900526,0.025527866813051314,0.3280000356041952,0.006816696736987113,0.12134130605463253,0.00013068331935163873,0.0432876073048217,0.04542665682164973,0.03400000424747518,0.04728506009721778,3.1
180000.0037815141,0.13104142142715064,0.0001160883612909574,0.006816696740259392,1800.1557539935031,0.025527866683663553,0.025527866813288287,0.32800003561063473,0.006816696740259392,0.12134130606271366,0.00013068331978673397,0.04328760730785904,0.04542665682484126,0.03400000426303951,0.04728506011431676,3.11
180000.00379506923,0.13104142143633832,0.00011608836130614805,0.006816696743531671,1800.1562548101438,0.02552786668342658,0.02552786681352526,0.32800003561707425,0.006816696743531671,0.12134130607079477,0.0001306833202218292,0.043287607310896384,0.04542665682803279,0.03400000427860384,0.047285060131415736,3.12
180000.00380862437,0.131041421445526,0.00011608836132133871,0.006816696746803949,1800.156755626784,0.02552786668318961,0.02552786681376223,0.3280000356235137,0.006816696746803949,0.12134130607887592,0.00013068332065692447,0.043287607313933725,0.04542665683122433,0.034000004294168176,0.04728506014851472,3.13
180000.00382217954,0.13104142145471367,0.00011608836133652937,0.006816696750076227,1800.1572564434246,0.025527866682952635,0.025527866813999205,0.3280000356299533,0.006816696750076227,0.12134130608695705,0.00013068332109201968,0.04328760731697107,0.045426656834415866,0.03400000430973251,0.0472850601656137,3.14
180000.00383573465,0.13104142146390135,0.00011608836135172002,0.006816696753348505,1800.1577572600652,0.02552786668271566,0.025527866814236178,0.32800003563639274,0.006816696753348505,0.12134130609503817,0.00013068332152711492,0.04328760732000841,0.04542665683760738,0.03400000432529684,0.047285060182712675,3.15
180000.00384928982,0.13104142147308903,0.00011608836136691068,0.006816696756620785,1800.1582580767054,0.025527866682478688,0.025527866814473152,0.32800003564283225,0.006816696756620785,0.1213413061031193,0.00013068332196221018,0.04328760732304575,0.04542665684079892,0.03400000434086117,0.04728506019981166,3.16
180000.00386284495,0.13104142148227668,0.00011608836138210133,0.006816696759893062,1800.158758893346,0.025527866682241718,0.025527866814710122,0.3280000356492717,0.006816696759893062,0.12134130611120042,0.00013068332239730542,0.04328760732608309,0.04542665684399045,0.03400000435642551,0.04728506021691063,3.17
180000.0038764001,0.1310414214914644,0.00011608836139729199,0.0068166967631653405,1800.1592597099861,0.025527866682004744,0.025527866814947096,0.32800003565571123,0.0068166967631653405,0.12134130611928155,0.00013068332283240066,0.04328760732912043,0.04542665684718199,0.03400000437198984,0.04728506023400961,3.18
180000.00388995523,0.13104142150065207,0.00011608836141248265,0.00681669676643762,1800.1597605266268,0.02552786668176777,0.02552786681518407,0.32800003566215075,0.00681669676643762,0.12134130612736269,0.00013068332326749592,0.04328760733215778,0.04542665685037352,0.03400000438755418,0.04728506025110859,3.19
180000.00390351037,0.13104142150983972,0.0001160883614276733,0.006816696769709897,1800.160261343267,0.025527866681530797,0.025527866815421043,0.32800003566859026,0.006816696769709897,0.1213413061354438,0.00013068332370259114,0.043287607335195114,0.04542665685356505,0.034000004403118504,0.047285060268207564,3.2
180000.00391706554,0.1310414215190274,0.00011608836144286396,0.006816696772982176,1800.1607621599076,0.025527866681293827,0.025527866815658013,0.3280000356750297,0.006816696772982176,0.12134130614352494,0.0001306833241376864,0.043287607338232455,0.045426656856756585,0.03400000441868284,0.047285060285306546,3.21
180000.00393062067,0.13104142152821507,0.00011608836145805461,0.0068166967762544545,1800.1612629765477,0.025527866681056853,0.025527866815894987,0.32800003568146924,0.0068166967762544545,0.12134130615160606,0.0001306833245727816,0.043287607341269796,0.04542665685994811,0.034000004434247166,0.04728506030240552,3.22
180000.00394417584,0.13104142153740275,0.00011608836147324527,0.006816696779526733,1800.1617637931884,0.02552786668081988,0.02552786681613196,0.3280000356879087,0.006816696779526733,0.12134130615968719,0.00013068332500787688,0.04328760734430714,0.045426656863139646,0.0340000044498115,0.0472850603195045,3.23
180000.00395773098,0.13104142154659043,0.00011608836148843594,0.006816696782799011,1800.162264609829,0.02552786668058291,0.02552786681636893,0.32800003569434827,0.006816696782799011,0.12134130616776832,0.00013068332544297211,0.043287607347344485,0.045426656866331176,0.034000004465375835,0.047285060336603485,3.24
180000.00397128612,0.1310414215557781,0.00011608836150362658,0.006816696786071289,1800.1627654264692,0.025527866680345936,0.025527866816605904,0.32800003570078773,0.006816696786071289,0.12134130617584944,0.00013068332587806735,0.04328760735038182,0.04542665686952271,0.03400000448094017,0.04728506035370246,3.25
180000.00398484126,0.1310414215649658,0.00011608836151881725,0.0068166967893435685,1800.1632662431098,0.025527866680108962,0.025527866816842878,0.32800003570722724,0.0068166967893435685,0.12134130618393058,0.0001306833263131626,0.04328760735341916,0.045426656872714244,0.034000004496504505,0.047285060370801435,3.2600000000000002
180000.0039983964,0.13104142157415347,0.0001160883615340079,0.006816696792615846,1800.16376705975,0.02552786667987199,0.02552786681707985,0.3280000357136667,0.006816696792615846,0.1213413061920117,0.00013068332674825783,0.0432876073564565,0.045426656875905774,0.03400000451206883,0.04728506038790041,3.27
180000.00401195153,0.13104142158334114,0.00011608836154919856,0.006816696795888124,1800.1642678763906,0.025527866679635018,0.02552786681731682,0.3280000357201062,0.006816696795888124,0.12134130620009284,0.0001306833271833531,0.04328760735949384,0.04542665687909731,0.034000004527633174,0.04728506040499939,3.2800000000000002
180000.0040255067,0.13104142159252882,0.00011608836156438922,0.006816696799160404,1800.1647686930307,0.025527866679398045,0.025527866817553795,0.32800003572654574,0.006816696799160404,0.12134130620817396,0.00013068332761844833,0.04328760736253119,0.04542665688228884,0.03400000454319751,0.047285060422098374,3.29
180000.00403906184,0.1310414216017165,0.00011608836157957987,0.006816696802432682,1800.1652695096714,0.02552786667916107,0.02552786681779077,0.32800003573298525,0.006816696802432682,0.12134130621625508,0.00013068332805354357,0.043287607365568526,0.045426656885480365,0.03400000455876183,0.04728506043919735,3.3000000000000003
180000.00405261698,0.13104142161090418,0.00011608836159477053,0.00681669680570496,1800.1657703263115,0.025527866678924097,0.025527866818027743,0.32800003573942477,0.00681669680570496,0.12134130622433621,0.00013068332848863883,0.04328760736860587,0.0454266568886719,0.03400000457432616,0.04728506045629633,3.31
180000.0040661721,0.13104142162009183,0.00011608836160996118,0.006816696808977238,1800.1662711429522,0.025527866678687127,0.025527866818264713,0.3280000357458642,0.006816696808977238,0.12134130623241733,0.00013068332892373407,0.04328760737164321,0.04542665689186343,0.0340000045898905,0.047285060473395306,3.3200000000000003
180000.00407972725,0.13104142162927954,0.00011608836162515184,0.0068166968122495165,1800.1667719595928,0.025527866678450153,0.025527866818501686,0.32800003575230374,0.0068166968122495165,0.12134130624049848,0.0001306833293588293,0.04328760737468055,0.04542665689505496,0.03400000460545483,0.04728506049049429,3.33
180000.00409328245,0.13104142163846721,0.0001160883616403425,0.006816696815521796,1800.167272776233,0.02552786667821318,0.02552786681873866,0.32800003575874326,0.006816696815521796,0.1213413062485796,0.00013068332979392455,0.0432876073777179,0.0454266568982465,0.03400000462101917,0.04728506050759326,3.34
180000.00410683756,0.13104142164765487,0.00011608836165553315,0.006816696818794073,1800.1677735928736,0.025527866677976206,0.025527866818975634,0.3280000357651828,0.006816696818794073,0.12134130625666073,0.00013068333022901978,0.04328760738075523,0.04542665690143803,0.034000004636583495,0.04728506052469224,3.35
