_1_task1,aRel_1_task1
145.95,7.849172443312756e-06
146.1,7.664461220585463e-06
146.25,7.48397504255584e-06
146.4,7.307620190800246e-06
146.54999999999998,7.135304873629073e-06
146.7,6.966940895193231e-06
146.85,6.80243987975097e-06
147.0,6.641715876497176e-06
147.15,6.484684831152211e-06
147.29999999999998,6.331264446601753e-06
147.45,6.181374315458926e-06
147.6,6.0349366295143135e-06
147.75,5.891873810634606e-06
147.9,5.752110471941444e-06
148.04999999999998,5.615572814628072e-06
148.2,5.482188586710601e-06
148.35,5.35188744793464e-06
148.5,5.224600776083857e-06
148.65,5.100260593937724e-06
148.79999999999998,4.978800729935109e-06
148.95,4.860156404992954e-06
149.1,4.7442641949838245e-06
149.25,4.631062738987038e-06
149.4,4.520491511343485e-06
149.54999999999998,4.412490966631428e-06
149.7,4.307003064263447e-06
149.85,4.203970987261174e-06
150.0,4.103339108701045e-06
