FOXP3mRNA_10_task1,FOXP3prot_star_9_task1,IL6ext_1_task1,IL6int_2_task1,RORgtmRNA_8_task1,STAT3mRNA_3_task1,STAT3prot_5_task1,STAT3prot_star_4_task1,TGFbext_6_task1,TGFbint_7_task1,_1_task1
0.07799631227888577,0.00031294722455800934,0.41831104668619357,0.5816889533137983,0.2845781638003168,0.5828306645481162,0.005192828207032481,0.017727907054276276,-2.5741239402016684e-46,0.9999999999999989,13.9
0.07799832102210158,0.00031296025768402536,0.4156964417711576,0.5843035582288343,0.2851208660852287,0.5828177094039486,0.005169145754632986,0.017726222750541542,-7.327751103789807e-47,0.9999999999999989,14.0
0.07800024127092695,0.00031297265321159756,0.4130981791480132,0.5869018208519787,0.2856469621312566,0.5828051077642179,0.005145828333172304,0.0177245810796228,7.556873234674663e-47,0.9999999999999989,14.100000000000001
0.07800207866923621,0.00031298444753252735,0.41051615666587,0.589483843334122,0.2861569598480429,0.5827928452922971,0.005122867923516107,0.017722980511832933,4.723967626968005e-47,0.9999999999999989,14.200000000000001
0.07800383843183945,0.0003129956752270366,0.40795027281546353,0.5920497271845283,0.2866513511366896,0.5827809085162025,0.005100256749722133,0.01772141959249199,-1.7682647699650107e-47,0.9999999999999989,14.3
0.07800552538012878,0.00031300636908126794,0.40540042672475596,0.5945995732752359,0.28713061242767063,0.5827692847511282,0.005077987267153943,0.017719896939576017,-2.322243920163708e-47,0.9999999999999989,14.4
0.07800714397642916,0.0003130165601251581,0.40286651815262703,0.5971334818473649,0.2875952052584739,0.5827579620321008,0.005056052149903032,0.017718411240682897,1.057569888956936e-48,0.9999999999999989,14.5
0.07800869835370354,0.000313026277681308,0.40034844748384013,0.5996515525161518,0.2880455767932485,0.5827469290592926,0.0050344442816096235,0.017716961247995756,9.577985894996892e-48,0.9999999999999989,14.600000000000001
0.07801019234018688,0.0003130355494173526,0.39784611572546336,0.6021538842745285,0.2884821602652365,0.5827361751525009,0.005013156748671991,0.01771554577331232,-6.739363301202888e-49,0.9999999999999989,14.700000000000001
0.07801162948438553,0.00031304440140714657,0.3953594245032319,0.60464057549676,0.28890537543970624,0.5827256902034695,0.004992182833465743,0.017714163683095023,-5.392372113667038e-48,0.9999999999999989,14.8
0.07801301307879763,0.0003130528581986978,0.3928882760576206,0.6071117239423713,0.28931562907828967,0.5827154646299565,0.004971516006608707,0.017712813895014744,5.091155498677923e-49,0.9999999999999989,14.9
0.07801434617899955,0.00031306094287867015,0.39043257324015535,0.6095674267598367,0.2897133153398822,0.5827054893387866,0.004951149921137195,0.017711495374580596,3.750959925365239e-48,0.9999999999999989,15.0
0.07801563162121143,0.00031306867713788055,0.3879922195096584,0.6120077804903337,0.2900988161701552,0.5826957556933859,0.004931078405632647,0.01771020713307641,2.7955266684586033e-49,0.9999999999999989,15.100000000000001
0.07801687203940132,0.0003130760813386243,0.38556711892844553,0.6144328810715465,0.29047250169333866,0.5826862554825423,0.004911295458362994,0.01770894822451411,-2.1867400826150018e-48,0.9999999999999989,15.200000000000001
0.07801806988177744,0.00031308317458367247,0.38315717615849226,0.6168428238414998,0.29083473060464515,0.5826769808908412,0.004891795240574203,0.01770771774344676,-3.967747856432424e-49,0.9999999999999989,15.3
0.07801922742580296,0.0003130899747846043,0.3807622964576528,0.6192377035423392,0.2911858505465971,0.582667924471156,0.0048725720712303475,0.01770651482203107,1.2761695981248593e-48,0.9999999999999989,15.4
0.07802034679149927,0.0003130964987280324,0.3783823856759404,0.6216176143240516,0.2915261984646998,0.5826590791205737,0.004853620421264848,0.017705338628194237,3.7084231995163e-49,0.9999999999999989,15.5
0.07802142995345683,0.00031310276213937635,0.37601735025184446,0.6239826497481475,0.29185610094664266,0.582650438058329,0.0048349349089957605,0.017704188363239958,-7.359281097494265e-49,0.9999999999999989,15.600000000000001
0.07802247875200251,0.0003131087797445939,0.3736670972086592,0.6263329027913328,0.29217587455205474,0.5826419948057491,0.004816510294795446,0.017703063260408828,-2.893630668444383e-49,0.9999999999999989,15.700000000000001
0.07802349490353368,0.0003131145653296086,0.37133153415082415,0.6286684658491679,0.29248582613257956,0.5826337431677353,0.004798341476384324,0.017701962583103935,4.251362098590941e-49,0.9999999999999989,15.8
0.07802448001013716,0.0003131201317976778,0.3690105692602844,0.6309894307397077,0.29278625314283757,0.5826256772154177,0.004780423484352253,0.017700885623168496,2.1585756700526916e-49,0.9999999999999989,15.9
0.07802543556839595,0.0003131254912242894,0.3667041112928795,0.6332958887071126,0.29307744394005997,0.5826177912701545,0.004762751477751821,0.017699831699429885,-2.4091807309108088e-49,0.9999999999999989,16.0
0.07802636297739134,0.0003131306549092568,0.3644120695747592,0.6355879304252329,0.29335967807210156,0.5826100798889879,0.004745320739854677,0.017698800156397545,-1.5453112099291723e-49,0.9999999999999989,16.1
0.07802726354603469,0.00031313563342605496,0.3621343539988216,0.6378656460011705,0.2936332265554089,0.5826025378513436,0.004728126674142822,0.01769779036297935,1.331908623516556e-49,0.9999999999999989,16.2
0.07802813849984692,0.00031314043666858904,0.35987087502116927,0.6401291249788228,0.29389835214418386,0.5825951601466584,0.004711164800482335,0.01769680171124064,1.067946531712397e-49,0.9999999999999989,16.3
0.07802898898722281,0.00031314507389548725,0.35762154365758847,0.6423784563424036,0.29415530959084857,0.5825879419628073,0.004694430751413162,0.01769583361527625,-7.173244597468559e-50,0.9999999999999989,16.400000000000002
0.07802981608518543,0.00031314955377191036,0.3553862714800504,0.6446137285199417,0.29440434589760434,0.5825808786753693,0.004677920268558701,0.017694885510187573,-7.195041369320929e-50,0.9999999999999989,16.5
0.07803062080466099,0.0003131538844088924,0.3531649706132351,0.646835029386757,0.29464570055930267,0.5825739658377362,0.004661629199186725,0.01769395685111313,3.7314941414236167e-50,0.9999999999999989,16.6
0.07803140409532791,0.00031315807340030207,0.3509575537310778,0.6490424462689143,0.29487960579816297,0.5825671991719515,0.0046455534929206845,0.01769304711229647,4.747091046592878e-50,0.9999999999999989,16.7
0.07803216685008774,0.000313162127857547,0.348763934053335,0.6512360659466571,0.2951062867907805,0.5825605745601499,0.004629689198574788,0.0176921557862103,-1.8487267062189263e-50,0.9999999999999989,16.8
0.07803290990918621,0.00031316605444212895,0.3465840253421734,0.6534159746578188,0.2953259618876571,0.5825540880365413,0.00461403246109751,0.0176912823827456,-3.0756574443855932e-50,0.9999999999999989,16.900000000000002
0.07803363406400575,0.00031316985939613707,0.34441774189877905,0.6555822581012131,0.2955388428254385,0.5825477357799355,0.00459857951862673,0.017690426428451717,8.495162835077017e-51,0.9999999999999989,17.0
0.0780343400605545,0.0003131735485707688,0.3422649985599883,0.6577350014400037,0.2957451349321114,0.5825415141067781,0.004583326699659749,0.017689587465813235,1.9607546436184604e-50,0.9999999999999989,17.1
0.07803502860268005,0.0003131771274529794,0.3401257106949406,0.6598742893050515,0.2959450373254544,0.5825354194646378,0.004568270420331087,0.01768876505256331,-3.4014536595816505e-51,0.9999999999999989,17.2
0.0780357003550329,0.00031318060119036684,0.3379997942017502,0.6620002057982419,0.296138743105012,0.5825294484260901,0.0045534071817878935,0.01768795876103769,-1.2315195684081523e-50,0.9999999999999989,17.3
0.07803635594579929,0.000313183974614393,0.33588716550420095,0.6641128344957912,0.2963264395378139,0.5825235976829702,0.004538733567657934,0.01768716817756732,9.523181586034041e-52,0.9999999999999989,17.400000000000002
0.07803699596922065,0.00031318725226203524,0.3337877415484602,0.666212258451532,0.2965083082380511,0.5825178640409799,0.0045242462416089976,0.017686392901903002,7.626343229368274e-51,0.9999999999999989,17.5
0.07803762098791699,0.000313190438395959,0.33170143979981326,0.668298560200179,0.2966845253409219,0.582512244414622,0.0045099419449972835,0.017685632546668138,1.16755997991307e-52,0.9999999999999989,17.6
0.07803823153503077,0.00031319353702330166,0.3296281782394196,0.6703718217605725,0.2968552616708635,0.5825067358224296,0.004495817494599879,0.01768488673683937,-4.657886943440735e-51,0.9999999999999989,17.7
0.07803882811620655,0.0003131965519131549,0.32756787536108767,0.6724321246389043,0.29702068290437106,0.5825013353824657,0.004481869780426487,0.017684155109254883,-4.98845179901209e-52,0.9999999999999989,17.8
0.07803941121141936,0.0003131994866128287,0.3255204501680712,0.6744795498319208,0.29718094972759396,0.5824960403080743,0.004468095763607267,0.017683437312148192,2.805637070232834e-51,0.9999999999999989,17.900000000000002
0.07803998127666383,0.0003132023444629761,0.32348582216988464,0.6765141778301075,0.29733621798889,0.5824908479038703,0.004454492474354423,0.01768273300470459,5.627998776489071e-52,0.9999999999999989,18.0
0.07804053874551521,0.00031320512861165214,0.3214639113791388,0.6785360886208534,0.2974866388465142,0.5824857555619488,0.004441057009994699,0.01768204185663864,-1.665881925866067e-51,0.9999999999999989,18.1
0.07804108403057304,0.0003132078420273785,0.31945463830839665,0.6805453616915955,0.2976323589116113,0.5824807607582972,0.004427786533069531,0.01768136354779212,-4.9737599532391194e-52,0.9999999999999989,18.2
0.07804161752479676,0.000313210487511281,0.31745792396704803,0.6825420760329441,0.2977735203866757,0.5824758610493949,0.004414678269499816,0.017680697767751392,9.741635686205333e-52,0.9999999999999989,18.3
0.07804213960274199,0.00031321306770836307,0.31547368985820456,0.6845263101417876,0.2979102611996346,0.582471054068989,0.004401729506812805,0.0176800442154829,3.9385900192318704e-52,0.9999999999999989,18.400000000000002
0.07804265062170548,0.0003132155851179755,0.31350185797561375,0.6864981420243784,0.29804271513370395,0.5824663375250363,0.00438893759242884,0.017679402598985327,-5.6021393484995745e-52,0.9999999999999989,18.5
0.07804315092278576,0.0003132180421035374,0.3115423508005918,0.6884576491994003,0.29817101195316087,0.5824617091967983,0.004376299932005576,0.017678772634957523,-2.925085066324852e-52,0.9999999999999989,18.6
0.07804364083186655,0.0003132204409015616,0.30959509129897683,0.6904049087010152,0.29829527752517154,0.5824571669320809,0.004363813987837334,0.017678154048481505,3.161065228305856e-52,0.9999999999999989,18.7
0.0780441206605289,0.00031322278363003325,0.3076600029180999,0.6923399970818921,0.2984156339378077,0.582452708644607,0.0043514772773073284,0.017677546572719686,2.0806765422424434e-52,0.9999999999999989,18.8
0.07804459070689782,0.00031322507229618855,0.3057370095837759,0.6942629904162161,0.2985321996143795,0.5824483323115169,0.004339287371390785,0.017676949948625502,-1.7441951168224065e-52,0.9999999999999989,18.900000000000002
0.07804505125642824,0.0003132273088037352,0.30382603569731254,0.6961739643026795,0.29864508942420853,0.5824440359709869,0.00432724189320701,0.017676363924666608,-1.4337562331373383e-52,0.9999999999999989,19.0
0.07804550258263562,0.0003132294949595564,0.30192700613253826,0.6980729938674539,0.29875441478995884,0.5824398177199596,0.004315338516618541,0.017675788256559983,9.361895069342513e-53,0.9999999999999989,19.1
0.07804594494777498,0.00031323163247993455,0.3000398462328492,0.699960153767143,0.29886028379164026,0.5824356757119784,0.004303574964875562,0.017675222707018372,9.63596398157369e-53,0.9999999999999989,19.200000000000003
0.07804637860347273,0.0003132337229963303,0.2981644818082739,0.7018355181917184,0.2989628012673937,0.5824316081551217,0.004291949009303836,0.017674667045507485,-4.846928438376032e-53,0.9999999999999989,19.3
0.07804680379131497,0.0003132357680607491,0.29630083913255656,0.7036991608674358,0.29906206891116466,0.5824276133100293,0.004280458468034534,0.01767412104801337,-6.343540352030623e-53,0.9999999999999989,19.400000000000002
0.07804722074339533,0.00031323776915072565,0.29444884494025925,0.7055511550597331,0.2991581853673659,0.582423689488017,0.004269101204774409,0.017673584496819383,2.3850991567923735e-53,0.9999999999999989,19.5
0.0780476296828257,0.00031323972767395423,0.2926084264238808,0.7073915735761116,0.2992512463226283,0.5824198350492741,0.004257875127614813,0.017673057180292353,4.1021474282529245e-53,0.9999999999999989,19.6
0.07804803082421279,0.000313241644972591,0.2907795112309951,0.7092204887689972,0.2993413445947337,0.5824160484011391,0.004246778187878108,0.017672538892677406,-1.083699663769053e-53,0.9999999999999989,19.700000000000003
0.07804842437410275,0.0003132435223272524,0.28896202746140665,0.7110379725385857,0.29942857021882124,0.5824123279964504,0.004235808379000093,0.017672029433901122,-2.6106332705468083e-53,0.9999999999999989,19.8
0.07804881053139674,0.00031324536096073263,0.28715590366432353,0.7128440963356688,0.29951301053095475,0.5824086723319651,0.004224963735447139,0.017671528609382533,4.2387468077824546e-54,0.9999999999999989,19.900000000000002
0.07804918948773917,0.00031324716204146,0.28536106883554907,0.7146389311644433,0.2995947502491363,0.5824050799468473,0.004214242331666763,0.017671036229851615,1.6370363710127623e-53,0.9999999999999989,20.0
0.07804956142788107,0.0003132489266867125,0.2835774524146898,0.7164225475853027,0.2996738715518472,0.5824015494212162,0.004203642281070448,0.017670552111174923,-1.0928079801236975e-54,0.9999999999999989,20.1
0.07804992653002008,0.00031325065596560984,0.28180498428238204,0.7181950157176104,0.2997504541541955,0.5823980793747573,0.004193161735047537,0.017670076074188013,-1.0121672905379723e-53,0.9999999999999989,20.200000000000003
0.07805028496611917,0.00031325235090189877,0.2800435947575352,0.7199564052424572,0.29982457538174606,0.5823946684653873,0.004182798882009096,0.017669607944534385,-2.5970317612591323e-55,0.9999999999999989,20.3
0.0780506369022053,0.0003132540124765468,0.27829321459459205,0.7217067854054003,0.29989631024210667,0.5823913153879758,0.004172551946460675,0.017669147552510568,6.172331411558888e-54,0.9999999999999989,20.400000000000002
0.0780509824986497,0.000313255641630159,0.2765537749808069,0.7234462250191854,0.2999657314943407,0.5823880188731162,0.004162419188102954,0.017668694732917142,7.2530623710346e-55,0.9999999999999989,20.5
0.078051321910431,0.00031325723926522997,0.2748252075335402,0.7251747924664522,0.3000329097162753,0.5823847776859465,0.004152398900959293,0.017668249324915383,-3.711952638187412e-54,0.9999999999999989,20.6
0.07805165528738259,0.00031325880624824445,0.27310744429756995,0.7268925557024225,0.300097913369771,0.5823815906250168,0.004142489412529244,0.017667811171889296,-7.845883996124463e-55,0.9999999999999989,20.700000000000003
0.07805198277442509,0.0003132603434116368,0.2714004177424208,0.7285995822575717,0.3001608088640164,0.5823784565211999,0.004132689082967123,0.017667380121312807,2.2003493246983058e-54,0.9999999999999989,20.8
0.07805230451178526,0.0003132618515556199,0.26970406075970843,0.7302959392402841,0.30022166061691025,0.5823753742366455,0.004122996304284769,0.017666956024621844,6.821862349217249e-55,0.9999999999999989,20.900000000000002
0.07805262063520212,0.00031326333144989345,0.26801830666050214,0.7319816933394905,0.3002805311145893,0.5823723426637744,0.004113409499577674,0.01766653873709117,-1.2843904386416532e-54,0.9999999999999989,21.0
0.07805293127612122,0.00031326478383524015,0.2663430891727023,0.7336569108272902,0.30033748096916146,0.5823693607243096,0.004103927122273667,0.017666128117715677,-5.3545779956346116e-55,0.9999999999999989,21.1
0.07805323656187795,0.00031326620942501794,0.26467834243843563,0.7353216575615568,0.300392568974698,0.5823664273683462,0.0040945476554034,0.01766572402909603,7.371327720344994e-55,0.9999999999999989,21.200000000000003
0.07805353661587051,0.00031326760890655636,0.26302400101146595,0.7369759989885264,0.30044585216154024,0.5823635415734554,0.004085269610891882,0.017665326337328396,3.9542337139764026e-55,0.9999999999999989,21.3
0.07805383155772341,0.00031326898294246316,0.261379999854621,0.7386200001453713,0.30049738584897173,0.5823607023438214,0.004076091528870365,0.017664934911898175,-4.1496783909770124e-55,0.9999999999999989,21.400000000000002
0.07805412150344193,0.00031327033217184845,0.25974627433723607,0.7402537256627563,0.30054722369630693,0.5823579087094111,0.004067011977007894,0.017664549625577477,-2.801395286245108e-55,0.9999999999999989,21.5
0.07805440656555838,0.000313271657211472,0.2581227602326127,0.7418772397673796,0.30059541775244497,0.5823551597251739,0.004058029549861866,0.017664170354326256,2.283264556574607e-55,0.9999999999999989,21.6
0.07805468685327054,0.00031327295865681904,0.25650939371549425,0.743490606284498,0.3006420185039357,0.5823524544702717,0.004049142868245962,0.01766379697719783,1.9244176161911797e-55,0.9999999999999989,21.700000000000003
0.07805496247257275,0.00031327423708311003,0.25490611135955643,0.7450938886404359,0.30068707492160335,0.5823497920473354,0.0040403505786194855,0.017663429376244245,-1.221171113096532e-55,0.9999999999999989,21.8
0.0780552335263805,0.00031327549304624886,0.2533128501349137,0.7466871498650787,0.3007306345057718,0.5823471715817479,0.004031651352490287,0.01766306743642868,-1.2901110371614525e-55,0.9999999999999989,21.900000000000002
0.07805550011464835,0.0003132767270837138,0.2517295474056418,0.7482704525943507,0.300772743330135,0.582344592220954,0.004023043885833347,0.01766271104554157,6.291909316589874e-56,0.9999999999999989,22.0
0.078055762334482,0.00031327793971539544,0.2501561409273148,0.7498438590726777,0.30081344608431415,0.5823420531337963,0.004014526898527804,0.01766236009411709,8.474937056859467e-56,0.9999999999999989,22.1
0.07805602028024476,0.00031327913144438513,0.2485925688445586,0.7514074311554338,0.30085278611514055,0.5823395535098737,0.004006099133810558,0.01766201447535157,-3.074109436274137e-56,0.9999999999999989,22.200000000000003
0.07805627404365893,0.00031328030275771737,0.2470387696886189,0.7529612303113735,0.30089080546670277,0.5823370925589205,0.0039977593577436524,0.017661674085026304,-5.470137472457251e-56,0.9999999999999989,22.3
0.07805652371390216,0.00031328145412706955,0.24549468237494468,0.7545053176250477,0.30092754491919627,0.582334669510208,0.003989506358695261,0.01766133882143394,1.3799734381114842e-56,0.9999999999999989,22.400000000000002
0.07805676937769927,0.0003132825860094217,0.243960246200787,0.7560397537992054,0.3009630440266122,0.5823322836119669,0.003981338946835323,0.017661008585306583,3.475256128434764e-56,0.9999999999999989,22.5
0.07805701111940969,0.0003132836988476792,0.24243540084281226,0.7575645991571801,0.30099734115330046,0.582329934130832,0.003973255953645532,0.01766068327974552,-5.259129075055741e-57,0.9999999999999989,22.6
0.07805724902111075,0.00031328479307126056,0.24092008635473108,0.7590799136452613,0.3010304735094404,0.5823276203513039,0.003965256231442449,0.01766036281015352,-2.1756926510166187e-56,0.9999999999999989,22.700000000000003
0.07805748316267738,0.0003132858690966533,0.2394142431649414,0.7605857568350509,0.3010624771854527,0.5823253415752286,0.003957338652912981,0.017660047084169968,1.2232244367248422e-57,0.9999999999999989,22.8
0.07805771362185798,0.00031328692732793934,0.23791781207418644,0.7620821879258058,0.30109338718538425,0.5823230971212957,0.003949502110662236,0.017659736011608102,1.3431117851920107e-56,0.9999999999999989,22.900000000000002
0.07805794047434701,0.00031328796815729233,0.23643073425322772,0.7635692657467645,0.30112323745929725,0.5823208863245534,0.003941745516773666,0.01765942950439398,4.8351498254502435e-58,0.9999999999999989,23.0
0.0780581637938543,0.0003132889919654488,0.234952951240532,0.7650470487594603,0.30115206093469254,0.5823187085359406,0.00393406780238095,0.01765912747650732,-8.177731019057015e-57,0.9999999999999989,23.1
0.07805838365217137,0.00031328999912215444,0.2334844049399732,0.7665155950600191,0.3011798895469963,0.5823165631218336,0.003926467917251058,0.017658829843924487,-1.0463161915138909e-57,0.9999999999999989,23.200000000000003
0.0780586001192349,0.0003132909899865875,0.2320250376185483,0.767974962381444,0.30120675426913746,0.5823144494636077,0.003918944829378172,0.0176585365245634,4.9101398685327346e-57,0.9999999999999989,23.3
0.07805881326318753,0.00031329196490776056,0.23057479190410773,0.7694252080958845,0.30123268514024465,0.5823123669572141,0.003911497524588264,0.01765824743823014,1.0910364741877231e-57,0.9999999999999989,23.400000000000002
0.078059023150436,0.0003132929242249024,0.22913361078310007,0.7708663892168922,0.301257711293488,0.5823103150127704,0.003904125006154038,0.017657962506567204,-2.9057234133258646e-57,0.9999999999999989,23.5
0.07805922984570703,0.00031329386826782035,0.2277014375983303,0.772298562401662,0.30128186098309195,0.582308293054165,0.0038968262944198326,0.017657681653003368,-9.345033576577159e-58,0.9999999999999989,23.6
0.0780594334121007,0.00031329479735724554,0.22627821604673284,0.7737217839532594,0.30130516161054394,0.5823063005186729,0.003889600426436167,0.01765740480270526,1.6930469413506492e-57,0.9999999999999989,23.700000000000003
0.07805963391114189,0.0003132957118051611,0.22486389017715788,0.7751361098228344,0.30132763975002275,0.5823043368565861,0.003882446455603663,0.01765713188253044,7.274132479023306e-58,0.9999999999999989,23.8
0.0780598314028295,0.00031329661191511457,0.2234584043881717,0.7765415956118206,0.3013493211730703,0.582302401530854,0.003875363451326089,0.017656862820981917,-9.696867070504519e-58,0.9999999999999989,23.900000000000002
0.0780600259456838,0.0003132974979825163,0.2220617034258711,0.7779382965741212,0.3013702308725293,0.5823004940167363,0.003868350498672257,0.01765659754816408,-5.3426958058642756e-58,0.9999999999999989,24.0
0.07806021759679184,0.00031329837029492314,0.2206737323817108,0.7793262676182814,0.30139039308576904,0.5822986138014672,0.0038614066980464747,0.017656335995740013,5.445903806755656e-58,0.9999999999999989,24.1
0.07806040641185122,0.00031329922913230954,0.21929443669034532,0.7807055633096469,0.30140983131722004,0.5822967603839294,0.0038545311648673104,0.017656078096890158,3.770298132172032e-58,0.9999999999999989,24.200000000000003
0.07806059244521207,0.0003133000747673266,0.21792376212748343,0.7820762378725088,0.3014285683602389,0.5822949332743395,0.0038477230292544326,0.017655823786272215,-2.9878728236035256e-58,0.9999999999999989,24.3
0.0780607757499175,0.0003133009074655491,0.2165616548077565,0.7834383451922358,0.3014466263183228,0.5822931319939418,0.0038409814357232915,0.017655572999982303,-2.5821977888196936e-58,0.9999999999999989,24.400000000000002
0.07806095637774253,0.0003133017274857119,0.2152080611826003,0.784791938817392,0.30146402662569327,0.5822913560747138,0.0038343055428874118,0.01765532567551728,1.5921567176731456e-58,0.9999999999999989,24.5
0.07806113437923153,0.0003133025350799362,0.2138629280381496,0.7861370719618427,0.30148079006726847,0.5822896050590788,0.0038276945231680687,0.017655081751738227,1.726821424068461e-58,0.9999999999999989,24.6
0.07806130980373431,0.00031330333049394554,0.21252620249314644,0.7874737975068458,0.3014969367980413,0.5822878784996285,0.003821147562511137,0.017654841168835023,-8.162271851657174e-59,0.9999999999999989,24.700000000000003
0.07806148269944094,0.0003133041139672733,0.21119783199686099,0.7888021680031312,0.3015124863618821,0.5822861759588542,0.0038146638601109064,0.017654603868292016,-1.1319946034933265e-58,0.9999999999999989,24.8
0.07806165311341522,0.000313304885733461,0.2098777643270256,0.7901222356729666,0.30152745770978245,0.5822844970088861,0.003808242628140669,0.01765436979285469,3.9580491374024303e-59,0.9999999999999989,24.900000000000002
0.07806182109162703,0.0003133056460202486,0.20856594758778205,0.7914340524122101,0.3015418692175566,0.5822828412312403,0.0038018830914898797,0.017654138886497354,7.29286297912384e-59,0.9999999999999989,25.0
0.07806198667898354,0.00031330639504975697,0.207262330207641,0.792737669792351,0.30155573870301733,0.5822812082165737,0.0037955844875077003,0.01765391109439177,-1.7538537448901634e-59,0.9999999999999989,25.1
0.0780621499193592,0.00031330713303866323,0.20596686093745492,0.7940331390625371,0.30156908344264144,0.5822795975644466,0.0037893460657527542,0.017653686362876734,-4.625373843608271e-59,0.9999999999999989,25.200000000000003
0.0780623108556249,0.00031330786019836856,0.20467948884840315,0.795320511151589,0.30158192018774005,0.5822780088830922,0.003783167087748912,0.017653464639428528,6.492645820185099e-60,0.9999999999999989,25.3
0.07806246952967594,0.00031330857673515994,0.20340016332998956,0.7965998366700026,0.3015942651801487,0.5822764417891931,0.0037770468267469357,0.017653245872632263,2.8910751725186286e-59,0.9999999999999989,25.400000000000002
0.07806262598245912,0.00031330928285036515,0.20212883408805332,0.7978711659119387,0.30160613416745113,0.5822748959076646,0.0037709845674918263,0.01765303001215405,-1.321964863993318e-60,0.9999999999999989,25.5
0.07806278025399895,0.0003133099787405021,0.20086545114279125,0.7991345488572008,0.3016175424177512,0.5822733708714438,0.0037649796059957066,0.017652817008713986,-1.781951716236881e-59,0.9999999999999989,25.6
0.07806293238342286,0.00031331066459742236,0.19960996482679327,0.8003900351731988,0.30162850473400576,0.5822718663212862,0.0037590312493160916,0.017652606814059908,-8.257141568473082e-61,0.9999999999999989,25.700000000000003
0.07806308240898571,0.00031331134060844914,0.19836232578308974,0.8016376742169024,0.301639035467932,0.5822703819055672,0.0037531388153393937,0.017652399380941926,1.0832769188316919e-59,0.9999999999999989,25.8
0.07806323036809341,0.00031331200695651045,0.19712248496321097,0.8028775150367812,0.3016491485335016,0.5822689172800899,0.003747301632569524,0.017652194663087675,1.499404754501158e-60,0.9999999999999989,25.900000000000002
0.07806337629732578,0.000313312663820267,0.19589039362525915,0.804109606374733,0.3016588574200342,0.5822674721078985,0.0037415190399214455,0.017651992615178278,-6.493896256934529e-60,0.9999999999999989,26.0
0.07806352023245862,0.0003133133113742354,0.19466600333199194,0.8053339966680002,0.3016681752049018,0.5822660460590973,0.0037357903865195418,0.017651793192825,-1.5137155678486245e-60,0.9999999999999989,26.1
0.07806366220848522,0.0003133139497889074,0.1934492659489186,0.8065507340510736,0.3016771145658562,0.5822646388106743,0.0037301150315006753,0.01765159635254656,3.8364659892489066e-60,0.9999999999999989,26.200000000000003
0.07806380225963697,0.0003133145792308644,0.19224013364240733,0.8077598663575849,0.3016856877929899,0.582263250046331,0.003724492343821806,0.017651402051747072,1.278651371175823e-60,0.9999999999999989,26.3
0.07806394041940348,0.00031331519986288795,0.19103855887780488,0.8089614411221873,0.30169390680034175,0.5822618794563158,0.003718921702072043,0.017651210248694642,-2.231241041974154e-60,0.9999999999999989,26.400000000000002
0.078064076720552,0.00031331581184406646,0.189844494417568,0.8101555055824241,0.3017017831371584,0.5822605267372637,0.00371340249428902,0.017651020902500536,-9.87469934702779e-61,0.9999999999999989,26.5
0.0780642111951462,0.00031331641532989836,0.18865789331940616,0.8113421066805859,0.3017093279988205,0.582259191592039,0.003707934117779468,0.017650833973098932,1.275290924503948e-60,0.9999999999999989,26.6
0.07806434387456443,0.0003133170104723913,0.18747870893443622,0.8125212910655558,0.3017165522374451,0.5822578737295834,0.0037025159789438795,0.017650649421227252,7.215076751519113e-61,0.9999999999999989,26.700000000000003
0.07806447478951732,0.0003133175974201583,0.18630689490534857,0.8136931050946434,0.3017234663721723,0.5822565728647684,0.0036971474931051553,0.01765046720840702,-7.144918776302434e-61,0.9999999999999989,26.8
0.07806460397006502,0.0003133181763185106,0.18514240516458444,0.8148575948354075,0.3017300805991471,0.5822552887182516,0.0036918280843411242,0.017650287296925266,-5.072397186245948e-61,0.9999999999999989,26.900000000000002
0.0780647314456337,0.00031331874730954734,0.18398519393252522,0.8160148060674667,0.30173640480120406,0.5822540210163369,0.003686557185320842,0.017650109649816434,3.908484333317531e-61,0.9999999999999989,27.0
0.07806485724503162,0.000313319310532242,0.18283521571569233,0.8171647842842995,0.30174244855726484,0.5822527694908395,0.00368133423714456,0.017649934230844776,3.463768619993678e-61,0.9999999999999989,27.1
0.07806498139646484,0.00031331986612252667,0.18169242530495908,0.8183075746950328,0.30174822115145583,0.5822515338789528,0.003676158689187276,0.017649761004487244,-2.0748392352626968e-61,0.9999999999999989,27.200000000000003
0.07806510392755225,0.0003133204142133728,0.18055677777377319,0.8194432222262187,0.3017537315819555,0.5822503139231214,0.0036710299989457665,0.017649589935916834,-2.310777617083903e-61,0.9999999999999989,27.3
0.07806522486534037,0.00031332095493486986,0.17942822847639048,0.8205717715236014,0.3017589885695785,0.5822491093709159,0.0036659476318890213,0.017649420990986386,1.0581305522879208e-61,0.9999999999999989,27.400000000000002
0.07806534423631745,0.0003133214884143011,0.17830673304612002,0.8216932669538719,0.3017640005661045,0.5822479199749113,0.003660911061311976,0.017649254136212825,1.5116687789462636e-61,0.9999999999999989,27.5
0.07806546206642744,0.00031332201477621724,0.17719224739357956,0.8228077526064124,0.30176877576236005,0.5822467454925697,0.003655919768192473,0.017649089338761813,-5.090544022236437e-62,0.9999999999999989,27.6
0.07806557838108331,0.00031332253414250756,0.1760847277049626,0.8239152722950294,0.3017733220960596,0.5822455856861253,0.0036509732410512446,0.017648926566432927,-9.721013870131535e-62,0.9999999999999989,27.700000000000003
