Time,IL6ext,IL6int,STAT3mRNA,STAT3prot_star,STAT3prot,TGFbext,TGFbint,RORgtmRNA,FOXP3prot_star,FOXP3mRNA,compartment,IL6_conversion,STAT3_basal_expression,STAT3_autoactivation,STAT3_mRNA_degradation,STAT3_translation,STAT3_activation,STAT3_protein_degradation,STAT3_phosphoprotein_degradation,TGFb_conversion,RORgt_inhibition_by_FOXP3,RORgt_degradation,FOXP3_basal_expression,FOXP3_activation_by_TGFb,FOXP3_inhibition_by_STAT3,FOXP3_mRNA_degradation,FOXP3_translation_activation,FOXP3_protein_degradation,RORgt_activation_by_TGFb_and_STAT3
19.700000000000003,0.2907795112309951,0.7092204887689972,0.5824160484011391,0.017672538892677406,0.004246778187878108,-1.083699663769053e-53,0.9999999999999989,0.2993413445947337,0.000313241644972591,0.07804803082421279,1.0,0.018231875354183396,1.0222,0.2618151291872372,1.2840526619099915,0.04927239769473637,0.04928887433024287,9.385379795210619e-05,0.049294012733345084,-2.0995922395760765e-52,0.07255457857021984,0.014338450406087744,0.0,0.07339999999999992,0.01023956033834725,0.06315646654295298,0.00041365456336832774,0.0004136355921863064,0.08777950067992857
19.8,0.28896202746140665,0.7110379725385857,0.5824123279964504,0.017672029433901122,0.004235808379000093,-2.6106332705468083e-53,0.9999999999999989,0.29942857021882124,0.0003132435223272524,0.07804842437410275,1.0,0.0181179191218302,1.0222,0.26180758165735835,1.284044459533774,0.0492720829484997,0.049287540603359464,9.361136517590207e-05,0.0492925916999804,-5.0579192173555035e-52,0.0725761553509811,0.014342628513481536,0.0,0.07339999999999992,0.010239316785836314,0.06315678500352395,0.0004136566491827446,0.0004136380712331368,0.08777697019818677
19.900000000000002,0.28715590366432353,0.7128440963356688,0.5824086723319651,0.017671528609382533,0.004224963735447139,4.2387468077824546e-54,0.9999999999999989,0.29951301053095475,0.00031324536096073263,0.07804881053139674,1.0,0.018004675159753087,1.0222,0.26180016204228035,1.2840363998902835,0.049271773679284245,0.049286229041052496,9.337169855338178e-05,0.049291194750150695,8.212275227801961e-53,0.07259704829714342,0.014346673204432732,0.0,0.07339999999999992,0.010239077263311665,0.06315709748200625,0.0004136586958164027,0.00041364049914864744,0.08777448260280293
20.0,0.28536106883554907,0.7146389311644433,0.5824050799468473,0.017671036229851615,0.004214242331666763,1.6370363710127623e-53,0.9999999999999989,0.2995947502491363,0.00031324716204146,0.07804918948773917,1.0,0.017892139015988927,1.0222,0.2617928675380057,1.2840284797588142,0.04927146976350328,0.049284939167617066,9.313475552983546e-05,0.049289821355925106,3.1716433762912564e-52,0.07261727819446932,0.014350588536933627,0.0,0.07339999999999992,0.010238841686405124,0.06315740413347855,0.0004136607042850176,0.00041364287747574797,0.08777203695367286
20.1,0.2835774524146898,0.7164225475853027,0.5824015494212162,0.017670552111174923,0.004203642281070448,-1.0928079801236975e-54,0.9999999999999989,0.2996738715518472,0.0003132489266867125,0.07804956142788107,1.0,0.017780306266401053,1.0222,0.26178569541663427,1.2840206960089553,0.04927117108103489,0.049283670519966634,9.29004944116569e-05,0.04928847100370021,-2.1172389649310553e-53,0.07263686520256386,0.01435437844733348,0.0,0.07339999999999992,0.01023860997281277,0.06315770510744136,0.00041366267556776967,0.00041364520768980386,0.08776963233620573
20.200000000000003,0.28180498428238204,0.7181950157176104,0.5823980793747573,0.017670076074188013,0.004193161735047537,-1.0121672905379723e-53,0.9999999999999989,0.2997504541541955,0.00031325065596560984,0.07804992653002008,1.0,0.017669172514505355,1.0222,0.2617786430238806,1.2840130455975274,0.049270877515104464,0.04928242264723197,9.266887434455057e-05,0.049287143193732626,-1.9610032737069837e-52,0.07265582887394542,0.014358046753985963,0.0,0.07339999999999992,0.01023838204224285,0.06315800054809224,0.0004136646106091064,0.0004136474912025878,0.08776726786049176
20.3,0.2800435947575352,0.7199564052424572,0.5823946684653873,0.017669607944534385,0.004182798882009096,-2.5970317612591323e-55,0.9999999999999989,0.29982457538174606,0.00031325235090189877,0.07805028496611917,1.0,0.01755873339129746,1.0222,0.261771707776688,1.2840055255656395,0.04927058895217177,0.04928119511037527,9.243985529240102e-05,0.049285837439689756,-5.031567245216281e-54,0.07267418817251249,0.014361597160785635,0.0,0.07339999999999992,0.010238157816364649,0.06315829059458364,0.0004136665103204316,0.0004136497293659573,0.0877649426605022
20.400000000000002,0.27829321459459205,0.7217067854054003,0.5823913153879758,0.017669147552510568,0.004172551946460675,6.172331411558888e-54,0.9999999999999989,0.29989631024210667,0.0003132540124765468,0.0780506369022053,1.0,0.017448984555080923,1.0222,0.26176488716093355,1.2839981330358703,0.04927030528182275,0.04927998748181848,9.221339801678092e-05,0.04928455326821773,1.1958460046696537e-52,0.07269196149142723,0.01436503326059691,0.0,0.07339999999999992,0.010237937218758262,0.06315857538126453,0.0004136683755816881,0.0004136519234752801,0.08776265589331989
20.5,0.2765537749808069,0.7234462250191854,0.5823880188731162,0.017668694732917142,0.004162419188102954,7.2530623710346e-55,0.9999999999999989,0.2999657314943407,0.000313255641630159,0.0780509824986497,1.0,0.017339921691296594,1.0222,0.26175817872922086,1.2839908652095593,0.049270026396665625,0.04927879934508538,9.198946405707528e-05,0.04928329021852578,1.4052300629513567e-53,0.07270916667043582,0.014368358538578919,0.0,0.07339999999999992,0.010237720174865399,0.06315885503790733,0.00041367020724284337,0.000413654074772625,0.08776040673839934
20.6,0.2748252075335402,0.7251747924664522,0.5823847776859465,0.017668249324915383,0.004152398900959293,-3.711952638187412e-54,0.9999999999999989,0.3000329097162753,0.00031325723926522997,0.078051321910431,1.0,0.01723154051235297,1.0222,0.26175158009875643,1.2839837193642063,0.04926975219223107,0.04927763029445689,9.176801571120039e-05,0.049282047841986476,-7.191648399803439e-53,0.07272582101264517,0.014371576375409586,0.0,0.07339999999999992,0.010237506611941142,0.06315912968992077,0.00041367200612528433,0.0004136561844497362,0.0877581943968546
20.700000000000003,0.27310744429756995,0.7268925557024225,0.5823815906250168,0.017667811171889296,0.004142489412529244,-7.845883996124463e-55,0.9999999999999989,0.300097913369771,0.00031325880624824445,0.07805165528738259,1.0,0.017123836757457638,1.0222,0.26174508894930554,1.2839766928509746,0.04926948256687642,0.04927647993463885,9.15490160168963e-05,0.04928082570175081,-1.5200851030611419e-53,0.07274194130077419,0.01437469005041203,0.0,0.07339999999999992,0.010237296459006761,0.06315939945855,0.0004136737730231277,0.0004136582536508068,0.08775601809077403
20.8,0.2714004177424208,0.7285995822575717,0.5823784565211999,0.017667380121312807,0.004132689082967123,2.2003493246983058e-54,0.9999999999999989,0.3001608088640164,0.0003132603434116368,0.07805198277442509,1.0,0.017016806192449784,1.0222,0.261738703021225,1.2839697830922894,0.04926921742169351,0.049275347880441876,9.133242873357342e-05,0.04927962337237781,4.263022792150239e-53,0.07275754381289747,0.014377702744586386,0.0,0.07339999999999992,0.010237089646803544,0.06315966446106479,0.000413675508704453,0.0004136602834750664,0.0877538770625606
20.900000000000002,0.26970406075970843,0.7302959392402841,0.5823753742366455,0.017666956024621844,0.004122996304284769,6.821862349217249e-55,0.9999999999999989,0.30022166061691025,0.0003132618515556199,0.07805230451178526,1.0,0.01691044460963372,1.0222,0.2617324201135677,1.2839629875795324,0.04926895666042021,0.04927423375647277,9.11182183246934e-05,0.049278440439477704,1.3216880771243975e-53,0.07277264433769866,0.01438061754355,0.0,0.07339999999999992,0.010236886107747659,0.06315992481093663,0.00041367721391246184,0.0004136622749791961,0.08775177057429659
21.0,0.26801830666050214,0.7319816933394905,0.5823723426637744,0.01766653873709117,0.004113409499577674,-1.2843904386416532e-54,0.9999999999999989,0.3002805311145893,0.00031326333144989345,0.07805262063520212,1.0,0.016804747827613487,1.0222,0.26172623808225826,1.2839563038708233,0.04926870018935531,0.049273137196836875,9.09063499406666e-05,0.049277276499368396,-2.4884165675374983e-53,0.07278725818924958,0.014383437440388827,0.0,0.07339999999999992,0.010236685775886073,0.06316018061800556,0.0004136788893665712,0.00041366422917958433,0.08774969790713173
21.1,0.2663430891727023,0.7336569108272902,0.5823693607243096,0.017666128117715677,0.004103927122273667,-5.3545779956346116e-55,0.9999999999999989,0.30033748096916146,0.00031326478383524015,0.07805293127612122,1.0,0.016699711691128435,1.0222,0.2617201548383342,1.2839497295888853,0.04926844791727659,0.049272057844851114,9.069678940224805e-05,0.04927613115874434,-1.0374120046082366e-53,0.07280140022133125,0.014386165338422834,0.0,0.07339999999999992,0.010236488586853514,0.06316043198863729,0.00041368053576344244,0.00041366614705443464,0.08774765836069366
21.200000000000003,0.26467834243843563,0.7353216575615568,0.5823664273683462,0.01766572402909603,0.0040945476554034,7.371327720344994e-55,0.9999999999999989,0.300392568974698,0.00031326620942501794,0.07805323656187795,1.0,0.016595332070889916,1.0222,0.26171416834625183,1.2839432624189928,0.049268199755362084,0.04927099535276719,9.048950318441515e-05,0.04927500403435755,1.4281431465228004e-53,0.07281508484131168,0.014388804053888034,0.0,0.07339999999999992,0.010236294477830454,0.06316067902587164,0.0004136821537779531,0.0004136680295457362,0.08774565125251987
21.3,0.26302400101146595,0.7369759989885264,0.5823635415734554,0.017665326337328396,0.004085269610891882,3.9542337139764026e-55,0.9999999999999989,0.30044585216154024,0.00031326760890655636,0.07805353661587051,1.0,0.016491604863418916,1.0222,0.2617082766222527,1.283936900106997,0.04926795561711432,0.04926994938150437,9.02844584007106e-05,0.049273894752710094,7.661051024469302e-54,0.07282832602359542,0.014391356318537777,0.0,0.07339999999999992,0.010236103387502148,0.06316092182956243,0.00041368374406411374,0.0004136698775611077,0.08774367591751005
21.400000000000002,0.261379999854621,0.7386200001453713,0.5823607023438214,0.017664934911898175,0.004076091528870365,-4.1496783909770124e-55,0.9999999999999989,0.30049738584897173,0.00031326898294246316,0.07805383155772341,1.0,0.01638852599088474,1.0222,0.2617024777327891,1.2839306404574231,0.04926771541828729,0.049268919600391786,9.008162278803506e-05,0.049272802949757576,-8.039711405030593e-54,0.07284113732265855,0.014393824782165745,0.0,0.07339999999999992,0.010235915256018682,0.06316116049650979,0.0004136853072559341,0.0004136716919755226,0.08774173170739813
21.5,0.25974627433723607,0.7402537256627563,0.5823579087094111,0.017664549625577477,0.004067011977007894,-2.801395286245108e-55,0.9999999999999989,0.30054722369630693,0.00031327033217184845,0.07805412150344193,1.0,0.016286091400944704,1.0222,0.2616967697930052,1.2839244813316386,0.049267479076816174,0.049267905686919564,8.988096469187445e-05,0.049271728270623254,-5.42750726942986e-54,0.0728535318856828,0.014396212015053101,0.0,0.07339999999999992,0.01023573002495604,0.06316139512058522,0.0004136868439682422,0.0004136734736329259,0.08773981799024322
21.6,0.2581227602326127,0.7418772397673796,0.5823551597251739,0.017664170354326256,0.004058029549861866,2.283264556574607e-55,0.9999999999999989,0.30059541775244497,0.000313271657211472,0.07805440656555838,1.0,0.016184297066584818,1.0222,0.2616911509652726,1.283918420646091,0.04926724651274971,0.04926690732649861,8.968245305194725e-05,0.04927067036932222,4.423665249844341e-54,0.07286552246480203,0.014398520510342114,0.0,0.07339999999999992,0.010235547637278176,0.06316162579284984,0.0004136883547974594,0.0004136752233477488,0.08773793414993841
21.700000000000003,0.25650939371549425,0.743490606284498,0.5823524544702717,0.01766379697719783,0.004049142868245962,1.9244176161911797e-55,0.9999999999999989,0.3006420185039357,0.00031327295865681904,0.07805468685327054,1.0,0.01608313898596149,1.0222,0.2616856194577904,1.283912456370608,0.04926701764818499,0.04926592421221638,8.948605738823575e-05,0.049269628908497905,3.728424422137278e-54,0.07287712142897336,0.014400752686338518,0.0,0.07339999999999992,0.010235368037300602,0.06316185260166653,0.0004136898403223338,0.00041367694190632955,0.0877360795857415
21.8,0.25490611135955643,0.7450938886404359,0.5823497920473354,0.017663429376244245,0.0040403505786194855,-1.221171113096532e-55,0.9999999999999989,0.30068707492160335,0.00031327423708311003,0.07805496247257275,1.0,0.015982613182244188,1.0222,0.26168017352318323,1.2839065865267603,0.04926679240720457,0.04926495604464481,8.929174778749063e-05,0.049268603559158075,-2.365933549646614e-54,0.07288834077548524,0.0144029108887448,0.0,0.07339999999999992,0.010235191170652923,0.06316207563280588,0.0004136913011046356,0.0004136786300682468,0.08773425371180506
21.900000000000002,0.2533128501349137,0.7466871498650787,0.5823471715817479,0.01766306743642868,0.004031651352490287,-1.2901110371614525e-55,0.9999999999999989,0.3007306345057718,0.00031327549304624886,0.0780552335263805,1.0,0.01588271570345909,1.0222,0.2616748114572036,1.2839008091862794,0.04926657071581587,0.04926400253161214,8.909949489003535e-05,0.049267594000430515,-2.4994998267277132e-54,0.0728991921411138,0.014404997392826469,0.0,0.07339999999999992,0.010235016984244553,0.0631622949695471,0.00041369273768981663,0.0004136802885675716,0.08773245595674115
22.0,0.2517295474056418,0.7482704525943507,0.582344592220954,0.01766271104554157,0.004023043885833347,6.291909316589874e-56,0.9999999999999989,0.300772743330135,0.0003132767270837138,0.07805550011464835,1.0,0.015783442622333742,1.0222,0.2616695315974893,1.2838951224695372,0.04926635250189271,0.04926306338797018,8.890926987691698e-05,0.04926659991932911,1.219013386724072e-54,0.0729096868129393,0.014407014405513466,0.0,0.07339999999999992,0.01023484542623176,0.06316251069277344,0.0004136941506076362,0.00041368191811404405,0.08773068576320488
22.1,0.2501561409273148,0.7498438590726777,0.5823420531337963,0.01766236009411709,0.004014526898527804,8.474937056859467e-56,0.9999999999999989,0.30081344608431415,0.00031327793971539544,0.078055762334482,1.0,0.01568479003614264,1.0222,0.2616643323223259,1.2838895245440807,0.049266137695119165,0.04926213833539718,8.872104445746448e-05,0.0492656210105208,1.6419597302071237e-54,0.07291983573883327,0.014408964067438646,0.0,0.07339999999999992,0.010234676445984083,0.06316272288106284,0.0004136955403727546,0.00041368351939417966,0.08772894258747949
22.200000000000003,0.2485925688445586,0.7514074311554338,0.5823395535098737,0.01766201447535157,0.004006099133810558,-3.074109436274137e-56,0.9999999999999989,0.30085278611514055,0.00031327913144438513,0.07805602028024476,1.0,0.015586754066553826,1.0222,0.2616592120494384,1.2838840136232184,0.049265926226935305,0.04926122710221994,8.853479085721334e-05,0.04926465697609814,-5.955871845120602e-55,0.0729296495376267,0.014410848454915231,0.0,0.07339999999999992,0.01023450999405119,0.06316293161077406,0.0004136969074852972,0.00041368509307231055,0.08772722589907114
22.3,0.2470387696886189,0.7529612303113735,0.5823370925589205,0.017661674085026304,0.0039977593577436524,-5.470137472457251e-56,0.9999999999999989,0.30089080546670277,0.00031328030275771737,0.07805627404365893,1.0,0.015489330859476408,1.0222,0.2616541692348477,1.283878587964652,0.04926571803048467,0.049260329423226966,8.835048180613472e-05,0.04926370752536387,-1.0598008443262852e-54,0.07293913850896937,0.014412669581855062,0.0,0.07339999999999992,0.010234346022131538,0.06316313695612881,0.00041369825243139235,0.0004136866397915658,0.08772553518032555
22.400000000000002,0.24549468237494468,0.7545053176250477,0.582334669510208,0.01766133882143394,0.003989506358695261,1.3799734381114842e-56,0.9999999999999989,0.30092754491919627,0.00031328145412706955,0.07805652371390216,1.0,0.015392516584909033,1.0222,0.2616492023717795,1.2838732458691555,0.04926551304056359,0.049259445039475644,8.816809052716529e-05,0.04926277237462569,2.673601938200333e-55,0.07294831264289003,0.0144144294016295,0.0,0.07339999999999992,0.01023418448304251,0.06316333898928964,0.00041369957568368145,0.00041368816017479536,0.08772386992606228
22.5,0.243960246200787,0.7560397537992054,0.5823322836119669,0.017661008585306583,0.003981338946835323,3.475256128434764e-56,0.9999999999999989,0.3009630440266122,0.0003132825860094217,0.07805676937769927,1.0,0.015296307436789346,1.0222,0.2616443099896,1.2838679856793034,0.04926531119357239,0.04925857369811204,8.798759072506065e-05,0.04926185124699565,6.733065480913365e-55,0.07295718162906734,0.014416129808874726,0.0,0.07339999999999992,0.0102340253306909,0.06316353778043425,0.00041370087770180617,0.0004136896548254414,0.0877222296432177
22.6,0.24243540084281226,0.7575645991571801,0.582329934130832,0.01766068327974552,0.003973255953645532,-5.259129075055741e-57,0.9999999999999989,0.30099734115330046,0.0003132836988476792,0.07805701111940969,1.0,0.01520069963284433,1.0222,0.2616394906527739,1.2838628057782453,0.04926511242746839,0.04925771515220495,8.780895657556626e-05,0.04926094387219417,-1.0189194443885247e-55,0.07296575486581999,0.014417772641243092,0.0,0.07339999999999992,0.010233868520043769,0.06316373339782633,0.0004137021589328713,0.00041369112432836037,0.08772061385049588
22.700000000000003,0.24092008635473108,0.7590799136452613,0.5823276203513039,0.01766036281015352,0.003965256231442449,-2.1756926510166187e-56,0.9999999999999989,0.3010304735094404,0.00031328479307126056,0.07805724902111075,1.0,0.015105689414441641,1.0222,0.2616347429598624,1.2838577045885198,0.04926491668172031,0.049256869160584166,8.763216271487813e-05,0.04926004998636121,-4.215252212859128e-55,0.0729740414688255,0.014419359681102195,0.0,0.07339999999999992,0.010233714007100247,0.06316392590788282,0.000413703419811887,0.0004136925692505996,0.08771902207803242
22.8,0.2394142431649414,0.7605857568350509,0.5823253415752286,0.017660047084169968,0.003957338652912981,1.2232244367248422e-57,0.9999999999999989,0.3010624771854527,0.0003132858690966533,0.07805748316267738,1.0,0.015011273046441826,1.0222,0.26163006554256124,1.2838526805709065,0.04926472389726434,0.04925603548767854,8.745718422937688e-05,0.04925916933187529,2.3699117204438115e-56,0.07298205027957519,0.014420892657183184,0.0,0.07339999999999992,0.0102335617488645,0.06316411537523854,0.0004137046607621901,0.0004136939901421307,0.08771745386707212
22.900000000000002,0.23791781207418644,0.7620821879258058,0.5823230971212957,0.017659736011608102,0.003949502110662236,1.3431117851920107e-56,0.9999999999999989,0.30109338718538425,0.00031328692732793934,0.07805771362185798,1.0,0.014917446817051492,1.0222,0.2616254570647717,1.2838477322233206,0.049264534016461616,0.049255213903358665,8.728399664563542e-05,0.049258301657178476,2.6021850659845576e-55,0.07298978987357463,0.014422373246179905,0.0,0.07339999999999992,0.010233411703319404,0.06316430186280748,0.0004137058821958473,0.00041369538753654393,0.08771590876965733
23.0,0.23643073425322772,0.7635692657467645,0.5823208863245534,0.01765942950439398,0.003941745516773666,4.8351498254502435e-58,0.9999999999999989,0.30112323745929725,0.00031328796815729233,0.07805794047434701,1.0,0.01482420703767738,1.0222,0.2616209162216959,1.2838428580797427,0.04926434698305721,0.04925440418278777,8.711257592069803e-05,0.049257446716606125,9.367764326322066e-57,0.07299726856829666,0.014423803074300337,0.0,0.07339999999999992,0.010233263829400792,0.06316448543184161,0.0004137070845140392,0.00041369676195170455,0.08771438634832479
23.1,0.234952951240532,0.7650470487594603,0.5823187085359406,0.01765912747650732,0.00393406780238095,-8.177731019057015e-57,0.9999999999999989,0.30115206093469254,0.0003132889919654488,0.0780581637938543,1.0,0.014731550042781358,1.0222,0.26161644173896065,1.283838056709188,0.04926416274214057,0.04925360610627841,8.6942898432619e-05,0.04925660427022187,-1.5843781408251633e-55,0.07300449443089509,0.014425183718771772,0.0,0.07339999999999992,0.010233118086972356,0.0631646661419869,0.0004137082681074278,0.00041369811389037515,0.08771288617581176
23.200000000000003,0.2334844049399732,0.7665155950600191,0.5823165631218336,0.017658829843924487,0.003926467917251058,-1.0463161915138909e-57,0.9999999999999989,0.3011798895469963,0.00031328999912215444,0.07805838365217137,1.0,0.014639472189736321,1.0222,0.2616120323717725,1.2838333267147064,0.04926398124010711,0.04925281945915234,8.67749409712484e-05,0.04925577408365857,-2.0271643789247578e-56,0.0730114752856864,0.014426516709301123,0.0,0.07339999999999992,0.010232974436801375,0.06316484405133707,0.00041370943335650824,0.00041369944384080494,0.08771140783477283
23.3,0.2320250376185483,0.767974962381444,0.5823144494636077,0.0176585365245634,0.003918944829378172,4.9101398685327346e-57,0.9999999999999989,0.30120675426913746,0.0003132909899865875,0.0780586001192349,1.0,0.01454796985868298,1.0222,0.26160768690410185,1.2838286667324157,0.04926380242462121,0.049252044031603694,8.66086807292576e-05,0.04925495592796469,9.513052285491377e-56,0.07301821872140628,0.014427803529491684,0.0,0.07339999999999992,0.010232832840535213,0.06316501921648489,0.000413710580631945,0.0004137007522772888,0.0877099509175063
23.400000000000002,0.23057479190410773,0.7694252080958845,0.5823123669572141,0.01765824743823014,0.003911497524588264,1.0910364741877231e-57,0.9999999999999989,0.30123268514024465,0.00031329196490776056,0.07805881326318753,1.0,0.014457039452387556,1.0222,0.2616034041478919,1.2838240754305699,0.04926362624458031,0.049251279618567095,8.644409529340064e-05,0.049254149579455335,2.1138067961855204e-56,0.07302473209824849,0.014429045618217718,0.0,0.07339999999999992,0.010232693260678412,0.06316519169257136,0.0004137117102948939,0.00041370203966069785,0.08770851502568901
23.5,0.22913361078310007,0.7708663892168922,0.5823103150127704,0.017657962506567204,0.003904125006154038,-2.9057234133258646e-57,0.9999999999999989,0.301257711293488,0.0003132929242249024,0.078059023150436,1.0,0.014366677396100376,1.0222,0.26159918294229184,1.2838195515086548,0.04926345265008038,0.049250526019590526,8.628116263600424e-05,0.0492533548195679,-5.62963571267993e-56,0.07303102255469222,0.014430244370958075,0.0,0.07339999999999992,0.010232555660570412,0.06316536153333281,0.00041371282269731083,0.00041370330643898364,0.0877070997701192
23.6,0.2277014375983303,0.772298562401662,0.582308293054165,0.017657681653003368,0.0038968262944198326,-9.345033576577159e-58,0.9999999999999989,0.30128186098309195,0.00031329386826782035,0.07805922984570703,1.0,0.014276880137415312,1.0222,0.2615950221529143,1.2838150936965174,0.04926328159238236,0.04924978303871232,8.61198611066783e-05,0.049252571434722295,-1.8105348402267886e-56,0.07303709701412486,0.014431401141090105,0.0,0.07339999999999992,0.010232420004363892,0.06316552879114613,0.00041371391818224726,0.00041370455304765675,0.08770570477046763
23.700000000000003,0.22627821604673284,0.7737217839532594,0.5823063005186729,0.01765740480270526,0.003889600426436167,1.6930469413506492e-57,0.9999999999999989,0.30130516161054394,0.00031329479735724554,0.0780594334121007,1.0,0.01418764414613015,1.0222,0.2615909206711179,1.2838107007535182,0.04926311302387973,0.049249050484341306,8.59601694242393e-05,0.04925179921618578,3.2801599355809886e-56,0.07304296219126605,0.014432517241145054,0.0,0.07339999999999992,0.010232286257003788,0.0631656935170719,0.0004137149970841337,0.0004137057799102427,0.08770432965503693
23.8,0.22486389017715788,0.7751361098228344,0.5823043368565861,0.01765713188253044,0.003882446455603663,7.274132479023306e-58,0.9999999999999989,0.30132763975002275,0.0003132957118051611,0.07805963391114189,1.0,0.014098965914107801,1.0222,0.261586877413312,1.2838063714677153,0.049262946898067185,0.049248328169140654,8.580206666884097e-05,0.04925103795994216,1.4093122488834125e-56,0.07304862459839938,0.01443359394402609,0.0,0.07339999999999992,0.01023215438420688,0.06316585576089602,0.000413716059729052,0.0004137069874387152,0.0877029740605286
23.900000000000002,0.2234584043881717,0.7765415956118206,0.582302401530854,0.017656862820981917,0.003875363451326089,-9.696867070504519e-58,0.9999999999999989,0.3013493211730703,0.00031329661191511457,0.0780598314028295,1.0,0.014010841955138366,1.0222,0.2615828913202829,1.2838021046550738,0.049262783169510244,0.04924761590991547,8.564553227430658e-05,0.04925028746656486,-1.8787001168407572e-56,0.07305409055141743,0.014434632484190066,0.0,0.07339999999999992,0.010232024352441992,0.06316601557116963,0.00041371710643499637,0.0004137081760339088,0.08770163763181708
24.0,0.2220617034258711,0.7779382965741212,0.5823004940167363,0.01765659754816408,0.003868350498672257,-5.3426958058642756e-58,0.9999999999999989,0.3013702308725293,0.0003132974979825163,0.0780600259456838,1.0,0.013923268804802118,1.0222,0.2615789613565412,1.2837978991586985,0.04926262179381589,0.04924691352750411,8.54905460206569e-05,0.04924954754109406,-1.0351099135155625e-56,0.07305936617568605,0.014435634058794153,0.0,0.07339999999999992,0.010231896128910685,0.06316617299524734,0.0004137181375121241,0.0004137093460859128,0.08770032002173088
24.1,0.2206737323817108,0.7793262676182814,0.5822986138014672,0.017656335995740013,0.0038614066980464747,5.445903806755656e-58,0.9999999999999989,0.30139039308576904,0.00031329837029492314,0.07806021759679184,1.0,0.01383624302033327,1.0222,0.26157508650968914,1.2837937538480946,0.04926246272760412,0.04924622084667258,8.533708802682709e-05,0.049248817992917616,1.055105741232261e-56,0.07306445741173308,0.014436599828808336,0.0,0.07339999999999992,0.010231769681528561,0.06316632807932396,0.00041371915326299675,0.000413710497974446,0.08769902089084054
24.200000000000003,0.21929443669034532,0.7807055633096469,0.5822967603839294,0.017656078096890158,0.0038545311648673104,3.770298132172032e-58,0.9999999999999989,0.30140983131722004,0.00031329922913230954,0.07806040641185122,1.0,0.013749761180484652,1.0222,0.2615712657898083,1.283789667618449,0.049262305928480424,0.04924553769601211,8.518513874356757e-05,0.04924809863565571,7.304688710214061e-57,0.07306937002076701,0.01443753092009484,0.0,0.07339999999999992,0.010231644978907082,0.06316648086847002,0.00041372015398281144,0.00041371163206921477,0.08769773990725331
24.3,0.21792376212748343,0.7820762378725088,0.5822949332743395,0.017655823786272215,0.0038477230292544326,-2.9878728236035256e-58,0.9999999999999989,0.3014285683602389,0.0003133000747673266,0.07806059244521207,1.0,0.013663819885393213,1.0222,0.2615674982288656,1.283785639389936,0.049262151355009116,0.049244863907839755,8.503467894652297e-05,0.04924738928704909,-5.788794444634179e-57,0.07307410959003087,0.014438428424455443,0.0,0.07339999999999992,0.010231521990335899,0.06316663140666562,0.000413721139959624,0.00041371274873025477,0.087696476746414
24.400000000000002,0.2165616548077565,0.7834383451922358,0.5822931319939418,0.017655572999982303,0.0038409814357232915,-2.5821977888196936e-58,0.9999999999999989,0.3014466263183228,0.0003133009074655491,0.0780607757499175,1.0,0.013578415756446333,1.0222,0.2615637828801378,1.2837816681070435,0.049261998966687474,0.049244199318102234,8.488568972948475e-05,0.04924668976885064,-5.0028274619929394e-57,0.07307868153799613,0.014439293400647661,0.0,0.07339999999999992,0.010231400685765689,0.06316677973683324,0.00041372211147456276,0.00041371384830825753,0.087695231090912
24.5,0.2152080611826003,0.784791938817392,0.5822913560747138,0.01765532567551728,0.0038343055428874118,1.5921567176731456e-58,0.9999999999999989,0.30146402662569327,0.0003133017274857119,0.07806095637774253,1.0,0.01349354543614904,1.0222,0.2615601188176534,1.2837777527379215,0.04926184872392079,0.04924354376628247,8.473815249781181e-05,0.04924599990672035,3.0846921895214825e-57,0.07308309111940132,0.014440126875370708,0.0,0.07339999999999992,0.010231281035791477,0.06316692590086925,0.0004137230688020354,0.0004137149311448826,0.08769400263029423
24.6,0.2138629280381496,0.7861370719618427,0.5822896050590788,0.017655081751738227,0.0038276945231680687,1.726821424068461e-58,0.9999999999999989,0.30148079006726847,0.0003133025350799362,0.07806113437923153,1.0,0.013409205587991982,1.0222,0.2615565051356515,1.283773892273751,0.049261700587998065,0.04924289709530901,8.459204896201433e-05,0.049245319530123434,3.345595631632959e-57,0.0730873434301407,0.014440929844222159,0.0,0.07339999999999992,0.010231163011636436,0.06316706993967415,0.0004137240122099271,0.00041371599757305573,0.08769279106088367
24.700000000000003,0.21252620249314644,0.7874737975068458,0.5822878784996285,0.017654841168835023,0.003821147562511137,-8.162271851657174e-59,0.9999999999999989,0.3014969367980413,0.00031330333049394554,0.07806130980373431,1.0,0.013325392896320282,1.0222,0.2615529409480571,1.283770085728131,0.04926155452106857,0.04924225915146809,8.444736113149614e-05,0.04924464847223153,-1.581383035355616e-57,0.07309144341200659,0.014441703272626177,0.0,0.07339999999999992,0.010231046585136119,0.06316721189318181,0.0004137249419597918,0.0004137170479172551,0.08769159608560345
24.8,0.21119783199686099,0.7888021680031312,0.5822861759588542,0.017654603868292016,0.0038146638601109064,-1.1319946034933265e-58,0.9999999999999989,0.3015124863618821,0.0003133041139672733,0.07806148269944094,1.0,0.013242104066203185,1.0222,0.26154942538797255,1.2837663321364858,0.04926141048611907,0.049241629784318314,8.430407130845103e-05,0.04924398656982692,-2.1931603046460757e-57,0.07309539585729065,0.014442448096734152,0.0,0.07339999999999992,0.010230931728723181,0.06316735180038761,0.000413725858307037,0.0004137180824937844,0.08769041741380634
