aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,ssa,suc,Time
0.5,0.0035261768964760963,0.1,0.055825783238108086,0.0001,0.003972448786036603,6.1525909819923164e-06,0.002083915240336506,0.010244972854457258,0.0003,1.1798880669217697,0.036082856713463715,5.228399518185827,2.39
0.5,0.003517861733618056,0.1,0.055825779107453316,0.0001,0.003972527657225293,6.147419636232054e-06,0.0020838630296220236,0.01024507264240243,0.0003,1.1743712722496378,0.03604342778987754,5.233550956357424,2.4
0.5,0.0035095502451343652,0.1,0.05582577497751196,0.0001,0.003972606220689351,6.1422669850230025e-06,0.00208381082960449,0.010245172039056059,0.0003,1.1688646470862258,0.03600383173948942,5.238692157266012,2.41
0.5,0.0035012424805871425,0.1,0.055825770848315415,0.0001,0.003972684477679278,6.137132962227274e-06,0.0020837586406697085,0.010245271046023801,0.0003,1.1633682017291818,0.035964069443638176,5.243823110618353,2.42
0.5,0.003492938489538504,0.1,0.05582576671989508,0.0001,0.003972762429445577,6.132017501706983e-06,0.002083706463203481,0.010245369664911312,0.0003,1.1578819464761532,0.035924141783662634,5.248943806121207,2.43
0.5,0.0034846383215505687,0.1,0.05582576259228234,0.0001,0.003972840077238749,6.126920537324243e-06,0.0020836542975916114,0.010245467897324247,0.0003,1.1524058916247877,0.03588404964090162,5.254054233481334,2.44
0.5,0.0034763420261854526,0.1,0.0558257584655086,0.0001,0.003972917422309297,6.12184200294117e-06,0.0020836021442199016,0.010245565744868259,0.0003,1.1469400474727323,0.035843793896693954,5.259154382405495,2.45
0.5,0.003468049654114127,0.1,0.05582575433960549,0.0001,0.003972994465901146,6.116781832788258e-06,0.002083550003480757,0.01024566320914058,0.0003,1.141484424376522,0.03580337543620443,5.264244242534044,2.46
0.5,0.0034597618051001094,0.1,0.055825750214721824,0.0001,0.003973071206001057,6.111740143515363e-06,0.0020834978790362333,0.010245760287566562,0.0003,1.1360390618527798,0.03576279703918035,5.269323770623574,2.47
0.5,0.003451478138215138,0.1,0.05582574609080567,0.0001,0.003973147646175883,6.106716739256004e-06,0.002083445768946903,0.010245856984718716,0.0003,1.130603949461785,0.03572205823961711,5.274392979766323,2.48
0.5,0.0034431987179080028,0.1,0.05582574196789159,0.0001,0.00397322378758782,6.101711558817941e-06,0.0020833936736872126,0.01024595330208959,0.0003,1.1251790982917564,0.035681159970218326,5.279451858777529,2.49
0.5,0.003434923608627494,0.1,0.05582573784601416,0.0001,0.003973299631399064,6.096724541008935e-06,0.002083341593731611,0.010246049241171732,0.0003,1.119764519430913,0.03564010316368763,5.284500396472427,2.5
0.5,0.003426652874822402,0.1,0.05582573372520796,0.0001,0.00397337517877181,6.091755624636743e-06,0.0020832895295545446,0.010246144803457697,0.0003,1.1143602239674726,0.035598888752728645,5.2895385816662515,2.5100000000000002
0.5,0.0034183865809415165,0.1,0.055825729605507544,0.0001,0.003973450430868255,6.0868047485091275e-06,0.0020832374816304616,0.01024623999044003,0.0003,1.1089662229896546,0.035557517670045,5.294566403174239,2.52
0.5,0.0034101247914336275,0.1,0.0558257254869475,0.0001,0.003973525388850594,6.081871851433847e-06,0.002083185450433809,0.010246334803611281,0.0003,1.1035825275856774,0.03551599084834032,5.299583849811625,2.5300000000000002
0.5,0.0034018675707475255,0.1,0.055825721369562396,0.0001,0.0039736000538810245,6.0769568722186605e-06,0.002083133436439035,0.010246429244464002,0.0003,1.0982091488437598,0.03547430922031823,5.304590910393643,2.54
0.5,0.0033936149833319997,0.1,0.0558257172533868,0.0001,0.003973674427121742,6.072059749671329e-06,0.002083081440120587,0.010246523314490741,0.0003,1.0928460978521202,0.035432473718682356,5.309587573735532,2.5500000000000003
0.5,0.0033853669793504257,0.1,0.0558257131384417,0.0001,0.003973748509169287,6.0671804491499534e-06,0.002083029461249604,0.010246617014455405,0.0003,1.0874933926018775,0.0353904852892804,5.314573821637799,2.56
0.5,0.003377123179343578,0.1,0.0558257090247089,0.0001,0.003973822298988738,6.0623190125892684e-06,0.002082977497568742,0.010246710343020347,0.0003,1.0821510709935311,0.035348344915870265,5.319549615669049,2.57
0.5,0.0033688840171232255,0.1,0.05582570491226688,0.0001,0.0039738957995704505,6.057475292988069e-06,0.0020829255518254926,0.010246803304033042,0.0003,1.0768191218055783,0.0353060534886748,5.32451496731565,2.58
0.5,0.0033606495399753824,0.1,0.05582570080114816,0.0001,0.003973969011991672,6.052649233141305e-06,0.002082873624388685,0.010246895898876614,0.0003,1.071497557162879,0.03526361194237153,5.329469864339403,2.59
0.5,0.0033524197951860625,0.1,0.05582569669138528,0.0001,0.0039740419373296525,6.0478407758439245e-06,0.0020828217156271477,0.010246988128934192,0.0003,1.0661863891902927,0.03522102121163799,5.334414294502109,2.6
0.5,0.0033441948300412805,0.1,0.05582569258301078,0.0001,0.003974114576661639,6.043049863890878e-06,0.002082769825909709,0.010247079995588897,0.0003,1.060885630012679,0.035178282231151714,5.339348245565569,2.61
0.5,0.0033359746918270494,0.1,0.05582568847605719,0.0001,0.003974186931064883,6.038276440077112e-06,0.002082717955605198,0.01024717150022386,0.0003,1.055595291754897,0.03513539593559024,5.344271705291585,2.62
0.5,0.0033277594278293835,0.1,0.05582568437055704,0.0001,0.003974259001616633,6.033520447197576e-06,0.002082666105082442,0.010247262644222205,0.0003,1.0503153865418065,0.03509236325963109,5.349184661441958,2.63
0.5,0.0033195490853342967,0.1,0.05582568026654285,0.0001,0.003974330789394136,6.02878182804722e-06,0.00208261427471027,0.010247353428967057,0.0003,1.0450459264982666,0.0350491851379518,5.35408710177849,2.64
0.5,0.0033113437116278036,0.1,0.05582567616404716,0.0001,0.003974402295474643,6.024060525420992e-06,0.0020825624648575115,0.010247443855841542,0.0003,1.0397869237491373,0.03500586250522991,5.3589790140629825,2.65
0.5,0.0033031437799221977,0.1,0.05582567206317635,0.0001,0.003974473519904365,6.019356546970578e-06,0.0020825106784462546,0.010247533924910488,0.0003,1.0345384049137614,0.03496239732079801,5.363860369702734,2.66
0.5,0.0032949497750878855,0.1,0.05582566796403879,0.0001,0.003974544462701293,6.014669902122869e-06,0.002082458918468474,0.010247623636202635,0.0003,1.0293003970082135,0.03491879157203472,5.368731139657403,2.67
0.5,0.003286761230663002,0.1,0.05582566386657795,0.0001,0.003974615126186303,6.01000045544329e-06,0.0020824071822132828,0.010247712992691229,0.0003,1.0240728946742568,0.03487504495768924,5.373591331415422,2.68
0.5,0.0032785782251576203,0.1,0.055825659770831794,0.0001,0.003974685511361059,6.005348154481345e-06,0.002082355470236684,0.010247801995662753,0.0003,1.0188559110993207,0.03483115848755512,5.378440931539665,2.69
0.5,0.0032704008370818115,0.1,0.05582565567683825,0.0001,0.003974755619227227,6.00071294678654e-06,0.002082303783094683,0.010247890646403692,0.0003,1.0136494594708354,0.03478713317142592,5.383279926593011,2.7
0.5,0.003262229144945649,0.1,0.05582565158463526,0.0001,0.003974825450786471,5.996094779908378e-06,0.002082252121343284,0.010247978946200527,0.0003,1.0084535529762304,0.034742970019095196,5.388108303138333,2.71
0.5,0.0032540632272592043,0.1,0.055825647494260784,0.0001,0.003974895007040458,5.9914936013963675e-06,0.002082200485538492,0.010248066896339744,0.0003,1.003268204802935,0.03469867004035652,5.3929260477385075,2.72
0.5,0.00324590316253255,0.1,0.05582564340575276,0.0001,0.003974964288990851,5.986909358800011e-06,0.0020821488762363103,0.010248154498107823,0.0003,0.9980934281383801,0.034654234245003426,5.397733146956411,2.73
0.5,0.0032377490292757583,0.1,0.05582563931914913,0.0001,0.003975033297639316,5.982341999668816e-06,0.002082097293992744,0.010248241752791248,0.0003,0.9929292361699943,0.0346096636428295,5.402529587354919,2.74
0.5,0.0032296009059989018,0.1,0.05582563523448784,0.0001,0.00397510203398752,5.9777914715522865e-06,0.002082045739363798,0.010248328661676505,0.0003,0.9877756420852081,0.034564959243628283,5.407315355496906,2.75
0.5,0.0032214584084958057,0.1,0.055825631151795764,0.0001,0.0039751704969818655,5.973257822986077e-06,0.0020819942102140343,0.01024841522346152,0.0003,0.9826326880565244,0.03452012230066769,5.412090408608265,2.7600000000000002
0.5,0.0032133215846305773,0.1,0.055825627071110114,0.0001,0.0039752386874879015,5.968741008208066e-06,0.0020819427069212037,0.010248501439261336,0.0003,0.9775003891910714,0.03447515383986674,5.416854731308863,2.77
0.5,0.0032051907554039565,0.1,0.055825622992474636,0.0001,0.003975306607584367,5.964240921845043e-06,0.002081891231451784,0.010248587311718993,0.0003,0.9723787434863865,0.03443005474342403,5.4216083255358924,2.7800000000000002
0.5,0.0031970659773218465,0.1,0.055825618915926745,0.0001,0.0039753742581751916,5.959757516248848e-06,0.0020818397842337897,0.010248672841997875,0.0003,0.9672677655082663,0.03438482603271138,5.4263511764571275,2.79
0.5,0.0031889473068901484,0.1,0.05582561484150386,0.0001,0.003975441640164303,5.955290743771313e-06,0.002081788365695236,0.010248758031261369,0.0003,0.9621674698225062,0.03433946872910062,5.431083269240343,2.8000000000000003
0.5,0.0031808348006147655,0.1,0.05582561076924341,0.0001,0.003975508754455632,5.950840556764276e-06,0.002081736976264137,0.010248842880672862,0.0003,0.9570778709949028,0.03429398385396357,5.435804589053314,2.81
0.5,0.0031727285150016,0.1,0.0558256066991828,0.0001,0.003975575601953104,5.946406907579572e-06,0.0020816856163685077,0.010248927391395738,0.0003,0.951998983591252,0.03424837242867205,5.440515121063813,2.82
0.5,0.003164628506556554,0.1,0.05582560263135945,0.0001,0.003975642183560651,5.941989748569038e-06,0.002081634286436363,0.010249011564593385,0.0003,0.9469308221773496,0.03420263547459788,5.445214850439616,2.83
0.5,0.0031565348317855305,0.1,0.055825598565810784,0.0001,0.003975708500182199,5.937589032084509e-06,0.0020815829868957177,0.01024909540142919,0.0003,0.941873401318992,0.03415677401311289,5.449903762348497,2.84
0.5,0.0031484475471944312,0.1,0.05582559450257422,0.0001,0.003975774552721678,5.93320471047782e-06,0.002081531718174586,0.010249178903066536,0.0003,0.9368267355819749,0.0341107890655889,5.454581841958232,2.85
0.5,0.003140367462270938,0.1,0.05582559044180175,0.0001,0.00397584034088039,5.928836813202319e-06,0.002081480485048082,0.010249262068969828,0.0003,0.9317908823779216,0.03406468385900268,5.4592490278925645,2.86
0.5,0.0031322943196815433,0.1,0.05582558638348303,0.0001,0.003975905866063514,5.924485260474278e-06,0.0020814292861323696,0.010249344901010577,0.0003,0.9267658384146803,0.034018458495439864,5.463905324718611,2.87
0.5,0.0031242280397744994,0.1,0.05582558232763476,0.0001,0.003975971129392441,5.920149990703682e-06,0.0020813781210694006,0.010249427400659391,0.0003,0.9217516105104667,0.03397211359744458,5.468550726020452,2.88
0.5,0.0031161687051740146,0.1,0.05582557827429834,0.0001,0.003976036131729387,5.915830958916748e-06,0.0020813269904379752,0.010249509569020723,0.0003,0.9167482147172485,0.03392565026289337,5.473185215351414,2.89
0.5,0.003108116398504297,0.1,0.05582557422351516,0.0001,0.0039761008739365635,5.911528120139695e-06,0.002081275894816894,0.010249591407199029,0.0003,0.9117556670869942,0.03387906958966279,5.477808776264821,2.9
0.5,0.0031000712023895546,0.1,0.05582557017532662,0.0001,0.003976165356876186,5.90724142939874e-06,0.0020812248347849573,0.01024967291629876,0.0003,0.9067739836716712,0.033832372675629385,5.482421392313998,2.91
0.5,0.0030920331994539955,0.1,0.0558255661297741,0.0001,0.003976229581410467,5.9029708417201005e-06,0.0020811738109209658,0.010249754097424374,0.0003,0.901803180523248,0.033785560618669705,5.4870230470522685,2.92
0.5,0.0030840024723218277,0.1,0.055825562086899,0.0001,0.0039762935484016215,5.898716312129994e-06,0.00208112282380372,0.010249834951680322,0.0003,0.8968432736936924,0.033738634516660294,5.49161372403296,2.93
0.5,0.0030759791036172593,0.1,0.055825558046742704,0.0001,0.0039763572587118625,5.89447779565464e-06,0.0020810718740120198,0.010249915480171061,0.0003,0.8918942792349726,0.03369159546747771,5.496193406809396,2.94
0.5,0.003067963175964498,0.1,0.05582555400934661,0.0001,0.003976420713203403,5.890255247320253e-06,0.002081020962124666,0.010249995684001045,0.0003,0.8869562131990563,0.03364444456899849,5.5007620789349,2.95
0.5,0.0030599541045717095,0.1,0.05582554997471683,0.0001,0.003976483908332178,5.886048856928051e-06,0.002080970084845395,0.01025007555899015,0.0003,0.8820291611503931,0.03359718306067802,5.505319654134049,2.96
0.5,0.0030519524445038323,0.1,0.05582554594291973,0.0001,0.003976546848079453,5.881858413315151e-06,0.0020809192454960316,0.010250155109983602,0.0003,0.8771130899354695,0.03354981194017409,5.509866165389525,2.97
0.5,0.0030439582608109386,0.1,0.055825541913995774,0.0001,0.00397660953319142,5.877683877689773e-06,0.002080868444553339,0.010250234337946702,0.0003,0.8722080174366293,0.03350233230909125,5.514401594415948,2.98
0.5,0.003035971618104352,0.1,0.0558255378879854,0.0001,0.003976671964411369,5.873525211414475e-06,0.0020808176824915333,0.01025031324384128,0.0003,0.8673139615819118,0.03345474526912711,5.518925922882036,2.99
0.5,0.0030279925809953965,0.1,0.05582553386492905,0.0001,0.0039767341424825926,5.869382375851814e-06,0.0020807669597848314,0.010250391828629163,0.0003,0.8624309402993569,0.0334070519219793,5.523439132456507,3.0
0.5,0.003020021214095395,0.1,0.05582552984486716,0.0001,0.003976796068148386,5.865255332364348e-06,0.0020807162769074495,0.010250470093272183,0.0003,0.8575589715170037,0.03335925336934542,5.527941204808077,3.0100000000000002
0.5,0.0030120575820156725,0.1,0.05582552582784017,0.0001,0.00397685774215204,5.8611440423146354e-06,0.0020806656343336036,0.010250548038732167,0.0003,0.8526980731628924,0.03331135071292311,5.532432121605466,3.02
0.5,0.0030041017493675523,0.1,0.05582552181388853,0.0001,0.003976919165236847,5.857048467065232e-06,0.0020806150325375105,0.010250625665970944,0.0003,0.847848263165062,0.033263345054409976,5.53691186451739,3.0300000000000002
0.5,0.002996153780762358,0.1,0.05582551780305267,0.0001,0.003976980338146101,5.852968567978697e-06,0.0020805644719933862,0.010250702975950344,0.0003,0.8430095594515526,0.03321523749550364,5.541380415212566,3.04
0.5,0.0029882139308023024,0.1,0.05582551379540758,0.0001,0.00397704126147999,5.848904317214201e-06,0.0020805139543080987,0.010250779969372023,0.0003,0.8381819933510742,0.033167029711720135,5.545837741054575,3.0500000000000003
0.5,0.0029802830190223816,0.1,0.055825509791130934,0.0001,0.003977101935413189,5.844855719034362e-06,0.002080463484456422,0.010250856646164026,0.0003,0.8333656360388697,0.03311872508480911,5.550283766871054,3.06
0.5,0.002972360483972439,0.1,0.05582550579014936,0.0001,0.003977162361160548,5.840822699224531e-06,0.0020804130591802403,0.010250933008145504,0.0003,0.8285604612848414,0.033070322825611134,5.554718521469276,3.0700000000000003
0.5,0.0029644464192524465,0.1,0.05582550179250857,0.0001,0.0039772225394435244,5.8368052207946055e-06,0.0020803626791265884,0.010251009056238587,0.0003,0.8237664890616923,0.03302182412337655,5.559141984335291,3.08
0.5,0.002956540918462377,0.1,0.05582549779825427,0.0001,0.003977282470983577,5.83280324675448e-06,0.0020803123449425025,0.010251084791365411,0.0003,0.8189837393421249,0.03297323016735571,5.563554134955152,3.09
0.5,0.0029486440752022032,0.1,0.055825493807432174,0.0001,0.0039773421565021646,5.828816740114051e-06,0.002080262057275017,0.010251160214448107,0.0003,0.8142122320988414,0.032924542146798956,5.567954952814911,3.1
0.5,0.0029407559830718975,0.1,0.055825489820087996,0.0001,0.003977401596720744,5.824845663883214e-06,0.002080211816771168,0.010251235326408805,0.0003,0.8094519873045449,0.032875761250956634,5.572344417400617,3.11
0.5,0.0029328767356714327,0.1,0.05582548583626743,0.0001,0.003977460792360774,5.820889981071865e-06,0.00208016162407799,0.010251310128169641,0.0003,0.8047030249319376,0.032826888669079096,5.576722508198325,3.12
0.5,0.002925006426600781,0.1,0.055825481856016206,0.0001,0.003977519744143712,5.816949654689901e-06,0.002080111479842519,0.010251384620652743,0.0003,0.7999653649537222,0.03277792559041668,5.581089204694086,3.13
0.5,0.002917145149459915,0.1,0.055825477879380025,0.0001,0.003977578452791016,5.813024647747216e-06,0.0020800613847117896,0.010251458804780247,0.0003,0.7952390273426011,0.032728873204219744,5.585444486373951,3.14
0.5,0.002909292804660315,0.1,0.05582547390641884,0.0001,0.0039776369171530285,5.80911502790815e-06,0.002080011338232433,0.010251532679288926,0.0003,0.7905240661386823,0.03267973302246832,5.5897882982791405,3.15
0.5,0.0029014492829924406,0.1,0.05582546993719332,0.0001,0.003977695135986906,5.8052208680489575e-06,0.002079961339896278,0.010251606242806726,0.0003,0.7858205370786705,0.03263050657321479,5.594120583735486,3.16
0.5,0.0028936149141522106,0.1,0.05582546597173176,0.0001,0.003977753112300799,5.801342003281185e-06,0.002079911391695166,0.010251679498926506,0.0003,0.7811284185014422,0.032581194651301056,5.598441364324116,3.17
0.5,0.0028857897774608706,0.1,0.055825462010080935,0.0001,0.003977810846677873,5.797478404349826e-06,0.002079861494194801,0.010251752448408874,0.0003,0.7764477328976508,0.03253179846983068,5.602750616985235,3.18
0.5,0.0028779739522396667,0.1,0.0558254580522876,0.0001,0.003977868339701289,5.793630041999878e-06,0.002079811647960886,0.010251825092014442,0.0003,0.7717785027579499,0.03248231924190725,5.6070483186590465,3.19
0.5,0.0028701675178098443,0.1,0.055825454098398515,0.0001,0.003977925591954208,5.789796886976334e-06,0.0020797618535591243,0.010251897430503823,0.0003,0.767120750572993,0.032432758180634326,5.611334446285758,3.2
0.5,0.0028623705534926505,0.1,0.05582545014846045,0.0001,0.003977982604019794,5.7859789100241905e-06,0.00207971211155522,0.010251969464637623,0.0003,0.762474498833434,0.032383116499115495,5.615608976805573,3.21
0.5,0.0028545831386093306,0.1,0.05582544620252016,0.0001,0.003978039376481208,5.782176081888441e-06,0.002079662422514876,0.010252041195176457,0.0003,0.757839770029926,0.03233339541045432,5.619871887158697,3.22
0.5,0.0028468053524811306,0.1,0.05582544226062442,0.0001,0.003978095909921613,5.778388373314083e-06,0.0020796127870037952,0.010252112622880933,0.0003,0.753216586653123,0.03228359612775439,5.624123154285334,3.23
0.5,0.0028390372744292965,0.1,0.055825438322819984,0.0001,0.003978152204924171,5.77461575504611e-06,0.0020795632055876823,0.010252183748511664,0.0003,0.7486049711936781,0.03223371986411926,5.62836275512569,3.24
0.5,0.002831279511647928,0.1,0.05582543438926439,0.0001,0.00397820826209965,5.770858203036684e-06,0.002079513681991758,0.0102522545724997,0.0003,0.7440050046769742,0.03218376996602394,5.632590605062653,3.25
0.5,0.002823532183698605,0.1,0.05582543046001286,0.0001,0.003978264082033316,5.76711568842775e-06,0.002079464217022579,0.010252325095580533,0.0003,0.7394167140558318,0.03213374780920129,5.636806676343843,3.2600000000000002
0.5,0.002815795089517096,0.1,0.05582542653505331,0.0001,0.00397831966529367,5.7633881791984574e-06,0.0020794148095676372,0.010252395318689819,0.0003,0.734840090729539,0.03208365347359114,5.641010978606313,3.27
0.5,0.002808068333668336,0.1,0.0558254226144378,0.0001,0.003978375012465192,5.759675646342816e-06,0.0020793654603437277,0.010252465242572409,0.0003,0.7302751599879699,0.03203348827431818,5.645203485846503,3.2800000000000002
0.5,0.0028003520207172637,0.1,0.05582541869821838,0.0001,0.0039784301241323665,5.7559780608548376e-06,0.0020793161700676474,0.010252534867973156,0.0003,0.725721947120999,0.03198325352650708,5.649384172060852,3.29
0.5,0.002792646255228816,0.1,0.05582541478644713,0.0001,0.003978485000879673,5.75229539372853e-06,0.002079266939456193,0.010252604195636908,0.0003,0.7211804774185002,0.0319329505452825,5.6535530112457995,3.3000000000000003
0.5,0.002784951141767931,0.1,0.0558254108791761,0.0001,0.003978539643291598,5.748627615957904e-06,0.0020792177692261606,0.010252673226308517,0.0003,0.7166507761703484,0.03188258064576915,5.657709977397785,3.31
0.5,0.0027772667848995447,0.1,0.05582540697645735,0.0001,0.0039785940519526195,5.744974698536969e-06,0.002079168660094347,0.010252741960732835,0.0003,0.7121328686664172,0.03183214514309167,5.6618550445132465,3.3200000000000003
0.5,0.002769593289188595,0.1,0.05582540307834294,0.0001,0.003978648227447223,5.741336612459736e-06,0.0020791196127775487,0.010252810399654711,0.0003,0.7076267801965815,0.03178164535237475,5.665988186588626,3.33
0.5,0.0027619307592000194,0.1,0.05582539918488494,0.0001,0.003978702170359889,5.737713328720214e-06,0.0020790706279925617,0.010252878543818997,0.0003,0.7031325360507152,0.03173108258874307,5.670109377620361,3.34
0.5,0.002754279049280346,0.1,0.055825395296187616,0.0001,0.0039787558763795935,5.7341051032649446e-06,0.0020790217050365247,0.010252946388362725,0.0003,0.6986502591381846,0.03168045906857068,5.674218492938454,3.35
0.5,0.002746638366872448,0.1,0.05582539141228158,0.0001,0.0039788093481036195,5.7305117899289824e-06,0.002078972845209931,0.010253013936336411,0.0003,0.6941799346123616,0.031629775736431276,5.678315547106302,3.36
0.5,0.002739008862791034,0.1,0.055825387533209224,0.0001,0.003978862587021323,5.7269333070363885e-06,0.0020789240494919824,0.010253081189521446,0.0003,0.6897215697193667,0.03157903374086476,5.6824005323576126,3.37
0.5,0.002731390632884364,0.1,0.05582538365902443,0.0001,0.003978915593546644,5.723369635507862e-06,0.0020788753185500197,0.010253148148467324,0.0003,0.6852751931497746,0.03152823442839198,5.686473419251653,3.38
0.5,0.0027237837730006956,0.1,0.05582537978978109,0.0001,0.003978968368093525,5.7198207562640974e-06,0.002078826653051384,0.01025321481372354,0.0003,0.6808408335941591,0.03147737914553378,5.690534178347692,3.39
0.5,0.0027161883789882874,0.1,0.05582537592553306,0.0001,0.003979020911075906,5.716286650225792e-06,0.002078778053663416,0.010253281185839588,0.0003,0.6764185197430953,0.031426469238811025,5.694582780204995,3.4
0.5,0.002708604546695398,0.1,0.05582537206633425,0.0001,0.003979073222907729,5.712767298313642e-06,0.0020787295210534565,0.010253347265364966,0.0003,0.6720082802871569,0.03137550605474456,5.698619195382832,3.41
0.5,0.0027010323719702856,0.1,0.05582536821223852,0.0001,0.003979125304002935,5.709262681448345e-06,0.002078681055888847,0.010253413052849167,0.0003,0.6676101439169186,0.03132449093985524,5.702643394440469,3.42
0.5,0.002693471950661209,0.1,0.05582536436329975,0.0001,0.0039791771547754646,5.7057727805505956e-06,0.0020786326588369277,0.010253478548841687,0.0003,0.6632241393229547,0.03127342524066391,5.706655347937175,3.43
0.5,0.0026859233786164258,0.1,0.05582536051957183,0.0001,0.003979228775639259,5.702297576541092e-06,0.0020785843305650394,0.01025354375389202,0.0003,0.6588502951958396,0.03122231030369144,5.710655026432216,3.44
0.5,0.002678387663288266,0.1,0.05582535668133275,0.0001,0.003979280168162796,5.698836996277493e-06,0.0020785360773627184,0.01025360866908083,0.0003,0.654488780526825,0.031171151865237147,5.714642254402438,3.45
0.5,0.0026708642585354997,0.1,0.05582535284847857,0.0001,0.003979331331946944,5.695391058753934e-06,0.002078487895937922,0.010253673294583541,0.0003,0.6501395252009152,0.031119948180357366,5.718617105284426,3.46
0.5,0.0026633532818570805,0.1,0.05582534902106848,0.0001,0.0039793822674330645,5.6919597436071075e-06,0.002078439787091518,0.010253737630962266,0.0003,0.6458025612408405,0.031068700699830663,5.722579546167972,3.47
0.5,0.0026558548537915236,0.1,0.05582534519916243,0.0001,0.0039794329750663686,5.688543030293445e-06,0.0020783917516431216,0.010253801678780882,0.0003,0.6414779211371362,0.031017410889072446,5.726529543655789,3.48
0.5,0.0026483690948773436,0.1,0.05582534138282037,0.0001,0.003979483455292068,5.6851408982693776e-06,0.002078343790412348,0.010253865438603274,0.0003,0.6371656373803375,0.030966080213498115,5.730467064350588,3.49
0.5,0.002640896125653056,0.1,0.055825337572102264,0.0001,0.003979533708555372,5.681753326991337e-06,0.0020782959042188113,0.010253928910993323,0.0003,0.6328657424609796,0.030914710138523076,5.734392074855082,3.5
0.5,0.002633436066657175,0.1,0.05582533376706805,0.0001,0.003979583735301493,5.678380295915753e-06,0.0020782480938821265,0.010253992096514909,0.0003,0.6285782688695973,0.03086330212956273,5.7383045417719805,3.5100000000000002
0.5,0.002625989038428216,0.1,0.055825329967777684,0.0001,0.003979633535975642,5.675021784499058e-06,0.0020782003602219075,0.010254054995731916,0.0003,0.6243032490967263,0.03081185765203248,5.742204431703997,3.52
0.5,0.0026185551615046944,0.1,0.05582532617429111,0.0001,0.00397968311102303,5.671677772197684e-06,0.00207815270405777,0.010254117609208224,0.0003,0.6200407156329012,0.030760378171347733,5.746091711253843,3.5300000000000002
0.5,0.0026111345454085935,0.1,0.05582532238669341,0.0001,0.0039797324594807405,5.6683483229194206e-06,0.002078105126156315,0.01025417993592158,0.0003,0.615790730404148,0.030708865490271367,5.749966317204885,3.54
0.5,0.002603727265890085,0.1,0.05582531860514668,0.0001,0.003979781576069156,5.6650337594625886e-06,0.0020780576271216275,0.010254241969987364,0.0003,0.6115534455726864,0.030657322445724423,5.753828094927573,3.5500000000000003
0.5,0.002596333480508725,0.1,0.05582531482962644,0.0001,0.0039798304659655025,5.661733777484909e-06,0.002078010207951474,0.010254303717299644,0.0003,0.607328794711119,0.03060574936946648,5.75767711123249,3.56
0.5,0.002588953308094809,0.1,0.05582531106019653,0.0001,0.0039798791293966474,5.658448369537805e-06,0.0020779628694572493,0.01025436517817636,0.0003,0.6031168148742353,0.0305541477792219,5.761513328098573,3.5700000000000003
0.5,0.002581586867478635,0.1,0.055825307296920805,0.0001,0.003979927566589458,5.655177528172701e-06,0.0020779156124503474,0.010254426352935449,0.0003,0.5989175431168254,0.03050251919271504,5.765336707504758,3.58
0.5,0.0025742342774904975,0.1,0.0558253035398631,0.0001,0.0039799757777708,5.651921245941021e-06,0.002077868437742163,0.010254487241894846,0.0003,0.5947310164936792,0.030450865127670267,5.769147211429984,3.59
0.5,0.0025668956569606938,0.1,0.05582529978908727,0.0001,0.003980023763167542,5.648679515394188e-06,0.00207782134614409,0.010254547845372487,0.0003,0.5905572720595863,0.03039918710181194,5.772944801853186,3.6
0.5,0.00255957112471952,0.1,0.055825296044657156,0.0001,0.003980071523006552,5.6454523290836265e-06,0.0020777743384675237,0.01025460816368631,0.0003,0.5863963468693372,0.03034748663286442,5.776729440753301,3.61
0.5,0.002552260799597272,0.1,0.05582529230663661,0.0001,0.003980119057514695,5.64223967956076e-06,0.0020777274155238576,0.010254668197154251,0.0003,0.5822482779777212,0.03029576523855207,5.780501090109267,3.62
0.5,0.0025449648004242467,0.1,0.05582528857508947,0.0001,0.003980166366918841,5.639041559377012e-06,0.0020776805781244872,0.010254727946094248,0.0003,0.5781131024395287,0.030244024436599248,5.7842597119000185,3.63
0.5,0.0025376835396721275,0.1,0.055825284850171304,0.0001,0.003980213452397464,5.635857909765485e-06,0.0020776338289540497,0.010254787411542217,0.0003,0.5739909256146007,0.03019226768174382,5.78800519745583,3.64
0.5,0.0025304174511254635,0.1,0.05582528113204431,0.0001,0.003980260315198109,5.6326886682345335e-06,0.0020775871708331463,0.010254846594586187,0.0003,0.5698818578204459,0.030140498569314545,5.791737432979205,3.65
0.5,0.002523166290009745,0.1,0.05582527742065878,0.0001,0.003980306954369304,5.6295338908810786e-06,0.002077540602253606,0.010254905494655048,0.0003,0.5657858515323432,0.030088716218506673,5.7954564679305935,3.66
0.5,0.0025159301970381735,0.1,0.055825273716085394,0.0001,0.003980353370208833,5.626393566432171e-06,0.0020774941241664224,0.01025496411212024,0.0003,0.5617029488953494,0.03003692229139575,5.799162259024016,3.67
0.5,0.0025087093129239502,0.1,0.05582527001839484,0.0001,0.003980399563014478,5.623267683614864e-06,0.0020774477375225878,0.010255022447353207,0.0003,0.5576331920545208,0.02998511845005732,5.8028547629734915,3.68
0.5,0.0025015037783802764,0.1,0.05582526632765778,0.0001,0.003980445533084023,5.62015623115621e-06,0.0020774014432730966,0.010255080500725393,0.0003,0.553576623154914,0.02993330635656693,5.806533936493037,3.69
