cAc,cAm,cAn,cLc,cLm,cLn,cPn,cTc,cTm,cTn,cXc,cXm,cXn,cYc,cYm,cYn,Time
0.8058883031236033,15.459329055522913,0.8615313252569966,0.027901138327184567,1.022292353232927,0.10435719277535573,0.5004292990351927,9.454078523339113,0.44304707398248466,0.47235841694509895,1.530193611198439,0.08808934936009104,0.4561834191767643,0.010681637989798529,0.19098910701826932,0.014746161273067512,0.32
0.809778167124877,15.47863424130516,0.8615764570147442,0.028273909710321576,1.0341913957289481,0.10609944706711473,0.491957142279569,9.428902670591361,0.4435569241490628,0.4703276766848722,1.5297840975959682,0.0878494376704264,0.4560932140703703,0.010940252157398906,0.19211423299263936,0.01490589083595319,0.33
0.8136982689058389,15.497701281593331,0.8616313479074277,0.028638618777669787,1.0458126673340513,0.10785771217548612,0.4836113708826662,9.403799943012894,0.44408112085374835,0.4683042461006943,1.5293708176400858,0.08760938770206415,0.45600191482202684,0.011195919058125885,0.19308660777975417,0.015070445208275263,0.34
0.8176478872908555,15.516533651299742,0.8616960513892093,0.028995383253939265,1.0571607489170456,0.1096303510678996,0.47539051045233593,9.378770916044157,0.44462018482768867,0.4662882422851246,1.5289537724085185,0.08736920157815445,0.4559095206180248,0.011448347319570076,0.1939126160028407,0.015239730604717028,0.35
0.8216263172472393,15.535134780167745,0.8617706189873121,0.029344319977326352,1.0682401460568447,0.11141579117398251,0.46729309613973086,9.353816187069548,0.44517459389628306,0.46427977839527995,1.528532962990276,0.08712888171602096,0.45581603068381377,0.011697267557786582,0.19459847367642497,0.01541364749050656,0.36
0.8256328694846111,15.553508053787574,0.8618551003508521,0.029685544694298373,1.079055291103863,0.11321252195538418,0.4593176726383205,9.328936373230441,0.4457447818946005,0.46227896385114303,1.5281083904937687,0.0868884308185645,0.4557214442826458,0.011942431369035294,0.19515022598972295,0.01559209114127048,0.37
0.829666870019061,15.571656814571469,0.8619495433043046,0.030019171968343715,1.0896105453135512,0.11501909222914583,0.45146279418978713,9.304132108863124,0.4463311382751795,0.46028590453298374,1.5276800560554256,0.08664785186512867,0.45562576071430055,0.01218361021825739,0.19557374668834776,0.015774952229269695,0.38
0.8337276595930297,15.58958436295747,0.8620539939187418,0.03034531508285673,1.0999102016028048,0.11683410666121886,0.4437270245985877,9.279404041975464,0.4469340083387677,0.45830070301981063,1.527247960850868,0.08640714809967599,0.4555289793136224,0.012420593963317607,0.1958747386994973,0.015962117571260304,0.39
0.8378145939294664,15.607293956869706,0.8621684964806371,0.030664086087622663,1.1099584833315035,0.118656227308849,0.4361089372264202,9.25475283577542,0.4475536932279652,0.45632345848195094,1.52681210608998,0.08616632303600777,0.4554310994511901,0.012653191501750065,0.1960587340445878,0.016153469796933072,0.4
0.8419270440617774,15.624788811000974,0.8622930934514627,0.030975595861533856,1.1197595427032554,0.12048417562716171,0.42860711498626985,9.230179170647165,0.44819045001391883,0.4543542665396949,1.5263724930104943,0.08592538046451714,0.4553321205342068,0.012881231609392195,0.19613109396585018,0.01634888691588467,0.41
0.8460643935656533,15.642072102342633,0.8624278258096828,0.03127995363923907,1.12931747366647,0.12231671576112563,0.42122015042867744,9.205683727361697,0.4488444936942239,0.4523932203967152,1.5259291229315464,0.08568432439469964,0.45523204199960166,0.013104555875300697,0.1960970148668598,0.01654824587849526,0.42
0.850226040136253,15.659146967054095,0.862572732855782,0.03157726727794536,1.1386363045849224,0.12415266405992582,0.413946645691105,9.181267196652618,0.4495159959399975,0.4504404101965951,1.525481997223175,0.0854431590879364,0.455130863317936,0.013323022728297568,0.19596152463839703,0.016751420550236,0.43
0.854411396003459,15.676016499579521,0.8627278521610832,0.03186764336064513,1.1477199962463387,0.1259908916108767,0.4067852124898914,9.156930281705836,0.4502050852460112,0.44849592283774853,1.5250311172981215,0.08520188906622082,0.45502858399458146,0.013536508502809323,0.1957294826513238,0.01695828115600664,0.44
0.8586198848346347,15.692683758144122,0.8628932199523044,0.03215118703577454,1.1565724555760044,0.12783030587374317,0.39973447227797765,9.132673679007379,0.4509118546830436,0.4465598430643947,1.524576484669841,0.08496051904882942,0.45492520356370925,0.013744899594403283,0.19540559755783632,0.017168698012078955,0.45
0.8628509439268085,15.70915176095138,0.8630688708391502,0.03242800208188681,1.165197526021731,0.1296698636369501,0.39279305612544546,9.108498091945673,0.45163635570042737,0.44463225271756196,1.5241181009116964,0.08471905399700444,0.4548207215923219,0.013948098003556727,0.1949944132707877,0.017382538917716624,0.46
0.8671040239139143,15.725423486616975,0.8632548378510075,0.03269819096358809,1.1735989887415188,0.13150856933176658,0.38595960474439467,9.084404229015412,0.4523785996265364,0.44271323080962116,1.523655967662108,0.08447749910806816,0.4547151376799615,0.014146020616140405,0.19450031215598415,0.017599669465215195,0.47
0.8713785860474385,15.741501878438836,0.8634511527767773,0.03296185514184326,1.1817805739477958,0.13334545922921437,0.37923276869109906,9.060392787067642,0.4531385694258658,0.4408028542992197,1.523190086673369,0.08423585976048946,0.4546084514552001,0.014338592452511867,0.19392754040706683,0.01781995604389838,0.48
0.8756741046597514,15.75738984058801,0.863657845856785,0.033219094741431004,1.1897459507080244,0.1351796157199191,0.3726112081757729,9.036464466466441,0.45391620851271586,0.43890119740961936,1.5227204597676653,0.08399414156358037,0.4545006625786222,0.014525752766236572,0.19328018400789523,0.01804326314946061,0.49
0.8799900663812825,15.773090239264533,0.8638749458810588,0.033470008590666504,1.197498730090263,0.1370101629112139,0.36609359313282314,9.012619966444138,0.4547114248637295,0.43700833182108345,1.5222470888508122,0.08375235034141386,0.4543917707421039,0.014707453139536045,0.19256217754156094,0.01826945419574299,0.5
0.8843259673476509,15.788605906710933,0.8641024805407025,0.03371469423003789,1.2050424761923857,0.13883625119166457,0.3596786034912577,8.98885996887695,0.45552410681519073,0.43512432730834794,1.5217699759607923,0.08351049207486455,0.454281775666697,0.014883650756200031,0.19177733797890095,0.018498394323535797,0.51
0.8886813168547664,15.803939635991922,0.8643404759678253,0.03395324793986792,1.2123806917643947,0.14065707735206426,0.3533649288150071,8.96518515941669,0.4563541020592634,0.43324925092066574,1.5212891232043748,0.08326857297763232,0.4541706771052638,0.015054317185673892,0.19092931976735245,0.018729946750198827,0.52
0.8930556348382942,15.8190941845401,0.8645889570533802,0.03418576472077201,1.2195168279661566,0.14247187091868932,0.34715126856856726,8.941596213336656,0.4572012329971398,0.4313831674974308,1.52080453280011,0.08302659944332141,0.45405847484117423,0.015219432415943658,0.190021647523517,0.018963975190700734,0.53
0.8974484508779059,15.834072275484365,0.8648479475734953,0.034412338285315425,1.2264542880126974,0.14427988903250805,0.3410363322454407,8.918093790497988,0.45806530396398665,0.429526139805411,1.520316207094365,0.08278457802387265,0.45394516868847556,0.015378982616747945,0.1890577312463108,0.019200344685643266,0.54
0.90185930611265,15.848876595062029,0.8651174699468146,0.034633061073780384,1.2331964200678627,0.14608042642470373,0.3350188391316642,8.894678545283606,0.45894608785404106,0.42767822824481816,1.5198241485300497,0.08254251547075207,0.45383075849187376,0.015532964496476983,0.18804083808933583,0.01943891995064003,0.55
0.9062877520419761,15.863509794268465,0.8653975453860817,0.03484802424455188,1.2397465217787147,0.14787280905801048,0.32909751844418944,8.871351120150782,0.45984333401700833,0.4258394910605819,1.5193283596665843,0.08230041870943923,0.4537152441264642,0.01568138252538368,0.18697410908754777,0.019679566462273222,0.56
0.9107333501749609,15.877974489299715,0.8656881939438142,0.035057317769828,1.2461078413543645,0.14965639254440274,0.3232711093996315,8.848112144714511,0.46075677151572453,0.4240099843427822,1.5188288431846833,0.08205829483007607,0.45359862549841007,0.01582424827686572,0.1858605664763001,0.01992215062323428,0.57
0.9151956718261901,15.892273261732521,0.8659894345411603,0.03526103064979544,1.2522835777568018,0.15143056172246824,0.31753836130404245,8.824962236876498,0.46168611275792604,0.42218976191600865,1.5183256018872655,0.08181615107886707,0.4534809025466807,0.015961580313443864,0.1847031222726307,0.020166539589464322,0.58
0.9196742974462858,15.906408659621237,0.8663012850478065,0.03545925059530872,1.2582768841603167,0.15319472603690504,0.31189803352464734,8.801901995772619,0.46263105411549116,0.4203788756969755,1.5178186387145975,0.0815739948502663,0.4533620752400358,0.016093402067384292,0.18350457836771772,0.020412602447278074,0.59
0.9241688163373831,15.920383197836292,0.8666237623196551,0.03565206415023036,1.2640908687070962,0.15494831839055867,0.3063488955592229,8.77893200148825,0.46359127903568537,0.41857737566478875,1.5173079567476622,0.08133183367851342,0.45324214357794235,0.0162197413801788,0.18226763364141213,0.02066021027376302,0.6
0.9286788270551009,15.93419935752095,0.866956882148547,0.03583955682275414,1.2697285927283413,0.15669079772885347,0.30088972701962835,8.756052818613481,0.4645664565787785,0.4167853096783354,1.5167935591992725,0.08108967524456993,0.45312110759189883,0.01634063172212359,0.1809948807590126,0.02090923551614179,0.61
0.933203939140982,15.947859583741456,0.8673006590441514,0.03602181339517372,1.2751930635781743,0.1584216593689882,0.2955193175029734,8.733265008950081,0.46555623296528126,0.41500272288562956,1.5162754493796216,0.08084752740946069,0.45299896734892015,0.01645611693359359,0.1796887877171158,0.021159549778976702,0.62
0.9377437699066835,15.961366289873652,0.8676551066395919,0.03619891754142539,1.2804872475878069,0.16014041643431817,0.29023646687110655,8.710569109878296,0.46656024878942925,0.41322965867056066,1.5157536307572375,0.0806053981500191,0.4528757229467415,0.016566242821407097,0.17835173526890521,0.02141102758117522,0.63
0.9422979451105329,15.974721856690563,0.8680202376064332,0.036370951989145875,1.2856140671928147,0.1618466040178246,0.2850399852089125,8.687965639736133,0.4675781360432181,0.41146615839029804,1.5152281069448907,0.08036329557140322,0.4527513745155361,0.016671059095170516,0.1769860103938483,0.021663545417061864,0.64
0.9468660989598419,15.987928632434878,0.8683960636558231,0.03653799839556821,1.2905764007678582,0.16353977959195318,0.27992869283810484,8.665455099074084,0.4686095180388121,0.40971226134424743,1.514698881698228,0.08012122790416996,0.4526259222185435,0.01677061955643716,0.17559380733326513,0.021916981604272877,0.65
0.9514478742902134,16.000988932808706,0.8687825955200841,0.03670013679452118,1.2953770816610513,0.16521952488601271,0.27490142031607756,8.643037974449703,0.4696540069967045,0.4079680047401992,1.514165958910348,0.07987920349977168,0.45249936625308546,0.016864982861910405,0.17417722651320022,0.022171215855181024,0.66
0.9560429218364273,16.013905041691874,0.8691798430399534,0.03685744637286973,1.3000189011811119,0.16688544106543413,0.26995700851079635,8.620714731707045,0.4707112108926901,0.4062334237751795,1.5136293426259644,0.07963723082440882,0.452371706849768,0.016954210539968352,0.17273828409176203,0.02242613014635134,0.67
0.9606509001828895,16.026679211315237,0.8695878151727909,0.03701000525244007,1.3045046086275531,0.1685371489217089,0.2650943086188068,8.598485817122167,0.47178073337859466,0.40450855163049576,1.5130890370409176,0.07939531845411239,0.45224294427304035,0.01703836706189722,0.17127891355861297,0.022681608616978415,0.68
0.9652714756582595,16.039313662519742,0.8700065200065961,0.037157890337449644,1.3088369116042624,0.1701742887132287,0.2603121821802521,8.576351658108761,0.4728621741210388,0.402793419475951,1.5125450465024481,0.07915347506946356,0.4521130788216928,0.017117519785419918,0.1698009676701924,0.02293753752177513,0.69
0.9699043224101709,16.05181058499902,0.8704359647509483,0.03730117684785555,1.3130184756758503,0.17179652152906066,0.25560950105489644,8.554312666652246,0.4739551268336592,0.4010880564579385,1.5119973755042042,0.07891170944982182,0.4519821108298721,0.017191739570948265,0.16830621728884876,0.023193804847530475,0.7
0.9745491218910248,16.06417213764607,0.8708761558025737,0.03743993885997486,1.317051926222811,0.17340352574902215,0.2509851475162817,8.532369234074002,0.47505918466728775,0.3993924897428473,1.5114460286979212,0.07867003046883957,0.4518500406664668,0.017261099248224117,0.1667963599583582,0.02345030099852798,0.71
0.9792055627620009,16.07640044882599,0.8713270987579165,0.03757424913180655,1.3209398487352326,0.17499499698604182,0.24643801426199352,8.510521731952373,0.47617394037499167,0.3977067445211891,1.510891010893263,0.07842844708906307,0.45171686873565015,0.017325673609473253,0.16527302156530035,0.023706918722929488,0.72
0.9838733400970644,16.08849761787875,0.8717887985161094,0.03770417971978328,1.32468479149715,0.17657064469178416,0.24196700451070183,8.488770512171726,0.47729899084667243,0.39603084403257144,1.5103323270643598,0.07818696833613188,0.45158259547908597,0.01738553832656403,0.16373776945890833,0.023963553240976314,0.73
0.9885521587599262,16.100465709545563,0.8722612588431528,0.03782980213747699,1.3282892542014122,0.17813020629028,0.23757103150882963,8.467115911633954,0.4784339149802803,0.39436480935840207,1.509769982310597,0.07794560339908126,0.45144722136947907,0.017440775597523668,0.1621920554444324,0.024220100935952293,0.74
0.9932417267050976,16.11230676532897,0.8727444832368326,0.03795118834731919,1.3317557105495084,0.1796734188669615,0.23324901947470977,8.445558244615023,0.4795783165079932,0.3927086597889988,1.509203981929891,0.07770436142846524,0.4513107469244946,0.017491463342344415,0.1606373282533669,0.0244764616620341,0.75
0.9979417605315439,16.124022793752935,0.8732384742092807,0.038068408552476014,1.3350865894997401,0.18120004292984007,0.22899990285241692,8.42409780729531,0.4807317896281162,0.39106241256603036,1.5086343313627228,0.07746325170680084,0.4511731726940244,0.017537683738985402,0.15907494095422048,0.024732537137477712,0.76
1.0026519830948266,16.135615774679746,0.8737432335956481,0.03818153285996204,1.3382842833441453,0.18270985194919273,0.22482262661532026,8.402734876568163,0.4818939332007146,0.389426082990687,1.5080610362145246,0.07722228357355698,0.4510344992660048,0.01757951970205278,0.1575061904660171,0.024988231531033165,0.77
1.0073721237017097,16.147087659362843,0.8742587625298418,0.038290634305568935,1.3413511471421606,0.1842026317005911,0.2207161461719675,8.381469712696209,0.4830643470337114,0.3877996845014054,1.5074841022499958,0.07698146642298509,0.45089472726622254,0.017617055519549348,0.15593231320637815,0.02524345119439558,0.78
1.0121019179140012,16.158440370561898,0.8747850614694326,0.03839578171156437,1.344289499340055,0.18567818366341957,0.21667942742784002,8.360302557642608,0.4842426346774766,0.386183228644281,1.5069035353971083,0.07674080970273776,0.4507538573585501,0.017650376347092173,0.15435448909428004,0.025498104847568388,0.79
1.0168411073516717,16.16967580275338,0.8753221302208454,0.03849703287831913,1.34710162241763,0.18713632831493518,0.21271144682975884,8.339233633963175,0.4854284056577345,0.38457672506303875,1.5063193417501548,0.07650032291066974,0.4506118902452506,0.017679567782381524,0.15277384530082191,0.02575210371298239,0.8
1.021589439639426,16.180795822564242,0.8758699679465248,0.03859445216718494,1.349789763146219,0.18857689436050018,0.208811191315807,8.318263146735681,0.4866212735704998,0.38298018152129276,1.5057315275667258,0.07626001558814836,0.4504688266676472,0.017704716110925067,0.15119145587270894,0.026005361316973626,0.81
1.026346668306143,16.191802268929333,0.8764285731779706,0.03868810558160195,1.352356132933578,0.18999972136139456,0.20497765832787346,8.297391283331457,0.487820856891265,0.3813936039205314,1.5051400992688808,0.07601989731701728,0.4503246674062232,0.017725908121026715,0.14960834354905375,0.026257793540654287,0.82
1.0311125522593365,16.202696955150692,0.876997943875704,0.038778058521068345,1.3548029105753834,0.19140465982047283,0.20120985517111986,8.276618214754683,0.48902677928463123,0.37981699644880335,1.5045450634338868,0.07577997771058037,0.45017941327856265,0.017743230874952942,0.14802548546221617,0.026509318491040764,0.83
1.0358868574150029,16.213481660845556,0.877578077259141,0.03886437256020944,1.3571322320779369,0.19279157624482007,0.19750680222453446,8.255944090620206,0.49023867173999164,0.3782503610365972,1.5039464268447627,0.07554026641895072,0.45003306515188185,0.01775677169864022,0.14644380008077146,0.026759857202297486,0.84
1.040669353800869,16.22415814551984,0.8781689701165483,0.038947108405352086,1.3593462079804026,0.19416034546635802,0.1938675278016656,8.23536904789887,0.4914561700365979,0.3766936982698339,1.503344196409848,0.07530077310857151,0.44988562392397047,0.017766617933647172,0.14486417233312368,0.027009332477697764,0.85
1.0454598172583385,16.234728140264355,0.878770618626443,0.03902632663869203,1.3614469128308089,0.1955108534111676,0.1902910714201054,8.21489320570586,0.49267891664626456,0.3751470068348918,1.5027383792144278,0.07506150746916244,0.4497370905357859,0.017772856952347687,0.14328743964633608,0.02725766961795752,0.86
1.0502580287810146,16.24519335056182,0.8793830184312493,0.03910208714503284,1.3634363888425396,0.19684299597392946,0.18677648288036416,8.194516667254021,0.49390656060022176,0.37361028371195704,1.5021289825060185,0.07482247920433537,0.4495874659683381,0.017775575997455502,0.14171439852879733,0.027504796192782892,0.87
1.0550637741108877,16.255555458168832,0.8800061646806415,0.03917444967728229,1.3653166482975703,0.19815667784364152,0.18332282155317872,8.174239521067733,0.49513875715113204,0.37208352430138664,1.5015160136833003,0.0745836980286119,0.44943675124007937,0.01777486214278907,0.14014580808328328,0.0277506418810462,0.88
1.0598768450693616,16.265816114002977,0.8806400518984148,0.03924347223502006,1.3670896646670516,0.1994518157110596,0.17992915943762777,8.154061836868134,0.4963751701502324,0.37056672196272394,1.5008994803442233,0.07434517366253328,0.4492849474194697,0.017770802087566994,0.1385823807094721,0.027995139110881435,0.89
1.0646970369408202,16.275976951427765,0.8812846742517579,0.03930921208519359,1.3687573893271368,0.20072833294197145,0.1765945757155298,8.133983673664511,0.4976154683197657,0.3690598688936743,1.5002793902001206,0.07410691583024545,0.44913205560340436,0.01776348232070082,0.13702480216819665,0.02823822187589532,0.9
1.0695241521082401,16.286039567085485,0.8819400251854109,0.03937172522944246,1.3703217275723423,0.20198616601788058,0.17331816488617643,8.114005068501303,0.4988593312551043,0.3675629548835634,1.4996557512042838,0.07386893425007815,0.44897807695044434,0.017752988631989472,0.1354737054692215,0.028479827466006212,0.91
1.0743579948977091,16.296005547494268,0.8826060979472061,0.0394310673449571,1.3717845720045971,0.20322525495877147,0.17009902570285573,8.094126052424112,0.5001064416030125,0.36607596906084966,1.4990285713771234,0.07363123863737482,0.4488230126363763,0.017739406596334183,0.1339297093625894,0.028719894079896686,0.92
1.0791983776117025,16.3058764372405,0.8832828849810263,0.03948729289247817,1.373147762721408,0.20444555403569276,0.1669362746896515,8.074346631893565,0.5013564949476634,0.3645988978307141,1.498397859019234,0.07339383868825756,0.4486668639094439,0.017722820779643968,0.13239337499252554,0.028958363684350823,0.93
1.0840451132100424,16.315653777295623,0.8839703786664048,0.03954045618840792,1.374413135320254,0.20564701863757603,0.16382902997105386,8.054666811376741,0.5026091880998032,0.36313172737099975,1.497763622456249,0.07315674409412944,0.44850963202462796,0.01770331561301026,0.13086525915428532,0.029195178570749915,0.94
1.0888980231505458,16.325339063231127,0.8846685705350619,0.039590610005522116,1.375582468671249,0.20682961910877554,0.16077642922591495,8.035086569304069,0.503864232376921,0.36167444094570855,1.497125870321162,0.07291996451154564,0.44835131831760566,0.017680974218318574,0.1293458590868834,0.02943028510806932,0.95
