Time,C,P,l,Sc,g_t,Ki,k1,J,r,deltap,epsilon,alpha,f_t,aplasma,bplasma,tauplasma,aCSF,bCSF,tauCSF,CSF,Plasma
36.504,1.0049335644393715,1.5749883956135284,0.5146827277852771,1.16,0.00038540051354130436,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,7.259076499751219,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
36.57599999999999,1.005323921137681,1.5780351441070393,0.5142301666245559,1.16,0.00037828016126881085,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,7.212709057489169,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
36.647999999999996,1.0057073872149298,1.5810618018534188,0.5137798510492851,1.16,0.0003712913589416413,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,7.1666377878465894,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
36.72,1.0060840871105154,1.5840685077399757,0.5133317836002839,1.16,0.0003644316761480058,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,7.120860799017164,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
36.791999999999994,1.0064541428893652,1.5870553997202361,0.5128859668140349,1.16,0.00035769872737846317,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,7.0753762112785115,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
36.864,1.0068176448907011,1.5900226032712996,0.5124424031690795,1.16,0.0003510901711963383,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,7.0301821569149805,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
36.93599999999999,1.0071746970398316,1.5929702492131195,0.512001095168772,1.16,0.0003446037094234739,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.985276780141001,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
37.007999999999996,1.0075254116907435,1.5958984716803055,0.5115620453318596,1.16,0.0003382370863410157,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.940658237024842,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
37.08,1.0078699011974233,1.5988074048074665,0.5111252561770897,1.16,0.000331988087904972,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.896324695412909,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
37.151999999999994,1.0082082779138575,1.6016971827292115,0.5106907302232099,1.16,0.0003258545409762609,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.8522743348545285,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
37.224,1.0085406541940327,1.60456793958015,0.5102584699889673,1.16,0.000319834312564982,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.808505346527151,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
37.29599999999999,1.0088671357711725,1.6074198060061415,0.5098284779736606,1.16,0.0003139253090886559,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.765015933162133,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
37.367999999999995,1.0091878005968669,1.610252898013776,0.5094007565949767,1.16,0.00030812547564415977,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.721804308970883,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
37.44,1.0095027465579203,1.613067342114316,0.5089753083291648,1.16,0.0003024327952931226,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.678868699571573,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
37.51199999999999,1.0098120748104091,1.615863266541737,0.5085521356620772,1.16,0.0002968452883605166,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.636207341916253,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
37.583999999999996,1.0101158865104107,1.6186407995300154,0.5081312410795666,1.16,0.00029136101174620835,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.5938184842184615,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
37.656,1.0104142828140017,1.621400069313126,0.5077126270674854,1.16,0.0002859780582492329,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.551700385881301,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
37.727999999999994,1.0107073648772584,1.624141204125045,0.5072962961116865,1.16,0.00028069455590454815,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.509851317425966,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
37.8,1.0109952213458726,1.626864324007432,0.506882250644448,1.16,0.0002755086673320425,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.468269560420698,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
37.87199999999999,1.011277923225966,1.6295695374508319,0.5064704930225098,1.16,0.00027041858909757457,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.426953407410259,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
37.943999999999996,1.0115555607826126,1.6322569655573431,0.506061025685085,1.16,0.00026542255108581047,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.385901161845795,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
38.016,1.0118282248643182,1.6349267298111199,0.5056538510738856,1.16,0.00026051881588465725,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.3451111380151834,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
38.087999999999994,1.0120960063195892,1.6375789516963157,0.5052489716306234,1.16,0.0002557056781810594,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.304581660973813,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
38.16,1.0123589959969317,1.6402137526970857,0.50484638979701,1.16,0.00025098146416796356,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.264311066475788,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
38.23199999999999,1.0126172846959374,1.642831254259554,0.5044461080144684,1.16,0.0002463445309622413,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.2242977009056215,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
38.303999999999995,1.0128709437997891,1.64543156273433,0.504048128609689,1.16,0.0002417932660333597,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.184539921210304,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
38.376,1.0131200418045883,1.648014782227427,0.503652453892302,1.16,0.00023732608664261428,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.1450360948318465,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
38.44799999999999,1.0133646601193445,1.650581026884151,0.503259086248241,1.16,0.0002329414392927176,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.105784599640261,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
38.519999999999996,1.0136048801530675,1.6531304108498082,0.5028680280634393,1.16,0.0002286377991875567,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.0667838238669125,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
38.592,1.0138407833147671,1.655663048269705,0.5024792817238305,1.16,0.00022441366970193602,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,6.028032166038378,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
38.663999999999994,1.0140724510134531,1.6581790532891474,0.5020928496153478,1.16,0.00022026758186111244,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.9895280349106566,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
38.736,1.0142999633550442,1.660678538885348,0.5017087341136571,1.16,0.00021619809382994646,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.951269849403836,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
38.80799999999999,1.0145233781608383,1.663161598059534,0.5013269374188345,1.16,0.00021220379041149542,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.913256038537183,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
38.879999999999995,1.0147427615189368,1.665628331223314,0.5009474617960934,1.16,0.00020828328255486432,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.875485041364604,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
38.952,1.0149581862372516,1.6680788448119503,0.5005703095635956,1.16,0.00020443520687215476,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.837955306910588,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
39.023999999999994,1.0151697251236953,1.6705132452607054,0.500195483039503,1.16,0.00020065822516433508,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.800665294106494,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
39.096,1.0153774509861797,1.6729316390048423,0.49982298454197716,1.16,0.0001969510239558697,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.763613471727268,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
39.16799999999999,1.0155814366326164,1.6753341324796227,0.4994528163891801,1.16,0.00019331231403794998,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.726798318328588,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
39.239999999999995,1.015781750896167,1.6777208280974265,0.499084980858483,1.16,0.00018974083002015898,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.690218322184363,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
39.312,1.0159784427291827,1.6800918081490765,0.4987194800232333,1.16,0.00018623532989042404,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.65387198122468,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
39.38399999999999,1.0161715744164312,1.682447168419261,0.49835631609360026,1.16,0.0001827945945830962,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.61775780297412,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
39.455999999999996,1.016361210962643,1.6847870074455693,0.4979954913076666,1.16,0.00017941742755500943,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.581874304490456,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
39.528,1.016547417372549,1.687111423765589,0.49763700790351506,1.16,0.00017610265436937528,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.546220012303788,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
39.599999999999994,1.0167302586508795,1.689420515916909,0.49728086811922817,1.16,0.00017284912228736178,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.510793462356014,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
39.672,1.0169097998023653,1.6917143824371181,0.4969270741928887,1.16,0.00016965569986721879,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.475593199940726,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
39.74399999999999,1.0170860981241354,1.6939931131976558,0.4965756282613441,1.16,0.00016652127657081195,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.44061777964347,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
39.815999999999995,1.017259197607952,1.6962567831098891,0.49622653228668334,1.16,0.00016344476237742196,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.405865765282389,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
39.888,1.0174291556140262,1.6985054821161853,0.4958797884065826,1.16,0.00016042508740468322,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.371335729849266,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
39.959999999999994,1.0175960300927915,1.7007393008225355,0.4955353987664702,1.16,0.00015746120153652268,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.337026255450916,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
40.032,1.0177598789946807,1.7029583298349316,0.49519336551177445,1.16,0.0001545520740579728,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.3029359332509545,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
40.10399999999999,1.0179207602701272,1.7051626597593648,0.4948536907879238,1.16,0.00015169669329673436,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.2690633634119655,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
40.175999999999995,1.0180787318671725,1.7073523811988776,0.49451637674030685,1.16,0.0001488940662713568,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.2354071550380095,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
40.248,1.0182338395687138,1.7095275697553418,0.4941814253125408,1.16,0.00014614321834592318,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.201965926117512,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
40.31999999999999,1.0183861255542777,1.7116882965872138,0.4938488383884771,1.16,0.00014344319289111182,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.1687383034665215,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
40.391999999999996,1.018535641416807,1.7138346444608912,0.4935186180080985,1.16,0.00014079305095152,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.1357229226723,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
40.464,1.0186824387492455,1.7159666961427718,0.49319076621138774,1.16,0.00013819187091913636,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.102918428037332,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
40.535999999999994,1.0188265691445366,1.718084534399253,0.49286528503832777,1.16,0.00013563874821284362,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.070323472523626,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
40.608,1.0189680841956235,1.7201882419967331,0.4925421765289012,1.16,0.00013313279496384237,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.037936717697409,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
40.67999999999999,1.0191070348526317,1.7222779008414033,0.49222144270977075,1.16,0.0001306731397068895,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,5.005756833674186,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
40.751999999999995,1.0192434575506721,1.7243535734157496,0.49190308530682614,1.16,0.00012825892707723723,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.973782499064096,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
40.824,1.0193773932011099,1.7264153281922943,0.4915871061387118,1.16,0.00012588931751317476,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.942012400917689,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
40.895999999999994,1.0195088876831935,1.7284632402914808,0.4912735071270143,1.16,0.00012356348696406335,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.910445234671988,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
40.967999999999996,1.0196379868761711,1.730497384833754,0.49096229019331994,1.16,0.00012128062660376554,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.87907970409693,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
41.03999999999999,1.0197647366592908,1.7325178369395575,0.4906534572592153,1.16,0.00011903994254937078,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.8479145212421395,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
41.111999999999995,1.019889182911801,1.7345246717293359,0.49034701024628663,1.16,0.00011684065558511473,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.816948406384032,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
41.184,1.0200113692903046,1.7365179611253603,0.4900429510190911,1.16,0.00011468200089140214,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.7861800879732845,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
41.25599999999999,1.0201313261465368,1.7384977579054843,0.4897412811008048,1.16,0.0001125632277788342,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.755608302582611,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
41.327999999999996,1.020249092136835,1.7404641267970804,0.4894420022276859,1.16,0.00011048359942714962,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.725231794854872,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
41.4,1.0203647080175455,1.7424171355492317,0.4891451161898758,1.16,0.00010844239262899074,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.695049317451543,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
41.471999999999994,1.0204782145450153,1.7443568519110222,0.4888506247775157,1.16,0.0001064388975384018,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.6650596310015,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
41.544,1.0205896524755913,1.746283343631536,0.48855852978074676,1.16,0.00010447241742397378,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.635261504050099,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
41.61599999999999,1.0206990625656207,1.7481966784598568,0.48826883298971024,1.16,0.00010254226842655177,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.605653713008647,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
41.687999999999995,1.0208064810873252,1.7500969172642982,0.48798153605316213,1.16,0.00010064777932141608,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.576235042104122,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
41.76,1.0209119349514588,1.7519841065482478,0.48769664032468946,1.16,9.878829128485971e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.547004283329279,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
41.831999999999994,1.0210154597995382,1.753858306212218,0.48741414743316197,1.16,9.696315766507665e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.517960236393032,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
41.903999999999996,1.0211170918041619,1.755719576971653,0.4871340590241945,1.16,9.517174375728292e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.489101708671167,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
41.97599999999999,1.0212168671379291,1.7575679795419965,0.48685637674340176,1.16,9.34134265829943e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.460427515157376,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
42.047999999999995,1.021314821973439,1.759403574638694,0.48658110223639867,1.16,9.168759467337904e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.431936478414583,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
42.12,1.0214109924832904,1.761226422977189,0.48630823714879995,1.16,8.999364785661605e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.403627428526621,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
42.19199999999999,1.0215054076367658,1.763036573575572,0.48603778284897303,1.16,8.833099704917973e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.375499203050172,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
42.263999999999996,1.0215980929867552,1.7648340699041087,0.4857697405737922,1.16,8.669906405098098e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.347550646967033,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
42.336,1.0216890806074925,1.766618966022971,0.48550411181113085,1.16,8.509728134429457e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.319780612636698,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
42.407999999999994,1.0217784025776655,1.768391315999565,0.48524089804903375,1.16,8.352509189639982e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.292187959749238,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
42.48,1.0218660909759618,1.770151173901297,0.4849801007755458,1.16,8.198194896586743e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.2647715552784495,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
42.55199999999999,1.0219521778810696,1.7718985937955727,0.4847217214787119,1.16,8.046731591242706e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.237530273435368,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
42.623999999999995,1.0220366950817656,1.773633629255255,0.48446576163303645,1.16,7.8980666010345e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.210462995622003,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
42.696,1.0221196653359996,1.7753563184480352,0.48421222229123895,1.16,7.752148226525229e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.183568610385437,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
42.767999999999994,1.0222011135601337,1.7770667032235166,0.4839611046068477,1.16,7.60892572343552e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.156846013372164,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
42.839999999999996,1.0222810681822352,1.7787648314217204,0.48371240989740516,1.16,7.468349284996765e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.130294107282745,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
42.91199999999999,1.022359557630372,1.7804507508826672,0.48346613948045375,1.16,7.330370024630518e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.103911801826771,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
42.983999999999995,1.0224366103326106,1.782124509446378,0.48322229467353606,1.16,7.194939958947674e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.077698013678058,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
43.056,1.0225122547170185,1.7837861549528733,0.4829808767941945,1.16,7.062011991061971e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.051651666430197,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
43.12799999999999,1.0225865180262463,1.7854357331336097,0.4827418870931504,1.16,6.931539894211625e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.025771690552329,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
43.199999999999996,1.0226594189558107,1.7870732745168065,0.4825053263393289,1.16,6.803478295683568e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,4.00005702334524,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
43.272,1.0227309811357133,1.7886988184079113,0.4822711955798087,1.16,6.677782661034802e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.97450660889772,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
43.343999999999994,1.0228012297431963,1.790312406864531,0.48203949594888534,1.16,6.554409278605147e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.94911939804321,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
43.416,1.0228701899555028,1.7919140819442723,0.48181022858085454,1.16,6.433315244316137e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.9238943483167037,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
43.48799999999999,1.0229378869498749,1.7935038857047423,0.481583394610012,1.16,6.314458446750859e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.898830423911967,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
43.559999999999995,1.0230043459035552,1.7950818602035479,0.4813589951706532,1.16,6.19779755250928e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.8739265956389803,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
43.632,1.023069589476596,1.796648042864858,0.48113703122667467,1.16,6.0832919918343117e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.849181840881692,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
43.70399999999999,1.023133634025841,1.7982024595104145,0.4809175033152819,1.16,5.970901944503313e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.8245951435560293,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
43.775999999999996,1.0231965013945241,1.7997451460608536,0.4807004123450772,1.16,5.8605883259802604e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.800165494068156,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
43.84799999999999,1.0232582138685886,1.801276139251716,0.4804857592546321,1.16,5.752312773823868e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.7758918892730438,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
43.919999999999995,1.0233187937339785,1.8027954758185438,0.4802735449825179,1.16,5.646037634346649e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.7517733324332534,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
43.992,1.0233782632766373,1.804303192496878,0.480063770467306,1.16,5.5417259495206276e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.7278088331780284,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
44.06399999999999,1.0234366447825085,1.8057993260222596,0.4798564366475677,1.16,5.43934144412485e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.7039974074626105,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
44.135999999999996,1.023493956398959,1.807283905310387,0.47965154412700184,1.16,5.338848513130364e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.6803380775278445,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
44.208,1.0235502134865506,1.8087569540112904,0.47944909328381313,1.16,5.2402122093183414e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.6568298718600203,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
44.279999999999994,1.0236054357438047,1.8102185039715757,0.4792490848472119,1.16,5.143398231126875e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.6334718251509894,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
44.352,1.023659642887873,1.8116685870730505,0.4790515195479158,1.16,5.0483729107223094e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.610262978258514,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
44.42399999999999,1.0237128546359062,1.8131072351975206,0.47885639811664277,1.16,4.955103202291048e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.5872023781668956,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
44.495999999999995,1.023765090705056,1.814534480226794,0.4786637212841104,1.16,4.863556670547533e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.564289077947831,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
44.568,1.023816370693528,1.815950353814008,0.47847348976958337,1.16,4.7737014794546814e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.541522136721534,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
44.63999999999999,1.023866708747146,1.817354877130208,0.47828570376731705,1.16,4.68550638115262e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.5189006196181065,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
44.711999999999996,1.023916119889101,1.818748073033159,0.4781003635560485,1.16,4.5989407050919585e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.4964235977391316,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
44.78399999999999,1.0239646215564193,1.8201299690211765,0.47791746964694276,1.16,4.513974347367966e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.4740901481195556,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
44.855999999999995,1.024012231186128,1.8215005925925756,0.4777370225511646,1.16,4.430577760251534e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.4518993536897633,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
44.928,1.0240589662152537,1.822859971245671,0.47755902277987916,1.16,4.348721941913898e-05,0.0232,1.13,0.0,0.43,0.55,0.0206,0.522,3.429850303237944,187.0,0.089,1.66,4.92,0.259,2.06,1.0,1.0
