C_1_task1,P_2_task1,_1_task1
1.0188265691445366,1.718084534399253,40.535999999999994
1.0189680841956235,1.7201882419967331,40.608
1.0191070348526317,1.7222779008414033,40.67999999999999
1.0192434575506721,1.7243535734157496,40.751999999999995
1.0193773932011099,1.7264153281922943,40.824
1.0195088876831935,1.7284632402914808,40.895999999999994
1.0196379868761711,1.730497384833754,40.967999999999996
1.0197647366592908,1.7325178369395575,41.03999999999999
1.019889182911801,1.7345246717293359,41.111999999999995
1.0200113692903046,1.7365179611253603,41.184
1.0201313261465368,1.7384977579054843,41.25599999999999
1.020249092136835,1.7404641267970804,41.327999999999996
1.0203647080175455,1.7424171355492317,41.4
1.0204782145450153,1.7443568519110222,41.471999999999994
1.0205896524755913,1.746283343631536,41.544
1.0206990625656207,1.7481966784598568,41.61599999999999
1.0208064810873252,1.7500969172642982,41.687999999999995
1.0209119349514588,1.7519841065482478,41.76
1.0210154597995382,1.753858306212218,41.831999999999994
1.0211170918041619,1.755719576971653,41.903999999999996
1.0212168671379291,1.7575679795419965,41.97599999999999
1.021314821973439,1.759403574638694,42.047999999999995
1.0214109924832904,1.761226422977189,42.12
1.0215054076367658,1.763036573575572,42.19199999999999
1.0215980929867552,1.7648340699041087,42.263999999999996
1.0216890806074925,1.766618966022971,42.336
1.0217784025776655,1.768391315999565,42.407999999999994
1.0218660909759618,1.770151173901297,42.48
1.0219521778810696,1.7718985937955727,42.55199999999999
1.0220366950817656,1.773633629255255,42.623999999999995
1.0221196653359996,1.7753563184480352,42.696
1.0222011135601337,1.7770667032235166,42.767999999999994
1.0222810681822352,1.7787648314217204,42.839999999999996
1.022359557630372,1.7804507508826672,42.91199999999999
1.0224366103326106,1.782124509446378,42.983999999999995
1.0225122547170185,1.7837861549528733,43.056
1.0225865180262463,1.7854357331336097,43.12799999999999
1.0226594189558107,1.7870732745168065,43.199999999999996
1.0227309811357133,1.7886988184079113,43.272
1.0228012297431963,1.790312406864531,43.343999999999994
1.0228701899555028,1.7919140819442723,43.416
1.0229378869498749,1.7935038857047423,43.48799999999999
1.0230043459035552,1.7950818602035479,43.559999999999995
1.023069589476596,1.796648042864858,43.632
1.023133634025841,1.7982024595104145,43.70399999999999
1.0231965013945241,1.7997451460608536,43.775999999999996
1.0232582138685886,1.801276139251716,43.84799999999999
1.0233187937339785,1.8027954758185438,43.919999999999995
1.0233782632766373,1.804303192496878,43.992
1.0234366447825085,1.8057993260222596,44.06399999999999
1.023493956398959,1.807283905310387,44.135999999999996
1.0235502134865506,1.8087569540112904,44.208
1.0236054357438047,1.8102185039715757,44.279999999999994
1.023659642887873,1.8116685870730505,44.352
1.0237128546359062,1.8131072351975206,44.42399999999999
1.023765090705056,1.814534480226794,44.495999999999995
1.023816370693528,1.815950353814008,44.568
1.023866708747146,1.817354877130208,44.63999999999999
1.023916119889101,1.818748073033159,44.711999999999996
1.0239646215564193,1.8201299690211765,44.78399999999999
1.024012231186128,1.8215005925925756,44.855999999999995
1.0240589662152537,1.822859971245671,44.928
1.0241048440808236,1.8242081324787782,44.99999999999999
1.0241498816098176,1.8255451026087828,45.071999999999996
1.0241940902819582,1.8268708975969485,45.144
1.024237484406712,1.8281855388846866,45.215999999999994
1.0242800793988722,1.8294890500540095,45.288
1.0243218906732332,1.8307814546869294,45.35999999999999
1.0243629336445879,1.8320627763654596,45.431999999999995
1.0244032237277303,1.833333038671612,45.504
1.0244427749582121,1.8345922625275928,45.57599999999999
1.0244815972502717,1.8358404609078396,45.647999999999996
1.0245197038763405,1.8370776532629154,45.71999999999999
1.024557108458997,1.8383038597186252,45.791999999999994
1.0245938246208195,1.8395191004007747,45.864
1.0246298659843862,1.8407233954351694,45.93599999999999
1.0246652461722758,1.8419167649476142,46.007999999999996
1.0247003813804767,1.8430998005981498,46.08
1.0247342972175972,1.8442711150420057,46.151999999999994
1.0247676429398593,1.8454316317897197,46.224
1.024800418547263,1.8465813508412914,46.29599999999999
1.0248326240398082,1.8477202721967214,46.367999999999995
1.0248642594174953,1.848848395856009,46.44
1.0248953249222779,1.8499657222137933,46.51199999999999
1.02492583718247,1.8510722783916052,46.583999999999996
1.0249558063235562,1.8521680809045677,46.65599999999999
1.024985232345536,1.853253129752682,46.727999999999994
1.0250141152484102,1.8543274249359472,46.8
1.0250424550321786,1.8553909664543635,46.87199999999999
1.0250702516968409,1.856443754307931,46.943999999999996
1.025097505393145,1.857485788687901,47.01599999999999
1.0251242544082788,1.8585171181685463,47.087999999999994
1.0251505284183193,1.8595377803993764,47.16
1.0251763274232668,1.860547775380392,47.23199999999999
1.0252016514231215,1.8615471031115933,47.303999999999995
1.0252265004178829,1.86253576359298,47.376
1.025250874407551,1.863513756824552,47.44799999999999
1.0252747733921261,1.8644810828063094,47.519999999999996
1.025298229257665,1.8654377773655777,47.59199999999999
1.0253212739954554,1.8663838764479215,47.663999999999994
1.025343907605519,1.8673193800533645,47.736
1.0253661300878565,1.8682442881819072,47.80799999999999
1.025387941442467,1.8691586008335495,47.879999999999995
1.025409341669351,1.870062318008291,47.95199999999999
1.0254303307685084,1.870955439706132,48.023999999999994
1.0254509307974828,1.8718379941098138,48.096
1.0254711703875008,1.8727100178012177,48.16799999999999
1.0254910496566478,1.8735715109312203,48.239999999999995
1.0255105686049235,1.8744224734998218,48.312
1.0255297272323283,1.8752629055070216,48.38399999999999
1.025548525538862,1.8760928069528204,48.455999999999996
1.0255669635245246,1.876912177837218,48.52799999999999
1.0255850573570133,1.8777210400859237,48.599999999999994
1.02560283374077,1.87851942991398,48.672
1.0256202930732152,1.879307347860345,48.74399999999999
1.0256374353543483,1.880084793925019,48.815999999999995
1.0256542605841696,1.880851768108002,48.88799999999999
1.0256707687626794,1.8816082704092938,48.959999999999994
1.025686959889877,1.8823543008288943,49.032
1.0257028462326458,1.8830898764981396,49.10399999999999
1.0257184533417774,1.8838150331000287,49.175999999999995
1.0257337820119912,1.8845297717444296,49.248
1.0257488322432873,1.8852340924313413,49.31999999999999
1.025763604035666,1.8859279951607648,49.391999999999996
1.0257780973891268,1.8866114799326998,49.46399999999999
1.0257923123036703,1.8872845467471462,49.535999999999994
1.0258062579006146,1.887947209412207,49.608
1.025819958063425,1.8885995040833279,49.67999999999999
1.0258334140429783,1.8892414326541216,49.751999999999995
1.0258466258392749,1.8898729951245883,49.82399999999999
1.0258595934523147,1.8904941914947277,49.895999999999994
1.0258723168820978,1.8911050217645398,49.967999999999996
1.025884796128624,1.8917054859340248,50.03999999999999
1.0258970377884558,1.8922955954841232,50.111999999999995
1.0259090636196395,1.8928753882834721,50.184
1.0259208753356515,1.8934448673142799,50.25599999999999
1.025932472936492,1.8940040325765461,50.327999999999996
1.025943856422161,1.8945528840702712,50.39999999999999
1.0259550257926582,1.8950914217954549,50.471999999999994
1.0259659810479838,1.8956196457520973,50.544
1.025976726852558,1.8961375656707216,50.61599999999999
1.0259872827284124,1.8966452222765575,50.687999999999995
1.0259976508358173,1.8971426200761783,50.75999999999999
1.0260078311747727,1.8976297590695845,50.831999999999994
1.0260178237452782,1.898106639256776,50.903999999999996
1.0260276285473338,1.898573260637753,50.97599999999999
1.02603724558094,1.8990296232125154,51.047999999999995
1.0260466780642465,1.899475735267719,51.12
1.026055943315102,1.899911641396385,51.19199999999999
1.0260650439116032,1.900337348237049,51.263999999999996
1.0260739798537504,1.9007528557897102,51.33599999999999
1.0260827511415433,1.9011581640543698,51.407999999999994
1.0260913577749824,1.901553273031027,51.48
1.026099799754067,1.901938182719682,51.55199999999999
1.0261080792279826,1.902312900095519,51.623999999999995
1.0261162113778215,1.9026774744288157,51.69599999999999
1.0261241991573118,1.9030319153059045,51.767999999999994
1.0261320425664535,1.9033762227267854,51.839999999999996
1.026139741605247,1.9037103966914581,51.91199999999999
1.0261472962736917,1.904034437199923,51.983999999999995
1.026154706571788,1.90434834425218,52.056
1.026161849108526,1.904651606604557,52.12799999999999
1.0261690346523173,1.9049455118580243,52.199999999999996
1.026176079332937,1.9052292981865029,52.27199999999999
1.0261829856681337,1.905502976021736,52.343999999999994
1.026189756175656,1.905766555795465,52.416
1.0261963933732536,1.906020047939433,52.48799999999999
1.0262028997786752,1.9062634628853812,52.559999999999995
1.026209278094874,1.906496812397339,52.63199999999999
1.0262155335481247,1.9067201263910967,52.70399999999999
1.0262216700650082,1.9069334254329713,52.775999999999996
1.0262276908281471,1.907136724737535,52.84799999999999
1.0262335990201625,1.90733003951936,52.919999999999995
1.0262393978236772,1.907513384993019,52.992
1.0262450904213125,1.9076867763730838,53.06399999999999
1.0262506799956908,1.9078502288741268,53.135999999999996
1.026256169729434,1.9080037577107207,53.20799999999999
1.0262615628051637,1.9081473780974374,53.279999999999994
1.0262668624017788,1.9082811052448356,53.352
1.026272068122979,1.9084049505094185,53.42399999999999
1.0262771791802108,1.9085189248248402,53.495999999999995
1.0262821975337937,1.9086230420880357,53.56799999999999
1.0262871251440486,1.9087173161959388,53.63999999999999
1.026291963971296,1.9088017610454835,53.711999999999996
1.026296715975856,1.9088763905336046,53.78399999999999
1.026301383118049,1.9089412185572356,53.855999999999995
1.0263059673581956,1.9089962590133116,53.928
1.0263104706566157,1.9090415257987663,53.99999999999999
1.0263148949736303,1.909077032810534,54.071999999999996
1.026319240910502,1.9091027982042075,54.14399999999999
1.0263235065646734,1.9091188479812005,54.215999999999994
1.0263276928314526,1.909125199375703,54.288
1.0263318007585196,1.9091218691444454,54.35999999999999
1.0263358313935536,1.9091088740441569,54.431999999999995
1.026339785784234,1.9090862308315681,54.50399999999999
1.0263436649782407,1.9090539562634086,54.57599999999999
1.0263474700232529,1.9090120670964081,54.647999999999996
1.02635120196695,1.9089605800872966,54.71999999999999
1.026354861857012,1.908899511992804,54.791999999999994
1.0263586556536826,1.9088319156849511,54.864
1.026362119578818,1.9087509139517866,54.93599999999999
1.0263655275924506,1.9086605659320035,55.007999999999996
1.0263688796945807,1.9085608716256013,55.07999999999999
1.026372175885208,1.9084518310325802,55.151999999999994
1.0263754161643326,1.9083334441529403,55.224
1.0263786005319548,1.908205710986681,55.29599999999999
1.0263817289880741,1.9080686315338031,55.367999999999995
1.0263848015326908,1.9079222057943062,55.43999999999999
1.0263878181658048,1.90776643376819,55.51199999999999
1.0263907789514275,1.9076013166183918,55.583999999999996
1.0263936870404604,1.9074269115889684,55.65599999999999
1.0263965441815341,1.9072432504482328,55.727999999999994
1.0263993503746496,1.9070503331961857,55.8
1.0264021056198058,1.9068481598328269,55.87199999999999
1.026404809917004,1.9066367303581562,55.943999999999996
1.0264074632662432,1.9064160447721739,56.01599999999999
1.026410065667524,1.9061861030748797,56.087999999999994
1.0264126198725827,1.905946983340513,56.16
1.0264151292147665,1.905698780145174,56.23199999999999
1.0264175937015616,1.9054414937012776,56.303999999999995
1.0264200133329686,1.9051751240088244,56.37599999999999
1.026422388108987,1.9048996710678139,56.44799999999999
1.0264247180296169,1.9046151348782463,56.519999999999996
1.0264270030948583,1.9043215154401214,56.59199999999999
1.0264292089291107,1.904017692667736,56.663999999999994
1.0264314256307363,1.9037066023028726,56.736
1.0264335988629334,1.9033864738492092,56.80799999999999
1.026435729422116,1.9030573332569012,56.879999999999995
1.0264378181046985,1.9027192064761034,56.95199999999999
1.0264398657070948,1.9023721194569705,57.023999999999994
1.0264418730257194,1.9020160981496577,57.096
1.0264438409591201,1.9016511773024922,57.16799999999999
1.0264457708866523,1.9012774330824578,57.239999999999995
1.0264476637796967,1.9008949065119956,57.31199999999999
1.0264495205329824,1.9005036320104944,57.38399999999999
1.026451342041239,1.900103643997344,57.455999999999996
1.026453129199195,1.8996949768919338,57.52799999999999
1.0264548829015798,1.8992776651136525,57.599999999999994
1.026456604043123,1.8988517430818896,57.67199999999999
1.026458293518554,1.8984172452160346,57.74399999999999
1.0264599522226012,1.8979742059354765,57.815999999999995
1.0264615810499946,1.8975226596596049,57.88799999999999
1.0264631808954627,1.8970626408078084,57.959999999999994
1.026464752653735,1.896594183799477,58.032
1.0264662972195409,1.8961173230539996,58.10399999999999
1.0264678154788744,1.8956320929031745,58.175999999999995
1.0264693071293427,1.8951385157616696,58.24799999999999
1.026470772032964,1.894636615692874,58.31999999999999
1.0264722108151605,1.8941264244155744,58.391999999999996
1.0264736241013548,1.8936079736485578,58.46399999999999
1.0264750125169697,1.8930812951106106,58.535999999999994
1.026476376687427,1.8925464205205196,58.60799999999999
1.0264777172381494,1.8920033815970712,58.67999999999999
1.0264790347945596,1.8914522100590523,58.751999999999995
1.0264803299820793,1.8908929376252497,58.82399999999999
1.0264816034261317,1.8903255960144498,58.895999999999994
1.026482855752139,1.8897502169454397,58.967999999999996
1.0264840875855235,1.8891668321370054,59.03999999999999
1.0264852995517075,1.8885754733079338,59.111999999999995
1.0264864922761139,1.8879761721770119,59.18399999999999
1.0264876657386124,1.8873689663846238,59.25599999999999
1.0264888182275977,1.8867539090869223,59.327999999999996
1.0264899498039692,1.8861310371810263,59.39999999999999
1.0264910606935584,1.8855003860511304,59.471999999999994
1.0264921511221978,1.8848619910814293,59.54399999999999
1.0264932213157196,1.884215887656118,59.61599999999999
1.0264942714999563,1.8835621111593905,59.687999999999995
1.02649530190074,1.8829006969754423,59.75999999999999
1.026496312743903,1.8822316804884676,59.831999999999994
1.0264973042552779,1.8815550970826613,59.903999999999996
1.0264982766606965,1.8808709821422183,59.97599999999999
1.0264992301859914,1.880179371051333,60.047999999999995
1.0265001650569945,1.8794802991942003,60.11999999999999
1.0265010814995388,1.8787738019550149,60.19199999999999
1.0265019797354134,1.878059915263383,60.263999999999996
1.0265028598760186,1.8773386899421458,60.33599999999999
1.0265037220785245,1.876610170639122,60.407999999999994
1.0265045665465942,1.8758743957294501,60.47999999999999
1.0265053934838912,1.8751314035882691,60.55199999999999
1.0265062030940784,1.8743812325907172,60.623999999999995
1.0265069955808195,1.8736239211119334,60.69599999999999
1.0265077711477772,1.8728595075270569,60.767999999999994
1.0265085299986154,1.8720880302112257,60.839999999999996
1.0265092723369968,1.871309527539579,60.91199999999999
1.0265099983665853,1.8705240378872554,60.983999999999995
1.0265107082910434,1.8697315996293937,61.05599999999999
1.026511402314035,1.8689322511411326,61.12799999999999
1.026512080639223,1.8681260307976109,61.199999999999996
1.0265127434702708,1.8673129769739671,61.27199999999999
1.0265133914070415,1.86649313446607,61.343999999999994
1.0265140255773897,1.8656665566263173,61.41599999999999
1.0265146463503056,1.8648332845090916,61.48799999999999
1.0265152540671856,1.863993358721606,61.559999999999995
1.0265158490694253,1.8631468198710741,61.63199999999999
1.026516431698422,1.862293708564709,61.70399999999999
1.026517002295572,1.8614340654097243,61.775999999999996
1.0265175612022714,1.8605679310133334,61.84799999999999
1.026518108759917,1.859695345982749,61.919999999999995
1.0265186453099044,1.8588163509251852,61.99199999999999
1.0265191711936312,1.857930986447855,62.06399999999999
1.0265196867524928,1.8570392931579716,62.135999999999996
1.0265201923278862,1.8561413116627485,62.20799999999999
1.0265206882612077,1.855237082569399,62.279999999999994
1.0265211748938536,1.8543266464851365,62.35199999999999
1.0265216525672205,1.8534100440171741,62.42399999999999
1.0265221216227045,1.8524873157727255,62.495999999999995
1.0265225824017024,1.8515585023590038,62.56799999999999
1.0265230352460881,1.8506236511078495,62.63999999999999
1.026523480498365,1.8496828181882081,62.711999999999996
1.0265239185001265,1.8487360469850482,62.78399999999999
1.026524349592934,1.8477833804286186,62.855999999999995
1.0265247741183496,1.8468248614491674,62.92799999999999
1.0265251924179342,1.8458605329769435,62.99999999999999
1.0265256048332496,1.8448904379421955,63.071999999999996
1.0265260117058579,1.8439146192751714,63.14399999999999
1.02652641337732,1.8429331199061199,63.215999999999994
1.0265268101891973,1.8419459827652895,63.28799999999999
1.026527202483052,1.8409532507829287,63.35999999999999
1.0265275906004454,1.839954966889286,63.431999999999995
1.0265279748829388,1.83895117401461,63.50399999999999
1.0265283556720939,1.837941915089149,63.57599999999999
1.0265287333094724,1.8369272330431514,63.647999999999996
1.0265291081366357,1.8359071708068657,63.71999999999999
1.0265294804951455,1.8348817713105408,63.791999999999994
1.026529850726563,1.8338510774844248,63.86399999999999
1.0265302183330882,1.8328151361235772,63.93599999999999
1.0265305817292871,1.8317739990310236,64.008
1.0265309409134846,1.8307277107174353,64.08
1.0265312959390984,1.8296763154398064,64.15199999999999
1.0265316468595471,1.8286198574551291,64.22399999999999
1.0265319937282489,1.8275583810203972,64.29599999999999
1.026532336598622,1.8264919303926042,64.368
1.0265326755240853,1.825420549828743,64.44
1.0265330105580561,1.8243442835858077,64.51199999999999
1.0265333417539537,1.8232631759207907,64.58399999999999
1.0265336691651954,1.8221772710906858,64.65599999999999
1.0265339928452004,1.8210866133524861,64.728
1.0265343128473865,1.819991246963185,64.8
1.0265346292251722,1.8188912161797761,64.87199999999999
1.0265349420319758,1.8177865652592522,64.94399999999999
1.0265352513212154,1.8166773384586068,65.01599999999999
1.0265355571463095,1.8155635800348333,65.088
1.0265358595606764,1.8144453342449252,65.16
1.0265361579072694,1.8133226460920753,65.232
1.0265364506213697,1.8121955615328036,65.30399999999999
1.026536737468769,1.811064125126196,65.37599999999999
1.026537018260515,1.8099283813838087,65.448
1.0265372928076535,1.8087883748171973,65.52
1.0265375609212317,1.8076441499379177,65.592
1.0265378224122963,1.806495751257525,65.66399999999999
1.026538077091894,1.8053432232875752,65.73599999999999
1.0265383247710713,1.804186610539624,65.80799999999999
1.0265385652608754,1.8030259575252272,65.88
1.0265387983723528,1.8018613087559403,65.952
1.0265390239165502,1.800692708743319,66.02399999999999
1.0265392417045145,1.7995202019989192,66.09599999999999
1.026539451547292,1.798343833034296,66.16799999999999
1.02653965325593,1.797163646361006,66.24
1.026539846641475,1.795979686490604,66.312
1.026540031514974,1.7947919979346463,66.38399999999999
1.026540207687473,1.793600625204688,66.45599999999999
1.026540374649169,1.7924056118803184,66.52799999999999
1.0265405313958285,1.7912070001049698,66.6
1.0265406774434074,1.7900048335330538,66.672
1.026540812326548,1.788799155873262,66.74399999999999
1.0265409355798936,1.7875900108342857,66.81599999999999
1.0265410467380864,1.7863774421248169,66.88799999999999
1.0265411453412967,1.7851614934493076,66.96
1.026541235463114,1.7839422050357825,67.032
1.0265413221223914,1.7827196163873946,67.104
1.0265414071237697,1.7814937694720985,67.17599999999999
1.0265414922718903,1.7802647062578496,67.24799999999999
1.0265415793713937,1.7790324687126031,67.32
1.0265416702269206,1.7777970988043144,67.392
1.0265417664163943,1.776558638556278,67.464
1.0265418651676792,1.7753171310535905,67.53599999999999
1.0265419652084804,1.774072619015254,67.60799999999999
1.0265420666515774,1.7728251448221883,67.67999999999999
1.02654216960975,1.7715747508553141,67.752
1.0265422741957788,1.7703214794955513,67.824
1.0265423805224432,1.76906537312382,67.89599999999999
1.0265424884110577,1.7678064739267054,67.96799999999999
1.0265425961089956,1.7665448230413692,68.03999999999999
1.026542702887701,1.7652804622877705,68.112
1.0265428082477959,1.7640134336386741,68.184
1.026542911689902,1.7627437790668439,68.25599999999999
1.0265430127146422,1.7614715405450436,68.32799999999999
1.0265431108226377,1.760196760046038,68.39999999999999
1.0265432060728696,1.7589194783165962,68.472
1.0265432995715955,1.757639733803972,68.544
1.02654339140686,1.7563575671911198,68.61599999999999
1.0265434816148207,1.755073019274922,68.68799999999999
1.0265435702316352,1.753786130852261,68.75999999999999
1.0265436572934616,1.75249694272002,68.832
1.0265437428364574,1.7512054956750815,68.904
1.026543827024362,1.749911828674809,68.976
1.0265439100680895,1.7486159799963947,69.04799999999999
1.0265439920728618,1.7473179894409123,69.11999999999999
1.0265440731439024,1.7460178968094455,69.192
1.0265441533864326,1.7447157419030797,69.264
1.0265442329056755,1.7434115645228976,69.336
1.026544311792933,1.7421054043767603,69.40799999999999
1.026544389780823,1.7407972987704279,69.47999999999999
1.026544466702212,1.7394872856810162,69.55199999999999
1.0265445425196307,1.7381754039540085,69.624
1.0265446171956107,1.736861692434889,69.696
1.026544690692683,1.7355461899691413,69.76799999999999
1.0265447629733788,1.7342289354022493,69.83999999999999
1.0265448340101138,1.7329099671251913,69.91199999999999
1.0265449038393364,1.731589320584394,69.984
1.0265449724588114,1.730267033005183,70.056
1.0265450398555749,1.7289431421061725,70.12799999999999
1.0265451060166646,1.7276176856059757,70.19999999999999
1.0265451709291162,1.7262907012232065,70.27199999999999
1.0265452345799677,1.7249622266764784,70.344
1.026545296996021,1.7236322984861019,70.416
1.0265453582922586,1.7223009505151743,70.48799999999999
1.026545418500688,1.7209682191271711,70.55999999999999
1.026545477647665,1.7196341408558533,70.63199999999999
1.0265455357595465,1.7182987522349824,70.704
1.0265455928626883,1.7169620897983187,70.776
1.0265456489834468,1.7156241900796239,70.848
1.0265457041465504,1.7142850893236057,70.91999999999999
1.0265457583549766,1.7129448199128439,70.99199999999999
1.0265458116214883,1.7116034159673996,71.064
1.026545863964761,1.7102609126572297,71.136
1.0265459154034704,1.7089173451522899,71.208
1.026545965956292,1.7075727486225367,71.27999999999999
1.0265460156419015,1.7062271582379258,71.35199999999999
1.0265460644789746,1.704880609168414,71.42399999999999
1.0265461124688098,1.7035331340483508,71.496
1.0265461596029442,1.7021847640876293,71.568
1.0265462058904111,1.7008355330492146,71.63999999999999
1.026546251340287,1.6994854747024075,71.71199999999999
1.0265462959616494,1.69813462281651,71.78399999999999
1.0265463397635741,1.6967830111608233,71.856
1.0265463827551384,1.6954306735046494,71.928
1.0265464249950105,1.6940776250059617,71.99999999999999
