Time,EmptySet,CCc,CCn,Clkc,Clkm,Perc,Perm,PTc,PTn,Timc,Timm,species_0000012,species_0000013,Drosophilia,compartment_0000003,compartment_0000002,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction16,Reaction18,Reaction19,Reaction20,Reaction21,Reaction23,Reaction24,Reaction25,Reaction26,Reaction27,Reaction28,Reaction29,Reaction30,Reaction31,Reaction32,Reaction33,Reaction34,Reaction35,Reaction36,Reaction37
5.72,0.0,0.22024629297006043,0.109333780340031,0.521186957032764,2.114286519593752,0.028754020716862193,0.11000665069317563,0.0023696709299400333,0.016093389670239804,0.039104482459613996,0.11010639064806636,1.0,1.0,1.0,1.0,1.0,0.2834335760885997,0.0013200798083181076,0.2834335760885997,0.0013212766877767964,0.623811967035368,0.025371438235125023,0.1616944294324015,0.026953328253080527,0.005747372925253187,0.002047339593838512,0.49053328242220673,-0.0018056267552024712,0.05285106751107185,0.9937146642090633,0.0528031923327243,0.0003450482486023463,2.8436051159280402e-05,0.00019312067604287765,0.002642955515640725,0.0062542434843931675,0.001312005364080372,0.00046925378951536795,0.25220627879270213,0.0553073081547229,0.2523735537152385,0.07196005739932683,0.005152230590593685,0.021597527862798338,0.5087205713766408,0.4336076396975821,0.31445316233033577,0.10603476305094837
5.73,0.0,0.22063296343524869,0.1096078072343446,0.5218194864549703,2.115182614000728,0.028744191137576477,0.11030605217647224,0.002337050889433957,0.01584038271463231,0.03892864250150326,0.11040412275817936,1.0,1.0,1.0,1.0,1.0,0.2840048173052509,0.001323672626117667,0.2840048173052509,0.0013248494730981524,0.6236146587739834,0.025382191368008736,0.16195009995848952,0.02701737240751869,0.005657727492876501,0.0020191895449993345,0.49093403252214624,-0.0017662138955343277,0.05299397892392609,0.9941358285803421,0.05294690504470667,0.00034493029365091773,2.804461067320748e-05,0.00019008459257558775,0.0026475955612229843,0.006261833837459644,0.0013152936868121353,0.00046714371001803915,0.252708163810579,0.05529077716743827,0.25287239975861153,0.07168919775097146,0.005082126021065967,0.021282907903831992,0.5087330555820984,0.4337534490938324,0.31471565371392357,0.10620643731188106
5.74,0.0,0.22101905461025398,0.10988199928654833,0.5224506898406175,2.116076517527888,0.028735564768721175,0.11060610835577157,0.00230491203618316,0.015591142708574294,0.03875654407353746,0.11070253985759036,1.0,1.0,1.0,1.0,1.0,0.28457584308445427,0.001327273300269259,0.28457584308445427,0.0013284304782910843,0.6234201930749448,0.02539291821033466,0.1622052986294315,0.027081438510933992,0.005569394760828513,0.001991453848326178,0.49133356542549256,-0.00172727023793203,0.05313721913164337,0.9945559632381074,0.05309093201077035,0.0003448267772246541,2.765894443419792e-05,0.00018709371250289153,0.002652228655323048,0.00626940827808741,0.00131858399143858,0.0004650785288824495,0.2532104119706378,0.05527626852003337,0.2533716677335804,0.07142371514266918,0.005013033473646961,0.020972250198601144,0.5087454993397711,0.4338986982952792,0.3149772707767669,0.10637791114637182
5.75,0.0,0.2214045680892163,0.1101563535621491,0.5230805748238542,2.1169682590905663,0.02872812914229528,0.11090681340035555,0.0022732485098067965,0.015345620808489365,0.038588141134494866,0.11100163553006867,1.0,1.0,1.0,1.0,1.0,0.2851466471379986,0.0013308817608042665,0.2851466471379986,0.0013320196263608241,0.6232285352771709,0.025403619109086797,0.16246002694405573,0.02714552585433829,0.0054823583945268475,0.0019641274860425204,0.4917318909774597,-0.0016887909415041712,0.05328078505443296,0.9949750817725661,0.05323527043217066,0.0003447375497075434,2.727898211768156e-05,0.00018414744970187238,0.002656854817070596,0.00627696689788625,0.0013218762427457892,0.00046305769361393843,0.253713010338329,0.05526376169826559,0.2538713435135004,0.07116356252428575,0.0049449413191507445,0.02066552371835591,0.5087579031363743,0.43404339132020997,0.31523801807816515,0.10654918298174663
5.76,0.0,0.2217895054965803,0.11043086716466634,0.5237091490347633,2.1178578672503514,0.02872187191993895,0.1112081615463097,0.0022420545021363853,0.015103768601175878,0.038423388041236343,0.11130140343805262,1.0,1.0,1.0,1.0,1.0,0.2857172232811364,0.0013344979385557165,0.2857172232811364,0.0013356168412566314,0.623039650950191,0.02541429440700422,0.16271428641869706,0.027209633738334623,0.005396602181135083,0.0019372054842092558,0.49212901896723826,-0.0016507711645245276,0.05342467365026525,0.9953931976076651,0.05337991754222866,0.00034466246303926744,2.6904654025636622e-05,0.00018124522321411054,0.0026614740659589636,0.0062845097884171594,0.0013251704059759962,0.00046108065649483614,0.2542159461534872,0.05525323633761082,0.2543714131710399,0.07090869262884551,0.004877838011330074,0.020362697142987482,0.5087702674520651,0.4341875321597795,0.31549790017008156,0.10672025128166997
5.7700000000000005,0.0,0.2221738684865269,0.11070553723534388,0.5243364200985392,2.118745370217524,0.028716780891738118,0.11151014709581086,0.0022113242571644982,0.014865538105791325,0.03826223955108717,0.11160183732168918,1.0,1.0,1.0,1.0,1.0,0.2862875654315539,0.0013381217651497303,0.2862875654315539,0.0013392220478602702,0.6228535058982517,0.025424944442610287,0.1629680785867969,0.02727376147303872,0.005312110031040581,0.001910682912710977,0.49252495912758,-0.0016132060659456609,0.05356888191441081,0.9958103240022361,0.05352487060598921,0.0003446013707008574,2.653589108597398e-05,0.0001783864572694959,0.0026660864218383228,0.006292037041182471,0.0013284664468241265,0.00045914687461304606,0.2547192068283491,0.055244672223441545,0.2548718629756706,0.07065905799508186,0.004811712087474279,0.02006373887913526,0.5087825927605092,0.434331124778076,0.3157569215967955,0.10689111454568957
5.78,0.0,0.2225576587424075,0.11098036095286322,0.5249623956346796,2.1196307958535257,0.02871284397503918,0.11181276441642413,0.002181052070987217,0.01463088177564249,0.038104650824006034,0.1119029309978882,1.0,1.0,1.0,1.0,1.0,0.286857667608348,0.0013417531729970895,0.286857667608348,0.0013428351719746584,0.6226700661642284,0.025435569550242308,0.1632214049985053,0.02733790837800101,0.005228865979249755,0.0018845548852362759,0.4929197211344036,-0.0015760908068735665,0.05371340687898633,0.996226474051157,0.05367012691988358,0.00034455412770047016,2.6172624851846605e-05,0.00017557058130770987,0.00267069190490889,0.006299548747616156,0.0013317643314343587,0.0004572558098880724,0.2552227799455914,0.055238049291171536,0.25537267939118935,0.07041461098949807,0.004746552168980855,0.01976861707800073,0.5087948795289471,0.4344741731121872,0.31601508689456176,0.10706177130878534
5.79,0.0,0.22294087797618123,0.11125533553305819,0.5255870832561926,2.1205141716734754,0.028710049213273726,0.11211600794040961,0.0021512322917402026,0.014399752499784776,0.037950577424545544,0.1122046783593914,1.0,1.0,1.0,1.0,1.0,0.2874275239310086,0.0013453920952849153,0.2874275239310086,0.0013464561403126968,0.6224892980333454,0.025446170060081708,0.163474267220286,0.027402073782128947,0.005146854186702024,0.0018588165592519333,0.4933133146064186,-0.0015394205520035506,0.05385824561250787,0.9966416606865334,0.05381568381139661,0.0003445205905592847,2.5814787500882434e-05,0.00017279702999741732,0.0026752905357141747,0.0063070449990743115,0.0013350640263966984,0.0004554069290945465,0.2557266532563906,0.05523334762636782,0.2558738490732729,0.07017530382793494,0.004682346961900585,0.019477299652861196,0.5088071282182598,0.4346166810722704,0.3162724005912759,0.10723222014092205
5.8,0.0,0.22332352792785487,0.1115304582286308,0.5262104905688186,2.1213955248487104,0.02870838477479333,0.11241987216403806,0.002121859319528345,0.014172103604434912,0.03779997532360916,0.11250707337385535,1.0,1.0,1.0,1.0,1.0,0.2879971286184078,0.0013490384659684568,0.2879971286184078,0.0013500848804862643,0.6223111680367087,0.025456746298184525,0.16372666683452444,0.02746625702360974,0.005066058941503983,0.0018334631359709828,0.4937057491047709,-0.0015031904710176964,0.054003395219450565,0.9970558966788938,0.05396153863873827,0.00034450061729752,2.546231183434014e-05,0.00017006524325321895,0.0026798823351342586,0.006314525886825823,0.0013383654987435697,0.00045359970388330993,0.25623081467850356,0.05523054746483105,0.2563753588670629,0.06994108859664284,0.004619085257456212,0.019189754296278103,0.5088193392830355,0.43475865254162377,0.31652886720614526,0.10740245964660614
5.8100000000000005,0.0,0.2237056103649258,0.11180572632886845,0.5268326251702671,2.1222748822093687,0.028707838951714342,0.1127243516469158,0.002092927606348866,0.013947888854200554,0.037652800900009054,0.11281011008294878,1.0,1.0,1.0,1.0,1.0,0.28856647598779545,0.0013526922197629897,0.28856647598779545,0.0013537213209953854,0.6221356429546514,0.025467298586512425,0.16397860543913859,0.027530457449833477,0.004986464660085067,0.0018084898603145422,0.4940970341327063,-0.00146739573994414,0.05414885283981541,0.9974691946384032,0.05410768879051958,0.0003444940674205721,2.5115131276186393e-05,0.00016737466625040665,0.00268446732437911,0.006321991502043205,0.0013416687159464216,0.00045183361080010863,0.2567352522943691,0.05522962919264481,0.25687719580478346,0.06971191727285614,0.004556755932534528,0.018905948496994222,0.508831513171635,0.43490009137676106,0.3167844912493668,0.10757248846444639
5.82,0.0,0.22408712708182796,0.11208113715936252,0.5274534946494677,2.1231522702469987,0.028708400158772664,0.1130294410113184,0.0020644316560078394,0.013727062453130885,0.037509010941829686,0.11311378260146332,1.0,1.0,1.0,1.0,1.0,0.28913556045380073,0.0013563532921358208,0.28913556045380073,0.0013573653912175598,0.6219626898198982,0.025477827242963984,0.16423008464719238,0.02759467441731665,0.004908055888276207,0.001783892020867392,0.4944871791352527,-0.0014320315424785149,0.054294615648702395,0.9978815670160893,0.05425413168543283,0.000344500801905272,2.4773179872094075e-05,0.0001647247494375706,0.0026890455249819357,0.006329441935793612,0.0013449736459123503,0.00045010813130195624,0.2572399543492294,0.055230573346194835,0.25737934710338783,0.06948774174486873,0.004495347950151929,0.018625849556515254,0.5088436503262586,0.4350410014074872,0.3170392772218104,0.10774230526671873
5.83,0.0,0.22446807989938136,0.11235668808172816,0.5280731065858374,2.1240277151172,0.028710056932188456,0.11333513494153347,0.002036366024030029,0.013509579045591795,0.0373685626476017,0.11341808511643812,1.0,1.0,1.0,1.0,1.0,0.2897043765274401,0.0013600216192984017,0.2897043765274401,0.0013610170213972576,0.6217922759205509,0.0254883325814064,0.1644811060865128,0.027658907291625994,0.004830817302312842,0.0017596649498272225,0.4948761934989233,-0.0013970930712678326,0.0544406808558903,0.998293026105084,0.054400864771936064,0.0003445206831862615,2.4436392288360346e-05,0.00016211494854710156,0.0026936169587925764,0.0063368772790300485,0.001348280256980738,0.00044842275177122044,0.2577449092492728,0.055233360612158736,0.2578818001622366,0.06926851383160985,0.004434850359893342,0.01834942460537116,0.5088557511830107,0.43518138643697807,0.3172932296147084,0.1079119087589346
5.84,0.0,0.22484847066424452,0.11263237649332536,0.5286914685485609,2.124901242642293,0.028712797928540763,0.11364142818321182,0.0020087253175620524,0.013295393716969984,0.03723141362729098,0.11372301188629748,1.0,1.0,1.0,1.0,1.0,0.29027291881513156,0.0013636971381985419,0.29027291881513156,0.0013646761426355698,0.6216243688028951,0.025498814911707513,0.16473167139930947,0.027723155447302795,0.004754733709763864,0.001735804022947565,0.4952640865514356,-0.001362575529157205,0.05458704570542279,0.9987035840418775,0.054547885527941674,0.0003445535751424892,2.410470381074463e-05,0.0001595447246036398,0.0026981816479709343,0.006344297622582731,0.0013515885179199044,0.00044677696352749175,0.2582501055597957,0.05523797182746721,0.2583845425608054,0.0690541853017204,0.004375252298324683,0.018076640619054,0.5088678161719671,0.43532125024185997,0.31754635290935207,0.10808129767941359
5.8500000000000005,0.0,0.22522830124837057,0.1129081998269813,0.529308588095886,2.125772878314012,0.028716611923651988,0.11394831554272739,0.0019815041952687966,0.01308446199420958,0.037097521903107444,0.11402855724000165,1.0,1.0,1.0,1.0,1.0,0.29084118201771497,0.0013673797865127286,0.29084118201771497,0.0013683426868800197,0.6214589362740376,0.025509274539768145,0.16498178224179763,0.027787418267787512,0.0046797900503878585,0.0017123046594743456,0.4956508675614501,-0.001328474130399717,0.05473370747520079,0.9991132528075857,0.05469519146050914,0.00034459934308382384,2.377805034322556e-05,0.00015701354393051495,0.002702739614980447,0.006351703057150632,0.0013548983979237757,0.00044517026283728936,0.2587555320033856,0.05524438797923727,0.2588875620564214,0.06884470789212979,0.004316542989378791,0.017807464433628628,0.508879845717239,0.43546059657229347,0.3177986515767926,0.10825047079885967
5.86,0.0,0.2256075735484666,0.11318415555071387,0.5299244727744342,2.1266426472962277,0.028721487811482146,0.11425579188654525,0.0019546973672230836,0.012876739846185497,0.03696684591013844,0.11433471557621043,1.0,1.0,1.0,1.0,1.0,0.2914091609294788,0.001371069502638543,0.2914091609294788,0.0013720165869145252,0.6212959464043719,0.025519711767554732,0.16523144028382428,0.027851695145344725,0.004605971396918235,0.0016891623220760801,0.49603654573832723,-0.0012947841018298505,0.05488066347658101,0.999522044229227,0.054842780105541715,0.00034465785373778577,2.3456368406677005e-05,0.00015452087815422596,0.0027072908825815996,0.006359093673293211,0.0013582098666085666,0.0004436021509216613,0.25926117745812216,0.05525259020467829,0.25939084658202993,0.06864003332613464,0.0042587117447150016,0.017541862761013657,0.50889184023704,0.43559942915205807,0.3180501300775494,0.10841942691994133
5.87,0.0,0.2259862894854569,0.11346024116745664,0.5305391301185246,2.127510574427686,0.02872741460303289,0.11456385214059824,0.0019282995947885444,0.012672183683917185,0.0368393444968112,0.11464148136245945,1.0,1.0,1.0,1.0,1.0,0.29197685043719335,0.001374766225687179,0.29197685043719335,0.0013756977763495135,0.6211353675298781,0.02553012689313223,0.16548064720849726,0.027915985480988635,0.004533262955778624,0.0016663725167676662,0.4964211302319003,-0.0012615006840008022,0.055027911053980534,0.9999299699810124,0.054990649027487154,0.0003447289752363947,2.3139595137462535e-05,0.00015206620420700622,0.002711835473825483,0.006366469561422295,0.0013615228940094797,0.0004420721339617344,0.25976703095579967,0.055262559790971666,0.2598943842439891,0.06844011333098066,0.004201747964052369,0.01727980220393012,0.5089038001437506,0.43573775167863915,0.31830079286132335,0.10858816487687566
5.88,0.0,0.2263644510039496,0.11373645421478475,0.5311525676495128,2.128376684224775,0.02873438142526121,0.11487249128967146,0.0019023056904957408,0.01247075036062713,0.03671497692518933,0.11494884913434866,1.0,1.0,1.0,1.0,1.0,0.29254424551914965,0.0013784698954760575,0.29254424551914965,0.001379386189612184,0.6209771682542592,0.0255405202106973,0.1657294047118179,0.02798028868440868,0.0044616500677301975,0.0016439307928278269,0.496804630132268,-0.0012286191322861456,0.05517544758448736,1.000337041585644,0.0551387958190423,0.00034481257710313455,2.282766828594889e-05,0.00014964900432752555,0.0027163734120473956,0.006373830811794154,0.001364837450577417,0.000440579723102272,0.26027308168016733,0.05527427817512456,0.2603981633198929,0.06824489965494981,0.004145641135476776,0.01702124927051626,0.5089157258439828,0.43587556782331716,0.3185506443667172,0.10875668353501614
5.89,0.0,0.22674206007170722,0.11401279226464232,0.5317647928751441,2.1292410008843046,0.028742377520002752,0.1151817043767949,0.0018767105179115044,0.012272397171647787,0.036593702871107726,0.11525681349474308,1.0,1.0,1.0,1.0,1.0,0.29311134124420507,0.0013821804525215387,0.29311134124420507,0.001383081761936917,0.6208213174509195,0.025550892010611656,0.16597771450231685,0.02804460417389576,0.004391118208452313,0.0016218327427101826,0.4971870544696021,-0.0011961347179462103,0.05532327047747668,1.0007432704156232,0.05528721810086155,0.00034490853024003303,2.2520526214938053e-05,0.00014726876605977344,0.002720904720860487,0.0063811775145017294,0.0013681535071757079,0.0004391244344532927,0.26077931896518947,0.05528772694379861,0.2609021722564223,0.0680543440839551,0.0040903808357219944,0.016766170388606776,0.5089276177386466,0.4360128812312582,0.3187996890209605,0.10892498179044417
5.9,0.0,0.22711911867912096,0.11428925292307084,0.5323758132889204,2.1301035482863115,0.028751392242904694,0.1154914865026438,0.0018515089915015237,0.012077081854181031,0.03647548242415072,0.11556536911298547,1.0,1.0,1.0,1.0,1.0,0.2936781327708347,0.0013858978380317257,0.2936781327708347,0.0013867844293558257,0.6206677842647845,0.02556124257943574,0.16622557830069326,0.028108931376268617,0.004321652989058062,0.0016000740019479806,0.49756841221397297,-0.0011640427291596059,0.055471377174233026,1.0011486676945665,0.055435913521269024,0.0003450167069148563,2.2218107898018285e-05,0.0001449249822501724,0.002725429424149452,0.0063885097594670445,0.00137147103507685,0.0004377057890898086,0.26128573229332436,0.05530288783311419,0.2614063996672235,0.06786839845764596,0.004035956730424888,0.016514531919675463,0.5089394762230129,0.4361496955216073,0.3190479312396417,0.10909305856956453
