Time,STAT5A,STAT5B,pApB,pApA,pBpB,pAFull,pBFull,rAFull,ptotFull,nucpApA,nucpApB,nucpBpB,sp,Epo_degradation_BaF3,k_exp_hetero,k_exp_homo,k_imp_hetero,k_imp_homo,k_phos,ratio,cyt,nuc,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7,reaction8,reaction9
112.5,50.82296985870006,14.856320965339599,13.597286122638158,2.528506723297085e-06,2.1605613051328784e-07,71.4317868404419,50.61530695107963,41.471948013546104,59.24830666904623,84.51380272064927,78.1394046061755,15.809663777077512,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.24477883270504494,0.07155254630529628,0.020915888952460264,0.2447788742752082,0.22258969746868498,0.020915893131713163,0.521651302413643,0.0007821528940448291,0.09758325190139926
112.75,50.90921822115997,14.87106153595692,13.570328685463835,2.520042799880098e-06,2.1502994590901419e-07,71.35662813064788,50.5409107908063,41.46179781516024,59.17148142802667,84.3600206691161,78.26250810546225,15.767116045270937,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.24395947817910002,0.07126285845759493,0.020816551311931258,0.2439595014703536,0.22214840001189518,0.020816550579083874,0.5207021011602657,0.0007833851245528481,0.09732063113417369
113.0,50.99547190967101,14.885795689452703,13.543398359923913,2.511593305670799e-06,2.1400802741834837e-07,71.28136800075768,50.46649896802335,41.45164967834454,59.09460556047861,84.20631102162645,78.38536587932822,15.724658984697031,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2431415213632767,0.07097404681434168,0.020717626890547142,0.24314152552364535,0.22170754637679485,0.020717621019023216,0.5197533468121558,0.000784614895420306,0.09705857002424778
113.25,51.081730427503075,14.900523321078293,13.516495223176067,2.5031582864558817e-06,2.1299035989912726e-07,71.20600681271297,50.392071954988815,41.441503685472675,59.01767953614445,84.05267430677249,78.50797817592537,15.682292514199146,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.24232496633717832,0.07068610992556651,0.020619114125685897,0.24232495086758712,0.22126713782646718,0.02061910298565348,0.518805042631985,0.0007858422091311321,0.09679706807069184
113.5,51.16799327788554,14.915244326663085,13.48961935191772,2.494737788267799e-06,2.1197692843436818e-07,71.1305449303885,50.317630222999384,41.43135991849267,58.94070382494666,83.89911105358605,78.6303452440841,15.640016552098214,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.24150981715548356,0.07039904634521993,0.020521011463172704,0.241509781958474,0.22082717561646092,0.02052099503489615,0.5178571918851389,0.0007870670681760469,0.09653612476935164
113.75,51.25425996401482,14.929958602605629,13.462770822389716,2.4863318574024237e-06,2.1096771833613507e-07,71.05498271959036,50.24317424240657,41.421218458933545,58.863678896995715,83.74562179152407,78.75246733330766,15.597831016203584,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2406960778477636,0.07011285463100385,0.02042331735715881,0.24069602327810208,0.22038766099485071,0.020423295744846193,0.5169097978396265,0.000788289475052506,0.09627573961291523
114.0,51.340529989061764,14.944666045864704,13.435949710380036,2.477940540436714e-06,2.0996271514940463e-07,70.97932054805437,50.16870448263299,41.4110793879123,58.786605222598276,83.59220705045398,78.87434469376677,15.55573582382386,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.23988375241830087,0.06982753334420556,0.020326030270002376,0.23988367933547866,0.21994859520229754,0.020326003716146304,0.5159628637659914,0.0007895094322646461,0.09601591209097993
114.25,51.42680285617908,14.95936655395044,13.409156091227477,2.4695638842463772e-06,2.0896190465593258e-07,70.90355878544453,50.09422141218856,41.40094278614067,58.70948327226525,83.43886736063914,78.99597757629415,15.513730891777744,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.23907284484591115,0.06954308104953473,0.020229148672151545,0.23907275466853242,0.2195099794721093,0.020229117572361226,0.5150163929372202,0.0007907269423232304,0.09575664169011913
114.5,51.5130780685088,14.974060024915408,13.382390039825358,2.4612019360235315e-06,2.0796527287811983e-07,70.82769780335136,50.019725498686725,41.39080873393215,58.63231351672003,83.28560325272433,79.11736623237897,15.471816136404877,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2382633590837677,0.06925949631496349,0.02013267104202948,0.2382632538458228,0.21907181503030135,0.020132635960351985,0.5140703886286543,0.0007919420077455928,0.09549792789394933
114.75,51.59935512918969,14.988746357345711,13.355651630625207,2.452854743294372e-06,2.0697280608287857e-07,70.75173797529034,49.945217208860676,41.380677311208814,58.55509642690659,83.13241525772102,79.23851091416132,15.42999147357668,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.23745529905922913,0.06897677771156963,0.020036595865921436,0.23745518146825065,0.21863410309565678,0.020036557550650192,0.5131248541178981,0.000793154631055583,0.09523977018319695
115.0,51.68563354136471,15.003425450352099,13.328940937640471,2.4445223539368326e-06,2.059844907854986e-07,70.67567967670028,49.87069700857954,41.370548597508446,58.477832473997644,82.979303906993,79.35941187442693,15.388256818707193,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.23664866867366927,0.06869492381338278,0.019940921637863943,0.23664854217076772,0.21819684487978733,0.019940881037832307,0.5121797926847309,0.0007943648147835132,0.09498216803576533
115.25,51.77191280818846,15.018097203561048,13.302258034450182,2.4362048161982495e-06,2.0500031375351333e-07,70.59952328494188,49.79616536286457,41.36042267199141,58.40052212940295,82.8262697322416,79.4800693666014,15.346612086763916,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.23584347180230966,0.06841393319723336,0.019845646859535725,0.2358433406240868,0.2177600415871932,0.01984560514089392,0.5112352076110154,0.0007955725614661004,0.09472512092680156
115.5,51.8581924328346,15.032761517105877,13.275602994202691,2.4279021787130266e-06,2.040202620105662e-07,70.52326917929605,49.721622735905406,41.350299613447795,58.32316586477755,82.67331326549125,79.60048364474498,15.305057192278651,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2350397122940554,0.06813380444260465,0.019750770040150804,0.23503958153639176,0.21732369441532437,0.019750728603624035,0.5102911021806085,0.0007967778736464147,0.09446862832876345
115.75,51.94447191850328,15.04741829161783,13.248975889619325,2.4196144905202963e-06,2.0304432284027651e-07,70.44691774096245,49.64706959107619,41.34017950030451,58.245764152029935,82.52043503907478,79.72065496354692,15.263592049358346,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.23423739397133309,0.0678545361314877,0.01965628969635333,0.23423726965504738,0.21688780455464027,0.019656250194979314,0.5093474796792705,0.0007979807538738217,0.09421268971148644
116.0,52.03075076842862,15.06206742821719,13.222376792998114,2.411341801081587e-06,2.02072483790106e-07,70.37046935305798,49.572506390951794,41.3300624106323,58.168317463330474,82.36763558561906,79.84058357832008,15.222216571695927,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.23343652062993175,0.06757612684823908,0.019562204352114417,0.2334364097683095,0.21645237318867097,0.019562168709458393,0.5084043433945771,0.0007991812047039294,0.09395730454225049
116.25,52.1170284858861,15.076708828504369,13.195805776217465,2.4030841602984818e-06,2.011047326752248e-07,70.29392440061528,49.497933597323986,41.31994842215307,58.09082627111964,82.21491543803013,79.96026974499532,15.180930672581148,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.23263709603884644,0.06729857517944139,0.019468512538630744,0.23263700670703472,0.21601740149407722,0.01946848296747614,0.5074616966158266,0.0008003792286985322,0.09370247228584698
116.5,52.20330457420003,15.091342394550999,13.169262910739867,2.3948416185302866e-06,2.0014105758237757e-07,70.21728327058123,49.42335167121762,41.309837612246895,58.01329104811643,82.06227512947886,80.0797137201162,15.139734264911425,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2318391239401243,0.06702187971376669,0.019375212794225,0.2318390653463907,0.21558289064071112,0.01937519181573793,0.5065195426339525,0.0008015748284255569,0.0934481924046457
116.75,52.28957853675097,15.105968028891047,13.14274826761558,2.386614226611691e-06,1.991814468737498e-07,70.14054635181556,49.34876107290672,41.29973005795941,57.935712267326615,81.90971519338628,80.19891576083332,15.09862726120268,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.23104260804871335,0.06674603904184248,0.019282303664248178,0.23104259060756593,0.21514884179167654,0.019282294127613907,0.5055778847414317,0.0008027680064590068,0.09319446435866169
117.0,52.37584987698319,15.120585634511908,13.116261917486344,2.378402035870433e-06,1.9822588919083397e-07,70.06371403508928,49.274162261930755,41.28962583600897,57.858090402051275,81.75723616340896,80.31787612489896,15.05760957360018,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.23024755205231454,0.06647105175612074,0.019189783700983613,0.23024758745947965,0.21471525610338976,0.0191897888035133,0.5046367262321957,0.000803958765378908,0.09294128760562213
117.25,52.46211811853479,15.135195164155217,13.089803910659393,2.370204697745562e-06,1.9727426506702273e-07,69.98678667304512,49.19955557762885,41.279524977795205,57.780425829853215,81.60483856580508,80.4365950853024,15.016681060866958,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.22945395978725683,0.06619691669180643,0.01909765158799113,0.22945402215875438,0.21428213439938806,0.019097664278150794,0.5036960703545097,0.0008051471079178042,0.0926886612737588
117.5,52.54838276384463,15.149796518857983,13.063374318114514,2.3620222875880857e-06,1.963265699360203e-07,69.90976466224694,49.124941485000264,41.26942756190167,57.70271903000343,81.45252293509604,80.55507290014224,14.975841637483152,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.22866183487357167,0.06592363242712025,0.019005905881884253,0.22866190199994643,0.21384947784162167,0.019005920109473884,0.5027559204076429,0.0008063330366591881,0.09243658483521063
117.75,52.63464330581586,15.164389576506291,13.036973219963485,2.3538550727475435e-06,1.9538285135013522e-07,69.83264842043963,49.050320505480435,41.25933368815754,57.62497052808056,81.30028980963843,80.67330982110175,14.935091242943638,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2278711808205316,0.06565119742797293,0.01891454508730194,0.22787125286454493,0.21341728774153293,0.018914560900911318,0.5018162797145368,0.0008075165541223365,0.09218505791651699
118.0,52.72089924909595,15.17897424395403,13.010600684385214,2.3457030893088264e-06,1.94443094398686e-07,69.7554383441359,48.97569309065294,41.24924343005192,57.54718079440678,81.14813972355446,80.79130610892079,14.89442978571641,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.22708200121188513,0.06537961030169358,0.0188235677878005,0.22708207824584456,0.21298556521522113,0.018823585208994596,0.5008771515719966,0.0008086976629171803,0.09193407995270755
118.25,52.807150098483646,15.193550428587443,12.984256779118656,2.3375663729358544e-06,1.935072841982884e-07,69.67813483163188,48.90105969114995,41.239156860665574,57.46935029939164,80.99607321111002,80.90906202495012,14.853857173820268,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2262942996037182,0.06510886965721135,0.018732972573605584,0.2262943815963867,0.21255431137158362,0.018732991592897787,0.4999385392777144,0.000809876365659765,0.09168365037603943
118.5,52.89339535893768,15.208118038319302,12.95794157146528,2.329444958864222e-06,1.9257540588994954e-07,69.60073828300175,48.82642075666105,41.229074052675266,57.39147951353396,80.84409080669953,81.02657783114678,14.813373314832363,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.22550807952432353,0.06483897410494177,0.01864275804152664,0.22550816632724763,0.21212352731235593,0.01864277861415623,0.4990004461301756,0.0008110526649722053,0.09143376861604366
118.75,52.9796345355854,15.222676981583108,12.931655128291503,2.3213388818938498e-06,1.9164744463616192e-07,69.52324910009244,48.75177673594196,41.21899507835805,57.31356890742365,80.69219304483094,81.14385379006951,14.772978115895722,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2247233444740707,0.0645699222566751,0.018552922794872917,0.22472343580732693,0.21169321413215172,0.018552944836385234,0.49806287542856637,0.000812226563482638,0.09118443409957173
119.0,53.06586713373152,15.237227167327243,12.905397516031151,2.3132481763816273e-06,1.9072338561799754e-07,69.44566768651812,48.67712807682338,41.20892000959564,57.235618951743675,80.54038046011068,81.26089016487425,14.732671483726763,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.22394009792528108,0.0643017127254672,0.018463465443370842,0.22394019336263546,0.21126337291850314,0.018463488824998726,0.4971258304726806,0.0008133980638251785,0.09093564625084194
119.25,53.15209265886681,15.25176850500917,12.879168800687903,2.3051728762340617e-06,1.8980321403220187e-07,69.36799444765504,48.60247522621972,41.198848917878756,57.15763011727193,80.38865358722859,81.37768721930946,14.692453324622845,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.22315834332210202,0.06403434412553234,0.018374384603082813,0.22315844227558357,0.2108340047519007,0.01837440914692795,0.4961893145628273,0.0008145671686398727,0.09068740449148595
119.5,53.23831061667678,15.266300904589608,12.85296904783775,2.297113014899927e-06,1.8888691508828807e-07,69.29022979063593,48.52781863013787,41.18878187431158,57.07960287488315,80.23701296094288,81.49424521771171,14.652323544469771,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.22237808408038623,0.06376781507213834,0.01828567889632738,0.22237818578426952,0.21040511070583362,0.018285704370340165,0.49525333099973723,0.0008157338805726531,0.09043970824059522
119.75,53.32452051305037,15.280824276526706,12.826798322631427,2.2890686253629086e-06,1.879744740056309e-07,69.21237412434468,48.45315873368598,41.17871894961615,57.00153769555079,80.08545911606507,81.6105644250009,14.612282048749337,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.22159932358757212,0.06350212418150376,0.018197346951600885,0.22159942708176741,0.20997669184682966,0.018197373064357304,0.4943178830844704,0.0008168982022752919,0.09019255691476745
120.0,53.41072185408868,15.295338531770222,12.800656689796886,2.2810397401342518e-06,1.8706587601056082e-07,69.13442785941082,48.37849598108219,41.16866021413681,56.923435050349006,79.93399258744492,81.7266451066759,14.572328742546855,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2208220652025666,0.06323727007069717,0.01810938740350035,0.2208221693154156,0.2095487492344954,0.01810941379877467,0.4933829741183227,0.000818060136405356,0.08994594992815313
120.25,53.49691414611358,15.309843581755707,12.774544213641729,2.27302639124541e-06,1.8616110633345825e-07,69.05639140820415,48.3038308156634,41.15860573784467,56.84529541045456,79.78261390995543,81.84248752880985,14.532463530558664,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.22004631225563048,0.06297325135753867,0.018021798892647763,0.22004641558610477,0.2091212839215564,0.018021825143779625,0.4924486074027335,0.0008192196856261606,0.08969988669250187
120.5,53.58309689567655,15.324339338398683,12.748460958055661,2.2650286102406892e-06,1.8526015020584724e-07,68.97826518482908,48.22916367989404,41.148555590342205,56.76711924714877,79.6313236184777,81.9580919580456,14.492686317099686,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2192720680482665,0.06271006666050329,0.017934580065615685,0.21927216894756613,0.2086942969538971,0.01793460566967026,0.49151478623919215,0.0008203768526067239,0.089454366617209
120.75,53.669269609567245,15.338825714088822,12.722406986512947,2.2570464281698996e-06,1.8436299285749e-07,68.90004960511935,48.15449501537474,41.13850984086766,56.6889070318194,79.48012224788594,82.0734586615912,14.452997006110936,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2184993358531091,0.062447714598626594,0.017847729574854136,0.21849943240565972,0.20826778937060111,0.017847753946574084,0.4905815139291457,0.0008215316400217214,0.08920938910936195
121.0,53.75543179482223,15.353302621684126,12.696382362074853,2.2490798755809983e-06,1.8346961951348067e-07,68.82174508663228,48.07982526285115,41.12846855829971,56.6106592359627,79.32901033303243,82.18858790721532,14.413395501167045,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.21772811891381663,0.06218619379141216,0.01776124607861878,0.21772820891766254,0.20784176220399123,0.017761268544166715,0.4896487937739053,0.0008226840505514401,0.08896495357378673
121.25,53.841582958733696,15.367769974505103,12.67038714739211,2.2411289825127394e-06,1.8258001539133937e-07,68.74335204864344,48.005154862222646,41.11843181116195,56.53237633118539,79.17798840873243,82.30347996324261,14.373881705483813,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.21695842044496674,0.0619255028587412,0.01767512824090035,0.21695850139155673,0.20741621647966968,0.017675148031390548,0.48871662907455427,0.0008238340868817322,0.08872105941309445
121.5,53.92772260885817,15.38222768632895,12.644421404707348,2.233193778487321e-06,1.8169416569810648e-07,68.66487091214093,47.93048425255105,41.1083996676276,56.45405878920652,79.02705700974911,82.41813509854921,14.334455521925705,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.21619024363195302,0.061665640420783936,0.01758937473135531,0.2161903126853178,0.20699115321655806,0.017589390976173454,0.4877850231318539,0.0008249817517039706,0.08847770602772771
121.75,54.01385025302513,15.39667567138373,12.618485195857545,2.225274292503032e-06,1.8081205562743654e-07,68.58630209981989,47.855813872069305,41.09837219552406,56.37570708185954,78.87621667077858,82.53255358255814,14.295116853013406,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.215423591630884,0.061406605097913236,0.017503984225237804,0.2154236456062029,0.20656657342693735,0.01750399594514745,0.48685397924615176,0.0008261270477150017,0.08823489281600715
122.0,54.09996540593154,15.4111138755065,12.592578570147648,2.2173707132589364e-06,1.7993372030945678e-07,68.5076460126704,47.781144083703744,41.08834943287298,56.29732162148872,78.72546793063607,82.64673569407627,14.25586556690024,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.21465846762074767,0.0611483956417163,0.017418955473781025,0.21465851842173098,0.20614247791793722,0.017418966339178717,0.4859235007432203,0.0008272699777056022,0.08799261896412496
122.25,54.18606757187667,15.425542194397273,12.566701596165881,2.209482968873386e-06,1.7905911378628007e-07,68.42890309119812,47.70647537047267,41.07833146513382,56.21890291721505,78.5748113212212,82.76068169809928,14.216701586640184,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.21389487466559792,0.060891010589444496,0.017334287118382162,0.2138949241732063,0.20571886781235765,0.017334297709190743,0.484993590906146,0.000828410544328302,0.08775088399714104
122.5,54.272156258930764,15.439960540618404,12.540854335708111,2.2016110713895003e-06,1.781882164118925e-07,68.35007376535981,47.631808175313104,41.06831836192791,56.14045144690324,78.4242473765362,82.87439186481694,14.177624817025576,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2131328158278587,0.060634448548403046,0.017249977843573232,0.21313286402649537,0.2052957441218066,0.01724998815329846,0.4840642530309935,0.000829548750287623,0.08750968732739756
122.75,54.35823097629759,15.45436883106723,12.515036848653637,2.193755052387275e-06,1.7732101477844258e-07,68.27115846386232,47.55714293102892,41.05831018885546,56.061967681067365,78.27377663098268,82.98786646605635,14.13863515826819,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.21237229414684688,0.06037870814222032,0.017166026348063298,0.2123723410387843,0.20487310782651752,0.017166036373518854,0.4831354904162926,0.0008306845983044758,0.08726902833896366
123.0,54.444291233508544,15.468766983115641,12.489249194467794,2.1859149431574962e-06,1.7645749553479265e-07,68.19215761704274,47.482480069513514,41.048307011142164,55.98345209024089,78.12339961882705,83.10110577418354,14.099732510215997,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2116133126321834,0.06012378799446627,0.017082431335909046,0.21161335823926164,0.2044509598999473,0.017082441077359234,0.48220730635973863,0.000831818091105166,0.08702890641366295
123.25,54.53033654043162,15.48315491460558,12.463491432203938,2.178090774701117e-06,1.7559764538571121e-07,68.11307165686104,47.40782002175558,41.03830889364266,55.904905144976155,77.97311687418554,83.2141100620994,14.060916772359263,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2108558742637071,0.05986968672857802,0.016999191516453866,0.21085591862905773,0.20402930130880856,0.016999200977739062,0.4812797041580998,0.0008329492314213525,0.08678932093111119
123.5,54.616366407280424,15.497532543844525,12.437763620505343,2.1702825777286355e-06,1.7474145109106463e-07,68.03390101689281,47.33316321784462,41.02831590084393,55.82632731584352,77.82292893100934,83.32687960323543,14.022187843836639,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.21009998199139004,0.05961640296778665,0.01691630560426783,0.21010002518118473,0.20360813301310085,0.016916314792911693,0.48035268710712586,0.0008340780219900061,0.08655027126875378
123.75,54.702380344623116,15.51189978960098,12.412065817607177,2.162490382659472e-06,1.7388889946500966e-07,67.95464613232188,47.25851008697669,41.01832809686871,55.74771907343069,77.67283632306983,83.43941467154959,13.983545623441271,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2093456387352559,0.059363935335046004,0.016833772319088846,0.20934568084047617,0.203187455966143,0.016833781246386213,0.47942625850145654,0.0008352044655533667,0.08631175680190357
124.0,54.78837786339139,15.526256571099967,12.38639808133842,2.1547142196213443e-06,1.7303997737518508e-07,67.87530743993295,47.183861057459964,41.00834554547901,55.669080888342,77.52283958394355,83.55171554152203,13.944990009626895,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.20859284738529926,0.059112282452962975,0.016751590385764754,0.20859288852352662,0.20276727111460438,0.01675159906684917,0.47850042163452894,0.0008363285648589013,0.08607377690377846
124.25,54.874358474889426,15.540602808018502,12.360760469123818,2.1469541184496463e-06,1.7219467174190426e-07,67.79588537810415,47.10921655672039,40.99836831007951,55.59041323119769,77.37293924699738,83.66378248815097,13.90652090051393,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.2078416108014087,0.05886144294372945,0.016669758534196437,0.20784165111863134,0.20234757939853712,0.016669766988086428,0.47757517979848607,0.000837450322659263,0.08583633094553894
124.5,54.960321690802914,15.554938420481099,12.335153037985808,2.139210108686825e-06,1.7135296953734672e-07,67.71638038679967,47.03457701130725,40.98839645372112,55.51171657263316,77.22313584537372,83.77561578694842,13.868138193895582,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.20709193181329089,0.05861141542905607,0.016588275499281997,0.20709197148572617,0.20192838175140737,0.016588283748904885,0.47665053628408555,0.0008385697417122473,0.08559941829632584
124.75,55.04626702320795,15.569263329055241,12.309575844546483,2.131482219581758e-06,1.7051485778475072e-07,67.63679290756221,46.959942846898905,40.978430039104516,55.43299138329836,77.07342991197554,83.88721571393609,13.829841787243943,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.20634381322039722,0.058362198530107164,0.016507140020861764,0.20634385245632714,0.20150967910012765,0.01650714809305432,0.4757264943806069,0.000839686824780752,0.08536303832329796
125.0,55.13219398458009,15.583577454746887,12.284028945029506,2.1237704800891277e-06,1.6968032355760491e-07,67.5571233835055,46.88531448830828,40.96846912858362,55.35423813385696,76.92382197945155,83.99858254564106,13.79163157771609,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.20559725779185276,0.05811379086743781,0.016426350843664454,0.20559729683346992,0.20109147236508815,0.016426358769149135,0.47480305737576023,0.0008408015746327334,0.08512719039166973
125.25,55.21810208780327,15.597880718995937,12.25851239526207,2.116074918868802e-06,1.6884935397884077e-07,67.47737225930686,46.81069235948859,40.95851378416919,55.275457294985785,76.77431258018129,84.10971655909167,13.75350746216018,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.20485226826638775,0.05786619106093201,0.016345906717254107,0.2048523073916499,0.20067376246018864,0.016345914530590182,0.4738802285555946,0.0008419139940411652,0.08489187386474872
125.5,55.30399084617876,15.612173043671747,12.233026250676824,2.1083955642852087e-06,1.6802193622002443e-07,67.3975399811995,46.7360768835388,40.94856406753246,55.19664933737396,76.62490224626026,84.22061803181333,13.715469337121549,0.107,0.0269765368088175,1.00097114635938e-05,0.0061723799618614,0.0163701561812467,96807.6817909446,15767.6469913504,0.693,1.4,0.45,0.20410884735226983,0.05761939772974261,0.016265806395978095,0.20410888687676157,0.20025655029287034,0.016265814135486514,0.4729580112044054,0.0008430240857839966,0.0846570881039735
