Ai_2_task1,Am_3_task1,Ap_4_task1,Gi_6_task1,Gm_5_task1,Gp_1_task1,_1_task1
0.8310120928691319,2.1764483746202004,1.6557825001565265,1.9694670949800568,3.18370842128396,24.1238371271675,5.9750000000000005
0.860923775483347,2.2224148936184993,1.7075950857903095,2.012651627415548,3.1215595103159712,23.69751565640613,6.0
0.8901923620715783,2.263000032071338,1.7585941088585144,2.050029459931043,3.0444192866333157,23.120592112647465,6.025
0.9185507005636824,2.2978661077092113,1.808327732620336,2.081236027348253,2.9539361657589525,22.407565105254854,6.050000000000001
0.94574004559826,2.326779131280452,1.8563599796380044,2.106012894360673,2.851976843911056,21.576223522238077,6.075
0.9715151671895742,2.3496098260138796,1.902279178821272,2.1242105749027766,2.740550309174967,20.646722383864994,6.1000000000000005
0.9956489972229658,2.3663308361498325,1.945705483611941,2.1357874757435686,2.621731599812814,19.640585906318837,6.125
1.0179367118896843,2.3770105023499046,1.9862973000382396,2.1408052570436493,2.4975886828195764,18.579706206751663,6.15
1.0381990486039123,2.381803807815448,2.023756313090078,2.139421088791949,2.3701174550121715,17.485425939767435,6.175000000000001
1.0562848139910692,2.380941196747581,2.0578310685281713,2.1318774402386573,2.2411870627556887,16.37775437043076,6.2
1.0720725815062413,2.374715927519838,2.088319139005784,2.1184900241192444,2.1124966684370414,15.274747221139688,6.2250000000000005
1.0854714816365771,2.363470804551597,2.1150677592415628,2.0996346729705286,1.9855458047945513,14.192087689716777,6.25
1.0964212167032092,2.3475849161616584,2.1379731859023847,2.075733809172688,1.861616768833268,13.14284893647569,6.275
1.104891336336512,2.3274610202554533,2.156978883072378,2.0472431645409386,1.7417684472534107,12.137428648915524,6.300000000000001
1.1108798223702365,2.303513602030066,2.17207262747489,2.0146387817276645,1.6268404392349178,11.183630631758707,6.325
1.1144112214685957,2.2761591034943414,2.1832830107161643,1.9784059577250275,1.5174641565249294,10.286848683770758,6.3500000000000005
1.1155343021902684,2.2458069643896104,2.1906752455153846,1.939028733657327,1.4140803906125852,9.45033180631921,6.375
1.114319442722757,2.2128526938761066,2.1943466828661298,1.8969812982257082,1.3169604055105641,8.675489536143889,6.4
1.1108558306764014,2.1776724639306604,2.1944221542121163,1.852720846819084,1.226229118746069,7.962212528848221,6.425000000000001
1.1052485656339501,2.1406192063096396,2.1910492913874084,1.8066819463155104,1.1418889343973395,7.309188981853628,6.45
1.0976158133237914,2.102020207318177,2.184394061329881,1.759272499016937,1.063842587655432,6.714194874101167,6.4750000000000005
1.0880859887391146,2.0621757788800053,2.174636461630775,1.710870877301192,0.9919149820449972,6.174358037393249,6.5
1.07679513524372,2.0213589803153487,2.161966629711832,1.6618243060128446,0.9258725251874631,5.686379864623473,6.525
1.063884459764467,1.9798160960117583,2.14658128392644,1.61244817522021,0.8654403843051586,5.246722381341395,6.550000000000001
1.049498104248557,1.937767725097153,2.1286806041816373,1.563026185287919,0.8103170889256309,4.851756783079943,6.575
1.0337811758101636,1.8954102820910057,2.1084655610881002,1.513811121984988,0.7601866196005667,4.497876902643699,6.6000000000000005
1.016877948651616,1.852917856948785,2.0861355637513985,1.4650261810235505,0.7147285856621494,4.181587293031875,6.625
0.9989304021525152,1.810444114772979,2.0618866183652584,1.416866556819361,0.6736258943480786,3.8995623650460383,6.65
0.9800769520418824,1.7681243269424323,2.035909798270283,1.3695013335544786,0.6365708038660383,3.648686650739343,6.675000000000001
0.9604514140462859,1.7260773778955973,2.0083900570385103,1.323075518535417,0.6032693978175393,3.42607870077214,6.7
0.9401821784564101,1.6844077053967728,1.9795053414506139,1.2777121530345599,0.5734447549097191,3.229102365845887,6.7250000000000005
0.9193915946997302,1.6432070964125454,1.9494259854543434,1.233514396884975,0.5468389855881451,3.0553685062478397,6.75
0.8981955082793757,1.602556380041424,1.9183143032245893,1.1905676017808706,0.5232145423780764,2.9027305831471666,6.775
0.8767029598428355,1.5625269851419556,1.8863243857374745,1.14894133559817,0.5023548095147782,2.769275324870363,6.800000000000001
0.8550160262629,1.5231823087120047,1.853602059649017,1.1086912596726055,0.48406420961694424,2.6533108182246212,6.825
0.833229771913349,1.484578977479585,1.8202849714567564,1.069860947885636,0.4681679711986032,2.5533528712990736,6.8500000000000005
0.8114323006343842,1.4467679288431647,1.78650277212541,1.0324835258199505,0.45451166783130065,2.468111312143513,6.875
0.7897048930332145,1.4097954228129692,1.7523773916593226,0.9965832755788295,0.4429605851388037,2.3964757747755843,6.9
0.7681222093182237,1.373703882089015,1.7180233650534371,0.9621770319482345,0.43339904427992126,2.337502917704994,6.925000000000001
0.7467525496280973,1.3385326699838591,1.6835482104310968,0.9292755194837834,0.42572968969145103,2.2904042238014704,6.95
0.7256581597269877,1.3043187755592427,1.6490528400864772,0.8978845696765593,0.41987281087745215,2.2545351312775512,6.9750000000000005
0.7048955737586373,1.2710974310437637,1.6146319968326117,0.8680062432234514,0.4157657068242573,2.2293855043738704,7.0
0.6845159729967831,1.2389026565553967,1.5803746921548196,0.8396398319251668,0.4133621638223422,2.214571823394131,7.025
0.6645655802937702,1.207767789283419,1.5463646736501098,0.8127828316815489,0.41263199481051066,2.2098303784039937,7.050000000000001
0.6450860492173169,1.1777259485112295,1.5126808731749697,0.7874317857277552,0.41356072643116193,2.215012435498225,7.075
0.6261148729579398,1.1488105031372748,1.479397871712446,0.763583112932851,0.4161493704527437,2.2300803564879477,7.1000000000000005
0.6076857982991728,1.1210555146788952,1.446586361549659,0.741233859807765,0.4204143380407958,2.2551054824142063,7.125
0.5898292313683372,1.09449617669079,1.4143135989040692,0.7203824138874912,0.4263874553542182,2.2902670741212967,7.15
0.5725726336895373,1.0691692355783045,1.38264384311189,0.7010291505000139,0.4341160978813905,2.335852720272128,7.175000000000001
0.5559409887522916,1.0451135103775735,1.3516388786908935,0.6831771883130562,0.4436634354297258,2.392259835256437,7.2
0.5399571114302727,1.0223702421120882,1.3213583640124056,0.6668328463912171,0.45510875772349785,2.4599984521305824,7.2250000000000005
0.5246421353837765,1.000983673038594,1.2918603872273549,0.6520064152019361,0.4685478793340816,2.5396948470478677,7.25
0.5100158154384753,0.9810014291362621,1.2632018213768654,0.6387125855214608,0.48409359830645804,2.6320963878121977,7.275
0.49609706397980297,0.9624752054227834,1.2354389547769302,0.6269713031009247,0.5018761943840091,2.7380770916347035,7.300000000000001
0.48290414049873087,0.945461053261213,1.208627737832035,0.6168079914347853,0.5220438558727188,2.858643691522718,7.325
0.47045519536149205,0.9300201132882517,1.1828244446633214,0.6082544196130778,0.5447631117770734,2.994942442397214,7.3500000000000005
0.4587685388988243,0.9162190257706568,1.1580860342079637,0.601349063382752,0.5702190801044018,3.148265830910665,7.375
0.44786306018642746,0.904130523764393,1.13447069458107,0.5961377261364359,0.5986155397819415,3.3200592721256936,7.4
0.43775856737042484,0.8938339163081118,1.1120383059707297,0.5926740019748167,0.6301747007437392,3.511926811762135,7.425000000000001
0.4284761388541515,0.8854155613683475,1.0908509288484327,0.5910197211065332,0.6651365518106015,3.7256358151340727,7.45
0.4200384762609158,0.8789692899507229,1.0709733045573158,0.5912453420713417,0.7037576405463075,3.96311961023921,7.4750000000000005
0.41247022797938593,0.8745967173945349,1.0524733247271092,0.5934302254123255,0.746309149640855,4.226476884149315,7.5
0.40579827522568807,0.8724074062714463,1.0354224525018718,0.597662761798364,0.7930741385611584,4.5179667925599665,7.525
0.40005205506792413,0.8725189320375477,1.0198962003103025,0.6040403971874825,0.8443434807190641,4.839998969517333,7.550000000000001
0.39526374123999897,0.875056578845022,1.0059744046933279,0.6126693065474634,0.9004107901396704,5.19511498892151,7.575
0.39146852152017186,0.880152940976593,0.993741630799748,0.6236639666855216,0.9615653112907643,5.585962251715332,7.6000000000000005
0.38870469432293697,0.8879469843620897,0.9832873110263922,0.637146214901464,1.0280834109508383,6.015254651031737,7.625
0.3870137647312842,0.89858277920528,0.9747058617783956,0.6532439870872905,1.1002177484596687,6.4857201085155465,7.65
0.386440413589565,0.9122076493377123,0.9680965938988844,0.67208949530234,1.1781842859470624,7.000030550667498,7.675000000000001
0.3870323691536864,0.9289697536520645,0.9635634492244142,0.6938168565391565,1.262147039372537,7.560713270510965,7.7
0.38884013966548536,0.9490149462920033,0.961214493532299,0.7185590231810927,1.3522003127904723,8.170039092384272,7.7250000000000005
0.3919165846561954,0.9724829070544987,0.9611611262523883,0.7464440049636176,1.448348996560371,8.829887624442277,7.75
0.3963162917930956,0.9995023954630595,0.9635169456945812,0.7775902354225034,1.5504867719642965,9.541584698712374,7.775
0.4020947485620593,1.030185756840067,0.9683962519212739,0.812101202677352,1.658373641203971,10.305717397105857,7.800000000000001
0.4093072611912207,1.0646225147860349,0.9759121020600721,0.8500591750912089,1.7716128599532215,11.121921903327438,7.825
0.4180076321608985,1.102872338967639,0.986173940579735,0.8915182945757117,1.8896294298145184,11.98865574362986,7.8500000000000005
0.4282465367541619,1.1449572743053802,0.9992847001333692,0.9364969130860933,2.0116508780290405,12.902953295890146,7.875
0.44006966030088956,1.1908537922563167,1.0153374867543339,0.9849697089270546,2.136693165217758,13.860186693414134,7.9
0.4535155513810879,1.240484704233082,1.034411773754683,1.0368596052221657,2.2635531499235055,14.853838831555631,7.925000000000001
0.46861324959914286,1.2937114497719513,1.0565692137072045,1.0920299811145409,2.3908096758459076,15.875311410543521,7.95
0.4853797352074497,1.3503273080473583,1.0818491597767828,1.1502776974240154,2.5168359149838726,16.91379502571912,7.9750000000000005
0.503817269063895,1.4100519328629468,1.1102640227820615,1.211327327496148,2.6398233832823466,17.95622147438201,8.0
0.523910718594971,1.472527882045828,1.1417946416082547,1.2748272460011627,2.757819391239602,18.987330616469634,8.025
0.5456249901410777,1.5373196340631363,1.176385885127737,1.340348072605218,2.8687772418394353,19.989874248648917,8.05
0.5689026930264263,1.6039155051258638,1.2139427104246718,1.4073838979846662,2.970617943423994,20.944973292642192,8.075000000000001
0.5936621801875411,1.6717328602105477,1.2543269355520779,1.475356710473627,3.061301387171742,21.832640480775435,8.1
0.6197961162757138,1.7401267495522865,1.297354989958777,1.5436242034442909,3.1389031168657757,22.63246078220397,8.125
0.647170699150704,1.8084018390634466,1.342796856022833,1.6114908899903093,3.2016928583690163,23.324408575170228,8.15
0.6756256440196243,1.8758273940996033,1.3903763841878656,1.678222350658529,3.2482083933571206,23.8897504132735,8.175
0.7049750439997964,1.9416547969600821,1.4397731630086288,1.7430621754394635,3.2773231563416703,24.31200480394256,8.200000000000001
0.7350091159689077,2.005136715783974,1.4906259356396954,1.8052507844000052,3.288297866585937,24.57784147320851,8.225
0.7654968445603189,2.065547097494226,1.5425375625178266,1.8640453671536228,3.280817043839559,24.677887064248015,8.25
0.7961895135760942,2.1222011601149755,1.595081483819883,1.9187401644665751,3.255005121818576,24.607342627071624,8.275
0.8268249161585253,2.174473818473961,1.64780928201667,1.9686855373606238,3.2114216256537356,24.36634483244725,8.3
0.857132196767851,2.2218161754349866,1.700259246297705,2.013305458467349,3.1510359513644337,23.96004571926482,8.325000000000001
0.886837208096631,2.2637691778390603,1.7519657056753644,2.052112519992088,3.075182734551993,23.398384704125363,8.35
0.9156679378443786,2.2999732252034484,1.8024683396524857,2.084719122381616,2.9855025981770553,22.695574049599,8.375
0.9433600098284235,2.330174009664862,1.8513214706950978,2.1108450891022974,2.883871081370966,21.86934173126229,8.4
0.9696619575200187,2.3542242228132766,1.8981028143931136,2.1303212203193778,2.772321222773688,20.940000573052284,8.425
0.9943400653661275,2.3720812670367404,1.9424213437660367,2.143088810127759,2.652964883756579,19.92942515164068,8.450000000000001
1.0171826373791883,2.3838013497719865,1.9839240415666914,2.1491954043855404,2.5279168255235667,18.860013987471998,8.475
1.038003505253287,2.389530588987067,2.022301251686711,2.1487873045461106,2.399226713700353,17.753728985688255,8.5
1.0566447424694283,2.38949380018919,2.05729060079576,2.1420994260301858,2.268820933361611,16.63125927892541,8.525
1.0729785010564667,2.3839817175962987,2.088679387610422,2.1294431893235823,2.1384567999250748,15.511361279079427,8.55
1.0869079406252091,2.3733373791318537,2.116305427698256,2.1111931230433254,2.009690467795612,14.410400896768216,8.575000000000001
1.0983673785092638,2.357942651367707,2.140056622382046,2.0877731984329397,1.8838570351913562,13.34208071331795,8.6
1.1073216272298334,2.3382048705197014,2.159869202854567,2.0596428353281473,1.76206294710345,12.31735477892119,8.625
1.1137646633255003,2.3145448070534402,2.1757249600595543,2.027283863426852,1.645188838112515,11.34449352448093,8.65
1.1177177574740236,2.287386339683526,2.187647707471671,1.9911889003681715,1.533900679673783,10.429265964506607,8.675
1.1192271500163422,2.257147013775139,2.195699081980326,1.95185036365115,1.4286668781534682,9.575204744907433,8.700000000000001
1.1183614127997803,2.224230804210395,2.199973992407869,1.9097515400630884,1.3297797801507683,8.78391776793979,8.725
1.115208600500293,2.189022346589355,2.200595855775763,1.86535904289799,1.2373793869361025,8.055420295061277,8.75
1.1098733146611437,2.1518828856108936,2.1977118373581925,1.8191169934910498,1.1514778167742528,7.388461227468406,8.775
1.102473778293707,2.1131475751549,2.1914882364495267,1.7714426297333896,1.0719830265356245,6.780827059205776,8.8
1.0931389714701012,2.0731240724466913,2.1821060930150824,1.7227233212567057,0.9987212806268171,6.22961557741696,8.825000000000001
1.0820059233100798,2.032092125961204,2.1697571491004313,1.6733147546435878,0.9314573540626342,5.731469807695575,8.85
1.0692171828113621,1.9903040370751994,2.1546401847675463,1.623540181816377,0.8699124351760534,5.282773495901886,8.875
1.054918520646394,1.947985736392299,2.136957789430925,1.5736905030531758,0.813779363360795,4.879806955699232,8.9
1.0392568680721188,1.9053382814671824,2.116913554697485,1.5240249849958583,0.7627353964650783,4.518868955569943,8.925
1.0223785108229368,1.8625397388018485,2.094709705011679,1.4747725861910428,0.7164525738118619,4.196366143682245,8.950000000000001
1.0044275366837134,1.8197471332505124,2.0705451324937045,1.4261335525168137,0.6746058939894544,3.9088774947079523,8.975
0.9855445226724128,1.7770985793911886,2.044613810925793,1.3782813854078066,0.6368796544739626,3.653196382915865,9.0
0.9658654672128455,1.734715277793044,2.0171035670979327,1.3313648486336584,0.6029720562193485,3.4263560082836926,9.025
0.9455209283295638,1.6927035473420158,1.9881951508781512,1.2855101547525745,0.5725985484257046,3.225641377247984,9.05
0.9246353679726901,1.6511566943851907,1.95806158434042,1.2408231157808312,0.5454940326289899,3.048591527536885,9.075000000000001
0.9033266772315698,1.6101567169839621,1.9268677459116228,1.197391230348622,0.5214140973133775,2.892995011108827,9.1
0.8817058534992246,1.569775942519741,1.8947701444209675,1.155285780239037,0.500135768288174,2.7568801115528716,9.125
0.8598768268026208,1.5300784191081649,1.8619168682222103,1.1145637421891947,0.48145752647116313,2.6385026449872955,9.15
0.8379363995655139,1.4911212230633344,1.8284476605015898,1.0752696525990184,0.4651991271107055,2.5363317573150805,9.175
0.8159742942312339,1.4529555698666907,1.794494107466122,1.0374372968542658,0.4512010395707989,2.4490355217572137,9.200000000000001
0.7940732805119172,1.4156278401653817,1.7601799027813574,1.001091319517413,0.4393238780202567,2.3754664016517486,9.225
0.7723093811088885,1.3791804726667944,1.7256211868559281,0.9662487044011475,0.42944762678357196,2.3146474602966984,9.25
0.7507521333981443,1.3436527365029018,1.6909269292956475,0.9329201131656922,0.42147088330450866,2.2657597691341205,9.275
0.7294648907672889,1.309081427237532,1.6561993377910802,0.90111111569896,0.41531016266559817,2.2281311711476848,9.3
0.7085051734130645,1.2755015067060322,1.6215343084047136,0.8708233575081156,0.4108992107585266,2.2012260577709695,9.325000000000001
0.6879250320101192,1.2429466544433363,1.587021871498543,0.8420555805520389,0.40818843544380307,2.1846370839801272,9.35
0.6677714156352089,1.2114497612789163,1.5527466289441343,0.8148045367245709,0.40714446227833906,2.1780786160465273,9.375
0.6480866228016041,1.1810434780154053,1.5187882778339767,0.7890659941643516,0.40774971186828,2.181380426952202,9.4
0.6289086809411295,1.1517606210964821,1.485222037562831,0.7648354600010181,0.4100021534389713,2.1944840041054414,9.425
0.6102717552466989,1.123634633237717,1.4521191096825787,0.74210897347197,0.41391524892260073,2.2174404277702684,9.450000000000001
0.5922065755076177,1.096700023549756,1.4195471515621676,0.7208838297778346,0.4195179159241989,2.2504088636698176,9.475
0.5747408544568698,1.0709928041924475,1.3875707399023514,0.7011592579968703,0.42685462188077755,2.293656525019634,9.5
0.5578996923915581,1.046550942880669,1.3562518218936503,0.6829370824360521,0.43598565691949465,2.347560354288744,9.525
0.5417059871955792,1.023414815083239,1.3256501751297403,0.6662223428462748,0.44698742939976227,2.4126093662679207,9.55
0.5261808386898963,1.0016276846359784,1.2958238681494925,0.6510239179777013,0.45995289714164045,2.489408454687321,9.575000000000001
0.5113439431725493,0.9812361908681249,1.2668297175804433,0.6373551205190688,0.4749920361961412,2.578683027098246,9.600000000000001
0.4972139907841945,0.9622908636579764,1.238723758507002,0.6252342950675448,0.49223235213256455,2.6812846274272357,9.625
0.4838090501963922,0.9448466451945569,1.2115617114656716,0.6146853948896099,0.5118193795631821,2.79819720746608,9.65
0.4711469439165948,0.9289634204398295,1.1853994494058087,0.6057385488728545,0.5339171346100022,2.930543858217995,9.675
0.4592456414572047,0.9147065860042132,1.1602935005159918,0.5984306464350682,0.5587084815990291,3.079594210502088,9.700000000000001
0.44812361909402554,0.9021475783302759,1.1363015221363162,0.5928058639840601,0.5863952904848174,3.2467712585760777,9.725000000000001
0.4378002235874202,0.8913644017171383,1.1134827928288067,0.5889161775840935,0.6171983240184172,3.4336578442988834,9.75
0.4282960349746155,0.8824421334801972,1.091898713755194,0.5868218437740772,0.6513567616384246,3.6420021546760193,9.775
0.4196332124117985,0.8754733646186561,1.0716133002227,0.5865918059088119,0.6891271654639374,3.8737211388705037,9.8
0.41183582578108596,0.8705585576668039,1.0526936618684828,0.5883040139550825,0.7307818784296,4.130901708151964,9.825000000000001
0.40493017845940155,0.8678062939757886,1.0352104781909504,0.592045631017363,0.7766063284159236,4.415796924564437,9.850000000000001
0.3989450944569036,0.8673333488403321,1.0192384271627581,0.5979130709705034,0.8268955762864096,4.730818351045331,9.875
0.39391218869406985,0.869264556656773,1.0048565912585647,0.6060118291833908,0.8819492203962723,5.07852004966917,9.9
0.38986607714167293,0.8737324098637798,0.9921487721403109,0.6164560580917722,0.9420651817907286,5.461575264294973,9.925
0.38684455796076955,0.8808762933202992,0.9812037559553478,0.6293677874189753,1.0075311096772115,5.882739936634128,9.950000000000001
0.38488869879263854,0.89084130899408,0.9721154259848492,0.6448757534143428,1.0786142986089706,6.344804400322597,9.975000000000001
0.3840428541191022,0.9037765881525733,0.964982752746253,0.6631137321213879,1.1555490156008963,6.850527624299443,10.0
0.384354567328972,0.9198330065373042,0.9599095857479258,0.6842182978102486,1.2385215630667188,7.402552575795813,10.025
0.3858743401429779,0.9391602118205301,0.9570042131167601,0.7083259168509326,1.3276529092639726,8.003299490395511,10.05
0.3886552507569001,0.9619028918681832,0.9563786532805237,0.7355693044213863,1.422978947662848,8.65483463569838,10.075000000000001
0.3927523808371254,0.9881962144587447,0.9581476100478505,0.7660729747095767,1.524428856566669,9.358713082216152,10.100000000000001
0.39822204232777886,1.0181604281712147,0.9624270715799215,0.7999479681472297,1.6318019948442668,10.11579512584448,10.125
0.4051207375722345,1.0518945624245417,0.9693324409655238,0.8372856893537335,1.7447444940491268,10.926036682410293,10.15
0.4135038976711147,1.089469412298985,0.9789762701787068,0.8781510252216443,1.8627263053170604,11.78825881065085,10.175
0.4234243087353955,1.1309197973137872,0.9914654489777909,0.9225747228796098,1.985020874614063,12.699901494618938,10.200000000000001
0.4349302839721918,1.1762364406762489,1.0068979473952164,0.9705453517718158,2.1106888038712794,13.656774055138746,10.225000000000001
0.4480635484896676,1.2253576698182667,1.0253590614024912,1.022001031988729,2.238567926954091,14.652815405839709,10.25
0.46285686755444866,1.2781613821398212,1.0469172204341346,1.0768213443530412,2.3672720596602845,15.679884912294328,10.275
0.4793315130802787,1.3344578116720072,1.0716195307170528,1.134819945862172,2.4951999199157733,16.727607378861567,10.3
0.49749455682854593,1.3939834792091657,1.099487040835297,1.1957382408730968,2.6205565646890157,17.78329695489529,10.325000000000001
0.517336106358926,1.4563969962345364,1.1305099446968263,1.25924076766626,2.7413882897762414,18.83198995585567,10.350000000000001
0.5388266681045842,1.5212773608073227,1.1646430502588754,1.3249129465283171,2.855630365327061,19.85661258857029,10.375
0.5619146654319411,1.58812511519239,1.2018015722717947,1.392261551362013,2.96116787055253,20.838306142410335,10.4
0.5865243421021703,1.6563667520062624,1.241857653225971,1.460718337727203,3.055905944031653,21.75691577871312,10.425
0.6125541210972757,1.7253626209247581,1.2846377398771391,1.5296470980245938,3.1378477906452034,22.591649029885346,10.450000000000001
0.6398756260201495,1.7944183242807956,1.329921171263009,1.5983542066057281,3.2051749450732556,23.32188194680657,10.475000000000001
0.6683334608513165,1.8627993089800474,1.3774401361943602,1.6661024263167374,3.2563252210655174,23.928074198637407,10.5
0.6977458467288685,1.929748149624979,1.426881156939598,1.7321275485121745,3.290063024464625,24.39273802682035,10.525
0.727906169269403,1.9945038541164024,1.477888172947204,1.795657270273128,3.3055374832982527,24.70139398761682,10.55
0.7585854600102626,2.056322214489855,1.5300672379986828,1.8559314073897661,3.3023235669266437,24.84342869122995,10.575000000000001
0.7895357640337273,2.1144962485338326,1.582992719978935,1.9122225367891967,3.280443564967923,24.81278023512455,10.600000000000001
0.8204942959252653,2.16837561547349,1.636214801965569,1.963855980891967,3.2403672548569924,24.608381152259362,10.625
0.8511882598322745,2.217384028520061,1.6892680398375561,2.0102281637724637,3.1829905242453047,24.234309329525406,10.65
0.8813401464503743,2.261033784358068,1.741680626492637,2.0508224275400893,3.109594294100109,23.699628058640947,10.675
0.9106732995316815,2.2989366448678084,1.7929839817355082,2.0852214921913297,3.021786445189249,23.01791979253005,10.700000000000001
0.9389175243484907,2.330810722159923,1.8427222646535166,2.1131161179727505,2.9214314861673247,22.206561653720758,10.725000000000001
0.9658145587966376,2.35648313497196,1.8904614918432194,2.134309657495513,2.8105718255912753,21.285796342629848,10.75
0.9911230892688117,2.3758884754804717,1.9357977255955447,2.1487183835872985,2.6913473365924645,20.27769807601826,10.775
1.0146232471190955,2.3890635584890036,1.9783642348027841,2.156367987885033,2.56591673161742,19.205102641285684,10.8
1.0361203999247917,2.396138925839113,2.0178373348244594,2.1573866033055342,2.4363853120762924,18.090589259149247,10.825000000000001
1.055448062179814,2.3973277549052043,2.0539406421280204,2.1519948837755107,2.30474352450626,16.955596905609426,10.850000000000001
1.072469960578094,2.392913099627913,2.086447842226941,2.1404940287483636,2.172817516812863,15.819707126312462,10.875
1.0870812070849005,2.383234106052365,2.1151839280876237,2.1232523460522077,2.0422328937049734,14.700123824399826,10.9
1.0992085840355401,2.3686719833444454,2.140024960049905,2.1006911084070254,1.914392232496837,13.611360929531948,10.925
1.1088100437971131,2.3496365647726773,2.1608965674669403,2.0732705746582996,1.7904651222522001,12.56511962309024,10.950000000000001
1.1158734870829299,2.3265536032463605,2.1777713165417136,2.0414763407225327,1.6713890399354965,11.570327301861536,10.975000000000001
1.1204149459858206,2.299853597519878,2.190665205081742,2.005806892168003,1.5578794331575196,10.633306408382271,11.0
1.1224763046655977,2.2699622483956783,2.199633519976271,1.9667625372222661,1.4504463432840369,9.75803423957205,11.025
1.1221226637578192,2.2372925990722132,2.2047662452601897,1.9248358432952142,1.349415801545479,8.946458314518619,11.05
1.1194394721378886,2.2022388497392145,2.206183230941612,1.8805036513644615,1.2549539386963178,8.198835363373032,11.075000000000001
1.11452955397861,2.16517185040426,2.2040293362270815,1.8342207624961382,1.1670919490006673,7.514068116153972,11.100000000000001
1.107510111684965,2.1264362580141505,2.1984696804828103,1.7864153444390258,1.0857506666607357,6.890026013869581,11.125
1.098509799200998,2.086348778299404,2.189685122140864,1.7374855382162155,1.0107638878816882,6.323830231727042,11.15
1.0876659291210544,2.0451976512100005,2.1778680710194576,1.6877974726353793,0.9418995145000886,5.812102155689592,11.175
1.0751218630566242,2.0032429741191464,2.1632186848185246,1.637684310456134,0.8788782872320073,5.3511701728232115,11.200000000000001
1.0610246426428858,1.9607177090478387,2.1459415195418914,1.5874462022577889,0.8213897462825481,4.937235395165323,11.225000000000001
1.0455228239852679,1.9178292052416959,2.1262425643060854,1.5373509625100248,0.7691058648292769,4.566503132783656,11.25
1.0287646083035769,1.8747610364980607,2.104326771708707,1.4876353012443406,0.7216919271981049,4.2352788952488645,11.275
1.01089622365778,1.831675027403904,2.0803959988859164,1.4385064529156877,0.6788151965162107,3.940037213724095,11.3
0.992060548560795,1.7887133683149417,2.0546473288710954,1.390144086976477,0.6401516450762227,3.6774682451512204,11.325000000000001
0.9723959698727536,1.7460007547530552,2.027271748154283,1.3427024250821924,0.6053909929247132,3.44450589674035,11.350000000000001
0.9520354895958066,1.7036464151970263,1.998453175171779,1.2963124035213391,0.5742401660095235,3.2383412802627327,11.375
0.9311060252016721,1.6617460379742854,1.9683677551914092,1.2510838594345608,0.5464257083105546,3.0564261448325967,11.4
0.909727888568498,1.6203835864579095,1.937183393326612,1.2071077175716312,0.5216952269021836,2.896468687534517,11.425
0.8880144390288246,1.5796329510066047,1.9050595055191897,1.164458102396763,0.499818090639903,2.7564240113247145,11.450000000000001
0.86607188300603,1.5395594319855295,1.8721469422656412,1.1231943406932319,0.48058558488784064,2.634481373653642,11.475000000000001
0.843999199755767,1.500221038377601,1.8385880504622902,1.0833628092632317,0.4638106875707721,2.529050054763902,11.5
0.8218881692643477,1.4616696970333996,1.8045168491356316,1.0449987421883657,0.44932756622435566,2.438743896941833,11.525
0.799823493601314,1.4239522843031127,1.7700592933494028,1.0081278543634895,0.4369909067070682,2.362366399999706,11.55
0.7778829904594938,1.3871115376951082,1.7353336035885738,0.9727678414677574,0.42667516196615035,2.298896481647914,11.575000000000001
0.7561378519521053,1.351186875785427,1.7004506527306893,0.9389297856728783,0.41827375599048805,2.2474750337174716,11.600000000000001
0.734652946384164,1.3162151076181912,1.6655143808417345,0.9066194157164849,0.41169833011459706,2.2073930749891675,11.625
0.7134871639299664,1.2822310906659642,1.630622245052111,0.8758383047054598,0.4068780119485524,2.1780808846674504,11.65
0.6926937812901971,1.2492682656181557,1.5958656656675876,0.8465848713537373,0.40375882882470315,2.1590997136918646,11.675
0.6723208582143141,1.217359225915042,1.5613305055042561,0.818855431477496,0.4023031579844104,2.150133603899262,11.700000000000001
0.6524116347274351,1.1865361702393216,1.5270975270189333,0.7926450420164326,0.4024893458881881,2.150984097024313,11.725000000000001
0.6330049624746127,1.1568314069589665,1.4932428865966958,0.767948409199663,0.4043113963207695,2.161565051239682,11.75
0.6141357085687101,1.1282777644384043,1.4598385836912169,0.7447606063871625,0.4077788243249844,2.181900353649853,11.775
0.5958351758620941,1.10090903405566,1.4269529281175033,0.7230778120292554,0.4129166449678933,2.2121223008557287,11.8
0.5781315288153379,1.0747604215231372,1.3946510125518587,0.7028980239911069,0.4197654495910088,2.25247117500738,11.825000000000001
0.5610502116706341,1.0498689906744758,1.3629951759428305,0.6842217175724559,0.42838161255305957,2.303296420695883,11.850000000000001
0.5446143513347156,1.0262741086722842,1.3320454536775646,0.6670524630194375,0.4388376179380989,2.3650590864802536,11.875
0.5288451727409158,1.0040179285778048,1.3018600481150377,0.6513975618365038,0.45122246061494353,2.438335219217233,11.9
0.5137623987480178,0.9831458765818127,1.2724957892087367,0.6372686466683576,0.46564213263934656,2.5238204867856866,11.925
0.499384644828997,0.9637071593486988,1.244008599051258,0.6246822755933245,0.48222014486155407,2.6223355877261647,11.950000000000001
0.4857298158523681,0.9457552984307221,1.2164539696340546,0.6136605310378944,0.5010980776556165,2.7348328330343104,11.975000000000001
0.472815484132871,0.9293486631273166,1.1898874309049283,0.6042315881872221,0.5224360856311999,2.8624028155677923,12.0
