Host_Cells_1e8_1_task1,Tumor_Cells_1e8_2_task1,_1_task1
8.345576723409824,8.052769019282243,63.400000000000006
8.345561681913576,8.052775469140451,63.5
8.345546957801169,8.052781779530136,63.6
8.345532543141742,8.052787953900431,63.7
8.3455184406563,8.052793991553095,63.800000000000004
8.345504713535618,8.052799868216448,63.900000000000006
8.34549128812218,8.052805612990808,64.0
8.34547815784757,8.05281122882301,64.10000000000001
8.345465316180517,8.05281671865413,64.2
8.345452756618961,8.052822085423186,64.3
8.345440472682082,8.052827332070828,64.4
8.345428457902374,8.052832461543034,64.5
8.345416705817685,8.052837476794798,64.60000000000001
8.345405209963278,8.052842380793823,64.7
8.34539396386388,8.052847176524223,64.8
8.345382961025736,8.052851866990201,64.9
8.345372194928661,8.052856455219759,65.0
8.3453616590181,8.052860944268375,65.10000000000001
8.345351346697168,8.052865337222707,65.2
8.345341251318713,8.052869637204283,65.3
8.345331366177374,8.052873847373192,65.4
8.345321684501618,8.052877970931776,65.5
8.345312199445807,8.052882011128327,65.60000000000001
8.345302904082244,8.052885971260782,65.7
8.345293791393228,8.052889854680405,65.8
8.345284854263111,8.052893664795493,65.9
8.345276085470346,8.052897405075056,66.0
8.345267477679542,8.052901079052528,66.10000000000001
8.345259023433513,8.052904690329438,66.2
8.345250816139767,8.05290818972591,66.3
8.345242918559322,8.052911544103665,66.4
8.345235196005614,8.052914823657249,66.5
8.34522764414108,8.052918030368431,66.60000000000001
8.34522025862928,8.052921166220434,66.7
8.345213035129989,8.05292423320003,66.8
8.34520596929428,8.052927233299663,66.9
8.34519905675961,8.052930168519536,67.0
8.345192293144908,8.05293304086973,67.10000000000001
8.345185674045661,8.052935852372306,67.2
8.345179195028988,8.052938605063408,67.3
8.34517285162875,8.052941300995375,67.4
8.34516663934061,8.05294394223884,67.5
8.345160553617141,8.052946530884844,67.60000000000001
8.345154589862894,8.05294906904693,67.7
8.345148743429494,8.052951558863258,67.8
8.345143009610727,8.052954002498714,67.9
8.345137383637617,8.052956402147002,68.0
8.345131860673522,8.052958760032766,68.10000000000001
8.345126435809215,8.05296107841368,68.2
8.345121104057966,8.052963359582572,68.3
8.345115860350637,8.05296560586951,68.4
8.34511069953076,8.052967819643923,68.5
8.34510561634963,8.0529700033167,68.60000000000001
8.34510060546138,8.052972159342298,68.7
8.345095818315222,8.05297421219849,68.8
8.345091190429189,8.052976193736633,68.9
8.34508665889804,8.052978135018245,69.0
8.345082221259387,8.052980037041515,69.10000000000001
8.345077875075805,8.052981900785783,69.2
8.345073617932753,8.052983727212231,69.3
8.345069447436456,8.052985517264608,69.4
8.345065361211825,8.052987271869922,69.5
8.34506135690034,8.052988991939154,69.60000000000001
8.345057432157951,8.052990678367957,69.7
8.345053584652995,8.052992332037373,69.8
8.34504981206408,8.052993953814527,69.9
8.345046112077984,8.052995544553346,70.0
8.345042482387575,8.052997105095253,70.10000000000001
8.345038920689685,8.052998636269885,70.2
8.345035424683028,8.05300013889579,70.3
8.345031992066096,8.053001613781138,70.4
8.345028620535054,8.053003061724425,70.5
8.34502530778165,8.053004483515181,70.60000000000001
8.345022051491105,8.053005879934682,70.7
8.34501884934002,8.05300725175664,70.8
8.345015698994272,8.053008599747924,70.9
8.345012598106923,8.053009924669269,71.0
8.345009544316099,8.053011227275965,71.10000000000001
8.345006535242922,8.053012508318577,71.2
8.345003663232951,8.053013746275282,71.3
8.345000847742414,8.053014960251568,71.4
8.344998087137823,8.053016150797895,71.5
8.344995380357668,8.053017318322404,71.60000000000001
8.34499272637461,8.053018463217546,71.7
8.344990124194544,8.053019585860502,71.8
8.344987572855691,8.053020686613621,71.9
8.34498507142767,8.053021765824843,72.0
8.344982619010567,8.053022823828133,72.10000000000001
8.344980214734024,8.05302386094391,72.2
8.344977857756312,8.053024877479473,72.3
8.344975547263408,8.053025873729437,72.4
8.344973282468066,8.05302684997616,72.5
8.344971062608908,8.053027806490167,72.60000000000001
8.34496888694948,8.053028743530595,72.7
8.344966754777358,8.0530296613456,72.8
8.344964665403191,8.05303056017281,72.9
8.344962618159812,8.053031440239739,73.0
8.34496061240129,8.053032301764224,73.10000000000001
8.344958647502013,8.05303314495485,73.2
8.344956722855773,8.053033970011386,73.3
8.344954837874843,8.053034777125207,73.4
8.344952991989036,8.053035566479734,73.5
8.344951184644808,8.053036338250848,73.60000000000001
8.344949413851909,8.053037094602276,73.7
8.344947676291612,8.0530378395361,73.8
8.344945974762274,8.053038568665135,73.9
8.344944308689755,8.053039282246411,74.0
8.344942677508463,8.053039980536347,74.10000000000001
8.344941080660353,8.053040663791279,74.2
8.344939517593938,8.053041332267979,74.3
8.3449379877633,8.053041986224176,74.4
8.344936490627102,8.053042625919081,74.5
8.344935025647592,8.05304325161391,74.60000000000001
8.344933592289623,8.053043863572404,74.7
8.34493219001965,8.053044462061342,74.8
8.344930818304752,8.053045047351084,74.9
8.344929476611629,8.053045619716075,75.0
8.344928164405626,8.053046179435372,75.10000000000001
8.344926881149734,8.053046726793168,75.2
8.344925626303597,8.05304726207932,75.3
8.344924399322533,8.053047785589852,75.4
8.344923199656535,8.0530482976275,75.5
8.344922026749284,8.053048798502216,75.60000000000001
8.344920880037154,8.053049288531703,75.7
8.344919758948231,8.053049768041928,75.8
8.344918662901316,8.053050237367653,75.9
8.344917591304934,8.053050696852942,76.0
8.34491654355635,8.0530511468517,76.10000000000001
8.344915538218752,8.053051571458733,76.2
8.344914573545894,8.053051971997622,76.3
8.344913635777678,8.053052359983006,76.4
8.344912724523832,8.053052735586478,76.5
8.34491183938102,8.053053098989416,76.60000000000001
8.34491097993167,8.053053450383628,76.7
8.344910145742842,8.05305378997203,76.80000000000001
8.344909336365044,8.053054117969301,76.9
8.344908551331091,8.053054434602554,77.0
8.344907790154942,8.053054740111996,77.10000000000001
8.34490705233054,8.053055034751592,77.2
8.344906337330666,8.053055318789735,77.30000000000001
8.344905644605761,8.053055592509896,77.4
8.34490497358279,8.053055856211307,77.5
8.344904323664068,8.05305611020961,77.60000000000001
8.344903694226113,8.05305635483753,77.7
8.344903084618483,8.05305659044553,77.80000000000001
8.34490249416262,8.053056817402487,77.9
8.344901922150694,8.053057036096348,78.0
8.34490136784444,8.053057246934793,78.10000000000001
8.344900830474005,8.053057450345905,78.2
8.344900309236795,8.053057646778832,78.30000000000001
8.344899803296306,8.053057836704449,78.4
8.344899311780974,8.05305802061602,78.5
8.344898833783018,8.05305819902987,78.60000000000001
8.344898368357278,8.053058372486044,78.7
8.344897914520057,8.05305854154897,78.80000000000001
8.344897471247975,8.053058706808123,78.9
8.344897037476793,8.053058868878695,79.0
8.34489661210027,8.053059028402254,79.10000000000001
8.344896193969,8.053059186047404,79.2
8.344895781889253,8.053059342510462,79.30000000000001
8.344895374621823,8.053059498516108,79.4
8.344894970880862,8.053059654818055,79.5
8.34489456933273,8.053059812199718,79.60000000000001
8.344894168594834,8.053059971474873,79.7
8.34489376723447,8.053060133488314,79.80000000000001
8.344893363767667,8.053060299116535,79.9
8.344892956658033,8.053060469268374,80.0
8.34489254431558,8.053060644885694,80.10000000000001
8.3448921250956,8.053060826944037,80.2
8.344891697297468,8.053061016453293,80.30000000000001
8.344891259163514,8.053061214458356,80.4
8.344890808877853,8.053061422039804,80.5
8.344890344565227,8.053061640314544,80.60000000000001
8.34489013768614,8.05306170337143,80.7
8.344890010754764,8.053061719638217,80.80000000000001
8.344889898821679,8.053061728774646,80.9
8.344889801401747,8.053061731047963,81.0
8.344889717981479,8.053061726742584,81.10000000000001
8.344889648018114,8.053061716160608,81.2
8.34488959093867,8.05306169962236,81.30000000000001
8.344889546139024,8.053061677466905,81.4
8.344889512982961,8.053061650052587,81.5
8.344889490801258,8.053061617757546,81.60000000000001
8.344889478890735,8.053061580980254,81.7
8.344889476513334,8.05306154014004,81.80000000000001
8.344889482895173,8.053061495677616,81.9
8.34488949722562,8.053061448055603,82.0
8.344889518656348,8.053061397759063,82.10000000000001
8.344889546300424,8.053061345296022,82.2
8.344889579231346,8.053061291198008,82.30000000000001
8.344889616482126,8.053061236020561,82.4
8.344889657044355,8.053061180343775,82.5
8.344889699867268,8.053061124772817,82.60000000000001
8.344889743856799,8.053061069938465,82.7
8.344889787874665,8.053061016497622,82.80000000000001
8.344889830737422,8.053060965133852,82.9
8.344889871215527,8.053060916557907,83.0
8.344889908032409,8.053060871508256,83.10000000000001
8.344889939863542,8.053060830751603,83.2
8.344889965335494,8.053060795083427,83.30000000000001
8.34488998302501,8.053060765328501,83.4
8.344889991458064,8.053060742341426,83.5
8.344889989108934,8.053060727007152,83.60000000000001
8.344889974399265,8.053060720241508,83.7
8.344889945697137,8.053060722991734,83.80000000000001
8.344889901316122,8.053060736237002,83.9
8.344889839514362,8.053060760988945,84.0
8.344889758493627,8.053060798292192,84.10000000000001
8.344889656398387,8.05306084922488,84.2
8.34488953131487,8.053060914899197,84.30000000000001
8.344889381270132,8.053060996461902,84.4
8.344889204231128,8.053061095094856,84.5
8.344888998103766,8.053061212015546,84.60000000000001
8.344888760731983,8.05306134847761,84.7
8.34488848989681,8.053061505771378,84.80000000000001
8.344888183315431,8.053061685224382,84.9
8.344887838640258,8.053061888201892,85.0
8.344887468709258,8.053062107046008,85.10000000000001
8.344887555979113,8.053062055077204,85.2
8.344887645884242,8.053062002340639,85.30000000000001
8.344887738053645,8.053061949023933,85.4
8.34488783210269,8.053061895321923,85.5
8.344887927632758,8.053061841436847,85.60000000000001
8.34488802423089,8.053061787578514,85.7
8.34488812146943,8.053061733964501,85.80000000000001
8.344888218905682,8.053061680820322,85.9
8.34488831608155,8.053061628379625,86.0
8.34488841252319,8.053061576884351,86.10000000000001
8.344888507740656,8.053061526584942,86.2
8.344888601227547,8.053061477740503,86.30000000000001
8.344888692460655,8.053061430618992,86.4
8.34488878089961,8.053061385497406,86.5
8.344888865986539,8.053061342661954,86.60000000000001
8.344888947145696,8.05306130240824,86.7
8.34488902378312,8.053061265041457,86.80000000000001
8.344889095286288,8.053061230876553,86.9
8.344889161023746,8.053061200238423,87.0
8.344889220344776,8.053061173462082,87.10000000000001
8.344889272579024,8.05306115089286,87.2
8.344889317036168,8.053061132886576,87.30000000000001
8.34488935300555,8.053061119809714,87.4
8.344889379755827,8.053061112039614,87.5
8.344889396534626,8.053061109964657,87.60000000000001
8.34488940256818,8.053061113984436,87.7
8.344889397060985,8.053061124509941,87.80000000000001
8.344889379195445,8.053061141963747,87.9
8.34488934813152,8.053061166780193,88.0
8.344889303006367,8.053061199405557,88.10000000000001
8.344889242933998,8.053061240298248,88.2
8.344889167004924,8.053061289928985,88.30000000000001
8.344889074285796,8.053061348780973,88.4
8.344888963819061,8.053061417350094,88.5
8.344888834622608,8.053061496145082,88.60000000000001
8.344888685689412,8.053061585687706,88.7
8.344888515987185,8.053061686512956,88.80000000000001
8.344888324458022,8.05306179916922,88.9
8.344888110018049,8.05306192421847,89.0
8.344887871557068,8.053062062236442,89.10000000000001
8.344887607938215,8.053062213812815,89.2
8.344887317997593,8.053062379551397,89.30000000000001
8.344887000543928,8.053062560070307,89.4
8.344886654358215,8.053062756002156,89.5
8.344886354093802,8.053062926790076,89.60000000000001
8.344886255225878,8.05306298800079,89.7
8.344886152192181,8.053063051197196,89.80000000000001
8.344886044972519,8.053063116358757,89.9
8.344885933550083,8.053063183462493,90.0
8.344885817911457,8.05306325248296,90.10000000000001
8.344885698046618,8.053063323392246,90.2
8.344885573948943,8.053063396159954,90.30000000000001
8.344885445615219,8.05306347075319,90.4
8.344885313045644,8.053063547136546,90.5
8.344885176243835,8.053063625272102,90.60000000000001
8.34488503521683,8.053063705119396,90.7
8.344884889975102,8.053063786635423,90.80000000000001
8.344884740532557,8.053063869774617,90.9
8.34488458690654,8.053063954488838,91.0
8.344884429117846,8.053064040727369,91.10000000000001
8.344884267190723,8.053064128436889,91.2
8.344884101152878,8.05306421756147,91.30000000000001
8.344883931035477,8.053064308042565,91.4
8.344883756873163,8.05306439981899,91.5
8.344883578704048,8.053064492826914,91.60000000000001
8.344883396569731,8.053064586999845,91.7
8.344883210515299,8.053064682268625,91.80000000000001
8.344883020589325,8.053064778561408,91.9
8.344882826843888,8.05306487580365,92.0
8.344882629334565,8.053064973918099,92.10000000000001
8.34488242812045,8.053065072824783,92.2
8.344882223264149,8.05306517244099,92.30000000000001
8.344882014831786,8.05306527268127,92.4
8.34488180289302,8.053065373457406,92.5
8.344881587521042,8.053065474678412,92.60000000000001
8.344881368792574,8.05306557625052,92.7
8.344881146787893,8.053065678077159,92.80000000000001
8.344880921590818,8.053065780058954,92.9
8.344880693288728,8.053065882093707,93.0
8.344880461972565,8.053065984076385,93.10000000000001
8.344880227736835,8.053066085899106,93.2
8.344879990679622,8.053066187451133,93.30000000000001
8.344879750902582,8.053066288618856,93.4
8.344879508510965,8.053066389285778,93.5
8.344879263613604,8.053066489332506,93.60000000000001
8.344879016322931,8.053066588636739,93.7
8.34487876675498,8.053066687073253,93.80000000000001
8.344878515029395,8.053066784513888,93.9
8.344878261269427,8.053066880827542,94.0
8.34487801088457,8.053066983806469,94.10000000000001
8.344877764971342,8.053067094763097,94.2
8.344877518465708,8.05306720575781,94.30000000000001
8.344877271553798,8.053067316720142,94.4
8.34487702442658,8.053067427578439,94.5
8.344876777279895,8.053067538259846,94.60000000000001
8.344876530314469,8.05306764869033,94.7
8.344876283735932,8.053067758794676,94.80000000000001
8.344876037754844,8.053067868496498,94.9
8.344875792586702,8.053067977718255,95.0
8.344875548451968,8.053068086381243,95.10000000000001
8.344875305576085,8.053068194405608,95.2
8.344875064189495,8.05306830171036,95.30000000000001
8.344874824527656,8.05306840821337,95.4
8.344874586831068,8.053068513831388,95.5
8.344874351345284,8.053068618480037,95.60000000000001
8.344874118320934,8.053068722073828,95.7
8.344873888013742,8.053068824526173,95.80000000000001
8.344873660684543,8.053068925749377,95.9
8.344873436599304,8.05306902565466,96.0
8.344873216029143,8.053069124152154,96.10000000000001
8.34487299925035,8.053069221150915,96.2
8.3448727865444,8.053069316558933,96.30000000000001
8.344872578197974,8.053069410283127,96.4
8.344872374502982,8.053069502229368,96.5
8.344872175756578,8.053069592302474,96.60000000000001
8.344871982261177,8.053069680406226,96.7
8.34487179432448,8.05306976644337,96.80000000000001
8.344871612259489,8.053069850315621,96.9
8.344871436384524,8.053069931923678,97.0
8.344871267023247,8.053070011167227,97.10000000000001
8.344871104504673,8.053070087944949,97.2
8.344870949163198,8.053070162154526,97.30000000000001
8.344870801338613,8.05307023369265,97.4
8.344870661376122,8.053070302455026,97.5
8.344870529626364,8.053070368336387,97.60000000000001
8.344870406445429,8.053070431230495,97.7
8.344870292194875,8.053070491030148,97.80000000000001
8.344870187241758,8.05307054762719,97.9
8.344870091958635,8.053070600912516,98.0
8.344870006723593,8.053070650776082,98.10000000000001
8.344869931920266,8.053070697106909,98.2
8.344869867937854,8.053070739793093,98.30000000000001
8.344869815171139,8.053070778721807,98.4
8.344869774020507,8.053070813779318,98.5
8.344869609993319,8.053070887032627,98.60000000000001
8.344869394705189,8.053070975992778,98.7
8.344869179002549,8.053071064743076,98.80000000000001
8.344868962981016,8.053071153252649,98.9
8.344868746739987,8.053071241489615,99.0
8.344868530382634,8.053071329421078,99.10000000000001
8.344868314015905,8.05307141701313,99.2
8.344868097750531,8.05307150423085,99.30000000000001
8.344867881701017,8.0530715910383,99.4
8.344867665985648,8.053071677398535,99.5
8.34486745072648,8.05307176327359,99.60000000000001
8.344867236049359,8.053071848624493,99.7
8.344867022083891,8.053071933411255,99.80000000000001
8.344866808963477,8.053072017592875,99.9
8.344866596825286,8.053072101127341,100.0
