A,A_im,E,G,R,Time
1.265719984105202,0.0,4231.845960669099,1669971.6408563606,1039.6388345188232,3.35
1.2633990135327895,0.0,4233.909341780352,1671062.9077541546,1040.4243058806896,3.36
1.2610921950980212,0.0,4235.944458665263,1672140.9014988276,1041.2020416619023,3.37
1.2587994257765676,0.0,4237.95152568923,1673205.7216991768,1041.9720922808135,3.38
1.2565206036072998,0.0,4239.930755000031,1674257.4669907102,1042.7345077205273,3.39
1.2542556276928725,0.0,4241.882356526601,1675296.2350351042,1043.4893375286563,3.4
1.252004398199721,0.0,4243.806537979043,1676322.1225202042,1044.2366308173232,3.41
1.2497668163580637,0.0,4245.703504848621,1677335.2251600241,1044.9764362631597,3.42
1.2475427844619,0.0,4247.573460407766,1678335.6376947465,1045.7088021073068,3.43
1.2453322058690115,0.0,4249.416605710069,1679323.4538907227,1046.4337761554148,3.44
1.2431349850009619,0.0,4251.233139590288,1680298.7665404729,1047.151405777643,3.45
1.2409510273430966,0.0,4253.023258664344,1681261.6674626854,1047.8617379086604,3.46
1.2387802394445433,0.0,4254.787157329321,1682212.247502218,1048.5648190476454,3.47
1.2366225289182113,0.0,4256.525027763469,1683150.5965300961,1049.260695258285,3.48
1.2344778017539728,0.0,4258.237065534224,1684076.8057409478,1049.949413165683,3.49
1.2323459567170127,0.0,4259.92348129018,1684990.9724428337,1050.6310220347698,3.5
1.2302269007355466,0.0,4261.584468643286,1685893.1868995915,1051.3055680609114,3.51
1.2281205423937107,0.0,4263.2202177507215,1686783.5378949044,1051.973096784277,3.52
1.2260267911274398,0.0,4264.830916993291,1687662.113419886,1052.633653388199,3.53
1.2239455572244666,0.0,4266.416752975421,1688529.000673081,1053.2872826991727,3.54
1.2218767518243223,0.0,4267.977910525164,1689384.2860604646,1053.9340291868562,3.55
1.2198202869183352,0.0,4269.5145726941955,1690228.0551954433,1054.5739369640708,3.56
1.217776075349633,0.0,4271.026920757817,1691060.3928988539,1055.2070497868003,3.57
1.2157440308131402,0.0,4272.515134214951,1691881.3831989642,1055.8334110541919,3.58
1.2137240678555805,0.0,4273.979390788147,1692691.109331473,1056.4530638085548,3.59
1.2117161018754752,0.0,4275.419866423577,1693489.6537395096,1057.0660507353623,3.6
1.2097200491231435,0.0,4276.836735291039,1694277.0980736343,1057.6724141632496,3.61
1.207735826194472,0.0,4278.230170842942,1695053.5236072731,1058.272196256483,3.62
1.2057633414557671,0.0,4279.600363752767,1695819.0182738532,1058.8654422752124,3.63
1.2038025078241374,0.0,4280.947495179627,1696573.6661786707,1059.4521957163968,3.64
1.20185324183518,0.0,4282.271738718584,1697317.5483639867,1060.0324986682685,3.65
1.1999154606700568,0.0,4283.573266619749,1698050.7452487368,1060.6063929406318,3.66
1.197989082155496,0.0,4284.852249788274,1698773.336628531,1061.173920064864,3.67
1.19607402476379,0.0,4286.108857784359,1699485.4016756539,1061.7351212939134,3.68
1.1941702076127976,0.0,4287.343258823248,1700187.0189390634,1062.290037602301,3.69
1.192277550465942,0.0,4288.55561977523,1700878.2663443931,1062.8387096861202,3.7
1.1903959737322127,0.0,4289.746106165638,1701559.2211939497,1063.3811779630357,3.71
1.1885253984661637,0.0,4290.9148821748495,1702229.9601667149,1063.9174825722855,3.72
1.1866657463679149,0.0,4292.062110638289,1702890.5593183443,1064.447663374679,3.73
1.184816939783151,0.0,4293.187953046425,1703541.0940811683,1064.9717599525975,3.74
1.182978901703123,0.0,4294.29256954477,1704181.6392641908,1065.4898116099953,3.75
1.181151554198453,0.0,4295.376122170048,1704812.270650952,1066.0018578822326,3.76
1.1793348190153023,0.0,4296.438773618353,1705433.064391306,1066.5079383420104,3.77
1.177528620234073,0.0,4297.480681751583,1706044.094288962,1067.0080917338962,3.78
1.1757328825319604,0.0,4298.502003187454,1706645.433574061,1067.502356539905,3.79
1.1739475311749417,0.0,4299.5028933160565,1707237.1549113502,1067.9907709821093,3.8
1.1721724920177732,0.0,4300.483506299864,1707819.3304001857,1068.4733730226387,3.81
1.1704076915039923,0.0,4301.443995073722,1708392.0315745298,1068.95020036368,3.82
1.168653056665916,0.0,4302.384511344858,1708955.3294029536,1069.421290447477,3.83
1.166908515124642,0.0,4303.305205592874,1709509.294288635,1069.8866804563302,3.84
1.1651739950900486,0.0,4304.206227069752,1710053.9960693591,1070.3464073125976,3.85
1.163449425360794,0.0,4305.087723799848,1710589.5040175193,1070.8005076786944,3.86
1.161734735324317,0.0,4305.949842579902,1711115.8868401158,1071.2490179570925,3.87
1.1600298549568362,0.0,4306.792728979025,1711633.2126787566,1071.691974290321,3.88
1.1583347260648922,0.0,4307.616504020979,1712141.5381290042,1072.1294085819286,3.89
1.1566492493251583,0.0,4308.421374036672,1712640.959971491,1072.5613672421855,3.9
1.1549733723015259,0.0,4309.207448095004,1713131.5291974887,1072.9878800336992,3.91
1.1533070262015581,0.0,4309.97486918559,1713613.3127847328,1073.4089824569974,3.92
1.1516501428108612,0.0,4310.7237790926965,1714086.377156054,1073.8247097564658,3.93
1.150002654488918,0.0,4311.454318403878,1714550.788183448,1074.235096921822,3.94
1.148364494164922,0.0,4312.166626518621,1715006.611192145,1074.6401786895908,3.95
1.1467355953336131,0.0,4312.860841656989,1715453.9109646785,1075.0399895445776,3.96
1.1451158920511089,0.0,4313.537100868256,1715892.7517449548,1075.4345637213446,3.97
1.1435053189307411,0.0,4314.195540039553,1716323.1972423221,1075.823935205684,3.98
1.1419038111388888,0.0,4314.836293904506,1716745.31063564,1076.2081377360932,3.99
1.1403113043908122,0.0,4315.4594960518825,1717159.154577348,1076.5872048052493,4.0
1.1387277349464873,0.0,4316.065278934224,1717564.7911975356,1076.9611696614834,4.01
1.1371530394776594,0.0,4316.6537741461725,1717962.2822127927,1077.3300653590309,4.02
1.1355871516987868,0.0,4317.225119479476,1718351.6916681041,1077.693926033958,4.03
1.1340300073290646,0.0,4317.779448532007,1718733.081900205,1078.052785024692,4.04
1.132481544060247,0.0,4318.316890775057,1719106.513564441,1078.4066748841062,4.05
1.1309417000699837,0.0,4318.837574666455,1719472.0468450638,1078.7556279424896,4.06
1.1294104140168244,0.0,4319.34162766095,1719829.741459977,1079.0996763093353,4.07
1.1278876250352232,0.0,4319.829176220588,1720179.6566654784,1079.4388518751307,4.08
1.126373272730544,0.0,4320.300345825088,1720521.8512610048,1079.7731863131444,4.09
1.1248672971740636,0.0,4320.755260982222,1720856.3835938764,1080.1027110812163,4.1
1.1233696388979784,0.0,4321.194045238194,1721183.3115640408,1080.4274574235455,4.11
1.1218802388904072,0.0,4321.616821188014,1721502.6926288165,1080.7474563724797,4.12
1.1203990385903972,0.0,4322.023710485879,1721814.5838076372,1081.062738750303,4.13
1.1189259798829285,0.0,4322.4148338555515,1722119.0416867968,1081.3733351710252,4.14
1.1174610050939175,0.0,4322.7903111007345,1722416.1224241923,1081.6792760421704,4.15
1.1160040569852236,0.0,4323.150261115454,1722705.881754068,1081.9805915665659,4.16
1.114555078749652,0.0,4323.494801894431,1722988.3749917606,1082.27731174413,4.17
1.1131140140059599,0.0,4323.824050543466,1723263.6570384419,1082.5694663736624,4.18
1.1116808067938595,0.0,4324.138123289814,1723531.782385864,1082.8570850546312,4.19
1.1102554015690245,0.0,4324.437135492558,1723792.805121103,1083.1401971889622,4.2
1.1088377431980936,0.0,4324.7212016529975,1724046.778931303,1083.418831982828,4.21
1.1074277769536751,0.0,4324.990435425016,1724293.7571084197,1083.6930184484363,4.22
1.1060254485093526,0.0,4325.244949625465,1724533.7925539657,1083.9627854058185,4.23
1.1046307039346885,0.0,4325.48485624454,1724766.9377837537,1084.228161484619,4.24
1.1032434896902295,0.0,4325.710266456161,1724993.2449326406,1084.489175125883,4.25
1.1018637526225106,0.0,4325.921290628344,1725212.765759272,1084.7458545838463,4.26
1.10049143995906,0.0,4326.118038333587,1725425.5516508257,1084.9982279277226,4.27
1.0991264993034044,0.0,4326.300618359244,1725631.6536277563,1085.2463230434937,4.28
1.0977688786300732,0.0,4326.469138717903,1725831.1223485393,1085.4901676356967,4.29
1.0964185262796025,0.0,4326.623706657762,1726024.008114415,1085.7297892292145,4.3
1.095075390940531,0.0,4326.764428702558,1726210.3608712554,1085.965215183074,4.31
1.093739421069855,0.0,4326.891411966642,1726390.2300872684,1086.196473222691,4.32
1.0924105656642242,0.0,4327.004762402764,1726563.6649293676,1086.4235907250375,4.33
1.0910887743552449,0.0,4327.1045845846775,1726730.7142900948,1086.646594627827,4.34
1.0897739971089184,0.0,4327.190982388713,1726891.4267270097,1086.8655117041892,4.35
1.0884661842205012,0.0,4327.264059004474,1727045.8504674023,1087.0803685645901,4.36
1.0871652863093637,0.0,4327.323916945553,1727194.033413004,1087.2911916587561,4.37
1.08587125431385,0.0,4327.370658060234,1727336.0231447006,1087.4980072775961,4.38
1.0845840394861381,0.0,4327.4043835422035,1727471.8669272438,1087.700841555124,4.39
1.0833035933870985,0.0,4327.4251939412525,1727601.6117139633,1087.8997204703817,4.4
1.0820298678811555,0.0,4327.433189173989,1727725.3041514792,1088.094669849361,4.41
1.080762815131145,0.0,4327.428468534545,1727842.990584413,1088.2857153669274,4.42
1.0795023875931755,0.0,4327.411130705279,1727954.717060101,1088.4728825487412,4.43
1.0782485380114863,0.0,4327.38127376749,1728060.529333305,1088.6561967731814,4.44
1.0770012194133094,0.0,4327.338995212119,1728160.4728709254,1088.8356832732677,4.45
1.0757603851037263,0.0,4327.284391950459,1728254.5928567124,1089.0113671385834,4.46
1.07452598866053,0.0,4327.217560324867,1728342.934195978,1089.1832733171973,4.47
1.0732979839290835,0.0,4327.138596119459,1728425.5415203092,1089.3514266175875,4.48
1.0720763250171794,0.0,4327.047594570831,1728502.4591922783,1089.5158517105629,4.49
1.0708609662899002,0.0,4326.944650378759,1728573.7313101566,1089.676573131186,4.5
1.069651862364477,0.0,4326.829857716906,1728639.4017126248,1089.8336152806967,4.51
1.06844896810515,0.0,4326.7033102435325,1728699.513983486,1089.987002428433,4.52
1.0672522386180274,0.0,4326.565101112204,1728754.1114563781,1090.1367587137552,4.53
1.066061629245946,0.0,4326.415322982492,1728803.2372194843,1090.2829081479676,4.54
1.0648770955633295,0.0,4326.254068030693,1728846.9341202467,1090.4254746162414,4.55
1.0636985933710494,0.0,4326.081427960523,1728885.244770077,1090.5644818795379,4.56
1.0625260786912836,0.0,4325.897494013835,1728918.2115490704,1090.6999535765292,4.57
1.061359507762377,0.0,4325.702356981319,1728945.876610715,1090.8319132255237,4.58
1.0601988370337003,0.0,4325.496107213216,1728968.2818866058,1090.960384226386,4.59
1.0590440306942712,0.0,4325.278818872556,1728985.4632101732,1091.085387320865,4.6
1.057895102948115,0.0,4325.0504615128075,1728997.4173165103,1091.206926330732,4.61
1.0567519613187133,0.0,4324.811227819142,1729004.224162307,1091.3250410209084,4.62
1.0556145646657702,0.0,4324.561203103654,1729005.923575952,1091.4397537909895,4.63
1.054482872125722,0.0,4324.300472100339,1729002.5551161454,1091.5510869009026,4.64
1.053356843108827,0.0,4324.029118971129,1728994.158074871,1091.6590624720789,4.65
1.052236437296255,0.0,4323.747227311943,1728980.771480366,1091.7637024886221,4.66
1.051121614637177,0.0,4323.454880158723,1728962.4341000933,1091.8650287984806,4.67
1.0500123353458544,0.0,4323.152159993487,1728939.184443713,1091.9630631146167,4.68
1.0489085598987296,0.0,4322.8391487503595,1728911.0607660525,1092.0578270161768,4.69
1.047810249031515,0.0,4322.515927821625,1728878.101070078,1092.1493419496621,4.7
1.0467173637362828,0.0,4322.1825780637655,1728840.3431098668,1092.2376292300992,4.71
1.0456298652585543,0.0,4321.839179803505,1728797.8243935772,1092.3227100422089,4.72
1.0445477150943905,0.0,4321.485812843856,1728750.5821864204,1092.4046054415787,4.73
1.0434708749874806,0.0,4321.122556470154,1728698.6535136316,1092.4833363558312,4.74
1.0423993069262323,0.0,4320.749489456111,1728642.075163441,1092.558923585795,4.75
1.0413329731408618,0.0,4320.366690069852,1728580.8836900454,1092.6313878066758,4.76
1.0402718361004826,0.0,4319.974236079957,1728515.115416579,1092.700749569225,4.77
1.0392158585101954,0.0,4319.572204761511,1728444.8064380852,1092.7670293009119,4.78
1.0381650033081784,0.0,4319.16067290214,1728369.9926244868,1092.8302473070926,4.79
1.0371192560413278,0.0,4318.739669677963,1728290.6955959282,1092.8904164793285,4.8
1.036078574226658,0.0,4318.309283300357,1728206.954465902,1092.9475587980091,4.81
1.0350429127979168,0.0,4317.869607424306,1728118.8098916018,1093.0016970398829,4.82
1.0340122363987512,0.0,4317.420715258447,1728026.296369297,1093.052850772111,4.83
1.0329865099358784,0.0,4316.962679460357,1727929.4481570702,1093.1010394310774,4.84
1.0319656985772492,0.0,4316.495572140346,1727828.2992771172,1093.146282323208,4.85
1.0309497677502084,0.0,4316.019464865233,1727722.8835180446,1093.1885986257923,4.86
1.029938683139658,0.0,4315.534428662144,1727613.234437171,1093.228007387805,4.87
1.0289324106862165,0.0,4315.040534022284,1727499.3853628242,1093.2645275307261,4.88
1.027930916584383,0.0,4314.537850904734,1727381.3693966425,1093.2981778493615,4.89
1.026934167280697,0.0,4314.026448740228,1727259.2194158724,1093.3289770126655,4.9
1.025942129471902,0.0,4313.506396434943,1727132.9680756682,1093.35694356456,4.91
1.024954770103105,0.0,4312.977762374282,1727002.647811392,1093.3820959247564,4.92
1.0239720563659396,0.0,4312.440614426662,1726868.290840912,1093.4044523895761,4.93
1.0229939556967274,0.0,4311.895019947296,1726729.9291669019,1093.4240311327721,4.94
1.0220204357746396,0.0,4311.34104578198,1726587.5945791404,1093.4408502063488,4.95
1.0210514645198587,0.0,4310.778758270882,1726441.318656811,1093.4549275413842,4.96
1.0200870100917399,0.0,4310.208223252317,1726291.1327708,1093.4662809488498,4.97
1.0191270408869728,0.0,4309.629506066546,1726137.0680859962,1093.4749281204322,4.98
1.0181715258399224,0.0,4309.042671333581,1725979.1513253162,1093.480886600209,4.99
1.0172204346195142,0.0,4308.447782808364,1725817.4019847268,1093.484173766305,5.0
1.0162737355128653,0.0,4307.844904965816,1725651.8619934488,1093.4848070356513,5.01
1.015331397878488,0.0,4307.234101168722,1725482.5612824345,1093.482803628026,5.02
1.0143933913047753,0.0,4306.615434299438,1725309.529563767,1093.4781806478593,5.03
1.0134596856082048,0.0,4305.988966763635,1725132.7963323684,1093.4709550850498,5.04
1.012530250831541,0.0,4305.354760494062,1724952.3908677069,1093.4611438157824,5.05
1.0116050572420416,0.0,4304.712876954297,1724768.3422355012,1093.4487636033437,5.06
1.0106840753296595,0.0,4304.063377142496,1724580.6792894292,1093.4338310989403,5.07
1.009767275805248,0.0,4303.406321595156,1724389.4306728342,1093.416362842515,5.08
1.008854629598764,0.0,4302.7417703908595,1724194.62482043,1093.3963752635632,5.09
1.0079461078574719,0.0,4302.069783154036,1723996.28996001,1093.3738846819508,5.1
1.0070416819441483,0.0,4301.390419058707,1723794.4541141517,1093.34890730873,5.11
1.0061413234352852,0.0,4300.703736832252,1723589.1451019244,1093.3214592469571,5.12
1.0052450041192937,0.0,4300.009794759149,1723380.3905405959,1093.2915564925088,5.13
1.004352695994709,0.0,4299.3086506847385,1723168.2178473377,1093.2592149348989,5.14
1.0034643712683933,0.0,4298.60036201897,1722952.654240934,1093.2244503580955,5.15
1.0025800023537401,0.0,4297.884985740163,1722733.726743486,1093.187278441338,5.16
1.0016995618688784,0.0,4297.162578398754,1722511.4621821204,1093.1477147599537,5.17
1.0008230226348758,0.0,4296.433196121054,1722285.8871906942,1093.1057747861746,5.18
0.9999503511567284,0.0,4295.69690989039,1722057.0171749252,1093.0614764662223,5.19
0.9990815240470917,0.0,4294.953767046811,1721824.8841299063,1093.014833728082,5.2
0.9982165159352425,0.0,4294.2038196299445,1721589.5161692882,1092.9658612612188,5.21
0.9973553002404472,0.0,4293.447122565646,1721350.9388396845,1092.914574210973,5.22
0.9964978505651123,0.0,4292.683730399774,1721109.1774846532,1092.8609876279493,5.23
0.9956441406927298,0.0,4291.913697302548,1720864.2572459637,1092.8051164689384,5.24
0.9947941445858205,0.0,4291.137077072919,1720616.2030648636,1092.7469755978354,5.25
0.9939478363838792,0.0,4290.353923142923,1720365.039683346,1092.6865797865587,5.26
0.9931051904013185,0.0,4289.56428858205,1720110.7916454163,1092.6239437159704,5.27
0.9922661811254134,0.0,4288.7682261016,1719853.4832983601,1092.5590819767958,5.28
0.9914307832142462,0.0,4287.965788059051,1719593.1387940089,1092.4920090705416,5.29
0.9905989714946497,0.0,4287.157026462418,1719329.7820900085,1092.4227394104173,5.3
0.9897707209601525,0.0,4286.341992974615,1719063.436951085,1092.3512873222526,5.31
0.9889460067689232,0.0,4285.52073891782,1718794.1269503129,1092.2776670454186,5.32
0.9881248042417146,0.0,4284.693315277835,1718521.8754703815,1092.201892733746,5.33
0.9873070888598083,0.0,4283.859772708446,1718246.705704862,1092.1239784564457,5.34
0.9864928362629587,0.0,4283.02016153579,1717968.640659475,1092.0439381990268,5.35
0.9856820222473377,0.0,4282.174531762716,1717687.703153357,1091.9617858642175,5.36
0.9848746227634793,0.0,4281.322933073141,1717403.9158203283,1091.877535272884,5.37
0.9840706166205536,0.0,4280.465408527482,1717117.305064398,1091.7911989679267,5.38
0.9832699830425828,0.0,4279.602000259118,1716827.8974934032,1091.702789295189,5.39
0.9824726944877533,0.0,4278.732766213431,1716535.7094315265,1091.6123215795187,5.4
0.9816787276840608,0.0,4277.857754421316,1716240.7630478255,1091.5198092436606,5.41
0.9808880595137072,0.0,4276.977012592949,1715943.0803471664,1091.4252656286174,5.42
0.9801006670112904,0.0,4276.090588121587,1715642.6831718506,1091.3287039944607,5.43
0.9793165273619943,0.0,4275.19852808735,1715339.5932032394,1091.2301375211423,5.44
0.9785356178997789,0.0,4274.300879261016,1715033.8319633808,1091.129579309304,5.45
0.9777579161055695,0.0,4273.3976881078115,1714725.420816634,1091.0270423810894,5.46
0.9769833996054467,0.0,4272.489000791197,1714414.3809712958,1090.9225396809545,5.47
0.9762120461688362,0.0,4271.574863176661,1714100.7334812263,1090.8160840764785,5.48
0.9754438337066991,0.0,4270.655320835509,1713784.4992474737,1090.707688359175,5.49
0.974678740269721,0.0,4269.730419048653,1713465.6990199017,1090.597365245303,5.5
0.9739167440465022,0.0,4268.800202810403,1713144.3533988132,1090.485127376677,5.51
0.9731578233617473,0.0,4267.864716832253,1712820.4828365778,1090.3709873214782,5.52
0.972401956674455,0.0,4266.924005546679,1712494.1076392562,1090.2549575750668,5.53
0.9716491225761085,0.0,4265.978113110919,1712165.2479682262,1090.1370505607906,5.54
0.9708992997888644,0.0,4265.027083410772,1711833.9238418087,1090.0172786307976,5.55
0.970152467163743,0.0,4264.070960064384,1711500.155136893,1089.8956540668462,5.56
0.9694086036788182,0.0,4263.1097864260355,1711163.961590563,1089.772189081116,5.57
0.9686677037684959,0.0,4262.143570636233,1710825.377990322,1089.6468893675863,5.58
0.9679297358055553,0.0,4261.172380279122,1710484.413045427,1089.5197715677261,5.59
0.9671946785525429,0.0,4260.196259275777,1710141.0855029162,1089.3908479362885,5.6
0.9664625118726601,0.0,4259.215249062327,1709795.414948252,1089.260130249074,5.61
0.965733215768874,0.0,4258.229390780366,1709447.4208567797,1089.1276302072044,5.62
0.9650067703826273,0.0,4257.238725279564,1709097.1225958692,1088.9933594377135,5.63
0.9642831559925487,0.0,4256.2432931202675,1708744.5394270576,1088.85732949414,5.64
0.9635623530131636,0.0,4255.2431345761015,1708389.6905081882,1088.719551857119,5.65
0.9628443419936042,0.0,4254.238289636574,1708032.594895554,1088.5800379349748,5.66
0.96212910361632,0.0,4253.228798009681,1707673.2715460379,1088.438799064311,5.67
0.9614166186957877,0.0,4252.2146991245045,1707311.739319255,1088.2958465106042,5.68
0.9607068681772221,0.0,4251.19603213382,1706948.0169796932,1088.1511914687949,5.69
0.9599998331352865,0.0,4250.172835916703,1706582.1231988547,1088.0048450638799,5.7
0.9592954947728025,0.0,4249.145149081122,1706214.0765573983,1087.856818351504,5.71
0.9585938344194607,0.0,4248.1130099665515,1705843.895547279,1087.7071223185521,5.72
0.9578948335305312,0.0,4247.076456646571,1705471.5985738914,1087.5557678837406,5.73
0.9571984736855735,0.0,4246.03552693147,1705097.2039582098,1087.4027658982102,5.74
0.9565047365871476,0.0,4244.990258370845,1704720.7299389301,1087.248127146117,5.75
0.9558136040595235,0.0,4243.940688256215,1704342.1946746109,1087.0918623452249,5.76
0.9551250626121682,0.0,4242.886844950774,1703961.6038205503,1086.9339805320278,5.77
0.9544390958324799,0.0,4241.82876234296,1703578.9712343006,1086.7744917540895,5.78
0.9537556819910934,0.0,4240.766484396408,1703194.32549263,1086.6134079176563,5.79
0.9530748036116249,0.0,4239.700046968078,1702807.6838414238,1086.4507394010727,5.8
0.9523964433455391,0.0,4238.629485645948,1702419.0634228776,1086.2864965147965,5.81
0.951720583971163,0.0,4237.554835751039,1702028.4812768113,1086.120689501882,5.82
0.9510472083927015,0.0,4236.476132339443,1701635.9543419832,1085.9533285384662,5.83
0.9503762996392507,0.0,4235.393410204348,1701241.4994574017,1085.7844237342508,5.84
0.9497078408638139,0.0,4234.306703878057,1700845.1333636392,1085.6139851329885,5.85
0.9490418153423146,0.0,4233.216047634023,1700446.872704146,1085.4420227129658,5.86
0.9483782064726126,0.0,4232.121475488868,1700046.7340265634,1085.2685463874882,5.87
0.9477169977735176,0.0,4231.023021204408,1699644.7337840365,1085.0935660053635,5.88
0.947058172883804,0.0,4229.920718289683,1699240.8883365274,1084.9170913513874,5.89
0.9464017155612257,0.0,4228.814600002975,1698835.21395213,1084.7391321468263,5.9
0.9457476096815304,0.0,4227.70469935384,1698427.726808381,1084.5596980499026,5.91
0.9450958392374742,0.0,4226.591049105132,1698018.4429935757,1084.3787986562784,5.92
0.9444463883378366,0.0,4225.4736817750245,1697607.378508079,1084.19644349954,5.93
0.9437992412064342,0.0,4224.352629639039,1697194.5492656403,1084.0126420516822,5.94
0.9431543821811365,0.0,4223.2279247320685,1696779.9710947063,1083.8274037235924,5.95
0.9425117957832804,0.0,4222.099598951358,1696363.6572396443,1083.6407378752328,5.96
0.9418714677004071,0.0,4220.967685469127,1695945.583428096,1083.452653951641,5.97
0.9412333816814414,0.0,4219.832214283869,1695525.7980958046,1083.2631610558358,5.98
0.9405975225390989,0.0,4218.693216529074,1695104.3157313436,1083.0722683630427,5.99
0.9399638751968326,0.0,4217.550723110045,1694681.1506872766,1082.8799849900236,6.0
0.9393324246878875,0.0,4216.404764705978,1694256.3171800743,1082.6863199955653,6.01
0.9387031561543545,0.0,4215.255371772043,1693829.8292900263,1082.4912823809711,6.02
0.938076054846224,0.0,4214.102574541467,1693401.7009611574,1082.2948810905486,6.03
0.9374511061204406,0.0,4212.946403027615,1692971.9460011402,1082.097125012101,6.04
0.936828295439956,0.0,4211.786887026073,1692540.5780812101,1081.8980229774152,6.05
0.9362076083727842,0.0,4210.624056116726,1692107.6107360795,1081.6975837627529,6.06
0.9355890305910542,0.0,4209.457939665845,1691673.0573638517,1081.4958160893393,6.07
0.9349725478700653,0.0,4208.288566828165,1691236.9312259355,1081.2927286238537,6.08
0.93435814608734,0.0,4207.1159665489695,1690799.2454469588,1081.088329978918,6.09
0.9337458112216784,0.0,4205.940167566168,1690360.0130146835,1080.882628713587,6.1
0.9331355293522122,0.0,4204.761198412383,1689919.2467799194,1080.6756333338394,6.11
0.9325272866574588,0.0,4203.579087417028,1689476.959456438,1080.4673522930643,6.12
0.9319210694143748,0.0,4202.393862708391,1689033.1636208873,1080.2577939925543,6.13
0.9313168639974103,0.0,4201.205552215714,1688587.8717127065,1080.0469667819925,6.14
0.9307146568775632,0.0,4200.014183671279,1688141.096034038,1079.8348789599445,6.15
0.930114434468894,0.0,4198.81978408891,1687692.8567460107,1079.6215384927127,6.16
0.9295161834509272,0.0,4197.622380875915,1687243.1649181775,1079.406953611826,6.17
0.9289198906549637,0.0,4196.422001448202,1686792.0284385392,1079.1911326063735,6.18
0.9283255429227678,0.0,4195.21867275055,1686339.459371776,1078.974083564333,6.19
0.9277331271875898,0.0,4194.012421540048,1685885.4696622293,1078.7558145244004,6.2
0.9271426304732114,0.0,4192.803274388149,1685430.0711342345,1078.536333476464,6.21
0.926554039892992,0.0,4191.5912576827195,1684973.2754924542,1078.3156483620792,6.22
0.9259673426489147,0.0,4190.376397630097,1684515.0943222109,1078.0937670749431,6.23
0.9253825260306321,0.0,4189.158720257147,1684055.5390898215,1077.870697461371,6.24
0.9247995774145125,0.0,4187.938251413311,1683594.6211429287,1077.6464473207695,6.25
0.9242184842626855,0.0,4186.715016772666,1683132.3517108352,1077.4210244061128,6.26
0.9236392341220887,0.0,4185.489041835976,1682668.7419048368,1077.1944364244162,6.27
0.9230618146235128,0.0,4184.2603519327495,1682203.802718555,1076.966691037213,6.28
0.9224862134806482,0.0,4183.028972223288,1681737.5450282712,1076.737795861027,6.29
0.9219124184891307,0.0,4181.794927700748,1681269.9795932577,1076.5077584678502,6.3
0.9213404175255878,0.0,4180.558243193188,1680801.1170561137,1076.2765863856152,6.31
0.9207701985466841,0.0,4179.318943365627,1680330.967943096,1076.0442870986715,6.32
0.9202017495881678,0.0,4178.077052722098,1679859.5426644543,1075.81086804826,6.33
0.9196350587639167,0.0,4176.832595607705,1679386.8515147618,1075.5763366329884,6.34
0.9190701150434272,0.0,4175.585593229624,1678912.9171041523,1075.3406995722257,6.35
0.9185069096958179,0.0,4174.336058125709,1678437.7974330615,1075.1039617240217,6.36
0.9179454280883915,0.0,4173.084025570256,1677961.454939679,1074.8661327968744,6.37
0.9173856587090401,0.0,4171.829519021147,1677483.9005935905,1074.6272199654697,6.38
0.9168275901223875,0.0,4170.5725617746875,1677005.1453042333,1074.3872303614742,6.39
0.9162712109689052,0.0,4169.3131769673955,1676525.1999223356,1074.1461710739534,6.4
0.9157165099640278,0.0,4168.0513875777915,1676044.0752413566,1073.9040491497901,6.41
0.9151634758972673,0.0,4166.7872164281835,1675561.7819989268,1073.6608715941024,6.42
0.9146120976313297,0.0,4165.520686186463,1675078.330878288,1073.4166453706619,6.43
0.914062364101229,0.0,4164.2518193678825,1674593.7325097325,1073.1713774023117,6.44
0.9135142643134038,0.0,4162.98063833686,1674107.9974720445,1072.9250745713855,6.45
0.9129677873448313,0.0,4161.7071653087505,1673621.1362939395,1072.6777437201247,6.46
0.9124229223421436,0.0,4160.431422351649,1673133.1594555033,1072.4293916510971,6.47
0.9118796585207425,0.0,4159.153431388175,1672644.0773896335,1072.1800251276152,6.48
0.9113379851639151,0.0,4157.873214197254,1672153.900483479,1071.9296508741543,6.49
0.9107978916219486,0.0,4156.590792415918,1671662.63907988,1071.6782755767701,6.5
0.910259367311246,0.0,4155.306187541088,1671170.3034788074,1071.4259058835185,6.51
0.9097224017134417,0.0,4154.019420931362,1670676.903938804,1071.1725484048716,6.52
0.9091869843745156,0.0,4152.730513808809,1670182.4506784233,1070.9182097141381,6.53
0.9086531049039102,0.0,4151.439487260752,1669686.9538776707,1070.66289634788,6.54
0.9081207529736439,0.0,4150.1463622415595,1669190.4236794424,1070.4066148063312,6.55
0.9075899183174282,0.0,4148.851159574436,1668692.8701909662,1070.1493715538159,6.56
0.9070605907297812,0.0,4147.553899953209,1668194.303485241,1069.8911730191664,6.57
0.9065327600651445,0.0,4146.254603944117,1667694.7336024772,1069.6320255961423,6.58
0.9060064282538292,0.0,4144.953267354249,1667194.155086731,1069.371930490003,6.59
0.9054815760401775,0.0,4143.649929415094,1666692.5897918202,1069.110897983066,6.6
0.904958193124763,0.0,4142.344610993903,1666190.0480907636,1068.8489345071944,6.61
0.9044362698037618,0.0,4141.037331732147,1665686.5396356166,1068.5860462295877,6.62
0.903915796438664,0.0,4139.728111132534,1665182.0740402136,1068.3222392802536,6.63
