ATF4,ATF6GB,ATF6T,ATF6p50,BAXmBCL2,BAXmT,BCL2T,BH3BCL2,BH3T,BiATF,BiPER,BiPT,BiRE1,BiUFP,CHOP,GADD34,IRE1A,PERKA,UFPT,WFS1,Xbp1s,mBiPT,mCHOP,mGADD34,mWFS1,mXbp1s,mXbp1u,Time
5.814647410951057,0.0871373547305379,0.9358824193797116,9.964868148891142,33.43371972447125,33.46995281582685,56.246011152256976,1.801371082961084,1.8033081911543132,0.06433796574152391,0.02580677090424736,5.241333169030828,0.025806770904247357,5.118002233040465,2.4074938653914173,0.23725510987093273,0.15530186918707906,0.15530186918707908,75.59073444047414,4.401122800941681,3.08553311053839,0.8825284987231033,0.5577822108920033,0.09347523339672875,0.9083251445749957,0.6330859096348169,0.31921302137204605,8.71
5.818830656015958,0.08705204961759988,0.9350429690683518,9.963613351743183,33.43354701430656,33.469723780791625,56.28300651827246,1.805082560626826,1.8070185690182585,0.06433568584084796,0.02583092122871445,5.2496344421922805,0.025830921228714446,5.126250613170782,2.41066286165697,0.2379529564916529,0.15529657971478858,0.1552965797147886,75.64511650118361,4.405802613882102,3.088776806637893,0.8826351188458836,0.5578320961279333,0.09361482905164784,0.9083298126184788,0.6330842303689341,0.31921839712142075,8.72
5.823009720002864,0.08696698789842316,0.9342059100495875,9.962351299622874,33.43337805200941,33.46949917969608,56.31995664908091,1.808797461432286,1.8107323768932675,0.0643334398010092,0.02585506026026388,5.257935948993439,0.025855060260263872,5.134499218662878,2.413829186798769,0.23865150016955497,0.15529129274200978,0.1552912927420098,75.69944420891467,4.410477795020806,3.0920172433876445,0.8827413847552568,0.5578816435992029,0.09375429077838093,0.9083343302958776,0.6330824766622198,0.31922375460919933,8.73
5.8271846071349405,0.0868821685039928,0.9333712320699533,9.961082025527519,33.43321263163111,33.46927884391062,56.356861598913326,1.812515781915804,1.8144496112380701,0.06433122756192526,0.02587918804006963,5.266237685684518,0.025879188040069626,5.142748045733471,2.4169928399333385,0.2393507388575912,0.1552860082596702,0.15528600825967023,75.7537176185709,4.415148347421624,3.0952544232704313,0.8828472982514308,0.5579308549820202,0.09389361847899065,0.9083386985549882,0.6330806490836642,0.31922909390664683,8.74
5.831355321635348,0.08679759036529383,0.9325389248759838,9.959805562454417,33.43305054722299,33.469062604805664,56.39372142200071,1.8162375186157191,1.818170268511397,0.06432904906351379,0.025903304609305684,5.274539648515734,0.02590330460930568,5.1509970905992795,2.420153820177203,0.24005067050871393,0.15528072625869738,0.1552807262586974,75.8079367850559,4.419814274148384,3.098488348769043,0.8829528611346142,0.5579797319525934,0.09403281205553958,0.9083429183436059,0.6330787482022578,0.31923441508502826,8.75
5.835521865856448,0.08671325493044901,0.9317090011633922,9.958521882987277,33.43289611020175,33.46885216052407,56.43053614763306,1.8199626667184945,1.8218943449139402,0.06432690443105844,0.02592740995966795,5.28284184163488,0.025927409959667948,5.159246357297986,2.4233121342085697,0.24075129359355646,0.1552754467412458,0.15527544674124583,75.8621017389558,4.424475580918944,3.1017190236622585,0.883058070575008,0.5580282720794055,0.09417187213523034,0.9083469875774453,0.6330767725656903,0.3192397180554981,8.76
5.839684245399009,0.08662915927689493,0.9308814337795924,9.957231064610246,33.432745788159686,33.46864596779825,56.46730584840722,1.8236912237579535,1.8256218370944417,0.0643247934679786,0.025951504168764655,5.2911442554766195,0.025951504168764655,5.1674958362871735,2.4264677755757558,0.2414526056838656,0.1552701696899758,0.15527016968997584,75.91621255308087,4.429132268842784,3.1049464494785353,0.8831629317822254,0.5580764800634763,0.0943107980861531,0.9083509094370401,0.63307472423138,0.31924500300722236,8.77
5.843842464465582,0.08654530236335224,0.9300562127239894,9.955933139654942,33.43259942492364,33.468443878568024,56.504030578279355,1.8274231862575392,1.829352741508788,0.06432271611623444,0.025975587277224602,5.299446886378187,0.025975587277224602,5.175745523869737,2.4296207434786066,0.24215460473829778,0.15526489509593866,0.15526489509593866,75.97026928206671,4.433784341012974,3.1081706287149418,0.8832674465054581,0.558124357535752,0.09444958981836055,0.9083546848367768,0.633072603746045,0.3192502700097018,8.78
5.847996527252497,0.0864616831569102,0.9292333280722864,9.954628140252131,33.43245687933922,33.46824575097962,56.54071039112274,1.8311585507362014,1.8330870546120088,0.06432067231840238,0.025999659325512098,5.307749730703079,0.025999659325512094,5.183995416374574,2.432771037142107,0.2428572887172308,0.1552596229502229,0.15525962295022291,76.02427198046814,4.438431800531411,3.1113915638728566,0.8833716164785044,0.5581719061135221,0.09458824724431626,0.9083583146809608,0.6330704116496835,0.319255519131905,8.790000000000001
5.8521464379560815,0.08637830062465816,0.9284127699001871,9.953316098532579,33.432318010252025,33.46805144317926,56.5773453408106,1.8348973137128881,1.8368247728591318,0.06431866201705885,0.02602372035409143,5.316052784814784,0.02602372035409143,5.192245510130581,2.435918655791241,0.243560655581042,0.15525435324391715,0.15525435324391715,76.07822070283994,4.443074650499992,3.114609257453655,0.8834754434351625,0.5582191274140761,0.09472677027648375,0.9083617998738975,0.6330681484822932,0.3192607504428004,8.8
5.856292200772668,0.08629515373368538,0.9275945282833946,9.951997046627051,33.432182676507665,33.467860813313195,56.613935481216224,1.8386394717065486,1.8405658927051867,0.06431668515478026,0.026047770403426908,5.324356045076797,0.026047770403426904,5.200495801466654,2.4390635986509936,0.2442647032901091,0.15524908596810993,0.15524908596810993,76.13211550373691,4.447712894020612,3.117823711958715,0.8835789291092307,0.5582660230547034,0.09486515882732657,0.9083651413198925,0.6330658147838724,0.31926596401135665,8.81
5.860433819898583,0.08621224145108114,0.9267785932976124,9.95067101666631,33.43205073695174,33.46767371952763,56.65048086621285,1.8423850212361321,1.8443104106052024,0.06431474167414303,0.02607180951398283,5.332659507852612,0.02607180951398283,5.208746286711691,2.4422058649463496,0.24496942980480974,0.15524382111388987,0.15524382111388987,76.18595643771383,4.45234653419517,3.1210349298894147,0.8836820752345074,0.5583125946526935,0.0950034128093083,0.9083683399232512,0.6330634110944189,0.3192711599065422,8.82
5.8645712995301595,0.08612956274393475,0.9259649550185437,9.949338040781125,33.43192205042985,33.467490019968814,56.68698154967376,1.8461339588205878,1.8480583230142076,0.06431283151772359,0.0260958377262235,5.340963169505721,0.026095837726223498,5.21699696219459,2.4453454539022936,0.2456748330855215,0.1552385586723455,0.1552385586723455,76.23974355932548,4.456975574125561,3.12424291374713,0.8837848835447907,0.5583588438253357,0.09514153213489246,0.908371396588279,0.6330609379539308,0.3192763381973256,8.83
5.868704643863725,0.08604711657933552,0.9251536035218919,9.947998151102258,33.43179647578759,33.46730957278296,56.72343758547218,1.8498862809788648,1.8518096263872315,0.06431095462809837,0.02611985508061322,5.349267026399617,0.02611985508061322,5.2252478242442475,2.448482364743811,0.24638091109262197,0.15523329863456542,0.15523329863456542,76.29347692312666,4.461600016913682,3.1274476660332398,0.883887355773879,0.5584047721899199,0.09527951671654261,0.9083743122192814,0.6330583959024061,0.3192814989526754,8.84
5.8728338570956105,0.08596490192437269,0.9243445288833604,9.946651379760475,33.43167387187058,33.467132236116306,56.7598490274814,1.8536419842299119,1.855564317179303,0.06430911094784379,0.026143861617616285,5.357571074897794,0.026143861617616285,5.233498869189559,2.451616596695886,0.24708766178648878,0.1552280409916382,0.1552280409916382,76.34715658367216,4.466219865661429,3.13064918924912,0.8839894936555706,0.5584503813637351,0.09541736646672232,0.908377087720564,0.6330557854798426,0.3192866422415601,8.85
5.876958943422146,0.0858829177461356,0.9235377211786525,9.945297758886541,33.43155409752441,33.46695786811508,56.79621592957466,1.8574010650926784,1.8593223918454513,0.06430730041953626,0.026167857377697005,5.365875311363743,0.026167857377697005,5.241750093359426,2.4547481489835037,0.24779508312749957,0.15522278573465242,0.15522278573465242,76.40078259551677,4.4708351234707,3.133847485896148,0.8840912989236636,0.5584956729640711,0.09555508129789511,0.9083797239964323,0.6330531072262388,0.31929176813294824,8.86
5.88107990703966,0.08580116301171349,0.9227331704834715,9.943937320611221,33.43143701159469,33.46678632692551,56.832538345625224,1.8611635200861139,1.8630838468407056,0.06430552298575222,0.02619184240131968,5.37417973216096,0.02619184240131968,5.250001493082742,2.457877020831649,0.248503173076032,0.15521753285469664,0.15521753285469664,76.4543550132153,4.47544579344339,3.1370425584757027,0.8841927733119563,0.5585406486082172,0.09569266112252459,0.9083822219511916,0.6330503616815921,0.31929687669580836,8.870000000000001
5.885196751990909,0.0857196368885558,0.9219308688123794,9.94257009227624,33.431322563440595,33.46661759201854,56.86881632744688,1.8649293456794198,1.8668486786048273,0.06430377858547606,0.026215816724112533,5.382484334275095,0.026215816724112533,5.258253065325506,2.461003212058646,0.24921192963978495,0.1552122823439006,0.1552122823439006,76.50787388932632,4.48005187887926,3.1402344095822485,0.8842939181907015,0.5585853095908372,0.09583010590989155,0.9083845822548609,0.6330475492304027,0.3193019679866334,8.88
5.889309479633872,0.08563834204683886,0.9211308420753724,9.941196017500504,33.431212284794405,33.466453763883344,56.90504989084961,1.8686985374721279,1.8706168833106873,0.06430206709489551,0.026239780297158833,5.390789125568515,0.026239780297158833,5.266504818191633,2.464126732855686,0.24992135165373902,0.1552070342125956,0.1552070342125956,76.56133924151065,4.484653386537172,3.143423043437652,0.8843947285745833,0.5586296515664015,0.09596741662256639,0.9083868014816259,0.633044667538726,0.31930704184381614,8.89
5.893418096460234,0.0855572744589908,0.9203330513692066,9.939815199993713,33.431104681649735,33.46629288729877,56.941239120488184,1.8724710927267143,1.8743884576414942,0.06430038851027509,0.026263733233204717,5.3990940931056555,0.026263733233204713,5.274756738487645,2.4672475735794577,0.25063143637098645,0.15520178843630875,0.15520178843630872,76.61475115415898,4.48925031656166,3.1466084611519434,0.8844952116311015,0.5586736809742907,0.09610459232379846,0.9083888840375303,0.6330417194706977,0.31931209852279013,8.9
5.897522606616557,0.08547643315703177,0.9195374873979126,9.938427670334644,33.430999642184986,33.46613485972883,56.97738406956846,1.876247007946007,1.8781633980473296,0.06429874277302712,0.026287675571147247,5.407399233451631,0.026287675571147247,5.283008822748904,2.4703657336472307,0.2513421817672404,0.155196545006466,0.15519654500646599,76.6681096811792,4.493842672118742,3.1497906652566674,0.8845953689762396,0.5587173993272405,0.09624163294446417,0.9083908307509542,0.6330387055159232,0.31931713808848095,8.91
5.901623014249402,0.08539581717298186,0.918744140865521,9.93703345910207,33.430897054578566,33.465979578637565,57.013484791296264,1.8800262796328333,1.8819417009782748,0.06429712982456395,0.02631160734988351,5.415704543171559,0.026311607349883505,5.291261067510774,2.473481212476273,0.25205358581821385,0.15519130391449337,0.15519130391449337,76.72141487647919,4.498430456374438,3.1529696582833684,0.8846952022259813,0.558760808137987,0.09637853841543986,0.9083926424502776,0.6330356261640082,0.31932216060581414,8.92
5.9057193235053305,0.08531542553886125,0.9179530024760625,9.935632596874768,33.43079680700889,33.46582694148898,57.04954133887747,1.8838089042900215,1.885723362884412,0.06429554960629794,0.026335528608310562,5.4240100188305576,0.026335528608310562,5.299513469308619,2.476594009483854,0.25276564649962,0.15518606515181685,0.15518606515181682,76.77466679396683,4.503013672494766,3.156145442763591,0.8847947129963105,0.558803908919266,0.09651530866760197,0.9083943199638809,0.6330324819045583,0.3193271661397153,8.93
5.909811538530904,0.08523525728669003,0.9171640629335678,9.934225114231516,33.43069878765436,33.465676845747105,57.08555376551791,1.8875948784203986,1.889508380215822,0.06429400205964143,0.02635943938532549,5.432315656993743,0.02635943938532549,5.3077660246778,2.479704124087243,0.25347836178717204,0.15518082870986238,0.15518082870986236,76.82786548755,4.507592323645745,3.1593180212288807,0.8848939029032107,0.5588467031838136,0.09665194363182682,0.9083958641201438,0.6330292732271791,0.3193321547551099,8.94
5.913899663472683,0.08515531144848834,0.9163773129420674,9.932811041751092,33.43060288469338,33.46552918887595,57.121522124423436,1.8913841985267938,1.8932967494225872,0.06429248712600677,0.026383339719825358,5.440621454226234,0.026383339719825358,5.316018730153683,2.4828115557037087,0.25419172965658304,0.15517559458005598,0.15517559458005598,76.88101101113661,4.512166412993394,3.1624873962107825,0.8849927735626657,0.5588891924443655,0.09678844323899086,0.9083972757474467,0.6330260006214762,0.3193371265169236,8.950000000000001
5.91798370247723,0.08507558705627634,0.915592743205592,9.93139041001227,33.43050898630437,33.46538386833954,57.15744646879988,1.8951768611120332,1.8970884669547878,0.06429100474680631,0.02640722965070724,5.448927407093144,0.02640722965070724,5.324271582271629,2.4859163037505194,0.254905748083566,0.15517036275382362,0.1551703627538236,76.93410341863449,4.51673594370373,3.16565357024084,0.885091326590659,0.5589313782136578,0.0969248074199704,0.9083985556741695,0.633022664577055,0.31934208149008186,8.96
5.922063659691105,0.08499608314207414,0.9148103444281724,9.929963249593827,33.430416980665726,33.46524078160191,57.19332685185311,1.898972862678945,1.9008835292625061,0.06428955486345239,0.026431109216868205,5.457233512159593,0.0264311092168682,5.332524577567,2.489018367644945,0.25562041504383404,0.15516513322259126,0.15516513322259126,76.98714276395155,4.521300918942773,3.1688165458505986,0.8851895636031746,0.5589732620044264,0.09706103610564183,0.9083997047286922,0.6330192655835214,0.3193470197395103,8.97
5.926139539260871,0.08491679873790187,0.9140301073138393,9.928529591074541,33.43032675595587,33.465099826127066,57.229163326788964,1.9027721997303573,1.9046819327958235,0.06428813741735738,0.026454978457205326,5.465539765990697,0.026454978457205326,5.340777712575162,2.4921177468042535,0.2563357285131003,0.15515990597778492,0.1551599059777849,77.04012910099567,4.525861341876541,3.1719763255716025,0.8852874862161959,0.5590148453294073,0.09719712922688158,0.9084007237393953,0.6330158041304808,0.31935194133013445,8.98
5.930211345333087,0.08483773287577966,0.9132520225666231,9.927089465033186,33.430238200353195,33.46496089937904,57.26495594681329,1.9065748687690978,1.9084836740048217,0.0642867523499336,0.026478837410615682,5.473846165151573,0.02647883741061568,5.349030983831476,2.495214440645714,0.257051686467078,0.15515468101083055,0.15515468101083055,77.09306248367474,4.530417215671053,3.175132911935397,0.8853850960457067,0.5590561297013362,0.097333086714566,0.9084016135346584,0.6330122807075387,0.31935684632687994,8.99
5.934279082054317,0.08475888458772765,0.9124760808905547,9.925642902048542,33.430151202036114,33.464823898821834,57.300704765131925,1.9103808662979942,1.912288749339582,0.06428539960259343,0.026502686115996335,5.482152706207338,0.026502686115996335,5.357284387871307,2.4983084485865956,0.25776828688148007,0.15514945831315413,0.15514945831315413,77.14594296589662,4.534968543492329,3.178286307473527,0.8854823947076907,0.5590971166329493,0.09746890849957147,0.9084023749428618,0.6330086958043009,0.3193617347946722,9.0
5.938342753216315,0.0846802533431315,0.9117022770560251,9.9241899220675,33.43006597456759,33.46468893798053,57.33640983016391,1.9141901887752202,1.9160971552301111,0.06428407914185923,0.026526524601939303,5.490459387094083,0.026526524601939303,5.365537922598584,2.5013997713451763,0.2584855278535918,0.15514423787849382,0.15514423787849382,77.19877059695733,4.539515328913488,3.1814365148995494,0.885579383021766,0.5591378069293562,0.09760459463669571,0.9084030082871154,0.6330050495770337,0.31936660677101164,9.01
5.942402360142544,0.08460184165401707,0.9109306341220565,9.92273047107367,33.42998499512752,33.46455763346166,57.37207115702749,1.9180028323483045,1.9199088879667625,0.06428279110893753,0.026550352825346915,5.4987662152854035,0.026550352825346915,5.373791595438013,2.5044884186905185,0.2592034083264445,0.1551390197166726,0.1551390197166726,77.25154539406911,4.544057578339755,3.1845835381932375,0.8856760562674388,0.5591781964728931,0.09774014604282538,0.9084035103754932,0.6330013398630479,0.3193714621026079,9.02
5.94645790938162,0.0845236455914166,0.9101611152632028,9.921264651624234,33.42990594902378,33.464428419984465,57.40768883133562,1.9218187938223836,1.9237239441355234,0.06428153527524438,0.02657417089488206,5.507073178064859,0.026574170894882055,5.382045393659682,2.5075743812319935,0.25992192545270165,0.1551338038034632,0.1551338038034632,77.30426744236259,4.548595292181047,3.1877273786539004,0.8857724214521304,0.5592182915669622,0.09787556180988292,0.9084038854570814,0.6329975694086731,0.31937630104005715,9.03
5.950509405024903,0.08444566425539636,0.909393711816146,9.919792492643841,33.42982877505869,33.46430122862817,57.443262905549396,1.925638069693339,1.927542320183353,0.06428031158609879,0.026597978847838526,5.515380272210866,0.026597978847838526,5.390299314011881,2.5106576585892832,0.26064107722699087,0.15512859013065133,0.15512859013065133,77.3569367950281,4.553128473666721,3.1908680388414017,0.8858684800679241,0.5592580936142055,0.09801084188802466,0.9084041342816495,0.6329937386516535,0.319381123644018,9.040000000000001
5.954556851163751,0.08436789674602266,0.9086284151175693,9.91831402305714,33.42975341203461,33.464175990471965,57.47879343212992,1.9294606564570493,1.9313640125572082,0.06427911998681976,0.026621776721510105,5.523687494501837,0.026621776721510105,5.398553353242893,2.5137382503820698,0.26136086164393946,0.1551233786900227,0.1551233786900227,77.40955350525603,4.5576571260261325,3.1940055213156024,0.8859642336069038,0.5592976040172652,0.09814598622740682,0.9084042575989664,0.6329898480297331,0.3193859299751491,9.05
5.958600251889527,0.08429034216336172,0.9078652165041551,9.916829271788782,33.42967979875386,33.46405263659504,57.51428046353829,1.933286550609396,1.9351890177040478,0.06427796042272634,0.026645564553190587,5.531994841716189,0.026645564553190587,5.406807508101007,2.516816156230035,0.2620812766981751,0.15511816947336302,0.15511816947336304,77.4621176262367,4.562181252488638,3.1971398286363666,0.8860596835611529,0.5593368241787835,0.09828099477818573,0.9084042561588016,0.6329858979806559,0.3193907200941092,9.06
5.9626396112935875,0.08421299960747985,0.9071041073125857,9.915338267763412,33.42960787401878,33.463931098076614,57.54972405223562,1.9371157486462591,1.9390173320708304,0.0642768328391375,0.02666934238017377,5.540302310632338,0.026669342380173766,5.415061775334512,2.519891375752862,0.2628023203843252,0.155112962472458,0.155112962472458,77.5146292111605,4.566700856283594,3.2002709633635558,0.8861548314227554,0.5593757555014025,0.09841586749051767,0.9084041307109241,0.632981888942166,0.31939549406155693,9.07
5.966674933467295,0.0841358681784433,0.906345078879544,9.913841039905678,33.429537576631716,33.463811305995876,57.58512425068301,1.9409482470635195,1.942848952104514,0.06427573718137229,0.026693110239753435,5.548609898028699,0.026693110239753435,5.423316151691694,2.5229639085702327,0.26352399069701743,0.15510775767909335,0.15510775767909335,77.56708831321775,4.571215940640357,3.203398928057033,0.8862496786837947,0.5594143993877644,0.09855060431455895,0.9084038820051031,0.6329778213520074,0.319400251938151,9.08
5.9707062225020096,0.08405894697631835,0.9055881225417124,9.912337617140233,33.429468845395,33.46369319143202,57.620481111341554,1.9447840423570573,1.946683874252057,0.06427467339474971,0.026716868169223383,5.556917600683688,0.026716868169223383,5.43157063392084,2.5260337543018294,0.26424628563087915,0.15510255508505477,0.15510255508505477,77.61949498559883,4.575726508788283,3.206523725276661,0.8863442268363545,0.5594527572405112,0.09868520520046585,0.908403510791108,0.6329736956479243,0.3194049937845502,9.09
5.97473348248909,0.08398223510117128,0.9048332296357736,9.910828028391721,33.42940161911097,33.46357668546426,57.65579468667237,1.948623131022753,1.9505220949604176,0.06427364142458879,0.026740616205877404,5.565225415375721,0.026740616205877404,5.439825218770239,2.5291009125673343,0.26496920318053807,0.15509735468212796,0.15509735468212796,77.67184928149409,4.580232563956728,3.2096453575823025,0.8864384773725186,0.5594908304622853,0.09881967009839465,0.9084030178187079,0.6329695122676606,0.319409719661413,9.1
5.9787567175198975,0.08390573165306836,0.90408039149841,9.909312302584794,33.429335836581956,33.46346171917178,57.69106502913655,1.9524655095564871,1.954363610676554,0.06427264121620851,0.026764354387009286,5.5735333388832125,0.026764354387009286,5.448079902988178,2.5321653829864297,0.26569274134062154,0.15509215646209862,0.15509215646209865,77.72415125409388,4.5847341093750495,3.21276382753382,0.8865324317843704,0.5595286204557287,0.09895399895850167,0.908402403837672,0.6329652716489605,0.31941442962939826,9.11
5.982775931685792,0.08382943573207584,0.9033295994663042,9.907790468644098,33.42927143661031,33.46334822363379,57.72629219119521,1.9563111744541406,1.9582084178474253,0.06427167271492792,0.026788082749912828,5.5818413679845795,0.026788082749912828,5.456334683322945,2.5352271651787985,0.2664168981057573,0.1550869604167525,0.1550869604167525,77.77640095658857,4.589231148272604,3.215879137691076,0.8866260915639936,0.5595661286234835,0.09908819173094319,0.9084016695977695,0.632960974229568,0.3194191237491646,9.120000000000001
5.9867911290781315,0.08375334643826002,0.9025808448761391,9.906262555494283,33.429208357998355,33.463236129929484,57.761476225309444,1.9601601222115927,1.9620565129199883,0.06427073586606603,0.02681180133188181,5.590149499458235,0.02681180133188181,5.464589556522825,2.5382862587641215,0.2671416714705726,0.15508176653787525,0.15508176653787525,77.82859844216851,4.593723683878746,3.2189912906139333,0.8867194582034722,0.559603356368192,0.09922224836587547,0.9084008158487695,0.6329566204472271,0.3194238020813707,9.13
5.99080231325262,0.08367746348816686,0.901834124933549,9.904728576803183,33.429146567962576,33.46312559895035,57.796617176659026,1.9640123491779065,1.9659078923390723,0.06426983062077177,0.02683551015387753,5.5984577320304725,0.026835510153877532,5.472844521316082,2.541342665197711,0.2678670596356872,0.1550765748208134,0.1550765748208134,77.8807437570614,4.598211719946774,3.2221002890774453,0.8868125320742751,0.559640304093488,0.09935616898750389,0.9083998426432955,0.6329522102830577,0.319428464648164,9.14
5.994809485835477,0.08360178881895601,0.9010894579846463,9.903188491282243,33.429086136069664,33.46301761939178,57.83171506419577,1.9678678511732928,1.9697625525418352,0.06426895695119393,0.02685920917803018,5.6067660714440075,0.026859209178030183,5.481099583563017,2.5443963925469717,0.2685930615437224,0.15507138527373956,0.15507138527373956,77.93283692241486,4.602695262117264,3.2252061366318054,0.8869053095113215,0.55967696860449,0.09948995434697368,0.9083987475227907,0.6329477420733789,0.3194331113329709,9.15
5.9988126531485415,0.08352631896366768,0.9003468109277534,9.90164239138561,33.42902688280527,33.4629111653929,57.866769970700275,1.9717266253049837,1.9736204899841026,0.06426811477837574,0.02688289850964221,5.615074506366281,0.026882898509642213,5.489354731767289,2.5474474327880148,0.26931967433155296,0.1550661978736124,0.1550661978736124,77.98487802041181,4.6071743114378805,3.228308834940817,0.8869977966729412,0.5597133554637184,0.09962360366969956,0.9083975341399448,0.6329432181573218,0.3194377423568114,9.16
6.0028118192285955,0.08345105308518308,0.8996061756975577,9.900090304483372,33.42896874986692,33.462806191449175,57.90178194789173,1.9755886680538997,1.977481701112616,0.06426730404823021,0.026906578184343246,5.623383033774184,0.02690657818434325,5.497609962878933,2.55049578572756,0.27004689601479553,0.15506101261258043,0.15506101261258043,78.03686710353314,4.611648871191365,3.2314083865862693,0.8870899949370351,0.5597494659720234,0.0997571169235722,0.9083962031734928,0.6329386389261035,0.31944235777642,9.17
6.006806988112418,0.08337599034638342,0.8988675442287467,9.898532257945613,33.428911678952154,33.46270265205605,57.93675104748931,1.9794539759009615,1.9813461823741165,0.06426652470667038,0.02693024823776291,5.631691650644607,0.026930248237762914,5.50586527384798,2.553541451172328,0.2707747246090668,0.1550558294827922,0.1550558294827922,78.08880422425976,4.61611894466046,3.234504794149951,0.8871819056815042,0.5597853014302552,0.09989049407648226,0.9083947553021694,0.6329340047709414,0.31944695764853154,9.18
6.010798163836791,0.08330112991014992,0.8981309084560078,9.896968279142419,33.428855611758514,33.46260050170898,57.97167732121221,1.98332254532709,1.9852139302153458,0.06426577669960933,0.026953908705530827,5.64000035395444,0.02695390870553083,5.514120661624463,2.5565844289290376,0.27150315812998344,0.15505064847639624,0.1550506484763962,78.14068943507257,4.620584535127907,3.2375980602136516,0.8872735302842496,0.5598208631392642,0.10002373509632041,0.9083931912047098,0.6329293160830528,0.3194515420298805,9.19
6.014785350438493,0.08322647093936376,0.8973962603140284,9.895398395443879,33.428800489983544,33.4624996949034,58.00656082077963,1.9871943728132064,1.9890849410830453,0.06426505997296006,0.02697755962327663,5.648309140680574,0.026977559623276633,5.522376123158418,2.55962471880441,0.2722321945931622,0.15504546958554102,0.15504546958554102,78.19252278845252,4.625045645876451,3.240688187359161,0.887364870123172,0.5598561523999004,0.10015683995097734,0.9083915115598489,0.6329245732536549,0.3194561109772017,9.200000000000001
6.018768551954305,0.08315201259690619,0.896663591737496,9.893822634220077,33.42874625532477,33.462400186134786,58.04140159791074,1.99106945484023,1.9929592114239554,0.06426437447263564,0.02700120102662993,5.656618007799899,0.027001201026629933,5.530631655399873,2.5626623206051637,0.2729618320142196,0.15504029280237513,0.15504029280237513,78.24430433688048,4.629502280188831,3.2437751781682667,0.8874559265761726,0.5598911705130143,0.10028980860834363,0.9083897170463217,0.6329197766739649,0.3194606645472297,9.21
6.022747772421008,0.08307775404565838,0.895932894661098,9.892241022841102,33.42869284947974,33.46230192989857,58.07619970432473,1.9949477878890824,1.9968367376848177,0.06426372014454909,0.02702483295122036,5.664926952289305,0.027024832951220365,5.538887255298864,2.565697234138019,0.2736920684087723,0.15503511811904708,0.15503511811904705,78.29603413283735,4.6339544413477896,3.2468590352227586,0.8875467010211521,0.559925918779456,0.10042264103631002,0.9083878083428629,0.6329149267352002,0.3194652027966992,9.22
6.026723015875381,0.08300369444850159,0.8952041610195219,9.89065358867704,33.42864021414598,33.46220488069022,58.11095519174079,1.9988293684406842,2.0007175163123736,0.06426309693461348,0.027048455432677542,5.673235971125683,0.027048455432677546,5.547142919805422,2.5687294592096963,0.27442290179243706,0.15502994552770535,0.15502994552770535,78.34771222880408,4.63840213263607,3.249939761104426,0.8876371948360117,0.5599603985000757,0.10055533720276713,0.9083857861282079,0.632910023828578,0.31946972578234484,9.23
6.030694286354205,0.08292983296831696,0.8944773827474551,9.889060359097977,33.428588291021036,33.46210899300518,58.145668111878116,2.0027141929759558,2.0046015437533646,0.06426250478874183,0.027072068506631103,5.681545061285924,0.02707206850663111,5.555398645869581,2.571758995626915,0.2751543301808305,0.1550247750204985,0.1550247750204985,78.39933867726157,4.642845357336415,3.253017358395058,0.8877274093986521,0.5599946109757238,0.10068789707560566,0.9083836510810912,0.6329050683453153,0.31947423356090127,9.24
6.03466158789426,0.08285616876798577,0.893752551779585,9.887461361474,33.42853702180245,33.462014221338904,58.18033851645589,2.0066022579758185,2.0084888164545314,0.0642619436528472,0.027095672208710668,5.689854219746918,0.02709567220871067,5.563654430441374,2.5747858431963953,0.27588635158956937,0.15501960658957506,0.15501960658957503,78.45091353069071,4.647284118731565,3.256091829676443,0.8878173460869745,0.5600285575072503,0.10082032062271624,0.9083814038802481,0.6329000606766298,0.3194787261891031,9.25
6.038624924532327,0.08278270101038918,0.893029660050599,9.885856623175192,33.428486348187754,33.461920520186844,58.21496645719329,2.010493559921193,2.012379330862616,0.06426141347284262,0.02711926657454586,5.698163443485554,0.027119266574545862,5.571910270470833,2.5778100017248566,0.2766189640342703,0.15501444022708352,0.15501444022708352,78.50243684157243,4.651718420104263,3.259163177530371,0.8879070062788796,0.5600622393955057,0.10095260781198954,0.9083790452044134,0.6328950012137385,0.3194832037236851,9.26
6.042584299605477,0.0827094296029566,0.8923087065348204,9.884246152723556,33.42843694093712,33.4618280400155,58.24955197622538,2.0143880953573348,2.0162730834603897,0.06426091422305685,0.02714285162154062,5.7064727318575805,0.027142851621540627,5.5801661652983015,2.5808314732414215,0.2773521658301049,0.15500927592929048,0.1550092759292905,78.55390865329262,4.6561482653003265,3.2622314047404855,0.8879963900004066,0.5600956567309895,0.1010847588206235,0.908376574909095,0.6328898898131957,0.3194876661749335,9.27
6.046539715084933,0.0826363559064948,0.8915897039481235,9.882629921849123,33.42839089395987,33.46173731383193,58.28409509697872,2.0182858609550864,2.0201700708009547,0.06426044593328692,0.027166427331521904,5.714782088862324,0.02716642733152191,5.588422118930068,2.583850264113398,0.2780859558769842,0.15500411370050118,0.15500411370050118,78.60532899148347,4.660573659264703,3.2652965144844566,0.8880854946387243,0.5601288072415653,0.10121677423438924,0.9083739912428401,0.6328847252878789,0.31949211346246653,9.28
