species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
1099.2613729726083,0.04608682726558205,5.9600305321949925e-05,7.973317073886059e-07,1.6127044697306998,0.00020495729623375928,97.64870607852657,263.613282852368,7.257014457298848,2.742985542701154,0.01792048719397072,4.6257934623398634e-05,1.3385340562023573,5.784571509621125e-16,1.5718406131943646e-09,100.73838369554295,7.187014321898247e-07,0.00019181515175266847,78.27619400400947,20.36715891874095,0.000242728801135994,6.014762257655806e-07,3.9023088336438605e-14,7.579406527951267e-14,1016.0217070428537,0.7380045122696244,8.006559171823113,1.33
1099.259360759354,0.04687083122095357,6.0958016032092634e-05,8.224876548027317e-07,1.6127462120670788,0.00020934577028026196,97.64665554291213,263.5411197360319,7.256490883900006,2.7435091160999963,0.01785018025430192,4.744371196507337e-05,1.3377331919618112,6.290285407887327e-16,1.6466783812270482e-09,100.74038807511619,7.3895359142511e-07,0.00019513249707425373,78.27685324991155,20.367367506421612,0.00025053782831768083,6.260551504251004e-07,4.17635314760669e-14,8.179992863875178e-14,1015.9532001394656,0.7414554781503181,8.075655257225636,1.34
1099.2573479228963,0.04766136836384771,6.233546960720294e-05,8.482346978786396e-07,1.6127890405433707,0.00021379512596841007,97.64460342043894,263.4689784965358,7.2559658426455425,2.7440341573544607,0.01778172290945452,4.8650341226010626e-05,1.3369902447356292,6.835373815929939e-16,1.724401850455041e-09,100.74239289393262,7.596855961617882e-07,0.00019850139617304775,78.27746818989036,20.367560581382715,0.00025853002607560574,6.514208459307033e-07,4.467111681223581e-14,8.822529303116869e-14,1015.8847390440156,0.7449064640441864,8.144744557012517,1.35
1099.2553344054581,0.04845843395537875,6.37327963292127e-05,8.745816117621793e-07,1.6128328437822588,0.00021830551372770514,97.64254976730874,263.3968582894292,7.255439433191409,2.7445605668085937,0.01771509488190083,4.987803346705437e-05,1.3363015715310036,7.422530541704117e-16,1.8050957478452849e-09,100.74439820700857,7.80905180422087e-07,0.00020192209452518534,78.27804171879949,20.36773891178784,0.0002667081370296312,6.775916669496292e-07,4.77545257872225e-14,9.509560032528935e-14,1015.8163208207537,0.7483574807916117,8.213827057121522,1.36
1099.2533201547553,0.04926202324541116,6.515012627448723e-05,9.015372309628427e-07,1.6128775212976394,0.00022287708100743312,97.64049463434775,263.3247583326597,7.254911746411441,2.745088253588562,0.017650275741886677,5.112700040903387e-05,1.3356637930315494,8.05461820260967e-16,1.8888465141818816e-09,100.74640406384752,8.026201177616196e-07,0.00020539482885387805,78.27857652281732,20.367903210960204,0.00027507492258592637,7.045862410799991e-07,5.102282534880713e-14,1.0243766367401427e-13,1015.7479427458441,0.7518085384704871,8.282902745629757,1.37
1099.2513051237688,0.05007213147496719,6.65875894127095e-05,9.291104465571163e-07,1.6129229829497118,0.00022750997195513997,97.63843806732237,263.252677886079,7.254382867742031,2.7456171322579714,0.01758724503474574,5.2397454557870544e-05,1.3350737094752594,8.734657208313337e-16,1.9757423144266043e-09,100.74841050866978,8.248382122076747e-07,0.0002089198261940279,78.27907514587245,20.368054154953075,0.0002836331627360916,7.324234709229255e-07,5.448545534093034e-14,1.1027961338722441e-13,1015.6796022414022,0.7552596466263248,8.351971611975205,1.38
1099.249289269521,0.05088875387528855,6.804531557255685e-05,9.573102071970806e-07,1.6129691465986786,0.00023220432763685112,97.63638010806255,263.1806162521097,7.253852877088341,2.7461471229116623,0.017525982282900494,5.368960915263555e-05,1.3345283033048472,9.465838569126317e-16,2.065873059278147e-09,100.75041758163505,8.475673015898137e-07,0.00021249730470446554,78.27953998757344,20.368192381966736,0.0002923856561038189,7.61122535850474e-07,5.81522478634521e-14,1.1865098166882457e-13,1015.6112968764696,0.7587108143072808,8.421033646929311,1.39
1099.2472725521536,0.05171188566770504,6.952343443977614e-05,9.861455191874385e-07,1.6130159363116394,0.00023696028612405946,97.63432079533301,263.1085727715064,7.253321849521978,2.7466781504780244,0.017466467016507843,5.5003678159706825e-05,1.3340247216814622,1.0251531176947019e-15,2.159330424054362e-09,100.7524253197644,8.708152578392094e-07,0.0002161274740422207,78.27997331703317,20.368318495979498,0.0003013352199288507,7.907028938461645e-07,6.203343936218947e-14,1.2758275491549097e-13,1015.5430243525084,0.7621620501359943,8.490088842405033,1.4
1099.2452549380139,0.0525415220617421,7.10220755047507e-05,1.0156254475570787e-06,1.6130632884053056,0.00024177798267745692,97.63226016187446,263.03654684493665,7.25278985135638,2.7472101486436227,0.0174086786208023,5.6339876424706684e-05,1.3335603635765374,1.1095317918183141e-15,2.2562078752823128e-09,100.75443375385593,8.945899907129179e-07,0.00021981053544355914,78.28037720408152,20.36843304859564,0.00031048468996002176,8.211842831240999e-07,6.613973228807829e-14,1.3710757760109733e-13,1015.4747825737129,0.7656133615202031,8.5591371928946,1.41
1099.2432363967368,0.0533776582559579,7.254136808925319e-05,1.0457591155426345e-06,1.6131111457512566,0.00024665754977201286,97.6301982371835,262.9645379152252,7.252256943255707,2.747743056744295,0.017352596462091707,5.769841959152619e-05,1.333132807513882,1.200098785664239e-15,2.356600685426631e-09,100.75644291139977,9.188994460667745e-07,0.00022354668220332744,78.28075357635535,20.36853655408696,0.00031983692047896735,8.525867240883483e-07,7.048228144910772e-14,1.4725972486530536e-13,1015.4065695881685,0.7690647551629839,8.628178694438722,1.42
1099.241216898332,0.05422028943878043,7.408144137319519e-05,1.0765557040721001e-06,1.6131594520816612,0.00025159911712205834,97.62813505029213,262.89254544959937,7.251723183343475,2.7482768166565275,0.01729820001374198,5.9079524021358716e-05,1.3327397393180807,1.2972528418161568e-15,2.4606059476183367e-09,100.75845281949279,9.437516041285041e-07,0.00022733610015428167,78.28110427638333,20.368629504433017,0.0003293947843238255,8.8493052129231e-07,7.507268036523474e-14,1.5807507511130724e-13,1015.3383835290164,0.7725162375729397,8.697213343595845,1.43
1099.2391964138487,0.05506941078771583,7.564242437413165e-05,1.1080244521959153e-06,1.6132081532980054,0.0002566028118010289,97.62607062912352,262.8205689454047,7.251188626114704,2.7488113738852986,0.017245468815907265,6.048340685069811e-05,1.3323789749369161,1.4014143785535163e-15,2.5683225974607905e-09,100.76046350417393,9.691544810233276e-07,0.00023117896790877105,78.28143104356792,20.36871236455681,0.0003391611728349798,9.182362651950763e-07,7.992299255440641e-14,1.6959122060331377e-13,1015.2702226326745,0.7759678147989846,8.766241137884283,1.44
1099.2371749163055,0.05592501746925605,7.722444596659005e-05,1.1401746566743393e-06,1.6132571992616953,0.00026166875820223976,97.6240049996314,262.7486079302559,7.250653322314135,2.7493466776858675,0.01719438247239675,6.191028599193919e-05,1.3320484606360552,1.5130268898153876e-15,2.679851431290951e-09,100.76247498949422,9.951161288871352e-07,0.00023507545698565042,78.28173551403748,20.368785572280892,0.0003491389958146859,9.525248339764588e-07,8.50457690811033e-14,1.8184756043339232e-13,1015.20208523983,0.7794194924315104,8.835262075798976,1.45
1099.2351523898142,0.05678710463903343,7.88276350033119e-05,1.1730156693025955e-06,1.6133065614378828,0.00026679707741156326,97.62193817728168,262.6766619805058,7.250117315398902,2.7498826846010997,0.017144920506716337,6.336038012388748e-05,1.3317463469817432,1.6325612729054126e-15,2.7952951209128966e-09,100.76448728839209,1.0216446354088176e-06,0.00023902573092200843,78.2820191621896,20.368849522946313,0.00035933118140354795,9.878173952446498e-07,9.045408621758674e-14,1.9488557435820954e-13,1015.1339698616167,0.7828712753985625,8.90427615760851,1.46
1099.233128817081,0.05765566744132362,8.045212016756933e-05,1.2065569002055628e-06,1.61335620870602,0.00027198788813197043,97.61987017874128,262.6047306913767,7.2495806470140804,2.7504193529859227,0.01709706258971777,6.483390870889572e-05,1.3314708681126648,1.760512430511505e-15,2.9147582376402737e-09,100.76650041519294,1.0487481248789319e-06,0.0002430299470637517,78.28228339609936,20.368904594503,0.00036974067617641176,1.024135408027199e-06,9.616153003200345e-14,2.0874861935861387e-13,1015.0658750737803,0.7863231683029459,8.973283384093198,1.47
1099.2311041814355,0.05853070100898633,8.209803000615723e-05,1.240807817121859e-06,1.6134061112758535,0.00027724130656546215,97.6178010199907,262.5328136795672,7.249043356412981,2.750956643587022,0.017050788517585517,6.633109199211163e-05,1.3312203518271364,1.897401063181887e-15,3.0383472700845953e-09,100.76851438358075,1.0764347582263457e-06,0.00024708825655641507,78.28252954955424,20.368951145409653,0.0003803704450908432,1.0615006245716467e-06,1.0218221663336956e-13,2.2348204685507937e-13,1014.9977995264077,0.7897751753959101,9.042283756666436,1.48
1099.2290784676009,0.059412200463368155,8.376549294675008e-05,1.275777945035e-06,1.6134562421712024,0.00028255744638522627,97.61573071561172,262.4609105830487,7.248505480401475,2.7514945195985283,0.01700607821142907,6.785215100227327e-05,1.3309932183496886,2.043775012624961e-15,3.1661706424847695e-09,100.7705292058266,1.1047127331424596e-06,0.0002512008044917225,78.28275888303494,20.36898951488665,0.0003912234714483648,1.0999350921626296e-06,1.0853080933084948e-13,2.39133292173958e-13,1014.9297419436574,0.7932273005822844,9.11127727737636,1.49
1099.2270516620385,0.06030016091401526,8.545463720581876e-05,1.311476867354573e-06,1.6135065779176554,0.00028793641880120235,97.61365927844331,262.38902106662647,7.2479670524153486,2.7520329475846546,0.016962911674199933,6.939730734246948e-05,1.3307880031527584,2.200212495804405e-15,3.2983387362777826e-09,100.77254489244504,1.1335902866968188e-06,0.00025536773001247733,78.28297256569059,20.36902001816209,0.000402302757129287,1.139461154694284e-06,1.1522254785572818e-13,2.557520787681757e-13,1014.8617011422451,0.7966795476944248,9.180263948790076,1.5
1099.2250237530602,0.06119457745844055,8.71655907297707e-05,1.3479142266646754e-06,1.6135570987739891,0.00029337833262043495,97.61158671946352,262.3171448246578,7.24742810205589,2.752571897944113,0.0169212689689033,7.096678305416113e-05,1.3306033680333045,2.367324548493976e-15,3.4349639107089696e-09,100.7745614520807,1.1630756971156128e-06,0.0002595891664787811,78.28317166659407,20.36904294416147,0.00041361132273655556,1.1801014543324193e-06,1.2227327247372017e-13,2.733905743122023e-13,1014.7936760404167,0.8001319206824632,9.249243773882545,1.51
1099.2229947292665,0.06209544518228766,8.889848137797016e-05,1.3850997223219142e-06,1.6136077856416702,0.0002988832942694799,97.60951304931687,262.2452815630621,7.246888657961518,2.753111342038484,0.016881130351844485,7.256080101457488e-05,1.330438026680224,2.545751713359783e-15,3.5761605164501466e-09,100.7765788930713,1.1931772794656336e-06,0.0002638652420807574,78.28335721356014,20.369058570988354,0.00042515220707720015,1.2218789338302425e-06,1.2969941089673953e-13,2.921031964210797e-13,1014.7256655976792,0.8035844231951937,9.318216755959423,1.52
1099.2209645798312,0.06300275915905754,9.065343683910595e-05,1.4230431115265034e-06,1.6136586206364913,0.00030445140785864374,97.6074382780279,262.17343100415917,7.246348747001703,2.7536512529982997,0.016842476234962506,7.417958474609842e-05,1.3302907645085116,2.736167072969719e-15,3.722044916925992e-09,100.77859722316262,1.2239033880569548e-06,0.00026819607995904135,78.28353017748113,20.369067161791982,0.00043692846737402273,1.2648168381235972e-06,1.375180062051531e-13,3.1194680462962555e-13,1014.657668830867,0.8070370588327312,9.387182898542466,1.53
1099.2189332943146,0.06391651444996438,9.243058462671498e-05,1.4617542092971173e-06,1.6137095867249378,0.00031008277523078624,97.6053624151785,262.10159288533885,7.245808394458774,2.754191605541228,0.016805287193921457,7.58233584265248e-05,1.3301604330039947,2.9392776263158294e-15,3.872735507530144e-09,100.78061644969439,1.2552624166895017e-06,0.0002725817984117057,78.28369147680145,20.369068965939718,0.00044894317923698234,1.3089387161359352e-06,1.4574673584484867e-13,3.3298078872884573e-13,1014.5896848095317,0.8104898311573233,9.456142205326637,1.54
1099.2169008640942,0.06483670610379581,9.423005208339575e-05,1.5012428869231222e-06,1.6137606705207663,0.000315777495943561,97.60328546853931,262.0297669701183,7.245267622086901,2.7547323779131014,0.016769543874255943,7.749234748653993e-05,1.3300459948581647,3.155830361739587e-15,4.028352738432764e-09,100.78263657817276,1.2872627951891105e-06,0.00027702250982811086,78.28384194183924,20.36906420965563,0.0004611994361025325,1.3542684225172948e-06,1.544039994588917e-13,3.552673825103653e-13,1014.5217126917245,0.8139427427658374,9.52509468144682,1.55
1099.2148672807805,0.06576332915676814,9.605196637066297e-05,1.5415190732206028e-06,1.6138118591899409,0.00032153566737495707,97.60120744558394,261.95795303604865,7.24472645013682,2.755273549863182,0.016735227087927525,7.91867781208436e-05,1.329946474178402,3.3866095682560625e-15,4.189019130668857e-09,100.78465761385067,1.3199129927878327e-06,0.0002815183219896324,78.28398235415175,20.369053106346865,0.0004737003496559021,1.4008301195106021e-06,1.6350887864747594e-13,3.788715564461184e-13,1014.4537516842795,0.8173957960998794,9.594040332313336,1.56
1099.2128325357091,0.06669637863238329,9.789645446391519e-05,1.5825927547899904e-06,1.613863139453503,0.00032735738478493483,97.59912835397648,261.88615087086504,7.244184897968423,2.7558151020315793,0.016702317842078384,8.090687718611067e-05,1.3298609404995723,3.6324372667660695e-15,4.354859294619209e-09,100.78667956223762,1.353221519067093e-06,0.00028606933852757475,78.28411345917874,20.369035859919496,0.0004864490499033627,1.44864827877263e-06,1.7308114233248083e-13,4.03861060303513e-13,1014.3858010299808,0.8208489936371636,9.662979163313175,1.57
1099.2107966201486,0.06763584954128694,9.97636431508216e-05,1.6244739756060404e-06,1.6139144979933957,0.0003332427413477005,97.59704820137284,261.81436027414986,7.243642983718978,2.756357016281025,0.016670797322443146,8.265287235764502e-05,1.3297885153996518,3.894175727634481e-15,4.525999950091375e-09,100.78870242889245,1.387196923271057e-06,0.0002906756588174703,78.28423596101594,20.369012663406146,0.0004994486850104318,1.4977476831646428e-06,1.8314128261924904e-13,4.303065660271129e-13,1014.3178600127089,0.824302337669108,9.73191118009018,1.58
1099.2087595261287,0.06858173688117694,0.00010165365912938883,1.6671728362819998e-06,1.6139659230523937,0.00033919182807911176,97.59496699465058,261.7425810582002,7.243100724134771,2.7568992758652313,0.01664064688418035,8.442499212115803e-05,1.3297283759603922,4.172730312235502e-15,4.702569943989133e-09,100.79072621859356,1.4218477944145113e-06,0.0002953373780149077,78.28435051968324,20.368983698246296,0.0005127024212098862,1.5481534285635847e-06,1.9371054278291568e-13,4.582818388183886e-13,1014.2499279607639,0.827755830152841,9.800836388722452,1.59
1099.206721249498,0.06953403563682203,0.00010356662932713416,1.7106994918139147e-06,1.6140174103366216,0.0003452047335001816,97.59288473706228,261.67081305385904,7.242558133611695,2.7574418663883073,0.016611848003794484,8.622346571982402e-05,1.329679778809166,4.469055553082521e-15,4.8847002646761494e-09,100.79275093228341,1.457182761140958e-06,0.0003000545867150045,78.28445773212334,20.368949129294148,0.0005262134425774921,1.599890925681167e-06,2.0481096514640043e-13,4.878640913421445e-13,1014.1820042680589,0.8312094722227124,9.869754796379164,1.6
1099.2046817850749,0.07049274077968834,0.00010550268043523749,1.755064154721079e-06,1.6140689536420687,0.0003512815442375446,97.590801432762,261.5990560987244,7.242015226044409,2.7579847739555934,0.016584382369202996,8.804852326012218e-05,1.3296420110889249,4.784149735615029e-15,5.07252406807661e-09,100.79477657191501,1.4932104924675536e-06,0.00030482737194810147,78.28455817096406,20.368909114995294,0.0005399849512773948,1.6529859018549094e-06,2.1646536833459462e-13,5.191336877559074e-13,1014.1140883518736,0.8346632649106988,9.938666410275376,1.61
1099.2026411280317,0.07145784726787498,0.00010746193906146671,1.8002770939331088e-06,1.614120547522036,0.0003574223448853864,97.58871708551997,261.5273100392489,7.2414720144617135,2.7585279855382887,0.01655823186091395,8.990039569251883e-05,1.329614399025258,5.119058543269061e-15,5.266176694524465e-09,100.79680313906984,1.5299396978310141e-06,0.00030965581712221325,78.28465237774999,20.36886380560695,0.0005540201674373093,1.7074644028612855e-06,2.2869738019601e-13,5.521743602252324e-13,1014.0461796606132,0.8381172089139306,10.007571237968392,1.62
1099.200599274092,0.07242935004599148,0.0001094445317652903,1.8463486344879668e-06,1.6141721876656967,0.0003636272180077673,97.58663169854212,261.45557473020204,7.240928511082161,2.7590714889178423,0.01653337855386918,9.177931481538619e-05,1.3295963055619182,5.4748769835535455e-15,5.465795687373376e-09,100.79883063475974,1.5673791272684294e-06,0.00031454000216536254,78.28474086481538,20.36881334368746,0.0005683223290947396,1.7633527947241992e-06,2.4153146016275076e-13,5.870733282382433e-13,1013.978277672075,0.8415713045440272,10.076469287398536,1.63
1099.1985562186896,0.07340724404580733,0.0001114505846674781,1.8932891620723241e-06,1.6142238693015931,0.00036989624427118556,97.58454527522643,261.38385003884997,7.240384726731656,2.7596152732683468,0.016509804679755852,9.36855123478283e-05,1.3295871480377564,5.852756447268711e-15,5.6715208166858754e-09,100.80085906026703,1.6055375751885122e-06,0.0003194800032765609,78.28482410131404,20.36875786042751,0.0005828946933261879,1.8206777647136786e-06,2.5499294719520083e-13,6.239217085821865e-13,1013.9103819078155,0.8450255529920121,10.145360565734249,1.64
1099.1965119571219,0.07439152418594348,0.00011348022355249258,1.941109121830185e-06,1.614275587481519,0.00037622950245068236,97.58245781903169,261.31213584275173,7.239840671139385,2.760159328860617,0.016487492642484742,9.561922014646962e-05,1.3295863888033979,6.253905089371533e-15,5.883494097122994e-09,100.80288841699173,1.644423879783999e-06,0.0003244758932020293,78.2849025206408,20.36869747759615,0.0005977405359464006,1.8794663233336673e-06,2.6910807397453833e-13,6.628145471929493e-13,1013.8424919256142,0.84847995602702,10.214245079619523,1.65
1099.1944664853304,0.0753821853709589,0.00011553357428247934,1.989819013547266e-06,1.6143273385533978,0.0003826270693559887,97.58036933278535,261.2404320235191,7.23929635378913,2.7607036462108723,0.016466425067286634,9.758067114559004e-05,1.3295935087273016,6.6795839870150044e-15,6.101859802166816e-09,100.80491870567103,1.684046919687895e-06,0.0003295277418435382,78.2849765413793,20.36863231303727,0.0006128631503034326,1.939745806935256e-06,2.839039597532306e-13,7.038506119089967e-13,1013.7746072980838,0.8519345147046679,10.283122836308134,1.66
1099.1924197993787,0.07637922249169339,0.00011761076256450119,2.0394293943578956e-06,1.6143791191662746,0.0003890890199236367,97.57827981915582,261.16873846895425,7.238751783617824,2.7612482163821794,0.016446584780030752,9.957009879587996e-05,1.3296080162166946,7.131112062503662e-15,6.326764485954489e-09,100.80694992690181,1.7244156163504184e-06,0.00033463561617740094,78.28504656017454,20.36856247879686,0.0006282658479504422,2.0015438790317657e-06,2.994086475031201e-13,7.471326814931388e-13,1013.7067276200306,0.8553892301309737,10.351993842957304,1.67
1099.1903718953938,0.07738263042516398,0.00011971191394772476,2.089950878777296e-06,1.6144309261527598,0.00039561542725006257,97.57618928071093,261.097055072209,7.238206969123968,2.7617930308760354,0.016427954811352643,0.00010158773703700744,1.329629443611275,7.609867889903688e-15,6.5583570024059925e-09,100.80898208119983,1.7655389343819636e-06,0.00033979958041856315,78.28511295458756,20.36848808187037,0.0006439519586502167,2.0648885320753853e-06,3.156511253136053e-13,7.927676582074338e-13,1013.638852505594,0.8588441034954294,10.420858106575771,1.68
1099.1883227695507,0.0783924040347113,0.00012183715368358171,2.141394137973951e-06,1.6144827565107365,0.0004022063626204653,97.57409771992221,261.02538173364275,7.237661918073787,2.7623380819262153,0.016410518377927133,0.00010363382066103476,1.3296573549161959,8.11729510601495e-15,6.7967885257634765e-09,100.81101516901352,1.8074258804205545e-06,0.00034501969580075676,78.28517607698235,20.36840922260177,0.0006599248301021833,2.1298080891657846e-06,3.3266138627399586e-13,8.408668539053078e-13,1013.570981594363,0.8622991361346914,10.489715634015248,1.69
1099.186272418152,0.07940853817064795,0.00012398660631099463,2.1937698975172305e-06,1.6145346075842375,0.00040886189552914834,97.57200513906132,260.9537183680979,7.237116636400259,2.7628833635997436,0.016394258817884175,0.00010570858646005584,1.3296913762867666,8.654915053321593e-15,7.042212573962855e-09,100.8130491906468,1.8500854990387533e-06,0.00035029601958631,78.2852362304193,20.368325988370884,0.0006761878271125931,2.196331205622243e-06,3.504705655725082e-13,8.915466242776066e-13,1013.5031145755098,0.865754329657707,10.558566432048911,1.7
1099.1842208373453,0.08043102766893612,0.0001261603963210027,2.2470889411111685e-06,1.6145864764623812,0.00041558209373329766,97.56991154052088,260.8820648909094,7.23657113027092,2.7634288697290827,0.01637915970626055,0.00010781227129497178,1.3297311371895788,9.224311030090228e-15,7.294785020885942e-09,100.81508414653926,1.8935268802737008e-06,0.0003556286071003439,78.28529371519102,20.368238465779076,0.0006927443329508085,2.2644868710916206e-06,3.69110774441613e-13,9.449276362412714e-13,1013.4352511411942,0.869209685829648,10.627410507108168,1.71
1099.1821680231408,0.0814598673514992,0.00012835864792640566,2.3013621093648317e-06,1.614638360026652,0.00042236702327903586,97.56781692678317,260.8104212215468,7.2360254055282915,2.7639745944717102,0.01636520482117528,0.00010994511271709686,1.32977628562605,9.827136082330018e-15,7.554664117832255e-09,100.81712003725012,1.9377591575198685e-06,0.00036101751125730514,78.28534881678523,20.36814673749706,0.0007095977488929897,2.3343044112120325e-06,3.8861518546246534e-13,1.001135268654359e-12,1013.3673909986123,0.8726652066558289,10.696247865302762,1.72
1099.1801139713677,0.08249505202620487,0.000130581485011396,2.356600299560879e-06,1.614690254867793,0.00042921674853305244,97.56572130045984,260.7387872837095,7.2354794676586955,2.7645205323413076,0.01635237814002569,0.00011210734907637,1.3298264884614202,1.0465116061295287e-14,7.822010513136674e-09,100.8191568635015,1.982791507359944e-06,0.00036646278259181174,78.28540180562707,20.3680508821973,0.0007267514941303086,2.4058134893658806e-06,4.090180673190038e-13,1.060299785110031e-12,1013.2995338702522,0.8761208944254059,10.765078512383912,1.73
1099.1780586777072,0.08353657648672731,0.0001328290311752977,2.4128144652181003e-06,1.6147421573494602,0.0004361313322000763,97.56362466426218,260.6671630049927,7.234933321828682,2.765066678171321,0.016340663839687623,0.0001142992195920736,1.3298814299593154,1.1140052407306189e-14,8.096987271149555e-09,100.8211946261447,2.0286331494846077e-06,0.0003719644693558157,78.28545293824067,20.36795097485776,0.0007442090056463184,2.4790441084913878e-06,4.303548137819244e-13,1.1225564948641489e-12,1013.2316794926579,0.8795767516023576,10.83390245384748,1.74
1099.1760021397117,0.0845844355110475,0.00013510141114924596,2.470015606929342e-06,1.6147940675017116,0.00044311083499967393,97.56152701912326,260.59554832145716,7.234386972268825,2.765613027731178,0.016330046263268956,0.00011652096569099596,1.3299408312243886,1.1853838239378975e-14,8.379759884523466e-09,100.82323332414465,2.075293340645731e-06,0.00037752261703267396,78.28550244187137,20.367847082730535,0.0007619737359044963,2.5540266138402854e-06,4.526620508341337e-13,1.1880465836960476e-12,1013.1638276302059,0.8830327774537742,10.902719698415094,1.75
1099.1739443549204,0.08563862386263163,0.00013739874951302524,2.5282147803560952e-06,1.6148459853832546,0.0004501553160129726,97.5594283659543,260.52394317255454,7.233840422940921,2.766159577059082,0.016320509952634857,0.00011877282985320926,1.3300044285299353,1.2608448279432381e-14,8.670496299662233e-09,100.82527295646113,2.1227813803426456e-06,0.0003831372689978511,78.2855505316316,20.367739269835383,0.0007800491548420054,2.6307916938749204e-06,4.759775901336285e-13,1.2569166273684054e-12,1013.0959780593639,0.8864889710941205,10.971530254872688,1.76
1099.1718853205014,0.08669913629056307,0.00013972117046701668,2.587423097518189e-06,1.6148979103869407,0.00045726483276757417,97.55732870598074,260.4523474998217,7.23329367770363,2.7667063222963724,0.01631203965522917,0.00012105505543188223,1.330071967713442,1.3405939002056266e-14,8.969366937026112e-09,100.82731352240708,2.1711066119230755e-06,0.0003888084667315129,78.28559741493619,20.367627598121725,0.0007984387501805667,2.7093703818924876e-06,5.003404425283824e-13,1.3293186199331581e-12,1013.0281305644828,0.8899453320221091,11.040334131504983,1.77
1099.1698250338047,0.0877659675290482,0.00014206879823513665,2.6476517240737273e-06,1.6149498423054072,0.00046443944116589757,97.55522804022888,260.38076124782924,7.23274674017816,2.767253259821842,0.01630462031552402,0.00012336788705559772,1.3301432081812832,1.424845489950111e-14,9.276544708360724e-09,100.82935502109626,2.2202784209418937e-06,0.00039453624976313657,78.28564328833677,20.36751212663817,0.000817146026730909,2.789794058084102e-06,5.257908674842973e-13,1.4054103099321954e-12,1012.9602849404902,0.8934018591580701,11.109131337082447,1.78
1099.167763492369,0.08883911229729714,0.00014444175708990632,2.708911879000269e-06,1.6150017813426552,0.00047167919550728454,97.55312636952148,260.3091843637804,7.232199613793581,2.767800386206422,0.016298237075674803,0.00012571157068183686,1.3302179211589775,1.513823108456719e-14,9.592205035768195e-09,100.83139745143629,2.270306235162027e-06,0.00040032065577660307,78.28568833890799,20.367392911895283,0.0008361745062999149,2.8720944513334674e-06,5.52370401006614e-13,1.485355352215248e-12,1012.8924409914515,0.8968585507792988,11.177921880918536,1.79
1099.1657006934863,0.08991856530017836,0.0001468401712376349,2.7712148457211645e-06,1.6150537272911971,0.0004789841485508161,97.55102369486812,260.23761679922853,7.2316523015795315,2.768347698420472,0.01629287525862809,0.0001280863503376583,1.330295897108882,1.607760448246503e-14,9.916525874213193e-09,100.83344081256077,2.321199533574436e-06,0.00040616172041905134,78.28573273838283,20.367270006329626,0.0008555277309122048,2.9563036393696826e-06,5.801219212355766e-13,1.569323921098346e-12,1012.8245985370515,0.9003154055704969,11.246705771861734,1.8
1099.1636366339465,0.09100432122855874,0.0001492641647604323,2.8345719785822756e-06,1.615105679048192,0.0004863543515615906,97.54892001769551,260.1660585109344,7.2311048060615555,2.7688951939384476,0.016288520358358007,0.00013049246620621015,1.330376949423598,1.706902153339103e-14,1.0249687732633535e-08,100.83548510408308,2.3729678517540757e-06,0.0004120594772300801,78.28577664023369,20.36714345753919,0.000875209264685223,3.042454049588679e-06,6.090896987368633e-13,1.6574931361018511e-12,1012.7567574158579,0.9037724232212062,11.315483017720332,1.81
1099.1615713109582,0.0920963747575865,0.00015171386193015528,2.898994678897948e-06,1.6151576363501878,0.0004937898542487556,97.54681533902644,260.0945094560883,7.230557129828056,2.769442870171947,0.016285158076757532,0.0001329301615214345,1.3304608937447067,1.8115023058473427e-14,1.059187368591796e-08,100.83753032518258,2.425620763235675e-06,0.0004180139583585956,78.2858201960324,20.367013312566943,0.000895222686891795,3.130578464250737e-06,6.393193466225178e-13,1.7500462610615334e-12,1012.688917467526,0.9072296020583914,11.384253627519458,1.82
1099.1595047217133,0.0931947205473441,0.0001541893870938711,2.964494406054427e-06,1.6152095989519415,0.0005012907048282436,97.5447096598697,260.02296959402383,7.2300092753235115,2.769990724676492,0.016282774306781517,0.00013539967931538107,1.3305475553621038,1.9218255434430684e-14,1.094326939740529e-08,100.83957647503584,2.4791678885156515e-06,0.0004240251943722592,78.28586354960007,20.36687961636872,0.0009155715951750716,3.220710020636582e-06,6.70857886071159e-13,1.8471733163630518e-12,1012.6210785392648,0.9106869400946493,11.453017610495245,1.83
1099.1574368633658,0.09429935324278217,0.00015669086468931412,3.031082677977542e-06,1.6152615665806518,0.0005088569500476745,97.54260298124264,259.95143888596226,7.229461244876428,2.7705387551235754,0.01628135513189584,0.00013790126224403704,1.330636768094238,2.0381473786691847e-14,1.1304063138191604e-08,100.84162355283992,2.533618895672806e-06,0.00043009321434222245,78.28590683789507,20.36674241204548,0.0009362596056834433,3.312882212732954e-06,7.037537768383535e-13,1.9490712624630093e-12,1012.5532404849422,0.914144435040185,11.521774976078888,1.84
