aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,suc,Time
0.5,0.036238537289949135,0.1,0.08192638292725532,0.0001,1.1040130865103406,1.6573187133928609,0.004102193463545383,0.2945816475791651,0.004,2.2201302710221973,0.16965126854182336,2.49
0.5,0.03623102488426818,0.1,0.08192637760898996,0.0001,1.1039486768552742,1.650026646048937,0.004101997089989315,0.2945642398267504,0.004,2.2194858938014344,0.16964214829371135,2.5
0.5,0.036223512943258616,0.1,0.08192637229021564,0.0001,1.103884212316543,1.6427541069632847,0.0041018006971396785,0.29454681826961027,0.004,2.218841572975097,0.16963302122873875,2.5100000000000002
0.5,0.0362160014641974,0.1,0.0819263669709253,0.0001,1.1038196935753455,1.6355011110599178,0.0041016042847478035,0.29452938310712506,0.004,2.2181973084014306,0.16962388738613352,2.52
0.5,0.036208490444340116,0.1,0.08192636165111174,0.0001,1.1037551213103522,1.6282676730302974,0.004101407852563271,0.2945119345393425,0.004,2.2175530999377004,0.16961474679155403,2.5300000000000002
0.5,0.03620097988092053,0.1,0.08192635633076759,0.0001,1.1036904961962737,1.6210538073316116,0.0041012114003338785,0.29449447276684204,0.004,2.216908947440188,0.1696055994557718,2.54
0.5,0.03619346977115009,0.1,0.0819263510098853,0.0001,1.1036258189024268,1.613859528185051,0.00410101492780559,0.29447699799060023,0.004,2.216264850764192,0.16959644537335433,2.5500000000000003
0.5,0.03618596011221743,0.1,0.08192634568845714,0.0001,1.103561090091301,1.6066848495740873,0.004100818434722507,0.2944595104118551,0.004,2.215620809764026,0.1695872845213478,2.56
0.5,0.03617845090128796,0.1,0.08192634036647516,0.0001,1.103496310417127,1.5995297852427484,0.004100621920826817,0.2944420102319711,0.004,2.2149768242930152,0.1695781168579598,2.57
0.5,0.03617094213550333,0.1,0.08192633504393124,0.0001,1.1034314805244407,1.5923943486938965,0.00410042538585876,0.2944244976523041,0.004,2.214332894203497,0.1695689423212422,2.58
0.5,0.03616343381198097,0.1,0.08192632972081701,0.0001,1.1033666010466538,1.5852785531875062,0.004100228829556586,0.29440697287406603,0.004,2.2136890193468206,0.16955976082777388,2.59
0.5,0.03615592592781365,0.1,0.08192632439712388,0.0001,1.1033016726046168,1.5781824117389394,0.004100032251656512,0.2943894360981896,0.004,2.2130451995733407,0.16955057227134346,2.6
0.5,0.03614841848006896,0.1,0.08192631907284305,0.0001,1.1032366958051887,1.5711059371172242,0.004099835651892683,0.29437188752519355,0.004,2.212401434732421,0.169541376521632,2.61
0.5,0.03614091146578886,0.1,0.08192631374796543,0.0001,1.1031716712398023,1.5640491418433302,0.004099639029997134,0.2943543273550469,0.004,2.211757724672431,0.16953217342289595,2.62
0.5,0.036133404881989184,0.1,0.08192630842248169,0.0001,1.103106599483032,1.557012038188448,0.004099442385699744,0.2943367557870342,0.004,2.2111140692407427,0.16952296279264972,2.63
0.5,0.03612589872762926,0.1,0.08192630309643317,0.0001,1.1030414860154938,1.5499946383849605,0.0040992457189262905,0.29431917344194963,0.004,2.2104704682677756,0.16951375085036574,2.64
0.5,0.03611839299894378,0.1,0.0819262977697912,0.0001,1.1029763295552917,1.542996954120784,0.004099049029329076,0.2943015803613456,0.004,2.2098269216047983,0.16950453498165247,2.65
0.5,0.03611088769248463,0.1,0.08192629244253569,0.0001,1.102911129661035,1.5360189968661013,0.004098852316592788,0.2942839766595839,0.004,2.209183429099287,0.16949531366655418,2.66
0.5,0.03610338280527462,0.1,0.0819262871146592,0.0001,1.102845887115827,1.529060777888291,0.004098655580449964,0.2942663625567557,0.004,2.2085399905936756,0.1694860869815039,2.67
0.5,0.03609587833431592,0.1,0.08192628178615417,0.0001,1.1027806026984297,1.5221223081971844,0.004098458820631578,0.29424873827327985,0.004,2.207896605929329,0.1694768549953064,2.68
0.5,0.03608837427658983,0.1,0.0819262764570129,0.0001,1.1027152771823037,1.515203598543367,0.004098262036867018,0.2942311040298082,0.004,2.207253274946543,0.16946761776844274,2.69
0.5,0.03608087062905645,0.1,0.08192627112722764,0.0001,1.1026499113346537,1.5083046594164728,0.004098065228884064,0.2942134600471314,0.004,2.2066099974845406,0.1694583753523745,2.7
0.5,0.03607336738865443,0.1,0.08192626579679045,0.0001,1.1025845059154704,1.5014255010434858,0.004097868396408867,0.2941958065460846,0.004,2.205966773381467,0.16944912778884832,2.71
0.5,0.036065864552300674,0.1,0.08192626046569329,0.0001,1.1025190616765734,1.4945661333870333,0.004097671539165925,0.2941781437474531,0.004,2.2053236024743885,0.1694398751092002,2.72
0.5,0.03605836211689005,0.1,0.08192625513392801,0.0001,1.1024535793606538,1.487726566143687,0.004097474656878067,0.2941604718718778,0.004,2.204680484599289,0.16943061733365988,2.73
0.5,0.03605086007929511,0.1,0.0819262498014863,0.0001,1.1023880597003184,1.480906808742258,0.004097277749266426,0.29414279113976116,0.004,2.204037419591067,0.1694213544706553,2.74
0.5,0.03604335843636581,0.1,0.08192624446835972,0.0001,1.102322503417131,1.4741068703420976,0.00409708081605042,0.2941251017711726,0.004,2.203394407283531,0.16941208651611692,2.75
0.5,0.03603585718492922,0.1,0.08192623913453968,0.0001,1.102256911220656,1.4673267598313908,0.0040968838569477315,0.2941074039857543,0.004,2.2027514475094,0.16940281345278224,2.7600000000000002
0.5,0.03602835632178924,0.1,0.08192623380001743,0.0001,1.1021912838075016,1.4605664858254577,0.004096686871674282,0.2940896980026267,0.004,2.202108540100296,0.16939353524950002,2.77
0.5,0.036020855844119654,0.1,0.08192622846479358,0.0001,1.102125623060364,1.4538260568454393,0.0040964898599759264,0.29407198419019615,0.004,2.2014656848832947,0.1693842530666816,2.7800000000000002
0.5,0.036013355749731205,0.1,0.08192622312888447,0.0001,1.102059932862777,1.447105481439219,0.004096292821649983,0.29405426316795724,0.004,2.2008228816785755,0.1693749700754916,2.79
0.5,0.03600585603442229,0.1,0.08192621779225834,0.0001,1.1019942110163108,1.4404047669648103,0.004096095756331648,0.2940365347968297,0.004,2.2001801303226536,0.16936568333391427,2.8000000000000003
0.5,0.035998356694972505,0.1,0.08192621245490753,0.0001,1.1019284583734643,1.4337239209617065,0.0040958986637353355,0.2940187993200469,0.004,2.1995374306421174,0.16935639296668736,2.81
0.5,0.035990857728142124,0.1,0.08192620711682429,0.0001,1.1018626757850014,1.4270629506904293,0.004095701543574021,0.29400105698184864,0.004,2.1988947824624003,0.1693470990972718,2.82
0.5,0.035983359130671945,0.1,0.08192620177800083,0.0001,1.1017968640994928,1.4204218631308998,0.004095504395559226,0.2939833080274488,0.004,2.1982521856077746,0.16933780184765596,2.83
0.5,0.03597586089928318,0.1,0.08192619643842933,0.0001,1.1017310241628555,1.413800664980813,0.004095307219401012,0.29396555270300306,0.004,2.1976096399013474,0.1693285013381595,2.84
0.5,0.03596836303067735,0.1,0.0819261910981019,0.0001,1.1016651568178926,1.407199362654008,0.004095110014807977,0.2939477912555765,0.004,2.1969671451650563,0.16931919768723763,2.85
0.5,0.035960865521536135,0.1,0.08192618575701056,0.0001,1.1015992629038331,1.400617962278842,0.004094912781487235,0.2939300239331117,0.004,2.196324701219665,0.1693098910112851,2.86
0.5,0.03595336836852126,0.1,0.08192618041514735,0.0001,1.101533343255873,1.394056469696561,0.004094715519144423,0.29391225098439605,0.004,2.195682307884759,0.1693005814244403,2.87
0.5,0.035945871568274404,0.1,0.08192617507250419,0.0001,1.101467398704714,1.3875148904596744,0.00409451822748368,0.29389447265903007,0.004,2.1950399649787418,0.16929126903838937,2.88
0.5,0.03593837511741703,0.1,0.08192616972907293,0.0001,1.1014014300761055,1.3809932298303245,0.004094320906207644,0.2938766892073945,0.004,2.1943976723188268,0.16928195396217022,2.89
0.5,0.03593087901255031,0.1,0.08192616438484543,0.0001,1.101335438190382,1.374491492778662,0.004094123555017445,0.2938589008806188,0.004,2.193755429721038,0.16927263630197673,2.9
0.5,0.035923383250254945,0.1,0.08192615903981343,0.0001,1.1012694238620053,1.368009683981215,0.004093926173612694,0.293841107930548,0.004,2.1931132370002024,0.16926331616096266,2.91
0.5,0.03591588782709113,0.1,0.0819261536939686,0.0001,1.1012033878991043,1.361547807819265,0.004093728761691474,0.2938233106097115,0.004,2.192471093969946,0.1692539936390459,2.92
0.5,0.03590839273999104,0.1,0.08192614834730849,0.0001,1.101137333916814,1.35510586933364,0.0040935313189908425,0.2938055092828234,0.004,2.19182900043858,0.1692446697539292,2.93
0.5,0.03590089798536012,0.1,0.08192614299982294,0.0001,1.1010712618978085,1.3486838720344396,0.004093333845194123,0.29378770417152117,0.004,2.191186956218501,0.16923534433282214,2.94
0.5,0.035893403559593036,0.1,0.0819261376515019,0.0001,1.1010051718894975,1.3422818191562564,0.0040931363399841336,0.293769895500901,0.004,2.1905449611207835,0.16922601722282957,2.95
0.5,0.03588590945919029,0.1,0.08192613230233717,0.0001,1.1009390648403805,1.3358997139409885,0.004092938803055217,0.29375208353265536,0.004,2.1899030149539573,0.16921668856472255,2.96
0.5,0.03587841568063296,0.1,0.08192612695232047,0.0001,1.1008729417027217,1.3295375593313592,0.004092741234100331,0.2937342685294908,0.004,2.18926111752531,0.16920735849911564,2.97
0.5,0.0358709222203826,0.1,0.08192612160144352,0.0001,1.10080680343248,1.323195357969426,0.004092543632811036,0.29371645075511094,0.004,2.188619268640883,0.1691980271663985,2.98
0.5,0.03586342907488125,0.1,0.08192611624969795,0.0001,1.10074065098924,1.3168731121950819,0.0040923459988775005,0.29369863047420003,0.004,2.1879774681054664,0.16918869470666792,2.99
0.5,0.035855936240551264,0.1,0.08192611089707537,0.0001,1.1006744853361412,1.310570824044564,0.004092148331988494,0.29368080795240586,0.004,2.187335715722593,0.16917936125965954,3.0
0.5,0.035848443713795336,0.1,0.08192610554356734,0.0001,1.100608307439809,1.3042884952489548,0.004091950631831384,0.2936629834563232,0.004,2.186694011294536,0.16917002696467967,3.0100000000000002
0.5,0.03584095149099638,0.1,0.08192610018916538,0.0001,1.1005421182702848,1.2980261272326905,0.0040917528980921325,0.29364515725347684,0.004,2.186052354622299,0.1691606919605371,3.02
0.5,0.035833459568517474,0.1,0.08192609483386096,0.0001,1.1004759188009554,1.2917837211120629,0.0040915551304552995,0.293627329612305,0.004,2.185410745505617,0.169151356385475,3.0300000000000002
0.5,0.0358259679427018,0.1,0.0819260894776455,0.0001,1.1004097100084849,1.285561277693727,0.0040913573286040315,0.29360950080214226,0.004,2.1847691837429455,0.16914202037710255,3.04
0.5,0.03581847660987257,0.1,0.08192608412051039,0.0001,1.100343492872743,1.2793587974732046,0.0040911594922200655,0.29359167109320317,0.004,2.1841276691314606,0.16913268407232707,3.0500000000000003
0.5,0.035810985566332984,0.1,0.08192607876244694,0.0001,1.1002772683767361,1.2731762806333897,0.004090961620983722,0.2935738407565652,0.004,2.1834862014670504,0.1691233476072855,3.06
0.5,0.03580349480841837,0.1,0.0819260734034473,0.0001,1.1002110376806908,1.267013727749632,0.004090763714581188,0.29355601008270477,0.004,2.182844780544349,0.16911401119433156,3.0700000000000003
0.5,0.03579600433257536,0.1,0.0819260680435057,0.0001,1.1001448023858487,1.2608711408588162,0.004090565772715548,0.29353817940959126,0.004,2.1822034061567908,0.1691046752387173,3.08
0.5,0.03578851413487834,0.1,0.08192606268261057,0.0001,1.100078562923347,1.2547485169214285,0.004090367795039407,0.29352034895104034,0.004,2.18156207809625,0.16909533962570245,3.09
0.5,0.035781024211556337,0.1,0.08192605732075316,0.0001,1.1000123203102372,1.2486458549449533,0.004090169781228327,0.2935025189837781,0.004,2.180920796153422,0.1690860044974819,3.1
0.5,0.035773534558818244,0.1,0.08192605195792466,0.0001,1.0999460755670545,1.242563153619596,0.00408997173095647,0.2934846897853839,0.004,2.1802795601176905,0.1690766699954473,3.11
0.5,0.03576604517285272,0.1,0.08192604659411623,0.0001,1.0998798297177295,1.236500411316712,0.004089773643896599,0.29346686163427144,0.004,2.1796383697771224,0.16906733626011078,3.12
0.5,0.035758556049828125,0.1,0.08192604122931899,0.0001,1.0998135837895002,1.2304576260872369,0.004089575519720064,0.2934490348096703,0.004,2.1789972249184615,0.16905800343102842,3.13
0.5,0.035751067185892424,0.1,0.08192603586352395,0.0001,1.0997473388128227,1.2244347956601147,0.00408937735809681,0.29343120959160673,0.004,2.178356125327126,0.16904867164672382,3.14
0.5,0.035743578577173155,0.1,0.08192603049672217,0.0001,1.099681095821284,1.2184319174407288,0.004089179158695365,0.2934133862608855,0.004,2.177715070787201,0.16903934104461185,3.15
0.5,0.03573609021977733,0.1,0.08192602512890458,0.0001,1.0996148558515122,1.21244898850933,0.004088980921182843,0.2933955650990704,0.004,2.1770740610814348,0.16903001176092203,3.16
0.5,0.03572860210979137,0.1,0.0819260197600621,0.0001,1.0995486199430895,1.206486005619467,0.004088782645224935,0.2933777463884661,0.004,2.176433095991233,0.16902068393062217,3.17
0.5,0.035721114243281026,0.1,0.0819260143901856,0.0001,1.0994823891384629,1.200542965196415,0.004088584330485909,0.29335993041209907,0.004,2.1757921752966545,0.16901135768734202,3.18
0.5,0.03571362661629131,0.1,0.08192600901926589,0.0001,1.099416164482856,1.1946198633356062,0.0040883859766286034,0.29334211745369887,0.004,2.1751512987764055,0.16900203316329682,3.19
0.5,0.035706139224846424,0.1,0.08192600364729372,0.0001,1.0993499470241812,1.1887166958010575,0.004088187583314426,0.29332430779767943,0.004,2.1745104662078347,0.1689927104892108,3.2
0.5,0.035698652064949696,0.1,0.0819259982742598,0.0001,1.09928373781295,1.1828334580238022,0.004087989150203352,0.29330650172912015,0.004,2.173869677366929,0.16898338979424093,3.21
0.5,0.035691165132583504,0.1,0.08192599290015479,0.0001,1.0992175379021862,1.1769701451003176,0.004087790676953915,0.2932886995337475,0.004,2.1732289320283074,0.1689740712059003,3.22
0.5,0.035683678423709175,0.1,0.0819259875249693,0.0001,1.099151348347336,1.1711267517909554,0.004087592163223208,0.2932709014979156,0.004,2.1725882299652155,0.16896475484998183,3.23
0.5,0.035676191934266965,0.1,0.08192598214869388,0.0001,1.0990851702061808,1.16530327251837,0.004087393608666879,0.2932531079085882,0.004,2.1719475709495226,0.16895544085048186,3.24
0.5,0.035668705660175944,0.1,0.08192597677131903,0.0001,1.0990190045387478,1.1594997013659507,0.0040871950129391255,0.2932353190533195,0.004,2.171306954751715,0.16894612932952363,3.25
0.5,0.035661219597333926,0.1,0.08192597139283521,0.0001,1.0989528524072227,1.1537160320762467,0.004086996375692695,0.29321753522023525,0.004,2.1706663811408906,0.168936820407281,3.2600000000000002
0.5,0.035653733741617434,0.1,0.08192596601323278,0.0001,1.0988867148758603,1.1479522580494015,0.004086797696578876,0.29319975669801446,0.004,2.170025849884755,0.1689275142019019,3.27
0.5,0.03564624808888158,0.1,0.0819259606325021,0.0001,1.0988205930108967,1.1422083723415777,0.004086598975247499,0.29318198377587007,0.004,2.169385360749616,0.16891821082943195,3.2800000000000002
0.5,0.03563876263561528,0.1,0.08192595525064189,0.0001,1.098754487914341,1.1364843755805825,0.004086400211444892,0.29316421675434157,0.004,2.1687449135063934,0.1689089113346713,3.29
0.5,0.035631277378941506,0.1,0.08192594986765928,0.0001,1.0986884007239048,1.1307802759685663,0.004086201405013934,0.2931464559452817,0.004,2.168104507930618,0.1688996176916005,3.3000000000000003
0.5,0.035623792313127144,0.1,0.08192594448352478,0.0001,1.098622332432456,1.1250960471105562,0.004086002555372263,0.2931287016142553,0.004,2.167464143770386,0.16889032784480898,3.31
0.5,0.035616307433972684,0.1,0.08192593909822891,0.0001,1.0985562841149081,1.11943168105364,0.004085803662168571,0.293110954052947,0.004,2.1668238207866546,0.16888104194615006,3.3200000000000003
0.5,0.03560882273725741,0.1,0.08192593371176217,0.0001,1.0984902568477413,1.1137871694995831,0.004085604725050148,0.2930932135534909,0.004,2.1661835387389616,0.168871760145758,3.33
0.5,0.03560133821873931,0.1,0.08192592832411495,0.0001,1.0984242517089133,1.108162503802849,0.004085405743662884,0.2930754804084509,0.004,2.165543297385422,0.16886248259192366,3.34
0.5,0.0355938538741549,0.1,0.08192592293527763,0.0001,1.098358269777768,1.102557674968623,0.004085206717651252,0.2930577549108015,0.004,2.164903096482722,0.16885320943097007,3.35
0.5,0.035586369699219224,0.1,0.0819259175452405,0.0001,1.0982923121349464,1.0969726736508327,0.004085007646658303,0.29304003735390866,0.004,2.164262935786113,0.16884394080712825,3.36
0.5,0.03557888568962564,0.1,0.08192591215399386,0.0001,1.0982263798622953,1.091407490150171,0.004084808530325656,0.29302232803151035,0.004,2.1636228150494063,0.16883467686241274,3.37
0.5,0.035571401841045784,0.1,0.08192590676152789,0.0001,1.0981604740427784,1.085862114412118,0.004084609368293493,0.2930046272376971,0.004,2.16298273402497,0.16882541773649742,3.38
0.5,0.03556391814912945,0.1,0.08192590136783272,0.0001,1.0980945957603847,1.0803365360249622,0.0040844101602005465,0.2929869352668929,0.004,2.16234269246372,0.16881616356659113,3.39
0.5,0.03555643460950446,0.1,0.08192589597289847,0.0001,1.0980287461000402,1.0748307442178242,0.00408421090568409,0.2929692524138357,0.004,2.1617026901151175,0.16880691448731328,3.4
0.5,0.035548951217776584,0.1,0.08192589057671514,0.0001,1.0979629261475161,1.0693447278586765,0.0040840116043799335,0.2929515789735582,0.004,2.1610627267271627,0.16879767063056964,3.41
0.5,0.035541467969529415,0.1,0.08192588517927273,0.0001,1.0978971369893398,1.0638784754523685,0.004083812255922414,0.2929339152413685,0.004,2.1604228020463885,0.16878843212542793,3.42
0.5,0.03553398486032429,0.1,0.08192587978056114,0.0001,1.0978313797127037,1.058431975138645,0.004083612859944385,0.29291626151283084,0.004,2.1597829158178565,0.16877919909799363,3.43
0.5,0.03552650188570015,0.1,0.08192587438057021,0.0001,1.0977656554053763,1.0530052146901716,0.004083413416077208,0.292898618083746,0.004,2.1591430677851515,0.16876997167128543,3.44
0.5,0.035519019041173445,0.1,0.08192586897928976,0.0001,1.097699965155611,1.047598181510554,0.004083213923950747,0.2928809852501325,0.004,2.1585032576903753,0.16876074996511112,3.45
0.5,0.03551153632223806,0.1,0.08192586357670949,0.0001,1.0976343100520563,1.0422108626323625,0.004083014383193355,0.2928633633082067,0.004,2.1578634852741416,0.16875153409594318,3.46
0.5,0.03550405372436515,0.1,0.08192585817281907,0.0001,1.0975686911836662,1.0368432447151517,0.004082814793431869,0.29284575255436396,0.004,2.1572237502755716,0.1687423241767945,3.47
0.5,0.035496571243003094,0.1,0.0819258527676081,0.0001,1.0975031096396088,1.0314953140434844,0.004082615154291603,0.2928281532851589,0.004,2.1565840524322866,0.16873312031709392,3.48
0.5,0.03548908887357734,0.1,0.08192584736106612,0.0001,1.0974375665091782,1.026167056524952,0.004082415465396335,0.2928105657972864,0.004,2.1559443914804057,0.1687239226225621,3.49
0.5,0.03548160661149032,0.1,0.08192584195318257,0.0001,1.0973720628817019,1.0208584576881992,0.004082215726368298,0.29279299038756224,0.004,2.1553047671545373,0.16871473119508715,3.5
0.5,0.03547412445212136,0.1,0.08192583654394688,0.0001,1.0973065998464522,1.015569502680942,0.004082015936828179,0.2927754273529036,0.004,2.154665179187775,0.16870554613260016,3.5100000000000002
0.5,0.03546664239082653,0.1,0.08192583113334836,0.0001,1.0972411784925562,1.010300176267994,0.004081816096395101,0.29275787699030986,0.004,2.154025627311693,0.16869636752895104,3.52
0.5,0.03545916042293859,0.1,0.08192582572137627,0.0001,1.0971757999089047,1.0050504628292847,0.0040816162046866215,0.29274033959684326,0.004,2.15338611125634,0.16868719547378414,3.5300000000000002
0.5,0.03545167854376685,0.1,0.08192582030801981,0.0001,1.0971104651840629,0.999820346357885,0.004081416261318719,0.29272281546960965,0.004,2.152746630750234,0.16867803005241394,3.54
0.5,0.03544419674859707,0.1,0.0819258148932681,0.0001,1.0970451754061796,0.9946098104580261,0.004081216265905788,0.29270530490573904,0.004,2.1521071855203555,0.16866887134570072,3.5500000000000003
0.5,0.035436715032691364,0.1,0.08192580947711017,0.0001,1.0969799316628974,0.9894188383431243,0.004081016218060628,0.2926878082023663,0.004,2.151467775292145,0.16865971942992625,3.56
0.5,0.03542923339128807,0.1,0.08192580405953499,0.0001,1.0969147350412631,0.9842474128338004,0.004080816117394436,0.292670325656612,0.004,2.1508283997894955,0.1686505743766694,3.5700000000000003
0.5,0.03542175181960168,0.1,0.08192579864053148,0.0001,1.0968495866276362,0.9790955163559041,0.0040806159635168,0.29265285756556286,0.004,2.150189058734748,0.16864143625268194,3.58
0.5,0.035414270312822696,0.1,0.08192579322008846,0.0001,1.0967844875076,0.9739631309385345,0.004080415756035684,0.29263540422625256,0.004,2.1495497518486855,0.1686323051197641,3.59
0.5,0.03540678886611756,0.1,0.08192578779819465,0.0001,1.096719438765871,0.9688502382120625,0.004080215494557428,0.2926179659356425,0.004,2.1489104788505276,0.16862318103464036,3.6
0.5,0.035399307474628515,0.1,0.08192578237483875,0.0001,1.0966544414862087,0.9637568194061537,0.004080015178686731,0.2926005429906022,0.004,2.148271239457927,0.16861406404883497,3.61
0.5,0.035391826133473525,0.1,0.08192577695000933,0.0001,1.0965894967513254,0.9586828553477887,0.004079814808026651,0.29258313568789024,0.004,2.1476320333869614,0.16860495420854787,3.62
0.5,0.03538434484502623,0.1,0.08192577152376715,0.0001,1.0965246070176893,0.9536284112468094,0.004079614383242027,0.29256574426771176,0.004,2.1469928604448247,0.16859585877092612,3.63
0.5,0.035376863605641067,0.1,0.08192576609611342,0.0001,1.0964597736084025,0.9485934820891903,0.004079413904120363,0.29254836901658293,0.004,2.1463537203607976,0.16858677904529248,3.64
0.5,0.035369382403774505,0.1,0.08192576066697109,0.0001,1.0963949963583088,0.9435779707548823,0.004079213369297383,0.2925310102818727,0.004,2.145714612762322,0.16857770853076554,3.65
0.5,0.035361901234568456,0.1,0.08192575523632965,0.0001,1.0963302763681044,0.938581857863279,0.004079012778387323,0.2925136683587555,0.004,2.1450755373606833,0.1685686473721116,3.66
0.5,0.0353544200931437,0.1,0.08192574980417854,0.0001,1.096265614737684,0.9336051236640744,0.004078812131003266,0.2924963435421694,0.004,2.144436493865613,0.16855959571180013,3.67
0.5,0.03534693897459978,0.1,0.08192574437050713,0.0001,1.0962010125660544,0.9286477480356711,0.004078611426757142,0.292479036126797,0.004,2.143797481985284,0.1685505536899121,3.68
0.5,0.03533945787401498,0.1,0.08192573893530479,0.0001,1.096136470951254,0.9237097104835887,0.0040784106652597225,0.2924617464070453,0.004,2.1431585014263046,0.16854152144404858,3.69
0.5,0.035331976786446215,0.1,0.08192573349856079,0.0001,1.0960719909902659,0.9187909901388724,0.004078209846120617,0.2924444746770266,0.004,2.142519551893717,0.16853249910923943,3.7
0.5,0.03532449570692897,0.1,0.08192572806026438,0.0001,1.096007573778935,0.9138915657565019,0.004078008968948272,0.2924272212305387,0.004,2.1418806330909876,0.1685234868178517,3.71
0.5,0.03531701463047722,0.1,0.08192572262040475,0.0001,1.0959432204118853,0.9090114157137984,0.0040778080333499596,0.29240998636104526,0.004,2.1412417447200056,0.1685144846994983,3.72
0.5,0.035309533552083376,0.1,0.08192571717897106,0.0001,1.095878931982434,0.9041505180088353,0.004077607038931784,0.2923927703616564,0.004,2.1406028864810764,0.16850549288094663,3.73
0.5,0.03530205246671818,0.1,0.0819257117359524,0.0001,1.0958147095825095,0.8993088502588445,0.004077405985298669,0.292375573525109,0.004,2.1399640580729176,0.1684965114860269,3.74
0.5,0.03529457136933066,0.1,0.08192570629133779,0.0001,1.095750554302566,0.8944863896986268,0.00407720487205436,0.29235839614374715,0.004,2.1393252591926535,0.16848754063554106,3.75
0.5,0.03528709025484806,0.1,0.08192570084511624,0.0001,1.0956864672315008,0.8896831131789584,0.004077003698801418,0.2923412385095025,0.004,2.1386864895358095,0.16847858044717098,3.7600000000000002
0.5,0.035279609118175737,0.1,0.08192569539727669,0.0001,1.0956224494565698,0.8848989971650016,0.004076802465141215,0.2923241009138749,0.004,2.138047748796309,0.16846963103538734,3.77
0.5,0.035272127954197104,0.1,0.08192568994780802,0.0001,1.0955585020633036,0.880134017734711,0.004076601170673932,0.2923069836479126,0.004,2.137409036666467,0.16846069251135803,3.7800000000000002
0.5,0.035264646757773584,0.1,0.08192568449669906,0.0001,1.0954946261354244,0.8753881505772437,0.004076399814998554,0.29228988700219266,0.004,2.136770352836985,0.16845176498285674,3.79
0.5,0.03525716552374447,0.1,0.08192567904393858,0.0001,1.0954308227547604,0.870661370991367,0.004076198397712869,0.29227281126680166,0.004,2.1361316969969466,0.16844284855417155,3.8000000000000003
0.5,0.03524968424692695,0.1,0.0819256735895153,0.0001,1.0953670930011643,0.865953653883867,0.004075996918413459,0.29225575673131576,0.004,2.1354930688338136,0.1684339433260135,3.81
0.5,0.03524220292211592,0.1,0.08192566813341791,0.0001,1.0953034379524274,0.8612649737679571,0.0040757953766957025,0.2922387236847814,0.004,2.134854468033419,0.16842504939542516,3.8200000000000003
0.5,0.035234721544084004,0.1,0.081925662675635,0.0001,1.0952398586841965,0.8565953047616865,0.004075593772153765,0.29222171241569544,0.004,2.1342158942799636,0.1684161668556891,3.83
0.5,0.035227240107581444,0.1,0.08192565721615512,0.0001,1.0951763562698906,0.8519446205863488,0.004075392104380599,0.292204723211986,0.004,2.13357734725601,0.16840729579623673,3.84
0.5,0.03521975860733602,0.1,0.08192565175496677,0.0001,1.0951129317806159,0.8473128945648897,0.0040751903729679415,0.29218775636099237,0.004,2.1329388266424782,0.16839843630255646,3.85
0.5,0.035212277038052985,0.1,0.0819256462920584,0.0001,1.0950495862850826,0.8427000996203171,0.004074988577506303,0.29217081214944585,0.004,2.1323003321186413,0.16838958845610266,3.86
0.5,0.035204795394415,0.1,0.08192564082741835,0.0001,1.0949863208495214,0.8381062082741075,0.004074786717584974,0.2921538908634499,0.004,2.131661863362119,0.16838075233420396,3.87
0.5,0.03519731367108205,0.1,0.08192563536103499,0.0001,1.0949231365375982,0.8335311926446168,0.004074584792792012,0.2921369927884609,0.004,2.1310234200488747,0.16837192800997197,3.88
0.5,0.03518983186269139,0.1,0.08192562989289653,0.0001,1.0948600344103323,0.8289750244454862,0.004074382802714244,0.29212011820926803,0.004,2.1303850018532082,0.16836311555220976,3.89
0.5,0.035182349963857426,0.1,0.0819256244229912,0.0001,1.0947970155260103,0.8244376749840531,0.00407418074693726,0.2921032674099743,0.004,2.1297466084477525,0.16835431502532047,3.9
0.5,0.0351748679691717,0.1,0.08192561895130714,0.0001,1.094734080940104,0.8199191151597577,0.004073978625045409,0.2920864406739765,0.004,2.1291082395034686,0.1683455264892159,3.91
0.5,0.03516738587320279,0.1,0.08192561347783239,0.0001,1.0946712317051859,0.8154193154625529,0.0040737764366218,0.29206963828394583,0.004,2.128469894689639,0.16833674999922504,3.92
0.5,0.03515990367049622,0.1,0.08192560800255498,0.0001,1.0946084688708448,0.8109382459713115,0.004073574181248288,0.29205286052180834,0.004,2.1278315736738667,0.1683279856060026,3.93
0.5,0.03515242135557442,0.1,0.08192560252546288,0.0001,1.0945457934836025,0.8064758763522359,0.004073371858505482,0.2920361076687253,0.004,2.1271932761220644,0.16831923335543766,3.94
0.5,0.03514493892293663,0.1,0.08192559704654395,0.0001,1.0944832065868304,0.8020321758572656,0.004073169467972734,0.29201938000507355,0.004,2.1265550016984553,0.16831049328856218,3.95
0.5,0.03513745636705884,0.1,0.08192559156578602,0.0001,1.0944207092206644,0.7976071133224865,0.004072967009228136,0.2920026778104262,0.004,2.1259167500655636,0.16830176544145964,3.96
0.5,0.03512997369331289,0.1,0.08192558608326783,0.0001,1.0943583025429464,0.7932007770409365,0.004072764483471201,0.2919860009635114,0.004,2.1252785210601726,0.16829305721958812,3.97
0.5,0.03512249089154647,0.1,0.08192558059893891,0.0001,1.0942959875363107,0.7888130847142827,0.004072561889596635,0.29196934991007994,0.004,2.124640314267568,0.1682843655546391,3.98
