Time,aca,oaa,coa,cit,icit,akg,sca,suc,fa,mal,gly,biosyn,cell,CS,ACN,ICD,KDH,ScAS,SDH,FUM,MDH,ICL,MS,SYN
2.24,0.5,0.004,0.0001,0.08192651573709629,0.004107097228490166,0.03642650603574426,2.2362584244468353,0.16987682593632467,1.105603621079031,0.2950118018079808,1.845918871336474,0.1,1.0,4.187044736271964,4.187045267013548,4.19037154740048,3.4033342083741758,3.4679202262055204,3.4655050750370275,3.4717840130276287,4.248608195099889,-0.003306684327932452,0.7751247246293539,0.7877898509112903
2.25,0.5,0.004,0.0001,0.08192651042951023,0.0041069012606829445,0.036418981180769035,2.235612594137506,0.16986790009077987,1.1055407803253814,0.294994799030361,1.838144092770348,0.1,1.0,4.187044763309895,4.187045294086196,4.190367722661225,3.4033310498418663,3.4679110992735747,3.4655006566953857,3.471786641627693,4.246709100853578,-0.0033028311738081385,0.7732211314605765,0.7877891318603103
2.2600000000000002,0.5,0.004,0.0001,0.08192650512156864,0.004106705279355716,0.03641145685289049,2.234966823452267,0.16985896588946145,1.10547787111877,0.29497777807851994,1.8303883988215957,0.1,1.0,4.187044790349636,4.187045321161233,4.190363877841805,3.4033278752298743,3.4679019680153047,3.4654962549381567,3.4717892509604504,4.244807956168761,-0.003298957912194159,0.7713155310544038,0.7877884090342594
2.27,0.5,0.004,0.0001,0.0819264998132671,0.004106509284303052,0.03640393304984011,2.234321112272343,0.1698500236711972,1.105414894401009,0.2949607391476596,1.8226518096691924,0.1,1.0,4.187044817391211,4.187045348238745,4.190360012830902,3.4033246844483838,3.467892832423921,3.4654918731080393,3.471791844834645,4.242904782782715,-0.003295064430310587,0.769407942390447,0.7877876824122095
2.2800000000000002,0.5,0.004,0.0001,0.08192649450460139,0.0041063132753191185,0.03639640976933701,2.2336754604780413,0.16984107379497404,1.1053518511191547,0.2949436824349045,1.8149343453027944,0.1,1.0,4.187044844434642,4.187045375318824,4.190356127517109,3.40332147740735,3.467883692492488,3.4654875148588493,3.4717944270270715,4.240999602648339,-0.0032911506151031833,0.7674983846219271,0.7877869519732166
2.29,0.5,0.004,0.0001,0.08192648919556747,0.004106117252197689,0.03638888700908786,2.2330298679487477,0.1698321166401909,1.1052887422235311,0.29492660813916693,1.8072360255210427,0.1,1.0,4.187044871479951,4.187045402401578,4.190352221788946,3.4033182540165012,3.4678745482139166,3.4654831841639853,3.471797001256831,4.239092437919099,-0.003287216353246202,0.7655868770756894,0.7877862176963218
2.3000000000000003,0.5,0.004,0.0001,0.08192648388614884,0.004105921214641336,0.03638136476651816,2.2323843345684242,0.1698231502585142,1.1052255652631786,0.2949095161706812,1.7995568699204265,0.1,1.0,4.187044898527217,4.187045429486633,4.190348295473195,3.403315014155345,3.467865399595655,3.465478855295921,3.471799530587202,4.2371832785040535,-0.0032832614865609456,0.7636734393508634,0.7877854795489607
2.31,0.5,0.004,0.0001,0.08192647857633886,0.004105725162421197,0.036373843039244805,2.2317388602159274,0.16981417450468614,1.1051623203686067,0.29489240666152605,1.7918968979101841,0.1,1.0,4.187044925576479,4.187045456574,4.190344348443379,3.4033117577259016,3.4678562466338647,3.465474525647151,3.471802008754829,4.235272139092056,-0.003279285890447034,0.7617580911450285,0.7877847375073552
2.32,0.5,0.004,0.0001,0.08192647326613885,0.00410552909536371,0.0363663218250367,2.231093444765809,0.16980519069334585,1.1050990097522218,0.294875279923032,1.7842561287092198,0.1,1.0,4.187044952627726,4.187045483663997,4.19034038061076,3.4033084846483352,3.4678470893155597,3.4654702113525446,3.4718044542182116,4.233359054395317,-0.003275289467354615,0.7598408522688895,0.7877839915548228
2.33,0.5,0.004,0.0001,0.08192646795554345,0.004105333013245568,0.03635880112150397,2.230448088094677,0.16979619888294495,1.1050356337706708,0.2948581361098268,1.7766345813334954,0.1,1.0,4.187044979680991,4.187045510756689,4.190336391853027,3.403305194826267,3.467837927635584,3.4654659125633858,3.471806863201953,4.231444041623271,-0.0032712720952189286,0.7579217427603011,0.787783241668369
2.34,0.5,0.004,0.0001,0.08192646264454738,0.004105136915841487,0.03635128092623911,2.229802790078298,0.1697871991105329,1.1049721927115692,0.29484097537232556,1.769032274599292,0.1,1.0,4.187045006736295,4.187045537852145,4.190332382046713,3.4033018881625283,3.4678287615888963,3.4654616292408744,3.471809230998149,4.229527117515466,-0.0032672336509027055,0.7560007828322627,0.7877824878247821
2.35,0.5,0.004,0.0001,0.08192645733314535,0.004104940802924143,0.03634376123681677,2.2291575505916006,0.16977819139004396,1.1049086867886757,0.29482379785635227,1.761449227121501,0.1,1.0,4.187045033793668,4.18704556495044,4.190328351067171,3.403298564559143,3.4678195911705783,3.465457361139316,3.471811551906391,4.227608298299249,-0.0032631740101621396,0.7540779928728882,0.7877817300006281
2.36,0.5,0.004,0.0001,0.08192645202133209,0.004104744674264109,0.036336242050793395,2.2285123695086733,0.1697691757105842,1.1048451161370678,0.2948066037027619,1.7538854573119211,0.1,1.0,4.187045060853136,4.1870455920516525,4.190324298788521,3.403295223917292,3.4678104163758503,3.465453107789316,3.4718138191737826,4.225687599647565,-0.00325909304761289,0.7521533934453511,0.7877809681722421
2.37,0.5,0.004,0.0001,0.08192644670910236,0.004104548529629802,0.03632872336570705,2.2278672467027656,0.1697601520347185,1.1047814808083158,0.29478939304706253,1.7463409833775494,0.1,1.0,4.187045087914726,4.187045619155863,4.190320225083619,3.403291866137295,3.4678012372000775,3.465448868480952,3.471816024934922,4.223765036636661,-0.0032549906366961547,0.7502270052878109,0.7877802023157204
2.38,0.5,0.004,0.0001,0.08192644139645094,0.004104352368787414,0.03632120517907706,2.227222182046291,0.16975112029675754,1.1047177807656599,0.29477216601903705,1.7388158233188766,0.1,1.0,4.187045114978465,4.187045646263159,4.190316129824014,3.40328849111858,3.467792053638781,3.4654446422469594,3.471818160151863,4.221840623703856,-0.0032508666496447788,0.7482988493133136,0.7877794324069146
2.39,0.5,0.004,0.0001,0.08192643608337265,0.004104156191500855,0.036313687488403794,2.226577175410825,0.16974208040104483,1.1046540158791824,0.29475492274236553,1.7313099949281794,0.1,1.0,4.187045142044379,4.187045673373633,4.190312012879905,3.4032850987596572,3.4677828656876546,3.465440427845898,3.471820214554031,4.219914374605263,-0.003246720957449428,0.7463689466096732,0.7877786584214221
2.4,0.5,0.004,0.0001,0.08192643076984574,0.004103959997598859,0.03630617029104092,2.225932226659591,0.16973303402172762,1.1045901946297563,0.2947376639841719,1.723823515756791,0.1,1.0,4.1870451691125785,4.187045700486474,4.190307874171806,3.4032816889544533,3.467773673331224,3.4654362333793776,3.4718222864993216,4.217986374977964,-0.0032425534639813737,0.7444373182069424,0.7877778803442995
2.41,0.5,0.004,0.0001,0.08192642545587342,0.004103763786806673,0.036298653584514375,2.225287335666289,0.1697239800882912,1.1045263122885771,0.2947203895265711,1.7163564031911107,0.1,1.0,4.187045196183047,4.187045727602238,4.190303713541008,3.403278261601401,3.4677644765712694,3.465432052143009,3.471824307574282,4.2160566004241975,-0.0032383640203891765,0.7425039856597893,0.7877770981457095
2.42,0.5,0.004,0.0001,0.08192642014144969,0.004103567558884647,0.03629113736625903,2.22464250229958,0.16971491850268108,1.1044623688900066,0.2947030995079428,1.708908674386855,0.1,1.0,4.187045223255815,4.187045754720983,4.190299530856245,3.4032748165959013,3.4677552754034324,3.4654278824955553,3.471826269425852,4.214125066345011,-0.003234152495584082,0.7405689705670417,0.787776311800974
2.43,0.5,0.004,0.0001,0.08192641482656769,0.004103371313594073,0.036283621633683094,2.223997726426904,0.1697058492229917,1.1043983648053795,0.29468579409259194,1.7014803462830987,0.1,1.0,4.187045250330919,4.1870457818427225,4.190295325987418,3.403271353832143,3.4677460698229794,3.4654237229516083,3.4718281679028165,4.212191791038308,-0.003229918758861992,0.7386322946896604,0.7877755212856347
2.44,0.5,0.004,0.0001,0.08192640951122042,0.004103175050694402,0.03627610638417303,2.223353007914785,0.16969677218866774,1.104334300384866,0.2946684734440034,1.6940714356018316,0.1,1.0,4.1870452774083935,4.1870458089674685,4.190291098803456,3.403267873203225,3.4677368598252714,3.4654195717739316,3.4718299985367365,4.21025679271116,-0.0032256626784839047,0.7366939799599505,0.7877747265750498
2.45,0.5,0.004,0.0001,0.08192640419540072,0.004102978769943215,0.03626859161509318,2.2227083466288264,0.16968768731968456,1.1042701759569646,0.2946511377247862,1.6866819588462332,0.1,1.0,4.187045304488273,4.187045836095221,4.1902868491723,3.403264374601128,3.467727645405773,3.4654154269614166,3.4718317565366092,4.208320089473528,-0.003221384121659182,0.734754048481198,0.7877739276443924
2.46,0.5,0.004,0.0001,0.08192639887910123,0.004102782471096195,0.036261077323785494,2.22206374243371,0.16967859451572817,1.1042059918279954,0.29463378709661786,1.679311932298953,0.1,1.0,4.187045331570599,4.187045863225981,4.190282576960892,3.4032608579166825,3.4677184265600545,3.4654112862370123,3.4718334367835713,4.206381699332056,-0.0032170829545288423,0.732812522527282,0.7877731244686478
2.47,0.5,0.004,0.0001,0.08192639356231446,0.004102586153907102,0.03625356350756912,2.2214191951931923,0.1696694936553757,1.1041417482815938,0.2946164217201887,1.6719613720203876,0.1,1.0,4.187045358655408,4.18704589035974,4.190278282035158,3.4032573230395466,3.4677092032837993,3.4654071470356693,3.471835033825547,4.204441640183835,-0.003212759042148924,0.7308694245422658,0.7877723170226097
2.48,0.5,0.004,0.0001,0.0819263882450327,0.0041023898181277475,0.036246050163740114,2.2207747047701014,0.16966038459527555,1.1040774455782034,0.29459904175514584,1.6646302938469606,0.1,1.0,4.187045385742738,4.187045917496487,4.190273964259999,3.4032537698581704,3.467699975572807,3.465403006492276,3.4718365418719106,4.202499929810162,-0.0032084122484738837,0.7289247771399615,0.7877715052808799
2.49,0.5,0.004,0.0001,0.08192638292725532,0.004102193463545383,0.036238537289949135,2.2201302710221973,0.16965126854182336,1.1040130865103406,0.2945816475791651,1.6573187133928609,0.1,1.0,4.187045412832593,4.187045944636499,4.190269623519725,3.4032501982983465,3.4676907434143582,3.46539887774884,3.4718379852267227,4.200556610351895,-0.003204042462362096,0.7269786030293701,0.7877706892217083
2.5,0.5,0.004,0.0001,0.08192637760898996,0.004101997089989315,0.03623102488426818,2.2194858938014344,0.16964214829371135,1.1039486768552742,0.2945642398267504,1.650026646048937,0.1,1.0,4.187045439924935,4.1870459717804,4.190265259721675,3.4032466083300608,3.467681506785675,3.4653947928405104,3.471839423689365,4.1986117526456415,-0.003199649602162948,0.7250309250014472,0.787769868827675
2.5100000000000002,0.5,0.004,0.0001,0.08192637229021564,0.0041018006971396785,0.036223512943258616,2.218841572975097,0.16963302122873875,1.103884212316543,0.29454681826961027,1.6427541069632847,0.1,1.0,4.1870454670198685,4.18704599892763,4.190260872691702,3.4032429997703435,3.467672265698086,3.4653907193013365,3.4718407970249774,4.196665331134842,-0.0031952334827569906,0.7230817663068777,0.7877690440660401
2.52,0.5,0.004,0.0001,0.0819263669709253,0.0041016042847478035,0.0362160014641974,2.2181973084014306,0.16962388738613352,1.1038196935753455,0.29452938310712506,1.6355011110599178,0.1,1.0,4.187045494117433,4.187046026078212,4.190256462294611,3.403239372510407,3.467663020146148,3.465386656260696,3.4718421042198506,4.194717368044158,-0.0031907939687972056,0.7211311502189838,0.7877682149113869
2.5300000000000002,0.5,0.004,0.0001,0.08192636165111174,0.004101407852563271,0.036208490444340116,2.2175530999377004,0.16961474679155403,1.1037551213103522,0.2945119345393425,1.6282676730302974,0.1,1.0,4.187045521217661,4.187046053232157,4.190252028394296,3.403235726440468,3.467653770124478,3.4653826026363643,3.471843344172767,4.1927678856737405,-0.003186330923987074,0.7191791001776963,0.7877673813381276
2.54,0.5,0.004,0.0001,0.08192635633076759,0.0041012114003338785,0.03620097988092053,2.216908947440188,0.1696055994557718,1.1036904961962737,0.29449447276684204,1.6210538073316116,0.1,1.0,4.1870455483205955,4.187046080389473,4.190247570853718,3.4032320614497156,3.4676445156277644,3.4653785571165594,3.4718445156786806,4.190816906384117,-0.0031818442110547393,0.7172256397890028,0.787766543320499
2.5500000000000003,0.5,0.004,0.0001,0.0819263510098853,0.00410101492780559,0.03619346977115009,2.216264850764192,0.16959644537335433,1.1036258189024268,0.29447699799060023,1.613859528185051,0.1,1.0,4.18704557542627,4.187046107550167,4.190243089534884,3.4032283774262586,3.467635256650778,3.4653745181419624,3.4718456174124386,4.188864452581128,-0.0031773336917272203,0.7152707928243702,0.7877657008325583
2.56,0.5,0.004,0.0001,0.08192634568845714,0.004100818434722507,0.03618596011221743,2.215620809764026,0.1695872845213478,1.103561090091301,0.2944595104118551,1.6066848495740873,0.1,1.0,4.187045602534725,4.187046134714231,4.190238584298831,3.4032246742570877,3.467625993188374,3.4653704838877477,3.4718466479124124,4.186910546700786,-0.0031727992267046915,0.7133145832201426,0.7877648538481802
2.57,0.5,0.004,0.0001,0.08192634036647516,0.004100621920826817,0.03617845090128796,2.2149768242930152,0.1695781168579598,1.103496310417127,0.2944420102319711,1.5995297852427484,0.1,1.0,4.1870456296460015,4.187046161881654,4.190234055005592,3.403220951828032,3.4676167252355032,3.4653664522455916,3.4718476055642626,4.184955211194189,-0.003168240675634814,0.7113570350769105,0.7877640023410514
2.58,0.5,0.004,0.0001,0.08192633504393124,0.00410042538585876,0.03617094213550333,2.214332894203497,0.1695689423212422,1.1034314805244407,0.2944244976523041,1.5923943486938965,0.1,1.0,4.187045656760142,4.187046189052421,4.190229501514194,3.403217210023718,3.467607452787225,3.4653624208056946,3.47184848858454,4.182998468512444,-0.0031636578970871292,0.7093981726588554,0.7877631462846685
2.59,0.5,0.004,0.0001,0.08192632972081701,0.004100228829556586,0.03616343381198097,2.2136890193468206,0.16955976082777388,1.1033666010466538,0.29440697287406603,1.5852785531875062,0.1,1.0,4.187045683877188,4.187046216226505,4.1902249236826155,3.403213448727523,3.467598175838708,3.4653583868387745,3.471849295004405,4.1810403410915375,-0.00315905074852752,0.7074380203930681,0.7877622856523318
2.6,0.5,0.004,0.0001,0.08192632439712388,0.004100032251656512,0.03615592592781365,2.2130451995733407,0.16955057227134346,1.1033016726046168,0.2943894360981896,1.5781824117389394,0.1,1.0,4.187045710997183,4.187046243403868,4.190220321367779,3.4032096678215384,3.4675888943852433,3.46535434727808,3.4718500226532614,4.179080851337214,-0.0031544190862927216,0.7054766028688386,0.7877614204171424
2.61,0.5,0.004,0.0001,0.08192631907284305,0.004099835651892683,0.03614841848006896,2.212401434732421,0.169541376521632,1.1032366958051887,0.29437188752519355,1.5711059371172242,0.1,1.0,4.1870457381201724,4.187046270584475,4.190215694425528,3.40320586718652,3.4675796084222505,3.465350298701371,3.471850669142451,4.177120021609941,-0.0031497627655649,0.7035139448369188,0.7877605505519992
2.62,0.5,0.004,0.0001,0.08192631374796543,0.004099639029997134,0.03614091146578886,2.211757724672431,0.16953217342289595,1.1031716712398023,0.2943543273550469,1.5640491418433302,0.1,1.0,4.187045765246202,4.187046297768271,4.190211042710603,3.403202046701851,3.467570317945289,3.4653462373129176,3.4718512318488584,4.1751578742097175,-0.0031450816403462926,0.7015500712087592,0.7877596760295933
2.63,0.5,0.004,0.0001,0.08192630842248169,0.004099442385699744,0.036133404881989184,2.2111140692407427,0.16952296279264972,1.103106599483032,0.2943367557870342,1.557012038188448,0.1,1.0,4.18704579237532,4.187046324955193,4.190206366076616,3.403198206245494,3.4675610229500635,3.4653421589254747,3.4718517078986193,4.1731944313610345,-0.003140375563433922,0.6995850070557177,0.7877587968224038
2.64,0.5,0.004,0.0001,0.08192630309643317,0.0040992457189262905,0.03612589872762926,2.2104704682677756,0.16951375085036574,1.1030414860154938,0.29431917344194963,1.5499946383849605,0.1,1.0,4.187045819507316,4.187046352147369,4.190201664484964,3.4031943458896685,3.467551723391825,3.46533815097913,3.4718521528387214,4.1712297623894985,-0.003135644508278813,0.6976187775257381,0.7877579129231732
2.65,0.5,0.004,0.0001,0.0819262977697912,0.004099049029329076,0.03611839299894378,2.2098269216047983,0.16950453498165247,1.1029763295552917,0.2943015803613456,1.542996954120784,0.1,1.0,4.187045846642335,4.187046379343904,4.190196937746738,3.403190465437203,3.467542419281561,3.465334174474898,3.4718525415809895,4.169263871897671,-0.0031308882801572846,0.6956514080389251,0.7877570242963868
2.66,0.5,0.004,0.0001,0.08192629244253569,0.004098852316592788,0.03611088769248463,2.209183429099287,0.16949531366655418,1.102911129661035,0.2942839766595839,1.5360189968661013,0.1,1.0,4.187045873780479,4.187046406544283,4.190192185690904,3.403186564723583,3.46753311062334,3.4653302060674807,3.471852859003001,4.167296772624289,-0.0031261067044028993,0.693682924157911,0.7877561309098899
2.67,0.5,0.004,0.0001,0.0819262871146592,0.004098655580449964,0.03610338280527462,2.2085399905936756,0.1694860869815039,1.102845887115827,0.2942663625567557,1.529060777888291,0.1,1.0,4.187045900921788,4.18704643374853,4.190187408172797,3.403182643632266,3.467523797411124,3.4653262452561697,3.4718531045287473,4.165328489123416,-0.0031212996359106498,0.6917133515808932,0.7877552327364858
2.68,0.5,0.004,0.0001,0.08192628178615417,0.004098458820631578,0.03609587833431592,2.207896605929329,0.1694768549953064,1.1027806026984297,0.29424873827327985,1.5221223081971844,0.1,1.0,4.187045928066299,4.187046460956671,4.19018260504696,3.40317870204587,3.4675144796389015,3.4653222914276545,3.4718532774850046,4.163359045986806,-0.0031164669287293335,0.6897427161613623,0.7877543297488285
2.69,0.5,0.004,0.0001,0.0819262764570129,0.004098262036867018,0.03608837427658983,2.207253274946543,0.16946761776844274,1.1027152771823037,0.2942311040298082,1.515203598543367,0.1,1.0,4.187045955214051,4.187046488168722,4.190177776167131,3.403174739846149,3.467505157300687,3.4653183438469624,3.4718533770906963,4.1613884678333095,-0.0031116084360482115,0.6877710439071422,0.7877534219194205
2.7,0.5,0.004,0.0001,0.08192627112722764,0.004098065228884064,0.03608087062905645,2.2066099974845406,0.1694583753523745,1.1026499113346537,0.2942134600471314,1.5083046594164728,0.1,1.0,4.187045982365085,4.187046515384706,4.190172921386236,3.403170756913968,3.467495830390527,3.465314401648404,3.4718534024462335,4.159416779298413,-0.003106724010183706,0.6857983609793966,0.7877525092206125
2.71,0.5,0.004,0.0001,0.08192626579679045,0.004097868396408867,0.03607336738865443,2.205966773381467,0.16944912778884832,1.1025845059154704,0.2941958065460846,1.5014255010434858,0.1,1.0,4.18704600951944,4.187046542604634,4.190168040556372,3.40316675312928,3.467486498902505,3.4653104638265155,3.471853352522865,4.1574440050236054,-0.003101813502566165,0.6838246936916133,0.787751591624598
2.72,0.5,0.004,0.0001,0.08192626046569329,0.004097671539165925,0.036065864552300674,2.2053236024743885,0.1694398751092002,1.1025190616765734,0.2941781437474531,1.4945661333870333,0.1,1.0,4.187046036677157,4.187046569828515,4.1901631335288,3.403162728371105,3.4674771628307464,3.465306529226993,3.4718532261520396,4.155470169645914,-0.0030968767637266988,0.681850068508553,0.7877506691034143
2.73,0.5,0.004,0.0001,0.08192625513392801,0.004097474656878067,0.03605836211689005,2.204680484599289,0.16943061733365988,1.1024535793606538,0.2941604718718778,1.487726566143687,0.1,1.0,4.1870460638382765,4.187046597056356,4.190158200153935,3.4031586825175015,3.4674678221694197,3.4653025965376267,3.471853022014712,4.153495297787325,-0.0030919136432840497,0.6798745120451702,0.7877497416289397
2.74,0.5,0.004,0.0001,0.0819262498014863,0.004097277749266426,0.03605086007929511,2.204037419591067,0.1694213544706553,1.1023880597003184,0.29414279113976116,1.480906808742258,0.1,1.0,4.187046091002844,4.187046624288159,4.190153240281332,3.4031546154455468,3.4674584769127446,3.465298664279235,3.4718527386307536,4.151519414044244,-0.0030869239899315565,0.6778980510655077,0.7877488091728905
2.75,0.5,0.004,0.0001,0.08192624446835972,0.00409708081605042,0.03604335843636581,2.203394407283531,0.16941208651611692,1.102322503417131,0.2941251017711726,1.4741068703420976,0.1,1.0,4.187046118170901,4.187046651523922,4.19014825375968,3.403150527031316,3.467449127054994,3.465294730796587,3.4718523743481984,4.149542542976959,-0.0030819076514241503,0.6759207124815565,0.7877478717068198
2.7600000000000002,0.5,0.004,0.0001,0.08192623913453968,0.0040968838569477315,0.03603585718492922,2.2027514475094,0.16940281345278224,1.102256911220656,0.2941074039857543,1.4673267598313908,0.1,1.0,4.18704614534249,4.187046678763637,4.190143240436787,3.40314641714985,3.4674397725904993,3.465290794249337,3.471851927332649,4.147564709099068,-0.003076864474565435,0.6739425233520887,0.787746929202116
2.77,0.5,0.004,0.0001,0.08192623380001743,0.004096686871674282,0.03602835632178924,2.202108540100296,0.16939353524950002,1.1021912838075016,0.2940896980026267,1.4605664858254577,0.1,1.0,4.187046172517656,4.187046706007294,4.190138200159568,3.4031422856751368,3.4674304135136556,3.465286852602939,3.471851395556565,4.145585936866999,-0.0030717943051948144,0.6719635108814591,0.7877459816299989
2.7800000000000002,0.5,0.004,0.0001,0.08192622846479358,0.0040964898599759264,0.036020855844119654,2.2014656848832947,0.1693842530666816,1.102125623060364,0.29407198419019615,1.4538260568454393,0.1,1.0,4.187046199696399,4.187046733255292,4.190133132790039,3.4031381325195564,3.4674210498112683,3.4652829202877244,3.4718507880582647,4.143606267422289,-0.003066697011116454,0.669983702421912,0.7877450289645274
2.79,0.5,0.004,0.0001,0.08192622312888447,0.004096292821649983,0.036013355749731205,2.2008228816785755,0.1693749700754916,1.102059932862777,0.29405426316795724,1.447105481439219,0.1,1.0,4.187046226878631,4.187046760508723,4.190128038216165,3.4031339576607196,3.4674116814573464,3.465279039525092,3.4718501325954523,4.141625769970034,-0.0030615724976751574,0.6680031254760974,0.7877440711846391
2.8000000000000003,0.5,0.004,0.0001,0.08192621779225834,0.004096095756331648,0.03600585603442229,2.2001801303226536,0.16936568333391427,1.1019942110163108,0.2940365347968297,1.4404047669648103,0.1,1.0,4.187046254064517,4.187046787766571,4.190122916244145,3.4031297608756232,3.467402308464667,3.465275168056173,3.471849399731688,4.139644428938859,-0.0030564205532394775,0.6660218076707519,0.7877431082538993
2.81,0.5,0.004,0.0001,0.08192621245490753,0.0040958986637353355,0.035998356694972505,2.1995374306421174,0.16935639296668736,1.1019284583734643,0.2940187993200469,1.4337239209617065,0.1,1.0,4.187046281254093,4.1870468150288795,4.190117766720127,3.4031255420409865,3.4673929308265237,3.4652713060008615,3.4718485886035797,4.137662271485166,-0.0030512410238137853,0.6640397767816995,0.787742140143384
2.82,0.5,0.004,0.0001,0.08192620711682429,0.004095701543574021,0.035990857728142124,2.1988947824624003,0.1693470990972718,1.1018626757850014,0.29400105698184864,1.4270629506904293,0.1,1.0,4.187046308447403,4.187046842295689,4.19011258948953,3.40312130103289,3.4673835485361915,3.465267453462458,3.4718476982520046,4.135679324879045,-0.003046033754680023,0.6620570607241386,0.7877411668240316
2.83,0.5,0.004,0.0001,0.08192620177800083,0.004095504395559226,0.035983359130671945,2.1982521856077746,0.16933780184765596,1.1017968640994928,0.2939833080274488,1.4204218631308998,0.1,1.0,4.187046335644483,4.187046869567041,4.190107384397039,3.4031170377267688,3.4673741615869274,3.4652636105255503,3.4718467276161564,4.133695616500668,-0.0030407985903946368,0.6600736875512755,0.7877401882666433
2.84,0.5,0.004,0.0001,0.08192619643842933,0.004095307219401012,0.03597586089928318,2.1976096399013474,0.1693285013381595,1.1017310241628555,0.29396555270300306,1.413800664980813,0.1,1.0,4.187046362845375,4.187046896842975,4.190102151286601,3.403112751997402,3.467364769971971,3.465259777253875,3.4718456755275544,4.131711173836688,-0.003035535374785577,0.658089685452932,0.787739204441881
2.85,0.5,0.004,0.0001,0.0819261910981019,0.004095110014807977,0.03596836303067735,2.1969671451650563,0.16931919768723763,1.1016651568178926,0.2939477912555765,1.407199362654008,0.1,1.0,4.187046390050116,4.187046924123534,4.1900968900014215,3.403108443718914,3.4673553736845464,3.4652559536881924,3.471844540704069,4.129726024476649,-0.003030243950949353,0.6561050827541159,0.7877382153202672
2.86,0.5,0.004,0.0001,0.08192618575701056,0.004094912781487235,0.035960865521536135,2.196324701219665,0.1693098910112851,1.1015992629038331,0.2939300239331117,1.400617962278842,0.1,1.0,4.1870464172587525,4.187046951408755,4.190091600383957,3.4031041127647566,3.4673459727178644,3.4652521398441594,3.4718433217439113,4.127740196109384,-0.0030249241612481485,0.6541199079135674,0.7877372208721838
2.87,0.5,0.004,0.0001,0.08192618041514735,0.004094715519144423,0.03595336836852126,2.195682307884759,0.1693005814244403,1.101533343255873,0.29391225098439605,1.394056469696561,0.1,1.0,4.187046444471319,4.18704697869868,4.1900862822759155,3.403099759007709,3.4673365670651206,3.4652483357101906,3.471842017119669,4.125753716519421,-0.0030195758473070093,0.6521341895222685,0.7877362210678721
2.88,0.5,0.004,0.0001,0.08192617507250419,0.00409451822748368,0.035945871568274404,2.1950399649787418,0.16929126903838937,1.101467398704714,0.29389447265903007,1.3875148904596744,0.1,1.0,4.187046471687859,4.187047005993345,4.190080935518251,3.403095382319868,3.4673271567195,3.465244541245332,3.471840625172294,4.123766613583384,-0.0030141988500110768,0.6501479563019232,0.7877352158774312
2.89,0.5,0.004,0.0001,0.08192616972907293,0.004094320906207644,0.03593837511741703,2.1943976723188268,0.16928195396217022,1.1014014300761055,0.2938766892073945,1.3809932298303245,0.1,1.0,4.187046498908415,4.187047033292788,4.1900755599511585,3.403090982572645,3.4673177416741754,3.465240756377126,3.471839144105135,4.121778915266379,-0.0030087930095028933,0.648161237103407,0.7877342052708178
2.9,0.5,0.004,0.0001,0.08192616438484543,0.004094123555017445,0.03593087901255031,2.193755429721038,0.16927263630197673,1.101335438190382,0.2938589008806188,1.374491492778662,0.1,1.0,4.1870465261330265,4.187047060597047,4.19007015541407,3.4030865596367534,3.4673083219223106,3.465236980999481,3.4718375719779235,4.11979064961844,-0.003003358165179767,0.6461740609051838,0.7877331892178451
2.91,0.5,0.004,0.0001,0.08192615903981343,0.004093926173612694,0.035923383250254945,2.1931132370002024,0.16926331616096266,1.1012694238620053,0.293841107930548,1.368009683981215,0.1,1.0,4.187046553361738,4.187047087906159,4.1900647217456495,3.4030821133822022,3.4672988974570598,3.4652332149705347,3.4718359067007825,4.1178018447708755,-0.002997894155691187,0.6441864568116898,0.7877321676881821
2.92,0.5,0.004,0.0001,0.0819261536939686,0.004093728761691474,0.03591588782709113,2.192471093969946,0.1692539936390459,1.1012033878991043,0.2938233106097115,1.361547807819265,0.1,1.0,4.187046580594589,4.187047115220156,4.190059258783792,3.4030776436782975,3.467289468271569,3.465229458110516,3.4718341460282254,4.115812528932712,-0.0029924008189363208,0.6421984540516876,0.787731140651353
2.93,0.5,0.004,0.0001,0.08192614834730849,0.0040935313189908425,0.03590839273999104,2.19182900043858,0.1692446697539292,1.101137333916814,0.2938055092828234,1.35510586933364,0.1,1.0,4.187046607831595,4.187047142539304,4.19005376638811,3.4030731504338454,3.4672800343530863,3.465225718756217,3.47183232955565,4.113822742854068,-0.0029868780102551935,0.6402100822369187,0.7877301080809647
2.94,0.5,0.004,0.0001,0.08192614299982294,0.004093333845194123,0.03590089798536012,2.191186956218501,0.16923534433282214,1.1010712618978085,0.29378770417152117,1.3486838720344396,0.1,1.0,4.187046635072805,4.187047169863569,4.190048244388461,3.403068633505131,3.467270595696438,3.4652219941794553,3.4718304426026467,4.111832511293865,-0.0029813255608062807,0.6382213707674309,0.7877290699450306
2.95,0.5,0.004,0.0001,0.0819261376515019,0.0040931363399841336,0.035893403559593036,2.1905449611207835,0.16922601722282957,1.1010051718894975,0.293769895500901,1.3422818191562564,0.1,1.0,4.187046662318273,4.187047197192924,4.190042692614496,3.4030640927487354,3.467261152296302,3.465218281827544,3.471828471394053,4.109841859398781,-0.0029757433014536796,0.6362323491680487,0.7877280262115252
