FZYa,IEa_1,MPFc,MPFn,N,StgPc,StgPn,Stgc,Stgm,Stgn,Wee1Pc,Wee1Pn,Wee1c,Wee1n,Xm,Xp,preMPFc,preMPFn,Time
0.0008537999953372737,0.017008340894522942,0.9867391010634491,0.2751558747757345,1.0,0.7799946661898302,0.0592088423569653,0.019996937840597865,0.9963621048007266,0.06072518407889852,0.7803337467072603,0.030451037626109442,0.019718018830783023,0.030093041580104868,0.0009550000000000001,9.120250000001713e-07,0.013241033056274444,0.008451173376461032,1.9100000000000001
0.0008649454394540018,0.017214433974940272,0.986729545478026,0.27653503193881634,1.0,0.7799942963316627,0.05970485617244044,0.01999726457960648,0.9963430586745985,0.06084511512757215,0.7803334081893035,0.030696525660668543,0.019718335370659448,0.030161504141653167,0.00096,9.21600000000171e-07,0.013250485628177239,0.008539886946141322,1.92
0.0008762423609399485,0.017422978761840156,0.9867201549050437,0.2779136686282884,1.0,0.7799939321544763,0.06020347528252514,0.019997585646259343,0.996324012546772,0.06096231767049305,0.7803330751675185,0.030943025576360448,0.01971864641656277,0.030228923419788407,0.0009649999999999999,9.312250000001709e-07,0.013259773197950983,0.008628907025161751,1.93
0.000887693312158698,0.017634007585575148,0.9867109264891019,0.27929178843927505,1.0,0.7799935734469435,0.06070469982579995,0.019997901251882392,0.996304966417149,0.06107679159372732,0.7803327474420779,0.031190535324112006,0.01971895216831952,0.03029530146672469,0.0009699999999999999,9.40900000000171e-07,0.013268898620994885,0.00871822888313682,1.94
0.0008993009335807767,0.01784755594828993,0.986701857361027,0.2806693950257375,1.0,0.7799932202871748,0.06120852938238363,0.019998211318363317,0.9962859202856312,0.06118853734179794,0.7803324250799527,0.03143905270667686,0.01971925255895875,0.030360640482848995,0.000975,9.50625000000171e-07,0.013277864766481365,0.008807847728652122,1.95
0.0009110678884578109,0.018063657996598606,0.9866929447389415,0.2820464920385553,1.0,0.7799928725726303,0.061714963594463046,0.01999851594824012,0.9962668741521203,0.06129755529715484,0.780332107981549,0.03168857555193548,0.019719547688074317,0.030424942643421174,0.00098,9.60400000000171e-07,0.013286674416287053,0.008897758741059707,1.96
0.0009229968884244114,0.01828234822904939,0.9866841858886095,0.2834230831480165,1.0,0.7799925301970511,0.06222400192819818,0.019998815247770176,0.996247828016518,0.061403846018269925,0.7803317960438039,0.03193910164637294,0.01971983765872849,0.030488210165096164,0.000985,9.70225000000171e-07,0.013295330304646745,0.008987957058905316,1.97
0.000935090694160969,0.018503661493550764,0.9866755781223797,0.2847991720431565,1.0,0.7799921930499291,0.06273564367112541,0.019999109327459786,0.9962287818787261,0.06150741024223375,0.7803314891596903,0.03219062873433363,0.01972012257794856,0.030550445306669265,0.00099,9.80100000000171e-07,0.013303835119210735,0.009078437780250356,1.98
0.0009473521160564497,0.0187276329847976,0.986667118798128,0.2861747624310969,1.0,0.7799918610159778,0.06324988792956084,0.019999398302593688,0.9962097357386465,0.06160824888735228,0.7803311872177188,0.032443154517275995,0.019720402557223397,0.030611650369821407,0.000995,9.90025000000171e-07,0.013312191502102172,0.009169195962993882,1.99
0.0009597839923810438,0.01895429768283334,0.9866588053269743,0.2875498580263433,1.0,0.7799915339941645,0.06376673367907378,0.01999968227420292,0.9961906895961806,0.06170636300267322,0.7803308901206786,0.03269667666905406,0.019720677693763736,0.03067182768383762,0.0009999999999999998,1.0000000000001708e-06,0.013320402042199878,0.009260226630946796,2.0
0.0009723890775840338,0.019183687558288396,0.986650635216065,0.2889244624999555,1.0,0.7799912119949145,0.06428618002703926,0.01999996123186043,0.9961716434512307,0.06180175350543379,0.7803305978812484,0.03295119291524499,0.01972094797489063,0.030730979526279536,0.001005,1.010025000000171e-06,0.013328469232356662,0.009351524802893082,2.0100000000000002
0.0009851704049323663,0.019415840564644283,0.9866426059262904,0.2902985796405012,1.0,0.7799908948247388,0.06480822535588196,0.020000235369053546,0.9961525973036981,0.061894422037816504,0.7803303103118944,0.03320670077445476,0.019721213588137675,0.030789108381679572,0.0010099999999999998,1.0201000000001709e-06,0.013336395611681066,0.0094430854003303,2.02
0.0009981309610935375,0.019650792532808242,0.9866347149984477,0.2916722132078071,1.0,0.7799905823693254,0.06533286808993487,0.020000504800092463,0.9961335511534849,0.06198437020009076,0.7803300273032768,0.03346319778994209,0.019721474642844457,0.030846216709917166,0.001015,1.030225000000171e-06,0.013344183639375024,0.009534903331192075,2.0300000000000002
0.0010112737816928067,0.019888579526597557,0.98662696001516,0.29304536697466615,1.0,0.7799902745104719,0.06586010646891874,0.020000769643177988,0.9961145050004928,0.062071599777133134,0.780329748742588,0.03372068146124997,0.01972173125181835,0.030902307014587117,0.0010199999999999999,1.040400000000171e-06,0.013351835732814147,0.009626973465899172,2.04
0.001024601951736108,0.020129237834204693,0.9866193385999135,0.2944180447260694,1.0,0.7799899711257641,0.06638993854591162,0.020001030020722423,0.9960954588446236,0.06215611274045811,0.7803294745132612,0.033979149243631414,0.019721983531625933,0.030957381843573915,0.0010249999999999997,1.0506250000001707e-06,0.01335935426851147,0.009719290637742859,2.05
0.001038118606032954,0.020372803959662306,0.9866118484160927,0.29579025025843814,1.0,0.7799896720882558,0.06692236218531812,0.02000128605967046,0.996076412685779,0.062237911250248655,0.7803292044946789,0.03423859854747511,0.019722231602884378,0.031011443789626066,0.0010299999999999999,1.0609000000001708e-06,0.013366741583081205,0.00981184964326823,2.06
0.0010518269296193393,0.0206193146143083,0.9866044871660177,0.29716198737885524,1.0,0.779989377266147,0.06745737506083872,0.02000153789182005,0.9960573665238609,0.062316997657386894,0.7803289385618819,0.03449902673773107,0.01972247559055286,0.03106449549093041,0.0010349999999999997,1.0712250000001705e-06,0.013373999974202477,0.009904645242657516,2.07
0.0010657301826591473,0.020868810366498215,0.9865972526439323,0.2985332598308492,1.0,0.7799890868714098,0.06799497435538225,0.020001785305197736,0.9960383203587713,0.06239337480354177,0.7803286769070944,0.03476043113591993,0.019722715302406733,0.03111653962910288,0.0010399999999999997,1.0816000000001706e-06,0.013381131647630181,0.009997672207295284,2.08
0.0010798316518788014,0.021121328311904164,0.9865901426270666,0.29990407144061615,1.0,0.7799888007611296,0.06853515735552974,0.020002028442716233,0.9960192741904117,0.062467045426705024,0.7803284193953881,0.03502280901438814,0.019722950873374317,0.03116757893493325,0.0010449999999999997,1.0920250000001704e-06,0.01338813882613343,0.01009092522572783,2.09
0.0010941346745291817,0.021376905582823052,0.9865831549265546,0.3012744260456225,1.0,0.7799885187727378,0.06907792116288637,0.020002267466942364,0.996000228018684,0.06253801244983942,0.7803281658738558,0.03528615759821809,0.01972318245636247,0.03121761618647507,0.0010499999999999997,1.1025000000001707e-06,0.013395023698577119,0.010184398949417499,2.1
0.0011086426466076383,0.021635580505198575,0.9865762874036608,0.30264432747043507,1.0,0.7799882408348688,0.06962326259708655,0.02000250244924011,0.9959811818434903,0.06260627907787349,0.7803279162738549,0.035550474065476914,0.01972341012001358,0.03126665420879681,0.0010549999999999997,1.1130250000001705e-06,0.0134017884036957,0.010278088008158656,2.11
0.0011233590172285274,0.02189739168557449,0.9865695379554763,0.3040137795441138,1.0,0.7799879668807611,0.07017117826745879,0.020002733456369257,0.995962135664732,0.06267184872603682,0.7803276705311456,0.0358157555460034,0.01972363392856714,0.03131469587519501,0.0010599999999999997,1.1236000000001706e-06,0.013408435044396934,0.01037198699879519,2.12
0.0011382872890903335,0.02216237800916857,0.9865629045140529,0.30538278609931024,1.0,0.7799876968485668,0.07072166457045652,0.020002960550175895,0.9959430894823114,0.06273472502242912,0.7803274285861812,0.03608199912083829,0.019723853941569787,0.031361744107763885,0.0010649999999999998,1.1342250000001704e-06,0.013414965688628166,0.010466090485689064,2.13
0.0011534310189428034,0.02243057863794671,0.9865563850455363,0.3067513509713674,1.0,0.7799874306816614,0.07127471768708903,0.020003183787282865,0.99592404329613,0.06279491181058935,0.7803271903843977,0.03634920182165466,0.019724070213585278,0.031407801877965054,0.0010699999999999998,1.1449000000001707e-06,0.013421382370242612,0.01056039300118891,2.14
0.0011687940723472904,0.02270204028025912,0.9865499775788649,0.3081194779585638,1.0,0.7799871683155547,0.07183033346949441,0.02000340323217857,0.9959049971060899,0.06285241326292275,0.7803269558615301,0.03661736063942297,0.019724282808878318,0.031452872197962396,0.0010749999999999996,1.15562500000017e-06,0.013427687060300784,0.010654889065227123,2.15
0.0011843806111489024,0.022976816817320403,0.9865436802033928,0.30948717082319877,1.0,0.7799869096788854,0.07238850744403565,0.02000361895622277,0.9958859509120928,0.0629072338776048,0.7803267249446677,0.0368864725233695,0.019724491800359387,0.03149695812166369,0.0010799999999999998,1.1664000000001704e-06,0.013433881669447617,0.010749573184810958,2.16
0.0012001941288963028,0.023254941705574652,0.9865374909558242,0.31085443343814456,1.0,0.779986654744577,0.07294923522943902,0.020003830986490202,0.9958669047140407,0.06295937806044266,0.78032649760937,0.037156534345360745,0.01972469721246882,0.03154006278033615,0.0010849999999999996,1.1772250000001702e-06,0.013439968160977813,0.01084443978189784,2.17
0.0012162385384458865,0.02353645906165681,0.986531407945741,0.3122212696198379,1.0,0.7799864034728677,0.07351251206029315,0.02000403936274065,0.9958478585118353,0.06300885060137643,0.7803262738159416,0.03742754293881347,0.019724899084901867,0.03158218934369647,0.0010899999999999998,1.1881000000001704e-06,0.013445948425308553,0.010939483275641076,2.18
0.0012325178275859427,0.02382141379961759,0.9865254293146438,0.3135876831800689,1.0,0.7799861558297903,0.07407833293481214,0.020004244118940143,0.9958288123053787,0.0630556565267156,0.7803260535300276,0.0376994950856019,0.01972509745201294,0.031623341033003495,0.0010949999999999996,1.1990250000001702e-06,0.013451824320938178,0.011034698056918459,2.19
0.0012490360605851205,0.024109851659918483,0.9865195532352115,0.3149536779249149,1.0,0.7799859117874228,0.07464669261179545,0.020004445283008432,0.9958097660945726,0.0630998011021796,0.7803258367228407,0.03797238751552741,0.019725292342589296,0.03166352112158867,0.0010999999999999998,1.2100000000001705e-06,0.013457597675186738,0.011130078488882218,2.2
0.0012657973797408856,0.024401819238426638,0.9865137779105606,0.3163192576536747,1.0,0.7799856713241428,0.07521758560758705,0.02000464287656644,0.995790719879319,0.06314128983593825,0.780325623371387,0.03824621690578808,0.0197254837796247,0.03170273293538635,0.0011049999999999996,1.2210250000001701e-06,0.013463270284936558,0.011225618907508885,2.21
0.001282806006927987,0.02469736401540988,0.9865081015735051,0.3176844261578021,1.0,0.7799854344248791,0.07579100619303519,0.02000483691468371,0.9957716736595197,0.06318012848165241,0.7803254134586922,0.038520979880448405,0.01972567178009313,0.03174097985346425,0.0011099999999999997,1.2321000000001705e-06,0.013468843917372797,0.011321313622149252,2.22
0.0013000670226553462,0.02499652558213529,0.986502522566956,0.31904918708673385,1.0,0.7799852007005631,0.07636694899564393,0.020005027786427005,0.9957526274350768,0.063216322436322,0.7803252066243507,0.038796673138875644,0.01972585670440008,0.031778265179586936,0.0011149999999999997,1.2432250000001701e-06,0.01347432022958343,0.011417156959388126,2.23
0.0013175845178956377,0.02529935661106303,0.9864970391501446,0.3204135442634881,1.0,0.7799849702943206,0.0769454075567599,0.020005215348668937,0.995733581205892,0.06324987818309966,0.7803250029966464,0.039073293148393,0.019726038424261294,0.031814592449562765,0.0011199999999999997,1.2544000000001703e-06,0.013479700962335972,0.011513143160558589,2.24
0.0013353630609108868,0.02560590629601777,0.9864916496507984,0.3217775014327484,1.0,0.7799847431640734,0.07752637546906506,0.020005399643485793,0.9957145349718672,0.06328080215379762,0.7803248025337838,0.03935083638679759,0.019726216981472058,0.03184996518872584,0.0011249999999999995,1.26562500000017e-06,0.013484987787902109,0.011609266463912832,2.25
0.0013534073488025093,0.02591622434361652,0.986486352427874,0.32314106231971645,1.0,0.7799845192542116,0.07810984610110683,0.02000558072648587,0.9956954887329045,0.06330910100435796,0.7803246051815229,0.03962929928377516,0.019726392430272157,0.03188438697052132,0.0011299999999999997,1.2769000000001703e-06,0.013490182347324001,0.011705521085675996,2.2600000000000002
0.0013717221845521762,0.026230361279720893,0.9864811458682596,0.32450423063324124,1.0,0.779984298507849,0.0786958125751812,0.020005758654553837,0.9956764424889057,0.0633347816369691,0.7803244108844277,0.03990867821630456,0.01972656482609747,0.031917861421100945,0.0011349999999999995,1.28822500000017e-06,0.01349528625371244,0.011801901219230884,2.27
0.0013903124796157773,0.02654836846659583,0.9864760283861436,0.32586701006457425,1.0,0.779984080866563,0.07928426776510628,0.020005933486110218,0.9956573962397729,0.06335785120229254,0.780324219585622,0.0401889695083008,0.019726734225823838,0.031950392219680004,0.0011399999999999997,1.2996000000001703e-06,0.013500301092878307,0.011898401035726147,2.2800000000000002
0.001409183256517372,0.02687029812006806,0.9864709984223821,0.3272294042861243,1.0,0.7799838662701363,0.07987520429399535,0.02000610528137092,0.9956383499854079,0.06337831710168967,0.780324031226546,0.04047016943025804,0.01972690068801097,0.03198198309889431,0.0011449999999999995,1.3110250000001701e-06,0.013505228423964016,0.011995014684684396,2.29
0.0014283391867180907,0.027196177842141442,0.9864660544709364,0.3285914168843531,1.0,0.7799836546744315,0.08046861476797162,0.020006274084471365,0.9956193037257125,0.0633961867535071,0.7803238457658469,0.040752274263868606,0.0197270642540115,0.032012637780181194,0.0011499999999999995,1.32250000000017e-06,0.013510069753007404,0.012091736315457081,2.3000000000000003
0.0014477852457103273,0.027526046419894066,0.9864611950402365,0.32995305145100084,1.0,0.7799834460256696,0.08106449144266645,0.020006439949189075,0.995600257460589,0.06341146792657835,0.7803236631522685,0.04103528021043607,0.01972722497508122,0.03204236006536641,0.0011549999999999996,1.3340250000001697e-06,0.01351482657157757,0.01218856004856267,2.31
0.0014675269460872854,0.027859966481432432,0.9864564186391257,0.3313143116145028,1.0,0.7799832402511756,0.08166282610398005,0.020006602948197193,0.995581211189939,0.06342416885946323,0.7803234833149181,0.04131918335829424,0.019727382922112666,0.03207115386924523,0.0011599999999999994,1.3456000000001695e-06,0.01351950037083021,0.012285479965956117,2.32
0.0014875696283710856,0.028197985481310386,0.9864517238176853,0.3326752009378758,1.0,0.7799830372868954,0.08226361042721887,0.020006763145548185,0.9955621649136648,0.06343429790131043,0.7803233061923288,0.04160397978196625,0.019727538156572445,0.03209902312042322,0.0011649999999999996,1.3572250000001698e-06,0.013524092600682784,0.012382490143565489,2.33
0.0015079187365638568,0.028540150686081962,0.9864471091507055,0.33403572295615497,1.0,0.7799828370664841,0.08286683583628822,0.020006920607585157,0.9955431186316681,0.06344186365266483,0.7803231317209772,0.04188966550364388,0.019727690741983942,0.03212597179983698,0.0011699999999999994,1.3689000000001695e-06,0.013528604686344163,0.012479584639655747,2.34
0.0015285798195572007,0.028886509126504742,0.9864425732371227,0.33539588117498187,1.0,0.779982639521093,0.08347249350206705,0.02000707540315515,0.995524072343851,0.06344687496709281,0.7803229598350877,0.04217623649299627,0.01972784074412247,0.03215200394094552,0.0011749999999999996,1.3806250000001698e-06,0.013533038028877085,0.012576757495490061,2.35
0.0015495585325416463,0.029237107549742996,0.9864381146994565,0.3367556790691905,1.0,0.7799824445791561,0.08408057434078245,0.02000722760382242,0.9955050260501155,0.06344934095280773,0.7803227904664377,0.042463688666978416,0.01972798823121034,0.03217712362992157,0.0011799999999999994,1.3924000000001696e-06,0.013537394005760615,0.012674002735991063,2.36
0.0015708604542190364,0.02959199317832059,0.9864337321887232,0.3381151200662259,1.0,0.7799822521962418,0.08469106902343147,0.020007377254017043,0.9954859797503635,0.06344927096324807,0.7803226235719821,0.042752017900228374,0.019728133246292502,0.03220133499525458,0.0011849999999999994,1.4042250000001697e-06,0.013541673965977758,0.01277131437638652,2.37
0.0015924903076844374,0.02995121708089209,0.9864294244070715,0.3394742074804506,1.0,0.7799820624822368,0.08530396802096712,0.020007524243850355,0.995466933444497,0.06344667455189151,0.780322459251542,0.043041220069743674,0.019728275689547624,0.032224642163074156,0.0011899999999999994,1.4161000000001695e-06,0.0135458792073785,0.012868686448229085,2.38
0.0016144545859328092,0.030314822631380172,0.9864251900292257,0.3408329447278383,1.0,0.7799818752728279,0.08591926144529526,0.02000766873763382,0.995447887132418,0.063441561631258,0.7803222973512891,0.04333129090384627,0.019728415714803754,0.03224704940818521,0.0011949999999999994,1.4280250000001696e-06,0.013550011055237655,0.012966112914803528,2.39
0.0016367591656539539,0.03068285591849373,0.986421027772889,0.34219133512793004,1.0,0.7799816905189956,0.08653693919084404,0.02000781078438547,0.9954288408140287,0.0634339423313402,0.7803221378241549,0.043622226119240916,0.019728553369129143,0.03226856101700949,0.0011999999999999995,1.4400000000001694e-06,0.013554070791850852,0.013063587749359003,2.4
0.0016594100065823883,0.031055362641079918,0.9864169363774369,0.34354938195989987,1.0,0.7799815081728821,0.08715699089108052,0.020007950431961147,0.9954097944892308,0.06342382704308713,0.780321980624225,0.04391402138070341,0.01972868869843815,0.03228918132789746,0.0012049999999999995,1.4520250000001697e-06,0.013558059677841705,0.013161104913095032,2.41
0.0016824131511200145,0.031432388068153065,0.9864129146034074,0.34490708846099466,1.0,0.7799813281878707,0.08777940591699214,0.020008087726976136,0.9953907481579265,0.06341122641992243,0.7803218257068132,0.044206672300991866,0.019728821747416463,0.032308914731216866,0.0012099999999999993,1.4641000000001695e-06,0.013561978952671166,0.013258658355880802,2.42
0.001705774723958804,0.03181397699892384,0.986408961231992,0.34626445782497445,1.0,0.7799811505186631,0.08840417337556881,0.020008222714726815,0.9953717018200178,0.06339615137926242,0.7803216730285372,0.044500174440758176,0.019728952559446376,0.03232776566944144,0.0012149999999999995,1.4762250000001696e-06,0.013565829835146877,0.013356242016974537,2.43
0.0017295009317034675,0.032200173722828185,0.9864050750645256,0.34762149320055175,1.0,0.7799809751213584,0.08903128210828452,0.02000835543911229,0.9953526554754066,0.0633786131040345,0.7803215225473924,0.04479452330845927,0.01972908117653203,0.03234573863723952,0.0012199999999999993,1.4884000000001694e-06,0.013569613523932517,0.013453849825742796,2.44
0.0017535984136843351,0.03259104609942074,0.9864012549578436,0.3489781976173803,1.0,0.7799808019819966,0.08966072077230448,0.020008485914091153,0.9953336091239952,0.06335862296146992,0.7803213742470476,0.04508971441015135,0.019729207615004893,0.032362838131679866,0.0012249999999999993,1.5006250000001695e-06,0.013573331162191891,0.013551475734485674,2.45
0.001778073527257123,0.032986636458459194,0.9863974997508215,0.3503345741318621,1.0,0.7799806310587383,0.09029247767070324,0.02000861418150088,0.9953145627656853,0.06333619267288572,0.780321228087655,0.04538574314793927,0.019729331914712153,0.03237906875378228,0.0012299999999999993,1.5129000000001694e-06,0.013576983911048454,0.01364911365385265,2.46
0.0018029327132054965,0.033386986681822384,0.9863938083012211,0.3516906257501257,1.0,0.7799804623115911,0.09092654083710856,0.020008740281332052,0.9952955164003793,0.06331133422904088,0.7803210840311521,0.045682604871843044,0.01972945411371604,0.03239443515665111,0.0012349999999999993,1.5252250000001695e-06,0.013580572912739414,0.013746757487001568,2.47
0.0018281825838873797,0.0337921442433733,0.9863901794942215,0.3530463554082034,1.0,0.7799802957096634,0.09156289805503537,0.02000886424447491,0.9952764700279789,0.06328405987080228,0.7803209420474415,0.045980294892282975,0.019729574242114054,0.03240894203299005,0.0012399999999999993,1.5376000000001693e-06,0.013584099282084618,0.013844401138410786,2.48
0.0018538298425802083,0.034202156655506515,0.9863866122337115,0.3544017659870328,1.0,0.779980131224735,0.09220153683745788,0.020008986099147714,0.9952574236483864,0.06325438210957271,0.7803208021089284,0.046278808468588555,0.01972969232750053,0.03242259412659336,0.0012449999999999994,1.5500250000001697e-06,0.01358756411519423,0.013942038507259565,2.49
0.0018798812837238959,0.034617071471779275,0.9863831054418436,0.35575686031076864,1.0,0.7799799688313866,0.09284244442543729,0.0200091058707681,0.9952383772615039,0.063222313728663,0.7803206641906391,0.04657814080899784,0.01972980839484911,0.03243539623234636,0.0012499999999999994,1.5625000000001693e-06,0.013590968489914743,0.014039663488204084,2.5
0.001906343793163817,0.03503693628954286,0.9863796580585878,0.35711164114509497,1.0,0.7799798085071281,0.09348560778674993,0.020009223581824435,0.9952193308672331,0.06318786778466406,0.7803205282703376,0.04687828707065698,0.019729922466395225,0.03244735319622603,0.0012549999999999994,1.5750250000001696e-06,0.013594313466274967,0.014137269972153511,2.5100000000000002
0.0019332251555309202,0.03546182641210948,0.9863762690496559,0.3584661111658359,1.0,0.7799796502138443,0.09413101367772435,0.02000933927043029,0.9952002844654766,0.06315105754560965,0.7803203943109741,0.04717924237600018,0.01973003457918896,0.0324584698989209,0.0012599999999999994,1.5876000000001695e-06,0.01359760007856239,0.01423485185091279,2.52
0.0019605343757686136,0.03589185586136343,0.9863729374093861,0.3598202729454454,1.0,0.7799794938904865,0.09477864866703013,0.02000945299763263,0.9951812380561361,0.06311189646718772,0.7803202622537672,0.04748100181926962,0.019730144792011337,0.0324687512493113,0.0012649999999999996,1.6002250000001698e-06,0.013600829332437588,0.014332403019497902,2.5300000000000002
0.0019882785463331055,0.03632707001511358,0.9863696621278094,0.36117412906660823,1.0,0.7799793395257227,0.09542849888894751,0.02000956477476163,0.9951621916391138,0.06307039843947052,0.7803201320869128,0.04778356040293072,0.019730253116665958,0.03247820224805392,0.0012699999999999994,1.6129000000001695e-06,0.013604002237868545,0.014429917361902293,2.54
0.0020164659292642305,0.036767551219939534,0.9863664422221606,0.3625276820071476,1.0,0.7799791870867306,0.09608055028334285,0.020009674634638118,0.9951431452143118,0.0630265775469395,0.7803200037782326,0.04808691310021643,0.01973035958533107,0.03248682792503771,0.0012749999999999997,1.6256250000001698e-06,0.013607119777619421,0.014527388766637173,2.5500000000000003
0.0020451050755791924,0.03721338860827057,0.9863632767272984,0.36388093417074985,1.0,0.7799790365397148,0.09673478852531434,0.020009782611055644,0.9951240987816321,0.06298044813883925,0.7803198772945753,0.04839105483724998,0.019730464231157843,0.03249463335726092,0.0012799999999999995,1.6384000000001695e-06,0.013610182916830593,0.014624811123287602,2.56
0.0020742046929253712,0.03766463260715457,0.9863601646946345,0.3652338878798033,1.0,0.7799788878493403,0.09739119902697711,0.020009888739347427,0.995105052340977,0.06293202482739262,0.7803197526017931,0.04869598049189364,0.019730567088293852,0.032501623669982514,0.0012849999999999993,1.651225000000169e-06,0.013613192604089332,0.014722178324015104,2.57
0.002103773615259608,0.03812128109656481,0.986357105191605,0.3665865453715992,1.0,0.7799787409783924,0.09804976693792916,0.020009993056726735,0.9950860058922485,0.0628813224873348,0.7803196296645774,0.04900168489360908,0.019730668192047628,0.03250780403686176,0.0012899999999999995,1.6641000000001695e-06,0.0136161497719583,0.014819484264612806,2.58
0.0021338211915353585,0.038583395547730395,0.9863540973033692,0.36793890880834534,1.0,0.7799785958883659,0.09871047714029929,0.020010095601696674,0.9950669594353486,0.06282835626086514,0.7803195084457142,0.04930816282747322,0.019730767579632408,0.03251317967594229,0.0012949999999999993,1.677025000000169e-06,0.01361905533527733,0.014916722843723137,2.59
0.002164356880945258,0.03905100199597073,0.9863511401305991,0.3692909802636204,1.0,0.7799784525396928,0.09937331425295524,0.020010196413823844,0.9950479129701797,0.06277314155343934,0.7803193889074111,0.049615409031209146,0.019730865288840795,0.03251775585262134,0.0012999999999999993,1.6900000000001693e-06,0.013621910193373398,0.01501388796492534,2.6
0.0021953887293529478,0.03952419188528118,0.9863482327867701,0.37064276171778404,1.0,0.7799783109141787,0.10003826263076077,0.02001029551130088,0.9950288664966436,0.06271569403451209,0.7803192710313395,0.04992341819673009,0.019730961338001275,0.0325215378781056,0.001304999999999999,1.7030250000001689e-06,0.013624715232770078,0.015110973532961603,2.61
0.002226926427765339,0.040002977656869,0.9863453744032059,0.3719942550647531,1.0,0.7799781709723628,0.100705306363755,0.02001039293358691,0.9950098200146426,0.06265602963835797,0.7803191547800181,0.05023218496956126,0.019731055764594493,0.03252453110998956,0.0013099999999999993,1.7161000000001692e-06,0.013627471322142632,0.015207973462681263,2.62
0.002258979156562168,0.0404873922816913,0.9863425641249491,0.3733454621028979,1.0,0.7799780326833469,0.10137442927766831,0.02001048871157821,0.9949907735240788,0.06259416456355534,0.7803190401238477,0.050541703949673486,0.019731148598219853,0.03252674095142171,0.0013149999999999991,1.729225000000169e-06,0.01363017931644738,0.015304881674204195,2.63
0.0022915562657220717,0.04097749844803213,0.9863398011130711,0.37469638454206494,1.0,0.7799778960186342,0.10204561494515596,0.020010582873770076,0.9949717270248545,0.06253011526175291,0.780318927035103,0.050851969695534266,0.019731239866602218,0.03252817284705361,0.0013199999999999991,1.742400000000169e-06,0.013632840054612046,0.015401692095554295,2.64
0.002324667057077515,0.04147335724972289,0.9863370845425768,0.3760470239932683,1.0,0.7799777609517726,0.10271884667495622,0.020010675446613026,0.9949526805168716,0.06246389844851139,0.7803188154880359,0.05116297672063469,0.019731329595489504,0.032528832286512877,0.0013249999999999991,1.7556250000001688e-06,0.013635454361630509,0.015498398662968845,2.65
0.002358320699026507,0.041975018977910145,0.9863344136015124,0.3773973819637911,1.0,0.7799776274584467,0.10339410750866547,0.02001076645442053,0.9949336340000323,0.06239553110652867,0.7803187054590925,0.05147471949264475,0.01973141780843551,0.03252872480524794,0.0013299999999999992,1.7689000000001691e-06,0.01363802304945573,0.015594995321541143,2.66
0.002392526763802307,0.0424825427275485,0.9863317874928865,0.3787474598626199,1.0,0.7799774955140197,0.10407138023484422,0.020010855921827587,0.9949145874742391,0.06232503047153354,0.7803185969242981,0.05178719243790203,0.0197315045294145,0.03252785598003929,0.001334999999999999,1.7822250000001687e-06,0.013640546915078,0.015691476027173155,2.67
0.002427296178417074,0.042995972411807346,0.9863292054360941,0.3800972590001328,1.0,0.7799773650854872,0.10475064739920624,0.02001094388183733,0.9948955409393937,0.062252414022096726,0.7803184898519445,0.05210038994357886,0.019731589790134587,0.03252623142683242,0.001339999999999999,1.795600000000169e-06,0.013643026739101229,0.015787834749184926,2.68
0.0024626385569511346,0.0435153819051956,0.9863266666609121,0.38144678057529346,1.0,0.7799772361529387,0.10543189127227467,0.020011030354358268,0.9948764943953985,0.06217769951197468,0.7803183842223608,0.05241430635097004,0.01973167361026652,0.032523856807449965,0.001344999999999999,1.8090250000001686e-06,0.013645463291747697,0.015884065466115448,2.69
0.0024985642636194613,0.04404084179137704,0.9863241704116574,0.3827960256815871,1.0,0.7799771086931861,0.10611509387558953,0.020011115362576732,0.9948574478421557,0.062100904943902205,0.7803182800128138,0.052728935961508794,0.019731756012543105,0.0325207378235759,0.001349999999999999,1.822500000000169e-06,0.013647857328699168,0.015980162170465315,2.7
0.0025350845672148774,0.04457238685069245,0.9863217159466842,0.38414499528221946,1.0,0.7799769826774439,0.10680023699057467,0.020011198935276666,0.9948384012795674,0.06202204856072527,0.7803181771957711,0.05304427303696077,0.019731837024496688,0.032516880216561406,0.0013549999999999988,1.8360250000001685e-06,0.013650209591600774,0.016076118869042123,2.71
0.0025722106414989574,0.04511008218560683,0.9863193025368467,0.3854936902404022,1.0,0.7799768580813584,0.10748730213695033,0.020011281096809993,0.9948193547075358,0.06194114886698877,0.7803180757474883,0.05336031179828088,0.019731916669871317,0.032512289768568126,0.001359999999999999,1.8496000000001688e-06,0.01365252080959688,0.01617192958315745,2.72
0.0026099541452031345,0.04565398797095519,0.9863169294659897,0.38684211129947477,1.0,0.7799767348794542,0.1081762705859895,0.02001136187265062,0.9948003081259631,0.06185822461567986,0.780317975643234,0.053677046427048125,0.01973199497339832,0.03250697230113326,0.0013649999999999988,1.8632250000001686e-06,0.013654791698842154,0.01626758834988692,2.73
0.0026483267216443024,0.046204159233273125,0.98631459603021,0.3881902590684628,1.0,0.7799766130475652,0.10886712336536733,0.020011441286962726,0.9947812615347515,0.06177329480337878,0.7803178768596045,0.05399447106592647,0.019732071958481066,0.032500933674708785,0.0013699999999999988,1.8769000000001687e-06,0.013657022963238265,0.01636308922197622,2.74
