CH2_THF_1_task1,THF_2_task1,_1_task1
0.00024914602714297065,0.0005051893999907791,56000.0
0.0002491681856115132,0.0005052342893451151,56100.0
0.0002491902107772083,0.0005052789086496068,56200.0
0.00024921210345573607,0.0005053232595566959,56300.0
0.0002492338644560726,0.0005053673437052424,56400.0
0.00024925549458048983,0.0005054111627205249,56500.0
0.00024927699462455556,0.00050545471821424,56600.0
0.00024929836537713356,0.0005054980117845032,56700.0
0.00024931960762038344,0.0005055410450158482,56800.0
0.0002493407221297607,0.0005055838194792272,56900.0
0.00024936170967401674,0.0005056263367320107,57000.0
0.0002493825710151988,0.0005056685983179875,57100.0
0.00024940330690865006,0.0005057106057673653,57200.0
0.00024942391810300955,0.0005057523605967698,57300.0
0.00024944440534021233,0.0005057938643092452,57400.0
0.0002494647693554891,0.0005058351183942542,57500.0
0.0002494850108773667,0.0005058761243276779,57600.0
0.0002495051306276677,0.0005059168835718158,57700.0
0.0002495251293215106,0.0005059573975753857,57800.0
0.00024954500766730976,0.0005059976677735242,57900.0
0.0002495647663667755,0.0005060376955877859,58000.0
0.000249584406114914,0.0005060774824261439,58100.0
0.0002496039276000273,0.00050611702968299,58200.0
0.00024962333150371346,0.0005061563387391342,58300.0
0.00024964261850086614,0.0005061954109618049,58400.0
0.00024966179244645127,0.0005062342541605447,58500.0
0.00024968085222923207,0.0005062728660841687,58600.0
0.0002496997977282894,0.0005063112464877156,58700.0
0.00024971862963118016,0.0005063493967640668,58800.0
0.0002497373486196774,0.0005063873182943863,58900.0
0.0002497559553697704,0.0005064250124481208,59000.0
0.00024977445055166485,0.0005064624805830005,59100.0
0.0002497928348297826,0.0005064997240450383,59200.0
0.00024981110886276186,0.0005065367441685301,59300.0
0.00024982927330345704,0.0005065735422760548,59400.0
0.00024984732879893885,0.0005066101196784741,59500.0
0.0002498652759904943,0.0005066464776749327,59600.0
0.0002498831155136265,0.0005066826175528586,59700.0
0.0002499008479980551,0.0005067185405879624,59800.0
0.00024991847406771576,0.0005067542480442377,59900.0
0.0002499359943407606,0.0005067897411739612,60000.0
0.00024995340942955804,0.0005068250212176926,60100.0
0.0002499707199406925,0.0005068600894042743,60200.0
0.0002499879264749649,0.0005068949469508319,60300.0
0.0002500050296273924,0.0005069295950627738,60400.0
0.00025002202998720844,0.0005069640349337917,60500.0
0.00025003892813786263,0.0005069982677458598,60600.0
0.0002500557246570209,0.0005070322946692357,60700.0
0.00025007242011656556,0.0005070661168624595,60800.0
0.00025008901508259495,0.0005070997354723547,60900.0
0.000250105513273961,0.0005071331580330731,61000.0
0.0002501219139704359,0.0005071663830854032,61100.0
0.00025013821653080664,0.0005071994093302146,61200.0
0.00025015442154105927,0.0005072322379546239,61300.0
0.0002501705295824766,0.0005072648701362198,61400.0
0.0002501865412316379,0.0005072973070430622,61500.0
0.000250202457060419,0.0005073295498336829,61600.0
0.00025021827763599245,0.0005073615996570852,61700.0
0.0002502340035208273,0.0005073934576527441,61800.0
0.0002502496352726891,0.0005074251249506063,61900.0
0.0002502651734446401,0.00050745660267109,62000.0
0.00025028061858503917,0.000507487891925085,62100.0
0.0002502959712375416,0.0005075189938139528,62200.0
0.0002503112319410994,0.0005075499094295265,62300.0
0.00025032640122996103,0.000507580639854111,62400.0
0.00025034147963367176,0.0005076111861604825,62500.0
0.00025035646767707326,0.0005076415494118889,62600.0
0.0002503713658803038,0.0005076717306620501,62700.0
0.00025038617475879826,0.0005077017309551571,62800.0
0.00025040089482328807,0.000507731551325873,62900.0
0.0002504155265798014,0.0005077611927993321,63000.0
0.00025043007052966273,0.0005077906563911406,63100.0
0.0002504445271694934,0.0005078199431073762,63200.0
0.00025045889699121113,0.0005078490539445885,63300.0
0.00025047318048203033,0.0005078779898897983,63400.0
0.0002504873805034769,0.0005079067567396029,63500.0
0.00025050149703698067,0.000507935354456468,63600.0
0.00025051552926280755,0.0005079637813799631,63700.0
0.00025052947768603655,0.0005079920385332937,63800.0
0.000250543342807966,0.0005080201269320063,63900.0
0.0002505571251261136,0.0005080480475839886,64000.0
0.00025057082513421685,0.0005080758014894694,64100.0
0.0002505844433222322,0.0005081033896410181,64200.0
0.00025059798017633585,0.0005081308130235456,64300.0
0.0002506114361789234,0.0005081580726143037,64400.0
0.0002506248118086098,0.0005081851693828849,64500.0
0.00025063810754022946,0.0005082121042912232,64600.0
0.0002506513238448363,0.0005082388782935933,64700.0
0.00025066446118970356,0.0005082654923366111,64800.0
0.0002506775200383241,0.0005082919473592333,64900.0
0.0002506905008504099,0.000508318244292758,65000.0
0.0002507034040818927,0.0005083443840608239,65100.0
0.00025071623018492353,0.0005083703675794111,65200.0
0.0002507289796078728,0.0005083961957568404,65300.0
0.00025074165279533056,0.0005084218694937738,65400.0
0.000250754250188106,0.0005084473896832144,65500.0
0.00025076677222322805,0.000508472757210506,65600.0
0.00025077921933394485,0.0005084979729533339,65700.0
0.0002507915919497241,0.0005085230377817241,65800.0
0.00025080389049625287,0.0005085479525580435,65900.0
0.00025081611672202566,0.0005085727208248554,66000.0
0.0002508282711026318,0.000508597343545638,66100.0
0.0002508403530457019,0.0005086218195200343,66200.0
0.0002508523629853345,0.0005086461496274584,66300.0
0.0002508643013524408,0.0005086703347408672,66400.0
0.000250876168574745,0.000508694375726761,66500.0
0.00025088796507678393,0.0005087182734451831,66600.0
0.0002508996912799072,0.00050874202874972,66700.0
0.0002509113476022771,0.0005087656424875017,66800.0
0.00025092293445886873,0.0005087891154992007,66900.0
0.00025093445226147005,0.0005088124486190335,67000.0
0.00025094590141868154,0.000508835642674759,67100.0
0.0002509572823359166,0.0005088586984876796,67200.0
0.0002509685954154014,0.0005088816168726412,67300.0
0.0002509798410561747,0.0005089043986380321,67400.0
0.00025099101965408825,0.0005089270445857846,67500.0
0.0002510021316018064,0.0005089495555113735,67600.0
0.00025101317728880616,0.0005089719322038173,67700.0
0.00025102415710137756,0.0005089941754456772,67800.0
0.0002510350714226232,0.000509016286013058,67900.0
0.00025104592063245843,0.0005090382646756073,68000.0
0.00025105670510761145,0.0005090601121965161,68100.0
0.00025106742522162316,0.0005090818293325186,68200.0
0.00025107808134484716,0.0005091034168338918,68300.0
0.0002510886738444499,0.0005091248754444564,68400.0
0.0002510992039238344,0.0005091462076021342,68500.0
0.00025110967226414784,0.0005091674146868283,68600.0
0.0002511200783431562,0.0005091884956405553,68700.0
0.00025113042253278715,0.0005092094512167817,68800.0
0.0002511407052022233,0.0005092302821634128,68900.0
0.00025115092671790245,0.0005092509892227938,69000.0
0.0002511610874435175,0.0005092715731317088,69100.0
0.0002511711877400164,0.0005092920346213814,69200.0
0.0002511812279656023,0.0005093123744174744,69300.0
0.0002511912084757332,0.0005093325932400898,69400.0
0.00025120112962312256,0.0005093526918037691,69500.0
0.0002512109917577387,0.0005093726708174931,69600.0
0.000251220795226805,0.0005093925309846819,69700.0
0.0002512305403748001,0.0005094122730031946,69800.0
0.00025124022754345767,0.0005094318975653299,69900.0
0.00025124985707176647,0.0005094514053578257,70000.0
0.0002512594292959704,0.0005094707970618594,70100.0
0.00025126894454956836,0.0005094900733530473,70200.0
0.00025127840316331443,0.0005095092349014454,70300.0
0.00025128780546521785,0.0005095282823715488,70400.0
0.00025129715178054277,0.0005095472164222917,70500.0
0.0002513064424318086,0.0005095660377070482,70600.0
0.0002513156777387898,0.0005095847468736311,70700.0
0.00025132485801851586,0.0005096033445642928,70800.0
0.00025133398358527157,0.0005096218314157249,70900.0
0.00025134305533040606,0.0005096402092334468,71000.0
0.0002513520740613094,0.0005096584796529193,71100.0
0.0002513610392391996,0.0005096766415829684,71200.0
0.0002513699511820344,0.0005096946956677212,71300.0
0.00025137881020539737,0.0005097126425464955,71400.0
0.00025138761662249807,0.0005097304828537995,71500.0
0.0002513963707441722,0.000509748217219332,71600.0
0.0002514050728788814,0.0005097658462679827,71700.0
0.0002514137233327131,0.0005097833706198311,71800.0
0.00025142232240938105,0.0005098007908901481,71900.0
0.0002514308704102249,0.0005098181076893946,72000.0
0.00025143936763421013,0.0005098353216232221,72100.0
0.00025144781437792845,0.0005098524332924731,72200.0
0.00025145621093559744,0.00050986944329318,72300.0
0.0002514645575990608,0.0005098863522165662,72400.0
0.00025147285465778804,0.0005099031606490455,72500.0
0.0002514811023988749,0.0005099198691722224,72600.0
0.00025148930110704287,0.0005099364783628917,72700.0
0.0002514974510646397,0.000509952988793039,72800.0
0.00025150555255163895,0.0005099694010298403,72900.0
0.0002515136058456403,0.0005099857156356623,73000.0
0.00025152161122186933,0.000510001933168062,73100.0
0.00025152956895317777,0.0005100180541797872,73200.0
0.0002515374793100431,0.0005100340792187761,73300.0
0.0002515453425605691,0.0005100500088281577,73400.0
0.0002515531594219458,0.0005100658444610806,73500.0
0.0002515609308743487,0.0005100815881036027,73600.0
0.00025156865623999965,0.0005100972383821426,73700.0
0.000251576335791947,0.0005101127958498534,73800.0
0.00025158396980123107,0.0005101282610558209,73900.0
0.00025159155853688467,0.0005101436345450636,74000.0
0.0002515991022659329,0.000510158916858533,74100.0
0.0002516066012533929,0.000510174108533113,74200.0
0.0002516140557622744,0.0005101892101016208,74300.0
0.0002516214660535792,0.0005102042220928056,74400.0
0.00025162883238630143,0.0005102191450313502,74500.0
0.0002516361550174275,0.0005102339794378697,74600.0
0.0002516434342019361,0.000510248725828912,74700.0
0.00025165067019279825,0.0005102633847169579,74800.0
0.0002516578632409771,0.0005102779566104208,74900.0
0.00025166501359542826,0.000510292442013647,75000.0
0.0002516721215030995,0.0005103068414269156,75100.0
0.0002516791872089309,0.0005103211553464383,75200.0
0.0002516862109558548,0.0005103353842643598,75300.0
0.00025169319298479594,0.0005103495286687572,75400.0
0.00025170013353467105,0.0005103635890436408,75500.0
0.0002517070328423895,0.0005103775658689535,75600.0
0.0002517138911428526,0.0005103914596205708,75700.0
0.0002517207086689542,0.000510405270770301,75800.0
0.0002517274856515803,0.0005104189997858856,75900.0
0.000251734222583739,0.0005104326476658953,76000.0
0.00025174092043967616,0.0005104462163834679,76100.0
0.00025174757861460184,0.0005104597047139892,76200.0
0.00025175419734284625,0.00051047311313217,76300.0
0.0002517607768570236,0.0005104864421092443,76400.0
0.00025176731738803194,0.00051049969211297,76500.0
0.00025177381916505323,0.0005105128636076278,76600.0
0.0002517802824155535,0.0005105259570540223,76700.0
0.0002517867073652826,0.0005105389729094811,76800.0
0.00025179309423827424,0.0005105519116278554,76900.0
0.00025179944325684625,0.0005105647736595198,77000.0
0.00025180575464160015,0.0005105775594513723,77100.0
0.00025181202861142163,0.0005105902694468342,77200.0
0.0002518182653834801,0.0005106029040858502,77300.0
0.0002518244651732291,0.0005106154638048884,77400.0
0.00025183062819440587,0.0005106279490369405,77500.0
0.0002518367546590317,0.0005106403602115213,77600.0
0.0002518428447774118,0.0005106526977546693,77700.0
0.0002518488987581354,0.0005106649620889459,77800.0
0.00025185491680807545,0.0005106771536334364,77900.0
0.00025186089913238895,0.0005106892728037495,78000.0
0.0002518668459345169,0.0005107013200120167,78100.0
0.000251872757416184,0.0005107132956668936,78200.0
0.0002518786337773991,0.0005107252001735589,78300.0
0.0002518844752164549,0.0005107370339337145,78400.0
0.000251890282087997,0.0005107487976659577,78500.0
0.00025189605544473104,0.0005107604935037034,78600.0
0.00025190179463226826,0.0005107721201204576,78700.0
0.0002519074998526934,0.0005107836779256142,78800.0
0.0002519131713066467,0.0005107951673256405,78900.0
0.00025191880919332347,0.0005108065887240775,79000.0
0.00025192441371047457,0.000510817942521539,79100.0
0.00025192998505440596,0.000510829229115713,79200.0
0.0002519355234199791,0.0005108404489013606,79300.0
0.0002519410290006106,0.0005108516022703161,79400.0
0.00025194650198827264,0.0005108626896114877,79500.0
0.0002519519425734924,0.0005108737113108568,79600.0
0.00025195735094535267,0.0005108846677514783,79700.0
0.00025196272729149135,0.0005108955593134805,79800.0
0.0002519680717981018,0.0005109063863740652,79900.0
0.0002519733846499325,0.0005109171493075078,80000.0
0.0002519786660302876,0.0005109278484851567,80100.0
0.00025198391612102616,0.0005109384842754343,80200.0
0.0002519891351025628,0.0005109490570438359,80300.0
0.00025199432315386745,0.0005109595671529308,80400.0
0.00025199948045246534,0.0005109700149623612,80500.0
0.0002520046071744369,0.0005109804008288433,80600.0
0.000252009703494418,0.0005109907251061662,80700.0
0.0002520147695855999,0.0005110009881451929,80800.0
0.00025201980561972894,0.0005110111902938595,80900.0
0.0002520248118162366,0.0005110213319966256,81000.0
0.00025202978904504715,0.0005110314150146973,81100.0
0.0002520347368387258,0.0005110414384021529,81200.0
0.0002520396553705622,0.0005110514025100433,81300.0
0.000252044544812588,0.0005110613076868714,81400.0
0.0002520494053355771,0.0005110711542785916,81500.0
0.0002520542371090456,0.00051108094262861,81600.0
0.0002520590403012517,0.0005110906730777842,81700.0
0.0002520638150791957,0.0005111003459644239,81800.0
0.0002520685616086203,0.00051110996162429,81900.0
0.00025207328005401016,0.0005111195203905954,82000.0
0.0002520779705785921,0.0005111290225940044,82100.0
0.00025208263334433525,0.0005111384685626332,82200.0
0.0002520872685119508,0.0005111478586220495,82300.0
0.00025209187624089215,0.0005111571930952729,82400.0
0.0002520964566893548,0.0005111664723027743,82500.0
0.0002521010100142765,0.0005111756965624767,82600.0
0.00025210553637133713,0.0005111848661897545,82700.0
0.0002521100359149587,0.0005111939814974336,82800.0
0.00025211450879830547,0.0005112030427957921,82900.0
0.0002521189551732838,0.0005112120503925593,83000.0
0.0002521233751905422,0.0005112210045929164,83100.0
0.0002521277689994714,0.0005112299056994962,83200.0
0.0002521321367482043,0.000511238754012383,83300.0
0.0002521364785836159,0.0005112475498291132,83400.0
0.00025214079465132346,0.0005112562934446745,83500.0
0.0002521450859398154,0.0005112649868630679,83600.0
0.00025214935188286986,0.000511273628935956,83700.0
0.0002521535926195485,0.0005112822199450403,83800.0
0.0002521578082985412,0.0005112907601915475,83900.0
0.0002521619990674821,0.0005112992499745652,84000.0
0.00025216616507294973,0.0005113076895910428,84100.0
0.0002521703064604667,0.0005113160793357905,84200.0
0.00025217442337449993,0.0005113244195014805,84300.0
0.0002521785159584605,0.0005113327103786459,84400.0
0.0002521825843547038,0.0005113409522556814,84500.0
0.00025218662870452936,0.0005113491454188431,84600.0
0.00025219064914818097,0.0005113572901522485,84700.0
0.00025219464582484674,0.0005113653867378763,84800.0
0.00025219861887265893,0.0005113734354555668,84900.0
0.00025220256842869407,0.0005113814365830215,85000.0
0.00025220649462897286,0.0005113893903958033,85100.0
0.00025221039760846026,0.0005113972971673364,85200.0
0.0002522142775010655,0.0005114051571689069,85300.0
0.000252218134439642,0.0005114129706696617,85400.0
0.00025222196855598743,0.0005114207379366091,85500.0
0.00025222577998084366,0.0005114284592346193,85600.0
0.00025222956884389687,0.0005114361348264231,85700.0
0.00025223333527377736,0.0005114437649726133,85800.0
0.00025223707939805973,0.000511451349931644,85900.0
0.0002522408013432629,0.0005114588899598304,86000.0
0.00025224450169763915,0.0005114663862472681,86100.0
0.0002522481802411352,0.0005114738383493779,86200.0
0.00025225183705758784,0.0005114812464361464,86300.0
0.00025225547227414433,0.0005114886107651465,86400.0
0.0002522590860170177,0.0005114959315920573,86500.0
0.00025226267841148617,0.0005115032091706647,86600.0
0.00025226624958189363,0.0005115104437528606,86700.0
0.00025226979965164927,0.000511517635588644,86800.0
0.0002522733287432277,0.00051152478492612,86900.0
0.0002522768369781691,0.0005115318920115004,87000.0
0.000252280324477079,0.0005115389570891036,87100.0
0.00025228379135962844,0.0005115459804013541,87200.0
0.00025228723774455377,0.0005115529621887834,87300.0
0.000252290663749657,0.0005115599026900293,87400.0
0.00025229406949180534,0.000511566802141836,87500.0
0.00025229745508693164,0.0005115736607790544,87600.0
0.0002523008206500341,0.0005115804788346419,87700.0
0.0002523041662951764,0.0005115872565396622,87800.0
0.0002523074921354876,0.0005115939941232858,87900.0
0.0002523107982831623,0.0005116006918127896,88000.0
0.0002523140848494605,0.000511607349833557,88100.0
0.00025231735194470754,0.0005116139684090776,88200.0
0.0002523205996782944,0.0005116205477609481,88300.0
0.00025232382815867737,0.0005116270881088715,88400.0
0.00025232703749337825,0.000511633589670657,88500.0
0.0002523302283684759,0.0005116400538379309,88600.0
0.0002523334005246361,0.0005116464800842067,88700.0
0.00025233655396036936,0.0005116528684061324,88800.0
0.00025233968878614495,0.0005116592190275079,88900.0
0.00025234280511166496,0.0005116655321705794,89000.0
0.0002523459030458644,0.000511671808056039,89100.0
0.0002523489826969109,0.000511678046903025,89200.0
0.0002523520441722051,0.0005116842489291216,89300.0
0.0002523550875783803,0.0005116904143503591,89400.0
0.0002523581130213027,0.0005116965433812142,89500.0
0.00025236112060607135,0.0005117026362346093,89600.0
0.00025236411043701797,0.0005117086931219131,89700.0
0.00025236708261770714,0.0005117147142529402,89800.0
0.0002523700372509363,0.0005117206998359514,89900.0
0.00025237297443873576,0.0005117266500776535,90000.0
0.0002523758942823684,0.0005117325651831995,90100.0
0.00025237879688233024,0.0005117384453561883,90200.0
0.0002523816823383498,0.000511744290798665,90300.0
0.00025238455074938867,0.000511750101711121,90400.0
0.00025238740221364105,0.0005117558782924932,90500.0
0.00025239023682853407,0.0005117616207401651,90600.0
0.00025239305469072754,0.0005117673292499659,90700.0
0.00025239585589611433,0.0005117730040161714,90800.0
0.0002523986405398199,0.0005117786452315027,90900.0
0.0002524014087162025,0.0005117842530871278,91000.0
0.000252404160730061,0.0005117898281986545,91100.0
0.0002524068965705249,0.0005117953705449966,91200.0
0.0002524096162658587,0.0005118008801839941,91300.0
0.00025241231991005877,0.0005118063573060589,91400.0
0.00025241500759642227,0.0005118118021001854,91500.0
0.0002524176794175472,0.0005118172147539511,91600.0
0.000252420335465332,0.0005118225954535168,91700.0
0.00025242297583097606,0.0005118279443836261,91800.0
0.0002524256006049794,0.0005118332617276057,91900.0
0.0002524282098771427,0.0005118385476673653,92000.0
0.00025243080373656737,0.0005118438023833976,92100.0
0.00025243338227165556,0.0005118490260547784,92200.0
0.0002524359455701101,0.0005118542188591665,92300.0
0.00025243849371893456,0.0005118593809728037,92400.0
0.00025244102680443324,0.0005118645125705147,92500.0
0.000252443544912211,0.0005118696138257075,92600.0
0.0002524460481271736,0.0005118746849103728,92700.0
0.00025244853653352747,0.0005118797259950847,92800.0
0.00025245101021477954,0.000511884737249,92900.0
0.0002524534692537378,0.0005118897188398588,93000.0
0.00025245591373251067,0.0005118946709339838,93100.0
0.00025245834373250736,0.0005118995936962812,93200.0
0.0002524607593344378,0.0005119044872902398,93300.0
0.00025246316061831273,0.0005119093518779319,93400.0
0.00025246554766344335,0.0005119141876200124,93500.0
0.0002524679209562217,0.0005119189955038097,93600.0
0.00025247028044450976,0.0005119237754230473,93700.0
0.0002524726260223702,0.0005119285271621996,93800.0
0.00025247495777218956,0.0005119332508881787,93900.0
0.0002524772757758029,0.0005119379467667805,94000.0
0.00025247958011449345,0.0005119426149626828,94100.0
0.0002524818708689929,0.0005119472556394466,94200.0
0.0002524841481194811,0.0005119518689595155,94300.0
0.0002524864119455863,0.0005119564550842159,94400.0
0.00025248866242638505,0.0005119610141737569,94500.0
0.0002524908996404021,0.0005119655463872305,94600.0
0.0002524931236656107,0.0005119700518826112,94700.0
0.0002524953345794322,0.0005119745308167565,94800.0
0.00025249753245873635,0.0005119789833454067,94900.0
0.00025249971737984124,0.0005119834096231845,95000.0
0.00025250188941851326,0.0005119878098035957,95100.0
0.00025250404864996705,0.0005119921840390287,95200.0
0.0002525061951488656,0.0005119965324807546,95300.0
0.00025250832898932024,0.0005120008552789274,95400.0
0.0002525104502448905,0.0005120051525825839,95500.0
0.00025251255898858425,0.0005120094245396434,95600.0
0.00025251465529285775,0.0005120136712969082,95700.0
0.00025251673922961556,0.0005120178930000632,95800.0
0.0002525188108702104,0.0005120220897936762,95900.0
0.0002525208702854435,0.0005120262618211975,96000.0
0.000252522917590357,0.0005120304093136134,96100.0
0.00025252495285015903,0.0005120345324032537,96200.0
0.00025252697610550126,0.0005120386311738222,96300.0
0.00025252898742571353,0.0005120427057657557,96400.0
0.0002525309868795922,0.0005120467563184104,96500.0
0.00025253297453540076,0.0005120507829700621,96600.0
0.00025253495046086936,0.0005120547858579057,96700.0
0.00025253691472319496,0.000512058765118056,96800.0
0.0002525388673890414,0.0005120627208855467,96900.0
0.0002525408085245394,0.0005120666532943312,97000.0
0.0002525427381952864,0.0005120705624772822,97100.0
0.0002525446564663467,0.000512074448566192,97200.0
0.0002525465634022515,0.0005120783116917719,97300.0
0.00025254845906699867,0.0005120821519836531,97400.0
0.00025255034352405305,0.0005120859695703857,97500.0
0.0002525522168363463,0.0005120897645794397,97600.0
0.0002525540790662768,0.0005120935371372041,97700.0
0.00025255593027570983,0.0005120972873689878,97800.0
0.0002525577705259775,0.0005121010153990184,97900.0
0.0002525595998778787,0.0005121047213504435,98000.0
0.0002525614183916792,0.0005121084053453299,98100.0
0.0002525632261271116,0.0005121120675046639,98200.0
0.00025256502314337524,0.0005121157079483509,98300.0
0.00025256680949913636,0.0005121193267952162,98400.0
0.000252568585252528,0.0005121229241630041,98500.0
0.0002525703507577964,0.0005121265007714493,98600.0
0.0002525721061275098,0.0005121300568489676,98700.0
0.00025257385115661564,0.0005121335919782672,98800.0
0.00025257558590677015,0.0005121371062842682,98900.0
0.000252577310439239,0.0005121405998911002,99000.0
0.0002525790248148975,0.0005121440729221026,99100.0
0.00025258072909423027,0.0005121475254998237,99200.0
0.00025258242333733177,0.0005121509577460221,99300.0
0.00025258410760390585,0.0005121543697816657,99400.0
0.00025258578195326597,0.0005121577617269317,99500.0
0.00025258744644433503,0.0005121611337012074,99600.0
0.00025258910113564565,0.000512164485823089,99700.0
0.0002525907460853398,0.0005121678182103828,99800.0
0.0002525923813511692,0.0005121711309801044,99900.0
0.00025259400699049507,0.0005121744242484791,100000.0
