ADP,ATP,AcCoA,Cit,H,H2O,He,KG,NAD,NADH,O2,OAA,Pyr,iP,Time
0.7830391164989399,3.3769608835010603,0.07093800673487069,0.4296641397402208,1.0,1.0,1.0,0.2532465689469654,0.8977264226354861,0.17227357736451399,1.0,0.004712325881322823,0.14375476426158282,2.44,4.96
0.7832097284873845,3.3767902715126157,0.07094313569509726,0.42965073430362516,1.0,1.0,1.0,0.253284115312487,0.8977891948906708,0.1722108051093293,1.0,0.004712704212628017,0.1437444349270467,2.44,4.97
0.7833800169534539,3.376619983046546,0.07094823516208483,0.429637350076056,1.0,1.0,1.0,0.2533216026813002,0.897851863265155,0.17214813673484508,1.0,0.004713082967838846,0.1437341297042241,2.44,4.98
0.7835499828571217,3.3764500171428784,0.0709533052040269,0.4296239870119863,1.0,1.0,1.0,0.253359031138408,0.8979144277842531,0.17208557221574694,1.0,0.004713462144761941,0.14372384853240472,2.44,4.99
0.7837196271544302,3.37628037284557,0.07095834588897236,0.42961064506597957,1.0,1.0,1.0,0.25339640076864767,0.8979768884739435,0.17202311152605654,1.0,0.004713841741211974,0.14371359135108927,2.44,5.0
0.7838889507975071,3.376111049202493,0.07096335728482592,0.42959732419269,1.0,1.0,1.0,0.25343371165669115,0.8980392453608654,0.17196075463913463,1.0,0.004714221755011608,0.1437033580999888,2.44,5.01
0.7840579547345801,3.37594204526542,0.07096833945934858,0.42958402434686194,1.0,1.0,1.0,0.2534709638870458,0.8981014984723156,0.1718985015276845,1.0,0.004714602183991464,0.14369314871902367,2.44,5.0200000000000005
0.7842266399099915,3.3757733600900086,0.07097329248015809,0.42957074548332985,1.0,1.0,1.0,0.25350815754405487,0.8981636478362452,0.1718363521637548,1.0,0.0047149830259900685,0.14368296314832257,2.44,5.03
0.7843950072642114,3.3756049927357887,0.07097821641472937,0.42955748755701784,1.0,1.0,1.0,0.253545292711898,0.8982256934812571,0.17177430651874293,1.0,0.0047153642788538164,0.1436728013282217,2.44,5.04
0.7845630577338545,3.3754369422661457,0.070983111330395,0.42954425052293954,1.0,1.0,1.0,0.253582369474592,0.8982876354366026,0.17171236456339745,1.0,0.0047157459404369275,0.14366266319926368,2.44,5.05
0.7847307922516924,3.3752692077483077,0.07098797729434568,0.42953103433619777,1.0,1.0,1.0,0.2536193879159911,0.8983494737321782,0.17165052626782185,1.0,0.004716128008601403,0.1436525487021968,2.44,5.0600000000000005
0.7848982117466692,3.375101788253331,0.0709928143736306,0.4295178389519844,1.0,1.0,1.0,0.2536563481197877,0.8984112083985228,0.17158879160147722,1.0,0.0047165104812169865,0.1436424577779739,2.44,5.07
0.785065317143915,3.374934682856085,0.07099762263515796,0.42950466432558004,1.0,1.0,1.0,0.253693250169513,0.898472839466815,0.17152716053318506,1.0,0.004716893356161118,0.1436323903677517,2.44,5.08
0.7852321093647618,3.3747678906352383,0.07100240214569539,0.4294915104123538,1.0,1.0,1.0,0.2537300941485373,0.8985343669688691,0.17146563303113094,1.0,0.004717276631318898,0.14362234641288962,2.44,5.09
0.7853985893267561,3.374601410673244,0.07100715297187038,0.429478377167763,1.0,1.0,1.0,0.25376688014007087,0.8985957909371334,0.17140420906286669,1.0,0.004717660304583042,0.1436123258549491,2.44,5.1000000000000005
0.7855647579436735,3.3744352420563266,0.07101187518017073,0.42946526454735306,1.0,1.0,1.0,0.25380360822716413,0.8986571114046858,0.1713428885953142,1.0,0.004718044373853843,0.14360232863569256,2.44,5.11
0.7857306161255342,3.374269383874466,0.071016568836945,0.4294521725067571,1.0,1.0,1.0,0.25384027849270857,0.8987183284052319,0.17128167159476815,1.0,0.004718428837039128,0.14359235469708256,2.44,5.12
0.7858961647786153,3.374103835221385,0.0710212340084029,0.4294391010016958,1.0,1.0,1.0,0.253876891019437,0.8987794419731016,0.1712205580268985,1.0,0.004718813692054221,0.1435824039812809,2.44,5.13
0.786061404805467,3.373938595194533,0.07102587076061583,0.4294260499879771,1.0,1.0,1.0,0.2539134458899242,0.8988404521432457,0.17115954785675436,1.0,0.004719198936821898,0.1435724764306476,2.44,5.14
0.7862263371049245,3.3737736628950756,0.07103047915951716,0.429413019421496,1.0,1.0,1.0,0.2539499431865876,0.8989013589512341,0.17109864104876593,1.0,0.004719584569272351,0.1435625719877403,2.44,5.15
0.7863909625721233,3.373609037427877,0.0710350592709028,0.4294000092582343,1.0,1.0,1.0,0.2539863829916876,0.8989621624332516,0.1710378375667485,1.0,0.004719970587343151,0.1435526905953131,2.44,5.16
0.7865552820985129,3.3734447179014873,0.07103961116043155,0.4293870194542602,1.0,1.0,1.0,0.2540227653873282,0.8990228626260953,0.17097713737390474,1.0,0.0047203569889792026,0.14354283219631575,2.44,5.17
0.7867192965718703,3.37328070342813,0.07104413489362556,0.42937404996572853,1.0,1.0,1.0,0.25405909045545766,0.8990834595671725,0.17091654043282756,1.0,0.004720743772132707,0.1435329967338929,2.44,5.18
0.786883006876316,3.373116993123684,0.07104863053587075,0.4293611007488799,1.0,1.0,1.0,0.2540953582778687,0.8991439532944963,0.1708560467055038,1.0,0.004721130934763126,0.14352318415138307,2.44,5.19
0.7870464138923254,3.3729535861076747,0.07105309815241723,0.4293481717600409,1.0,1.0,1.0,0.2541315689361995,0.8992043438466839,0.17079565615331616,1.0,0.00472151847483714,0.1435133943923179,2.44,5.2
0.7872095184967436,3.3727904815032566,0.07105753780837971,0.42933526295562374,1.0,1.0,1.0,0.2541677225119337,0.8992646312629531,0.17073536873704698,1.0,0.004721906390328611,0.14350362740042114,2.44,5.21
0.787372321562799,3.372627678437201,0.07106194956873797,0.42932237429212594,1.0,1.0,1.0,0.25420381908640144,0.8993248155831195,0.17067518441688057,1.0,0.004722294679218544,0.14349388311960795,2.44,5.22
0.7875348239601179,3.3724651760398823,0.07106633349833723,0.42930950572613014,1.0,1.0,1.0,0.25423985874077953,0.8993848968475936,0.17061510315240647,1.0,0.004722683339495051,0.143484161493984,2.44,5.23
0.7876970265547367,3.3723029734452634,0.07107068966188858,0.4292966572143039,1.0,1.0,1.0,0.2542758415560921,0.8994448750973779,0.17055512490262215,1.0,0.00472307236915331,0.1434744624678445,2.44,5.24
0.7878589302091172,3.372141069790883,0.07107501812396941,0.4292838287133994,1.0,1.0,1.0,0.2543117676132113,0.8995047503740642,0.17049524962593587,1.0,0.004723461766195532,0.14346478598567355,2.44,5.25
0.7880205357821595,3.3719794642178407,0.07107931894902382,0.42927102018025326,1.0,1.0,1.0,0.25434763699285734,0.8995645227198303,0.17043547728016972,1.0,0.00472385152863092,0.14345513199214316,2.44,5.26
0.7881818441292152,3.371818155870785,0.07108359220136302,0.4292582315717864,1.0,1.0,1.0,0.25438344977559957,0.8996241921774376,0.17037580782256245,1.0,0.004724241654475631,0.14344550043211235,2.44,5.2700000000000005
0.7883428561021022,3.371657143897898,0.07108783794516577,0.42924546284500353,1.0,1.0,1.0,0.25441920604185664,0.8996837587902278,0.1703162412097723,1.0,0.004724632141752746,0.1434358912506265,2.44,5.28
0.7885035725491165,3.3714964274508836,0.07109205624447873,0.4292327139569932,1.0,1.0,1.0,0.25445490587189706,0.8997432226021204,0.1702567773978797,1.0,0.004725022988492226,0.1434263043929164,2.44,5.29
0.7886639943150473,3.371336005684953,0.07109624716321694,0.4292199848649274,1.0,1.0,1.0,0.2544905493458399,0.8998025836576097,0.17019741634239038,1.0,0.00472541419273088,0.14341673980439743,2.44,5.3
0.7888241222411887,3.3711758777588114,0.0711004107651642,0.4292072755260614,1.0,1.0,1.0,0.2545261365436551,0.899861842001762,0.17013815799823806,1.0,0.004725805752512327,0.1434071974306687,2.44,5.3100000000000005
0.7889839571653559,3.3710160428346443,0.07110454711397347,0.42919458589773357,1.0,1.0,1.0,0.254561667545164,0.8999209976802129,0.17007900231978712,1.0,0.004726197665886964,0.14339767721751237,2.44,5.32
0.7891434999218951,3.370856500078105,0.07110865627316727,0.429181915937365,1.0,1.0,1.0,0.25459714243004006,0.899980050739164,0.17001994926083608,1.0,0.004726589930911924,0.1433881791108927,2.44,5.33
0.7893027513417006,3.3706972486582996,0.0711127383061381,0.4291692656024593,1.0,1.0,1.0,0.25463256127780903,0.9000390012253805,0.16996099877461956,1.0,0.004726982545651044,0.14337870305695516,2.44,5.34
0.7894617122522241,3.370538287747776,0.07111679327614878,0.4291566348506027,1.0,1.0,1.0,0.2546679241678497,0.9000978491861885,0.16990215081381155,1.0,0.004727375508174832,0.14336924900202588,2.44,5.3500000000000005
0.7896203834774909,3.3703796165225093,0.07112082124633295,0.4291440236394632,1.0,1.0,1.0,0.2547032311793945,0.900156594669472,0.1698434053305281,1.0,0.00472776881656043,0.1433598168926106,2.44,5.36
0.7897787658381121,3.370221234161888,0.0711248222796954,0.429131431926791,1.0,1.0,1.0,0.2547384823915295,0.9002152377236697,0.16978476227633033,1.0,0.004728162468891577,0.14335040667539398,2.44,5.37
0.7899368601512982,3.370063139848702,0.07112879643911245,0.4291188596704178,1.0,1.0,1.0,0.2547736778831956,0.9002737783977733,0.16972622160222672,1.0,0.004728556463258577,0.14334101829723878,2.44,5.38
0.7900946672308709,3.3699053327691293,0.07113274378733238,0.42910630682825684,1.0,1.0,1.0,0.2548088177331884,0.9003322167413236,0.16966778325867649,1.0,0.004728950797758268,0.14333165170518508,2.44,5.39
0.7902521878872779,3.3697478121127222,0.07113666438697586,0.42909377335830257,1.0,1.0,1.0,0.2548439020201592,0.9003905528044083,0.1696094471955918,1.0,0.0047293454704939826,0.14332230684644945,2.44,5.4
0.7904094229276053,3.369590577072395,0.07114055830053624,0.4290812592186304,1.0,1.0,1.0,0.25487893082261515,0.9004487866376593,0.1695512133623408,1.0,0.004729740479575513,0.1433129836684242,2.44,5.41
0.7905663731555901,3.36943362684441,0.07114442559038002,0.4290687643673965,1.0,1.0,1.0,0.25491390421891985,0.9005069182922496,0.16949308170775046,1.0,0.004730135823119082,0.14330368211867653,2.44,5.42
0.7907230393716347,3.3692769606283655,0.07114826631874721,0.42905628876283775,1.0,1.0,1.0,0.2549488222872939,0.9005649478198909,0.16943505218010912,1.0,0.0047305314992473115,0.14329440214494782,2.44,5.43
0.7908794223728179,3.369120577627182,0.07115208054775173,0.42904383236327126,1.0,1.0,1.0,0.25498368510581526,0.9006228752728307,0.16937712472716937,1.0,0.004730927506089181,0.14328514369515283,2.44,5.44
0.7910355229529089,3.3689644770470912,0.07115586833938176,0.42903139512709426,1.0,1.0,1.0,0.25501849275241995,0.9006807007038493,0.16931929929615075,1.0,0.004731323841780001,0.14327590671737891,2.44,5.45
0.7911913419023802,3.36880865809762,0.07115962975550015,0.4290189770127839,1.0,1.0,1.0,0.25505324530490225,0.9007384241662578,0.16926157583374224,1.0,0.004731720504461377,0.14326669115988527,2.44,5.46
0.7913468800084202,3.36865311999158,0.07116336485784479,0.4290065779788971,1.0,1.0,1.0,0.25508794284091546,0.9007960457138948,0.16920395428610524,1.0,0.004732117492281181,0.14325749697110213,2.44,5.47
0.7915021380549465,3.3684978619450536,0.07116707370802902,0.42899419798407,1.0,1.0,1.0,0.2551225854379722,0.9008535654011238,0.16914643459887624,1.0,0.004732514803393514,0.14324832409963004,2.44,5.48
0.7916571168226176,3.3683428831773825,0.071170756367542,0.4289818369870183,1.0,1.0,1.0,0.255157173173445,0.9009109832828306,0.16908901671716947,1.0,0.004732912435958678,0.14323917249423912,2.44,5.49
0.7918118170888464,3.3681881829111537,0.07117441289774902,0.4289694949465366,1.0,1.0,1.0,0.2551917061245666,0.9009682994144204,0.1690317005855797,1.0,0.004733310388143138,0.14323004210386822,2.44,5.5
0.7919662396278131,3.368033760372187,0.07117804335989197,0.4289571718214982,1.0,1.0,1.0,0.2552261843684307,0.9010255138518155,0.16897448614818456,1.0,0.004733708658119501,0.1432209328776242,2.44,5.51
0.792120385210477,3.367879614789523,0.07118164781508966,0.42894486757085515,1.0,1.0,1.0,0.25526060798199224,0.9010826266514523,0.16891737334854773,1.0,0.004734107244066473,0.14321184476478124,2.44,5.5200000000000005
0.7922742546045902,3.36772574539541,0.07118522632433821,0.42893258215363783,1.0,1.0,1.0,0.2552949770420679,0.9011396378702788,0.16886036212972122,1.0,0.004734506144168833,0.14320277771478004,2.44,5.53
0.7924278485747092,3.367572151425291,0.0711887789485114,0.4289203155289549,1.0,1.0,1.0,0.25532929162533646,0.901196547565752,0.1688034524342481,1.0,0.004734905356617402,0.14319373167722707,2.44,5.54
0.7925811678822079,3.3674188321177922,0.07119230574836106,0.42890806765599276,1.0,1.0,1.0,0.2553635518083397,0.901253355795835,0.16874664420416507,1.0,0.004735304879609009,0.14318470660189386,2.44,5.55
0.7927342132852897,3.3672657867147104,0.07119580678451745,0.4288958384940158,1.0,1.0,1.0,0.2553977576674824,0.9013100626189944,0.16868993738100568,1.0,0.004735704711346466,0.14317570243871627,2.44,5.5600000000000005
0.7928869855390013,3.367113014460999,0.07119928211748958,0.4288836280023658,1.0,1.0,1.0,0.25543190927903303,0.901366668094198,0.1686333319058021,1.0,0.004736104850038532,0.14316671913779375,2.44,5.57
0.7930394853952434,3.3669605146047568,0.07120273180766562,0.4288714361404619,1.0,1.0,1.0,0.25546600671912406,0.9014231722809118,0.16857682771908822,1.0,0.004736505293899883,0.1431577566493885,2.44,5.58
0.7931917136027837,3.3668082863972164,0.07120615591531325,0.42885926286780046,1.0,1.0,1.0,0.2555000500637526,0.9014795752390977,0.16852042476090234,1.0,0.004736906041151083,0.14314881492392495,2.44,5.59
0.7933436709072699,3.3666563290927303,0.07120955450058002,0.4288471081439546,1.0,1.0,1.0,0.2555340393887808,0.9015358770292102,0.16846412297078983,1.0,0.0047373070900185565,0.14313989391198886,2.44,5.6000000000000005
0.7934953580512416,3.3665046419487585,0.07121292762349371,0.4288349719285742,1.0,1.0,1.0,0.2555679747699362,0.9015920777121949,0.1684079222878052,1.0,0.004737708438734554,0.14313099356432668,2.44,5.61
0.7936467757741421,3.366353224225858,0.07121627534396269,0.4288228541813857,1.0,1.0,1.0,0.25560185628281246,0.9016481773494848,0.1683518226505153,1.0,0.0047381100855371245,0.14312211383184487,2.44,5.62
0.7937979248123312,3.366202075187669,0.07121959772177626,0.4288107548621918,1.0,1.0,1.0,0.2556356840028694,0.9017041760029985,0.1682958239970016,1.0,0.004738512028670086,0.14311325466560906,2.44,5.63
0.7939488058990976,3.3660511941009026,0.07122289481660503,0.4287986739308711,1.0,1.0,1.0,0.2556694580054339,0.9017600737351372,0.16823992626486284,1.0,0.004738914266382996,0.1431044160168435,2.44,5.64
0.7940994197646702,3.36590058023533,0.07122616668800129,0.4287866113473784,1.0,1.0,1.0,0.25570317836570006,0.9018158706087824,0.16818412939121763,1.0,0.004739316796931123,0.14309559783693027,2.44,5.65
0.7942497671362312,3.365750232863769,0.07122941339539929,0.4287745670717439,1.0,1.0,1.0,0.2557368451587297,0.9018715666872931,0.168128433312707,1.0,0.004739719618575418,0.14308680007740848,2.44,5.66
0.7943998487379278,3.3656001512620723,0.07123263499811569,0.4287625410640734,1.0,1.0,1.0,0.2557704584594529,0.901927162034503,0.1680728379654971,1.0,0.004740122729582482,0.14307802268997374,2.44,5.67
0.7945496652908837,3.3654503347091165,0.07123583155534986,0.42875053328454793,1.0,1.0,1.0,0.25580401834266836,0.9019826567147188,0.16801734328528128,1.0,0.004740526128224543,0.1430692656264774,2.44,5.68
0.7946992175132128,3.3653007824867873,0.07123900312618422,0.42873854369342357,1.0,1.0,1.0,0.2558375248830439,0.9020380507927167,0.16796194920728336,1.0,0.004740929812779422,0.14306052883892584,2.44,5.69
0.7948485061200286,3.3651514938799716,0.0712421497695846,0.42872657225103133,1.0,1.0,1.0,0.25587097815511683,0.9020933443337404,0.16790665566625962,1.0,0.004741333781530511,0.14305181227947977,2.44,5.7
0.7949975318234594,3.3650024681765407,0.07124527154440057,0.4287146189177768,1.0,1.0,1.0,0.25590437823329454,0.9021485374034987,0.1678514625965014,1.0,0.0047417380327667395,0.1430431159004536,2.44,5.71
0.7951462953326573,3.364853704667343,0.0712483685093658,0.42870268365414,1.0,1.0,1.0,0.25593772519185476,0.9022036300681621,0.167796369931838,1.0,0.004742142564782548,0.14303443965431464,2.44,5.72
0.7952947973538116,3.3647052026461886,0.07125144072309846,0.4286907664206753,1.0,1.0,1.0,0.2559710191049461,0.9022586223943614,0.16774137760563868,1.0,0.004742547375877863,0.14302578349368258,2.44,5.73
0.7954430385901605,3.3645569614098396,0.07125448824410142,0.428678867178011,1.0,1.0,1.0,0.25600426004658844,0.9023135144491845,0.16768648555081556,1.0,0.004742952464358067,0.14301714737132873,2.44,5.74
0.7955910197420026,3.3644089802579975,0.07125751113076274,0.4286669858868495,1.0,1.0,1.0,0.25603744809067347,0.9023683063001743,0.16763169369982578,1.0,0.00474335782853397,0.14300853124017526,2.44,5.75
0.795738741506709,3.364261258493291,0.07126050944135591,0.4286551225079666,1.0,1.0,1.0,0.256070583310965,0.9024229980153257,0.1675770019846744,1.0,0.004743763466721786,0.1429999350532947,2.44,5.76
0.7958862045787347,3.3641137954212654,0.07126348323404023,0.4286432770022117,1.0,1.0,1.0,0.25610366578109944,0.9024775896630836,0.1675224103369165,1.0,0.0047441693772431025,0.14299135876390912,2.44,5.7700000000000005
0.7960334096496311,3.363966590350369,0.07126643256686117,0.4286314493305075,1.0,1.0,1.0,0.25613669557458624,0.9025320813123399,0.1674679186876602,1.0,0.004744575558424857,0.14298280232538954,2.44,5.78
0.7961803574080561,3.363819642591944,0.07126935749775062,0.4286196394538496,1.0,1.0,1.0,0.2561696727648083,0.9025864730324316,0.1674135269675685,1.0,0.004744982008599307,0.1429742656912553,2.44,5.79
0.796327048539788,3.363672951460212,0.07127225808452732,0.4286078473333067,1.0,1.0,1.0,0.2562025974250224,0.902640764893138,0.16735923510686201,1.0,0.004745388726104007,0.14296574881517332,2.44,5.8
0.7964734837277341,3.363526516272266,0.07127513438489713,0.42859607293002006,1.0,1.0,1.0,0.2562354696283597,0.9026949569646787,0.16730504303532134,1.0,0.004745795709281779,0.1429572516509575,2.44,5.8100000000000005
0.7966196636519456,3.3633803363480546,0.07127798645645338,0.42858431620520343,1.0,1.0,1.0,0.256268289447826,0.9027490493177102,0.1672509506822899,1.0,0.004746202956480686,0.14294877415256801,2.44,5.82
0.796765588989627,3.363234411010373,0.07128081435667719,0.42857257712014285,1.0,1.0,1.0,0.2563010569563023,0.9028030420233241,0.167196957976676,1.0,0.00474661046605401,0.14294031627411077,2.44,5.83
0.7969112604151487,3.3630887395848514,0.07128361814293782,0.4285608556361965,1.0,1.0,1.0,0.2563337722265452,0.9028569351530445,0.1671430648469555,1.0,0.004747018236360223,0.1429318779698366,2.44,5.84
0.797056678600057,3.362943321399943,0.071286397872493,0.4285491517147945,1.0,1.0,1.0,0.2563664353311873,0.9029107287788262,0.1670892712211739,1.0,0.004747426265762963,0.14292345919414076,2.44,5.8500000000000005
0.7972018442130877,3.3627981557869124,0.07128915360248918,0.42853746531743864,1.0,1.0,1.0,0.2563990463427376,0.902964422973051,0.16703557702694904,1.0,0.004747834552631007,0.1429150599015622,2.44,5.86
0.7973467579201752,3.362653242079825,0.07129188538996198,0.4285257964057022,1.0,1.0,1.0,0.25643160533358184,0.9030180178085264,0.16698198219147364,1.0,0.004748243095338247,0.14290668004678295,2.44,5.87
0.797491420384465,3.362508579615535,0.07129459329183642,0.42851414494122997,1.0,1.0,1.0,0.2564641123759832,0.9030715133584828,0.16692848664151727,1.0,0.0047486518922636636,0.14289831958462754,2.44,5.88
0.7976358322663257,3.3623641677336744,0.07129727736492728,0.4285025108857377,1.0,1.0,1.0,0.2564965675420824,0.9031249096965708,0.16687509030342929,1.0,0.004749060941791301,0.1428899784700623,2.44,5.89
0.7977799942233594,3.3622200057766407,0.07129993766593937,0.4284908942010122,1.0,1.0,1.0,0.2565289709038982,0.9031782068968595,0.1668217931031406,1.0,0.0047494702423102435,0.14288165665819474,2.44,5.9
0.7979239069104134,3.3620760930895868,0.07130257425146792,0.4284792948489111,1.0,1.0,1.0,0.2565613225333279,0.903231405033833,0.16676859496616703,1.0,0.004749879792214592,0.14287335410427296,2.44,5.91
0.7980675709795899,3.3619324290204102,0.07130518717799886,0.42846771279136253,1.0,1.0,1.0,0.2565936225021477,0.9032845041823895,0.16671549581761058,1.0,0.004750289589903435,0.14286507076368501,2.44,5.92
0.7982109870802598,3.3617890129197403,0.07130777650190911,0.4284561479903651,1.0,1.0,1.0,0.256625870882013,0.9033375044178374,0.16666249558216262,1.0,0.004750699633780826,0.14285680659195824,2.44,5.93
0.798354155859073,3.361645844140927,0.07131034227946696,0.42844460040798754,1.0,1.0,1.0,0.256658067744459,0.9033904058158944,0.1666095941841057,1.0,0.004751109922255763,0.14284856154475867,2.44,5.94
0.7984970779599676,3.3615029220400325,0.07131288456683232,0.42843307000636877,1.0,1.0,1.0,0.2566902131609009,0.9034432084526837,0.1665567915473164,1.0,0.00475152045374216,0.14284033557789047,2.44,5.95
0.7986397540241836,3.3613602459758165,0.07131540342005707,0.4284215567477175,1.0,1.0,1.0,0.2567223072026345,0.9034959124047327,0.16650408759526736,1.0,0.004751931226658824,0.14283212864729528,2.44,5.96
0.7987821846902721,3.361217815309728,0.07131789889508537,0.42841006059431197,1.0,1.0,1.0,0.2567543499408364,0.9035485177489702,0.1664514822510299,1.0,0.004752342239429434,0.14282394070905158,2.44,5.97
0.7989243705941078,3.3610756294058923,0.07132037104775393,0.4283985815085001,1.0,1.0,1.0,0.2567863414465646,0.9036010245627241,0.166398975437276,1.0,0.004752753490482514,0.14281577171937415,2.44,5.98
0.799066312368899,3.360933687631101,0.07132281993379239,0.428387119452699,1.0,1.0,1.0,0.2568182817907587,0.9036534329237191,0.16634656707628093,1.0,0.00475316497825141,0.1428076216346134,2.44,5.99
0.7992080106451986,3.3607919893548015,0.07132524560882354,0.42837567438939494,1.0,1.0,1.0,0.25685017104424046,0.9037057429100745,0.1662942570899255,1.0,0.004753576701174269,0.14279949041125484,2.44,6.0
0.7993494660509155,3.3606505339490846,0.0713276481283637,0.42836424628114317,1.0,1.0,1.0,0.2568820092777141,0.9037579546003018,0.16624204539969822,1.0,0.004753988657694012,0.1427913780059184,2.44,6.01
0.799490679211325,3.360509320788675,0.07133002754782299,0.4283528350905676,1.0,1.0,1.0,0.25691379656176666,0.9038100680733021,0.16618993192669795,1.0,0.004754400846258316,0.14278328437535792,2.44,6.0200000000000005
0.7996316507490806,3.3603683492509195,0.0713323839225056,0.4283414407803608,1.0,1.0,1.0,0.25694553296686856,0.903862083408364,0.16613791659163601,1.0,0.004754813265319588,0.1427752094764605,2.44,6.03
0.7997723812842241,3.360227618715776,0.07133471730761018,0.4283300633132837,1.0,1.0,1.0,0.25697721856337374,0.9039140006851618,0.16608599931483825,1.0,0.004755225913334942,0.1427671532662459,2.44,6.04
0.7999128714341954,3.3600871285658047,0.07133702775823006,0.42831870265216554,1.0,1.0,1.0,0.25700885342152024,0.903965819983752,0.16603418001624803,1.0,0.004755638788766177,0.142759115701866,2.44,6.05
0.8000531218138454,3.359946878186155,0.07133931532935359,0.4283073587599035,1.0,1.0,1.0,0.25704043761143053,0.9040175413845725,0.1659824586154276,1.0,0.004756051890079755,0.14275109674060424,2.44,6.0600000000000005
0.800193133035445,3.359806866964555,0.0713415800758644,0.42829603159946267,1.0,1.0,1.0,0.25707197120311187,0.9040691649684389,0.16593083503156114,1.0,0.0047564652157467795,0.14274309633987492,2.44,6.07
0.800332905708697,3.359667094291303,0.07134382205254176,0.42828472113387583,1.0,1.0,1.0,0.25710345426645675,0.9041206908165433,0.16587930918345672,1.0,0.004756878764242972,0.14273511445722278,2.44,6.08
0.8004724404407462,3.359527559559254,0.07134604131406083,0.42827342732624335,1.0,1.0,1.0,0.2571348868712432,0.9041721190104516,0.16582788098954848,1.0,0.00475729253404865,0.1427271510503223,2.44,6.09
0.800611737836189,3.359388262163811,0.07134823791499294,0.42826215013973284,1.0,1.0,1.0,0.2571662690871352,0.9042234496321009,0.16577655036789918,1.0,0.004757706523648705,0.14271920607697713,2.44,6.1000000000000005
0.8007507984970865,3.3592492015029136,0.07135041190980593,0.4282508895375791,1.0,1.0,1.0,0.25719760098368305,0.904274682763798,0.1657253172362021,1.0,0.004758120731532582,0.14271127949511966,2.44,6.11
0.8008896230229734,3.3591103769770267,0.07135256335286438,0.428239645483084,1.0,1.0,1.0,0.2572288826303238,0.9043258184882165,0.1656741815117836,1.0,0.004758535156194258,0.1427033712628103,2.44,6.12
0.8010282120108672,3.358971787989133,0.07135469229843,0.4282284179396162,1.0,1.0,1.0,0.25726011409638144,0.9043768568883948,0.1656231431116053,1.0,0.004758949796132219,0.14269548133823695,2.44,6.13
0.801166566055282,3.358833433944718,0.0713567988006618,0.42821720687061093,1.0,1.0,1.0,0.2572912954510676,0.904427798047734,0.16557220195226607,1.0,0.004759364649849439,0.14268760967971447,2.44,6.140000000000001
0.8013046857482369,3.3586953142517633,0.07135888291361644,0.42820601223957,1.0,1.0,1.0,0.25732242676348166,0.9044786420499955,0.16552135795000456,1.0,0.004759779715853362,0.14267975624568413,2.44,6.15
0.8014425716792659,3.3585574283207342,0.07136094469124855,0.4281948340100615,1.0,1.0,1.0,0.2573535081026111,0.9045293889792988,0.16547061102070126,1.0,0.004760194992655875,0.142671920994713,2.44,6.16
0.8015802244354298,3.3584197755645704,0.07136298418741094,0.4281836721457196,1.0,1.0,1.0,0.2573845395373321,0.9045800389201193,0.16541996107988077,1.0,0.004760610478773292,0.14266410388549342,2.44,6.17
0.8017176446013257,3.3582823553986745,0.07136500145585492,0.4281725266102446,1.0,1.0,1.0,0.2574155211364097,0.9046305919572861,0.16536940804271394,1.0,0.004761026172726332,0.14265630487684253,2.44,6.18
0.8018548327590977,3.3581451672409024,0.07136699655023061,0.4281613973674024,1.0,1.0,1.0,0.2574464529684982,0.9046810481759797,0.16531895182402034,1.0,0.004761442073040098,0.14264852392770155,2.44,6.19
0.8019917894884476,3.3580082105115525,0.07136896952408718,0.42815028438102465,1.0,1.0,1.0,0.25747733510214166,0.9047314076617301,0.16526859233826996,1.0,0.004761858178244056,0.1426407609971354,2.44,6.2
0.8021285153666438,3.3578714846333564,0.07137092043087316,0.42813918761500847,1.0,1.0,1.0,0.257508167605774,0.9047816705004141,0.16521832949958593,1.0,0.004762274486872016,0.14263301604433207,2.44,6.21
0.8022650109685325,3.3577349890314676,0.07137284932393669,0.4281281070333162,1.0,1.0,1.0,0.25753895054771964,0.9048318367782537,0.16516816322174632,1.0,0.004762690997462112,0.14262528902860208,2.44,6.22
0.802401276866548,3.357598723133452,0.07137475625652581,0.42811704259997546,1.0,1.0,1.0,0.25756968399619373,0.9048819065818136,0.1651180934181865,1.0,0.004763107708556779,0.14261757990937796,2.44,6.23
0.8025373136307232,3.357462686369277,0.07137664128178876,0.42810599427907864,1.0,1.0,1.0,0.25760036801930253,0.9049318799979985,0.16506812000200155,1.0,0.0047635246187027365,0.1426098886462137,2.44,6.24
0.8026731218286982,3.357326878171302,0.07137850445277424,0.4280949620347831,1.0,1.0,1.0,0.2576310026850437,0.9049817571140525,0.16501824288594757,1.0,0.004763941726450967,0.1426022151987843,2.44,6.25
0.8028087020257324,3.3571912979742677,0.07138034582243166,0.4280839458313107,1.0,1.0,1.0,0.2576615880613067,0.9050315380175552,0.16496846198244486,1.0,0.004764359030356695,0.14259455952688505,2.44,6.26
0.8029440547847129,3.3570559452152873,0.07138216544361146,0.42807294563294784,1.0,1.0,1.0,0.25769212421587323,0.9050812227964204,0.16491877720357961,1.0,0.004764776528979371,0.1425869215904312,2.44,6.2700000000000005
0.8030791806661655,3.3569208193338347,0.07138396336906534,0.4280619614040453,1.0,1.0,1.0,0.25772261121641743,0.9051308115388942,0.16486918846110588,1.0,0.004765194220882649,0.14257930134945734,2.44,6.28
