A,EC,GP,Y,Z,Time
0.7002354687717877,1000.0,0.1696624953149275,1.4186428869531402,0.18543071241881554,3.13
0.7050290920022672,1000.0,0.1647426268687337,1.4271818719660638,0.18821074445423855,3.14
0.7095084531992242,1000.0,0.1601980481669465,1.4352984915713085,0.19112835259426925,3.15
0.713646919302318,1000.0,0.15603152774886747,1.4429650148375865,0.1941968728447726,3.16
0.7174145807544676,1000.0,0.15224625386814417,1.4501504716858602,0.19743144223393871,3.17
0.7207777509694929,1000.0,0.1488461726099356,1.4568201855131717,0.20084927282321224,3.18
0.723698568606624,1000.0,0.14583621202090896,1.4629353931972162,0.20446987727981542,3.19
0.726134074382921,1000.0,0.1432230531004069,1.4684523936488287,0.2083155800904329,3.2
0.7280355065221846,1000.0,0.1410156709058158,1.4733218921182145,0.21241190932351708,3.21
0.7293474150551621,1000.0,0.1392261155470791,1.4774881566502647,0.21678810021035025,3.22
0.7300066013335393,1000.0,0.13787047664430663,1.4808880136471139,0.22147769775247067,3.23
0.7299409990985933,1000.0,0.13696998120461457,1.4834497715915151,0.2265192038830321,3.24
0.7290681677540136,1000.0,0.13655289603499354,1.4850916610714429,0.2319570097405255,3.25
0.7272940084341172,1000.0,0.13665616539948364,1.4857204617927238,0.23784220494692013,3.26
0.7245113784412368,1000.0,0.1373278356816967,1.4852297890451616,0.2442335663337846,3.27
0.7205988140456449,1000.0,0.13863017767116526,1.483498174204018,0.2511986521802438,3.28
0.715419524855773,1000.0,0.14064364336627075,1.4803869562448375,0.25881496276875376,3.29
0.7088214963113126,1000.0,0.14347172765510383,1.4757382375196268,0.2671709542851186,3.3
0.7006390962153074,1000.0,0.1472474533203096,1.469372832900609,0.27636691497185195,3.31
0.6906968380441562,1000.0,0.15214074380262504,1.4610886400024974,0.2865154311072726,3.32
0.6788172018261742,1000.0,0.1583678191404479,1.4506597028970025,0.29774108085141776,3.33
0.6648334849373927,1000.0,0.1662020953075753,1.4378364795929721,0.3101789955395245,3.34
0.6486103842551897,1000.0,0.17598555981191916,1.4223486181646636,0.3239712462551594,3.35
0.6300705105311039,1000.0,0.18813957341921494,1.4039102775131167,0.33926102114973594,3.36
0.6092294445169687,1000.0,0.2031710294534329,1.3822309876271728,0.35618226898838656,3.37
0.5862286104095725,1000.0,0.22167101604773118,1.3570304260532504,0.37484630585291745,3.38
0.5613631811648085,1000.0,0.24429694557930146,1.3280612376703724,0.39532230355332176,3.39
0.5350873190423446,1000.0,0.271733399212729,1.2951373716453245,0.4176142789059531,3.4
0.5079889835787389,1000.0,0.3046275757998877,1.2581673770050823,0.44163554454194337,3.41
0.48073207800809237,1000.0,0.3435041418139543,1.2171888567615368,0.4671846023400783,3.42
0.4539774802093867,1000.0,0.38867477422987895,1.172398385376992,0.49392765587570553,3.43
0.4283068506671019,1000.0,0.44016764085872,1.124169779829827,0.5213938955444208,3.44
0.4041659516876764,1000.0,0.49769262720863516,1.0730560788364587,0.54898683804152,3.45
0.3818438953368233,1000.0,0.5606517406045838,1.0197710695291133,0.5760140260498413,3.46
0.3614812636116768,1000.0,0.6281729178026415,0.9651525352507733,0.601731231257803,3.47
0.3430983931640968,1000.0,0.6991283438526875,0.9101122846909485,0.6253950578243672,3.48
0.32663021409083,1000.0,0.7720668354111696,0.8555807227163339,0.6463155808882124,3.49
0.3119586423495015,1000.0,0.8448926622176622,0.8024540027849193,0.6639015239351439,3.5
0.2989386729045184,1000.0,0.9137166814221761,0.7515493279216224,0.6776933130672763,3.51
0.2874166073033461,1000.0,0.9685645451741893,0.7035720462176659,0.6873817700697985,3.52
0.2772419050465084,1000.0,0.990731319965214,0.6590949879814405,0.6928133619175668,3.53
0.26827407435067624,1000.0,0.9929366201894679,0.6185490044084605,0.6939843123279449,3.54
0.26038622391586147,1000.0,0.9929557662438797,0.5822226872022495,0.6910265499580307,3.55
0.2534664947685343,1000.0,0.9927190426568093,0.5502692905430366,0.6841881583364003,3.56
0.24741825741039375,1000.0,0.9923058124022417,0.5227193683377678,0.6738101663290941,3.57
0.24215954233096232,1000.0,0.9917042704330635,0.4994982234716566,0.6603014333393126,3.58
0.2376224219658065,1000.0,0.9908944129348456,0.48044475873503223,0.6441137440987849,3.59
0.23375203899227145,1000.0,0.9898446811709325,0.4653335630078425,0.6257168781114734,3.6
0.23050564765987552,1000.0,0.9885148875025357,0.4538964049223725,0.6055767181972399,3.61
0.2278518214817502,1000.0,0.9868552530062471,0.4458411221526251,0.5841373344768634,3.62
0.22576954409238173,1000.0,0.9848059576402853,0.4408678771934637,0.561807540150002,3.63
0.22424709797635461,1000.0,0.9822988795140352,0.4386815969116125,0.53895285241416,3.64
0.22328092701954352,1000.0,0.9792555405300787,0.4390001881734465,0.5158915549238278,3.65
0.22287413303894665,1000.0,0.9755924114429333,0.44155948446762305,0.4928945247929934,3.66
0.22303459160080535,1000.0,0.9712222242307034,0.4461158858030852,0.47018730034649053,3.67
0.22377273147350651,1000.0,0.966059546583962,0.45244740331011174,0.44795338098641707,3.68
0.22509904007115353,1000.0,0.9600265312095717,0.4603540032545488,0.42633789899673186,3.69
0.22702146851154234,1000.0,0.9530591612851191,0.4696577166238745,0.40545123196311983,3.7
0.22954318059963852,1000.0,0.9451129753563233,0.48020268734094684,0.3853721890772134,3.71
0.2326611227723187,1000.0,0.9361665677788633,0.4918550441685726,0.3661507487825981,3.72
0.236364043651465,1000.0,0.9262263388540225,0.504502529029537,0.3478124747264002,3.73
0.24063372960516383,1000.0,0.9153220769881825,0.5180530486219789,0.33036069115593847,3.74
0.24544523679271682,1000.0,0.9035057731631269,0.5324324459924256,0.31378133164102817,3.75
0.2507679805060261,1000.0,0.8908476608385241,0.5475813110758646,0.29804789717513236,3.76
0.25656756568856226,1000.0,0.8774298704819422,0.5634507950626633,0.2831262973596333,3.77
0.262807111845966,1000.0,0.8633418749558415,0.5799976914957783,0.268980362293113,3.78
0.2694485692625872,1000.0,0.848675891392244,0.5971795284897655,0.2555767143875415,3.79
0.276453675630837,1000.0,0.8335233779566367,0.614949794885308,0.24288901937291776,3.8
0.2837846654819734,1000.0,0.817972413985842,0.6332540017405095,0.23090105087381008,3.81
0.2914048688958437,1000.0,0.8021055223928024,0.6520265682244925,0.21960881607966729,3.82
0.2992788717850586,1000.0,0.7859991817113441,0.6711903362363246,0.2090195476977232,3.83
0.3073730386414555,1000.0,0.7697223827029205,0.6906569482034269,0.19915053695518284,3.84
0.3156557057909823,1000.0,0.7533365460210998,0.7103298547328931,0.19002516853352752,3.85
0.3240974642586448,1000.0,0.7368953687624787,0.7301087845414712,0.1816680999977056,3.86
0.33267138915017325,1000.0,0.7204449665114376,0.7498952939967417,0.17409985970722536,3.87
0.34135318999165,1000.0,0.7040242714379387,0.7695985001780935,0.16733177761044984,3.88
0.3501212642910399,1000.0,0.6876656236403801,0.7891399736756657,0.16136223502698727,3.89
0.3589566596105476,1000.0,0.6713954817580522,0.8084572330534103,0.1561745391374167,3.9
0.3678429184738393,1000.0,0.6552352467619911,0.8275048697038938,0.15173737855612163,3.91
0.3767658497146907,1000.0,0.6392021050969657,0.8462540650820457,0.14800665099662952,3.92
0.38571328090703694,1000.0,0.6233097957048243,0.8646908072974666,0.14492833948148287,3.93
0.39467477052586114,1000.0,0.607569338422742,0.8828128246284791,0.1424424485357189,3.94
0.4036413343509859,1000.0,0.5919896528541904,0.9006264939062905,0.14048648046173048,3.95
0.4126051904469278,1000.0,0.5765780797778144,0.9181438365704531,0.13899852951315292,3.96
0.42155953921574263,1000.0,0.5613407948713701,0.9353800242236658,0.1379195925264275,3.97
0.4304983631932252,1000.0,0.5462831658705126,0.9523513120258561,0.13719530184716552,3.98
0.4394162719900752,1000.0,0.5314099907267376,0.9690737998986851,0.13677658178066038,3.99
0.4483083654200711,1000.0,0.5167257136253202,0.9855624657649229,0.13662010699731322,4.0
0.4571701232331162,1000.0,0.5022345794689811,1.001830647948925,0.1366882424767874,4.01
0.465997314088388,1000.0,0.4879407523082313,1.0178898187748144,0.13694871228865602,4.02
0.47478591995402475,1000.0,0.4738484054142388,1.0337495539924733,0.13737411318460718,4.03
0.48353207422692734,1000.0,0.4599617886940496,1.0494175945669555,0.1379413999135209,4.04
0.49223200937243394,1000.0,0.44628527856109923,1.0648999854748185,0.13863134234355862,4.05
0.500882003479972,1000.0,0.4328234297222475,1.0802011903310942,0.13942800976458528,4.06
0.5094783541697404,1000.0,0.4195809785820885,1.095324353430057,0.14031827739651886,4.07
0.5180173333154542,1000.0,0.4065628801756401,1.1102713938458195,0.14129141334432488,4.08
0.5264951602855297,1000.0,0.393774311821645,1.125043177287676,0.1423387147304361,4.09
0.5349079711923391,1000.0,0.3812206792568357,1.139639627837534,0.14345321028367847,4.1
0.5432517895775543,1000.0,0.3689076208757216,1.1540598539358797,0.1446293521043607,4.11
0.5515225005606039,1000.0,0.35684099738149966,1.168302213532963,0.14586284937495317,4.12
0.5597158221566148,1000.0,0.34502688707590035,1.1823644019344148,0.1471504388794972,4.13
0.5678272789528711,1000.0,0.3334715691755914,1.1962434952611383,0.14848976113256132,4.14
0.575852171822421,1000.0,0.32218150300511755,1.20993598116491,0.1498792487046217,4.15
0.5837855502491881,1000.0,0.31116331554048493,1.2234378199039595,0.15131796003875628,4.16
0.5916221776470245,1000.0,0.30042375550965,1.236744404553806,0.15280560746323313,4.17
0.599356501924444,1000.0,0.28996967719711875,1.2498506094538189,0.15434241277129976,4.18
0.6069826098898634,1000.0,0.2798079887360539,1.2627507470632935,0.15592912007929438,4.19
0.6144941953402182,1000.0,0.26994562507135944,1.2754385850841248,0.15756691211992324,4.2
0.6218845021369561,1000.0,0.2603894863236437,1.2879072868718069,0.15925744094985458,4.21
0.6291462866587464,1000.0,0.2511464028740909,1.3001494087904164,0.16100277422820738,4.22
0.636271745325987,1000.0,0.242223068493138,1.3121568252689313,0.1628054356863519,4.23
0.6432524691100887,1000.0,0.23362599776881704,1.323920706493351,0.16466837866637188,4.24
0.6500793483066499,1000.0,0.22536146342988336,1.3354314212843819,0.16659503773512122,4.25
0.6567425143465687,1000.0,0.2174354480591511,1.3466784938987761,0.16858932642792462,4.26
0.6632312088867016,1000.0,0.20985360004811213,1.3576504721092932,0.17065571036817237,4.27
0.6695337318515913,1000.0,0.20262117629228737,1.3683348872316552,0.17279920619423206,4.28
0.6756373021523403,1000.0,0.1957430178993438,1.3787181185521415,0.17502545265736885,4.29
0.6815278470272934,1000.0,0.18922356886330666,1.388785185170966,0.17734083158985828,4.3
0.6871899197476097,1000.0,0.1830667935675618,1.3985196580664718,0.17975251691329713,4.31
0.6926064697998869,1000.0,0.1772762849168982,1.4079034553589616,0.18226856697556776,4.32
0.6977586252832504,1000.0,0.17185532815709126,1.4169166371258544,0.18489803120946893,4.33
0.7026254800376335,1000.0,0.16680687643363873,1.425537176648488,0.18765110534310364,4.34
0.7071836981180377,1000.0,0.1621338501094901,1.4337406086390105,0.19053931790395992,4.35
0.7114072414498777,1000.0,0.157839216966003,1.441499760727965,0.1935756884565547,4.36
0.7152670001830677,1000.0,0.15392618152904375,1.4487843998394638,0.19677493545390862,4.37
0.7187301143429512,1000.0,0.15039871588482281,1.4555606096622915,0.20015383931560385,4.38
0.7217596469037285,1000.0,0.14726170679590087,1.4617904732264773,0.20373143082882308,4.39
0.724313880029784,1000.0,0.1445214991712653,1.4674314179692505,0.20752938158514406,4.4
0.7263453307980803,1000.0,0.142186733542182,1.472435304198853,0.21157255323168303,4.41
0.727800088588448,1000.0,0.140268855002271,1.4767477993490459,0.21588936939947076,4.42
0.7286166979936722,1000.0,0.13878319690197893,1.480307298314465,0.22051246092345508,4.43
0.7287251091455894,1000.0,0.13774990326533393,1.4830439415425682,0.2254792578489866,4.44
0.7280452689418896,1000.0,0.1371956933103839,1.4848781543130494,0.23083286137105166,4.45
0.7264856868219919,1000.0,0.1371556363634699,1.4857191592203978,0.23662293013724636,4.46
0.723942184166486,1000.0,0.13767540397956454,1.4854633854940127,0.2429065918678057,4.47
0.7202964309667351,1000.0,0.13881400782109135,1.483992602261705,0.24974952416402835,4.48
0.7154151661655482,1000.0,0.1406479839226375,1.4811718334125874,0.2572270854445757,4.49
0.7091494960301931,1000.0,0.14327556386772436,1.476847252918795,0.26542543826886805,4.5
0.7013367134842874,1000.0,0.14682323915014842,1.470844193509288,0.2744423705443988,4.51
0.6918032860373394,1000.0,0.15145275811388267,1.4629653792696085,0.28438790195990227,4.52
0.6803713182213161,1000.0,0.15737000596529813,1.4529897202117261,0.2953842564874349,4.53
0.6668711371949181,1000.0,0.16483586574268236,1.4406725003357894,0.30756449233257926,4.54
0.6511593519515265,1000.0,0.17417726861246124,1.4257474334327869,0.3210695225523789,4.55
0.633144214665967,1000.0,0.18579878681962073,1.4079311860445494,0.33604295517824473,4.56
0.6128197648703407,1000.0,0.20018939637796518,1.386933531090521,0.3526213101453182,4.57
0.5902989534465837,1000.0,0.21792363835991957,1.3624707879101412,0.37092166979928787,4.58
0.5658437282295935,1000.0,0.23964738229660357,1.3342872006792745,0.39102321660516093,4.59
0.5398757575001649,1000.0,0.26604346557512654,1.3021821851771898,0.4129448739933062,4.6
0.512958028071699,1000.0,0.2977722933590104,1.266042824377466,0.4366200522008624,4.61
0.4857433131639504,1000.0,0.3353900579910043,1.2258784466488781,0.4618718978580325,4.62
0.45889827845595815,1000.0,0.3792578428627166,1.1818519112849595,0.48839407590823597,4.63
0.43302428172330854,1000.0,0.4294644302026709,1.1343009078474084,0.5157429153613268,4.64
0.40859685164870196,1000.0,0.4857846729664419,1.0837431183872834,0.5433456918556662,4.65
0.38593643103643993,1000.0,0.5476803011821386,1.0308622075361193,0.5705264606230434,4.66
0.3652119034837112,1000.0,0.6143321129302484,0.9764742062538949,0.5965479319489453,4.67
0.34646552828806726,1000.0,0.6846654510489767,0.921479697152379,0.6206629681777361,4.68
0.3296472698990217,1000.0,0.7573080627210759,0.8668088406044555,0.6421678069909684,4.69
0.3146480650912601,1000.0,0.8303447492782023,0.8133674692790146,0.6604492227527027,4.7
0.30132725486362794,1000.0,0.9004343235445548,0.7619905295326157,0.6750201242181674,4.71
0.28953232184382277,1000.0,0.9594912153971958,0.7134067336278741,0.6855411050162415,4.72
0.27911190270155817,1000.0,0.9889128071739709,0.6682155631711342,0.6918281695553498,4.73
0.2699235322616671,1000.0,0.9928321371763965,0.6268757898556178,0.693848784818695,4.74
0.26183776354441507,1000.0,0.9929702450391404,0.5897035848308819,0.6917091961400701,4.75
0.25473990196644714,1000.0,0.9927710004942727,0.5568782319660672,0.6856359251171331,4.76
0.2485306697752792,1000.0,0.9923939793175285,0.5284534674366204,0.6759524593058981,4.77
0.24312523038270356,1000.0,0.9918312332947465,0.5043746484195906,0.6630558181985636,4.78
0.23845310196844868,1000.0,0.9910655600190057,0.4844967804076681,0.6473902173080283,4.79
0.23445698247338226,1000.0,0.9900670207726163,0.4686063147226494,0.6294227676182175,4.8
0.23109186229663872,1000.0,0.9887973309819503,0.45644272802856534,0.609620768018009,4.81
0.22832415844984463,1000.0,0.9872088279952843,0.4477180735655753,0.5884330693199946,4.82
0.2261308949580913,1000.0,0.9852435968304923,0.442133650566066,0.5662756329759652,4.83
0.224498584312761,1000.0,0.9828354631809614,0.4393933101203221,0.5435225668343379,4.84
0.22342215015185823,1000.0,0.9799078136889401,0.43921238081110264,0.5205013489043093,4.85
0.22290348809285876,1000.0,0.9763779985263611,0.44132321864202506,0.49749203246312873,4.86
0.22294967556617232,1000.0,0.9721595299847197,0.4454782721337334,0.47472888742984953,4.87
0.22357081734713877,1000.0,0.9671659219702514,0.4514513845670671,0.4524035235611025,4.88
0.2247775889391095,1000.0,0.9613175762669253,0.4590382409930898,0.4306685343501485,4.89
0.22657865934208102,1000.0,0.9545471256398288,0.46805651462809494,0.4096410869538992,4.9
0.22897834567976616,1000.0,0.9468057573290299,0.4783459475535176,0.3894061808473202,4.91
0.23197473252388015,1000.0,0.9380677307595253,0.48976829668769406,0.37001981428715275,4.92
0.23555865603618065,1000.0,0.928332661406795,0.5022069594639353,0.3515118761178143,4.93
0.2397132307204735,1000.0,0.9176260147764747,0.5155658868208407,0.33389018971146067,4.94
0.24441476321637384,1000.0,0.9059957465914981,0.5297675311270047,0.31714403626463483,4.95
0.24963381031405785,1000.0,0.8935084485811655,0.5447497790007937,0.30124908298125574,4.96
0.2553366860545153,1000.0,0.8802441432009606,0.5604619707374644,0.286172463048783,4.97
0.2614869706079897,1000.0,0.8662910713506344,0.5768602031035935,0.2718780504839336,4.98
0.2680467951910346,1000.0,0.8517411848440322,0.593902311851231,0.2583314705697811,4.99
0.2749779969955223,1000.0,0.8366860445814218,0.6115430807537636,0.24550473511759863,5.0
0.2822427021408655,1000.0,0.8212145651092981,0.6297300811580208,0.23337925500601384,5.01
0.28980406998394637,1000.0,0.8054103373969301,0.6484001797257575,0.22194857159216777,5.02
0.297626400992082,1000.0,0.7893512581069467,0.6674788828723706,0.21121744697320127,5.03
0.3056757297146427,1000.0,0.7731077969270769,0.6868801262068184,0.20120131873436828,5.04
0.3139199977020647,1000.0,0.7567429243809781,0.7065089059717773,0.19192261466105806,5.05
0.32232933358328786,1000.0,0.740311923240869,0.7262654285602728,0.1834061365889001,5.06
0.33087630260001843,1000.0,0.7238624479115191,0.7460504820026798,0.17567373111521664,5.07
0.3395360728804251,1000.0,0.7074348836320822,0.7657712360981042,0.16873903661278378,5.08
0.34828648945889823,1000.0,0.6910629014091748,0.7853463531235931,0.1626034452139543,5.09
0.3571080528626025,1000.0,0.6747741439886638,0.8047097169121477,0.1572536909607214,5.1
0.36598381075426606,1000.0,0.65859100074022,0.8238124112241504,0.15266137477460473,5.11
0.37489910650691793,1000.0,0.6425315045523307,0.8426220244059682,0.14878519565209095,5.12
0.3838413651723793,1000.0,0.6266100683840619,0.8611216141717866,0.14557297949429518,5.13
0.39279979823251254,1000.0,0.6108382466524568,0.87930656856666,0.14296585537104525,5.14
0.4017651316151253,1000.0,0.5952253684413492,0.8971816036220762,0.14090169821921614,5.15
0.4107293431649301,1000.0,0.5797790836068321,0.914757686334466,0.13931835878116633,5.16
0.4196854375513539,1000.0,0.5645057950135149,0.9320494267036619,0.13815615023396086,5.17
0.4286272415016361,1000.0,0.5494110268257112,0.9490729250401172,0.13735968712451518,5.18
0.43754923966687354,1000.0,0.5344996869886551,0.965844365802113,0.13687876252791986,5.19
0.4464464328989269,1000.0,0.5197762894524325,0.9823789726957238,0.1366688676094049,5.2
0.455314223583822,1000.0,0.5052451187797523,0.9986904204757711,0.1366912099291805,5.21
0.46414832206881745,1000.0,0.49091035350347756,1.0147905703136573,0.13691241659684256,5.22
0.4729446671028017,1000.0,0.4767761635696327,1.0306893874706853,0.1373040939846408,5.23
0.48169936028716526,1000.0,0.462846783917134,1.0463949744636574,0.13784232397527682,5.24
0.49040861342715286,1000.0,0.44912656491271347,1.0619137153557947,0.13850710914486938,5.25
0.4990686943175644,1000.0,0.43562002564659297,1.0772503880809814,0.1392818537873612,5.26
0.5076758963312433,1000.0,0.42233186487377405,1.0924083963209716,0.14015287767708268,5.27
0.5162264942455047,1000.0,0.4092669962133128,1.1073899031009469,0.14110895383220293,5.28
0.5247167186361937,1000.0,0.3964305497602709,1.1221959812319335,0.14214098639861827,5.29
0.5331427207362227,1000.0,0.3838278873474634,1.136826742606974,0.14324164513414933,5.3
0.5415005464925234,1000.0,0.3714646005031336,1.1512814570306527,0.14440509854545422,5.31
0.5497861083333893,1000.0,0.3593465054642969,1.165558628859677,0.14562680665178124,5.32
0.5579951572474797,1000.0,0.34747963929062065,1.179656090413931,0.14690328614694562,5.33
0.566123256577671,1000.0,0.3358702409142588,1.1935710359874558,0.1482320054183707,5.34
0.5741657519707736,1000.0,0.32452473610512084,1.207300073695719,0.14961122944367236,5.35
0.5821177432355682,1000.0,0.31344971940452265,1.220839264805104,0.1510398974603199,5.36
0.5899740514910266,1000.0,0.3026519200111266,1.2341841219409408,0.15251757609141223,5.37
0.5977291878876413,1000.0,0.29213817272909265,1.2473296176626916,0.1540443938069031,5.38
0.6053773128741348,1000.0,0.28191538090705986,1.2602701816892485,0.15562098002140515,5.39
0.6129121989814327,1000.0,0.2719904775607984,1.272999687136658,0.15724843415682038,5.4
0.6203271822616733,1000.0,0.26237037741379216,1.2855114226505044,0.15892830629022758,5.41
0.6276151169358469,1000.0,0.25306192997256577,1.2977980634021502,0.16066258390017535,5.42
0.634768314456416,1000.0,0.24407186564609154,1.3098516243221905,0.16245369294609915,5.43
0.6417784873907407,1000.0,0.23540674186692287,1.3216634145040151,0.16430450271948308,5.44
0.6486366711425037,1000.0,0.2270728903539424,1.3332239684182892,0.1662183451771218,5.45
0.6553331503779077,1000.0,0.2190763602130669,1.3445229784001194,0.16819903875704525,5.46
0.6618573503689043,1000.0,0.21142287759291462,1.3555491925013612,0.17025093365470909,5.47
0.6681977550154005,1000.0,0.20411779154023924,1.3662903385419782,0.17237894074117363,5.48
0.6743418155390568,1000.0,0.19716602944474504,1.37673304030182,0.17458856422339958,5.49
0.6802757208691773,1000.0,0.19057213041688129,1.3868625912978423,0.17688603372397502,5.5
0.6859843027874512,1000.0,0.184340174245681,1.3966628559672685,0.1792783587193657,5.51
0.6914508480218936,1000.0,0.17847380918661238,1.4061160897060003,0.1817734238153785,5.52
0.6966568501137076,1000.0,0.1729764131460962,1.4152027276755281,0.1843800718818215,5.53
0.7015818191527402,1000.0,0.16785101369089137,1.4239011664385135,0.18710826524422827,5.54
0.7062029407897047,1000.0,0.16310050711846427,1.432187454553665,0.189969250936765,5.55
0.710494706040846,1000.0,0.15872788818120356,1.440034949981303,0.19297575450814494,5.56
0.7144286515415154,1000.0,0.15473629555354176,1.4474140563684614,0.196142139203336,5.57
0.7179727075435797,1000.0,0.15112952061263074,1.4542916253729006,0.19948475373508417,5.58
0.7210907396072425,1000.0,0.14791229453699103,1.4606305240807764,0.20302218736618005,5.59
0.7237420508689938,1000.0,0.14509061405828752,1.4663891645548088,0.20677554968207393,5.6
0.7258803557245014,1000.0,0.14267262724885754,1.4715205535105393,0.21076904290431459,5.61
0.7274530598389746,1000.0,0.1406691901334817,1.4759716198428545,0.21503036365994127,5.62
0.7284002665889511,1000.0,0.139094806880546,1.4796822537996703,0.2195912760627042,5.63
0.7286536789093524,1000.0,0.1379686393133698,1.4825842654074155,0.22448823738255877,5.64
0.728135335412586,1000.0,0.1373159149011803,1.4846001219070282,0.22976315463094185,5.65
0.7267560801262755,1000.0,0.13716997394351954,1.485641323702413,0.23546435176850591,5.66
0.7244143045483932,1000.0,0.1375742279914565,1.4856069173893374,0.2416474314041754,5.67
0.7209945330368009,1000.0,0.13858484612296362,1.4843816685792375,0.2483763256886634,5.68
0.7163664950203018,1000.0,0.14027461838378172,1.481834025344276,0.2557244179408552,5.69
0.7103842905084875,1000.0,0.14273715311068857,1.477813973907726,0.2637757022752275,5.7
0.7028877512258959,1000.0,0.14609290691336807,1.472151053707356,0.27262564461372585,5.71
0.693705041365952,1000.0,0.15049615307245598,1.4646524769070417,0.28238187940773424,5.72
0.682658389492645,1000.0,0.1561434449627993,1.4551018158194071,0.29316431640078794,5.73
0.669575466210538,1000.0,0.1632840939791863,1.443258908672376,0.3051040355571373,5.74
0.6543057961145397,1000.0,0.17223132045037498,1.4288613058348192,0.3183408205648964,5.75
0.6367454908029567,1000.0,0.18337385185131438,1.4116285087830804,0.3330182594292235,5.76
0.6168689981415566,1000.0,0.19718402110305772,1.3912705941697148,0.34927520589674127,5.77
0.5947637599536613,1000.0,0.21422018145446609,1.367501326204091,0.3672336584472978,5.78
0.570661032315591,1000.0,0.2351163512644158,1.340057555586898,0.38698181424978734,5.79
0.5449518486173198,1000.0,0.26055196976488953,1.3087256410582344,0.40855216162720587,5.8
0.5181747024315851,1000.0,0.29119754859745833,1.273373007683405,0.4318966810905985,5.81
0.49097023432554043,1000.0,0.3276365366369702,1.2339826782777679,0.45686163183896766,5.82
0.46400879758279,1000.0,0.3702746994712415,1.1906856886869819,0.4831668320059095,5.83
0.43790960253974964,1000.0,0.4192579193062862,1.143784946421137,0.5103950756434407,5.84
0.41317615549000175,1000.0,0.4744234275803153,1.0937636397961918,0.5379972667737594,5.85
0.3901593390124641,1000.0,0.5352915082074181,1.0412753664702603,0.5653146004120267,5.86
0.36905604411713744,1000.0,0.6010946327200491,0.9871138390194019,0.5916179082760009,5.87
0.349930561625821,1000.0,0.6708077782794085,0.9321673721776096,0.6161578144668989,5.88
0.33274804956677423,1000.0,0.7431260539146599,0.8773646784140936,0.638218239161535,5.89
0.3174086035441804,1000.0,0.816277873895396,0.8236201174658583,0.6571653293633307,5.9
0.30377592344526616,1000.0,0.8873350218893816,0.771785453500368,0.6724854595670273,5.91
0.2916986483464723,1000.0,0.9496449082890468,0.7226120539797631,0.6838096728556229,5.92
0.2810244942096607,1000.0,0.9861549850301148,0.6767255818827004,0.6909239009069386,5.93
0.2716088916933038,1000.0,0.9926616033753087,0.6346124173036951,0.6937670567793448,5.94
0.2633197038617677,1000.0,0.9929834748858323,0.596616076902993,0.6924198121680814,5.95
0.2560392393991522,1000.0,0.992823170190316,0.5629416743999407,0.6870873304441416,5.96
0.24966557232404757,1000.0,0.9924801193621904,0.5336658823799258,0.6780752573965523,5.97
0.2441108169952217,1000.0,0.9919543189003817,0.5087538359735105,0.6657692823129847,5.98
0.23930190133665188,1000.0,0.9912302550663965,0.4880764705583823,0.6506059459302053,5.99
0.23517903684201152,1000.0,0.9902795714909162,0.4714318835641884,0.6330497518255667,6.0
0.23169492288779317,1000.0,0.9890658594262406,0.45856704813577676,0.6135694851543482,6.01
0.22881382938981712,1000.0,0.9875433451827704,0.449198024506462,0.5926187392824561,6.02
0.22651080924424774,1000.0,0.9856561135024526,0.44302707139087577,0.5706206814838523,6.03
0.22477061024482348,1000.0,0.9833395879480985,0.4397568203199593,0.5479579701878486,6.04
0.2235866188223565,1000.0,0.9805190373698909,0.43909993419878396,0.5249672386728813,6.05
0.22295952567621255,1000.0,0.9771124998730563,0.44078510114493447,0.5019376720442452,6.06
0.22289555322409463,1000.0,0.9730345669720049,0.4445607857563156,0.4791121733592515,6.07
0.22340439817023708,1000.0,0.9681981440190172,0.45019665718847857,0.456690339018918,6.08
0.22449682370404916,1000.0,0.9625214795535868,0.45748417259364627,0.43483203284959915,6.09
0.2261821159018297,1000.0,0.9559346385968568,0.4662367453554391,0.41366099256257866,6.1
0.22846557986724417,1000.0,0.9483847227122695,0.4762898398335359,0.39326825671983057,6.11
0.23134663477437917,1000.0,0.9398412197558597,0.48750097134889736,0.37371516330529353,6.12
0.23481750702732648,1000.0,0.9302989029700939,0.49974940137351276,0.35503654260929524,6.13
0.23886286669804027,1000.0,0.9197781017973564,0.5129351368897729,0.3372442488880773,6.14
0.24346028016744112,1000.0,0.9083227072085774,0.5269772423799247,0.32033072008691466,6.15
0.24858128573064794,1000.0,0.8959961491295308,0.5418109156186827,0.30427388863607663,6.16
0.2541928901599486,1000.0,0.882876275947465,0.5573836379759217,0.2890421255449346,6.17
0.26025909222286175,1000.0,0.8690501201591175,0.5736505819511317,0.2745995343271232,6.18
0.26674221600246384,1000.0,0.8546092423970514,0.5905697628284194,0.2609109674363772,6.19
0.2736040611956551,1000.0,0.8396456225846352,0.6080969532254099,0.24794680703861335,6.2
0.2808067073733315,1000.0,0.824248680624752,0.6261812546838018,0.23568662912586794,6.21
0.2883130550237781,1000.0,0.8085032530070448,0.6447618709586536,0.22412138822429256,6.22
0.2960871899056304,1000.0,0.7924883298007611,0.6637665423229181,0.2132538131881635,6.23
0.3040947891249641,1000.0,0.7762758663598266,0.6831113296106208,0.2030974786152449,6.24
0.31230339734768225,1000.0,0.7599303328809003,0.7027026997284476,0.19367376889972418,6.25
