Time,RKIP,Raf1,Raf1_RKIP,Raf1_RKIP_ERKPP,ERK,RKIPP,MEKPP,MEKPP_ERK,ERKPP,RP,RKIPP_RP,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,cytoplasm,Raf1_RKIP_complex_formation,Raf1_RKIP_complex_disassembly,Raf1_RKIP_ERKPP_complex_formation,Raf1_RKIP_ERKPP_complex_disassembly__ERK_phosphorylation,Raf1_RKIP_ERKPP_complex_disassembly__RKIP_phosphorylation,MEKPP_ERK_complex_formation,MEKPP_ERK_complex_disassembly__ERK_unphosphorylated,MEKPP_ERK_complex_disassembly__ERK_phosphorylated,RKIPP_RP_comlex_formation,RKIPP_RP_complex_disassembly__phosphorylated_RKIP,RKIPP_RP_complex_disassembly__unphosphorylated_RKIP
25.5,0.5901312556408098,0.16599101889275292,0.25443301822940495,1.5795759628778427,0.03500766033134385,0.018424060826144322,1.9258376573140736,0.5741623426859253,0.31125403410488917,2.9425642975742,0.05743570242579853,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05191693885426716,0.0018319177312517156,0.04949581458336568,0.0038699611090507145,0.049756642830652044,0.05393525644844965,0.004306217570144439,0.04076552633070069,0.04987686491507989,7.00715569594742e-05,0.04996906111044472
26.0,0.5900737604893298,0.16582870159586746,0.25663138950871106,1.577539908895422,0.03506998579264669,0.018399320668264375,1.9214981142712098,0.5785018857287891,0.308888219583143,2.9426443795617256,0.05735562043827301,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05186111774030032,0.0018477460044627196,0.04954400812155865,0.0038649727767937837,0.049692507130205794,0.05390952925447099,0.004338764142965918,0.041073633886744024,0.04981124494804429,6.997385693469308e-05,0.04989938978129752
26.5,0.5900172799041822,0.16567017109589183,0.2587674071123479,1.5755624217917608,0.03512944914339458,0.018375284920943268,1.9173381609690656,0.5826618390309333,0.30664629003391203,2.942722393729232,0.057277606270766016,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05180657976696704,0.001863125331208905,0.04959379085793526,0.003860127933389814,0.049630216286440466,0.053884026733161984,0.004369963792731999,0.04136899057119626,0.04974749343377365,6.987867965033453e-05,0.04983151745556643
27.0,0.5899618442081498,0.1655154770916596,0.2608412950973841,1.573643227810957,0.03518618065314716,0.018351938871210574,1.9133507564792454,0.5866492435207535,0.30452134801514325,2.942798305987699,0.057201694012298965,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.051753342538293244,0.0018780573247011653,0.04964483925066948,0.0038554259081368444,0.04956976167604514,0.05385880429625161,0.0043998693264056515,0.041652096289973496,0.04968557025204522,6.978606669500473e-05,0.0497654737907001
27.5,0.5899074849901575,0.16536465704197567,0.26285344244887476,1.5717819005091502,0.03524031106764975,0.01832927202412742,1.909529110556501,0.590470889443498,0.30250689897970295,2.9428720999723077,0.057127900027690394,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05170141993920266,0.0018925447856318982,0.04969686235084308,0.003850865656247418,0.049511129866038235,0.05383391987899492,0.004428531670826235,0.041923433150488354,0.04962544699239893,6.969603803378228e-05,0.04970127302409064
28.0,0.5898542447103369,0.16521773743755655,0.2648043871569414,1.5699778754055027,0.03529196052114779,0.018307299999834034,1.9058665927376095,0.5941334072623896,0.3005967568109608,2.9429438072726124,0.057056192727385366,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05165082337635976,0.0019065915875299778,0.04974958748043164,0.0038464457947434815,0.049454303075273334,0.05380941483957613,0.004456000554467922,0.042183471915629656,0.049567166749401995,6.960855512741015e-05,0.04963888767282527
28.5,0.5898021478706112,0.16507473111506113,0.2666947930906043,1.5682304757943353,0.03534124068915574,0.01828600928234962,1.9023569252448007,0.5976430747551986,0.29878520876131137,2.9430134260378975,0.05698657396210005,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.051601558414538146,0.0019202025102523508,0.049802787143206836,0.0038421646656961214,0.04939925998752156,0.05378532317740701,0.004482323060663989,0.042432658307619095,0.04951069316047986,6.952362023376206e-05,0.04957831934702704
29.0,0.5897512164659505,0.16493564068996833,0.26852541968159,1.566538939628442,0.03538825963353689,0.018265388203810476,1.89899408498364,0.6010059150163592,0.2970668857216624,2.94308096397979,0.05691903602020708,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.051553627209814865,0.001933383021707448,0.049856256351195206,0.0038380204020896824,0.04934597659829592,0.05376167657756149,0.0045075443626226945,0.0426714199661615,0.04945599501654877,6.944122394465263e-05,0.049519561337580155
29.5,0.5897014697250362,0.16480045817583053,0.2702970976267599,1.5649024441974098,0.03543311674320772,0.018245429580833795,1.8957724965591378,0.6042275034408615,0.2954369356185215,2.943146441130037,0.05685355886996036,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05150702837075271,0.0019461391029126714,0.04990984139339394,0.003834010988283654,0.04929442699221841,0.05373850255131383,0.004531706275806461,0.042900152744301166,0.049403053446702115,6.936134182135164e-05,0.04946259621686551
30.0,0.5896529266384988,0.16466916900533887,0.2720108190598627,1.5633200119347987,0.03547592170815213,0.018226123056403667,1.892685931175676,0.6073140688243228,0.2938899975327267,2.943209880689561,0.05679011931043622,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05146175843849765,0.0019584778972310114,0.04996328683898626,0.0038301340292402567,0.04924458037594616,0.053715822330007434,0.004554855516182421,0.043119298886526915,0.049351841028969404,6.928394555873218e-05,0.04940740380007951
30.5,0.589605598570448,0.1645417457820924,0.2736675864824302,1.5617906677354776,0.035516761354913745,0.01820745697597106,1.88972913557191,0.610270864428089,0.2924217064815201,2.9432713097643237,0.05672869023567313,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05141780929118885,0.0019704066226734975,0.05001646415491952,0.00382638713595192,0.049196406033667546,0.05369364698682797,0.004577031483210667,0.04332923137439432,0.049302326881852404,6.920900208752122e-05,0.04935396050503563
31.0,0.589559492849965,0.16441815584380912,0.27526849556885447,1.5603133485873364,0.035555727444883944,0.01818941837437639,1.8868968862132043,0.6131031137867946,0.2910278101809852,2.9433307553805292,0.05666924461946763,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.051375170824539386,0.001981933168095752,0.05006924217326122,0.003822767704038974,0.049149870480501096,0.053671993122237506,0.0045982733534009595,0.04353032107886241,0.04925447656188288,6.91364784357505e-05,0.04930224281893684
31.5,0.5895146125743354,0.16429836008450185,0.27681471225850024,1.558886927656998,0.03559291232365623,0.018171993245697956,1.8841841161096156,0.6158158838903834,0.2897042761289626,2.9433882457355285,0.05661175426446844,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05133383056866129,0.001993065928261202,0.050121503647934926,0.0038192729727596453,0.04910493822119544,0.05365088003705221,0.004618619129177876,0.04372292775621722,0.04920825281529496,6.90663402026515e-05,0.04925222621008754
32.0,0.5894709572647645,0.16418230997119226,0.27830742118417195,1.5575102688446358,0.03562840309796298,0.01815516764581906,1.8815859914131337,0.6184140085868652,0.28844731947053626,2.9434438149393882,0.056556185060608555,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05129377281506927,0.002003813432526038,0.05017314351833246,0.0038159001586693577,0.049061573468606026,0.053630323332437946,0.004638105064401489,0.04390739460966743,0.04916361864297191,6.899854577394243e-05,0.04920388100272944
32.5,0.5894285298778124,0.1640699539883159,0.2797478403464482,1.556182205665236,0.035662279352483735,0.018138935201991883,1.8790977830211413,0.6209022169788576,0.2872532980034231,2.943497511091485,0.056502488908511395,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05125498124152028,0.002014184450494427,0.05022405609303269,0.003812646403879828,0.04901973947845493,0.05361032805498625,0.004656766627341432,0.04408405740549889,0.0491205577712398,6.89330364683839e-05,0.049157165350404916
33.0,0.5893873230411132,0.1639612322613587,0.2811372324088771,1.554901535329764,0.03569460621140476,0.018123276873426446,1.876715002147765,0.6232849978522339,0.2861188606065975,2.943549367653177,0.05645063234681892,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05121743603547354,0.0020241880733439153,0.05027416538182508,0.0038095087615579214,0.04897939836288757,0.05359088237816009,0.0046746374838917545,0.0442532348475086,0.04907901936613164,6.886977146311908e-05,0.04911205014173246
33.5,0.5893473285818541,0.16385608169887345,0.2824768830569483,1.5536670352441782,0.03572545781862151,0.018108178614243596,1.8744332882445285,0.6255667117554703,0.2850407951817302,2.943599425497221,0.05640057450277558,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05118111633119418,0.0020338335580100276,0.050323397104380725,0.0038064842363482363,0.04894051161019161,0.053571989898399945,0.004691750338166027,0.044415236534638386,0.04903896623243343,6.88087008933862e-05,0.049068499817414755
34.0,0.58930853600096,0.163754439099008,0.28376801289579834,1.5524775480051936,0.0357548992590856,0.018093626453527942,1.8722487397950602,0.6277512602049385,0.2840162925307825,2.9436477233554763,0.056352276644519896,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05114600104762023,0.002043129692849748,0.05037171185093245,0.003803569992612724,0.0489030427621636,0.053553652063457885,0.004708134451537039,0.044570339474550635,0.0490003613317982,6.874977750631427e-05,0.04902648068073231
34.5,0.5892709324910118,0.16365623186515368,0.28501199069693295,1.5513317774379132,0.03578300119938582,0.018079605268393553,1.8701570915159993,0.6298429084839996,0.2830423128787016,2.9436943058942484,0.0563056941057482,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05111206599034651,0.0020520863330179173,0.050419033153139295,0.003800762854722887,0.048866950989294264,0.053535866759005526,0.004723821813629997,0.04471884650236397,0.048963164594874896,6.86929468090128e-05,0.048985953872000935
35.0,0.5892345033297222,0.16356138613052976,0.2862101365166024,1.5502284773528676,0.03580982531905377,0.01806610017665177,1.8681544552828164,0.6318455447171825,0.28211615261089623,2.9437392173758408,0.05626078262415565,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05107928642388812,0.002060712982919537,0.05046531409518953,0.0037980597695145253,0.04883219703661533,0.053518627770151775,0.004738841585378868,0.04486103367491995,0.04892733658744639,6.863815480146989e-05,0.048946880883015416
35.5,0.5891992328370982,0.16346982851206804,0.28736372799218673,1.5491664434957448,0.03583542826674647,0.018053096628817763,1.8662371968754903,0.6337628031245085,0.2812353251130001,2.9437825009538443,0.05621749904615193,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.051047637702200915,0.0020690188415437446,0.05051051966722898,0.0037954577865645747,0.048798742970115966,0.05350192735789251,0.004753221023433813,0.0449971590218401,0.04889283874842717,6.858534883630535e-05,0.04890922417015218
36.0,0.5891651017360908,0.1633814820856916,0.2884740857075849,1.548144432206723,0.0358598672067883,0.018040579400325572,1.864401804694418,0.6355981953055808,0.2803975052809077,2.9438241990507215,0.05617580094927501,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05101709378284919,0.0020770134170946114,0.05055463373162347,0.0037929538589064715,0.048766549614511774,0.05348576090915063,0.004766986464791856,0.04512747186669623,0.04885963066728843,6.853447715811551e-05,0.04887294682586926
36.5,0.5891320901438336,0.16329626924795293,0.28954252339866304,1.5471612073533838,0.035883198637210525,0.018028533286622406,1.8626448252064656,0.6373551747935333,0.27960041921587236,2.9438643541825003,0.05613564581749667,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05098762837981047,0.002084706168470374,0.05059763182692982,0.0037905449580157903,0.04873557803163159,0.053470123402764705,0.0047801638109515,0.04525221741034086,0.04882767198062595,6.848548789734594e-05,0.04883801186122211
37.0,0.5891001760112182,0.1632141097624216,0.2905703215150806,1.5462155687224974,0.03590547640215662,0.018016943238181957,1.8609630290823047,0.6390369709176941,0.2788419839576519,2.943903009486976,0.05609699051302121,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05095921421793513,0.0020921063149085804,0.050639503081548666,0.0037882281433701185,0.04870579041475867,0.05345501130080047,0.004792777281882705,0.04537162493515628,0.04879692274698869,6.843832842588588e-05,0.04880438174632845
37.5,0.5890693401029397,0.1631349236108319,0.29155876177163087,1.545306314617537,0.03592675238656925,0.01800579888754581,1.85935321425684,0.6406467857431589,0.27812014725273515,2.9439402153796506,0.05605978462034613,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.0509318243535634,0.0020992230847557422,0.05068022859796944,0.0037860004708129653,0.04867714891045242,0.05344041802222171,0.004804850893073692,0.045485921787764276,0.04876735581867755,6.839293723682228e-05,0.048772012619701134
38.0,0.5890395658663815,0.16305862978257313,0.29250910452867235,1.5444322656887544,0.035947068938000266,0.017995096631423003,1.8578123995531426,0.6421876004468562,0.2774330649263894,2.943976032715228,0.05602396728476833,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.050905431783883764,0.002106065552606441,0.050719810867664486,0.003783859050937448,0.048649616369195764,0.053426328320486806,0.0048164070033514216,0.045595319631726784,0.04873896253415955,6.834924008741736e-05,0.048740851537748445
38.5,0.589010823779678,0.16298514700234726,0.29342258532172677,1.5435922676759257,0.03596646443796686,0.017984810531135022,1.8563376776551845,0.6436623223448142,0.2767789455412933,2.9440104873084625,0.05598951269153411,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05088000832084337,0.002112642614316433,0.05075824610209231,0.003781801055806018,0.04862315643179166,0.05341272245459455,0.0048274674175861065,0.04570002488648181,0.048711673150643814,6.830720548367162e-05,0.048710876041634675
39.0,0.5889830809262449,0.16291439407731728,0.29430042649777005,1.5427851794249123,0.03598498342481864,0.017974909068999397,1.8549262690727877,0.6450737309272112,0.27615610622305786,2.9440435959179236,0.05595640408207288,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.050855525527972074,0.0021189630707839444,0.050795537400880886,0.003779823689591035,0.04859773315188474,0.05339959283747595,0.004838052981954084,0.045800234895831994,0.04868540265725111,6.826681298012891e-05,0.0486820715514034
39.5,0.5889563223921289,0.16284628974683743,0.2951438457693022,1.5420098644838598,0.03600266961628088,0.01796539930378986,1.8535754688373642,0.6464245311626348,0.2755629347372244,2.944075431949078,0.05592456805091856,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.050831956519985226,0.0021250356895389758,0.05083169019363727,0.0037779241679854565,0.04857331073124158,0.053386932170715655,0.004848183983719761,0.045896141712547064,0.04866017145820738,6.822797302212065e-05,0.04865437420429915
40.0,0.5889305233211549,0.162780755067112,0.2959540030846985,1.5412652418481891,0.03601955956628063,0.017956267655297505,1.8522827545892249,0.6477172454107739,0.2749979531747562,2.944106035909337,0.0558939640906596,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05080927429219212,0.002130868822209829,0.050866715676354736,0.003776099842528063,0.04854985511821796,0.05337472721001677,0.004857879340580804,0.045987924424164946,0.04863594350745579,6.819063619060471e-05,0.04862774875887385
40.5,0.5889056572466385,0.16271771237938404,0.2967320255616622,1.540550262058953,0.03603568916478331,0.01794749768296457,1.8510457234408395,0.6489542765591594,0.27445977221710377,2.944135442550216,0.05586455744978098,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05078745211785884,0.002136470584043968,0.05090062759073352,0.003774348142044435,0.04852733325485702,0.05336296665577244,0.004867157074193695,0.04607575363570031,0.048612674910823564,6.81547600887328e-05,0.048602164981309454
41.0,0.5888816996703202,0.16265708453507155,0.29747902063144327,1.5398638948334846,0.03605109283134484,0.017939077941304032,1.849862061412646,0.6501379385873529,0.27394707374781724,2.94416369307655,0.055836306923447175,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.0507664636143489,0.0021418489485463916,0.05093344200209403,0.003772666542342037,0.048505712687254766,0.053351639120936184,0.004876034539405147,0.04615979363970205,0.04859033540509314,6.812029444660554e-05,0.048577587023399045
41.5,0.5888586238139251,0.1625987885227174,0.29819617298456097,1.5392050384927212,0.036065806718257494,0.01793099559006457,1.848729313707969,0.65127068629203,0.27345846849699107,2.944190830881269,0.05580916911872772,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05074628038694837,0.0021470124454888388,0.05096516798501366,0.0037710523443071665,0.04848495871252072,0.05334073128205474,0.004884530147190225,0.046240218726734124,0.048568890980453326,6.808718632484782e-05,0.04855397713329312
42.0,0.5888364055230432,0.16254275091660644,0.2988845102430876,1.5385727388403054,0.03607986028420531,0.017923239398927357,1.8476454125640545,0.6523545874359442,0.2729928134395446,2.9442168940053612,0.05578310599463587,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.050726877272587796,0.0021519684737502306,0.05099582709047555,0.003769503210158748,0.04846504127346962,0.05333023067205117,0.004892659405769582,0.04631717570795203,0.048548311894934464,6.805538931345577e-05,0.04853130221533321
42.5,0.5888150154310654,0.16248889662038046,0.299545091014275,1.537966012365344,0.03609328536685489,0.0179157896260625,1.8466082598661557,0.6533917401338426,0.272548962133958,2.9442419084367444,0.05575809156325249,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.050708228150580244,0.00215672465530278,0.051025439792664155,0.0037680167302950925,0.048445929389508334,0.05332012710731239,0.004900438051003819,0.04639081354950282,0.04852854514860632,6.802487170716804e-05,0.04850953966002967
43.0,0.5887944330155873,0.16243715212277554,0.30017892925948736,1.5373839186177365,0.03610610993604539,0.017908644116874043,1.845615876656358,0.6543841233436407,0.27212584810257684,2.9442659250096828,0.05573407499031411,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05069030816894206,0.002161288290668309,0.05105402856703838,0.003766590600613454,0.0484275934364587,0.0533104077938122,0.0049078809250773054,0.04646127275739849,0.048509585785522384,6.799557148818321e-05,0.04848864524157327
43.5,0.5887746322172613,0.16238744503760877,0.30078701672312597,1.5368255382392644,0.03611836135696776,0.01790178927048355,1.8446663472824587,0.6553336527175398,0.27172244768622716,2.944288976450133,0.055711023549863764,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.050673092361220994,0.002165666520406507,0.05108161526015371,0.0037652225686861975,0.04841000445453683,0.05330106057134851,0.004915002395381549,0.04652868934294532,0.048491397543192545,6.796744873083379e-05,0.04846859048838147
44.0,0.5887555858764234,0.16233969729188055,0.30137041775065637,1.5362898849574622,0.036130068622707276,0.01789521336898248,1.8437576532967508,0.6562423467032479,0.27133769971658184,2.944311101953522,0.05568889804647461,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05065655390274366,0.002169867007804726,0.051108222446930265,0.0037639102181457823,0.04839313137616006,0.053292072429802675,0.004921817600274359,0.046593206615930596,0.04847394936259243,6.794045561669902e-05,0.04844934130043291
44.5,0.5887372729761513,0.16229384951357803,0.30192993507567795,1.535776215410743,0.03614125315251715,0.017888907161944672,1.8428882898749024,0.6571117101250962,0.2709708213116427,2.9443323306245146,0.05566766937548199,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.050640672343215676,0.0021738955325448814,0.051133876553767124,0.00376265172775632,0.048376950785438404,0.053283433772942604,0.004928337825938221,0.04665493141888182,0.048457216699137794,6.791455663808803e-05,0.04843087235666933
45.0,0.5887196699444036,0.16224983539955712,0.30246645818296974,1.535283706417472,0.03615193808982482,0.017882860314555226,1.8420565993008333,0.6579434006991649,0.27062095479353704,2.9443526948593988,0.055647305140598215,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05062542485882937,0.002177758498917382,0.0511586010665592,0.0037614450807228065,0.04836143675215037,0.05327513290870159,0.004934575505243737,0.0467139814496407,0.04844117212223849,6.788971227152982e-05,0.048413155472320446
45.5,0.5887027535220584,0.16220759022702022,0.3029808500766041,1.534811559696375,0.03616214538403272,0.017877062698934472,1.8412609927792363,0.6587390072207623,0.2702872876988292,2.9443722259939693,0.05562777400602728,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.050610789154677004,0.002181462120551549,0.05118242011993183,0.0037602883212561186,0.04834656413043581,0.05326715816866493,0.004940542554155717,0.04677046951267412,0.04842578874164781,6.786588428735328e-05,0.04839616338524373
46.0,0.5886865045733883,0.16216706157423444,0.3034738039395143,1.5343591344862502,0.036171892625781646,0.017871506391056415,1.8405002174321026,0.659499782567896,0.26996919032007105,2.944390949390207,0.05560905060978967,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05059674713658897,0.0021850113883645026,0.05120536070806417,0.0037591798794913128,0.04833231273631688,0.05325950099414543,0.00494624836925922,0.04682448456232061,0.048411045536212095,6.784304174394339e-05,0.048379874030517016
46.5,0.5886708934569075,0.16212816755671317,0.30394640740481066,1.5339254250384753,0.036181207443718943,0.017866178775650936,1.8397722877485758,0.6602277122514225,0.26966565526638225,2.944408904675842,0.05559109532415458,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05058327062257502,0.0021884141333146367,0.05122744194917565,0.0037581172913442643,0.04831865088871197,0.05325214623378928,0.0049517078418856685,0.046876167569850996,0.04839690900919258,6.782113629546858e-05,0.04836425293201448
47.0,0.5886558968241331,0.1620908452773436,0.30439948352071206,1.5335096712019434,0.03619010965999258,0.017861069416703353,1.8390757309793055,0.6609242690206929,0.26937595011737014,2.94442612096349,0.05557387903650703,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05057033790366974,0.0021916762813491268,0.05124868755539285,0.003757098694444761,0.048305554642861216,0.05324508190173767,0.004956932017655197,0.046925623100469195,0.0483833513917728,6.780013242453857e-05,0.04834927476176112
47.5,0.5886414951201735,0.16205504345401886,0.30483369231921315,1.533111264226767,0.03619861421674011,0.01785616917713427,1.8384093935001011,0.6615906064998975,0.26909951505659435,2.9444426208432857,0.05555737915671105,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.050557931227385326,0.0021948025846983345,0.051269124235007096,0.0037561225973555793,0.04829300482314316,0.05323829792619306,0.004961929548749231,0.04697293306149272,0.048370348324530944,6.778000257118748e-05,0.048334919866338616
48.0,0.5886276684751737,0.16202070327567,0.30524980919268724,1.5327294875316417,0.03620674161997479,0.01785147364459799,1.8377719142308826,0.6622280857691157,0.2688356850792667,2.9444584388440984,0.055541561155898325,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05054603047134876,0.002197798626187348,0.05128877598414469,0.003755187244452522,0.04828097885724671,0.05323178628400323,0.0049667106432683674,0.04701819408960721,0.0483578884411484,6.776070461019596e-05,0.04832115820563154
48.5,0.5886144035040463,0.16198777151018817,0.30564855345653613,1.5323636750332748,0.036214514936226024,0.017846991714378403,1.8371621014591213,0.6628378985408769,0.2685839114896212,2.9444736237082334,0.05552637629176333,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05053461781628216,0.00220066958488706,0.051307677517813156,0.003754291003831523,0.04826945576354816,0.05322554749084779,0.004971284239056577,0.04706149079640226,0.04834599665628447,6.774217907595125e-05,0.0483079473738341
49.0,0.588601666210361,0.16195619341081716,0.30603059858049475,1.532013208008687,0.036221940885595626,0.017842683512781708,1.8365787546545,0.6634212453454981,0.2683436057602179,2.9444881563123233,0.055511843687674214,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05052367320618807,0.002203420309779562,0.05132584643502986,0.003753432359621283,0.04825841605227364,0.0532195576662689,0.004975659340091235,0.04710290841953036,0.04833456465779771,6.772444929896254e-05,0.048295304008276564
49.5,0.5885894451727334,0.1619259167465651,0.30639662075813223,1.5316774624953016,0.036229037660803425,0.017838559310706065,1.836020722501103,0.6639792774988952,0.26811422234499827,2.9445020877368715,0.05549791226312546,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.050513179313381895,0.002206055669458552,0.051343307314813735,0.0037526097831134886,0.048247840068602,0.05321381112120638,0.004979844581241713,0.047142528702421554,0.048323621121984656,6.770745296101307e-05,0.04828318366891915
50.0,0.5885777196822383,0.16189689215333278,0.30674725061110625,1.5313558572355597,0.03623581965443637,0.017834607686374123,1.835486934679119,0.6645130653208795,0.2678952577891226,2.9445154352152767,0.05548456478472029,0.53,0.0072,0.625,0.00245,0.0315,0.8,0.0075,0.071,0.92,0.00122,0.87,1.0,0.05050311891184243,0.0022085802043999648,0.05136008361160432,0.003751821850227121,0.04823770950292013,0.053208298834485426,0.004983847989906596,0.04718042763778244,0.048313135404454616,6.769116903735875e-05,0.04827157136270665
