Cdc14x2_1_task1,_1_task1,cdc20_2_task1,cdh1_3_task1,clb2_4_task1,men_5_task1
0.3870824395236021,12.8,0.14158727657922057,0.00048105356197801713,0.8361852668495501,0.0034146977226211365
0.39259626336780107,12.850000000000001,0.1419759351871391,0.0004904633408204227,0.8352062653397513,0.003631514298823974
0.3980673442584617,12.9,0.1423634706027438,0.0004999180327813243,0.8342261427669421,0.003859799231558581
0.4034957398925464,12.950000000000001,0.14274988431691732,0.0005094175897596169,0.8332449175079946,0.004099974175104498
0.40888159023423776,13.0,0.14313517781455423,0.0005189620883230342,0.8322626078679632,0.004352464055680793
0.41422511315654964,13.05,0.143519352572628,0.0005285517295561059,0.8312792320685379,0.004617696366994885
0.4195266015992506,13.100000000000001,0.14390241005867302,0.0005381868407274441,0.8302948082392073,0.0048961003500003234
0.42478641875201684,13.15,0.14428435172878326,0.0005478678749010217,0.8293093544056183,0.005188106541507562
0.4300049937755571,13.200000000000001,0.14466517902611695,0.0005575954087273623,0.8283228884821932,0.005494145703160363
0.43518281985049745,13.25,0.14504489337859522,0.0005673701472938301,0.8273354282579946,0.005814648240536835
0.44032045062726644,13.3,0.14542349619662692,0.0005771929273687526,0.8263469913839002,0.006150043340188625
0.4454184883808102,13.350000000000001,0.14580098887473905,0.0005870646824393414,0.8253575953897245,0.006500758390566073
0.45047759518480024,13.4,0.14617737278369983,0.0005969865043216557,0.824367257627934,0.006867217896225833
0.45549847829827994,13.450000000000001,0.1465526492726625,0.0006069595979727631,0.8233759952960359,0.007249842922269205
0.46048188841449134,13.5,0.14692681966699617,0.0006169852850097714,0.8223838254242873,0.0076490503947709105
0.4654286175047685,13.55,0.14729988526548013,0.0006270650120061745,0.821390764860056,0.008065252199727818
0.4703394946884112,13.600000000000001,0.147671847338516,0.0006372003420058576,0.820396830259811,0.008498854520638702
0.47521538116653494,13.65,0.1480427071266736,0.0006473929710184178,0.8194020380836684,0.008950257117691618
0.4800571688340429,13.700000000000001,0.14841246583864026,0.0006576446887779655,0.8184064045851895,0.009419852710166347
0.48486577475416615,13.75,0.1487811246491243,0.0006679574134374074,0.8174099458021522,0.009908026217573928
0.48964213817355384,13.8,0.14914868469732068,0.0006783331743874148,0.8164126775505827,0.010415154201594846
0.49438721677462083,13.850000000000001,0.14951514708529798,0.0006887741032408495,0.8154146154183125,0.010941604288010746
0.4991019832261637,13.9,0.149880512875631,0.0006992824430474921,0.8144157747542331,0.011487734488315571
0.5037874212798843,13.950000000000001,0.15024478309110195,0.0007098605361372663,0.8134161706701796,0.012053892855786877
0.5084445225937784,14.0,0.15060795871094426,0.0007205108266638749,0.8124158180220853,0.012640416723982653
0.5130742829149406,14.05,0.15097004066855754,0.0007312358526807472,0.8114147314006307,0.013247631993632708
0.5176776984559257,14.100000000000001,0.15133102985390384,0.0007420382432266718,0.8104129251489123,0.01387585375070749
0.5222557627420477,14.15,0.1516909271085066,0.0007529207149199042,0.8094104133370167,0.014525384867417572
0.5268094631770304,14.200000000000001,0.15204973322578139,0.0007638860671897286,0.8084072097677244,0.015196516197424929
0.5313397768897148,14.25,0.15240744894623848,0.00077493717568193,0.8074033279536598,0.015889525481980804
0.5358476688422109,14.3,0.15276407496170274,0.0007860769903766674,0.8063987811440554,0.016604678450983443
0.5403340872314318,14.350000000000001,0.15311961190881618,0.0007973085269758692,0.8053935822929801,0.017342227239012808
0.5447999614843755,14.4,0.15347406037167682,0.000808634865470464,0.8043877440772358,0.018102411162772593
0.5492461983223926,14.450000000000001,0.1538274208782355,0.0008200591409249357,0.8033812788807645,0.018885455973574515
0.553673678527151,14.5,0.15417969389901137,0.0008315845363514352,0.8023741987917525,0.019691573711154205
0.5580832545781704,14.55,0.1545308798474474,0.0008432142809530023,0.8013665156079885,0.020520962980247096
0.5624757480199617,14.600000000000001,0.15488097907957055,0.0008549516419120958,0.8003582408391291,0.021373808960785067
0.5668519460769066,14.65,0.15522999189161285,0.0008667999139826898,0.7993493856977967,0.02225028297754068
0.5712125992062618,14.700000000000001,0.15557791852023456,0.00087876241985551,0.7983399611047624,0.02315054279122287
0.5755584191750025,14.75,0.1559247591420123,0.0008908424978443212,0.7973299776891597,0.024074732593892204
0.5798900754331848,14.8,0.15627051387254112,0.0009030434951804368,0.7963194457892416,0.025022983020711827
0.5842081937511556,14.850000000000001,0.15661518276645373,0.0009153687599869591,0.7953083754548699,0.025995411287863788
0.5885133534474878,14.9,0.15695876581693563,0.0009278216383269198,0.7942967764494832,0.026992121273375965
0.5928060853933788,14.950000000000001,0.1573012629555336,0.0009404054559496721,0.7932846582526328,0.028013203642137306
0.5970868718708074,15.0,0.1576426740544356,0.0009531235286161556,0.7922720300740993,0.029058736383787812
0.6013561417403981,15.05,0.15798299892294104,0.0009659791325436706,0.7912589008414429,0.030128784266745742
0.6056142709069394,15.100000000000001,0.15832223731042003,0.0009789755101353493,0.7902452792171591,0.031223399595838575
0.6098615778133867,15.15,0.15866038890341225,0.000992115851018643,0.7892311735896113,0.03234262172592916
0.6140983265503701,15.200000000000001,0.15899745333132007,0.0010054032927286397,0.7882165921020265,0.03348647838155242
0.6183247255809574,15.25,0.15933343016654106,0.00101884091616405,0.7872015426559812,0.03465498550785249
0.6225409227011645,15.3,0.15966831892136144,0.0010324317225437086,0.7861860329020217,0.03584814678132199
0.626747008176922,15.350000000000001,0.16000211905309755,0.0010461786354497703,0.7851700702652209,0.037065954655654126
0.630943005360652,15.4,0.16033482995721038,0.0010600844698364501,0.7841536619211116,0.0383083892025468
0.6351288840532505,15.450000000000001,0.16066645098182666,0.0010741519591894572,0.7831368148590565,0.03957542080424966
0.6393045509016555,15.5,0.1609969814202818,0.001088383717854044,0.7821195358552565,0.04086700848498375
0.643469851329182,15.55,0.16132642051495288,0.0011027822462723951,0.7811018314923527,0.04218310068856488
0.6476245686787432,15.600000000000001,0.16165476745858626,0.0011173499029677456,0.7800837081692163,0.04352363541296515
0.6517684264024401,15.65,0.16198202139780477,0.001132088931628276,0.7790651721182346,0.04488854074920834
0.6559010873301394,15.700000000000001,0.16230818143455109,0.0011470013854548366,0.7780462294151775,0.04627773488839876
0.6600221545138665,15.75,0.16263324662858789,0.0011620892268214807,0.7770268859929051,0.047691126419468696
0.664131172039708,15.8,0.1629572159999914,0.0011773541709180883,0.7760071476547401,0.04912861455642948
0.6682276260751475,15.850000000000001,0.16328008853218284,0.0011927978482095657,0.7749870200904387,0.05059008936696692
0.6723109460835355,15.9,0.16360186317449193,0.0012084216084564683,0.7739665088893685,0.052075431994176156
0.6763805062966983,15.950000000000001,0.16392253884569072,0.0012242266993065904,0.7729456195582157,0.053584514881726594
0.6804356273254648,16.0,0.16424211443699108,0.0012402140827232502,0.7719243575355903,0.05511720198274446
0.6844755780325238,16.05,0.16456058881542454,0.0012563845967063164,0.7709027282088146,0.05667334897425673
0.6884995776528245,16.1,0.1648779608276316,0.0012727388032133789,0.7698807369314471,0.05825280346503421
0.6925067978934858,16.150000000000002,0.16519422930327785,0.0012892770534293882,0.768858389039334,0.05985540518255235
0.6964963655152331,16.2,0.16550939305924503,0.0013059994796494915,0.7678356898696957,0.06148098618106294
0.7004673649459885,16.25,0.1658234509034268,0.0013229059682688688,0.7668126447782023,0.06312937102844145
0.7044188411781869,16.3,0.166136401638994,0.0013399961708743607,0.7657892591577563,0.06480037699629859
0.7083498024438727,16.35,0.16644824406812397,0.0013572694852353733,0.7647655384546417,0.06649381422545529
0.7122592240686918,16.400000000000002,0.1667589769972355,0.001374725068402463,0.7637414881909624,0.06820948594538093
0.7161460511974997,16.45,0.16706859924035095,0.0013923618230981753,0.7627171139785996,0.06994718860932364
0.7200092027131629,16.5,0.16737710962457789,0.001410178348510722,0.7616924215416734,0.0717067121036172
0.723847574758713,16.55,0.16768450699464135,0.0014281730579704614,0.7606674167349681,0.07348783990648187
0.7276600444384549,16.6,0.16799079021551444,0.0014463441642581358,0.7596421055549504,0.07529034925112257
0.7314454739150913,16.650000000000002,0.16829595817939105,0.001464689422949446,0.75861649416572,0.07711401133274041
0.73520271433925,16.7,0.16860000980942644,0.0014832064839321705,0.7575905889144182,0.07895859145514632
0.738930610000762,16.75,0.16890294406411188,0.0015018927186135692,0.7565643963473394,0.08082384921007897
0.7426280023064507,16.8,0.16920475994201714,0.0015207452503603976,0.7555379232272208,0.08270953865472952
0.7462937343297149,16.85,0.169505456486215,0.0015397609497116447,0.7545111765491859,0.0846154085003253
0.7499266561829732,16.900000000000002,0.1698050327889277,0.0015589364695809396,0.7534841635572306,0.08654120232324418
0.7535256256686781,16.95,0.17010348799500255,0.0015782682164548491,0.7524568917553636,0.08848665862853629
0.7570895172197281,17.0,0.17040082130736334,0.001597752394572067,0.7514293689267795,0.09045151120715414
0.7606172230730122,17.05,0.17069703199103098,0.0016173849945067297,0.7504016031473625,0.09243548911178957
0.764107659217542,17.1,0.17099211937714365,0.0016371618226055688,0.7493736027976469,0.09443831700189548
0.7675597645892751,17.150000000000002,0.17128608285509325,0.00165707847917661,0.74834537652175,0.09645971591629815
0.770972515288757,17.2,0.17157892190298013,0.0016771304349102358,0.7473169333598215,0.09849940186438215
0.7743449181905787,17.25,0.17187063606306405,0.0016973129687259177,0.7462882826298698,0.10055708780647651
0.7776760201031483,17.3,0.17216122495935196,0.0017176212611458342,0.7452594340018216,0.102632482863245
0.7809649104984527,17.35,0.17245068829751617,0.0017380503581047367,0.7442303974907103,0.10472529274566886
0.7842107239902151,17.400000000000002,0.172739025865133,0.0017585952155323413,0.7432011834514685,0.10683522010456553
0.787412644541205,17.45,0.17302623753565316,0.0017792506966531633,0.7421718025896994,0.10896196465537661
0.7905699093986241,17.5,0.17331232327150872,0.0018000116420593955,0.7411422659688707,0.11110522336982964
0.7936818058001929,17.55,0.17359728311550215,0.0018208728116829835,0.7401125849702113,0.11326469098136156
0.7967476798601303,17.6,0.17388111720256735,0.0018418289706444047,0.7390827713343916,0.11544005989146926
0.7997669411007158,17.650000000000002,0.1741638257635626,0.0018628748990155732,0.7380528371691499,0.11763102038969138
0.8027390569875017,17.7,0.17444540911359094,0.0018840054056727764,0.7370227948979816,0.1198372612006775
0.8056635560882893,17.75,0.17472586765468193,0.0019052153397494383,0.7359926572655436,0.12205846958862256
0.8085400282601519,17.8,0.17500520188000548,0.0019264995963446873,0.7349624374097743,0.12429432992718104
0.8113681391272627,17.85,0.17528341236573272,0.0019478532401657693,0.7339321485561231,0.12654453114934075
0.8141476087792909,17.900000000000002,0.17556049978196875,0.001969271374583328,0.7329018045080083,0.12880875446519308
0.8168782283569461,17.95,0.17583646487745366,0.0019907492855681555,0.7318714191965324,0.13108668463519518
0.8195598532543692,18.0,0.17611130848482062,0.0020122823962411655,0.7308410068763228,0.1333780048142853
0.8221924047309662,18.05,0.1763850315146005,0.0020338663098932253,0.7298105820307893,0.13568239883089822
0.8247758701577901,18.1,0.17665763495623898,0.002055496831836188,0.728780159402401,0.1379995503690907
0.8273102974379424,18.150000000000002,0.17692911986793103,0.0020771699607975164,0.7277497539358431,0.14032914373108102
0.8297957970973215,18.2,0.17719948737754224,0.0020988819154672297,0.7267193807786982,0.14267086390308314
0.8322325441556546,18.25,0.17746873868231522,0.002120629176125968,0.7256890552709749,0.1450243968465167
0.8346207711300654,18.3,0.17773687503885818,0.002142408468502783,0.724658792907107,0.1473894296643479
0.8369607668401935,18.35,0.17800389775978998,0.0021642167708916297,0.7236286093183378,0.14976565081107374
0.839252875755681,18.400000000000002,0.17826980821084837,0.002186051345452357,0.7225985202554674,0.15215275033166906
0.8414974958859384,18.45,0.17853460780610098,0.0022079097326983704,0.7215685415653132,0.15455042009257852
0.843695075291,18.5,0.17879829800223812,0.0022297897624468316,0.7205386891669185,0.15695835393552623
0.8458461095974736,18.55,0.17906088029413125,0.0022516895617499632,0.7195089790317939,0.1593762478374614
0.8479511386056243,18.6,0.17932235620878903,0.0022736075558985854,0.7184794271579862,0.16180380009865394
0.8500107433591411,18.650000000000002,0.17958272730000868,0.002295542463179931,0.7174500495466062,0.1642407115222968
0.8520255433331494,18.7,0.17984199514350466,0.0023174932949447855,0.7164208621807551,0.16668668556825336
0.8539961934711113,18.75,0.1801001613318241,0.0023394593638712746,0.715391881004343,0.16914142849100153
0.8559233809920674,18.8,0.18035722746896582,0.0023614402839835786,0.7143631219002412,0.17160464946981388
0.8578078221932781,18.85,0.18061319516501992,0.0023834359560163804,0.7133346006687571,0.17407606073168105
0.8596502592471158,18.900000000000002,0.1808680660310321,0.002405446556992691,0.7123063330072323,0.17655537766443083
0.8614514570981755,18.95,0.18112184167395157,0.0024274725463046174,0.7112783344903887,0.17904231891853237
0.863212200370722,19.0,0.18137452369151524,0.0024495146675631583,0.7102506205508797,0.18153660649768588
0.8649332903812047,19.05,0.18162611366726256,0.0024715739258671,0.7092232064606004,0.18403796583882814
0.8666155421769113,19.1,0.18187661316593098,0.0024936515624293227,0.7081961073136317,0.1865461258819571
0.8682597817194515,19.150000000000002,0.18212602372904707,0.002515749060112342,0.7071693380103243,0.1890608191299285
0.8698668431191309,19.200000000000003,0.18237434687034493,0.0025378681603165335,0.7061429132412609,0.19158178169836518
0.8714375660512799,19.25,0.18262158407119908,0.0025600108391767894,0.705116847471511,0.19410875335593303
0.8729727932293867,19.3,0.18286773677668738,0.0025821792527108505,0.7040911549271915,0.19664147755532696
0.8744733680935465,19.35,0.18311280639224373,0.0026043757285181424,0.7030658495844494,0.19917970145534483
0.8759401325467694,19.400000000000002,0.18335679427999255,0.0026266028197220715,0.7020409451579916,0.20172317593444625
0.8773739249767771,19.450000000000003,0.18359970175445153,0.002648863318633643,0.7010164550877807,0.20427165559611324
0.8787755782131244,19.5,0.18384153007936543,0.002671160106420065,0.699992392529081,0.20682489876686927
0.8801459177940891,19.55,0.1840822804651991,0.0026934962046530446,0.6989687703456613,0.20938266748678117
0.8814857603848989,19.6,0.1843219540663636,0.0027158748110059985,0.6979456011023649,0.21194472749313373
0.8827959123054623,19.650000000000002,0.1845605519782611,0.0027382992662108386,0.6969228970571039,0.21451084819789284
0.8840771681946274,19.700000000000003,0.18479807523470448,0.0027607730178313555,0.6959006701542738,0.21708080265939578
0.8853303098769416,19.75,0.18503452480584373,0.002783299618986616,0.6948789320200583,0.21965436755021778
0.8865561052529701,19.8,0.18526990159599746,0.0028058827332119404,0.6938576939578411,0.22223132311732283
0.8877553073129658,19.85,0.18550420644151439,0.002828526121161756,0.6928369669439165,0.22481145313648893
0.8889286534337395,19.900000000000002,0.18573744010909984,0.0028512336180640824,0.6918167616245726,0.22739454486636085
0.890076864786918,19.950000000000003,0.1859696032943874,0.0028740091319015898,0.6907970883141689,0.22998038899934753
0.8912006458096021,20.0,0.1862006966204925,0.0028968566509055913,0.6897779569934048,0.2325687796084809
0.8923006837389125,20.05,0.18643072063652705,0.002919780226931407,0.6887593773075518,0.2351595140904162
0.89337764826032,20.1,0.18665967581636633,0.0029427839517960734,0.6877413585655405,0.2377523931060308
0.8944321912809261,20.150000000000002,0.18688756255767716,0.002965871965993517,0.6867239097400847,0.2403472205195196
0.8954649468045939,20.200000000000003,0.18711438118089632,0.0029890484746426995,0.685707039467772,0.2429438033362097
0.8964765308808146,20.25,0.18734013192818766,0.0030123177210396243,0.6846907560489615,0.2455419516390474
0.8974675416178883,20.3,0.18756481496274297,0.0030356839548895597,0.6836750674487475,0.2481414785239209
0.8984385592606667,20.35,0.1877884303682688,0.0030591514619652703,0.6826599812988537,0.25074220003419617
0.8993901463322587,20.400000000000002,0.18801097814810924,0.0030827246001835936,0.6816455048985278,0.253343935094863
0.9003228478313983,20.450000000000003,0.188232458224265,0.0031064077453755077,0.6806316452146975,0.2559465054465637
0.9012371914850013,20.5,0.1884528704372281,0.0031302052327824635,0.6796184088845373,0.25854973557968935
0.9021336880349268,20.55,0.18867221454605237,0.003154121435072938,0.6786058022194504,0.26115345266872586
0.9030128315569242,20.6,0.1888904902271012,0.003178160848929895,0.6775938312052179,0.2637574865070092
0.9038750998121164,20.650000000000002,0.18910769707286354,0.0032023279412731606,0.6765825015010875,0.2663616694420823
0.9047209546285836,20.700000000000003,0.1893238345924193,0.003226627099375644,0.6755718184442566,0.2689658363118041
0.9055508423020295,20.75,0.18953890221182326,0.0032510627920241267,0.67456178705522,0.2715698243813652
0.9063651940119157,20.8,0.18975289927217348,0.0032756396581777826,0.6735524120359383,0.27417347328132147
0.9071644262502074,20.85,0.18996582502804207,0.003300362262637622,0.6725436977672768,0.2767766249467478
0.9079489412595296,20.900000000000002,0.19017767864971633,0.0033252349326739336,0.6715356483179703,0.27937912355757866
0.9087191274773618,20.950000000000003,0.19038845922379327,0.00335026226168502,0.6705282674523642,0.28198081548019915
0.9094753599833902,21.0,0.19059816574867108,0.003375449160225525,0.6695215586208191,0.28458154921038525
0.9102180009464683,21.05,0.19080679713261858,0.003400800233797843,0.6685155249539427,0.2871811753176947
0.9109474000695593,21.1,0.19101435220013163,0.0034263196084137358,0.6675101692832807,0.28977954639125025
0.911663895030934,21.150000000000002,0.19122082969138926,0.00345201221298866,0.6665054941499685,0.29237651698691575
0.9123678119203363,21.200000000000003,0.19142622825255942,0.0034778833969577217,0.665501501777651,0.29497194357583234
0.9130594656650252,21.25,0.19163054643506014,0.003503937325882699,0.664498194064606,0.2975656844952025
0.9137391604509332,21.3,0.19183378270882662,0.003530178968557072,0.6634955726363112,0.3001575998995761
0.9144071901368978,21.35,0.19203593544898376,0.003556613139090446,0.6624936388045756,0.3027475517136021
0.9150638383876089,21.400000000000002,0.1922370029357208,0.003583244800688116,0.6614923935709566,0.3053354036303856
0.9157093798107181,21.450000000000003,0.19243698336227677,0.0036100788467716602,0.6604918376543547,0.3079210209432624
0.916344079655019,21.5,0.19263587482590622,0.0036371203342812916,0.6594919714667379,0.3105042706190653
0.9169681943154733,21.55,0.19283367532794582,0.003664374305228243,0.6584927951158154,0.3130850212339176
0.9175819718233416,21.6,0.19303038277562776,0.003691845876640443,0.6574943084143114,0.31566314289854774
0.9181856518086937,21.650000000000002,0.19322599497551693,0.0037195402430416206,0.6564965108628267,0.31823850729838793
0.9187794665609025,21.700000000000003,0.19342050964125404,0.0037474626534854836,0.655499401676889,0.32081098752161163
0.9193636402973774,21.75,0.1936139243789529,0.003775618431106022,0.6545029797453942,0.3233804582211643
0.9199383908017285,21.8,0.1938062367039892,0.0038040129731340376,0.6535072436848062,0.3259467953210926
0.9205039280633497,21.85,0.19399744401601576,0.003832651757234602,0.6525121917670491,0.32850987630988726
0.9210604566597377,21.900000000000002,0.19418754362941723,0.0038615403407915405,0.6515178220132803,0.3310695797850284
0.9216081731780242,21.950000000000003,0.1943765327258435,0.0038906843735640323,0.6505241320571341,0.33362578600821857
0.9221472693288515,22.0,0.19456440839951072,0.003920089580959248,0.6495311192804559,0.3361783762826582
0.9226779314788042,22.05,0.19475116764597208,0.003949761800532498,0.6485387807829431,0.33872723306964825
0.9232003397045876,22.1,0.19493680733928598,0.003979706979094215,0.6475471133190134,0.34127224020963143
0.9237146682371852,22.150000000000002,0.1951213242330413,0.004009931154322448,0.6465561133039606,0.34381328284910084
0.9242210861881327,22.200000000000003,0.19530471496691304,0.004040440460158734,0.6455657768360972,0.3463502473106509
0.9247197579071971,22.25,0.19548697606741888,0.004071241150320416,0.6445760997020544,0.34888302104075203
0.925210843067803,22.3,0.19566810394416986,0.004102339608435729,0.6435870773689457,0.3514114926111605
0.9256944967289795,22.35,0.1958480948857301,0.00413374234111056,0.6425987049753644,0.35393555172161867
0.9261708694734757,22.400000000000002,0.19602694505677826,0.004165455976136429,0.6416109773262537,0.35645508918554075
0.9266401075926227,22.450000000000003,0.19620465049601118,0.004197487274656205,0.6406238888900682,0.35896999690664205
0.9271023532672775,22.5,0.19638120711389936,0.00422984314321996,0.6396374337955468,0.36148016785692083
0.9275577447256893,22.55,0.19655661069006938,0.004262530635438993,0.6386516058273677,0.3639854960589749
0.9280064163843005,22.6,0.19673085687051658,0.004295556951488458,0.6376663984213233,0.3664858765708443
0.9284484989814635,22.650000000000002,0.1969039411647624,0.0043289294458221505,0.6366818046594377,0.36898120547145397
0.9288841197079916,22.700000000000003,0.19707585894289426,0.004362655639137737,0.6356978172648363,0.3714713798462118
0.9293134023337064,22.75,0.19724660543245345,0.004396743224785799,0.6347144285962026,0.3739562977731417
0.929736467328419,22.8,0.19741617571522999,0.004431200070176358,0.6337316306419803,0.37643585830987364
0.9301534319769388,22.85,0.19758456472398783,0.004466034221962308,0.6327494150144543,0.37890996148151174
0.9305644104886148,22.900000000000002,0.1977517672390511,0.004501253917295173,0.6317677729435377,0.38137850826926994
0.9309695141020293,22.950000000000003,0.19791777788469705,0.004536867593948588,0.630786695270077,0.3838414005997869
0.9313688511806439,23.0,0.1980825911255738,0.004572883894567133,0.6298061724390878,0.38629854133555186
0.9317625273136241,23.05,0.19824620126269343,0.004609311671574733,0.6288261944921714,0.3887498342648059
0.93215064541628,23.1,0.19840860242919736,0.004646159995704616,0.6278467510594858,0.3911951840922944
0.9325333058113376,23.150000000000002,0.19856978858637583,0.00468343816883741,0.6268678313521372,0.39363449643180265
0.9329106063077196,23.200000000000003,0.1987297535194847,0.0047211557340052675,0.6258894241540541,0.3960676777991141
0.9332826422798839,23.25,0.198888490833281,0.004759322478607871,0.6249115178132232,0.39849463560491316
0.9336495067562112,23.3,0.19904599394690167,0.004797948440681099,0.6239341002316666,0.4009152781473199
0.9340112904797224,23.35,0.19920225608991338,0.004837043925774678,0.6229571588577483,0.4033295146071172
0.9343680819835813,23.400000000000002,0.19935727029699993,0.004876619522897565,0.621980680675637,0.40573725504182806
0.934719967664644,23.450000000000003,0.19951102940237767,0.004916686108944882,0.6210046521940703,0.4081384103802509
0.9350670318499674,23.5,0.19966352603438062,0.004957254850571833,0.6200290594354619,0.4105328924178721
0.9354093568583005,23.55,0.199814752610042,0.004998337218339188,0.6190538879250915,0.4129206138128826
0.935747023059343,23.6,0.19996470132932928,0.005039945010287368,0.6180791226795391,0.41530148808251166
0.9360801089317181,23.650000000000002,0.2001133641689521,0.005082090367349931,0.617104748194043,0.41767542959961995
0.9364086911193291,23.700000000000003,0.2002607328759582,0.005124785774938219,0.6161307484293007,0.4200423535896002
0.9367328444856234,23.75,0.20040679896127722,0.005168044067373907,0.6151571067982511,0.4224021761276192
0.937052642165653,23.8,0.20055155369305633,0.0052118784503643,0.6141838061525394,0.4247548141361842
0.9373681556160869,23.85,0.20069498808952702,0.005256302530927481,0.6132108287678987,0.427100185382992
0.9376794546633721,23.900000000000002,0.2008370929114301,0.0053013303317046515,0.612238156328348,0.429438208479035
0.9379866075490786,23.950000000000003,0.20097785865429846,0.005346976288356362,0.6112657699100046,0.43176880287697317
0.9382896809771631,24.0,0.20111727554065637,0.005393255261882417,0.6102936499649211,0.43409188886959416
0.9385887401563084,24.05,0.20125533351185024,0.005440182571954157,0.6093217763042331,0.43640738758858366
0.9388838488405713,24.1,0.20139202221935945,0.0054877740210990235,0.6083501280799933,0.43871522100346194
0.9391750693694542,24.150000000000002,0.20152733101568557,0.005536045908768619,0.6073786837659493,0.44101531192063365
0.9394624627069862,24.200000000000003,0.20166124894494505,0.005585015046717695,0.606407421137699,0.44330758398254594
0.9397460884776091,24.25,0.20179376473359684,0.005634698779698027,0.6054363172531694,0.4455919616669863
0.940026005004551,24.3,0.20192486677991708,0.005685115012708912,0.6044653484304465,0.4478683702865755
0.9403022693468952,24.35,0.20205454314267998,0.005736282234877149,0.6034944902238031,0.4501367359879505
0.9405749373308703,24.400000000000002,0.20218278153049965,0.0057882195411457305,0.6025237174010466,0.45239698575112824
0.9408440635803353,24.450000000000003,0.20230956929078522,0.005840946657529156,0.6015530039200426,0.4546490473889634
0.9411097015481233,24.5,0.20243489339789272,0.005894483970355789,0.600582322903517,0.4568928495467256
0.9413719035476358,24.55,0.20255874044039668,0.0059488525557058625,0.5996116466119128,0.45912832170159523
0.9416307207829057,24.6,0.2026810966078168,0.006004074208050933,0.598640946415008,0.4613553941620138
0.9418862033767379,24.650000000000002,0.20280194767695214,0.006060171470838647,0.5976701927626539,0.4635739980669149
0.9421384003975466,24.700000000000003,0.20292127899773332,0.006117167670488896,0.5966993551544583,0.4657840653848983
0.9423873598855586,24.75,0.20303907547841124,0.006175086952097836,0.5957284021079958,0.4679855289133447
0.9426331288784912,24.8,0.20315532157000474,0.006233954315489892,0.5947573011253594,0.47017832227741185
0.942875753436432,24.85,0.20327000125002762,0.00629379565292371,0.593786018658114,0.4723623799288535
0.9431152786657134,24.900000000000002,0.20338309800550863,0.006354637790038223,0.5928145200706956,0.47453763714464603
0.9433517487419041,24.950000000000003,0.20349459481529256,0.0064165085293670715,0.5918427696022172,0.47670403002544015
0.9435852069319467,25.0,0.20360447413142704,0.006479436695288156,0.5908707303262307,0.4788614954937825
0.9438156956157002,25.05,0.20371271785973483,0.0065434521806668755,0.5898983641086774,0.4810099712921328
0.9440432563068305,25.1,0.2038193073395257,0.006608585996764727,0.5889256315639428,0.4831493959806474
0.9442679296729435,25.150000000000002,0.20392422332233953,0.006674870326803997,0.5879524920087713,0.485279708934694
0.9444897555549757,25.200000000000003,0.20402744594964672,0.006742338581923493,0.5869789034138556,0.4874008503420757
0.9447087729859279,25.25,0.20412895472948384,0.006811025459110746,0.5860048223530547,0.48951276119995607
0.9449250202089947,25.3,0.2042287285119951,0.00688096700269812,0.5850302039501912,0.49161538331147553
0.9451385346950885,25.35,0.2043267454638032,0.006952200670629737,0.5840550018232692,0.49370865928203694
0.945349353159749,25.400000000000002,0.20442298304111556,0.007024765404433183,0.5830791680258809,0.4957925325152456
0.9455575115794532,25.450000000000003,0.20451741796150072,0.007098701701661254,0.5821026529856476,0.4978669472084851
0.9457630452073547,25.5,0.2046100261742868,0.007174051692113375,0.5811254054396061,0.4999318483481157
0.9459659885884729,25.55,0.20470078282950427,0.007250859220101256,0.5801473723663879,0.5019871817042804
0.9461663755743452,25.6,0.20478966224526068,0.007329169932396729,0.579168498914927,0.5040328938253018
0.9463642393371465,25.650000000000002,0.20487663787345053,0.007409031369617295,0.5781887283294541,0.50606893203166
0.9465596123832912,25.700000000000003,0.20496168226373554,0.007490493061358311,0.5772080018706448,0.5080952444095312
0.9467525265665288,25.75,0.20504476702571134,0.007573606628491568,0.5762262587327726,0.5101117798038775
0.9469430131005487,25.8,0.20512586278912,0.007658425894035424,0.5752434359565538,0.5121184878110723
0.9471311025711023,25.85,0.20520493916196297,0.007745006999571149,0.574259468337319,0.5141153187710463
0.9473168249476487,25.900000000000002,0.2052819646864238,0.007833408525171505,0.5732742883282973,0.5161022237589443
0.947500209594536,25.950000000000003,0.2053569067925203,0.007923691616717585,0.5722878259388863,0.5180791545762757
0.9476812852817242,26.0,0.20542973174932413,0.008015920125447494,0.5713000086275868,0.520046063741547
0.9478600801950594,26.05,0.20550040461352848,0.00811016075752876,0.5703107611890653,0.5220029044803628
0.9480366219461027,26.1,0.20556888917521268,0.00820648322758546,0.5693200056349472,0.5239496307149801
0.9482109375815222,26.150000000000002,0.20563514790073198,0.008304960417733268,0.5683276610682237,0.5258861970533071
0.9483830535920511,26.200000000000003,0.20569914187258465,0.008405668551787386,0.56733364355105,0.5278125587773269
0.9485529959210173,26.25,0.20576083072595192,0.008508687387750881,0.566337865965248,0.5297286718309353
0.9487207899724494,26.3,0.20582017258162333,0.008614100418391675,0.5653402378647432,0.5316344928071772
0.9488864606187593,26.35,0.20587712397521282,0.00872199507283294,0.5643406653196871,0.5335299789348691
0.9490500322080034,26.400000000000002,0.20593163978260293,0.008832462931229317,0.563339050752301,0.5354150880645911
0.9492115285707253,26.450000000000003,0.20598367314128144,0.008945599968973959,0.5623352927638322,0.5372897786540319
0.9493709730263814,26.5,0.20603317536704385,0.009061506823144208,0.5613292859512914,0.5391540097526684
