Time,cp,ca,dho,oro,omp,ump,udp,utp,ctp,vmax1,bc,glu,K_utp,K_q,K_bc,vmax2,asp,atp,K_atp,K_m2,vmax3,K_m3,vmax4,K_m4,vmax5,K_m5,prpp,vmax6,K_m6,vmax10,K_m10,vmax7,K_m7,g_pyr,K_Mp,vmax8,K_m8,K_asp,d,compartment,r1,r2,r3,r4,r5,r6,r10,r7,utp_degradation,r8,ctp_degradation,cp_dilution,ca_dilution,dho_dilution,oro_dilution,omp_dilution,ump_dilution,udp_dilution,utp_dilution,ctp_dilution
7.82,0.26318955755677564,0.004586234257900042,1.7976807988409698e-05,2.1172437844371167e-06,0.056277971505086004,0.0003999450625425162,0.0027887658787370865,0.006099251929625172,0.3605134922278326,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316793097890955,0.10349552897937993,0.10298476423815794,0.10298276270589225,0.10298252701168766,0.09649288739310806,0.09644668119818978,0.0961238087532919,0.00022018338658936343,0.095054051749417,0.012225775132833308,0.026318955755677567,0.00045862342579000424,1.7976807988409699e-06,2.117243784437117e-07,0.005627797150508601,3.9994506254251624e-05,0.00027887658787370865,0.0006099251929625173,0.03605134922278326
7.83,0.2632230151643129,0.004586754451686238,1.7978842128855625e-05,2.1174830963471985e-06,0.05628656973018839,0.00040000703052137435,0.002789204813860064,0.006101643621550687,0.3609810333281768,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316770667867556,0.10350698447868055,0.10299640331209664,0.10299440249902105,0.10299416688984488,0.09650758902549601,0.09646140487491581,0.09613868862471231,0.0002202696309188262,0.09506957796429087,0.012240651756811799,0.026322301516431293,0.00045867544516862383,1.7978842128855627e-06,2.1174830963471986e-07,0.005628656973018839,4.000070305213744e-05,0.0002789204813860064,0.0006101643621550688,0.03609810333281768
7.84,0.26325632281907546,0.004587272293185018,1.7980867069898354e-05,2.117721325910552e-06,0.05629512881800777,0.0004000687166657796,0.0027896417523606974,0.006104025622966154,0.36144811339201577,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316748328799843,0.1035183881817492,0.10300798974536644,0.10300598964823238,0.10300575412375065,0.09652222372688514,0.09647606152071977,0.09615350073407963,0.00022035552573418268,0.09508503421408038,0.012255511336153957,0.026325632281907548,0.0004587272293185018,1.7980867069898355e-06,2.1177213259105522e-07,0.005629512881800778,4.0006871666577964e-05,0.0002789641752360698,0.0006104025622966154,0.036144811339201575
7.85,0.26328948120288986,0.0045877877933090516,1.7982882854226094e-05,2.117958478150208e-06,0.05630364895225426,0.00040013012229773146,0.00279007670359205,0.006106397968916513,0.3619147323438346,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1331672608035825,0.10352974032811615,0.10301952378226047,0.10301752439783725,0.10301728895772062,0.09653679181155912,0.09649065145061914,0.09616824539950751,0.00022044107230005886,0.0951004208167624,0.012270353876055079,0.02632894812028899,0.00045877877933090517,1.7982882854226095e-06,2.1179584781502082e-07,0.0056303648952254265,4.001301222977315e-05,0.000279007670359205,0.0006106397968916514,0.03619147323438346
7.86,0.2633224909949929,0.004588300962930283,1.7984889524367612e-05,2.1181945580704302e-06,0.05631213031593196,0.00040019124873420586,0.002790509676870944,0.00610876069433621,0.36238089011063424,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316703922214237,0.10354104115636614,0.10303100566615923,0.10302900699123384,0.10302877163515754,0.09655129359259267,0.09650517497842806,0.09618292293786973,0.00022052627187708798,0.09511573808871662,0.01228517938178151,0.02633224909949929,0.00045883009629302837,1.7984889524367613e-06,2.1181945580704302e-07,0.005631213031593196,4.001912487342059e-05,0.0002790509676870944,0.000610876069433621,0.03623808901106342
7.87,0.2633553528720597,0.0045888118128804495,1.798688712269428e-05,2.118429570656956e-06,0.05632057309134818,0.0004002520972872217,0.0027909406814784197,0.006111113834048646,0.3628465866218924,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316681854040327,0.10355229090414869,0.10304243563954232,0.10304043767091921,0.10304020239856311,0.0965657293818672,0.09651963241677308,0.09619753366481586,0.00022061112572189132,0.09513098634472988,0.012299987858669348,0.02633553528720597,0.000458881181288045,1.7986887122694282e-06,2.1184295706569561e-07,0.005632057309134818,4.002520972872217e-05,0.000279094068147842,0.0006111113834048646,0.03628465866218924
7.88,0.26338806750823174,0.0045893203539516154,1.7988875691422137e-05,2.1186635208772398e-06,0.05632897746012264,0.00040031266926390704,0.002791369726660194,0.006113457422765659,0.3633118218095255,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1331665987551009,0.10356348980818825,0.10305381394400034,0.10305181667850125,0.10305158148954972,0.0965800994900868,0.09653402407710908,0.096212077894787,0.00022069563508705914,0.09514616589800041,0.012314779312123181,0.026338806750823174,0.0004589320353951616,1.7988875691422138e-06,2.1186635208772398e-07,0.005632897746012264,4.003126692639071e-05,0.00027913697266601943,0.000611345742276566,0.03633118218095255
7.89,0.26342063557514506,0.0045898265968966935,1.7990855272613957e-05,2.1188964136806958e-06,0.05633734360319664,0.00040037296596656517,0.0027917968216271166,0.006115791495086982,0.3637765956078498,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316637986298166,0.10357463810429476,0.10306514082024654,0.10306314425471033,0.10306290914885231,0.0965944042267937,0.09654835026973503,0.09622655594103124,0.00022077980122113124,0.09516127706014225,0.012329553747614796,0.026342063557514506,0.00045898265968966935,1.7990855272613958e-06,2.1188964136806959e-07,0.005633734360319664,4.003729659665652e-05,0.0002791796821627117,0.0006115791495086982,0.03637765956078498
7.9,0.26345305774195793,0.004590330552429973,1.799282590818129e-05,2.119128253998939e-06,0.05634567170084228,0.00040043298869274117,0.0027922219755556294,0.0061181160854997035,0.3642409079535437,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316616186080246,0.10358573602737349,0.10307641650812864,0.10307442063941115,0.10307418561634007,0.09660864390038423,0.09656261130380994,0.09624096811561943,0.00022086362536857798,0.09517632014118936,0.012344311170681924,0.026345305774195794,0.00045903305524299737,1.799282590818129e-06,2.1191282539989392e-07,0.005634567170084228,4.004329886927412e-05,0.000279222197555563,0.0006118116085499704,0.03642409079535437
7.91,0.2634853346753794,0.004590832231227651,1.7994787639886554e-05,2.11935904674603e-06,0.056353961932671656,0.00040049273873528775,0.002792645197588224,0.0061204312283777386,0.3647047587856083,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.133165944745331,0.10359678381143561,0.10308764124664085,0.10308564607161458,0.10308541113102838,0.09662281881812447,0.09657680748736844,0.09625531472946065,0.0002209471087697806,0.09519129544959994,0.012359051586926932,0.02634853346753794,0.00045908322312276516,1.7994787639886556e-06,2.1193590467460303e-07,0.005635396193267166,4.004927387352878e-05,0.0002792645197588224,0.0006120431228377739,0.03647047587856083
7.92,0.263517467039697,0.004591331643928352,1.799674050934506e-05,2.1195887968187145e-06,0.056362214477646055,0.000400552217382432,0.002793066496833899,0.006122736957981292,0.36516814804533,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316572851334563,0.10360778168960846,0.10309881527393536,0.10309682078948937,0.10309658593109045,0.09663692928616596,0.09659093912733689,0.09626959609231807,0.0002210302526610126,0.09520620329226033,0.012373775002015575,0.026351746703969697,0.00045913316439283525,1.7996740509345062e-06,2.1195887968187146e-07,0.005636221447764606,4.0055221738243207e-05,0.00027930664968338993,0.0006122736957981292,0.036516814804533
7.93,0.26354945549680475,0.00459182880113366,1.7998684558027115e-05,2.1198175090966692e-06,0.056370429514085135,0.00040061142591784113,0.00279348588236862,0.006125033308456319,0.3656310756762413,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316551316163558,0.10361872989414546,0.1031099388273343,0.10310794503037403,0.10310771025386913,0.09665097560956148,0.09660500652954904,0.09628381251282432,0.0002211130582744198,0.09522104397448924,0.012388481421675729,0.026354945549680476,0.00045918288011336607,1.7998684558027117e-06,2.1198175090966692e-07,0.005637042951408514,4.006114259178412e-05,0.000279348588236862,0.000612503330845632,0.03656310756762413
7.94,0.26358130070623165,0.004592323713408643,1.8000619827260034e-05,2.1200451884427404e-06,0.05637860721967615,0.00040067036562068894,0.0027939033632357747,0.0061273203138339965,0.36609354162408264,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316529868700092,0.10362962865643671,0.10312101214334156,0.10311901903078853,0.10311878433588884,0.09666495809228086,0.09661900999876186,0.09629796429849723,0.00022119552683800165,0.0952358178000417,0.012403170851696087,0.026358130070623167,0.00045923237134086426,1.8000619827260035e-06,2.1200451884427405e-07,0.005637860721967616,4.00670365620689e-05,0.00027939033632357746,0.0006127320313833997,0.036609354162408264
7.95,0.2636130033251692,0.004592816391282381,1.8002546358230242e-05,2.1202718397031893e-06,0.05638674777148311,0.0004007290377657222,0.0027943189484466342,0.0061295980080301815,0.36655554583676414,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316508508625252,0.1036404782070192,0.10313203545765456,0.10313004302644624,0.10312980841286719,0.09667887703722654,0.09663294983867142,0.09631205175575551,0.0002212776595755917,0.09525052507111298,0.012417843297924927,0.02636130033251692,0.00045928163912823815,1.8002546358230242e-06,2.1202718397031894e-07,0.005638674777148311,4.007290377657222e-05,0.00027943189484466344,0.0006129598008030182,0.03665555458367641
7.96,0.26364456400849984,0.004593306845248491,1.8004464191985305e-05,2.120497467707934e-06,0.05639485134595603,0.00040078744362332655,0.0027947326469808065,0.00613186642484488,0.36701708826432694,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316487235621224,0.10365127877558677,0.10314300900517594,0.10314101725226547,0.10314078271972693,0.09669273274624954,0.0966468263519287,0.09632607518993427,0.00022135945770683851,0.09526516608834258,0.01243249876626883,0.026364456400849987,0.0004593306845248491,1.8004464191985306e-06,2.1204974677079342e-07,0.005639485134595603,4.0078744362332655e-05,0.00027947326469808065,0.0006131866424844881,0.03670170882643269
7.97,0.2636759834088247,0.004593795085765657,1.8006373369436012e-05,2.120722077270791e-06,0.05640291811894008,0.00040084558445959296,0.0027951444677866994,0.00613412559796171,0.36747816885890455,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316466049371298,0.10366203059100057,0.10315393302002553,0.10315194194238163,0.10315170749060759,0.09670652552016497,0.0966606398401553,0.09634003490530063,0.00022144092244718612,0.09527974115081803,0.012447137262691393,0.02636759834088247,0.00045937950857656573,1.8006373369436014e-06,2.1207220772707914e-07,0.005640291811894009,4.00845584459593e-05,0.00027951444677866996,0.000613412559796171,0.036747816885890454
7.98,0.2637072621764919,0.0045942811232581515,1.800827393135843e-05,2.1209456731897187e-06,0.05641094826568482,0.0004009034615363841,0.0027955544197819757,0.006136375560947367,0.3679387875746851,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316444949559858,0.1036727338812993,0.10316480773555203,0.1031628173301587,0.10316258295887738,0.09672025565876798,0.09667439060395945,0.09635393120506947,0.00022152205500785524,0.09529425055607865,0.012461758793212006,0.026370726217649187,0.00045942811232581516,1.800827393135843e-06,2.120945673189719e-07,0.005641094826568482,4.009034615363842e-05,0.0002795554419781976,0.0006136375560947368,0.036793878757468514
7.99,0.26373840095962453,0.00459476496811637,1.801016591839594e-05,2.1211682602470585e-06,0.05641894196085335,0.00040096107611140036,0.002795962511854011,0.0061386163472510885,0.36839894436787224,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316423935872404,0.10368338887370916,0.10317563338434493,0.10317364364820111,0.103173409357145,0.09673392346084936,0.0966880789429517,0.09636776439141886,0.00022160285659582376,0.09530869460011941,0.012476363363904548,0.026373840095962456,0.0004594764968116371,1.8010165918395942e-06,2.1211682602470586e-07,0.005641894196085335,4.009610761114004e-05,0.0002795962511854011,0.0006138616347251089,0.03683989443678722
8.0,0.2637694004041486,0.00459524663069735,1.8012049371061353e-05,2.121389843209778e-06,0.05642689937853155,0.0004010184294382461,0.0027963687528603518,0.006140847990204115,0.3688586391966469,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1331640300799555,0.10369399579465452,0.10318641019824612,0.1031844211283657,0.10318418691727121,0.09674752922421131,0.09670170515576075,0.09638153476550583,0.00022168332841380738,0.09532307357739447,0.01249095098089614,0.02637694004041486,0.000459524663069735,1.8012049371061354e-06,2.1213898432097783e-07,0.005642689937853156,4.010184294382461e-05,0.0002796368752860352,0.0006140847990204116,0.03688586391966469
8.01,0.26380026115382116,0.004595726121325303,1.8013924329738904e-05,2.1216104268297146e-06,0.05643482069223724,0.000401075522766496,0.002796773151629176,0.006143070523019163,0.36931787202112915,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1331638216561703,0.10370455486976762,0.10319713840836187,0.10319515000177326,0.10319491587038102,0.09676107324568321,0.09671526954004926,0.09639524262748192,0.00022176347166024066,0.09533738778082097,0.0125055216503659,0.026380026115382118,0.0004595726121325303,1.8013924329738904e-06,2.1216104268297146e-07,0.005643482069223725,4.01075522766496e-05,0.0002796773151629176,0.0006143070523019164,0.03693178720211292
8.02,0.2638309838502584,0.004596203450292137,1.8015790834686365e-05,2.1218300158438154e-06,0.056442706074929454,0.00040113235734176117,0.002797175716959747,0.006145283978789882,0.3697766428033392,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1331636140842569,0.10371506632389911,0.10320781824507444,0.10320583049882054,0.10320559644687505,0.09677455582113738,0.09672877239252975,0.0964088882765088,0.0002218432875292575,0.09535163750178262,0.012520075378543646,0.026383098385025838,0.00045962034502921374,1.8015790834686365e-06,2.1218300158438155e-07,0.0056442706074929455,4.011323573417612e-05,0.0002797175716959747,0.0006145283978789883,0.03697766428033392
8.03,0.26386156913296366,0.004596678627857989,1.801764892603708e-05,2.122048614974383e-06,0.05645055569901752,0.0004011889344057557,0.002797576457622874,0.006147488390490324,0.37023495150715957,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316340736111518,0.10372553038112815,0.10321844993805414,0.10321646284919189,0.1032162288764417,0.09678797724550467,0.09674221400898034,0.09642247201077388,0.00022192277721067212,0.09536582303013312,0.012534612171708676,0.026386156913296367,0.00045966786278579894,1.8017648926037079e-06,2.122048614974383e-07,0.005645055569901752,4.0118893440575575e-05,0.0002797576457622874,0.0006147488390490324,0.03702349515071596
8.04,0.2638920176393555,0.004597151664251748,1.801949864380203e-05,2.122266228929314e-06,0.05645836973637035,0.00040124525519636247,0.0027979753823613703,0.006149683790974402,0.3706927980982963,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1331632014836563,0.10373594726477268,0.10322903371627086,0.10322704728187117,0.10322681338806869,0.09680133781279048,0.0967555946842605,0.0964359941275059,0.0002220019418899596,0.0953799446541998,0.012549132036188486,0.02638920176393555,0.00045971516642517483,1.801949864380203e-06,2.122266228929314e-07,0.005645836973637035,4.012452551963625e-05,0.00027979753823613706,0.0006149683790974402,0.03706927980982963
8.05,0.26392232925136555,0.004597622553508439,1.8021339964553436e-05,2.1224828549394792e-06,0.056466148100856796,0.0004013013189325277,0.002798372487675344,0.006151870239487119,0.3711501835998657,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316299644631663,0.10374631693374568,0.10323956944637021,0.10323758366283343,0.103237349847069,0.09681463737586633,0.09676891423356607,0.09644945450894327,0.00022208078370423206,0.09539400283121378,0.012563635011827121,0.026392232925136556,0.0004597622553508439,1.8021339964553437e-06,2.1224828549394794e-07,0.00564661481008568,4.013013189325277e-05,0.0002798372487675344,0.0006151870239487119,0.03711501835998657
8.06,0.2639525044043409,0.004598091301548693,1.8023172911424935e-05,2.1226984957236056e-06,0.056473890895634905,0.0004013571263151247,0.002798767779043093,0.006154047775607262,0.3716071082585022,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.13316279224537694,0.10375663954061361,0.10325005726092724,0.1032480721244868,0.10324783838567927,0.09682787611125283,0.09678217282416458,0.09646285334164739,0.00022215930408144217,0.09540799789101412,0.012578121113822815,0.026395250440434094,0.0004598091301548693,1.8023172911424936e-06,2.1226984957236056e-07,0.005647389089563491,4.013571263151247e-05,0.0002798767779043093,0.0006154047775607263,0.03716071082585022
8.07,0.26398254443043734,0.004598557933545398,1.8024997582970168e-05,2.122913162889621e-06,0.056481598530498986,0.00040141268044540784,0.002799161276488451,0.006156216407164506,0.3720635710632338,3.61602627459517,1.52264278250403,0.54620785996429,1.413855257896,0.05784981576165,2.3716657188714,2.44590712912244,0.0972544685826559,0.150650172583633,1.28940553329954,2.00489353757245,28.6613123782585,1.27179181717468,91.7802875108298,0.0160033122150611,5227.49670547203,0.0195216150005324,0.181644900226225,34.9720846528477,20.3406449182435,6.55543523218919,0.0267841313759584,5.83104141997666,0.166382738667754,0.198306450999093,5.48714446027226,0.162943604164789,0.00435621076587497,0.168308889432487,0.1,1.0,0.1331625888800952,0.10376691555172982,0.10326049772326755,0.10325851323080612,0.10325827956849735,0.09684105471975953,0.09679537119359095,0.09647619130520568,0.00022223750330468652,0.09542192995870812,0.012592590317497467,0.026398254443043737,0.0004598557933545398,1.8024997582970168e-06,2.1229131628896213e-07,0.005648159853049899,4.014126804454079e-05,0.0002799161276488451,0.0006156216407164506,0.03720635710632338
