ca,cp,ctp,dho,omp,oro,udp,ump,utp,Time
0.0033124129887898706,0.18476356970388766,0.06721729898224386,1.299226563825066e-05,0.03483199332772843,1.5306441887520492e-06,0.0016991347943450317,0.00024608237434164086,0.0023685630752010318,2.42
0.003319093183432801,0.18515849287376085,0.06770063314160035,1.3018423718475179e-05,0.03494355659408181,1.533723509133785e-06,0.0017047694776033513,0.00024687904735927387,0.0023808803202630202,2.43
0.0033257390616709976,0.18555154431990217,0.06818523800519186,1.3044447151602133e-05,0.03505459541130768,1.5367869659048416e-06,0.0017103780985366348,0.00024767202709066543,0.002393185855935272,2.44
0.0033323508207816106,0.18594273344552922,0.06867110304266456,1.3070336831480871e-05,0.035165111599695945,1.539834669404554e-06,0.001715960756948272,0.00024846131293224794,0.002405479491861076,2.45
0.003338928656528131,0.18633206960115192,0.06915821776200119,1.3096093493329184e-05,0.03527510699684992,1.542866704478364e-06,0.0017215175362879757,0.00024924691881483867,0.0024177610415301322,2.46
0.003345472762811912,0.18671956206204476,0.06964657173629205,1.3121717899205611e-05,0.03538458345331994,1.545883161052239e-06,0.0017270485240232572,0.00025002885607547674,0.0024300303208891327,2.47
0.0033519833314263575,0.18710522002529703,0.07013615459951521,1.3147210782567934e-05,0.03549354284093926,1.5488841252694027e-06,0.0017325537981687912,0.000250807145013021,0.0024422871494003953,2.48
0.0033584605556329864,0.18748905273898284,0.07062695595290579,1.3172572946360393e-05,0.035601987009851066,1.5518696925542866e-06,0.0017380334605013367,0.00025158178477830665,0.0024545313428827797,2.49
0.0033649046272508066,0.18787106939705472,0.07111896543983963,1.3197805158887143e-05,0.03570991782497096,1.5548399537475783e-06,0.0017434876025458135,0.0002523527839815641,0.0024667627199719756,2.5
0.003371315728093951,0.18825127880050035,0.07161217303792673,1.3222908057838588e-05,0.03581733722701753,1.5577949827064578e-06,0.0017489162910031563,0.00025312017693036735,0.002478981116494517,2.51
0.0033776940528625183,0.18862969025643386,0.07210656829429411,1.324788244913154e-05,0.03592424705907746,1.560734875162331e-06,0.0017543196245468151,0.0002538839648349189,0.002491186346135676,2.52
0.0033840397919702543,0.18900631290361292,0.07260214089926333,1.3272729082724468e-05,0.03603064919671343,1.563659719570424e-06,0.0017596976912149938,0.0002546441599148346,0.0025033782299457258,2.53
0.003390353120932427,0.1893811552955509,0.07309888105839246,1.3297448642664499e-05,0.036136545609981224,1.5665695964792608e-06,0.0017650505802204353,0.0002554007792952144,0.002515556610867103,2.54
0.003396634228593885,0.1897542265093758,0.07359677851626051,1.3322041871969244e-05,0.03624193818439419,1.5694645935114457e-06,0.0017703783797250303,0.0002561538357122502,0.002527721312255455,2.55
0.0034028833037289346,0.19012553561944445,0.07409582301988621,1.3346509513344228e-05,0.03634682880591311,1.5723447982521438e-06,0.001775681177896231,0.0002569033419253625,0.002539872157570094,2.56
0.003409100522582995,0.190495091205384,0.07459600476113254,1.3370852259456171e-05,0.03645121943086219,1.5752102923668976e-06,0.0017809590680449264,0.0002576493108158304,0.0025520089888052848,2.57
0.003415286062137357,0.19086290187590624,0.07509731390561264,1.3395070805853659e-05,0.03655511201152935,1.5780611578611991e-06,0.0017862121431358698,0.0002583917553002056,0.002564131646865345,2.58
0.0034214401101338556,0.19122897666502398,0.0755997402350901,1.3419165890226306e-05,0.03665850844118066,1.5808974817116037e-06,0.0017914404910722782,0.00025913068881082266,0.00257623995671634,2.59
0.0034275628307447337,0.19159332363269707,0.07610327444152908,1.3443138157538734e-05,0.03676141071924498,1.5837193399545616e-06,0.001796644207777098,0.00025986612500124756,0.002588333778524115,2.6
0.0034336543693817565,0.19195595005461466,0.07660790795602354,1.3466988178861404e-05,0.03686382092477602,1.5865267999077357e-06,0.0018018233949096997,0.0002605980779861295,0.002600413000533144,2.61
0.0034397149378168697,0.1923168659806139,0.07711362959519288,1.3490716786645671e-05,0.03696574085517579,1.5893199597291732e-06,0.0018069781338383869,0.0002613265602491581,0.002612477411667238,2.62
0.0034457447156719316,0.19267608011651668,0.07762042944231337,1.3514324686709449e-05,0.03706717244430051,1.5920989026354155e-06,0.00181210851576205,0.0002620515850641878,0.0026245268489689393,2.63
0.0034517438825688034,0.19303360116814489,0.0781282975806613,1.3537812584870647e-05,0.0371681176260064,1.5948637118430046e-06,0.0018172146318795796,0.0002627731657050735,0.0026365611494807944,2.64
0.003457712618129344,0.1933894378413204,0.07863722409351294,1.3561181186947176e-05,0.03726857833414969,1.5976144705684816e-06,0.0018222965733898661,0.0002634913154456696,0.0026485801502453446,2.65
0.0034636511019754137,0.19374359884186515,0.07914719906414465,1.3584431198756952e-05,0.037368556502586595,1.600351262028389e-06,0.0018273544314918002,0.0002642060475598308,0.002660583688305136,2.66
0.0034695594979969823,0.19409609224438343,0.07965821318459244,1.3607563264020832e-05,0.03746805411559697,1.603074162104098e-06,0.0018323883011605036,0.0002649173757962047,0.002672571624299622,2.67
0.003475437872414229,0.19444692220463156,0.08017026092631409,1.363057764093666e-05,0.03756707347051052,1.6057832011373459e-06,0.001837398300815438,0.0002656253168511414,0.002684543965367216,2.68
0.0034812864792240785,0.19479610041261486,0.08068332949457488,1.3653475328896233e-05,0.03766561626279755,1.6084784970228817e-06,0.0018423845038027444,0.00026632988175383465,0.0026965004369922264,2.69
0.00348710549146592,0.19514363531004394,0.08119740922736587,1.3676257007735078e-05,0.03776368444741232,1.6111601299080973e-06,0.0018473470029013487,0.00026703108397679984,0.0027084408860905177,2.7
0.0034928950821791435,0.1954895353386293,0.081712490462678,1.3698923357288724e-05,0.0378612799793091,1.6138281799403825e-06,0.001852285890890176,0.0002677289369925524,0.002720365159577953,2.71
0.0034986554244031375,0.19583380894008146,0.08222856353850232,1.3721475057392697e-05,0.03795840481344216,1.6164827272671294e-06,0.0018572012605481522,0.0002684234542736079,0.002732273104370397,2.72
0.0035043866911772903,0.1961764645561109,0.08274561879282977,1.3743912787882524e-05,0.03805506090476576,1.6191238520357283e-06,0.0018620932046542018,0.00026911464929248174,0.0027441645673837124,2.73
0.0035100890555409925,0.19651751062842823,0.0832636465636514,1.3766237228593738e-05,0.038151250208234164,1.6217516343935704e-06,0.0018669618159872507,0.0002698025355216896,0.0027560393955337642,2.74
0.0035157625345194217,0.19685694932889009,0.08378264342422541,1.3788448444498298e-05,0.03824697499127484,1.6243660819020716e-06,0.0018718072152512115,0.00027048712964630853,0.0027678976776788636,2.75
0.0035214073863964307,0.19719479252498678,0.08430259630566078,1.3810547451386481e-05,0.03834223703811011,1.6269673143688084e-06,0.0018766294799671007,0.0002711684433835455,0.0027797391285401584,2.76
0.0035270237828548203,0.1975310486039106,0.08482349560016604,1.3832534923747396e-05,0.038437038306411285,1.6295554113100149e-06,0.0018814287031566602,0.0002718464902338501,0.0027915635971372745,2.77
0.00353261188903846,0.1978657256900693,0.08534533196128452,1.385441151029975e-05,0.03853138076694617,1.6321304491996745e-06,0.0018862049790120334,0.00027252128383231796,0.0028033709426302207,2.78
0.0035381718700912244,0.1981988319078707,0.08586809604255966,1.3876177859762256e-05,0.03862526639048258,1.6346925045117709e-06,0.001890958401725365,0.0002731928378140451,0.002815161024179006,2.79
0.003543703891156985,0.1985303753817225,0.0863917784975348,1.3897834620853625e-05,0.03871869714778831,1.6372416537202871e-06,0.001895689065488799,0.00027386116581412716,0.0028269337009436397,2.8
0.003549208117379614,0.1988603642360326,0.08691636997975338,1.3919382442292565e-05,0.03881167500963119,1.6397779732992068e-06,0.0019003970644944793,0.0002745262814676599,0.0028386888320841314,2.81
0.0035546845176091897,0.1991887985350611,0.08744186946866157,1.3940821199520464e-05,0.03890420204666161,1.6423014484520878e-06,0.0019050825128343791,0.00027518820003805014,0.002850426587157095,2.82
0.003560133475934503,0.19951569539345607,0.08796825833114086,1.3962152403764914e-05,0.03899628011823895,1.6448122574553977e-06,0.0019097454825044932,0.00027584693334418536,0.0028621464791080318,2.83
0.003565555049216358,0.19984105848934344,0.08849553181361683,1.3983376277175664e-05,0.039087911250230006,1.647310426434908e-06,0.001914386078674462,0.00027650249591939906,0.002873848538323434,2.84
0.003570949400142341,0.20016489584627192,0.08902368067381768,1.400449345879515e-05,0.03917909741465247,1.6497960307225052e-06,0.001919004395785443,0.0002771549014191628,0.0028855326278474074,2.85
0.0035763166903168358,0.20048721544331202,0.08955269571541592,1.4025504583398678e-05,0.03926984058407517,1.652269145146423e-06,0.0019236005283884056,0.00027780416350793314,0.002897198612436899,2.86
0.0035816570802610303,0.20080802521505647,0.09008256778802859,1.4046410281494404e-05,0.03936014273161817,1.654729844031242e-06,0.0019281745711441317,0.0002784502958591524,0.0029088463585617073,2.87
0.003586970729412913,0.20112733305161995,0.09061328778721701,1.4067211179323356e-05,0.03945000583095263,1.6571782011978893e-06,0.001932726618823215,0.0002790933121552483,0.002920475734404473,2.88
0.00359225771193131,0.20144514323850443,0.09114485052588864,1.4087907567369758e-05,0.03953943171154616,1.6596142508479191e-06,0.0019372567648752194,0.000279733225422838,0.0029320867457814774,2.89
0.003597518169437271,0.20176146291510266,0.09167724771111874,1.4108500001722286e-05,0.039628422321264956,1.6620380585240317e-06,0.001941765104024395,0.00028037004923874633,0.0029436792895663278,2.9
0.0036027523012101474,0.20207630166014995,0.0922104683949435,1.4128989265474838e-05,0.03971697970951833,1.6644497165553705e-06,0.001946251732103069,0.0002810037976525954,0.0029552531695168148,2.91
0.0036079602544809024,0.2023896668528961,0.09274450401876569,1.4149375936798093e-05,0.039805105838644356,1.6668492930900445e-06,0.001950716744187268,0.00028163448432058115,0.0029668082733786383,2.92
0.003613142174959804,0.20270156580961393,0.09327934609004918,1.4169660587873103e-05,0.03989280267078008,1.6692368555692565e-06,0.001955160235455396,0.0002822621229044305,0.002978344491316618,2.93
0.00361829820683642,0.20301200578359893,0.09381498618231883,1.4189843784891288e-05,0.03998007216786158,1.6716124707273022e-06,0.0019595823011882346,0.00028288672707140134,0.0029898617159146933,2.94
0.003623428492779622,0.20332099396516964,0.09435141593516062,1.4209926088054444e-05,0.04006691629162391,1.6739762045915708e-06,0.0019639830367689424,0.0002835083104942827,0.003001359842175924,2.95
0.0036285331739375807,0.20362853748166734,0.09488862705422145,1.4229908051574734e-05,0.040153337003601144,1.6763281224825452e-06,0.0019683625376830556,0.00028412688685139446,0.003012838767522485,2.96
0.0036336123899377705,0.2039346433974563,0.09542661131120936,1.4249790223674699e-05,0.040239336265126345,1.6786682890138017e-06,0.0019727208995184873,0.00028474246982658757,0.0030242983917956765,2.97
0.0036386662788869665,0.20423931871392353,0.09596536054389333,1.4269573146587248e-05,0.04032491603733159,1.6809967680920096e-06,0.0019770582179655283,0.000285355073109244,0.0030357386172559127,2.98
0.0036436949773712467,0.20454257036947912,0.09650486665610346,1.4289257356555664e-05,0.04041007828114795,1.6833136229169317e-06,0.001981374588816847,0.0002859647103942768,0.003047159348582731,2.99
0.003648698640617846,0.20484440611710727,0.0970451213513337,1.4308843461143041e-05,0.040494824325257577,1.685618924978547e-06,0.001985670073398732,0.0002865713911050045,0.0030585604577754422,3.0
0.003653677389481745,0.20514483221694038,0.09758611683320427,1.4328331935955506e-05,0.04057915652799511,1.6879127304000935e-06,0.001989944789465885,0.0002871751316393882,0.0030699418764430476,3.01
0.0036586313565613493,0.20544385544345892,0.09812784519613854,1.4347723301470042e-05,0.04066307683168123,1.6901951005169467e-06,0.001994198832133225,0.0002877759455870765,0.003081303515522442,3.02
0.0036635606734428693,0.20574148253029917,0.09867029859390204,1.4367018074123842e-05,0.04074658716249463,1.6924660961844947e-06,0.0019984322957461802,0.00028837384643537445,0.0030926452874843907,3.03
0.003668465470250711,0.20603772015068356,0.09921346924554328,1.4386216764590285e-05,0.04082968944456686,1.6947257775774982e-06,0.002002645274651586,0.0002889688476646254,0.0031039671071162586,3.04
0.0036733458756474714,0.20633257491742055,0.09975734943539356,1.4405319877778935e-05,0.04091238559998228,1.696974204190091e-06,0.0020068378631976826,0.0002895609627482103,0.0031152688915220056,3.05
0.003678202016833941,0.20662605338290485,0.10030193151306725,1.4424327912835544e-05,0.04099467754877814,1.6992114348357807e-06,0.002011010155734114,0.00029015020515254814,0.003126550560122191,3.06
0.003683034019549103,0.20691816203911725,0.10084720789346147,1.444324136314205e-05,0.04107656720894449,1.7014375276474472e-06,0.0020151622466119297,0.0002907365883370957,0.0031378120346539674,3.07
0.0036878420080701346,0.20720890731762465,0.10139317105675638,1.4462060716316577e-05,0.041158056496424254,1.7036525400773448e-06,0.002019294230183585,0.0002913201257543479,0.00314905323917109,3.08
0.003692626105212402,0.20749829558958002,0.10193981354841498,1.448078645421343e-05,0.04123914732511319,1.7058565288971001e-06,0.0020234062008029387,0.00029190083084983717,0.003160274100043906,3.09
0.003697386483596468,0.2077863349218568,0.10248712639088754,1.4499419258218974e-05,0.04131984137355546,1.708049574626841e-06,0.002027498236293089,0.0002924787147063893,0.0031714744600964497,3.1
0.0037021233351164666,0.20807303403119795,0.10303510002950729,1.4517959886989436e-05,0.04140014022388611,1.7102317669866405e-06,0.002031570407791961,0.0002930537874470665,0.0031826541297413514,3.11
0.003706836710635072,0.20835839679302023,0.10358372929887821,1.4536408534518277e-05,0.0414800460913427,1.7124031285099088e-06,0.002035622831446177,0.0002936260656012661,0.003193813155461666,3.12
0.003711526734985431,0.20864242960623455,0.10413300676193016,1.455476569109954e-05,0.04155956084584047,1.7145637169935044e-06,0.002039655599078971,0.00029419556222527087,0.003204951459721668,3.13
0.0037161935319812616,0.2089251388244912,0.10468292503317093,1.4573031843034925e-05,0.04163868635323441,1.7167135897644534e-06,0.0020436688023723303,0.0002947622903480746,0.0032160689665613374,3.14
0.0037208372244168435,0.20920653075618006,0.10523347677868597,1.4591207472633774e-05,0.04171742447531919,1.7188528036799502e-06,0.002047662532866993,0.00029532626297138154,0.0032271656015963493,3.15
0.003725457934067027,0.20948661166443042,0.10578465471613861,1.4609293058213078e-05,0.04179577706982919,1.7209814151273564e-06,0.002051636881962451,0.0002958874930696065,0.0032382412920180866,3.16
0.003730055781687226,0.2097653877671111,0.10633645161476993,1.4627289074097475e-05,0.04187374599043849,1.723099480024202e-06,0.002055591940916945,0.0002964459935898749,0.0032492959665936286,3.17
0.0037346308870134233,0.21004286523683044,0.10688886029539885,1.4645195990619251e-05,0.04195133308676086,1.7252070538181844e-06,0.00205952780084747,0.00029700177745202287,0.0032603295556657584,3.18
0.0037391833687621663,0.21031905020093625,0.10744187363042196,1.4663014274118339e-05,0.0420285402043498,1.7273041914871693e-06,0.0020634445527297723,0.0002975548575485968,0.003271341991152959,3.19
0.0037437133446305707,0.2105939487415159,0.1079954845438138,1.4680744386942321e-05,0.042105369184698475,1.7293909475391898e-06,0.00206734228739835,0.0002981052467448542,0.0032823332065494166,3.2
0.00374822098072427,0.21086756977717358,0.1085496833043784,1.469838696045808e-05,0.042181821564275246,1.731467395122814e-06,0.002071221075863287,0.00029865295818912586,0.0032933030345625542,3.21
0.0037527063791055236,0.2111399185067943,0.10910446368378247,1.4715942401438732e-05,0.04225789925923807,1.7335335825497827e-06,0.002075081014090771,0.00029919800460671977,0.0033042514399944764,3.22
0.003757169644205975,0.21141100028157941,0.10965981931969364,1.4733411124526844e-05,0.042333604161050226,1.7355895589722267e-06,0.002078922196556248,0.0002997403987169329,0.003315178382204939,3.23
0.0037616108931525735,0.21168082120707452,0.11021574315031794,1.4750793588378057e-05,0.042408938073606274,1.7376353783749843e-06,0.002082744712132441,0.0003002801532978894,0.0033260837937269605,3.24
0.003766030242245881,0.21194938735481977,0.11077222815486758,1.4768090248331376e-05,0.042483902795565034,1.7396710943476992e-06,0.002086548649473952,0.0003008172811016358,0.0033369676082694705,3.25
0.0037704278069600732,0.21221670476235005,0.11132926735356112,1.4785301556409172e-05,0.04255850012034958,1.7416967600848207e-06,0.002090334097017259,0.0003013517948541417,0.003347829760717312,3.26
0.00377480370194294,0.21248277943319474,0.11188685380762335,1.4802427961317183e-05,0.042632731836147235,1.7437124283856042e-06,0.0020941011429807164,0.0003018837072552994,0.0033586701871312413,3.27
0.0037791580410158837,0.21274761733687794,0.1124449806192853,1.481946990844451e-05,0.04270659972590956,1.7457181516541103e-06,0.0020978498753645553,0.00030241303097892376,0.0033694888247479257,3.28
0.0037834909371739192,0.21301122440891837,0.11300364093178432,1.4836427839863613e-05,0.042780105567352386,1.7477139818992055e-06,0.002101580381950885,0.0003029397786727527,0.003380285611979947,3.29
0.0037878025025856765,0.21327360655082928,0.11356282792936394,1.485330219433033e-05,0.04285325113295575,1.749699970734562e-06,0.00210529275030369,0.00030346396295844667,0.0033910604884157974,3.3
0.003792092858219263,0.21353476980469854,0.11412253468697679,1.4870093456440354e-05,0.04292603814975686,1.7516761758640062e-06,0.0021089870655835482,0.00030398559485549597,0.003401813390590736,3.31
0.0037963621750799425,0.21379472110109746,0.11468275352640368,1.4886802367218112e-05,0.04299846812710068,1.7536426888650723e-06,0.002112663401185756,0.0003045046770291622,0.003412544233868914,3.32
0.003800610519123175,0.21405346544633946,0.11524347843776524,1.4903429132132628e-05,0.043070543004436496,1.7555995307004134e-06,0.0021163218539485234,0.0003050212291836703,0.0034232529805812047,3.33
0.0038048380030044253,0.21431100867469705,0.11580470271011617,1.4919974196039799e-05,0.04314226451746063,1.7575467539580118e-06,0.002119962509702388,0.00030553526321542516,0.0034339395733535595,3.34
0.003809044738768742,0.2145673565903543,0.11636641967014548,1.4936438001581772e-05,0.04321363439573155,1.7594844109761625e-06,0.0021235854540107343,0.0003060467909593928,0.003444603955892955,3.35
0.003813230837850753,0.2148225149674068,0.1169286226821762,1.495282098918694e-05,0.04328465436266988,1.7614125538434721e-06,0.002127190772169795,0.0003065558241891006,0.0034552460729873947,3.36
0.003817396411074667,0.2150764895498616,0.11749130514816562,1.4969123597069947e-05,0.043355326135558404,1.7633312343988597e-06,0.0021307785492086506,0.00030706237461663733,0.0034658658705059102,3.37
0.003821541568654275,0.21532928605163737,0.11805446050770514,1.4985346261231688e-05,0.043425651425542056,1.7652405042315562e-06,0.0021343488698892274,0.0003075664538926525,0.003476463295398558,3.38
0.0038256664201929474,0.2155809101565643,0.11861808223802037,1.5001489415459305e-05,0.04349563193762793,1.767140414681105e-06,0.0021379018187063,0.0003080680736063574,0.0034870382956964222,3.39
0.0038297710746836374,0.21583136751838403,0.11918216385397105,1.50175534913262e-05,0.04356526937068525,1.7690310168373617e-06,0.0021414374798874912,0.00030856724528552425,0.0034975908205116127,3.4
0.0038338556405088774,0.21608066376074977,0.11974669890805115,1.5033538918192009e-05,0.04363456541744543,1.770912361540494e-06,0.0021449559373932702,0.00030906398039648664,0.0035081208200372677,3.41
0.0038379202033205864,0.2163288045526258,0.12031168096969322,1.504944590700321e-05,0.04370352172092581,1.7727844659598777e-06,0.002148457263777215,0.0003095583028753311,0.0035186282377016333,3.42
0.0038419648621588055,0.21657579548517208,0.12087710365906106,1.5065274803312129e-05,0.04377213994558267,1.774647368165407e-06,0.0021519415383754207,0.00031005022866646833,0.003529113022979193,3.43
0.0038459897375498924,0.21682164204414062,0.12144296065462598,1.5081026166427467e-05,0.04384042179326439,1.7765011393629456e-06,0.0021554088513847554,0.00031053976113496834,0.00353957513426305,3.44
0.0038499949331692583,0.2170663497405527,0.12200924565729909,1.509670039471175e-05,0.04390836892768811,1.7783458259710789e-06,0.0021588592845561993,0.0003110269127847952,0.0035500145252669074,3.45
0.0038539805519556903,0.21730992405577154,0.12257595240550752,1.5112297883080221e-05,0.043975983006184535,1.7801814739680201e-06,0.002162292919310021,0.00031151169612997034,0.003560431150740728,3.46
0.0038579466961113497,0.21755237044150194,0.12314307467519454,1.5127819023000864e-05,0.04404326567969785,1.7820081288916122e-06,0.002165709836735782,0.000311994123694573,0.003570824966470738,3.47
0.003861893467101772,0.21779369431979045,0.12371060627981945,1.514326420249439e-05,0.044110218592785806,1.7838258358393273e-06,0.0021691101175923305,0.00031247420801273966,0.0035811959292794252,3.48
0.003865820965655871,0.2180339010830253,0.12427854107035768,1.5158633806134245e-05,0.04417684338361967,1.7856346394682664e-06,0.002172493842307807,0.00031295196162866445,0.0035915439970255402,3.49
0.0038697292917659327,0.21827299609393652,0.12484687293530074,1.5173928215046604e-05,0.04424314168398424,1.7874345839951608e-06,0.0021758610909796403,0.000313427397096599,0.0036018691286040946,3.5
0.003873618544687618,0.21851098468559577,0.12541559580065623,1.518914780691037e-05,0.04430911511927786,1.789225713196369e-06,0.0021792119433745516,0.00031390052698085255,0.003612171283946362,3.51
0.003877488822939965,0.21874787216141653,0.12598470362994785,1.5204292955957189e-05,0.04437476530851241,1.7910080704078812e-06,0.00218254647892855,0.0003143713638557917,0.0036224504240198793,3.52
0.0038813402678921586,0.21898366390075766,0.1265541903499534,1.5219364703955049e-05,0.04444009377403158,1.792781808441749e-06,0.002185864811350021,0.00031483987518699284,0.0036327065134399024,3.53
0.003885172955788564,0.2192183650973176,0.12712405003466973,1.5234363098019718e-05,0.04450510216516051,1.7945469172965178e-06,0.002189167002899521,0.00031530609510153175,0.0036429395140001957,3.54
0.0038889869837571557,0.21945198096751867,0.1276942767587736,1.5249288514646033e-05,0.044569792080055605,1.7963034410519406e-06,0.0021924531326709775,0.0003157700353563505,0.003653149389826138,3.55
0.003892782451253264,0.2196845167055486,0.12826486462923778,1.526414137404904e-05,0.044634165104140436,1.7980514310740837e-06,0.00219572328186007,0.00031623170454677497,0.0036633361062629486,3.56
0.0038965594572527157,0.21991597747655972,0.12883580779011286,1.5278922096954746e-05,0.04469822281591946,1.7997909389370593e-06,0.002198977531535894,0.0003166911110120243,0.003673499629707512,3.57
0.003900318100251845,0.22014636841666912,0.12940710042252754,1.529363110460017e-05,0.0447619667869781,1.8015220164230272e-06,0.0022022159626409665,0.0003171482628352105,0.003683639927608382,3.58
0.0039040584782674814,0.22037569463295859,0.12997873674468846,1.5308268818733305e-05,0.04482539858198273,1.803244715522193e-06,0.0022054386559912254,0.00031760316784333864,0.0036937569684657766,3.59
0.003907780688836961,0.22060396120347456,0.13055071101188032,1.5322835661613147e-05,0.04488851975868065,1.8049590884328094e-06,0.0022086456922760286,0.00031805583360730675,0.003703850721831586,3.6
0.003911484818052355,0.22083117325188115,0.13112301744144794,1.533733171575972e-05,0.0449513318772712,1.8066651290510202e-06,0.0022118371285729786,0.00031850629147048157,0.003713921152545289,3.61
0.003915170951696269,0.2210573358716496,0.13169565028897748,1.5351757069479893e-05,0.04501383649088937,1.8083628323882602e-06,0.002215013022197255,0.0003189545721475413,0.003723968226587411,3.62
0.003918839191863446,0.22128245401290147,0.1322686039620061,1.5366112332608888e-05,0.04507603513140135,1.8100522832593486e-06,0.002218173466299796,0.00031940066930261866,0.0037339919198165453,3.63
0.0039224896307977165,0.22150653266052178,0.13284187284103835,1.5380397824712953e-05,0.045137929331762826,1.811733516683963e-06,0.002221318533834367,0.0003198445968787281,0.003743992204216938,3.64
0.003926122359977945,0.22172957677230382,0.1334154513417038,1.5394613857011845e-05,0.04519952061825443,1.8134065663666774e-06,0.00222444829701678,0.0003202863691882949,0.003753969052674446,3.65
0.003929737470118036,0.22195159127894887,0.13398933391475729,1.540876073237885e-05,0.045260810510481655,1.8150714646969614e-06,0.002227562827324898,0.00032072600091315477,0.0037639224389765472,3.66
0.003933335051166931,0.2221725810840662,0.13456351504607855,1.5422838745340765e-05,0.045321800521374904,1.8167282427491817e-06,0.00223066219549863,0.00032116350710455443,0.0037738523378123313,3.67
0.0039369151957684865,0.22239255118177068,0.1351379891365521,1.5436848408468587e-05,0.04538249215785841,1.8183769703456281e-06,0.002233746485866805,0.0003215988904712851,0.0037837587115005155,3.68
0.0039404779912000564,0.22261150638268384,0.1357127507819444,1.5450789924893403e-05,0.0454428869192916,1.8200176627107518e-06,0.002236815762965953,0.00032203217099798436,0.003793641540912816,3.69
0.003944023525333405,0.22282945151653893,0.13628779456595239,1.546466357834787e-05,0.04550298629862167,1.8216503494945136e-06,0.0022398700962236256,0.00032246336404425556,0.003803500802608053,3.7
0.003947551885573653,0.22304639139611684,0.13686311509704085,1.547846966373818e-05,0.045562791782178355,1.8232750624861134e-06,0.0022429095555647235,0.0003228924842430617,0.0038133364729023116,3.71
0.003951063158603054,0.2232623308085372,0.1374387070173384,1.5492208470378266e-05,0.045622304849624436,1.8248918326470441e-06,0.002245934210350496,0.00032331954644212687,0.0038231485288518306,3.72
0.003954557430380989,0.2234772745152583,0.13801456500263734,1.5505880281989772e-05,0.045681526973955694,1.826500690111091e-06,0.002248944129378534,0.00032374456570393665,0.0038329369482530016,3.73
0.003958034788997629,0.22369122725682716,0.1385906837589568,1.5519485910926447e-05,0.04574045961773841,1.8281017601019198e-06,0.002251939410073176,0.00032416753117687054,0.0038427017050861228,3.74
0.00396149533418139,0.223904193771662,0.13916705800695447,1.5533028398648818e-05,0.045799104221572524,1.8296955680698377e-06,0.0022549202726071527,0.00032458832179807907,0.0038524427548745823,3.75
0.003964939154573699,0.22411617875398473,0.1397436825032145,1.554650440533398e-05,0.04585746223805593,1.8312814831432597e-06,0.002257886670169561,0.00032500704945329187,0.0038621601045138905,3.76
0.003968366338702938,0.22432718688453288,0.14032055202907104,1.5559914597012418e-05,0.04591553511015042,1.8328596075598786e-06,0.0022608386522000724,0.000325423743179667,0.003871853741620998,3.77
0.003971776982682282,0.2245372233890048,0.14089766076491636,1.557326038857326e-05,0.04597332445248941,1.834430178126323e-06,0.0022637762810590145,0.00032583843046721375,0.0038815236507973193,3.78
0.00397517114870335,0.2247462916803396,0.1414750049174802,1.55865416226277e-05,0.04603083132179887,1.8359931451022884e-06,0.0022666996264198496,0.0003262511045830092,0.0038911698187092695,3.79
0.003978549053173299,0.2249544036499129,0.14205257126757623,1.5599759156331068e-05,0.04608805939687154,1.8375486126864267e-06,0.0022696088811807917,0.0003266617844646222,0.0039007922291006483,3.8
0.00398191064058112,0.2251615562128607,0.14263036324069342,1.5612912823648967e-05,0.04614500772272472,1.8390965624585573e-06,0.002272503990910914,0.0003270704688601267,0.0039103908810201515,3.81
0.0039852560335619834,0.22536775606934586,0.14320837341120785,1.5626003083840545e-05,0.046201678372975744,1.8406370480485544e-06,0.0022753850611350913,0.0003274771709289758,0.003919965761973755,3.82
0.003988585372858303,0.22557301090881932,0.14378659325709228,1.5639030463975174e-05,0.04625807372741432,1.8421701310048157e-06,0.0022782522129590867,0.00032788190577363305,0.003929516857622678,3.83
0.003991898564286046,0.2257773155855438,0.14436502848123928,1.5651994611341e-05,0.046314192193498575,1.8436957701394995e-06,0.0022811053653396056,0.0003282846632876148,0.00393904417756235,3.84
0.003995195828742722,0.2259806821064457,0.1449436658125495,1.5664896392040023e-05,0.04637003748879066,1.845214067476604e-06,0.002283944704152999,0.00032868546964835406,0.003948547689629302,3.85
0.003998477323465726,0.22618311901819374,0.14552249580450125,1.567773642257363e-05,0.04642561225949414,1.8467250956379864e-06,0.002286770361708198,0.00032908434348924935,0.003958027370929197,3.86
0.0040017428530372285,0.22638461567658394,0.1461015302412208,1.5690513936848564e-05,0.04648091321105831,1.8482287643830229e-06,0.002289582173128485,0.00032948126166313903,0.003967483243405151,3.87
0.0040049926843521546,0.22658518648774162,0.1466807532871554,1.5703229981802013e-05,0.04653594480882319,1.8497251970496347e-06,0.0022923803609939107,0.00032987625584746425,0.003976915238617432,3.88
0.0040082268133964675,0.22678483127613183,0.14726016509943649,1.571588454148995e-05,0.04659070699635298,1.8512143917545466e-06,0.0022951649227718977,0.00033026932554581313,0.003986323369640701,3.89
0.004011445343059875,0.22698355562030792,0.14783975952430115,1.5728478019393304e-05,0.04664520150155579,1.8526963960281843e-06,0.0022979359447618595,0.00033066048295794017,0.003995707617383112,3.9
