A_dopa,C_OMD,C_dopa,Time
0.005307868643124646,8.631853486394087,0.07544513292010056,4.67
0.005197046119776495,8.626884475699875,0.07424992848082117,4.68
0.005088537449168446,8.621913528581812,0.07307342526174597,4.69
0.0049822942915414,8.616940724138678,0.07191533565475429,4.7
0.004878269297605838,8.611966140233397,0.07077537632993006,4.71
0.0047764163048317244,8.606989853385944,0.06965326855803522,4.72
0.00467668993013584,8.602011939015801,0.06854873746443034,4.73
0.004579045721228133,8.5970324713609,0.06746151227198506,4.74
0.0044834401702184105,8.592051523476286,0.06639132630014785,4.75
0.0043898307231506044,8.587069167233889,0.06533791696178062,4.76
0.004298175833026944,8.582085473296825,0.06430102583786597,4.7700000000000005
0.004208434596226154,8.577100511343401,0.06328039798280576,4.78
0.0041205670335320655,8.572114349904794,0.062275782420218743,4.79
0.004034533984829114,8.567127056434257,0.06128693192523892,4.8
0.003950297275917121,8.562138697209393,0.060313603324078494,4.8100000000000005
0.003867819367545769,8.557149337555346,0.059355556796874216,4.82
0.003787063497575691,8.552159041762348,0.05841255612979236,4.83
0.003707993682941176,8.547167873090173,0.05748436869725492,4.84
0.0036305747322684313,8.542175893764785,0.05657076546918376,4.8500000000000005
0.0035547722813765205,8.537183164960853,0.055671521062165864,4.86
0.003480552502091835,8.532189746993582,0.054786413135707576,4.87
0.0034078823297531216,8.527195699178199,0.05391522282831178,4.88
0.0033367293770805322,8.522201079890385,0.05305773456480663,4.89
0.003267062075878578,8.517205946477343,0.05221373633337996,4.9
0.0031988493749722773,8.512210355462669,0.05138301903688819,4.91
0.003132060872017703,8.507214362463962,0.05056537674925429,4.92
0.0030666668073311924,8.502218022201786,0.049760606684028416,4.93
0.0030026380782932744,8.497221388493937,0.048968509209944375,4.94
0.0029399462617013517,8.492224514244683,0.04818888788217158,4.95
0.002878563380945892,8.48722745160854,0.04742154892006697,4.96
0.00281846209002182,8.482230251868929,0.046666301589078384,4.97
0.0027596156031061683,8.477232965490883,0.04592295803075926,4.98
0.0027019978148782983,8.472235642040271,0.0451913335179519,4.99
0.0026455830408253418,8.4672383303714,0.04447124585349108,5.0
0.0025903461381839078,8.462241078545807,0.043762515626788186,5.01
0.0025362624942986962,8.457243933844685,0.04306496617159835,5.0200000000000005
0.00248330804186166,8.452246942761356,0.042378423588051994,5.03
0.002431459271518953,8.447250150995975,0.04170271675731179,5.04
0.002380693046041382,8.442253603594896,0.04103767689183779,5.05
0.0023309867490166848,8.43725734484618,0.0403831378685193,5.0600000000000005
0.002282318227292967,8.432261418325455,0.039738936079131655,5.07
0.0022346658931009893,8.427265866822719,0.03910491066455808,5.08
0.0021880085010127525,8.422270732513725,0.038480902959358826,5.09
0.002142325257959157,8.417276056880848,0.03786675674516694,5.1000000000000005
0.0020975958081184878,8.41228188072807,0.03726231820021074,5.11
0.0020538002483081815,8.407288244172156,0.036667435926230244,5.12
0.0020109191334789778,8.402295186641748,0.03608196094952451,5.13
0.001968933328680071,8.397302746995566,0.035505746335335514,5.14
0.0019278241290910112,8.392310963432655,0.03493864747735896,5.15
0.001887573212999142,8.387319873532219,0.03438052196652813,5.16
0.001848162728442257,8.382329514187434,0.033831229805312106,5.17
0.001809575101830007,8.377339921761656,0.03329063289627556,5.18
0.0017717931373051944,8.372351132012056,0.032758595289577565,5.19
0.0017347999996469615,8.36736318010641,0.03223498312647156,5.2
0.0016985792293375593,8.362376100613394,0.03171966466975062,5.21
0.0016631147429689147,8.357389927505125,0.03121251029382857,5.22
0.0016283907155641788,8.352404694257103,0.030713392155505354,5.23
0.0015943916773701666,8.347420433771287,0.03022218444468686,5.24
0.0015611024754567172,8.342437178410654,0.029738763269526625,5.25
0.0015285083471983088,8.337454959939452,0.029263006851931627,5.26
0.001496594756211142,8.33247380966528,0.028794795057994958,5.2700000000000005
0.0014653474815421032,8.327493758366005,0.028334009637478855,5.28
0.001434752599672297,8.32251483630773,0.027880534163201454,5.29
0.0014047964989366713,8.317537073234522,0.027434254063866733,5.3
0.001375465876390143,8.312560498373655,0.026995056605492153,5.3100000000000005
0.0013467476444769314,8.307585140519796,0.02656283061150009,5.32
0.0013186290089940722,8.302611027969252,0.026137466679117143,5.33
0.0012910974377453406,8.297638188549909,0.025718857079059906,5.34
0.0012641407228382085,8.292666649567371,0.025306895933429902,5.3500000000000005
0.0012377468401572308,8.28769643793398,0.024901478785742098,5.36
0.0012119040290011346,8.282727580099316,0.024502502830788538,5.37
0.0011866007739651276,8.277760102068859,0.024109866851529018,5.38
0.0011618258185080179,8.272794029393435,0.02372347125335213,5.39
0.0011375681594501489,8.267829387176464,0.023343218038848652,5.4
0.0011138169731416418,8.262866200144659,0.02296901057085352,5.41
0.0010905616781833557,8.257904492591926,0.02260075375862021,5.42
0.0010677919098508036,8.252944288405285,0.022238353970391426,5.43
0.0010454975728903,8.24798561101639,0.021881719194884127,5.44
0.0010236687212487347,8.243028483518453,0.021530758648544684,5.45
0.0010022956288565977,8.238072928600607,0.021185382994635276,5.46
0.0009813687719324553,8.233118968566796,0.020845504278975586,5.47
0.0009608788415790455,8.22816662532518,0.020511035964852143,5.48
0.0009408167367924035,8.223215920396846,0.02018189290284594,5.49
0.0009211735062202337,8.218266874974937,0.019857991131108546,5.5
0.0009019403985545741,8.213319509876943,0.019539248035029943,5.51
0.0008831088416733027,8.208373845567069,0.019225582271188216,5.5200000000000005
0.0008646704873692497,8.203429902112697,0.018916913913618653,5.53
0.0008466171084946661,8.19848769929016,0.018613164095890325,5.54
0.0008289406616220348,8.193547256523066,0.01831425521863516,5.55
0.0008116332701359318,8.18860859290113,0.018020110885246042,5.5600000000000005
0.0007946872358030855,8.183671727169658,0.017730655936801003,5.57
0.0007780950309442976,8.178736677739307,0.017445816418388164,5.58
0.0007618492526356468,8.173803462735332,0.01716551941152627,5.59
0.0007459426631393084,8.168872099957097,0.01688969317067592,5.6000000000000005
0.0007303681729007454,8.163942606897383,0.016618267057209847,5.61
0.000715118878430947,8.159015000703302,0.0163511716716337,5.62
0.0007001879744074144,8.154089298271867,0.016088338528087484,5.63
0.0006855688089476867,8.1491655161923,0.015829700249853595,5.64
0.0006712548677199872,8.14424367076453,0.015575190505902193,5.65
0.0006572397844777998,8.139323777988938,0.015324744045326131,5.66
0.0006435173328700314,8.134405853576737,0.015078296661369436,5.67
0.0006300813905538859,8.129489912990842,0.014835785051485905,5.68
0.0006169259715841525,8.124575971411598,0.014597146933693614,5.69
0.0006040452125603621,8.1196640437534,0.014362320989345803,5.7
0.0005914334047000835,8.11475414462968,0.014131246982431714,5.71
0.000579084918772938,8.109846288439105,0.013903865464148095,5.72
0.0005669942537033895,8.10494048931186,0.01368011795618478,5.73
0.0005551560218322445,8.100036761127603,0.013459946888820115,5.74
0.0005435649584381792,8.095135117505563,0.013243295634473962,5.75
0.0005322159135260541,8.090235571815263,0.01303010847043505,5.76
0.000521103823818532,8.08533813721027,0.012820330462590176,5.7700000000000005
0.0005102237386609022,8.080442826599255,0.01261390756429248,5.78
0.0004995708087405886,8.075549652660296,0.012410786566842698,5.79
0.0004891403132339526,8.07065862780955,0.012210915206948413,5.8
0.00047892759574144904,8.065769764278867,0.01201424189908004,5.8100000000000005
0.00046892810690339566,8.060883074065998,0.01182071590654539,5.82
0.0004591373908717763,8.055998568951841,0.011630287281674949,5.83
0.0004495510938626634,8.051116260490964,0.011442906898195779,5.84
0.0004401649561590555,8.046236160022433,0.011258526413467796,5.8500000000000005
0.00043097479035077347,8.041358278697544,0.011077098172407696,5.86
0.00042197650201633715,8.036482627455458,0.010898575291236032,5.87
0.00041316608065776093,8.031609217035339,0.010722911615203057,5.88
0.0004045396220932068,8.026738057949068,0.010550061812707331,5.89
0.0003960932749700097,8.021869160549624,0.010379981138280201,5.9
0.00038782327688010937,8.017002534986498,0.010212625586589835,5.91
0.0003797259426271522,8.012138191221425,0.010047951837637927,5.92
0.0003717976717518804,8.007276139019526,0.009885917287232648,5.93
0.0003640349409074688,8.002416387960052,0.009726480009383913,5.94
0.000356434287041977,7.997558947459038,0.009569598677389948,5.95
0.00034899232387851717,7.992703826748844,0.009415232634548956,5.96
0.0003417057347417027,7.987851034888306,0.009263341858620414,5.97
0.0003345712905185972,7.983000580739679,0.009113887041806566,5.98
0.00032758580602034414,7.978152473027463,0.008966829385786221,5.99
0.00032074616956287937,7.973306720299891,0.008822130735447206,6.0
0.0003140493333150283,7.968463330942576,0.008679753531135663,6.01
0.0003074923197994043,7.9636223131703945,0.008539660836725683,6.0200000000000005
0.0003010722147394065,7.9587836750380045,0.008401816302685477,6.03
0.00029478615414029195,7.953947424458238,0.008266184101693042,6.04
0.0002886313373936048,7.949113569184965,0.008132728988143951,6.05
0.0002826050216163888,7.944282116821568,0.008001416268378005,6.0600000000000005
0.0002767045360355715,7.939453074801484,0.00787221186846876,6.07
0.0002709272464018478,7.9346264504387705,0.007745082157230584,6.08
0.00026527057920969763,7.929802250894867,0.007619994062188406,6.09
0.00025973201375894454,7.924980483190423,0.007496915028017967,6.1000000000000005
0.00025430908776310617,7.9201611541978885,0.007375813042325906,6.11
0.0002489993907236336,7.9153442706516834,0.007256656599780934,6.12
0.00024380055407646913,7.910529839163024,0.007139414649980555,6.13
0.00023871026158813133,7.9057178662056256,0.0070240566473568945,6.140000000000001
0.00023372624490257366,7.900908358122738,0.006910552526324604,6.15
0.00022884629504222868,7.896101321110775,0.0067988727585824495,6.16
0.00022406823340285418,7.891296761262727,0.006688988200490873,6.17
0.00021938993157723848,7.886494684539508,0.006580870193505968,6.18
0.0002148093048273594,7.881695096780192,0.006474490528046087,6.19
0.0002103243169166824,7.876898003695264,0.006369821467105304,6.2
0.00020593297403545717,7.87210341087637,0.006266835711744679,6.21
0.0002016333173491226,7.867311323808164,0.006165506359246311,6.22
0.0001974234312247916,7.862521747856418,0.006065806944813974,6.23
0.00019330143974032694,7.857734688273844,0.005967711420909666,6.24
0.00018926551586358374,7.852950150186352,0.005871194205555851,6.25
0.0001853138578235378,7.8481681386302835,0.005776230050907144,6.26
0.0001814447053296747,7.843388658527735,0.005682794130120183,6.2700000000000005
0.00017765633420520983,7.838611714695405,0.005590862005969382,6.28
0.00017394706054585835,7.83383731183847,0.0055004096524221896,6.29
0.00017031523519729487,7.82906545455985,0.005411413421702352,6.3
0.0001667592381779119,7.824296147369585,0.005323850011045146,6.3100000000000005
0.00016327748517012264,7.819529394674978,0.00523769649740637,6.32
0.00015986842479449994,7.814765200785398,0.0051529303203538615,6.33
0.00015653054592168825,7.81000356990077,0.00506952932266654,6.34
0.00015326235843378548,7.805244506143483,0.0049874716373073166,6.3500000000000005
0.00015006240648966228,7.800488013537145,0.004906735762469613,6.36
0.0001469292641136664,7.795734096014242,0.004827300534343778,6.37
0.00014386153877083812,7.790982757410569,0.004749145146785132,6.38
0.0001408578663818474,7.786234001473993,0.004672249120092071,6.390000000000001
0.00013791690720180454,7.7814878318717815,0.004596592274919828,6.4
0.00013503735092627,7.776744252182462,0.004522154761048878,6.41
0.00013221791457231224,7.772003265899766,0.004448917043285083,6.42
0.00012945734829057076,7.7672648764230185,0.0043768599354807765,6.43
0.00012675441971011811,7.762529087084444,0.004305964503458944,6.44
0.0001241079247834275,7.757795901130907,0.004236212129769496,6.45
0.000121516684161242,7.753065321730524,0.0041675844900788414,6.46
0.00011897954626296866,7.74833735196762,0.0041000635710612444,6.47
0.00011649538280387789,7.74361199485096,0.0040336316409783505,6.48
0.00011406308579909405,7.738889253319399,0.003968271229521365,6.49
0.00011168157156578932,7.73416913023517,0.003903965151546717,6.5
0.00010934977908448205,7.729451628387127,0.003840696495514756,6.51
0.00010706667460812259,7.724736750482737,0.003778448651907427,6.5200000000000005
0.0001048312389305682,7.72002449917142,0.0037172052299591276,6.53
0.00010264247624915236,7.715314877028869,0.0036569501134700666,6.54
0.00010049941118627897,7.710607886562761,0.0035976674403547016,6.55
9.840109142373629e-05,7.70590353020819,0.00353934161888485,6.5600000000000005
9.634658371033886e-05,7.701201810335371,0.0034819573001115094,6.57
9.433497173012819e-05,7.696502729253888,0.003425499362590278,6.58
9.23653592268888e-05,7.691806289207225,0.0033699529318661314,6.59
9.043686874438714e-05,7.687112492375382,0.0033153033710474544,6.6000000000000005
8.854864527206254e-05,7.682421340868242,0.0032615363044621063,6.61
8.669984589760754e-05,7.6777328367454984,0.0032086375463213565,6.62
8.48896470464132e-05,7.673046982003197,0.0031565931487721245,6.63
8.311724203507054e-05,7.668363778578669,0.003105389384196254,6.640000000000001
8.138184332949296e-05,7.663683228346409,0.0030550127599302704,6.65
7.968267899748622e-05,7.65900533312523,0.00300544999253372,6.66
7.80189912359805e-05,7.654330094681401,0.002956687996513186,6.67
7.639003879928847e-05,7.64965751472419,0.002908713900227479,6.68
7.479509603742295e-05,7.644987594907973,0.002861515038252143,6.69
7.323345577153085e-05,7.64032033682676,0.0028150789709991634,6.7
7.170442088965946e-05,7.635655742031183,0.0027693934236804312,6.71
7.020731025771062e-05,7.630993812016966,0.0027244463276331955,6.72
6.874145671033124e-05,7.626334548229171,0.002680225805012416,6.73
6.730620898490974e-05,7.621677952058489,0.0026367201821071926,6.74
6.590092858199786e-05,7.617024024847863,0.002593917965431293,6.75
6.452498879082283e-05,7.612372767894723,0.002551807833699441,6.76
6.317777656661884e-05,7.60772418244737,0.00251037865072796,6.7700000000000005
6.185869180259658e-05,7.60307826970668,0.0024696194592954937,6.78
6.05671495906405e-05,7.59843503082158,0.0024295194973497627,6.79
5.930257340005752e-05,7.593794466903534,0.0023900681458486695,6.8
5.8064399901594076e-05,7.589156579016665,0.0023512549642628285,6.8100000000000005
5.6852077317918165e-05,7.584521368181413,0.00231306967734764,6.82
5.566506707867456e-05,7.579888835371192,0.00227550218717088,6.83
5.4502841051631945e-05,7.575258981518515,0.0022385425509789886,6.84
5.336488094104119e-05,7.5706318075164845,0.0022021809757985077,6.8500000000000005
5.2250679730268324e-05,7.566007314215894,0.0021664078288233727,6.86
5.115974113619065e-05,7.561385502426581,0.0021312136325213806,6.87
5.009158138023577e-05,7.556766372913716,0.002096589077962713,6.88
4.904572365597257e-05,7.552149926410134,0.00206252498030303,6.890000000000001
4.8021702064167164e-05,7.547536163607881,0.002029012309251632,6.9
4.7019060258831784e-05,7.54292508516136,0.001996042177649133,6.91
4.603735426490234e-05,7.5383166916811435,0.0019636058638367107,6.92
4.5076147505793e-05,7.533710983745368,0.001931694770416852,6.93
4.4135010878388844e-05,7.529107961899732,0.00190030042422782,6.94
4.321352493655735e-05,7.52450762665273,0.001869414493534757,6.95
4.231127863336181e-05,7.519909978478669,0.0018390287771216296,6.96
4.1427869064462384e-05,7.5153150178183985,0.0018091352015581653,6.97
4.056290121151667e-05,7.510722745080073,0.0017797258184667735,6.98
3.9716002000989744e-05,7.5061331606071855,0.0017507929200554695,6.99
3.888678803483963e-05,7.501546264752454,0.001722328771913447,7.0
3.8074888364495825e-05,7.496962057825952,0.001694325800543904,7.01
3.727994032300887e-05,7.492380540104787,0.0016667765583183703,7.0200000000000005
3.650158828928916e-05,7.4878017118360924,0.0016396737126543473,7.03
3.573948345271523e-05,7.483225573237717,0.0016130100434574278,7.04
3.499328644847361e-05,7.478652124492288,0.001586778464581982,7.05
3.426268194974969e-05,7.474081365713629,0.0015609721453312215,7.0600000000000005
3.3547332374206624e-05,7.46951329705395,0.001535584122544787,7.07
3.284691830979854e-05,7.464947918610533,0.0015106076382409696,7.08
3.216112665313988e-05,7.460385230453304,0.0014860360397855963,7.09
3.14896504160599e-05,7.455825232625444,0.0014618627776851075,7.1000000000000005
3.08321885321576e-05,7.451267925143988,0.001438081403379651,7.11
3.0188452536631296e-05,7.446713307984069,0.0014146856262710087,7.12
2.9558164557817002e-05,7.442161381083853,0.0013916692958736193,7.13
2.8941035719996655e-05,7.437612144396031,0.0013690262151471494,7.140000000000001
2.8336790741746303e-05,7.433065597829467,0.001346750351948762,7.15
2.77451598932086e-05,7.4285217412684625,0.001324835769179967,7.16
2.7165878840164726e-05,7.423980574573267,0.00130327662290304,7.17
2.6598688488106006e-05,7.419442097580598,0.0012820671604574319,7.18
2.6043341824879496e-05,7.4149063100863755,0.0012612017831627345,7.19
2.549959272605155e-05,7.410373211874266,0.0012406749425640344,7.2
2.4967195940367728e-05,7.405842802715828,0.001220481139853121,7.21
2.444591423122943e-05,7.401315082352509,0.001200614991329231,7.22
2.3935515179245588e-05,7.396790050503869,0.0011810711984466945,7.23
2.3435771048416374e-05,7.392267706868041,0.0011618445461354134,7.24
2.2946458652316545e-05,7.387748051122187,0.0011429299011213193,7.25
2.2467365619406187e-05,7.383231082905293,0.0011243222746738653,7.26
2.1998276362871517e-05,7.378716801856975,0.001106016681016809,7.2700000000000005
2.153898116675017e-05,7.374205207592492,0.0010880082284759269,7.28
2.1089275278231824e-05,7.3696962997053355,0.001070292110007952,7.29
2.0648958049379856e-05,7.365190077769684,0.0010528635942270983,7.3
2.0217832817005374e-05,7.360686541340823,0.0010357180238633665,7.3100000000000005
1.9795707419963624e-05,7.356185689953815,0.0010188508206090399,7.32
1.938239997390761e-05,7.351687523107717,0.0010022575426548788,7.33
1.8977722311410948e-05,7.347192040311167,0.0009859337183908876,7.34
1.8581493976855985e-05,7.342699241044019,0.0009698749863238826,7.3500000000000005
1.8193538121504083e-05,7.338209124768721,0.0009540770536004981,7.36
1.781368139762386e-05,7.333721690930674,0.0009385356946083423,7.37
1.7441753852619856e-05,7.329236938958635,0.0009232467495771671,7.38
1.7077591323260515e-05,7.324754868258281,0.0009082061479471773,7.390000000000001
1.672103587902961e-05,7.32027547821111,0.0008934099124110566,7.4
1.6371925046000482e-05,7.315798768203808,0.0008788540518106305,7.41
1.603010307789063e-05,7.311324737597711,0.0008645346724431495,7.42
1.5695417344563464e-05,7.306853385738715,0.0008504479419340854,7.43
1.5367718241937317e-05,7.302384711957611,0.0008365900879946239,7.44
1.504685910189464e-05,7.2979187155704235,0.0008229573971791635,7.45
1.473270003973827e-05,7.293455395867621,0.0008095462542344468,7.46
1.442510235350546e-05,7.288994752130026,0.0007963530840490782,7.47
1.4123926841643092e-05,7.284536783633623,0.0007833743339968904,7.48
1.3829039187019209e-05,7.280081489634464,0.0007706065291262274,7.49
1.3540307777922549e-05,7.275628869374884,0.0007580462493831454,7.5
1.3257603631627739e-05,7.271178922083811,0.000745690128509691,7.51
1.2980800317960352e-05,7.266731646977056,0.0007335348529421698,7.5200000000000005
1.2709778228348209e-05,7.262287043244335,0.000721577209360087,7.53
1.2444415462308358e-05,7.257845110077183,0.0007098139824081978,7.54
1.2184593056173873e-05,7.253405846653034,0.0006982420129896644,7.55
1.1930195164577136e-05,7.248969252134738,0.0006868582000518965,7.5600000000000005
1.16811082755462e-05,7.244535325673018,0.0006756594915530382,7.57
1.1437221144045436e-05,7.240104066406743,0.0006646428834719184,7.58
1.1198424912430035e-05,7.235675473462581,0.0006538054210465322,7.59
1.0964616849663136e-05,7.231249545942915,0.0006431442431580235,7.6000000000000005
1.0735690513340684e-05,7.226826282957834,0.0006326564648375581,7.61
1.051154386857174e-05,7.222405683598826,0.0006223392738678203,7.62
1.0292076937894846e-05,7.217987746946455,0.0006121899025659479,7.63
1.007719174270016e-05,7.2135724720706085,0.0006022056268874559,7.640000000000001
9.866792244651667e-06,7.209159858030736,0.0005923837655301631,7.65
9.660785293235772e-06,7.204749903872816,0.0005827216910521838,7.66
9.45908143300652e-06,7.2003426086267925,0.0005732168393145755,7.67
9.261589013187052e-06,7.195937971325764,0.0005638666389479808,7.68
9.068219964899287e-06,7.191535990987262,0.0005546685801414385,7.69
8.878887985143089e-06,7.1871366666192005,0.0005456201927608317,7.7
8.693508485709516e-06,7.182739997220096,0.0005367190455422579,7.71
8.511998542094212e-06,7.178345981779283,0.0005279627452854084,7.72
8.334278712079666e-06,7.173954619271042,0.0005193489584175276,7.73
8.160270759822476e-06,7.169565908662064,0.0005108753835667519,7.74
7.989895913356356e-06,7.165179848917174,0.0005025397305177601,7.75
7.823078178248588e-06,7.160796438988594,0.0004943397596642966,7.76
7.65974308341068e-06,7.156415677820074,0.00048627326680742474,7.7700000000000005
7.499817637178857e-06,7.1520375643470855,0.0004783380824346595,7.78
7.343230283394388e-06,7.147662097497021,0.00047053207099909334,7.79
7.189913344217933e-06,7.143289276180948,0.0004628531612142185,7.8
7.0397980614052e-06,7.138919099310473,0.0004552992840333481,7.8100000000000005
6.892816974394035e-06,7.1345515657897245,0.00044786840213713,7.82
6.7489045270023496e-06,7.130186674513335,0.00044055851732747493,7.83
6.607996479110983e-06,7.125824424368484,0.00043336766301671167,7.84
6.470029868890956e-06,7.121464814235069,0.00042629390358338173,7.8500000000000005
6.334942991442031e-06,7.117107842985824,0.0004193353339465075,7.86
6.202678084419994e-06,7.1127535094766525,0.000412490115175754,7.87
6.073174737636196e-06,7.108401812570465,0.0004057563866175218,7.88
5.946375228145376e-06,7.10405275111795,0.0003991323367751845,7.890000000000001
5.822222999338071e-06,7.099706323963103,0.0003926161829211408,7.9
5.700662628119544e-06,7.095362529943381,0.0003862061705185249,7.91
5.58163979208883e-06,7.091021367889857,0.00037990057264292425,7.92
5.465101699362284e-06,7.08668283662563,0.00037369769585059723,7.930000000000001
5.350997865489452e-06,7.0823469349629224,0.0003675958908830917,7.94
5.239276417536716e-06,7.078013661717064,0.0003615935010472595,7.95
5.12988754712907e-06,7.073683015693486,0.00035568891020910486,7.96
5.022782448308003e-06,7.069354995691765,0.00034988052787290235,7.97
4.917913288884763e-06,7.06502960050576,0.0003441667886610756,7.98
4.8152331817936615e-06,7.06070682892375,0.0003385461517940781,7.99
4.714697038553681e-06,7.0563866797252,0.0003330171130502394,8.0
4.616260712112631e-06,7.052069151684069,0.0003275781925239904,8.01
4.519879642306011e-06,7.04775424357403,0.0003222279153471401,8.02
4.425510846608313e-06,7.04344195416087,0.00031696483973896823,8.03
4.333112204704655e-06,7.03913228220527,0.00031178754676959466,8.040000000000001
4.242642433612339e-06,7.03482522646292,0.00030669463989317457,8.05
4.154061062802232e-06,7.03052078568465,0.00030168474448108386,8.06
4.067329678157916e-06,7.026218958611603,0.00029675652563133475,8.07
3.982409537508378e-06,7.0219197439845615,0.00029190865371446435,8.08
3.899262427402753e-06,7.017623140540639,0.000287139816605981,8.09
3.817851260313326e-06,7.013329147010971,0.0002824487281799588,8.1
3.7381396918544063e-06,7.0090377621222455,0.0002778341226870324,8.11
3.660092099294243e-06,7.0047489845968025,0.0002732947543364238,8.120000000000001
3.5836735600670116e-06,7.000462813152761,0.00026882939687797194,8.13
3.5088513809547813e-06,6.9961792464978325,0.00026443686643615075,8.14
3.4355914687966025e-06,6.991898283344058,0.00026011596699379813,8.15
3.3638611185570142e-06,6.987619922396539,0.00025586553210289617,8.16
3.293628332547662e-06,6.9833441623562145,0.00025168441458066744,8.17
3.2248617538110102e-06,6.979071001920157,0.00024757148541491305,8.18
3.157530647544514e-06,6.974800439781674,0.0002435256333897084,8.19
3.0916050980503873e-06,6.970532474629492,0.0002395457681086812,8.2
3.0270566516107533e-06,6.966267105145034,0.00023563083004793356,8.21
2.9638559137927137e-06,6.962004330012678,0.00023177975259807383,8.22
2.901974708733982e-06,6.957744147910576,0.0002279914960220935,8.23
2.841385428357102e-06,6.9534865575134495,0.00022426503711479764,8.24
2.7820610162429753e-06,6.949231557492682,0.00022059936886711175,8.25
2.723974951504393e-06,6.944979146516403,0.00021699350013038927,8.26
2.6671016709180844e-06,6.9407293232476475,0.00021344646245468707,8.27
2.6114162750336047e-06,6.936482086345667,0.0002099573052062702,8.28
2.55689353386232e-06,6.932237434470341,0.00020652507921976263,8.290000000000001
2.5035091353633653e-06,6.927995366276683,0.00020314885716322584,8.3
2.451239256023933e-06,6.923755880416753,0.00019982772643715907,8.31
2.4000605468398856e-06,6.919518975539736,0.00019656078887330005,8.32
2.3499501192963272e-06,6.915284650292029,0.00019334716043342248,8.33
2.3008861722724584e-06,6.911052903314418,0.00019018598165318828,8.34
2.2528468714797384e-06,6.906823733247162,0.0001870763987898338,8.35
2.2058105768317774e-06,6.9025971387289795,0.00018401756756784526,8.36
2.159756309683386e-06,6.898373118394957,0.00018100866094602263,8.370000000000001
2.114663511903628e-06,6.894151670877654,0.00017804886501219004,8.38
2.070512033715953e-06,6.889932794807171,0.0001751373787131667,8.39
2.0272821215384147e-06,6.885716488811228,0.00017227341358474368,8.4
1.9849552216568975e-06,6.881502751511446,0.00016945620752867812,8.41
1.9435121307468292e-06,6.877291581531945,0.00016668499290770246,8.42
1.9029343162958898e-06,6.873082977493228,0.00016395901921991668,8.43
1.8632036769649827e-06,6.868876938013319,0.00016127754891202324,8.44
1.8243024736744242e-06,6.864673461708088,0.00015863985613211087,8.45
1.7862133190785624e-06,6.860472547191321,0.0001560452264877703,8.46
1.74891925972696e-06,6.856274193074335,0.00015349295846137865,8.47
1.712404249993731e-06,6.852078397963713,0.00015098237182990156,8.48
1.6766516394931953e-06,6.847885160468595,0.0001485127805673185,8.49
1.6416454888526409e-06,6.843694479194356,0.00014608351631595893,8.5
1.6073701798922916e-06,6.839506352744509,0.00014369392136311319,8.51
1.5738104065089875e-06,6.835320779720743,0.00014134334842434167,8.52
1.5409511655598658e-06,6.831137758722996,0.00013903116042678394,8.53
1.5087779680866824e-06,6.8269572883484,0.00013675673439719763,8.540000000000001
1.4772767743662959e-06,6.822779367191626,0.00013451946020515056,8.55
1.4464332930314067e-06,6.818603993848396,0.00013231872745946398,8.56
1.4162337713077623e-06,6.814431166911544,0.0001301539401826943,8.57
1.386664733003458e-06,6.8102608849723385,0.0001280245118832678,8.58
1.357712970599468e-06,6.806093146620533,0.00012592986536127214,8.59
1.3293655373401747e-06,6.801927950444418,0.00012386943251424803,8.6
1.301610069174844e-06,6.797765295029163,0.0001218426605028621,8.61
1.2744342579422372e-06,6.793605178959555,0.00011984900155163307,8.620000000000001
1.2478258468734929e-06,6.789447600820038,0.00011788791282051871,8.63
1.2217729692795973e-06,6.785292559192959,0.00011595886289346755,8.64
1.196263996556822e-06,6.7811400526593735,0.00011406132880609596,8.65
1.171287531321767e-06,6.77699007979909,0.00011219479587161871,8.66
1.1468324005464078e-06,6.772842639190712,0.00011035875750677985,8.67
1.1228880745329987e-06,6.768697729409423,0.00010855272350623343,8.68
1.0994437362246563e-06,6.764555349031944,0.0001067762015402591,8.69
1.0764888856723534e-06,6.760415496633332,0.00010502870910921335,8.700000000000001
1.0540132834933457e-06,6.756278170787284,0.00010330977238390154,8.71
1.032006895291993e-06,6.752143370066447,0.0001016189250650418,8.72
1.0104598857074565e-06,6.748011093042455,9.995570822730341e-05,8.73
9.893626475930219e-07,6.743881338285781,9.831967088193837e-05,8.74
9.687061262902275e-07,6.739754104363963,9.671037657538234e-05,8.75
9.484808948942291e-07,6.73562938984669,9.512738444020614e-05,8.76
9.286779366350663e-07,6.731507193301512,9.357026516399597e-05,8.77
9.09288416440866e-07,6.727387513295111,9.203859628261752e-05,8.78
8.903036757806442e-07,6.723270348393324,9.053196204051644e-05,8.790000000000001
8.717152275071267e-07,6.719155697161195,8.904995325102051e-05,8.8
8.535148591689917e-07,6.715043558162384,8.7592169455575e-05,8.81
8.356946531866117e-07,6.710933929959067,8.615821932095834e-05,8.82
8.182465151667564e-07,6.706826811114615,8.47477106118387e-05,8.83
8.011626652791703e-07,6.702722200190822,8.336026057476888e-05,8.84
7.844354801951316e-07,6.698620095748797,8.199549255778613e-05,8.85
7.680574886175724e-07,6.694520496349005,8.065303588528026e-05,8.86
7.520213668111963e-07,6.690423400551301,7.933252573286144e-05,8.870000000000001
7.36320104721813e-07,6.686328806913951,7.803360675198632e-05,8.88
7.209467635911951e-07,6.6822367139950725,7.675592771515947e-05,8.89
7.058944005375639e-07,6.678147120353082,7.549913983124388e-05,8.9
