Time,C_para__Basolateral___HepG2_,C_para_Apical,C_glu__Basolateral___HepG2_,C_glu_Apical,C_sulf__Basolateral___HepG2_,C_sulf_Apical,C_para_Caco_2,C_sulf_Caco_2,C_glu_Caco_2,P_para,Ai,Mp_s_caco,Mp_g_caco,V_api,V_caco,Mp_s_HepG2,V_basol,P_sulf,P_glu,Mp_g_HepG2,time_threshold,Apical,Caco_2,Basolateral___HepG2
9.8,91.01055637827727,1667.6207888725664,492.3954210681146,100.58156149662769,316.1352973552736,71.24255451494376,760.4377553560377,307.06819738696174,409.8793995453338,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
9.9,90.64280241183299,1659.8703085192258,497.17405476132166,102.08722617299165,319.25630674863885,72.2145265791155,756.9274976362913,308.5914036222424,412.4982455206427,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
10.0,90.27158053389066,1652.156039514761,501.91589344828037,103.59825556837097,322.3549805341231,73.18874762857325,753.4313891669098,310.1066807126286,415.1034942391306,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
10.100000000000001,89.89727266915314,1644.4777994803862,506.62098974386106,105.11455607280162,325.4313390631128,74.16517516315335,749.9495168883229,311.6140301281058,417.69513743454655,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
10.200000000000001,89.52042913028114,1636.835400317877,511.2892918009931,106.63603698054276,328.4853410465814,75.14376788828407,746.4820383618122,313.11343346540355,420.2731262686274,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
10.3,89.14147088213683,1629.2286596974318,515.9208246010709,108.16260691299941,331.51699082661884,76.12448424308336,743.0290574954433,314.60488714603224,422.8374422290599,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
10.4,88.76076114326197,1621.6573982910136,520.5156463700862,109.69417467149765,334.52631258547274,77.10728275139256,739.5906544286044,316.0883940730124,425.388080082531,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
10.5,88.37859437931269,1614.121440191715,525.0738552967965,111.23064909701789,337.51335431859815,78.09212196433441,736.1668809355912,317.5639649162223,427.9250504993934,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
10.600000000000001,87.99530208951404,1606.6206088295962,529.5955251299939,112.77194033524592,340.4781497254678,79.07896098084434,732.7578045795029,319.031605784891,430.4483548654565,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
10.700000000000001,87.61114890196022,1599.1547309765024,534.0807684589414,114.31795858172813,343.42075565150685,80.06775893157723,729.3634653408775,320.49133033782135,432.95801002725545,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
10.8,87.22637605431864,1591.7236350649084,538.529710250323,115.86861459778612,346.3412364279841,81.05847519129748,725.9838937649027,321.9431547176447,435.4540379408946,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
10.9,86.84122009195771,1584.3271504633774,542.9424764739257,117.42381992935137,349.23965714024706,82.05106946900887,722.6191187646206,323.38709537303487,437.9364612219251,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
11.0,86.45591394754295,1576.965107429978,547.3191934612447,118.98348691183868,352.11608324603753,83.04550181020386,719.2691680694255,324.8231689345214,440.40530289189235,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
11.100000000000001,86.07057551021873,1569.6373414114053,551.6600557571952,120.54752733020749,354.9706207239164,84.0417320454222,715.9340217140259,326.2514052004861,442.86061291298705,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
11.200000000000001,85.68535679177604,1562.3436872805955,555.9652353164533,122.11585419916551,357.80336234055835,85.03972052311315,712.6136742969541,327.6718297563689,445.3024326731781,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
11.3,85.30046252831977,1555.083978615055,560.2348701903055,123.68838197971355,360.6143809548377,86.03942819889443,709.3081427431433,329.08446180833596,447.73079055965985,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
11.4,84.91610147758195,1547.8580495735177,564.4690941901215,125.26502598951835,363.4037470689075,87.04081639299791,706.0174459744968,330.48931985983415,450.14571355799836,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
11.5,84.53248719697869,1540.665734862513,568.6680364252352,126.84570240617798,366.17152855320444,88.04384679173096,702.7416052331685,331.8864216221599,452.54722706941595,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
11.600000000000001,84.14957331515421,1533.5068799540954,572.8319824846528,128.43032509187657,368.91788602104884,89.04848014054497,699.4805335861579,333.27581486368257,454.9354179464782,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
11.700000000000001,83.76755304137124,1526.3813217962038,576.9610703416154,130.01881156700426,371.64289288440756,90.05467870306401,696.2342444119287,334.65751920490453,457.31031556019786,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
11.8,83.38651179612364,1519.2889022214767,581.0555018467549,131.61107884624036,374.3466604995667,91.06240454718906,693.0027064119835,336.03156659751556,459.6719745126327,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
11.9,83.00650848386567,1512.2294648067232,585.115493256098,133.20704440758246,377.02930889215315,92.07161994397664,689.7858775318365,337.3979918550684,462.020455287241,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
12.0,82.62756974732,1505.2028550893954,589.1412787493115,134.806626112691,379.6909688359249,93.08228733523624,686.5837025605168,338.7568333240856,464.3558256213051,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
12.100000000000001,82.24974741995004,1498.2089183480048,593.133075454272,136.40974289384008,382.3317611568272,94.09436961612855,683.3961371098435,340.1081261899268,466.6781468268763,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
12.200000000000001,81.87314825240709,1491.247498451038,597.0910653604755,138.01631510395094,384.95178602912114,95.10783027935567,680.2231600203778,341.451899013939,468.9874667152605,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
12.3,81.49775380367525,1484.3184448054037,601.0155049925947,139.62626234905318,387.55118786938914,96.12263252335458,677.0646981841244,342.7881947234867,471.283862486259,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
12.4,81.12356675086423,1477.421606705794,604.9066363388183,141.23950523832016,390.13010262997165,97.13873997252801,673.920687611477,344.11705356313763,473.56740589204463,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
12.5,80.7507004746496,1470.5568298747817,608.7646323120026,142.85596645578846,392.68862552675256,98.15611711822011,670.7911108224866,345.4385026555798,475.83814190695625,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
12.600000000000001,80.37915404151727,1463.7239651423945,612.5897337749876,144.47556804951006,395.22689211628995,99.17472820358182,667.6759029240008,346.75258222607664,478.0961423120574,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
12.700000000000001,80.00896021027309,1456.9228627314887,616.3821594303855,146.09823320482164,397.7450249756062,100.19453795320469,664.5750133854568,348.05932835525454,480.3414704537975,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
12.8,79.6401481010578,1450.1533736963524,620.1421285572571,147.7238857926999,400.2431471550374,101.21551138725833,661.4883904562672,349.3587773302636,482.5741901347011,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
12.9,79.27274414178076,1443.4153498826515,623.8698604468127,149.35245037489318,402.7213818427292,102.2376138237295,658.415981559328,350.65096553578,484.79436539064267,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
13.0,78.90678942169114,1436.7086432517142,627.5655638575946,150.98385240100637,405.1798461219771,103.26081095991901,655.3577405316972,351.9359274339407,487.0020563633095,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
13.100000000000001,78.5423232143207,1430.0331065158769,631.2294470485093,152.61801801056689,407.61865690819315,104.28506879079103,652.3136207469394,353.2136974846497,489.19732322386943,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
13.200000000000001,78.17932456511288,1423.388595392574,634.8617533433465,154.25487333280097,410.03795199356364,105.31035332058978,649.2835507341002,354.48431695262605,491.38024008185386,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
13.3,77.81783287835759,1416.7749639401218,638.4626877477559,155.89434591313244,412.43784661909194,106.33663115073223,646.2674845053864,355.74781985884636,493.55086627965176,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
13.4,77.45786476835308,1410.1920677684082,642.032467567559,157.53636372012207,414.8184634280666,107.36386907070748,643.2653668511448,357.0042426694926,495.7092661899692,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
13.5,77.09942812081573,1403.639763493109,645.5713138566382,159.18085530950825,417.17992740451825,108.39203412563124,640.2771392076556,358.2536226584035,497.85550586973466,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
13.600000000000001,76.74252492399614,1397.1179086225404,649.0794497069558,160.82774985087207,419.52236485945974,109.42109362739922,637.3027408371412,359.49599757860557,499.9896523889547,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
13.700000000000001,76.38715748902354,1390.6263613129518,652.5570964784481,162.476977193002,421.84590119750396,110.4510151818666,634.3421114220871,360.73140493920334,502.11177235323595,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
13.8,76.03332253548645,1384.1649805954964,656.0044774019592,164.12846779242352,424.15066304896,111.48176665927028,631.3951885960479,361.9598826949671,504.22193331269534,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
13.9,75.68103866040457,1377.7336253140159,659.4218008589082,165.78215304107235,426.43676837586594,112.51331632898032,628.4619194080951,363.1814660459229,506.32019722233554,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
14.0,75.33029511046675,1371.332156095805,662.8092915989376,167.43796463660962,428.70434493967196,113.5456326009421,625.5422389379958,364.3961934096722,508.40663264572817,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
14.100000000000001,74.98108818990656,1364.9604339456153,666.1671685710479,169.0958350207943,430.95351718435387,114.57868420580789,622.6360854922144,365.6041021787732,510.4813060857161,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
14.200000000000001,74.63342109614354,1358.6183202495554,669.4956450312492,170.75569737367263,433.18440629924396,115.61244019255135,619.7434005342628,366.8052287407574,512.5442820252638,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
14.3,74.28729701747027,1352.3056770373253,672.794932760087,172.41748552281166,435.3971327124876,116.64686989132615,616.8641258019228,367.9996092840436,514.5956245742445,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
14.4,73.942714971567,1346.022367139068,676.0652446095763,174.08113388643636,437.5918175962945,117.68194289022554,613.9982015686448,369.1872802842862,516.6353984632257,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
14.5,73.59967656115134,1339.768253923047,679.3067903934519,175.74657755297568,439.7685804349803,118.71762906790603,611.1455694626239,370.36827771761574,518.6636674357446,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
14.600000000000001,73.25817407756779,1333.5432017532783,682.5197841342739,177.4137521365495,441.92754331296385,119.75389853402177,608.3061675006699,371.5426384474645,520.6804970819547,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
14.700000000000001,72.9182123980183,1327.3470751371576,685.7044307581665,179.0825940251142,444.068823037673,120.7907217318783,605.4799392248186,372.7103976755769,522.6859496303706,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
14.8,72.57979355731744,1321.179739320953,688.8609354858332,180.75304019716845,446.19253669722923,121.82806936272958,602.6668272627124,373.8715907397897,524.6800876211502,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
14.9,72.24291070429774,1315.0410605209652,691.9895075181427,182.42502814640315,448.2988038407102,122.8659123547299,599.8667708041426,375.026253819028,526.6629753465467,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
15.0,71.90755956078974,1308.930905476388,695.0903530768455,184.09849600977935,450.3877423576588,123.9042219159176,597.079710381835,376.1744225997856,528.6346761261619,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
15.100000000000001,71.57373904160886,1302.8491414222985,698.1636750372011,185.77338256975298,452.4594682594163,124.94296953520423,594.3055881288946,377.31613220499094,530.5952521615689,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
15.200000000000001,71.24144485532767,1296.7956363140618,701.2096768948879,187.4496271416853,454.5140980180394,125.98212693628211,591.5443450980578,378.45141794774656,532.5447660760386,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
15.3,70.91067165121214,1290.7702587106405,704.2285615654692,189.12716954541284,456.55174784310833,127.02166606637716,588.7959221431825,379.58031509318437,534.4832804273782,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
15.4,70.5814145094803,1284.7728778874266,707.2205299374325,190.80595039779493,458.57253289076823,128.06155921419156,586.0602606149125,380.7028586240369,536.410857231572,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
15.5,70.25366748142636,1278.8033637421956,710.1857822379916,192.4859108523162,460.5765680141423,129.10177890494924,583.3373016863233,381.8190834644304,538.3275584177529,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
15.600000000000001,69.92742399984458,1272.8615868199954,713.1245176539722,194.1669926698294,462.5639675546619,130.1422979289064,580.6269865418365,382.9290244175196,540.2334457013924,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
15.700000000000001,69.60267687902926,1266.9474183131463,716.0369343318118,195.84913821855525,464.53484534206603,131.1830893413515,577.9292563772201,384.0327161654877,542.1285805842999,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
15.8,69.27944231794977,1261.0607279805424,718.9232184315485,197.53228889220662,466.4893077718062,132.22412582916644,575.2440619193245,385.1301908846199,544.0130194642026,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
15.9,68.9577047997229,1255.2013889240015,721.7835692539543,199.2163887412665,468.4274696962221,133.265381164918,572.5713415730366,386.22148372002545,545.886824860959,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
16.0,68.6374551229683,1249.3692742915443,724.618181897345,200.90138196661596,470.34944345617174,134.30682920321834,569.9110365046374,387.3066290068879,547.7500576680284,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
16.1,68.31868578986784,1243.5642576771775,727.4272493607336,202.58721322347378,472.2553402111309,135.34844400243315,567.2630888126916,388.3856607287021,549.6027780921098,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
16.2,68.00138859307954,1237.78621333007,730.2109636442535,204.2738277804254,474.1452706351346,136.39019988836236,564.6274405710099,389.4586127570352,551.4450461447864,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
16.3,67.68555461573749,1232.0350161545534,732.9695157491589,205.96117151942335,476.01934491677775,137.43207145424037,562.0040338286482,390.5255188515273,553.2769216425248,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
16.400000000000002,67.37117423145195,1226.3105417101215,735.7030956778246,207.6491909357868,477.87767275921476,138.47403356073588,559.3928106099091,391.58641265989064,555.0984642066753,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
16.5,67.0582371043093,1220.6126662114305,738.4118924337464,209.3378331382017,479.7203633801594,139.51606133595186,556.7937129143409,392.6413277179102,556.9097332634719,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
16.6,66.74673218887197,1214.9412665282987,741.0960940215408,211.02704584872103,481.54752551188545,140.55813017542576,554.2066827167373,393.6902974494435,558.7107880440326,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
16.7,66.4366495545258,1209.296220008015,743.7558866770131,212.71677725094813,483.35926690426334,141.60021568127132,551.631662682229,394.73335499213204,560.5016872266206,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
16.8,66.12802747599338,1203.6773998886993,746.3914349934851,214.40697207132044,485.1556814970393,142.6422920912974,549.0686146243748,395.77052869862365,562.2824797026185,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
16.900000000000002,65.82082941221232,1198.0846872816196,749.0029338405643,216.09758181652012,486.93688293148284,143.6843363828404,546.5174712845109,396.80185388935763,564.0532286998643,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
17.0,65.51504859234441,1192.5179609844647,751.5905642255698,217.78855607017232,488.7029760605675,144.72632478390432,543.9781773263815,397.8273628609726,565.8139912742752,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
17.1,65.21067823663957,1186.9771003818446,754.1545058612614,219.47984497096644,490.45406506097606,145.76823376655614,541.450677663596,398.8470877312468,567.5648241492681,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
17.2,64.90771155643583,1181.4619854452928,756.6949371658393,221.17139921265598,492.1902534330999,146.81004004692537,538.9349174596292,399.86106043909825,569.3057837157601,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
17.3,64.60614175415941,1175.972496733265,759.2120352629441,222.86317004405882,493.9116440010395,147.8517205852046,536.4308421278207,400.86931274458493,571.0369260321681,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
17.400000000000002,64.30597050744167,1170.5085137622816,761.7059749088722,224.5551072929305,495.6183377882567,148.89325178863274,533.9384003099582,401.87187570306946,572.7583057279456,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
17.5,64.00719089718653,1165.0699182845522,764.1769306512573,226.2471633423707,497.31043628001214,149.93461111526946,531.457537882706,402.8687807233163,574.4699782099112,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
17.6,63.70979561819648,1159.6565927116244,766.6250757908684,227.93929121839867,498.9880403352623,150.97577630267133,528.9882008401698,403.8600590586076,576.1719986011306,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
17.7,63.413779538163645,1154.2684196230878,769.0505820580338,229.63144399391098,500.65124984753163,152.01672512749445,526.5303361923029,404.8457416481398,577.8644214101992,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
17.8,63.119137664057476,1148.9052821570021,771.4536198697848,231.3235752623523,502.30016401441515,153.05743559653664,524.0838912509488,405.82585924306466,579.5473007940614,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
17.900000000000002,62.825865142124826,1143.5670640098997,773.8343583298548,233.01563913771497,503.93488133757796,154.0978859467371,521.6488136298426,406.800442406489,581.2206905580094,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
18.0,62.53395360017463,1138.253649141789,776.192968792581,234.7075895386334,505.5555015777806,155.13805435319503,519.2250495293489,407.7695220932848,582.8846453309923,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
18.1,62.243394643913405,1132.9649220581337,778.5296214562442,236.3993808727041,507.1621238861103,156.17791920826878,516.8125453760449,408.73312909586065,584.5392194421623,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
18.2,61.95418573813228,1127.7007682841747,780.844479632723,238.0909691875796,508.75484366052495,157.2174595910491,514.4112505806654,409.69129311189386,586.1844650311147,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
18.3,61.66632134626951,1122.461073650331,783.1377083806777,239.782310436761,510.33375728169915,158.2566545600637,512.0211133830583,410.64404414886025,587.8204348949499,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
18.400000000000002,61.37979596228938,1117.2457245367227,785.4094715514327,241.473361073012,511.8989604925047,159.2954833953005,509.64208227396387,411.5914120434296,589.4471815140608,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
18.5,61.09460411068216,1112.0546078731716,787.659931788977,243.16407804835865,513.4505483980106,160.3339255982078,507.2741059950158,412.533426461466,591.0647570521335,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
18.6,60.81073942259101,1106.8876110205047,789.8892515586396,244.85441857003923,514.9886160217517,161.37196079165938,504.91713308639504,413.47011705972017,592.6732136828,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
18.7,60.528191624019456,1101.7446213836158,792.097596500531,246.5443393049083,516.5132601191444,162.40956839384398,502.5711104122013,414.40151401294264,594.2726046545192,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
18.8,60.24695751043298,1096.6255278214269,794.285123210012,248.23379927848964,518.0245725696234,163.4467288065715,500.23598853381924,415.3276460931499,595.8629804102857,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
18.900000000000002,59.967030897343804,1091.530219355789,796.4519904270879,249.92275722032062,519.522646427445,164.48342232714396,497.9117167895406,416.2485424284353,597.4443921408017,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
19.0,59.68840555602739,1086.4585855486505,798.5983557676724,251.61117233945188,521.0075741540783,165.51962946622848,495.59824473194476,417.164231989171,599.0168907464963,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
19.1,59.411075213522444,1081.4105165020533,800.7243757235875,253.29900432444734,522.4794476182042,166.5553309478577,493.2955221278984,418.0747435880081,600.5805268375253,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
19.200000000000003,59.135033552630944,1076.3859028581367,802.8302056625635,254.98621334338398,523.9383580957161,167.59050770942923,491.0034989585561,418.9801058798764,602.135350733771,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
19.3,58.860275708931404,1071.3846346759558,804.9160021333194,256.6727584545784,525.3843972719719,168.62514025050342,488.72212558361343,419.88034756039843,603.6814128444754,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
19.400000000000002,58.586794840561716,1066.406604005106,806.9819175837616,258.358601248207,526.8176549452595,169.65921012495184,486.45135236494076,420.77549691124915,605.218762798359,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
19.5,58.314584601578446,1061.4517030300105,809.0281041694288,260.04370322051403,528.2382206827133,170.69269886504298,484.19112993796267,421.66558212797423,606.7474500708485,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
19.6,58.04363874369881,1056.5198243687257,811.0547131402593,261.72802619661485,529.6461835536807,171.72558815468514,481.94140916796016,422.5506312672055,608.2675238830818,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
19.700000000000003,57.77395099518428,1051.6108611638122,813.0618946540983,263.411532459076,531.0416320486343,172.75785988211192,479.7021411367821,423.43067223060774,609.7790331711934,103.8,0.33,14.9,17.6,400.0,0.33,0.35,280.0,49.9,58.9,0.59,6.0,1.0,1.0,1.0
