cG,cG_m,cL,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cTm,cY,cY_m,cZG,cZTL,Time
0.00790104865193215,0.32369842453294906,0.5803696448561771,0.2887756119476375,0.19417334091448432,0.042004305301148626,0.10273406662695238,0.05774832557013219,0.30382224935913527,0.7040299265326667,0.9946263889767891,0.48731203268792994,0.308998840118864,0.13354090584409817,0.17034589271286488,0.18211459325621498,0.12447093199245997,0.21409087104546567,0.3104514380713398,2.86
0.007893961125087922,0.3234964930468087,0.5796087660646981,0.2872631704007477,0.1945376221801748,0.04224988055184656,0.10390984404224365,0.05717375665213925,0.30569831229967054,0.7063989812653714,0.99484411180749,0.48441922595622866,0.30864245570940824,0.13329330667735376,0.17013007822622764,0.18211513109703398,0.12411253990054945,0.21439794814343313,0.31049022193043574,2.87
0.007886991457885654,0.32329992983505124,0.5788441139020661,0.28575864493230557,0.19490044134170734,0.042498963155601484,0.10509476280101901,0.056604903831403666,0.3075780145930559,0.7087601385886201,0.9950409752513506,0.4815391311076004,0.3082859670477837,0.1330467658378727,0.1699144354070786,0.1821141014569904,0.12375799304920893,0.21470385037473022,0.3105291016596497,2.88
0.007880140730800362,0.3231087576039749,0.578075733365092,0.2842619951248798,0.19526179535581806,0.04275157537174182,0.10628882261342477,0.05604171124726101,0.30946131264162224,0.7111133709162646,0.9952171403485971,0.47867177609198114,0.3079293786797345,0.1328012820372381,0.16969896308863203,0.18211152658054178,0.12340730607268349,0.21500859160417207,0.3105680645055804,2.89
0.007873410024672073,0.3229230052747767,0.5773036695814785,0.2827731814881822,0.19562168094684396,0.04300773953650157,0.10749200922593001,0.05548412125672991,0.3113481645402956,0.7134586424368874,0.9953727542789933,0.4758172096853335,0.30757269504821094,0.13255685407497872,0.16948366012530433,0.18210742723177983,0.12306049752035707,0.21531218459905907,0.31060709926808544,2.9
0.007866800386945701,0.3227426971975945,0.5765279672075857,0.2812921642665465,0.19598009498491578,0.04326747779598606,0.10870431491923407,0.05493207814003474,0.3132385274171433,0.7157959228945118,0.9955079719027494,0.4729754653920558,0.3072159206288166,0.13231348070824545,0.16926852537392525,0.1821018250449646,0.1227175832240121,0.2156146428427628,0.31064619395263454,2.91
0.007860312844509915,0.3225678571610111,0.5757486706531263,0.279818903880993,0.19633703434574504,0.04353081220027016,0.1099257309171811,0.054385526720376554,0.31513235842132975,0.7181251824735091,0.9956229477601883,0.4701465748685713,0.30685905987953677,0.13207116070019306,0.16905355770071787,0.1820947416518868,0.12237857876457595,0.21591597986043462,0.31068533664128295,2.92
0.007853948403949077,0.3223985084051462,0.5749658240824976,0.2783533609297731,0.19669249591043822,0.04379776469995081,0.11115624738281142,0.05384441235741936,0.31702961472586966,0.7204463917874643,0.9957178360508151,0.46733056797071704,0.30650211724063137,0.13182989282009142,0.1688387559813179,0.182086198679843,0.12204349948099882,0.21621620921671675,0.3107245154942614,2.93
0.007847708051795237,0.322234673634749,0.574179471416115,0.276895496188915,0.19704647656531063,0.044068357142699535,0.11239585341441188,0.05330868094077688,0.31893025353037896,0.7227595218680398,0.9957927906123876,0.46452747280113577,0.30614509713452814,0.13158967584343723,0.1686241191007935,0.18207621774961114,0.12171236047913207,0.21651534451345286,0.31076371875156583,2.94
0.007841592754780089,0.32207637503229,0.5733896563317439,0.27544527061276863,0.19739897320170072,0.044342611269814994,0.1136445370415672,0.05277827888349884,0.32083423206382794,0.7250645441538415,0.9958479648999864,0.4617373157566652,0.3057880039657152,0.13135050855206526,0.16840964595366448,0.18206482047342573,0.12138517664060607,0.2168133993873991,0.3108029347345476,2.95
0.007835603460086939,0.32192363427105336,0.5725964222658323,0.27400264533455115,0.19774998271578384,0.04462054871277541,0.11490228522121033,0.05225315311555773,0.32274150758729225,0.7273614304792824,0.995883511965085,0.45896012157572974,0.30543084212063437,0.13111238973426,0.16819533544392204,0.18205202845295332,0.12106196263170842,0.21711038750793477,0.3108421518475032,2.96
0.007829741095602685,0.3217764725282294,0.5717998124148435,0.27256758166689177,0.1980995020083865,0.044902190989791195,0.1161690838336738,0.05173325107733506,0.32465203739670606,0.7296501530634487,0.9958995844346196,0.45619591338572957,0.3050736159675741,0.13087531818486706,0.16798118648504812,0.18203786327726765,0.12074273291226201,0.2174063225747733,0.31088135857926397,2.97
0.007824006570169772,0.3216349104980063,0.5709998697365888,0.2711400411023774,0.1984475279848003,0.045187559502357345,0.11744491767874012,0.05121852071310817,0.3265657788256133,0.7319306844989643,0.9958963344900599,0.45344471275043235,0.3047163298565622,0.13063929270540459,0.1677671980000351,0.1820223465208251,0.12042750174450315,0.217701218315673,0.31092054350478626,2.98
0.007818400773838172,0.32149896840466285,0.57019663695156,0.2697199853140974,0.19879405755459612,0.04547667553180606,0.11872977047169302,0.05070891046453647,0.3284826892479201,0.7342029977408551,0.9958739138464786,0.4507065397173629,0.3043589881192592,0.13040431210417472,0.16755336892140507,0.18200549974144004,0.12011628320195952,0.21799508848414795,0.3109596952867413,2.99
0.007812924611735415,0.32136866154033533,0.5693901563215893,0.2683073756682125,0.19913908779784115,0.045769560402139954,0.12002363323698113,0.05020437075388979,0.33040272499073736,0.7364670706329284,0.9958324827854217,0.4479813979227028,0.30400159512489594,0.13017037514449692,0.16733969817991953,0.1819873454587299,0.11980908840691554,0.21828794756350087,0.3109988017430067,3.0
0.007807578951819147,0.32124400726696833,0.5685804699989171,0.266902173986545,0.1994826157050508,0.0460662352169135,0.12132649119019821,0.04970485165109067,0.3323258430391819,0.7387228788106625,0.9957721959951781,0.44526929797351245,0.3036441551926446,0.12993748062583468,0.16712618472226098,0.1819679056209472,0.11950592986724692,0.21857980966151125,0.3110378513069844,3.0100000000000002
0.007802364607455199,0.3211250273822041,0.5677676201445889,0.2655043428036668,0.19982463808952,0.04636672076836717,0.12263831931928473,0.04921030208400425,0.33425200161212304,0.7409703933045794,0.995693197790027,0.4425702653507874,0.30328667256204717,0.12970562741118075,0.16691282751699854,0.18194720108749532,0.11920682294230449,0.21887068813681396,0.3110768335202698,3.02
0.007797282400405362,0.32101173978091907,0.5669516485142515,0.2641138444568142,0.20016515189766806,0.046671037844282316,0.12395909805165074,0.04872067261198207,0.3361811581310177,0.7432095889967194,0.9955956389849107,0.4398843125721572,0.3029291514974958,0.12947481433035674,0.1666996255335013,0.1819252534565925,0.11891178067996418,0.21916059691470166,0.3111157372910903,3.0300000000000002
0.007792333135283573,0.3209041619023184,0.5661325966303467,0.2627306414608673,0.20050415408116823,0.04697920709694316,0.12528880680657684,0.048235914276241486,0.3381132700589703,0.7454404411277836,0.9954796699273514,0.43721145070493617,0.3025715962451216,0.129245040219932,0.1664865777506363,0.18190208431091343,0.11862081595206353,0.21944954994286114,0.3111545516126463,3.04
0.007787517599822489,0.3208023107410842,0.5653105057833462,0.2613546965086827,0.20084164159683413,0.04729124903976159,0.12662742399491345,0.0477559785939992,0.3400482949030122,0.747662925287971,0.9953454404804545,0.43455168940702216,0.30221401103271184,0.12901630392331231,0.16627368315678318,0.1818777152159908,0.11833394146207567,0.21973756118939117,0.31119326556429505,3.0500000000000003
0.00778283656514006,0.3207062028585234,0.5644854170329889,0.2599859724714277,0.20117761140650603,0.04760718404390187,0.12797492701877936,0.04728081755260512,0.34198619021637944,0.7498770174078134,0.995193100005911,0.4319050369677962,0.30185640006962733,0.12878860429082895,0.16606094074984867,0.1818521677186165,0.1180511697527836,0.22002464464081986,0.3112318683127351,3.06
0.007778290786006101,0.32061585439371604,0.5636573712095154,0.2586244323989124,0.20151206047693726,0.04792703233490545,0.12933129227126106,0.046810383603675856,0.3439269136007922,0.7520826937490129,0.9950227973470019,0.4292715003490212,0.30149876754671967,0.12856194017982758,0.16584834953728125,0.18182546334524277,0.11777251321395421,0.22031081430012273,0.31127034911319024,3.0700000000000003
0.007773881001108866,0.32053128107466305,0.5628264089149044,0.2572700395199241,0.20184498577968035,0.048250813989315626,0.13069649513611115,0.0463446296572286,0.34587042270873253,0.7542799308952767,0.9948346808116004,0.4266510852257419,0.30114111763624857,0.1283363104547572,0.1656359085360858,0.1817976236003836,0.11749798409001254,0.22059608418474003,0.3113086973105936,3.08
0.007769607933321624,0.32045249822943467,0.5619925705241087,0.25592275724255936,0.2021763842909737,0.04857854893130237,0.1320705099874478,0.04588350907581467,0.34781667524572374,0.7564687057431536,0.994628898155176,0.42404379602718334,0.3007834544917993,0.128111713987259,0.16542361677283812,0.1817686699650159,0.11722759448771583,0.2208804683245946,0.31134690234077167,3.09
0.007765472289969228,0.3203795207973182,0.5611558961862906,0.25458254915455825,0.2025062529916276,0.04891025692928705,0.13345331018945325,0.04542697566865324,0.3497656289726086,0.7586489954928707,0.9944055965637967,0.4214496359776503,0.3004257822481997,0.12788814965625545,0.16521147328369945,0.1817386238949808,0.1169613563838277,0.22116398076010957,0.3113849537316287,3.1
0.00776147476309469,0.3203123633399661,0.5603164258260581,0.2532493790236369,0.20283458886691072,0.049245957592567134,0.1348448680960728,0.0449749836857651,0.3517172417078277,0.760820777639168,0.9941649226371336,0.4188686071374269,0.300068105021438,0.12766561634803905,0.1649994771144313,0.181707506819385,0.11669928163279226,0.22144663554022587,0.31142284110433044,3.11
0.0077576160574227985,0.3202510343475406,0.5594741989566133,0.2519232097261591,0.20316138913943957,0.04958567078641711,0.13624516444159493,0.04452748946442885,0.35367146985827236,0.7629840348087609,0.9939070346379566,0.4163006914437515,0.2997104269918594,0.12744411288725835,0.16478762729183447,0.1816753414390549,0.11644137841145272,0.22172844767246555,0.3114605528594483,3.12
0.007753896838317158,0.3201955470245168,0.5586292550362162,0.25060400527144516,0.20348665082900746,0.04992941583836559,0.13765417060442686,0.0440844483026845,0.35562827120054613,0.765138745597682,0.9936320793082396,0.4137458866355898,0.299352752246799,0.1272236381675171,0.16457592287773212,0.1816421492696156,0.11618765795583916,0.22200943132288528,0.3114980786617708,3.13
0.0077503177414928,0.3201459173551456,0.5577816334052731,0.2492917304366158,0.20381037083193648,0.050277211677541046,0.1390718518095438,0.04364581501698989,0.35758760438141585,0.7672848862150542,0.9933401960356384,0.41120419981462986,0.2989950848089011,0.1270041911278956,0.16436436295923879,0.18160795108327377,0.1159381333537006,0.22228960013878832,0.31153540899299514,3.14
0.007746879403586031,0.32010215787277196,0.5569313730817872,0.2479863495944231,0.20413254617589172,0.05062907728914995,0.1404981774027257,0.04321154574415641,0.35954942731020556,0.7694224357766052,0.9930315302572322,0.40867562669841523,0.298637428727153,0.12678577067743413,0.16415294661751062,0.18157276832960353,0.11569281565395866,0.22256896828837244,0.31157253371412863,3.15
0.007743582447552514,0.3200642807335754,0.556078512863564,0.24668782728887903,0.20445317389468573,0.050985031486452996,0.1419331158089909,0.04278159704847333,0.3615136979509755,0.7715513736937121,0.9927062268575592,0.4061601618608895,0.29827978803209554,0.12656837573231833,0.16394167294310014,0.18153662243604599,0.11545171578706762,0.2228475499476653,0.3116094427726206,3.16
0.007740427482943996,0.32003229772562714,0.5552230913293789,0.24539612823519627,0.20477225102825025,0.05134509290754309,0.14337663453573626,0.042355925916447254,0.36348037432426034,0.7736716796660131,0.992364430156114,0.4036577987663332,0.29792216673577104,0.12635200521594275,0.16373054103596021,0.18149953480678688,0.11521484457138285,0.22312535929889102,0.3116461262030642,3.17
0.007737415106185033,0.32000622027794723,0.554365146840143,0.24411121731972835,0.2050897746226078,0.051709280012123576,0.1448287001758783,0.041934489751541196,0.36544941450880974,0.7757833336740206,0.992006283894848,0.4011685298032987,0.297564568831671,0.12613665805897437,0.16351955000544827,0.1814615268216344,0.11498221271952909,0.22340241052883675,0.3116825741278988,3.18
0.0077345459008497115,0.3199860594695619,0.5535047175400714,0.24283305959991044,0.2054057417298435,0.05207761107828625,0.14628927841099318,0.04151724636891399,0.3674207766433265,0.7778863159717323,0.9916319312256675,0.39869234631854705,0.29720699829468394,0.12592233319941631,0.16330869897033043,0.18142261983489683,0.11475383084476878,0.22367871782721918,0.31171877675811205,3.19
0.007731820437938373,0.3199718260385607,0.5526418413578487,0.24156162030419953,0.20572014940807687,0.05245010419928958,0.14775833401445798,0.041104153990159396,0.36939441892820696,0.7799806070792447,0.9912415146979322,0.3962292386509827,0.2968494590810434,0.12570902958267133,0.1630979870587856,0.18138283517426027,0.11452970946737044,0.2239542953850514,0.3117547243939419,3.2
0.007729239276154343,0.31996353039115377,0.5517765560077971,0.24029686483201526,0.2060329947214334,0.05282677728033672,0.14923583085459077,0.040695171238045516,0.3713702996272793,0.7820661877753645,0.9908351762459549,0.3937791961655905,0.2964919551282756,0.12549674616160553,0.16288741340840954,0.18134219413966643,0.11430985902097698,0.22422915739300914,0.311790407425579,3.21
0.0077268029621806456,0.3199611826107289,0.5509088989910426,0.23903875875368003,0.20634427474001646,0.05320764803535373,0.15072173189779173,0.04029025713125387,0.3733483770695439,0.7841430390902218,0.9904130571764994,0.39134220728737035,0.29613449035514733,0.1252854818966119,0.16267697716621915,0.18130071800219028,0.11409428985897403,0.22450331803979767,0.3118258163338686,3.22
0.007724512030956736,0.319964792466909,0.5500389075966821,0.2377872678103598,0.2066539865398788,0.05359273398376759,0.15221599921168313,0.03988937107911884,0.37532860965091164,0.7862111422978815,0.9899752981562806,0.3889182595352744,0.295777068661614,0.12507523575567392,0.16246667748865645,0.18125842800291786,0.11388301226085833,0.22477679151051821,0.3118609416910128,3.23
0.007722366934914648,0.3199743636628285,0.5491666186425246,0.23654235687324765,0.20696212745802972,0.05398205333219223,0.1537186036481435,0.03949247464178901,0.37731095442005186,0.7882704839635435,0.9895220511315783,0.38650732036397967,0.2954196940180917,0.12486600664475275,0.16225651351219267,0.18121534662315023,0.11367603280912786,0.22504959301028926,0.31189577288091647,3.24
0.007720368195830828,0.31998990613776424,0.5482920690319132,0.23530399216410602,0.20726869454825297,0.0543756230831306,0.15522950419302747,0.03909952775818853,0.37929537010113734,0.7903210451514784,0.9890534538568794,0.3841093781470161,0.29506237027481863,0.12465779355651542,0.16204648441606162,0.1811714948707268,0.11347336213965506,0.22532173657508736,0.3119303008317105,3.25
0.007718516334731756,0.3200114303687099,0.5474152954969204,0.23407214022425807,0.20757368483371047,0.05477345990832154,0.15674865755797857,0.03871049048954157,0.3812818156930354,0.7923628064245933,0.9885696417020469,0.3817244231994029,0.2947051012502859,0.12445059550137845,0.16183658939314077,0.18112689353824865,0.11327501135278045,0.22559323608570658,0.3119645167481635,3.2600000000000002
0.007716811835548328,0.32003894440916014,0.5465363344652624,0.23284676737800486,0.2078770954383877,0.05517558060169928,0.15827602317368,0.03832532392420982,0.38327024974113505,0.7943957504427501,0.9880707537909805,0.37935243791777534,0.294347890777233,0.12424441147165252,0.1616268276347993,0.18108156385734145,0.11308099014863772,0.2258641057946573,0.3119984114523434,3.27
0.00771525517125659,0.32007245599588113,0.5456552221562799,0.23162784011147777,0.20817892349421419,0.05558200175399995,0.1598115596688012,0.037943989529687784,0.3852606308545767,0.7964198601151352,0.9875569286449452,0.3769934038016822,0.29399074267007524,0.12403924046697332,0.16141719834160595,0.18103552703467685,0.11289130815491973,0.22613435995126435,0.31203197585046416,3.2800000000000002
0.007713846804132031,0.3201119725561484,0.5447719945820229,0.23041532507225063,0.20847916614111542,0.055992739749819,0.16135522487619397,0.03756644914789953,0.3872529177075435,0.7984351185944673,0.9870283041738371,0.37464730148146275,0.2936336607248796,0.1238350814943432,0.16120770072332394,0.18098880425125133,0.11270597493210091,0.2264040128003575,0.3120652009331832,3.29
0.007712587186003874,0.32015750121498476,0.5438866875483352,0.22920918906895119,0.2087778205270653,0.05640781076466884,0.16290697583909014,0.03719266499049523,0.3892470690405544,0.8004415092712064,0.9864850176674501,0.3723141107461219,0.29327664871934084,0.12363193356817281,0.1609983339989057,0.1809414166616656,0.11252499997865967,0.2266730785809616,0.3120980777758995,3.3000000000000003
0.007711476758509376,0.3202090488023983,0.5429993366559397,0.22800939907087353,0.20907488380813838,0.05682723076203619,0.1644667688172978,0.036822599634147975,0.3912430436617557,0.8024390157677616,0.9859272057867421,0.3699938105712077,0.29291971041275744,0.1234297957103226,0.16078909739648792,0.1808933853934036,0.11234839273630072,0.2269415715249871,0.3121305975390515,3.31
0.007710515953348117,0.32026662186062066,0.5421099773015221,0.22681592220758937,0.20937035314856206,0.057251015490439816,0.16603455929339886,0.036456216015850286,0.39324080044821413,0.8044276219326991,0.9853550045551009,0.3676863791466861,0.2925628495460079,0.12322866695014455,0.16057999015338614,0.18084473154611164,0.11217616259517749,0.22720950585592004,0.312162751468415,3.3200000000000003
0.007709705192536295,0.32033022665134464,0.5412186446788165,0.2256287257685605,0.20966422572076884,0.05767918048048779,0.16761030197894533,0.036093477428210945,0.3952402983472083,0.8064073118349513,0.984768549349611,0.3653917939048183,0.29220606984152653,0.12302854632452366,0.1603710115160898,0.18079547619087746,0.11200831889911447,0.22747689578751262,0.31219453089540095,3.33
0.007709044888661023,0.32039986916296254,0.5403253737796895,0.2244477772027501,0.20995649870544866,0.058111741041935235,0.16919395082065683,0.03573434751475148,0.3972414963775217,0.808378069758024,0.9841679748923191,0.36311003154803617,0.2918493750032796,0.12282943287791966,0.16016216074025688,0.18074564036950955,0.11184487095082964,0.22774375552247345,0.31222592723735343,3.34
0.007708535445134617,0.320475555117804,0.5394301993952251,0.22327304411823504,0.21024716929160103,0.058548712260741716,0.17078545900661718,0.03537879026520295,0.39924435363073474,0.8103398801942054,0.9835534152415011,0.36084106807681865,0.2914927687167414,0.12263132566240849,0.15995343709070903,0.1806952450938161,0.1116858280171568,0.22801009925115773,0.3122569319978475,3.35
0.00770817711469709,0.32055728509542414,0.5385331557092196,0.22210449386386774,0.21053623491401025,0.0589901105097273,0.1723847878302235,0.035026771851910554,0.40124882826990343,0.8122927325160598,0.9829250126124307,0.3585848625133064,0.29113625472198107,0.12243422368348854,0.15974483982548612,0.18064431231116124,0.11153119620384909,0.22827594201106968,0.3122875359318073,3.36
0.007707970329118966,0.32064506589073816,0.5376342772465549,0.22094209450025448,0.2108236927014979,0.05943594992784209,0.17399188610988447,0.034678256346170264,0.403254879861048,0.814236610100052,0.9822828968478019,0.35634139482227484,0.2907798366437201,0.12223812602617208,0.15953636823288778,0.18059286265799826,0.11138098573627753,0.22854129768492057,0.3123177309868639,3.37
0.007707915487451017,0.3207389032168043,0.5367335982646898,0.21978581417428014,0.2111095398320655,0.05988624468096767,0.17560670344290613,0.03433320846709401,0.40526246787493225,0.8161714973161225,0.981627198614435,0.35411064155429245,0.2904235181006535,0.12204303177391215,0.1593280216076282,0.18054091690431642,0.11123520628278645,0.22880618028675262,0.31234750905455494,3.38
0.007708012946979448,0.3208388013916688,0.5358311527280066,0.21863562109130164,0.2113937735485224,0.06034100905826872,0.17722919079276944,0.03399159369768526,0.40727155162258366,0.8180973798287323,0.9809580499737693,0.35189257480401537,0.2900673027102216,0.1218489400050861,0.1591197992497854,0.18048849601630917,0.11109386675455638,0.22907060401710003,0.3123768619158336,3.39
0.007708263056044583,0.3209447644675845,0.5349269744025311,0.21749148361077494,0.21167639110399486,0.06080025712153414,0.17885929846045104,0.03365337785718133,0.4092820904869136,0.820014243516566,0.9802755823447435,0.3496871659836133,0.28971119407179086,0.12165584980549675,0.15891170046845782,0.1804356209336722,0.11095697602997193,0.2293345830639262,0.3124057814332309,3.4
0.007708666154255978,0.32105679623689937,0.5340210968569034,0.21635337024575124,0.21195738976204417,0.061264002702653066,0.180496976093069,0.03331852709685888,0.4112940439237333,0.8219220744680336,0.9795799264975027,0.3474943858461385,0.28935519576664975,0.1214637602683989,0.15870372458175486,0.18038231256914952,0.11082454295897892,0.22959813160155215,0.3124342595509229,3.41
0.007709222572707537,0.3211749002379443,0.5331135534633512,0.21522124966237358,0.2122367667967845,0.06173225940109056,0.18214217269252736,0.03298700789583952,0.4133073714627682,0.8238208589767704,0.9788712125471045,0.34531420450889616,0.2889993113580054,0.12127267049452602,0.15849587091678727,0.1803285918080799,0.11069657636744158,0.22986126378958457,0.31246228829479755,3.42
0.007709932634192626,0.3212990797609215,0.5322043773986612,0.21409509067937274,0.21251451949300076,0.062205040581363655,0.18379483662416188,0.032658787056895226,0.41532203270867374,0.8257105835371391,0.9781495699472263,0.3431465914768136,0.28864354439097945,0.12108257959211684,0.15828813880965759,0.18027447950794281,0.11057308506149961,0.23012399377184428,0.3124898597725217,3.43
0.007710796653419186,0.3214293378537922,0.5312936016451512,0.2129748622675642,0.21279064514626647,0.06268235937051703,0.18545491562538452,0.03233383170225401,0.41733798734205,0.8275912348397302,0.9774151274838716,0.3409915156658109,0.28828789839260466,0.12089348667694193,0.15808052760545058,0.18021999649790482,0.11045407783192548,0.23038633567529418,0.3125169661736083,3.44
0.007711814937224854,0.32156567732816527,0.5303812589916421,0.21186053354934395,0.21306514106306168,0.06316422865559905,0.1871223568143292,0.032012109269405314,0.4193551951204575,0.8294627997668634,0.9766680132690766,0.33884894542616967,0.2879323768718209,0.12070539087233038,0.15787303665822372,0.18016516357836568,0.11033956345848143,0.2306483036089677,0.3125435997694835,3.45
0.007712987784792072,0.32170810076518497,0.5294673820344302,0.21075207379818517,0.2133380045608907,0.06365066108113748,0.18879710669849642,0.03169358750690567,0.4213736158794316,0.8313252653880882,0.9759083547346171,0.336718848565904,0.28757698331947157,0.12051829130919639,0.15766566533099752,0.18011000152050455,0.11022955071427674,0.23090991166289696,0.3125697529135535,3.46
0.007714315487863202,0.32185661052141934,0.5285520031782588,0.2096494524381344,0.2136092329684002,0.0641416690466155,0.19047911118339875,0.03137823447018412,0.42339320953349846,0.8331786189556848,0.9751362786257148,0.3346011923741292,0.28722172120829975,0.12033218712606582,0.1574584129957461,0.1800545310658263,0.11012404837012484,0.2311711739070409,0.3125954180412717,3.47
0.007715798208023429,0.322011204432582,0.5276351541417379,0.20855263907210858,0.21387882385573495,0.0646372667779713,0.19216832246631418,0.031066020396944984,0.4254139353608276,0.8350228518110437,0.9743519178419102,0.3324959292474641,0.2868665940518839,0.12014707742851008,0.15725127902495123,0.17999877368614836,0.1100230623490911,0.23143210507493794,0.31262058718598107,3.48
0.007717436281357526,0.32217188647373557,0.5267168671855521,0.20746160341006673,0.21414677446447125,0.0651374651887535,0.19386468199395915,0.030756913048150654,0.4274357537783181,0.8368579496948766,0.9735553944737615,0.33040303236749474,0.28651160525867075,0.1199629613897008,0.15704426281248532,0.17994274969991525,0.10992660278840338,0.23169271886691434,0.31264525317816383,3.49
0.007719229985135782,0.32233865859253413,0.5257971741720525,0.2063763153232177,0.21441308214510826,0.06564227581753349,0.19556813355048605,0.030450881274419347,0.4294586249817703,0.838683900172048,0.9727468328038263,0.3283224683748259,0.2861567582439361,0.11977983817332404,0.15683736375757573,0.17988647971632232,0.10983467863014545,0.2319530292497544,0.3126694087256469,3.5
0.00772117957421985,0.32251152198165217,0.524876106712117,0.20529674483503754,0.21467774428940495,0.06615171021479717,0.1972786212391813,0.030147894458484842,0.43148250915779573,0.8405006914757308,0.9719263572845909,0.3262542016308588,0.2858020564124298,0.11959770694555714,0.1566305812672788,0.1798299844109914,0.10974729846458635,0.2322130502540489,0.312693046556223,3.5100000000000002
0.007723285296302721,0.32269047761048564,0.5239536962266892,0.20422286211724602,0.2149407583023579,0.06666577968693232,0.19899608864960755,0.029847922281276598,0.43350736657238575,0.842308312024917,0.9710940916953111,0.3241981960007675,0.285447503151168,0.1194165668800568,0.1564239147575015,0.17977328443257531,0.10966447088284297,0.23247279588943567,0.31271615947689957,3.52
0.0077255473920937075,0.32287552622998605,0.5230299739476288,0.20315463748930976,0.21520212160237578,0.06718449529421272,0.20072047886793654,0.029550934718185734,0.43553315757175187,0.8441067504208768,0.970250159137398,0.3221544148733409,0.2850931018294443,0.11923641715797548,0.15621736365298966,0.17971640040249054,0.10958620448053893,0.23273228014369585,0.31273874037384747,3.5300000000000002
0.0077279660955034465,0.3230666683774943,0.5221049709185628,0.20209204141794598,0.21546183162145355,0.06770786784878202,0.20245173448728054,0.029256902035331208,0.4375598425831647,0.8458959954436178,0.9693946820298013,0.32012282118082536,0.28473885579884023,0.11905725696797838,0.15601092738731642,0.17965935291464966,0.10951250786146353,0.23299151698184958,0.31276078221234926,3.54
0.007730541633828891,0.32326390438157504,0.5211787179957351,0.2010350445166257,0.21571988580534676,0.06823590791263805,0.20418979761802522,0.028965794785825776,0.43958738211579435,0.8476760360483452,0.9685277821043938,0.31810337741876626,0.2843847683932358,0.11887908550625985,0.15580460540287058,0.1796021625351939,0.1094433896412306,0.23325052034525226,0.3127822780367477,3.5500000000000003
0.0077332742279382985,0.3234672343668502,0.5202512458488582,0.19998361754507726,0.21597628161374588,0.06876862579561656,0.20593460989816104,0.028677583806042184,0.44161573676154925,0.8494468613619193,0.9676495804013566,0.31609604566585103,0.28403084292882047,0.1187019019765602,0.15559839715084492,0.1795448498022257,0.10937885845093734,0.2335093041506904,0.3128032209703939,3.56
0.007736164092456232,0.3236766582588334,0.519322584961963,0.19893773140878956,0.21623101652045051,0.06930603155337556,0.207686112503616,0.028392240211879125,0.4436448671959166,0.8512084606793165,0.9667601972645622,0.31410078760375076,0.2836770827041037,0.11852570559018233,0.15539230209122465,0.17948743522554123,0.10931892294082328,0.23376788228947773,0.31282360421559624,3.5700000000000003
0.00773921143594855,0.3238921757887636,0.5183927656342501,0.19789735715851575,0.21648408801354374,0.06984813498537906,0.20944424615858726,0.028109735395027428,0.4456747341788014,0.8529608234600876,0.96585975233696,0.3121175645369628,0.28332349099992565,0.11835049556600839,0.1551863196927758,0.17942993928636278,0.10926359178392919,0.23402626862655104,0.3128434210535681,3.58
0.007742416461107402,0.3241137864984394,0.5174618179809394,0.19686246598977644,0.21673549359556643,0.0703949456328814,0.2112089511458737,0.02783004101923603,0.44770529855536634,0.8547039393248173,0.9649483645559597,0.3101463374126528,0.2829700710794678,0.11817627113051644,0.15498044943303346,0.17937238243707151,0.10921287367975588,0.23428447699956634,0.31286266484437686,3.59
0.007745779271723081,0.3243414853626673,0.5165297714454689,0.1958330292160114,0.21698523103165088,0.07094647521879098,0.21298017151035958,0.027553130899268287,0.4497365205327481,0.8564378013901636,0.9640261592714278,0.30818705212775893,0.2826168262471173,0.11800303148178971,0.1547746907844515,0.17931478586562064,0.1091667743371245,0.23454252187988886,0.31288132856321316,3.6
0.0077493001153354675,0.32457527419357723,0.5155966560714309,0.1948090183366293,0.21723329770470196,0.07150273129382514,0.21475784416210097,0.027278976099905674,0.45176836156448996,0.8581623975809867,0.963093249713702,0.3062396778196764,0.28226375969538775,0.11783077588319602,0.15456904325038834,0.1792571695061767,0.10912530433555083,0.2348004166499671,0.31289940600646293,3.61
0.007752979175518642,0.32481515187108756,0.5146625014135426,0.1937904049777367,0.21747969116861424,0.07206372268080538,0.21654190823896444,0.02700754913132141,0.45380078273631413,0.8598777180730992,0.9621497528750794,0.30430417407115673,0.28191087463619496,0.11765950358309414,0.15436350633422974,0.17919955374437824,0.10908847239138632,0.23505817507870172,0.3129168907574775,3.62
0.00775681662697667,0.325061116929352,0.5137273368263572,0.19277716090716512,0.2177244090023762,0.07262945803415788,0.2183323026468214,0.026738822836275482,0.45583374519353353,0.8615837533230051,0.9611957853093525,0.302380499597255,0.2815581742661981,0.11748921383606226,0.1541580795475293,0.17914195896660343,0.10905628714099476,0.23531581093062742,0.3129337764596698,3.63
0.00776081263891699,0.3253131677114952,0.5127911914818282,0.19176925803487568,0.21796744880176294,0.0731999457543721,0.22012896592645212,0.026472770321982354,0.45786721016666115,0.8632804939501622,0.9602314628835611,0.30046861276842773,0.2812056617647972,0.11731990590414611,0.15395276241047035,0.17908440553354646,0.10902875724773896,0.23557333794236848,0.3129500568323232,3.64
