A2RC_cell,A2R_cell,AC_cell,AKAR_cell,AKARp_cell,ARC_cell,ATP_cell,DMNB_cAMP_cell,FskAC_cell,Fsk_cell,GsAC_cell,Gs_cell,Gsa_gdp_cell,Gsa_gtp_cell,Gsbg_cell,IBMX_cell,L_b1AR_Gs_cell,L_b1AR_cell,L_cell,PDE_IBMX_cell,PDE_cell,PDEcAMP_cell,PKAC_AKAR_cell,PKAC_PKI_cell,PKAC_cell,PKI_cell,PP_AKARp_cell,PP_cell,Propranolol_cell,RC_cell,b1AR_Gs_cell,b1AR_S464_cell,b1AR_cell,b1AR_p_cell,b1ARinhib_cell,cAMP_cell,light_spot_cell,Time
9.665687191379648e-07,0.01726382975727974,0.04654823160613854,9.998758259261376,0.001114965349454772,0.0008033812473919672,5000.0,3.01,0.0,0.0,0.00315176839386163,3.7978212628451713,0.0005810699963756484,0.02708414890279588,0.03081698729303311,0.0,0.0,0.0,0.0,0.0,0.013932499229776175,6.750077022378056e-05,2.0205966287117704e-05,0.017201076615448053,4.254717554454656e-05,0.16279892338455149,0.00010656942291554423,0.6698934305770851,0.0,1.1619318224266086,0.0013617498617768246,0.0,0.01183824363649551,6.501727650071733e-09,0.0,0.00632257954278715,0.0,7.18
9.671508885480252e-07,0.017298772599176872,0.04654811325242973,9.998756381444986,0.0011166564596976748,0.000803456216029294,5000.0,3.01,0.0,0.0,0.003151886747570439,3.797820060233646,0.0005810705824437753,0.027085232963133508,0.030818190293147675,0.0,0.0,0.0,0.0,0.0,0.013932490937680661,6.750906231929405e-05,2.0231056563652623e-05,0.017235941527369094,4.2600015244101715e-05,0.16276405847263045,0.00010673103878564275,0.6698932689612149,0.0,1.1618968040339048,0.0013617494731876449,0.0,0.01183824400708405,6.519728291264668e-09,0.0,0.0063233599557815665,0.0,7.19
9.677336097150033e-07,0.01733371689516895,0.04654799575589646,9.998754503807527,0.0011183474002453202,0.0008035311171533459,5000.0,3.01,0.0,0.0,0.0031520042441037137,3.7978188663266117,0.0005810711642355484,0.027086309177635052,0.030819384585974267,0.0,0.0,0.0,0.0,0.0,0.013932482650679805,6.751734932015108e-05,2.025615390593556e-05,0.017270807871421892,4.265286984110016e-05,0.16272919212857767,0.00010689263835390097,0.6698931073616466,0.0,1.1618617842540675,0.0013617490873953225,0.0,0.011838244374853606,6.5377510589918946e-09,0.0,0.006324139891004942,0.0,7.2
9.683168857860638e-07,0.017368662629323708,0.046547879110327435,9.998752626343784,0.0011200381758344402,0.0008036059521199873,5000.0,3.01,0.0,0.0,0.003152120889672737,3.797817681061072,0.0005810717417824167,0.027087377603074423,0.03082057023452953,0.0,0.0,0.0,0.0,0.0,0.013932474368661367,6.75256313385884e-05,2.0281258341929898e-05,0.017305675631587306,4.270573939444948e-05,0.16269432436841227,0.00010705422207304985,0.6698929457779275,0.0,1.16182676310167,0.0013617487043795997,0.0,0.011838244739824429,6.555795959125165e-09,0.0,0.0063249193590131205,0.0,7.21
9.689007198885133e-07,0.017403609785824763,0.046547763309556435,9.99875074904856,0.001121728791180462,0.0008036807222746347,5000.0,3.01,0.0,0.0,0.003152236690443733,3.7978165043744867,0.0005810723151155948,0.027088438295814813,0.030821747301374092,0.0,0.0,0.0,0.0,0.0,0.01393246609151397,6.753390848598668e-05,2.030636989942996e-05,0.01734054479196261,4.2758623962701365e-05,0.16265945520803698,0.00010721579039378347,0.6698927842096067,0.0,1.1617917405911804,0.001361748324120364,0.0,0.011838245102016625,6.573862997561145e-09,0.0,0.006325698370281483,0.0,7.22
9.694851151299716e-07,0.017438558348970713,0.04654764834746197,9.998748871916685,0.0011234192509775845,0.000803755428952346,5000.0,3.01,0.0,0.0,0.0031523516525381956,3.7978153362047675,0.000581072884266064,0.027089491311811667,0.030822915848615875,0.0,0.0,0.0,0.0,0.0,0.013932457819127077,6.754218087287795e-05,2.0331488606062523e-05,0.017375415336760576,4.281152360405475e-05,0.16262458466323904,0.00010737734376476597,0.6698926226562357,0.0,1.1617567167369616,0.0013617479465976496,0.0,0.011838245461450157,6.591952180221266e-09,0.0,0.006326476935205634,0.0,7.23
9.70070074598539e-07,0.017473508303174238,0.04654753421796695,9.998746994943014,0.0011251095598988512,0.00080383007347791,5000.0,3.01,0.0,0.0,0.003152465782033213,3.797814176490276,0.0005810734492645744,0.027090536706615626,0.03082407593791336,0.0,0.0,0.0,0.0,0.0,0.013932449551391002,6.755044860895291e-05,2.0356614489288297e-05,0.01741028725030857,4.286443837635897e-05,0.16258971274969106,0.00010753888263263901,0.6698924611173679,0.0,1.161721691553273,0.0013617475717916348,0.0,0.011838245818144837,6.610063513051568e-09,0.0,0.006327255064102096,0.0,7.24
9.706556013629655e-07,0.017508459632961222,0.04654742091503838,9.99874511812242,0.0011267997225962274,0.000803904657165935,5000.0,3.01,0.0,0.0,0.0031525790849617906,3.7978130251698197,0.0005810740101416465,0.02709157453537546,0.030825227630478846,0.0,0.0,0.0,0.0,0.0,0.013932441288196887,6.755871180306815e-05,2.038174757640342e-05,0.01744516051704768,4.2917368337116907e-05,0.16255483948295196,0.00010770040744202873,0.6698922995925585,0.0,1.1616866650542714,0.0013617471996826415,0.0,0.01183824617212034,6.62819700202256e-09,0.0,0.006328032767208988,0.0,7.25
9.712416984728165e-07,0.017543412322969864,0.04654730843268699,9.998743241449803,0.001128489743700674,0.000803979181320936,5000.0,3.01,0.0,0.0,0.0031526915673131726,3.7978118821826485,0.0005810745669275731,0.027092604852840974,0.030826370987081672,0.0,0.0,0.0,0.0,0.0,0.013932433029436702,6.756697056325328e-05,2.0406887894540908e-05,0.017480035121531814,4.2970313543488e-05,0.16251996487846784,0.00010786191863555298,0.6698921380813649,0.0,1.1616516372540107,0.0013617468302511337,0.0,0.011838246523396196,6.646352653129066e-09,0.0,0.006328810054686695,0.0,7.26
9.718283689586369e-07,0.017578366357949817,0.046547196764967005,9.998741364920088,0.0011301796278222244,0.0008040536472374215,5000.0,3.01,0.0,0.0,0.0031528032350331575,3.797810747468452,0.000581075119652421,0.027093627713365893,0.030827506068051423,0.0,0.0,0.0,0.0,0.0,0.013932424775003237,6.757522499671816e-05,2.0432035470672105e-05,0.017514911048426833,4.302327405229132e-05,0.16248508895157282,0.00010802341665382869,0.6698919765833466,0.0,1.1616166081664436,0.001361746463477717,0.0,0.011838246871991795,6.6645304723900815e-09,0.0,0.0063295869366185396,0.0,7.2700000000000005
9.72415615832114e-07,0.017613321722761307,0.04654708590597575,9.998739488528217,0.0011318693795500582,0.0008041280561999792,5000.0,3.01,0.0,0.0,0.003152914094024417,3.797809620967357,0.0005810756683460328,0.027094643170910718,0.03082863293328112,0.0,0.0,0.0,0.0,0.0,0.013932416524790096,6.758347520985976e-05,2.0457190331608097e-05,0.01754978828250967,4.30762499200086e-05,0.16245021171749,0.00010818490193547897,0.669891815098065,0.0,1.1615815778054228,0.001361746099343137,0.0,0.011838247217926381,6.682730465848624e-09,0.0,0.006330363423011439,0.0,7.28
9.73003442086239e-07,0.01764827840237429,0.04654697584985336,9.99873761226916,0.0011335590034525793,0.0008042024094833613,5000.0,3.01,0.0,0.0,0.003153024150146807,3.797808502619923,0.0005810762130380285,0.02709565127904558,0.030829751642230365,0.0,0.0,0.0,0.0,0.0,0.013932408278691686,6.75917213082692e-05,2.0482352504001166e-05,0.01758466680866748,4.312924120278721e-05,0.1624153331913322,0.00010834637491714034,0.6698916536250833,0.0,1.1615465461847,0.0013617457378282793,0.0,0.011838247561219066,6.7009526395715964e-09,0.0,0.00633113952379656,0.0,7.29
9.735918506954672e-07,0.01768323638186759,0.046546866590782485,9.998735736137908,0.0011352485040774895,0.0008042767083525683,5000.0,3.01,0.0,0.0,0.0031531334092176804,3.797807392367139,0.0005810767537578073,0.027096652090953046,0.030830862253928483,0.0,0.0,0.0,0.0,0.0,0.013932400036603216,6.759996339673863e-05,2.0507522014346173e-05,0.01761954661189678,4.31822479564431e-05,0.1623804533881029,0.0001085078360334701,0.6698914921639669,0.0,1.161511513317929,0.001361745378914167,0.0,0.011838247901888818,6.71919699964964e-09,0.0,0.006331915248829967,0.0,7.3
9.741808446158742e-07,0.01771819564642807,0.04654675812298797,9.998733860129475,0.0011369378859518667,0.0008043509540629314,5000.0,3.01,0.0,0.0,0.0031532418770121935,3.797806290150422,0.0005810772905345492,0.027097645659430947,0.03083196482697764,0.0,0.0,0.0,0.0,0.0,0.013932391798420686,6.760820157926806e-05,2.0532698888981954e-05,0.0176544276773026,4.3235270236463756e-05,0.16234557232269708,0.00010866928571715348,0.6698913307142832,0.0,1.1614764792186643,0.0013617450225819605,0.0,0.011838248239954472,6.737463552196995e-09,0.0,0.006332690607893259,0.0,7.3100000000000005
9.747704267853146e-07,0.017753156181349764,0.046546650440736546,9.998731984238898,0.001138627153582239,0.0008044251478601967,5000.0,3.01,0.0,0.0,0.003153349559263617,3.7978051959116126,0.0005810778233972168,0.027098632036895137,0.030833059419555924,0.0,0.0,0.0,0.0,0.0,0.013932383564040881,6.761643595907208e-05,2.055788315409267e-05,0.017689309990097636,4.328830809801106e-05,0.16231069000990206,0.00010883072439891104,0.6698911692756014,0.0,1.161441443900363,0.0013617446688129573,0.0,0.011838248575434723,6.755752303351355e-09,0.0,0.00633346561069421,0.0,7.32
9.753606001235777e-07,0.017788117972033092,0.046546543538336524,9.998730108461235,0.0011403163114546626,0.0008044992909806059,5000.0,3.01,0.0,0.0,0.0031534564616636372,3.7978041095929727,0.0005810783523745568,0.027099611275382268,0.03083414608942042,0.0,0.0,0.0,0.0,0.0,0.013932375333361367,6.762466663858654e-05,2.058307483570921e-05,0.017724193535601434,4.3341361595924173e-05,0.16227580646439826,0.00010899215250750587,0.6698910078474929,0.0,1.1614064073763861,0.0013617443175885902,0.0,0.011838248908348135,6.774063259273738e-09,0.0,0.006334240266867393,0.0,7.33
9.759513675325393e-07,0.017823081003984,0.0465464374101375,9.998728232791569,0.0011420053640347973,0.0008045733846509767,5000.0,3.01,0.0,0.0,0.003153562589862659,3.797803031137181,0.0005810788774951019,0.027100583426552527,0.030835224893910246,0.0,0.0,0.0,0.0,0.0,0.013932367106280479,6.763289371947525e-05,2.0608273959710518e-05,0.017759078299239544,4.3394430784722406e-05,0.16224092170076015,0.0001091535704697509,0.6698908464295307,0.0,1.1613713696599974,0.0013617439688904252,0.0,0.011838249238713133,6.7923964261483425e-09,0.0,0.006335014585974803,0.0,7.34
9.765427318963137e-07,0.017858045262813167,0.046546332050530055,9.998726357225003,0.0011436943157679834,0.0008046474300887835,5000.0,3.01,0.0,0.0,0.0031536679494701065,3.7978019604873317,0.0005810793987871723,0.027101548541692357,0.030836295889949593,0.0,0.0,0.0,0.0,0.0,0.013932358882697317,6.764111730263642e-05,2.063348055182494e-05,0.01779396426654271,4.344751571860799e-05,0.162206035733457,0.00010931497871051627,0.6698906850212899,0.0,1.161336330764366,0.0013617436227001628,0.0,0.011838249566548012,6.810751810182414e-09,0.0,0.006335788577506474,0.0,7.3500000000000005
9.77134696081408e-07,0.017893010734235174,0.04654622745394544,9.998724481756664,0.0011453831710793172,0.0008047214285022369,5000.0,3.01,0.0,0.0,0.0031537725460547192,3.797800897586931,0.0005810799162788772,0.027102506671717163,0.030837359134050717,0.0,0.0,0.0,0.0,0.0,0.013932350662511745,6.764933748820923e-05,2.0658694637631525e-05,0.01782885142314605,4.350061645146886e-05,0.16217114857685366,0.0001094763776527366,0.6698905236223477,0.0,1.1613012907025664,0.0013617432789996358,0.0,0.011838249891870932,6.829129417606103e-09,0.0,0.006336562250881088,0.0,7.36
9.77727262936868e-07,0.017927977404067725,0.046546123614855314,9.9987226063817,0.0011470719343737294,0.0008047953810903618,5000.0,3.01,0.0,0.0,0.0031538763851448495,3.7977998423798938,0.0005810804299981165,0.02710345786717399,0.030838414682316913,0.0,0.0,0.0,0.0,0.0,0.013932342445624373,6.765755437558024e-05,2.0683916242561353e-05,0.017863739754788256,4.355373303688144e-05,0.16213626024521147,0.00010963776771741833,0.669890362232283,0.0,1.161266249487579,0.001361742937770808,0.0,0.011838250214699923,6.847529254672341e-09,0.0,0.006337335615446579,0.0,7.37
9.783204352944269e-07,0.017962945258230837,0.04654602052777141,9.99872073109528,0.0011487606100360603,0.0008048692890430745,5000.0,3.01,0.0,0.0,0.0031539794722287547,3.7977987948105403,0.0005810809399725826,0.027104402178244193,0.03083946259044549,0.0,0.0,0.0,0.0,0.0,0.013932334231936563,6.766576806338975e-05,2.0709145391898835e-05,0.0178986292473108,4.3606865528113376e-05,0.16210137075268893,0.00010979914932364709,0.6698902008506769,0.0,1.1612312071322908,0.0013617425989957742,0.0,0.011838250535052884,6.865951327656704e-09,0.0,0.006338108680480733,0.0,7.38
9.78914215968653e-07,0.01799791428274606,0.04654591818724527,9.998718855892601,0.0011504492024311374,0.0008049431535412609,5000.0,3.01,0.0,0.0,0.0031540818127548885,3.797797754823594,0.0005810814462297618,0.027105339654746083,0.030840502913730694,0.0,0.0,0.0,0.0,0.0,0.013932326021350415,6.767397864953812e-05,2.0734382110782985e-05,0.017933519886657125,4.366001397812621e-05,0.16206648011334263,0.00010996052288859496,0.6698900394771119,0.0,1.1611961636494967,0.0013617422626567583,0.0,0.011838250852947586,6.884395642857278e-09,0.0,0.006338881455191779,0.0,7.390000000000001
9.795086077570944e-07,0.018032884463735674,0.046545816587867966,9.998716980768876,0.001152137715903851,0.0008050169757568521,5000.0,3.01,0.0,0.0,0.0031541834121321935,3.7977967223641786,0.0005810819487969357,0.027106270346137547,0.030841535707066634,0.0,0.0,0.0,0.0,0.0,0.01393231781376876,6.768218623119196e-05,2.075962642420869e-05,0.01796841165887186,4.3713178439578055e-05,0.1620315883411279,0.00011012188882752783,0.669889878111173,0.0,1.1611611190518998,0.0013617419287361126,0.0,0.011838251168401667,6.902862206594529e-09,0.0,0.0063396539487189756,0.0,7.4
9.80103613440423e-07,0.01806785578742194,0.04654571572426978,9.998715105719342,0.0011538261547792332,0.0008050907568529003,5000.0,3.01,0.0,0.0,0.003154284275730384,3.797795697377815,0.0005810824477011832,0.027107194301518645,0.03084256102495017,0.0,0.0,0.0,0.0,0.0,0.013932309609095162,6.76903909047904e-05,2.078487835702799e-05,0.018003304550100057,4.376635896482629e-05,0.16199669544989972,0.00011028324755381287,0.6698897167524467,0.0,1.1611260733521118,0.0013617415972163177,0.0,0.011838251481432643,6.921351025211179e-09,0.0,0.006340426170133194,0.0,7.41
9.80699235782576e-07,0.018102828240126316,0.04654561559111993,9.998713230739256,0.0011555145233625328,0.0008051644979836527,5000.0,3.01,0.0,0.0,0.0031543844088802323,3.7977946798104174,0.0005810829429693817,0.02710811156963422,0.030843578921483792,0.0,0.0,0.0,0.0,0.0,0.0139323014072339,6.769859276605114e-05,2.0810137933951295e-05,0.018038198546586403,4.381955560593014e-05,0.16196180145341338,0.00011044459947892576,0.6698895554005215,0.0,1.1610910265626544,0.0013617412680799815,0.0,0.0118382517920579,6.939862105072072e-09,0.0,0.006341198128437489,0.0,7.42
9.81295477530899e-07,0.01813780180826869,0.04654551618312631,9.9987113558239,0.0011572028259392933,0.0008052382002946267,5000.0,3.01,0.0,0.0,0.003154483816873851,3.797793669608293,0.0005810834346282088,0.027109022198876447,0.030844589450378466,0.0,0.0,0.0,0.0,0.0,0.013932293208089974,6.770679190997655e-05,2.0835405179548644e-05,0.018073093634674457,4.38727684146533e-05,0.16192690636532533,0.0001106059450124581,0.669889394054988,0.0,1.1610559786959593,0.0013617409413098365,0.0,0.011838252100294697,6.9583954525640495e-09,0.0,0.0063419698325676765,0.0,7.43
9.818923414162838e-07,0.018172776478366636,0.04654541749503518,9.998709480968575,0.0011588910667754296,0.0008053118649226825,5000.0,3.01,0.0,0.0,0.0031545825049649773,3.7977926667181356,0.0005810839227041435,0.027109926237287394,0.030845592664956473,0.0,0.0,0.0,0.0,0.0,0.01393228501156909,6.771498843085966e-05,2.0860680118250916e-05,0.018107989800805885,4.3925997442466496e-05,0.16189201019919391,0.00011076728456212474,0.6698892327154383,0.0,1.1610209297643694,0.0013617406168887401,0.0,0.011838252406160172,6.976951074095827e-09,0.0,0.00634274129139289,0.0,7.44
9.824898301533094e-07,0.018207752237034643,0.04654531952163091,9.998707606168605,0.0011605792501173048,0.0008053854929960962,5000.0,3.01,0.0,0.0,0.003154680478369249,3.797791671087027,0.0005810844072234683,0.02711082373256155,0.030846588618154223,0.0,0.0,0.0,0.0,0.0,0.01393227681757766,6.772318242229013e-05,2.0885962774351038e-05,0.018142887031519707,4.397924274055003e-05,0.1618571129684801,0.00011092861853377116,0.6698890713814667,0.0,1.1609858797801393,0.0013617402947996757,0.0,0.011838252709671334,6.99552897609786e-09,0.0,0.006343512513716143,0.0,7.45
9.830879464403767e-07,0.01824272907098339,0.04654522225773568,9.998705731419335,0.001162267380191808,0.0008054590856346313,5000.0,3.01,0.0,0.0,0.00315477774226448,3.79779068266243,0.0005810848882122704,0.02711171473204834,0.030847577362525046,0.0,0.0,0.0,0.0,0.0,0.01393226862602279,6.77313739771601e-05,2.09112531720052e-05,0.018177785313451555,4.403250435979633e-05,0.16182221468654825,0.00011108994733138083,0.669888910052669,0.0,1.1609508287554358,0.0013617399750257475,0.0,0.011838253010845073,7.014129165022232e-09,0.0,0.006344283508274887,0.0,7.46
9.836866929598465e-07,0.018277706967018997,0.04654512569820922,9.998703856716132,0.0011639554612064306,0.0008055326439496101,5000.0,3.01,0.0,0.0,0.003154874301790937,3.7977897013921886,0.0005810853656964428,0.027112599282754616,0.030848558950241953,0.0,0.0,0.0,0.0,0.0,0.013932260436812281,6.773956318767011e-05,2.0936551335234032e-05,0.01821268463333292,4.408578235081244e-05,0.1617873153666669,0.00011125127135708267,0.6698887487286433,0.0,1.1609157767023386,0.001361739657550183,0.0,0.011838253309698156,7.032751647342524e-09,0.0,0.0063450542837415495,0.0,7.47
9.84286072378173e-07,0.018312685912042305,0.046545029837948546,9.998701982054381,0.0011656434973493438,0.0008056061690439846,5000.0,3.01,0.0,0.0,0.0031549701620516134,3.797788727224524,0.0005810858397016865,0.027113477431347146,0.0308495334331004,0.0,0.0,0.0,0.0,0.0,0.013932252249854615,6.774775014533477e-05,2.0961857287923777e-05,0.01824758497799043,4.413907676392247e-05,0.1617524150220094,0.00011141259101115832,0.6698885874089893,0.0,1.1608807236328416,0.0013617393423563313,0.0,0.011838253606247224,7.051396429553697e-09,0.0,0.006345824848724089,0.0,7.48
9.848860873460385e-07,0.01834766589304812,0.04654493467188766,9.998700107429494,0.0011673314927894756,0.0008056796620124063,5000.0,3.01,0.0,0.0,0.0031550653281124984,3.797787760108032,0.0005810863102535114,0.027114349224155055,0.030850500862521023,0.0,0.0,0.0,0.0,0.0,0.013932244065058962,6.775593494098854e-05,2.098717105382745e-05,0.01828248633434509,4.4192387649170074e-05,0.16171751366565476,0.00011157390669204945,0.6698884260933083,0.0,1.1608456695588523,0.0013617390294276615,0.0,0.011838253900508805,7.070063518171966e-09,0.0,0.006346595211766525,0.0,7.49
9.854867404984845e-07,0.018382646897124526,0.04654484019499731,9.9986982328369,0.0011690194516765877,0.0008057531239412954,5000.0,3.01,0.0,0.0,0.0031551598050028455,3.797786799991681,0.0005810867773772383,0.027115214707172288,0.03085146128955233,0.0,0.0,0.0,0.0,0.0,0.01393223588233516,6.776411766479143e-05,2.1012492656566023e-05,0.018317388689411605,4.424571505632089e-05,0.16168261131058825,0.00011173521879636533,0.669888264781204,0.0,1.160810614492194,0.0013617387187477624,0.0,0.011838254192499302,7.0887529197346886e-09,0.0,0.006347365381349474,0.0,7.5
9.860880344550432e-07,0.018417628911452148,0.04654474640228471,9.99869635827205,0.0011707073781413524,0.0008058265559089088,5000.0,3.01,0.0,0.0,0.0031552535977154407,3.797785846824807,0.0005810872410979995,0.027116073926060014,0.030852414764873413,0.0,0.0,0.0,0.0,0.0,0.013932227701593716,6.777229840623456e-05,2.1037822119629533e-05,0.01835229203029762,4.429905903486493e-05,0.16164770796970224,0.00011189652771889003,0.6698881034722814,0.0,1.1607755584446047,0.0013617384103003418,0.0,0.011838254482235001,7.107464640800238e-09,0.0,0.0063481353658906775,0.0,7.51
9.866899718198683e-07,0.01845261192330346,0.04654465328879328,9.998694483730414,0.0011723952762954307,0.0008058999589854093,5000.0,3.01,0.0,0.0,0.0031553467112068667,3.7977849005571147,0.0005810877014407411,0.027116926926149046,0.03085336133879661,0.0,0.0,0.0,0.0,0.0,0.013932219522745804,6.778047725414577e-05,2.106315946637823e-05,0.01838719634420303,4.435241963401896e-05,0.16161280365579683,0.00011205783385258986,0.6698879421661478,0.0,1.1607405014277394,0.0013617381040692252,0.0,0.011838254769732071,7.126198687947895e-09,0.0,0.0063489051737455225,0.0,7.5200000000000005
9.872925551818623e-07,0.01848759592004206,0.04654456084960238,9.998692609207488,0.001174083150231548,0.0008059733342329325,5000.0,3.01,0.0,0.0,0.003155439150397765,3.797783961138672,0.0005810881584302239,0.027117773752442224,0.03085430106127017,0.0,0.0,0.0,0.0,0.0,0.013932211345703254,6.778865429669508e-05,2.1088504720043702e-05,0.018422101618419253,4.440579690272884e-05,0.16157789838158063,0.00011221913758862069,0.6698877808624117,0.0,1.16070544345317,0.0013617378000383552,0.0,0.01183825505500656,7.144955067777717e-09,0.0,0.0063496748132075625,0.0,7.53
9.878957871148047e-07,0.01852258088912199,0.046544469079827046,9.998690734698785,0.0011757710040235718,0.0008060466827056521,5000.0,3.01,0.0,0.0,0.003155530920173098,3.797783028519908,0.0005810886120910251,0.02711861444961679,0.030855233981880868,0.0,0.0,0.0,0.0,0.0,0.013932203170378549,6.779682962140024e-05,2.111385790372997e-05,0.018457007840328558,4.445919088967194e-05,0.16154299215967133,0.0001123804393163354,0.669887619560684,0.0,1.1606703845323856,0.0013617374981917906,0.0,0.011838255338074406,7.163733786910439e-09,0.0,0.00635044429250903,0.0,7.54
9.884996701774784e-07,0.01855756681808705,0.04654437797461773,9.998688860199838,0.001177458841726589,0.000806120005449848,5000.0,3.01,0.0,0.0,0.003155622025382409,3.7977821026516105,0.0005810890624475393,0.027119449062026738,0.030856160149856645,0.0,0.0,0.0,0.0,0.0,0.013932194996684816,6.7805003315132e-05,2.11392190404146e-05,0.018491914997403342,4.4512601643259345e-05,0.16150808500259656,0.00011254173942329118,0.669887458260577,0.0,1.1606353246767933,0.0013617371985137053,0.0,0.011838255618951425,7.1825348519873505e-09,0.0,0.006351213619821344,0.0,7.55
9.891042069137946e-07,0.018592553694570087,0.04654428752916006,9.998686985706204,0.0011791466673769823,0.0008061933035039705,5000.0,3.01,0.0,0.0,0.0031557124708400785,3.7977811834849233,0.0005810895095239803,0.027120277633705163,0.03085707961406918,0.0,0.0,0.0,0.0,0.0,0.01393218682453583,6.781317546411959e-05,2.1164588152949804e-05,0.018526823077205466,4.456602921163825e-05,0.16147317692279445,0.00011270303829525691,0.6698872969617051,0.0,1.1606002638977195,0.0013617369009883882,0.0,0.011838255897653324,7.201358269670182e-09,0.0,0.006351982803255611,0.0,7.5600000000000005
9.897093998529164e-07,0.01862754150629233,0.04654419773867456,9.998685111213456,0.0011808344849925068,0.0008062665778987054,5000.0,3.01,0.0,0.0,0.003155802261325579,3.797780270971344,0.0005810899533443823,0.027121100208366566,0.030857992423036485,0.0,0.0,0.0,0.0,0.0,0.013932178653845993,6.782134615395598e-05,2.118996526406348e-05,0.01856173206738554,4.461947364269416e-05,0.16143826793261437,0.0001128643363162204,0.6698871356636842,0.0,1.1605652022064097,0.0013617366056002417,0.0,0.011838256174195693,7.220204046640992e-09,0.0,0.00635275185086313,0.0,7.57
9.903152515093838e-07,0.01866253024106272,0.04654410859841641,9.998683236717191,0.0011825222985723685,0.0008063398296570384,5000.0,3.01,0.0,0.0,0.003155891401583728,3.7977793650627216,0.0005810903939326013,0.027121916829409166,0.030858898624925454,0.0,0.0,0.0,0.0,0.0,0.013932170484530345,6.782951546960311e-05,2.1215350396360323e-05,0.018596641955682273,4.467293498405318e-05,0.16140335804431766,0.00011302563386839599,0.669886974366132,0.0,1.1605301396140293,0.0013617363123337807,0.0,0.011838256448594011,7.23907218960206e-09,0.0,0.00635352077063588,0.0,7.58
9.90921764383232e-07,0.018697519886777227,0.04654402010367519,9.998681362213027,0.001184210112097299,0.000806413059794318,5000.0,3.01,0.0,0.0,0.003155979896324943,3.7977784657112528,0.0005810908313123164,0.027122727539917194,0.030859798267554413,0.0,0.0,0.0,0.0,0.0,0.013932162316504551,6.783768349539717e-05,2.1240743572322865e-05,0.01863155272992179,4.472641328308424e-05,0.16136844727007815,0.0001131869313322317,0.6698868130686682,0.0,1.1604950761316646,0.0013617360211736328,0.0,0.011838256720863643,7.257962705275771e-09,0.0,0.006354289570507015,0.0,7.59
9.91528940960116e-07,0.018732510431418208,0.04654393224977465,9.998679487696599,0.0011858979295296345,0.0008064862693183198,5000.0,3.01,0.0,0.0,0.003156067750225487,3.7977775728694807,0.0005810912655070313,0.02712353238266315,0.030860691398395628,0.0,0.0,0.0,0.0,0.0,0.013932154149684895,6.784585031505368e-05,2.1266144814312532e-05,0.018666464378016962,4.477990858690129e-05,0.161333535621983,0.00011334822908641664,0.669886651770914,0.0,1.160460011770323,0.0013617357321045363,0.0,0.011838256991019844,7.276875600404511e-09,0.0,0.006355058258351343,0.0,7.6000000000000005
9.921367837114275e-07,0.018767501863053707,0.046543845032072415,9.998677613163563,0.00118758575481339,0.000806559459229308,5000.0,3.01,0.0,0.0,0.003156154967927721,3.7977766864902915,0.0005810916965400752,0.027124331400110068,0.030861578064577826,0.0,0.0,0.0,0.0,0.0,0.013932145983988276,6.785401601167264e-05,2.1291554144570664e-05,0.01870137688796674,4.483342094236551e-05,0.16129862311203322,0.00011350952750788831,0.6698864904724925,0.0,1.1604249465409338,0.0013617354451113401,0.0,0.011838257259077759,7.295810881750549e-09,0.0,0.006355826841985814,0.0,7.61
9.92745295094414e-07,0.018802494169836852,0.04654375844595979,9.998675738609597,0.0011892735918743386,0.0008066326305200972,5000.0,3.01,0.0,0.0,0.0031562415540403455,3.797775806526913,0.0005810921244346047,0.02712512463441375,0.030862458312888665,0.0,0.0,0.0,0.0,0.0,0.013932137819332205,6.786218066774362e-05,2.1316971585219576e-05,0.018736290247855513,4.488695039608743e-05,0.16126370975214446,0.00011367082697184007,0.6698863291730286,0.0,1.1603898804543484,0.0013617351601790026,0.0,0.011838257525052421,7.314768556095942e-09,0.0,0.006356595329169988,0.0,7.62
9.933544775522973e-07,0.01883748734000517,0.04654367248686148,9.998673864030398,0.0011909614446200863,0.0008067057841761141,5000.0,3.01,0.0,0.0,0.0031563275131386483,3.797774932932911,0.0005810925492136047,0.027125912127424993,0.030863332189777215,0.0,0.0,0.0,0.0,0.0,0.013932129655634798,6.787034436515073e-05,2.134239715826354e-05,0.018771204445852445,4.4940496994429145e-05,0.16122879555414754,0.00011383212785172819,0.6698861678721487,0.0,1.1603548135213417,0.0013617348772925915,0.0,0.011838257788958759,7.333748630242418e-09,0.0,0.006357363727606511,0.0,7.63
9.939643335143881e-07,0.01887248136187996,0.046543587150235384,9.998671989421682,0.0011926493169401495,0.0008067789211754577,5000.0,3.01,0.0,0.0,0.003156412849764748,3.7977740656621872,0.0005810929708998897,0.027126693920691787,0.030864199741356395,0.0,0.0,0.0,0.0,0.0,0.01393212149281477,6.78785071851776e-05,2.1367830885589844e-05,0.01880611947021083,4.49940607835064e-05,0.16119388052978917,0.00011399343051927949,0.6698860065694812,0.0,1.1603197457526115,0.0013617345964372825,0.0,0.011838258050811587,7.352751111011276e-09,0.0,0.006358132044941584,0.0,7.640000000000001
