AB_6_task1,A_1_task1,AgB_2_task1,B_5_task1,_1_task1,gB_3_task1,rB_4_task1
7705.69449032481,475.88107443994267,0.8572720057018216,0.16674023177744032,170.1,0.14272799429818078,26.455595036308132
7709.871887147617,484.3681427168188,0.8774044248533324,0.17908373567560293,170.79999999999998,0.12259557514666986,28.921009359215457
7719.188341891251,487.63355085295495,0.891776369932468,0.19308933192531735,171.5,0.10822363006753397,31.393285280582003
7733.60307431539,485.71729646037113,0.9017516038129535,0.20904965494847794,172.2,0.09824839618704845,33.85513603587392
7753.044154936736,478.6908305834664,0.9083941059785321,0.22739271155477972,172.89999999999998,0.09160589402147004,36.29374982151078
7777.416927108257,466.64860658341667,0.9124950629132309,0.24871754774658067,173.6,0.08750493708677133,38.699714018457065
7806.61017282622,449.7018698147339,0.9146156155228249,0.27386232148848555,174.29999999999998,0.08538438447717726,41.06609603731007
7840.500522809722,427.97420083541687,0.9151321120247717,0.3040191116757453,175.0,0.08486788797523041,43.38768122600832
7878.955221822309,401.5987116396108,0.9142734302486774,0.34093535014340437,175.7,0.0857265697513248,45.660389870061294
7921.833801252022,370.7163422640647,0.9121508469191068,0.3872563058939171,176.39999999999998,0.08784915308089541,47.88078596163565
7968.9882855002015,335.47563711327575,0.9087746157774654,0.4472344601043209,177.1,0.09122538422253673,50.045710448211544
8020.262175600201,296.03375311661154,0.9040615404348008,0.5280310678727871,177.79999999999998,0.09593845956520139,52.15194598743026
8075.486801606166,252.5601106961756,0.8978309855210586,0.6429454371261081,178.5,0.10216901447894362,54.1958959216269
8134.472168128195,205.24556354358037,0.8897888731082855,0.8194657013812672,179.2,0.11021112689171664,56.17323885182351
8196.979291606796,154.33009118794368,0.8794969894570702,1.125044278633324,179.89999999999998,0.12050301054293223,58.07851049706678
8262.605915465423,100.21712994841248,0.866325763538246,1.7785109331081832,180.6,0.1336742364617564,59.90456207822888
8329.916452884014,44.34367040877983,0.84941256341049,4.01598094381539,181.29999999999998,0.15058743658951218,61.64186118437765
8381.034391398853,4.587317465115761,0.8281963614317759,25.49297315951099,182.0,0.17180363856822625,63.27817798880962
8395.730069667785,1.1753451333197897,0.8055992416121774,86.19577721430504,182.7,0.1944007583878244,64.80498678004524
8407.45096704475,0.6589692786657734,0.7834779112601132,152.4290178377855,183.39999999999998,0.21652208873988835,66.22410331295109
8418.7829460668,0.45278276304214876,0.7619298085315782,221.367887849748,184.1,0.23807019146842343,67.53961525778236
8429.941033823361,0.3423037320779891,0.7409589047221659,292.5687102177546,184.79999999999998,0.2590410952778359,68.75563467667534
8440.979624124384,0.2736923996554847,0.7205565245274911,365.75854531086964,185.5,0.2794434754725104,69.87617513682915
8451.919127079012,0.22709232770776558,0.700710466095442,440.70823693905044,186.2,0.29928953390455915,70.90513024907278
8462.769123241653,0.1934739638771551,0.6814073296043265,517.2089320660695,186.89999999999998,0.31859267039567474,71.84626890322285
8473.534853789935,0.16814366305297873,0.6626333396093225,595.0652633397724,187.6,0.3373666603906789,72.70323540391146
8484.219543478894,0.14842040962507025,0.6443746941914593,674.0927035255024,188.29999999999998,0.3556253058085423,73.4795514562348
8494.825372678853,0.13266364005802228,0.6266177311646158,754.1162791158847,189.0,0.3733822688353855,74.1786189254476
8505.353938105369,0.11981245668677816,0.609349013022329,834.9698006184685,189.7,0.3906509869776724,74.80372299148588
8515.806487277883,0.10915114829584968,0.5925553721899806,916.4953373658552,190.39999999999998,0.40744462781002083,75.35803531618723
8526.18404776784,0.10017994375236293,0.5762239350665219,998.5428027625145,191.1,0.4237760649334794,75.84461730639543
8536.487503461196,0.09253878799288025,0.5603421321465513,1080.9695572478379,191.79999999999998,0.43965786785345023,76.26642401582474
8546.717639327057,0.08596257880769333,0.5448977042224001,1163.6401265293557,192.5,0.45510229577760136,76.62630691821161
8556.87517074043,0.08025186296708825,0.5298787035534881,1246.4259229900936,193.2,0.4701212964465135,76.92701691422486
8566.960763452767,0.07525289562570447,0.5152734917064881,1329.2049686459845,193.89999999999998,0.48472650829351344,77.17120750476826
8576.975044771147,0.07084648165947487,0.501070736426165,1411.8616531686419,194.6,0.49892926357383666,77.36143762062412
8586.91861395156,0.0669377079744313,0.487259399379488,1494.2863389353943,195.29999999999998,0.5127406006205135,77.5001768142171
8596.792046818397,0.06345126613283934,0.4738287376597475,1576.3752766044026,196.0,0.5261712623402542,77.5898059272489
8606.595901437879,0.060325800742574764,0.46076829838684485,1658.030388380209,196.7,0.5392317016131568,77.63261972330417
8616.330720777092,0.05751123623311114,0.44806791557598846,1739.1591090559562,197.39999999999998,0.5519320844240133,77.63082869970773
8625.99703554507,0.0549661331634645,0.43571769120184406,1819.6739399468458,198.1,0.5642823087981578,77.58656536364906
8635.595365947498,0.052655931943599306,0.42370799151389893,1899.4923081526015,198.79999999999998,0.576292008486103,77.50188590913297
8645.126222598747,0.050551916473621554,0.41202945174167555,1978.5365810141552,199.5,0.5879705482583264,77.37876946150476
8654.590108150709,0.04862960976377789,0.40067296936373475,2056.733865219613,200.2,0.5993270306362671,77.21912061825128
8663.98751813619,0.04686827766955631,0.3896296756825748,2134.015433895376,200.89999999999998,0.6103703243174272,77.02477800051541
8673.31894158445,0.04525011534413366,0.37889094571977167,2210.3168477691706,201.6,0.6211090542802303,76.79751188377382
8682.584861556783,0.043759765988314284,0.36844839036766114,2285.5777598712543,202.29999999999998,0.6315516096323409,76.5390268333084
8691.78575521413,0.04238421896784319,0.35829385435940997,2359.741820236631,203.0,0.6417061456405921,76.25096273185343
8700.922094743528,0.041111925552682504,0.3484194090329565,2432.756494403005,203.7,0.6515805909670456,75.93489719745278
8709.99434740152,0.039932901385799684,0.33881733887030413,2504.5727835516086,204.39999999999998,0.6611826611296979,75.5923496809637
8719.002975881194,0.03883831987567123,0.3294801403032215,2575.1451566642427,205.1,0.6705198596967805,75.22478214179239
8727.948438311445,0.03782055126811235,0.3204005154638123,2644.431398879264,205.79999999999998,0.6795994845361897,74.8336011040953
8736.831188722936,0.03687272080769106,0.311571366929858,2712.392478727997,206.5,0.6884286330701439,74.4201594161736
8745.651676857187,0.0359889281611411,0.30298579231765516,2778.9924157270243,207.2,0.6970142076823468,73.98575803591527
8754.410348735615,0.035163705992890926,0.2946370790293532,2844.198152292541,207.89999999999998,0.7053629209706488,73.53164775251557
8763.10764630739,0.03439232301686078,0.28651870336862656,2907.9794934285956,208.6,0.7134812966313754,73.05902975810262
8771.744007973974,0.0336705044970528,0.2786243133516576,2970.3088047996366,209.29999999999998,0.7213756866483443,72.56906045277056
8780.319868463394,0.03299442983375508,0.2709477327313602,3031.16103385746,210.0,0.7290522672686418,72.06285067144586
8788.835658869923,0.03236066594365627,0.26348295903892505,3090.513638064224,210.7,0.7365170409610768,71.54146649586204
8797.291806608711,0.03176611459940992,0.2562241650199021,3148.346557907256,211.39999999999998,0.7437758349800998,71.00592922113863
8805.688736036442,0.031207993855399067,0.2491656642438155,3204.6416938002176,212.1,0.7508343357561864,70.45722439944315
8814.026868125893,0.030683772281293223,0.24230192883287546,3259.38312298936,212.79999999999998,0.7576980711671265,69.8962975499594
8822.306620458612,0.030191153662052196,0.2356275876279007,3312.5570369109273,213.5,0.7643724123721013,69.32405488494342
8830.5284074445,0.02972794152817485,0.22913741884017946,3364.1516019451055,214.2,0.7708625811598224,68.74136543311239
8838.69264013288,0.029292527154081437,0.22282633300883503,3414.15670228338,214.89999999999998,0.7771736669911669,68.14906551220565
8846.799726467942,0.02888293044216553,0.21668940359362557,3462.5642981643296,215.6,0.7833105964063763,67.54795143083797
8854.850071190378,0.02849758822327575,0.21072183106859435,3509.367924269685,216.29999999999998,0.7892781689314077,66.93878861508561
8862.844075868376,0.028135230150011868,0.2049189450947187,3554.562688869787,217.0,0.7950810549052834,66.32231128210482
8870.78213938742,0.027794341188546165,0.19927620435567503,3598.1452425530915,217.7,0.8007237956443272,65.6992226764097
8878.664657296942,0.027473843094023512,0.1937891928259565,3640.1137017321753,218.39999999999998,0.8062108071740456,65.07019619653647
8886.492022409204,0.027172521940549567,0.18845361618591122,3680.4675747407646,219.1,0.8115463838140909,64.43587646759129
8894.264624363337,0.026889487462749818,0.18326529849114256,3719.2076934124907,219.79999999999998,0.8167347015088596,63.79688034686515
8901.982850245948,0.02662357549891954,0.1782201789080245,3756.3361462313605,220.5,0.8217798210919777,63.153797895888324
8909.647083787922,0.0263741740297813,0.17331430855260732,3791.8562153117823,221.2,0.8266856914473948,62.507193322424506
8917.257706306897,0.02614030333355073,0.16854384742485537,3825.7723140102626,221.89999999999998,0.8314561525751468,61.85760589251559
8924.815096060896,0.025921284452051007,0.16390506141486247,3858.0899285375017,222.6,0.8360949385851398,61.2055508108079
8932.319628585441,0.025716420347748205,0.15939431953210137,3888.8155620189505,223.29999999999998,0.8406056804679009,60.55152004383771
8939.771676636676,0.025525089471911323,0.15500809053007616,3917.9566746158953,224.0,0.8449919094699261,59.89598326826183
8947.171610235911,0.02534670593563455,0.15074294078475867,3945.5216369805735,224.7,0.8492570592152435,59.23938852872216
8954.519796706883,0.025180710054583676,0.14659553137220377,3971.5196771560663,225.39999999999998,0.8534044686277984,58.58216306683078
8961.81660058438,0.025026680949537014,0.1425626154665696,3995.9608319629333,226.1,0.8574373845334325,57.92471407043076
8969.06238390732,0.024884064481262774,0.13864103580024742,4018.8558998833764,226.79999999999998,0.8613589641997547,57.26742939857599
8976.257505795998,0.02475246256892776,0.13482772721213668,4040.2164356897697,227.49999999999997,0.8651722727878655,56.61067722421034
8983.402322067388,0.024631480973168033,0.13111973171598756,4060.0548351870702,228.2,0.8688802682840145,55.954803087034314
8990.497187599725,0.02452074368184713,0.12751412025285738,4078.383707773429,228.89999999999998,0.8724858797471449,55.300146512592576
8997.542453923328,0.024419917665345924,0.12400806871596086,4095.216453384255,229.6,0.8759919312840414,54.64702509619294
9004.538469551606,0.024328691653313316,0.1205988448964008,4110.567119496761,230.29999999999998,0.8794011551036014,53.99573754598893
9011.485582157446,0.024246764376266036,0.117283741106229,4124.4499128942925,230.99999999999997,0.8827162588937733,53.346577625694295
9018.384135303842,0.024173874265313536,0.11406017314492031,4136.879891154272,231.7,0.885939826855082,52.699813856100164
9025.23446957314,0.024109778654322237,0.11092564140191857,4147.872620422462,232.39999999999998,0.8890743585980837,52.05569799088438
9032.036925034607,0.024054240890524044,0.1078776594480497,4157.443727384865,233.1,0.8921223405519526,51.41447930347608
9038.79183798158,0.024007054756902832,0.10491384773720562,4165.609481137378,233.79999999999998,0.8950861522627966,50.776385883166256
9045.499541747786,0.023968032226942146,0.10203190602670231,4172.386561010217,234.49999999999997,0.8979680939732999,50.14163057182193
9052.16036871293,0.023936993075467455,0.09922955816947471,4177.791750489077,235.2,0.9007704418305276,49.51042172411103
9058.774648262397,0.02391377771769065,0.09650460771153997,4181.842239168523,235.89999999999998,0.9034953922884623,48.88295241636468
9065.342706696249,0.023898244017825584,0.09385493683750075,4184.555565234066,236.6,0.9061450631625015,48.25940101918216
9071.864868805724,0.023890259988069013,0.09127846427442318,4185.949401358592,237.29999999999998,0.908721535725579,47.639939265408316
9078.341457269185,0.02388970594185137,0.08877316154190276,4186.041639192289,237.99999999999997,0.9112268384580994,47.02472912278565
9084.772791558811,0.023896479126273323,0.08633707784542435,4184.850455777208,238.7,0.9136629221545778,46.41391845180038
9091.159188952266,0.02391048966114688,0.08396831302220595,4182.394176787229,239.39999999999998,0.9160316869777961,45.80764618537408
9097.500965632087,0.023931652778477155,0.08166499224248105,4178.691203160288,240.1,0.918335007757521,45.206046783392004
9103.79843436099,0.023959900832164864,0.07942531941090603,4173.760163983227,240.79999999999998,0.9205746805890961,44.6092408446554
9110.051904242571,0.02399518252237814,0.07724757816574039,4167.6198509448095,241.49999999999997,0.9227524218342616,44.017335421112236
9116.261686214872,0.024037438181692104,0.07513001175156733,4160.288966632209,242.2,0.9248699882484348,43.43044447582758
9122.428085574602,0.02408664053030692,0.07307098458172807,4151.786436996056,242.89999999999998,0.9269290154182741,42.848661556412374
9128.5514072105,0.024142764319878378,0.07106887007238578,4142.1312082449795,243.6,0.9289311299276164,42.27207866731612
9134.631953828619,0.024205790607692065,0.06912208548697418,4131.342259001991,244.29999999999998,0.9308779145130279,41.70078077363302
9140.670024443489,0.02427571583898002,0.06722912418665024,4119.4386573908,244.99999999999997,0.9327708758133518,41.13484038425696
9146.665917410592,0.024352542096362603,0.06538849282129218,4106.439484280351,245.7,0.9346115071787099,40.57432785421169
9152.619927807898,0.024436282312236927,0.06359875788098616,4092.363769309253,246.39999999999998,0.9364012421190159,40.01930462011417
9158.53234900978,0.024526959580834368,0.06185852395581259,4077.2306359163304,247.1,0.9381414760441895,39.46982552984227
9164.403472962334,0.024624608759216706,0.060166403938692714,4061.058899378774,247.79999999999998,0.9398335960613093,38.92594637071942
9170.233588396593,0.02472927241142267,0.0585210930223432,4043.8677107195876,248.49999999999997,0.9414789069776589,38.38770773007266
9176.022982047754,0.02484100341945178,0.056921321157501883,4025.676165891609,249.2,0.9430786788425002,37.85514519948158
9181.771939650995,0.02495986331107144,0.05536581217108211,4006.502962415911,249.89999999999998,0.94463418782892,37.32829821058197
9187.480744588112,0.0250859234415317,0.05385333873821691,3986.3668590990696,250.6,0.9461466612617851,36.80719817056262
9193.1496772438,0.025219265555639296,0.05238274852931978,3965.286894694409,251.29999999999998,0.9476172514706823,36.29186281889938
9198.779016454067,0.025359981233596923,0.050952903918281896,3943.2818754536966,251.99999999999997,0.9490470960817202,35.78230930190332
9204.369040526833,0.025508177009090593,0.049562628187173455,3920.369855535793,252.7,0.9504373718128286,35.2785663066913
9209.92002387765,0.025663963263557278,0.04821087101651154,3896.569683880191,253.39999999999998,0.9517891289834906,34.780637120503805
9215.432239516638,0.025827462435735464,0.04689658615197573,3871.8998607311896,254.1,0.9531034138480263,34.288526937899555
9220.905959015417,0.02599881420754019,0.04561872598505261,3846.3784683177955,254.79999999999998,0.9543812740149494,33.802244227074034
9226.341451903369,0.026178168088038134,0.04437627846729577,3820.0235350147977,255.49999999999997,0.9556237215327062,33.32179232947258
9231.738985305226,0.026365678961638574,0.043168289269802984,3792.8532539471485,256.2,0.956831710730199,32.84716441707297
9237.098824648609,0.026561516672766676,0.041993818186660814,3764.885555363555,256.9,0.9580061818133412,32.37835339937735
9242.421234011515,0.026765879328497923,0.040851914502067835,3736.1378884641213,257.59999999999997,0.9591480854979342,31.915357386918867
9247.706474845678,0.026978956980826998,0.039741702783897055,3706.62801103678,258.3,0.9602582972161049,31.458160492178255
9252.95480691373,0.02720095828714465,0.038662319903514986,3676.373409793233,259.0,0.961337680096487,31.006746923435802
9258.166488408146,0.027432119024406135,0.03761291000169075,3645.391286333978,259.7,0.9623870899983111,30.561101896790476
9263.34177561454,0.027672687613196835,0.036592644290578104,3613.698708571565,260.4,0.9634073557094238,30.12120740961129
9268.480922644801,0.027922913642800806,0.03560073675055213,3581.3127307623054,261.09999999999997,0.9643992632494498,29.687038890193215
9273.58418191387,0.028183069008779423,0.03463641645812353,3548.250185001158,261.8,0.9653635835418783,29.25857108337966
9278.65180463088,0.028453476867160567,0.033698903253399984,3514.5275332606316,262.5,0.9663010967466019,28.835782989315007
9283.684039398415,0.028734433881933003,0.032787479941782,3480.161334291755,263.2,0.9672125200582199,28.418643022464494
9288.681133233951,0.029026266923246506,0.03190143964348989,3445.167903153444,263.9,0.968098560356512,28.007119833861697
9293.643331701463,0.029329347545718663,0.03104008011928072,3409.5632895690355,264.59999999999997,0.9689599198807212,27.601183383866015
9298.57087857167,0.029644066807781533,0.03020272030527607,3373.3633715870133,265.3,0.9697972796947257,27.20080162592469
9303.464015472713,0.029970809381353616,0.029388717313796303,3336.5839518814073,266.0,0.9706112826862056,26.80593709687223
9308.322982436915,0.030309995366391066,0.02859743987464705,3299.240609003638,266.7,0.9714025601253548,26.41655223384104
9313.148018360649,0.030662134130350863,0.027828246734962352,3261.348600928427,267.4,0.9721717532650395,26.032613557574557
9317.93935964991,0.031027680608235852,0.02708055086513295,3222.9231719617437,268.09999999999997,0.9729194491348688,25.654079121548744
9322.697241201691,0.03140713942317682,0.0263537729371589,3183.9793303647148,268.79999999999995,0.9736462270628429,25.28090760595387
9327.421896309344,0.0318010949396525,0.02564734457927524,3144.5318713907027,269.5,0.9743526554207266,24.913057645051218
9332.11355666003,0.03221021030467758,0.024960708517941695,3104.595377835627,270.2,0.9750392914820601,24.550487800042852
9336.772452156401,0.032635108496991895,0.02429333078160796,3064.1842701237274,270.9,0.9757066692183939,24.193154209647332
9341.398811278523,0.03307634727948441,0.02364468759858982,3023.312764190302,271.59999999999997,0.976355312401412,23.841013038850868
9345.992860683864,0.03353460864693861,0.023014272832808158,2981.9948826004397,272.29999999999995,0.9769857271671937,23.494019170206787
9350.554825309644,0.03401074806887898,0.022401593689202887,2940.2444657886635,273.0,0.977598406310799,23.15212686184982
9355.084928513988,0.03450554032292987,0.02180617337696298,2898.075154500553,273.7,0.9781938266230389,22.815289393574243
9359.583391964912,0.035019928498243494,0.02122754743225781,2855.500400155299,274.4,0.9787724525677441,22.48345965671025
9364.05043566337,0.03555491507976412,0.020665266191821106,2812.5334625560104,275.09999999999997,0.9793347338081808,22.156589727033737
9368.486278046976,0.03611150452882289,0.02011889327892904,2769.187407990124,275.79999999999995,0.9798811067210729,21.834631139503067
9372.891136050395,0.036690717492409264,0.019588003296463093,2725.4751082081416,276.5,0.9804119967035388,21.517535302358795
9377.265224854465,0.03729369759471221,0.019072186445623453,2681.4092450738917,277.2,0.9809278135543785,21.20525265950218
9381.608758138302,0.03792169825781581,0.01857104104358061,2637.0023067805973,277.9,0.9814289589564213,20.897734022483057
9385.921947923913,0.03857598032385156,0.018084181466998014,2592.2665892355153,278.59999999999997,0.9819158185330039,20.594929172429673
9390.205004463278,0.03925816257209172,0.017611231237770957,2547.21419955267,279.29999999999995,0.9823887687622309,20.296788081292267
9394.458136437332,0.03996993156575116,0.017151825667681968,2501.857054406442,280.0,0.9828481743323199,20.00326044545226
9398.681551103959,0.0407129293759715,0.016705611087699263,2456.2068830137814,280.7,0.9832943889123026,19.71429583008543
9402.875454188794,0.0414888557756902,0.016272244926567217,2410.275227226543,281.4,0.9837277550734346,19.429843630929284
9407.040049800025,0.04229956204909382,0.015851395541051694,2364.0734417323415,282.09999999999997,0.9841486044589501,19.149853119091237
9411.175540278135,0.043147220167140996,0.015442741815637642,2317.612696756725,282.79999999999995,0.9845572581843642,18.874273503261584
9415.282125947058,0.044034585965863175,0.015045973180139697,2270.9039791939854,283.5,0.9849540268198622,18.603053995817838
9419.360005703029,0.04496439929262404,0.014660789629186235,2223.958091289304,284.2,0.9853392103708157,18.33614376347372
9423.409377676988,0.04593876654694089,0.014286900959256395,2176.7856547100337,284.9,0.9857130990407456,18.073492098790876
9427.430437615998,0.046960770231833066,0.013924026699752899,2129.3971118072045,285.59999999999997,0.986075973300249,17.815048375491514
9431.423378709747,0.04803465023485669,0.013571896948118601,2081.8027273170455,286.29999999999995,0.9864281030518832,17.56076207348612
9435.388394207394,0.049163199679827546,0.013230251060398362,2034.0125873007685,287.0,0.9867697489396036,17.310582818918654
9439.325674547004,0.05035064498646961,0.0128988387090255,1986.0366036616767,287.7,0.9871011612909765,17.064460419482202
9443.235408309281,0.0516016853823926,0.012577419309897676,1937.8845126936114,288.4,0.9874225806901045,16.822344895051625
9447.117782605299,0.052921136382777,0.01226576217192272,1889.5658792093402,289.09999999999997,0.9877342378280793,16.584186504450116
9450.972982345238,0.05431450796198457,0.011963647716580645,1841.090078384595,289.79999999999995,0.9880363522834215,16.34993581032802
9454.801190646742,0.055787776587850876,0.011670866293579328,1792.4663189584849,290.5,0.9883291337064227,16.11954367395265
9458.602589366077,0.05734775882414817,0.011387211678871141,1743.7037579316348,291.2,0.988612788321131,15.892961070785192
9462.377357332321,0.05900208654877631,0.011112494857952772,1694.8112757493795,291.9,0.9888875051420494,15.67013951737858
9466.125671315904,0.06075903138624748,0.01084653830080357,1645.797576984699,292.59999999999997,0.9891534616991986,15.45103093753599
9469.847705468841,0.06262835767189105,0.010589174244573858,1596.6712290623466,293.29999999999995,0.9894108257554284,15.235587631828768
9473.543631736835,0.06462082877019712,0.01034024601040679,1547.4406524922517,294.0,0.9896597539895954,15.02376232756638
9477.213619700608,0.06674829948105963,0.010099608875558944,1498.114113299446,294.7,0.9899003911244432,14.815508215854845
9480.857835544295,0.06902472239134187,0.009867131066000269,1448.6997219481907,295.4,0.9901328689340019,14.610778992380542
9484.47644221779,0.07146600149627715,0.009642694733431581,1399.2054364856535,296.09999999999997,0.9903573052665705,14.40952889423481
9488.069598895709,0.07409054810070424,0.0094261971360626,1349.6390662979732,296.79999999999995,0.9905738028639396,14.211712738185813
9491.637461235261,0.07691903350515762,0.009217551736017269,1300.008274470586,297.5,0.9907824482639849,14.01728595901238
9495.180180491085,0.07997528318642687,0.009016689196899423,1250.320580794836,298.2,0.9909833108031026,13.826204638246642
9498.697901575368,0.08328823556979688,0.008823560720451516,1200.5833689279962,298.9,0.9911764392795506,13.638425588702757
9502.190764068422,0.08689092490186512,0.008638140039555117,1150.8038855949555,299.59999999999997,0.991361859960447,13.453906390964793
9505.6589015163,0.09082118793960191,0.008460425619016271,1100.9892435123365,300.29999999999995,0.9915395743809858,13.27260545166286
9509.102435270572,0.09512783032494461,0.008290445530757194,1051.1464308556149,301.0,0.9917095544692448,13.094482085329142
9512.521480724346,0.09986439632722088,0.008128261986117252,1001.282308319963,301.7,0.991871738013885,12.919496608850901
9515.916137907394,0.10509874179330639,0.00797397786608489,951.4036280136862,302.4,0.9920260221339176,12.747610402912294
9519.286491602066,0.11091341320586126,0.00782774490726466,901.5170559549191,303.09999999999997,0.9921722550927377,12.578785940742767
9522.632604040811,0.11740924535494951,0.00768977025182157,851.6290355813003,303.79999999999995,0.9923102297481807,12.412987748220601
9525.954514238712,0.12471251997092314,0.007560335825936394,801.7460533139106,304.5,0.9924396641740659,12.250181148538589
9529.252225744945,0.13298249790007308,0.007439812036230457,751.8744648746182,305.2,0.992560187963772,12.09033356388963
9532.525695641827,0.14242365977503216,0.007328683108585697,702.0205619839838,305.9,0.9926713168914167,11.933414539764351
9535.774818735625,0.15330150015283942,0.007227580124502191,652.1905943493879,306.59999999999997,0.9927724198755004,11.779396135119583
9538.999400262734,0.1659697708747654,0.0071373275863579975,602.3908029071674,307.29999999999995,0.9928626724136446,11.628253448789332
9542.199118234683,0.18090809081610842,0.007059007748661472,552.6274659020423,308.0,0.992940992251341,11.479965281808326
9545.373461191526,0.19878408538803144,0.006994063174856143,502.90696927796205,308.7,0.9930059368251463,11.334515139773282
9548.521625309446,0.22055613474831176,0.006944448730490318,453.2359213623226,309.4,0.9930555512695121,11.191892635116034
9551.642344395224,0.24764317555445528,0.006912865585620734,403.6213392331332,310.09999999999997,0.9930871344143816,11.052095374849683
9554.733552219608,0.282261969762584,0.006903162881652394,354.07100579519675,310.79999999999995,0.99309683711835,10.915132007383425
9557.791763579316,0.32804535917539973,0.006921040003099699,304.59411670889153,311.5,0.9930789599969027,10.781026968097807
9560.810708317507,0.3914069516544909,0.006975363836186428,255.20268666007638,312.2,0.9930246361638159,10.64982836312738
9563.778058193822,0.4848115112717678,0.007080946472154024,205.91488575554797,312.9,0.9929190535278483,10.521622428484143
9566.666141773048,0.6360535679226448,0.0072651207912537066,156.76443024205062,313.59999999999997,0.9927348792087483,10.39656236101615
9569.398384721884,0.9217982165570757,0.00758676836556735,107.83433974404807,314.29999999999995,0.9924132316344347,10.274935648094678
9571.665582075926,1.651232915886529,0.008212709997999914,59.441112362851385,315.0,0.9917872900020023,10.157365396227878
9570.537980494848,5.753376480850096,0.010028516913408479,14.524068200081626,315.7,0.9899714830865936,10.045814324469287
9538.356223182118,40.87746416427268,0.023334093995534856,0.7651681927604267,316.4,0.9766659060044675,9.956045560428304
9493.057192512146,89.06944897486306,0.06558995889540584,0.3384226612488181,317.09999999999997,0.9344100411045964,9.961326686492596
9447.96051412538,137.012771382698,0.13407120961876237,0.22310664919557482,317.79999999999995,0.8659287903812396,10.156367855569775
9403.786886543505,183.99434210883453,0.22146717598806068,0.17331842784595886,318.5,0.7785328240119412,10.614306674190777
9361.171550038054,229.38757307715966,0.31936647372532617,0.14892493142083546,319.2,0.6806335262746754,11.379663901218837
9320.780217477313,272.5350975022534,0.41960363930194866,0.13727346320285203,319.9,0.5803963606980528,12.467564581999838
9283.270257942986,312.78650979334424,0.5153416724360157,0.13300537143981317,320.59999999999997,0.4846583275639858,13.86709945285948
9249.247040980748,349.5413915234123,0.6017140300571587,0.13342740916518286,321.29999999999995,0.3982859699428426,15.547627917771955
9219.232275249666,382.28083654047555,0.6759757059869818,0.1370469696579673,322.0,0.3240242940130195,17.466267240300024
9193.647214543094,410.5845078879821,0.737254586350887,0.14300014833750765,322.7,0.2627454136491141,19.57501026139953
9172.809068899534,434.1347167916285,0.786072908839912,0.15079495237872828,323.4,0.21392709116008912,21.826411011887544
9156.937381330561,452.7105929671706,0.8238080773458476,0.16018180613737484,324.09999999999997,0.17619192265415334,24.177386312085325
9146.16627003947,466.1763181633223,0.8522211097607998,0.17108362139633093,324.79999999999995,0.1477788902392012,26.591193962188967
9140.559107782736,474.4667919954228,0.87311276152917,0.18355993005211677,325.5,0.12688723847083094,29.037978061300187
9140.1231448235,477.57321730515747,0.8881146021397375,0.19779044610044325,326.2,0.11188539786026344,31.49436940298122
9144.822621823172,475.53008343360756,0.8985911822580939,0.21407827608255128,326.9,0.1014088177419071,33.94257699818948
9154.589487254616,468.4044699120432,0.9056169144012175,0.23286874912354757,327.59999999999997,0.0943830855987835,36.369327027639265
9169.332072691446,456.2873473503313,0.9099978327852316,0.2547909483376806,328.29999999999995,0.09000216721476943,38.764789707295456
9188.941215266974,439.28741532730055,0.9123095151649272,0.28073113401633465,329.0,0.08769048483507393,41.1216883594588
9213.294931796669,417.52638286117883,0.9129409579256921,0.31195914230368854,329.7,0.08705904207430892,43.434513473648565
9242.261343434955,391.13600552106914,0.9121316131028753,0.3503426080296608,330.4,0.08786838689712566,45.69891333310753
9275.700090495902,360.25664300924234,0.9099980835004234,0.39874645694622957,331.09999999999997,0.09000191649957744,47.911236986197956
9313.4627824845,325.03678979200885,0.9065526383716962,0.4617798702478944,331.79999999999995,0.09344736162830466,50.06812034072948
9355.391655326739,285.6344107838084,0.9017096119965992,0.5473769230441141,332.5,0.09829038800340152,52.166144833635244
9401.315568254828,242.2209480392187,0.8952811391399946,0.6703944308426266,333.2,0.1047188608600062,54.20150040551835
9451.039124998682,194.9922159506149,0.8869600151910007,0.8623395546712227,333.9,0.11303998480900028,56.169622253194845
9504.308857301714,144.20224901615285,0.8762874948642303,1.2032195342783636,334.59999999999997,0.12371250513577063,58.06475143737471
9560.662505341337,90.31406841732345,0.8626050982168351,1.9692544640117386,335.29999999999995,0.13739490178316588,59.87936618699752
9618.104633588775,35.324090924133294,0.8450283400565842,4.952935484656236,336.0,0.1549716599434169,61.603469903031595
9652.653297443287,3.2145692382651267,0.8233398607232311,33.91091133228377,336.7,0.17666013927677007,63.224677641189835
9657.234486902727,1.056322650750288,0.8008314907332614,95.67118605829819,337.4,0.1991685092667394,64.73623483438783
9660.075680198534,0.6206607735859196,0.7788348924762645,161.75910084130473,338.09999999999997,0.2211651075237363,66.14080828236048
9662.649681676376,0.434838558653381,0.757412526547848,230.46420492407714,338.79999999999995,0.24258747345215279,67.44250622025986
9665.123210959078,0.3322566117979102,0.7365652186405105,301.3924066529311,339.5,0.26343478135949017,68.64542216970861
9667.541862860766,0.2674496851216769,0.7162835749717251,374.28078565389075,340.2,0.2837164250282756,69.75354619736815
9669.923245845352,0.22294097365399823,0.6965551928638298,448.904148393562,340.9,0.3034448071361707,70.77074753844518
