ADP_c,ADP_g,AMP_c,AMP_g,ATP_c,ATP_g,CO2_c,CO2_g,DHAP_c,DHAP_g,Fru16BP_g,Fru6P_c,Fru6P_g,Fru_c,Fru_e,Fru_g,GA3P_g,Glc6P_c,Glc6P_g,Glc_c,Glc_e,Glc_g,Gly3P_c,Gly3P_g,Gly_e,NADH_g,NADPH_c,NADPH_g,NADP_c,NADP_g,NAD_g,O2_c,PEP_c,Pi_g,Pyr_c,Pyr_e,Rib5P_c,Rib5P_g,Rib_g,Rul5P_c,Rul5P_g,TS2_c,TSH2_c,_13BPGA_g,_2PGA_c,_3PGA_c,_3PGA_g,_6PGL_c,_6PGL_g,_6PG_c,_6PG_g,Time
1.1016210767080628,2.1952834223464555,0.22699070574107197,3.04508142829501,2.5713882175508638,0.7596351493586041,0.0,0.0,3.5153054651102256,3.1471272508168604,17.386489837173073,0.9,0.30636590671947495,0.03105578323133035,5.0,0.030928232820861216,0.12525200448053903,1.7711985943836035,0.8074142377890006,0.03149185408252132,5.0,0.031169739847251268,1.4846945348897722,1.4104430933491627,0.0,0.08756488052657804,2.7723751992053702,0.5177603987636683,1.2276248007946402,3.482239601236328,3.912435119473415,1.0,1.2938984406569378,0.0,3.412951314171118,0.0,0.010000000000000002,1.082827370540579,0.01,0.030656170382459953,0.20780925472714665,0.004708523556123423,0.3752914764438755,0.003205017322824391,0.521063570069277,9.988171343042568,10.769266772377172,8.238016734601997e-05,0.006064370770826752,0.008531828972776151,0.0025017010740196123,0.72
1.0978635587299541,2.1934805858011597,0.22491146021626426,3.0491422240025523,2.57722498105378,0.7573771901963577,0.0,0.0,3.515655520863362,3.1477522200407004,17.389513117572427,0.9,0.3067686250002261,0.031099149819404218,5.0,0.030971679380451346,0.12528022703476652,1.788819123930355,0.8084938478001157,0.03158227483263075,5.0,0.031260040030783115,1.4843444791366358,1.4102430034988782,0.0,0.08755912056061445,2.762661650160775,0.5177686529549903,1.237338349839236,3.4822313470450057,3.912440879439379,1.0,1.2968520464107758,0.0,3.4093597211798516,0.0,0.010000000000000002,1.0813894856490585,0.01,0.029772704221344686,0.20756483449217153,0.0047127717003233975,0.37528722829967553,0.0032262357136218977,0.523000244001511,10.077086856258196,10.858230965817361,8.059341212631791e-05,0.006064679661583388,0.006869096532337271,0.0024992427703901285,0.73
1.094288663360367,2.1916353794825283,0.22294923303755532,3.053288635569555,2.582762103602076,0.7550759849479857,0.0,0.0,3.516005181254609,3.148388860664126,17.392645477300295,0.9,0.3071816183098195,0.031144284612211554,5.0,0.031016893031130734,0.12530891477205983,1.8063671031067712,0.8095994648597543,0.031674636807643104,5.0,0.031352282316986516,1.4839948187453889,1.4100483234598133,0.0,0.08755378532384449,2.752752768327391,0.5177799181948124,1.2472472316726189,3.4822200818051834,3.912446214676148,1.0,1.299720714333171,0.0,3.4066877363382786,0.0,0.010000000000000002,1.079832272958089,0.01,0.02874333488903701,0.20729721952905852,0.004717108277236344,0.3752828917227626,0.0032471674561086656,0.5248952981561591,10.165321564203644,10.946515522915746,7.908773312065481e-05,0.006064929977864026,0.005439147008558884,0.002496527034462117,0.74
1.0908823592405001,2.189752681153302,0.22109390801468642,3.0575091666101732,2.588023732744812,0.7527381522365932,0.0,0.0,3.5163542667380865,3.149035605429974,17.395874864363925,0.9,0.3076037475325056,0.031191004892295617,5.0,0.031063691116487557,0.12533800210056226,1.8238428275560454,0.8107281654722293,0.031768737836403944,5.0,0.03144626456671314,1.4836457332619108,1.4098586248750251,0.0,0.08754883897782101,2.7426376864195476,0.5177937839630409,1.2573623135804617,3.4822062160369542,3.912451161022171,1.0,1.302509565236962,0.0,3.4048921351620116,0.0,0.010000000000000002,1.0781658887651966,0.01,0.027569755886264338,0.20700832803335392,0.004721544112868785,0.37527845588713016,0.0032678232963296375,0.5267506529893398,10.252886472388093,11.034131265634873,7.790295690616658e-05,0.0060651280938994615,0.00425360387099927,0.0024935750468330323,0.75
1.0876317411282297,2.187836966386033,0.21933634903642463,3.06179331881425,2.593031909835344,0.750369714799786,0.0,0.0,3.516702599541125,3.149691008752059,17.399190046276058,0.9,0.3080339672954302,0.031239143310168187,5.0,0.03111190634229032,0.1253674286522227,1.8412466196939112,0.8118772688718044,0.0318643924666536,5.0,0.031541801350908553,1.4832974004588728,1.409673527663387,0.0,0.08754424833088281,2.7323198765481727,0.5178098937955201,1.2676801234518371,3.4821901062044747,3.912455751669109,1.0,1.3052233507569067,0.0,3.4039314070020668,0.0,0.010000000000000002,1.0764000191326324,0.01,0.026267293863407246,0.20669999393608315,0.004726088182203182,0.37527391181779585,0.0032882134583876992,0.5285681152974483,10.33979242709784,11.121088872181515,7.706356692940136e-05,0.006065279666403126,0.0033097809141622125,0.002490407034128261,0.76
1.0845249704512467,2.185892333027534,0.21766830758276287,3.066131529462001,2.5978067219659886,0.7479761375105338,0.0,0.0,3.5170500065724517,3.1503537398428745,17.402580583193362,0.9,0.30847132125255544,0.031288546884537534,5.0,0.031161385777531685,0.1253971389193965,1.8585788252705762,0.8130443226232275,0.03196143086580262,5.0,0.03163872285448585,1.482949993427547,1.409492695618189,0.0,0.08753998264437263,2.72181920190278,0.517827937877446,1.2781807980972295,3.482172062122549,3.9124600173556208,1.0,1.3078664736317693,0.0,3.4037657234533234,0.0,0.010000000000000002,1.0745438669115936,0.01,0.024865719808917334,0.20637396386850854,0.004730746084904568,0.37526925391509447,0.003308347564377472,0.5303493827414363,10.426050107002764,11.20739886767694,7.657183460240612e-05,0.006065389727685684,0.0025885758319347347,0.002487042236523966,0.77
1.0815512057049,2.1839225242063636,0.21608233917977798,3.0705151091404392,2.602366455115321,0.7455623666532669,0.0,0.0,3.5173963219634325,3.1510225692527225,17.40603679914732,0.9,0.30891493789051894,0.03133907600658305,5.0,0.031211989862832946,0.1254270815087611,1.875839810527337,0.8142270846243953,0.032059697786044464,5.0,0.03173687385968769,1.4826036780365661,1.4093158384691729,0.0,0.08753601341839735,2.7111693432046797,0.5178476466507549,1.2888306567953305,3.48215235334924,3.9124639865815953,1.0,1.3104430086196301,0.0,3.4043569014488897,0.0,0.010000000000000002,1.072606144481129,0.01,0.02340554589598732,0.20603189521877147,0.004735518901475048,0.37526448109852395,0.0033282341025802423,0.5320960487734401,10.51167001592694,11.293071616018645,7.640540975087562e-05,0.006065462767269007,0.0020569855655502996,0.0024834988774087136,0.78
1.078700513242637,2.1819309546120795,0.21457173604138588,3.0749361811578813,2.6067277507159763,0.7431328642301087,0.0,0.0,3.517741386956627,3.1516964010245663,17.409549753273016,0.9,0.30936400991119584,0.031390603493554124,5.0,0.03126359145017977,0.1254572116179013,1.8930299595491158,0.8154235150397389,0.03215905166820259,5.0,0.031836112780181704,1.4822586130433721,1.4091426681190704,0.0,0.08753231513920434,2.7004110751348613,0.5178687853120537,1.2995889248651489,3.4821312146879406,3.9124676848607898,1.0,1.3129567235550492,0.0,3.4056683620994392,0.0,0.010000000000000002,1.0705950720025539,0.01,0.021930658029698055,0.20567535516364094,0.0047404029427774216,0.37525959705722156,0.003347883479836027,0.5338096078556356,10.596662476773867,11.378117312006378,7.65214718222553e-05,0.0060655027973891065,0.0016747842054475463,0.0024797942260327463,0.79
1.075963845405417,2.179920734638074,0.21313043328056386,3.079387615370745,2.610905721314018,0.7406916499912501,0.0,0.0,3.5180850543336684,3.152374197946106,17.41311119446246,0.9,0.3098178189178522,0.031443013616650764,5.0,0.03131607485394561,0.1254874855788603,1.9101496716312163,0.8166317509542257,0.03225936330085564,5.0,0.03193631043569768,1.48191494566633,1.4089729651466711,0.0,0.08752886336531095,2.6895844807765967,0.5178911492254016,1.310415519223414,3.482108850774592,3.9124711366346823,1.0,1.3154110999769881,0.0,3.4076650865001077,0.0,0.010000000000000002,1.0685183800314482,0.01,0.020480564902722116,0.20530582076598403,0.0047453905294572,0.37525460947054184,0.0033673021985888615,0.535491460831834,10.68103762655658,11.46254597925661,7.686599772381279e-05,0.006065513410474778,0.0014022877067175522,0.002475944504565607,0.8
1.0733329278571258,2.1778946913066277,0.21175296613270586,3.0838629739690293,2.614914106010168,0.7382423347244138,0.0,0.0,3.5184271860265386,3.1530550349336828,17.41671353476603,0.9,0.31027570132418514,0.031496201217755516,5.0,0.03136933494891544,0.12551786530146863,1.9271993583173683,0.8178501014515791,0.032360515161361174,5.0,0.03203734929609038,1.4815728139734596,1.4088065121305067,0.0,0.0875256360522656,2.6787234052158166,0.5179145598490404,1.3212765947841938,3.482085440150953,3.9124743639477275,1.0,1.3178093535713784,0.0,3.4103135686481187,0.0,0.010000000000000002,1.0663833165680643,0.01,0.019085469981322857,0.20492467969524392,0.004750471475531274,0.3752495285244678,0.0033864984978061517,0.5371429203453685,10.764805412940188,11.54636746153497,7.738410094039892e-05,0.006065497829103721,0.0012059060012592894,0.0024719649811155656,0.81
1.0708002190595605,2.17585539141336,0.21043440035061864,3.088356454431742,2.6187653805898203,0.7357881541549693,0.0,0.0,3.5187676550580216,3.153738069024783,17.42034980835923,0.9,0.31073705564836135,0.031550070860500705,5.0,0.03142327633007451,0.1255483160205567,1.944179440656456,0.8190770313705391,0.03246240037223005,5.0,0.032139122481910684,1.4812323449419769,1.4086431172758629,0.0,0.0875226132514494,2.6678532785353637,0.5179388613657484,1.332146721464647,3.482061138634245,3.9124773867485443,1.0,1.3201544534897074,0.0,3.4135817675746445,0.0,0.010000000000000002,1.0641966569477088,0.01,0.01776495956259257,0.20453323173505794,0.0047556346549604295,0.3752443653450387,0.0034054796475343897,0.538765216158467,10.8479755912217,11.629591420994423,7.802757170207784e-05,0.00606545894719432,0.0010603422780149088,0.0024678699409170727,0.82
1.0683588449684462,2.1738051629843174,0.2091702790291767,3.0928628346977267,2.6224708760023767,0.7333320023180271,0.0,0.0,3.519106345441769,3.1544225347848522,17.42401363399051,0.9,0.3112013369570342,0.031604536001310135,5.0,0.031477812482434434,0.12557880616706657,1.9610903465971783,0.8203111479951469,0.03256492180909915,5.0,0.032241532864510924,1.4808936545582305,1.4084826090534996,0.0,0.08751977639391666,2.6569916004292575,0.5179639176564506,1.3430083995707531,3.4820360823435434,3.912480223606077,1.0,1.3224491414021495,0.0,3.4174390568949464,0.0,0.010000000000000002,1.0619647169908637,0.01,0.016529383845565855,0.20413269083435,0.004760869316792072,0.375239130683207,0.0034242525211871343,0.5403595005118494,10.930557722576024,11.712227335168414,7.875855902131987e-05,0.006065399366500019,0.000948138550162929,0.0024636727283770094,0.83
1.0660025397530977,2.1717461147854125,0.20795657549212637,3.097377423468084,2.6260408847547754,0.7308764617465751,0.0,0.0,3.519443152108551,3.155107739723786,17.427699179153265,0.9,0.31166805110367957,0.031659518238940726,5.0,0.03153286503081967,0.1256093072429066,1.9779325088269748,0.8215511893575471,0.032667991309076314,5.0,0.03234449227481514,1.4805568478914488,1.4083248323874515,0.0,0.08751710851877298,2.6461496591452587,0.5179896097723032,1.353850340854752,3.48201039022769,3.912482891481221,1.0,1.3246959491955617,0.0,3.4218561748351877,0.0,0.010000000000000002,1.059693368160542,0.01,0.015382273915085657,0.20372418762704858,0.004766165863249615,0.3752338341367495,0.0034428236096650244,0.5419268532242046,11.012561173065421,11.794284495511532,7.95496585395535e-05,0.006065321428024417,0.0008579843744600096,0.002459385774513324,0.84
1.0637255929026697,2.169680155168243,0.20678964838945424,3.10189601274687,2.629484758707876,0.7284238320849584,0.0,0.0,3.5197779806820377,3.155793059010587,17.431401123501168,0.9,0.31213675012704956,0.03171494659713949,5.0,0.031588363022776074,0.12563979362037767,1.9947063629876178,0.8227960136096042,0.03277152888464142,5.0,0.032447920717734974,1.480222019317962,1.4081696464060647,0.0,0.0875145943016934,2.6353344234784126,0.5180158337181294,1.3646655765215985,3.481984166281863,3.9124854056983,1.0,1.3268972158625456,0.0,3.4268051735414122,0.0,0.010000000000000002,1.0573880546260175,0.01,0.014322730694079936,0.2033087723473525,0.00477151620466634,0.3752284837953328,0.0034611990456116727,0.5434682866460163,11.093995113437419,11.875772006324938,8.038226614406914e-05,0.006065227239445617,0.0007828470825987792,0.0024550206276560617,0.85
1.0615227993890701,2.1676090094009672,0.20566620222676865,3.106414834158172,2.6328109983841608,0.7259761564409326,0.0,0.0,3.5201107471649866,3.156477929313316,17.435114623856805,0.9,0.312607029327374,0.03177075686637661,5.0,0.03164424227060707,0.1256702421917007,2.011412346269365,0.8240445877071096,0.032875462009971206,5.0,0.032551745658755564,1.4798892528350132,1.4080169235906361,0.0,0.0875122195011543,2.624550076557398,0.5180424985548021,1.3754499234426132,3.481957501445191,3.9124877804988376,1.0,1.3290551032037354,0.0,3.4322593690086545,0.0,0.010000000000000002,1.05505381153731,0.01,0.013347263289101775,0.20288741802002097,0.004776913791594346,0.3752230862084047,0.0034793846282358434,0.5449847503564273,11.174868519607406,11.956698784406086,8.124433263038409e-05,0.006065118698999187,0.0007184536066790312,0.0024505879891302826,0.86
1.0593894128128976,2.1655342360180123,0.20458325151722775,3.1109305180745666,2.6360273356698745,0.7235352459074932,0.0,0.0,3.520441377467184,3.1571618446836442,17.43883528037544,0.9,0.3130785224611742,0.03182689098888792,5.0,0.03170044473655903,0.12570063227855469,2.028050896281086,0.8252959784989324,0.032979724953663206,5.0,0.032655901356929924,1.4795586225328166,1.4078665471179557,0.0,0.08750997126839438,2.6137991200456683,0.5180695247327841,1.3862008799543426,3.481930475267209,3.912490028731596,1.0,1.331171610637198,0.0,3.4381932910676962,0.0,0.010000000000000002,1.0526952843732134,0.01,0.012451068176259903,0.20246102388967038,0.004782353477504614,0.37521764652249445,0.003497385844917465,0.5464771356627109,11.255190173734858,12.037073559643805,8.212830230272423e-05,0.006064997516730165,0.000662196740442665,0.00244609775159705,0.87
1.0573211027572338,2.1634572417387314,0.20353808867844847,3.1154400561871216,2.639140808564317,0.7211027020742181,0.0,0.0,3.5207698069352658,3.1578443509835172,17.442559104123752,0.9,0.313550898773445,0.03188329649429064,5.0,0.03175691796866527,0.12573094534611398,2.0446224501675356,0.8265493433491331,0.0330842581656656,5.0,0.032760328252036834,1.4792301930647345,1.4077184104327702,0.0,0.08750783782563308,2.60308307473909,0.5180968426572647,1.3969169252609208,3.481903157342728,3.912492162174357,1.0,1.3332485888851393,0.0,3.4445826343401307,0.0,0.010000000000000002,1.0503167488288434,0.01,0.011628811149775709,0.2020304189920853,0.00478783130029023,0.3752121686997089,0.003515207887970683,0.5479462798279469,11.33496866584238,12.116904875958337,8.302950546095905e-05,0.006064865233168532,0.000612440903845572,0.0024415590385530365,0.88
1.0553139155593703,2.1613792953474085,0.20252825518866974,3.119940767030679,2.642157829251959,0.7186799376219842,0.0,0.0,3.521095979786946,3.1585250418856106,17.44628248618893,0.9,0.31402385956660206,0.03193992598044402,5.0,0.031813614581765876,0.1257611648570611,2.0611274439075116,0.8278039220947585,0.033189007711260446,5.0,0.03286497239875721,1.478904020213055,1.4075724156213758,0.0,0.08750580846724847,2.5924029033705285,0.5181243914391855,1.4075970966294826,3.4818756085608076,3.9124941915327414,1.0,1.3352877526650673,0.0,3.4514042100764084,0.0,0.010000000000000002,1.047922131025614,0.01,0.010875078410210895,0.20159636582129004,0.004793344253063344,0.37520665574693585,0.0035328556789713866,0.5493929700486708,11.414212395896746,12.196201092808131,8.394504152195403e-05,0.006064723236035719,0.0005681031124476885,0.002436980243711627,0.89
1.053364238452211,2.159301540508771,0.20155151573668934,3.124430264375126,2.6450842458110984,0.7162681951161743,0.0,0.0,3.521419848516156,3.159203555109254,17.450002168364815,0.9,0.3144971355502662,0.031996736637062526,5.0,0.0318704917812714,0.12579127609934132,2.077566311755439,0.8290590292050113,0.03329392475170718,5.0,0.032969784947350936,1.4785801514838455,1.4074284720310783,0.0,0.08750387339701897,2.5817592513366865,0.5181521178066081,1.4182407486633246,3.4818478821933847,3.912496126602971,1.0,1.3372906923983108,0.0,3.4586358991113495,0.0,0.010000000000000002,1.045515027764664,0.01,0.010184615337008348,0.20115956403335725,0.004798890075679367,0.37520110992431976,0.0035503338890383283,0.5508179471761206,11.49292957628441,12.274970387147079,8.487305797834791e-05,0.006064572775038698,0.0005284144060696976,0.002432369072463602,0.9
1.0514687669085117,2.1572250072690218,0.20060583512411667,3.1289064284965598,2.6479253979673705,0.7138685642344903,0.0,0.0,3.5217413733440615,3.159879567844081,17.453715215526977,0.9,0.3149704838785923,0.03205368981195411,5.0,0.03192751092955589,0.12582126599824964,2.0939394857982543,0.8303140470519368,0.03339896507107622,5.0,0.03307472167078759,1.4782586266559403,1.4072864961723444,0.0,0.08750202369957961,2.5711525781094644,0.5181799751590973,1.4288474218905465,3.481820024840896,3.9124979763004104,1.0,1.3392588849675346,0.0,3.4662566060685487,0.0,0.010000000000000002,1.0430987266079284,0.01,0.00955243995731681,0.2007206541473876,0.00480446708009842,0.3751955329199007,0.003567646950646079,0.5522219091819595,11.571128234628167,12.353220755756693,8.581231348515343e-05,0.006064414975197982,0.000492789632815258,0.0024277325819539665,0.91
1.0496244749457329,2.1551506228208153,0.19968935754946804,3.133367379889359,2.650686167504798,0.711481997289898,0.0,0.0,3.5220605216122025,3.1605527935955835,17.457418989641045,0.9,0.3154436857555481,0.032110750613485825,5.0,0.031984637148535035,0.1258511229848343,2.1102473956018395,0.8315684194951879,0.03350408864057626,5.0,0.033179742529092913,1.477939478387798,1.4071464105143008,0.0,0.08750025124923032,2.5605832290053336,0.5182079227402954,1.4394167709946772,3.4817920772596977,3.9124997487507596,1.0,1.3411937035983794,0.0,3.4742462148742685,0.0,0.010000000000000002,1.040676225615297,0.01,0.008973889839513,0.2002802212037465,0.004810074010667487,0.3751899259893317,0.0035847990830474327,0.5536055143820012,11.648816216879819,12.43096001789665,8.676191996953033e-05,0.006064250848774714,0.00046075636740726124,0.0024230772212378558,0.92
1.0478285881874396,2.153079221712015,0.19880038814862722,3.137811455116176,2.653371023663932,0.7091093231718809,0.0,0.0,3.5223772670571702,3.1612229821901634,17.461111125071227,0.9,0.31591654554213533,0.03216788754954821,5.0,0.03204183895898066,0.12588083700822816,2.1264904679325842,0.8328216449187744,0.03360925922493617,5.0,0.03328481127629367,1.4776227329428295,1.4070081396209004,0.0,0.08749854844776203,2.55005147285003,0.51823592491736,1.449948527149981,3.481764075082633,3.9125014515522287,1.0,1.3430964268927166,0.0,3.4825855456809935,0.0,0.010000000000000002,1.038250252585387,0.01,0.008444631901512675,0.19983879835067253,0.004815709936290666,0.37518429006370846,0.0036017944094856188,0.5549693844209159,11.726001190650067,12.508195818008266,8.772119983181084e-05,0.00606408130606724,0.0004319176381751191,0.002418408870222756,0.93
1.046078559599534,2.1510115518902406,0.19793737648562626,3.1422371868676597,2.6559840639148384,0.7067512612421725,0.0,0.0,3.522691590140088,3.161889898402785,17.46478950739841,0.9,0.3163888811075617,0.03222507220598117,5.0,0.03209908795770072,0.12591039855447544,2.1426691265414433,0.8340732773564934,0.03371444402555347,5.0,0.03338989510094398,1.4773084098599119,1.406871628004648,0.0,0.0874969092466974,2.5395575223911346,0.5182639505502666,1.4604424776088762,3.4817360494497267,3.9125030907532934,1.0,1.344968247070613,0.0,3.491256313249378,0.0,0.010000000000000002,1.035823283664642,0.01,0.007960654616927633,0.19939687032957992,0.004821374168949472,0.3751786258310497,0.003618636364179721,0.5563141070288913,11.802690648687342,12.584935629895815,8.868960755149e-05,0.006063907164974847,0.0004059317592222632,0.0024137328795069716,0.94
1.0443720473444986,2.1489482877274377,0.19709890186389123,3.146643280956815,2.658529050791609,0.7044084313158208,0.0,0.0,3.5230034758019397,3.16255335212438,17.468452249380885,0.9,0.31686053662961383,0.032282278929735835,5.0,0.03215635850306774,0.12593980005615618,2.1587837919928154,0.8353229092941671,0.03381961333397211,5.0,0.03349496428371445,1.4769965241980598,1.4067368056430862,0.0,0.0874953270076485,2.529101547207111,0.5182919724442309,1.4708984527928997,3.4817080275557624,3.9125046729923425,1.0,1.3468102774967237,0.0,3.5002410867791065,0.0,0.010000000000000002,1.0333975613246442,0.01,0.007518253587698745,0.1989548768521453,0.004827066202248049,0.37517293379775113,0.003635328692951059,0.5576402385677691,11.878891912653302,12.661186758562431,8.966668469308733e-05,0.006063729159891828,0.00038249959686932156,0.002409054102373503,0.95
1.042706895091789,2.1468900361059795,0.19628366006857004,3.1510286006119532,2.6610094448396397,0.7020813632821423,0.0,0.0,3.523312913835403,3.1632131840750373,17.472097671964647,0.9,0.3173313723867685,0.03233948458307803,5.0,0.0322136274690292,0.12596903530658268,2.1748348815332386,0.836570174396107,0.03392474027568968,5.0,0.03359999194269967,1.4766870861645967,1.4066036023969988,0.0,0.0874937955519506,2.518683681330201,0.5183199668590158,1.4813163186698102,3.481680033140978,3.9125062044480416,1.0,1.348623559536924,0.0,3.5095232512032126,0.0,0.010000000000000002,1.0309751115035684,0.01,0.007114012960523214,0.19851321583890674,0.004832785665666111,0.37516721433433303,0.0036518756089462057,0.5589483063786004,11.954612136749597,12.736956342773848,9.06520356486939e-05,0.00606354794984802,0.0003613570749090909,0.002404376937949029,0.96
1.0410811140664125,2.144837336196496,0.19549045179690497,3.1553921528502284,2.663428434136682,0.6997705109533501,0.0,0.0,3.5236198998206274,3.163869226799904,17.47572429002777,0.9,0.3178012531834087,0.03239666829427426,5.0,0.032270873992076905,0.12599809746783333,2.1908228090136173,0.8378147524883566,0.03402980049786315,5.0,0.03370495371029929,1.4763801001793715,1.4064719796945147,0.0,0.08749231086592742,2.508304028454798,0.5183479130975642,1.491695971545213,3.4816520869024297,3.9125076891340638,1.0,1.3504090687518415,0.0,3.5190869700535985,0.0,0.010000000000000002,1.0285577598824425,0.01,0.006744786029597369,0.19807224650810068,0.004838532291488015,0.37516146770851105,0.0036682793343501144,0.5602388109262045,12.029858311533594,12.81225136395478,9.164531423619642e-05,0.006063364125226617,0.0003422700703300914,0.0023997053573879246,0.97
1.0394928670401653,2.142790674515409,0.1947181721272364,3.1597330697359167,2.6657889608325975,0.6974762557487487,0.0,0.0,3.523924432425411,3.164521352144117,17.479330790422253,0.9,0.31827006304897665,0.03245381121946651,5.0,0.0323280792378548,0.12602698147419986,2.2067479848086067,0.8390563515246702,0.03413477194377406,5.0,0.033809827519970276,1.4760755675745876,1.4063418840430673,0.0,0.08749086837496454,2.4979626662863064,0.5183757931291194,1.5020373337137047,3.4816242068708747,3.9125091316250282,1.0,1.352167720551586,0.0,3.5289171497291423,0.0,0.010000000000000002,1.0261471474782082,0.01,0.006407676508610806,0.19763229232150306,0.0048443058895595165,0.3751556941104396,0.0036845429528307157,0.561512227779904,12.104637268019673,12.887078643748023,9.264621403195298e-05,0.006063178214478853,0.00032503015783621764,0.002395042940796071,0.98
1.0379404538836954,2.1407504893731484,0.193965801168402,3.164050596135265,2.668093744947902,0.6951989144916614,0.0,0.0,3.524226512766225,3.165169473441707,17.48291601409039,0.9,0.3187377165555453,0.03251089636061916,5.0,0.032385226219642994,0.12605568473797066,2.222610815776572,0.8402946940812843,0.03423963466585116,5.0,0.03391459341829242,1.4757734872337736,1.4062132416513091,0.0,0.08748946061077044,2.48765964986944,0.5184035912649769,1.5123403501305712,3.481596408735017,3.9125105393892228,1.0,1.3539003753262173,0.0,3.538999405211445,0.0,0.010000000000000002,1.0237447452302213,0.01,0.006100020281164781,0.19719364377660045,0.004850106328678396,0.3751498936713207,0.003700673389870772,0.5627690094296884,12.178955681514838,12.961444843934235,9.365446229546276e-05,0.006062990690572433,0.00030945136221958926,0.0023903929079302686,0.99
1.036422298289235,2.1387171639146363,0.19323239576174686,3.168344083284349,2.670345305949018,0.6929387528010891,0.0,0.0,3.524526148755152,3.1658134538354545,17.486478955728444,0.9,0.31920408887146184,0.03256790839816623,5.0,0.0324422996216178,0.12608420039304108,2.238411705237994,0.8415295732854698,0.034344370551682074,5.0,0.03401923327346375,1.4754738512448455,1.4060860504768382,0.0,0.08748808951496899,2.477395014362718,0.5184312938762625,1.522604985637293,3.4815687061237317,3.912511910485025,1.0,1.3556078431232501,0.0,3.5493200271208205,0.0,0.010000000000000002,1.021351867858501,0.01,0.005819367994763655,0.19675656105487083,0.0048559335225774585,0.37514406647742166,0.003716666134727628,0.5640095869596037,12.252820075157706,13.035356492749091,9.466981551554006e-05,0.0060628019754720465,0.00029536745627537473,0.002385758140721326,1.0
1.0349369368561565,2.1366910507304904,0.19251708228414402,3.172612968701891,2.6725459808596987,0.6906959805676923,0.0,0.0,3.524823346928741,3.1664532425664516,17.49001873031963,0.9,0.31966912086088833,0.032624833477053035,5.0,0.03249928560037529,0.12611252771648732,2.254151052949014,0.8427607591549138,0.03444896319465315,5.0,0.034123730676540315,1.475176653071257,1.4059602339219281,0.0,0.08748674726544903,2.4671687771899933,0.518458889146779,1.5328312228100178,3.481541110853215,3.912513252734544,1.0,1.3572908876764715,0.0,3.559865951820266,0.0,0.010000000000000002,1.0189696864743125,0.01,0.005563469265997761,0.19632127641152833,0.0048617874209343475,0.3751382125790647,0.0037325297232205183,0.5652343715075303,12.326236824395824,13.108819953997042,9.569205638496117e-05,0.006062612445518322,0.0002826298727129718,0.002381141219858801,1.01
1.0334830074825547,2.1346724586919086,0.19181904947840472,3.176856775172019,2.67469794303904,0.6884707661361458,0.0,0.0,3.525118118715787,3.167088764657545,17.493534576022423,0.9,0.32013273170703554,0.0326816591199578,5.0,0.03255617168523235,0.12614066353316306,2.2698292551342183,0.8439880700920716,0.034553397735481814,5.0,0.03422807075630209,1.4748818812842113,1.4058357595738018,0.0,0.08748543183672021,2.456980940458488,0.518486366843277,1.543019059541523,3.4815136331567165,3.9125145681632723,1.0,1.3589502305999646,0.0,3.5706247265833593,0.0,0.010000000000000002,1.0165992415950642,0.01,0.005330256132427904,0.1958879967092251,0.004867668000598375,0.3751323319994007,0.0037482652432028795,0.5664437558160081,12.39921216103575,13.18184145853218,9.672099019412997e-05,0.006062422436073954,0.00027110534665571,0.0023765444440238303,1.02
1.0320592406936349,2.132661663992972,0.19113754301626132,3.181075098783545,2.676803216290103,0.686263237223556,0.0,0.0,3.525410477299925,3.167719965227032,17.497025837264115,0.9,0.32059485516572384,0.03273837406813651,5.0,0.03261294662480624,0.12616860578963388,2.285446704482237,0.845211339053749,0.03465766070460629,5.0,0.034332240033692306,1.474589522700074,1.4057125884023836,0.0,0.08748414030389438,2.446831492509867,0.5185137181321998,1.5531685074901438,3.4814862818677934,3.912515859696098,1.0,1.3605865545369302,0.0,3.58158448421857,0.0,0.010000000000000002,1.0142414536159048,0.01,0.005117829877698647,0.19545690541157248,0.004873575260241383,0.3751264247397576,0.003763875265097282,0.567638115379862,12.471752176750416,13.254427096709774,9.775644255330328e-05,0.006062232245294535,0.00026067441564492675,0.0023719698555434007,1.03
1.0306644523241173,2.1306589121903263,0.19047186061187607,3.1852676016414434,2.678863687064006,0.6840734861683037,0.0,0.0,3.5257004377427448,3.1683467996287047,17.500491956416386,0.9,0.3210554323447914,0.03279496817696051,5.0,0.032669600281516276,0.1261963528661161,2.301003790118904,0.8464304176132239,0.0347617398960749,5.0,0.034436226293481184,1.474299562257254,1.4055906830210902,0.0,0.08748286998784988,2.4367204094434447,0.5185409354241514,1.5632795905565664,3.481459064575842,3.9125171300121417,1.0,1.3622005059197575,0.0,3.5927339220800856,0.0,0.010000000000000002,1.011897132127335,0.01,0.004924449578593154,0.19502816437105033,0.004879509216217189,0.37512049078378185,0.003779362272026363,0.5688178094635092,12.543862825240891,13.326582821518354,9.879825759273879e-05,0.006062042137348613,0.000251229945472259,0.0023674192588615914,1.04
