s100,s101,s107,s109,s111,s122,s124,s135,s142,s144,s146,s147,s53,s57,s58,s60,s61,s68,s72,s73,s81,s83,s85,s88,s89,s96,s98,Time
1.3164051061518007,100.0,1.7913141793004559,1.7913141793004559,3.208685820699547,2.1127729309865555,2.1127729309865555,2.887227069013444,4.849928855799418,1.5346840632990975,0.15007114420057757,100.0,0.21381174428337682,4.902487069472459,0.09751293052753826,5.0,100.0,5.116298813755836,1.0994195592181575,1.3037953470726886,1.7913141793004559,1.7913141793004559,3.208685820699547,5.0,0.0,4.479325966301841,4.479325966301841,2.44
1.318127674286655,100.0,1.7913130044886934,1.7913130044886934,3.20868699551131,2.108773963840094,2.108773963840094,2.8912260361599054,4.849743352108707,1.5322040413205473,0.1502566478912892,100.0,0.21425283864024744,4.902099491839021,0.09790050816097627,5.0,100.0,5.116352330479269,1.1014018406001687,1.3041868242284278,1.7913130044886934,1.7913130044886934,3.20868699551131,5.0,0.0,4.4774706411936425,4.4774706411936425,2.45
1.3198351953711358,100.0,1.7913118820596863,1.7913118820596863,3.2086881179403166,2.10482143789614,2.10482143789614,2.89517856210386,4.849558353864894,1.5297530965700588,0.1504416461351012,100.0,0.2146910101217361,4.901711990144274,0.09828800985572254,5.0,100.0,5.116403000266011,1.1033711284095549,1.3045788031790446,1.7913118820596863,1.7913118820596863,3.2086881179403166,5.0,0.0,4.475617130069093,4.475617130069093,2.46
1.3215278270081308,100.0,1.7913108098799009,1.7913108098799009,3.208689190120102,2.10091489215555,2.10091489215555,2.89908510784445,4.849373854324915,1.5273309396384882,0.15062614567508079,100.0,0.2151262840014145,4.901324564193671,0.09867543580632555,5.0,100.0,5.116450848195086,1.1053275315232416,1.3049712787901837,1.7913108098799009,1.7913108098799009,3.208689190120102,5.0,0.0,4.473765429169788,4.473765429169788,2.47
1.323205724951448,100.0,1.791309785992743,1.791309785992743,3.20869021400726,2.0970538675890493,2.0970538675890493,2.9029461324109502,4.849189846865264,1.5249372844952607,0.15081015313473178,100.0,0.21555868531989997,4.90093721379444,0.09906278620555714,5.0,100.0,5.116495899114341,1.1072711578098693,1.3053642457335957,1.791309785992743,1.791309785992743,3.20869021400726,5.0,0.0,4.471915534760754,4.471915534760754,2.48
1.3248690431165793,100.0,1.7913088086152313,1.7913088086152313,3.2086911913847715,2.093237907168335,2.093237907168335,2.9067620928316646,4.849006324980792,1.5225718484657595,0.15099367501920333,100.0,0.21598823888570945,4.900549938755575,0.09945006124442148,5.0,100.0,5.116538177641286,1.1092021141344475,1.3057576984924084,1.7913088086152313,1.7913088086152313,3.2086911913847715,5.0,0.0,4.470067443130315,4.470067443130315,2.49
1.326517937208156,100.0,1.791307875016243,1.791307875016243,3.20869212498376,2.0894665663500747,2.0894665663500747,2.9105334336499253,4.848823281877391,1.520234344610042,0.15117671812260333,100.0,0.21641496956311637,4.900162738884814,0.09983726111518268,5.0,100.0,5.116577708447932,1.1111205079267785,1.3061516331386123,1.791307875016243,1.791307875016243,3.20869212498376,5.0,0.0,4.468221150545876,4.468221150545876,2.5
1.3281525616434555,100.0,1.7913069824678869,1.7913069824678869,3.2086930175321164,2.085739404184292,2.085739404184292,2.9142605958157075,4.8486407108174445,1.5179244881865475,0.15135928918255065,100.0,0.21683890202801553,4.899775613991199,0.10022438600879707,5.0,100.0,5.116614516019215,1.1130264458512578,1.3065460458255524,1.7913069824678869,1.7913069824678869,3.2086930175321164,5.0,0.0,4.466376653291419,4.466376653291419,2.51
1.3297730667784695,100.0,1.7913061291033165,1.7913061291033165,3.208693870896687,2.0820559752972,2.0820559752972,2.9179440247027997,4.848458605431295,1.515642002480134,0.15154139456869994,100.0,0.21726006054779748,4.899388563887398,0.10061143611259794,5.0,100.0,5.1166486244351965,1.1149200326074906,1.3069409314286797,1.7913061291033165,1.7913061291033165,3.208693870896687,5.0,0.0,4.4645339477013275,4.4645339477013275,2.52
1.3313796012894084,100.0,1.7913053131802712,1.7913053131802712,3.208694686819732,2.0784158367741816,2.0784158367741816,2.921584163225818,4.8482769594498425,1.5133866137985323,0.15172304055015248,100.0,0.2176784691703331,4.899001588387714,0.10099841161228316,5.0,100.0,5.116680057558048,1.1168013719599976,1.3073362847125078,1.7913053131802712,1.7913053131802712,3.208694686819732,5.0,0.0,4.462693030131353,4.462693030131353,2.53
1.3329723121727017,100.0,1.7913045330810773,1.7913045330810773,3.208695466918926,2.0748185481597923,2.0748185481597923,2.9251814518402073,4.848095766704539,1.511158051472346,0.15190423329545616,100.0,0.21809415172397356,4.898614687308081,0.10138531269191538,5.0,100.0,5.116708839032055,1.1186705667382166,1.307732100330613,1.7913045330810773,1.7913045330810773,3.208695466918926,5.0,0.0,4.46085389695861,4.46085389695861,2.54
1.3345513447450001,100.0,1.7913037873126476,1.7913037873126476,3.2086962126873555,2.0712636714577575,2.0712636714577575,2.928736328542242,4.84791502112739,1.5089560478550514,0.15208497887260547,100.0,0.21850713181755027,4.898227860466075,0.10177213953392182,5.0,100.0,5.116734992283626,1.1205277188365006,1.3081283728256348,1.7913037873126476,1.7913037873126476,3.2086962126873555,5.0,0.0,4.459016544581581,4.459016544581581,2.55
1.3361168426431727,100.0,1.7913030745064822,1.7913030745064822,3.208696925493521,2.0677507711309735,2.0677507711309735,2.9322492288690265,4.847734716750954,1.5067803383229974,0.15226528324904148,100.0,0.21891743284037507,4.897841107680902,0.10215889231909439,5.0,100.0,5.116758540521278,1.1223729292141198,1.308525096629275,1.7913030745064822,1.7913030745064822,3.208696925493521,5.0,0.0,4.457180969420114,4.457180969420114,2.56
1.337668947824309,100.0,1.7913023934186667,1.7913023934186667,3.2086976065813366,2.0642794141015077,2.0642794141015077,2.935720585898492,4.847554847708343,1.5046306612754061,0.15244515229165184,100.0,0.21932507796224,4.897454428773408,0.10254557122658962,5.0,100.0,5.116779506735648,1.1242062978952594,1.308922266062299,1.7913023934186667,1.7913023934186667,3.2086976065813366,5.0,0.0,4.455347167915426,4.455347167915426,2.57
1.3392078005657178,100.0,1.791301742929874,1.791301742929874,3.2086982570701292,2.0608491697505986,2.0608491697505986,2.939150830249401,4.8473754082332245,1.5025067581343716,0.1526245917667709,100.0,0.2197300901334174,4.897067823566068,0.10293217643392877,5.0,100.0,5.116797913699486,1.1260279239690218,1.3093198753345345,1.791301742929874,1.791301742929874,3.2086982570701292,5.0,0.0,4.453515136530096,4.453515136530096,2.58
1.3407335394649282,100.0,1.7913011220453638,1.7913011220453638,3.2086988779546397,2.0574596099186566,2.0574596099186566,2.942540390081343,4.847196392659815,1.5004083733448614,0.15280360734017948,100.0,0.2201324920846599,4.896681291882999,0.10331870811699767,5.0,100.0,5.116813783967659,1.1278379055894248,1.3097179185448729,1.7913011220453638,1.7913011220453638,3.2086988779546397,5.0,0.0,4.451684871748073,4.451684871748073,2.59
1.3422463034297514,100.0,1.7913005293289332,1.7913005293289332,3.2086994706710703,2.0541103130685876,2.0541103130685876,2.945889686931412,4.847017795226126,1.4983352503975942,0.15298220477386948,100.0,0.22053230650384853,4.8962948335482865,0.10370516645171024,5.0,100.0,5.116827140052136,1.1296363408657486,1.3101163904299258,1.7913005293289332,1.7913005293289332,3.2086994706710703,5.0,0.0,4.449856370050974,4.449856370050974,2.6
1.343746232536966,100.0,1.7912999626586759,1.7912999626586759,3.2087000373413277,2.0508008660822146,2.0508008660822146,2.949199133917785,4.8468396099890505,1.4962871301129652,0.1531603900109447,100.0,0.22092955611221354,4.8959084483852715,0.10409155161472604,5.0,100.0,5.116838004497485,1.1314233282467077,1.3105152866870633,1.7912999626586759,1.7912999626586759,3.2087000373413277,5.0,0.0,4.448029627907867,4.448029627907867,2.61
1.3452334622657545,100.0,1.7912994208672075,1.7912994208672075,3.208700579132796,2.0475308521962923,2.0475308521962923,2.9524691478037073,4.846661831394534,1.494263762165471,0.15333816860546123,100.0,0.22132426315246576,4.895522136221366,0.10447786377863057,5.0,100.0,5.1168463993738325,1.1331989639405131,1.3109146018050408,1.7912994208672075,1.7912994208672075,3.208700579132796,5.0,0.0,4.446204641843925,4.446204641843925,2.62
1.3467081264813208,100.0,1.7912989028930146,1.7912989028930146,3.2087010971069887,2.044299857244406,2.044299857244406,2.9557001427555933,4.846484453982567,1.492264899120977,0.1535155460174277,100.0,0.22171644965363693,4.895135896885568,0.10486410311442892,5.0,100.0,5.116852346539206,1.1349633432497324,1.31131433018643,1.7912989028930146,1.7912989028930146,3.2087010971069887,5.0,0.0,4.444381408404906,4.444381408404906,2.63
1.3481703575272717,100.0,1.7912984077541776,1.7912984077541776,3.2087015922458257,2.041107469850242,2.041107469850242,2.9588925301497575,4.846307472378055,1.4902902962520919,0.1536925276219395,100.0,0.22210613743928045,4.894749730208374,0.10525026979162312,5.0,100.0,5.116855867647654,1.1367165606126193,1.3117144661823743,1.7912984077541776,1.7912984077541776,3.2087015922458257,5.0,0.0,4.442559924156049,4.442559924156049,2.64
1.3496202862256164,100.0,1.791297934548369,1.791297934548369,3.208702065451634,2.037953281427584,2.037953281427584,2.9620467185724157,4.846130881290817,1.488339711538172,0.15386911870917866,100.0,0.22249334812747099,4.894363636021786,0.105636363978212,5.0,100.0,5.116856984149257,1.1384587096031138,1.3121150040925882,1.791297934548369,1.791297934548369,3.208702065451634,5.0,0.0,4.440740185682073,4.440740185682073,2.65
1.3510580418767675,100.0,1.7912974824528562,1.7912974824528562,3.208702517547147,2.0348368861803148,2.0348368861803148,2.965163113819685,4.845954675515581,1.4864129056653181,0.15404532448441402,100.0,0.22287810313080472,4.893977614159306,0.1060223858406913,5.0,100.0,5.116855717290111,1.1401898829308434,1.312515938165357,1.7912974824528562,1.7912974824528562,3.208702517547147,5.0,0.0,4.438922189587188,4.438922189587188,2.66
1.35248375225954,100.0,1.7912970507244987,1.7912970507244987,3.2087029492755046,2.031757881102419,2.031757881102419,2.968242118897581,4.845778849931994,1.484509642026376,0.15422115006800102,100.0,0.22326042365639917,4.893591664455943,0.10640833554405363,5.0,100.0,5.116852088112343,1.1419101724411214,1.3129172625975374,1.7912970507244987,1.7912970507244987,3.2087029492755046,5.0,0.0,4.43710593249508,4.43710593249508,2.67
1.353897543631152,100.0,1.7912966386997506,1.7912966386997506,3.2087033613002527,2.028715865977976,2.028715865977976,2.9712841340220235,4.845603399504613,1.4826296867209372,0.15439660049538187,100.0,0.22364033070589337,4.893205786748209,0.10679421325178845,5.0,100.0,5.116846117454103,1.1436196691149483,1.313318971534557,1.7912966386997506,1.7912966386997506,3.2087033613002527,5.0,0.0,4.4352914110489206,4.4352914110489206,2.68
1.3552995407272237,100.0,1.7912962457946586,1.7912962457946586,3.208703754205345,2.0257104433811683,2.0257104433811683,2.9742895566188317,4.8454283192829095,1.4807728085553384,0.1545716807170855,100.0,0.22401784507544775,4.892819980874115,0.10718001912588213,5.0,100.0,5.116837825949563,1.1453184630690105,1.313721059070415,1.7912962457946586,1.7912962457946586,3.208703754205345,5.0,0.0,4.433478621911363,4.433478621911363,2.69
1.356689867639493,100.0,1.7912958712818716,1.7912958712818716,3.208704128718132,2.0227412198279646,2.0227412198279646,2.9772587801720354,4.845253604323822,1.4789387773533342,0.15474639567617224,100.0,0.2243929874478213,4.892434246672433,0.107565753327564,5.0,100.0,5.116827234120255,1.147006643951098,1.31412351950538,1.7912958712818716,1.7912958712818716,3.208704128718132,5.0,0.0,4.431667561754266,4.431667561754266,2.7
1.3580686507151871,100.0,1.791295513554028,1.791295513554028,3.208704486445976,2.019807809580524,2.019807809580524,2.9801921904194755,4.845079249435936,1.4771273583757,0.15492075056405905,100.0,0.22476577869653203,4.892048583980226,0.10795141601977111,5.0,100.0,5.1168143626767595,1.1486843022462883,1.3145263481972531,1.791295513554028,1.791295513554028,3.208704486445976,5.0,0.0,4.429858227224753,4.429858227224753,2.71
1.3594360122218037,100.0,1.7912951717332772,1.7912951717332772,3.2087048282667263,2.01690982633446,2.01690982633446,2.983090173665539,4.844905249738461,1.4753383245135714,0.1550947502615337,100.0,0.22513623922125697,4.891662992638235,0.10833700736176277,5.0,100.0,5.116799231859493,1.1503515264228907,1.3149295397013336,1.7912951717332772,1.7912951717332772,3.2087048282667263,5.0,0.0,4.428050615019374,4.428050615019374,2.72
1.3607920726018001,100.0,1.7912948450984543,1.7912948450984543,3.2087051549015495,2.0140468861773257,2.0140468861773257,2.9859531138226743,4.844731600462298,1.4735714519488619,0.15526839953769647,100.0,0.2255043891843617,4.89127747248896,0.10872252751103718,5.0,100.0,5.1167818616733225,1.1520084039481984,1.3153330884323997,1.7912948450984543,1.7912948450984543,3.2087051549015495,5.0,0.0,4.42624472185772,4.42624472185772,2.73
1.362136950921643,100.0,1.7912945329709944,1.7912945329709944,3.2087054670290094,2.0112186081778263,2.0112186081778263,2.988781391822173,4.844558296910412,1.4718265192899838,0.1554417030895819,100.0,0.22587024855800802,4.890892023376284,0.10910797662371324,5.0,100.0,5.116762271934293,1.1536550214907877,1.3157369887965513,1.7912945329709944,1.7912945329709944,3.2087054670290094,5.0,0.0,4.424440544477159,4.424440544477159,2.74
1.363470764871807,100.0,1.7912942347149352,1.7912942347149352,3.2087057652850683,2.0084246143858264,2.0084246143858264,2.9915753856141727,4.844385334457836,1.4701033075718486,0.1556146655421587,100.0,0.22623383712415424,4.890506645145467,0.1094933548545304,5.0,100.0,5.1167404822696225,1.1552914649205173,1.3161412351912096,1.7912942347149352,1.7912942347149352,3.2087057652850683,5.0,0.0,4.422638079632836,4.422638079632836,2.75
1.364793630766776,100.0,1.791293949736914,1.791293949736914,3.2087060502630895,2.0056645298323432,2.0056645298323432,2.9943354701676563,4.844212708551664,1.4684016002558675,0.15578729144832976,100.0,0.2265951744745547,4.890121337643148,0.10987866235684889,5.0,100.0,5.116716512117704,1.1569178193085294,1.3165458220051172,1.791293949736914,1.791293949736914,3.2087060502630895,5.0,0.0,4.420837324097675,4.420837324097675,2.76
1.3661056635450426,100.0,1.7912936774861696,1.7912936774861696,3.208706322513834,2.0029379825295495,2.0029379825295495,2.9970620174704496,4.8440404147110625,1.46672118322995,0.1559595852889321,100.0,0.22695428001076032,4.889736100717347,0.1102638992826495,5.0,100.0,5.11669038072811,1.1585341689272497,1.3169507436183379,1.7912936774861696,1.7912936774861696,3.208706322513834,5.0,0.0,4.419038274662378,4.419038274662378,2.77
1.3674069767691075,100.0,1.791293417454541,1.791293417454541,3.208706582545463,2.0002446034707746,2.0002446034707746,2.999755396529225,4.843868448527258,1.4650618448085053,0.15613155147273708,100.0,0.22731117294411807,4.889350934217463,0.11064906578253365,5.0,100.0,5.1166621071615825,1.1601405972503858,1.3173559944022566,1.791293417454541,1.791293417454541,3.208706582545463,5.0,0.0,4.417240928135424,4.417240928135424,2.78
1.3686976826254806,100.0,1.7912931691764689,1.7912931691764689,3.2087068308235347,1.997584026630502,1.997584026630502,3.0024159733694975,4.843696805663544,1.4634233757324415,0.15630319433645004,100.0,0.22766587229577134,4.888965837994273,0.1110341620057235,5.0,100.0,5.116631710290045,1.1617371869529287,1.3177615687195803,1.7912931691764689,1.7912931691764689,3.2087068308235347,5.0,0.0,4.4154452813430725,4.4154452813430725,2.79
1.3699778923401105,100.0,1.791292932192877,1.791292932192877,3.2087070678071266,1.9949558891642796,1.9949558891642796,3.00504411083572,4.8435254818230815,1.461805568425769,0.1564745181769136,100.0,0.22801839694290488,4.888580811899584,0.11141918810041285,5.0,100.0,5.116599208842491,1.1633240201086676,1.3181674609813914,1.791292932192877,1.791292932192877,3.2087070678071266,5.0,0.0,4.413651331124657,4.413651331124657,2.8
1.3712477214060228,100.0,1.7912927055966836,1.7912927055966836,3.20870729440332,1.9923598339242987,1.9923598339242987,3.0076401660757006,4.843354472343656,1.4602082076409513,0.15664552765633805,100.0,0.22836876620067706,4.888195855781812,0.11180414421818527,5.0,100.0,5.116564621982491,1.1649011806756577,1.3185736663651024,1.7912927055966836,1.7912927055966836,3.20870729440332,5.0,0.0,4.411859074273437,4.411859074273437,2.81
1.372507281115864,100.0,1.7912924887689592,1.7912924887689592,3.2087075112310446,1.9897955053847896,1.9897955053847896,3.01020449461521,4.843183772854064,1.45863108561108,0.1568162271459299,100.0,0.2287169988796362,4.887810969493139,0.11218903050685798,5.0,100.0,5.116527968372776,1.1664687504703877,1.318980179651552,1.7912924887689592,1.7912924887689592,3.2087075112310446,5.0,0.0,4.41006850763241,4.41006850763241,2.82
1.373756679831882,100.0,1.7912922812685146,1.7912922812685146,3.208707718731489,1.9872625502531436,1.9872625502531436,3.0127374497468558,4.843013379175657,1.4570739997772963,0.15698662082433693,100.0,0.22906311342709282,4.887426152888441,0.11257384711155526,5.0,100.0,5.116489266315536,1.1680268097715913,1.319386995399419,1.7912922812685146,1.7912922812685146,3.208707718731489,5.0,0.0,4.408279628079938,4.408279628079938,2.83
1.3749960246387154,100.0,1.7912920826882082,1.7912920826882082,3.2087079173117954,1.9847606182652497,1.9847606182652497,3.01523938173475,4.842843287194227,1.4555367498311913,0.15715671280576723,100.0,0.22940712811110536,4.887041405823892,0.11295859417610511,5.0,100.0,5.1164485339349985,1.1695754381060606,1.3197941081722167,1.7912920826882082,1.7912920826882082,3.2087079173117954,5.0,0.0,4.40649243251105,4.40649243251105,2.84
1.3762254213433918,100.0,1.7912918926549468,1.7912918926549468,3.2087081073450565,1.9822893621854947,1.9822893621854947,3.017710637814505,4.842673492860006,1.454019137714804,0.1573265071399895,100.0,0.22974906102048032,4.886656728156958,0.11334327184303938,5.0,100.0,5.11640578917744,1.1711147142486462,1.3202015125382898,1.7912918926549468,1.7912918926549468,3.2087081073450565,5.0,0.0,4.404706917837439,4.404706917837439,2.85
1.3774449744753305,100.0,1.7912917108296842,1.7912917108296842,3.2087082891703194,1.9798484378067625,1.9798484378067625,3.020151562193237,4.842503992187662,1.452520967620623,0.1574960078123327,100.0,0.23008893006477207,4.886272119746403,0.11372788025359366,5.0,100.0,5.116361049811177,1.1726447162222562,1.320609203070817,1.7912917108296842,1.7912917108296842,3.2087082891703194,5.0,0.0,4.402923080987463,4.402923080987463,2.86
1.3786547872863417,100.0,1.7912915369074216,1.7912915369074216,3.2087084630925817,1.9774375039504342,1.9774375039504342,3.0225624960495656,4.842334781256309,1.4510420459915851,0.15766521874368639,100.0,0.23042675297428325,4.885887580452289,0.11411241954770741,5.0,100.0,5.116314333426574,1.174165521297858,1.321017174347809,1.7912915369074216,1.7912915369074216,3.2087084630925817,5.0,0.0,4.401140918906146,4.401140918906146,2.87
1.3798549617506244,100.0,1.7912913706172084,1.7912913706172084,3.2087086293827953,1.9750562224663888,1.9750562224663888,3.024943777533611,4.842165856209494,1.4495821815210763,0.1578341437905005,100.0,0.2307625473000642,4.885503110135973,0.11449688986402379,5.0,100.0,5.116265657436039,1.175677205994477,1.3214254209521101,1.7912913706172084,1.7912913706172084,3.2087086293827953,5.0,0.0,4.399360428555172,4.399360428555172,2.88
1.3810455985647696,100.0,1.7912912117221413,1.7912912117221413,3.208708788277862,1.972704258233002,1.972704258233002,3.0272957417669977,4.841997213255209,1.4481411851529309,0.1580027867447854,100.0,0.23109633041391342,4.885118708660107,0.11488129133988981,5.0,100.0,5.116215039074022,1.177179846079197,1.3218339374713974,1.7912912117221413,1.7912912117221413,3.208708788277862,5.0,0.0,4.397581606912898,4.397581606912898,2.89
1.3822267971477578,100.0,1.7912910600193648,1.7912910600193648,3.208708939980639,1.970381279157148,1.970381279157148,3.0296187208428518,4.841828848665883,1.4467188700814329,0.15817115133411191,100.0,0.23142811950837744,4.884734375888641,0.11526562411135623,5.0,100.0,5.1161624953970195,1.1786735165671594,1.3222427184981809,1.7912910600193648,1.7912910600193648,3.208708939980639,5.0,0.0,4.395804450974337,4.395804450974337,2.9
1.38339865564096,100.0,1.7912909153400705,1.7912909153400705,3.208709084659933,1.9680869561741972,1.9680869561741972,3.0319130438258024,4.841660758778383,1.4453150517513143,0.15833924122161133,100.0,0.23175793159675068,4.884350111686819,0.11564988831317767,5.0,100.0,5.116108043283571,1.1801582917215654,1.3226517586298032,1.7912909153400705,1.7912909153400705,3.208709084659933,5.0,0.0,4.394028957751174,4.394028957751174,2.91
1.3845612709081383,100.0,1.7912907775494982,1.7912907775494982,3.2087092224505054,1.9658209632480181,1.9658209632480181,3.0341790367519814,4.841492939994019,1.443929547857756,0.1585070600059753,100.0,0.23208578351307563,4.883965915921184,0.11603408407881247,5.0,100.0,5.116051699434262,1.1816342450536736,1.3230610524684403,1.7912907775494982,1.7912907775494982,3.2087092224505054,5.0,0.0,4.392255124271755,4.392255124271755,2.92
1.3857147385354447,100.0,1.7912906465469352,1.7912906465469352,3.208709353453069,1.9635829773709765,1.9635829773709765,3.0364170226290232,4.841325388778539,1.4425621783463882,0.1586746112214561,100.0,0.23241169191214278,4.883581788459574,0.1164182115404228,5.0,100.0,5.115993480371719,1.183101449322801,1.323470594621101,1.7912906465469352,1.7912906465469352,3.208709353453069,5.0,0.0,4.3904829475810905,4.3904829475810905,2.93
1.3868591528314218,100.0,1.7912905222657163,1.7912905222657163,3.2087094777342875,1.9613726785639358,1.9613726785639358,3.038627321436064,4.841158101662129,1.4412127654132896,0.15884189833786624,100.0,0.23273567326949057,4.883197729171122,0.11680227082887461,5.0,100.0,5.115933402440614,1.184559976536323,1.3238803796996266,1.7912905222657163,1.7912905222657163,3.2087094777342875,5.0,0.0,4.388712424740858,4.388712424740858,2.94
1.3879946068743818,100.0,1.7912904046687623,1.7912904046687623,3.208709595331241,1.9591897498733815,1.9591897498733815,3.0408102501266185,4.840991075236026,1.4398811334206059,0.1590089247639692,100.0,0.23305774388694778,4.882813737926219,0.1171862620737783,5.0,100.0,5.115871481813167,1.1860098979722995,1.3242904023267121,1.7912904046687623,1.7912904046687623,3.208709595331241,5.0,0.0,4.386943552828863,4.386943552828863,2.95
1.3891212014939063,100.0,1.791290292902886,1.791290292902886,3.2087097070971176,1.9570338768264706,1.9570338768264706,3.0429661231735294,4.840824305509816,1.43856709290077,0.15917569449017926,100.0,0.2333779209432553,4.882429814588803,0.11757018541119416,5.0,100.0,5.1158077355320595,1.187451288468497,1.3247006582771164,1.791290292902886,1.791290292902886,3.2087097070971176,5.0,0.0,4.385176328837471,4.385176328837471,2.96
1.3902390360471,100.0,1.7912901861672947,1.7912901861672947,3.2087098138327086,1.9549047479906811,1.9549047479906811,3.0450952520093186,4.840657788571469,1.4372704569837147,0.15934221142852686,100.0,0.23369622141510712,4.882045959024278,0.11795404097571907,5.0,100.0,5.115742180439387,1.1888842220176832,1.3251111433056717,1.7912901861672947,1.7912901861672947,3.2087098138327086,5.0,0.0,4.383410749777917,4.383410749777917,2.97
1.391348202933992,100.0,1.7912900842300223,1.7912900842300223,3.208709915769982,1.9528020553065897,1.9528020553065897,3.0471979446934103,4.840491520979805,1.4359910511647802,0.1595084790201905,100.0,0.23401266143558294,4.881662171104216,0.11833782889578118,5.0,100.0,5.1156748325398,1.1903087691485148,1.3255218524503958,1.7912900842300223,1.7912900842300223,3.208709915769982,5.0,0.0,4.381646812742326,4.381646812742326,2.98
1.3924487934672938,100.0,1.7912899868752303,1.7912899868752303,3.208710013124773,1.9507254937317235,1.9507254937317235,3.0492745062682767,4.840325499344469,1.434728702850855,0.15967450065552583,100.0,0.23432725698076978,4.881278450701321,0.11872154929867566,5.0,100.0,5.115605707682093,1.1917249997285762,1.3259327807783183,1.7912899868752303,1.7912899868752303,3.208710013124773,5.0,0.0,4.379884514837338,4.379884514837338,2.99
1.3935408978723935,100.0,1.7912898939032122,1.7912898939032122,3.2087101060967913,1.9486747612405628,1.9486747612405628,3.051325238759437,4.840159720325929,1.4334832413603777,0.15984027967406572,100.0,0.2346400238697619,4.880894797689432,0.11910520231056473,5.0,100.0,5.115534821559196,1.1931329829643817,1.3263439233854801,1.7912898939032122,1.7912898939032122,3.2087101060967913,5.0,0.0,4.378123853184104,4.378123853184104,3.0
1.3946246052873608,100.0,1.7912898051303912,1.7912898051303912,3.2087101948696124,1.9466495588245385,1.9466495588245385,3.0533504411754615,4.8399941806354745,1.432254497923337,0.1600058193645203,100.0,0.23495097776466095,4.880511211943519,0.11948878805647768,5.0,100.0,5.1154621897081824,1.1945327874013745,1.3267552753969336,1.7912898051303912,1.7912898051303912,3.2087101948696124,5.0,0.0,4.376364824918292,4.376364824918292,3.01
1.3957000037629441,100.0,1.7912897203893197,1.7912897203893197,3.208710279610684,1.9446495904920336,1.9446495904920336,3.0553504095079664,4.839828877035218,1.4310423056812696,0.1601711229647768,100.0,0.23526013417057584,4.880127693339686,0.11987230666031082,5.0,100.0,5.115387827510264,1.1959244809239262,1.3271668319667431,1.7912897203893197,1.7912897203893197,3.208710279610684,5.0,0.0,4.374607427190076,4.374607427190076,3.02
1.3967671802625714,100.0,1.7912896395286806,1.7912896395286806,3.208710360471323,1.942674563268382,1.942674563268382,3.057325436731618,4.839663806338096,1.4298464996872633,0.1603361936618997,100.0,0.23556750843562277,4.879744241755169,0.12025575824482748,5.0,100.0,5.115311750190794,1.197308130755338,1.327578588277984,1.7912896395286806,1.7912896395286806,3.208710360471323,5.0,0.0,4.37285165716415,4.37285165716415,3.03
1.3978262206623506,100.0,1.7912895624132876,1.7912895624132876,3.208710437586716,1.9407241871958703,1.9407241871958703,3.0592758128041297,4.839498965407865,1.4286669169059547,0.16050103459213066,100.0,0.2358731157509253,4.879360857068338,0.12063914293165813,5.0,100.0,5.115233972819265,1.1986838034578398,1.3279905395427436,1.7912895624132876,1.7912895624132876,3.208710437586716,5.0,0.0,4.371097512019714,4.371097512019714,3.04
1.3988772097510684,100.0,1.7912894889240831,1.7912894889240831,3.2087105110759206,1.9387981753337362,1.9387981753337362,3.061201824666264,4.839334351159106,1.4275033962135304,0.1606656488408885,100.0,0.23617697115061415,4.878977539158697,0.12102246084130015,5.0,100.0,5.115154510309313,1.2000515649325907,1.3284026810021206,1.7912894889240831,1.7912894889240831,3.2087105110759206,5.0,0.0,4.3693449889504885,4.3693449889504885,3.05
1.3999202312301926,100.0,1.7912894189581403,1.7912894189581403,3.2087105810418635,1.9368962437581685,1.9368962437581685,3.0631037562418313,4.839169960557226,1.426355778397726,0.16083003944276927,100.0,0.23647908951182758,4.878594287906879,0.12140571209311812,5.0,100.0,5.1150733774187085,1.2014114804196783,1.3288150079262249,1.7912894189581403,1.7912894189581403,3.2087105810418635,5.0,0.0,4.367594085164701,4.367594085164701,3.06
1.4009553677138689,100.0,1.7912893524286626,1.7912893524286626,3.208710647571341,1.935018111562309,1.935018111562309,3.064981888437691,4.839005790618449,1.4252239061578273,0.1609942093815463,100.0,0.23677948555471098,4.878211103194653,0.12178889680534351,5.0,100.0,5.114990588749365,1.2027636144981197,1.329227515614178,1.7912893524286626,1.7912893524286626,3.208710647571341,5.0,0.0,4.365844797885093,4.365844797885093,3.07
1.4019827007289234,100.0,1.791289289264983,1.791289289264983,3.208710710735021,1.9331635008562498,1.9331635008562498,3.0668364991437502,4.8388418384098255,1.424107624104669,0.16115816159016988,100.0,0.23707817384241708,4.877827984904922,0.12217201509507496,5.0,100.0,5.114906158747341,1.204108031085861,1.3296401993941138,1.791289289264983,1.791289289264983,3.208710710735021,5.0,0.0,4.3640971243489215,4.3640971243489215,3.08
1.4030023107148617,100.0,1.7912892294125646,1.7912892294125646,3.208710770587439,1.9313321367670353,1.9313321367670353,3.0686678632329647,4.838678101049227,1.423006778760636,0.16132189895076773,100.0,0.2373751687811059,4.877444932921718,0.12255506707827807,5.0,100.0,5.1148201017028265,1.2054447934397765,1.3300530546231766,1.7912892294125646,1.7912892294125646,3.208710770587439,5.0,0.0,4.362351061807955,4.362351061807955,3.09
