lck_active,lck_inactive,lck_total,phosphatase_active,phosphatase_inactive,Time
0.0,0.0,0.0,0.5771690728605309,0.6228309271394691,4.04
0.0,0.0,0.0,0.5771159256057659,0.6228840743942341,4.05
0.0,0.0,0.0,0.5770627944041327,0.6229372055958673,4.0600000000000005
0.0,0.0,0.0,0.5770096792521763,0.6229903207478237,4.07
0.0,0.0,0.0,0.5769565801464418,0.6230434198535582,4.08
0.0,0.0,0.0,0.5769034970834741,0.6230965029165259,4.09
0.0,0.0,0.0,0.5768504300598183,0.6231495699401817,4.1
0.0,0.0,0.0,0.5767973790720192,0.6232026209279807,4.11
0.0,0.0,0.0,0.5767443441166221,0.6232556558833778,4.12
0.0,0.0,0.0,0.576691325190172,0.623308674809828,4.13
0.0,0.0,0.0,0.5766383222892136,0.6233616777107863,4.14
0.0,0.0,0.0,0.5765853354102921,0.6234146645897078,4.15
0.0,0.0,0.0,0.5765323645499526,0.6234676354500474,4.16
0.0,0.0,0.0,0.5764794097047401,0.6235205902952599,4.17
0.0,0.0,0.0,0.5764264708711994,0.6235735291288006,4.18
0.0,0.0,0.0,0.5763735480458757,0.6236264519541243,4.19
0.0,0.0,0.0,0.5763206412253139,0.623679358774686,4.2
0.0,0.0,0.0,0.5762677504060592,0.6237322495939408,4.21
0.0,0.0,0.0,0.5762148755846563,0.6237851244153436,4.22
0.0,0.0,0.0,0.5761620167576506,0.6238379832423494,4.23
0.0,0.0,0.0,0.5761091739215868,0.6238908260784132,4.24
0.0,0.0,0.0,0.5760563470730099,0.6239436529269901,4.25
0.0,0.0,0.0,0.5760035362084652,0.6239964637915347,4.26
0.0,0.0,0.0,0.5759507413244974,0.6240492586755025,4.2700000000000005
0.0,0.0,0.0,0.5758979624176518,0.6241020375823482,4.28
0.0,0.0,0.0,0.5758451994844732,0.6241548005155267,4.29
0.0,0.0,0.0,0.5757924525215066,0.6242075474784934,4.3
0.0,0.0,0.0,0.5757397215252972,0.6242602784747028,4.3100000000000005
0.0,0.0,0.0,0.5756870064923898,0.6243129935076102,4.32
0.0,0.0,0.0,0.5756343074193294,0.6243656925806705,4.33
0.0,0.0,0.0,0.5755816243026614,0.6244183756973386,4.34
0.0,0.0,0.0,0.5755289571389303,0.6244710428610697,4.3500000000000005
0.0,0.0,0.0,0.5754763059246814,0.6245236940753186,4.36
0.0,0.0,0.0,0.5754236706564596,0.6245763293435403,4.37
0.0,0.0,0.0,0.57537105133081,0.6246289486691899,4.38
0.0,0.0,0.0,0.5753184455560028,0.6246815544439972,4.39
0.0,0.0,0.0,0.5752658547895609,0.624734145210439,4.4
0.0,0.0,0.0,0.5752132798396795,0.6247867201603204,4.41
0.0,0.0,0.0,0.5751607207015554,0.6248392792984445,4.42
0.0,0.0,0.0,0.5751081773703854,0.6248918226296145,4.43
0.0,0.0,0.0,0.5750556498413664,0.6249443501586336,4.44
0.0,0.0,0.0,0.575003138109695,0.624996861890305,4.45
0.0,0.0,0.0,0.5749506421705681,0.6250493578294318,4.46
0.0,0.0,0.0,0.5748981620191825,0.6251018379808174,4.47
0.0,0.0,0.0,0.5748456976507352,0.6251543023492647,4.48
0.0,0.0,0.0,0.5747932490604228,0.6252067509395771,4.49
0.0,0.0,0.0,0.5747408162434423,0.6252591837565576,4.5
0.0,0.0,0.0,0.5746883991949903,0.6253116008050097,4.51
0.0,0.0,0.0,0.5746359979102637,0.6253640020897363,4.5200000000000005
0.0,0.0,0.0,0.5745836123844593,0.6254163876155406,4.53
0.0,0.0,0.0,0.574531242612774,0.625468757387226,4.54
0.0,0.0,0.0,0.5744788885904045,0.6255211114095954,4.55
0.0,0.0,0.0,0.5744265503125476,0.6255734496874523,4.5600000000000005
0.0,0.0,0.0,0.5743742277744003,0.6256257722255997,4.57
0.0,0.0,0.0,0.5743219209711592,0.6256780790288408,4.58
0.0,0.0,0.0,0.5742696298980212,0.6257303701019787,4.59
0.0,0.0,0.0,0.5742173545501832,0.6257826454498168,4.6000000000000005
0.0,0.0,0.0,0.5741650949228418,0.6258349050771581,4.61
0.0,0.0,0.0,0.574112851011194,0.6258871489888059,4.62
0.0,0.0,0.0,0.5740606228104366,0.6259393771895634,4.63
0.0,0.0,0.0,0.5740084103157662,0.6259915896842337,4.64
0.0,0.0,0.0,0.5739562135223799,0.62604378647762,4.65
0.0,0.0,0.0,0.5739040324254744,0.6260959675745256,4.66
0.0,0.0,0.0,0.5738518670202464,0.6261481329797536,4.67
0.0,0.0,0.0,0.5737997173018928,0.6262002826981071,4.68
0.0,0.0,0.0,0.5737475832656105,0.6262524167343895,4.69
0.0,0.0,0.0,0.5736954649065962,0.6263045350934038,4.7
0.0,0.0,0.0,0.5736433622200467,0.6263566377799532,4.71
0.0,0.0,0.0,0.5735912752011589,0.626408724798841,4.72
0.0,0.0,0.0,0.5735392038451297,0.6264607961548703,4.73
0.0,0.0,0.0,0.5734871481471556,0.6265128518528443,4.74
0.0,0.0,0.0,0.5734351081024337,0.6265648918975663,4.75
0.0,0.0,0.0,0.5733830837061606,0.6266169162938393,4.76
0.0,0.0,0.0,0.5733310749535333,0.6266689250464667,4.7700000000000005
0.0,0.0,0.0,0.5732790818397486,0.6267209181602513,4.78
0.0,0.0,0.0,0.5732271043600031,0.6267728956399968,4.79
0.0,0.0,0.0,0.5731751425094939,0.6268248574905061,4.8
0.0,0.0,0.0,0.5731231962834176,0.6268768037165824,4.8100000000000005
0.0,0.0,0.0,0.5730712656769711,0.6269287343230289,4.82
0.0,0.0,0.0,0.5730193506853511,0.6269806493146488,4.83
0.0,0.0,0.0,0.5729674513037547,0.6270325486962453,4.84
0.0,0.0,0.0,0.5729155675273784,0.6270844324726216,4.8500000000000005
0.0,0.0,0.0,0.5728636993514191,0.6271363006485808,4.86
0.0,0.0,0.0,0.5728118467710738,0.6271881532289262,4.87
0.0,0.0,0.0,0.5727600097815391,0.6272399902184609,4.88
0.0,0.0,0.0,0.5727081883780117,0.6272918116219882,4.89
0.0,0.0,0.0,0.5726563825556888,0.6273436174443111,4.9
0.0,0.0,0.0,0.5726045923097669,0.627395407690233,4.91
0.0,0.0,0.0,0.572552817635443,0.627447182364557,4.92
0.0,0.0,0.0,0.5725010585279137,0.6274989414720863,4.93
0.0,0.0,0.0,0.572449314982376,0.627550685017624,4.94
0.0,0.0,0.0,0.5723975869940267,0.6276024130059733,4.95
0.0,0.0,0.0,0.5723458745580624,0.6276541254419375,4.96
0.0,0.0,0.0,0.5722941776696802,0.6277058223303198,4.97
0.0,0.0,0.0,0.5722424963240768,0.6277575036759232,4.98
0.0,0.0,0.0,0.5721908305164489,0.627809169483551,4.99
0.0,0.0,0.0,0.5721391802419935,0.6278608197580064,5.0
0.0,0.0,0.0,0.5720875454959072,0.6279124545040927,5.01
0.0,0.0,0.0,0.5720359262733871,0.6279640737266129,5.0200000000000005
0.0,0.0,0.0,0.5719843225696297,0.6280156774303702,5.03
0.0,0.0,0.0,0.571932734379832,0.6280672656201679,5.04
0.0,0.0,0.0,0.5718811616991909,0.6281188383008091,5.05
0.0,0.0,0.0,0.571829604522903,0.628170395477097,5.0600000000000005
0.0,0.0,0.0,0.5717780628461652,0.6282219371538348,5.07
0.0,0.0,0.0,0.5717265366641743,0.6282734633358257,5.08
0.0,0.0,0.0,0.571675025972127,0.6283249740278729,5.09
0.0,0.0,0.0,0.5716235307652204,0.6283764692347795,5.1000000000000005
0.0,0.0,0.0,0.5715720510386512,0.6284279489613488,5.11
0.0,0.0,0.0,0.571520586787616,0.628479413212384,5.12
0.0,0.0,0.0,0.5714691380073119,0.628530861992688,5.13
0.0,0.0,0.0,0.5714177046929355,0.6285822953070644,5.14
0.0,0.0,0.0,0.5713662868396837,0.6286337131603162,5.15
0.0,0.0,0.0,0.5713148844427534,0.6286851155572466,5.16
0.0,0.0,0.0,0.5712634974973412,0.6287365025026588,5.17
0.0,0.0,0.0,0.5712121259986441,0.6287878740013558,5.18
0.0,0.0,0.0,0.5711607699418588,0.6288392300581411,5.19
0.0,0.0,0.0,0.5711094293221822,0.6288905706778177,5.2
0.0,0.0,0.0,0.5710581041348112,0.6289418958651888,5.21
0.0,0.0,0.0,0.5710067943749423,0.6289932056250577,5.22
0.0,0.0,0.0,0.5709554997907199,0.62904450020928,5.23
0.0,0.0,0.0,0.5709042205111888,0.6290957794888111,5.24
0.0,0.0,0.0,0.5708529566321744,0.6291470433678256,5.25
0.0,0.0,0.0,0.5708017081487265,0.6291982918512734,5.26
0.0,0.0,0.0,0.5707504750558956,0.6292495249441044,5.2700000000000005
0.0,0.0,0.0,0.5706992573487316,0.6293007426512683,5.28
0.0,0.0,0.0,0.5706480550222848,0.6293519449777152,5.29
0.0,0.0,0.0,0.5705968680716051,0.6294031319283948,5.3
0.0,0.0,0.0,0.570545696491743,0.6294543035082569,5.3100000000000005
0.0,0.0,0.0,0.5704945402777483,0.6295054597222517,5.32
0.0,0.0,0.0,0.5704433994246713,0.6295566005753287,5.33
0.0,0.0,0.0,0.5703922739275621,0.6296077260724379,5.34
0.0,0.0,0.0,0.5703411637814708,0.6296588362185291,5.3500000000000005
0.0,0.0,0.0,0.5702900689814477,0.6297099310185522,5.36
0.0,0.0,0.0,0.5702389895225428,0.6297610104774571,5.37
0.0,0.0,0.0,0.5701879253998062,0.6298120746001937,5.38
0.0,0.0,0.0,0.5701368766082882,0.6298631233917118,5.39
0.0,0.0,0.0,0.5700858431430388,0.6299141568569612,5.4
0.0,0.0,0.0,0.5700348249991082,0.6299651750008918,5.41
0.0,0.0,0.0,0.5699838221715465,0.6300161778284534,5.42
0.0,0.0,0.0,0.5699328346554039,0.6300671653445961,5.43
0.0,0.0,0.0,0.5698818624457305,0.6301181375542695,5.44
0.0,0.0,0.0,0.5698309055375763,0.6301690944624236,5.45
0.0,0.0,0.0,0.5697799639259917,0.6302200360740082,5.46
0.0,0.0,0.0,0.5697290376060268,0.6302709623939732,5.47
0.0,0.0,0.0,0.5696781265727315,0.6303218734272684,5.48
0.0,0.0,0.0,0.5696272308211562,0.6303727691788438,5.49
0.0,0.0,0.0,0.5695763503463509,0.630423649653649,5.5
0.0,0.0,0.0,0.5695254851433658,0.6304745148566342,5.51
0.0,0.0,0.0,0.5694746352072511,0.6305253647927489,5.5200000000000005
0.0,0.0,0.0,0.5694238005330566,0.6305761994669433,5.53
0.0,0.0,0.0,0.5693729811158329,0.6306270188841671,5.54
0.0,0.0,0.0,0.5693221769506299,0.63067782304937,5.55
0.0,0.0,0.0,0.5692713880324978,0.6307286119675022,5.5600000000000005
0.0,0.0,0.0,0.5692206143564866,0.6307793856435133,5.57
0.0,0.0,0.0,0.5691698559176467,0.6308301440823533,5.58
0.0,0.0,0.0,0.569119112711028,0.630880887288972,5.59
0.0,0.0,0.0,0.5690683847316808,0.6309316152683192,5.6000000000000005
0.0,0.0,0.0,0.569017671974655,0.6309823280253449,5.61
0.0,0.0,0.0,0.5689669744350011,0.6310330255649989,5.62
0.0,0.0,0.0,0.568916292107769,0.631083707892231,5.63
0.0,0.0,0.0,0.5688656249880087,0.6311343750119912,5.64
0.0,0.0,0.0,0.5688149730707708,0.6311850269292292,5.65
0.0,0.0,0.0,0.568764336351105,0.6312356636488949,5.66
0.0,0.0,0.0,0.5687137148240616,0.6312862851759383,5.67
0.0,0.0,0.0,0.5686631084846908,0.6313368915153091,5.68
0.0,0.0,0.0,0.5686125173280426,0.6313874826719573,5.69
0.0,0.0,0.0,0.5685619413491674,0.6314380586508326,5.7
0.0,0.0,0.0,0.568511380543115,0.631488619456885,5.71
0.0,0.0,0.0,0.5684608349049358,0.6315391650950641,5.72
0.0,0.0,0.0,0.5684103044296798,0.6315896955703202,5.73
0.0,0.0,0.0,0.5683597891123972,0.6316402108876028,5.74
0.0,0.0,0.0,0.568309288948138,0.6316907110518619,5.75
0.0,0.0,0.0,0.5682588039319525,0.6317411960680475,5.76
0.0,0.0,0.0,0.5682083340588908,0.6317916659411091,5.7700000000000005
0.0,0.0,0.0,0.5681578793240031,0.6318421206759969,5.78
0.0,0.0,0.0,0.5681074397223395,0.6318925602776605,5.79
0.0,0.0,0.0,0.56805701524895,0.6319429847510499,5.8
0.0,0.0,0.0,0.5680066058988849,0.6319933941011151,5.8100000000000005
0.0,0.0,0.0,0.5679562116671943,0.6320437883328056,5.82
0.0,0.0,0.0,0.5679058325489283,0.6320941674510716,5.83
0.0,0.0,0.0,0.5678554685391372,0.6321445314608628,5.84
0.0,0.0,0.0,0.5678051196328708,0.6321948803671291,5.8500000000000005
0.0,0.0,0.0,0.5677547858251796,0.6322452141748204,5.86
0.0,0.0,0.0,0.5677044671111134,0.6322955328888865,5.87
0.0,0.0,0.0,0.5676541634857227,0.6323458365142772,5.88
0.0,0.0,0.0,0.5676038749440575,0.6323961250559424,5.89
0.0,0.0,0.0,0.5675536014811678,0.6324463985188321,5.9
0.0,0.0,0.0,0.5675033430921038,0.6324966569078961,5.91
0.0,0.0,0.0,0.5674530997719158,0.6325469002280841,5.92
0.0,0.0,0.0,0.5674028715156538,0.6325971284843461,5.93
0.0,0.0,0.0,0.5673526583183679,0.6326473416816321,5.94
0.0,0.0,0.0,0.5673024601751083,0.6326975398248916,5.95
0.0,0.0,0.0,0.5672522770809252,0.6327477229190748,5.96
0.0,0.0,0.0,0.5672021090308687,0.6327978909691313,5.97
0.0,0.0,0.0,0.5671519560199888,0.6328480439800112,5.98
0.0,0.0,0.0,0.5671018180433358,0.6328981819566641,5.99
0.0,0.0,0.0,0.5670516950959599,0.6329483049040401,6.0
0.0,0.0,0.0,0.567001587172911,0.6329984128270889,6.01
0.0,0.0,0.0,0.5669514942692395,0.6330485057307604,6.0200000000000005
0.0,0.0,0.0,0.5669014163799954,0.6330985836200046,6.03
0.0,0.0,0.0,0.5668513535002287,0.6331486464997712,6.04
0.0,0.0,0.0,0.5668013056249898,0.6331986943750102,6.05
0.0,0.0,0.0,0.5667512727493287,0.6332487272506713,6.0600000000000005
0.0,0.0,0.0,0.5667012557413817,0.6332987442586182,6.07
0.0,0.0,0.0,0.5666512541809406,0.6333487458190593,6.08
0.0,0.0,0.0,0.56660126763988,0.63339873236012,6.09
0.0,0.0,0.0,0.5665512961133825,0.6334487038866174,6.1000000000000005
0.0,0.0,0.0,0.5665013395966312,0.6334986604033688,6.11
0.0,0.0,0.0,0.5664513980848087,0.6335486019151912,6.12
0.0,0.0,0.0,0.5664014715730981,0.6335985284269019,6.13
0.0,0.0,0.0,0.5663515600566821,0.6336484399433179,6.140000000000001
0.0,0.0,0.0,0.5663016635307434,0.6336983364692566,6.15
0.0,0.0,0.0,0.5662517819904651,0.6337482180095348,6.16
0.0,0.0,0.0,0.5662019154310299,0.63379808456897,6.17
0.0,0.0,0.0,0.5661520638476206,0.6338479361523793,6.18
0.0,0.0,0.0,0.5661022272354201,0.6338977727645798,6.19
0.0,0.0,0.0,0.5660524055896113,0.6339475944103886,6.2
0.0,0.0,0.0,0.566002598905377,0.633997401094623,6.21
0.0,0.0,0.0,0.5659528071778999,0.6340471928221001,6.22
0.0,0.0,0.0,0.5659030304023629,0.6340969695976371,6.23
0.0,0.0,0.0,0.5658532685739489,0.634146731426051,6.24
0.0,0.0,0.0,0.5658035216878408,0.6341964783121592,6.25
0.0,0.0,0.0,0.5657537897392213,0.6342462102607787,6.26
0.0,0.0,0.0,0.5657040727232732,0.6342959272767268,6.2700000000000005
0.0,0.0,0.0,0.5656543706351795,0.6343456293648204,6.28
0.0,0.0,0.0,0.5656046834701229,0.634395316529877,6.29
0.0,0.0,0.0,0.5655550112232863,0.6344449887767136,6.3
0.0,0.0,0.0,0.5655053538898526,0.6344946461101474,6.3100000000000005
0.0,0.0,0.0,0.5654557114650045,0.6345442885349954,6.32
0.0,0.0,0.0,0.5654060839439249,0.6345939160560751,6.33
0.0,0.0,0.0,0.5653564713217967,0.6346435286782033,6.34
0.0,0.0,0.0,0.5653068735938026,0.6346931264061973,6.3500000000000005
0.0,0.0,0.0,0.5652572907551255,0.6347427092448744,6.36
0.0,0.0,0.0,0.5652077228009483,0.6347922771990516,6.37
0.0,0.0,0.0,0.5651581697264538,0.6348418302735461,6.38
0.0,0.0,0.0,0.5651086315268248,0.6348913684731752,6.390000000000001
0.0,0.0,0.0,0.5650591081972441,0.6349408918027558,6.4
0.0,0.0,0.0,0.5650095997328948,0.6349904002671052,6.41
0.0,0.0,0.0,0.5649601061289593,0.6350398938710407,6.42
0.0,0.0,0.0,0.5649106273806208,0.6350893726193791,6.43
0.0,0.0,0.0,0.5648611634830619,0.635138836516938,6.44
0.0,0.0,0.0,0.5648117144314656,0.6351882855685343,6.45
0.0,0.0,0.0,0.5647622802210147,0.6352377197789852,6.46
0.0,0.0,0.0,0.564712860846892,0.635287139153108,6.47
0.0,0.0,0.0,0.5646634563042804,0.6353365436957196,6.48
0.0,0.0,0.0,0.5646140665883627,0.6353859334116373,6.49
0.0,0.0,0.0,0.5645646916943216,0.6354353083056784,6.5
0.0,0.0,0.0,0.5645153316173401,0.6354846683826598,6.51
0.0,0.0,0.0,0.564465986352601,0.6355340136473989,6.5200000000000005
0.0,0.0,0.0,0.5644166558952872,0.6355833441047127,6.53
0.0,0.0,0.0,0.5643673402405814,0.6356326597594185,6.54
0.0,0.0,0.0,0.5643180393836666,0.6356819606163333,6.55
0.0,0.0,0.0,0.5642687533197255,0.6357312466802745,6.5600000000000005
0.0,0.0,0.0,0.564219482043941,0.6357805179560589,6.57
0.0,0.0,0.0,0.5641702255514959,0.6358297744485041,6.58
0.0,0.0,0.0,0.564120983837573,0.6358790161624269,6.59
0.0,0.0,0.0,0.5640717568973552,0.6359282431026447,6.6000000000000005
0.0,0.0,0.0,0.5640225447260254,0.6359774552739745,6.61
0.0,0.0,0.0,0.5639733473187664,0.6360266526812336,6.62
0.0,0.0,0.0,0.5639241646707609,0.6360758353292391,6.63
0.0,0.0,0.0,0.5638749967771919,0.6361250032228081,6.640000000000001
0.0,0.0,0.0,0.5638258436332422,0.6361741563667578,6.65
0.0,0.0,0.0,0.5637767052340945,0.6362232947659054,6.66
0.0,0.0,0.0,0.5637275815749319,0.6362724184250681,6.67
0.0,0.0,0.0,0.563678472650937,0.636321527349063,6.68
0.0,0.0,0.0,0.5636293784572928,0.6363706215427072,6.69
0.0,0.0,0.0,0.5635802989891819,0.636419701010818,6.7
0.0,0.0,0.0,0.5635312342417874,0.6364687657582125,6.71
0.0,0.0,0.0,0.5634821842102921,0.6365178157897079,6.72
0.0,0.0,0.0,0.5634331488898786,0.6365668511101213,6.73
0.0,0.0,0.0,0.56338412827573,0.6366158717242699,6.74
0.0,0.0,0.0,0.5633351223630291,0.6366648776369709,6.75
0.0,0.0,0.0,0.5632861311469586,0.6367138688530414,6.76
0.0,0.0,0.0,0.5632371546227014,0.6367628453772985,6.7700000000000005
0.0,0.0,0.0,0.5631881927854404,0.6368118072145595,6.78
0.0,0.0,0.0,0.5631392456303584,0.6368607543696415,6.79
0.0,0.0,0.0,0.5630903131526382,0.6369096868473617,6.8
0.0,0.0,0.0,0.5630413953474628,0.6369586046525372,6.8100000000000005
0.0,0.0,0.0,0.5629924922100147,0.6370075077899853,6.82
0.0,0.0,0.0,0.562943603735477,0.6370563962645229,6.83
0.0,0.0,0.0,0.5628947299190326,0.6371052700809674,6.84
0.0,0.0,0.0,0.562845870755864,0.637154129244136,6.8500000000000005
0.0,0.0,0.0,0.5627970262411544,0.6372029737588456,6.86
0.0,0.0,0.0,0.5627481963700864,0.6372518036299135,6.87
0.0,0.0,0.0,0.562699381137843,0.6373006188621569,6.88
0.0,0.0,0.0,0.5626505805396069,0.637349419460393,6.890000000000001
0.0,0.0,0.0,0.562601794570561,0.6373982054294389,6.9
0.0,0.0,0.0,0.5625530232258882,0.6374469767741118,6.91
0.0,0.0,0.0,0.5625042665007711,0.6374957334992288,6.92
0.0,0.0,0.0,0.5624555243903929,0.637544475609607,6.93
0.0,0.0,0.0,0.5624067968899361,0.6375932031100638,6.94
0.0,0.0,0.0,0.5623580839945838,0.6376419160054162,6.95
0.0,0.0,0.0,0.5623093856995186,0.6376906143004814,6.96
0.0,0.0,0.0,0.5622607019999235,0.6377392980000764,6.97
0.0,0.0,0.0,0.5622120328909813,0.6377879671090186,6.98
0.0,0.0,0.0,0.5621633783678748,0.6378366216321252,6.99
0.0,0.0,0.0,0.5621147384257869,0.6378852615742131,7.0
0.0,0.0,0.0,0.5620661130599004,0.6379338869400996,7.01
0.0,0.0,0.0,0.562017502265398,0.6379824977346019,7.0200000000000005
0.0,0.0,0.0,0.5619689060374629,0.6380310939625371,7.03
0.0,0.0,0.0,0.5619203243712775,0.6380796756287225,7.04
0.0,0.0,0.0,0.561871757262025,0.638128242737975,7.05
0.0,0.0,0.0,0.561823204704888,0.638176795295112,7.0600000000000005
0.0,0.0,0.0,0.5617746666950494,0.6382253333049506,7.07
0.0,0.0,0.0,0.5617261432276921,0.6382738567723079,7.08
0.0,0.0,0.0,0.5616776342979989,0.6383223657020011,7.09
0.0,0.0,0.0,0.5616291399011526,0.6383708600988474,7.1000000000000005
0.0,0.0,0.0,0.5615806600323361,0.6384193399676639,7.11
0.0,0.0,0.0,0.5615321946867321,0.6384678053132679,7.12
0.0,0.0,0.0,0.5614837438595236,0.6385162561404764,7.13
0.0,0.0,0.0,0.5614353075458934,0.6385646924541065,7.140000000000001
0.0,0.0,0.0,0.5613868857410244,0.6386131142589756,7.15
0.0,0.0,0.0,0.5613384784400992,0.6386615215599007,7.16
0.0,0.0,0.0,0.5612900856383009,0.6387099143616991,7.17
0.0,0.0,0.0,0.5612417073308121,0.6387582926691878,7.18
0.0,0.0,0.0,0.5611933435128158,0.6388066564871842,7.19
0.0,0.0,0.0,0.5611449941794948,0.6388550058205051,7.2
0.0,0.0,0.0,0.5610966593260319,0.638903340673968,7.21
0.0,0.0,0.0,0.5610483389476101,0.6389516610523899,7.22
0.0,0.0,0.0,0.561000033039412,0.6389999669605879,7.23
0.0,0.0,0.0,0.5609517415966205,0.6390482584033794,7.24
0.0,0.0,0.0,0.5609034646144186,0.6390965353855813,7.25
0.0,0.0,0.0,0.560855202087989,0.639144797912011,7.26
0.0,0.0,0.0,0.5608069540125145,0.6391930459874855,7.2700000000000005
0.0,0.0,0.0,0.560758720383178,0.639241279616822,7.28
0.0,0.0,0.0,0.5607105011951623,0.6392894988048377,7.29
0.0,0.0,0.0,0.5606622964436503,0.6393377035563497,7.3
0.0,0.0,0.0,0.5606141061238248,0.6393858938761752,7.3100000000000005
0.0,0.0,0.0,0.5605659302308686,0.6394340697691313,7.32
0.0,0.0,0.0,0.5605177687599646,0.6394822312400353,7.33
0.0,0.0,0.0,0.5604696217062957,0.6395303782937043,7.34
0.0,0.0,0.0,0.5604214890650445,0.6395785109349554,7.3500000000000005
0.0,0.0,0.0,0.560373370831394,0.6396266291686059,7.36
0.0,0.0,0.0,0.5603252670005271,0.6396747329994729,7.37
0.0,0.0,0.0,0.5602771775676265,0.6397228224323734,7.38
0.0,0.0,0.0,0.5602291025278751,0.6397708974721249,7.390000000000001
0.0,0.0,0.0,0.5601810418764558,0.6398189581235442,7.4
0.0,0.0,0.0,0.5601329956085512,0.6398670043914487,7.41
0.0,0.0,0.0,0.5600849637193445,0.6399150362806555,7.42
0.0,0.0,0.0,0.5600369462040182,0.6399630537959817,7.43
0.0,0.0,0.0,0.5599889430577554,0.6400110569422446,7.44
0.0,0.0,0.0,0.5599409542757386,0.6400590457242613,7.45
0.0,0.0,0.0,0.5598929798531511,0.6401070201468488,7.46
0.0,0.0,0.0,0.5598450197851753,0.6401549802148246,7.47
0.0,0.0,0.0,0.5597970740669943,0.6402029259330057,7.48
0.0,0.0,0.0,0.559749142693791,0.640250857306209,7.49
0.0,0.0,0.0,0.5597012256607479,0.6402987743392521,7.5
0.0,0.0,0.0,0.559653322963048,0.6403466770369519,7.51
0.0,0.0,0.0,0.5596054345958743,0.6403945654041256,7.5200000000000005
0.0,0.0,0.0,0.5595575605544095,0.6404424394455904,7.53
0.0,0.0,0.0,0.5595097008338364,0.6404902991661635,7.54
0.0,0.0,0.0,0.5594618554293379,0.640538144570662,7.55
0.0,0.0,0.0,0.5594140243360968,0.6405859756639032,7.5600000000000005
0.0,0.0,0.0,0.559366207549296,0.640633792450704,7.57
0.0,0.0,0.0,0.5593184050641182,0.6406815949358817,7.58
0.0,0.0,0.0,0.5592706168757464,0.6407293831242535,7.59
0.0,0.0,0.0,0.5592228429793634,0.6407771570206365,7.6000000000000005
0.0,0.0,0.0,0.5591750833701519,0.6408249166298481,7.61
0.0,0.0,0.0,0.559127338043295,0.640872661956705,7.62
0.0,0.0,0.0,0.5590796087257794,0.6409203912742206,7.63
0.0,0.0,0.0,0.5590318945409896,0.6409681054590105,7.640000000000001
0.0,0.0,0.0,0.5589841946733629,0.6410158053266372,7.65
0.0,0.0,0.0,0.5589365091183948,0.6410634908816053,7.66
0.0,0.0,0.0,0.5588888378715805,0.6411111621284196,7.67
0.0,0.0,0.0,0.5588411809284152,0.6411588190715849,7.68
0.0,0.0,0.0,0.5587935382843942,0.6412064617156059,7.69
0.0,0.0,0.0,0.5587459099350127,0.6412540900649873,7.7
0.0,0.0,0.0,0.558698295875766,0.641301704124234,7.71
0.0,0.0,0.0,0.5586506961021495,0.6413493038978506,7.72
0.0,0.0,0.0,0.5586031106096583,0.6413968893903418,7.73
0.0,0.0,0.0,0.5585555393937877,0.6414444606062124,7.74
0.0,0.0,0.0,0.558507982450033,0.6414920175499671,7.75
0.0,0.0,0.0,0.5584604397738894,0.6415395602261107,7.76
0.0,0.0,0.0,0.5584129113608521,0.6415870886391479,7.7700000000000005
0.0,0.0,0.0,0.5583653972064165,0.6416346027935835,7.78
0.0,0.0,0.0,0.558317897306078,0.6416821026939221,7.79
0.0,0.0,0.0,0.5582704116553315,0.6417295883446685,7.8
0.0,0.0,0.0,0.5582229402496726,0.6417770597503275,7.8100000000000005
0.0,0.0,0.0,0.5581754830845962,0.6418245169154039,7.82
0.0,0.0,0.0,0.5581280401555979,0.6418719598444022,7.83
0.0,0.0,0.0,0.5580806114581728,0.6419193885418273,7.84
0.0,0.0,0.0,0.5580331969878162,0.6419668030121839,7.8500000000000005
0.0,0.0,0.0,0.5579857967400234,0.6420142032599767,7.86
0.0,0.0,0.0,0.5579384107102895,0.6420615892897106,7.87
0.0,0.0,0.0,0.55789103889411,0.6421089611058901,7.88
0.0,0.0,0.0,0.5578436812869799,0.6421563187130201,7.890000000000001
0.0,0.0,0.0,0.5577963378843948,0.6422036621156053,7.9
0.0,0.0,0.0,0.5577490086818496,0.6422509913181504,7.91
0.0,0.0,0.0,0.5577016936748398,0.6422983063251603,7.92
0.0,0.0,0.0,0.5576543928588605,0.6423456071411395,7.930000000000001
0.0,0.0,0.0,0.5576071062294071,0.6423928937705929,7.94
0.0,0.0,0.0,0.5575598337819749,0.6424401662180251,7.95
0.0,0.0,0.0,0.557512575512059,0.642487424487941,7.96
0.0,0.0,0.0,0.5574653314151548,0.6425346685848453,7.97
0.0,0.0,0.0,0.5574181014867574,0.6425818985132427,7.98
0.0,0.0,0.0,0.5573708857223623,0.6426291142776378,7.99
0.0,0.0,0.0,0.5573236841174646,0.6426763158825355,8.0
0.0,0.0,0.0,0.5572764966675595,0.6427235033324405,8.01
0.0,0.0,0.0,0.5572293233681423,0.6427706766318577,8.02
0.0,0.0,0.0,0.5571821642147085,0.6428178357852916,8.03
0.0,0.0,0.0,0.557135019202753,0.6428649807972471,8.040000000000001
0.0,0.0,0.0,0.5570878883277713,0.6429121116722287,8.05
0.0,0.0,0.0,0.5570407715852587,0.6429592284147414,8.06
0.0,0.0,0.0,0.5569936689707102,0.6430063310292898,8.07
0.0,0.0,0.0,0.5569465804796213,0.6430534195203788,8.08
