Time,T1,T2,T3,C1,C2,C3,j1,vd1,n,km1,kc1,kd1,j2,vd2,km2,kc2,kd2,j3,vd3,km3,kc3,kd3,v12,k120,kd4,v11,k110,kd5,v10,k100,kd6,compartment,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18
0.45,4.70371762076743,3.7724012721725315,1.2642527894261317,1.4203768663417016,1.031896663527395,0.08539081723969467,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.36054928444811357,0.2840753732683403,3.7629740966139438,0.5,0.4939093341692581,0.2270172659760269,3.3951611449552783,0.2,1.0882470932232642,0.0512344903438168,1.0114022315409055,2.694009343093451,0.22726029861467226,1.8685954260703843,0.1651034661643832,0.23138387627699955,0.013662530758351148
0.46,4.681655834935904,3.7507627859302017,1.2674872456623532,1.4449170508035738,1.0488240921745435,0.08757136153568736,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.36228496203555044,0.28898341016071477,3.745324667948723,0.5,0.4914463682422534,0.2307413002783996,3.3756865073371816,0.2,1.0802811808195292,0.05254281692141241,1.0139897965298825,2.672525146895309,0.2311867281285718,1.8498503210310961,0.16781185474792698,0.2323932620245922,0.014011417845709978
0.47000000000000003,4.659835529069502,3.7293305769630325,1.2706299176238673,1.469204640795113,1.065538321516106,0.08975834141851853,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3639746072367586,0.2938409281590226,3.727868423255602,0.5,0.4890004240680179,0.23441843073354332,3.3563975192667295,0.2,1.0723712313012754,0.05385500485111112,1.016503934099094,2.651302357003014,0.23507274252721808,1.8313377035554843,0.17048613144257696,0.23336986681989627,0.014361334626962966
0.48,4.638253822514995,3.7081025026563688,1.2736821319724676,1.4932426384537794,1.0820420017889238,0.09195142087005884,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3656186508117567,0.2986485276907559,3.7106030580119964,0.5,0.4865715248581936,0.23804924039356326,3.337292252390732,0.2,1.0645173362842715,0.0551708525220353,1.018945705577974,2.6303382386914413,0.2389188221526047,1.8130548504329937,0.17312672028622783,0.23431405543912606,0.014712227339209414
0.49,4.6169078678511015,3.687076445569795,1.2766452036460512,1.5170340137768457,1.0983377518866104,0.09415026808321933,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.367217531441001,0.30340680275536913,3.6935262942808813,0.5,0.4841596890412838,0.2416343054150543,3.3183688010128156,0.2,1.0567195733937056,0.056490160849931595,1.021316162916841,2.609630054433889,0.24272544220429532,1.79499905934024,0.17573404030185766,0.235226198392221,0.015064042893315093
0.5,4.595794850635819,3.66625031309608,1.279520435839254,1.5405817046530974,1.1144281596198293,0.09635455551008491,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.36877169517589065,0.3081163409306195,3.6766358805086554,0.5,0.4817649303755372,0.24517419511636246,3.299625281786472,0.2,1.0489780065192364,0.05781273330605095,1.0236163486714032,2.589175065577015,0.24649307274449558,1.7771676491246207,0.17830850553917268,0.2361066714316516,0.015416728881613587
0.51,4.57491198915047,3.6456220371248547,1.282309119987062,1.5638886169108193,1.130315781978886,0.09856395990516584,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3702815949081209,0.31277772338216386,3.659929591320376,0.5,0.47938725806170723,0.24866947203535494,3.2810598334123693,0.2,1.0412926860716942,0.0591383759430995,1.0258472959896496,2.5689705339415774,0.2502221787057311,1.759557960066784,0.18085052511662178,0.23695585507974284,0.015770233584826536
0.52,4.554256534140712,3.62518957371111,1.2850125357513786,1.5869576243814854,1.1460031453983852,0.10077816236389359,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.37174768985739337,0.31739152487629707,3.6434052273125697,0.5,0.47702667685557665,0.25212069198764475,3.262670616339999,0.2,1.033663649241236,0.06046689741833615,1.028010028601103,2.5490137233508907,0.25391321990103766,1.742167354122778,0.18336050326374165,0.23777413417405072,0.016124505978222976
0.53,4.533825768554751,3.60495090274842,1.2876319510105019,1.6097915689783404,1.1614927460237725,0.10299684835657293,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3731704450769854,0.3219583137956681,3.627060614843801,0.5,0.4746831871801413,0.25552840412523,3.244455812473578,0.2,1.026090920256689,0.06179810901394375,1.0301055608084015,2.529301901088915,0.2575666510365345,1.7249932151465281,0.1858388393638036,0.23856189743031925,0.01647949573705167
0.54,4.513617007278972,3.584904027646759,1.2901686218514556,1.632393260789039,1.1767870499795892,0.10521970775801431,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3745503309766874,0.3264786521578078,3.6108936058231778,0.5,0.47235678523735064,0.25889315099550964,3.226413624882083,0.2,1.018574510645808,0.06313182465480859,1.0321348974811646,2.5098323392898925,0.26118292172624624,1.708032949093259,0.18828592799673427,0.23931953702254843,0.01683515324128229
0.55,4.4936275968712,3.565046975014865,1.2926237925651378,1.6547654781816332,1.1918884936392493,0.10744643487302698,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.37588782286263894,0.3309530956363267,3.59490207749696,0.5,0.47004746311930934,0.2622154686006348,3.2085422775133785,0.2,1.0111144194962267,0.06446786092381618,1.0340990340521103,2.4906023162614286,0.2647624765090613,1.6912839842045266,0.1907021589822799,0.2400474481797121,0.017191429579684316
0.56,4.473854915291806,3.545377794347146,1.2949986956442479,1.6769109679232836,1.206799483896145,0.10967672845792382,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3771834004936024,0.33538219358465676,3.579083932233445,0.5,0.46775520891884764,0.26549588645715194,3.1908400149124314,0.2,1.0037106337168802,0.0658060370747543,1.0359989565153984,2.471609117742935,0.2683057548677254,1.6747437711755395,0.19308791742338322,0.2407460287986703,0.01754827655326781
0.5700000000000001,4.454296371632876,3.5258945577151017,1.2972945517839571,1.6988324453110666,1.2215223984358974,0.11191029173819314,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.378437547653225,0.33976648906221335,3.5634370973063008,0.5,0.465480006839376,0.2687349276558974,3.173305101943592,0.2,0.9963631282996969,0.06714617504291588,1.0378356414271657,2.4528500381013307,0.27181319124977066,1.6584097833054368,0.19544358374974358,0.2414156790728254,0.0179056466781109
0.58,4.434949405845615,3.506595359463207,1.2995125698852776,1.720532594314226,1.2360595860095889,0.11414683242250394,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3796507517378478,0.3441065188628452,3.5479595246764926,0.5,0.46322183730394034,0.27193310892210953,3.1559358235168866,0.2,0.9890718665813483,0.06848809945350236,1.0396100559082222,2.434322381465877,0.27528521509027615,1.6422795166311244,0.19776953376153422,0.24205680113607633,0.01826349318760063
0.59,4.415811488466203,3.4874783159091938,1.3016539470610804,1.7420140677272347,1.25041336670782,0.11638606271320895,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.38082350335942416,0.34840281354544694,3.532649190772963,0.5,0.4609806770634007,0.27509094067572043,3.1387304843182746,0.2,0.981836800504841,0.06983163762792537,1.0413231576488644,2.4160234628040076,0.27872225083635754,1.6263504900452752,0.2000661386732512,0.2426697987216278,0.018621770034113434
0.6,4.3968801203402545,3.4685415650486844,1.3037198686447238,1.76327948733306,1.264586032235429,0.11862769931349784,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.38195629596313,0.352655897466612,3.5175040962722037,0.5,0.4587564993036608,0.2782089270917944,3.121687408543816,0.2,0.9746578708807603,0.0711766195880987,1.042975894915779,2.397950608939994,0.2821247179732896,1.61062024539907,0.20233376515766865,0.24325507683522418,0.018980431890159657
0.61,4.378152832346082,3.449783266264138,1.3057115082012425,1.784331444076072,1.278579846186731,0.12087146343134363,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3830496254592483,0.3568662888152144,3.5025222658768658,0.5,0.4565492737518797,0.2812875661610808,3.104804939637724,0.2,0.9675350076479774,0.07252287805880617,1.044569206560994,2.3801011595182744,0.28549303105217155,1.5950863475902801,0.20457277538987698,0.24381304144237886,0.01933943414901498
0.62,4.359627185116909,3.4312016000380603,1.3076300275410566,1.8051724982440358,1.2923970443211221,0.12311708078038422,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.38410398986892813,0.3610344996488072,3.4877017480935275,0.5,0.45435896678159904,0.2843273497506469,3.088081440034254,0.2,0.9604681301336371,0.07387024846823052,1.0461040220328452,2.3624724679132245,0.28882759971904576,1.579746384637239,0.20678352709137954,0.24434409916918226,0.019698732924861476
0.63,4.341300768762223,3.4127947676704333,1.3094765767361556,1.8258051796586445,1.3060398348389106,0.12536428157787893,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.385119888983425,0.36516103593172894,3.473040615009779,0.5,0.45218554151673024,0.28732876366456034,3.07151529090339,0.2,0.953457147312253,0.07521856894672736,1.0475812613889246,2.345061902087165,0.29212882874538315,1.5645979677392594,0.2089663735742257,0.2448486570162762,0.020058285052460628
0.64,4.323171202588395,3.394560991000304,1.3112522941387073,1.846231987874069,1.3195103986572463,0.12761280053987473,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3860978240364345,0.3692463975748138,3.4585369620707165,0.5,0.4500289579343408,0.2902922877045942,3.0551048919002737,0.2,0.946501958063737,0.07656768032392483,1.0490018353109658,2.327866845398326,0.295397118059851,1.5496387313240187,0.2111216637851594,0.2453271220855907,0.020418048086379956
0.65,4.3052361348187365,3.376498512131492,1.3129583064020438,1.8664553923830167,1.3328108896860227,0.1298623768737122,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.38703829738914364,0.37329107847660337,3.4441889078549894,0.5,0.4478891729661908,0.293218395730925,3.038848660918343,0.2,0.9396024514302045,0.07791742612422731,1.0503666451216351,2.3108846973604966,0.2986328627812827,1.534866333082438,0.21324974234976363,0.24577990131944466,0.02077798029979395
0.66,4.287493242313121,3.358605593162362,1.3145957285039789,1.8864778328298206,1.3459434351036252,0.13211275426799698,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.387941812227634,0.37729556656596414,3.429994593850497,0.5,0.4457661405989684,0.29610755572279757,3.022745033846126,0.2,0.9327585068713962,0.0792676525607982,1.051676582803183,2.2941128743560313,0.3018364532527713,1.5202784539915475,0.21535094961658005,0.24620740125162494,0.021138040682879517
0.67,4.269940230287327,3.340880515919612,1.3161656637724106,1.906301719230082,1.358910135632409,0.13436368088015777,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.38880887227227945,0.3812603438460164,3.415952184229862,0.5,0.4436598119731832,0.29896022983912995,3.006792464327651,0.2,0.9259699945185718,0.08061820852809466,1.0529325310179285,2.277548810303864,0.3050082750768131,1.5058727983258418,0.21742562170118543,0.2466100277700631,0.021498188940825242
0.68,4.252574832032215,3.3233215816960273,1.3176692039131577,1.925929432196423,1.3717130658137928,0.1366149093217093,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.389639981498787,0.38518588643928464,3.402059865625772,0.5,0.44157013548067264,0.3017768744790344,2.9909894235264245,0.2,0.9192367754267313,0.08196894559302557,1.0541353631305261,2.2611899572841603,0.3081487091514277,1.4916470936575885,0.21947409053020686,0.24698818589073673,0.021858385491473488
0.6900000000000001,4.235394808632883,3.3059271109921515,1.319107429039984,1.9453633231699083,1.3843542742828632,0.13886619664133457,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.39043564387054197,0.3890726646339817,3.3883158469063064,0.5,0.4394970568606885,0.3045579403422299,2.9753343998929362,0.2,0.9125587018250276,0.08331971798480074,1.0552859432319872,2.2450337861211827,0.31125813170718536,1.477599090846561,0.22149668388525812,0.24734227954243398,0.02221859146261353
0.7000000000000001,4.218397948687915,3.28869544326182,1.3204814077067601,1.9646057146567162,1.3968357840423875,0.141117304305896,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3911963630819225,0.3929211429313433,3.3747183589503322,0.5,0.4374405192945249,0.3073038724893253,2.959825898935638,0.2,0.9059356173652415,0.0846703825835376,1.0563851261654083,2.2290777869259197,0.3143369143450746,1.4637265640196346,0.223493725446782,0.24767271136202357,0.02257876868894336
0.71,4.201582068028836,3.271624936661508,1.321792196941714,1.983658900469661,1.4091595927361347,0.14336799817948265,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3919226423122611,0.39673178009393223,3.361265654423069,0.5,0.43540046349865974,0.3100151104019496,2.9444624429953574,0.2,0.8993673573681971,0.08602079890768959,1.0574337575533712,2.213319469599993,0.31738542407514575,1.4500273105406905,0.22546553483778156,0.24797988249988467,0.022938879708717223
0.72,4.184945009439886,3.254713967803442,1.3230408422837217,2.002525145974177,1.4213276729214133,0.14561804850059595,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3926149839901356,0.40050502919483544,3.3479560075519093,0.5,0.43337682781638237,0.3126920880427109,2.929242571023098,0.2,0.8928537490680001,0.08737082910035757,1.0584326738269774,2.197756364302333,0.3204040233558683,1.4364991509712455,0.22741242766742611,0.24826419243515802,0.023298887760095352
0.73,4.1684846423782345,3.237960931512425,1.3242283778205888,2.021206688338391,1.433341972340734,0.14786722985757353,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3932738895676818,0.4042413376676782,3.3347877139025877,0.5,0.4313695483078815,0.3153352339149615,2.9141648383611827,0.2,0.8863946118539863,0.08872033791454412,1.059382702256471,2.1823860218800553,0.3233930701341426,1.4231399290222175,0.22933471557451743,0.24852603880048718,0.023658756777211767
0.74,4.152198862694719,3.22136424058632,1.325355826229272,2.039705736786927,1.4452044141925136,0.15011532116234738,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.39389985930462557,0.40794114735738546,3.321759090155775,0.5,0.42937855883877263,0.317944971122353,2.8992278165276884,0.2,0.879989757510279,0.09006919269740843,1.0602846609834176,2.1672060142649583,0.32635291788590837,1.4099475114972257,0.23123270627080217,0.24876581721592786,0.02401845138597558
0.75,4.136085592355213,3.2049223255601484,1.3264241988179932,2.0580244728581025,1.4569168974007403,0.15236210562262886,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3944933920617442,0.4116048945716205,3.308868473884171,0.5,0.4274037911670463,0.3205217174281629,2.8844300930041338,0.2,0.8736389904528545,0.09141726337357732,1.0611393590543947,2.1522139348370093,0.3292839156572964,1.3969197882278113,0.23310670358411845,0.24898392113171205,0.024377936899620617
0.76,4.120142779162726,3.1886336344737467,1.3274344955701958,2.076165050664186,1.46848129688352,0.15460737071261002,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3950549851034674,0.41523301013283725,3.296114223330181,0.5,0.4254451750284212,0.32306588531437436,2.869770271026372,0.2,0.867342107964022,0.09276442242756601,1.0619475964561567,2.137407398756155,0.3321864081062698,1.3840546720009477,0.2349570075013632,0.2491807416795597,0.024737179314017605
0.77,4.104368396480308,3.1724966326429347,1.3283877051902924,2.0941295971543994,1.4798994638204337,0.1568509081422675,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3955851339093424,0.4188259194308799,3.283494717184247,0.5,0.42350263822008893,0.3255778820404954,2.855246969378641,0.2,0.8610989004242341,0.09411054488536048,1.0627101641522338,2.122784043263767,0.3350607355447039,1.3713500984792122,0.2367839142112694,0.2493566675322413,0.025096145302762798
0.78,4.088760442954861,3.156509802434144,1.3292848051511572,2.111920212380366,1.491173225918633,0.15909251382535233,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.39608433199409077,0.42238404247607325,3.271008354363889,0.5,0.421576106682839,0.32805810970209925,2.8408588221907296,0.2,0.8549091515411407,0.09545550829521139,1.0634278441209257,2.108341527954979,0.3379072339808586,1.3588040261139587,0.2385877161469813,0.2495120847711002,0.025454802212056375
0.79,4.0733169422419255,3.1406716430424546,1.3301267617433115,2.129538969763717,1.50230438767761,0.16133198784614586,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3965530707359916,0.4259077939527434,3.2586535537935406,0.5,0.41966550458155627,0.33050696528907425,2.826604478738209,0.2,0.848772638575816,0.09679919270768751,1.0641014093946493,2.09407753502315,0.34072623516219475,1.3464144360518377,0.24036870202841762,0.24964737676125318,0.025813118055383336
0.8,4.058035942731531,3.1249806702729934,1.330914530125754,2.1469879163655765,1.5132947306525781,0.16356913442505885,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.3969918392133356,0.42939758327311534,3.2464287541852253,0.5,0.41777075438408484,0.3329248407435672,2.812482603245694,0.2,0.8426891325660824,0.0981414806550353,1.064731624100603,2.0799897694776486,0.34351806661849227,1.3341793320349882,0.2421271569044125,0.24976292403419506,0.026171061508009418
0.81,4.04291551727518,3.109435416325643,1.331649054378387,2.1642690731576635,1.524146013716403,0.16580376188314866,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.39740112404869693,0.4328538146315327,3.234332413820144,0.5,0.41589177693845364,0.33531212301760865,2.7984918746930787,0.2,0.8366583985468684,0.09948225712988919,1.0653192435027097,2.066075959336122,0.34628305170522616,1.3220967402952255,0.24386336219462448,0.24985910417753907,0.026528601901303787
0.8200000000000001,4.027953762914028,3.094034429583012,1.3323312675559897,2.1813844352947585,1.5348599733200297,0.16803568260562582,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.39778140926077954,0.43627688705895173,3.2223630103312226,0.5,0.4140284915484625,0.3376691941304065,2.7846309866247108,0.2,0.8306801957675419,0.10082140956337549,1.0658650140447918,2.0523338557923654,0.34902150964716133,1.3101647094425262,0.24557759573120475,0.249936291731635,0.02688570921690013
0.8300000000000001,4.013148800608346,3.07877627440162,1.3329620917436893,2.1983359723882976,1.545438323751353,0.1702647130044195,0.9,6.0,2.0,5.0,0.2,0.8,0.5,1.052,5.0,0.22,0.9,0.2,3.0,5.0,0.6,0.8,15.0,10.0,0.16,15.0,10.0,0.16,15.0,10.0,0.16,1.0,0.9,0.39813317612359966,0.43966719447765956,3.210519040486677,0.5,0.41218081604762863,0.33999643122529766,2.770898646961458,0.2,0.8247542779061571,0.1021588278026517,1.0663696733949515,2.0387612333608924,0.3517337555821276,1.2983813103481128,0.24727013180021648,0.24999485809281224,0.02724235408070712
