C1,C2,C3,T1,T2,T3,Time
3.686332426216592,2.2507819703451513,0.44268097563629344,2.8183549547551503,1.7813041366715527,1.1642952520361758,2.47
3.690962789113555,2.251775495199556,0.4437386624500765,2.815280582505861,1.777775557786283,1.1630181270386073,2.48
3.695564081746319,2.2527498273653848,0.4447903159154398,2.8122335228077477,1.7742765865225976,1.161745712516712,2.49
3.700136565185185,2.2537051753796615,0.4458359689740086,2.809213529579095,1.7708069529437926,1.1604780463718196,2.5
3.7046804978218697,2.254641745365471,0.4468756545259583,2.8062203593449397,1.7673663896555092,1.1592151652284188,2.5100000000000002
3.7091961354022804,2.2555597410628137,0.44790940542642943,2.803253771204176,1.7639546317809562,1.1579571044567594,2.52
3.7136837310588198,2.256459363859036,0.44893725448204236,2.800313526797128,1.7605714169363877,1.1567038981951243,2.5300000000000002
3.7181435353422274,2.2573408128188346,0.449959234447508,2.797399390273594,1.7572164852068346,1.1554555793717793,2.54
3.722575796252968,2.2582042847138504,0.4509753780223346,2.7945111282613384,1.7538895791220828,1.1542121797266003,2.5500000000000003
3.7269807592721675,2.259049974051845,0.45198571784762703,2.791648509835046,1.7505904436329018,1.1529737298323868,2.56
3.7313586673921164,2.2598780731054826,0.45299028650297785,2.7888113064857114,1.747318826087515,1.1517402591158608,2.57
3.7357097611463317,2.260688771940705,0.45398911650344775,2.78599929209047,1.7440744762083107,1.1505117958783588,2.58
3.7400342786391954,2.261482258444722,0.45498224029663326,2.78321224288286,1.7408571460687952,1.149288367316218,2.59
3.744332455575175,2.2622587183536105,0.455969690259821,2.7804499374235068,1.7376665900707762,1.1480699995408603,2.6
3.7486045252876252,2.263018335279533,0.45695149869722523,2.7777121565712286,1.7345025649217845,1.1468567175985822,2.61
3.75285071876719,2.2637612907375866,0.4579276978373087,2.7749986834545495,1.7313648296127226,1.145648545490047,2.62
3.7570712646897957,2.2644877641722707,0.458898319830183,2.7723093034436226,1.7282531453957435,1.1444455061894903,2.63
3.761266389444261,2.2651979329836025,0.459863396745089,2.769643804122548,1.725167275762353,1.1432476216636367,2.64
3.7654363171595056,2.265891972552865,0.460822960567954,2.767001975262089,1.722106986421737,1.1420549128903361,2.65
3.76958126973139,2.266570056268004,0.46177704319902474,2.7643836087927696,1.7190720452793062,1.1408673998769179,2.66
3.773701466849173,2.267232355548675,0.4627256764505745,2.7617884987783605,1.716062222415462,1.1396851016782725,2.67
3.7777971260215972,2.26787903987095,0.463668892044683,2.7592164413897358,1.7130772900645754,1.1385080364146587,2.68
3.7818684626026173,2.268510276791678,0.4646067216110871,2.7566672348791004,1.7101170225941802,1.1373362212892435,2.69
3.7859156898167656,2.2691262319725194,0.46553919668510135,2.7541406795545846,1.707181196484376,1.1361696726053756,2.7
3.789939018784165,2.269727069203646,0.4664663487056058,2.751636577755194,1.7042695903074405,1.1350084057835987,2.71
3.7939386585451955,2.2703129504271193,0.46738820901310185,2.7491547338261157,1.7013819847076481,1.1338524353784052,2.72
3.797914816084821,2.2708840357599476,0.46830480884783154,2.7466949540943726,1.6985181623812908,1.1327017750947355,2.73
3.801867696356577,2.2714404835168303,0.4692161793479623,2.7442570468448166,1.6956779080569018,1.1315564378042244,2.74
3.805797502306227,2.271982450232588,0.47012235154783255,2.741840822296465,1.6928610084756786,1.1304164355612014,2.75
3.8097044348950972,2.272510090684291,0.4710233563762598,2.739446092579166,1.6900672523721025,1.1292817796184442,2.7600000000000002
3.813588693123085,2.273023557913084,0.4719192246549071,2.737072671710593,1.6872964304547549,1.1281524804426908,2.77
3.817450474051354,2.273523003245712,0.4728099870967091,2.7347203755735583,1.6845483353873232,1.1270285477299116,2.7800000000000002
3.8212899728247205,2.2740085763157576,0.4736956743043542,2.7323890218936517,1.6818227617698012,1.125909990420349,2.79
3.8251073826937296,2.274480425084586,0.47457631676882384,2.7300784302171826,1.6791195061198756,1.1247968167133215,2.8000000000000003
3.828902895036433,2.2749386958620073,0.47545194486798453,2.7277884218894375,1.6764383668545007,1.1236890340818009,2.81
3.832676699379869,2.2753835333266585,0.47632258886523554,2.7255188200332365,1.6737791442716563,1.1225866492867609,2.82
3.83642898342125,2.2758150805461086,0.4771882789082072,2.723269449527791,1.67114164053229,1.121489668391305,2.83
3.8401599330488656,2.2762334789966916,0.47804904502751067,2.7210401369878547,1.6685256596424396,1.1203980967745724,2.84
3.843869732362697,2.276638868583072,0.4789049171355382,2.7188307107431635,1.6659310074355325,1.1193119391454276,2.85
3.8475585636947573,2.2770313876575443,0.4797559250253114,2.7166410008181625,1.6633574915548648,1.1182311995559358,2.86
3.851226607629158,2.2774111730390736,0.48060209836937784,2.714470838912013,1.6608049214362532,1.1171558814146265,2.87
3.8548740430218995,2.277778360032079,0.4814434667187539,2.7123200583788756,1.658273108290861,1.1160859874995495,2.88
3.858501047020402,2.2781330824449615,0.4822800595019131,2.710188494208466,1.6557618650881947,1.1150215199711235,2.89
3.862107795082771,2.2784754726083873,0.4831119060238195,2.708075983006882,1.6532710065392702,1.1139624803847845,2.9
3.865694460996807,2.2788056613933203,0.48393903546500383,2.7059823629776907,1.6508003490799463,1.112908869703432,2.91
3.869261216898757,2.279123778228815,0.4847614768806828,2.7039074739032776,1.648349710854425,1.1118606883096793,2.92
3.8728082332918223,2.2794299511195693,0.4855792591999195,2.701851157126453,1.6459189116989135,1.110817936017909,2.93
3.876335679064414,2.2797243066632435,0.4863924112248243,2.699813255532311,1.6435077731254517,1.1097806120861358,2.94
3.8798437215081716,2.280006970067546,0.4872009616297958,2.6977936135303344,1.6411161183058975,1.108748715227682,2.95
3.8833325263357357,2.2802780651670895,0.48800493896079983,2.695792077036747,1.6387437720560718,1.107722243622665,2.96
3.886802257698293,2.2805377144400256,0.48880437163468676,2.693808493457108,1.6363905608200613,1.1067011949293009,2.97
3.8902530782028846,2.2807860390244517,0.4895992879385452,2.6918427116691395,1.6340563126546757,1.1056855662950273,2.98
3.89368514892949,2.281023158734604,0.4903897160290922,2.6898945820057927,1.6317408572140597,1.1046753543674483,2.99
3.897098629447882,2.2812491920768325,0.4911756839320981,2.6879639562385416,1.6294440257344567,1.103670555305101,3.0
3.9004936778342634,2.2814642562653624,0.49195721954184596,2.686050687560905,1.6271656510191224,1.1026711647880496,3.0100000000000002
3.903870450687686,2.2816684672378487,0.4927343506206242,2.68415463057219,1.6249055674233899,1.1016771780283081,3.02
3.9072291031462543,2.2818619396707214,0.4935071047982524,2.6822756412614592,1.6226636108398793,1.1006885897800942,3.0300000000000002
3.910569788903117,2.2820447869943274,0.4942755095716381,2.6804135769917097,1.6204396186838552,1.0997053943499162,3.04
3.9138926602222512,2.282217121407875,0.49503959230436595,2.6785682964842703,1.6182334298787275,1.098727585606496,3.0500000000000003
3.9171978679540422,2.282379053894175,0.49579938022631564,2.6767396598034052,1.6160448848416964,1.0977551569905297,3.06
3.920485561550659,2.2825306942341923,0.4965549004333109,2.6749275283411276,1.6138738254695364,1.0967881015242906,3.0700000000000003
3.9237558890812343,2.282672151021401,0.49730617988679615,2.6731317648022155,1.6117200951245232,1.0958264118210728,3.08
3.9270089972468445,2.2828035316759525,0.4980532454135421,2.6713522331894284,1.6095835386204975,1.0948700800944804,3.09
3.930245031395301,2.282924942458657,0.4987961237053785,2.669588798788923,1.6074640022090645,1.0939190981675655,3.1
3.9334641355357465,2.283036488484777,0.49953484131895326,2.667841328155863,1.6053613335659327,1.0929734574818137,3.11
3.936666452353069,2.283138273737647,0.5002694246755184,2.666109689100219,1.6032753817773824,1.0920331491059818,3.12
3.9398521232221273,2.283230401082105,0.5009999000607407,2.6643937506727635,1.6012059973268706,1.0910981637447896,3.13
3.9430212882217974,2.2833129722777556,0.5017262936245375,2.6626933831512423,1.5991530320817657,1.0901684917474683,3.14
3.9461740861488357,2.283386087992054,0.5024486313809364,2.6610084580267395,1.597116339280212,1.0892441231161647,3.15
3.949310654531572,2.283449847813221,0.5031669392079592,2.6593388479902167,1.5950957735181235,1.0883250475142083,3.16
3.9524311296434225,2.283504350262991,0.5038812428475268,2.6576844269192317,1.5930911907363057,1.0874112542742378,3.17
3.955535646516236,2.283549692809187,0.5045915679053891,2.656045069864833,1.5911024482077014,1.0865027324061933,3.18
3.958624338953468,2.2835859718781406,0.5052979398510743,2.6544206530386263,1.5891294045247644,1.0855994706051748,3.19
3.961697339543192,2.283613282866941,0.5060003840178607,2.6528110538000123,1.5871719195869531,1.0847014572591671,3.2
3.964754779670941,2.2836317201555305,0.5066989256027687,2.6512161506435907,1.5852298545883494,1.0838086804566365,3.21
3.967796789532396,2.283641377118642,0.5073935896665726,2.6496358231867294,1.5833030720053967,1.0829211279939983,3.22
3.9708234981459083,2.283642346137579,0.5080844011338318,2.648069952157296,1.5813914355847583,1.0820387873829587,3.23
3.9738350333648675,2.283634718611845,0.508771384792942,2.6465184193815516,1.5794948103312938,1.0811616458577311,3.24
3.9768315218899155,2.2836185849706205,0.5094545652962035,2.6449811077721987,1.577613062496154,1.0802896903821324,3.25
3.979813089281008,2.283594034684094,0.5101339671599082,2.6434579013165878,1.5757460595649904,1.0794229076565556,3.2600000000000002
3.982779859969325,2.2835611562746436,0.5108096147644441,2.641948685065075,1.57389367024628,1.0785612841248253,3.27
3.9857319572690355,2.283520037327876,0.5114815323544165,2.6404533451195316,1.572055764459765,1.0777048059809358,3.2800000000000002
3.9886695033889135,2.2834707645035226,0.5121497440387859,2.6389717686220013,1.5702322133250033,1.0768534591756733,3.29
3.991592619443814,2.2834134235461967,0.5128142737910215,2.6375038437435054,1.5684228891500311,1.0760072294231249,3.3000000000000003
3.994501425466002,2.2833480992960085,0.5134751454492709,2.6360494596729898,1.5666276654201368,1.0751661022070749,3.31
3.997396040416351,2.283274875699049,0.514132382716545,2.634608506606415,1.5648464167867415,1.0743300627872914,3.3200000000000003
4.000276582195393,2.283193835817734,0.514786009160917,2.6331808757359894,1.563079019056391,1.073499096205705,3.33
4.003143167654241,2.28310506184102,0.5154360482157356,2.631766459239534,1.5613253491798518,1.0726731872924777,3.34
4.005995912605378,2.2830086350944865,0.5160825231798534,2.630365150269987,1.559585285241314,1.0718523206719697,3.35
4.008834931833306,2.2829046360502905,0.5167254572178667,2.628976842945044,1.5578587064476994,1.0710364807685997,3.36
4.011660339105074,2.2827931443369933,0.5173648733603706,2.6276014323369274,1.5561454931180734,1.0702256518126045,3.37
4.0144722471806755,2.2826742387492627,0.518000794504225,2.6262388144622832,1.5544455266731583,1.0694198178456975,3.38
4.01727076782332,2.282547997257452,0.5186332434128339,2.624888886272212,1.5527586896249495,1.068618962726627,3.39
4.020056011809578,2.282414497017054,0.5192622427164358,2.623551545642422,1.5510848655664313,1.067823070136638,3.4
4.022828088939403,2.2822738143780392,0.5198878149124072,2.622226691363507,1.5494239391613942,1.0670321235848372,3.41
4.0255871080460395,2.2821260248940742,0.5205099823655751,2.620914223131348,1.5477757961343481,1.0662461064134634,3.42
4.028333177005803,2.28197120333162,0.5211287673085424,2.619614041537634,1.5461403232605349,1.0654650018030638,3.43
4.031066402747749,2.2818094236789195,0.5217441918420226,2.6183260480605033,1.5445174083560373,1.0646887927775792,3.44
4.0337868912632215,2.2816407591548677,0.522356277935185,2.6170501450553,1.5429069402679834,1.063917462209339,3.45
4.036494747615291,2.2814652822177743,0.5229650474260101,2.6157862357454493,1.541308808864845,1.0631509928239657,3.46
4.039190075948079,2.2812830645740103,0.523570522021654,2.614534224213442,1.5397229050268313,1.0623893672051927,3.47
4.041872979495972,2.281094177186551,0.5241727232988223,2.6132940153919364,1.5381491206363742,1.061632567799595,3.48
4.044543560592721,2.280898690283408,0.524771672704153,2.612065515054966,1.536587348568705,1.0608805769212348,3.49
4.047201920680439,2.2806966733659544,0.5253673915546083,2.6108486298092592,1.535037482682523,1.0601333767562242,3.5
4.049848160318494,2.280488195217151,0.5259599010378736,2.6096432670856657,1.5334994178107548,1.0593909493672045,3.5100000000000002
4.05248237919229,2.280273323909663,0.5265492222127658,2.608449335130688,1.5319730497514008,1.0586532766977441,3.52
4.055104676121946,2.280052126813879,0.5271353760096488,2.607266742998118,1.5304582752584708,1.0579203405766566,3.5300000000000002
4.057715149070878,2.2798246706058283,0.5277183832308568,2.606095400540775,1.5289549920330074,1.0571921227222403,3.54
4.0603138951542785,2.279591021275,0.5282982645511246,2.604935218402349,1.5274630987141953,1.0564686047464402,3.5500000000000003
4.062901010647489,2.279351244132063,0.5288750405180246,2.6037861080093374,1.5259824948705565,1.0557497681589334,3.56
4.065476590994289,2.279105403816494,0.5294487315524112,2.6026479815630856,1.52451308099123,1.055035594371139,3.5700000000000003
4.068040730815075,2.278853564304104,0.5300193579488712,2.6015207520319223,1.523054758477335,1.054326064700155,3.58
4.070593523914952,2.2785957889144783,0.5305869398761808,2.600404333143392,1.5216074296334192,1.053621160372621,3.59
4.073135063291729,2.2783321403183177,0.5311514973777679,2.599298639376579,1.520170997658986,1.05292086252851,3.6
4.075665441143821,2.278062680544695,0.5317130503721812,2.598203585954526,1.5187453666401058,1.0522251522248494,3.61
4.07818474887806,2.277787470988217,0.5322716186535639,2.597119088836746,1.5173304415411075,1.0515340104393724,3.62
4.08069307711742,2.277506572416099,0.532827221892133,2.596045064711822,1.515926128196348,1.0508474180741019,3.63
4.083190515708643,2.2772200449751545,0.5333798796346646,2.5949814309900945,1.514532333302064,1.0501653559588646,3.64
4.0856771537297885,2.2769279481986953,0.5339296113049821,2.5939281057964427,1.5131489644082978,1.0494878048547414,3.65
4.088153079497693,2.2766303410133486,0.5344764362044512,2.5928850079631443,1.5117759299109048,1.0488147454574515,3.66
4.090618380575337,2.2763272817457896,0.5350203735124784,2.5918520570228276,1.5104131390436342,1.048146158400672,3.67
4.0930731437791374,2.276018828129392,0.5355614422870139,2.5908291732015027,1.5090605018702885,1.047482024259294,3.68
4.095517455186156,2.275705037310796,0.5360996614650578,2.58981627741168,1.5077179292769558,1.046822323552618,3.69
4.097951400141218,2.2753859658563984,0.5366350498631725,2.588813291245565,1.5063853329643178,1.0461670367474858,3.7
4.100375063263957,2.275061669758758,0.5371676261779961,2.5878201369683387,1.5050626254400314,1.0455161442613548,3.71
4.102788528455779,2.274732204442928,0.5376974089867611,2.586836737511515,1.5037497200111831,1.0448696264653101,3.72
4.105191878906744,2.27439762477271,0.5382244167478162,2.585863016466378,1.5024465307768151,1.04422746368702,3.73
4.10758519710238,2.2740579850568285,0.5387486678011506,2.5848988980774936,1.501152972620524,1.0435896362136332,3.74
4.109968564830402,2.273713339055036,0.5392701803689225,2.583944307236302,1.4998689612031297,1.0429561242946213,3.75
4.112342063187377,2.2733637399841364,0.5397889725559895,2.582999169474779,1.4985944129554143,1.042326908144562,3.7600000000000002
4.114705772585298,2.2730092405239444,0.5403050623504422,2.5820634109591794,1.4973292450709306,1.0417019679458714,3.77
4.117059772758092,2.2726498928231633,0.5408184676241402,2.5811369584838446,1.4960733754988793,1.0410812838514796,3.7800000000000002
4.119404142768057,2.2722857485051997,0.541329206133251,2.5802197394650896,1.4948267229370544,1.0404648359874547,3.79
4.121738961012218,2.2719168586739005,0.5418372955187902,2.579311681935158,1.4935892068248562,1.0398526044555743,3.8000000000000003
4.1240643052286226,2.271543273919228,0.5423427533071651,2.578412714536245,1.4923607473363698,1.0392445693358452,3.81
4.126380252502562,2.271165044322861,0.5428455969107192,2.5775227665145954,1.4911412653735119,1.038640710688973,3.8200000000000003
4.128686879272724,2.27078221946373,0.5433458436282793,2.5766417677146625,1.4899306825592407,1.0380410085587823,3.83
4.130984261337275,2.2703948484234875,0.543843510645704,2.57576964857334,1.488728921230832,1.037445442974587,3.84
4.133272473859883,2.2700029797919106,0.5443386150364339,2.574906340114258,1.4875359044332188,1.0368539939535129,3.85
4.135551591375662,2.2696066616722392,0.544831173762043,2.5740517739421427,1.4863515559123956,1.0362666415027735,3.86
4.137821687797064,2.2692059416864505,0.5453212036727926,2.573205882237245,1.4851758001088833,1.0356833656218984,3.87
4.140082836419699,2.2688008669804702,0.5458087215081846,2.572368597749828,1.4840085621512584,1.0351041463049164,3.88
4.142335109928091,2.2683914842293222,0.5462937438975175,2.57153985379472,1.4828497678497436,1.034528963542493,3.89
4.144578580401373,2.267977839642215,0.5467762873604427,2.570719584245929,1.4816993436898585,1.0339577973240237,3.9
4.146813319318923,2.267559978967569,0.5472563683075218,2.569907723531318,1.4805572168261307,1.0333906276396836,3.91
4.149039397565933,2.2671379474979854,0.5477340030407847,2.5691042066273404,1.4794233150758693,1.032827434482435,3.92
4.1512568854389205,2.26671179007515,0.5482092077542888,2.568308969053835,1.4782975669129936,1.0322681978499908,3.93
4.1534658526511805,2.2662815510946874,0.5486819985346781,2.5675219468688795,1.477179901461924,1.0317128977467378,3.94
4.155666368338179,2.265847274510949,0.5491523913617433,2.566743076663703,1.4760702484915296,1.0311615141856192,3.95
4.157858501062884,2.2654090038417523,0.549620402108982,2.5659722955576543,1.4749685384091327,1.030614027189976,3.96
4.160042318821046,2.264966782173057,0.5500860465441594,2.565209541193225,1.4738747022545717,1.0300704167953494,3.97
4.162217889046419,2.26452065216359,0.5505493403298694,2.564454751731133,1.4727886716943197,1.0295306630512442,3.98
4.164385278615921,2.264070656049417,0.5510102990240952,2.5637078658454544,1.471710379015659,1.0289947460228537,3.99
4.166544553854745,2.2636168356484547,0.5514689380807708,2.562968822718817,1.4706397571209107,1.0284626457927473,4.0
4.168695780541415,2.263159232364935,0.5519252728503418,2.562237562037639,1.46957673952172,1.0279343424625211,4.01
4.170839023912783,2.262697887193816,0.5523793185803261,2.561514023987427,1.4685212603333946,1.0274098161544118,4.0200000000000005
4.172974348668978,2.262232840725137,0.5528310904158745,2.5607981492481215,1.467473254269298,1.0268890470128749,4.03
4.175101818978304,2.2617641331483296,0.5532806034003319,2.5600898789894977,1.4664326566352954,1.0263720152061273,4.04
4.177221498482076,2.261291804256471,0.5537278724757965,2.5593891548666137,1.4653994033242514,1.0258587009276567,4.05
4.179333450299419,2.2608158934504936,0.5541729124836795,2.558695919015308,1.4643734308105822,1.025349084397695,4.0600000000000005
4.181437737032003,2.26033643974334,0.5546157381652647,2.558010114047752,1.4633546761448573,1.0248431458646587,4.07
4.183534420768741,2.2598534817640745,0.5550563641622664,2.5573316830480435,1.462343076948453,1.024340865606559,4.08
4.18562356309042,2.2593670577619434,0.5554948050173881,2.556660569567852,1.4613385714082572,1.0238422239323741,4.09
4.187705225074308,2.2588772056103887,0.5559310751748792,2.555996717622114,1.4603410982714244,1.0233472011833957,4.1
4.189779467298687,2.2583839628110165,0.5563651889810912,2.55534007168477,1.4593505968401785,1.0228557777345397,4.11
4.191846349847356,2.257887366497518,0.5567971606850343,2.55469057668455,1.4583670069666679,1.0223679339956284,4.12
4.193905932314082,2.257387453439545,0.557227004438931,2.554048178000805,1.457390269047866,1.0218836504126416,4.13
4.195958273807001,2.2568842600465415,0.557654734298771,2.5534128214593834,1.4564203240205233,1.0214029074689381,4.14
4.198003432952978,2.256377822371529,0.5580803642248632,2.55278445332855,1.4554571133561647,1.020925685686448,4.15
4.200041467901921,2.2558681761148525,0.5585039080823878,2.552163020314952,1.454500579056135,1.020451965626836,4.16
4.202072436331049,2.2553553566278763,0.5589253796419471,2.5515484695596236,1.453550663646692,1.0199817278926377,4.17
4.204096395449112,2.254839398916644,0.5593447925801149,2.5509407486340385,1.4526073101741444,1.0195149531283652,4.18
4.2061134020005815,2.2543203376454937,0.5597621604799848,2.550339805536202,1.4516704622000376,1.0190516220215886,4.19
4.2081235122697755,2.253798207140629,0.5601774968317174,2.5497455886867826,1.4507400637963836,1.018591715303989,4.2
4.210126782084964,2.2532730413936544,0.5605908150330856,2.5491580469252897,1.4498160595409366,1.018135213752385,4.21
4.212123266822417,2.252744874065065,0.5610021283900201,2.548577129506288,1.4488983945125125,1.0176820981897334,4.22
4.214113021410416,2.2522137384877006,0.5614114501171513,2.5480027860956516,1.447987014286354,1.0172323494861055,4.23
4.216096100333227,2.2516796676701563,0.5618187933383515,2.5474349667668617,1.4470818649295383,1.0167859485596367,4.24
4.218072557635029,2.2511426943001576,0.5622241710872751,2.546873621997338,1.4461828929964284,1.0163428763774516,4.25
4.220042446923804,2.250602850747894,0.562627596307897,2.546318702664813,1.445290045524168,1.0159031139565666,4.26
4.222005821375187,2.2500601690693185,0.5630290818550504,2.5457701600437423,1.4444032700282177,1.0154666423647667,4.2700000000000005
4.223962733736277,2.2495146810094044,0.5634286404949611,2.5452279458017535,1.4435225144979345,1.0150334427214602,4.28
4.225913236329413,2.2489664180053692,0.5638262849057826,2.54469201199613,1.4426477273921923,1.0146034961985093,4.29
4.227857381055903,2.24841541118986,0.5642220276781279,2.544162311070333,1.4417788576350443,1.0141767840210398,4.3
4.229795219399724,2.247861691394104,0.5646158813156001,2.543638795850562,1.4409158546114258,1.0137532874682262,4.3100000000000005
4.231726802431185,2.247305289151023,0.5650078582353213,2.5431214195423473,1.4400586681628973,1.0133329878740578,4.32
4.233652180810542,2.2467462346983105,0.5653979707684595,2.5426101357271786,1.439207248583429,1.0129158666280802,4.33
4.2355714047915916,2.246184557981477,0.5657862311607549,2.54210489835917,1.438361546615223,1.012501905176119,4.34
4.237484524225218,2.2456202886568604,0.5661726515730421,2.541605661761758,1.4375215134445767,1.0120910850209806,4.3500000000000005
4.239391588562907,2.245053456094601,0.5665572440817728,2.5411123806244342,1.4366871006977844,1.0116833877231328,4.36
4.24129264686023,2.2444840893815843,0.5669400206795352,2.5406250099995114,1.4358582604370773,1.0112787949013673,4.37
4.243187747780285,2.243912217324349,0.5673209932755725,2.5401435052989227,1.4350349451566025,1.0108772882334398,4.38
4.245076939597109,2.2433378684519654,0.5677001736962985,2.539667822291054,1.4342171077784387,1.010478849456693,4.39
4.2469602701990565,2.2427610710188786,0.568077573685812,2.5391979170976073,1.4334047016486504,1.01008346036866,4.4
4.248837787092141,2.242181853007722,0.5684532049064085,2.538733746190499,1.432597680533379,1.0096911028276485,4.41
4.2507095374033455,2.241600242132098,0.5688270789390913,2.538275266388785,1.4317959986149709,1.0093017587533082,4.42
4.252575567883903,2.2410162658393262,0.5691992072840794,2.5378224348556224,1.4309996104881402,1.008915410127178,4.43
4.254435924912538,2.240429951313165,0.5695696013613131,2.5373752090952584,1.4302084711561707,1.0085320389932184,4.44
4.256290654498681,2.2398413254764997,0.5699382725109589,2.53693354695005,1.429422536027151,1.0081516274583238,4.45
4.258139802285653,2.239250414994001,0.5703052319939115,2.5364974065975154,1.4286417609102462,1.00777415769282,4.46
4.259983413553815,2.238657246274755,0.5706704909922936,2.5360667465474136,1.4278661020120038,1.0073996119309443,4.47
4.261821533223685,2.2380618454748635,0.5710340606099543,2.5356415256388543,1.4270955159326955,1.0070279724713074,4.48
4.263654205859031,2.2374642385000145,0.5713959518729645,2.5352217030374358,1.4263299596626924,1.0066592216773431,4.49
4.265481475669928,2.236864451008026,0.5717561757301111,2.534807238232413,1.4255693905788742,1.0062933419777385,4.5
4.267303386515787,2.236262508411359,0.572114743053388,2.5343980910338924,1.4248137664410736,1.0059303158668502,4.51
4.269119981908356,2.235658435879607,0.5724716646384866,2.533994221570054,1.424063045388551,1.005570125905106,4.5200000000000005
4.270931305014692,2.2350522583419536,0.5728269512052819,2.533595590284406,1.4233171859365066,1.0052127547193905,4.53
4.2727373986601,2.2344440004896056,0.5731806133983184,2.5332021579330593,1.422576146972621,1.0048581850034162,4.54
4.274538305331047,2.233833686778197,0.5735326617872931,2.5328138855820352,1.4218398877536311,1.00450639951808,4.55
4.27633406717805,2.23322134143017,0.5738831068675361,2.532430734604597,1.4211083679019367,1.004157381091807,4.5600000000000005
4.278124726018531,2.232606988437126,0.5742319590604889,2.532052666678607,1.4203815474022399,1.0038111126208784,4.57
4.279910323339645,2.231990651562155,0.5745792287141812,2.531679643783915,1.419659386598215,1.0034675770697477,4.58
4.281690900301087,2.2313723543421338,0.574924926103705,2.5313116281997625,1.4189418461892107,1.0031267574713412,4.59
4.2834664977378685,2.2307521200900045,0.5752690614316862,2.530948582502223,1.4182288872269817,1.0027886369273478,4.6000000000000005
4.285237156163059,2.2301299718970258,0.5756116448287544,2.5305904695616612,1.4175204711124534,1.0024531986084946,4.61
4.287002915770517,2.229505932634999,0.5759526863540103,2.530237252540218,1.416816559592514,1.00212042575481,4.62
4.288763816437585,2.22888002495847,0.5762921959954911,2.529888894889322,1.4161171147568383,1.0017903016758747,4.63
4.290519897727757,2.2282522713069097,0.576630183670633,2.529545360347222,1.4154220990347421,1.00146280975106,4.64
4.292271198893327,2.2276226939068664,0.5769666592267323,2.529206612936548,1.4147314751920637,1.0011379334297554,4.65
4.294017758878013,2.226991314774098,0.5773016324414033,2.528872616961891,1.414045206328076,1.0008156562315824,4.66
4.295759616319545,2.2263581557156797,0.5776351130230347,2.528543337007411,1.4133632558724283,1.0004959617465987,4.67
4.297496809552243,2.22572323833209,0.5779671106112435,2.5282187379344623,1.4126855875821152,1.0001788336354906,4.68
4.29922937660956,2.2250865840192726,0.5782976347773263,2.527898784879249,1.4120121655384743,0.999864255629754,4.69
4.300957355226606,2.224448213970676,0.5786266950247084,2.527583443250496,1.4113429541442124,0.9995522115318646,4.7
4.302680782842647,2.2238081491792725,0.5789543007893914,2.5272726787271487,1.410677918120459,0.9992426852154378,4.71
4.304399696603582,2.2231664104395543,0.5792804614403968,2.5269664572560893,1.4100170225038484,0.998935660625378,4.72
4.3061141333643915,2.2225230183495075,0.5796051862802096,2.526664745049879,1.4093602326436274,0.9986311217780178,4.73
4.307824129691568,2.221877993312567,0.5799284845452174,2.52636750858452,1.4087075141987917,0.9983290527612471,4.74
4.309529721865525,2.2212313555395475,0.5802503654061487,2.526074714597238,1.4080588331352477,0.9980294377346316,4.75
4.31123094588298,2.220583125050555,0.5805708379685081,2.52578633008429,1.4074141557230018,0.9977322609295238,4.76
4.312927837459312,2.21993332167688,0.5808899112730095,2.525502322298787,1.4067734485333756,0.9974375066491621,4.7700000000000005
4.314620432030905,2.2192819650628643,0.5812075942960071,2.525222658748542,1.4061366784362477,0.9971451592687618,4.78
4.3163087647574665,2.218629074667756,0.5815238959499239,2.5249473071939352,1.4055038125973192,0.9968552032355973,4.79
4.317992870524322,2.217974669767537,0.581838825083678,2.5246762356458046,1.4048748184754078,0.9965676230690748,4.8
4.31967278394469,2.2173187694567362,0.5821523904831065,2.524409412363349,1.4042496638197648,0.9962824033607963,4.8100000000000005
4.321348539361935,2.2166613926502197,0.5824646008713871,2.524146805852058,1.4036283166674182,0.9959995287746162,4.82
4.323020170851803,2.2160025580849654,0.5827754649094575,2.523888384861656,1.40301074534054,0.9957189840466873,4.83
4.32468771222463,2.2153422843218142,0.5830849911964328,2.523634118384069,1.4023969184438392,0.9954407539855009,4.84
4.32635119702754,2.2146805897472084,0.5833931882700197,2.52338397565141,1.4017868048619773,0.9951648234719174,4.8500000000000005
4.328010658546609,2.214017492574905,0.5837000646069296,2.5231379261339804,1.4011803737570097,0.9948911774591895,4.86
4.329666129809025,2.2133530108476767,0.5840056286232883,2.522895939538295,1.4005775945658503,0.9946198009729783,4.87
4.331317643585213,2.2126871624389897,0.5843098886750441,2.5226579858051212,1.3999784369977588,0.9943506791113602,4.88
4.332965232390951,2.212019965054669,0.5846128530583735,2.5224240351075387,1.3993828710318537,0.9940837970448284,4.89
4.334608928489461,2.2113514362345397,0.5849145300100846,2.522194057849017,1.3987908669146454,0.9938191400162859,4.9
4.336248763893487,2.2106815933540584,0.5852149277080179,2.5219680246615086,1.3982023951575955,0.9935566933410315,4.91
4.337884770367345,2.21001045362592,0.5855140542714452,2.5217459064035648,1.3976174265346963,0.9932964424067392,4.92
4.339516979428963,2.209338034101653,0.5858119177614665,2.521527674158463,1.397035932080074,0.9930383726734311,4.93
