CaI,CaM,CaO,CaS,IP3,g,Time
0.08291547193708337,0.0022079697739217172,1000.0,1.9640710223791908,0.035485754898732784,0.002099529037454147,2.5
0.083269641037329,0.0022251696156145306,1000.0,1.9636883372524212,0.035605763379870606,0.0021015293191300392,2.5100000000000002
0.08362842374679702,0.002242564771519413,1000.0,1.9633007044663864,0.03572692487619883,0.002103570307178597,2.52
0.08399192049661103,0.0022601594602631287,1000.0,1.9629080173100728,0.035849262730823214,0.00210565307145145,2.5300000000000002
0.08436023452736348,0.002277958013218526,1000.0,1.9625101661042406,0.03597280083283809,0.0021077787195783585,2.54
0.08473347198281356,0.002295964878155535,1000.0,1.9621070381028096,0.03609756363479317,0.002109948398612944,2.5500000000000003
0.08511174200719447,0.0023141846230278597,1000.0,1.9616985173904606,0.03622357617075989,0.0021121632967628277,2.56
0.08549515684628356,0.0023326219399009336,1000.0,1.961284484776292,0.036350864075022075,0.0021144246452091445,2.57
0.0858838319523948,0.002351281649026898,1000.0,1.960864817683365,0.03647945360141641,0.0021167337200207015,2.58
0.08627788609346082,0.0023701687030726415,1000.0,1.9604393900339638,0.03660937164334967,0.0021190918441684266,2.59
0.08667744146637947,0.0023892881915072045,1000.0,1.9600080721303883,0.0367406457545206,0.0021215003896461115,2.6
0.08708262381480704,0.0024086453451550908,1000.0,1.9595707305310868,0.0368733041703756,0.002123960779703864,2.61
0.08749356255158966,0.002428245540922363,1000.0,1.9591272279219318,0.037007375830328676,0.0021264744912011125,2.62
0.087910390886032,0.002448094306702644,1000.0,1.958677422982431,0.03714289040077736,0.002129043057086478,2.63
0.08833324595621246,0.0024681973264704983,1000.0,1.9582211702466514,0.037279878298947945,0.002131668069012326,2.64
0.08876226896656252,0.0024885604455699593,1000.0,1.9577583199586357,0.037418370717604364,0.002134351180092343,2.65
0.08919760533093897,0.0025091896762063294,1000.0,1.9572887179220673,0.03755839965065716,0.0021370941078110777,2.66
0.08963940482142696,0.002530091203149699,1000.0,1.9568122053439385,0.037699997919710015,0.0021398986370949917,2.67
0.09008782172312367,0.0025512713896590393,1000.0,1.9563286186719626,0.03784319920158349,0.002142766623555247,2.68
0.0905430149951629,0.0025727367836360505,1000.0,1.9558377894254548,0.037988038056856854,0.002145699996913179,2.69
0.09100514843825334,0.002594494124018397,1000.0,1.9553395440194021,0.03813454995947129,0.002148700764620184,2.7
0.09147439086901507,0.0026165503474223166,1000.0,1.9548337035814238,0.03828277132743901,0.002151771015684584,2.71
0.09195091630141236,0.0026389125950450837,1000.0,1.9543200837613133,0.03843273955470545,0.0021549129247189513,2.72
0.09243490413559345,0.002661588219838174,1000.0,1.9537984945328355,0.03858449304421334,0.002158128756222341,2.73
0.09292653935446299,0.0026845847939625275,1000.0,1.9532687399874453,0.03873807124221985,0.002161420869112947,2.74
0.09342601272832643,0.0027079101165376988,1000.0,1.9527306181195714,0.03889351467392016,0.002164791721527828,2.75
0.09393352102796193,0.002731572221697266,1000.0,1.9521839206030942,0.03905086498043343,0.002168243875907605,2.7600000000000002
0.09444926724648998,0.0027555793869633105,1000.0,1.951628432558638,0.03921016495720917,0.00217178000438533,2.77
0.09497346083042896,0.002779940141953393,1000.0,1.9510639323112695,0.03937145859391523,0.0021754028945002164,2.7800000000000002
0.09550631792034033,0.0028046632774339254,1000.0,1.950490191138186,0.03953479111587071,0.0021791154552584405,2.79
0.09604806160148686,0.002829757854734506,1000.0,1.9499069730059517,0.0397002090270905,0.002182920723564947,2.8000000000000003
0.09659892216494398,0.002855233215538287,1000.0,1.9493140342968265,0.03986776015501056,0.0021868218710520094,2.81
0.09715913737962543,0.0028810989920641525,1000.0,1.9487111235237093,0.040037493696966756,0.0021908222113322857,2.82
0.09772895277570293,0.002907365117657044,1000.0,1.948097981033197,0.0402094602685026,0.0021949252077062735,2.83
0.09830862193992107,0.00293404183780348,1000.0,1.9474743386962392,0.04038371195358522,0.002199134481356394,2.84
0.09889840682333055,0.0029611397215899894,1000.0,1.946839919585848,0.04056030235681209,0.00220345382006249,2.85
0.09949857806198352,0.0029886696736228426,1000.0,1.9461944376412978,0.04073928665769457,0.0022078871874762597,2.86
0.10010941531116005,0.0030166429464282434,1000.0,1.9455375973182278,0.04092072166710848,0.002212438732995171,2.87
0.10073120759371616,0.003045071153352823,1000.0,1.9448690932240327,0.04110466588600548,0.0022171128022796254,2.88
0.1013642536631705,0.0030739662819851015,1000.0,1.9441886097379062,0.041291179566483614,0.0022219139484607265,2.89
0.10200886238216993,0.003103340708119299,1000.0,1.943495820614874,0.04148032477531901,0.0022268469440898156,2.9
0.10266535311700214,0.003133207210283743,1000.0,1.9427903885731235,0.041672165460065975,0.0022319167938851855,2.91
0.10333405614884843,0.0031635789848568695,1000.0,1.9420719648639182,0.04186676751783654,0.002237128748335916,2.92
0.10401531310249819,0.003194469661794721,1000.0,1.9413401888233468,0.04206419886687602,0.002242488318227793,2.93
0.10470947739327381,0.0032258933209946164,1000.0,1.9405946874051365,0.04226452952105557,0.002248001290161692,2.94
0.10541691469294397,0.003257864509320612,1000.0,1.9398350746937285,0.04246783166740826,0.0022536737431407437,2.95
0.106138003415431,0.003290398258317175,1000.0,1.9390609513967816,0.042674179746840214,0.0022595120663090854,2.96
0.10687313522321355,0.0033235101026408372,1000.0,1.9382719043161778,0.04288365053815462,0.0022655229779333912,2.97
0.10762271555504778,0.0033572160992290725,1000.0,1.9374675057968889,0.04309632324553071,0.002271713545719804,2.98
0.10838716417618219,0.003391532847245894,1000.0,1.93664731315249,0.043312279589606574,0.0022780912085780514,2.99
0.10916691575196907,0.0034264775088333798,1000.0,1.9358108680663932,0.04353160390232088,0.00228466379994761,3.0
0.10996242044571812,0.0034620678306959865,1000.0,1.9349576959679327,0.043754383225675486,0.002291439572809041,3.0100000000000002
0.1107741445417542,0.003498322166548621,1000.0,1.9340873053823118,0.04398070741458611,0.0022984272265165187,3.02
0.11160257109474654,0.0035352595004631035,1000.0,1.9331991872533183,0.04421066924399484,0.002305635935601234,3.0300000000000002
0.11244820060638606,0.003572899471147843,1000.0,1.9322928142376996,0.04444436452042518,0.002313075380708291,3.04
0.11331155173047476,0.0036112623971948847,1000.0,1.931367639970111,0.04468189219816787,0.002320755781843453,3.0500000000000003
0.11419316200750583,0.0036503693033288665,1000.0,1.9304230982975281,0.0449233545002925,0.002328687934121863,3.06
0.11509358862986017,0.003690241947694017,1000.0,1.9294586024819749,0.04516885704468715,0.002336883246228855,3.0700000000000003
0.11601340923877988,0.0037309028502165048,1000.0,1.9284735443703795,0.0454185089753349,0.00234535378182255,3.08
0.11695322275430069,0.003772375322080182,1000.0,1.9274672935303507,0.045672423099044276,0.002354112304129096,3.09
0.11791365023933584,0.0038146834963540995,1000.0,1.926439196350657,0.04593071602785761,0.0023631723240045994,3.1
0.11889533579912101,0.0038578523598108696,1000.0,1.9253885751051774,0.0461935083273692,0.0023725481517634646,3.11
0.11989894751724771,0.003901907785975694,1000.0,1.9243147269790732,0.04646092467119257,0.0023822549531012102,3.12
0.12092517842952345,0.003946876569446451,1000.0,1.9232169230559224,0.04673309400182302,0.0023923088094710125,3.13
0.12197474753690474,0.003992786461525833,1000.0,1.9220944072645505,0.04701014969815001,0.0024027267833075525,3.14
0.12304840085874501,0.00403966620720677,1000.0,1.9209463952843013,0.047292229749880295,0.0024135269885295126,3.15
0.12414691252759748,0.004087545583552844,1000.0,1.9197720734074883,0.04757947693914066,0.0024247286667938256,3.16
0.12527108592679842,0.004136455439515579,1000.0,1.918570597357793,0.04787203902953524,0.0024363522700207945,3.17
0.12642175487203997,0.004186427737230804,1000.0,1.9173410910633886,0.048170068962939856,0.0024484195497600767,3.18
0.1275997848381105,0.004237495594836233,1000.0,1.916082645383605,0.048473725064320954,0.002460953654023612,3.19
0.12880607423194476,0.004289693330852555,1000.0,1.9147943167879902,0.04878317125487383,0.0024739792322736333,3.2
0.13004155571307474,0.004343056510170034,1000.0,1.9134751259866731,0.049098577273778726,0.002487522549322428,3.21
0.13130719756251352,0.004397621991682619,1000.0,1.9121240565110058,0.0494201189088792,0.002501611608976375,3.22
0.13260400510102707,0.004453427977611068,1000.0,1.9107400532435312,0.04974797823658992,0.0025162762883406474,3.23
0.1339330221576619,0.004510514064556391,1000.0,1.9093220208964268,0.050082343871344984,0.002531548483793849,3.24
0.13529533258928617,0.0045689212963242395,1000.0,1.9078688224376772,0.05042341122489876,0.002547462269744626,3.25
0.1366920618517805,0.004628692218560487,1000.0,1.9063792774643684,0.05077138277579299,0.002564054071396215,3.2600000000000002
0.1381243786233645,0.0046898709352374696,1000.0,1.9048521605226385,0.05112646834930239,0.0025813628528710345,3.27
0.13959349648037916,0.004752503167029784,1000.0,1.903286199374,0.051488885408169344,0.002599430322187315,3.2800000000000002
0.14110067562565065,0.004816636311617763,1000.0,1.9016800732079466,0.05185885935443421,0.0026183011547348456,3.29
0.14264722466933843,0.004882319505956071,1000.0,1.9000324108009816,0.05223662384266173,0.0026380232370689146,3.3000000000000003
0.14423450246192113,0.0049496036905441465,1000.0,1.898341788622466,0.0526224211048561,0.002658647933032352,3.31
0.14586391997868686,0.005018541675734605,1000.0,1.8966067288879727,0.05301650228734655,0.002680230374427361,3.3200000000000003
0.14753694225477543,0.005089188210115174,1000.0,1.894825697561158,0.05341912779991181,0.0027028297786938584,3.33
0.14925509036945836,0.005161600050999363,1000.0,1.8929971023055283,0.05383056767739546,0.002726509796312004,3.34
0.15101994347794004,0.005235836037060875,1000.0,1.89111929038789,0.05425110195404416,0.0027513388909363393,3.35
0.15283314088851208,0.005311957163146872,1000.0,1.8891905465357175,0.054681021050776844,0.0027773907555907096,3.36
0.15469638418239232,0.005390026657305606,1000.0,1.8872090907511883,0.05512062617556516,0.002804744768610481,3.37
0.15661143937302238,0.005470110060064733,1000.0,1.8851730760851848,0.05557022973707251,0.0028334864934154414,3.38
0.1585801391009809,0.005552275305997914,1000.0,1.8830805863751876,0.05603015577166134,0.002863708226637542,3.39
0.16060438485998724,0.005636592807619143,1000.0,1.8809296339516586,0.05650074038383456,0.0028955095996171703,3.4
0.16268614924871772,0.005723135541646688,1000.0,1.8787181573182725,0.05698233220012761,0.0029289982388252286,3.41
0.16482747824232735,0.005811979137681709,1000.0,1.8764440188121723,0.057475292836410424,0.0029642904913718383,3.42
0.1670304934766588,0.005903201969350526,1000.0,1.8741050022513353,0.05797999737849509,0.0030015122224324414,3.43
0.16929739453712006,0.005996885247964329,1000.0,1.871698810577123,0.058496834875872185,0.0030407996921655044,3.44
0.17163046124311715,0.006093113118755719,1000.0,1.8692230635011797,0.05902620884831786,0.0030823005205207143,3.45
0.17403205591790527,0.006191972759764827,1000.0,1.8666752951668384,0.05956853780502323,0.003126174749244065,3.46
0.17650462563139377,0.006293554483416065,1000.0,1.864052951837553,0.060124255775793625,0.0031725960114397855,3.47
0.17905070440430762,0.0063979518409227705,1000.0,1.8613533896238932,0.060693812853753984,0.003221752820078767,3.48
0.18167291535825586,0.006505261729578045,1000.0,1.8585738722645584,0.06127767574887361,0.003273849988181442,3.49
0.18437397279517248,0.006615584503022717,1000.0,1.855711568977908,0.061876328351481824,0.003329110194743935,3.5
0.1871566841882683,0.0067290240846106224,1000.0,1.8527635524017785,0.06249027230479,0.0033877757119767375,3.5100000000000002
0.19002395206459824,0.006845688083999248,1000.0,1.8497267966413664,0.06312002758526705,0.0034501103111003696,3.52
0.19297877575694783,0.006965687917093417,1000.0,1.8465981754473313,0.06376613308953095,0.003516401365792684,3.5300000000000002
0.19602425300035572,0.0070891389294749675,1000.0,1.8433744605486309,0.06442914722621365,0.003586962174410178,3.54
0.19916358134619683,0.007216160523461153,1000.0,1.8400523201669496,0.06510964851103092,0.0036621345243259998,3.5500000000000003
0.20240005936415117,0.007346876288940259,1000.0,1.8366283177421516,0.06580823616304131,0.003742291524160188,3.56
0.20573708759893844,0.007481414138119874,1000.0,1.8330989109015907,0.06652553069980893,0.0038278407321687786,3.5700000000000003
0.2091781692481211,0.0076199064443599135,1000.0,1.8294604507066818,0.06726217452889789,0.003919227612753379,3.58
0.21272691051988965,0.0077624901851714905,1000.0,1.8257091812174795,0.06801883253280847,0.004016939354887677,3.59
0.21638702062842993,0.007909307089471214,1000.0,1.8218412394173382,0.06879619264411205,0.004121509090390486,3.6
0.22016231138154635,0.008060503789151576,1000.0,1.8178526555426464,0.06959496640716648,0.004233520553815152,3.61
0.22405669631101965,0.008216231974963156,1000.0,1.8137393538668678,0.07041588952239507,0.004353613229888469,3.62
0.2280741892908356,0.00837664855659164,1000.0,1.8094971539934697,0.07125972236868036,0.004482488037468525,3.63
0.23221890258486874,0.008541915826712957,1000.0,1.805121772715995,0.07212725049895154,0.004620913604441815,3.64
0.23649504426131113,0.008712201628658382,1000.0,1.8006088265079394,0.07301928510353843,0.004769733192490139,3.65
0.24090691490651162,0.008887679527122116,1000.0,1.7959538347098867,0.07393666343532859,0.004929872335314712,3.66
0.24545890356609032,0.00906852898108941,1000.0,1.7911522234863813,0.07488024919019338,0.005102347258847004,3.67
0.2501554829125105,0.009254935519903156,1000.0,1.7861993305529893,0.07585093284823922,0.005288274133834367,3.68
0.25500120332075277,0.009447090906358334,1000.0,1.7810904110005192,0.07684963189779354,0.00548887909680406,3.69
0.2600006859084886,0.00964519332362328,1000.0,1.775820644140732,0.07787729109045835,0.005705509994800225,3.7
0.2651586144852613,0.009849447543338226,1000.0,1.7703851414527942,0.07893488256413014,0.005939648851074638,3.71
0.2704797269309953,0.010060065056809987,1000.0,1.7647789551226982,0.08002340581803616,0.0061929241867220075,3.72
0.27596880426655096,0.010277264241246326,1000.0,1.75899708887147,0.08114388770234152,0.006467126839604026,3.73
0.2816306589767545,0.010501270480870087,1000.0,1.7530345095608464,0.08229738223963981,0.006764225817456869,3.74
0.28747012129038124,0.010732316273586753,1000.0,1.7468861608565927,0.0834849703291123,0.007086386463390731,3.75
0.2934920246347309,0.010970641297739869,1000.0,1.740546977748641,0.08470775933290976,0.007435989162003181,3.7600000000000002
0.29970118858961947,0.011216492428880051,1000.0,1.7340119036172377,0.08596688244599437,0.007815650282327936,3.77
0.3061024002291645,0.011470123729112554,1000.0,1.7272759089398866,0.08726349801213032,0.008228245470301064,3.7800000000000002
0.31270039445368736,0.011731796360944685,1000.0,1.7203340110743466,0.08859878865420588,0.008676933241229017,3.79
0.31949982980892283,0.012001778371897365,1000.0,1.7131812986746795,0.08997395997726737,0.009165182379676241,3.8000000000000003
0.3265052657584744,0.012280344469415819,1000.0,1.7058129546724863,0.09139023949325342,0.009696799228288496,3.81
0.3337211342370602,0.01256777556993501,1000.0,1.6982242851818883,0.09284887482398858,0.010275958206805498,3.8200000000000003
0.3411517120709436,0.012864358297338304,1000.0,1.690410747600484,0.09435113210292174,0.010907232946049861,3.83
0.3488010880172198,0.013170384233881083,1000.0,1.682367984329774,0.0958982938080633,0.011595631456419796,3.84
0.3566731284124362,0.013486148993797766,1000.0,1.6740918580619442,0.09749165636892583,0.012346631790175706,3.85
0.36477144410283563,0.013811951116284886,1000.0,1.665578485962111,0.09913252767641544,0.013166214787981315,3.86
0.373099348514194,0.014148090609043595,1000.0,1.6568242830670246,0.10082222397189544,0.01406090560690505,3.87
0.3816598189795774,0.014494867279904473,1000.0,1.6478260026375773,0.10256206664496349,0.015037809275204286,3.88
0.39045545180668817,0.01485257865675747,1000.0,1.63858078318437,0.1043533784741261,0.01610465041217569,3.89
0.3994884191547643,0.015221517684578151,1000.0,1.6290861939144172,0.10619747974852714,0.01726980849459993,3.9
0.4087604205679954,0.015601969918133316,1000.0,1.6193402860312305,0.10809568376644148,0.018542354610803755,3.91
0.41827263446480933,0.015994210401991817,1000.0,1.6093416444008404,0.11004929205376235,0.019932084050497956,3.92
0.42802567131907676,0.016398500378116184,1000.0,1.59908943770566,0.11205958952166445,0.02144954320337677,3.93
0.43801951657679716,0.016815082958450533,1000.0,1.5885834799188576,0.11412783823475163,0.023106056180406082,3.94
0.4482534850730313,0.017244179339051355,1000.0,1.5778242797402835,0.1162552720561934,0.02491373792960611,3.95
0.4587261682105422,0.01768598419285788,1000.0,1.5668130981143837,0.11844309016422397,0.026885502688279606,3.96
0.4694353814604479,0.01814066076076546,1000.0,1.5555520057498282,0.12069245007078767,0.029035059984950425,3.97
0.4803781161395249,0.018608336086165852,1000.0,1.5440439362333325,0.12300446066472376,0.031376897667743854,3.98
0.49155049238049064,0.01908909610432795,1000.0,1.5322927381210456,0.1253801747673827,0.03392624839230946,3.99
0.5029477169172949,0.019582981069993215,1000.0,1.5203032218913963,0.12782058177709565,0.036699041806914426,4.0
0.5145640377929531,0.020089980462659064,1000.0,1.5080812105454966,0.1303265988614327,0.03971183081316316,4.01
0.5263927144713892,0.020610029367634633,1000.0,1.495633573322618,0.13289906361906545,0.042981702489160827,4.0200000000000005
0.5384259825138715,0.02114300420394634,1000.0,1.4829682655607204,0.13553872479923054,0.0465261592414251,4.03
0.5506550354414393,0.02168872015970091,1000.0,1.4700943496632553,0.13824623447196002,0.050362979548474275,4.04
0.5630700121114424,0.022246929134747368,1000.0,1.457022010074998,0.1410221397906105,0.05451005150362238,4.05
0.5756599855915335,0.0228173177980926,1000.0,1.443762566685852,0.14386687362052528,0.05898517866365241,4.0600000000000005
0.5884129736351429,0.023399507753659343,1000.0,1.4303284645138004,0.14678074705568736,0.06380586584986786,4.07
0.6013159546539749,0.02399305611463922,1000.0,1.416733257516176,0.14976394111743652,0.06898907601781488,4.08
0.6143548973593176,0.024597457282276136,1000.0,1.4029915775165558,0.15281649935332947,0.07455097651876644,4.09
0.6275148033090961,0.02521214571309825,1000.0,1.3891190892445928,0.15593832062919705,0.08050666361817983,4.1
0.6407797634245229,0.025836499705996375,1000.0,1.3751324303608947,0.15912915278405929,0.08686988342133234,4.11
0.6541330263200436,0.0264698459567596,1000.0,1.3610491388785464,0.16238858683914892,0.09365274883148461,4.12
0.6675570855574376,0.02711146523152025,1000.0,1.3468875604838313,0.1657160523061994,0.10086546014339698,4.13
0.6810337686808953,0.027760598002324974,1000.0,1.332666754057339,0.16911081325228713,0.1085160508973093,4.14
0.6945443537357112,0.02841645157082912,1000.0,1.3184063681295033,0.17257196556112803,0.11661013567210984,4.15
0.7080696843935718,0.029078206809697516,1000.0,1.3041265190006703,0.1760984354057968,0.12515070739658876,4.16
0.7215902948069248,0.029745025160439375,1000.0,1.289847658736726,0.17968897892785046,0.1341379727021501,4.17
0.7350865476928594,0.030416056141441914,1000.0,1.2755904292676645,0.18334218320730458,0.1435692211941826,4.18
0.7485387797835933,0.031090444850448165,1000.0,1.2613755088987175,0.18705646883313473,0.1534387532348242,4.19
0.761927410140264,0.03176733735133157,1000.0,1.2472234980688306,0.1908300925993768,0.16373786431140086,4.2
0.7752331357484197,0.03244589013034336,1000.0,1.2331547130791418,0.19466115405225284,0.1744548778505204,4.21
0.7884370239177199,0.0331252741992998,1000.0,1.2191890886535264,0.1985476006578125,0.18557524191436012,4.22
0.8015206540723951,0.033804681464380315,1000.0,1.2053460283450534,0.20248723530126403,0.19708166734469237,4.23
0.8144662520400969,0.03448333052548928,1000.0,1.1916442627081139,0.2064777254472864,0.2089543294108006,4.24
0.8272567892474991,0.03516047073040675,1000.0,1.1781017443297521,0.2105166120962002,0.22117109258631992,4.25
0.839876092023312,0.0358353865946682,1000.0,1.1647355319726094,0.21460132080574082,0.23370779253911747,4.26
0.8523089221814819,0.03650740091472297,1000.0,1.151561704845085,0.21872917224184557,0.24653851650523215,4.2700000000000005
0.8645410554913291,0.037175877720449176,1000.0,1.138595278826615,0.22289739458347999,0.259635934042448,4.28
0.8765593341703691,0.03784022414522089,1000.0,1.1258501500135172,0.2271031349587721,0.2729716002284842,4.29
0.8883517143295236,0.038499892053034265,1000.0,1.1133390433452786,0.23134347259373933,0.28651629920645033,4.3
0.8999072903659718,0.039154378766274554,1000.0,1.1010734856113977,0.23561543056175235,0.30024033985064724,4.3100000000000005
0.9112163116296188,0.03980322746757867,1000.0,1.0890637864605266,0.23991598902617783,0.3141138795729572,4.32
0.9222701816331615,0.04044602696280004,1000.0,1.0773190380489883,0.24424209676312825,0.328107189107898,4.33
0.933061447173574,0.04108241104526236,1000.0,1.0658471252993797,0.2485906839269278,0.3421909320815785,4.34
0.9435837764590865,0.04171205748560717,1000.0,1.054654748107206,0.2529586728912182,0.3563363831100645,4.3500000000000005
0.9538319264733713,0.04233468660893123,1000.0,1.0437474549882748,0.2573429900754411,0.37051565033223677,4.36
0.9638017048468819,0.042950059711259335,1000.0,1.0331296828981988,0.2617405757646737,0.3847018391455387,4.37
0.973489921355315,0.043557977084595634,1000.0,1.0228048081682803,0.2661483946642083,0.3988692129509702,4.38
0.9828943388764395,0.04415827606506175,1000.0,1.012775198329908,0.2705634444725411,0.4129933027734053,4.39
0.9920136147945535,0.04475082872434532,1000.0,1.0030422742231393,0.2749827649609293,0.4270510087028737,4.4
1.0008472465269298,0.04533553975395958,1000.0,0.9936065679424635,0.2794034451020452,0.44102065995438144,4.41
1.0093955068721,0.04591234396895894,1000.0,0.9844677917246172,0.28382263076056846,0.4548820660458369,4.42
1.0176593847169764,0.04648120404234064,1000.0,0.9756249012677723,0.28823753059462176,0.46861653465138636,4.43
1.0256405280897731,0.04704210834179066,1000.0,0.9670761565441591,0.29264542143609606,0.48220687983431126,4.44
1.0333411766408445,0.04759506837546279,1000.0,0.9588191940113694,0.297043653618877,0.49563740653681687,4.45
1.0407641104548875,0.048140116869338424,1000.0,0.950851081304704,0.30142965465393934,0.5088938896009138,4.46
1.047912589152868,0.048677305491660494,1000.0,0.9431683822778348,0.3058009330266872,0.5219635346512291,4.47
1.0547903024931693,0.04920670301081849,1000.0,0.9357672097537652,0.3101550808156207,0.5348349361598834,4.48
1.0614013075855213,0.049728392963924485,1000.0,0.9286432924612922,0.31448977651369747,0.5474980130482057,4.49
1.067749997682434,0.050242472506162136,1000.0,0.9217920082388767,0.31880278613079716,0.5599439706445803,4.5
1.0738410366026279,0.050749049992809395,1000.0,0.9152084537289915,0.3230919650238046,0.5721652104740625,4.51
1.079679326948659,0.051248243810569076,1000.0,0.9088874780563437,0.3273552583447845,0.5841552797333918,4.5200000000000005
1.085269975891033,0.05174018112312117,1000.0,0.9028237190436087,0.3315907014401135,0.5959088137566133,4.53
1.0906182393038724,0.05222499582411263,1000.0,0.8970116622466504,0.3357964200494724,0.6074214354292318,4.54
1.095729512872868,0.05270282821537411,1000.0,0.8914456501808835,0.339970629546679,0.6186897288775556,4.55
1.1006092751094014,0.05317382292217895,1000.0,0.886119942409963,0.34411163474511747,0.6297111288765035,4.5600000000000005
1.1052630772859908,0.05363812852525502,1000.0,0.8810287258765716,0.34821782842050797,0.6404838827184155,4.57
1.109696513663297,0.05409589647374136,1000.0,0.8761661461242785,0.35228769042812835,0.651006982389943,4.58
1.113915200776009,0.054547280327185976,1000.0,0.8715263288853651,0.35631978639288525,0.6612801080923862,4.59
1.1179247531108916,0.05499243486559862,1000.0,0.8671034053882398,0.36031276593945927,0.6713035598001345,4.6000000000000005
1.1217307642513439,0.05543151539586842,1000.0,0.8628915319106643,0.3642653608656445,0.6810781990023362,4.61
1.1253387920896845,0.05586467720451222,1000.0,0.8588849050528514,0.3681763832719073,0.6906053982034546,4.62
1.1287543455740772,0.0562920750650595,1000.0,0.8550777753862329,0.37204472358200996,0.6998869925716757,4.63
1.1319828724310401,0.05671386277955905,1000.0,0.8514644600687913,0.37586934844974135,0.7089252326522786,4.64
1.1350297487440315,0.05713019278649346,1000.0,0.8480393535228778,0.3796492986805113,0.7177227413395583,4.65
1.137900269001043,0.057541215783311436,1000.0,0.8447969375990656,0.38338368690724833,0.7262824696574488,4.66
1.140599637629036,0.05794708039963175,1000.0,0.8417317901825562,0.3870716951559029,0.7346076546356505,4.67
1.1431329632044944,0.058347932968087456,1000.0,0.8388385910339167,0.39071257264351594,0.7427017857314602,4.68
1.1455052536952217,0.05874391733161906,1000.0,0.8361121265602578,0.3943056335770135,0.7505685737883626,4.69
1.1477214121311605,0.05913517466523329,1000.0,0.8335472941387645,0.39785025487848436,0.7582119206039387,4.7
1.1497862327926287,0.05952184331487047,1000.0,0.8311391059021157,0.401345873839414,0.7656358892047422,4.71
1.1517043983452304,0.0599040586694397,1000.0,0.8288826915469003,0.40479198579177494,0.7728446766671622,4.72
1.1534804779780519,0.06028195306851954,1000.0,0.8267733001098504,0.4081881418380408,0.7798425900384572,4.73
1.1551189262975692,0.06065565573708233,1000.0,0.8248063009689695,0.411533946634723,0.7866340247990479,4.74
1.156624082717082,0.061025292737829154,1000.0,0.8229771843382641,0.4148290562067528,0.7932234450536724,4.75
1.1580001712516899,0.06139098693784134,1000.0,0.8212815613490664,0.4180731757874205,0.7996153651674869,4.76
1.1592513007191423,0.06175285798961827,1000.0,0.8197151637178367,0.4212660576933767,0.8058143328982289,4.7700000000000005
1.1603814654141356,0.06211102232907399,1000.0,0.818273842932224,0.42440749925353205,0.8118249143927683,4.78
1.1613945461196373,0.06246559318578209,1000.0,0.8169535690954539,0.4274973407909749,0.8176516806698765,4.79
1.1622943113757318,0.06281668060268612,1000.0,0.8157504295111189,0.43053546365526857,0.8232991953844592,4.8
1.1630844189828584,0.0631643914644468,1000.0,0.8146606270324311,0.43352178830557203,0.8287720038171841,4.8100000000000005
1.1637684177223624,0.06350882953384929,1000.0,0.8136804781934894,0.43645627244735896,0.8340746230521888,4.82
1.1643497492586605,0.06385009549507069,1000.0,0.8128064111591005,0.43933890922477775,0.8392115332542992,4.83
1.1648317501817267,0.06418828700239593,1000.0,0.8120349635354699,0.44216972546885397,0.8441871699340299,4.84
1.1652176541598696,0.06452349873333958,1000.0,0.8113627800725273,0.4449487800009836,0.8490059171103354,4.8500000000000005
1.165510594183706,0.06485582244550636,1000.0,0.8107866102773724,0.4476761619914585,0.8536721013072093,4.86
1.165713604884074,0.06518534703659494,1000.0,0.8103033059563959,0.450351989373037,0.8581899863255442,4.87
1.1658296249045947,0.06551215860688218,1000.0,0.8099098187056831,0.4529764073093075,0.8625637687255965,4.88
1.1658614993104384,0.06583634052354936,1000.0,0.8096031973684578,0.45554958671716056,0.8667975739548023,4.89
1.1658119820185684,0.06615797348633401,1000.0,0.8093805854744937,0.45807172284245223,0.8708954530629813,4.9
1.1656837382379792,0.06647713559410158,1000.0,0.8092392186730994,0.4605430338879268,0.8748613799547461,4.91
1.1654793469097635,0.06679390241197845,1000.0,0.8091764221699163,0.46296375969246556,0.8786992491327447,4.92
1.1652013031374495,0.06710834703870736,1000.0,0.8091896081771529,0.46533416046063086,0.8824128738869591,4.93
1.1648520205991573,0.06742054017392382,1000.0,0.8092762733857517,0.4676545155413638,0.8860059848877344,4.94
1.1644338339346403,0.06773055018510243,1000.0,0.8094339964664252,0.46992512225462124,0.8894822291439026,4.95
1.163949001101566,0.06803844317396568,1000.0,0.8096604356051909,0.472146294764722,0.892845169290989,4.96
1.1633997056962297,0.06834428304217643,1000.0,0.8099533260781756,0.4743183629991532,0.8960982831772164,4.97
1.1627880592345425,0.06864813155615854,1000.0,0.8103104778697963,0.4764416716115749,0.8992449637172415,4.98
1.1621161033898522,0.0689500484109124,1000.0,0.8107297733377112,0.478516578987732,0.9022885189857764,4.99
1.161385812184847,0.06925009129271814,1000.0,0.8112091649272147,0.4805434562929812,0.9052321725255866,5.0
1.160599094135415,0.06954831594063762,1000.0,0.8117466729371338,0.4825226865601386,0.9080790638465404,5.01
1.1597577943447939,0.06984477620674517,1000.0,0.8123403833388038,0.48445466381636926,0.9108322490943167,5.0200000000000005
1.158863696546761,0.0701395241150291,1000.0,0.8129884456492938,0.4863397922478471,0.9134947018690934,5.03
1.1579185250969806,0.07043260991892054,1000.0,0.8136890708596728,0.4881784854009296,0.9160693141761712,5.04
