Ainfs,Cm,IA,IKdr,INa,INaP,Iapp,Iz,Minfs,Pinfs,V,VK,VL,VNa,bbs,gA,gKdr,gL,gNa,gNaP,gZ,hhs,nns,phi,pms,pns,sigmaa,sigmab,sigmah,sigmam,sigman,sigmap,sigmaz,t_tauh,t_taun,tauBs,tauZs,thetaa,thetab,thetah,thetam,thetan,thetap,thetaz,zzs,Time
0.2892737305084487,1.0,0.13751564140957834,0.00019296920354058714,-0.024348945726046015,-0.03385587070021143,0.661914,0.03257778401307564,0.018026638594529167,0.0009176653235770842,-67.97827915534,-90.0,-70.0,55.0,0.18426625995400703,1.4,6.0,0.05,35.0,0.3,1.0,0.9656938151274213,0.034763330330593895,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014793477877082148,7.04
0.28931985150084005,1.0,0.13757686574660502,0.00019335289184967477,-0.0243813948229949,-0.03390525524469751,0.661914,0.03258898307451078,0.018035000138046885,0.0009190374220250223,-67.97379276819909,-90.0,-70.0,55.0,0.1842226198015219,1.4,6.0,0.05,35.0,0.3,1.0,0.9656716579876815,0.0347788265888544,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001479554910727417,7.05
0.2893659547288404,1.0,0.1376380373965826,0.00019373713968246853,-0.02441387090419054,-0.033954687972206105,0.661914,0.03260018817248664,0.018043361475604612,0.0009204109105847253,-67.96930853284188,-90.0,-70.0,55.0,0.1841789565986006,1.4,6.0,0.05,35.0,0.3,1.0,0.96564949839186,0.0347943218338016,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014797623679258917,7.0600000000000005
0.28941204020916517,1.0,0.13769915636563004,0.00019412194755920933,-0.024446373979469513,-0.03400416890881947,0.661914,0.03261139931584766,0.01805172260765981,0.0009217857900603605,-67.96482644698038,-90.0,-70.0,55.0,0.18413527041529298,1.4,6.0,0.05,35.0,0.3,1.0,0.9656273363386348,0.03480981606603431,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001479970159408103,7.07
0.28945810795853355,1.0,0.1377602226599761,0.00019450731600058162,-0.024478904058689188,-0.03405369808065664,0.661914,0.03262261651343624,0.018060083534674472,0.000923162061257159,-67.96034650832752,-90.0,-70.0,55.0,0.1840915613215222,1.4,6.0,0.05,35.0,0.3,1.0,0.9656051718267051,0.03482530928616005,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014801782852785072,7.08
0.2895041579936679,1.0,0.13782123628595735,0.0001948932455277142,-0.024511461151727778,-0.034103275513872995,0.661914,0.03263383977409265,0.0180684442571151,0.0009245397249814043,-67.95586871459717,-90.0,-70.0,55.0,0.18404782938708483,1.4,6.0,0.05,35.0,0.3,1.0,0.9655830048547902,0.03484080149479503,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014803867456415535,7.09
0.2895501903312942,1.0,0.13788219725001927,0.0001952797366621823,-0.02454404526848431,-0.034152901234660915,0.661914,0.0326450691066551,0.018076804775452687,0.0009259187820404498,-67.95139306350416,-90.0,-70.0,55.0,0.184004074681651,1.4,6.0,0.05,35.0,0.3,1.0,0.9655608354216296,0.03485629269256412,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001480595540601684,7.1000000000000005
0.28959620498814176,1.0,0.13794310555871553,0.00019566678992600836,-0.024576656418878982,-0.034202575269249746,0.661914,0.03265630451995976,0.018085165090162784,0.0009272992332427188,-67.94691955276421,-90.0,-70.0,55.0,0.1839602972747648,1.4,6.0,0.05,35.0,0.3,1.0,0.9655386635259824,0.034871782880100864,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014808046702633338,7.11
0.2896422019809432,1.0,0.13800396121870756,0.00019605440584166375,-0.02460929461285273,-0.03425229764390573,0.661914,0.03266754602284071,0.01809352520172538,0.000928681079397702,-67.94244818009405,-90.0,-70.0,55.0,0.1839164972358442,1.4,6.0,0.05,35.0,0.3,1.0,0.9655164891666267,0.03488727205804744,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014810141347309318,7.12
0.2896881813264346,1.0,0.1380647642367647,0.00019644258493207073,-0.024641959860367723,-0.03430206838493229,0.661914,0.03267879362412997,0.018101885110624986,0.0009300643213159659,-67.93797894321129,-90.0,-70.0,55.0,0.18387267463418153,1.4,6.0,0.05,35.0,0.3,1.0,0.9654943123423597,0.034902760227054686,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014812239341089003,7.13
0.28973414304135536,1.0,0.13812551461976394,0.00019683132772060308,-0.024674652171407307,-0.03435188751867028,0.661914,0.03269004733265755,0.018110244817350633,0.0009314489598091601,-67.93351183983452,-90.0,-70.0,55.0,0.1838288295389435,1.4,6.0,0.05,35.0,0.3,1.0,0.9654721330519971,0.03491824738778205,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014814340685016553,7.140000000000001
0.2897800871424482,1.0,0.1381862123746894,0.00019722063473108793,-0.024707371555976035,-0.034401755071497946,0.661914,0.032701307157251426,0.018118604322395832,0.0009328349956900164,-67.92904686768325,-90.0,-70.0,55.0,0.18378496201917147,1.4,6.0,0.05,35.0,0.3,1.0,0.9654499512943723,0.0349337335408976,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014816445380136075,7.15
0.28982601364645916,1.0,0.1382468575086326,0.00019761050648780767,-0.024740118024099835,-0.03445167106983124,0.661914,0.032712573106737565,0.01812696362625861,0.000934222429772358,-67.92458402447794,-90.0,-70.0,55.0,0.18374107214378166,1.4,6.0,0.05,35.0,0.3,1.0,0.9654277670683367,0.03494921868707802,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014818553427491615,7.16
0.28987192257013766,1.0,0.13830745002879202,0.00019800094351550088,-0.0247728915858259,-0.03450163554012378,0.661914,0.03272384518993991,0.018135322729441464,0.0009356112628710963,-67.92012330793996,-90.0,-70.0,55.0,0.18369715998156533,1.4,6.0,0.05,35.0,0.3,1.0,0.9654055803727589,0.03496470282700857,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014820664828127169,7.17
0.2899178139302362,1.0,0.13836798994247237,0.00019839194633936372,-0.024805692251222936,-0.034551648508867,0.661914,0.032735123415680405,0.0181436816324514,0.0009370014958022395,-67.91566471579166,-90.0,-70.0,55.0,0.18365322560118894,1.4,6.0,0.05,35.0,0.3,1.0,0.9653833912065245,0.034980185961383116,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014822779583086676,7.18
0.28996368774351083,1.0,0.13842847725708557,0.00019878351548505193,-0.024838520030381134,-0.03460171000259042,0.661914,0.03274640779277901,0.018152040335799903,0.000938393129382896,-67.91120824575631,-90.0,-70.0,55.0,0.18360926907119443,1.4,6.0,0.05,35.0,0.3,1.0,0.9653611995685356,0.03499566809090407,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001482489769341403,7.19
0.2900095440267206,1.0,0.1384889119801491,0.00019917565147868188,-0.024871374933412255,-0.0346518200478617,0.661914,0.032757698330053694,0.018160398840002954,0.0009397861644312785,-67.90675389555813,-90.0,-70.0,55.0,0.1835652904599994,1.4,6.0,0.05,35.0,0.3,1.0,0.9653390054577106,0.03501114921628242,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014827019160153076,7.2
0.2900553827966279,1.0,0.1385492941192871,0.00019956835484683265,-0.02490425697044982,-0.034701978671286764,0.661914,0.032768995036320504,0.018168757145581037,0.0009411806017667072,-67.90230166292224,-90.0,-70.0,55.0,0.18352128983589724,1.4,6.0,0.05,35.0,0.3,1.0,0.9653168088729837,0.03502662933823771,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014829143984347619,7.21
0.2901012040699983,1.0,0.13860962368222904,0.00019996162611654665,-0.024937166151648833,-0.03475218589950982,0.661914,0.03278029792039344,0.01817711525305907,0.0009425764422096104,-67.89785154557477,-90.0,-70.0,55.0,0.18347726726705746,1.4,6.0,0.05,35.0,0.3,1.0,0.9652946098133045,0.03504210845749802,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014831272167041415,7.22
0.29014700786360054,1.0,0.13866990067681034,0.00020035546581533193,-0.024970102487186303,-0.03480244175921387,0.661914,0.03279160699108463,0.018185473162966502,0.0009439736865815384,-67.89340354124272,-90.0,-70.0,55.0,0.18343322282152572,1.4,6.0,0.05,35.0,0.3,1.0,0.9652724082776382,0.03505758657479995,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014833403709278187,7.23
0.29019279419420646,1.0,0.13873012511097152,0.00020074987447116308,-0.025003065987260983,-0.03485274627712033,0.661914,0.0328029222572042,0.018193830875837234,0.0009453723357051537,-67.88895764765408,-90.0,-70.0,55.0,0.18338915656722418,1.4,6.0,0.05,35.0,0.3,1.0,0.9652502042649643,0.03507306369088863,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014835538612101616,7.24
0.29023856307859125,1.0,0.13879029699275855,0.0002011448526124834,-0.02503605666209357,-0.034903099479989624,0.661914,0.03281424372756039,0.01820218839220965,0.0009467723904042475,-67.88451386253776,-90.0,-70.0,55.0,0.18334506857195162,1.4,6.0,0.05,35.0,0.3,1.0,0.9652279977742773,0.0350885398065177,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001483767687655535,7.25
0.2902843145335331,1.0,0.13885041633032238,0.00020154040076820605,-0.025069074521926787,-0.03495350139462108,0.661914,0.032825571410959486,0.018210545712626622,0.000948173851503737,-67.8800721836236,-90.0,-70.0,55.0,0.1833009589033837,1.4,6.0,0.05,35.0,0.3,1.0,0.9652057888045853,0.0351040149224493,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014839818503683002,7.26
0.2903300485758133,1.0,0.13891048313191853,0.00020193651946771534,-0.025102119577025357,-0.035003952047853025,0.661914,0.03283690531620589,0.018218902837635473,0.0009495767198296684,-67.87563260864239,-90.0,-70.0,55.0,0.183256827629073,1.4,6.0,0.05,35.0,0.3,1.0,0.9651835773549107,0.03511948903945405,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001484196349452816,7.2700000000000005
0.2903757652222162,1.0,0.13897049740590692,0.00020233320924086868,-0.025135191837676152,-0.03505445146656311,0.661914,0.03284824545210205,0.018227259767788002,0.0009509809962092255,-67.87119513532588,-90.0,-70.0,55.0,0.18321267481644948,1.4,6.0,0.05,35.0,0.3,1.0,0.9651613634242892,0.03513496215831105,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001484411185013438,7.28
0.2904214644895295,1.0,0.13903045916075238,0.00020273047061799805,-0.025168291314188334,-0.035104999677668336,0.661914,0.03285959182744858,0.018235616503640504,0.0009523866814707319,-67.86675976140671,-90.0,-70.0,55.0,0.18316850053282044,1.4,6.0,0.05,35.0,0.3,1.0,0.9651391470117696,0.035150434279807886,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014846263571545197,7.29
0.29046714639454363,1.0,0.1390903684050233,0.00020312830412991134,-0.02520141801689325,-0.03515559670812526,0.661914,0.032870944451044194,0.018243973045753713,0.0009537937764436546,-67.8623264846185,-90.0,-70.0,55.0,0.18312430484537084,1.4,6.0,0.05,35.0,0.3,1.0,0.9651169281164137,0.035165905404740586,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014848418659804117,7.3
0.29051281095405235,1.0,0.13915022514739225,0.0002035267103078942,-0.02523457195614462,-0.035206242584930006,0.661914,0.032882303331685715,0.018252329394692842,0.0009552022819586072,-67.85789530269581,-90.0,-70.0,55.0,0.18308008782116345,1.4,6.0,0.05,35.0,0.3,1.0,0.9650947067372957,0.035181375533913636,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001485057711595463,7.3100000000000005
0.2905584581848522,1.0,0.1392100293966352,0.00020392568968371095,-0.025267753142318532,-0.035256937335118456,0.661914,0.0328936684781681,0.018260685551027552,0.0009566121988473534,-67.8534662133741,-90.0,-70.0,55.0,0.18303584952713903,1.4,6.0,0.05,35.0,0.3,1.0,0.9650724828735022,0.03519684466813995,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014852738941040207,7.32
0.290604088103743,1.0,0.13926978116163202,0.0002043252427896073,-0.025300961585813637,-0.03530768098576648,0.661914,0.03290503989928449,0.018269041515331985,0.0009580235279428148,-67.84903921438982,-90.0,-70.0,55.0,0.1829915900301166,1.4,6.0,0.05,35.0,0.3,1.0,0.9650502565241316,0.03521231280824089,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014854904136104303,7.33
0.2906497007275273,1.0,0.13932948045136542,0.00020472537015831096,-0.025334197297051123,-0.03535847356399003,0.661914,0.03291641760382614,0.01827739728818474,0.0009594362700790724,-67.84461430348031,-90.0,-70.0,55.0,0.18294730939679363,1.4,6.0,0.05,35.0,0.3,1.0,0.9650280276882938,0.035227779955046244,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001485707270219036,7.34
0.290695296073011,1.0,0.13938912727492153,0.00020512607232303336,-0.02536746028647481,-0.03540931509694516,0.661914,0.03292780160058249,0.018285752870168877,0.0009608504260913691,-67.84019147838389,-90.0,-70.0,55.0,0.18290300769374612,1.4,6.0,0.05,35.0,0.3,1.0,0.9650057963651102,0.03524324610939419,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014859244640341807,7.3500000000000005
0.29074087415700245,1.0,0.1394487216414888,0.00020552734981747116,-0.025400750564551083,-0.03546020561182821,0.661914,0.03293919189834115,0.01829410826187187,0.0009622659968161132,-67.83577073683979,-90.0,-70.0,55.0,0.1828586849874289,1.4,6.0,0.05,35.0,0.3,1.0,0.9649835625537132,0.03525871127213131,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014861419951602067,7.36
0.2907864349963133,1.0,0.13950826356035861,0.0002059292031758084,-0.025434068141769243,-0.03551114513587612,0.661914,0.03295058850588792,0.0183024634638857,0.0009636829830908886,-67.8313520765882,-90.0,-70.0,55.0,0.18281434134417585,1.4,6.0,0.05,35.0,0.3,1.0,0.9649613262532458,0.0352741754441126,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014863598637014557,7.37
0.2908319786077582,1.0,0.13956775304092495,0.00020633163293271758,-0.025467413028641372,-0.03556213369636641,0.661914,0.03296199143200679,0.018310818476806767,0.0009651013857544537,-67.82693549537024,-90.0,-70.0,55.0,0.18276997683019994,1.4,6.0,0.05,35.0,0.3,1.0,0.9649390874628616,0.03528963862620142,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014865780697622688,7.38
0.2908775050081545,1.0,0.1396271900926835,0.00020673463962336125,-0.025500785235702515,-0.035613171320617275,0.661914,0.032973400685479964,0.018319173301235947,0.0009665212056467443,-67.82252099092796,-90.0,-70.0,55.0,0.1827255915115936,1.4,6.0,0.05,35.0,0.3,1.0,0.9649168461817242,0.035305100819269526,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014867966134469873,7.390000000000001
0.2909230142143224,1.0,0.13968657472523194,0.00020713822378339356,-0.025534184773510465,-0.035664258035987675,0.661914,0.032984816275087835,0.018327527937778504,0.0009679424436088772,-67.81810856100437,-90.0,-70.0,55.0,0.18268118545432885,1.4,6.0,0.05,35.0,0.3,1.0,0.9648946024090072,0.03532056202419701,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014870154948599524,7.4
0.2909685062430853,1.0,0.13974590694827047,0.00020754238594896242,-0.025567611652646448,-0.03571539386987807,0.661914,0.032996238209609084,0.01833588238704424,0.0009693651004831692,-67.81369820334338,-90.0,-70.0,55.0,0.18263675872425747,1.4,6.0,0.05,35.0,0.3,1.0,0.9648723561438934,0.03533602224187235,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001487234714105506,7.41
0.2910139811112691,1.0,0.13980518677159975,0.00020794712665671037,-0.02560106588371447,-0.0357665788497295,0.661914,0.033007666497820554,0.018344236649647322,0.0009707891771131132,-67.80928991568989,-90.0,-70.0,55.0,0.1825923113871112,1.4,6.0,0.05,35.0,0.3,1.0,0.9648501073855755,0.03535148147319236,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014874542712879904,7.42
0.29105943883570284,1.0,0.13986441420512255,0.0002083524464437766,-0.025634547477341917,-0.035817813003024626,0.661914,0.033019101148497376,0.018352590726206396,0.0009722146743434064,-67.8048836957897,-90.0,-70.0,55.0,0.18254784350850195,1.4,6.0,0.05,35.0,0.3,1.0,0.9648278561332548,0.035366939719062185,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014876741665117484,7.43
0.29110487943321817,1.0,0.13992358925884232,0.00020875834584779856,-0.02566805644417926,-0.03586909635728746,0.661914,0.03303054217041292,0.018360944617344513,0.0009736415930199437,-67.80047954138956,-90.0,-70.0,55.0,0.182503355153922,1.4,6.0,0.05,35.0,0.3,1.0,0.9648056023861415,0.035382396980395324,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014878943998811245,7.44
0.29115030292064975,1.0,0.13998271194286369,0.00020916482540691325,-0.025701592794900547,-0.035920428940083696,0.661914,0.03304198957233884,0.018369298323689217,0.0009750699339898261,-67.79607745023716,-90.0,-70.0,55.0,0.18245884638874413,1.4,6.0,0.05,35.0,0.3,1.0,0.9647833461434543,0.03539785325811357,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001488114971500464,7.45
0.29119570931483485,1.0,0.1400417822673918,0.00020957188565975943,-0.02573515654020303,-0.03597181077902062,0.661914,0.03305344336304503,0.01837765184587244,0.0009764996981013593,-67.79167742008113,-90.0,-70.0,55.0,0.18241431727822194,1.4,6.0,0.05,35.0,0.3,1.0,0.96476108740442,0.03541330855314706,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014883358814741145,7.46
0.29124109863261366,1.0,0.1401008002427323,0.00020997952714547853,-0.02576874769080747,-0.036023241901747334,0.661914,0.03306490355129971,0.018386005184530554,0.0009779308862040601,-67.78727944867103,-90.0,-70.0,55.0,0.1823697678874899,1.4,6.0,0.05,35.0,0.3,1.0,0.9647388261682734,0.03542876286643421,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014885571299064248,7.47
0.2912864708908291,1.0,0.1401597658792912,0.00021038775040371673,-0.025802366257458263,-0.036074722335955114,0.661914,0.03307637014586937,0.01839435834030439,0.000979363499148666,-67.78288353375736,-90.0,-70.0,55.0,0.18232519828156363,1.4,6.0,0.05,35.0,0.3,1.0,0.9647165624342573,0.03544421619892174,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014887787169017457,7.48
0.2913318261063268,1.0,0.1402186791875744,0.0002107965559746266,-0.025836012250923322,-0.03612625210937727,0.661914,0.03308784315551881,0.018402711313839172,0.000980797537787131,-67.77848967309156,-90.0,-70.0,55.0,0.1822806085253401,1.4,6.0,0.05,35.0,0.3,1.0,0.9646942962016215,0.03545966855156466,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.001489000642564431,7.49
0.29137716429595517,1.0,0.1402775401781879,0.00021120594439886863,-0.02586968568199434,-0.03617783124978945,0.661914,0.033099322589011174,0.018411064105784587,0.0009822330029726364,-67.774097864426,-90.0,-70.0,55.0,0.1822359986835977,1.4,6.0,0.05,35.0,0.3,1.0,0.9646720274696233,0.035475119925326266,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014892229069988368,7.5
0.2914224854765655,1.0,0.14033634886183735,0.00021161591621761305,-0.02590338656148673,-0.03622945978500974,0.661914,0.0331108084551079,0.018419416716794732,0.0009836698955595917,-67.76970810551398,-90.0,-70.0,55.0,0.1821913688209966,1.4,6.0,0.05,35.0,0.3,1.0,0.9646497562375268,0.03549057032117812,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014894455103093218,7.51
0.2914677896650115,1.0,0.1403951052493275,0.00021202647197254092,-0.025937114900239706,-0.03628113774289869,0.661914,0.03312230076256877,0.01842776914752812,0.0009851082164036352,-67.76532039410978,-90.0,-70.0,55.0,0.18214671900207885,1.4,6.0,0.05,35.0,0.3,1.0,0.964627482504603,0.03550601974010004,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014896684526002478,7.5200000000000005
0.29151307687814954,1.0,0.14045380935156207,0.00021243761220584643,-0.025970870709116363,-0.036332865151359445,0.661914,0.033133799520151906,0.018436121398647674,0.0009865479663616404,-67.76093472796857,-90.0,-70.0,55.0,0.18210204929126855,1.4,6.0,0.05,35.0,0.3,1.0,0.964605206270129,0.03552146818308011,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014898917339759802,7.53
0.291558347132839,1.0,0.14051246117954475,0.00021284933746023826,-0.02600465399900388,-0.03638464203833835,0.661914,0.0331453047366138,0.018444473470820774,0.0009879891462917308,-67.75655110484648,-90.0,-70.0,55.0,0.1820573597528721,1.4,6.0,0.05,35.0,0.3,1.0,0.9645829275333886,0.03553691565111465,10.0,3.0,4.0,20.0,-6.0,-7.0,9.5,10.0,3.0,5.0,-40.5,-27.0,15.0,75.0,-50.0,-80.0,-45.0,-30.0,-35.0,-47.0,-39.0,0.0014901153545408875,7.54
