Time,ADP,ATP,AcAld,BPG,DHAP,F16bP,F6P,G1P,G3P,G6P,GAP,GLC,NAD,P2G,P3G,PEP,PYR,T6P,UDP,UTP,AMP,NADH,UDG,ACE,EtOH,F26bP,GLCx,GLY,SUC,TRH,ADH1,CDC19,ENO1,ENO2,FBA1,GLK1,GPD1,GPD2,GPM1,HOR2,HXK1,HXK2,PDC1,PDC5,PDC6,PFK1,PFK2,PGI1,PGK1,PGM1,PGM2,RHR2,TDH1,TDH3,TPI1,TPS1,TPS2,UGP1,E4P,G6L,NADPH,P6G,R5P,Ru5P,S7P,X5P,NADP,GND1,GND2,NQM1,RKI1,RPE1,SOL3,TAL1,TKL1,ZWF1,sum_AxP,sum_NAD,sum_UxP,sum_NADP,Kx5p_TAL,Ke4p_TAL,Kr5p_TAL,Kgap_TAL,Kf6p_TAL,Ks7p_TAL,cell,extracellular,ADH,AK,ATPase,ENO,FBA,GPD,GPM,GPP,HXK,PDC,PFK,PGI,PGK,PGM,PYK,TDH,TPI,TPP,TPS,UGP,acetate_branch,udp_to_utp,HXT,GND,RKI,RPE,SOL,TAL,TKL_E4P,TKL_R5P,ZWF,NADPH_oxidase,E4P_sink,R5P_sink
0.7000000000000001,1.9955451141804599,3.583770283347764,0.5728721145751561,0.0010274386483888715,2.0735353827181258,4.133727196868631,0.3764895585270149,0.3102072113444771,0.27253970368589076,1.3871367283873797,0.089807393309867,4.728322905734505,1.209846611227255,0.05147245516047367,0.28703096530532335,0.256020140421556,2.5986653870647802,0.010929643373984865,0.25685886312557116,0.5329683681129246,0.44068460247177565,0.38015338877274507,0.6080189636357543,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020498755183134328,0.2944014221888254,0.2445983549732786,0.22946252217704666,0.09583434875937012,0.034820603196672024,0.07235401694068694,0.051010798418002566,0.08540164502672143,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.9601689280694266,0.354462922601675,3.353097692557531,3.086270031784734,1.5515416939502593,0.06707633006717051,3.0754459757547306,0.06381467759963476,2.494299454784434,3.0978369952547133,1.4425402581959563,1.632224744383246,3.0181476084377468,-0.02863271280940514,3.1489334791087202,3.01809644718334,1.4965918201017487,0.050056530927104756,0.05371462468982192,0.17605249231610198,0.0038420577934736013,0.06860275204142978,0.5354262110535708,0.038214391338864985,0.07145084232547773,-0.03223680187258856,0.025638282663481237,-0.00024607363611215793,-0.017745147454577854,-0.013843105382339415,0.2159597373647388,0.2445983549732786,0.020498755183134328,0.09583434875937012
0.71,2.0003365131205197,3.575437306011542,0.5741943872012704,0.0010269354295899776,2.0733966377162476,4.132644877322472,0.37819914646094943,0.30817240234997784,0.2725726704661198,1.3933197178817287,0.08979375679434355,4.708766890593085,1.2099025427680399,0.05136645847320535,0.2864700609910296,0.2554054429010506,2.5991635019348687,0.010966596249862917,0.25671217442251404,0.5318992349576246,0.44422618086793797,0.3800974572319602,0.6092347854941114,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02046948166986868,0.2963016407773532,0.24469107135838133,0.22933769412615812,0.0957293591834591,0.03481034126831001,0.0722187466753544,0.051003764029682215,0.08530892864161868,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.9637937322392895,0.35383819198860933,3.349540537006595,3.08655597017203,1.55135352496317,0.06715337579189158,3.0761769839243067,0.06382183899685016,2.4897505328371956,3.098290225854016,1.4438675456065546,1.632220925431429,3.0212743981042434,-0.02749833519365354,3.1468509206663344,3.021224900199185,1.4997785123249656,0.05022213861535963,0.05395366846938354,0.1747835628509353,0.003851103854140335,0.06840414999597046,0.5374159637029419,0.03816392835513625,0.07155756235191554,-0.03234138423091931,0.025773777742357756,-0.00025632624628182834,-0.017870268761450127,-0.013713791742338935,0.21549925283160634,0.24469107135838133,0.02046948166986868,0.0957293591834591
0.72,2.005060626576197,3.5671782906829685,0.5754853538343477,0.0010264484002080112,2.0732246707466757,4.131577022960816,0.3798941431420675,0.30616146817250356,0.27260633113309046,1.3994484307422166,0.08977901218932079,4.6892761189526055,1.2099638697262358,0.05126480314880644,0.285932521667038,0.25481387261443733,2.5996372648665287,0.011004255401233093,0.25656983621883866,0.5308407299347184,0.4477610827408345,0.38003613027376426,0.6104356287206929,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02044163414513182,0.29819599441666406,0.24477788713853255,0.2292147064422869,0.09562517922820399,0.03479956776054075,0.07208485878817857,0.050995671606960516,0.08522211286146747,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.9672970993535426,0.3531283975749233,3.3460060467342463,3.0869082319463623,1.5512618371404219,0.06722958557036511,3.0769526319955744,0.06382915099843957,2.4852372328590135,3.098721260780681,1.445155039576578,1.632190370388351,3.0243282612003717,-0.026377791519742753,3.1449453156297036,3.0242803387096706,1.5028059735565882,0.050390886899105834,0.054190282350613385,0.17353236234368488,0.003859957968878324,0.06820830092068653,0.5394127177876514,0.038116509363448126,0.07165959474698477,-0.03244110267711972,0.025908500336555108,-0.00026659497670376034,-0.017993755760268362,-0.013587147233503965,0.21505681190412543,0.24477788713853255,0.02044163414513182,0.09562517922820399
0.73,2.0097183313780937,3.5589931881184285,0.5767459908485588,0.001025976687239226,2.073021962863019,4.130522318118074,0.3815746942954372,0.30417409579889837,0.2726406759613785,1.4055234675354003,0.0897632488574337,4.669850305495109,1.2100301176871233,0.051167277785991234,0.2854172011465033,0.25424435034348114,2.600088607137147,0.011042566500050874,0.2564317969532183,0.5297927048397041,0.4512884805034769,0.37996988231287676,0.6116216930813276,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020415182151124058,0.300084666745768,0.24485906574471333,0.22909352173570724,0.09552178177269081,0.034788310822106726,0.07195232687375268,0.05098657883939997,0.08514093425528668,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.9706843522362925,0.352338115294211,3.3424944057761197,3.087322014644262,1.5512590466158223,0.06730498503354453,3.0777691958020674,0.06383661148377096,2.480759406801215,3.099131862637795,1.4464044749596625,1.6321346364023654,3.0273113212963056,-0.025270895104942577,3.1432064878928134,3.027264887418647,1.5056833029213126,0.05056253099831825,0.05442449482372625,0.17229855631514085,0.003868625254031557,0.06801517981145991,0.541416506120805,0.0380719978305648,0.07175716853860024,-0.03253621738671128,0.026042467671553354,-0.0002768785582126542,-0.0181156377395846,-0.013463144716774384,0.214631535235503,0.24485906574471333,0.020415182151124058,0.09552178177269081
0.74,2.0143105101008234,3.5508818985919413,0.5779772397519182,0.0010255194643591546,2.0727908332776948,4.129479537423954,0.38324094359930616,0.30220997736756094,0.2726756954952265,1.4115454184874079,0.0897465502030517,4.650489166811332,1.2101008434586402,0.05107368148638244,0.2849230103071579,0.25369584933582073,2.6005193437355127,0.011081477888104388,0.2562980055998642,0.5287550145150625,0.4548075913072349,0.37989915654135986,0.6127931747593234,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020390095832487062,0.3019678326698844,0.24493485813873242,0.228974104117111,0.09541914189593777,0.03477659755687371,0.0718211248123506,0.050976540882330376,0.0850651418612676,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.9739605507009954,0.35147171780187647,3.339005775699891,3.0877927731964276,1.551338067287194,0.06737959831252474,3.0786231521317586,0.06384421839077954,2.476316886942871,3.0995236874077112,1.4476175095202497,1.6320552048930672,3.030225622097826,-0.02417746228700679,3.141624771788377,3.0301805984268086,1.508419056901702,0.05073683821475015,0.05465633393680379,0.17108181925622734,0.003877110675086418,0.06782476111215686,0.5434273616881953,0.038030263840195665,0.07185050228133259,-0.03262697327446808,0.02617569619511341,-0.0002871758104898351,-0.018235943141238595,-0.013341751845907298,0.21422258881328707,0.24493485813873242,0.020390095832487062,0.09541914189593777
0.75,2.0188380496244975,3.542844275324427,0.5791800087132675,0.0010250759513146094,2.072533449495633,4.128447540203742,0.38489303270703873,0.3002688100500603,0.2727113805334163,1.4175148636315587,0.08972899405039593,4.631192421592514,1.210175633251005,0.05098382333935166,0.2844489143311372,0.25316739281693945,2.6009311794075862,0.011120940454192473,0.2561684116693395,0.5277275167566611,0.45831767505107557,0.3798243667489951,0.6139502664482495,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02036634592118037,0.30384565880997355,0.2450055034417213,0.22885641912537807,0.09531723670401801,0.034764454043009506,0.07169122681945425,0.050965610448313346,0.0849944965582787,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.9771305057565196,0.3505333840675604,3.335540296794903,3.0883162067176935,1.5514922802693487,0.06745344813571076,3.0795111769664767,0.06385196971268392,2.471909487322295,3.099898290059386,1.4487957266360867,1.6319534844140995,3.033073136007797,-0.023097312366374637,3.140190988965463,3.0330294447642663,1.511021281709178,0.05091358737852867,0.05488582730164459,0.16988183430950457,0.0038854190530778973,0.06763701877814925,0.5454453176275065,0.037991183746727136,0.07193980446774556,-0.03271360091583192,0.02630820161849542,-0.0002974856332772553,-0.018354699597035548,-0.013222931775422686,0.2138291814099689,0.2450055034417213,0.02036634592118037,0.09531723670401801
0.76,2.023301839760298,3.534880127744722,0.5803551739970879,0.0010246454100091412,2.072251836775507,4.127425265235383,0.386531101270191,0.298350295937123,0.27274772211520026,1.423432372964748,0.08971065299456929,4.611959790806793,1.2102541009699375,0.050897521946637686,0.28399393007987983,0.25265805162658844,2.601325714385729,0.011160907517488048,0.25604296520880654,0.5267100722244356,0.4618180324949792,0.3797458990300626,0.6150931574410079,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020343903722032375,0.3057183039245201,0.24507122952475807,0.22874043365953398,0.09521604517070512,0.03475190535357967,0.07156260748811606,0.05095383789627394,0.08492877047524194,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.980198792894236,0.34952710824860866,3.3320980892150343,3.08888824872728,1.5517155053274674,0.06752655591865021,3.0804301290589855,0.0638598634949323,2.467537005107599,3.100257129854348,1.4499406380015005,1.6318308135051536,3.0358557630001033,-0.022030267549024547,3.138896426335113,3.03581333441094,1.5134975442960845,0.05109256832209614,0.05511300209987279,0.16869829296487732,0.0038935550705425474,0.06745192633609479,0.5474704072082719,0.03795463985071166,0.07202527392663732,-0.03279631740668708,0.026439998955098742,-0.00030780699843568226,-0.01847193396271482,-0.013106643796996578,0.21345056220622624,0.24507122952475807,0.020343903722032375,0.09521604517070512
0.77,2.02770277193333,3.526989224617756,0.5815035813288261,0.0010242271441273977,2.071947887063368,4.126411725782909,0.38815528696276813,0.29645414192756886,0.27278471150705436,1.4292985066119945,0.0896915947343312,4.592790997862932,1.2103358865939287,0.0508146049539459,0.2835571235870824,0.25216694195043365,2.6017044498802635,0.011201334715491718,0.2559216168017589,0.5257025443561569,0.4653080034489143,0.3796641134060714,0.6162220337163342,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020322741098765848,0.30758591931019846,0.24513225357075166,0.22862611591387008,0.09511554798876905,0.034738975578489865,0.07143524182543927,0.050941271319149634,0.08486774642924835,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.9831697646564423,0.348456707991711,3.328679254088663,3.0895050548521965,1.5520019737499156,0.06759894184826033,3.0813770486733474,0.063867897832327,2.4631992219204357,3.1006015754246445,1.4510536863439996,1.6316884635222486,3.0385753388081214,-0.020976152889618425,3.137732814733661,3.038534103245641,1.5158549610092078,0.051273581374427106,0.055337885089333454,0.1675308947678579,0.003901523277094453,0.06726945694070653,0.5495026638123457,0.037920520091291605,0.07210710021248105,-0.0328753271750304,0.026571102557048885,-0.0003181389425980874,-0.018587672350758887,-0.012992843922287431,0.21308601855250264,0.24513225357075166,0.020322741098765848,0.09511554798876905
0.78,2.0320417379364946,3.5191712970121323,0.5826260471806805,0.0010238204953848461,2.0716233673369766,4.125406004945775,0.3897657255061826,0.29458005962122785,0.2728223401903403,1.4351138149960936,0.08967188238092057,4.573685768760034,1.2104206546504777,0.050734908619428455,0.2831376076736372,0.2516932231641286,2.602068793284451,0.011242179897565794,0.2558043175672664,0.5247047992850439,0.46878696505137274,0.3795793453495224,0.6173370780219397,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020302830460617677,0.3094486491784276,0.24518878260329124,0.22851343531674018,0.09501572743287658,0.03472568784736822,0.0713091052832259,0.050927956629107755,0.08481121739670877,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.986047562415797,0.34732583216660984,3.3252838745823787,3.0901629938875472,1.5523463029906734,0.06767062496084761,3.082349142123364,0.06387607086634661,2.458895905097151,3.1009329095796954,1.452136248111325,1.6315276414264932,3.0412336332929324,-0.01993479623556341,3.1366923085675515,3.0411935288025322,1.5181002251589522,0.0514564368800218,0.05556050261063347,0.16637934704061613,0.003909328094621504,0.06708958342802664,0.5515421209150824,0.03788871775746658,0.07218546398181981,-0.032950822739139886,0.026701526149547322,-0.0003284805605430354,-0.018701940160794617,-0.01288148540518314,0.2127348738780474,0.24518878260329124,0.020302830460617677,0.09501572743287658
0.79,2.0363196287498595,3.511426041135847,0.5837233599963041,0.0010234248433702898,2.071279927478975,4.124407251257941,0.39136255069499093,0.29272776521461935,0.2728605998496855,1.4408788390123668,0.089651574751129,4.554643832225515,1.2105080927680638,0.05065827738798233,0.2827345396704452,0.2512360957666923,2.602420063158829,0.011283403022713719,0.2556910191587679,0.5237167057602166,0.47225433011429274,0.37949190723193627,0.6184384699552655,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.02028414474938732,0.3113066310132144,0.2452410139899214,0.2284023624721919,0.09491656723178675,0.03471206435338334,0.07118417378377066,0.05091393764108718,0.08475898601007861,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.9888361275253503,0.346137968153154,3.3219120169294953,3.0908586363906654,1.5527434726054143,0.06774162321530393,3.083343780756677,0.06388438078262372,2.4546268088988232,3.101252333903305,1.4531896361395813,1.6313494925293697,3.0438323583295976,-0.018906028171632172,3.1357674661637827,3.043793322643551,1.520239632260431,0.05164095473675494,0.055780880593865885,0.16524336461439726,0.00391697382216652,0.06691227836579722,0.5535888120670266,0.03785913121426143,0.0722605373604117,-0.03302298542311004,0.026831282863412166,-0.0003388309990659421,-0.018814762109042045,-0.012772519219284635,0.21239648571955283,0.2452410139899214,0.02028414474938732,0.09491656723178675
0.8,2.0405373334329235,3.5037531210208237,0.5847962813463504,0.0010230396019310607,2.0709191076325624,4.123414674567158,0.3929458944230067,0.29089697940027204,0.27289948236214884,1.4465941102057993,0.08963072663871886,4.535664919840414,1.2105979103148108,0.05058456349951056,0.2823471192524376,0.25079479941542715,2.6027594939554186,0.011324966062412284,0.2555816737624462,0.5227381350706218,0.4757095455462519,0.3794020896851893,0.6195263860411819,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020266657427011857,0.31315999590791127,0.24528913591642046,0.22829286910484423,0.09481805245053954,0.034698126377622804,0.07106042374091534,0.050899256153857875,0.08471086408357956,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.9915392117868755,0.3448964486716969,3.318563731413687,3.0915887464929623,1.553188801783127,0.06781195356101909,3.084358486652691,0.06389282580859369,2.4503916756594557,3.1015609731060274,1.454215102270638,1.6311551031760079,3.0463731656899387,-0.017889681965671513,3.134951231020503,3.046335143927778,1.5222791045999369,0.051826963956244594,0.055999044565394895,0.1641226695734779,0.003924464640488284,0.06673751410060212,0.5556427708762611,0.037831663645313,0.07233248429751102,-0.033091986025759704,0.02696038526566674,-0.0003491894514748945,-0.018926162255524317,-0.01266589448337945,0.21207024387655218,0.24528913591642046,0.020266657427011857,0.09481805245053954
0.81,2.0446957380866513,3.4961521710779118,0.5858455470296525,0.0010226642192234657,2.0705423451340876,4.122427542140897,0.3945158867098746,0.2890874272686732,0.2729389797870186,1.4522601509508246,0.08960938907263104,4.5167487661538965,1.210689837106358,0.05051362660245852,0.28197458637110445,0.2503686110452904,2.6030882405357194,0.011366832907404659,0.2554762340952104,0.5217689609716036,0.4791520908354361,0.37931016289364217,0.620600999807436,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.0202503424635343,0.3150088688852203,0.24533332783808137,0.22818492800733226,0.09472016938079168,0.034683894314058106,0.07093783207712032,0.05088395202923369,0.08466667216191864,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.994160387360999,0.3436044582609026,3.3152390533158345,3.092350271375521,1.5536779280294892,0.06788163200159382,3.0853909315697905,0.06390140421128045,2.446190236880666,3.101859879182907,1.4552138399264325,1.6309455033690317,3.0488576546923785,-0.01688559351507274,3.134236913756086,3.048820591224131,1.5242242133237875,0.05201430224189583,0.05621501965474073,0.16301699100945788,0.0039318046163580814,0.06656526280222916,0.5577040309912565,0.03780622280870094,0.07240146091051211,-0.03315798545145874,0.027088845388520428,-0.0003595551524943587,-0.019036164030574496,-0.012561558850238708,0.21175556867122264,0.24533332783808137,0.0202503424635343,0.09472016938079168
0.8200000000000001,2.0487957248862547,3.4886227985123917,0.5868718681144016,0.0010222981742101967,2.070150980994152,4.121445175019176,0.3960726557277867,0.2872988382135205,0.2729790843562878,1.4578774746315264,0.08958760955519625,4.497895108786451,1.2107836221892896,0.050445333398101096,0.2816162192885805,0.2499568430789922,2.603407382454225,0.011408969279039506,0.2553746534023231,0.5208090596145868,0.48258147660135364,0.3792163778107105,0.6216624818573401,223.000253398294,221.890311417536,0.003,74.0,0.15,0.0,0.0153878853696526,0.163908510928009,2.0483901071712,0.686371954155832,1.97444629317817,1.33839465704882,0.0450869624419226,0.00683511177089872,0.000793405666424228,0.73000029889707,0.0054734695639756,0.0167807457149784,0.0613313539705155,1.06781077822834,0.0123547443267676,0.00654086421106118,0.0467850299063124,0.0390366215332091,0.1382907072901,0.257656912658955,0.00326229546307459,0.00125868877176552,0.0511804773718313,0.350864642801396,4.20440474648547,0.294357819645508,0.00339248174237065,0.00265985181347494,0.00620211419860714,0.020235174325535645,0.31685336919880897,0.24537376090562027,0.22807851299060763,0.09462290543972074,0.03466938769477372,0.07081637623671583,0.05086806326882161,0.08462623909437975,0.013,0.003,0.02,0.05,0.03,0.0296,0.144,0.455,0.02,6.02,1.59,1.39784619487425,0.33,0.67,0.946,0.235,0.1,1.1,0.15,1.0,1.0,2.9967030560893435,0.34226503938205166,3.3119380038184993,3.09314033374119,1.5542067872942595,0.06795067365407,3.0864389240296917,0.06391011429522954,2.442022214267547,3.10215003535178,1.4561869866195905,1.6307216693177449,3.0512873696223735,-0.015893601294416353,3.1336181748698233,3.051251215959657,1.526080200419057,0.05220281558727548,0.0564288306014647,0.16192606478595484,0.003938997706585983,0.06639549650510206,0.559772626084318,0.03778272080705267,0.07246761581714783,-0.03322113530052125,0.027216674756648983,-0.00036992737371925583,-0.01914479025917371,-0.012459458850141821,0.21145190931709287,0.24537376090562027,0.020235174325535645,0.09462290543972074
