Time,Clb12_total,Clb34_total,Clb56_total,Sic1,Cdk1_Clb5or6,Cdk1_Clb5or6_Sic1,Clb5or6_degraded,Cdk1_Clb3or4,Cdk1_Clb3or4_Sic1,Clb3or4_degraded,Cdk1_Clb1or2,Cdk1_Clb1or2_Sic1,Clb1or2_degraded,Sic1_degraded_re14,Sic1_degraded_re18,Sic1_degraded_re5,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k26,kA,kB,kC,kD,cell,Cdk1_Clb5_6_production,Sic1_binding_to_Cdk1_Clb5_6,Cdk1_Clb5_6_Sic1_dissociation,Clb5_6_degradation__ternary,Sic1_degradation__Clb_regulated,Clb5_6_degradation__binary,Cdk1_Clb3_4_production,Clb3_4_degradation__binary,Cdk1_Clb1_2_production,Clb1_2_degradation__binary,Sic1_binding_to_Cdk1_Clb1_2,Cdk1_Clb1_2_Sic1_dissociation,Clb1_2_degradation__ternary,Sic1_degradation__Clb_regulated__1,Sic1_binding_to_Cdk1_Clb3_4,Cdk1_Clb3_4_Sic1_dissociation,Clb3_4_degradation__ternary,Sic1_degradation__Clb_regulated__2,Sic1_degradation__basal
18.599999999999998,0.147457136774771,0.4394435226185218,1.327971916197906,2.0203052118861273,0.0730354628113632,1.2549364533865428,0.532028083802095,0.026380756978322865,0.41306276564019895,0.14023512121853865,0.009485166358585564,0.13797197041618545,0.03965627719762549,0.04609495886149651,0.17412887509381025,0.7096350964189974,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.7377696308515624,0.6274682266932714,0.012549364533865428,0.06958003863441667,0.05112482396795423,0.0830354628113632,0.018466529884826003,0.03563281989531774,0.0066396164510098945,0.09581465514928687,0.06898598520809272,0.0013797197041618544,0.00764986546220582,0.26648590408403505,0.20653138282009947,0.00413062765640199,0.022902293669232767,0.0020203052118861276
19.2,0.15997314847667626,0.4624188636230602,1.3486600843296477,1.9003628386584912,0.07815829858303444,1.2705017857466132,0.5713399156703534,0.029347536688365906,0.43307132693469425,0.15446191148267668,0.010901704319400227,0.14907144415727602,0.04478967359578711,0.050887448074560415,0.18826125633585788,0.7518264610509201,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.7426456307998663,0.6352508928733066,0.012705017857466132,0.07104693881212942,0.054710809008124105,0.08815829858303445,0.020543275681856134,0.03925353697860937,0.007631193023580158,0.10358596883315474,0.07453572207863801,0.0014907144415727603,0.008336131354159325,0.27885484064368626,0.21653566346734712,0.004330713269346942,0.024217511861217733,0.0019003628386584912
19.8,0.17366289779924407,0.48634646842651585,1.3670074161140833,1.7795601284088662,0.08379016825587475,1.2832172478582085,0.6129925838859175,0.03276402355174419,0.4535824448747717,0.17014778578333994,0.012592043582681584,0.16107085421656248,0.05064262403114521,0.05611254980983887,0.20320494416753562,0.7948780562814634,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.7455482129041249,0.6416086239291042,0.012832172478582085,0.07244699623034992,0.05865311777911232,0.09379016825587476,0.022934816486220932,0.043402244735599824,0.008814430507877108,0.11204149347463441,0.08053542710828124,0.0016107085421656249,0.009093627433486573,0.29152774979466506,0.22679122243738584,0.004535824448747717,0.02560804550347385,0.0017795601284088663
20.4,0.1886943084491249,0.511296758765019,1.3828013114278834,1.6580763988105278,0.09001334391881662,1.2927879675090668,0.6571986885721173,0.036725753017272565,0.47457100574774647,0.1875038569085551,0.014626537950861886,0.17406777049826302,0.057349915562952984,0.061816310032169496,0.21900777585825043,0.8387488858203481,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.7462450056490249,0.6463939837545334,0.012927879675090667,0.07377718796550985,0.06300934074317163,0.10001334391881661,0.025708027112090793,0.04818974120424042,0.01023857656560332,0.12125958686315297,0.08703388524913151,0.0017406777049826304,0.009933748569405303,0.3044705215324208,0.23728550287387323,0.004745710057477465,0.027082951863710774,0.0016580763988105279
21.0,0.2052679541932116,0.5373432931996689,1.3957932871027605,1.536144667929664,0.0969260037732311,1.2988672833295294,0.7042067128972399,0.041353560462455904,0.495989732737213,0.2067862358928586,0.017098045112993593,0.188169909080218,0.06508098221075082,0.06805232720574159,0.23572345818463317,0.8833960311992911,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.7444618193998973,0.6494336416647647,0.012988672833295294,0.07503410883372436,0.06784820264126176,0.10692600377323111,0.02894749232371913,0.05375596535107838,0.011968631579095515,0.1313253541617298,0.094084954540109,0.00188169909080218,0.010870364985223044,0.3176252570215431,0.2479948663686065,0.00495989732737213,0.028652771583570606,0.001536144667929664
21.599999999999998,0.22362416821135497,0.5645601967420616,1.4056920827955501,1.4140704870398377,0.104644861697872,1.3010472210976782,0.75430791720445,0.04680101342466528,0.5177591833173963,0.22830798758088816,0.020130269259825074,0.2034938989515299,0.07405106383921504,0.074883412830336,0.25341251479808125,0.9287743750041485,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.7398760527366316,0.6505236105488391,0.013010472210976783,0.07621379434765026,0.0732514031885104,0.11464486169787201,0.03276070939726569,0.060278526520434986,0.014091188481877551,0.14232809828241957,0.10174694947576494,0.0020349389895152987,0.011920429876948373,0.3308996592368721,0.25887959165869817,0.0051775918331739635,0.030329715385477803,0.0014140704870398378
22.2,0.24405138885549713,0.5930175278540506,1.4121557790295434,1.2922571106797984,0.11330735999115457,1.2988484190383889,0.8078442209704568,0.0532637638072661,0.5397537640467845,0.2524545501958,0.02388936265905323,0.2201620261964439,0.08453652097836202,0.08238365570707695,0.2721433286611914,0.9748361752028535,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.732111208204626,0.6494242095191944,0.012988484190383889,0.07731138603814808,0.07931515199380819,0.12330735999115458,0.03728463466508627,0.06798343607228688,0.01672255386133726,0.15435599382884996,0.11008101309822195,0.002201620261964439,0.013104709640264086,0.3441523876075445,0.2698768820233923,0.005397537640467845,0.03212777642571939,0.0012922571106797984
22.8,0.2668954097328203,0.6227733385047642,1.4147833321273298,1.1712382998777344,0.1230723372056892,1.2917109949216405,0.8652166678726713,0.0609907655283832,0.561782572976381,0.2797033624012702,0.028599868507348664,0.2382955412254716,0.09689583905038252,0.09064095230052263,0.29199319992616646,1.0215303605904558,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.7207351749538533,0.6458554974608203,0.012917109949216406,0.07832050465434444,0.08615063604398245,0.1330723372056892,0.04269353586986824,0.07715798609968698,0.020019907955144065,0.16748630683636906,0.1191477706127358,0.002382955412254716,0.014448608952803147,0.3571736026285254,0.2808912864881905,0.00561782572976381,0.034062646206859434,0.0011712382998777344
23.4,0.2925685623834988,0.6538604950296748,1.413106527590098,1.051719107360751,0.13411704660225257,1.2789894809878455,0.9268934724099036,0.07029646682175197,0.5835640282079229,0.3106483603903014,0.0345660406770443,0.2580025217064545,0.11159840778860397,0.09976004296499025,0.3130492401872308,1.0688013046724514,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.7052673026719065,0.6394947404939227,0.012789894809878456,0.07923209084271264,0.09388193262157679,0.14411704660225258,0.04920752677522638,0.08816477554968166,0.02419622847393101,0.18176882722928223,0.12900126085322725,0.002580025217064545,0.01598299246504046,0.3696606866819382,0.29178201410396143,0.0058356402820792285,0.03615119497292321,0.0010517191073607512
24.0,0.3215564493861031,0.6862655404537441,1.4065845984601546,0.9346222312382932,0.1466267232372147,1.25995787522294,0.9934154015398479,0.08157125891577614,0.604694281537968,0.3460291767893155,0.04219887739096784,0.2793575719951353,0.12926334964870653,0.10986597893399634,0.3354087210980271,1.116586651976303,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.6852029761556265,0.62997893761147,0.012599578752229399,0.08003232639204509,0.10263870626605029,0.1566267232372147,0.057099881241043295,0.1014538189785944,0.029539214173677483,0.19720004471448765,0.13967878599756764,0.002793575719951353,0.017744749107622262,0.3811915600638961,0.302347140768984,0.00604694281537968,0.03841008581250125,0.0009346222312382932
24.599999999999998,0.35441748478985846,0.7198960724024906,1.3946057183274183,0.8211313520013285,0.16077057035397083,1.2338351479734475,1.065394281672584,0.09528390054821392,0.6246121718542768,0.38676314210184115,0.05204691879449512,0.3023705659953633,0.15071045153453544,0.12110772749549316,0.3591781626140532,1.1648134872902791,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.6600687789839038,0.6169175739867238,0.012338351479734475,0.08069907358603377,0.11253939924777957,0.17077057035397084,0.06669873038374974,0.11756564946306051,0.03643284315614658,0.21368678398613564,0.15118528299768166,0.003023705659953633,0.019776567879095326,0.39120299040557516,0.3123060859271384,0.006246121718542767,0.04085280250120205,0.0008211313520013285
25.2,0.3917666046240952,0.754532918388727,1.3765026260962558,0.7127118324680857,0.17665583473916588,1.19984679135709,1.143497373903747,0.11196380716581959,0.6425691112229075,0.4339744581808288,0.06482353843729904,0.32694306618679614,0.1770235291062223,0.13366117760906865,0.3844699036895488,1.213391762624971,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.6295235184656511,0.599923395678545,0.0119984679135709,0.08119622286089129,0.12365908431741611,0.1866558347391659,0.07837466501607371,0.13711174448346608,0.045376476906109325,0.23100251433356395,0.16347153309339807,0.0032694306618679613,0.02212494316453577,0.3989896508762733,0.32128455561145375,0.006425691112229075,0.04348403907416235,0.0007127118324680857
25.8,0.4342296391308119,0.7897656849670034,1.3515930223660797,0.6110738308937965,0.19425244758541388,1.1573405747806658,1.2284069776339228,0.1321441126419377,0.6576215723250657,0.4890083107983386,0.08141359385993754,0.3528160452708744,0.2096214030387175,0.14773004823679922,0.4113942236982244,1.2622036413029267,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.5935129365325763,0.5786702873903329,0.011573405747806657,0.08146579064567205,0.1359767133097897,0.2042524475854139,0.09250087884935639,0.16071071678647286,0.056989515701956275,0.24874858343411854,0.1764080226354372,0.003528160452708744,0.024834900552862887,0.4037490457108512,0.32881078616253284,0.006576215723250657,0.04629031635330381,0.0006110738308937965
26.4,0.4823513754997286,0.8249171033911009,1.3192568936830638,0.5180327702252289,0.21329010509052534,1.1059667885925384,1.3207431063169381,0.15624387301528325,0.6686732303758176,0.553409052318217,0.10282929355822931,0.37952208194149933,0.25032197244149695,0.16354220972982475,0.4400445752072845,1.3110877289373188,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.5524563200083752,0.5529833942962692,0.011059667885925384,0.08141924396019397,0.14930307356336772,0.22329010509052535,0.10937071111069827,0.1888558128801587,0.07198050549076052,0.26634471901136403,0.18976104097074967,0.0037952208194149935,0.027939718711806654,0.4046972318441303,0.3343366151879088,0.0066867323037581765,0.04922649525751499,0.0005180327702252288
27.0,0.5364444971163859,0.8589754786075053,1.2790576187055196,0.43523939972266684,0.23315392305062702,1.0459036956548926,1.420942381294482,0.18438234519378174,0.6745931334137236,0.6288348108340475,0.13007803970826312,0.40636645740812277,0.3013702764753497,0.1813381025040798,0.47047397286101633,1.35981894919487,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.5073888675576989,0.5229518478274463,0.010459036956548927,0.08093277620680443,0.1632077461354389,0.24315392305062702,0.1290676416356472,0.22170554146967072,0.09105462779578417,0.28307543959862835,0.20318322870406139,0.004063664574081228,0.031444927187842545,0.40125230620799557,0.3372965667068618,0.006745931334137236,0.05220049926588522,0.00043523939972266683
27.599999999999998,0.5963871432079837,0.8905723783556886,1.2308959412310645,0.3638210202794493,0.25283859270884507,0.9780573485222194,1.5291040587689353,0.21616252016079876,0.6744098581948899,0.7168861465209581,0.16392390545214852,0.4324632377558351,0.3653885966684385,0.2013483220836498,0.50266324737915,1.408088764834786,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.4599399738267607,0.4890286742611097,0.009780573485222195,0.07985471568777043,0.17698701489619154,0.2628385927088451,0.15131376411255912,0.2588387699768981,0.11474673381650395,0.2981948126489633,0.21623161887791756,0.004324632377558351,0.03530900202179744,0.39322234315539417,0.3372049290974449,0.006744098581948898,0.05506303650246439,0.0003638210202794493
28.2,0.6614160692705955,0.9180509213025352,1.1751570154593058,0.30407621032885784,0.27103284344428064,0.9041241720150253,1.6448429845406936,0.25052154995069736,0.6675293713518379,0.8188549320163224,0.2045839938227699,0.4568320754478256,0.44521028170759563,0.22376029256591295,0.5364871696738024,1.455495434121797,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.41207319954595745,0.45206208600751263,0.009041241720150252,0.07803217200632986,0.18972299041099644,0.28103284344428064,0.17536508496548814,0.2990832336774024,0.14320879567593892,0.31104562767785165,0.2284160377239128,0.004568320754478257,0.03942776909714231,0.3808882175735986,0.33376468567591894,0.006675293713518379,0.05761240362428693,0.00030407621032885787
28.799999999999997,0.7299995954122839,0.9396486656859622,1.1127896649791695,0.2553995550539518,0.286354657434356,0.8264350075448135,1.76721033502083,0.2857638742691203,0.6538847914168419,0.9354465578706148,0.25147420239574825,0.4785253930165356,0.5435922245156598,0.24867903707763564,0.5716898604022042,1.5015556756326676,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.3656742604818065,0.41321750377240674,0.008264350075448134,0.07535404374819799,0.20044826020404918,0.296354657434356,0.2000347119883842,0.34054676025213076,0.17603194167702377,0.3211319969971076,0.2392626965082678,0.004785253930165357,0.04363177148934651,0.3649198316941338,0.32694239570842093,0.0065388479141684185,0.059620977728287,0.0002553995550539518
29.4,0.7998726579083992,0.9537659487027069,1.0452691654525166,0.21649314218648502,0.2976569783835404,0.7476121870689761,1.8947308345474831,0.31981462021966844,0.6339513284830385,1.0665637723108021,0.3031338902502134,0.4967387676581858,0.6628551604444886,0.276091787840936,0.607881716353687,1.5457430595154276,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.32220347271993655,0.37380609353448807,0.007476121870689761,0.07179340350091935,0.20835988486847826,0.3076569783835404,0.2238702341537679,0.3808937070830438,0.2121937231751494,0.328132042017409,0.2483693838290929,0.0049673876765818584,0.047701960184529824,0.3461883602426669,0.31697566424151924,0.006339513284830385,0.06087852005752213,0.00021649314218648503
30.0,0.8682575795287899,0.9592387049918858,0.9744433334781681,0.1857353549207914,0.3042664254893977,0.6701769079887705,2.025556666521832,0.35060176894087686,0.6086369360510089,1.2112288211698148,0.35737905019930943,0.5108785293294805,0.8045412738816986,0.30584697478003264,0.6445635322485406,1.5875461758623919,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.2825651626437691,0.33508845399438525,0.006701769079887705,0.0674280818257389,0.21298649784257837,0.3142664254893977,0.24542123825861378,0.4177663165097476,0.2501653351395166,0.3318896236501203,0.25543926466474026,0.005108785293294805,0.05140069564918307,0.32559571995045533,0.30431846802550444,0.006086369360510089,0.06123639987742175,0.0001857353549207914
30.599999999999998,0.9322141919762054,0.9555275418353755,0.9023119726035598,0.1615130716192424,0.306065473412019,0.5962464991915408,2.1576880273964405,0.37641323826565826,0.5791143035697172,1.3676650803865615,0.4116233703040403,0.5205908216721651,0.9691752150025491,0.3376540966192571,0.6811731324410248,1.626529813560322,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.24716787363686377,0.2981232495957704,0.005962464991915408,0.06243005176656582,0.2142458313884133,0.316065473412019,0.26348926678596074,0.44918212263726426,0.28813635921282815,0.332412774440352,0.26029541083608254,0.005205908216721651,0.054508516176212704,0.30397829155216105,0.2895571517848586,0.005791143035697172,0.06063622344053686,0.0001615130716192424
31.2,0.9890175032994607,0.9427755236154973,0.8308062207748516,0.14241407144729173,0.30342558660536356,0.527380634169488,2.2891937792251498,0.3961202383247216,0.5466552852907757,1.5335017765405237,0.4632534476721478,0.5257640556273129,1.1561754636417876,0.3711046783240472,0.717142311198078,1.6623819125463115,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.21606036584876326,0.263690317084744,0.00527380634169488,0.05703092259831365,0.2123979106237545,0.31342558660536357,0.2772841668273051,0.47378814175247275,0.3242774133705035,0.32986904797492744,0.26288202781365644,0.005257640556273129,0.05685610585355762,0.28206547961247563,0.27332764264538784,0.005466552852907757,0.05911528266955279,0.00014241407144729174
31.799999999999997,1.0364695132183412,0.921741030825162,0.7616165418478362,0.12728920967235272,0.29705714228903335,0.4645593995588028,2.4183834581521646,0.4092432224537015,0.5124978083714605,1.7060380949217322,0.5099594616947979,0.5265100515235434,1.3639165670612314,0.40570902124717617,0.7519505437551107,1.6949365469214337,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.1890608443474934,0.2322796997794014,0.004645593995588029,0.05147921671180584,0.20793999960232334,0.30705714228903336,0.286470255717591,0.49094488285208465,0.3569716231863585,0.32456168422034626,0.2632550257617717,0.005265100515235433,0.05834415377035923,0.2604612317494925,0.25624890418573026,0.005124978083714605,0.05679141519154745,0.00012728920967235272
32.4,1.073091887904591,0.8936466465501192,0.6960890246958444,0.11523916184399076,0.2878425842159167,0.40824644047992775,2.5439109753041578,0.41589373769413684,0.47775290885598237,1.8825066789125064,0.5499656320558046,0.5231262558487864,1.5899103169038422,0.44094049148603903,0.7851654863485974,1.7241724241314895,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.1658536907402528,0.20412322023996388,0.0040824644047992775,0.04600329003046098,0.20148980895114166,0.2978425842159167,0.2911256163858958,0.500674559321309,0.3849759424390632,0.3168878924055577,0.2615631279243932,0.005231262558487864,0.05894853324886267,0.23963622874018436,0.23887645442799119,0.0047775290885598235,0.05383563321008,0.00011523916184399076
33.0,1.0981891600125322,0.8599937178297792,0.6351870241416362,0.10557225355826996,0.27669428871395246,0.3584927354276838,2.6648129758583665,0.4166434780529033,0.4433502397768758,2.0602951155569356,0.5821439294437332,0.516045230568799,1.8310588622254858,0.47627886180485846,0.8164657256477115,1.7501928279619074,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.14605619803117273,0.1792463677138419,0.003584927354276838,0.040787182884507986,0.19368600209976672,0.28669428871395247,0.2916504346370323,0.5035272998686718,0.4075007506106132,0.3072912326332071,0.2580226152843995,0.005160452305687991,0.05871257382880376,0.21992995454200298,0.2216751198884379,0.004433502397768759,0.050441767781142836,0.00010557225355826996
33.6,1.111802259161415,0.8223830405383166,0.579503542503035,0.0977586350513724,0.2644536347831462,0.31504990771988883,2.780496457496967,0.4123666302449513,0.4100164102933652,2.237105172001803,0.60602190551897,0.5057803536424449,2.0839325606276176,0.5112462181237125,0.8456462204229173,1.7731952920251788,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.12926313185387256,0.15752495385994442,0.0031504990771988885,0.035960460758496224,0.18511754434820232,0.2744536347831462,0.2886566411714659,0.5004141842751629,0.4242153338632789,0.29621937147383137,0.25289017682122245,0.005057803536424449,0.05773083601645912,0.2015619945674021,0.2050082051466826,0.004100164102933652,0.046800137601701146,9.77586350513724e-05
34.199999999999996,1.114587420233505,0.7823673402014935,0.5293062029680855,0.09139064478628332,0.2518321013138304,0.2774741016542552,2.8906937970319158,0.40408893528770384,0.37827840491378956,2.4110462716186962,0.6217109868021005,0.4928764334314047,2.3450327027477886,0.545431873402266,0.8726102058421739,1.7934387839478747,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.11507549058477792,0.1387370508271276,0.002774741016542552,0.031599194979644356,0.17628247091968124,0.2618321013138304,0.28286225470139265,0.4924432440992969,0.4351976907614703,0.2840928397728022,0.24643821671570235,0.004928764334314047,0.05612955741821686,0.18464974173472984,0.18913920245689478,0.0037827840491378955,0.0430789504396847,9.139064478628333e-05
34.8,1.1076565439895119,0.7413462016804223,0.48459880672239153,0.08615177279816061,0.23938718725649635,0.24521161946589515,2.9954011932776097,0.39286271722001986,0.34848348446040245,2.5806706427163664,0.6297860174077965,0.47787052658171536,2.6110126288433286,0.5785056515563005,0.8973524700930257,1.8112137466651372,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.103118152836562,0.12260580973294757,0.0024521161946589516,0.027733874584764073,0.16757103107954743,0.24938718725649636,0.27500390205401387,0.4807800376864492,0.4408502121854575,0.2712859094158745,0.23893526329085768,0.004778705265817153,0.054048014856880634,0.16922909777403586,0.17424174223020122,0.0034848348446040248,0.03941410800164221,8.615177279816061e-05
35.4,1.0924099031734134,0.7005036810835619,0.44518702638629076,0.08179345268828055,0.22752320850503777,0.217663817881253,3.094812973613711,0.3796758120975529,0.3208278689860089,2.7449631249056767,0.6311451157405046,0.4612647874329087,2.8788431212097323,0.610220975675139,0.9199387372906463,1.8268179430431442,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.09304954395171297,0.1088319089406265,0.00217663817881253,0.024360326522427707,0.15926624595352643,0.23752320850503775,0.265773068468287,0.4665426445221072,0.44180158101835315,0.25811769081880154,0.23063239371645436,0.0046126478743290875,0.05162346661259978,0.15527497786842845,0.16041393449300445,0.003208278689860089,0.03590615896601419,8.179345268828055e-05
36.0,1.07038341117604,0.6607825137117949,0.41073987096120945,0.07811818411379666,0.21650738302425057,0.19423248793695885,3.189260129038793,0.3653944507502524,0.2953880629615425,2.9033001434767423,0.6268727946353552,0.44351061654068474,3.1459187231579198,0.6404102957279614,0.9404848557967698,1.8405390272710405,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.08456581804542351,0.09711624396847943,0.0019423248793695885,0.021450789568403933,0.1515551681169754,0.22650738302425058,0.25577611552517665,0.45073246851621296,0.4388109562447486,0.2448508219362746,0.22175530827034237,0.004435106165406847,0.04898074986227391,0.1427197548893391,0.14769403148077126,0.002953880629615425,0.032622282950229446,7.811818411379666e-05
36.6,1.0431232145751315,0.6228858458494719,0.3808423295825175,0.07496743112577423,0.20649334114289183,0.1743489884396257,3.279157670417484,0.35073513579645693,0.27215071005301494,3.0553912737140823,0.618121382440964,0.4250018321341674,3.4101099517382534,0.6689756705213776,0.9591381582186902,1.852643376269153,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.07740137665030372,0.08717449421981285,0.0017434898843962572,0.018963502374261976,0.14454533880002426,0.21649334114289182,0.24551459505751982,0.43419660815484246,0.4326849677086748,0.23169486082755658,0.2125009160670837,0.004250018321341674,0.04622638378847182,0.13146856068104976,0.13607535502650747,0.0027215071005301495,0.029601150442203912,7.496743112577423e-05
37.199999999999996,1.0120922476288394,0.587297299399234,0.3550375407982419,0.07221306389723206,0.19754655575867883,0.15749098503956305,3.364962459201759,0.336258557301973,0.25103874209726107,3.201213944680532,0.60601812045797,0.4060741271708694,3.6697710366871314,0.6958769478479461,0.9760621185552034,1.8633700209165742,0.1,5.0,0.5,0.01,0.05,0.7,0.01,0.7,0.001,0.7,5.0,0.5,0.01,0.05,5.0,0.5,0.01,0.05,0.001,100.0,1000.0,100.0,100.0,1.0,0.1,0.07132721026839794,0.07874549251978152,0.0015749098503956304,0.016850143442869538,0.13828258903107518,0.20754655575867884,0.23538099011138108,0.41761502492363795,0.42421268432057896,0.2188121262775593,0.2030370635854347,0.004060741271708694,0.0434463425925511,0.12141130342219224,0.12551937104863053,0.0025103874209726107,0.026858926642650435,7.221306389723206e-05
