Time,lacz,IPTG,sigb,x,kbd,kbs,kxd,kxs,kzd,kzs,kzx,compartment,v1,v2,v3
482.40000000000003,7.345582540130243,200.0,1213071.2703243915,47.72505182397949,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,7.129779529637744,-0.017952921186360493,0.11312090636907005
483.20000000000005,7.33124802897824,200.0,1213076.8643292347,47.81554873946541,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,7.037583617016935,-0.01788221331074369,0.11312142792128894
484.0,7.316969976173226,200.0,1213082.384825541,47.90604607046701,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,6.946599213293666,-0.017811931827443006,0.11312194261871135
484.8,7.3027480610704565,200.0,1213087.8327019957,47.996543811957906,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,6.856811671867035,-0.01774207556371077,0.1131224505442087
485.6,7.288581966906142,200.0,1213093.2088278958,48.08704195902138,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,6.768206665681646,-0.017672643592407056,0.11312295177884442
486.40000000000003,7.27447138079744,200.0,1213098.5140531487,48.17754050685038,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,6.680770187245798,-0.017603635237540605,0.11312344640187381
487.20000000000005,7.260415993742461,200.0,1213103.7492082734,48.26803945074756,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,6.594488548602385,-0.017535050079815484,0.11312393449074419
488.0,7.246415500620264,200.0,1213108.9151044,48.35853878612524,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,6.509348381361633,-0.017466887962170663,0.11312441612109486
488.8,7.232469341671307,200.0,1213114.0139257875,48.44903850062799,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,6.425313686308073,-0.01739910775503728,0.11312489149661166
489.6,7.218576659746185,200.0,1213119.049460103,48.539538572829905,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,6.342322038148268,-0.01733162015976175,0.11312536097050102
490.40000000000003,7.204737767620985,200.0,1213124.0191947185,48.63003901694575,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,6.260414848005894,-0.01726452219621777,0.11312582430845607
491.20000000000005,7.190952357490118,200.0,1213128.923961288,48.72053982827173,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,6.179578409217356,-0.017197811709278144,0.11312628158803002
492.0,7.177220124844117,200.0,1213133.764575229,48.81104100219592,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,6.09979928273242,-0.017131486718955147,0.11312673288526189
492.8,7.163540768469642,200.0,1213138.5418357183,48.90154253419826,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,6.021064297157864,-0.017065545425111406,0.1131271782746763
493.6,7.14991399044948,200.0,1213143.2565256956,48.99204441985053,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,5.943360548702913,-0.01699998621216592,0.11312761782928371
494.40000000000003,7.136339496162543,200.0,1213147.909411861,49.082546654816376,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,5.866675401233806,-0.01693480765380473,0.11312805162058023
495.20000000000005,7.122816994283867,200.0,1213152.5012446765,49.17304923485132,0.0164812,100.0,1.08559e-09,9.32517e-08,1.34615e-07,9.03538e-07,0.00317772,1.0,5.79099648623378,-0.016870008517690716,0.11312847971854768
