Time,Dabrafenib,species_10,bRafMutated,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_19,species_20,species_21,species_22,species_25,species_26,species_27,species_28,species_29,species_30,PIP3Active,PIP3Inactive,PTENActive,IRS1Active,IRS1Inactive,PDK1Inactive,PDK1Active,HSP90_Cdc37Active,PHLPPActive,mTORC2Active,TCL1Active,CTMPActive,mTORC1Active,mTORC1Inactive,S6K1Active,S6K1Inactive,bRafMutatedInactive,probRafMutated,compartment_0,reaction_0,reaction_1,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_27,reaction_28,reaction_29,PIP3_Activation,PIP3_Feedback_Deactivation_PTEN,Akt_Activation_PIP3,PI3K_Activation_IRS1,IRS1_Activation,PDK1_Activation,PDK1_Deactivation,Akt_Activation_PDK1,Akt_Feedback_Activation_HSP90_Cdc37,Akt_Feedback_Deactivation_PHLPP,Akt_Feedback_Activation_mTORC2,Akt_Feedback_Activation_TCL1,Akt_Feedback_Deactivation_CTMP,Akt_Feedback_Deactivation_PP2A,Erk_Feedback_Deactivation_Raf1,Sos_Feedback_Deactivation_Erk,mTORC1_Activation_Akt,S6K1_Activation_mTORC1,IRS1_Feedback_Deactivation_S6K1,Dabrafenib_degradation,bRaf_Deactivation_Dabrafenib,bRafMutated_Production
66420.0,3.47980672057884e-11,110091.30055206362,316.790051892219,499.995409947676,0.7344083718300874,86.85662293548769,119913.1433770647,17.094829867036157,119982.90517013319,0.6955697175451463,119999.30443028249,10102.059701019181,589897.9402989808,489908.6994479386,42997.767723379024,77002.23227662062,100735.4380038218,19264.561996178138,163.94911533240457,119836.05088466752,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.588341866819,118659.41165813332,120000.0,9.738116506456509,119990.26188349372,119439.9022981771,560.0977018231866,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,3.091494141486958e-51,120000.00000000003,1.509475074264309e-20,6761684.20994811,1.0,1.0,99.9990819895352,6711.798220878754,2161.555023089166,2161.5552373650926,9.93953285130799,9.925094071687411,14.224748766843721,6492.5260184067665,32570.854411996053,32568.585812342848,215.52814332533632,214.98883861689512,6711.531936479233,503.5403322424221,0.08716555499609886,503.677190019109,883.4434733695645,0.014447504996314574,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,6478.5150738102975,100.0,0.0009180104647876094,876.1013909998283,876.1013915036963,11.756875679168987,0.049654096384939325,2100.2276156079556,1400.2442543483278,1400.2442545579665,4.912021716788623,1052.3924738414867,2027.7932940801672,1052.3924738414867,1052.3924738414867,1.7032041455138645,2027.7932940801672,0.18878101695280147,0.2675979866498917,6.421302742325993e-53,5.0697143888798775e-23,2100.227615607956,6.699567484928823e-16,99.99329933473395,100.0
66600.0,3.467768381138593e-11,110466.16616089019,317.9989700108881,499.995409947676,0.7344083718300874,86.66100003710966,119913.33899996307,17.056328824025897,119982.94367117621,0.6940021324598945,119999.30599786757,10140.625635793327,589859.3743642066,489533.833839112,43094.88647028929,76905.11352971035,100735.43115369267,19264.568846307262,163.9491124815325,119836.05088751839,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.588251334815,118659.41174866533,120000.0,9.738116506456509,119990.26188349372,119439.90233584376,560.09766415653,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.4002146872382568e-51,120000.00000000003,1.1924131046261022e-20,6779683.001029992,1.0,1.0,99.9990819895352,6711.808958748489,2156.686818628293,2156.687032132292,9.917147040707562,9.902740789629862,14.191865133467584,6516.836855818502,32678.362050834075,32676.08691619114,216.01422575898712,215.47443235144647,6711.542493148132,503.54049439844175,0.08696926927025588,503.67715576846336,883.4434133121239,0.014414945016425307,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,6502.85969436402,100.0,0.0009180104647876094,876.1013319896645,876.1013324917161,11.756874885445368,0.04965411287346636,2100.2276156079556,1400.2441601824416,1400.2441603913248,4.912021386553166,1052.3924738626456,2027.793263535982,1052.3924738626456,1052.3924738626456,1.703204115904677,2027.793263535982,0.18897728333567923,0.26790448793393273,2.9083678775265786e-53,4.004831863128443e-23,2100.227615607956,6.676390431154699e-16,99.99326995987157,100.0
66780.0,3.455771707418736e-11,110842.25940762949,319.21292362789274,499.995409947676,0.7344083718300874,86.46608077655813,119913.53391922363,17.017966262155852,119982.98203373808,0.6924401902790223,119999.30755980975,10179.353648489223,589820.6463515107,489157.7405923728,43192.09271674799,76807.90728325165,100735.4243281995,19264.57567180043,163.94910964091335,119836.050890359,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5881611284037,118659.41183887173,120000.0,9.738116506456509,119990.26188349372,119439.90237337495,560.0976266253391,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,7.507293737938209e-52,120000.00000000003,1.1354145109874665e-20,6797681.787076375,1.0,1.0,99.9990819895352,6711.819657994408,2151.83612394085,2151.836336674226,9.894841747533727,9.880467908047148,14.15909714278368,6541.246294890401,32786.199808143254,32783.91762028432,216.50074267781784,215.96046358373997,6711.552972619045,503.5406559712691,0.08677368941824608,503.67712164099754,883.4433534706749,0.01438250224439005,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,6527.302802943975,100.0,0.0009180104647876094,876.101273191726,876.1012736919689,11.756874094576325,0.04965412930269293,2100.2276156079556,1400.2440663552175,1400.2440665633478,4.912021057505378,1052.3924738837281,2027.7932331016461,1052.3924738837281,1052.3924738837281,1.7032040864019764,2027.7932331016461,0.18917418462567887,0.2682120379089527,1.5593302780833072e-53,3.8133967111061115e-23,2100.227615607956,6.653293595142071e-16,99.99324209236542,100.0
66960.0,3.443816548232787e-11,111219.58364234415,320.431935096071,499.995409947676,0.7344083718300874,86.27186273057015,119913.72813726962,16.979741704544217,119983.02025829568,0.6908838715306385,119999.3091161285,10218.244463076164,589781.7555369238,488780.4163576581,43289.38586695545,76710.61413304419,100735.41752725742,19264.582472742513,163.94910681051184,119836.0508931894,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5880712464632,118659.41192875367,120000.0,9.738116506456509,119990.26188349372,119439.90241077114,560.0975892291474,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,7.842048725238e-52,120000.00000000003,1.2282186363503744e-20,6815680.568064908,1.0,1.0,99.9990819895352,6711.83031874953,2147.0028787300694,2147.003090695111,9.872616694513399,9.858275149983562,14.12644438435452,6565.754747730018,32894.36823332546,32892.078671668736,216.9876908360473,216.44692933477722,6711.563370822733,503.54081696291337,0.086578813010232,503.6770876362871,883.4432938444738,0.0143501762757593,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,6551.844813046857,100.0,0.0009180104647876094,876.101214605282,876.1012151037233,11.756873306552022,0.049654145672823315,2100.2276156079556,1400.2439728654874,1400.2439730728684,4.9120207296411715,1052.3924739047352,2027.793202776782,1052.3924739047352,1052.3924739047352,1.7032040570053963,2027.793202776782,0.189371722128107,0.2685206392492127,1.6288617756573418e-53,4.125088118086816e-23,2100.227615607956,6.630276685816138e-16,99.99321500953282,100.0
67140.0,3.431902746929157e-11,111598.14226994633,321.65602546704804,499.995409947676,0.7344083718300874,86.07834349192518,119913.92165650826,16.941654677470876,119983.05834532276,0.6893331568676194,119999.31066684316,10257.298760829657,589742.7012391703,488401.8577300559,43386.76535853934,76613.2346414603,100735.41075078116,19264.589249218785,163.94910399029243,119836.05089600962,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.587981687866,118659.41201831227,120000.0,9.738116506456509,119990.26188349372,119439.9024480328,560.0975519674856,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,7.7008540567557e-52,120000.00000000003,1.2526154287282963e-20,6833679.343974536,1.0,1.0,99.9990819895352,6711.840941146,2142.1870230983454,2142.187234298919,9.850471606211785,9.836162240256755,14.093906451263921,6590.362599108168,33002.86772053882,33000.57083171923,217.47506697929353,216.93382679269672,6711.57368990796,503.5409773753931,0.08638463763248783,503.6770537539058,883.4432344327729,0.014317966708675045,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,6576.486111618362,100.0,0.0009180104647876094,876.1011562295976,876.1011567262442,11.75687252136258,0.04965416198406278,2100.2276156079556,1400.2438797120797,1400.2438799187141,4.912020402956431,1052.3924739256665,2027.793172561009,1052.3924739256665,1052.3924739256665,1.7032040277145675,2027.793172561009,0.18956989724885415,0.2688302947809857,1.5995343865721149e-53,4.207027046042381e-23,2100.227615607956,6.607339401580297e-16,99.99318741337561,100.0
67320.0,3.420030157391056e-11,111977.93858961776,322.88521830072983,499.995409947676,0.7344083718300874,85.88552062247854,119914.1144793777,16.903704701121107,119983.09629529911,0.6877880267023336,119999.31221197333,10296.517305323803,589703.482694676,488022.0614103845,43484.23056469119,76515.76943530845,100735.40399868619,19264.596001313752,163.94910118022003,119836.0508988197,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5878924514952,118659.41210754863,120000.0,9.738116506456509,119990.26188349372,119439.90248516039,560.0975148398892,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,6.943651883038026e-52,120000.00000000003,1.198483259056441e-20,6851678.114781703,1.0,1.0,99.9990819895352,6711.851525317652,2137.3884963784444,2137.3887068189742,9.82840620365047,9.81412890024902,14.061482929985564,6615.070285215773,33111.69891819292,33109.3948301112,217.96286778329295,217.42115282345597,6711.58391941171,503.54113721070894,0.086191160840197,503.677019993431,883.4431752348314,0.01428587313628384,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,6601.227135704904,100.0,0.0009180104647876094,876.1010980639446,876.1010985588039,11.7568717389982,0.049654178236614756,2100.2276156079556,1400.243786893832,1400.243787099723,4.912020077447084,1052.3924739465226,2027.7931424539497,1052.3924739465226,1052.3924739465226,1.7032039985291259,2027.7931424539497,0.18976871112925525,0.26914100694862875,1.4422568825591258e-53,4.025219049232334e-23,2100.227615607956,6.584481461120278e-16,99.99315897510964,100.0
67500.0,3.4081986335016927e-11,112358.97590054014,324.11953715702253,499.995409947676,0.7344083718300873,85.69339168408558,119914.30660831611,16.86589129568019,119983.13410870456,0.6862484614471498,119999.31375153858,10335.900860132695,589664.0991398672,487641.0240994621,43581.78085860252,76418.21914139712,100735.39727088802,19264.602729111924,163.9490983802594,119836.05090161964,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.587803536235,118659.41219646389,120000.0,9.738116506456507,119990.26188349372,119439.90252215439,560.0974778458938,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,5.430384354631694e-52,120000.00000000003,1.0557004982700175e-20,6869676.880462847,1.0,1.0,99.9990819895352,6711.862071398328,2132.607237903067,2132.607447588578,9.806420207851014,9.792174851336888,14.029173407063004,6639.878241786402,33220.86245888515,33218.5513951332,218.45108989632752,217.9089042930126,6711.594048677493,503.5412964708617,0.08599838018853165,503.6769863544401,883.4431162499084,0.014253895151732256,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,6626.068321966006,100.0,0.0009180104647876091,876.1010401075957,876.1010406006749,11.756870959449097,0.04965419443068266,2100.2276156079556,1400.2436944095844,1400.2436946147345,4.9120197531090595,1052.3924739673034,2027.7931124552279,1052.3924739673034,1052.3924739673034,1.7032039694487047,2027.7931124552279,0.1899681648867769,0.2694527781663919,1.127938037300538e-53,3.5456696819161996e-23,2100.2276156079556,6.561702583121803e-16,99.99312931427217,100.0
67680.0,3.396408029144276e-11,112741.25750189522,325.35900559583206,499.995409947676,0.7344083718300873,85.50195423860166,119914.49804576159,16.82821398133339,119983.1717860189,0.6847144415144364,119999.31528555852,10375.450188830435,589624.5498111695,487258.742498107,43679.41561346485,76320.58438653479,100735.39056730212,19264.60943269781,163.94909559037538,119836.05090440954,2628.883014399833,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5877149409687,118659.41228505917,120000.0,9.738116506456507,119990.26188349372,119439.90255901525,560.097440985035,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,3.0209936220834193e-52,120000.00000000003,8.14145517304234e-21,6887675.640994407,1.0,1.0,99.9990819895352,6711.872579521866,2127.843187004854,2127.8433959410077,9.78451333983496,9.770299814891153,13.99697746910933,6664.786904093636,33330.35895929511,33328.0412536821,218.93972993932854,218.39707806732426,6711.604066843773,503.5414551578516,0.08580629323265258,503.6769528365106,883.4430574772626,0.014222032348166897,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.563531420354,6651.010106671835,100.0,0.0009180104647876091,876.1009823598222,876.1009828511292,11.756870182705491,0.04965421056646992,2100.2276156079556,1400.2436022581746,1400.2436024625874,4.912019429938286,1052.39247398801,2027.7930825644664,1052.39247398801,1052.39247398801,1.70320394047294,2027.7930825644664,0.19016825961487527,0.2697656108182138,6.274866264115091e-54,2.7343844983535013e-23,2100.2276156079556,6.539002486270601e-16,99.99309799901837,100.0
67860.0,3.3846582357683504e-11,113124.7868712431,326.6036560768353,499.995409947676,0.7344083718300873,85.31120754920588,119914.68879245098,16.79067261306269,119983.20932738717,0.6831859609810879,119999.31681403903,10415.166346903074,589584.8336530968,486875.2131287591,43777.13402180001,76222.86597819962,100735.38388789554,19264.616112104388,163.94909281055428,119836.05090718936,2628.883014399833,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5876266652565,118659.41237333488,120000.0,9.738116506456505,119990.26188349372,119439.90259574316,560.097404257129,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,9.891106743315488e-53,120000.00000000003,5.949214691389014e-21,6905674.396343927,1.0,1.0,99.9990819895352,6711.8830497287145,2123.0963253549903,2123.0965335423903,9.762685515285993,9.74850370713311,13.964894975967887,6689.796890756897,33440.18994906631,33437.8651823317,219.42878532488075,218.88567010900007,6711.614068967406,503.54161327245976,0.08561489923460912,503.67691943947773,883.4429989166049,0.014190284602557059,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.563531420354,6676.0531046778915,100.0,0.0009180104647876091,876.1009248203405,876.1009253098802,11.756869408763517,0.049654226644055915,2100.2276156079556,1400.243510439146,1400.2435106428225,4.91201910793315,1052.392474008641,2027.7930527815192,1052.392474008641,1052.392474008641,1.7032039116016886,2027.7930527815192,0.1903690004812278,0.2700795130688578,2.0544687851159964e-54,1.9980998585332908e-23,2100.227615607955,6.516380961577732e-16,99.99306812864857,100.0
68040.0,3.3729491599203554e-11,113509.56755782933,327.85352463628783,499.995409947676,0.7344083718300873,85.12115156279364,119914.8788484374,16.753267180395852,119983.24673281983,0.6816630194154036,119999.3183369806,10455.050507148237,589544.9494928516,486490.4324421729,43874.93520352353,76125.0647964761,100735.37723265598,19264.622767343946,163.949090040791,119836.05090995911,2628.883014399833,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.58753870893,118659.4124612912,120000.0,9.738116506456505,119990.26188349372,119439.90263233818,560.0973676621057,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.176490036287353e-52,120000.00000000003,5.718672185723242e-21,6923673.146475367,1.0,1.0,99.9990819895352,6711.8934820218,2118.3666516393737,2118.366859071284,9.740936728117264,9.7267865225883,13.932925897312959,6714.908893676071,33550.35731268969,33548.023976731565,219.9182537733123,219.37467601761765,6711.624194118011,503.54177081497704,0.08542419814240115,503.67688616327996,883.4429405678281,0.014158651905932752,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.563531420354,6701.1980022735615,100.0,0.0009180104647876091,876.1008674890444,876.100867976818,11.756868637621702,0.04965424266347026,2100.2276156079556,1400.2434189523224,1400.2434191552643,4.912018787093039,1052.392474029198,2027.7930231063308,1052.392474029198,1052.392474029198,1.7032038828348979,2027.7930231063308,0.19057039432832665,0.270394495464247,2.4436719544573453e-54,1.9206699838603468e-23,2100.227615607955,6.493837829119863e-16,99.99304416288544,100.0
68220.0,3.36128060321081e-11,113895.60261262624,329.10862245026846,499.995409947676,0.7344083718300873,84.93178147386723,119915.06821852631,16.71599673765622,119983.28400326257,0.6801455782158782,119999.3198544218,10495.103026951223,589504.8969730487,486104.397387376,43972.81878322468,76027.18121677494,100735.37060142725,19264.62939857268,163.94908728102047,119836.05091271889,2628.883014399833,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5874510699314,118659.4125489302,120000.0,9.738116506456505,119990.26188349372,119439.90266880118,560.0973311991095,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.4759582368266746e-52,120000.00000000003,5.522648595513711e-21,6941671.891377553,1.0,1.0,99.9990819895352,6711.903876664902,2113.654046277281,2113.654252955689,9.719266428482351,9.705147711475027,13.901069439852016,6740.123090840138,33660.86032339839,33658.51828845893,220.40813069052072,219.86409391612338,6711.634284661385,503.54192778910095,0.08523418513604857,503.67685300713623,883.4428824295625,0.014127133456507894,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.563531420354,6726.444985404477,100.0,0.0009180104647876091,876.1008103645886,876.1008108506016,11.756867869262003,0.049654258625088904,2100.2276156079556,1400.2433277955638,1400.2433279977736,4.912018467410452,1052.3924740496807,2027.7929935382047,1052.3924740496807,1052.3924740496807,1.703203854171892,2027.7929935382047,0.1907724365266134,0.27071055228715424,3.0656933567857496e-54,1.8548336124761087e-23,2100.227615607955,6.471372706943676e-16,99.99302050478805,100.0
68400.0,3.349652421686121e-11,114282.89534508719,330.3689735911626,499.995409947676,0.7344083718300872,84.74309494225005,119915.25690505793,16.67886082430781,119983.32113917593,0.6786336185817303,119999.32136638144,10535.32468669542,589464.6753133045,485717.10465491505,44070.784123691396,75929.21587630824,100735.3639941278,19264.636005872137,163.9490845312088,119836.0509154687,2628.883014399833,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5873637471836,118659.41263625295,120000.0,9.738116506456505,119990.26188349372,119439.9027051326,560.097294867692,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,1.828862480752274e-52,120000.00000000003,5.3354913624698524e-21,6959670.631026412,1.0,1.0,99.99908198953517,6711.914233786483,2108.958451039128,2108.9586569664725,9.697674348612054,9.683587006363686,13.869325206190673,6765.439926149982,33771.69958487487,33769.348841701474,220.89841264055426,220.35392061845698,6711.644336069079,503.54208419676206,0.08504485786896003,503.676819970639,883.442824501093,0.014095728863772658,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.563531420354,6751.794498992134,100.0,0.000918010464787609,876.1007534462709,876.1007539305286,11.756867103674981,0.04965427452910814,2100.2276156079556,1400.2432369677506,1400.2432371692298,4.912018148881456,1052.3924740700895,2027.7929640767773,1052.3924740700895,1052.3924740700895,1.7032038256123188,2027.7929640767773,0.19097512834660532,0.27102768618948153,3.7987060363804133e-54,1.7919750907606814e-23,2100.227615607955,6.448985317899638e-16,99.99299670627346,100.0
68580.0,3.338064471392697e-11,114671.44906466555,331.6346021313557,499.995409947676,0.7344083718300873,84.55508962776553,119915.44491037242,16.64185897981465,119983.35814102042,0.6771271217121789,119999.3228728783,10575.716266764217,589424.2837332357,485328.5509353367,44168.83058771162,75831.16941228801,100735.35741067608,19264.642589323856,163.94908179132204,119836.05091820858,2628.883014399833,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.587276739609,118659.41272326052,120000.0,9.738116506456505,119990.26188349372,119439.90274133289,560.0972586674051,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.176549972866915e-52,120000.00000000003,5.131547928301094e-21,6977669.365397872,1.0,1.0,99.9990819895352,6711.924553515006,2104.2798076952686,2104.2800128744816,9.67616022073715,9.662104139819219,13.837692799001074,6790.859843026083,33882.87568420759,33880.51635922845,221.38909616098647,220.84415293855812,6711.654343633819,503.5422400398906,0.08485621399453339,503.6767870533804,883.4427667817049,0.014064437737217227,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.563531420354,6777.246987550562,100.0,0.0009180104647876091,876.1006967333882,876.1006972158968,11.75686634085118,0.04965429037572426,2100.2276156079556,1400.2431464677609,1400.2431466685127,4.912017831502125,1052.3924740904247,2027.792934721685,1052.3924740904247,1052.3924740904247,1.703203797155826,2027.792934721685,0.19117847103705624,0.2713458997961648,4.5208830457485894e-54,1.7234787650941675e-23,2100.227615607955,6.426675384838218e-16,99.99297226812259,100.0
68760.0,3.3265166083769446e-11,115061.26708081468,332.905532143233,499.995409947676,0.7344083718300873,84.36776319023703,119915.63223680995,16.604990743640748,119983.3950092566,0.6756260688064427,119999.32437393122,10616.278547541007,589383.7214524589,484938.7329191876,44266.9575380733,75733.04246192634,100735.35085099055,19264.64914900938,163.94907906132627,119836.05092093858,2628.883014399833,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.58719004613,118659.412809954,120000.0,9.738116506456505,119990.26188349372,119439.90277740249,560.0972225978004,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.4603679179733583e-52,120000.00000000003,4.885165734716863e-21,6995668.094467861,1.0,1.0,99.9990819895352,6711.934835978927,2099.6180580159976,2099.6182624505404,9.6547237770884,9.64069884440111,13.806171821021572,6816.383284405748,33994.389191779956,33992.02156238578,221.8801777630303,221.3347876903665,6711.66430245826,503.5423953204171,0.08466825116615573,503.67675425495275,883.442709270683,0.014033259686331826,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142033,6802.802895183766,100.0,0.0009180104647876091,876.1006402252382,876.1006407060036,11.756865580781163,0.04965430616513355,2100.2276156079556,1400.2430562944746,1400.243056494501,4.912017515268524,1052.3924741106862,2027.7929054725641,1052.3924741106862,1052.3924741106862,1.703203768802061,2027.7929054725641,0.19138246582482116,0.2716651957049809,5.1103974455515797e-54,1.6407289818566707e-23,2100.227615607955,6.40444263060988e-16,99.9929466402704,100.0
68940.0,3.3150086886852725e-11,115452.35270298796,334.18178769918006,499.995409947676,0.7344083718300873,84.18111328948797,119915.8188867107,16.56825565525013,119983.43174434498,0.6741304410637408,119999.32586955895,10657.012309409176,589342.9876905907,484547.6472970143,44365.16433756437,75634.83566243526,100735.34431498968,19264.655685010246,163.94907634118755,119836.05092365872,2628.883014399833,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5871036656695,118659.41289633447,120000.0,9.738116506456505,119990.26188349372,119439.90281334186,560.0971866584298,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.6216635208743654e-52,120000.00000000003,4.570692223426587e-21,7013666.818212304,1.0,1.0,99.9990819895352,6711.945081306711,2094.973143771551,2094.9733474654527,9.633364749896556,9.619370852663435,13.774761875056376,6842.010692740353,34106.24066115857,34103.865171091245,222.3716539316529,221.82582168782184,6711.674207443811,503.54255004027164,0.08448096703720351,503.6767215749484,883.4426519673128,0.014002194320606695,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142033,6828.462665583141,100.0,0.0009180104647876091,876.100583921119,876.100584400147,11.756864823455478,0.049654321897532265,2100.2276156079556,1400.2429664467707,1400.2429666460744,4.912017200176728,1052.392474130875,2027.792876329052,1052.392474130875,1052.392474130875,1.703203740550671,2027.792876329052,0.1915871139147174,0.27198557648635024,5.445422304531278e-54,1.5351100874282932e-23,2100.227615607955,6.382286778065094e-16,99.99291922209056,100.0
69120.0,3.3035405683640885e-11,115844.70924063874,335.4633928715822,499.995409947676,0.7344083718300873,83.99513758534174,119916.00486241485,16.531653254106818,119983.46834674611,0.6726402196832918,119999.32735978033,10697.918332752117,589302.0816672478,484155.2907593635,44463.45034897278,75536.54965102686,100735.33780259192,19264.662197408004,163.9490736308719,119836.05092636903,2628.883014399833,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5870175971495,118659.41298240298,120000.0,9.738116506456505,119990.26188349372,119439.90284915145,560.0971508488448,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.6017839863726993e-52,120000.00000000003,4.162474836139694e-21,7031665.536607132,1.0,1.0,99.9990819895352,6711.955289626814,2090.345006732105,2090.3452096899996,9.612082871392348,9.598119897154872,13.743462563975266,6867.742509992577,34218.43062898077,34216.047903829596,222.86352112569196,222.3172517448639,6711.684053279497,503.5427042013849,0.08429435926104258,503.6766890129596,883.4425948708794,0.013971241249532087,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142033,6854.226742024891,100.0,0.0009180104647876091,876.1005278203277,876.1005282976242,11.75686406886468,0.04965433757311671,2100.2276156079556,1400.2428769235287,1400.2428771221118,4.912016886222802,1052.3924741509904,2027.7928472907836,1052.3924741509904,1052.3924741509904,1.7032037124013042,2027.7928472907836,0.19179241648938314,0.27230704468313605,5.404130699437185e-54,1.398006428189139e-23,2100.227615607955,6.360207550054329e-16,99.9928893626745,100.0
69300.0,3.2921121034597994e-11,116238.34000322038,336.75037173282476,499.995409947676,0.7344083718300873,83.80983373762176,119916.19016626256,16.49518307967482,119983.50481692055,0.6711553858643148,119999.32884461415,10738.997397953219,589261.0026020467,483761.65999678185,44561.81493508646,75438.18506491317,100735.33131371574,19264.668686284193,163.9490709303454,119836.05092906956,2628.883014399833,117371.11698560002,517.0895946811142,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5869318394928,118659.41306816063,120000.0,9.738116506456505,119990.26188349372,119439.9028848317,560.0971151685973,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,2.3420765192711206e-52,120000.00000000003,3.6348610145656125e-21,7049664.249628271,1.0,1.0,99.9990819895352,6711.965461067699,2085.7335886677793,2085.7337908949407,9.590877873806484,9.576945710418743,13.712273490713251,6893.579177633603,34330.95961484145,34328.570477647765,223.35577577797272,222.80907467543233,6711.693834430879,503.54285780568705,0.0841084254910281,503.6766565685787,883.4425379806675,0.01394040008259829,99.99908198953521,6572.2075359995815,6572.207535999582,65360.56353142036,65360.56353142033,6880.095567367426,100.0,0.0009180104647876091,876.1004719221617,876.1004723977333,11.756863316999318,0.04965435319208317,2100.2276156079556,1400.2427877236275,1400.2427879214931,4.91201657340282,1052.3924741710337,2027.792818357396,1052.3924741710337,1052.3924741710337,1.7032036843536074,2027.792818357396,0.19199837470913342,0.2726296028104382,4.8646957149539555e-54,1.2208023505193108e-23,2100.227615607955,6.338204669428048e-16,99.99285636110467,100.0
