Time,EmptySet,CCc,CCn,Clkc,Clkm,Perc,Perm,PTc,PTn,Timc,Timm,species_0000012,species_0000013,Drosophilia,compartment_0000003,compartment_0000002,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction16,Reaction18,Reaction19,Reaction20,Reaction21,Reaction23,Reaction24,Reaction25,Reaction26,Reaction27,Reaction28,Reaction29,Reaction30,Reaction31,Reaction32,Reaction33,Reaction34,Reaction35,Reaction36,Reaction37
8.58,0.0,0.315831539826047,0.18992004089935705,0.6712295979590293,2.3338146638532558,0.04937297699286812,0.21121758304858315,0.000749254325053457,0.0004090699135922769,0.049489843847577944,0.21121956677806322,1.0,1.0,1.0,1.0,1.0,0.4303413578312567,0.002534610996582998,0.4303413578312567,0.0025346348013367587,0.6107841540550768,0.028005775966239068,0.22229829806840185,0.045096816058684736,0.00014723505417777455,0.0006478622843619417,0.579298834756761,0.002456599565089785,0.10138539205347034,1.0968928920110301,0.10138443986331991,0.0005924757239144174,8.991051900641485e-06,4.908838963107323e-06,0.003789978477912564,0.008054755175508351,0.0022790404907922844,0.0005938781261709353,0.38837578097700065,0.08711493177339445,0.3883779214921458,0.08728023135978925,0.0016422073602809797,0.0005919406491577877,0.5115075971298054,0.4622636325933877,0.3673659116686285,0.14612229763412773
8.59,0.0,0.31614094145237903,0.19020808500927347,0.6717022964534631,2.3345272599340943,0.04948526929022442,0.21161203630876566,0.0007523114297885476,0.0004081294914184011,0.049600491086975895,0.21161399852899027,1.0,1.0,1.0,1.0,1.0,0.4308001253365092,0.002539344435705188,0.4308001253365092,0.0025393679823478834,0.6107786011195281,0.02801432711920913,0.22248634586297816,0.04515927271102345,0.00014689664048503828,0.0006505046957082374,0.579565008651767,0.0024681642314378542,0.10157471929391533,1.0972278121690242,0.10157377742820752,0.0005938232314826931,9.027737157462572e-06,4.897553897020814e-06,0.0037936912974285484,0.008060427557441558,0.0022824970201112816,0.0005952058930437107,0.38880108365978966,0.08727376389653597,0.3888031977021429,0.08743659110295787,0.0016488827787307016,0.0005905825916927409,0.5115158354540265,0.4623383229707869,0.36750536459609334,0.14623588719702185
8.6,0.0,0.31645031774737553,0.1904962148947323,0.6721748794965192,2.335239632697001,0.049597737492586336,0.21200677721353903,0.0007553872223297455,0.00040723225889095966,0.049711338853270975,0.21200871818998263,1.0,1.0,1.0,1.0,1.0,0.431258616637968,0.0025440813265624686,0.431258616637968,0.0025441046182797917,0.6107730592770747,0.028022875592364015,0.22267432803386164,0.04522173152900024,0.00014657376841734212,0.0006531632517280046,0.5798310356511042,0.0024797649331537047,0.10176418473119166,1.0975626273675905,0.10176325306249873,0.000595172849911036,9.064646667956945e-06,4.886787106691516e-06,0.0037974038129685063,0.00806609855395823,0.002285954578736788,0.0005965360662392518,0.38922604045456166,0.08743270157801884,0.3892281283863551,0.08759309527506749,0.0016555987982379728,0.000589286892230602,0.5115240664360079,0.4624129141746522,0.3676446390363174,0.14634934293492588
8.61,0.0,0.31675966970491964,0.19078443120589453,0.6726473485079426,2.335951782350014,0.049710381546954494,0.21240180642733134,0.0007584816494911989,0.00040637759889563716,0.049822386706431014,0.21240372642184277,1.0,1.0,1.0,1.0,1.0,0.4317168329572821,0.0025488216771279762,0.4317168329572821,0.0025488447170621134,0.6107675279411529,0.02803142138820017,0.22286224521716627,0.04528419264530614,0.0001462662159456116,0.0006558379063014019,0.5800969164489274,0.0024914018947348304,0.10195378868248453,1.0978973377045067,0.10195286708511904,0.000596524578563454,9.101779793894387e-06,4.876531186747646e-06,0.0038011160364590357,0.008071768182095311,0.0022894131744707344,0.0005978686404771722,0.38965065215867234,0.08759174426453371,0.38965271433674165,0.08774974268655214,0.0016623552989347551,0.0005880526612561465,0.5115322900867508,0.462487406619436,0.3677837357769764,0.14646266532458782
8.62,0.0,0.31706899831285557,0.19107273459309929,0.6731197048972097,2.3366637090951663,0.049823201406761636,0.2127971246187192,0.0007615946598563723,0.0004055649050342953,0.04993363421926496,0.21279902388957636,1.0,1.0,1.0,1.0,1.0,0.4321747755125498,0.0025535654954246304,0.4321747755125498,0.0025535882866749163,0.6107620065332962,0.028039964509141996,0.22305009804467293,0.045346656192526265,0.00014597376489429786,0.0006585286148375506,0.5803626517324972,0.0025030753394913643,0.10214353146699665,1.098231943274728,0.1021426198169852,0.0005978784168811397,9.139135918276468e-06,4.866778860411543e-06,0.003804827979754267,0.008077436458766516,0.0022928728151171917,0.0005992036106311795,0.3900749195704327,0.08775089141252906,0.3900769563463044,0.08790653216846261,0.0016691521648079916,0.0005868790246202944,0.5115405064171674,0.4625618007165154,0.3679226556000301,0.14657585484084334
8.63,0.0,0.3173783045530249,0.1913611257068412,0.6735919500635988,2.337375413128558,0.04993619703180267,0.21319273246038392,0.0007647262037684962,0.00040479358146284096,0.050045080977258134,0.21319461126234762,1.0,1.0,1.0,1.0,1.0,0.43263244551829116,0.0025583127895246072,0.43263244551829116,0.0025583353351481715,0.6107564944830048,0.028048504957542693,0.22323788714385687,0.045409122303134944,0.00014569620088314224,0.0006612353342662638,0.5806282421822356,0.002514785489557359,0.10233341340592686,1.0985664441704222,0.10233251158098428,0.0005992343643816321,9.176714445221955e-06,4.857522977554091e-06,0.003808539654636299,0.008083103400763186,0.0022963335084820943,0.0006005409717270977,0.3904988434890413,0.08791014248807424,0.39050085520901895,0.08806346257216037,0.0016759892836783713,0.0005857651233103153,0.5115487154380823,0.46263609687421703,0.36806139928176773,0.14668891195661443
8.64,0.0,0.3176875894013024,0.19164960519774824,0.6740640853962573,2.3380868946404294,0.0500493683881655,0.2135886306290678,0.0007678762333221467,0.00040406304273339616,0.050156726578411207,0.2135904892134347,1.0,1.0,1.0,1.0,1.0,0.4330898441854217,0.0025630635675488135,0.4330898441854217,0.0025630858705612165,0.6107509912276196,0.028057042735685152,0.2234256131379153,0.04547159110949086,0.0001454333132704852,0.0006639580230307525,0.5808936884717765,0.0025265325659006087,0.10252343482244866,1.0989008404810017,0.10252254270195255,0.0006005924206579859,9.21451479986576e-06,4.848756512800754e-06,0.0038122510728156285,0.008088769024755088,0.0022997952623729787,0.0006018807189409345,0.39092242471451716,0.0880694969667241,0.39092441171976566,0.08822053276901771,0.0016828665471815547,0.0005847101132260888,0.5115569171602334,0.46271029549784326,0.36819996759285234,0.14680183714290904
8.65,0.0,0.3179968538279416,0.1919381737153989,0.6745361122759305,2.3387981538208202,0.05016271544566178,0.21398481980409248,0.0007710446997981033,0.0004033727023593861,0.05026857062312249,0.2139866584186873,1.0,1.0,1.0,1.0,1.0,0.43354697271938775,0.00256781783764911,0.43354697271938775,0.0025678399010242475,0.6107454962032488,0.028065577845849843,0.22361327664598257,0.045534062743581044,0.000145184891038459,0.0006666966388704723,0.5811589912702219,0.0025383167911331274,0.1027135960409699,1.0992351322957854,0.10271271350596439,0.0006019525853479413,9.25253639757724e-06,4.840472428312633e-06,0.003815962245935299,0.008094433347311166,0.002303258084584787,0.0006032228474774699,0.3913456640460986,0.08822895432986849,0.39134762667266315,0.08837774163613007,0.001689783845167722,0.0005837131486702007,0.5115651115943378,0.4627843969899575,0.36833836129850445,0.14691463086836684
8.66,0.0,0.31830609879557525,0.192226831913368,0.6750080320681896,2.3395091908361336,0.05027623818868507,0.21438130067348177,0.0007742315638760059,0.00040272202023405266,0.05038061275611902,0.21438311956289938,1.0,1.0,1.0,1.0,1.0,0.4340038323281664,0.0025725756080817812,0.4340038323281664,0.0025725974347547927,0.6107400088823774,0.028074110290033604,0.22380087828192274,0.04559653733811314,0.00014495073985686417,0.0006694511476482539,0.5814241512343613,0.0025501383785566816,0.10290389739019169,1.0995693196929828,0.10290302432327124,0.0006033148582642208,9.290778766512072e-06,4.832664242808632e-06,0.003819673185546903,0.008100096384818276,0.002306721982960416,0.0006045673530734282,0.391768562288761,0.08838851407996567,0.3917705008678522,0.08853508811516646,0.00169674108799695,0.0005827734508320869,0.5115732987508212,0.4628584017493357,0.3684765811576354,0.14702729360123853
8.67,0.0,0.3186153252624496,0.19251558044067138,0.6754798461351534,2.3402200058690865,0.05038993659774691,0.21477807392349743,0.0007774367781011889,0.0004021104218118472,0.05049285259496235,0.21477987332891765,1.0,1.0,1.0,1.0,1.0,0.4344604242087242,0.002577336887081969,0.4344604242087242,0.002577358479947012,0.6107345287097634,0.02808264007042904,0.22398841865629746,0.04565901502466336,0.00014473065300030146,0.0006722215081957774,0.5816891690225072,0.0025619975510575996,0.10309433919788047,1.0999034027584706,0.10309347548327877,0.0006046792391729629,9.329241337214266e-06,4.825325061742166e-06,0.0038233839031493956,0.008105758153621842,0.0023101869652880566,0.0006059142311395482,0.3921911202420234,0.08854817571453526,0.39219303509984627,0.08869257111182835,0.00170373816826131,0.0005818901910762691,0.5115814786402794,0.4629323101728206,0.36861462792432326,0.14713982580605106
8.68,0.0,0.3189245341805656,0.1928044199482823,0.6759515558262961,2.3409305990874962,0.050503810663494283,0.21517514024667347,0.0007806603010689962,0.0004015373611051854,0.050605289785667855,0.2151769204060123,1.0,1.0,1.0,1.0,1.0,0.4349167495573499,0.0025821016829600816,0.4349167495573499,0.0025821230448721476,0.6107290551524044,0.028091167189049956,0.22417589837524377,0.04572149593508727,0.00014452443401794137,0.0006750076845735501,0.5819540452825405,0.0025738945256145694,0.1032849217948859,1.1002373815711233,0.10328406731840327,0.0006060457279619314,9.367923612827955e-06,4.818448333262225e-06,0.0038270944101667873,0.008111418669915552,0.0023136530393793875,0.0006072634774280143,0.3926133387085133,0.08870793874584292,0.3926152301664542,0.08885018957396033,0.0017107749917511827,0.0005810625819236059,0.5115896512731177,0.46300612265389207,0.36875250234700857,0.14725222794616272
8.69,0.0,0.31923372649608617,0.1930933510871797,0.6764231624813599,2.341640970653827,0.050617860382486696,0.21557250033935768,0.0007839020929700665,0.00040100230143521237,0.05071792398570519,0.21557426148731482,1.0,1.0,1.0,1.0,1.0,0.4353728095665697,0.002586870004072292,0.4353728095665697,0.002586891137847778,0.6107235876842667,0.028099691647845926,0.2243633180407264,0.04578398020109725,0.00014433188980668497,0.0006778096422205216,0.5822187806559961,0.0025858295182305015,0.10347564551391111,1.1005712562072987,0.10347480016289168,0.0006074143245898404,9.406825115640798e-06,4.812027617222548e-06,0.003830804717953034,0.008117077949776319,0.0023171202130461564,0.0006086150878284622,0.3930352184913212,0.08886780269492124,0.393037086866024,0.08900794246757816,0.0017178514677293226,0.0005802898492558025,0.5115978166596624,0.46307983958313953,0.36889020516870347,0.14736450048300795
8.7,0.0,0.319542903149367,0.1933823745083314,0.6768946674304189,2.342351120725243,0.05073208575713829,0.21597015490167396,0.0007871621155875811,0.0004005047153142169,0.050830754863873354,0.21597189726977978,1.0,1.0,1.0,1.0,1.0,0.43582860542513163,0.0025916418588200875,0.43582860542513163,0.002591662767237357,0.6107181257861912,0.028108213448702915,0.2245506782505621,0.04584646795425881,0.00014415283056893368,0.0006806273479516875,0.5824833757781146,0.0025978027439364487,0.10366651068949428,1.1009050267408642,0.1036656743528035,0.0006087850290856595,9.445945387050974e-06,4.806056583770603e-06,0.0038345148377924043,0.008122736009165027,0.002320588494099977,0.0006099690583664803,0.39345676039394284,0.08902776709145348,0.393458605997384,0.08916582877662718,0.0017249675089244542,0.0005795712321489338,0.5116059748101608,0.4631534613482845,0.369027737127033,0.14747664387609905
8.71,0.0,0.319852065074987,0.19367149086267701,0.6773660719939415,2.343061049453661,0.05084648679566008,0.21636810463748468,0.0007904403322945111,0.00040004408432804575,0.05094378210017582,0.21636982845414673,1.0,1.0,1.0,1.0,1.0,0.43628413831798685,0.002596417255649816,0.43628413831798685,0.002596437941449761,0.6107126689457978,0.02811673259344393,0.22473797959844316,0.04590895932598707,0.00014398706977035577,0.0006834607699556951,0.5827478312778959,0.0026098144167954417,0.10385751765799042,1.1012386932432205,0.10385669022599264,0.000610157841547921,9.485283987534133e-06,4.8005290119365494e-06,0.003838224780899844,0.008128392863927298,0.002324057890352124,0.0006113253852021098,0.3938779652202229,0.08918783147365772,0.39387978835978527,0.08932384750274175,0.001732123031524857,0.0005789059827068463,0.5116141257347819,0.46322698833420506,0.36916509895427585,0.14758865858302758
8.72,0.0,0.32016121320177865,0.19396070080111083,0.6778373774828543,2.3437707569857986,0.050961063512001956,0.21676635025435262,0.0007937367080508619,0.0003996198990185188,0.0510570053856956,0.21676805574490154,1.0,1.0,1.0,1.0,1.0,0.4367394094262731,0.0026011962030522313,0.4367394094262731,0.0026012166689388188,0.6107072166573898,0.028125249083829584,0.2249252226739617,0.04597145444754293,0.0001438344240976501,0.0006863098777924447,0.5830121477781532,0.0026218647499061864,0.10404866675755274,1.1015722557833252,0.10404784812208925,0.0006115327621440235,9.524840496610343e-06,4.795438788222225e-06,0.003841934558421344,0.008134048529794251,0.00232752840961333,0.0006126840646283472,0.39429883377429764,0.08934799538817106,0.39430063475284344,0.08948199766500539,0.0017393179551719365,0.0005782933658944431,0.5116222694436181,0.46330042092295876,0.36930229137740395,0.14770054505946592
8.73,0.0,0.3204703484528588,0.19425000497446512,0.6783085851986058,2.3444802434632295,0.05107581592579501,0.21716489246350368,0.0007970512094009236,0.00039923165876584266,0.05117042442247046,0.21716657985023852,1.0,1.0,1.0,1.0,1.0,0.43719441992729746,0.0026059787095620442,0.43719441992729746,0.002605998958202862,0.6107017684218605,0.028133762921558753,0.22511240806263288,0.046033953450029655,0.0001436947134163068,0.0006891746423906958,0.5832763258955674,0.0026339539554066753,0.10423995832811449,1.1019057144277178,0.10423914838248176,0.0006129097911095401,9.564614512811083e-06,4.790779905190112e-06,0.003845644181434306,0.00813970302238327,0.0023310000596935814,0.0006140450930696455,0.39471936686054,0.08950825838993494,0.3947211459764825,0.08964027829971188,0.0017465522029538009,0.0005777326593708526,0.511630405946685,0.46337375949380566,0.3694393151181236,0.147812303759169
8.74,0.0,0.3207794717456592,0.1945394040334929,0.6787796964332292,2.3451895090224326,0.05119074406229355,0.21756373197978893,0.0008003838044705153,0.0003988788716710258,0.051284038923367886,0.21756540148202203,1.0,1.0,1.0,1.0,1.0,0.4376491709945199,0.002610764783757467,0.4376491709945199,0.0026107848177842645,0.6106963237465967,0.02814227410826919,0.22529953634591926,0.04609645646438911,0.00014356776072836544,0.0006920550360456692,0.583540366240739,0.00264608224447765,0.10443139271137057,1.1022390692405433,0.10443059135029868,0.0006142889287475226,9.604605653646184e-06,4.78654646005231e-06,0.0038493536609479104,0.008145356357198751,0.002334472848401915,0.0006154084670804146,0.39513956528350364,0.08966862004207998,0.3951413228308781,0.08979868846012672,0.0017538257013988148,0.000577223153322489,0.5116385352539228,0.4634470044232323,0.36957617089291456,0.14792393513397578
8.75,0.0,0.32108858399195656,0.19482889862885105,0.6792507124694057,2.3458985537948442,0.05130584795231733,0.2179628695216468,0.0008037344629642335,0.0003985610544382927,0.051397848611960284,0.2179645213557481,1.0,1.0,1.0,1.0,1.0,0.4381036637975357,0.002615554434259762,0.4381036637975357,0.0026155742562689772,0.6106908821453844,0.028150782645538133,0.22548660810125412,0.04615896362139817,0.0001434533921301703,0.0006949510324166492,0.5838042694182421,0.002658249827345977,0.10462297025075908,1.1025723202835767,0.10462217737039047,0.0006156701754278079,9.644813555570802e-06,4.782732653259513e-06,0.0038530630079034785,0.008151008549632868,0.0023379467835462128,0.0006167741833435235,0.39555942984786746,0.08982907991581204,0.39556116611640096,0.08995722721624998,0.0017611383804691536,0.0005767641502960035,0.5116466573751968,0.4635201560849739,0.3697128594130699,0.14803543963381088
8.76,0.0,0.3213976860979037,0.19511848941108328,0.6797216345805281,2.346607377906911,0.05142112763219367,0.2183623058110656,0.0008071031561626979,0.0003982777322574987,0.051511853222400074,0.21836394019050634,1.0,1.0,1.0,1.0,1.0,0.4385578995020592,0.0026203476697327873,0.4385578995020592,0.002620367282286076,0.6106854431383137,0.028159288534882934,0.22567362390206533,0.04622147505166517,0.0001433514367701232,0.0006978626065245867,0.5840680360266778,0.002670456913287886,0.10481469129144304,1.1029054676162482,0.10481390678931149,0.000617053531586324,9.685237873952376e-06,4.779332787089985e-06,0.0038567722331748445,0.008156659614966338,0.0023414218729329995,0.0006181422386688009,0.39597896135838184,0.08998963759029817,0.39598067663356196,0.09011589365457957,0.0017684901735543432,0.0005763549650311333,0.5116547723202985,0.4635932148500374,0.36984938138473555,0.14814681770668622
