cLc,cLm,cLn,cPn,cTc,cTm,cTn,cXc,cXm,cXn,cYc,cYm,cYn,Time
0.034211229623858884,1.2093265278175052,0.15580103586002664,0.3066615451558113,7.438407725386615,0.47604804308383714,0.32105326680115215,1.3093199720077198,0.06594433537217388,0.39253457827379146,0.015183140217167691,0.17193833824917396,0.02047600137505653,0.59
0.03436893557673708,1.214049564777578,0.15728065212821016,0.3011973007513126,7.4192053392355195,0.4768384001603377,0.31978371043203174,1.3086940075501847,0.0657194425408228,0.3923778711017201,0.015301943431990159,0.17087618815157507,0.02070310591897701,0.6
0.03452206917292032,1.218621506144103,0.15875016887010698,0.2958218838790235,7.400087070228459,0.47764550672218026,0.3185202258224859,1.3080647581870788,0.06549492325123256,0.39222015128939913,0.015415861239060188,0.16978000141558666,0.0209315752467962,0.61
0.034670703850714975,1.2230449835589303,0.16020914691692736,0.2905340937792167,7.381053490829923,0.47846907427128227,0.3172628956188562,1.307432233875516,0.06527078095060411,0.3920614201930429,0.015524926118578052,0.16865196405923308,0.02116129476406451,0.62
0.03481491274924162,1.2273225884433983,0.1616571666504079,0.28533273994012537,7.362105158411398,0.4793088035410135,0.3160117989045749,1.3067964446025269,0.06504701929953234,0.391901679220303,0.015629174341341513,0.16749418342988187,0.021392151440089626,0.63
0.034954771210789944,1.2314568712951173,0.16309382762410754,0.2802166420914344,7.34324261795181,0.48016438367140474,0.3147670109307462,1.3061574003696315,0.06482364218401528,0.39174092983607534,0.01572864652562142,0.1663086878775958,0.02162403347608483,0.64
0.03509035301795342,1.2354503427051426,0.16451874937555622,0.27518463022404754,7.324466399138679,0.4810354935990629,0.3135286034459694,1.3055151112114154,0.06460065369747083,0.3915791735558165,0.015823386943060864,0.16509742830157093,0.02185683067328943,0.65
0.03522172654186483,1.239305474318769,0.16593157274209192,0.27023554463024885,7.305777015720471,0.4819218037786977,0.31229664488360254,1.3048695872053155,0.06437805812247933,0.3914164119427921,0.015913443094247304,0.1638622818398654,0.02209043454846049,0.66
0.035348959369629576,1.2430246983605358,0.167331957618592,0.2653682358906283,7.287174966350355,0.4828229754605711,0.31107120020778956,1.304220838463724,0.06415585994094601,0.3912526466109388,0.01599886598332736,0.1626050506325698,0.02232473820839259,0.67
0.03547211922146569,1.246610409565771,0.1687195802691011,0.26058156496028567,7.268660733393852,0.4837386642540272,0.30985233118954025,1.3035688751498002,0.06393406380184104,0.3910878792214097,0.01607970929822709,0.1613274694464457,0.02255963653821332,0.68
0.03559127278810604,1.2500649642182406,0.17009413508539092,0.2558744031222705,7.250234783472488,0.48466851822744933,0.3086400962975933,1.3029137074707084,0.06371267453621386,0.39092211148367423,0.01615602980935212,0.1600312016839059,0.02279502612292628,0.69
0.03570648781204442,1.2533906823080578,0.1714553309363351,0.2512456320776029,7.231897566315085,0.4856121815913249,0.3074345510406087,1.3022553456962158,0.06349169711931607,0.3907553451509978,0.01622788646900961,0.15871784769070887,0.023030805456220098,0.7
0.03581783112365412,1.2565898505202688,0.1728028918735218,0.24669414274004417,7.213649517243056,0.4865692933637174,0.3062357481191611,1.301593800142035,0.06327113667352254,0.39058758201803556,0.016295340617728412,0.15738894777360937,0.02326687461715613,0.71
0.03592536638556475,1.2596647040640956,0.17413656482696685,0.24221884111132946,7.195491046964948,0.4875394886443875,0.30504373608227225,1.300929081220299,0.06305099851374536,0.390418823941577,0.016358456400805448,0.15604595496061657,0.02350313649363037,0.72
0.03602915716433315,1.262617463355418,0.17545610284714536,0.23781863750257823,7.177422559251298,0.48852240121774976,0.30385856227927915,1.3002611993698743,0.06283128801107446,0.3902490727964359,0.016417298800617323,0.15469029703003978,0.023739494764295425,0.73
0.03612926540606713,1.2654502987646434,0.17676127976438935,0.23349245717657868,7.159444433392795,0.48951766223093574,0.3026802700814554,1.2995901651310546,0.06261201071142825,0.3900783305176667,0.0164719352458419,0.15332331877989866,0.02397585593722779,0.74
0.03622575287700889,1.268165358533203,0.17805187816933016,0.2292392320917928,7.141557037800814,0.4905249019171221,0.30150890110679496,1.2989159890902875,0.06239317223557699,0.38990659906704334,0.01652243419998071,0.15194632874160857,0.024212127785625325,0.75
0.03631868090479273,1.2707647467522833,0.17932769770152507,0.2250579078030064,7.123760718590448,0.4915437497922158,0.30034449352753684,1.2982386819330531,0.062174778343446306,0.3897338804592898,0.016568865942973448,0.15056056467665077,0.02444822070161075,0.76
0.03640810978914384,1.2732505418092501,0.1805885480550641,0.22094743799647726,7.1060558086246965,0.4925738357925567,0.2991870835419591,1.2975582544071245,0.06195683486757686,0.38956017674006116,0.016611301638343033,0.14916722449614775,0.02468404665530236,0.77
0.036494098486147965,1.2756247751626,0.18183425701803252,0.21690679115301523,7.088442616615113,0.4936147904128887,0.2980367037417054,1.2968747173731967,0.06173934777471897,0.38938549001139916,0.016649814095638572,0.1477674330456988,0.02491952049029314,0.78
0.03657670602716776,1.2778894814597308,0.18306465093593033,0.2129349348742934,7.070921452737597,0.4946662445815555,0.29689338698832685,1.2961880816873366,0.061522323017130766,0.38920982237151,0.016684475901283725,0.1463623209408979,0.025154556891676335,0.79
0.0366559891258631,1.280046615714483,0.18427958586133034,0.20903086244941005,7.053492585391814,0.4957278323314657,0.2957571601362552,1.295498358411109,0.06130576675014567,0.38903317601429993,0.016715361926850966,0.14495289850969215,0.025389075587251425,0.8
0.036732004703169945,1.2820981313414936,0.1854789170676084,0.2051935684526902,7.036156281384094,0.4967991903573975,0.29462805004521353,1.2948055586261786,0.061089685102524514,0.3888555531361018,0.016742546495526024,0.1435401782913006,0.025622996586082813,0.81
0.036804808606730924,1.2840459442681529,0.18666251371639858,0.20142205960456105,7.018912787801956,0.49787995699746335,0.29350608075590257,1.2941096935120644,0.06087408429648078,0.3886769559783339,0.016766104964644032,0.1421251165236207,0.025856242283666113,0.82
0.03687445565661186,1.2858919348451483,0.1878302581984715,0.1977153541252914,7.001762333045787,0.49896977205734633,0.29239127362921513,1.293410774340588,0.06065897064400261,0.3884973868251848,0.016786113694018452,0.14070861584886435,0.026088737333932254,0.83
0.036940999868858175,1.2876379514487726,0.1889820433447269,0.1940724814654178,6.984705128029661,0.5000682795646084,0.2912836477514337,1.2927088124835215,0.060444350502744486,0.38831684800022315,0.016802649287445928,0.13929153608564462,0.02632040859893822,0.84
0.03700449514314115,1.2892858295453353,0.19011776324356106,0.1904924774560825,6.967741375221582,0.5011751312145559,0.2901832215638672,1.2920038193877084,0.06023023017668558,0.3881353418449351,0.01681578709916235,0.13787473078283236,0.02655118419355378,0.85
0.03706499395619328,1.2908373554677643,0.19123733068835852,0.18697439352364964,6.950871251466558,0.5022899798229111,0.2890900097664535,1.2912958066223335,0.06001661610488421,0.387952870759504,0.016825604071656033,0.13645897776527793,0.026780995300607673,0.86
0.03712254781846641,1.2922942792179415,0.19234067101375055,0.18351729343104928,6.934094914069398,0.5034124816170782,0.2880040244141204,1.2905847858622224,0.05980351479463403,0.3877694371883987,0.016832177732920135,0.1350450036738068,0.02700977552932098,0.87
0.03717720797924934,1.2936583413237979,0.193427709297416,0.18012024634482518,6.917412514148862,0.5045422999192554,0.2869252773160792,1.2898707688530808,0.059590932674672914,0.3875850435901791,0.01683558410337731,0.13363353509823242,0.027237459567209268,0.88
0.03722902502650514,1.2949312574292768,0.19449837770110784,0.17678233081480943,6.900824188964959,0.5056791030527767,0.28585377865742506,1.2891537674314333,0.05937887617952336,0.38739969245482053,0.01683589889665863,0.13222526924438313,0.027463983953631272,0.89
0.03727804857046581,1.2961147061097456,0.1955526212751411,0.17350263792081833,6.88433005585221,0.5068225626866754,0.28478953590924744,1.288433793540392,0.05916735181617967,0.38721338631741153,0.01683319846904939,0.1308208507407656,0.027689287691427446,0.9
0.03732432743696384,1.297210338162416,0.19659039325441652,0.17028026915563688,6.867930216966114,0.5079723556892767,0.28373255468405784,1.287710859220092,0.05895636610387587,0.3870261277485154,0.016827558970740054,0.12942089073852336,0.027913311788197323,0.91
0.037367909596687586,1.2982197819166108,0.1976116513173892,0.16711433628257452,6.851624762452859,0.5091281674244886,0.2826828393170915,1.2869849766115253,0.05874592550416027,0.38683791935170764,0.016819055388563677,0.12802598318332212,0.028135999022980612,0.92
0.03740884226089928,1.2991446360489352,0.19861636264771088,0.1640039615281932,6.835413766160679,0.5102896872918976,0.28164039207980174,1.2862561579513538,0.05853603651550509,0.3866487637669077,0.016807762841179106,0.12663668279937113,0.028357294261939368,0.93
0.03744717186004741,1.2999864711886835,0.19960450280323744,0.16094827753924323,6.81929728659813,0.5114566097233065,0.28060521335560007,1.2855244155730694,0.05832670565216648,0.3864586636696344,0.016793756289670288,0.12525351000875776,0.02857714438782074,0.94
0.03748294421202517,1.3007468338488706,0.2005760528726071,0.15794642713194004,6.803275369526726,0.5126286358364683,0.27957730211861265,1.2847897619085162,0.058117939392074776,0.3862676217688879,0.016777109871982027,0.1238769623480853,0.02879549811746303,0.95
0.03751620463370005,1.301427248640954,0.20153099786765732,0.15499756313968946,6.7873480494403005,0.5138054743071426,0.27855665620708225,1.2840522094886513,0.05790974414744982,0.3860756408059347,0.016757896531211628,0.12250752085283625,0.02901230589823822,0.96
0.03754699750088897,1.302029209536953,0.20246933306592566,0.1521008490138668,6.77151534372841,0.5149868379285125,0.27754327124469724,1.28331177094055,0.057702126380734,0.3858827235591029,0.016736189482133765,0.12114562486873572,0.02922752031662374,0.97
0.03757536656738818,1.3025541862874208,0.20339105939354954,0.14925545836531223,6.75577725702528,0.5161724460172635,0.2765371414326133,1.2825684589888378,0.05749509252009382,0.3856888728402707,0.01671206115714315,0.119791690409898,0.029441095788390086,0.98
0.03760135514872074,1.3030036288984568,0.20429618059046675,0.14646057448408645,6.740133784820284,0.517362024965442,0.27553826009951027,1.2818222864495739,0.05728864890656707,0.38549409149251634,0.016685582686036482,0.1184461216348213,0.029652988252041254,0.99
0.03762500582914572,1.3033789608306952,0.2051847076546322,0.14371539101170563,6.724584908179321,0.5185553069996774,0.2745466188651323,1.2810732662370017,0.05708280187652734,0.38529838239372355,0.01665682476310345,0.11710929293805737,0.029863155602198595,1.0
0.03764636051885769,1.303681580253028,0.2060566579910357,0.1410191118304008,6.709130594670495,0.5197520305024917,0.27356220779468443,1.2803214113628902,0.056877557745981626,0.3851017484559088,0.01662585746961,0.11578155236081303,0.030071557617141698,1.01
0.03766546052837239,1.3039128616916276,0.20691205430085002,0.1383709509139518,6.693770799594288,0.5209519404102707,0.2725850156018568,1.2795667349355104,0.05667292279005034,0.3849041926243383,0.016592750045016036,0.11446322604780883,0.030278155861524353,1.02
0.03768234659446904,1.304074156564722,0.20775092420308638,0.13577013228683354,6.6785054663554515,0.5221547883951455,0.27161502971477913,1.2788092501596373,0.05646890323602701,0.38470571787723734,0.01655757080269809,0.11315461975499905,0.030482913659065844,1.03
0.037697058850145265,1.3041667938879529,0.20857330000960822,0.13321588984856128,6.663334527292213,0.5233603323728087,0.27065223636111896,1.2780489703316635,0.05626550525872281,0.3845063272254133,0.016520387156269602,0.11185601994784687,0.030685795999006362,1.04
0.03770963664176122,1.3041920814453203,0.2093792189187167,0.13070746683011267,6.64825790575362,0.5245683341705523,0.2696966207054274,1.2772859088213728,0.056062734982046815,0.3843060237116453,0.016481265947764192,0.11056769378206932,0.03088676926177898,1.05
0.03772011888454948,1.3041513053198277,0.21016872173407056,0.12824411654657503,6.633275513779551,0.5257785636770053,0.2687481668024094,1.276520079100714,0.05586059845861704,0.38410481041089767,0.01644027271232961,0.10928989302153815,0.031085801581596923,1.06
0.037728543985859675,1.304045730741159,0.21094185276764643,0.12582510210902578,6.618387253311455,0.5269907977875772,0.2678068576979933,1.275751494734838,0.05565910166701102,0.3839026904298716,0.016397471796819822,0.10802285479495494,0.031282862697648066,1.07
0.0377349498444414,1.3038766027016804,0.21169865953441827,0.12344969631949103,6.603593016781988,0.5282048202653715,0.26687267550439975,1.2749801693797709,0.055458250505913534,0.38369966690667356,0.01635292632818063,0.10676680290860661,0.031477923895246854,1.08
0.03773937387067212,1.3036451465086254,0.21243919238966613,0.12111718161633293,6.5888926875336,0.5294204218542675,0.26594560146805135,1.2742061167819174,0.05525805078740952,0.38349574301051553,0.016306698140460783,0.1055219493122947,0.03167095797176518,1.09
0.03774185252734298,1.3033525646257769,0.21316350749315807,0.11882685004932649,6.57428613810966,0.5306373980655823,0.2650256155247793,1.27342935076624,0.055058508291760504,0.38329092194341075,0.016258848598497883,0.10428848312126966,0.03186193926720758,1.1
0.037742420771033444,1.3030000327457807,0.2138716704631538,0.11657800326089228,6.5597732281044765,0.5318555464823564,0.26411269574872387,1.272649885222087,0.05485962883492938,0.383085206942283,0.016209439607528082,0.10306655705792714,0.032050843708190495,1.11
0.0377411134969508,1.3025887113677128,0.21456374612825396,0.11436995234326539,6.545353810903336,0.5330746737851443,0.26320681994368056,1.2718677341363487,0.05466141807918194,0.38287860127273804,0.016158530875821427,0.10185632589376908,0.032237648581788805,1.12
0.03773796494069875,1.3021197415628771,0.21523980245623128,0.11220201782218078,6.53102773135677,0.5342945928641163,0.2623079650496471,1.271082911578349,0.05446388160569075,0.38267110823133754,0.016106180998364486,0.1006579318631206,0.03242233258485524,1.13
0.0377330086451671,1.3015942451141935,0.21589991056145563,0.11007352960556355,6.516794825962453,0.5355151226733262,0.2614161071536934,1.2702954316980914,0.05426702491466817,0.3824627311455215,0.016052447483626938,0.09947150474465837,0.032604875797142906,1.14
0.03772627745418943,1.3010133248627533,0.21654414452657408,0.10798382693056204,6.502654923165879,0.5367360882148635,0.26053122152945696,1.269505308725132,0.05407085342206669,0.3822534733734192,0.0159973867302655,0.09829716263770609,0.03278525965081867,1.15
