N0,N1,N2,N3,Time
1.8862703979606363,29.162391948481122,48.67789204178492,1.575855311059408,3.72
1.8867481719498962,29.1636092855692,48.67771035030349,1.5759479649834973,3.73
1.887226143284869,29.16481919086602,48.67753002018182,1.5760408717671184,3.74
1.8877043124500166,29.166021704154282,48.67735105048552,1.576134031539211,3.75
1.8881826799298012,29.16721686521669,48.6771734402802,1.5762274444287145,3.76
1.8886612462086845,29.168404713835955,48.67699718863148,1.5763211105645694,3.77
1.8891400117711286,29.16958528979478,48.676822294604975,1.5764150300757152,3.78
1.8896189771015952,29.170758632875874,48.67664875726629,1.5765092030910914,3.79
1.8900981426845465,29.171924782861936,48.676476575681036,1.5766036297396384,3.8
1.8905775090044443,29.17308377953568,48.676305748914835,1.5766983101502956,3.81
1.8910570765457504,29.17423566267981,48.67613627603329,1.576793244452003,3.82
1.891536845792927,29.175380472077027,48.67596815610201,1.5768884327737,3.83
1.8920168172304357,29.176518247510046,48.67580138818662,1.576983875244327,3.84
1.8924969913409697,29.177649027322282,48.67563597105611,1.5770795719695538,3.85
1.8929773685414335,29.178772796326836,48.67547189244787,1.5771755221895947,3.86
1.8934579492765335,29.17988956195894,48.675309144761265,1.577271725510409,3.87
1.8939387340235583,29.18099935816438,48.67514772585904,1.5773681819665677,3.88
1.8944197232597961,29.18210221888894,48.674987633603926,1.5774648915926417,3.89
1.8949009174625355,29.183198178078396,48.67482886585865,1.5775618544232022,3.9
1.8953823171090647,29.184287269678535,48.67467142048593,1.5776590704928195,3.91
1.8958639226766718,29.18536952763514,48.674515295348506,1.577756539836065,3.92
1.8963457346426456,29.186444985893992,48.6743604883091,1.577854262487509,3.93
1.8968277534842741,29.187513678400872,48.67420699723044,1.577952238481723,3.94
1.897309979678846,29.188575639101572,48.67405481997526,1.5780504678532776,3.95
1.897792413703649,29.189630901941864,48.673903954406285,1.5781489506367437,3.96
1.8982750560359722,29.19067950086754,48.67375439838625,1.5782476868666921,3.97
1.8987579071531036,29.191721469824373,48.673606149777875,1.578346676577694,3.98
1.8992409675323314,29.192756842758154,48.67345920644389,1.5784459198043197,3.99
1.899724237650944,29.19378565361466,48.673313566247025,1.5785454165811408,4.0
1.90020771798623,29.19480793633968,48.67316922705,1.5786451669427275,4.01
1.9006914090154774,29.19582372487899,48.67302618671557,1.5787451709236513,4.02
1.901175311215975,29.19683305317838,48.67288444310643,1.5788454285584825,4.03
1.9016594250650107,29.197835955183628,48.67274399408534,1.5789459398817927,4.04
1.9021437510398729,29.198832464840518,48.672604837515,1.579046704928152,4.05
1.9026282896178501,29.19982261609483,48.67246697125816,1.5791477237321319,4.06
1.9031130412762307,29.200806442892354,48.67233039317754,1.5792489963283027,4.07
1.9035980064923028,29.201783979178867,48.67219510113587,1.5793505227512359,4.08
1.904083185743355,29.20275525890015,48.672061092995875,1.579452303035502,4.09
1.9045685795066754,29.203720316001995,48.671928366620286,1.5795543372156722,4.1
1.9050541882595526,29.204679184430173,48.67179691987183,1.579656625326317,4.11
1.9055400124792747,29.205631898130477,48.671666750613234,1.5797591674020075,4.12
1.906026052642038,29.206578490290468,48.6715378566144,1.5798619634663396,4.13
1.9065123091622271,29.207518951185563,48.67141023039081,1.5799650129217917,4.14
1.9069987824756067,29.208453285933988,48.67128386627541,1.5800683153856787,4.15
1.9074854730525084,29.20938152365196,48.67115876153955,1.5801718708226675,4.16
1.9079723813632639,29.210303693455696,48.67103491345462,1.5802756791974248,4.17
1.9084595078782047,29.211219824461413,48.67091231929198,1.5803797404746178,4.18
1.9089468530676632,29.212129945785332,48.670790976323005,1.580484054618913,4.19
1.9094344174019706,29.213034086543665,48.67067088181907,1.5805886215949772,4.2
1.9099222013514587,29.213932275852635,48.670552033051536,1.5806934413674771,4.21
1.9104102053864593,29.214824542828456,48.67043442729179,1.58079851390108,4.22
1.9108984299773044,29.215710916587344,48.67031806181119,1.5809038391604526,4.23
1.9113868755943253,29.216591426245525,48.67020293388111,1.5810094171102618,4.24
1.911875542707854,29.217466100919207,48.670089040772915,1.581115247715174,4.25
1.9123644317882222,29.218334969724616,48.66997637975799,1.5812213309398564,4.26
1.9128535433057616,29.219198061777963,48.6698649481077,1.5813276667489757,4.27
1.913342877730804,29.220055406195467,48.669754743093414,1.581434255107199,4.28
1.9138324355336809,29.220907032093347,48.66964576198651,1.5815410959791927,4.29
1.9143222171847243,29.221752968587822,48.669538002058346,1.581648189329624,4.3
1.9148122231542657,29.222593244795107,48.669431460580306,1.5817555351231596,4.31
1.9153024539126373,29.22342788983142,48.669326134823756,1.5818631333244662,4.32
1.9157929099301703,29.22425693281298,48.66922202206006,1.581970983898211,4.33
1.9162835916771968,29.225080402856005,48.669119119560605,1.5820790868090604,4.34
1.9167744996240483,29.22589832907671,48.66901742459675,1.5821874420216815,4.35
1.9172656342410568,29.226710740591315,48.66891693443987,1.5822960495007412,4.36
1.9177569959985536,29.22751766651604,48.66881764636134,1.582404909210906,4.37
1.918248585366871,29.228319135967094,48.66871955763252,1.5825140211168431,4.38
1.9187404028163402,29.229115178060702,48.66862266552479,1.5826233851832192,4.39
1.9192324488172934,29.229905821913082,48.668526967309525,1.5827330013747012,4.4
1.919724718046087,29.230687531000626,48.66843276765642,1.5828428253038402,4.41
1.920217223290878,29.23146791488781,48.66833941031678,1.5829529512266318,4.42
1.92070995831827,29.23224287718472,48.66824724822711,1.5830633277915886,4.43
1.9212029235982266,29.233012446780844,48.66815627867832,1.583173954960557,4.44
1.9216961196004823,29.233776652424957,48.66806649897346,1.583284832693633,4.45
1.9221895467945431,29.234535522725153,48.6679779064277,1.5833959609491635,4.46
1.9226832056496868,29.235289086148835,48.66789049836835,1.5835073396837447,4.47
1.9231770966349617,29.236037371022718,48.66780427213485,1.5836189688522226,4.48
1.9236712202191881,29.23678040553282,48.66771922507876,1.5837308484076942,4.49
1.924165576870958,29.237518217724478,48.66763535456378,1.5838429783015056,4.5
1.9246601670586343,29.238250835502324,48.66755265796573,1.5839553584832529,4.51
1.925154991250351,29.238978286630317,48.66747113267255,1.5840679889007825,4.52
1.9256500499140143,29.23970059873171,48.66739077608433,1.5841808695001909,4.53
1.926145343517301,29.240417799289073,48.66731158561329,1.5842940002258241,4.54
1.9266408725276598,29.241129915644287,48.667233558683755,1.5844073810202788,4.55
1.9271366374123104,29.241836974998538,48.6671566927322,1.5845210118244009,4.56
1.9276326386382447,29.242539004412325,48.66708098520722,1.5846348925772864,4.57
1.9281288766722247,29.24323603080545,48.66700643356954,1.5847490232162822,4.58
1.9286253519807848,29.24392808095703,48.666933035292026,1.584863403676984,4.59
1.9291220650302305,29.244615181505495,48.66686078785965,1.584978033893238,4.6
1.9296190162866385,29.245297358948577,48.666789688769526,1.5850929137971406,4.61
1.930116206215857,29.24597463964332,48.666719735530904,1.5852080433190379,4.62
1.9306136352835057,29.246647049806075,48.66665092566515,1.5853234223875257,4.63
1.9311113039549757,29.247314615512508,48.66658325670578,1.5854390509294507,4.64
1.9316092126954292,29.24797736269759,48.6665167261984,1.5855549288699087,4.65
1.9321073619698,29.248635317155607,48.66645133170079,1.5856710561322456,4.66
1.9326057522427933,29.249288504540147,48.66638707078283,1.5857874326380579,4.67
1.9331043839788855,29.24993695036411,48.66632394102654,1.5859040583071915,4.68
1.9336032576421451,29.250580679908403,48.666261940027425,1.5860209330568469,4.69
1.9341023736583582,29.251219698963215,48.66620106568139,1.5861380566126984,4.7
1.9346017324592941,29.25185401633686,48.666141315849416,1.5862554287296504,4.71
1.9351013345039765,29.252483654671696,48.66608268819641,1.5863730492979158,4.72
1.9356011802511028,29.253108636419753,48.66602518040016,1.5864909182054694,4.73
1.936101270159044,29.253728983842734,48.66596879015131,1.5866090353380502,4.74
1.936601604685845,29.25434471901203,48.66591351515339,1.5867274005791603,4.75
1.9371021842892246,29.254955863808693,48.66585935312279,1.5868460138100644,4.76
1.9376030094265755,29.255562439923462,48.665806301788756,1.5869648749097913,4.77
1.9381040805549636,29.25616446885675,48.66575435889342,1.5870839837551325,4.78
1.9386053981311289,29.256761971918646,48.665703522191784,1.5872033402206425,4.79
1.9391069626114854,29.25735497022892,48.665653789451696,1.5873229441786392,4.8
1.9396087744521207,29.25794348471701,48.6656051584539,1.587442795499204,4.81
1.940110834108796,29.258527536122035,48.66555762699198,1.5875628940501814,4.82
1.9406131420369468,29.259107144992797,48.66551119287242,1.5876832396971787,4.83
1.9411156986916815,29.25968233168776,48.665465853914554,1.5878038323035668,4.84
1.9416185045277832,29.26025311637508,48.665421607950584,1.5879246717304796,4.85
1.9421215599997081,29.260819519032577,48.665378452825585,1.5880457578368146,4.86
1.9426248655615865,29.261381559447756,48.6653363863975,1.588167090479232,4.87
1.9431284216672227,29.261939257217797,48.66529540653713,1.5882886695121554,4.88
1.9436322287700942,29.262492631749552,48.66525551112818,1.5884104947877717,4.89
1.9441362873233528,29.263041702259557,48.66521669806717,1.588532566156031,4.9
1.9446405977798236,29.263586487774013,48.665178965263536,1.5886548834646466,4.91
1.9451451605920058,29.264127007128813,48.665142310639546,1.5887774465590947,4.92
1.9456499762120725,29.26466327896952,48.66510673213037,1.5889002552826152,4.93
1.94615504509187,29.26519532175136,48.66507222768402,1.5890233094762107,4.94
1.9466603676829195,29.26572315373926,48.665038795261395,1.589146608978648,4.95
1.9471659444364144,29.266246793007802,48.66500643283625,1.5892701536264553,4.96
1.9476717758032234,29.266766257441258,48.66497513839521,1.589393943253926,4.97
1.948177862233888,29.267281564733576,48.664944909937766,1.5895179776931154,4.98
1.9486842041786236,29.267792732388372,48.66491574547629,1.5896422567738426,4.99
1.9491908020873197,29.268299777718944,48.664887643036025,1.5897667803236895,5.0
1.9496976564095396,29.26880271784827,48.66486060065506,1.5898915481680016,5.01
1.95020476759452,29.269301569708997,48.66483461638437,1.5900165601298875,5.02
1.9507121360911717,29.26979635004345,48.66480968828779,1.5901418160302188,5.03
1.9512197623480791,29.27028707540364,48.66478581444203,1.5902673156876306,5.04
1.9517276468135005,29.27077376215124,48.66476299293666,1.590393058918521,5.05
1.952235789935368,29.27125642645761,48.66474122187413,1.5905190455370513,5.06
1.9527441921612871,29.27173508430379,48.664720499369764,1.590645275355146,5.07
1.9532528539385374,29.272209751480474,48.664700823551726,1.5907717481824932,5.08
1.9537617757140726,29.272680443588065,48.66468219256107,1.5908984638265435,5.09
1.9542709579345197,29.273147176036616,48.66466460455172,1.5910254220925115,5.1
1.9547804010461793,29.273609964045875,48.66464805769046,1.5911526227833745,5.11
1.9552901054950267,29.27406882264525,48.664632550156945,1.5912800656998731,5.12
1.9558000717267097,29.274523766673838,48.6646180801437,1.591407750640511,5.13
1.9563103001871178,29.274974811245873,48.66460464572543,1.5915356774090088,5.14
1.956820791353368,29.275421997181212,48.664592237719596,1.5916638462215318,5.15
1.9573315456911304,29.275865355983342,48.664580849518586,1.5917922571458691,5.16
1.9578425636481973,29.27630490456008,48.66457047857188,1.5919209100168956,5.17
1.958353845672108,29.27674065968969,48.664561122324784,1.592049804668222,5.18
1.9588653922101502,29.277172638020875,48.664552778218386,1.5921789409321963,5.19
1.959377203709359,29.277600856072777,48.66454544368961,1.5923083186399014,5.2
1.959889280616518,29.278025330234986,48.66453911617118,1.5924379376211573,5.21
1.9604016233781576,29.278446076767516,48.664533793091614,1.59256779770452,5.22
1.9609142324405568,29.278863111800842,48.66452947187526,1.592697898717282,5.23
1.9614271082497423,29.279276451335864,48.66452614994228,1.5928282404854717,5.24
1.9619402512514883,29.279686111243937,48.664523824708624,1.5929588228338538,5.25
1.962453661891317,29.28009210726684,48.664522493586055,1.5930896455859291,5.26
1.9629673406144987,29.280494455016804,48.66452215398216,1.5932207085639354,5.27
1.963481287866051,29.2808931699765,48.66452280330033,1.593352011588846,5.28
1.9639955040907395,29.281288267499036,48.66452443893975,1.5934835544803703,5.29
1.964509989733078,29.281679762807965,48.664527058295434,1.5936153370569548,5.3
1.9650247452373275,29.282067670997275,48.6645306587582,1.5937473591357814,5.31
1.9655397710474973,29.2824520070314,48.66453523771467,1.5938796205327688,5.32
1.966055067607344,29.28283278574521,48.66454079254727,1.5940121210625715,5.33
1.966570635360373,29.28321002184402,48.664547320634256,1.5941448605385808,5.34
1.967086474749836,29.283583729903583,48.66455481934968,1.5942778387729237,5.35
1.967602586218734,29.283953924370095,48.6645632860634,1.594411055576464,5.36
1.9681189702098152,29.284320619560194,48.66457271814109,1.594544510758801,5.37
1.9686356271655752,29.28468382966095,48.66458311294422,1.5946782041282708,5.38
1.969152557528258,29.285043568729883,48.6645944678301,1.5948121354919456,5.39
1.9696697617398555,29.28539985069495,48.664606780151814,1.5949463046556338,5.4
1.970187240242107,29.285752689354553,48.66462004725828,1.5950807114238803,5.41
1.9707049934764995,29.286102098377523,48.66463426649421,1.5952153555999662,5.42
1.9712230218842686,29.286448091303146,48.66464943520014,1.595350236985908,5.43
1.9717413259063967,29.286790681541138,48.66466555071239,1.59548535538246,5.44
1.972259905983615,29.287129882371666,48.66468261036313,1.5956207105891114,5.45
1.9727787625564017,29.287465706945323,48.6647006114803,1.595756302404088,5.46
1.9732978960649834,29.287798168283157,48.66471955138767,1.5958921306243523,5.47
1.973817306949334,29.28812727927665,48.66473942740481,1.5960281950456026,5.48
1.9743369956491756,29.28845305268773,48.66476023684711,1.5961644954622733,5.49
1.9748569626039782,29.288775501148752,48.664781977025754,1.596301031667536,5.5
1.9753772082529593,29.28909463716253,48.66480464524775,1.596437803453297,5.51
1.9758977330350842,29.289410473102308,48.664828238815915,1.5965748106102005,5.52
1.9764185373890666,29.289723021211767,48.66485275502885,1.5967120529276257,5.53
1.976939621753367,29.29003229360504,48.66487819118102,1.5968495301936887,5.54
1.9774609865661945,29.290338302266694,48.66490454456263,1.5969872421952414,5.55
1.9779826322655059,29.290641059051737,48.66493181245975,1.5971251887178721,5.56
1.9785045592890058,29.290940575685617,48.66495999215422,1.597263369545906,5.57
1.9790267680741465,29.291236863764226,48.66498908092373,1.5974017844624033,5.58
1.9795492590591854,29.291529935653045,48.66501907595708,1.5975404332646743,5.59
1.980072032709392,29.29181982676658,48.66504997225658,1.5976793161486509,5.6
1.9805950894761581,29.292106560806506,48.665081765910934,1.5978184331091623,5.61
1.981118429798749,29.292390151249425,48.66511445395517,1.5979577839656025,5.62
1.9816420541162385,29.292670611493822,48.66514803341529,1.5980973685369881,5.63
1.9821659628675083,29.292947954860036,48.66518250130828,1.5982371866419602,5.64
1.982690156491249,29.293222194590275,48.665217854642066,1.5983772380987826,5.65
1.9832146354259588,29.293493343848603,48.66525409041555,1.5985175227253428,5.66
1.9837394001099447,29.29376141572096,48.66529120561862,1.5986580403391513,5.67
1.9842644509813216,29.29402642321515,48.66532919723211,1.5987987907573427,5.68
1.9847897884780135,29.29428837926083,48.665368062227834,1.5989397737966746,5.69
1.9853154130377517,29.29454729670953,48.66540779756856,1.5990809892735283,5.7
1.9858413250980766,29.294803188334647,48.665448400208035,1.5992224370039083,5.71
1.9863675250963362,29.29505606683144,48.665489867090976,1.5993641168034425,5.72
1.9868940134696875,29.295305944817024,48.66553219515306,1.5995060284873825,5.73
1.9874207906550951,29.295552834830396,48.665575381320934,1.5996481718706033,5.74
1.9879478570893325,29.2957967493324,48.665619422512215,1.5997905467676028,5.75
1.9884752132089814,29.296037700705757,48.66566431563548,1.599933152992503,5.76
1.9890028594504314,29.29627570125505,48.66571005759029,1.600075990359049,5.77
1.9895307962498807,29.29651076320672,48.665756645267145,1.6002190586806095,5.78
1.990059024043336,29.29674289870908,48.66580407554754,1.6003623577701764,5.79
1.990587543266612,29.296972119832304,48.66585234530394,1.6005058874403655,5.8
1.9911163543553319,29.297198438568433,48.66590145139974,1.6006496475034153,5.81
1.9916454577449267,29.297421866831375,48.66595139068935,1.6007936377711884,5.82
1.9921748538706363,29.29764241645689,48.66600216001812,1.6009378580551705,5.83
1.992704543167509,29.297860099202616,48.66605375622236,1.6010823081664707,5.84
1.9932345260704005,29.298074926748054,48.66610617612938,1.6012269879158216,5.85
1.993764803013976,29.298286910694564,48.666159416557434,1.6013718971135795,5.86
1.994295374432708,29.29849606256537,48.66621347431574,1.6015170355697237,5.87
1.9948262407608781,29.29870239380557,48.6662683462045,1.601662403093857,5.88
1.9953574024325753,29.298905915782118,48.666324029014866,1.6018079994952064,5.89
1.9958888598816977,29.299106639783833,48.666380519528985,1.601953824582621,5.9
1.9964206135419515,29.299304577021406,48.66643781451993,1.602099878164574,5.91
1.996952663846851,29.299499738627382,48.666495910751784,1.6022461600491629,5.92
1.9974850112297189,29.299692135656176,48.666554804979576,1.6023926700441067,5.93
1.9980176561236862,29.299881779084075,48.6666144939493,1.6025394079567497,5.94
1.9985505989616923,29.300068679809215,48.66667497439792,1.6026863735940584,5.95
1.999083840176485,29.300252848651606,48.66673624305338,1.6028335667626235,5.96
1.9996173802006199,29.300434296353124,48.666798296634575,1.6029809872686587,5.97
2.0001512194664612,29.300613033577505,48.666861131851384,1.6031286349180012,5.98
2.000685358406182,29.300789070910355,48.666924745404636,1.6032765095161114,5.99
2.0012197974517623,29.30096241885914,48.666989133986135,1.603424610868074,6.0
2.001754537034992,29.301133087853188,48.667054294278664,1.6035729387785964,6.01
2.0022895775874683,29.3013010882437,48.66712022295596,1.6037214930520092,6.02
2.002824919540597,29.301466430303737,48.667186916682724,1.6038702734922672,6.03
2.003360563327948,29.301629124963338,48.66725437389573,1.6040192799153248,6.04
2.0038965094177557,29.301789193948057,48.66732261936803,1.6041685123198346,6.05
2.0044327582563453,29.301946652130695,48.66739166144969,1.6043179705900115,6.06
2.0049693102778696,29.302101510567997,48.66746149942531,1.60446765454676,6.07
2.0055061659163655,29.302253780262046,48.667532132627294,1.6046175640110039,6.08
2.006043325605753,29.30240347216024,48.667603560435865,1.6047676988036845,6.09
2.0065807897798345,29.302550597155303,48.66767578227903,1.604918058745762,6.1
2.007118558872298,29.302695166085293,48.667748797632626,1.6050686436582153,6.11
2.007656633316713,29.30283718973358,48.6678226060203,1.6052194533620412,6.12
2.008195013546534,29.302976678828866,48.66789720701349,1.6053704876782549,6.13
2.0087336999950978,29.303113644045176,48.66797260023145,1.6055217464278904,6.14
2.0092726930956255,29.303248096001862,48.66804878534125,1.605673229432,6.15
2.0098119932812217,29.303380045263594,48.66812576205776,1.605824936511654,6.16
2.010351600984874,29.303509502340376,48.66820353014366,1.6059768674879418,6.17
2.010891516639454,29.30363647768753,48.66828208940944,1.6061290221819708,6.18
2.011431740677716,29.303760981705707,48.66836143971339,1.6062814004148669,6.19
2.011972273532299,29.30388302474088,48.66844158096162,1.6064340020077743,6.2
2.012513115635725,29.304002617084343,48.66852251310805,1.606586826781856,6.21
2.013054267420399,29.304119768972726,48.668604236154394,1.606739874558293,6.22
2.01359572931861,29.304234490587977,48.66868675015019,1.606893145158285,6.23
2.01413750176253,29.30434679205736,48.66877005519276,1.60704663840305,6.24
2.014679585184216,29.30445668345348,48.66885415142726,1.6072003541138242,6.25
2.015221980015606,29.304564174794262,48.668939039046656,1.6073542921118626,6.26
2.0157646866885237,29.304669276042944,48.669024718291695,1.6075084522184384,6.27
2.0163077056346754,29.304771997108105,48.66911118945096,1.6076628342548436,6.28
2.016851037285651,29.30487234784364,48.66919845286082,1.607817438042388,6.29
2.0173946820729243,29.30497033804877,48.66928650890547,1.6079722634024,6.3
2.017938640427851,29.305065977468036,48.669375358016914,1.6081273101562268,6.31
2.018482912781673,29.30515927579132,48.66946500067495,1.6082825781252337,6.32
2.0190274995655133,29.305250242653806,48.669555437407176,1.6084380671308045,6.33
2.0195724012103793,29.305338887636022,48.669646668789035,1.6085937769943415,6.34
2.0201176181471627,29.30542522026381,48.66973869544375,1.608749707537265,6.35
2.020663150806637,29.305509250008342,48.66983151804236,1.608905858581014,6.36
2.0212089996194607,29.30559098628611,48.6699251373037,1.6090622299470465,6.37
2.0217551650161747,29.305670438458932,48.67001955399444,1.609218821456838,6.38
2.022301647427205,29.30574761583396,48.67011476892904,1.609375632931883,6.39
2.0228484472828585,29.305822527663654,48.67021078296976,1.6095326641936938,6.4
2.0233955650133284,29.30589518314581,48.6703075970267,1.6096899150638018,6.41
2.0239430010486896,29.30596559142355,48.67040521205772,1.6098473853637567,6.42
2.024490755818901,29.306033761585315,48.67050362906854,1.6100050749151262,6.43
2.025038829753805,29.306099702664874,48.670602849112655,1.6101629835394968,6.44
2.0255872232831282,29.306163423641316,48.67070287329138,1.6103211110584736,6.45
2.026135936836479,29.30622493343906,48.67080370275383,1.6104794572936794,6.46
2.0266849708433514,29.306284240927855,48.67090533869695,1.610638022066756,6.47
2.0272343257331213,29.306341354922758,48.67100778236545,1.6107968051993635,6.48
2.027784001931519,29.306396283142156,48.67111102853152,1.6109558064896552,6.49
2.0283339998277445,29.306449022500455,48.67121500475127,1.6111150254931166,6.5
2.0288843198287534,29.306499575133113,48.67131967164154,1.6112744618843615,6.51
2.0294349623487884,29.30654794530642,48.67142500354284,1.6114341153873644,6.52
2.029985927800856,29.30659413690175,48.671530972776964,1.6115939857186616,6.53
2.0305372165967284,29.30663815341556,48.67163754964702,1.6117540725873525,6.54
2.031088829146942,29.30667999795938,48.67174470243744,1.611914375695099,6.55
2.0316407658607996,29.30671967325984,48.671852397413936,1.6120748947361254,6.56
2.032193027146366,29.30675718165863,48.671960598823546,1.6122356293972189,6.57
2.032745613410473,29.306792525112527,48.67206926889462,1.6123965793577284,6.58
2.0332985250587163,29.306825705193404,48.6721783678368,1.6125577442895662,6.59
2.033851762496901,29.306856723527947,48.67228785624986,1.6127191238668352,6.6
2.0344053262161714,29.30688560773356,48.672397837193145,1.6128807183336908,6.61
2.034959216696366,29.30691238197382,48.67250839489667,1.613042527859658,6.62
2.03551343437685,29.306937058074155,48.67261954609537,1.61320455234511,6.63
2.03606797969876,29.30695964839064,48.67273131052066,1.6133667917030288,6.64
2.0366228531050017,29.306980165809986,48.672843710900416,1.6135292458590047,6.65
2.037178055040252,29.306998623749532,48.672956772959,1.613691914751237,6.66
2.037733585950956,29.307015036157267,48.6730705254172,1.613854798330533,6.67
2.038289446285331,29.307029417511814,48.673184999992316,1.6140178965603083,6.68
2.0388456364933636,29.307041782822427,48.67330023139809,1.614181209416588,6.69
2.0394021570268097,29.30705214762901,48.67341625734473,1.6143447368880048,6.7
2.0399590083391965,29.307060528002093,48.67353311853892,1.6145084789758004,6.71
2.0405161908381833,29.3070669258341,48.67365078249513,1.614672435375856,6.72
2.0410737048979755,29.30707133267188,48.67376916338751,1.6148366055615422,6.73
2.0416315509457723,29.307073756409128,48.67388826031177,1.615000989360749,6.74
2.042189729408404,29.307074204809883,48.6740080719399,1.6151655865997,6.75
2.0427482407119966,29.307072685404812,48.67412859598286,1.6153303971007118,6.76
2.043307085281973,29.307069205491175,48.67424982919055,1.6154954206821919,6.77
2.0438662635430496,29.307063772132864,48.67437176735187,1.6156606571586407,6.78
2.0444257759192404,29.307056392160376,48.674494405294645,1.6158261063406507,6.79
2.044985622833854,29.307047072170825,48.674617736885686,1.615991768034906,6.8
2.0455458047094948,29.307035818527936,48.674741755030745,1.6161576420441837,6.81
2.046106321968063,29.30702263736205,48.674866451674546,1.616323728167352,6.82
2.0466671750327703,29.30700753523991,48.674991820981056,1.616490026213298,6.83
2.047228364331255,29.306990520199403,48.67511786424656,1.6166565360224419,6.84
2.0477898902860465,29.306971598581935,48.67524457485935,1.6168232574008752,6.85
2.048351753318783,29.306950776433336,48.675371944951316,1.6169901901494883,6.86
2.04891395385059,29.306928059629307,48.67549996599374,1.6171573340665788,6.87
2.0494764923020763,29.30690345387544,48.675628628797256,1.6173246889478523,6.88
2.050039369093339,29.306876964707207,48.67575792351188,1.6174922545864217,6.89
2.0506025846439613,29.306848597489964,48.67588783962701,1.6176600307728073,6.9
2.051166139373011,29.306818357418944,48.676018365971395,1.6178280172949377,6.91
2.0517300336990436,29.30678624951927,48.67614949071317,1.6179962139381485,6.92
2.0522942680400993,29.30675227864595,48.676281201359856,1.6181646204851832,6.93
2.0528588426419425,29.306716407982005,48.67641317864023,1.6183332352570208,6.94
2.053423758359855,29.306678750140673,48.6765461775901,1.6185020616694068,6.95
2.0539890153781055,29.306639253892634,48.67667976686069,1.6186710975036733,6.96
2.054554614126483,29.30659792736215,48.676813952504155,1.618840342625743,6.97
2.0551205550347764,29.30655477867348,48.67694874057265,1.6190097969015385,6.98
2.0556868385327745,29.306509815950868,48.677084137118314,1.6191794601969824,6.99
2.056253465050266,29.30646304731858,48.6772201481933,1.6193493323779977,7.0
2.0568204350170403,29.306414480900862,48.67735677984976,1.6195194133105066,7.01
2.0573877488628862,29.30636412482198,48.677494038139834,1.6196897028604322,7.02
2.057955407017592,29.30631198720618,48.67763192911567,1.619860200893697,7.03
2.058523409910947,29.30625807617772,48.67777045882943,1.6200309072762236,7.04
2.059091757972005,29.306202399629562,48.67790963224497,1.6202018218694563,7.05
2.059660451610343,29.306144959325074,48.67804942548458,1.6203729444161474,7.06
2.0602294912438754,29.306085759651683,48.678189827017604,1.6205442747098613,7.07
2.060798877298678,29.306024807564928,48.678330837397034,1.6207158125938903,7.08
2.061368610200825,29.305962110020342,48.67847245717585,1.620887557911526,7.09
2.0619386903763917,29.305897673973462,48.678614686907046,1.6210595105060608,7.1
2.062509118251454,29.305831506379825,48.6787575271436,1.6212316702207865,7.11
2.0630798942520867,29.305763614194966,48.6789009784385,1.621404036898995,7.12
2.063651018804365,29.305694004374416,48.67904504134473,1.6215766103839788,7.13
2.064222492334364,29.305622683873715,48.67918971641528,1.6217493905190294,7.14
2.0647943152681587,29.305549659648396,48.679335004203125,1.6219223771474391,7.15
2.0653664880318248,29.305474938653994,48.679480905261265,1.6220955701125,7.16
2.065939011051437,29.305398527846044,48.67962742014267,1.6222689692575036,7.17
2.0665118847530706,29.305320434180082,48.679774549400335,1.6224425744257425,7.18
2.067085109562801,29.305240664611645,48.67992229358724,1.6226163854605085,7.19
2.067658685906703,29.305159226096166,48.680070653256074,1.6227904022050925,7.2
2.068232614200332,29.305076121451787,48.68021961608402,1.6229646244632572,7.21
2.068806894857694,29.304991352887377,48.680369167852184,1.6231390520329432,7.22
2.0693815283022423,29.304904926327346,48.68051930590464,1.6233136847475915,7.23
2.0699565149574304,29.3048168476961,48.68067002758545,1.6234885224406421,7.24
2.070531855246712,29.30472712291804,48.680821330238665,1.6236635649455353,7.25
2.07110754959354,29.30463575791758,48.680973211208354,1.6238388120957117,7.26
2.071683598421368,29.304542758619124,48.68112566783857,1.6240142637246116,7.27
2.0722600021536497,29.30444813094708,48.681278697473374,1.624189919665675,7.28
2.072836761213838,29.304351880825852,48.68143229745683,1.6243657797523428,7.29
2.0734138760253864,29.30425401417985,48.68158646513299,1.624541843818055,7.3
2.0739913470117486,29.304154536933478,48.681741197845916,1.6247181116962521,7.31
2.0745691745963777,29.304053455011147,48.681896492939664,1.6248945832203743,7.32
2.0751473592027274,29.30395077433726,48.68205234775831,1.6250712582238622,7.33
2.075725901254251,29.303846500836222,48.68220875964589,1.625248136540156,7.34
2.0763048011744014,29.303740640432444,48.68236572594648,1.625425218002696,7.35
2.0768840593875013,29.303633198517158,48.682523246658285,1.6256025024682923,7.36
2.077463676319092,29.303524179732815,48.68268132550688,1.6257799898265735,7.37
2.0780436523930517,29.303413589743734,48.682839961131045,1.62595767992238,7.38
2.078623988033193,29.303301434253413,48.68299915197452,1.6261355725988345,7.39
2.0792046836633284,29.303187718965354,48.68315889648104,1.62631366769906,7.4
2.0797857397072725,29.303072449583052,48.68331919309434,1.6264919650661795,7.41
2.080367156588838,29.30295563181001,48.68348004025816,1.6266704645433157,7.42
2.0809489347318384,29.302837271349723,48.68364143641623,1.6268491659735915,7.43
2.081531074560087,29.30271737390569,48.683803380012286,1.6270280692001298,7.44
