Time,N0,N1,N2,N3,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,p03,q03,K03,d3,K0X,K1X,K2X,compartment,R0X,R01,R00,R1X,R12,R11,R2X,R03,R3X
1.13,1.7676810712349524,28.42208089942751,48.68326245695572,1.5588533391993367,0.02,0.5480597115,1.888676618,80.43187776681751,106.090440772217,1.998624424,0.854458901101762,0.05577965932983364,0.6313780928,10.58581849,72.76732177406917,0.19495404110000003,0.8050459589,0.31284224787016635,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031719434574765176,0.5394866313536143,0.047661426414800305,14.142165868261865,58.58103833419037,14.186283439878808,58.32395991435547,0.26731084333334737,0.2614757155195182
1.14,1.7681259733838526,28.427892426189814,48.685780557983925,1.5589114819978644,0.02,0.5480597115,1.888676618,80.44071043955546,106.090440772217,1.998624424,0.8543797452733057,0.05578742410874721,0.6313780928,10.58581849,72.7571462150512,0.19495404110000003,0.8050459589,0.3128344830912528,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031726340767619385,0.5394366540976095,0.047663645199485315,14.145008951521168,58.57284654152339,14.184299673527802,58.326181148672894,0.26727944597621084,0.26148546815593693
1.15,1.7685708919171084,28.43365559742988,48.68819625557109,1.5589692213461943,0.02,0.5480597115,1.888676618,80.44939196626427,106.090440772217,1.998624424,0.8543054851637744,0.05579513462678459,0.6313780928,10.58581849,72.74726551834819,0.19495404110000003,0.8050459589,0.3128267725732154,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003173325426110418,0.5393897678912826,0.047666089557113316,14.147828292106512,58.56489212657152,14.182373391776668,58.32828516360624,0.26724962771537847,0.2614951531192613
1.16,1.7690158290885214,28.43937125856405,48.69051311011807,1.5590265737670417,0.02,0.5480597115,1.888676618,80.45792677153769,106.090440772217,1.998624424,0.8542359781988847,0.05580279309822417,0.6313780928,10.58581849,72.73766967692846,0.19495404110000003,0.8050459589,0.3128191141017758,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003174017479359746,0.5393458827163542,0.047668753548491496,14.150624297302302,58.55716703321433,14.180502643714137,58.3302760037314,0.267221341934039,0.2615047731809443
1.17,1.7694607871065615,28.44504023620778,48.69273459035957,1.5590835554069362,0.02,0.5480597115,1.888676618,80.46631916908086,106.090440772217,1.998624424,0.8541710853294043,0.05581040168662843,0.6313780928,10.58581849,72.72834893320848,0.19495404110000003,0.8050459589,0.31281150551337156,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031747102109414534,0.5393049107801854,0.047671631381337426,14.153397365333085,58.54966340614861,14.17868552705987,58.332157608647115,0.26719454316788155,0.26151433104933913
1.18,1.7699057681377282,28.45066333954985,48.694864080416856,1.559140182064319,0.02,0.5480597115,1.888676618,80.47457337016876,106.090440772217,1.998624424,0.8541106707554701,0.05581796250861509,0.6313780928,10.58581849,72.71929375927151,0.19495404110000003,0.8050459589,0.3128039446913849,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031754035958352946,0.5392667663417174,0.04767471739843692,14.156147886024588,58.54237357496351,14.176920184307994,58.33393382105474,0.2671691870153157,0.261523829374412
1.19,1.7703507742593632,28.45624134079782,48.69690477853177,1.5591964687816873,0.02,0.5480597115,1.888676618,80.48269336237064,106.090440772217,1.998624424,0.8540546059529021,0.0558254775794218,0.6313780928,10.58581849,72.71049515192202,0.19495404110000003,0.8050459589,0.3127964296205782,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031760976102413667,0.5392313682535989,0.047678006256225654,14.158876231415983,58.53529029167286,14.175204860249158,58.33560827104393,0.26714523144307756,0.2615332706793302
1.2,1.7707958073138719,28.46177491480552,48.69885938454336,1.5592524285874876,0.02,0.5480597115,1.888676618,80.49068253525024,106.090440772217,1.998624424,0.8540027820989459,0.055832948644973845,0.6313780928,10.58581849,72.7019455425293,0.19495404110000003,0.8050459589,0.31278895855502614,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031767922336531306,0.5391986478075265,0.047681493475595235,14.161582726774569,58.52840746318108,14.173538079348221,58.337184018953224,0.2671226408158242,0.26154265714943226
1.21,1.7712408692304458,28.467264772253582,48.70073078911623,1.5593080752697768,0.02,0.5480597115,1.888676618,80.49854450587004,106.090440772217,1.998624424,0.8539550827070818,0.05584037755223187,0.6313780928,10.58581849,72.69363679457496,0.19495404110000003,0.8050459589,0.3127815296477681,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031774874442929407,0.5391685314564636,0.04768517423101084,14.164267714542799,58.52171853921691,14.17191825535804,58.33866434309063,0.26710137701960734,0.26155199109747085
1.22,1.7716859619123435,28.472711612963693,48.70252183205442,1.5593634224032138,0.02,0.5480597115,1.888676618,80.50628282933367,106.090440772217,1.998624424,0.8539113932242209,0.055847766119284936,0.6313780928,10.58581849,72.68556090631226,0.19495404110000003,0.8050459589,0.31277414108071505,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031781832207136576,0.5391409468740995,0.04768904377537904,14.166931531923064,58.51521707800651,14.170343828305755,58.34005246352558,0.26708140257474244,0.261561274800404
1.23,1.7721310872196951,28.478116118761733,48.704235265304156,1.5594184831998683,0.02,0.5480597115,1.888676618,80.51390095448545,106.090440772217,1.998624424,0.853871602504033,0.05585511611544641,0.6313780928,10.58581849,72.6777101188895,0.19495404110000003,0.8050459589,0.3127667910845536,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031788795420449557,0.5391158238850761,0.04769309750554507,14.169574507452094,58.50889683331762,14.16881328557187,58.34135149982215,0.26706268111341186,0.26157051047437035
1.24,1.7725762469718505,28.48347895443197,48.705873757832656,1.559473270528569,0.02,0.5480597115,1.888676618,80.52140222976504,106.090440772217,1.998624424,0.8538356026170796,0.055862429263852986,0.6313780928,10.58581849,72.6700769027329,0.19495404110000003,0.8050459589,0.312759477936147,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003179576387962182,0.5390930943451104,0.047697330954155896,14.17219696146015,58.50275174349735,14.167325159235553,58.3425644766304,0.2670451773178133,0.2615797002779351
1.25,1.773021442949727,28.488800768671283,48.70743990050704,1.55952779693425,0.02,0.5480597115,1.888676618,80.5287899090623,106.090440772217,1.998624424,0.8538032886606396,0.05586970724406176,0.6313780928,10.58581849,72.66265394389187,0.19495404110000003,0.8050459589,0.3127521999559382,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031802737386551904,0.5390726920209225,0.04770173978148709,14.174799206530244,58.496775920479294,14.165878023412574,58.34369432927709,0.26702885685823,0.26158884631533424
1.26,1.7734666768981582,28.494082195043365,48.70893621097313,1.5595820746572988,0.02,0.5480597115,1.888676618,80.53606715757195,106.090440772217,1.998624424,0.8537745585682429,0.05587695169464624,0.6313780928,10.58581849,72.65543413034784,0.19495404110000003,0.8050459589,0.31274495550535375,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031809715747971425,0.5390545524699791,0.047706319767235626,14.177381547957236,58.49096363876166,14.164470491586178,58.344743909355394,0.2670136863310282,0.2615979506397207
1.27,1.7739119505282412,28.49932385293293,48.710365138534314,1.5596361156529035,0.02,0.5480597115,1.888676618,80.5432370576484,106.090440772217,1.998624424,0.8537493129189034,0.055884164215791954,0.6313780928,10.58581849,72.64841053828866,0.19495404110000003,0.8050459589,0.31273774298420803,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003181669877513266,0.5390386129200476,0.04771106680227955,14.179944284206965,58.48530932435746,14.163101213931203,58.34571599031389,0.2669996331965762,0.261607015256409
1.28,1.7743572655196849,28.50452634849993,48.71172906903043,1.5596899316104007,0.02,0.5480597115,1.888676618,80.55030261466045,106.090440772217,1.998624424,0.8537274547460512,0.05589134637189036,0.6313780928,10.58581849,72.64157641834818,0.19495404110000003,0.8050459589,0.3127305608281096,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031823686283495756,0.5390248121485601,0.047715976880403896,14.18248770737531,58.47980754371674,14.161768874631443,58.3466132730448,0.2669866657170872,0.26161604212612094
1.29,1.7748026235003238,28.50969026624879,48.713030281267265,1.5597435337793586,0.02,0.5480597115,1.888676618,80.55726670479574,106.090440772217,1.998624424,0.8537088912761125,0.05589849966834137,0.6313780928,10.58581849,72.63492532304038,0.19495404110000003,0.8050459589,0.3127234075316586,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003183067809559652,0.5390130915803145,0.04772104617585785,14.185012099139703,58.47445310631693,14.160472216723447,58.34743833608461,0.26697475351994016,0.26162503313581326
1.3,1.7752480259475476,28.51481612850436,48.71427073776655,1.5597969321347678,0.02,0.5480597115,1.888676618,80.56413182435323,106.090440772217,1.998624424,0.8536935422711518,0.05590562544017069,0.6313780928,10.58581849,72.62845171744891,0.19495404110000003,0.8050459589,0.3127162817598293,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031837674054797606,0.539003400554836,0.047726271414903536,14.187517711296898,58.469241556296005,14.159210161152902,58.348193396417216,0.2669638703014122,0.26163398995865034
1.31,1.7756934743789723,28.519904473768296,48.71545248922853,1.5598501369903224,0.02,0.5480597115,1.888676618,80.57090057436612,106.090440772217,1.998624424,0.8536813239249429,0.05591272506734146,0.6313780928,10.58581849,72.62214980097968,0.19495404110000003,0.8050459589,0.3127091821326585,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031844673998748076,0.5389956861587095,0.0477316491597394,14.19000480339793,58.464168223909134,14.157981577070553,58.3488807718686,0.26695398860649405,0.26164291432460923
1.32,1.7761389702964128,28.524955833680483,48.71657755554979,1.5599031585236884,0.02,0.5480597115,1.888676618,80.57757551805037,106.090440772217,1.998624424,0.8536721536014651,0.055919799911402945,0.6313780928,10.58581849,72.61601385427625,0.19495404110000003,0.8050459589,0.31270210728859704,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031851677767196556,0.5389898962173617,0.04773717601933037,14.192473631683228,58.459228504811506,14.156785349464743,58.349502745090184,0.266945081364773,0.2616518079408502
1.33,1.7765845151714095,28.52997072705959,48.717647895010494,1.5599560066534772,0.02,0.5480597115,1.888676618,80.58415914389498,106.090440772217,1.998624424,0.8536659510648732,0.055926851299081926,0.6313780928,10.58581849,72.61003832939008,0.19495404110000003,0.8050459589,0.31269505590091806,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003185868520402101,0.5389859800716378,0.04774284870429451,14.194924446221021,58.45441793264959,14.155620396740492,58.35006152834245,0.2669371222889409,0.26166067247108077
1.34,1.7770301104469737,28.53494966060965,48.71866540787513,1.5600086910534945,0.02,0.5480597115,1.888676618,80.59065386998525,106.090440772217,1.998624424,0.8536626383387651,0.05593388052419379,0.6313780928,10.58581849,72.60421783963947,0.19495404110000003,0.8050459589,0.3126880266758062,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003186569615699934,0.5389838884889456,0.04774866402080854,14.197357491247322,58.44973217089704,14.15448566874243,58.350559267619396,0.2669300858290109,0.26166950953794577
1.35,1.7774757575393334,28.539893129626687,48.71963193999308,1.5600612211669886,0.02,0.5480597115,1.888676618,80.59706204832608,106.090440772217,1.998624424,0.8536621395652252,0.05594088884955267,0.6313780928,10.58581849,72.59854714944414,0.19495404110000003,0.8050459589,0.3126810183504473,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031872710477579744,0.5389835735742593,0.04775461886448958,14.199773005505978,58.44516700467112,14.153380144773024,58.35099804677251,0.26692394712647627,0.26167832072541725
1.36,1.777921457839679,28.54480161870533,48.72054928639932,1.560113606220901,0.02,0.5480597115,1.888676618,80.60338596916522,106.090440772217,1.998624424,0.8536643808636515,0.055947877508881194,0.6313780928,10.58581849,72.59302116413711,0.19495404110000003,0.8050459589,0.3126740296911188,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003187972802065076,0.5389849886809851,0.04776071021425447,14.202171222588651,58.44071833253076,14.15230283160636,58.35137989163437,0.2669186819684119,0.26168710758118474
1.37,1.7783672127159087,28.549675602445404,48.721419194915,1.5601658552401119,0.02,0.5480597115,1.888676618,80.60962786531643,106.090440772217,1.998624424,0.8536692901893618,0.055954847708719,0.6313780928,10.58581849,72.58763491975381,0.19495404110000003,0.8050459589,0.312667059491281,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031886748644311094,0.538988088321689,0.047766935126155985,14.204552371274747,58.43638215825633,14.151252761497481,58.35170677414148,0.2669142667415168,0.26169587161904506
1.38,1.778813023514374,28.554515546158584,48.722243369748156,1.560217977061692,0.02,0.5480597115,1.888676618,80.61578991648281,106.090440772217,1.998624424,0.8536767971919786,0.05596180063033124,0.6313780928,10.58581849,72.58238357279943,0.19495404110000003,0.8050459589,0.31266010656966875,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003189377220963911,0.5389928280786839,0.04777329072719722,14.206916675871373,58.43215458261192,14.150228990187507,58.35198061645706,0.26691067838609756,0.26170461432129233
1.39,1.7792588915480925,28.559321901072767,48.72302344679654,1.5602699802371935,0.02,0.5480597115,1.888676618,80.62187421965459,106.090440772217,1.998624424,0.8536868342042588,0.0559687374166824,0.6313780928,10.58581849,72.57726247268903,0.19495404110000003,0.8050459589,0.3126531697833176,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003190079858230317,0.5389991652283548,0.04777977425965705,14.2092643539097,58.42803186166292,14.149230611026107,58.352203262734655,0.26690789471624704,0.26171333712232925
1.4,1.7797048180096398,28.564095068912838,48.723760811452685,1.5603218723118268,0.02,0.5480597115,1.888676618,80.62788257068699,106.090440772217,1.998624424,0.8536993435269726,0.05597565907630053,0.6313780928,10.58581849,72.57226769464474,0.19495404110000003,0.8050459589,0.31264624812369946,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031907827644424005,0.539007063340672,0.04778638340692739,14.211595599128357,58.42401083578276,14.148256858861975,58.352376270788504,0.2669058967793732,0.26172204128775867
1.41,1.780150804120925,28.56883546279305,48.72445691174035,1.5603736610633416,0.02,0.5480597115,1.888676618,80.63381683971765,106.090440772217,1.998624424,0.8537142649234377,0.05598256664854595,0.6313780928,10.58581849,72.56739512515537,0.19495404110000003,0.8050459589,0.31263934055145404,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031914859274209963,0.539016484383514,0.04779311573489076,14.21391061073006,58.42008819340589,14.147306931749482,58.352501270173065,0.2669046648050329,0.2617307281221886
1.42,1.7805968510986805,28.573543493182413,48.72511318610081,1.5604253542163269,0.02,0.5480597115,1.888676618,80.63967888459823,106.090440772217,1.998624424,0.8537315385037187,0.055989461165501575,0.6313780928,10.58581849,72.56264067303181,0.19495404110000003,0.8050459589,0.3126324460344984,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031921893350654687,0.5390273905436878,0.04779996882081787,14.216209586638785,58.41626064093703,14.146380032094777,58.352579879607084,0.26690417913921316,0.2617393989213102
1.43,1.7810429601382352,28.57821956130451,48.725731029414874,1.5604769593077856,0.02,0.5480597115,1.888676618,80.64547051016541,106.090440772217,1.998624424,0.8537511060839372,0.05599634363404776,0.6313780928,10.58581849,72.55800036891817,0.19495404110000003,0.8050459589,0.3126255635659522,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003192892975575092,0.5390397450851667,0.047806940314224514,14.218492720329051,58.41252498286228,14.14547538605589,58.35261366812368,0.26690442068454595,0.2617480549493498
1.44,1.7814891324147717,28.582864059645438,48.726311795581445,1.560528483697341,0.02,0.5480597115,1.888676618,80.651193471339,106.090440772217,1.998624424,0.8537729110851332,0.05600321503722938,0.6313780928,10.58581849,72.55347035798351,0.19495404110000003,0.8050459589,0.3126186921627706,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031935968374326167,0.5390535122852353,0.04781402793246203,14.220760201070334,58.40887811586556,14.144592242117952,58.35260415802291,0.26690537086743577,0.2617566974407804
1.45,1.7819353690845834,28.587477372461674,48.726856800096314,1.5605799345774398,0.02,0.5480597115,1.888676618,80.65684947622,106.090440772217,1.998624424,0.8537968984319692,0.056010076335622605,0.6313780928,10.58581849,72.54904689259796,0.19495404110000003,0.8050459589,0.3126118308643774,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.00319430090938781,0.539068657370532,0.04782122945629241,14.223012214171444,58.405317022932586,14.143729869665371,58.35255282782423,0.26690701160514474,0.26176532760203397
1.46,1.782381671286331,28.592059876288,48.72736732263079,1.5606313189835603,0.02,0.5480597115,1.888676618,80.66244018918869,106.090440772217,1.998624424,0.8538230144512776,0.05601692846870171,0.6313780928,10.58581849,72.54472632499427,0.19495404110000003,0.8050459589,0.3126049787312983,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003195005180440977,0.5390851464529945,0.04782854272544849,14.225248941224883,58.40183876744308,14.142887557551187,58.35246111521843,0.2669093252728346,0.26177394661321296
1.47,1.7828280401422991,28.59661194044541,48.72784460961037,1.5606826438044157,0.02,0.5480597115,1.888676618,80.66796723400249,106.090440772217,1.998624424,0.8538512067704542,0.05602377235620498,0.6313780928,10.58581849,72.54050509991539,0.19495404110000003,0.8050459589,0.312598134843795,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031957096398264623,0.5391029464657079,0.047835965634178836,14.227470560351197,58.398440487251726,14.142064612663667,58.35233042001943,0.26691229467056754,0.26178255562980196
1.48,1.7832744767596538,28.601133927548993,48.72828987679349,1.560733915792161,0.02,0.5480597115,1.888676618,80.6734321968943,106.090440772217,1.998624424,0.8538814242156852,0.0560306088994999,0.6313780928,10.58581849,72.53637974724695,0.19495404110000003,0.8050459589,0.3125912983005001,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003196414276996128,0.5391220250986472,0.047843496126777026,14.229677246443309,58.39511938875696,14.141260358489992,58.35216210711574,0.26691590299026113,0.26179115578438017
1.49,1.7837209822242448,28.605626191019017,48.728704296497284,1.5607851415122298,0.02,0.5480597115,1.888676618,80.67883661125278,106.090440772217,1.998624424,0.8539136173253503,0.056037438974900045,0.6313780928,10.58581849,72.53234691960763,0.19495404110000003,0.8050459589,0.31258446822509994,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003197119081702027,0.5391423511228287,0.047851132220705465,14.231869169970595,58.39187277716299,14.140474142444647,58.35195749186277,0.26692013398181613,0.26179974817820656
1.5,1.7841675575278675,28.610089045842876,48.72908884778786,1.5608363267543417,0.02,0.5480597115,1.888676618,80.68418177791294,106.090440772217,1.998624424,0.8539477443577745,0.0560442633551434,0.6313780928,10.58581849,72.5284038314653,0.19495404110000003,0.8050459589,0.3125776438448566,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031978240449649464,0.5391638981834737,0.047858872276317785,14.234046482928033,58.388698409988415,14.139705421476885,58.35171766875199,0.2669249738979831,0.2618083337824252
1.51,1.7846142036804493,28.61452281367702,48.72944454751411,1.5608874774410035,0.02,0.5480597115,1.888676618,80.68946904231258,106.090440772217,1.998624424,0.8539837620367018,0.05605108283053545,0.6313780928,10.58581849,72.52454758279761,0.19495404110000003,0.8050459589,0.31257082436946454,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.00319852915758202,0.5391866389569018,0.04786671458185145,14.236209340511822,58.38559395258198,14.138953630215633,58.351443775648036,0.2669304084979485,0.2618169135904532
1.52,1.78506092169323,28.6189278160877,48.72977241565689,1.5609385994913272,0.02,0.5480597115,1.888676618,80.69469975292914,106.090440772217,1.998624424,0.854021626939065,0.056057898190790656,0.6313780928,10.58581849,72.52077526059415,0.19495404110000003,0.8050459589,0.31256400900920933,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031992344103504485,0.53921054602674,0.0478746574156835,14.238357897871065,58.382557059836415,14.138218200757738,58.35113695415752,0.26693642349664154,0.26182548859513843
1.53,1.785507712561803,28.623304367736772,48.73007344039641,1.5609896986837377,0.02,0.5480597115,1.888676618,80.69987521937873,106.090440772217,1.998624424,0.8540612968961577,0.05606471020673104,0.6313780928,10.58581849,72.51708404131494,0.19495404110000003,0.8050459589,0.31255719699326895,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0031999397942933184,0.5392355927685907,0.047882699109267964,14.240492306833152,58.379585458672274,14.137498582642671,58.350798309678325,0.26694300501829915,0.2618340597657303
1.54,1.7859545772669843,28.627652776733036,48.730348579889,1.5610407806630273,0.02,0.5480597115,1.888676618,80.70499671455204,106.090440772217,1.998624424,0.8541027309238226,0.05607151963123075,0.6313780928,10.58581849,72.5134711858378,0.19495404110000003,0.8050459589,0.31255038756876924,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.00320064530064825,0.5392617533059547,0.047890838044082916,14.24261271607284,58.37667694397031,14.136794241867491,58.350428913433234,0.266950139573785,0.2618426280490634
1.55,1.7864015167756786,28.6319733449836,48.73059876404371,1.5610918509474059,0.02,0.5480597115,1.888676618,80.7100654767504,106.090440772217,1.998624424,0.8541458891525259,0.05607832720015948,0.6313780928,10.58581849,72.50993403439544,0.19495404110000003,0.8050459589,0.3125435799998405,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003201350920856019,0.539289002466082,0.0478990726485665,14.244719271281273,58.37382937449562,14.13610465989982,58.35002980450333,0.2669578140378774,0.2618511943707396
1.56,1.7868485320417482,28.636266368545243,48.73082489629913,1.561142914935554,0.02,0.5480597115,1.888676618,80.71508271182168,106.090440772217,1.998624424,0.8541907327573256,0.056085133633326956,0.6313780928,10.58581849,72.50647000150347,0.19495404110000003,0.8050459589,0.31253677356667303,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032020566465491705,0.5393173157357547,0.047907401395044076,14.24681211533505,58.371040668814445,14.135429332689027,58.349601991861185,0.2669660156265268,0.2618597596363118
1.57,1.7872956240068794,28.640532137975768,48.731027855399994,1.561193977913674,0.02,0.5480597115,1.888676618,80.72004959529632,106.090440772217,1.998624424,0.8542372238877316,0.05609193963542597,0.6313780928,10.58581849,72.50307657087907,0.19495404110000003,0.8050459589,0.312529967564574,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003202762469540616,0.5393466692170026,0.0479158227966445,14.248891388465243,58.36830880120347,14.134767769675609,58.34914645640394,0.2669747318740845,0.26186832473246596
1.58,1.7877427936014503,28.644770938685358,48.73120849717391,1.5612450450625435,0.02,0.5480597115,1.888676618,80.72496727452327,106.090440772217,1.998624424,0.8542853255974561,0.05609874589697561,0.6313780928,10.58581849,72.499751290351,0.19495404110000003,0.8050459589,0.3125231613030244,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003203468381812217,0.5393770395827489,0.047924335404206764,14.250957228426405,58.36563179755213,14.134119492798868,58.34866415298609,0.26698395061050045,0.2618768905282047
1.59,1.7881900422184882,28.64898324308795,48.73136862170149,1.561296125310884,0.02,0.5480597115,1.888676618,80.72983803231882,106.090440772217,1.998624424,0.8543349628716354,0.056105553607870506,0.6313780928,10.58581849,72.49648893178082,0.19495404110000003,0.8050459589,0.3125163535921295,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032041743691646465,0.539408379470252,0.0479329360584726,14.253009862848103,58.36300544896872,14.133483482812094,58.34815711574326,0.2669936473429108,0.2618854585211953
1.6,1.7886373695690843,28.653168841222268,48.731506595463465,1.5613472138995688,0.02,0.5480597115,1.888676618,80.73466002015438,106.090440772217,1.998624424,0.8543861990244044,0.056112362133671545,0.6313780928,10.58581849,72.49329434678233,0.19495404110000003,0.8050459589,0.31250954506632844,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032048804399509314,0.5394407288546696,0.04794162780166855,14.255049191396834,58.36043366122533,14.132860685557004,58.34762345481084,0.2670038423680662,0.2618940279131614
1.61,1.789084777265054,28.657328293120905,48.731624664424196,1.561398321509199,0.02,0.5480597115,1.888676618,80.73943605631935,106.090440772217,1.998624424,0.8544389410484678,0.05611917289755303,0.6313780928,10.58581849,72.49016099285718,0.19495404110000003,0.8050459589,0.31250273430244696,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032055865770781893,0.5394740290132333,0.04795040666310108,14.257075483810869,58.357911167310085,14.132249825547099,58.34706571417395,0.2670145053721335,0.2619026004956235
1.62,1.7895322661505868,28.661461847035216,48.73172350844163,1.5614494525659286,0.02,0.5480597115,1.888676618,80.74416707419336,106.090440772217,1.998624424,0.854493159020353,0.056125986489007684,0.6313780928,10.58581849,72.48708692310196,0.19495404110000003,0.8050459589,0.3124959207109923,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032062927737550343,0.5395082610529176,0.04795927149812583,14.259088859977862,58.35543639987626,14.131650523225693,58.34648464815552,0.2670256264693096,0.2619111770110066
1.63,1.789979837063943,28.665569748253372,48.73180379535315,1.56150061143422,0.02,0.5480597115,1.888676618,80.74885399210469,106.090440772217,1.998624424,0.8545488234899442,0.05613280348920502,0.6313780928,10.58581849,72.48407022345772,0.19495404110000003,0.8050459589,0.31248910371079497,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032069990232883195,0.5395434063795648,0.04796822118089238,14.261089438359804,58.353007818018455,14.131062405439264,58.34588099749716,0.267037195929487,0.2619197581913879
1.64,1.790427490837453,28.66965223910036,48.73186618097554,1.5615518024168438,0.02,0.5480597115,1.888676618,80.75349771333019,106.090440772217,1.998624424,0.854605905481117,0.056139624470992966,0.6313780928,10.58581849,72.481109012783,0.19495404110000003,0.8050459589,0.312482282729007,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032077053190832584,0.5395794466982847,0.047977254604402816,14.263077335993128,58.35062390733132,14.130485105451678,58.345255489360284,0.2670492041784295,0.26192834475849663
