c1,c2,h1,h2,Time
0.4001260962784193,0.4016974183394296,0.5362722236492146,0.7368667295110926,3.52
0.39669978106636744,0.41009596007658244,0.5375396092411024,0.7355907198722914,3.53
0.39329703610362154,0.4187378110863594,0.5388087613154176,0.7342839905117916,3.54
0.3899178587946423,0.42762412410978723,0.5400796295428307,0.7329461457317337,3.55
0.3865622481412316,0.4367554226589002,0.5413521637511579,0.7315768156519575,3.56
0.38323020483219544,0.44613151326869677,0.542626313903666,0.7301756596892947,3.57
0.37992173126436296,0.4557514636639993,0.5439020300792987,0.7287423688855867,3.58
0.3766368315511695,0.46561365448052416,0.5451792624536971,0.7272766659771328,3.59
0.37337551156370324,0.47571569277077663,0.54645796127657,0.7257783095306113,3.6
0.3701377789540687,0.48605436824150167,0.5477380768494745,0.7242470969201746,3.61
0.3669236431624516,0.496625661718151,0.5490195595045188,0.7226828658131854,3.62
0.36373311541837705,0.5074248242328256,0.5503023595855626,0.7210854934072329,3.63
0.3605662087438281,0.5184462768436657,0.5515864274217168,0.7194549015281781,3.64
0.357422937944499,0.5296836314948995,0.5528717133050609,0.7177910579087201,3.65
0.35430331960900363,0.541129733585135,0.5541581674692163,0.7160939763018744,3.66
0.35120737210951686,0.5527767219197348,0.5554457400683493,0.7143637158096746,3.67
0.34813511554625615,0.5646159771292356,0.5567343811490788,0.712600385857504,3.68
0.3450865717320513,0.5766381838279757,0.5580240406282685,0.7108041457346512,3.69
0.3420617641596387,0.5888333729244066,0.5593146682690037,0.7089752052790542,3.7
0.3390607180163184,0.6011909616738231,0.5606062136594603,0.7071138229800362,3.71
0.3360834601424705,0.6136998127287117,0.5618986261886251,0.7052203060816999,3.72
0.33313001895074096,0.6263483098384363,0.5631918550198878,0.7032950119073867,3.73
0.33020042440715186,0.6391244320645917,0.5644858490685174,0.7013383458398268,3.74
0.32729470798757215,0.6520158277651928,0.5657805569776623,0.6993507602050824,3.75
0.32441290263498446,0.6650096094272152,0.567075927089571,0.6973327597767843,3.76
0.3215550427084831,0.6780926384703301,0.5683719074250251,0.6952848950899833,3.77
0.3187211639321705,0.6912516428278416,0.56966844565994,0.693207759605435,3.78
0.3159113033433277,0.7044732373717439,0.5709654891003468,0.6911019889948004,3.79
0.31312549922459637,0.7177439676142852,0.5722629846578652,0.6889682600724143,3.8
0.31036379096992994,0.7310501717109169,0.5735608788224302,0.6868072961965642,3.81
0.30762621909687016,0.7443782721470983,0.5748591176418378,0.6846198565809684,3.82
0.3049128251582419,0.7577147855351508,0.5761576466970453,0.6824067357352336,3.83
0.30222365165959353,0.7710463560302818,0.5774564110780209,0.6801687617526966,3.84
0.29955874195845017,0.7843597951523,0.5787553553594873,0.6779067950180682,3.85
0.2969181401405137,0.7976421090136908,0.5800544235763242,0.675621727938968,3.86
0.2943018909846316,0.8108805633759183,0.581353559201637,0.6733144788797291,3.87
0.2917100398422901,0.8240627065750488,0.5826527051228673,0.67098599093837,3.88
0.2891426325319458,0.837176395540713,0.5839518036186475,0.6686372294465482,3.89
0.28659971517256344,0.8502098708590439,0.5852507963434322,0.6662691808960024,3.9
0.2840813340567804,0.8631517813066759,0.5865496243064621,0.6638828505958455,3.91
0.2815875355735615,0.875991147624391,0.587848227843767,0.6614792587991318,3.92
0.27911836603998386,0.8887174008219089,0.5891465466017622,0.6590594391380822,3.93
0.2766738715529797,0.9013203922487106,0.5904445195180843,0.6566244363627334,3.94
0.274254097862984,0.9137904947030864,0.5917420848060244,0.6541753036289103,3.95
0.27185909019201404,0.9261185451791107,0.5930391799352497,0.6517131006836684,3.96
0.2694888930570158,0.9382958260281988,0.5943357416146813,0.6492388919083579,3.97
0.2671435500985051,0.9503140851381014,0.5956317057776039,0.6467537442294112,3.98
0.2648231039039572,0.9621655419421723,0.5969270075683465,0.644258725141186,3.99
0.2625275958828769,0.9738429568493631,0.5982215813332074,0.6417548995087625,4.0
0.2602570660028012,0.9853395488632295,0.5995153606061,0.6392433295040665,4.01
0.25801155260139674,0.9966489998584274,0.6008082780965148,0.6367250722975012,4.02
0.25579109218476276,1.0077654540153411,0.6021002656825566,0.6342011786322819,4.03
0.2535957192481094,1.0186835201816862,0.6033912544050514,0.6316726908686011,4.04
0.2514254661401916,1.0293982924634126,0.6046811744654376,0.6291406403747631,4.05
0.24928036274061127,1.0399052945616414,0.6059699552176223,0.626606047995266,4.06
0.24716043627522957,1.0502004809499528,0.6072575251676303,0.6240699223415819,4.07
0.24506571112928643,1.0602802291989268,0.6085438119741859,0.6215332583002001,4.08
0.2429962087060805,1.0701413384856613,0.6098287424517735,0.6189970350545543,4.09
0.24095194709761128,1.0797809949631954,0.6111122425723238,0.6164622165315281,4.1
0.23893294089592237,1.089196760264467,0.6123942374710457,0.613929750162079,4.11
0.23693920102719393,1.0983865648439792,0.6136746514558225,0.611400565710222,4.12
0.23497073467476617,1.107348718748174,0.6149534080222133,0.6088755735288615,4.13
0.2330275448849577,1.1160818567540063,0.6162304298572535,0.6063556653244923,4.14
0.23110963041764085,1.1245849326667687,0.6175056388552073,0.6038417131459308,4.15
0.22921698560182838,1.132857209975185,0.6187789561357793,0.6013345687028623,4.16
0.2273496002870545,1.1408982644076398,0.6200503020688283,0.5988350625396521,4.17
0.22550745947106862,1.1487079412996168,0.6213195962854241,0.5963440041885071,4.18
0.22369054318053566,1.1562863467656121,0.6225867577029098,0.5938621817198038,4.19
0.22189882636050873,1.1636338375779416,0.6238517045508509,0.5913903613608158,4.2
0.22013227887004533,1.1707510216021686,0.6251143544012743,0.5889292869167478,4.21
0.2183908651435278,1.1776387212794173,0.626374624193009,0.5864796801933561,4.22
0.21667454411643908,1.1842979649760699,0.6276324302641783,0.5840422407906463,4.23
0.21498326915619115,1.1907299765992114,0.62888768838477,0.5816176459216348,4.24
0.2133169880954166,1.1969361724567036,0.6301403137895364,0.5792065499368265,4.25
0.21167564296318406,1.202918133937826,0.6313902212178609,0.5768095850829982,4.26
0.21005916995929794,1.2086775986298897,0.6326373249519911,0.5744273614456109,4.27
0.20846749943025691,1.2142164503878068,0.6338815388554573,0.5720604669331565,4.28
0.20690055593033252,1.2195367141708942,0.6351227764080494,0.5697094669315654,4.29
0.20535825805232277,1.2246405361801034,0.6363609507592348,0.5673749052389091,4.3
0.20384051844996828,1.229530175475363,0.6375959747711921,0.5650573041375554,4.31
0.20234724388412362,1.2342079960811492,0.6388277610558858,0.5627571643004863,4.32
0.20087833533817467,1.2386764621976605,0.6400562220005682,0.5604749642452664,4.33
0.19943368783943988,1.2429381185844142,0.6412812698628985,0.5582111624282307,4.34
0.19801319056828626,1.2469955849394814,0.6425028168069434,0.5559661970548471,4.35
0.19661672691569457,1.2508515474646624,0.6437207749551371,0.5537404864779589,4.36
0.1952441745453107,1.254508750393045,0.6449350564438006,0.5515344297095855,4.37
0.19389540546796288,1.2579699878744095,0.6461455734804555,0.5493484069787261,4.38
0.19257028635144854,1.2612381084956348,0.6473522382994974,0.5471827771165156,4.39
0.1912686786562659,1.26431600988094,0.6485549632062525,0.5450378776819222,4.4
0.18999043839756138,1.2672066123661194,0.6497536608021388,0.5429140307133413,4.41
0.1887354164684782,1.2699128632789256,0.6509482439567869,0.5408115405961232,4.42
0.18750345879383787,1.272437731540984,0.6521386258665048,0.5387306946072812,4.43
0.18629440649654586,1.2747842026417529,0.6533247201144189,0.5366717635024764,4.44
0.18510809606867554,1.2769552739172352,0.6545064407258497,0.5346350020116986,4.45
0.18394435920517752,1.2789539459075823,0.6556837019822649,0.5326206444723496,4.46
0.18280302329449508,1.2807832220773747,0.6568564186817373,0.5306289094689642,4.47
0.18168391174146303,1.2824461067108288,0.6580245062753642,0.5286600019769007,4.48
0.18058684406290476,1.28394560024576,0.659187880838417,0.5267141121788229,4.49
0.17951163611748364,1.2852846965131626,0.6603464591263829,0.5247914159973538,4.5
0.17845810034795553,1.2864663803769492,0.6615001586315864,0.5228920756441447,4.51
0.17742604588103603,1.287493622771085,0.6626488976038188,0.5210162396916197,4.52
0.17641527761276551,1.2883693562154048,0.663792594828925,0.5191640398854711,4.53
0.17542559798447172,1.2890965026874877,0.6649311700407429,0.5173355965166164,4.54
0.17445680696435664,1.2896779668440188,0.666064543906741,0.5155310180462308,4.55
0.17350870211177563,1.2901166310059193,0.6671926380308418,0.5137504009714113,4.56
0.17258107883851,1.2904153541246846,0.6683153750004404,0.5119938302960861,4.57
0.17167373067907202,1.2905769710835315,0.6694326784332055,0.5102613800075921,4.58
0.1707864490377731,1.2906042828305524,0.6705444729409673,0.5085531127494478,4.59
0.1699190223601713,1.2905000364085981,0.6716506840025476,0.5068690786106493,4.6
0.16907123855555364,1.2902669632009176,0.6727512383400973,0.5052093188511049,4.61
0.16824288443601557,1.2899077640863277,0.6738460638302732,0.5035738650818179,4.62
0.1674337458857798,1.2894251078052528,0.6749350895272549,0.5019627395475624,4.63
0.1666436081108549,1.2888216309336489,0.6760182456966256,0.5003759555236706,4.64
0.1658722558932416,1.2880999381117053,0.6770954638483414,0.49881351771167576,4.65
0.16511947285217798,1.2872625856046336,0.6781666766531737,0.4972754216934879,4.66
0.1643850416607308,1.2863120812484417,0.679231817968439,0.49576165428070584,4.67
0.1636687457240068,1.2852509093695783,0.6802908230316963,0.49427219523631527,4.68
0.16297036862104194,1.2840815179431568,0.6813436283938084,0.492807016882846,4.69
0.16228969431168241,1.2828063189068095,0.6823901719392272,0.49136608442622604,4.7
0.1616265073450854,1.281427688679635,0.6834303929050317,0.48994935627572833,4.71
0.16098059303542903,1.2799479682588102,0.6844642318960065,0.4885567843397044,4.72
0.16035173655634868,1.278369443721351,0.6854916308150644,0.4871883136938692,4.73
0.15973972408079198,1.2766943643056294,0.6865125329496811,0.48584388342105816,4.74
0.1591443432436646,1.2749249482867613,0.6875268830047739,0.4845234270560089,4.75
0.15856538294741965,1.2730633770143434,0.6885346270835732,0.4832268726467656,4.76
0.15800263351883787,1.2711117955493592,0.6895357126940962,0.48195414301279205,4.77
0.15745588686276918,1.2690723134227992,0.6905300887539585,0.48070515599598934,4.78
0.15692493651617703,1.2669470032383818,0.6915177055923255,0.4794798246781719,4.79
0.1564095771316203,1.26473788602413,0.6924985149431876,0.4782780574361492,4.8
0.15590960548794708,1.2624469527638102,0.6934724699558816,0.4770997584084523,4.81
0.1554248204332174,1.2600761609612143,0.6944395251907919,0.4759448276636123,4.82
0.15495502289443022,1.2576274329719104,0.6953996366142476,0.474813161380456,4.83
0.1545000159815369,1.2551026567500494,0.696352761592963,0.4737046520479393,4.84
0.1540596050865027,1.252503686671805,0.6972988588867867,0.472619188657363,4.85
0.15363359789621356,1.2498323403910112,0.698237888658539,0.47155665692237736,4.86
0.15322180433061333,1.2470903922940657,0.6991698124983022,0.4705169395218131,4.87
0.15282403692825997,1.2442795895626324,0.7000945933414382,0.46949991613763936,4.88
0.15244011079869738,1.241401646984111,0.7010121954839222,0.4685054636720326,4.89
0.15206984367724044,1.2384582471862462,0.7019225845711689,0.46753345641001076,4.9
0.15171305598358353,1.235451041385489,0.7028257275831392,0.4665837661706232,4.91
0.15136957087481454,1.2323816501799862,0.7037215928179114,0.46565626245080166,4.92
0.1510392143644887,1.2292516591378664,0.7046101499348959,0.46475081273195284,4.93
0.1507218153599372,1.2260626200103322,0.7054913699314709,0.4638672825984146,4.94
0.1504172056079384,1.2228160582927665,0.7063652250446075,0.4630055356443462,4.95
0.15012521978076435,1.2195134701368504,0.7072316887755989,0.46216543371975216,4.96
0.1498456955059558,1.2161563230198682,0.7080907358699777,0.4613468370488824,4.97
0.14957847339077654,1.2127460564385637,0.7089423422961288,0.460549604341945,4.98
0.14932339705981107,1.2092840823359456,0.709786485228728,0.459773592919272,4.99
0.14908031365665145,1.2057717781687851,0.7106231431864913,0.4590186593147214,5.0
0.14884907331114716,1.2022104961838989,0.7114522958274901,0.4582846588071619,5.01
0.14862952908149396,1.1986015651660646,0.7122739239023398,0.45757144544232037,5.02
0.14842153712592918,1.194946288514446,0.7130880092839695,0.45687887229114854,5.03
0.14822495670360983,1.191245944945225,0.7138945349412386,0.4562067915302213,5.04
0.1480396501705652,1.1875017892113513,0.7146934849113892,0.45555505451588474,5.05
0.14786548297072497,1.1837150528394078,0.7154848442713371,0.45492351185215535,5.06
0.14770232362202235,1.1798869448835982,0.7162685991077994,0.45431201345236927,5.07
0.14755004369757244,1.1760186526968515,0.7170447364862591,0.45372040859458296,5.08
0.1474085183062903,1.1721113372671033,0.7178132445691447,0.45314854642146063,5.09
0.1472776273787183,1.1681661198135485,0.71857411297439,0.45259627715790873,5.1
0.14715725288914946,1.1641841122734313,0.7193273319226983,0.4520634496952356,5.11
0.14704727985966487,1.1601664068720736,0.7200728925126975,0.4515499125532609,5.12
0.14694759648852035,1.156114075122141,0.7208107867353236,0.45105551405803,5.13
0.14685809413172063,1.1520281683737625,0.721541007444737,0.4505801023864788,5.14
0.14677866728100944,1.1479097183672808,0.7222635483284766,0.45012352560604557,5.15
0.14670921353827507,1.1437597377886264,0.7229784038768499,0.4496856317092331,5.16
0.1466496335863718,1.139579220827319,0.7236855693515609,0.4492662686431175,5.17
0.1465998311579485,1.1353691437296005,0.7243850407539286,0.44886528433509887,5.18
0.14655971458566414,1.1311304578864798,0.7250768151446544,0.4484825280002175,5.19
0.14652919587557975,1.1268640945772646,0.7257608904130673,0.44811784943573985,5.2
0.14650818919947567,1.122570972436599,0.72643726491724,0.44777109784190894,5.21
0.1464966119168149,1.1182519929886339,0.7271059376864348,0.4474421226940203,5.22
0.1464943845569258,1.1139080410659348,0.7277669083924603,0.4471307737683033,5.23
0.14650143079911251,1.1095399852238965,0.728420177320598,0.44683690116397834,5.24
0.14651767745069375,1.1051486781506559,0.7290657453401054,0.44656035532148963,5.25
0.14654305442296853,1.1007349570725107,0.7297036138742882,0.44630098703691456,5.26
0.14657749470511042,1.0962996441548423,0.7303337848701495,0.44605864747254864,5.27
0.14662093456811678,1.0918435463873892,0.7309562608108406,0.44583318833844926,5.28
0.14667331528580327,1.0873674521199013,0.7315710450106051,0.4456244632139887,5.29
0.14673458046762203,1.0828721372515768,0.7321781410924312,0.4454323255630257,5.3
0.14680467659379987,1.0783583643598755,0.7327775530620614,0.4452566291580292,5.31
0.14688355334815972,1.0738268822657733,0.7333692853442805,0.44509722834960297,5.32
0.14697116360970006,1.0692784263413793,0.7339533427556109,0.44495397807680415,5.33
0.14706746344346233,1.0647137188100597,0.7345297304768341,0.44482673387466326,5.34
0.14717241209068757,1.0601334690390694,0.735098454025339,0.44471535187890354,5.35
0.14728597195826054,1.0555383738246882,0.7356595192272958,0.44461968882786185,5.36
0.14740810860744288,1.050929117669868,0.7362129321896569,0.4445396020616093,5.37
0.1475387914604998,1.0463063728548243,0.7367586993721718,0.4444749500423075,5.38
0.14767799418687957,1.0416707995889294,0.7372968276146509,0.44442559263860176,5.39
0.14782569281225608,1.037023046787275,0.7378273238466789,0.44439138974715675,5.4
0.14798186665406238,1.0323637520546285,0.7383501951913201,0.4443722019730987,5.41
0.14814649835476004,1.027693541912253,0.7388654489429572,0.444367890650211,5.42
0.14831957389065806,1.0230130320238315,0.7393730925416467,0.4443783178410185,5.43
0.14850108258110115,1.018322827413594,0.7398731335474511,0.44440334633486134,5.44
0.14869101709802712,1.013623522676655,0.7403655796147485,0.44444283964395664,5.45
0.14888937347589382,1.0089157021815536,0.7408504384665193,0.44449666199744897,5.46
0.14909615116643055,1.004199940289054,0.7413277178709075,0.444564678364532,5.47
0.14931135426203898,0.9994768021952105,0.7417974256780981,0.4446467552923745,5.48
0.14953499017074526,0.9947468433876897,0.7422595697255281,0.44474275995999923,5.49
0.14976706946299675,0.9900106097280806,0.7427141578035781,0.44485256004920115,5.5
0.15000760631996743,0.9852686378516454,0.7431611976522929,0.44497602403374836,5.51
0.15025661856617004,0.9805214553341742,0.7436006969365889,0.44511302117567636,5.52
0.15051412770337122,0.9757695808515543,0.7440326632214851,0.44526342152022375,5.53
0.15078015894580857,0.9710135243320522,0.7444571039473619,0.44542709588940943,5.54
0.15105474125671073,0.966253787101303,0.7448740264052435,0.44560391587424997,5.55
0.15133790738611938,0.9614908620200157,0.7452834377121067,0.4457937538256191,5.56
0.15162969416220326,0.9567252339101859,0.7456853447786271,0.4459964829698227,5.57
0.15193014384182033,0.9519573812149114,0.7460797542451177,0.44621197805170654,5.58
0.15223930156810192,0.9471877730832255,0.7464666725346663,0.44644011402956574,5.59
0.15255721669049205,0.9424168709764797,0.7468461057901218,0.4466807666989727,5.6
0.15288394274591546,0.9376451286955149,0.7472180598514305,0.44693381264526405,5.61
0.15321953752690415,0.9328729925010145,0.7475825402304201,0.4471991292374887,5.62
0.15356406315137314,0.9281009012269728,0.7479395520855976,0.44747659462117195,5.63
0.15391758613414097,0.9233292863873958,0.7482891001969609,0.4477660877099402,5.64
0.15428017746029016,0.9185585722763447,0.7486311889408184,0.44806748817605696,5.65
0.15465191266179096,0.9137891760627193,0.7489658222644959,0.4483806764403055,5.66
0.1550328734992792,0.9090215094318793,0.7492930035166571,0.4487055341321456,5.67
0.1554231469865187,0.904255977644201,0.7496127355171537,0.4490419437671307,5.68
0.1558228239877596,0.899492978171445,0.7499250206655443,0.44938978829721804,5.69
0.1562320004524436,0.8947329018801236,0.7502298608122736,0.44974895143484234,5.7
0.156650777524995,0.8899761331166021,0.7505272572313813,0.4501193176447879,5.71
0.15707926165856995,0.8852230497877378,0.7508172105930696,0.45050077213573003,5.72
0.15751756473290104,0.8804740234371986,0.7510997209361215,0.45089320085150747,5.73
0.1579658041763719,0.8757294193176169,0.7513747876401657,0.4512964904621837,5.74
0.1584241030924588,0.870989596458726,0.751642409397779,0.45171052835495784,5.75
0.15889259039067335,0.8662549077316337,0.7519025841864231,0.4521352026249844,5.76
0.1593714009221435,0.8615256999093823,0.7521553092402049,0.45257040206616084,5.77
0.15986067561996758,0.8568023137239458,0.7524005810214588,0.45301601616194304,5.78
0.16036056164447768,0.8520850839198164,0.7526383951921398,0.4534719350762489,5.79
0.16087121505186233,0.8473743408322333,0.7528687463317392,0.45393804999650506,5.8
0.1613928021244087,0.842670411147143,0.7530916277901318,0.4544142532891053,5.81
0.16192549267626344,0.8379736137863822,0.7533070323478304,0.454900437532769,5.82
0.16246946381211744,0.8332842621287175,0.7535149518252499,0.45539649601252097,5.83
0.16302490025638786,0.8286026641440943,0.7537153770372448,0.45590232273391695,5.84
0.16359199459198087,0.823929122467056,0.7539082977570893,0.4564178124242755,5.85
0.16417094750861236,0.8192639344700455,0.7540937026798524,0.4569428605349306,5.86
0.16476196806092117,0.8146073923368143,0.7542715793851539,0.45747736324458,5.87
0.1653652739366124,0.8099597831361375,0.7544419142992798,0.458021217463801,5.88
0.1659810917348655,0.8053213888960588,0.7546046926566469,0.4585743208408091,5.89
0.1666096572552446,0.800692486678869,0.7547598984605937,0.45913657176853184,5.9
0.16725121579734564,0.796073348657036,0.754907514443485,0.45970786939307107,5.91
0.16790602247141828,0.7914642421902904,0.7550475220261129,0.4602881136236298,5.92
0.1685743435583475,0.7868654291420958,0.7551799011191461,0.4608772046862018,5.93
0.16925645957501653,0.7822771639543686,0.755304629667294,0.4614750419319314,5.94
0.1699526595152241,0.7776996982096268,0.7554216845309627,0.46208152654344437,5.95
0.17066324358217783,0.7731332789711561,0.7555310410828835,0.4626965605038338,5.96
0.17138852394603235,0.7685781485839213,0.7556326731049027,0.4633200464436919,5.97
0.1721288251704966,0.7640345447298987,0.7557265527359672,0.4639518876414333,5.98
0.1728844846548164,0.7595027004840383,0.7558126504188717,0.4645919880243845,5.99
0.17365585309144402,0.7549828443710037,0.7558909348457421,0.46524025217067927,6.0
0.17444329493970484,0.7504752004228558,0.7559613729022269,0.4658965853120012,6.01
0.17524718891577296,0.7459799882378303,0.7560239296103671,0.46656089333721285,6.02
0.17606792849926686,0.7414974230403693,0.7560785680701193,0.467233082796914,6.03
0.17690592245677558,0.7370277157425634,0.7561252493995007,0.4679130609089668,6.04
0.17776159538262787,0.7325710730071583,0.7561639326733308,0.4686007355650306,6.05
0.17863538934726678,0.7281276969320003,0.7561945747985328,0.46929601519001907,6.06
0.17952777320381696,0.7236977820708858,0.7562171299533422,0.4699988075644023,6.07
0.18043922931124953,0.7192815203414465,0.7562315503107504,0.4707090217189677,6.08
0.18137025718191008,0.7148791000372842,0.7562377857987171,0.4714265675334127,6.09
0.18232137614115584,0.7104907051936599,0.7562357839161068,0.4721513554729474,6.1
0.18329312608528925,0.7061165156258048,0.7562254896563206,0.4728832965871685,6.11
0.18428606826547536,0.7017567069676046,0.7562068454289552,0.473622302509333,6.12
0.1853007860981358,0.6974114507107496,0.7561797909794494,0.47436828545604975,6.13
0.18633788600230924,0.693080914244451,0.7561442633066818,0.4751211582274014,6.14
0.18739799826447068,0.6887652608958093,0.7561001965784793,0.4758808342075164,6.15
0.1884817779312999,0.684464649970937,0.7560475220450006,0.47664722736560405,6.16
0.18958990573089235,0.6801792367969206,0.7559861679499551,0.4774202522574713,6.17
0.19072308902290117,0.6759091727647231,0.7559160594396177,0.47819982402753497,6.18
0.1918820631520293,0.6716546053450836,0.7558371184482245,0.4789858584000558,6.19
0.19306760511418697,0.6674156771846658,0.7557492628787771,0.479778271300006,6.2
0.19428052199124718,0.6631925270973766,0.7556524072259654,0.4805769792372958,6.21
0.19552164929463067,0.6589852903163691,0.7555464626319337,0.48138189939326875,6.22
0.19679185685596098,0.6547940981838147,0.755431336509928,0.4821929494807913,6.23
0.1980920502474722,0.6506190781794322,0.75530693242296,0.4830100477408132,6.24
0.19942317224754375,0.6464603539492292,0.7551731499593035,0.48383311293905384,6.25
0.20078620435135974,0.6423180453344691,0.7550298846048249,0.4846620643628117,6.26
0.20218216832669447,0.6381922684008543,0.7548770276121456,0.4854968218178986,6.27
0.20361212753232355,0.6340831355998309,0.7547144659323867,0.4863373056647525,6.28
0.2050771870696894,0.6299907564959429,0.7545420824257947,0.487183437022206,6.29
0.20657849785806315,0.6259152366835704,0.7543597551665575,0.48803513743522425,6.3
0.20811725770801723,0.6218566781264652,0.7541673574535623,0.48889232896396534,6.31
0.20969471284164426,0.6178151793099853,0.7539647577245138,0.489754934217446,6.32
0.21131215968305747,0.6137908352884233,0.7537518194144838,0.4906228763562036,6.33
0.21297094669225242,0.6097837377333769,0.7535284008117041,0.49149607909532855,6.34
0.2146724762423276,0.6057939749831645,0.7532943549106045,0.49237446670786345,6.35
0.21641820654006597,0.6018216320932844,0.7530495292620932,0.49325796402857175,6.36
0.21820965875863457,0.5978667906434587,0.7527937657297465,0.4941464962964674,6.37
0.22004842344495867,0.5939295285820717,0.7525269002568232,0.4950399890217472,6.38
0.2219361475850462,0.5900099209885077,0.7522487629730845,0.49593836845919786,6.39
0.22387454388642988,0.5861080397878005,0.7519591779070254,0.4968415613886848,6.4
0.22586539341571446,0.5822239537826586,0.7516579628135371,0.497749495105124,6.41
0.22791054803304833,0.5783577286981847,0.7513449290031693,0.498662097416529,6.42
0.2300119328822048,0.574509427227063,0.7510198811684198,0.49957929664204176,6.43
0.23217154893627634,0.5706791090752092,0.7506826172070507,0.5005010216099507,6.44
0.23439147549877612,0.566866831009682,0.7503329280499222,0.5014272016562881,6.45
0.236673859877206,0.5630726471378513,0.7499705984486036,0.5023577667000494,6.46
0.23902092954266077,0.5592966087852035,0.7495954060837974,0.5032926471849712,6.47
0.24143500254705968,0.5555387644058176,0.7492071208051533,0.50423177403199,6.48
0.24391848354331835,0.5517991597522235,0.7488055049481521,0.5051750786776561,6.49
0.24647386633912402,0.5480778379296687,0.7483903131639181,0.5061224930740015,6.5
0.2491037364900468,0.5443748394511453,0.7479612922472768,0.5070739496884876,6.51
0.25181077393199036,0.5406902022931714,0.7475181809630552,0.5080293815040364,6.52
0.2545977556529806,0.537023961952328,0.747060709870626,0.508988722019143,6.53
0.2574675527640196,0.533376151523108,0.7465886015071491,0.5099519052405634,6.54
0.260423076876569,0.5297468019613961,0.7461015738112279,0.5109188656085478,6.55
0.26346734769272845,0.5261359419071324,0.7455993358009906,0.511889538083463,6.56
0.26660348642506154,0.52254359777816,0.7450815879929295,0.5128638581337085,6.57
0.26983470577821456,0.5189697938775064,0.7445480230412236,0.5138417617190856,6.58
0.27316430999384034,0.5154145524648872,0.7439983257347036,0.5148231852875929,6.59
0.27659569475506923,0.5118778938296239,0.7434321730035506,0.5158080657720648,6.6
0.2801323229954898,0.5083598362696253,0.7428492347522212,0.5167963406110669,6.61
0.28377771231892235,0.5048603961185539,0.7422491743015717,0.5177879477576576,6.62
0.28753548169497206,0.5013795880108898,0.7416316468155496,0.5187828256274375,6.63
0.2914093259342026,0.49791742486151497,0.7409963001944196,0.5197809131199039,6.64
0.29540301242670797,0.4944739179358791,0.7403427752141009,0.5207821496168139,6.65
0.2995203779041122,0.4910490769222308,0.7396707056696523,0.5217864749802243,6.66
0.3037653169126745,0.4876429100039467,0.7389797189074065,0.522793829546935,6.67
0.3081416804615461,0.48425542392430587,0.7382694405550203,0.5238041540828711,6.68
0.3126533592841561,0.48088662406948324,0.7375394906280099,0.5248173898201421,6.69
0.31730427012765056,0.4775365145433156,0.736789484168109,0.5258334784508415,6.7
0.322098325772095,0.4742050982414165,0.7360190326431517,0.5268523621136825,6.71
0.3270394206656548,0.4708923769245387,0.7352277446283397,0.5278739833885493,6.72
0.3321314139275489,0.4675983511715547,0.7344152269841563,0.5288982853220289,6.73
0.33737811401207246,0.46432302052912106,0.7335810853562106,0.5299252114019853,6.74
0.34278326184902563,0.4610663836228334,0.7327249248683895,0.5309547055419597,6.75
0.3483505119071424,0.45782843818900687,0.7318463511607383,0.5319867120859498,6.76
0.3540834127164493,0.45460918114216897,0.7309449713464206,0.5330211758038129,6.77
0.35998535323312,0.45140860859574633,0.7300203962908259,0.5340580418683096,6.78
0.36605954270013796,0.4482267159310545,0.7290722416196153,0.5350972558510935,6.79
0.3723090177834297,0.44506349790584127,0.7281001276941348,0.5361387637342208,6.8
0.3787365979125801,0.44191894869123166,0.7271036815850539,0.537182511893573,6.81
0.3853448564918671,0.4387930619321938,0.7260825384505425,0.5382284470915093,6.82
0.39213610458459014,0.4356858307286915,0.7250363434791396,0.5392765164742498,6.83
0.39911237330065197,0.4325972476159184,0.723964753898381,0.5403266675690145,6.84
0.4062753520352113,0.42952730478760764,0.7228674394965161,0.5413788482654194,6.85
0.4136263695556591,0.42647599406707803,0.7217440848095009,0.5424330068125898,6.86
0.4211663614707505,0.42344330694751947,0.7205943909273173,0.5434890918115701,6.87
0.42889587075310426,0.4204292346102618,0.7194180763359669,0.5445470522074781,6.88
0.43681510818588115,0.4174337679025423,0.7182148760151897,0.5456068372815305,6.89
0.4449237816937031,0.41445689745895975,0.7169845474489979,0.5466683966426582,6.9
0.4532211143662365,0.4114986137009325,0.7157268710616695,0.5477316802191219,6.91
0.46170582236931496,0.40855890685896074,0.7144416518850931,0.548796638249902,6.92
0.47037611530387813,0.4056377669877518,0.7131287206794161,0.5498632212771658,6.93
0.4792298448829303,0.40273518393546365,0.7117879311143444,0.5509313801451878,6.94
0.48826428179447656,0.399851147419244,0.7104191669625921,0.5520010659824828,6.95
0.49747614081815456,0.3969856470256496,0.7090223426734089,0.5530722301948603,6.96
0.5068615879326307,0.3941386722138495,0.7075974044681523,0.5541448244574992,6.97
0.5164162414377528,0.3913102123260854,0.7061443314763599,0.5552188007064135,6.98
0.5261353559109557,0.38850025665580357,0.7046631297455701,0.5562941111354961,6.99
0.5360136508428094,0.38570879439445144,0.7031538402535972,0.5573707081822521,7.0
0.546045307399872,0.382935814631055,0.7016165403719723,0.5584485445186496,7.01
0.5562240157904003,0.3801813063654833,0.7000513433947162,0.5595275730433987,7.02
0.5665429892830846,0.3774452585090279,0.6984583993837102,0.5606077468730468,7.03
