AS160,AS160p,GLUT4,GLUT4m,IR,IRS1,IRS1307,IRS1p,IRS1p307,IRi,IRins,IRip,IRp,PKB,PKB308p,PKB308p473p,PKB473p,S6,S6K,S6Kp,S6p,X,Xp,mTORC1,mTORC1a,mTORC2,mTORC2a,Time
94.0483307624084,5.951669237591812,44.14814428159266,5.851855718407309,16.406433678963495,86.13618003251274,13.762256934764443,0.004226557038218005,0.09733642561386036,0.06128696503439741,33.45989831260003,0.05723677493143198,0.015144268427991405,54.9053286354778,34.41628601482247,0.40043585695402645,10.27795047553984,98.1993909579023,99.8289873412826,0.17101265871732027,1.800609042097485,99.99863643329041,0.0013635667096235744,92.12654898155928,7.873451018440562,99.87607092045963,0.12392907954036912,0.2
93.83225217188587,6.167747828114334,43.96169028451427,6.0383097154856955,15.682777792604318,86.12158410635007,13.764913820417439,0.004457750480399401,0.1090442726813624,0.06242807184045759,34.17884139758175,0.06050166504408558,0.015451072886722286,53.52687249245303,35.6537111223304,0.4458206696899452,10.373596698320753,98.19847696038778,99.82886675015207,0.17113324984782488,1.8015230396120143,99.9986318031593,0.0013681968407287112,91.65180662290616,8.348193377093688,99.87236238318945,0.1276376168105415,0.21
93.59718597560561,6.402814024394598,43.76059074475114,6.23940925524882,15.009344447971523,86.10586528097224,13.767909254416248,0.0046887654275472165,0.12153664911319122,0.06365030949962205,34.84749809990312,0.06377073143639538,0.015736411146653535,52.200802545712634,36.826349496275945,0.49484272943635227,10.478006211369172,98.19745563129997,99.82873479902628,0.1712652009736496,1.8025443686997795,99.99862685946157,0.0013731405384658927,91.16883772152842,8.831162278471439,99.86841478351592,0.1315852164841071,0.22
93.34259467508187,6.657405324918332,43.544812277988136,6.4551877220118365,14.382645756327747,86.08901318672125,13.771264531378305,0.0049190201187266445,0.13480321171092433,0.06495419606954761,35.469361685105156,0.06703658802927578,0.016001774425597953,50.92744426234881,37.93350364827137,0.5476399243732338,10.591413147800685,98.19632393493018,99.82859131755238,0.17140868244761587,1.8036760650695962,99.99862160315604,0.0013783968439670855,90.67835317908705,9.321646820912834,99.86423064033328,0.13576935966672465,0.23
93.06794832905607,6.932051670944152,43.314370369878006,6.685629630121962,13.799436264083644,86.07101815363063,13.775000576896776,0.005147959925008192,0.14883325947680326,0.06634012158864123,36.047682643216405,0.07029242076357875,0.01624855030505667,49.70645305799763,38.97515348226912,0.604360397446686,10.714034045080643,98.19507920390343,99.82843614882674,0.17156385117324646,1.8049207960963198,99.99861603598322,0.0013839640168052966,90.1807698444419,9.819230155557992,99.85981305263532,0.1401869473646533,0.24
92.77272385020967,7.227276149790566,43.06932882451409,6.9306711754858865,13.256695627222113,86.05187060016695,13.779137948289652,0.005375057610392106,0.16361634386223622,0.06780835875853268,36.585486038150776,0.07353194568956523,0.016478030136342973,48.53697595990071,39.951796631829424,0.6651640941106355,10.84606429695332,98.19371906687839,99.82826914275513,0.17173085724486373,1.806280933121366,99.9986101604251,0.001389839574938536,89.67624418367089,10.323755816328998,99.85516564514366,0.14483435485632895,0.25
92.45640606028233,7.543593939717925,42.80980038838316,7.190199611616816,12.751613353506064,86.03156052528867,13.783696849659696,0.005599812784895294,0.17914276219596456,0.06935907182976699,37.08558678645957,0.0767493725991321,0.016691415562786895,47.4177806175204,40.86432174537912,0.7302240356425532,10.987674584251991,98.19224137959189,99.8280901502621,0.17190984973790538,1.8077586204078522,99.99860397966862,0.001396020331403843,89.16470393507029,10.835296064929592,99.85029251994223,0.14970748005776136,0.26
92.11849044029623,7.881509559704037,42.53594834931377,7.464051650686206,12.281574340735062,86.0100770921574,13.788697159963842,0.005821751990988489,0.19540394581699325,0.07099232445638096,37.55060413895042,0.07993937111379443,0.01688982470165932,46.34736009406668,41.71390613802363,0.799727264933488,11.139007485770266,98.19064415890642,99.8278990182301,0.17210098176991692,1.8093558410933193,99.99859749756837,0.0014025024316484385,88.64587850963306,11.354121490366827,99.84519821090818,0.15480178909181325,0.27
91.75848747275465,8.241512527245597,42.24798891032631,7.752011089673675,11.844144925563649,85.98740831314976,13.794158471341273,0.00604042905133659,0.21239273638683293,0.07270808674030071,37.98297565106329,0.08309703848221603,0.017074298107856604,45.32401617627157,42.50193492565506,0.8738754328996488,11.300174447967786,98.18892552140942,99.82769558518788,0.17230441481209877,1.8110744785903063,99.9985907186072,0.001409281392814548,88.11932780959825,11.880672190401635,99.83988764034477,0.16011235965523368,0.28
91.37592855646348,8.624071443536758,41.94619418551949,8.053805814480492,11.437060820143913,85.96354081795147,13.80010013251406,0.006255425137959851,0.2301035743256644,0.07450624083623991,38.3849692627871,0.08621787225948369,0.01724580393058385,44.34592418838205,43.22993872031791,0.9528851327339789,11.47125294136012,98.18708362787666,99.82747967761485,0.1725203223851032,1.8129163721230608,99.99858364786009,0.0014163521399298057,87.58446809149129,12.415531908508571,99.83436608060994,0.16563391939004246,0.29
90.9703730927592,9.029626907241061,41.630895306477704,8.369104693522278,11.05821468865941,85.93845971532396,13.806541297810396,0.006466348983987682,0.24853258781078694,0.07638658636458996,38.75869573922801,0.08929774248130204,0.017405243223994296,43.41118440158883,43.89954449929909,1.036987817499569,11.652284264406594,98.18511663322195,99.82725110695107,0.17274889304888574,1.8148833667777649,99.99857629095335,0.0014237090466415199,87.04059693964716,12.959403060352694,99.82863911595331,0.17136088404666347,0.3
90.54141690990578,9.458583090094475,41.30248572735065,8.697514272649343,10.70564560398454,85.9121485356247,13.813500975863123,0.006672837426550482,0.26767760101474025,0.07834884452462818,39.10611922841645,0.09233286857756813,0.01755345445411323,42.51786039708844,44.512439511696606,1.126429497146711,11.843271576862318,98.18302264254358,99.82700966709649,0.17299033290346882,1.816977357456129,99.99856865402703,0.0014313459729647679,86.48691567252581,13.513084327474058,99.82271260906884,0.17728739093111598,0.31
90.08870151073134,9.911298489268887,40.9614240959747,9.038575904025292,10.377529134335786,85.8845892407433,13.820998077795942,0.00687455580864491,0.2875380755812016,0.08039266164758184,39.429067188250364,0.09531979798711833,0.01769121773645829,41.664009118909746,45.07034332796818,1.2214700772968798,12.04417845861928,98.1807996726461,99.82675513242404,0.17324486757590318,1.8192003273536064,99.99856074369643,0.0014392563035667465,85.92255055625814,14.077449443741727,99.8165926696213,0.18340733037865448,0.32
89.61192388972982,10.388076110270394,40.60823648829916,9.391763511700825,10.072167254161497,85.85576232924828,13.82905146307097,0.007071198513210514,0.308114959096594,0.08251761266842532,39.72924048947694,0.0982553845016332,0.01781925914880778,40.847702561944566,45.57498791024927,1.3223823321651835,12.254928178435087,98.17844561966498,99.82648725640705,0.17351274359289043,1.8215543803347498,99.99855256700982,0.001447432990168737,85.34657357767465,14.653426422325214,99.8102856232648,0.1897143767351685,0.33
89.11084701830843,10.889152981691812,40.243518001410564,9.756481998589418,9.787980024861543,85.82564699676279,13.837679979077276,0.007262489538608745,0.32941048455040406,0.08472320353387518,40.00822174634655,0.10113677092793322,0.01793825428739523,40.0670439370406,46.02810317516643,1.4294506344316424,12.475403236155456,98.17595823175853,99.8262057705857,0.17379422941425626,1.824041768241196,99.99854413140943,0.0014558685905682702,84.75802178152968,15.241978218470154,99.80379798471598,0.196202015283997,0.34
88.58531024734256,11.414689752657688,39.86793310508584,10.132066894914136,9.523497208450292,85.79422137903079,13.846902494305722,0.007448183289210884,0.35142789330330815,0.08700887360448863,40.267483714439976,0.10396137161077948,0.018048831851779464,39.32017832662458,46.43140771407024,1.5429692935811592,12.705445648518166,98.17333508746393,99.82591038408142,0.17408961591850777,1.8266649125357894,99.99853544468894,0.001464555311034316,84.15591658064037,15.844083419359478,99.79713643139165,0.2028635686083311,0.35000000000000003
88.03523978522564,11.96476021477461,39.4822149308696,10.51778506913038,9.27735076848789,85.76146285811467,13.856737922566351,0.007628064783399909,0.37417110446462937,0.08937399755482135,40.50839679997717,0.10672685708699318,0.018151576850422638,38.60530016511534,46.78660252464471,1.6632405740520393,12.944857718982055,98.1705735788469,99.8256007835078,0.17439921649214035,1.8294264211527984,99.99852651495148,0.0014734850484931755,83.53928279598591,16.4607172040139,99.79030777922101,0.209692220778965,0.36
87.4606585169483,12.539341483051977,39.08716303527194,10.912836964728044,9.048267660556702,85.72734842908143,13.86720523687653,0.007801951345270898,0.3976443326258328,0.09181788718353139,40.732236279189166,0.10943113934539042,0.018247033682499938,37.920657971917365,47.09536717765618,1.7905723707207575,13.19340346249984,98.16767090009921,99.82527663338061,0.17472336661930857,1.832329099900494,99.99851735056583,0.001482649434133484,82.90716771331695,17.09283228668284,99.78331895966521,0.21668104033477786,0.37
86.86169513416003,13.13830486584025,38.68363973285404,11.316360267145937,8.835063145574273,85.69185513424851,13.878323471469042,0.00796969214733369,0.4218516520641885,0.09433979303402244,40.94018899412625,0.1120723582265336,0.018335708996209937,37.264556061885585,47.359358746107134,1.9252755543390232,13.450810620462391,98.16462404115158,99.82493757697416,0.17506242302575645,1.8353759588481404,99.99850796012191,0.0014920398780444298,82.25866013637818,17.7413398636216,99.77617699830665,0.22382300169332364,0.38
86.23859266972639,13.761407330273917,38.27256532601192,11.727434673988048,8.636634920947756,85.65496054735117,13.890111710995539,0.008131169308380608,0.44679652227399513,0.09693890562530907,41.133359229455436,0.11464886973132708,0.01841807419746417,36.63535559568956,47.58021130872118,2.0676609551226335,13.716773123260758,98.16142978514387,99.82458323753492,0.17541676246498716,1.8385702148558702,99.99849835238632,0.0015016476136338692,81.59290986990396,18.407090130095806,99.76888899503975,0.2311110049602326,0.39
85.59171447437602,14.408285525624303,37.854911037152775,12.145088962847188,8.451956694260346,85.61664329244626,13.902589065698379,0.008286298186063199,0.47248129359837343,0.09961435735965242,41.31277514758596,0.11715923255441543,0.018494568196917905,36.03147372699728,47.75953666295983,2.218036128598641,13.99095446423838,98.15808471332878,99.82421322017072,0.17578677982919028,1.8419152866709394,99.99848853625565,0.0015114637443128156,80.90914629264118,19.090853707358594,99.76146210488405,0.23853789511593684,0.4
84.92155188429277,15.078448115707571,37.43169280991659,12.568307190083374,8.280074382230286,85.57688364203345,13.915774631761451,0.00843502774025071,0.4989066483939191,0.10236522265838828,41.47939259466546,0.11960220136848423,0.018565599034671917,35.45138332671907,47.89892528534343,2.37670157715397,14.272990793577668,98.15458520853701,99.82382711367129,0.17617288632864236,1.845414791462698,99.99847852071254,0.0015214792874239467,80.20669952085954,19.79330047914025,99.75390352120222,0.24609647879777005,0.41000000000000003
84.22872575253552,15.771274247464813,37.003960986858125,12.996039013141829,8.120099753285754,85.53566409730135,13.929687435446258,0.00857734023463223,0.5260710769468339,0.10519052038740065,41.634101466770296,0.12197671291596864,0.018631546597876948,34.89361043323075,47.99994799251951,2.5439469634124534,14.562495593631404,98.15092747144493,99.82342449347013,0.1765755065298198,1.849072528554771,99.99846831477713,0.001531685222819269,79.4850179932551,20.51498200674468,99.7462204581212,0.2537795418787899,0.42
83.51398881551353,16.486011184486845,36.572790913135115,13.427209086864837,7.971206192131467,85.4929700021004,13.944346363126712,0.00871325107766178,0.5539703336242985,0.10808921497616739,41.77772995101015,0.12428187740834121,0.018692764431176945,34.35673308016535,48.06415678843991,2.720047051490999,14.859064062697867,98.14710753673079,99.82300492459338,0.17699507540658455,1.852892463268913,99.9984579274623,0.0015420725376434768,78.74368717291374,21.256312827086052,99.73842013540596,0.2615798645940318,0.43
82.77822574497026,17.221774255030127,36.13927294435257,13.860727055647377,7.832624476233895,85.44879016509088,13.9597700758507,0.008842807933553899,0.58259690105396,0.11106021781439383,41.91104875471827,0.1265169696486836,0.018749581542066678,33.83937998877411,48.09308553326333,2.90525745404011,15.162278006716557,98.14312129447704,99.82256796509131,0.1774320349086561,1.8568787055226497,99.99844736772864,0.0015526322713039415,77.98244728669503,22.01755271330476,99.73050976395609,0.26949023604388006,0.44
82.02245079585593,17.977549204144445,35.70450137343674,14.295498626563207,7.703638859328767,85.4031174729846,13.975976908495927,0.008966089776419404,0.6119394786721452,0.11410238874399273,42.03477502718731,0.12868142062225407,0.018802304075002756,33.34022922858363,48.088250490313946,3.0998102926293387,15.471710971267187,98.13896451606034,99.82211316987032,0.17788683012962947,1.8610354839393546,99.99843664444064,0.0015633555592897389,77.20120961392789,22.798790386071907,99.72249653210689,0.27750346789307445,0.45
81.2478034858216,18.75219651417877,35.26956369547276,14.73043630452719,7.583583381538996,85.35594948179411,13.992984754657561,0.009083205240470314,0.6419825082369555,0.11721453769403284,42.14957605448522,0.13077480935043578,0.018851216888646986,32.85800738737142,48.05115017702174,3.3039098632642023,15.786933555136757,98.13463288456207,99.8216400948913,0.1783599051086469,1.8653671154376226,99.99842576632449,0.00157423367542569,76.40007097140148,23.599929028598307,99.71438759274656,0.28561240725338793,0.46
80.4555417647785,19.544458235221857,34.83552965645334,15.16447034354662,7.471838310953791,85.30728894560757,14.010810940590936,0.009194290592275892,0.6727057731383089,0.12039542658141218,42.256072822651966,0.13279685469324698,0.018896585076924415,32.391489440312256,47.98326429804773,3.5177285099872644,16.107518734446867,98.13012202937513,99.82114830164674,0.1788516983531869,1.8698779706245552,99.998414741929,0.0015852580709225016,75.57932512891239,24.42067487108738,99.7061900513948,0.2938099486051606,0.47000000000000003
79.64703311147588,20.35296688852448,34.40344071346854,15.59655928653142,7.367826785194979,85.25714427632752,14.029472092261225,0.009299507318862433,0.704084074021475,0.12364377139778647,42.35484338065482,0.1347474073051384,0.018938655404602493,31.939498712881992,47.88605242494011,3.7414027472283493,16.43304709774366,98.12542756386532,99.82063736176605,0.1793626382338706,1.8745724361343643,99.99840357959023,0.0015964204096757023,74.73947080226502,25.26052919773476,99.69791095537032,0.3020890446296534,0.48
78.8237452004036,21.176254799596773,33.97430096079404,16.025699039205932,7.271012257843968,85.2055300135244,14.048983981556558,0.00939903928932291,0.7360869155588158,0.12695824380206622,42.44642539724973,0.13662644366279064,0.018977657398762105,31.500908052240543,47.760951782226094,3.975029289804762,16.763111858522713,98.12054512653094,99.82010686199209,0.17989313800782675,1.8794548734687397,99.99839228739663,0.0016077126032886379,73.88121914717357,26.118780852826212,99.68955728268304,0.31044271731692397,0.49
77.98723287124879,22.01276712875157,33.54906777318576,16.450932226814206,7.180895353327419,85.15246709167845,14.069361382261228,0.009493089733145096,0.7686783862562699,0.13033747370831145,42.53131931037005,0.1384340578583121,0.019013804693210117,31.074640732814757,47.60937469397408,4.2186621136289935,17.09732344237628,98.11547042455898,99.81955640895714,0.18044359104278443,1.8845295754406928,99.99838087316262,0.0016191268373271415,73.00549323954975,26.994506760450022,99.68113593292375,0.318864067076195,0.5
77.13912480322169,22.86087519677866,33.12864414448865,16.871355855511307,7.097011350828207,85.09798306748935,14.090617914399326,0.009581876227740597,0.8018170918126984,0.13378005152085076,42.60999084653679,0.14017045496747435,0.01904729610396467,30.659672521902028,47.43270511800321,4.47230967815458,17.43531366473431,98.11019927945145,99.81898563407015,0.18101436592976863,1.8898007205482452,99.9983693444047,0.0016306555952381883,72.11342555136945,27.886574448630338,99.67265371815058,0.3273462818493631,0.51
76.28110900354665,23.71889099645373,32.71387215968781,17.28612784031217,7.018927818282842,85.04211224714467,14.112765890713336,0.009665629643013523,0.8354561824281272,0.13728453051495465,42.682873389992714,0.1418359445262099,0.019078316640590808,30.255032653228835,47.2322962281269,4.735932791253616,17.776739310184784,98.10472767342448,99.81839419821483,0.18160580178511304,1.8952723265752158,99.99835770832249,0.0016422916774508228,71.20635069435399,28.79364930564584,99.66411735458679,0.335882645413181,0.52
75.41491736602333,24.58508263397704,32.30552768805498,17.694472311944995,6.946242424041553,84.98489567382467,14.135816162384897,0.009744587599070128,0.869543526120523,0.1408494292972009,42.750370173920736,0.14343093425623957,0.01910703844158715,29.859807526701687,47.009465289602744,5.009443123424349,18.121285043065352,98.0990517970064,99.8177817963187,0.1822182036812346,1.9009482029932996,99.99834597178551,0.0016540282144413344,70.28579381291433,29.71420618708546,99.65553345469507,0.3444665453048667,0.53
74.54230955465543,25.457690445344944,31.90431612991262,18.09568387008736,6.878580697654995,84.92638098161856,14.159777983876968,0.009818991621502035,0.9040219928121187,0.14447323458330466,42.81285652268519,0.14495592330227638,0.01913362173155461,29.47314128607777,46.76549152480612,5.292702785672986,18.46866538623726,98.0931680939396,99.81714816127284,0.18285183872710475,1.9068319060601138,99.99833414132681,0.0016658586731379537,69.35345316382089,30.646546836178896,99.64690852074338,0.353091479256568,0.54
73.66505650784033,26.334943492160043,31.510869750642996,18.489130249356982,6.81559396379061,84.86662210884855,14.184658893471838,0.009889083029216202,0.9388298645795702,0.14815440396996887,42.870681920727016,0.14641149576534285,0.0191582157043674,29.09423844148642,46.50161196832468,5.585524393199077,18.818626179783962,98.08707330279587,99.81649306724891,0.18350693275103197,1.912926697203818,99.99832222314342,0.001677776856520228,68.41117892994255,31.58882107005723,99.6382489392926,0.3617510607073583,0.55
72.78492534600346,27.2150746539969,31.12574636697165,18.874253633028328,6.756958132039195,84.80567909161152,14.210464548492524,0.009955099265406156,0.9739012105597,0.15189136796746117,42.924171224109664,0.14779831680061997,0.019180959040353256,28.72236638813098,46.21901801749707,5.887671159470485,19.170945417695613,98.08076450681791,99.81581633390509,0.18418366609487738,1.919235493181791,99.99831022309122,0.0016897769087064723,67.4609527696545,32.53904723034527,99.62956097244863,0.3704390275513435,0.56
71.90366336469945,28.096336635300926,30.74942892152199,19.25057107847799,6.702371449779719,84.74361746828272,14.237198658475604,0.010017270575938902,1.0091665525949032,0.15568253334322407,42.97362691087883,0.14911712508859395,0.019201980866930996,28.356855153093562,45.91885396598958,6.198859295077285,19.525432568633736,98.07423916569108,99.8151178279894,0.1848821720105478,1.925760834308643,99.99829814670036,0.0017018532995938553,66.50485718493358,33.49514281506614,99.62085075518691,0.3791492448130994,0.5700000000000001
71.02298336010539,28.977016639895,30.382326209641253,19.617673790358726,6.651553152070584,84.68050776873379,14.264862882829256,0.010075816463669783,1.0445534819024556,0.15952628557663173,43.019330432885766,0.15036872808863314,0.019221401335675358,27.99709934329303,45.60221393967157,6.518759793248481,19.881927906581076,98.06749515223095,99.8143974655601,0.18560253443984734,1.9325048477687479,99.9982859991852,0.0017140008147643992,65.54504749083569,34.45495250916405,99.61212428962926,0.38787571037074087,0.58
