Fps1r_3_task1,Hog1PP_measured_1_task1,_1_task1,glycerol_measured_2_task1
0.47414175233107786,0.04401787975259615,8877.6,1.0287750882209163
0.4741427346268215,0.044017782049095684,8899.2,1.0287829910640505
0.4741423223137738,0.044017820087247174,8920.800000000001,1.0287857036287893
0.47414054816547047,0.04401799067527433,8942.400000000001,1.0287833462131117
0.47413744301998834,0.0440182908100133,8964.0,1.0287760320149992
0.47413303586566685,0.044018717668555744,8985.6,1.028763867447533
0.4741273539243683,0.04401926860013221,9007.2,1.028746952445118
0.47412042273227706,0.04401994111823683,9028.800000000001,1.0287253807608248
0.47411226621824104,0.04402073289299159,9050.400000000001,1.0286992402548356
0.47410290677967415,0.04402164174374912,9072.0,1.0286686131740304
0.4740923653560231,0.04402266563193334,9093.6,1.0286335764227474
0.47408066149983574,0.04402380265411421,9115.2,1.0285942018247942
0.4740678134454563,0.04402505103531413,9136.800000000001,1.028550556376789
0.4740538381753716,0.04402640912254363,9158.400000000001,1.028502702492935
0.47403875148424784,0.04402787537856212,9180.0,1.0284506982413384
0.47402256804069154,0.04402944837586107,9201.6,1.028394597572001
0.4740053014467805,0.04403112679086432,9223.2,1.0283344505366212
0.47398696429540293,0.04403290939834209,9244.800000000001,1.0282703035003515
0.4739675682254483,0.04403479506603467,9266.400000000001,1.0282021993456687
0.47394712397489647,0.044036782749480634,9288.0,1.0281301776685174
0.4739256414318587,0.04403887148704509,9309.6,1.0280542749668968
0.47390312968360504,0.044041060395143584,9331.2,1.0279745248220573
0.47387959706364036,0.04404334866365671,9352.800000000001,1.0278909580724935
0.4738550511968781,0.044045735551529436,9374.400000000001,1.027803602980905
0.473829499042946,0.044048220382552884,9396.0,1.0277124853943087
0.4738029469376972,0.0440508025413206,9417.6,1.0276176288974876
0.47377540063296764,0.04405348146935563,9439.2,1.0275190549599595
0.47374686533461885,0.04405625666140464,9460.800000000001,1.0274167830766492
0.4737173457389327,0.044059127661892405,9482.400000000001,1.027310830902448
0.47368684606741307,0.04406209406153113,9504.0,1.0272012143808444
0.47365537010001113,0.04406515549408413,9525.6,1.0270879478668138
0.47362292120687144,0.04406831163327208,9547.2,1.0269710442441422
0.4735895023786122,0.04407156218982286,9568.800000000001,1.0268505150373524
0.4735551162551901,0.04407490690865902,9590.400000000001,1.026726370518427
0.4735197651534156,0.04407834556621639,9612.0,1.0265986198084982
0.4734834510931562,0.04408187796789026,9633.6,1.02646727097467
0.4734461758222648,0.04408550394560584,9655.2,1.026332331122146
0.47340794084029125,0.04408922335550688,9676.800000000001,1.026193806481821
0.47336874742101637,0.04409303607575871,9698.400000000001,1.0260517024935094
0.47332859663384225,0.044096942004462944,9720.0,1.0259060238849573
0.4732874893641005,0.044100941057676875,9741.6,1.0257567747468075
0.47324542633229977,0.04410503316753645,9763.2,1.025603958603652
0.4732024081123642,0.04410921828047711,9784.800000000001,1.0254475784813362
0.473158435148902,0.044113496355548884,9806.400000000001,1.025287636970647
0.47311350777353134,0.04411786736282328,9828.0,1.0251241362875327
0.47306762622031573,0.04412233128188689,9849.6,1.0249570783299886
0.4730207906403335,0.044126888100418586,9871.2,1.024786464731742
0.4729730011154213,0.044131537812847545,9892.800000000001,1.024612296912863
0.4729242576711244,0.044136280419088306,9914.400000000001,1.0244345761274338
0.4728745602888874,0.044141115923349135,9936.0,1.0242533035083918
0.4728239089175146,0.0441460443330121,9957.6,1.0240684801096642
0.4727723034839361,0.04415106565758007,9979.2,1.023880106945715
0.47271974390330485,0.0441561799076888,10000.800000000001,1.0236881850286093
0.4726662300884532,0.044161387094181416,10022.400000000001,1.0234927154027045
0.47261176195874405,0.04416668722724168,10044.0,1.0232936991770731
0.47255633944833536,0.044172080315584034,10065.6,1.0230911375557528
0.4724999625138848,0.04417756636569812,10087.2,1.0228850318659288
0.47244263114172863,0.044183145381144595,10108.800000000001,1.0226753835841342
0.4723843453545504,0.04418881736190026,10130.400000000001,1.0224621943605638
0.4723251052175593,0.044194582303750604,10152.0,1.022245466041585
0.4722649108442193,0.04420044019772668,10173.6,1.022025200690534
0.47220376240153034,0.044206391029584596,10195.2,1.021801400606872
0.4721416601148886,0.04421243477932657,10216.800000000001,1.0215740683437888
0.47207860427255416,0.04421857142075976,10238.400000000001,1.0213432067243164
0.4720145952297414,0.0442248009210919,10260.0,1.02110881885604
0.4719496334123416,0.04423112324056238,10281.6,1.0208709081444585
0.47188371932030543,0.044237538332106786,10303.2,1.0206294783050796
0.4718168535307068,0.04424404614105194,10324.800000000001,1.0203845333742982
0.4717490367004904,0.04425064660484199,10346.400000000001,1.0201360777191308
0.4716802695689317,0.04425733965279213,10368.0,1.0198841160458585
0.471610552959816,0.044264125205869906,10389.6,1.0196286534076378
0.47153988778336137,0.044271003176501136,10411.2,1.0193696952111366
0.4714682750378844,0.04427797346840089,10432.800000000001,1.0191072472222424
0.47139571581123774,0.04428503597642689,10454.400000000001,1.0188413155708969
0.47132221128202745,0.044292190586453686,10476.0,1.0185719067551038
0.4712477627206085,0.04429943717526906,10497.6,1.0182990276441575
0.47117237148990065,0.04430677561048752,10519.2,1.0180226854811327
0.4710960390460011,0.04431420575048351,10540.800000000001,1.0177428878846828
0.47101876693863554,0.04432172744434057,10562.400000000001,1.0174596428501839
0.4709405568114303,0.044329340531817606,10584.0,1.0171729587502636
0.470861410402046,0.04433704484332894,10605.6,1.016882844334753
0.4707813295421469,0.04434484019993986,10627.2,1.0165893087300961
0.47070031615724983,0.04435272641337459,10648.800000000001,1.0162923614382504
0.47061837226643505,0.04436070328603694,10670.400000000001,1.0159920123351123
0.4705354999819429,0.04436877061104271,10692.0,1.0156882716684965
0.47045170150865306,0.04437692817226298,10713.6,1.0153811500557
0.4703669791434674,0.04438517574437741,10735.2,1.0150706584806783
0.470281335274588,0.04439351309293709,10756.800000000001,1.0147568082908605
0.4701947723807105,0.044401939974436214,10778.400000000001,1.0144396111936285
0.47010729303012677,0.04441045613639231,10800.0,1.0141190792524863
0.4700188998797623,0.04441906131743282,10821.6,1.0137952248829416
0.46992959567412684,0.04442775524739041,10843.2,1.0134680608481208
0.46983938324421,0.04443653764740366,10864.800000000001,1.0131376002541372
0.4697482655063097,0.044445408230023783,10886.400000000001,1.012803856545238
0.4696562454608104,0.04445436669932716,10908.0,1.0124668434987412
0.46956332619090496,0.044463412751032695,10929.6,1.0121265752197888
0.4694695108612744,0.04447254607262364,10951.2,1.011783066135927
0.46937480271672205,0.044481766343473936,10972.800000000001,1.011436330991531
0.4692792050807736,0.04449107323497789,10994.400000000001,1.0110863848420926
0.46918272135423916,0.04450046641068347,11016.0,1.0107332430483804
0.4690853550137487,0.0445099455264285,11037.6,1.0103769212704932
0.46898710961025813,0.044519510230479745,11059.2,1.010017435461812
0.4688879887675326,0.044529160163674066,11080.800000000001,1.0096548018628697
0.46878799618060907,0.044538894959561974,11102.400000000001,1.0092890369951446
0.46868713561424336,0.044548714244552645,11124.0,1.008920157654794
0.46858541090133876,0.04455861763806071,11145.6,1.008548180906334
0.46848282594136764,0.044568604752654034,11167.2,1.008173124076279
0.4683793846987766,0.04457867519420313,11188.800000000001,1.0077950047467468
0.46827509120139166,0.04458882856203056,11210.400000000001,1.0074138407490407
0.46816994953881635,0.04459906444906109,11232.0,1.0070296501572167
0.46806396386082083,0.04460938244197322,11253.6,1.0066424512816403
0.46795713837573905,0.044619782121349455,11275.2,1.0062522626625467
0.4678494773488621,0.04463026306182747,11296.800000000001,1.0058591030636033
0.4677409851008325,0.04464082483225122,11318.400000000001,1.005462991465488
0.46763166600604644,0.044651466995821225,11340.0,1.0050639470594849
0.46752152449105894,0.04466218911024487,11361.6,1.0046619892411044
0.4674105650329978,0.04467299072788596,11383.2,1.0042571376037341
0.46729879215798387,0.04468387139591357,11404.800000000001,1.0038494119323234
0.46718621043956243,0.04469483065645014,11426.400000000001,1.003438832197108
0.46707282449714804,0.044705868046718465,11448.0,1.0030254185473773
0.4669586389944709,0.04471698309918824,11469.6,1.0026091913052904
0.4668436586380483,0.04472817534172091,11491.2,1.0021901709597425
0.4667278881756648,0.04473944429771312,11512.800000000001,1.001768378160286
0.46661133239486324,0.044750789486239756,11534.400000000001,1.0013438337111096
0.46649399612145565,0.04476221042219518,11556.0,1.0009165585650783
0.466375884218048,0.044773706616432644,11577.6,1.000486573817836
0.4662570015825833,0.04478527757590282,11599.2,1.0000539007019744
0.4661373531469003,0.04479692280379052,11620.800000000001,0.9996185605812707
0.46601694387530784,0.04480864179964997,11642.400000000001,0.9991805749449932
0.46589577876318394,0.04482043405953818,11664.0,0.9987399654022805
0.4657738628355832,0.0448322990761472,11685.6,0.9982967536765939
0.4656512011458773,0.04484423633893372,11707.2,0.9978509616002444
0.46552779877439965,0.044856245334247806,11728.800000000001,0.9974026111089963
0.46540366082712076,0.04486832554545979,11750.400000000001,0.9969517242367479
0.46527879243433823,0.04488047645308461,11772.0,0.9964983231102912
0.46515319874938804,0.044892697534905115,11793.6,0.9960424299441504
0.46502688494737926,0.04490498826609305,11815.2,0.9955840670355005
0.46489985622394153,0.04491734811932874,11836.800000000001,0.9951232567591676
0.46477211779400374,0.04492977656491804,11858.400000000001,0.9946600215627089
0.4646436748905829,0.04494227307090824,11880.0,0.9941943839615756
0.46451453276360255,0.044954837103201715,11901.6,0.9937263665343566
0.4643846966787271,0.04496746812566731,11923.2,0.993255991918106
0.46425417191621754,0.044980165600250734,11944.800000000001,0.9927832828037503
0.4641229637698103,0.0449929289870823,11966.400000000001,0.9923082619315808
0.4639910775456157,0.04500575774458274,11988.0,0.9918309520868256
0.46385851856103644,0.04501865132956777,12009.6,0.9913513760953048
0.4637252921437076,0.04503160919735033,12031.2,0.9908695568191687
0.4635914036304588,0.045044630801840665,12052.800000000001,0.9903855171527145
0.46345685836629674,0.045057715595645004,12074.400000000001,0.9898992800182881
0.4633216617034042,0.045070863030162375,12096.0,0.9894108683622632
0.4631858190001665,0.04508407255567904,12117.6,0.9889203051511032
0.46304933562021194,0.045097343621461825,12139.2,0.9884276133675023
0.46291221693147594,0.045110675675848935,12160.800000000001,0.9879328160066054
0.4627744683052868,0.04512406816633924,12182.400000000001,0.9874359360723083
0.46263609511546605,0.045137520539679725,12204.0,0.986936996573634
0.4624971027374525,0.04515103224195152,12225.6,0.986436020521188
0.46235749654744557,0.04516460271865339,12247.2,0.9859330309236904
0.4622172819215668,0.045178231414784005,12268.800000000001,0.9854280507845838
0.4620764642350422,0.0451919177749223,12290.400000000001,0.984921103098716
0.4619350488614016,0.045205661243306335,12312.0,0.984412210849098
0.4617930411716963,0.04521946126391017,12333.6,0.9839013970037355
0.4616504465337395,0.045233317280519145,12355.2,0.9833886845125338
0.4615072703113628,0.0452472287368033,12376.800000000001,0.9828740963042736
0.4613635178636848,0.04526119507638997,12398.400000000001,0.9823576552836591
0.4612191945444104,0.04527521574293354,12420.0,0.9818393843284368
0.46107430570113567,0.04528929018018443,12441.6,0.9813193062865817
0.46092885667467604,0.045303417832056554,12463.2,0.9807974439735546
0.4607828527984117,0.0453175981426925,12484.800000000001,0.9802738201696258
0.4606362993976496,0.045331830556527716,12506.400000000001,0.9797484576172648
0.4604892017889974,0.0453461145183537,12528.0,0.9792213790185968
0.46034156527976255,0.045360449473378264,12549.6,0.9786926070329247
0.4601933951673636,0.04537483486728541,12571.2,0.9781621642743125
0.4600446967387519,0.04538927014629395,12592.800000000001,0.9776300733092345
0.4598954752698573,0.045403754757213824,12614.400000000001,0.9770963566542842
0.45974573602504903,0.04541828814750143,12636.0,0.9765610367739463
0.45959548425660485,0.04543286976531377,12657.6,0.9760241360784268
0.45944472520420054,0.04544749905956118,12679.2,0.9754856769215432
0.4592934640944135,0.04546217547995834,12700.800000000001,0.974945681598673
0.45914170614024163,0.04547689847707439,12722.400000000001,0.9744041723447597
0.45898945654063417,0.04549166750238156,12744.0,0.9738611713323735
0.4588367204800375,0.04550648200830265,12765.6,0.9733167006698288
0.4586835031279568,0.045521341448257154,12787.2,0.9727707823993561
0.4585298096385267,0.045536245276706216,12808.800000000001,0.9722234384953266
0.45837564515010093,0.04555119294919641,12830.400000000001,0.9716746908625288
0.4582210147848512,0.04556618392240221,12852.0,0.9711245613344995
0.4580659236483795,0.04558121765416749,12873.6,0.9705730716719007
0.45791037682934393,0.04559629360354582,12895.2,0.9700202435609513
0.45775437939909797,0.04561141123083935,12916.800000000001,0.9694660986119042
0.4575979364113383,0.045626569997637166,12938.400000000001,0.9689106583575726
0.4574410529017652,0.04564176936685249,12960.0,0.9683539442519032
0.4572837338877644,0.04565700880275769,12981.6,0.9677959776685958
0.45712598436808094,0.04567228777102016,13003.2,0.9672367798997672
0.4569678093225252,0.045687605738735794,13024.800000000001,0.966676372154661
0.4568092137116731,0.045702962174461736,13046.400000000001,0.9661147755583999
0.4566502024765907,0.045718356548248594,13068.0,0.9655520111507808
0.45649078053855835,0.04573378833167116,13089.6,0.9649880998851118
0.4563309527988122,0.045749256997858534,13111.2,0.9644230626270912
0.4561707241382926,0.04576476202152335,13132.800000000001,0.9638569201537254
0.4560100994174074,0.045780302878989536,13154.400000000001,0.9632896931522859
0.45584908347579545,0.04579587904822016,13176.0,0.9627214022193071
0.45568768113210817,0.04581149000884387,13197.6,0.9621520678596196
0.4555258971838009,0.045827135242179955,13219.2,0.9615817104854217
0.45536373640692585,0.04584281423126356,13240.800000000001,0.961010350415387
0.4552012035559406,0.045858526460869894,13262.400000000001,0.9604380078738073
0.4550383033635226,0.04587427141753702,13284.0,0.9598647029897704
0.45487504054039546,0.045890048589588395,13305.6,0.9592904557963716
0.45471141977515794,0.04590585746715453,13327.2,0.9587152862299594
0.45454744573412625,0.045921697542194155,13348.800000000001,0.9581392141294122
0.45438312306118533,0.0459375683085138,13370.400000000001,0.957562259235449
0.45421845637763963,0.04595346926178802,13392.0,0.9569844411899694
0.45405345028208216,0.0459693998995778,13413.6,0.9564057795354244
0.453888109350265,0.04598535972134862,13435.2,0.9558262937142177
0.4537224381349782,0.0460013482284881,13456.800000000001,0.9552460030681363
0.453556441165937,0.04601736492432261,13478.400000000001,0.9546649268378088
0.4533901229496751,0.04603340931413361,13500.0,0.9540830841621911
0.45322348796944356,0.04604948090517315,13521.6,0.9535004940780814
0.45305654068512063,0.0460655792066788,13543.2,0.9529171755196592
0.452889285533123,0.046081703729888054,13564.800000000001,0.9523331473180523
0.45272172692632917,0.04609785398805178,13586.400000000001,0.9517484282009286
0.452553869254001,0.046114029496448106,13608.0,0.9511630367921117
0.45238571688172174,0.046130229772394324,13629.6,0.950576991611222
0.4522172741513304,0.04614645433525956,13651.2,0.949990311073341
0.4520485453808688,0.046162702706476134,13672.800000000001,0.9494030134886985
0.45187953486452853,0.046178974409550745,13694.400000000001,0.9488151170623825
0.451710246872611,0.04619526897007481,13716.0,0.9482266398940709
0.4515406856514859,0.04621158591573476,13737.6,0.9476375999777846
0.45137085542355554,0.046227924776321844,13759.2,0.9470480152016626
0.4512007603872314,0.04624428508374077,13780.800000000001,0.9464579033477548
0.451030404716906,0.046260666372018894,13802.400000000001,0.9458672820918387
0.45085979256293773,0.04627706817731412,13824.0,0.9452761690032515
0.4506889280516345,0.04629349003792289,13845.6,0.9446845815447439
0.45051781528524637,0.04630993149428758,13867.2,0.944092537072351
0.45034645834196063,0.04632639208900338,13888.800000000001,0.9435000528352818
0.4501748612759026,0.046342871366824835,13910.400000000001,0.9429071459758256
0.4500030281171359,0.04635936887467244,13932.000000000002,0.9423138335292763
0.44983096287167634,0.0463758841616379,13953.6,0.941720132423873
0.44965866952150113,0.04639241677898974,13975.2,0.9411260594807556
0.44948615202456654,0.046408966280178564,13996.800000000001,0.940531631413938
0.44931341431482574,0.04642553222084177,14018.400000000001,0.9399368648302969
0.4491404603022582,0.046442114158807495,14040.000000000002,0.9393417762295727
0.4489672938728918,0.046458711654099163,14061.6,0.9387463820043879
0.44879391888883685,0.04647532426893913,14083.2,0.938150698440278
0.4486203391883233,0.04649195156775154,14104.800000000001,0.9375547417157378
0.4484465585857329,0.04650859311716615,14126.400000000001,0.9369585279022782
0.4482725808716468,0.04652524848602077,14148.000000000002,0.9363620729644999
0.4480984098128865,0.04654191724536356,14169.6,0.9357653927601762
0.4479240491525631,0.046558598968455565,14191.2,0.9351685030403499
0.4477495026101295,0.046575293230772453,14212.800000000001,0.9345714194494429
0.44757477388142874,0.04659199961000637,14234.400000000001,0.9339741575253747
0.4473998666387587,0.046608717686067024,14256.000000000002,0.9333767326996955
0.44722478453092473,0.046625447041082846,14277.6,0.9327791602977276
0.44704953118330293,0.04664218725940247,14299.2,0.9321814555387189
0.4468741101979093,0.04665893792759452,14320.800000000001,0.9315836335360066
0.44669852515346026,0.046675698634448426,14342.400000000001,0.9309857092971897
0.44652277960544606,0.04669246897097487,14364.000000000002,0.930387697724314
0.44634687708620424,0.046709248530405194,14385.6,0.9297896136140623
0.4461708211049878,0.0467260369081915,14407.2,0.9291914716579585
0.44599461514804917,0.046742833702006055,14428.800000000001,0.9285932864425767
0.44581826267871233,0.046759638511740684,14450.400000000001,0.9279950724497612
0.44564176713745823,0.04677645093950581,14472.000000000002,0.9273968440568536
0.44546513194200466,0.04679327058962943,14493.6,0.9267986155369289
0.4452883604873899,0.046810097068655944,14515.2,0.9262004010590382
0.4451114561460658,0.04682692998534452,14536.800000000001,0.9256022146884612
0.44493442226797536,0.0468437689506677,14558.400000000001,0.9250040703869621
0.4447572621806537,0.04686061357780941,14580.000000000002,0.9244059820130576
0.44457997918931225,0.04687746348216319,14601.6,0.9238079633222873
0.44440257657693466,0.046894318281330116,14623.2,0.923210027967493
0.4442250576043735,0.04691117759511623,14644.800000000001,0.9226121894991042
0.44404742551044496,0.04692804104553033,14666.400000000001,0.9220144613654289
0.4438696835120257,0.046944908256781555,14688.000000000002,0.9214168569129515
0.4436918348041543,0.04696177885527649,14709.6,0.9208193893866355
0.44351388256013213,0.04697865246961617,14731.2,0.9202220719302323
0.4433358299316246,0.046995528730593344,14752.800000000001,0.9196249175865945
0.443157680048763,0.047012407271189535,14774.400000000001,0.9190279392979959
0.44297943602025014,0.04702928772657143,14796.000000000002,0.9184311499064545
0.4428011009334695,0.04704616973408744,14817.6,0.9178345621540618
0.44262267785458503,0.047063052933264876,14839.2,0.9172381886833166
0.44244416982865464,0.04707993696580574,14860.800000000001,0.9166420420374617
0.44226557987973814,0.047096821475583084,14882.400000000001,0.9160461346608262
0.4420869110110037,0.04711370610863773,14904.000000000002,0.9154504788991724
0.44190816620484197,0.0471305905131738,14925.6,0.9148550870000447
0.44172934842297723,0.047147474339554844,14947.2,0.9142599711131234
0.44155046060657827,0.047164357240300075,14968.800000000001,0.9136651432905825
0.4413715056763746,0.04718123887007961,14990.400000000001,0.9130706154874495
0.44119248653276527,0.04719811888571087,15012.000000000002,0.9124763995619701
0.44101340605594064,0.047214996946153526,15033.6,0.9118825072759754
0.44083426710599155,0.047231872712505424,15055.2,0.9112889502952506
0.44065507252302916,0.047248745847998284,15076.800000000001,0.9106957401899097
0.4404758251272998,0.04726561601799249,15098.400000000001,0.9101028884347696
0.44029652771930283,0.047282482889973054,15120.000000000002,0.9095104064097291
0.4401171830799087,0.04729934613354426,15141.6,0.9089183054001493
0.43993779397047855,0.047316205420425216,15163.2,0.9083265965972366
0.43975836313297867,0.04733306042444506,15184.800000000001,0.9077352910984277
0.43957889329010424,0.04734991082153777,15206.400000000001,0.9071443999077771
0.43939938714539767,0.04736675628973704,15228.000000000002,0.906553933936346
0.43921984738336717,0.04738359650917163,15249.6,0.9059639040025936
0.4390402766696085,0.047400431162059976,15271.2,0.9053743208327697
0.43886067765092623,0.04741725993270483,15292.800000000001,0.904785195061309
0.4386810529554519,0.04743408250748856,15314.400000000001,0.9041965372312281
0.4385014051927698,0.04745089857486727,15336.000000000002,0.9036083577945209
0.43832173695403387,0.04746770782536584,15357.6,0.9030206671125595
0.4381420508120902,0.04748450995157266,15379.2,0.9024334754564928
0.43796234932160477,0.047501304648133534,15400.800000000001,0.9018467930076474
0.43778263501917536,0.04751809161174707,15422.400000000001,0.9012606298579311
0.43760291042346156,0.0475348705411588,15444.000000000002,0.9006749960102347
0.43742317803530373,0.04755164113715543,15465.6,0.900089901378837
0.437243440337847,0.047568403102559664,15487.2,0.8995053557898082
0.4370636997966618,0.04758515614222428,15508.800000000001,0.8989213689814164
0.4368839588598663,0.047601899963026655,15530.400000000001,0.8983379506045338
0.4367042199582531,0.04761863427386298,15552.000000000002,0.8977551102230428
0.436524485505404,0.04763535878564272,15573.6,0.8971728573142435
0.4363447578978177,0.047652073211282814,15595.2,0.8965912012692606
0.4361650395150338,0.04766877726570172,15616.800000000001,0.8960101513934522
0.43598533271974893,0.04768547066581382,15638.400000000001,0.8954297169068173
0.4358056398579427,0.04770215313052384,15660.000000000002,0.8948499069444041
0.4356259632590009,0.04771882438072046,15681.6,0.8942707305567186
0.43544630523583666,0.047735484139270645,15703.2,0.8936921967101329
0.4352666680850041,0.047752132131014556,15724.800000000001,0.8931143142872944
0.4350870540868391,0.047768768082758206,15746.400000000001,0.8925370920875333
0.43490746550555764,0.04778539172326864,15768.000000000002,0.891960538827272
0.4347279045893952,0.047802002783267926,15789.6,0.8913846631404317
0.43454837357071613,0.04781860099542682,15811.2,0.8908094735788423
0.43436887466614205,0.047835186094358884,15832.800000000001,0.8902349786126488
0.4341894100766686,0.047851757816614625,15854.400000000001,0.8896611866307189
0.4340099819877854,0.04786831590067569,15876.000000000002,0.8890881059410505
0.4338305925695964,0.047884860086948575,15897.6,0.8885157447711777
0.43365124397694294,0.04790139011775868,15919.2,0.8879441112685769
0.4334719383495156,0.047917905737344516,15940.800000000001,0.8873732135010729
0.43329267781198255,0.04793440669185139,15962.400000000001,0.886803059457244
0.4331134644740992,0.04795089272932558,15984.000000000002,0.8862336570468256
0.4329343004308346,0.04796736359970815,16005.6,0.8856650141011149
0.43275518776248173,0.047983819054829194,16027.2,0.8850971383733734
0.4325761285347817,0.04800025884840141,16048.800000000001,0.8845300375392304
0.4323971247990366,0.048016682736014275,16070.400000000001,0.8839637191970828
0.43221817859222833,0.04803309047512793,16092.000000000002,0.8833981908684982
0.43203929193713364,0.04804948182506732,16113.6,0.8828334599986131
0.431860466842441,0.04806585654701578,16135.2,0.8822695339565335
0.4316817053028673,0.048082214404009053,16156.800000000001,0.8817064200357326
0.43150300929926877,0.048098555160929674,16178.400000000001,0.8811441254544482
0.43132438079875923,0.04811487858450034,16200.000000000002,0.8805826573560797
0.43114582175482374,0.04813118444327807,16221.6,0.8800220228095831
0.4309673341074314,0.04814747250764825,16243.2,0.8794622288098657
0.4307889197831461,0.0481637425498185,16264.800000000001,0.8789032822781797
0.43061058069524577,0.04817999434381241,16286.400000000001,0.8783451900625147
0.4304323187438279,0.048196227665463776,16308.000000000002,0.877787958937989
0.4302541358159217,0.04821244229241061,16329.6,0.8772315956072403
0.4300760337856049,0.048228638004088685,16351.2,0.8766761067008138
0.42989801451410803,0.0482448145817257,16372.800000000001,0.8761214987775515
0.4297200798499262,0.048260971808335454,16394.4,0.8755677783249785
0.4295422316289298,0.04827710946871163,16416.0,0.8750149517596891
0.42936447167447234,0.04829322734942145,16437.600000000002,0.8744630254277306
0.4291868017974974,0.04830932523880034,16459.2,0.8739120056049874
0.42900922379664996,0.048325402926945246,16480.8,0.8733618984975625
0.42883173945837777,0.048341460205709015,16502.4,0.872812710242159
0.428654350557046,0.04835749686869412,16524.0,0.872264446906459
0.42847705885503373,0.048373512711246854,16545.600000000002,0.8717171144895018
0.42829986610284504,0.04838950753045149,16567.2,0.8711707189220624
0.4281227740392134,0.0484054811251238,16588.800000000003,0.8706252660670251
0.42794578439120445,0.04842143329580533,16610.4,0.8700807617197596
0.4277688988743172,0.048437363844757664,16632.0,0.8695372116084931
0.42759211919259343,0.04845327257595595,16653.600000000002,0.8689946213946826
0.4274154470387103,0.04846915929508351,16675.2,0.8684529966733849
0.42723888409409094,0.048485023809525477,16696.800000000003,0.8679123429736258
0.4270624320289987,0.04850086592836283,16718.4,0.8673726657587681
0.4268860925026422,0.04851668546236671,16740.0,0.8668339704268775
0.42670986716326986,0.048532482223992444,16761.600000000002,0.866296262311087
0.42653375764827295,0.04854825602737337,16783.2,0.8657595466799621
0.4263577655842805,0.04856400668831536,16804.800000000003,0.8652238287378611
0.4261818925872596,0.048579734024290486,16826.4,0.8646891136252971
0.426006140262609,0.04859543785443143,16848.0,0.8641554064192962
0.42583051020525703,0.048611117999525465,16869.600000000002,0.8636227121337571
0.42565500399975986,0.048626774282008386,16891.2,0.8630910357198058
0.42547962322038696,0.04864240652595915,16912.800000000003,0.8625603820661514
0.4253043694312268,0.04865801455709367,16934.4,0.8620307559994403
0.4251292441862705,0.048673598202758926,16956.0,0.8615021622846077
0.4249542490295083,0.048689157291927306,16977.600000000002,0.8609746056252282
0.42477938549502464,0.048704691655190625,16999.2,0.8604480906638662
0.4246046551070806,0.04872020112475448,17020.800000000003,0.8599226219824226
0.42443005938021333,0.04873568553443223,17042.4,0.8593982041024821
0.4242555998193181,0.048751144719639504,17064.0,0.8588748414856581
0.42408127791974476,0.048766578517387985,17085.600000000002,0.8583525385339359
0.4239070951673762,0.04878198676627995,17107.2,0.8578312995900153
0.42373305303872716,0.04879736930650261,17128.800000000003,0.857311128937651
0.4235591530010202,0.04881272597982187,17150.4,0.8567920308019924
0.4233853965122783,0.04882805662957696,17172.0,0.8562740093499204
0.42321178502140905,0.04884336110067462,17193.600000000002,0.8557570686903849
0.4230383199682839,0.048858639239583466,17215.2,0.8552412128747394
0.4228650027838302,0.04887389089432791,17236.800000000003,0.8547264458970742
0.42269183489010803,0.04888911591448269,17258.4,0.8542127716945487
0.42251881770039224,0.04890431415116744,17280.0,0.8537001941477221
0.4223459526192584,0.04891948545704044,17301.600000000002,0.8531887170808826
0.42217324104265636,0.048934629686293446,17323.2,0.8526783442623754
0.4220006843579979,0.04894974669464546,17344.800000000003,0.8521690794049283
0.4218282839442322,0.04896483633933745,17366.4,0.8516609261659778
0.4216560411719175,0.04897989847912706,17388.0,0.8511538881479914
0.4214839574033121,0.048994932974282014,17409.600000000002,0.8506479688987907
0.4213120339924394,0.04900993968657517,17431.2,0.8501431719118718
0.42114027228517126,0.04902491847927866,17452.800000000003,0.8496395006267246
0.4209686736192958,0.04903986921715851,17474.4,0.8491369584291499
0.42079723932459934,0.049054791766468625,17496.0,0.8486355486515774
0.4206259707229364,0.0490696859949454,17517.600000000002,0.8481352745733796
0.42045486912830093,0.04908455177180226,17539.2,0.847636139421186
0.4202839358469008,0.04909938896772381,17560.800000000003,0.8471381463691952
0.42011317217722866,0.049114197454860516,17582.4,0.8466412985394864
0.4199425794101307,0.04912897710682291,17604.0,0.8461455990023281
0.41977215882887914,0.04914372779867607,17625.600000000002,0.8456510507764872
0.4196019117092376,0.04915844940693419,17647.2,0.8451576568295348
0.4194318393195319,0.0491731418095551,17668.800000000003,0.8446654200781533
0.4192619429207159,0.04918780488593434,17690.4,0.8441743433884381
0.41909222376643895,0.04920243851689997,17712.0,0.8436844295762034
0.41892268310310976,0.04921704258470707,17733.600000000002,0.8431956814072809
0.4187533221699636,0.049231616973032015,17755.2,0.8427081015978217
0.4185841421991246,0.049246161566967074,17776.800000000003,0.8422216928145947
0.418415144415669,0.04926067625301496,17798.4,0.8417364576752835
0.41824633003769074,0.04927516091908317,17820.0,0.8412523987487828
0.41807770027635716,0.049289615454478825,17841.600000000002,0.8407695185554942
0.41790925633597525,0.04930403974990284,17863.2,0.8402878195676184
0.417740999414051,0.04931843369744447,17884.800000000003,0.8398073042094483
0.4175729307013449,0.04933279719057624,17906.4,0.8393279748576602
0.4174050513819349,0.04934713012414813,17928.0,0.8388498338416025
