_1_task1,cellvol_1_task1
18446.4,0.0002399620792884961
18468.0,0.00023995222040642375
18489.600000000002,0.00023994238797453576
18511.2,0.00023993258202379937
18532.800000000003,0.0002399228025843042
18554.4,0.0002399130496852675
18576.0,0.00023990332335503952
18597.600000000002,0.0002398936236211085
18619.2,0.00023988395051010607
18640.800000000003,0.0002398743040478123
18662.4,0.00023986468425916092
18684.0,0.00023985509116824445
18705.600000000002,0.00023984552479831925
18727.2,0.0002398359851718108
18748.800000000003,0.00023982647231031857
18770.4,0.00023981698623462135
18792.0,0.00023980752696468213
18813.600000000002,0.00023979809451965314
18835.2,0.0002397886889178809
18856.800000000003,0.00023977931017691128
18878.4,0.0002397699583134946
18900.0,0.00023976063334359032
18921.600000000002,0.00023975133528237209
18943.2,0.00023974206414423293
18964.800000000003,0.00023973281994278995
18986.4,0.00023972360269088926
19008.0,0.00023971441240061095
19029.600000000002,0.00023970524908327394
19051.2,0.00023969611274944082
19072.800000000003,0.00023968700340892276
19094.4,0.00023967792107078438
19116.0,0.00023966886574334852
19137.600000000002,0.00023965983743420093
19159.2,0.0002396508361501953
19180.800000000003,0.00023964186189745805
19202.4,0.00023963291468139284
19224.0,0.0002396239945066855
19245.600000000002,0.00023961510137730883
19267.2,0.00023960623529652712
19288.800000000003,0.00023959739626690108
19310.4,0.0002395885842902925
19332.0,0.00023957979936786882
19353.600000000002,0.00023957104150010785
19375.2,0.0002395623106868026
19396.800000000003,0.00023955360692706567
19418.4,0.000239544930219334
19440.0,0.0002395362805613736
19461.600000000002,0.00023952765795028403
19483.2,0.00023951906238250294
19504.800000000003,0.00023951049385381078
19526.4,0.0002395019523593355
19548.0,0.00023949343789355686
19569.600000000002,0.00023948495045031086
19591.2,0.0002394764900227948
19612.800000000003,0.00023946805660357136
19634.4,0.00023945965018457323
19656.0,0.00023945127075710763
19677.600000000002,0.00023944291831186096
19699.2,0.00023943459283890287
19720.800000000003,0.0002394262943276911
19742.4,0.0002394180227670758
19764.0,0.00023940977814530405
19785.600000000002,0.00023940156045002418
19807.2,0.00023939336966829016
19828.800000000003,0.00023938520578656617
19850.4,0.000239377068790731
19872.0,0.00023936895866608218
19893.600000000002,0.0002393608753973407
19915.2,0.00023935281896865517
19936.800000000003,0.0002393447893636062
19958.4,0.00023933678656521074
19980.0,0.0002393288105559265
20001.600000000002,0.0002393208613176562
20023.2,0.00023931293883175194
20044.800000000003,0.00023930504307901934
20066.4,0.00023929717403972206
20088.0,0.00023928933169358604
20109.600000000002,0.00023928151601980362
20131.2,0.00023927372699703793
20152.800000000003,0.00023926596460342706
20174.4,0.00023925822881658838
20196.0,0.00023925051961362281
20217.600000000002,0.00023924283697111898
20239.2,0.0002392351808651573
20260.800000000003,0.00023922755127131433
20282.4,0.0002392199481646671
20304.0,0.00023921237151979695
20325.600000000002,0.000239204821310794
20347.2,0.00023919729751126123
20368.800000000003,0.00023918980009431844
20390.4,0.00023918232903260666
20412.0,0.0002391748842982922
20433.600000000002,0.00023916746586307079
20455.2,0.00023916007369817151
20476.800000000003,0.0002391527077743611
20498.4,0.00023914536806194804
20520.0,0.0002391380545307866
20541.600000000002,0.00023913076715028088
20563.2,0.00023912350588938883
20584.800000000003,0.00023911627071662646
20606.4,0.0002391090616000718
20628.0,0.0002391018785073689
20649.600000000002,0.00023909472140573194
20671.2,0.00023908759026194915
20692.800000000003,0.00023908048504238695
20714.4,0.00023907340571299382
20736.0,0.00023906635223930428
20757.600000000002,0.0002390593245864431
20779.2,0.000239052322719129
20800.800000000003,0.00023904534660167869
20822.4,0.00023903839619801085
20844.0,0.00023903147147165014
20865.600000000002,0.00023902457238573097
20887.2,0.00023901769890300153
20908.800000000003,0.0002390108509858277
20930.4,0.00023900402859619696
20952.0,0.00023899723169572217
20973.600000000002,0.0002389904602456456
20995.2,0.0002389837142068428
21016.800000000003,0.00023897699353982627
21038.4,0.00023897029820474957
21060.0,0.00023896362816141107
21081.600000000002,0.00023895698336925763
21103.2,0.00023895036378738865
21124.800000000003,0.00023894376937455975
21146.4,0.00023893720008918675
21168.0,0.00023893065588934928
21189.600000000002,0.00023892413673279444
21211.2,0.00023891764257694096
21232.800000000003,0.00023891117337888275
21254.4,0.00023890472909539264
21276.0,0.00023889830968292611
21297.600000000002,0.00023889191509762514
21319.2,0.00023888554529532185
21340.800000000003,0.00023887920023154223
21362.4,0.00023887287986150993
21384.0,0.00023886658414014976
21405.600000000002,0.0002388603130220915
21427.2,0.00023885406646167364
21448.800000000003,0.00023884784441294697
21470.4,0.00023884164682967828
21492.0,0.00023883547366535375
21513.600000000002,0.00023882932487318302
21535.2,0.00023882320040610253
21556.800000000003,0.00023881710021677916
21578.4,0.0002388110242576138
21600.0,0.00023880497248074514
