Time,PX,PY,PZ,X,Y,Z,beta,alpha0,alpha,eff,n,KM,tau_mRNA,tau_prot,t_ave,kd_mRNA,kd_prot,k_tl,a_tr,ps_a,ps_0,a0_tr,cell,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12
5.23,507.84507159467455,576.7485256793518,143.01375950307886,12.512647922419243,8.393743506220696,2.3338218460407747,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.336553314382077,2.9090498228401125,0.8088410162561849,86.73106628764155,58.180996456802255,16.176820325123696,35.20113795371122,39.97716144667479,9.912958418083718,2.204404409869833,0.21478141560255015,0.17346626161674858
5.24,508.3594546634163,576.9295684290369,143.07615651479736,12.491354458830328,8.36684558173783,2.327478642675415,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.329173562256571,2.899727712581006,0.8066426294919761,86.58347124513143,57.99455425162013,16.132852589839523,35.23679227109383,39.98971037382529,9.917283449358523,2.20264572166568,0.21440996271876037,0.17337666588585912
5.25,508.8720078874152,577.1086250544084,143.1380714972937,12.470117175699427,8.340037018749397,2.321156495383907,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.321813280794102,2.890436572655858,0.8044515402068794,86.43626561588206,57.80873145311716,16.08903080413759,35.272319753304004,40.002121633328976,9.9215750689137,2.200902672986236,0.21404094191062362,0.17328813545857838
5.26,509.38273642454305,577.2857031137468,143.19950624138124,12.448936034577313,8.313317532334661,2.3148553419382827,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.314472456669185,2.8811763043186662,0.8022677268343243,86.2894491333837,57.623526086373325,16.04535453668649,35.30772075785818,40.01439574908592,9.92583340087897,2.1991751626638147,0.2136743332159032,0.17320066377713278
5.27,509.8916454256121,577.4608101403793,143.26046253231098,12.427810996269281,8.286686838386826,2.308575120268286,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.307151076297968,2.8719468091055176,0.8000911678623994,86.14302152595937,57.43893618211036,16.00182335724799,35.34299564178343,40.02653324326658,9.930058568998502,2.1974630904397165,0.2133101168792424,0.17311424434653766
5.28,510.39874003427127,577.6339536427548,143.32094214978505,12.406742020855123,8.260144653613935,2.302315768461934,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.299849125845164,2.8627479888349026,0.7979218418340468,85.99698251690327,57.25495977669805,15.958436836680935,35.37814476161036,40.03853463631696,9.934250696631853,2.195766356954298,0.21294827334960517,0.17302887073388507
5.29,510.9040253869019,577.8051411045165,143.38094686797058,12.385729067709137,8.233690695539778,2.296077224766089,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.292566591230974,2.853579745608026,0.7957597273472593,85.85133182461948,57.07159491216052,15.915194546945186,35.41316847336577,40.05040044696369,9.938409906754911,2.194084863737156,0.212588783277755,0.17294453656764155
5.3,511.4075066125145,577.9743799845749,143.4404784555131,12.364772095520095,8.20732468250479,2.2898594275870203,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.28530345813802,2.8444419818091218,0.7936048030552767,85.70606916276041,56.88883963618244,15.872096061105534,35.4480671325656,40.06213119221905,9.942536321960848,2.19241851319745,0.21223162751377017,0.17286123553695493
5.31,511.90918883264465,578.1416777171825,143.49953867555044,12.343871062311251,8.18104633366696,2.2836623154909694,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.27805971201827,2.835334600105765,0.7914570476667808,85.56119424036541,56.706692002115304,15.829140953335617,35.48284109420762,40.07372738738616,9.946630064461061,2.1907672086143326,0.21187678710459668,0.17277896139096993
5.32,512.4090771612489,578.3070417120058,143.55812928572618,12.323025925460318,8.154855369002727,2.277485827204719,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.270835338099965,2.826257503449186,0.7893164399460928,85.4167067619993,56.52515006898372,15.786328798921858,35.517490712764314,40.08518954606395,9.95069125608612,2.189130854127517,0.21152424329163697,0.1726977079381538
5.33,512.907176704601,578.4704793541999,143.61625203820344,12.30223664171947,8.128751509307898,2.2713299016161574,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.26363032139455,2.817210595074585,0.7871829587133687,85.272606427891,56.3442119014917,15.743659174267375,35.552016342175584,40.09651818015237,9.954720018286721,2.187509354727951,0.21117397750837363,0.1726174690456296
5.34,513.4034925611887,578.6319980044809,143.67390867967845,12.281503167235318,8.102734476198535,2.265194477774845,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.256444646703599,2.80819377850144,0.7850565828447957,85.12889293407198,56.16387557002879,15.701131656895916,35.58641833584168,40.10771379985738,9.958716472134617,2.1859026162486144,0.2108259713780282,0.17253823863851947
5.35,513.8980298216086,578.7916049992002,143.73110095139418,12.260825457568915,8.07680399211187,2.259079494892579,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.249278298625748,2.7992069575338268,0.7829372912727883,84.98556597251495,55.98413915067653,15.658745825455766,35.62069704661587,40.11877691369612,9.962680738323574,2.1843105453554332,0.21048020671125484,0.17246001069929523
5.36,514.3907935684634,578.949307650417,143.78783058915414,12.24020346771573,8.050959780307196,2.2529848923439597,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.242131261563612,2.7902500362607245,0.7808250629861838,84.84262523127224,55.80500072521449,15.616501259723675,35.654852826797324,40.129708028501895,9.966612937170325,2.1827330495383026,0.21013666550386656,0.17238277926713877
5.37,514.8817888762577,579.1051132459726,143.84409932333585,12.219637152125657,8.025201564866792,2.246910609666958,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.235003519730729,2.781322919056339,0.7787198770304399,84.70007039461458,55.62645838112678,15.574397540608798,35.6888860281239,40.14050764942937,9.970513188615497,2.1811700371022305,0.20979532993459576,0.1723065384373098
5.38,515.3710208112938,579.2590290495631,143.89990887890465,12.199126464722982,7.999529070696805,2.2408565865634795,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.227895057158474,2.7724255105804048,0.7766217125078294,84.55790114316947,55.448510211608095,15.532434250156589,35.72279700176492,40.15117627995961,9.97438161222458,2.179621417158583,0.20945618236288674,0.1722312823605223
5.39,515.8584944315684,579.4110623008132,143.95526097542717,12.178671358926392,7.973942023528162,2.2348227628999306,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.220805857702993,2.763557715778505,0.774530548577637,84.41611715405986,55.2711543155701,15.49061097155274,35.75658609831398,40.161714421905145,9.978218327188845,2.17808709961645,0.20911920532672007,0.17215700524232896
5.4,516.3442147866684,579.5612202153496,144.01015732708518,12.158271787668957,7.948440149917474,2.228809078707785,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.213735905052132,2.7547194398823827,0.7724463644563553,84.27471810104264,55.09438879764766,15.448927289127106,35.790253667781805,40.172122575415116,9.982023452326324,2.1765669951741042,0.20878438154046944,0.17208370134251372
5.41,516.828186917667,579.7095099848744,144.0645996426891,12.13792770341812,7.923023177247944,2.2228154741841513,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.206685182732361,2.745910588410256,0.7703691394178811,84.13370365464722,54.918211768205126,15.407382788357623,35.823800059588926,40.18240123898032,9.985797106082725,2.175061015310584,0.2084516938927887,0.17201136497449168
5.42,517.31041585702,579.8559387772381,144.11858962569175,12.117639058195689,7.897690833730261,2.216841889692334,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.199653674115706,2.7371310671671267,0.7682988527937114,83.99307348231413,54.74262134334254,15.365977055874227,35.857225622558616,40.19255090943828,9.989539406532401,2.173569072277363,0.20812112544452963,0.17193999050471773
5.43,517.7909066284619,580.0005137365135,144.17212897420188,12.09740580359782,7.872442848403509,2.210888265762405,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.192641362426674,2.7283807822450985,0.7662354839731391,83.85282724853349,54.56761564490197,15.324709679462782,35.89053070490962,40.20257208197842,9.993250471379282,2.1720910790901375,0.20779265942668976,0.17186957235210168
5.44,518.2696642469023,580.1432419830691,144.22521938099794,12.077227890815017,7.847278951136066,2.204954543091765,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.185648230749182,2.7196596400236843,0.7641790124034498,83.71296461498365,54.39319280047369,15.283580248068995,35.92371565424898,40.21246525014704,9.996930417957829,2.170626949520707,0.20746627923839006,0.17180010498743173
5.45,518.7466937183209,580.284130613642,144.27786253354168,12.05710527065212,7.822198872626523,2.199040662545714,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.1786742620334865,2.7109675471701284,0.7621294175901179,83.57348524066973,54.219350943402574,15.242588351802357,35.95678081756476,40.2222309058525,10.000579363233978,2.1691765980889577,0.20714196844488153,0.17173158293280483
5.46,519.2220000746995,580.4231867006963,144.3300601145111,12.037037887846132,7.797202343252144,2.1931465648236883,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.171719437126892,2.702304410240311,0.7600866789811345,83.43438874253786,54.046088204806225,15.201733579622688,35.989726543647365,40.231869539320634,10.004197423842077,2.167739940040659,0.20681971075185887,0.17166400076141244
5.47,519.6955885115194,580.5604172896848,144.38181380385373,12.017025658689942,7.772289088543443,2.1872721891467104,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.164783727018726,2.693670134110357,0.7580507755121109,83.29567454037453,53.87340268220714,15.161015510242217,36.022553192620116,40.24138163890503,10.00778471622722,2.1663168912836577,0.20649948991093078,0.17159735309834895
5.48,520.1674640695718,580.6958294056211,144.4331252740854,11.997068522824147,7.747458839648299,2.1814174762933964,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.157867110790012,2.685064625603222,0.7560216866584795,83.15734221580026,53.70129251206444,15.120433733169591,36.05526111388403,40.25076769154252,10.011341356319367,2.164907368509947,0.20618128993348397,0.17153163461690507
5.49,520.6376317531507,580.829430050736,144.48399619205742,11.977166424003041,7.722711329441585,2.1755823674716384,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.150969568947475,2.6764877921403905,0.7539993920444484,83.0193913789495,53.529755842807816,15.07998784088897,36.087850654310344,40.260028182590766,10.014867459655846,2.1635112891396426,0.20586509500800934,0.17146684003920407
5.5,521.106096558935,580.9612262039587,144.5344282193998,11.95731930539684,7.698046291572586,2.1697668040425597,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.144091081795412,2.6679395414117404,0.7519838713473318,82.88182163590824,53.35879082823481,15.039677426946636,36.12032216024244,40.26916359579226,10.018363141412078,2.162128571301625,0.20555088947858038,0.17140296413595532
5.51,521.5728634759232,581.0912248209897,144.58442301253555,11.93752710960534,7.673463460464635,2.1639707275207134,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.137231629440427,2.6594197813754117,0.749975104297618,82.74463258880854,53.188395627508235,14.999502085952361,36.15267597749134,40.27817441327943,10.021828516402548,2.1607591338260765,0.2052386578430104,0.17134000172592723
5.52,522.037937485369,581.2194328343734,144.63398222269487,11.917789778671565,7.648962571314731,2.158194079574273,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.130391191796165,2.6509284202576775,0.7479730706790367,82.6078238359233,53.01856840515355,14.959461413580735,36.18491245133124,40.28706111557964,10.025263699081819,2.159402896237115,0.2049283847510365,0.17127794767542698
5.53,522.501323560716,581.3458571535701,144.68310749592933,11.89810725409542,7.6245433600931545,2.152436802025229,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.123569748588037,2.642465366552811,0.7459777503286263,82.47139497176073,52.84930733105622,14.919555006572528,36.217031926495,40.29582418162018,10.02866880354549,2.1580597787455185,0.20462005500252836,0.1712167968977869
5.54,522.9630266675326,581.4705046650296,144.73180047312624,11.878479476847339,7.600205563543106,2.1466988368495827,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.116767279357953,2.634030529022957,0.7439891231368011,82.33534558715907,52.680610580459145,14.879782462736022,36.249034747169574,40.304464088733376,10.032043943531201,2.1567297022415324,0.20431365354572315,0.171156544352857
5.55,523.4230517634478,581.593382232263,144.7800627900227,11.85890638738193,7.575948919180313,2.1409801261775385,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.109983763469056,2.625623816697999,0.7420071690474184,82.19967526938112,52.51247633395999,14.840143380948367,36.28092125699161,40.31298131266157,10.035389232419607,2.155412588287771,0.20400916547548462,0.17109718504650392
5.56,523.8814037980858,581.714496695916,144.82789607721998,11.83938792565163,7.551773165292653,2.1352806122937005,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.103219180110443,2.617245138875428,0.740031868057846,82.06438360220886,52.344902777508565,14.800637361156921,36.31269179904294,40.32137632756217,10.038704783235378,2.1541083591121972,0.20370657603158682,0.1710387140301165
5.57,524.338087713001,581.8338548738404,144.87530196019767,11.819924031120355,7.527678040939786,2.129600237637265,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.096473508301909,2.6088944051202123,0.7380632002190298,81.92947016603817,52.177888102404246,14.761264004380598,36.34434671584599,40.32964960601269,10.041990708648173,2.1528169376011923,0.20340587059702234,0.17098112640011714
5.58,524.7931084416133,581.9514635611682,144.92228205932793,11.80051464277715,7.503663285952771,2.123938944802217,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.089746726898666,2.600571525264669,0.736101145635561,81.79493453797332,52.01143050529338,14.72202291271122,36.375886349359384,40.33780161901575,10.04524712097363,2.1515382472927063,0.20310703469633357,0.17092441729747934
5.59,525.2464709091435,582.0673295303831,144.96883798988972,11.78115969914983,7.4797286409336845,2.1182966765375197,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.083038814596079,2.5922764094083273,0.7341456844657421,81.66077629192158,51.84552818816655,14.682913689314843,36.40731104097341,40.345832836004156,10.048474132174354,2.150272212369491,0.20281005399396765,0.17086858190725135
5.6,525.6981800325475,582.1814595313934,145.01497136208303,11.761859138318645,7.455873847255247,2.1126733757473146,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.076349749934398,2.584008967917803,0.7321967969216565,81.52699499868797,51.680179358356064,14.643935938433131,36.43862113150548,40.35374372484593,10.051671853860906,2.1490187576524162,0.20251491429265456,0.17081361545808552
5.61,526.1482407204525,582.2938602916049,145.06068378104308,11.742612897929911,7.432098647060442,2.1070689854911113,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.069679511303483,2.575769111426665,0.730254463269234,81.39359022606966,51.5153822285333,14.60508926538468,36.4698169611957,40.36153475184926,10.054840397292779,2.1477778085938612,0.2022216015318071,0.17075951322177393
5.62,526.5966578730911,582.4045385159932,145.10597684685465,11.723420915209685,7.408402783262149,2.1014834489839846,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.0630280769475435,2.567556750835305,0.7283186638283193,81.26056153895087,51.3511350167061,14.566373276566386,36.50089886970232,40.36920638176767,10.057979873379399,2.1465492912711888,0.201930101785944,0.17070627051278897
5.63,527.0434363822371,582.5135008871762,145.1508521545661,11.704283126977385,7.384785999542747,2.0959167095967657,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.056395424969858,2.5593717973108063,0.7263893789727379,81.12790849939715,51.18743594621613,14.527787579454758,36.53186719609725,40.376759077804934,10.061090392681095,2.145333132380298,0.20164040126313415,0.17065388268783052
5.64,527.4885811311403,582.6207540654873,145.1953112942039,11.685199469659464,7.361248040353752,2.0903687108562385,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.049781533337513,2.5512141622868127,0.7244665891303647,80.99563066675026,51.02428324573626,14.489331782607293,36.562722278861585,40.38419330162018,10.0641720654101,2.144129259229249,0.20135248630346286,0.1706023451453777
5.65,527.9320969944615,582.7263046890473,145.23935585078652,11.666169879303043,7.3377886509154315,2.0848393964453336,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.043186379886131,2.543083757463398,0.7225502747831904,80.86372759772262,50.86167514926796,14.45100549566381,36.593464455881055,40.39150951333288,10.067225001431527,2.142937599731967,0.2010663433775189,0.17055165332524708
5.66,528.3739888382078,582.8301593738374,145.28298740433897,11.647194291589578,7.314407577216435,2.079328710203322,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.036609942324603,2.534980494806936,0.7206404164673902,80.73219884649205,50.699609896138725,14.412808329347804,36.62409406444157,40.39870817152789,10.070249310264359,2.1417580824020197,0.20078195908490315,0.17050180270815565
5.67,528.8142615196674,582.932324713772,145.32620752990684,11.628272641848492,7.291104566013403,2.073836596126011,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.030052198239814,2.526904286549967,0.7187369947733891,80.60104396479629,50.53808573099934,14.374739895467783,36.6546114412247,40.405789733260555,10.073245101082442,2.1405906363464666,0.20049932015275662,0.17045278881528916
5.68,529.2529198873453,583.0328072807707,145.3690177975706,11.609404865070832,7.267879364830602,2.068362998365933,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.023513125101379,2.518855045191069,0.7168399903459306,80.4702625020276,50.37710090382138,14.336799806918613,36.6850169223032,40.412754654061615,10.076212482715455,2.139435191259785,0.20021841343430993,0.17040460720787615
5.69,529.6899687808976,583.1316136248316,145.4114197724597,11.590590895922924,7.244731721959535,2.062907861232547,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.016992700266372,2.5108326834947245,0.7149493838841434,80.33985400532745,50.21665366989449,14.298987677682868,36.715310843136464,40.41960338794234,10.079151563649912,2.138291677417865,0.19993922590745203,0.17035725348676664
5.7,530.1254130310673,583.2287502741033,145.4534150147671,11.571830668760018,7.221661386458578,2.057471129192429,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.010490900984056,2.5028371144911943,0.7130651561416095,80.20981801968114,50.05674228982389,14.26130312283219,36.74549353856607,40.42633638739951,10.082062452030142,2.137160025672071,0.1996617446733183,0.1703107232920164
5.71,530.5592574596186,583.3242237349579,145.49500507976313,11.553124117639932,7.198668108152591,2.0520527468694643,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,4.004007704400612,2.494868251476382,0.7111872879264302,80.08015408801225,49.89736502952764,14.223745758528603,36.77556534281128,40.43295410342047,10.084945255659273,2.1360401674433818,0.19938595695489897,0.17026501230247568
5.72,530.9915068792731,583.4180404920637,145.53619151781,11.534471176336714,7.1757516376325405,2.046652659045047,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.997543087563874,2.486926008011703,0.7093157601012946,79.95086175127749,49.73852016023406,14.186315202025893,36.80552658946449,40.43945698548819,10.087800082000223,2.134932034716588,0.19911185009566523,0.17022011623538333
5.73,531.4221660936437,583.5102070084574,145.57697587437593,11.51587177835428,7.152911726255127,2.041270810658268,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.991097027428056,2.4790102979239563,0.7074505535835461,79.82194054856112,49.58020595847913,14.149011071670925,36.835377611486805,40.445845481586225,10.090627038176684,2.1338355600345693,0.19883941155821508,0.1701760308459659
5.74,531.8512398971704,583.6007297256169,145.61735969004928,11.497325856940073,7.130148126142406,2.0359071468061147,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.9846695008584843,2.471121035305193,0.7055916493452505,79.69339001716969,49.42242070610386,14.11183298690501,36.865118741203474,40.4521200382038,10.093426230974108,2.1327506764926296,0.19856862892293722,0.17013275192704114
5.75,532.2787330750556,583.6896150635343,145.65734450055297,11.478833345098707,7.107460590181407,2.030561612743662,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.978260484636327,2.4632581345125835,0.7037390284132624,79.56520969272654,49.26516269025167,14.074780568265249,36.89475031029944,40.458281100340855,10.096197766840694,2.131677317732899,0.19829948988669283,0.17009027530862633
5.76,532.7046504567084,583.7768694133913,145.6969318363017,11.460394166651731,7.084848870569571,2.0252341534174056,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.9718699523601457,2.4554215096643053,0.7018926717074913,79.43739904720292,49.10843019328611,14.037853434149824,36.92427265352386,40.46432911100035,10.098941751856705,2.130615417951055,0.1980319822279476,0.17004859686108403
5.77,533.1289969204236,583.8624991369766,145.73612322237562,11.4420082354576,7.062312718685475,2.019924713424075,0.2,0.21640425613334452,216.18785187721116,20.0,2.0,40.0,2.0,10.0,2.8853900817779268,0.34657359027997264,0.06931471805599453,6.931471805599453,29.97,0.5,0.0005,0.03,1.0,3.9654978741755547,2.4476110745947395,0.7000525600266265,79.3099574835111,48.95222149189479,14.001051200532531,36.953686109014335,40.470264511147874,10.101658291732642,2.1295649118918987,0.19776609380291793,0.17000771249504468
