Time,species_1,species_2,species_3,species_4,parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,compartment_1,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9
4.39,0.5567918088782989,0.03548590326368814,0.988839102778387,0.015512001720665162,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5567918088782989,0.03548590326368814,0.988839102778387,0.015512001720665162,0.5636382885836806,0.0387800043016629,0.9999999996238482,0.021749708000825634,0.023268002580997742
4.4,0.557092235633902,0.03551945734975961,0.9889501549035564,0.015574440320155184,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.557092235633902,0.03551945734975961,0.9889501549035564,0.015574440320155184,0.5637015882950271,0.03893610080038796,0.9999999996215303,0.021824434359789615,0.023361660480232777
4.41,0.5573912325648068,0.03555423247260357,0.9890601023684708,0.01563700049213647,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5573912325648068,0.03555423247260357,0.9890601023684708,0.01563700049213647,0.5637642583500283,0.03909250123034117,0.9999999996191153,0.021899014074145212,0.023455500738204703
4.42,0.5576888095052134,0.03559021891445967,0.9891689552924517,0.01569967946769695,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5576888095052134,0.03559021891445967,0.9891689552924517,0.01569967946769695,0.5638263045166975,0.03924919866924238,0.9999999996166025,0.021973447046153078,0.023549519201545428
4.43,0.5579849761613423,0.03562740760994955,0.989276724665006,0.015762474615947507,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5579849761613423,0.03562740760994955,0.989276724665006,0.015762474615947507,0.5638877330590534,0.03940618653986877,0.999999999613991,0.022047733175611144,0.02364371192392126
4.44,0.5582797421462501,0.035665789743815506,0.9893834217180355,0.015825383371626728,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5582797421462501,0.035665789743815506,0.9893834217180355,0.015825383371626728,0.5639485503792802,0.03956345842906682,0.9999999996112798,0.022121872368120014,0.02373807505744009
4.45,0.5585731170239127,0.03570535623975539,0.9894890571279591,0.015888403143168698,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5585731170239127,0.03570535623975539,0.9894890571279591,0.015888403143168698,0.5640087625629366,0.03972100785792174,0.9999999996084683,0.022195864545835588,0.02383260471475305
4.46,0.5588651102852081,0.03574609804930156,0.9895936414673591,0.015951531364296594,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5588651102852081,0.03574609804930156,0.9895936414673591,0.015951531364296594,0.5640683756363947,0.03987882841074149,0.9999999996055553,0.02226970964115838,0.02392729704644489
4.47,0.5591557313484412,0.03578800615237077,0.9896971852063097,0.016014765493890797,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5591557313484412,0.03578800615237077,0.9896971852063097,0.016014765493890797,0.5641273955675965,0.040036913734726995,0.9999999996025397,0.022343407596555735,0.024022148240836195
4.48,0.559444989559869,0.035831071557814086,0.9897996987137057,0.016078103015856972,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.559444989559869,0.035831071557814086,0.9897996987137057,0.016078103015856972,0.5641858282668122,0.040195257539642426,0.9999999995994204,0.022416958364386952,0.024117154523785458
4.49,0.559732894194226,0.03587528530396672,0.9899011922585902,0.01614154143899419,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.559732894194226,0.03587528530396672,0.9899011922585902,0.01614154143899419,0.5642436795873964,0.04035385359748547,0.9999999995961968,0.022490361906730854,0.024212312158491286
4.5,0.5600194544552499,0.03592063845919797,0.9900016760114839,0.01620507829686304,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5600194544552499,0.03592063845919797,0.9900016760114839,0.01620507829686304,0.5643009553265458,0.0405126957421576,0.999999999592867,0.022563618195216205,0.02430761744529456
4.51,0.5603046794762067,0.0359671221224611,0.9901011600457132,0.01626871114765371,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5603046794762067,0.0359671221224611,0.9901011600457132,0.01626871114765371,0.5643576612260565,0.04067177786913428,0.9999999995894302,0.022636727210854617,0.024403066721480564
4.5200000000000005,0.5605885783204159,0.036014727423843214,0.9901996543387386,0.016332437574054132,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5605885783204159,0.036014727423843214,0.9901996543387386,0.016332437574054132,0.564413802973081,0.04083109393513533,0.999999999585885,0.02270968894387626,0.0244986563610812
4.53,0.560871159981776,0.036063445525115166,0.9902971687734826,0.01639625518311803,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.560871159981776,0.036063445525115166,0.9902971687734826,0.01639625518311803,0.564469386200885,0.040990637957795076,0.9999999995822304,0.022782503393568094,0.024594382774677043
4.54,0.5611524333852898,0.03611326762028143,0.9903937131396594,0.016460161606133086,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5611524333852898,0.03611326762028143,0.9903937131396594,0.016460161606133086,0.5645244164896058,0.041150404015332716,0.9999999995784645,0.02285517056811497,0.024690242409199627
4.55,0.5614324073875899,0.03616418493613001,0.9904892971351025,0.016524154498489006,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5614324073875899,0.03616418493613001,0.9904892971351025,0.016524154498489006,0.5645788993670083,0.04131038624622252,0.9999999995745863,0.022927690484443323,0.02478623174773351
4.5600000000000005,0.5617110906284921,0.036216187886058245,0.9905839291572243,0.016588231425015865,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5617110906284921,0.036216187886058245,0.9905839291572243,0.016588231425015865,0.5646328396196177,0.04147057856253966,0.9999999995705944,0.02300006312933036,0.024882347137523797
4.57,0.5619884919304704,0.03626926833816851,0.9906776195444,0.016652390166565473,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5619884919304704,0.03626926833816851,0.9906776195444,0.016652390166565473,0.564686243140308,0.04163097541641368,0.999999999566487,0.023072288562760956,0.02497858524984821
4.58,0.5622646199431176,0.03632341759202054,0.9907703776855288,0.01671662844613615,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5622646199431176,0.03632341759202054,0.9907703776855288,0.01671662844613615,0.5647391152807514,0.041791571115340376,0.9999999995622626,0.023144366825552418,0.025074942669204223
4.59,0.5625394832473818,0.03637862696865574,0.9908622128636504,0.01678094400847445,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5625394832473818,0.03637862696865574,0.9908622128636504,0.01678094400847445,0.5647914613322806,0.04195236002118612,0.9999999995579198,0.023216297966029895,0.025171416012711674
4.6000000000000005,0.5628130903578995,0.03643488782141769,0.9909531342719503,0.01684533462133247,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5628130903578995,0.03643488782141769,0.9909531342719503,0.01684533462133247,0.5648432865350116,0.04211333655333118,0.999999999553457,0.023288082040350825,0.025268001931998706
4.61,0.5630854497235013,0.03649219153639535,0.991043151014935,0.016909798075321548,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5630854497235013,0.03649219153639535,0.991043151014935,0.016909798075321548,0.5648945960785129,0.04227449518830387,0.9999999995488722,0.023359719112357864,0.025364697112982323
4.62,0.5633565697277191,0.036550529532866374,0.9911322721096084,0.01697433218376593,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5633565697277191,0.036550529532866374,0.9911322721096084,0.01697433218376593,0.5649453951024768,0.042435830459414826,0.9999999995441637,0.02343120925343504,0.0254614982756489
4.63,0.5636264586892926,0.03660989326374032,0.9912205064866478,0.01703893478255648,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5636264586892926,0.03660989326374032,0.9912205064866478,0.01703893478255648,0.5649956886973893,0.0425973369563912,0.9999999995393298,0.02350255254236627,0.02555840217383472
4.64,0.5638951248626755,0.03667027421600188,0.99130786299158,0.017103603730004323,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5638951248626755,0.03667027421600188,0.99130786299158,0.017103603730004323,0.5650454819052005,0.04275900932501081,0.9999999995343689,0.02357374906519648,0.025655405595006484
4.65,0.5641625764385424,0.03673166391115419,0.9913943503859571,0.017168336906694552,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5641625764385424,0.03673166391115419,0.9913943503859571,0.017168336906694552,0.5650947797199956,0.042920842266736384,0.9999999995292785,0.023644798915095726,0.025752505360041828
4.66,0.5644288215442954,0.036794053905662,0.991479977348533,0.017233132215339887,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5644288215442954,0.036794053905662,0.991479977348533,0.017233132215339887,0.5651435870886637,0.043082830538349715,0.9999999995240574,0.023715702192225574,0.02584969832300983
4.67,0.5646938682445705,0.03685743579139497,0.991564752476439,0.017297987580634375,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5646938682445705,0.03685743579139497,0.991564752476439,0.017297987580634375,0.5651919089115702,0.04324496895158594,0.9999999995187028,0.023786459003608422,0.025946981370951562
4.68,0.5649577245417443,0.03692180119607092,0.9916486842863605,0.01736290094910707,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5649577245417443,0.03692180119607092,0.9916486842863605,0.01736290094910707,0.5652397500432255,0.04340725237276768,0.9999999995132134,0.02385706946299944,0.026044351423660607
4.69,0.5652203983337023,0.036987141535853904,0.9917317808652217,0.017427870278481937,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5652203983337023,0.036987141535853904,0.9917317808652217,0.017427870278481937,0.5652871150931763,0.043569675696204846,0.9999999995075863,0.023927533679282326,0.026141805417722905
4.7,0.5654818974291689,0.03705344810176338,0.9918140499929315,0.017492893541171332,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5654818974291689,0.03705344810176338,0.9918140499929315,0.017492893541171332,0.5653340084959709,0.043732233852928334,0.9999999995018203,0.023997851760199605,0.026239340311757
4.71,0.5657422297145861,0.03712071302492611,0.9918955005079437,0.017557968764979684,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5657422297145861,0.03712071302492611,0.9918955005079437,0.017557968764979684,0.5653804352895279,0.04389492191244921,0.9999999994959123,0.024068023857042233,0.026336953147469526
4.72,0.5660014029416855,0.03718892804218659,0.9919761405621933,0.017623093980674357,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5660014029416855,0.03718892804218659,0.9919761405621933,0.017623093980674357,0.5654264001204501,0.04405773495168589,0.9999999994898607,0.02413805010737639,0.026434640971011537
4.73,0.566259424801949,0.037258084925420015,0.9920559782287595,0.017688267239997682,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.566259424801949,0.037258084925420015,0.9920559782287595,0.017688267239997682,0.5654719075903929,0.044220668099994205,0.9999999994836628,0.024207930654741885,0.026532400859996523
4.74,0.5665163029270974,0.03732817548187313,0.9921350215028966,0.017753486615516262,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5665163029270974,0.03732817548187313,0.9921350215028966,0.017753486615516262,0.565516962256651,0.044383716538790655,0.9999999994773163,0.024277665648533706,0.026630229923274393
4.75,0.5667720448895801,0.03739919155450518,0.9922132783030654,0.01781875020047038,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5667720448895801,0.03739919155450518,0.9922132783030654,0.01781875020047038,0.5655615686327472,0.044546875501175955,0.9999999994708189,0.024347255243886205,0.02672812530070557
4.76,0.5670266582030634,0.03747112502232881,0.9922907564719646,0.017884056108623304,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5670266582030634,0.03747112502232881,0.9922907564719646,0.017884056108623304,0.5656057311890198,0.04471014027155826,0.999999999464168,0.024416699601559684,0.026826084162934957
4.7700000000000005,0.5672801503229198,0.037543967800750914,0.9923674637775624,0.01794940247411065,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5672801503229198,0.037543967800750914,0.9923674637775624,0.01794940247411065,0.5656494543532105,0.04487350618527662,0.999999999457361,0.02448599888782977,0.026924103711165975
4.78,0.5675325286467165,0.037617711841913565,0.9924434079141269,0.018014787451289715,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5675325286467165,0.037617711841913565,0.9924434079141269,0.018014787451289715,0.5656927425110523,0.04503696862822429,0.9999999994503952,0.024555153274379217,0.02702218117693457
4.79,0.567783800514705,0.037692349135034914,0.9925185965032586,0.01808020921458884,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.567783800514705,0.037692349135034914,0.9925185965032586,0.01808020921458884,0.5657356000068573,0.045200523036472096,0.9999999994432685,0.02462416293819242,0.02712031382188326
4.8,0.5680339732103091,0.037767871706750104,0.9925930370949206,0.018145665958356757,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5680339732103091,0.037767871706750104,0.9925930370949206,0.018145665958356757,0.5657780311441047,0.045364164895891894,0.9999999994359776,0.024693028061452415,0.027218498937535134
4.8100000000000005,0.5682830539606148,0.03784427162145213,0.9926667371684713,0.01821115589671193,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5682830539606148,0.03784427162145213,0.9926667371684713,0.01821115589671193,0.5658200401860286,0.04552788974177983,0.99999999942852,0.024761748831440555,0.027316733845067893
4.82,0.5685310499368588,0.03792154098163274,0.9927397041336942,0.01827667726339188,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5685310499368588,0.03792154098163274,0.9927397041336942,0.01827667726339188,0.5658616313562056,0.0456916931584797,0.999999999420893,0.024830325440438682,0.027415015895087817
4.83,0.568777968177152,0.0379996714329708,0.9928119446115891,0.018342228317218018,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.568777968177152,0.0379996714329708,0.9928119446115891,0.018342228317218018,0.5659028084286057,0.045855570793045045,0.9999999994130935,0.024898758064057242,0.027513342475827027
4.84,0.5690238157531888,0.03807865522325695,0.9928834659748914,0.018407807329942173,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5690238157531888,0.03807865522325695,0.9928834659748914,0.018407807329942173,0.5659435756056881,0.04601951832485543,0.9999999994051185,0.024967046907123442,0.02761171099491326
4.8500000000000005,0.5692685996981863,0.03815848474069488,0.9929542756771639,0.018473412591334795,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5692685996981863,0.03815848474069488,0.9929542756771639,0.018473412591334795,0.5659839371359834,0.04618353147833699,0.9999999993969653,0.025035192183646932,0.027710118887002193
4.86,0.5695123269590744,0.0382391522066517,0.9930243808065016,0.018539042412521915,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5695123269590744,0.0382391522066517,0.9930243808065016,0.018539042412521915,0.5660238970597058,0.046347606031304785,0.9999999993886306,0.025103194103290514,0.027808563618782874
4.87,0.5697550044289305,0.03832064987944546,0.9930937883824341,0.01860469512352773,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5697550044289305,0.03832064987944546,0.9930937883824341,0.01860469512352773,0.5660634593779874,0.04651173780881933,0.9999999993801114,0.025171052880127543,0.027907042685291594
4.88,0.5699966389474534,0.038402970054590924,0.9931625053568182,0.018670369073125026,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5699966389474534,0.038402970054590924,0.9931625053568182,0.018670369073125026,0.5661026280533863,0.046675922682812565,0.9999999993714044,0.025238768732553887,0.02800555360968754
4.89,0.5702372373014376,0.03848610506504532,0.993230538614731,0.018736062628685584,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5702372373014376,0.03848610506504532,0.993230538614731,0.018736062628685584,0.5661414070103966,0.04684015657171396,0.9999999993625066,0.025306341883202427,0.028104093943028374
4.9,0.5704768062252468,0.03857004728145415,0.9932978949753628,0.018801774176030624,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5704768062252468,0.03857004728145415,0.9932978949753628,0.018801774176030624,0.5661798001359567,0.04700443544007656,0.9999999993534143,0.02537377255886013,0.028202661264045935
4.91,0.5707153524012882,0.0386547891123969,0.9933645811929104,0.01886750211928121,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5707153524012882,0.0386547891123969,0.9933645811929104,0.01886750211928121,0.5662178112799588,0.047168755298203024,0.9999999993441244,0.025441060990387426,0.028301253178921817
4.92,0.5709528824604864,0.0387403230046329,0.9934306039574695,0.018933244880708706,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5709528824604864,0.0387403230046329,0.9934306039574695,0.018933244880708706,0.5662554442557576,0.04733311220177176,0.9999999993346333,0.025508207412640066,0.02839986732106306
4.93,0.5711894029827574,0.03882664144334705,0.9934959698959283,0.01899900090058518,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5711894029827574,0.03882664144334705,0.9934959698959283,0.01899900090058518,0.566292702840679,0.04749750225146295,0.9999999993249378,0.025575212064393726,0.028498501350877774
4.94,0.5714249204974828,0.03891373695239561,0.9935606855728603,0.019064768637033838,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5714249204974828,0.03891373695239561,0.9935606855728603,0.019064768637033838,0.5663295907765303,0.047661921592584595,0.9999999993150339,0.025642075188270587,0.028597152955550757
4.95,0.5716594414839833,0.03900160209455197,0.9936247574914169,0.019130546565879432,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5716594414839833,0.03900160209455197,0.9936247574914169,0.019130546565879432,0.5663661117701075,0.047826366414698576,0.9999999993049182,0.025708797030668723,0.028695819848819148
4.96,0.5718929723684206,0.03909022945940826,0.9936881920760283,0.019196333180817437,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5718929723684206,0.03909022945940826,0.9936881920760283,0.019196333180817437,0.566402269483336,0.047990832952043594,0.9999999992945872,0.02577537784067423,0.028794499771226154
4.97,0.5721255193480442,0.039179611054694155,0.9937509947758699,0.019262127008987096,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5721255193480442,0.039179611054694155,0.9937509947758699,0.019262127008987096,0.5664380670222459,0.04815531752246774,0.9999999992840367,0.025841817819582603,0.028893190513480646
4.98,0.5723570888837805,0.03926974000695343,0.9938131725718216,0.01932792656691636,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5723570888837805,0.03926974000695343,0.9938131725718216,0.01932792656691636,0.5664735083659382,0.0483198164172909,0.9999999992732631,0.02590811726133969,0.02899188985037454
4.99,0.5725876872507859,0.03936060900715648,0.9938747316861686,0.019393730400513256,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5725876872507859,0.03936060900715648,0.9938747316861686,0.019393730400513256,0.566508597061116,0.04848432600128314,0.9999999992622626,0.025974276424197865,0.029090595600769882
5.0,0.5728173206758383,0.03945221078404159,0.9939356782807341,0.019459537072700914,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5728173206758383,0.03945221078404159,0.9939356782807341,0.019459537072700914,0.5665433366200184,0.048648842681752284,0.9999999992510311,0.02604029556964998,0.02918930560905137
5.01,0.5730459953377871,0.039544538104279534,0.9939960184576535,0.019525345163270084,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5730459953377871,0.039544538104279534,0.9939960184576535,0.019525345163270084,0.5665777305208625,0.048813362908175215,0.9999999992395647,0.026106174962364406,0.029288017744905127
5.0200000000000005,0.5732737173680037,0.03963758377263834,0.994055758260147,0.019591153268731638,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5732737173680037,0.03963758377263834,0.994055758260147,0.019591153268731638,0.5666117822082838,0.04897788317182909,0.999999999227859,0.0261719148701225,0.029386729903097458
5.03,0.5735004928508325,0.03973134063214794,0.9941149036732937,0.019656960002169085,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5735004928508325,0.03973134063214794,0.9941149036732937,0.019656960002169085,0.5666454950937774,0.049142400005422714,0.9999999992159099,0.026237515563758317,0.029485440003253628
5.04,0.5737263278240408,0.03982580156426491,0.9941734606248049,0.01972276399309113,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5737263278240408,0.03982580156426491,0.9941734606248049,0.01972276399309113,0.5666788725561388,0.049306909982727826,0.9999999992037134,0.026302977317100504,0.029584145989636698
5.05,0.5739512282792698,0.03992095948903711,0.9942314349857977,0.01978856388728415,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5739512282792698,0.03992095948903711,0.9942314349857977,0.01978856388728415,0.5667119179419047,0.049471409718210374,0.9999999991912649,0.026368300406916775,0.029682845830926226
5.0600000000000005,0.574175200162485,0.04001680736526845,0.9942888325715684,0.019854358346664734,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.574175200162485,0.04001680736526845,0.9942888325715684,0.019854358346664734,0.5667446345657939,0.04963589586666184,0.99999999917856,0.026433485112860342,0.0297815375199971
5.07,0.5743982493744267,0.04011333819068351,0.9943456591423658,0.01992014604913219,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5743982493744267,0.04011333819068351,0.9943456591423658,0.01992014604913219,0.5667770257111485,0.04980036512283048,0.9999999991655943,0.026498531717418897,0.029880219073698287
5.08,0.5746203817710606,0.040210545002092306,0.9944019204041652,0.01998592568842108,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5746203817710606,0.040210545002092306,0.9944019204041652,0.01998592568842108,0.5668090946303741,0.0499648142210527,0.9999999991523634,0.026563440505865673,0.029978888532631618
5.09,0.5748416031640278,0.040308420875554925,0.9944576220094414,0.020051695973953728,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5748416031640278,0.040308420875554925,0.9944576220094414,0.020051695973953728,0.5668408445453815,0.05012923993488432,0.9999999991388624,0.026628211766212755,0.03007754396093059
5.1000000000000005,0.5750619192287283,0.040406958747150126,0.9945127692949464,0.020117455639750363,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5750619192287283,0.040406958747150126,0.9945127692949464,0.020117455639750363,0.5668722784981194,0.05029363909937591,0.9999999991250865,0.026692845762042203,0.030176183459625545
5.11,0.5752813355684357,0.04050615153678979,0.9945673674637541,0.020183203438038613,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5752813355684357,0.04050615153678979,0.9945673674637541,0.020183203438038613,0.5669033994543398,0.05045800859509653,0.9999999991110315,0.026757342750929433,0.030274805157057917
5.12,0.5754998579890879,0.04060599268120232,0.9946214223671505,0.0202489381122043,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5754998579890879,0.04060599268120232,0.9946214223671505,0.0202489381122043,0.5669342107492757,0.050622345280510746,0.9999999990966919,0.026821703065201135,0.03037340716830645
5.13,0.5757174921165551,0.04070647538988578,0.9946749394143869,0.020314658434218806,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5757174921165551,0.04070647538988578,0.9946749394143869,0.020314658434218806,0.5669647154662005,0.05078664608554702,0.9999999990820632,0.026885926999417917,0.03047198765132821
5.14,0.5759342435336202,0.04080759291043865,0.9947279239621895,0.0203803631911035,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5759342435336202,0.04080759291043865,0.9947279239621895,0.0203803631911035,0.5669949166584479,0.05095090797775875,0.9999999990671402,0.02695001485035007,0.03057054478665525
5.15,0.5761501177803947,0.04090933852865802,0.9947803813154346,0.02044605118478561,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5761501177803947,0.04090933852865802,0.9947803813154346,0.02044605118478561,0.5670248173497977,0.051115127961964026,0.9999999990519179,0.027013966916931417,0.030669076777178415
5.16,0.5763651203547353,0.041011705568637744,0.9948323167278251,0.02051172123195409,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5763651203547353,0.041011705568637744,0.9948323167278251,0.02051172123195409,0.5670544205348603,0.05127930307988523,0.9999999990363908,0.027077783500215353,0.030767581847931137
5.17,0.5765792567126602,0.04111468739286674,0.9948837354025665,0.02057737216391553,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5765792567126602,0.04111468739286674,0.9948837354025665,0.02057737216391553,0.5670837291794628,0.051443430409788826,0.9999999990205541,0.02714146490333284,0.030866058245873296
5.18,0.5767925322687653,0.041218277402327134,0.9949346424930429,0.02064300282644999,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5767925322687653,0.041218277402327134,0.9949346424930429,0.02064300282644999,0.5671127462210344,0.05160750706612497,0.9999999990044022,0.02720501143145253,0.030964504239674985
5.19,0.5770049523966404,0.04132246903659247,0.9949850431034927,0.020708612079666906,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5770049523966404,0.04132246903659247,0.9949850431034927,0.020708612079666906,0.5671414745689908,0.05177153019916726,0.9999999989879296,0.027268423391742954,0.03106291811950036
5.2,0.5772165224292857,0.04142725577392594,0.9950349422896853,0.020774198797860945,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5772165224292857,0.04142725577392594,0.9950349422896853,0.020774198797860945,0.5671699171051205,0.05193549699465236,0.999999998971131,0.02733170109333667,0.031161298196791417
5.21,0.5774272476595278,0.041532631131378554,0.9950843450595962,0.020839761869367902,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5774272476595278,0.041532631131378554,0.9950843450595962,0.020839761869367902,0.5671980766839698,0.05209940467341975,0.9999999989540007,0.02739484484729668,0.03125964280405186
5.22,0.5776371333404365,0.04163858866488739,0.9951332563740841,0.020905300196420566,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5776371333404365,0.04163858866488739,0.9951332563740841,0.020905300196420566,0.5672259561332279,0.05226325049105141,0.9999999989365331,0.027457854966584736,0.03135795029463085
5.23,0.5778461846857407,0.04174512196937379,0.995181681147566,0.02097081269500459,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5778461846857407,0.04174512196937379,0.995181681147566,0.02097081269500459,0.5672535582541126,0.052427031737511474,0.9999999989187223,0.027520731766031616,0.03145621904250689
5.24,0.5780544066642529,0.04185222437070129,0.9952296237918735,0.021036298330586543,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5780544066642529,0.04185222437070129,0.9952296237918735,0.021036298330586543,0.5672808855613679,0.052590745826466355,0.9999999989005626,0.0275834755001804,0.031554447495879816
5.25,0.578261804458421,0.0419598896110923,0.9952770892329182,0.021101756038188393,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.578261804458421,0.0419598896110923,0.9952770892329182,0.021101756038188393,0.5673079408627634,0.052754390095470984,0.9999999988820478,0.027646086501120642,0.03165263405728259
5.26,0.5784683832244919,0.042068111489835504,0.9953240823785687,0.02116718476408188,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5784683832244919,0.042068111489835504,0.9953240823785687,0.02116718476408188,0.5673347269557841,0.0529179619102047,0.9999999988631725,0.02770856510643812,0.031750777146122816
5.2700000000000005,0.5786741480084445,0.042176883737006905,0.995370607931971,0.021232583480356605,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5786741480084445,0.042176883737006905,0.995370607931971,0.021232583480356605,0.5673612465212234,0.05308145870089151,0.9999999988439299,0.0277709116336037,0.03184887522053491
5.28,0.5788791038178763,0.04228620012047927,0.9954166705507211,0.021297951172329813,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5788791038178763,0.04228620012047927,0.9954166705507211,0.021297951172329813,0.567387502213911,0.05324487793082453,0.9999999988243142,0.027833126401466977,0.03194692675849472
5.29,0.5790832556223824,0.04239605444596447,0.9954622748474592,0.0213632868384088,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5790832556223824,0.04239605444596447,0.9954622748474592,0.0213632868384088,0.5674134966630517,0.053408217096022,0.9999999988043189,0.027895209730224475,0.0320449302576132
5.3,0.5792866083539341,0.04250644055705577,0.9955074253904618,0.021428589489953277,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5792866083539341,0.04250644055705577,0.9955074253904618,0.021428589489953277,0.5674392324725631,0.05357147372488319,0.9999999987839379,0.027957161941389468,0.03214288423492992
5.3100000000000005,0.5794891669072582,0.0426173523352701,0.995552126704235,0.02149385815113777,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.5794891669072582,0.0426173523352701,0.995552126704235,0.02149385815113777,0.5674647122214139,0.05373464537784443,0.9999999987631643,0.028018983357763788,0.03224078722670665
