Time,PGA,DPGA,GAP,DHAP,TP,FBP,F6P,G6P,G1P,HeP,E4P,SBP,S7P,X5P,R5P,Ru5P,PeP,RuBP,ATP,ADP,NADPH,Pi,PGCA,GCA,GCEA,CO2,O2,NADP,HPRc,GCAc,GOAc,GLYc,SERc,GCEAc,PGAc,GAPc,DHAPc,TPc,FBPc,F6Pc,G6Pc,G1Pc,HePc,F26BPc,UDPGc,SucPc,Succ,UTPc,UDPc,NAD,NADH,GLUc,KGc,Pic,PiTc,ATPc,ADPc,PiPic,cA,cP,cAc,cPc,cNc,cUc,E,Wc_min,Wo_min,K52a,chloroplast,cytosol,RuBisCO_CO2,PGA_K,GAP_DH,FBP_A,FBPase,F6P_TK,SBP_A,SBPase,S7P_TK,Ru5P_K,ATP_S,AGPase,TPT_PGA,TPT_GAP,TPT_DHAP,FBPc_A,FBPcase,UGPase,SucPc_S,SucPc_P,F6Pc_K,F26BPc_P,Succ_Deg,PGAc_Deg,GPT_GCEAc,GPT_GCEA,GPT_GCA,GPT_GCAc,RuBisCO_O2,PGCA_P,GCEA_K,GCAc_Ox,SERcGOAc_AT,GCEA_DH,GLUcGOAc_AT,GLYc_DC
3.8200000000000003,0.10915954415851614,0.006939855157285179,0.08913348166346106,1.7826696332692211,1.8718031149326824,0.01915035262813051,0.3610340406954235,0.830378293599474,0.048161941028769494,1.2395742753236672,0.5592204739078217,0.5436820431623985,1.0275328087092246,0.14297295380540934,0.2394796976240607,0.09579187904962427,0.4782445304790943,3.958564186366888,0.4788061990430016,1.0211938009569983,0.21,0.17884521679564358,0.00014096202094447948,0.03288356193357469,0.008691287099358656,0.009,0.2646,0.29,0.00229346957977181,0.022132535275774787,0.009683891132471457,1.5877650387621804,7.7165493482546035,0.01862320828411866,0.052647126812303845,0.20009518104826443,4.0019036209652885,4.201998802013553,1.84802534177727,1.6718588104058514,3.845275263933458,0.22456407541371398,5.741698149753025,0.014218076301119103,0.7474480881680057,0.002956974543849707,0.00709785019281063,0.75,0.0025519118319943246,0.4,0.47,24.0,0.4,0.17621210869401693,0.17621211072049192,0.35,0.65,2.0264749878151633e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5102884393256822,1.0,1.0,0.7226530512307617,1.7350536097452858,1.735888785404053,0.19744691032260595,0.19964965370316734,0.34320493187532375,0.3400503370357425,0.29651524432453386,0.475901036462133,1.2800373592923953,2.959766687419059,0.07019596156996584,0.004134638103627088,0.011253701861669081,0.21922795834420292,0.00522570280213423,0.03281978064059656,0.04894842379173206,0.004996738564867932,0.004646988808528296,0.0028057939664291047,0.00021591969538258262,0.0028351154322008346,0.025007015870424393,0.21189190999821975,0.09776621285056379,0.8194098103440529,0.5554827163580998,0.26413945580661685,0.2641437830171765,0.11128119384449615,0.263872406051664,0.11691393057465559,0.11688326400564707,0.14707934205593984,0.20670885431049663
3.83,0.10997869207569956,0.006931464071634652,0.0891109729965676,1.782219459931352,1.8713304329279197,0.01912857040811418,0.36041260908422906,0.8289490008937268,0.048079042051836156,1.2374406520297923,0.5592503250920138,0.5441152650566279,1.0257439824159131,0.14301831688331218,0.23955568077954795,0.09582227231181918,0.4783962699746793,3.961480949090424,0.4764428867109001,1.0235571132891,0.21,0.1779633426031637,0.0001409189163182641,0.032885729803847005,0.008719885762573596,0.009,0.2646,0.29,0.0022937755611386907,0.0221330775235366,0.009682682641890202,1.5862727485546801,7.717446258231057,0.01865092531220958,0.05243891309625921,0.20019963620681294,4.003992724136259,4.204192360343072,1.847749582092559,1.671789722095677,3.8451163608200574,0.22455479547189136,5.741460878387627,0.01424395842984408,0.7478875419529386,0.0029604709429689414,0.007115960117033501,0.75,0.002112458047061505,0.4,0.47,24.0,0.4,0.17496029380708933,0.17496029618526698,0.35,0.65,2.3781776548048583e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.51121280106586,1.0,1.0,0.7226656257789956,1.734277723416573,1.7351207675700746,0.1974220386188351,0.19957585353375615,0.34246326119500886,0.33964767186823325,0.2965372326045774,0.4749174842688389,1.2769204064014403,2.9566613198636835,0.0700865383810923,0.004142612529933855,0.011188598637394435,0.217959713715476,0.005232704265168334,0.032790581888462345,0.04894105387839762,0.005001981269606511,0.004652450899815398,0.0028031547507375246,0.0002166010868198042,0.0028423388528302333,0.024913043618838043,0.21219352178785283,0.09808093558100986,0.8193679819708066,0.555436522634735,0.2641440519739226,0.26414834575313656,0.11123730588043113,0.2638776993610604,0.11692899266425545,0.11689846312446125,0.14706953914028273,0.2065161586081242
3.84,0.11080541356713307,0.0069229942247975235,0.08908976104206495,1.781795220841299,1.8708849818833642,0.01910727405003569,0.3597934367991855,0.8275249046381268,0.04799644446901135,1.2353147859063238,0.5592767847506146,0.5445442747809512,1.0239651881246177,0.1430648963448082,0.2396337013775538,0.09585348055102151,0.47855207827338353,3.9643664613294383,0.4740889935423431,1.0259110064576569,0.21,0.17708888903769626,0.00014087614408101983,0.032887899690746875,0.008748793734750198,0.009,0.2646,0.29,0.0022940801673578303,0.022133610443143048,0.009681474465819524,1.5847843594584485,7.718341093459756,0.018678926598929214,0.05223171688274984,0.20030345190168716,4.006069038033743,4.206372489935431,1.8474741838553768,1.671720564718204,3.8449572988518694,0.22454550625294917,5.7412233698230235,0.014269807418090039,0.7483268696314865,0.0029639651572786253,0.00713405244534887,0.75,0.0016731303685135757,0.4,0.47,24.0,0.4,0.17372047249227762,0.1737204756545836,0.35,0.65,3.162305972637114e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5121359792175013,1.0,1.0,0.7226779473070816,1.73349341676505,1.7343443442418616,0.19739968490592383,0.19950525524103374,0.3417279147245772,0.3392516140556535,0.29655897821773747,0.4739383548690699,1.27382122497229,2.953566995060472,0.06997714185692275,0.004150616940215179,0.011123929161844967,0.21669991873723968,0.00523967037786963,0.032761458613683375,0.048933685984876456,0.00500722219307525,0.0046579094000743565,0.0028005266830527426,0.00021728051832814625,0.0028495552028868854,0.024819493674590513,0.21249819717510893,0.09839902330636258,0.8193252501709952,0.5553895262312379,0.2641485556589452,0.2641528163905368,0.11119280786914724,0.263882901565156,0.11694398531076768,0.11691359376332147,0.1470597198978594,0.20632395934347184
3.85,0.11163978060765802,0.006914445481087503,0.08906982697801093,1.7813965395602185,1.8704663665382295,0.019086456735312098,0.35917651470612877,0.8261059838240962,0.04791414706179758,1.2331966455920227,0.5592998503791106,0.544969140151243,1.022196379630406,0.1431126843529218,0.23971374629114406,0.09588549851645761,0.47871192916052346,3.967220903258092,0.4717445425217435,1.0282554574782565,0.21,0.1762217806184072,0.0001408337004311566,0.032890071683543985,0.008778014129284108,0.009,0.2646,0.29,0.0022943833890340846,0.02213413394029555,0.00968026655189133,1.5832998606948596,7.719233859594905,0.01870721451236942,0.052025534264580724,0.20040663239740542,4.008132647948108,4.208539280345514,1.8471991459603678,1.671651338451434,3.844798078438298,0.2245362077807966,5.74098562467053,0.014295623396625916,0.7487660712498742,0.002967457204828833,0.0071521272126224625,0.75,0.0012339287501257346,0.4,0.47,24.0,0.4,0.17249256279319525,0.1724925648005584,0.35,0.65,2.007363164580056e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5130579784509256,1.0,1.0,0.7226900159901278,1.732700643468656,1.7335594665749265,0.1973798126137481,0.19943781815063003,0.3409988253534456,0.33886203125001485,0.29658048544167837,0.47296356288820524,1.2707396166324307,2.9504835021178453,0.06986777276905705,0.004158653301712956,0.011059693597537647,0.21544857657540872,0.005246601343475682,0.03273241043537763,0.048926322044045435,0.005012461353796776,0.00466336433738483,0.0027979096837702482,0.0002179579722781133,0.0028567644964299908,0.024726364793488217,0.2128059608503971,0.09872050892703729,0.819281607708487,0.5553417204098648,0.2641529669256889,0.2641571949862793,0.11114768624353578,0.2638880117458322,0.11695890809522437,0.11692865545635292,0.14704988363360796,0.20613225517306552
3.86,0.11248186547793759,0.006905817730105488,0.08905115212915972,1.7810230425831943,1.8700741947123543,0.019066111687827066,0.3585618337449247,0.8246922176133268,0.04783214862157295,1.2310861999798246,0.5593195201208505,0.5453899276244398,1.0204375116164015,0.14316167295370968,0.23979580219746377,0.0959183208789855,0.47887579603015895,3.9700444530789705,0.4694095570898007,1.0305904429101993,0.21,0.17536194314835107,0.00014079158163600138,0.03289224587697639,0.008807550112484967,0.009,0.2646,0.29,0.0022946852172315946,0.02213464792480977,0.009679058849656396,1.5818192415012406,7.720124562281361,0.018735791496892907,0.05182036136608706,0.20050918195827877,4.010183639165575,4.210692821123854,1.8469244673079677,1.6715820434729303,3.844638699987739,0.224526900079284,5.7407476435399545,0.014321406495592593,0.7492051468523135,0.0029709471035838137,0.007170184453859695,0.75,0.0007948531476864584,0.4,0.47,24.0,0.4,0.1712764771655202,0.17127647925940082,0.35,0.65,2.0938806244430452e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5139788034140211,1.0,1.0,0.7227018320209233,1.731899358986328,1.73276608749368,0.19736238543568604,0.19937350157202108,0.3402759264357276,0.3384787924713776,0.29660175845668985,0.47199302454686143,1.2676753859426058,2.9474106332828987,0.06975843189905596,0.0041667234670746504,0.010995891760566609,0.21420568364740145,0.005253497365916505,0.03270343698375146,0.04891895946399734,0.0050176987723132725,0.004668815739785803,0.0027953036737207644,0.0002186334332533583,0.002863966747573913,0.024633655740788105,0.2131168383076876,0.0990454258917374,0.8192370473131834,0.5552930983752232,0.2641572858446207,0.2641614816041402,0.11110192782252495,0.26389302902512096,0.11697376061953103,0.11694364776049465,0.14704002967972607,0.20594104475523234
3.87,0.11333174075089385,0.006897110886844015,0.08903371796665772,1.7806743593331544,1.8697080772998123,0.019046232176572878,0.3579493849280715,0.8232835853345645,0.04775044794940474,1.228983418212041,0.559335792757984,0.5458067023132389,1.0186885396368905,0.14321185407840498,0.2398798555813284,0.09595194223253135,0.4790436518922647,3.9728372870521986,0.4670840611235781,1.032915938876422,0.21,0.1745093036847969,0.0001407497840299929,0.03289442237108326,0.008837404902286796,0.009,0.2646,0.29,0.0022949856434548513,0.022135152310455118,0.009677851310506504,1.580342491131307,7.72101320715446,0.018764660070856823,0.0516161943429039,0.20061110484767777,4.012222096953555,4.212833201801233,1.846650146804369,1.6715126799605189,3.844479163909193,0.2245175831722969,5.74050942704201,0.01434715684450212,0.7496440964786351,0.002974434871425181,0.007188224204203988,0.75,0.00035590352136494197,0.4,0.47,24.0,0.4,0.1700721327215433,0.17007213464468407,0.35,0.65,1.923140757753572e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5148984587322185,1.0,1.0,0.7227133956096105,1.7310895205762429,1.7319641617128327,0.19734736732584426,0.19931226482607198,0.33955915179555285,0.3381017681187438,0.2966228013475634,0.47102665765651236,1.2646283404006264,2.9443481838940952,0.06964912003939601,0.004174829370785541,0.010932523648264515,0.21297123990125674,0.005260358649764869,0.032674537886565796,0.04891159946638564,0.005022934467640487,0.004674263635133114,0.0027927085741741367,0.00021930688474643898,0.0028711619704875056,0.02454136529114406,0.2134308558189585,0.09937380818238407,0.8191915616816775,0.5552436532756707,0.2641615124925506,0.2641656763142353,0.1110555197970335,0.26389795256363485,0.11698854250561759,0.11695857025455814,0.14703015739456102,0.205750326750157
3.88,0.11418947927777101,0.006888324891772633,0.08901750610761229,1.7803501221522458,1.8693676282598581,0.019026811518003124,0.35733915933936056,0.8218800664805294,0.0476690438558707,1.2268882696757608,0.5593486677023474,0.5462195280008827,1.0169494201004918,0.14326321954554247,0.23996589273878371,0.09598635709551348,0.47921546937983966,3.9755995795245926,0.4647680789160774,1.0352319210839225,0.21,0.1736637905133378,0.0001407083040133898,0.032896601271043206,0.008867581766992653,0.009,0.2646,0.29,0.0022952846596306646,0.02213564701480229,0.009676643887600367,1.578869598855578,7.7218997998398295,0.018793822824428787,0.05141302938177563,0.20071240532743317,4.0142481065486635,4.214960511876097,1.8463761833614902,1.671443248092378,3.8443194706124695,0.22450825708376823,5.740270975788617,0.014372874572237782,0.7500829201640169,0.0029779205261538494,0.007206246498935086,0.75,-8.29201640168975e-05,0.4,0.47,24.0,0.4,0.16887944377958775,0.16887944655990061,0.35,0.65,2.780312868821966e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5158169490084922,1.0,1.0,0.7227247069833692,1.7302710873146459,1.731153645757671,0.19733472249632988,0.19925406727035916,0.33884843573178874,0.33773082997948567,0.2966436181054284,0.4700643816140567,1.2615982904445187,2.94129595241438,0.06953983799428497,0.004182972883902885,0.010869589054844087,0.21174524132813152,0.005267185400194488,0.03264571277892164,0.04890424100254745,0.005028168459826868,0.0046797080512098405,0.0027901243068411295,0.00021997831157623065,0.002878350179393442,0.02444949222857081,0.21374804040964504,0.09970569029941725,0.8191451434779286,0.5551933782047058,0.2641656469525159,0.26416977919307943,0.1110084497168719,0.2639027815590758,0.11700325339463137,0.11697342253833108,0.14702026616155456,0.20556009981993567
3.89,0.1150551541735988,0.006879459710926471,0.08900249831399099,1.78004996627982,1.869052464593811,0.019007843078109883,0.35673114813259565,0.8204816407049701,0.047587935160888266,1.2248007239984542,0.5593581449863118,0.5466284671560024,1.0152201102534166,0.1433157610630406,0.24005389978059302,0.09602155991223721,0.4793912207558708,3.978331502958854,0.4624616351573789,1.037538364842621,0.21,0.17282533313532156,0.00014066713805149266,0.032898782687017875,0.008898084024049074,0.009,0.2646,0.29,0.002295582258091005,0.022136131959078355,0.009675436535793202,1.5774005539617708,7.722784345953225,0.01882328241748965,0.05121086270062578,0.20081308765791678,4.016261753158336,4.217074840816252,1.8461025758969625,1.6713737480439617,3.844159620501112,0.22449892183726494,5.74003229038234,0.01439855980705851,0.750521617949571,0.002981404085487999,0.007224251373467205,0.75,-0.0005216179495710627,0.4,0.47,24.0,0.4,0.16769832838326693,0.16769833060725148,0.35,0.65,2.2239845520743984e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5167342788235182,1.0,1.0,0.722735766386073,1.7294440201215537,1.7303344979852517,0.19732441541321094,0.1991988683222817,0.3381437130204056,0.3373658512345516,0.2966642126295248,0.4691061173921505,1.2585850494569408,2.938253740766605,0.0694305865800434,0.004191155942193544,0.010807087909505991,0.21052768654881798,0.005273977822978338,0.03261696129465221,0.04889688606529711,0.005033400767814093,0.004685149015628666,0.002787550793864689,0.00022064769776023333,0.002885531388567474,0.02435803534652501,0.21406841983503033,0.10004110724741873,0.8190977853339644,0.5551422662023476,0.2641696893136554,0.26417379032332133,0.1109607054788288,0.2639075152448181,0.11701789294616952,0.11698820423172411,0.1470103553882389,0.20537036262862662
3.9,0.11592883880258739,0.0068705153360639655,0.08898867649243576,1.7797735298487152,1.868762206341151,0.01898932027424889,0.3561253425303644,0.819088287819838,0.047507120693550606,1.2227207510437532,0.559364225253598,0.5470335809475094,1.0135005681628226,0.14336947023023272,0.24014386263563983,0.09605754505425593,0.4795708779201285,3.9810332279628162,0.46016475491694225,1.0398352450830577,0.21,0.17199386223506785,0.00014062628267307077,0.03290096673400176,0.008928915038845213,0.009,0.2646,0.29,0.0022958784315566818,0.022136607068029165,0.00967422921156975,1.5759353457551786,7.723666851100367,0.018853041577617198,0.051009690548265256,0.2009131560972207,4.018263121944414,4.219176278041635,1.8458293233340914,1.671304179989193,3.843999613975144,0.2244895774561484,5.739793371420486,0.014424212676597385,0.7509601898782836,0.0029848855670674165,0.0072422388633474385,0.75,-0.0009601898782836127,0.4,0.47,24.0,0.4,0.1665286999195814,0.1665287024011679,0.35,0.65,2.4815864918537045e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5176504527356208,1.0,1.0,0.7227465740780418,1.7286082817972683,1.7295066786126418,0.19731641079504245,0.1991466274803896,0.3374449189197168,0.3370067064676113,0.29668458872898656,0.4681517875350012,1.2555884337715426,2.935221354147452,0.0693213666263606,0.004199380377857485,0.010745019840726119,0.20931856832583348,0.005280736124433779,0.032588283077334836,0.048889532836248084,0.005038631412285656,0.004690586555960331,0.002784987957825334,0.00022131502927200778,0.002892705612337796,0.024266993447822426,0.21439202255751286,0.10038009452100055,0.81904947985064,0.5550903102565147,0.2641736396711199,0.2641777097939431,0.1109122753157331,0.26391215288856207,0.11703246083754905,0.11700291497395957,0.14700042450528253,0.20518111384229998
3.91,0.11681060676311429,0.006861491784862716,0.08897602269417558,1.7795204538835117,1.8684964765776872,0.018971236576744658,0.3555217338228521,0.8176999877925598,0.04742659929196847,1.2206483209073806,0.5593669097500574,0.5474349292595518,1.0117907527002352,0.14342433853986647,0.2402357670542764,0.09609430682171055,0.4797544124158534,3.9837049233187534,0.4578774636241085,1.0421225363758915,0.21,0.17116930964726862,0.00014058573446849924,0.03290315353167735,0.00896007822353449,0.009,0.2646,0.29,0.002296173173121817,0.02213707226978885,0.009673021872980619,1.57447396355903,7.724547320876788,0.018883103098145265,0.050809509204058856,0.20101261490025024,4.020252298005005,4.221264912905255,1.8455564246018195,1.6712345441020975,3.843839451434824,0.22448022396379375,5.739554219500716,0.01444983330785958,0.7513986359894416,0.002988364988458083,0.007260209004254259,0.75,-0.0013986359894415656,0.4,0.47,24.0,0.4,0.1653704745694995,0.16537047758215273,0.35,0.65,3.012653237988161e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5185654752806993,1.0,1.0,0.7227571303358157,1.727763837053633,1.7286701497494188,0.1973106736119022,0.19909730434399706,0.3367519891757703,0.33665327167395404,0.29670475012459246,0.46720131615455296,1.2526082626770767,2.9321986008425736,0.06921217897749456,0.004207648067605888,0.01068338456374451,0.20811788111190602,0.005287460511362475,0.03255967777043002,0.04888218175636369,0.005043860413041103,0.004696020699632559,0.0027824357217479203,0.0002219802915959527,0.002899872865084448,0.02417636534453556,0.2147188777246909,0.10072268809093515,0.8190002195984488,0.5550375033044089,0.2641774981259884,0.2641815376999021,0.11086314778615146,0.2639166937910585,0.1170469567631129,0.1170175544227998,0.14699047296558268,0.2049923521290839
3.92,0.11770053187201902,0.006852389101097859,0.08896451911424585,1.779290382284917,1.868254901399163,0.018953585510295284,0.35492031336669383,0.8163167207433959,0.04734636980311696,1.2185834039132069,0.5593662003144234,0.5478325707065305,1.0100906235250353,0.14348035738007658,0.24032959861162834,0.09613183944465133,0.47994179543635623,3.986346756012726,0.455599787047661,1.0444002129523389,0.21,0.1703516083407468,0.00014054549008887048,0.03290534320427412,0.008991577035877928,0.009,0.2646,0.29,0.002296466476239086,0.022137527495756155,0.009671814479581792,1.5730163967148325,7.725425760867685,0.01891346983629304,0.05061031497786561,0.2011114683185232,4.022229366370464,4.223340834688988,1.8452838786347032,1.6711648405551653,3.84367913327688,0.2244708613833698,5.739314835215416,0.014475421827224888,0.7518369563242912,0.002991842367151865,0.00727816183199587,0.75,-0.0018369563242912612,0.4,0.47,24.0,0.4,0.16422356944531202,0.16422357182672442,0.35,0.65,2.381412400609406e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5194793509723173,1.0,1.0,0.7227674354518799,1.7269106525406366,1.7278248754293077,0.1973071690829543,0.19905085863109145,0.3360648600252791,0.3363054242650821,0.2967247004504527,0.46625462892222247,1.2496443584197308,2.9291852924395947,0.06910302449280989,0.0042159608958817,0.010622181784599232,0.20692561918050456,0.005294151191032067,0.032531145019714006,0.04887483399950204,0.005049087789693264,0.004701451473956377,0.002779894009097474,0.00022264347033354822,0.002907033161238653,0.024086149858014612,0.2150490151482063,0.10106892439051789,0.8189499971183503,0.5549838382339078,0.26418126478516823,0.2641852741420147,0.11081331176485885,0.26392113728489824,0.11706138043357125,0.11703212225381317,0.14698050024340364,0.20480407615920973
3.93,0.11859868814867004,0.00684320735480114,0.08895414809111357,1.7790829618222714,1.868037109913385,0.018936360655189787,0.35432107258386164,0.8149384669428817,0.04726643108268714,1.2165259706094307,0.5593620993690455,0.5482265626481553,1.0084001410680283,0.14353751803632386,0.24042534271084254,0.09617013708433701,0.4801329978315034,3.988958891263959,0.45333175127586894,1.046668248724131,0.21,0.16954069239361402,0.00014050554624481283,0.0329075358804323,0.009023414978106067,0.009,0.2646,0.29,0.0022967583347056845,0.02213797268047711,0.009670606992377194,1.5715626345826998,7.726302176647785,0.018944144711359846,0.05041210420981073,0.20120972059957914,4.024194411991583,4.225404132591162,1.8450116843728823,1.6710950695195546,3.843518659894975,0.22446148973786656,5.739075219152397,0.014500978360447673,0.7522751509253656,0.0029953177205687843,0.0072960973825087075,0.75,-0.0022751509253655655,0.4,0.47,24.0,0.4,0.16308789886534214,0.16308790085940217,0.35,0.65,1.9940600282097876e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5203920843017026,1.0,1.0,0.7227774897344422,1.726048696879013,1.7269708216407913,0.19730586267523686,0.1990072501948216,0.33538346819972065,0.33596304307467956,0.2967444432556836,0.4653116530629218,1.246696546206172,2.9261812438108907,0.06899390404769946,0.0042243206764943165,0.010561411004540477,0.2057417728157236,0.005300808371134775,0.03250268447816072,0.048867488416439855,0.005054313562949744,0.004706878906184256,0.002777362743781115,0.00022330455245420615,0.0029141865152822245,0.023996345818831765,0.2153824652832969,0.10141884030212792,0.818898804922647,0.5549293078849662,0.2641849397613134,0.26418891922712306,0.11076275643412933,0.26392548273336547,0.11707573157537547,0.11704661815967658,0.14697050583355814,0.20461628460505435
3.94,0.11950514979868451,0.006833946642418782,0.08894489210641243,1.7788978421282486,1.867842734234661,0.018919555648354035,0.3537240029605857,0.8135652068093471,0.04718678199494213,1.214475991764875,0.5593546099106066,0.5486169612045377,1.006719266515096,0.14359581169329794,0.2405229845862741,0.09620919383450964,0.48032799011408167,3.991541492554243,0.45107338269636593,1.048926617303634,0.21,0.1687364969668188,0.00014046589970498368,0.03290973169307126,0.009055595595796464,0.009,0.2646,0.29,0.0022970487426500026,0.022138407761533807,0.009669399373764152,1.5701126665416651,7.727176573781206,0.0189751307029807,0.05021487327001194,0.20130737598629275,4.026147519725855,4.227454895712148,1.8447398407620461,1.6710252311657765,3.843358031681286,0.22445210905018712,5.738835371897251,0.014526503032656157,0.7527132198341697,0.0029987910660599403,0.0073140156918559945,0.75,-0.0027132198341697222,0.4,0.47,24.0,0.4,0.16196337901055813,0.16196338046512437,0.35,0.65,1.4545662452292163e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5213036797377198,1.0,1.0,0.7227872935072273,1.725177940694772,1.7261079563583697,0.19730672010292172,0.1989664390386222,0.33470775092962834,0.33562600836445744,0.29676398200605614,0.46437231734958073,1.2437646542062337,2.923186273043123,0.06888481853458438,0.004232729247884728,0.010501071764214677,0.20456633306911706,0.005307432259740298,0.032474295799767454,0.048860145331048106,0.0050595377529792625,0.004712303023446494,0.002774841850151529,0.00022396352474516104,0.0029213329417469834,0.023906952066704172,0.2157192592090051,0.10177247314395418,0.818846635495916,0.5548739050510307,0.26418852317274977,0.2641924730678098,0.11071147127574602,0.2639297295293493,0.11709000993012394,0.11706104184951316,0.14696048925063002,0.20442897614118125
3.95,0.12041999119732577,0.006824607086991516,0.08893673378490558,1.7787346756981115,1.8676714094830171,0.01890316418424641,0.35312909604630205,0.8121969209064948,0.04710742141257669,1.2124334383653737,0.5593437355008268,0.5490038212713245,1.005047961790917,0.1436552294367952,0.240622509306632,0.0962490037226528,0.48052674246608,3.994094721657363,0.4488247079749266,1.0511752920250734,0.21,0.16793895827438732,0.00014042654729456037,0.03291193077926189,0.009088122476765496,0.009,0.2646,0.29,0.0022973376945189636,0.02213883267943903,0.009668191587481629,1.5686664819899783,7.728048957821335,0.019006430849438392,0.050018618558208154,0.20140443871597347,4.028088774319469,4.229493213035443,1.8444683467533936,1.6709553256654062,3.843197249030434,0.22444271934337737,5.738595294039219,0.014551995968350306,0.7531511630853445,0.0030022624209114614,0.007331916796226415,0.75,-0.003151163085344466,0.4,0.47,24.0,0.4,0.16084992419928312,0.16084992650272945,0.35,0.65,2.3034463225712898e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5222141417267966,1.0,1.0,0.7227968471092987,1.7242983566517394,1.7252362495766682,0.19730970732730835,0.19892838533014284,0.3340376459494501,0.33529420183048986,0.2967833200856229,0.46343655209883106,1.240848513554205,2.9202002012776194,0.06877576886401736,0.004241188394129747,0.01044116344774945,0.2033992879431711,0.005314023065236019,0.03244597864442981,0.04885280348212677,0.0050647603806413775,0.004717723852812073,0.002772331253013764,0.0002246203750662374,0.0029284724552142314,0.0238179674503721,0.21605942860899668,0.10212986065687249,0.8187934812959847,0.5548176224804704,0.2641920151434096,0.26419593578242845,0.11065944606357732,0.2639338770943134,0.11710421525399856,0.11707539304826255,0.14695045002823678,0.2042421494443792
3.96,0.12134328687215816,0.006815188838320083,0.08892965589361417,1.7785931178722831,1.8675227737658975,0.018887180015613684,0.35253634345262524,0.810833589941038,0.0470283482165802,1.2103982816102437,0.5593294802571604,0.5493871965348595,1.0033861895427685,0.14371576225556765,0.24072390177807587,0.09628956071123033,0.48072922474487384,3.9966187386685337,0.44658575403401246,1.0534142459659877,0.21,0.1671480135723371,0.0001403874858945247,0.03291413328010192,0.009120999249972644,0.009,0.2646,0.29,0.002297625185066006,0.022139247377536465,0.009666983598561107,1.5672240703453924,7.7289193343107065,0.019038048246027717,0.049823336503731615,0.20150091302031511,4.030018260406302,4.2315191734266175,1.8441972013036145,1.6708853531888868,3.8430363123344393,0.22443332064033128,5.7383549861636585,0.014577457291405268,0.75358898071423,0.003005731802342871,0.007349800731932569,0.75,-0.0035889807142299723,0.4,0.47,24.0,0.4,0.15974745247513056,0.1597474549136102,0.35,0.65,2.4384796404319786e-09,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.5231234746930452,1.0,1.0,0.7228061508948233,1.7234099194816455,1.7243556733439978,0.1973147905549178,0.1988930494138781,0.3333730914994899,0.3349675066045892,0.2968024607982794,0.4625042891614206,1.2379479583489479,2.9172228530062227,0.06866675596505968,0.004249699963443643,0.010381685578214474,0.2022406281470352,0.005320580996317528,0.03241773267055189,0.04884546459043443,0.005069981465625587,0.004723141421203637,0.002769830877618958,0.00022527509045997145,0.0029356050703141356,0.023729390827632126,0.21640300575294277,0.10249104099145419,0.8187393347549334,0.5547604528780261,0.2641954158027457,0.2641993074948138,0.11060667085688411,0.26393792487732,0.11711834731722955,0.11708967149608389,0.1469403877183297,0.20405580319370029
