Time,IR,IRp,IRins,IRip,IRi,IRS1,IRS1p,IRS1p307,IRS1307,X,Xp,PKB,PKB308p,PKB473p,PKB308p473p,mTORC1,mTORC1a,mTORC2,mTORC2a,AS160,AS160p,GLUT4m,GLUT4,S6K,S6Kp,S6,S6p,diabetes,k1a,k1basal,k1c,k1d,k1f,k1g,k1r,k2a,k2c,k2basal,k2b,k2d,k2f,k2g,k3a,k3b,k4a,k4b,k4c,k4e,k4f,k4h,k5a1,k5a2,k5b,k5d,km5,k5c,k6f1,k6f2,km6,n6,k6b,k7f,k7b,k8,glut1,k9f1,k9b1,k9f2,k9b2,km9,n9,scaleIR,scaleIRS1,scaleIRS1ds,scaleIRS1307,scalePKB308,scalePKB473,scaleAS160,scaleGLUCOSE,scaleS6K,scaleS6,gluc,insulin,measuredIRp,measuredIRint,measuredIRS1p,measuredIRS1307,measuredPKB308p,measuredPKB473p,measuredAS160p,measuredmTORC1a,measuredS6Kp,measuredS6p,measuredmTORC2a,glucoseuptake,cellvolume,v1a,v1basal,v1c,v1d,v1e,v1g,v1r,v2a,v2b,v2c,v2d,v2f,v2basal,v2g,v3a,v3b,v5a,v5b,v5c,v5d,v4a,v4b,v4c,v4e,v4f,v4h,v6f1,v6b1,v7f,v7b,v9f1,v9b1,v9f2,v9b2
6.34,11.874866868435323,0.038302643268206135,85.77867058025485,0.19593057392576385,2.1122293225860513,37.13157149409237,0.002894573012996934,4.68043939849326,58.18509448635255,99.99669285627614,0.003307143723790502,6.917052501287686,2.7609716633156993,37.63310902141994,52.68887141315511,20.34519193007535,79.65480806992466,98.39610178658766,1.603898213412063,28.65864458225186,71.34135541774836,61.404588388806836,38.59541161119314,98.47039531131573,1.5296046886842067,85.91655110188276,14.083448898117107,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2185280424864708,2.3081598965118153,1.7616360733820784,3.68788081428671,2.4156169637833744,1.1738244577277375,1.9016751700155001,79.65480806992466,1.1419110842903077,1.6187516163495803,1.603898213412063,2575.5601455586957,1.0,75.17978214406403,0.43735134676447296,75.21073836476745,1.1877649677470723,1.1922658448573602,74.46033851339273,1.1556006623868287,23.477103036597043,9.911017996501501,1327.833382239414,1314.2673830969077,13.634119967810866,1.5699228427702254,15.541238737304765,0.00039856952218680176,0.00032661351416155,1977.6527588877152,1977.828884376229,1.653157502605168,1.700132106216787,115.92687916332248,96.08181388338633,19.73258286053499,7545.815586736517,7566.121934929074,20.17510974638323,4649.846301036302,4650.029546128839,140370.82886012454,140370.88905681242,0.18188161870791486,0.06792974422446561,437.49171844598266,436.5869158416303
6.3500000000000005,11.874854970018967,0.03830250600683236,85.77836199505981,0.1958856161000982,2.1125949012844796,37.13562648919239,0.0028942184842456354,4.6797612354495115,58.18171800882503,99.99669213731548,0.0033078626844425677,6.920346631208668,2.762095076887165,37.63444251087579,52.68312038020723,20.34695475195986,79.65304524804014,98.39657090313285,1.60342909686686,28.660485616004777,71.33951438399544,61.40397678128726,38.596023218712716,98.4692560754437,1.5307439245562364,85.90750628109987,14.092493718900009,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2182934488246742,2.3084805173845777,1.7613808489971825,3.6876429569068776,2.41541536617286,1.1737670473325148,1.9016260954197823,79.65304524804014,1.1427615694382127,1.619791228050367,1.60342909686686,2575.537999250412,1.0,75.17970681519009,0.4373509085457986,75.21046779726845,1.1877607112718715,1.192251404646465,74.46007167728212,1.1558006704927388,23.474279284116108,9.909804090057056,1327.6413661721076,1314.0769549142228,13.632144478864426,1.5700942879630542,15.540336880157165,0.0003985207023269476,0.000326684518715548,1977.6098289271617,1977.7851135088367,1.6527860523323827,1.6996348426788719,115.9678818457263,96.12090867567333,19.734838026629028,7544.9895899176145,7565.2960865977575,20.175824630080513,4649.726955973253,4649.909547548823,140369.43080132373,140369.49092202267,0.18187560413786757,0.06798033768954245,437.7714673408757,436.8673052859003
6.36,11.874843160727588,0.0383023696116189,85.77805535658511,0.19584075990534391,2.112958341640535,37.139686800102446,0.002893865910744935,4.679086711715076,58.17833257422292,99.99669141955114,0.003308580448784152,6.923628975716807,2.7632149193626057,37.63576394999919,52.677396754100755,20.348708188774008,79.651291811226,98.39703876403962,1.6029612359601015,28.662317226498534,71.33768277350168,61.403368328837324,38.596631671162655,98.4681174054871,1.5318825945128252,85.89846786174238,14.101532138257495,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.218059388373144,2.308799101545879,1.7611269942739525,3.6874047875709803,2.4152148069427577,1.173709836510483,1.901577272010461,79.651291811226,1.1436116321076044,1.6208301039713164,1.6029612359601015,2575.5159671871997,1.0,75.17963205056635,0.43735047360959706,75.21019893665382,1.187756481656302,1.1922370331080479,74.45980652498713,1.1559995087115367,23.471469894961928,9.908596878390657,1327.4504106090726,1313.8875486495933,13.630179591226016,1.5702659579083313,15.539432630574943,0.00039847215170166206,0.00032675540512192285,1977.566973029744,1977.7415756727414,1.6524154348717224,1.6991389101177077,116.00875191582715,96.15987919381867,19.737078448937883,7544.16696782113,7564.474173888868,20.176533053594564,4649.607938494976,4649.79016317684,140368.0396951119,140368.09999972212,0.1818696115177768,0.06803090602231457,438.05101844855307,437.14749628598236
6.37,11.874831440021824,0.0383022340774477,85.77775065332825,0.1957960049178048,2.113319656124853,37.14375231993542,0.002893515267816567,4.678415799182817,58.17493831756512,99.99669070297927,0.00330929702066153,6.926899531304445,2.7643312782132936,37.637075256621124,52.671698533040995,20.35045426056587,79.64954573943413,98.39750537426549,1.6024946257342338,28.664141343538816,71.3358586564614,61.4027623411708,38.59723765882918,98.4669793009441,1.5330206990558273,85.88943583721085,14.110564162789016,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2178258589011026,2.3091156610426578,1.7608744986306055,3.6871663125507843,2.415015202697482,1.1736528241704491,1.901528648346635,79.64954573943413,1.1444612726731374,1.6218682448709696,1.6024946257342338,2575.4940243737947,1.0,75.17955784677817,0.4373500419360038,75.20993177283822,1.1877522787416532,1.1922227297467358,74.45954304655832,1.156197183865907,23.46867475250065,9.907396277003924,1327.2604704523587,1313.6991564105351,13.628225223019545,1.5704378480868697,15.538526024621644,0.0003984238669128374,0.0003268261737605327,1977.5243131098443,1977.6982207101494,1.6520456467581695,1.6986443032782879,116.04948850874821,96.19872848182261,19.73930473213454,7543.348061168687,7563.655909344687,20.177236045074586,4649.489437686917,4649.671267228155,140366.65425636125,140366.71471191646,0.18186363636517175,0.06808144924506929,438.33037200270775,437.4274890464595
6.38,11.874819807366148,0.038302099399238024,85.77744787387067,0.19575135071794061,2.113678857116187,37.147822943401465,0.002893166531466214,4.677748469959193,58.17153537205906,99.99668998759603,0.0033100124038926626,6.930158302255205,2.7654442331288562,37.638378139589896,52.66602392420632,20.352194731815715,79.6478052681843,98.39797073875219,1.6020292612475369,28.665959671722426,71.3340403282778,61.40215820859077,38.59784179140921,98.46584176132377,1.534158238676163,85.8804102009042,14.119589799095674,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.217592858199587,2.3094302078341276,1.7606233515659613,3.686927538024317,2.4148164788061495,1.1735960092210957,1.9014801789905729,79.6478052681843,1.1453104915013026,1.6229056515080569,1.6020292612475369,2575.472148733072,1.0,75.17948420043508,0.4373496135052952,75.20966629580981,1.187748102370371,1.1922084940774325,74.45928123211871,1.156393702728266,23.465893741655417,9.906202203740316,1327.0715051937927,1313.5117703645415,13.626281292991127,1.570609954047014,15.537617097876975,0.0003983758446565428,0.00032689682500843935,1977.4819539631576,1977.655004809016,1.6516766845612982,1.6981510169223892,116.0900909149369,96.23745931288418,19.741517424592963,7542.53316891045,7562.841035516028,20.177934520634143,4649.371618853106,4649.552748597147,140365.27334951772,140365.3336648385,0.18185767476467984,0.06813196737960839,438.60952823366586,437.70728377196593
6.390000000000001,11.874808262237996,0.03830196557203788,85.7771470070831,0.19570679690431006,2.1140359566727507,37.15189857492587,0.002892819689697301,4.677084694701142,58.16812386263447,99.99668927339765,0.0033107266022779857,6.933405429209949,2.7665537329227172,37.63967089182298,52.66037454522506,20.35392743975636,79.64607256024365,98.39843486245485,1.6015651375448814,28.66777031743189,71.33222968256833,61.4015566107384,38.598443389261575,98.46470478628102,1.53529521371891,85.87139094579003,14.128609054209843,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2173603841544574,2.3097427535770607,1.7603735420381141,3.686688469598979,2.4146187035092295,1.1735393904998763,1.9014319144185412,79.64607256024365,1.146159288849715,1.6239423246908793,1.6015651375448814,2575.4503648748378,1.0,75.17941110822876,0.43734918829822544,75.20940249581047,1.1877439523888949,1.1921943257141943,74.45902107204165,1.156589071895662,23.46312675570348,9.905014617523559,1326.8835452708474,1313.3253822720806,13.624347715664426,1.5707822717478659,15.536705883709667,0.0003983280832808822,0.0003269673592409739,1977.4397464623023,1977.6119816708497,1.6513085450034135,1.6976590457975744,116.13056118775899,96.27606990571056,19.743716139640625,7541.721903011857,7562.029784694319,20.1786275651063,4649.2542740484005,4649.434730709804,140363.89823026865,140363.958412148,0.18185173151248826,0.0681824604412568,438.8884873276266,437.9868806805051
6.4,11.874796804112584,0.038301832590871894,85.77684804178371,0.1956623430703726,2.114390966912653,37.155979115142735,0.00289247472368742,4.676424445383122,58.16470391670163,99.99668856038035,0.0033114396195824637,6.936640975262333,2.7676598003333797,37.640953725937614,52.65475009764782,20.355652403211078,79.64434759678893,98.39889775029334,1.6011022497063823,28.669573400747485,71.33042659925273,61.40095750551051,38.59904249448947,98.46356837539217,1.5364316246077592,85.86237806511951,14.137621934880361,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2171284346249263,2.3100533099830254,1.7601250594981763,3.686449113104978,2.414421864795653,1.1734829668913163,1.9013838514296808,79.64434759678893,1.1470076650346765,1.6249782651951488,1.6011022497063823,2575.4286712745356,1.0,75.17933856683678,0.4373487662954665,75.20914036303596,1.1877398286429375,1.1921802242225654,74.45876255665496,1.1567832979979125,23.460373684960555,9.903833453905726,1326.696581633424,1313.1399842635808,13.622424409401034,1.5709547969882347,15.535792416151006,0.00039828058019407344,0.0003270377768299641,1977.3976817524301,1977.5691508282691,1.6509412247629984,1.6971683846887653,116.17089980491396,96.3145610516016,19.74590101867024,7540.914262330671,7561.222114022226,20.179315292475156,4649.137403782774,4649.317205739294,140362.52881683642,140362.58885759703,0.18184580656544796,0.06823292844883058,439.1672494944898,438.2662799812912
6.41,11.874785432468318,0.038301700450795534,85.77655096686006,0.19561798881275957,2.114743899878259,37.16006446571048,0.0028921316144997,4.675767694310547,58.161275660315646,99.99668784854039,0.003312151459541989,6.939865002224429,2.7687624590044533,37.64222687188188,52.649150266070826,20.357369644544864,79.64263035545514,98.39935940716967,1.6006405928300507,28.67136905457276,71.32863094542745,61.400360846092106,38.59963915390787,98.46243252823494,1.5375674717649876,85.85337155217248,14.146628447827394,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2168970074868666,2.3103618886910184,1.7598778935217063,3.6862094743124363,2.4142259499551795,1.1734267372848335,1.901335986481314,79.64263035545514,1.1478556203714338,1.6260134737932808,1.6006405928300507,2575.407066236995,1.0,75.17926657295692,0.43734834747780815,75.2088798877429,1.1877357309791696,1.1921661891722841,74.45850567634652,1.1569763876233954,23.45763442081452,9.902658648046973,1326.5106051213365,1312.9555685624018,13.620511293526624,1.5711275256102388,15.534876728870309,0.0003982333327885738,0.00032710807814436684,1977.3557506812676,1977.526511725951,1.6505747205447971,1.6966790283998539,116.21110721536822,96.35293357335496,19.748072209352543,7540.110249690596,7560.41797820777,20.179997826015878,4649.021009588822,4649.200165022961,140361.16501930734,140361.22489416655,0.1818398998725589,0.0682833714210831,439.4458149436733,438.54548188264926
6.42,11.8747741467868,0.038301569146895136,85.77625577126904,0.1955737337312741,2.1150947675361897,37.16415452931189,0.0028917903430828056,4.675114414119787,58.157839218176406,99.99668713787406,0.0033128621258633807,6.943077570626723,2.769861733484656,37.64349057693471,52.64357471813593,20.35907918966445,79.64092081033556,98.39981983796793,1.600180162031796,28.67315742463454,71.32684257536567,61.39976658095637,38.60023341904361,98.46129724438848,1.538702755611458,85.84437140025743,14.155628599742439,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.216666100632812,2.3106685012674637,1.7596320338087084,3.685969558931392,2.414030945578399,1.1733707005747382,1.9012883156889473,79.64092081033556,1.148703155174178,1.6270479512543958,1.600180162031796,2575.38554789643,1.0,75.17919512330722,0.4373479318261579,75.20862106024869,1.1877316592452183,1.1921522201373307,74.45825042156414,1.1571683473190495,23.454908855724533,9.901490134715527,1326.3256064643392,1312.7721274848363,13.61860828833094,1.5713004534993065,15.533958855174918,0.0003981863384410792,0.00032717826355026746,1977.3139437987195,1977.4840637206319,1.6502090290798141,1.6961909717537038,116.25118383937634,96.39118832526601,19.750229865629468,7539.309871879382,7559.617329524319,20.180675298294698,4648.905094020604,4649.083599062335,140359.80673962808,140359.86640406624,0.18183401137497032,0.06833378937670485,439.7241838841135,438.8244865920156
6.43,11.87476294655282,0.03830143867428789,85.77596244403686,0.1955295774288912,2.115443581777321,37.16824920965409,0.0028914508902709393,4.674464577778171,58.154394713628626,99.9966864283777,0.003313571622224386,6.946278739718115,2.770957649227811,37.64474510570588,52.638023104530625,20.3607810680183,79.6392189319817,98.4002790475543,1.5997209524454234,28.674938669482934,71.32506133051727,61.39917465386468,38.6008253461353,98.46016252343331,1.5398374765666194,85.83537760271156,14.16462239728831,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2164357119719584,2.3109731592062124,1.7593874701836343,3.6857293726117972,2.4138368375567323,1.1733148556602335,1.9012408348262684,79.6392189319817,1.149550269756044,1.6280816983443185,1.5997209524454234,2575.36411421644,1.0,75.17912421462592,0.4373475193215404,75.20836387093152,1.1877276132896675,1.1921383166959756,74.45799678281566,1.1573591835903723,23.452196883220086,9.900327848287697,1326.1415762821566,1312.5896534401104,13.61671531506781,1.571473576584175,15.533038828010206,0.0003981395945125253,0.0003272483334108804,1977.2722513564815,1977.4418060811056,1.6498441471253182,1.6957042095921488,116.29113006850235,96.42932619312782,19.75237414770733,7538.513139646965,7558.820117810597,20.181347851168923,4648.789660652497,4648.967497523116,140358.45387160155,140358.51325873466,0.18182814100598124,0.06838418233432357,440.00235652426676,439.1032943159376
6.44,11.874751831254365,0.03830130902812185,85.77567097425916,0.19548551951175774,2.115790354416784,37.17234841146859,0.002891113236783838,4.673818158583981,58.15094226866181,99.99668572004765,0.0033142799522736795,6.949468567465919,2.7720502325928527,37.64599074013603,52.63249505898803,20.362475312596626,79.63752468740338,98.40073704077709,1.5992629592226364,28.676712960491333,71.32328703950888,61.39858500386659,38.601414996133386,98.45902836495142,1.5409716350485057,85.82639015290071,14.173609847099156,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2162058394301616,2.3112758739285417,1.7591441925953806,3.68548892094352,2.4136436110824295,1.1732592014454162,1.9011935393251487,79.63752468740338,1.1503969644291114,1.629114715825577,1.5992629592226364,2575.3427629900098,1.0,75.17905384367138,0.4373471099450983,75.20810831023043,1.1877235929620586,1.192124478430828,74.45774475066888,1.1575489029014225,23.449498397900175,9.89917172274786,1325.9585050845128,1312.408138930382,13.614832295955138,1.571646890836892,15.53211667995957,0.0003980930983480864,0.0003273182880865486,1977.2306633076525,1977.399737988226,1.6494800714648419,1.6952187367759948,116.33094626564069,96.46734809423127,19.754505222050124,7537.720067703623,7558.026290470681,20.182015635786925,4648.674714078068,4648.85184923519,140357.1063008836,140357.16531883902,0.181822288691041,0.06843455031250413,440.28033307210967,439.38190526007384
6.45,11.874740800363885,0.03830118020338588,85.77538135067373,0.1954415595562193,2.116135097672975,37.17645203314977,0.0028907774476983616,4.673175123393989,58.147482017959696,99.99668501287994,0.0033149871199915867,6.952647173859385,2.7731394268728504,37.64722534218637,52.626992656264584,20.364162919354207,79.63583708064579,98.40119382238598,1.5988061776137399,28.678479252829238,71.32152074717098,61.3979980224115,38.60200197758848,98.45789476846808,1.542105231531861,85.81740904279869,14.182590957201162,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2159764807774183,2.3115766572291943,1.7589021886016005,3.6852482098832313,2.413451354069799,1.1732037371078685,1.9011464570365895,79.63583708064579,1.1512432395477956,1.6301470046207016,1.5988061776137399,2575.3215083915206,1.0,75.17898400710375,0.4373467036774019,75.20785436827073,1.1877195981069963,1.1921107048574815,74.45749431538215,1.1577375119368847,23.446813286833866,9.89802198091919,1325.7764060392944,1312.227574649032,13.612959134446688,1.5718203919615723,15.531192446997036,0.000398046858908526,0.00032738812797036913,1977.189354564788,1977.3578347124346,1.6491167986286095,1.6947345482705645,116.37063722505951,96.50525205517519,19.756622664137414,7536.930175848837,7557.236145439594,20.182677505946113,4648.56021277509,4648.736722300605,140355.76466157395,140355.8234792327,0.18181645221965853,0.06848489333232995,440.55811374445227,439.660319673236
6.46,11.87472985338516,0.03830105219538525,85.7750935627295,0.19539769719133726,2.116477822968807,37.18055998517737,0.0028904434610536505,4.672535449571937,58.1440140737408,99.99668430687115,0.003315693128787352,6.955814582489115,2.7742253024370345,37.648450453343195,52.621514260914154,20.365843446201367,79.63415655379863,98.40164939723405,1.5983506027656722,28.680238361171114,71.3197616388291,61.397413409401324,38.602586590598655,98.45676173359726,1.5432382664026811,85.80843426654272,14.191565733457136,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.215747634059608,2.3118755201601444,1.7586614496643593,3.685007244686095,2.413259998337831,1.1731484614264887,1.9010995662446286,79.63415655379863,1.1520890954002576,1.631178565403563,1.5983506027656722,2575.300339554422,1.0,75.17891470178145,0.4373463005001755,75.20760203580123,1.1877156285788968,1.1920969956030671,74.45724546782893,1.1579250169462345,23.444141451079197,9.8968784106477,1325.5952579966242,1312.0479542398,13.611095764603052,1.5719940761732991,15.530266159096168,0.0003980008676620962,0.0003274578533990389,1977.148221374925,1977.3161072308199,1.6487543255931911,1.6942516389316127,116.4102010145297,96.54304052480879,19.75872695349931,7536.143737583694,7556.449447867272,20.183334288037287,4648.446187129782,4648.622063618882,140354.42844298593,140354.48705389144,0.18181063257112537,0.06853521141094307,440.8356987436184,439.9385377371712
6.47,11.874718989814161,0.03830092499934438,85.77480759969373,0.19535393202996448,2.116818541932994,37.18467217472865,0.002890111264423769,4.671899110831906,58.14053855512617,99.99668360201768,0.0033163979822531694,6.958970852871677,2.775307881204597,37.649666199859524,52.61605966524797,20.36751701850473,79.63248298149526,98.40210377010902,1.5978962298907045,28.68199039063631,71.3180096093639,61.39683112870008,38.6031688712999,98.45562925992023,1.5443707400797106,85.7994658174636,14.200534182536254,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2155192972378706,2.3121724739629586,1.7584219658915345,3.684766030798099,2.4130695357936593,1.1730933733429372,1.901052864147204,79.63248298149526,1.1529345322991071,1.632209398940717,1.5978962298907045,2575.27925517023,1.0,75.17884592451345,0.43734590039485555,75.20735130341147,1.1877116842296693,1.1920833502572905,74.45699819872547,1.1581114242915411,23.44148278770666,9.895740969386985,1325.4150530781174,1311.8692703215993,13.609242109853342,1.5721679395475272,15.529337848074201,0.0003979551228977814,0.000327527464727323,1977.1072685754195,1977.2745524305271,1.648392649197102,1.6937700036841468,116.44963829344366,96.58071426591997,19.76081822472537,7535.360737089639,7555.666167929608,20.183986049744693,4648.332640816631,4648.507866338339,140353.09757090814,140353.1559602084,0.18180482946604956,0.06858550456693994,441.11308827693415,440.21655965862385
6.48,11.874708209149665,0.03830079861051467,85.7745234508943,0.1953102636874549,2.1171572661282476,37.18878850985551,0.00288978084698651,4.671266081081181,58.13705558016746,99.99668289831598,0.0033171016839594956,6.962116044529681,2.776387184291829,37.65087267574318,52.61062869461927,20.369183784687767,79.63081621531222,98.40255694577907,1.5974430542206461,28.683735434168476,71.31626456583174,61.39625114875785,38.60374885124213,98.45449734701847,1.5455026529814624,85.79050368889193,14.209496311107921,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.2152914682864975,2.3124675298157027,1.7581837274642802,3.684524573613829,2.4128799597488833,1.1730384718092306,1.901006348266811,79.63081621531222,1.153779550556781,1.6332395059987446,1.5974430542206461,2575.258254096522,1.0,75.17877767212653,0.43734550334298217,75.20710216174413,1.18770776491206,1.192069768412903,74.45675249884052,1.1582967402987643,23.438837194678072,9.894609620081809,1325.2357837590046,1311.6915155675956,13.60739809418948,1.572341978196691,15.528407545462729,0.00039790962312539184,0.0003275969623078398,1977.0665044710013,1977.2331666262023,1.6480317662994424,1.693289637473885,116.48894978388046,96.61827401335565,19.762896606555433,7534.581152379602,7554.886280547327,20.18463284146592,4648.219577577079,4648.394124400914,140351.7719783873,140351.83012606043,0.18179904257391374,0.06863577281890675,441.390282551437,440.4943856443456
