species_0,species_1,species_2,species_3,species_4,species_5,Time
1.0236685716030223,2.1542435634185346,6.271799008748416,3.2036914841215904,8.232166433723977,9.31201638791333,5.16
1.0236685730659032,2.154243575863218,6.271799030648831,3.20369145699432,8.232166412275724,9.31201638372572,5.17
1.023668574528784,2.1542435883079016,6.2717990525492455,3.203691429867049,8.232166390827473,9.312016379538111,5.18
1.0236685759916648,2.154243600752585,6.27179907444966,3.2036914027397785,8.23216636937922,9.312016375350499,5.19
1.0236685774545458,2.1542436131972686,6.271799096350074,3.203691375612508,8.232166347930969,9.31201637116289,5.2
1.023668578917427,2.154243625641952,6.271799118250489,3.2036913484852367,8.232166326482718,9.31201636697528,5.21
1.0236685803803076,2.1542436380866357,6.271799140150904,3.203691321357966,8.232166305034465,9.312016362787672,5.22
1.0236685818431885,2.154243650531319,6.271799162051319,3.203691294230696,8.232166283586213,9.31201635860006,5.23
1.0236685833060695,2.1542436629760027,6.2717991839517335,3.2036912671034248,8.23216626213796,9.312016354412451,5.24
1.0236685847689502,2.154243675420686,6.2717992058521475,3.203691239976154,8.23216624068971,9.312016350224841,5.25
1.023668586231831,2.1542436878653697,6.271799227752562,3.2036912128488835,8.232166219241456,9.312016346037232,5.26
1.0236685876947123,2.154243700310053,6.271799249652977,3.2036911857216124,8.232166197793205,9.312016341849622,5.27
1.0236685891575932,2.1542437127547367,6.271799271553392,3.203691158594342,8.232166176344952,9.312016337662012,5.28
1.0236685906204739,2.1542437251994206,6.271799293453806,3.2036911314670715,8.232166154896701,9.312016333474402,5.29
1.0236685920833548,2.154243737644104,6.271799315354221,3.203691104339801,8.232166133448448,9.312016329286793,5.3
1.0236685935462357,2.1542437500887877,6.2717993372546355,3.2036910772125298,8.232166112000197,9.312016325099183,5.31
1.0236685950091169,2.154243762533471,6.27179935915505,3.203691050085259,8.232166090551944,9.312016320911573,5.32
1.0236685964719976,2.1542437749781547,6.271799381055465,3.203691022957989,8.232166069103693,9.312016316723962,5.33
1.0236685979348785,2.154243787422838,6.271799402955879,3.203690995830718,8.23216604765544,9.312016312536354,5.34
1.0236685993977594,2.1542437998675217,6.271799424856294,3.203690968703447,8.232166026207189,9.312016308348744,5.35
1.0236686008606404,2.154243812312205,6.271799446756709,3.2036909415761765,8.232166004758938,9.312016304161133,5.36
1.023668602323521,2.1542438247568887,6.2717994686571235,3.2036909144489054,8.232165983310685,9.312016299973523,5.37
1.0236686037864022,2.154243837201572,6.271799490557537,3.203690887321635,8.232165961862433,9.312016295785915,5.38
1.0236686052492832,2.1542438496462557,6.271799512457952,3.2036908601943646,8.23216594041418,9.312016291598306,5.39
1.023668606712164,2.154243862090939,6.271799534358367,3.2036908330670935,8.23216591896593,9.312016287410694,5.4
1.0236686081750448,2.1542438745356227,6.271799556258782,3.203690805939823,8.232165897517676,9.312016283223086,5.41
1.0236686096379257,2.154243886980306,6.271799578159197,3.203690778812552,8.232165876069425,9.312016279035475,5.42
1.0236686111008069,2.1542438994249897,6.271799600059611,3.2036907516852815,8.232165854621172,9.312016274847867,5.43
1.0236686125636878,2.1542439118696737,6.271799621960025,3.203690724558011,8.232165833172921,9.312016270660257,5.44
1.0236686140265685,2.154243924314357,6.27179964386044,3.20369069743074,8.232165811724668,9.312016266472646,5.45
1.0236686154894494,2.1542439367590407,6.271799665760855,3.2036906703034695,8.232165790276417,9.312016262285036,5.46
1.0236686169523304,2.154243949203724,6.27179968766127,3.2036906431761984,8.232165768828164,9.312016258097428,5.47
1.0236686184152113,2.1542439616484077,6.271799709561684,3.203690616048928,8.232165747379913,9.312016253909817,5.48
1.0236686198780922,2.154243974093091,6.271799731462099,3.2036905889216576,8.23216572593166,9.312016249722207,5.49
1.0236686213409731,2.1542439865377747,6.271799753362513,3.2036905617943865,8.232165704483409,9.312016245534597,5.5
1.023668622803854,2.1542439989824578,6.271799775262928,3.203690534667116,8.232165683035157,9.312016241346988,5.51
1.023668624266735,2.1542440114271413,6.271799797163342,3.203690507539845,8.232165661586905,9.312016237159378,5.52
1.0236686257296157,2.154244023871825,6.271799819063757,3.2036904804125745,8.232165640138653,9.312016232971768,5.53
1.0236686271924966,2.1542440363165083,6.271799840964172,3.203690453285304,8.2321656186904,9.312016228784158,5.54
1.0236686286553778,2.154244048761192,6.271799862864587,3.2036904261580332,8.23216559724215,9.31201622459655,5.55
1.0236686301182585,2.1542440612058753,6.271799884765001,3.2036903990307626,8.232165575793896,9.312016220408939,5.56
1.0236686315811394,2.154244073650559,6.271799906665415,3.2036903719034915,8.232165554345645,9.31201621622133,5.57
1.0236686330440203,2.1542440860952423,6.27179992856583,3.203690344776221,8.232165532897392,9.312016212033718,5.58
1.0236686345069013,2.1542440985399263,6.271799950466245,3.20369031764895,8.232165511449141,9.31201620784611,5.59
1.0236686359697822,2.1542441109846098,6.27179997236666,3.2036902905216795,8.232165490000888,9.3120162036585,5.6
1.0236686374326631,2.1542441234292933,6.271799994267074,3.203690263394409,8.232165468552637,9.312016199470891,5.61
1.023668638895544,2.154244135873977,6.2718000161674885,3.2036902362671382,8.232165447104384,9.31201619528328,5.62
1.023668640358425,2.1542441483186603,6.271800038067903,3.203690209139867,8.232165425656133,9.31201619109567,5.63
1.0236686418213057,2.154244160763344,6.271800059968318,3.2036901820125965,8.23216540420788,9.31201618690806,5.64
1.0236686432841866,2.1542441732080273,6.271800081868733,3.2036901548853263,8.232165382759629,9.312016182720452,5.65
1.0236686447470678,2.154244185652711,6.271800103769147,3.2036901277580556,8.232165361311377,9.31201617853284,5.66
1.0236686462099487,2.1542441980973943,6.271800125669562,3.2036901006307845,8.232165339863124,9.312016174345231,5.67
1.0236686476728294,2.154244210542078,6.2718001475699765,3.203690073503514,8.232165318414873,9.312016170157621,5.68
1.0236686491357103,2.1542442229867613,6.271800169470391,3.203690046376243,8.23216529696662,9.312016165970013,5.69
1.0236686505985912,2.154244235431445,6.271800191370805,3.2036900192489726,8.23216527551837,9.3120161617824,5.7
1.0236686520614724,2.1542442478761283,6.27180021327122,3.203689992121702,8.232165254070116,9.312016157594792,5.71
1.023668653524353,2.154244260320812,6.271800235171635,3.2036899649944313,8.232165232621865,9.312016153407182,5.72
1.023668654987234,2.1542442727654953,6.27180025707205,3.20368993786716,8.232165211173612,9.312016149219573,5.73
1.023668656450115,2.1542442852101793,6.2718002789724645,3.2036899107398895,8.232165189725361,9.312016145031963,5.74
1.0236686579129959,2.154244297654863,6.271800300872878,3.2036898836126193,8.232165168277108,9.312016140844353,5.75
1.0236686593758766,2.1542443100995463,6.271800322773293,3.2036898564853487,8.232165146828857,9.312016136656743,5.76
1.0236686608387577,2.15424432254423,6.271800344673708,3.2036898293580776,8.232165125380604,9.312016132469134,5.77
1.0236686623016387,2.1542443349889133,6.271800366574123,3.203689802230807,8.232165103932353,9.312016128281526,5.78
1.0236686637645196,2.154244347433597,6.271800388474537,3.2036897751035363,8.2321650824841,9.312016124093914,5.79
1.0236686652274003,2.1542443598782803,6.271800410374952,3.203689747976265,8.232165061035849,9.312016119906305,5.8
1.0236686666902812,2.154244372322964,6.271800432275366,3.203689720848995,8.232165039587597,9.312016115718695,5.81
1.0236686681531622,2.1542443847676473,6.271800454175781,3.2036896937217243,8.232165018139344,9.312016111531086,5.82
1.0236686696160433,2.154244397212331,6.271800476076196,3.203689666594453,8.232164996691093,9.312016107343474,5.83
1.023668671078924,2.1542444096570144,6.27180049797661,3.2036896394671825,8.23216497524284,9.312016103155866,5.84
1.023668672541805,2.154244422101698,6.271800519877025,3.203689612339912,8.23216495379459,9.312016098968256,5.85
1.0236686740046859,2.1542444345463814,6.27180054177744,3.2036895852126412,8.232164932346336,9.312016094780647,5.86
1.0236686754675666,2.154244446991065,6.271800563677854,3.2036895580853706,8.232164910898085,9.312016090593037,5.87
1.0236686769304477,2.154244459435749,6.271800585578269,3.2036895309581,8.232164889449832,9.312016086405427,5.88
1.0236686783933286,2.1542444718804323,6.271800607478683,3.2036895038308293,8.23216486800158,9.312016082217816,5.89
1.0236686798562096,2.154244484325116,6.271800629379098,3.203689476703558,8.232164846553328,9.312016078030208,5.9
1.0236686813190903,2.1542444967697993,6.271800651279513,3.203689449576288,8.232164825105077,9.312016073842598,5.91
1.0236686827819712,2.154244509214483,6.271800673179928,3.2036894224490173,8.232164803656824,9.312016069654987,5.92
1.0236686842448521,2.1542445216591664,6.2718006950803415,3.2036893953217462,8.232164782208573,9.312016065467377,5.93
1.0236686857077333,2.15424453410385,6.271800716980756,3.2036893681944756,8.23216476076032,9.312016061279769,5.94
1.023668687170614,2.1542445465485334,6.271800738881171,3.203689341067205,8.23216473931207,9.312016057092158,5.95
1.023668688633495,2.154244558993217,6.271800760781586,3.203689313939934,8.232164717863819,9.312016052904548,5.96
1.0236686900963758,2.1542445714379004,6.271800782682001,3.2036892868126636,8.232164696415566,9.312016048716938,5.97
1.0236686915592568,2.154244583882584,6.271800804582415,3.203689259685393,8.232164674967315,9.31201604452933,5.98
1.0236686930221377,2.1542445963272674,6.2718008264828295,3.2036892325581223,8.232164653519062,9.31201604034172,5.99
1.0236686944850186,2.154244608771951,6.271800848383244,3.2036892054308512,8.23216463207081,9.312016036154109,6.0
1.0236686959478996,2.1542446212166344,6.271800870283659,3.2036891783035806,8.232164610622558,9.312016031966499,6.01
1.0236686974107805,2.154244633661318,6.271800892184073,3.2036891511763104,8.232164589174307,9.31201602777889,6.02
1.0236686988736612,2.154244646106002,6.271800914084488,3.2036891240490393,8.232164567726054,9.31201602359128,6.03
1.0236687003365421,2.1542446585506854,6.271800935984903,3.2036890969217686,8.232164546277803,9.312016019403671,6.04
1.0236687017994233,2.154244670995369,6.2718009578853176,3.203689069794498,8.23216452482955,9.31201601521606,6.05
1.0236687032623042,2.1542446834400524,6.271800979785732,3.203689042667227,8.232164503381298,9.312016011028451,6.06
1.023668704725185,2.154244695884736,6.271801001686146,3.2036890155399567,8.232164481933046,9.31201600684084,6.07
1.0236687061880658,2.1542447083294194,6.271801023586561,3.203688988412686,8.232164460484794,9.312016002653232,6.08
1.0236687076509468,2.154244720774103,6.271801045486976,3.203688961285415,8.232164439036541,9.31201599846562,6.09
1.0236687091138277,2.1542447332187864,6.271801067387391,3.2036889341581443,8.23216441758829,9.312015994278012,6.1
1.0236687105767086,2.15424474566347,6.271801089287805,3.2036889070308736,8.232164396140039,9.312015990090401,6.11
1.0236687120395895,2.1542447581081534,6.2718011111882195,3.2036888799036034,8.232164374691786,9.312015985902793,6.12
1.0236687135024705,2.154244770552837,6.271801133088634,3.2036888527763323,8.232164353243535,9.31201598171518,6.13
1.0236687149653512,2.15424478299752,6.271801154989049,3.2036888256490617,8.232164331795282,9.312015977527572,6.14
1.023668716428232,2.1542447954422035,6.271801176889464,3.203688798521791,8.23216431034703,9.312015973339964,6.15
1.0236687178911132,2.154244807886887,6.271801198789878,3.20368877139452,8.232164288898778,9.312015969152354,6.16
1.0236687193539942,2.1542448203315705,6.2718012206902936,3.2036887442672493,8.232164267450527,9.312015964964745,6.17
1.0236687208168749,2.1542448327762544,6.271801242590708,3.203688717139979,8.232164246002274,9.312015960777133,6.18
1.0236687222797558,2.154244845220938,6.271801264491123,3.203688690012708,8.232164224554023,9.312015956589525,6.19
1.0236687237426367,2.1542448576656215,6.271801286391538,3.2036886628854373,8.23216420310577,9.312015952401914,6.2
1.0236687252055177,2.154244870110305,6.271801308291952,3.2036886357581666,8.232164181657518,9.312015948214306,6.21
1.0236687266683986,2.1542448825549885,6.271801330192367,3.203688608630896,8.232164160209265,9.312015944026694,6.22
1.0236687281312795,2.154244894999672,6.271801352092782,3.2036885815036253,8.232164138761014,9.312015939839085,6.23
1.0236687295175502,2.154244906787416,6.2718013728249336,3.203688556012717,8.232164118560934,9.312015935883288,6.24
1.023668730777823,2.154244917494714,6.271801391635683,3.2036885332130782,8.232164100413678,9.312015932308741,6.25
1.0236687320380957,2.154244928202011,6.271801410446432,3.2036885104134405,8.232164082266424,9.312015928734196,6.26
1.0236687332983685,2.154244938909309,6.271801429257182,3.2036884876138023,8.23216406411917,9.312015925159649,6.27
1.0236687345586413,2.1542449496166065,6.271801448067931,3.203688464814164,8.232164045971915,9.312015921585104,6.28
1.023668735818914,2.1542449603239042,6.2718014668786815,3.2036884420145264,8.23216402782466,9.312015918010559,6.29
1.0236687370791868,2.154244971031202,6.271801485689431,3.2036884192148882,8.232164009677406,9.312015914436014,6.3
1.0236687383394596,2.154244981738499,6.271801504500181,3.20368839641525,8.232163991530152,9.312015910861467,6.31
1.0236687395997324,2.1542449924457974,6.2718015233109305,3.203688373615612,8.232163973382898,9.312015907286922,6.32
1.0236687408600051,2.154245003153095,6.27180154212168,3.203688350815974,8.232163955235643,9.312015903712375,6.33
1.023668742120278,2.154245013860393,6.27180156093243,3.203688328016336,8.232163937088387,9.312015900137832,6.34
1.023668743380551,2.1542450245676905,6.27180157974318,3.203688305216698,8.232163918941135,9.312015896563285,6.35
1.0236687446408237,2.1542450352749882,6.271801598553929,3.2036882824170596,8.23216390079388,9.31201589298874,6.36
1.0236687459010965,2.1542450459822855,6.2718016173646784,3.203688259617422,8.232163882646624,9.312015889414193,6.37
1.0236687471613692,2.154245056689583,6.271801636175428,3.2036882368177837,8.232163864499372,9.312015885839648,6.38
1.023668748421642,2.154245067396881,6.271801654986178,3.2036882140181455,8.232163846352115,9.312015882265102,6.39
1.0236687496819148,2.1542450781041786,6.2718016737969275,3.203688191218508,8.232163828204863,9.312015878690557,6.4
1.0236687509421876,2.1542450888114764,6.271801692607677,3.203688168418869,8.232163810057608,9.31201587511601,6.41
1.0236687522024603,2.154245099518774,6.271801711418426,3.2036881456192314,8.232163791910352,9.312015871541465,6.42
1.0236687534627331,2.1542451102260713,6.271801730229176,3.2036881228195933,8.2321637737631,9.312015867966918,6.43
1.023668754723006,2.154245120933369,6.271801749039927,3.203688100019955,8.232163755615844,9.312015864392375,6.44
1.0236687559832787,2.1542451316406668,6.271801767850676,3.2036880772203173,8.23216373746859,9.312015860817828,6.45
1.0236687572435512,2.1542451423479645,6.271801786661426,3.203688054420679,8.232163719321335,9.312015857243283,6.46
1.023668758503824,2.154245153055262,6.271801805472175,3.2036880316210414,8.23216370117408,9.312015853668736,6.47
1.0236687597640968,2.15424516376256,6.2718018242829245,3.203688008821403,8.232163683026826,9.312015850094191,6.48
1.0236687610243695,2.154245174469857,6.271801843093674,3.203687986021765,8.232163664879572,9.312015846519644,6.49
1.0236687622846423,2.154245185177155,6.271801861904424,3.203687963222127,8.232163646732317,9.312015842945101,6.5
1.023668763544915,2.1542451958844526,6.271801880715174,3.2036879404224887,8.232163628585063,9.312015839370554,6.51
1.0236687648051879,2.1542452065917503,6.271801899525923,3.2036879176228505,8.232163610437809,9.312015835796009,6.52
1.0236687660654606,2.154245217299048,6.271801918336672,3.203687894823213,8.232163592290553,9.312015832221462,6.53
1.0236687673257334,2.1542452280063458,6.271801937147422,3.2036878720235746,8.2321635741433,9.312015828646917,6.54
1.0236687685860062,2.154245238713643,6.271801955958172,3.2036878492239365,8.232163555996046,9.312015825072372,6.55
1.023668769846279,2.1542452494209408,6.271801974768922,3.2036878264242987,8.23216353784879,9.312015821497827,6.56
1.0236687711065517,2.1542452601282385,6.271801993579672,3.20368780362466,8.232163519701537,9.31201581792328,6.57
1.0236687723668245,2.154245270835536,6.271802012390421,3.2036877808250224,8.23216350155428,9.312015814348735,6.58
1.0236687736270973,2.154245281542834,6.271802031201171,3.203687758025384,8.232163483407026,9.312015810774188,6.59
1.02366877488737,2.1542452922501316,6.271802050011921,3.2036877352257465,8.232163465259774,9.312015807199645,6.6
1.0236687761476428,2.154245302957429,6.27180206882267,3.2036877124261083,8.232163447112518,9.312015803625098,6.61
1.0236687774079156,2.1542453136647266,6.27180208763342,3.20368768962647,8.232163428965265,9.312015800050553,6.62
1.0236687786681884,2.1542453243720243,6.271802106444169,3.2036876668268324,8.232163410818009,9.312015796476006,6.63
1.0236687799284612,2.154245335079322,6.2718021252549185,3.2036876440271937,8.232163392670754,9.31201579290146,6.64
1.023668781188734,2.1542453457866197,6.271802144065669,3.203687621227556,8.2321633745235,9.312015789326916,6.65
1.0236687824490067,2.1542453564939175,6.271802162876418,3.203687598427918,8.232163356376246,9.31201578575237,6.66
1.0236687837092795,2.1542453672012147,6.271802181687168,3.2036875756282797,8.232163338228991,9.312015782177824,6.67
1.023668784969552,2.1542453779085124,6.271802200497917,3.2036875528286415,8.232163320081737,9.312015778603278,6.68
1.0236687862298248,2.15424538861581,6.271802219308667,3.2036875300290037,8.232163301934483,9.312015775028733,6.69
1.0236687874900976,2.154245399323108,6.271802238119418,3.2036875072293656,8.232163283787227,9.312015771454186,6.7
1.0236687887503704,2.1542454100304056,6.271802256930167,3.2036874844297274,8.232163265639974,9.312015767879643,6.71
1.0236687900106431,2.1542454207377033,6.271802275740916,3.2036874616300897,8.232163247492718,9.312015764305096,6.72
1.023668791270916,2.1542454314450006,6.271802294551666,3.2036874388304515,8.232163229345465,9.312015760730551,6.73
1.0236687925311887,2.1542454421522983,6.271802313362415,3.2036874160308133,8.23216321119821,9.312015757156004,6.74
1.0236687937914615,2.154245452859596,6.271802332173165,3.203687393231175,8.232163193050955,9.31201575358146,6.75
1.0236687950517342,2.1542454635668937,6.271802350983915,3.2036873704315374,8.232163174903702,9.312015750006914,6.76
1.023668796312007,2.1542454742741914,6.271802369794664,3.203687347631899,8.232163156756446,9.312015746432369,6.77
1.0236687975722798,2.1542454849814887,6.271802388605414,3.203687324832261,8.232163138609192,9.312015742857822,6.78
1.0236687988325526,2.1542454956887864,6.271802407416163,3.2036873020326233,8.232163120461937,9.312015739283277,6.79
1.0236688000928253,2.154245506396084,6.2718024262269125,3.2036872792329847,8.232163102314683,9.31201573570873,6.8
1.0236688013530981,2.154245517103382,6.271802445037664,3.203687256433347,8.23216308416743,9.312015732134187,6.81
1.023668802613371,2.1542455278106796,6.271802463848413,3.2036872336337088,8.232163066020174,9.31201572855964,6.82
1.0236688038736437,2.1542455385179773,6.2718024826591625,3.2036872108340706,8.23216304787292,9.312015724985095,6.83
1.0236688051339164,2.1542455492252746,6.271802501469912,3.2036871880344324,8.232163029725665,9.312015721410548,6.84
1.0236688063941892,2.1542455599325723,6.271802520280661,3.2036871652347947,8.232163011578411,9.312015717836003,6.85
1.023668807654462,2.15424557063987,6.271802539091412,3.203687142435157,8.232162993431157,9.312015714261458,6.86
1.0236688089147348,2.1542455813471677,6.271802557902161,3.2036871196355183,8.232162975283902,9.312015710686913,6.87
1.0236688101750075,2.1542455920544654,6.27180257671291,3.2036870968358806,8.232162957136648,9.312015707112366,6.88
1.0236688114352803,2.154245602761763,6.27180259552366,3.2036870740362424,8.232162938989392,9.31201570353782,6.89
1.023668812695553,2.1542456134690604,6.271802614334409,3.2036870512366042,8.23216292084214,9.312015699963274,6.9
1.0236688139558259,2.154245624176358,6.2718026331451595,3.203687028436966,8.232162902694883,9.31201569638873,6.91
1.0236688152160986,2.154245634883656,6.271802651955909,3.2036870056373283,8.23216288454763,9.312015692814184,6.92
1.0236688164763714,2.1542456455909536,6.271802670766658,3.20368698283769,8.232162866400376,9.312015689239638,6.93
1.0236688177366442,2.1542456562982513,6.271802689577409,3.203686960038052,8.23216284825312,9.312015685665092,6.94
1.023668818996917,2.154245667005549,6.271802708388158,3.2036869372384142,8.232162830105867,9.312015682090546,6.95
1.0236688202571897,2.1542456777128463,6.271802727198907,3.2036869144387756,8.232162811958611,9.312015678516,6.96
1.0236688215174625,2.1542456884201444,6.271802746009658,3.203686891639138,8.232162793811357,9.312015674941456,6.97
1.0236688227777353,2.154245699127442,6.271802764820407,3.2036868688394997,8.232162775664102,9.31201567136691,6.98
1.023668824038008,2.15424570983474,6.2718027836311565,3.203686846039862,8.232162757516848,9.312015667792364,6.99
1.0236688252982808,2.1542457205420376,6.271802802441906,3.2036868232402234,8.232162739369594,9.312015664217817,7.0
1.0236688265585536,2.1542457312493353,6.271802821252655,3.2036868004405856,8.23216272122234,9.312015660643272,7.01
1.0236688278188264,2.1542457419566325,6.271802840063406,3.203686777640948,8.232162703075085,9.312015657068727,7.02
1.0236688290790992,2.1542457526639303,6.271802858874155,3.2036867548413093,8.23216268492783,9.312015653494182,7.03
1.023668830339372,2.154245763371228,6.271802877684904,3.2036867320416715,8.232162666780576,9.312015649919635,7.04
1.0236688315996447,2.1542457740785257,6.271802896495654,3.2036867092420334,8.23216264863332,9.31201564634509,7.05
1.0236688328599175,2.1542457847858234,6.271802915306404,3.203686686442395,8.232162630486068,9.312015642770543,7.06
1.0236688341201903,2.154245795493121,6.271802934117154,3.203686663642757,8.232162612338813,9.312015639196,7.07
1.023668835380463,2.1542458062004184,6.271802952927904,3.2036866408431193,8.232162594191557,9.312015635621453,7.08
1.0236688366407358,2.154245816907716,6.271802971738653,3.203686618043481,8.232162576044304,9.312015632046908,7.09
1.0236688379010086,2.154245827615014,6.271802990549403,3.203686595243843,8.232162557897048,9.312015628472361,7.1
1.0236688391612814,2.1542458383223115,6.271803009360152,3.203686572444205,8.232162539749794,9.312015624897816,7.11
1.023668840421554,2.1542458490296092,6.271803028170902,3.203686549644567,8.232162521602541,9.31201562132327,7.12
1.0236688416818267,2.154245859736907,6.271803046981652,3.203686526844929,8.232162503455285,9.312015617748726,7.13
1.0236688429420995,2.1542458704442042,6.271803065792401,3.2036865040452907,8.232162485308033,9.312015614174179,7.14
1.0236688442023723,2.154245881151502,6.2718030846031505,3.203686481245653,8.232162467160776,9.312015610599634,7.15
1.023668845462645,2.1542458918587997,6.2718031034139,3.2036864584460143,8.232162449013522,9.312015607025087,7.16
1.0236688467229178,2.1542459025660974,6.271803122224649,3.2036864356463766,8.232162430866268,9.312015603450542,7.17
1.0236688479831906,2.154245913273395,6.2718031410354,3.203686412846739,8.232162412719013,9.312015599875997,7.18
1.0236688492434634,2.154245923980693,6.27180315984615,3.2036863900471,8.232162394571759,9.312015596301451,7.19
1.0236688505037361,2.15424593468799,6.271803178656899,3.2036863672474625,8.232162376424505,9.312015592726905,7.2
1.023668851764009,2.154245945395288,6.271803197467649,3.2036863444478243,8.23216235827725,9.31201558915236,7.21
1.0236688530242817,2.1542459561025855,6.271803216278398,3.203686321648186,8.232162340129996,9.312015585577813,7.22
1.0236688542845545,2.1542459668098832,6.271803235089148,3.203686298848548,8.232162321982742,9.31201558200327,7.23
1.0236688555448272,2.154245977517181,6.271803253899898,3.20368627604891,8.232162303835485,9.312015578428722,7.24
1.0236688568051,2.154245988224478,6.271803272710647,3.2036862532492725,8.232162285688233,9.312015574854177,7.25
1.0236688580653728,2.154245998931776,6.271803291521397,3.203686230449634,8.232162267540978,9.31201557127963,7.26
1.0236688593256456,2.1542460096390736,6.271803310332146,3.203686207649996,8.232162249393722,9.312015567705085,7.27
1.0236688605859183,2.1542460203463714,6.271803329142896,3.203686184850358,8.23216223124647,9.312015564130542,7.28
1.023668861846191,2.154246031053669,6.271803347953646,3.2036861620507198,8.232162213099214,9.312015560555995,7.29
1.0236688631064639,2.154246041760967,6.271803366764395,3.2036861392510816,8.23216219495196,9.31201555698145,7.3
1.0236688643667367,2.154246052468264,6.271803385575145,3.203686116451444,8.232162176804705,9.312015553406903,7.31
1.0236688656270094,2.1542460631755618,6.271803404385895,3.2036860936518052,8.23216215865745,9.312015549832358,7.32
1.0236688668872822,2.1542460738828595,6.271803423196645,3.2036860708521675,8.232162140510198,9.312015546257813,7.33
1.0236688681475548,2.154246084590157,6.2718034420073945,3.2036860480525298,8.232162122362942,9.312015542683268,7.34
1.0236688694078275,2.154246095297455,6.271803460818144,3.203686025252891,8.232162104215687,9.312015539108721,7.35
1.0236688706681003,2.1542461060047526,6.271803479628893,3.2036860024532534,8.232162086068433,9.312015535534176,7.36
1.023668871928373,2.15424611671205,6.271803498439643,3.2036859796536152,8.232162067921179,9.312015531959629,7.37
1.0236688731886459,2.1542461274193476,6.271803517250392,3.2036859568539775,8.232162049773924,9.312015528385084,7.38
1.0236688744489186,2.1542461381266453,6.271803536061142,3.203685934054339,8.23216203162667,9.312015524810539,7.39
1.0236688757091914,2.154246148833943,6.271803554871892,3.203685911254701,8.232162013479416,9.312015521235994,7.4
1.0236688769694642,2.1542461595412408,6.271803573682641,3.2036858884550634,8.23216199533216,9.312015517661447,7.41
1.023668878229737,2.1542461702485385,6.271803592493391,3.203685865655425,8.232161977184907,9.312015514086902,7.42
1.0236688794900097,2.1542461809558358,6.27180361130414,3.203685842855787,8.23216195903765,9.312015510512355,7.43
1.0236688807502827,2.1542461916631335,6.271803630114891,3.203685820056149,8.232161940890398,9.312015506937811,7.44
1.0236688820105555,2.154246202370431,6.271803648925641,3.2036857972565107,8.232161922743144,9.312015503363265,7.45
1.0236688832708283,2.154246213077729,6.27180366773639,3.2036857744568725,8.232161904595888,9.31201549978872,7.46
1.023668884531101,2.1542462237850266,6.271803686547139,3.203685751657235,8.232161886448635,9.312015496214173,7.47
1.0236688857913738,2.1542462344923243,6.271803705357889,3.2036857288575966,8.232161868301379,9.312015492639627,7.48
1.0236688870516466,2.1542462451996216,6.271803724168639,3.2036857060579584,8.232161850154124,9.312015489065082,7.49
1.0236688883119194,2.1542462559069193,6.2718037429793885,3.2036856832583207,8.23216183200687,9.312015485490537,7.5
1.0236688895721922,2.154246266614217,6.271803761790138,3.2036856604586825,8.232161813859616,9.31201548191599,7.51
1.023668890832465,2.1542462773215147,6.271803780600887,3.2036856376590443,8.232161795712363,9.312015478341445,7.52
1.0236688920927377,2.1542462880288125,6.271803799411637,3.203685614859406,8.232161777565107,9.312015474766898,7.53
1.0236688933530105,2.15424629873611,6.271803818222387,3.2036855920597684,8.232161759417853,9.312015471192355,7.54
1.0236688946132833,2.1542463094434074,6.271803837033136,3.20368556926013,8.232161741270598,9.312015467617808,7.55
1.0236688958735558,2.154246320150705,6.271803855843887,3.203685546460492,8.232161723123344,9.312015464043263,7.56
1.0236688971338286,2.154246330858003,6.271803874654636,3.2036855236608544,8.23216170497609,9.312015460468716,7.57
1.0236688983941014,2.1542463415653006,6.2718038934653855,3.2036855008612157,8.232161686828835,9.312015456894171,7.58
1.0236688996543741,2.1542463522725983,6.271803912276135,3.203685478061578,8.23216166868158,9.312015453319626,7.59
1.023668900914647,2.154246362979896,6.271803931086885,3.20368545526194,8.232161650534325,9.31201544974508,7.6
1.0236689021749197,2.1542463736871933,6.271803949897635,3.2036854324623016,8.232161632387072,9.312015446170534,7.61
1.0236689034351925,2.154246384394491,6.271803968708384,3.2036854096626635,8.232161614239816,9.312015442595989,7.62
1.0236689046954652,2.154246395101789,6.271803987519133,3.2036853868630257,8.232161596092563,9.312015439021442,7.63
1.023668905955738,2.154246405809087,6.271804006329883,3.203685364063388,8.232161577945309,9.312015435446897,7.64
1.0236689072160108,2.1542464165163846,6.271804025140633,3.2036853412637494,8.232161559798053,9.312015431872352,7.65
1.0236689084762836,2.1542464272236823,6.2718040439513825,3.2036853184641116,8.2321615416508,9.312015428297807,7.66
1.0236689097365563,2.1542464379309796,6.271804062762132,3.2036852956644735,8.232161523503544,9.31201542472326,7.67
1.023668910996829,2.1542464486382773,6.271804081572882,3.2036852728648353,8.23216150535629,9.312015421148715,7.68
1.0236689122571019,2.154246459345575,6.271804100383632,3.203685250065197,8.232161487209035,9.312015417574168,7.69
1.0236689135173747,2.1542464700528727,6.271804119194382,3.2036852272655594,8.232161469061781,9.312015413999625,7.7
1.0236689147776474,2.1542464807601704,6.271804138005131,3.2036852044659208,8.232161450914527,9.312015410425078,7.71
1.0236689160379202,2.154246491467468,6.271804156815881,3.203685181666283,8.232161432767272,9.312015406850533,7.72
1.023668917298193,2.1542465021747654,6.27180417562663,3.2036851588666453,8.232161414620018,9.312015403275986,7.73
