ADP,ATP,Ac,AcCoA,AcLac,AcO,AcP,AcetoinIn,AcetoinOut,Butanediol,CoA,EtOH,NAD,NADH,O2,PO4,halfglucose,lactate,pyruvate,Time
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522110107,0.022526307361748578,0.05631114882801847,0.00037514026730700746,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.41201646162158084,5.71
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522110013,0.022526307361748578,0.05631114882801847,0.0003751402673070071,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.41201646162158084,5.72
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522109919,0.022526307361748578,0.05631114882801847,0.00037514026730700665,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.41201646162158084,5.73
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522109824,0.022526307361748578,0.05631114882801847,0.0003751402673070062,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.41201646162158084,5.74
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.000564336452210973,0.022526307361748578,0.05631114882801847,0.0003751402673070058,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.41201646162158084,5.75
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522109635,0.022526307361748578,0.05631114882801847,0.0003751402673070053,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.41201646162158084,5.76
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.000564336452210954,0.022526307361748578,0.05631114882801847,0.00037514026730700486,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.41201646162158084,5.77
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522109446,0.022526307361748578,0.05631114882801847,0.0003751402673070045,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.41201646162158084,5.78
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522109352,0.022526307361748578,0.05631114882801847,0.00037514026730700405,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.79
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522109256,0.022526307361748578,0.05631114882801847,0.0003751402673070036,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.8
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522109162,0.022526307361748578,0.05631114882801847,0.0003751402673070032,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.81
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522109068,0.022526307361748578,0.05631114882801847,0.00037514026730700275,0.0,0.01,0.35395704208307516,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.82
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522108973,0.022526307361748578,0.05631114882801847,0.0003751402673070023,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.83
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522108878,0.022526307361748578,0.05631114882801847,0.0003751402673070019,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.84
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522108785,0.022526307361748578,0.05631114882801847,0.0003751402673070015,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.85
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.000564336452210869,0.022526307361748578,0.05631114882801847,0.00037514026730700107,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.86
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522108596,0.022526307361748578,0.05631114882801847,0.00037514026730700063,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.87
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522108501,0.022526307361748578,0.056311148828018465,0.00037514026730700015,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.88
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522108406,0.022526307361748578,0.056311148828018465,0.0003751402673069997,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.89
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522108312,0.022526307361748578,0.056311148828018465,0.0003751402673069993,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.9
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522108218,0.022526307361748578,0.056311148828018465,0.0003751402673069989,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.91
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522108122,0.022526307361748578,0.056311148828018465,0.00037514026730699847,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.92
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522108028,0.022526307361748578,0.056311148828018465,0.00037514026730699803,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469804,0.2,10.0,30.0,0.1,0.4120164616215808,5.93
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522107934,0.022526307361748578,0.056311148828018465,0.0003751402673069976,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.4120164616215808,5.94
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522107839,0.022526307361748578,0.056311148828018465,0.00037514026730699716,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.4120164616215808,5.95
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522107744,0.022526307361748578,0.056311148828018465,0.00037514026730699673,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.4120164616215808,5.96
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.000564336452210765,0.022526307361748578,0.056311148828018465,0.00037514026730699635,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.4120164616215808,5.97
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522107555,0.022526307361748578,0.056311148828018465,0.0003751402673069959,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.4120164616215808,5.98
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522107461,0.022526307361748578,0.056311148828018465,0.0003751402673069955,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.4120164616215808,5.99
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169247,0.0005643364522107367,0.022526307361748578,0.056311148828018465,0.000375140267306995,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.4120164616215808,6.0
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522107271,0.022526307361748578,0.056311148828018465,0.00037514026730699456,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.01
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522107177,0.022526307361748578,0.056311148828018465,0.00037514026730699413,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.02
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522107083,0.022526307361748578,0.056311148828018465,0.00037514026730699375,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.03
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522106989,0.022526307361748578,0.056311148828018465,0.0003751402673069933,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.04
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522106894,0.022526307361748578,0.056311148828018465,0.0003751402673069929,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.05
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.00056433645221068,0.022526307361748578,0.056311148828018465,0.00037514026730699245,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.06
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522106705,0.022526307361748578,0.056311148828018465,0.000375140267306992,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.07
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522106611,0.022526307361748578,0.056311148828018465,0.0003751402673069916,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.08
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522106515,0.022526307361748578,0.056311148828018465,0.00037514026730699115,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.09
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522106421,0.022526307361748578,0.056311148828018465,0.00037514026730699077,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.1
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522106327,0.022526307361748578,0.056311148828018465,0.00037514026730699033,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.11
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522106232,0.022526307361748578,0.056311148828018465,0.00037514026730698985,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.12
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522106137,0.022526307361748578,0.056311148828018465,0.0003751402673069894,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.13
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522106043,0.022526307361748578,0.056311148828018465,0.000375140267306989,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.14
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522105948,0.022526307361748578,0.056311148828018465,0.00037514026730698855,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.15
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522105854,0.022526307361748578,0.056311148828018465,0.00037514026730698817,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.16
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522105759,0.022526307361748578,0.056311148828018465,0.00037514026730698773,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.16754868224469807,0.2,10.0,30.0,0.1,0.41201646162158073,6.17
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522105664,0.022526307361748578,0.056311148828018465,0.0003751402673069873,0.0,0.01,0.3539570420830752,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.41201646162158073,6.18
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.000564336452210557,0.022526307361748578,0.056311148828018465,0.00037514026730698686,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.41201646162158073,6.19
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522105476,0.022526307361748578,0.056311148828018465,0.00037514026730698643,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.41201646162158073,6.2
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522105381,0.022526307361748578,0.056311148828018465,0.000375140267306986,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.41201646162158073,6.21
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522105287,0.022526307361748578,0.056311148828018465,0.0003751402673069856,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.22
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522105193,0.022526307361748578,0.056311148828018465,0.0003751402673069852,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.23
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522105098,0.022526307361748578,0.056311148828018465,0.0003751402673069847,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.24
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522105004,0.022526307361748574,0.05631114882801846,0.00037514026730698426,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.25
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522104909,0.022526307361748574,0.05631114882801846,0.00037514026730698383,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.26
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522104814,0.022526307361748574,0.05631114882801846,0.0003751402673069834,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.27
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.000564336452210472,0.022526307361748574,0.05631114882801846,0.000375140267306983,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.28
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522104626,0.022526307361748574,0.05631114882801846,0.0003751402673069826,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.29
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.000564336452210453,0.022526307361748574,0.05631114882801846,0.00037514026730698215,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.3
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522104436,0.022526307361748574,0.05631114882801846,0.0003751402673069817,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.31
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522104342,0.022526307361748574,0.05631114882801846,0.0003751402673069813,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.32
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522104247,0.022526307361748574,0.05631114882801846,0.00037514026730698085,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.33
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522104152,0.022526307361748574,0.05631114882801846,0.0003751402673069804,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.34
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522104058,0.022526307361748574,0.05631114882801846,0.00037514026730698003,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.35
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522103963,0.022526307361748574,0.05631114882801846,0.00037514026730697955,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.36
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522103869,0.022526307361748574,0.05631114882801846,0.0003751402673069791,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.37
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522103774,0.022526307361748574,0.05631114882801846,0.0003751402673069787,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.38
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522103679,0.022526307361748574,0.05631114882801846,0.00037514026730697825,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.39
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522103586,0.022526307361748574,0.05631114882801846,0.0003751402673069778,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.4
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522103492,0.022526307361748574,0.05631114882801846,0.00037514026730697743,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.41
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522103396,0.022526307361748574,0.05631114882801846,0.000375140267306977,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.1675486822446981,0.2,10.0,30.0,0.1,0.4120164616215807,6.42
0.8215788182057577,4.1784211817942545,1.0,0.6460429579169246,0.0005643364522103302,0.022526307361748574,0.05631114882801846,0.00037514026730697656,0.0,0.01,0.35395704208307527,1.0,9.832451317755314,0.16754868224469813,0.2,10.0,30.0,0.1,0.4120164616215807,6.43
