x,y,Time
1.3629343401751035,-0.18623468404744603,6.3
1.3609178412115432,-0.1879421958095115,6.31
1.358901826995332,-0.18963844781718875,6.32
1.356886291043918,-0.1913234718642383,6.33
1.3548712268240979,-0.19299729961417914,6.34
1.3528566277520193,-0.19465996260028842,6.35
1.3508424871931781,-0.19631149222560176,6.36
1.3488287984624199,-0.1979519197629124,6.37
1.3468155548239407,-0.19958127635477235,6.38
1.3448027494912846,-0.2011995930134917,6.39
1.3427903756273467,-0.20280690062113882,6.4
1.3407784263443705,-0.20440322992954008,6.41
1.3387668947039497,-0.20598861156028028,6.42
1.3367557737170275,-0.20756307600470245,6.43
1.3347450563438956,-0.20912665362390795,6.44
1.332734735494197,-0.21067937464875597,6.45
1.330724804026923,-0.2122212691798643,6.46
1.3287152547504149,-0.21375236718760884,6.47
1.3267060804223625,-0.2152726985121239,6.48
1.3246972737166556,-0.21678229288730794,6.49
1.3226888256992642,-0.21828118104450994,6.5
1.3206807278535597,-0.2197693932458987,6.51
1.3186729723807722,-0.22124695906688704,6.52
1.3166655514161933,-0.22271390796371718,6.53
1.3146584570291755,-0.2241702692734601,6.54
1.3126516812231328,-0.22561607221401644,6.55
1.3106452159355402,-0.22705134588411585,6.56
1.3086390530379344,-0.22847611926331737,6.57
1.3066331843359125,-0.22989042121200884,6.58
1.304627601569134,-0.2312942804714077,6.59
1.3026222964113183,-0.2326877256635604,6.6
1.3006172604702475,-0.23407078529134281,6.61
1.2986124852877634,-0.2354434877384596,6.62
1.2966079623397706,-0.23680586126944497,6.63
1.2946036830362335,-0.2381579340296623,6.64
1.2925996387211787,-0.23949973404530417,6.65
1.2905958206726937,-0.2408312892233921,6.66
1.2885922201029276,-0.24215262735177717,6.67
1.28658882815809,-0.2434637760991395,6.68
1.284585635918452,-0.2447647630149886,6.69
1.2825826343983466,-0.24605561552966268,6.7
1.2805798145170364,-0.2473363614894685,6.71
1.2785771670611492,-0.24860702984675298,6.72
1.2765746828239943,-0.249867648100667,6.73
1.274572352537843,-0.25111824354115064,6.74
1.2725701668682539,-0.2523588433531823,6.75
1.2705681164140745,-0.2535894746167785,6.76
1.2685661917074391,-0.25481016430699355,6.77
1.26656438321377,-0.2560209392939202,6.78
1.2645626813317783,-0.25722182634268875,6.79
1.2625610763934607,-0.25841285211346793,6.8
1.2605595586641039,-0.25959404316146456,6.81
1.2585581183422805,-0.2607654259369233,6.82
1.2565567455598525,-0.26192702678512686,6.83
1.2545554303819688,-0.2630788719463962,6.84
1.252554162807066,-0.26422098755609014,6.85
1.2505529327668685,-0.2653533996446058,6.86
1.2485517301263886,-0.2664761341373781,6.87
1.2465505446839271,-0.2675892168548801,6.88
1.2445493661710707,-0.26869267351262294,6.89
1.2425481842526958,-0.269786529721156,6.9
1.2405469885269655,-0.2708708109860663,6.91
1.2385457684075287,-0.27194554271016036,6.92
1.2365445096308947,-0.27301075025813015,6.93
1.2345431992512814,-0.27406645886407316,6.94
1.2325418258051808,-0.275112693628445,6.95
1.2305403777280963,-0.276149479547374,6.96
1.2285388433545437,-0.2771768415126613,6.97
1.2265372109180497,-0.2781948043117809,6.98
1.2245354685511527,-0.27920339262787885,6.99
1.2225336042854038,-0.2802026310397746,7.0
1.2205316060513645,-0.2811925440219597,7.01
1.2185294616786084,-0.28217315594459885,7.02
1.2165271588957212,-0.2831444910735293,7.03
1.2145246853303002,-0.2841065735702606,7.04
1.212522028508954,-0.28505942749197544,7.05
1.2105191758573028,-0.2860030767915291,7.06
1.208516114699979,-0.2869375453174495,7.07
1.2065128322606267,-0.28786285681393714,7.08
1.2045093156619011,-0.2887790349208653,7.09
1.2025055519254693,-0.28968610317378,7.1
1.2005015279720102,-0.29058408500389993,7.11
1.198497230621215,-0.2914730037381162,7.12
1.1964926465917853,-0.2923528825989929,7.13
1.1944877609697053,-0.29322374462647993,7.14
1.1924825558936603,-0.2940856126107245,7.15
1.1904770167668297,-0.2949385094095566,7.16
1.1884711290515868,-0.2957824577846661,7.17
1.1864648780733664,-0.2966174803915778,7.18
1.1844582490206668,-0.2974435997796523,7.19
1.1824512269450478,-0.29826083839208495,7.2
1.1804437967611312,-0.29906921856590674,7.21
1.1784359432466016,-0.2998687625319839,7.22
1.1764276510422054,-0.30065949241501816,7.23
1.174418904651752,-0.301441430233546,7.24
1.1724096884421116,-0.3022145978999397,7.25
1.1703999866432182,-0.3029790172204067,7.26
1.1683897833480665,-0.30373470989498974,7.27
1.166379062512715,-0.3044816975175669,7.28
1.1643678079562831,-0.30522000157585133,7.29
1.1623560033609535,-0.3059496434513918,7.3
1.1603436322719702,-0.30667064441957215,7.31
1.1583306780976397,-0.30738302564961184,7.32
1.1563171241093313,-0.3080868082045651,7.33
1.1543029534414757,-0.30878201304132197,7.34
1.1522881487746404,-0.30946866097196934,7.35
1.150272685866402,-0.3101467718751072,7.36
1.1482565436174768,-0.31081636592306144,7.37
1.1462397033889717,-0.31147746349864724,7.38
1.1442221463601645,-0.3121300848730421,7.39
1.142203853528502,-0.3127742502057857,7.4
1.140184805709603,-0.31340997954477995,7.41
1.1381649835372545,-0.3140372928262893,7.42
1.136144367463415,-0.31465620987494014,7.43
1.134122937758213,-0.3152667504037215,7.44
1.132100674509947,-0.3158689340139844,7.45
1.1300775576250854,-0.3164627801954422,7.46
1.1280535668282679,-0.3170483083261707,7.47
1.1260286816623024,-0.3176255376726079,7.48
1.1240028814881697,-0.31819448738955397,7.49
1.1219761454850181,-0.3187551765201715,7.5
1.1199484526501684,-0.31930762399598533,7.51
1.1179197817991096,-0.31985184863688254,7.52
1.1158901115655018,-0.3203878691511126,7.53
1.1138594204011758,-0.3209157041352871,7.54
1.1118276865761323,-0.32143537207438,7.55
1.109794888178541,-0.32194689134172755,7.56
1.1077610031147438,-0.32245028019902844,7.57
1.1057260091092513,-0.3229455567963432,7.58
1.103689883704745,-0.32343273917209503,7.59
1.1016526042620762,-0.3239118452530694,7.6
1.0996141434098547,-0.32438289236436635,7.61
1.0975744640053138,-0.324845896686721,7.62
1.0955335394789336,-0.32530087544747754,7.63
1.0934913437107618,-0.3257478458303394,7.64
1.091447850281458,-0.3261868248947121,7.65
1.0894030324722936,-0.32661782957570323,7.66
1.087356863265152,-0.3270408766841225,7.67
1.0853093153425284,-0.32745598290648165,7.68
1.08326036108753,-0.32786316480499456,7.69
1.081209972583877,-0.3282624388175772,7.7
1.0791581216159003,-0.3286538212578476,7.71
1.0771047796685438,-0.32903732831512583,7.72
1.0750499179273627,-0.32941297605443426,7.73
1.0729935072785244,-0.329780780416497,7.74
1.0709355183088085,-0.3301407572177406,7.75
1.068875921305607,-0.33049292215029347,7.76
1.0668146862569228,-0.33083729078198615,7.77
1.0647517828513715,-0.33117387855635133,7.78
1.062687180478181,-0.3315027007926238,7.79
1.0606208482271908,-0.33182377268574026,7.8
1.0585527548888525,-0.3321371093063398,7.81
1.0564828667786583,-0.3324427252810956,7.82
1.0544111375954983,-0.3327406333025517,7.83
1.0523375303846818,-0.3330308473562619,7.84
1.0502620100086055,-0.333313381614467,7.85
1.048184540912619,-0.33358825010782117,7.86
1.0461050871250217,-0.33385546672539224,7.87
1.0440236122570656,-0.3341150452146617,7.88
1.041940079502953,-0.33436699918152446,7.89
1.0398544516398374,-0.3346113420902893,7.9
1.0377666910278236,-0.3348480872636782,7.91
1.035676759609968,-0.33507724788282706,7.92
1.0335846189122777,-0.3352988369872852,7.93
1.0314902300437108,-0.33551286747501546,7.94
1.0293935536961774,-0.33571935210239445,7.95
1.027294550144538,-0.3359183034842122,7.96
1.0251931792466047,-0.3361097340936724,7.97
1.0230894004431406,-0.3362936562623923,7.98
1.0209831727578602,-0.3364700821804028,7.99
1.018874454797429,-0.33663902389614825,8.0
1.016763204751464,-0.33680049331648665,8.01
1.014649380392533,-0.3369545022066896,8.02
1.0125329381117578,-0.3371010620671003,8.03
1.0104138158085987,-0.3372401819448138,8.04
1.0082919591391704,-0.33737187179071904,8.05
1.0061673194145517,-0.33749614219070095,8.06
1.0040398472777436,-0.3376130035569531,8.07
1.0019094927036707,-0.33772246612797696,8.08
0.9997762049991811,-0.33782453996858264,8.09
0.9976399328030464,-0.33791923496988824,8.1
0.9955006240859621,-0.3380065608493202,8.11
0.9933582261505463,-0.33808652715061327,8.12
0.9912126856313406,-0.3381591432438106,8.13
0.9890639484948113,-0.3382244183252632,8.14
0.986911960039347,-0.3382823614176308,8.15
0.9847566648952599,-0.3383329813698811,8.16
0.9825980070247857,-0.3383762868572902,8.17
0.9804359297220837,-0.33841228638144244,8.18
0.9782703756132365,-0.3384409882702304,8.19
0.9761012866562503,-0.338462400677855,8.2
0.9739285925664877,-0.33847652996439387,8.21
0.9717522174402001,-0.3384833816230915,8.22
0.9695720966971731,-0.33848296265231786,8.23
0.9673881648727629,-0.33847527984646203,8.24
0.9652003555940301,-0.3384603397925909,8.25
0.9630086015797388,-0.33843814887044893,8.26
0.9608128346403577,-0.33840871325245836,8.27
0.9586129856780595,-0.33837203890371914,8.28
0.956408984686721,-0.3383281315820089,8.29
0.9542007607519223,-0.3382769968377832,8.3
0.9519882420509492,-0.33821864001417495,8.31
0.9497713558527902,-0.338153066246995,8.32
0.9475500285181382,-0.33808028046473204,8.33
0.9453241854993905,-0.33800028738855226,8.34
0.9430937513406479,-0.33791309153229965,8.35
0.9408586496777159,-0.3378186972024959,8.36
0.9386188032381039,-0.3377171084983404,8.37
0.9363741268084834,-0.3376083284193695,8.38
0.9341245125994612,-0.33749235700842933,8.39
0.9318698709204973,-0.33736919651281244,8.4
0.9296101128387751,-0.3372388491838858,8.41
0.927345148024977,-0.337101317003747,8.42
0.9250748847532838,-0.3369566016852241,8.43
0.9227992299013753,-0.336804704671876,8.44
0.92051808895043,-0.33664562713799195,8.45
0.9182313659851244,-0.336479369988592,8.46
0.9159389636936358,-0.3363059338594268,8.47
0.9136407833676381,-0.33612531911697746,8.48
0.9113367249023052,-0.3359375258584559,8.49
0.909026686796309,-0.33574255391180446,8.5
0.9067105661518209,-0.3355404028356962,8.51
0.904388256910144,-0.3353310716922408,8.52
0.9020596278967726,-0.33511455621864755,8.53
0.8997245581427034,-0.3348908533774801,8.54
0.8973829316403815,-0.33465996068109316,8.55
0.8950346305194739,-0.3344218753125044,8.56
0.8926795350468675,-0.3341765941253936,8.57
0.8903175236266709,-0.33392411364410335,8.58
0.8879484728002135,-0.33366443006363866,8.59
0.8855722572460453,-0.3333975392496671,8.6
0.8831887497799379,-0.3331234367385188,8.61
0.8807978213548835,-0.3328421177371865,8.62
0.8783993410610949,-0.33255357712332523,8.63
0.8759931761260072,-0.332257809445253,8.64
0.8735791919142755,-0.33195480892194995,8.65
0.8711572519141443,-0.33164456944141835,8.66
0.8687271884925445,-0.33132708104090275,8.67
0.8662888268061928,-0.331002332784718,8.68
0.8638420126487494,-0.33067031611580294,8.69
0.8613865891854331,-0.330331022055607,8.7
0.8589223969530208,-0.3299844412040907,8.71
0.856449273859848,-0.3296305637397259,8.72
0.8539670551858082,-0.3292693794194948,8.73
0.8514755735823532,-0.3289008775788911,8.74
0.8489746590724928,-0.3285250471319191,8.75
0.8464641390507958,-0.3281418765710943,8.76
0.8439438382833884,-0.3277513539674429,8.77
0.8414135789079555,-0.3273534669705025,8.78
0.8388731804337406,-0.3269482028083212,8.79
0.8363224597415444,-0.32653554828745834,8.8
0.8337612152546422,-0.3261154879453513,8.81
0.8311892070425132,-0.32568800172794454,8.82
0.8286062243045516,-0.32525307286665406,8.83
0.8260120544437305,-0.32481068426852316,8.84
0.8234064807993765,-0.3243608182515835,8.85
0.8207892826471694,-0.323903456544855,8.86
0.8181602351991414,-0.32343858028834543,8.87
0.8155191096036779,-0.3229661700330511,8.88
0.8128656729455187,-0.32248620574095643,8.89
0.8101996882457551,-0.3219986667850339,8.9
0.807520914461832,-0.32150353194924425,8.91
0.8048290942134043,-0.32100077805954647,8.92
0.8021239387160992,-0.320490378303493,8.93
0.7994051795456384,-0.31997230800371346,8.94
0.7966725448188373,-0.319446541961275,8.95
0.7939257574852299,-0.31891305426513966,8.96
0.7911645353270725,-0.31837181829216477,8.97
0.7883885909593396,-0.31782280670710256,8.98
0.7855976318297264,-0.3172659914626004,8.99
0.7827913602186481,-0.3167013437992008,9.0
0.7799694732392399,-0.31612883424534105,9.01
0.7771316628373572,-0.3155484326173539,9.02
0.7742775946917276,-0.3149601057525848,9.03
0.7714068829296373,-0.31436381479294834,9.04
0.7685191781513231,-0.3137595246419116,9.05
0.7656141267615324,-0.3131471995952418,9.06
0.7626913681162398,-0.3125268030344615,9.07
0.7597505345226484,-0.3118982974268483,9.08
0.7567912512391894,-0.31126164432543524,9.09
0.7538131364755226,-0.3106168043690103,9.1
0.7508158013925359,-0.30996373728211685,9.11
0.7477988501023454,-0.3093024018750536,9.12
0.744761879668295,-0.30863275604387413,9.13
0.741704456855677,-0.3079547543533699,9.14
0.7386260877016031,-0.3072683448735239,9.15
0.7355263127188525,-0.30657347907699556,9.16
0.7324046650530579,-0.3058701074891009,9.17
0.729260667503198,-0.30515817937806,9.18
0.7260938325215968,-0.30443764275499724,9.19
0.7229036622139239,-0.30370844437394096,9.2
0.7196896483391946,-0.30297052973182376,9.21
0.7164512718718165,-0.30222384302509064,9.22
0.713187961349795,-0.30146832302288556,9.23
0.7098991327541965,-0.30070390701826427,9.24
0.7065842108539708,-0.2999305329430151,9.25
0.7032426075674328,-0.29914813722373906,9.26
0.6998737219622633,-0.2983566547818496,9.27
0.6964769402555075,-0.2975560190335729,9.28
0.6930516358135766,-0.2967461618899478,9.29
0.6895971691522464,-0.29592701375682534,9.3
0.6861128739845185,-0.2950985021867378,9.31
0.6825979909506058,-0.2942605454755282,9.32
0.679051791459473,-0.293413064628595,9.33
0.675473541339362,-0.29255597984860765,9.34
0.6718624894913933,-0.291689209439156,9.35
0.6682178678895658,-0.29081266980474996,9.36
0.6645388915807572,-0.28992627545081984,9.37
0.6608247586847223,-0.28902993898371593,9.38
0.6570746503940974,-0.288123571110709,9.39
0.6532876816612179,-0.2872070760079246,9.4
0.6494628984190811,-0.2862803510593033,9.41
0.6455993751309279,-0.2853432960195886,9.42
0.6416961631412236,-0.2843958081628524,9.43
0.6377522901972995,-0.2834377822375621,9.44
0.6337667604493535,-0.28246911046658013,9.45
0.6297385544504489,-0.2814896825471642,9.46
0.6256665827568952,-0.28049938145266873,9.47
0.6215497048469829,-0.2794980851443361,9.48
0.6173867872071109,-0.27848567182700706,9.49
0.6131766675799619,-0.27746201671424797,9.5
0.6089181549622528,-0.2764269920281476,9.51
0.6046100296047345,-0.2753804669993165,9.52
0.6002510425973476,-0.27432230783001027,9.53
0.5958398325489933,-0.2732523702873784,9.54
0.5913749879766946,-0.27217050524954806,9.55
0.5868551070656576,-0.27107656401799407,9.56
0.5822787513562705,-0.2699703942005446,9.57
0.5776444457441066,-0.26885183971138227,9.58
0.5729506784799235,-0.26772074077104374,9.59
0.5681958992556488,-0.2665769337393712,9.6
0.5633784205161454,-0.26542024250235113,9.61
0.5584965050398485,-0.2642504861158439,9.62
0.5535484055111197,-0.26306748225931864,9.63
0.5485323258644711,-0.2618710438621146,9.64
0.5434464212845592,-0.26066097910343927,9.65
0.5382887851422518,-0.25943709029490347,9.66
0.5330573709180757,-0.25819916720199154,9.67
0.5277501124648026,-0.2569469973311094,9.68
0.52236489765224,-0.25568036367520675,9.69
0.5168995561706409,-0.2543990436705026,9.7
0.5113518595307034,-0.25310280919648465,9.71
0.5057194668291934,-0.2517914219686739,9.72
0.4999998762451522,-0.25046462941820297,9.73
0.4941905870885094,-0.2491221784579247,9.74
0.4882890296067807,-0.24776380951945656,9.75
0.48229256227696077,-0.2463892563231262,9.76
0.47619847045804914,-0.2449982457634849,9.77
0.4700038381688846,-0.24359048701508204,9.78
0.4637056461914458,-0.24216567986768162,9.79
0.4573008453537531,-0.2407235209526458,9.8
0.45078629820680394,-0.2392636987875944,9.81
0.4441587790245661,-0.2377858937764032,9.82
0.4374149557323407,-0.2362897766672213,9.83
0.4305512433889367,-0.23477499605066854,9.84
0.4235639916523546,-0.23324119435556104,9.85
0.41644946048755255,-0.2316880057761486,9.86
0.409203796644662,-0.2301150542650911,9.87
0.4018229790482402,-0.22852194871080717,9.88
0.39430280218764174,-0.2269082814706857,9.89
0.3866389791126578,-0.22527363746658477,9.9
0.3788270942694363,-0.22361759001979326,9.91
0.37086259055765325,-0.22193969967989827,9.92
0.3627406371911915,-0.22023950225940372,9.93
0.3544562868910249,-0.2185165230677434,9.94
0.34600446568514126,-0.2167702759876513,9.95
0.3373799484056146,-0.21500026125639052,9.96
0.32857728640066,-0.2132059584512611,9.97
0.31959076207269466,-0.21138682207818013,9.98
0.31041455654365296,-0.2095422978411597,9.99
0.30104267759674763,-0.20767181565010426,10.0
