Epo,EpoR,Epo_EpoR,Epo_EpoRi,dEpoe,dEpoi,Time
1830.409485001437,324.9337316650305,180.82906172008265,18.62831876021984,0.2706831244407156,0.05245139381932352,2.47
1829.8188548532848,324.4061191788469,181.2860701115004,18.758279829931634,0.2737496064934362,0.053045598789136346,2.48
1829.2295289491972,323.8799844708487,181.74144583639017,18.88854384226371,0.2768374324855343,0.053643939662774934,2.49
1828.6415031114827,323.35532287738323,182.19519432212348,19.019109488339133,0.27994665200490665,0.0542464260490921,2.5
1828.0547731784889,322.83212975236955,182.64732097584977,19.149975463720278,0.28307731442510425,0.05485306751540599,2.5100000000000002
1827.4693350045266,322.3104004672181,183.0978311845867,19.28114046839238,0.2862294689060579,0.055463873587640676,2.52
1826.8851844597966,321.79013041075024,183.54673031531013,19.412603206747253,0.2894031643948037,0.05607885375046672,2.5300000000000002
1826.3023174303155,321.271314989119,183.9940237150432,19.54436238756697,0.2925984496262031,0.056698017447440775,2.54
1825.7207298178414,320.75394962572955,184.4397167109455,19.67641672400773,0.2958153731236635,0.057321374081145085,2.5500000000000003
1825.1404175398013,320.2380297611606,184.8838146104012,19.80876493358368,0.29905398319985266,0.057948933013326064,2.56
1824.561376529219,319.72355085308584,185.32632270110713,19.941405738150923,0.30231432795741364,0.05858070356503274,2.57
1823.9836027346414,319.2105083761962,185.7672462511602,20.074337863891504,0.3055964552896754,0.05921669501675448,2.58
1823.407092120068,318.6988978221222,186.20659050914423,20.207560041297505,0.3089004128813604,0.0598569166085581,2.59
1822.8318406648782,318.1887146993569,186.64436070421675,20.34107100515523,0.3122262482092915,0.06050137754022487,2.6
1822.2578443637613,317.6799545331795,187.08056204619464,20.47486949452939,0.31557400854309403,0.061150086971386484,2.61
1821.6850992266448,317.1726128655787,187.51519972564012,20.60895425274747,0.3189437409458973,0.0618030540216611,2.62
1821.1136012786246,316.666685255177,187.94827891394556,20.743324027384027,0.3223354922750316,0.062460287770788304,2.63
1820.543346559895,316.16216727715556,188.3798047634184,20.87797757024518,0.3257493091827247,0.06312179725876413,2.64
1819.974331125679,315.6590545231789,188.8097824073652,21.01291363735307,0.32918523811679357,0.06378759148597508,2.65
1819.4065510461596,315.15734260132035,189.2382169601755,21.148130988930475,0.3326433253213359,0.06445767941333215,2.66
1818.8400024064101,314.65702713598813,189.66511351740505,21.28362838938541,0.33612361683741676,0.06513206996240381,2.67
1818.2746813063266,314.1581037678512,190.09047715585885,21.41940460729586,0.339626158503755,0.06581077201554911,2.68
1817.7105838605592,313.6605681537662,190.51431293367344,21.555458415394526,0.343150995957405,0.06649379441604969,2.69
1817.1477061984453,313.1644159667042,190.936625890399,21.691788590553692,0.3466981746344381,0.06718114596824191,2.7
1816.5860444639416,312.6696428956785,191.35742104708086,21.828393913770093,0.3502677397706191,0.06787283543764791,2.71
1816.025594815557,312.1762446456721,191.77670340634072,21.96527317014993,0.3538597364020831,0.06856887155110672,2.72
1815.466353426287,311.68421693756596,192.19447795245722,22.102425148893854,0.357474209366007,0.06926926299690442,2.73
1814.9083164835463,311.1935555080677,192.61074965144644,22.2398486432821,0.36111120330128105,0.06997401842490426,2.74
1814.3514801891042,310.70425610964054,193.0255234511415,22.377542450659625,0.36477076264917585,0.07068314644667592,2.75
1813.7958407590181,310.2163145104327,193.43880428127224,22.515505372421362,0.36845293165400905,0.07139665563562468,2.7600000000000002
1813.241394423569,309.72972649420706,193.85059705354402,22.65373621399747,0.37215775436380727,0.0721145545271197,2.77
1812.6881374271968,309.2444878602713,194.26090666171655,22.792233784838732,0.37588527463096816,0.0728368516186223,2.7800000000000002
1812.1360660284354,308.7605944234085,194.66973798168183,22.930996898401933,0.37963553611291734,0.07356355536981325,2.79
1811.585176499849,308.2780420138079,195.0770958715422,23.070024372135375,0.3834085822727658,0.07429467420272019,2.8000000000000003
1811.0354651279686,307.7968264769962,195.48298517168746,23.209315027464378,0.3872044563799621,0.07503021650184395,2.81
1810.486928213228,307.31694367376906,195.88741070487197,23.348867689776917,0.3910232015109448,0.07577019061428504,2.82
1809.9395620699022,306.8383894801233,196.29037727629122,23.48868118840928,0.39486486054979075,0.07651460484986923,2.83
1809.3933630260426,306.36115978718914,196.6918896736579,23.62875435663177,0.39872947618886123,0.07726346748127275,2.84
1808.8483274234163,305.8852505011629,197.09195266727778,23.769086031634536,0.40261709092944714,0.07801678674414736,2.85
1808.304451617444,305.41065754323995,197.49057101012494,23.909675054513368,0.4065277470824096,0.07877457083724446,2.86
1807.761731977138,304.9373768495484,197.88774943791688,24.05052027025566,0.4104614867688208,0.07953682792253922,2.87
1807.2201648850405,304.4654043710826,198.28349266918897,24.19162052772633,0.41441835192060006,0.08030356612535387,2.88
1806.6797467371632,303.9947360736375,198.67780540536882,24.33297467965389,0.4183983842811498,0.08107479353448098,2.89
1806.1404739429267,303.52536793774306,199.07069233084982,24.474581582616498,0.42240162540598697,0.08185051820230575,2.9
1805.6023429251,303.0572959585989,199.46215811306487,24.616440097028136,0.426428116663375,0.08263074814492848,2.91
1805.06535011974,302.59051614600986,199.85220740255917,24.758549087124784,0.4304778992349501,0.08341549134228594,2.92
1804.5294919761327,302.1250245243212,200.24084483306305,24.900907420950723,0.4345510141163489,0.08420475573827302,2.93
1803.9947649567334,301.6608171323546,200.62807502156411,25.043513970344815,0.4386475021178304,0.08499854924086317,2.94
1803.4611655371077,301.1978900233445,201.0139025683793,25.18636761092693,0.44276740386489877,0.08579687972222914,2.95
1802.9286902058725,300.73623926487426,201.3983320572263,25.32946722208433,0.4469107597989212,0.08659975501886272,2.96
1802.3973354646384,300.2758609388134,201.7813680552948,25.472811686958224,0.451077610177746,0.08740718293169444,2.97
1801.8670978279508,299.81675114125477,202.1630151133172,25.61639989243027,0.45526799507631605,0.08821917122621253,2.98
1801.3379738232325,299.3589059824519,202.54327776563915,25.760230729109228,0.4594819543872827,0.0890357276325818,2.99
1800.8099599907262,298.9023215867572,202.92216053028957,25.904303091317576,0.4637195278216146,0.08985685984576165,3.0
1800.283052883437,298.4469940925597,203.2996679090504,26.04861587707829,0.4679807549092072,0.09068257552562423,3.0100000000000002
1799.7572490670764,297.9929196522241,203.6758043875259,26.19316798810157,0.4722656749994874,0.09151288229707145,3.02
1799.2325451200047,297.54009443202926,204.0505744352116,26.337958329771723,0.4765743272620187,0.09234778775015243,3.0300000000000002
1798.7089376331758,297.0885146121076,204.42398250556312,26.482985811133997,0.4809067506871013,0.09318729944017964,3.04
1798.18642321008,296.6381763863844,204.79603303606427,26.62824934488158,0.4852629840863732,0.09403142488784547,3.0500000000000003
1797.6649984666897,296.18907596251773,205.1667304482951,26.773747847342555,0.489643066093406,0.09488017157933759,3.06
1797.1446600314027,295.7412095618386,205.5360791479995,26.919480238467,0.49404703516430154,0.09573354696645468,3.0700000000000003
1796.6254045449887,295.29457341929145,205.90408352515226,27.065445441814038,0.49847492957828354,0.09659155846672099,3.08
1796.1072286605329,294.8491637833746,206.2707479540263,27.211642384539058,0.5029267874382899,0.09745421346350114,3.09
1795.5901290433824,294.40497691608175,206.63607679325892,27.3580699973809,0.5074026466715612,0.09832151930611412,3.1
1795.0741023710923,293.9620090928431,207.00007438591823,27.504727214649105,0.5119025450302266,0.09919348330994687,3.11
1794.5591453333711,293.5202566024671,207.36274505956888,27.651612974211293,0.5164265200918899,0.10007011275656787,3.12
1794.0452546320275,293.07971574708233,207.72409312633772,27.79872621748048,0.5209746092602112,0.1009514148938397,3.13
1793.5324269809166,292.6403828420799,208.08412288297902,27.946065889402547,0.5255468497654883,0.1018373969360319,3.14
1793.0206591058877,292.202254216056,208.44283861093916,28.093630938443695,0.5301432786652339,0.10272806606393271,3.15
1792.5099477447304,291.76532621075495,208.80024457642148,28.241420316578004,0.534763932844754,0.10362342942496111,3.16
1792.0002896471233,291.32959518101205,209.15634503045024,28.38943297927498,0.5394088490177199,0.10452349413327777,3.17
1791.4916815745808,290.89505749469726,209.51114420893472,28.53766788548723,0.544078063726743,0.10542826726989639,3.18
1790.9841203004019,290.46170953265903,209.86464633273263,28.686123997638113,0.5487716133439433,0.10633775588279373,3.19
1790.4776026096179,290.0295476886682,210.21685560771348,28.834800281609525,0.5534895340715191,0.10725196698702025,3.2
1789.9721252989411,289.5985683693625,210.56777622482144,28.983695706729627,0.5582318619423121,0.10817090756480936,3.21
1789.4676851767144,289.16876799419117,210.91741236013803,29.132809245760747,0.562998632820373,0.10909458456568724,3.22
1788.9642790628595,288.74014299535975,211.26576817494436,29.282139874887218,0.5677898824015225,0.11002300490658139,3.23
1788.461903788827,288.31268981777544,211.61284781578314,29.431686573703363,0.5726056462139133,0.11095617547192957,3.24
1787.9605561975452,287.8864049189926,211.9586554145203,29.581448325201436,0.5774459596185866,0.11189410311378768,3.25
1787.4602331433712,287.4612847691583,212.30319508840654,29.731424115759715,0.5823108578100303,0.11283679465193794,3.2600000000000002
1786.9609314920401,287.0373258509588,212.64647094013807,29.88161293513054,0.5872003758167321,0.1137842568739959,3.27
1786.462648120616,286.6145246595654,212.9884870579177,30.032013776428503,0.5921145485017332,0.11473649653551794,3.2800000000000002
1785.9653799174425,286.1928777025815,213.32924751551496,30.182625636118576,0.5970534105631775,0.11569352036010759,3.29
1785.469123782094,285.77238149998897,213.66875637232658,30.33344751400441,0.6020169965348618,0.11665533503952216,3.3000000000000003
1784.973876625326,285.35303258409596,214.007017673436,30.484478413216546,0.607005340786781,0.11762194723377838,3.31
1784.4796353690283,284.9348274994837,214.3440354496731,30.63571734020083,0.6120184775256743,0.11859336357125824,3.3200000000000003
1783.9863969461746,284.5177628029545,214.67981371767345,30.787163304706713,0.6170564407955665,0.11956959064881394,3.33
1783.494158300776,284.1018350634798,215.01435647993716,30.93881531977574,0.622119264478311,0.12055063503187294,3.34
1783.0029163878328,283.6870408621482,215.3476677248876,31.090672401729993,0.6272069822941273,0.12153650325454235,3.35
1782.5126681732868,283.27337679211405,215.6797514269297,31.242733570160606,0.6323196278021382,0.12252720181971283,3.36
1782.0234106339744,282.86083945854614,216.0106115465081,31.394997847916372,0.6374572344009066,0.12352273719916268,3.37
1781.5351407575793,282.44942547857687,216.34025203016483,31.54746426109231,0.642619835328967,0.12452311583366085,3.38
1781.0478555425852,282.03913148125133,216.66867681059693,31.70013183901837,0.647807463665359,0.1255283441330703,3.39
1780.5615519982307,281.629954107477,216.99588980671354,31.852999614248102,0.6530201523301551,0.12653842847645028,3.4
1780.0762271444614,281.22189000997344,217.32189492369287,32.00606662254746,0.6582579340849906,0.127553375212159,3.41
1779.591878011885,280.8149358532224,217.64669605303882,32.15933190288353,0.6635208415335876,0.1285731906579552,3.42
1779.1085016417246,280.4090883134181,217.97029707263744,32.31279449741347,0.6688089071222814,0.12959788110110004,3.43
1778.6260950857738,280.00434407841794,218.2927018468128,32.466453451473306,0.6741221631405406,0.13062745279845808,3.44
1778.144655406351,279.6006998476929,218.61391422638303,32.620307813566946,0.6794606417214899,0.13166191197659835,3.45
1777.664179676254,279.198152332279,218.93393804871565,32.77435663535509,0.6848243748424264,0.13270126483189468,3.46
1777.1846649787158,278.7966982547284,219.252777137783,32.928598971644334,0.6902133943253393,0.1337455175306261,3.47
1776.7061084073594,278.39633434906114,219.57043530421706,33.083033880376156,0.6956277318374227,0.1347946762090764,3.48
1776.2285070661535,277.9970573607165,219.88691634536426,33.237660422616116,0.7010674188915904,0.1358487469736339,3.49
1775.7518580693684,277.59886404650564,220.2022240453399,33.39247766254294,0.7065324868469867,0.13690773590089017,3.5
1775.2761585415317,277.2017511745634,220.51636217508232,33.547484667437764,0.712022966909497,0.1379716490377394,3.5100000000000002
1774.8014056173852,276.8057155243011,220.82933449240676,33.70268050767338,0.7175388901322545,0.13904049240147623,3.52
1774.3275964418403,276.41075388635903,221.14114474205908,33.85806425670351,0.7230802874161484,0.14011427197989437,3.5300000000000002
1773.8547281699362,276.01686306255976,221.4517966557691,34.01363499105212,0.7286471895103264,0.14119299373138391,3.54
1773.3827979667947,275.6240398658611,221.7612939523037,34.16939179030288,0.7342396270126994,0.14227666358502922,3.5500000000000003
1772.9118030075797,275.2322811203098,222.06964033751973,34.32533373708846,0.7398576303704406,0.14336528744070554,3.56
1772.4417404774526,274.841583660995,222.37683950441655,34.48145991708009,0.7455012298804867,0.14445887116917622,3.5700000000000003
1771.9726075715314,274.45194433400246,222.6828951331884,34.63776941897701,0.7511704556900337,0.1455574206121887,3.58
1771.504401494847,274.0633599963684,222.9878108912765,34.794261334496035,0.7568653377970345,0.14666094158257095,3.59
1771.037119462302,273.675827516034,223.29159043342082,34.950934758361164,0.7625859060506919,0.14776943986432706,3.6
1770.5707586986293,273.2893437718003,223.59423740171175,35.10778878829314,0.7683321901519509,0.1488829212127325,3.61
1770.10531643835,272.90390565328266,223.8957554256414,35.26482252499922,0.7741042196539906,0.15000139135442966,3.62
1769.6407899257315,272.519510060866,224.19614812215457,35.42203507216277,0.7799020239627118,0.15112485598752212,3.63
1769.1771764147472,272.13615390566014,224.49541909569976,35.57942553643314,0.7857256323372261,0.1522533207816695,3.64
1768.7144731690355,271.75383410945517,224.7935719382796,35.73699302741536,0.7915750738903397,0.1533867913781812,3.65
1768.2526774618586,271.37254760467727,225.09061022950127,35.89473665766003,0.797450377589039,0.15452527339011063,3.66
1767.7917865760621,270.9922913343448,225.38653753662655,36.052655542653184,0.8033515722549719,0.1556687724023482,3.67
1767.3317978040345,270.6130622520243,225.68135741462177,36.2107488008062,0.8092786865649295,0.1568172939717149,3.68
1766.8727084476677,270.2348573217869,225.97507340620726,36.36901555344574,0.8152317490513239,0.1579708436270548,3.69
1766.4145158183164,269.857673518165,226.26768904190683,36.5274549248038,0.821210788102667,0.1591294268693278,3.7
1765.9572172367589,269.48150782610907,226.55920784009683,36.68606604200766,0.8272158319640447,0.1602930491717016,3.71
1765.5008100331568,269.1063572409447,226.84963330705517,36.844848035070065,0.833246908737593,0.16146171597964384,3.72
1765.0452915470162,268.73221876832986,227.1389689370098,37.00380003687925,0.8393040463829684,0.16263543271101333,3.73
1764.590659127149,268.3590894242123,227.42721821218726,37.162921183189134,0.8453872727178208,0.1638142047561517,3.74
1764.1369101316327,267.98696623478736,227.71438460286086,37.3222106126095,0.8514966154182607,0.16499803747797387,3.75
1763.684041927773,267.61584623645564,228.00047156739862,37.48166746659628,0.8576321020193294,0.1661869362120592,3.7600000000000002
1763.2320518920644,267.2457264757814,228.28548255231092,37.64129088944171,0.8637937599154621,0.16738090626674132,3.77
1762.780937410152,266.87660400945043,228.56942099229818,37.80108002826478,0.8699816163609555,0.16857995292319847,3.7800000000000002
1762.330695876794,266.50847590422904,228.85229031029792,37.961034033001454,0.8761956984704278,0.1697840814355429,3.79
1761.881324695822,266.1413392369223,229.13409391753197,38.12115205639516,0.8824360332192827,0.1709932970309107,3.8000000000000003
1761.4328212801054,265.77519109433337,229.41483521355318,38.28143325398713,0.8887026474441665,0.17220760490955037,3.81
1760.985183051512,265.4100285732223,229.6945175862921,38.44187678410693,0.894995567843429,0.17342701024491203,3.8200000000000003
1760.5384074408719,265.04584878026543,229.9731444121033,38.602481807862894,0.9013148209775775,0.1746515181837356,3.83
1760.0924918879393,264.68264883201505,230.25071905581152,38.763247489132716,0.907660433269734,0.17588113384613915,3.84
1759.6474338413561,264.32042585485874,230.52724487075764,38.92417299455401,0.9140324310060878,0.1771158623257069,3.85
1759.2032307586144,263.9591769849798,230.8027251988443,39.085257493514895,0.9204308403363465,0.17835570868957631,3.86
1758.7598801060205,263.59889936831695,231.0771633705816,39.24650015814466,0.9268556872741888,0.17960067797852602,3.87
1758.3173793586584,263.2395901605247,231.350562705132,39.407900163304454,0.9333069976977107,0.18085077520706222,3.88
1757.8757260003524,262.88124652693386,231.62292651035588,39.569456686578015,0.9397847973498756,0.18210600536350588,3.89
1757.4349175236323,262.5238656425124,231.89425808285594,39.731168908262376,0.9462891118389574,0.18336637341007864,3.9
1756.9949514296968,262.167444691826,232.16456070802215,39.89303601135874,0.9528199666389873,0.18463188428298943,3.91
1756.555825228378,261.8119808689994,232.4338376600759,40.05505718156323,0.9593773870901946,0.18590254289251976,3.92
1756.117536438105,261.45747137767745,232.7020922021145,40.217231607257816,0.9659613983994502,0.18717835412310974,3.93
1755.6800825858697,261.10391343098667,232.96932758615492,40.37955847950117,0.9725720256407038,0.18845932283344277,3.94
1755.2434612071906,260.7513042514969,233.23554705317775,40.542036992019646,0.9792092937554249,0.18974545385653108,3.95
1754.8076698460782,260.39964107118294,233.5007538331708,40.70466634119819,0.9858732275530374,0.1910367519997998,3.96
1754.3727060549998,260.04892113138675,233.76495114517232,40.86744572607143,0.9925638517113572,0.19233322204517186,3.97
1753.938567394845,259.6991416827796,234.02814219731437,41.03037434831464,0.9992811907770235,0.1936348687491516,3.98
1753.5052514348909,259.3502999853243,234.29033018686565,41.19345141223487,1.0060252691659342,0.19494169684290896,3.99
1753.0727557527678,259.0023933082378,234.55151830027435,41.35667612476203,1.012796111163674,0.19625371103236264,4.0
1752.6410779344253,258.6554189299541,234.81170971321072,41.52004769544005,1.0195937409259466,0.19757091599826365,4.01
1752.2102155740977,258.3093741380869,235.0709075906094,41.68356533641806,1.026418182479001,0.19889331639627822,4.0200000000000005
1751.7801662742702,257.9642562293929,235.3291150867116,41.847228262441575,1.033269459720058,0.20022091685706997,4.03
1751.3509276456457,257.6200625097348,235.58633534510705,42.01103569084379,1.040147596417737,0.2015537219863831,4.04
1750.9224973071105,257.27679029404504,235.84257149877587,42.17498684153684,1.0470526162124782,0.202891736365124,4.05
1750.4948728857012,256.93443690628925,236.0978266701301,42.339080937003146,1.0539845426169667,0.20423496454944332,4.0600000000000005
1750.0680520165718,256.59299967943014,236.35210397105502,42.50331720228667,1.0609433990165498,0.205583411070817,4.07
1749.6420323429602,256.2524759553913,236.6054065029504,42.66769486498442,1.0679292086696612,0.20693708043612843,4.08
1749.2168115161555,255.91286308502143,236.85773735677154,42.83221315523781,1.0749419947082366,0.20829597712774883,4.09
1748.7923871954652,255.57415842805878,237.10909961307001,42.996871305724106,1.08198178013813,0.20966010560361817,4.1
1748.368757048182,255.23635935309542,237.3594963420343,43.16166855164793,1.0890485878395304,0.2110294702973258,4.11
1747.9459187495527,254.89946323754208,237.60893060353024,43.32660413073272,1.0961424405673736,0.2124040756181901,4.12
1747.5238699827446,254.56346746759274,237.85740544714122,43.49167728321236,1.1032633609517575,0.21378392595133922,4.13
1747.1026084388143,254.22836943818987,238.10492391220828,43.656887251822724,1.110411371498351,0.21516902565779014,4.14
1746.6821318166749,253.89416655298936,238.35148902787003,43.82223328179329,1.1175864945888057,0.21655937907452846,4.15
1746.262437823065,253.56085622432607,238.59710381310214,43.987714620838744,1.1247887524811606,0.21795499051458694,4.16
1745.8435241725167,253.2284358731791,238.84177127675704,44.15333051915074,1.132018167310254,0.21935586426712514,4.17
1745.4253885873236,252.89690292913758,239.08549441760314,44.319080229389556,1.1392747610881258,0.2207620045975075,4.18
1745.0080287975104,252.56625483036638,239.328276224364,44.48496300667586,1.1465585557044233,0.222173415747382,4.19
1744.591442540801,252.23648902357226,239.57011967575718,44.65097810858243,1.1538695729268018,0.22359010193475762,4.2
1744.1756275625876,251.9076029639698,239.81102774053315,44.81712479512604,1.16120783440133,0.225012067354083,4.21
1743.7605816159,251.57959411524777,240.0510033775138,44.98340232875924,1.1685733616528868,0.22643931617632346,4.22
1743.3463024613745,251.25245994953568,240.2900495356309,45.149809974362256,1.1759661760855633,0.22787185254903855,4.23
1742.9327878672239,250.92619794737033,240.52816915396428,45.31634699923483,1.1833862989830557,0.22930968059645862,4.24
1742.5200356092057,250.6008055976625,240.76536516177993,45.48301267308823,1.190833751509067,0.23075280441956234,4.25
1742.1080434705937,250.276280397664,241.00164047856785,45.64980626803715,1.1983085547076988,0.23220122809615265,4.26
1741.6968092421462,249.9526198529347,241.23699801407983,45.81672705859175,1.2058107295038458,0.23365495568093342,4.2700000000000005
1741.286330722077,249.6298214773099,241.47144066836688,45.9837743216496,1.2133402967035862,0.23511399120558482,4.28
1740.8766057160249,249.30788279286745,241.70497133181667,46.1509473364878,1.220897276994576,0.23657833867883998,4.29
1740.467632037024,248.9868013298956,241.93759288519072,46.31824538475507,1.2284816909464367,0.23804800208655988,4.3
1740.0594075054746,248.6665746268605,242.16930819966146,46.485667750463826,1.2360935590111441,0.23952298539180894,4.3100000000000005
1739.6519299491133,248.3472002303742,242.4001201368489,46.653213719982276,1.243732901523414,0.24100329253492947,4.32
1739.245197202984,248.0286756951625,242.63003154885754,46.820882582026705,1.251399738701091,0.24248892743361722,4.33
1738.839207109408,247.71099858403323,242.85904527831278,46.9886736276536,1.2590940906455304,0.24397989398299538,4.34
1738.4339575179563,247.3941664678445,243.08716415839723,47.156586150251904,1.2668159773419834,0.2454761960556891,4.3500000000000005
1738.029446285419,247.0781769254733,243.31439101288697,47.324619445535234,1.274565418659976,0.24697783750189903,4.36
1737.6256712757781,246.76302754378375,243.54072865618753,47.49277281153426,1.282342434353694,0.24848482214947576,4.37
1737.222630360178,246.44871591759627,243.76617989336975,47.66104554858894,1.2901470440623592,0.24999715380399298,4.38
1736.8203214168973,246.13523964965617,243.9907475202055,47.8294369593409,1.297979267310609,0.2515148362488208,4.39
1736.4187423313201,245.82259635060282,244.21443432320314,47.99794634872585,1.3058391235088735,0.25303787324519894,4.4
1736.0178909959084,245.51078363893888,244.4372430796429,48.16657302396586,1.3137266319537488,0.25456626853230896,4.41
1735.6177653101734,245.1997991409995,244.65917655761217,48.33531629456197,1.3216418118283753,0.2561000258273477,4.42
1735.2183631806479,244.88964049092183,244.88023751604044,48.50417547228653,1.329584682202808,0.25763914882559896,4.43
1734.8196825208584,244.58030533061475,245.10042870473424,48.67314987117576,1.3375552620343905,0.259183641200506,4.44
1734.4217212512974,244.27179130972848,245.31975286441184,48.84223880752217,1.3455535701681227,0.2607335066037428,4.45
1734.024477299396,243.96409608562456,245.53821272673787,49.01144159986723,1.3535796253370342,0.2622887486652863,4.46
1733.627948599496,243.65721732334583,245.75581101435768,49.18075756899388,1.3616334461625503,0.2638493709934874,4.47
1733.2321330928228,243.3511526955866,245.97255044093168,49.35018603791915,1.36971505115486,0.26541537717514235,4.48
1732.8370287274588,243.0458998826631,246.18843371116927,49.51972633188674,1.3778244587132789,0.2669867707755631,4.49
1732.4426334583159,242.74145657248374,246.40346352086297,49.68937777835977,1.3859616871266192,0.2685635553386487,4.5
1732.048945247108,242.43782046051984,246.61764255692214,49.85913970701341,1.394126754573549,0.2701457343869552,4.51
1731.655962062325,242.13498924977623,246.83097349740666,50.02901144972762,1.402319679122957,0.2717333114217664,4.5200000000000005
1731.2636818792064,241.83296065076223,247.04345901156032,50.19899234057981,1.4105404787343105,0.27332628992316266,4.53
1730.8721026797139,241.53173238146258,247.2551017598443,50.36908171583773,1.418789171258019,0.2749246733500922,4.54
1730.4812224525053,241.23130216730857,247.46590439397036,50.53927891395221,1.4270657744357906,0.27652846514043944,4.55
1730.0910391929085,240.93166774114928,247.67586955693372,50.70958327554997,1.435370305900991,0.27813766871109497,4.5600000000000005
1729.701550902895,240.63282684322309,247.88499988304605,50.87999414342643,1.4437027831789966,0.2797522874580238,4.57
1729.3127555910537,240.334777221129,248.0932979979683,51.0505108625387,1.4520632236875544,0.28137232475633506,4.58
1728.9246512725656,240.03751662979846,248.30076651874325,51.22113277999839,1.460451644737133,0.28299778396035025,4.59
1728.5372359691776,239.74104283146707,248.50740805382785,51.39185924506458,1.4688680635312765,0.28462866840367157,4.6000000000000005
1728.1505077091765,239.4453535956466,248.71322520312563,51.56268960913671,1.477312497166954,0.2862649813992498,4.61
1727.7644645273642,239.15044669909682,248.9182205580189,51.733623225747664,1.4857849626349138,0.2879067262394528,4.62
1727.3791044650318,238.85631992579792,249.12239670140073,51.9046594505567,1.4942854768200304,0.2895539061961329,4.63
1726.9944255699338,238.56297106692261,249.32575620770677,52.07579764134251,1.5028140565016532,0.2912065245206944,4.64
1726.6104258962641,238.2703979208087,249.5283016429471,52.24703715799629,1.5113707183539549,0.2928645844441609,4.65
1726.2271035046297,237.9785982929316,249.7300355647377,52.418377362514754,1.5199554789462733,0.29452808917724194,4.66
1725.8444564620265,237.68756999587688,249.93096052233204,52.589817618993365,1.5285683547434616,0.2961970419104005,4.67
1725.462482841814,237.39731084931327,250.13107905665225,52.761357293619376,1.5372093621062293,0.2978714458139193,4.68
1725.081180723691,237.10781867996542,250.33039370032046,52.932995754665036,1.545878517291485,0.29955130403796704,4.69
1724.7005481936703,236.81909132158714,250.52890697768962,53.104732372480726,1.5545758364526767,0.30123661971266447,4.7
1724.320583344055,236.53112661493432,250.7266214048746,53.276566519488235,1.5633013356401348,0.3029273959481508,4.71
1723.941284273413,236.2439224077384,250.92353948978288,53.44849757017396,1.5720550308014098,0.3046236358346492,4.72
1723.5626490865543,235.95747655467977,251.11966373214514,53.620524901082206,1.580836937781611,0.30632534244253223,4.73
1723.1846758945055,235.67178691736132,251.31499662354577,53.79264789080836,1.5896470723237408,0.30803251882238697,4.74
1722.807362814486,235.38685136428197,251.50954064745326,53.96486591999236,1.5984854500690355,0.30974516800508073,4.75
1722.430707969884,235.10266777081057,251.7032982792504,54.13717837131194,1.6073520865572966,0.31146329300182546,4.76
1722.0547094902336,234.81923401915975,251.89627198626434,54.309584629476,1.6162469972272262,0.3131868968042426,4.7700000000000005
1721.6793655111896,234.53654799836005,252.08846422779655,54.482084081217955,1.625170197416757,0.31491598238442714,4.78
1721.304674174505,234.2546076042338,252.2798774551527,54.65467611528925,1.6341217023633876,0.31665055269501247,4.79
1720.9306336280065,233.9734107393696,252.47051411167226,54.82736012245269,1.643101527204511,0.31839061066923413,4.8
1720.5572420255721,233.69295531309655,252.66037663275816,55.00013549547596,1.652109686977745,0.3201361592209938,4.8100000000000005
1720.1844975271076,233.41323924145885,252.84946744590613,55.17300162912504,1.6611461966212568,0.32188720124492226,4.82
1719.8123982985226,233.1342604471903,253.03778897073406,55.34595792015779,1.6702110709740963,0.3236437396164438,4.83
1719.4409425117078,232.85601685968896,253.22534361901114,55.51900376731743,1.679304324776518,0.32540577719183894,4.84
1719.070128344513,232.57850641499215,253.41213379468698,55.692138571326126,1.6884259726703088,0.3271733168083074,4.8500000000000005
1718.6999539807227,232.3017270557513,253.59816189392035,55.86536173487849,1.697576029199108,0.32894636128403065,4.86
1718.3304176100341,232.02567673120686,253.78343030510817,56.038672662635285,1.7067545088087355,0.33072491341823523,4.87
1717.9615174280348,231.7503533971637,253.96794140891404,56.212070761216985,1.7159614258475104,0.3325089759912546,4.88
1717.593251636179,231.47575501596626,254.15169757829685,56.385555439197425,1.7251967945665734,0.3342985517645915,4.89
1717.2256184417665,231.20187955647387,254.3347011785392,56.559126107097505,1.7344606291202067,0.3360936434809799,4.9
1716.8586160579193,230.92872499403646,254.51695456727558,56.73278217737881,1.74375294356615,0.3378942538644466,4.91
1716.49224270356,230.6562893104699,254.6984600945207,56.906523064437415,1.7530737518659234,0.3397003856203733,4.92
1716.1264966033884,230.3845704940319,254.87922010269742,57.08034818459757,1.7624230678851407,0.3415120414355576,4.93
1715.7613759878618,230.1135665393977,255.0592369266647,57.25425695610549,1.7718009053938268,0.3433292239782744,4.94
1715.3968790931706,229.84327544763622,255.2385128937454,57.42824879912309,1.7812072780667296,0.34515193589833654,4.95
1715.0330041612174,229.5736952261858,255.41705032375395,57.60232313572184,1.7906421994836381,0.346980179827156,4.96
1714.6697494395958,229.30482388883058,255.59485152902397,57.776479389876584,1.800105683129692,0.3488139583778045,4.97
1714.307113181568,229.0366594556766,255.77191881443562,57.95071698745941,1.8095977423956957,0.35065327414507375,4.98
1713.9450936460432,228.76919995312835,255.94825447744296,58.12503535623343,1.8191183905784247,0.35249812970553523,4.99
