Time,y_Tumor_Cell,v_Virus,x_Infected_Cell,r,K,epsilon,kappa,rho,delta,alpha,omega,compartment,Tumor_Growth,Tumor_Cell_Infection,Tumor_Cell_Fusion,Infected_Cell_Death,Virus_Production_Infected_Cell,Virus_Elimination
23.11111111111111,1924.3340657589576,2.6917574176989515e-06,0.0017215730042274772,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,63.56364478276502,2.3205685420455804e-06,2.014231999865362,0.0005319660583062905,1.7215730042274773e-06,8.075272253096854e-07
23.333333333333332,1937.6456881056972,2.4030268392544997e-06,0.0016077979671943144,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,60.16754023368858,2.0859841378807173e-06,1.8941284214753342,0.0004968095718630431,1.6077979671943145e-06,7.209080517763499e-07
23.555555555555554,1950.2416449970194,2.156077364540347e-06,0.0015015265391440762,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,56.88960751603466,1.883782596040578e-06,1.7804304693258708,0.0004639717005955195,1.5015265391440762e-06,6.468232093621041e-07
23.777777777777775,1962.1472317441676,1.9434443695211313e-06,0.001402267086900566,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,53.73351513581064,1.7083691473876953e-06,1.6728843254985653,0.00043330052985227486,1.402267086900566e-06,5.830333108563394e-07
24.0,1973.3884827226723,1.7591226325174295e-06,0.0013095595239865307,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,50.701754948608865,1.555201689532594e-06,1.5712359667014812,0.000404653892911838,1.3095595239865307e-06,5.277367897552289e-07
24.22222222222222,1983.9919215999857,1.5982788413918737e-06,0.0012229734181100514,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,47.79574771031621,1.4205955947839768e-06,1.475232584172013,0.00037789878619600586,1.2229734181100515e-06,4.794836524175621e-07
24.444444444444443,1993.9843345512422,1.4570171098724078e-06,0.0011421061863695378,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,45.015950426893696,1.301560642931901e-06,1.3846238411610712,0.0003529108115881872,1.1421061863695379e-06,4.371051329617223e-07
24.666666666666664,2003.3925671668671,1.3321894249650283e-06,0.0010665813812574638,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,42.36196307712189,1.1956664796308918e-06,1.2991629765857824,0.0003295736468085563,1.066581381257464e-06,3.996568274895085e-07
24.888888888888886,2012.2433450634792,1.221243931777187e-06,0.000996047066916289,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,39.83263272205634,1.1009331085391754e-06,1.2186077617175588,0.0003077785436771333,9.96047066916289e-07,3.663731795331561e-07
25.11111111111111,2020.563116576619,1.1221043580330141e-06,0.0009301742789382122,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,37.42615374822177,1.0157426400985442e-06,1.1427213107265686,0.00028742385219190757,9.301742789382122e-07,3.366313074099042e-07
25.333333333333332,2028.3779171144567,1.0330749512101751e-06,0.000868655569024892,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,35.14016292672781,9.387689551559487e-07,1.0712727584634587,0.00026841457082869163,8.68655569024892e-07,3.0992248536305254e-07
25.555555555555554,2035.713253907159,9.527644202251026e-07,0.0008112036333285131,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,32.97182845506315,8.689207108303283e-07,1.0040378166945743,0.00025066192269851054,8.112036333285132e-07,2.8582932606753076e-07
25.777777777777775,2042.594009787591,8.800252058929769e-07,0.0007575500215838065,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,30.917932411722326,8.052953278805505e-07,0.9407992188105383,0.00023408295666939622,7.575500215838066e-07,2.6400756176789306e-07
26.0,2049.0443634218495,8.139083840777314e-07,0.0007074439164180615,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,28.974946632537335,7.471450052578451e-07,0.8813470533790922,0.00021860017017318102,7.074439164180615e-07,2.441725152233194e-07
26.22222222222222,2055.0877277977957,7.536159463471304e-07,0.0006606510042876464,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,27.13910088768905,6.938386034991979e-07,0.8254790289314491,0.00020414116032488273,6.606510042876464e-07,2.2608478390413912e-07
26.444444444444443,2060.7467012888965,6.984746861126823e-07,0.0006169523992947902,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,25.40644463688043,6.448419735925474e-07,0.7730006339929975,0.00019063829138209017,6.169523992947902e-07,2.095424058338047e-07
26.666666666666664,2066.043031575914,6.479180969836339e-07,0.0005761436326171721,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,23.77290201480866,5.997047478486239e-07,0.7237252227121694,0.00017802838247870617,5.761436326171721e-07,1.9437542909509018e-07
26.888888888888886,2070.9975950971243,6.014650653978058e-07,0.0005380337339913206,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,22.23431903456089,5.580434513802581e-07,0.6774740740597077,0.00016625242380331805,5.380337339913206e-07,1.8043951961934175e-07
27.11111111111111,2075.6303765770795,5.58702078778223e-07,0.0005024443135251095,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,20.786507709612337,5.195272347636404e-07,0.6340763172522103,0.00015525529287925885,5.024443135251096e-07,1.676106236334669e-07
27.333333333333332,2079.960470464626,5.192714418918702e-07,0.0004692087774646402,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,19.42528033438627,4.83868704514164e-07,0.5933689113890629,0.0001449855122365738,4.692087774646402e-07,1.5578143256756106e-07
27.555555555555554,2084.0060704211,4.828605631924034e-07,0.0004381714797323622,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,18.146484530730543,4.508153864972441e-07,0.5551964303777643,0.0001353949872372999,4.381714797323622e-07,1.44858168957721e-07
27.777777777777775,2087.784483043135,4.491937330722484e-07,0.00040918702218991346,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,16.946027856187957,4.2014322819323014e-07,0.5194109438791628,0.00012643878985668327,4.091870221899135e-07,1.3475811992167453e-07
28.0,2091.3121582900235,4.180309350451731e-07,0.00038211969001139686,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,15.819894296421163,3.9165646329659026e-07,0.4858719846148522,0.00011807498421352163,3.8211969001139685e-07,1.2540928051355194e-07
28.22222222222222,2094.6046850570706,3.891569106163937e-07,0.00035684266939913477,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,14.764169259362562,3.6517818991334635e-07,0.454446150908233,0.00011026438484433264,3.568426693991348e-07,1.167470731849181e-07
28.444444444444443,2097.676832632158,3.6238205513176056e-07,0.00033323758050990247,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,13.775047568327668,3.4055187784196255e-07,0.4250070494579937,0.00010297041237755986,3.332375805099025e-07,1.0871461653952816e-07
28.666666666666664,2100.5425651673368,3.375364686757954e-07,0.00031119387901187644,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,12.848847821286597,3.1763635444790127e-07,0.3974350012414603,9.615890861466981e-05,3.1119387901187647e-07,1.0126094060273862e-07
28.888888888888886,2103.215067293576,3.1446675736392635e-07,0.00029060829898537084,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,11.982021165618665,2.963032675683418e-07,0.3716167458888057,8.979796438647959e-05,2.9060829898537084e-07,9.43400272091779e-08
29.11111111111111,2105.706773587492,2.9303398379656076e-07,0.0002713843986906229,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,11.171156951210017,2.764355527681419e-07,0.3474452276738384,8.385777919540248e-05,2.713843986906229e-07,8.791019513896823e-08
29.333333333333332,2108.0294005294472,2.7311243466488685e-07,0.0002534321343706769,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,10.412985854273776,2.5792661078184415e-07,0.32481937329772836,7.831052952053917e-05,2.534321343706769e-07,8.193373039946606e-08
29.555555555555554,2110.193972879921,2.545869223532174e-07,0.00023666737375894326,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,9.704383268915178,2.406780495274659e-07,0.30364375193553256,7.313021849151347e-05,2.3666737375894326e-07,7.637607670596521e-08
29.777777777777775,2112.2108600592246,2.3735300254389015e-07,0.00022101157278105852,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,9.042368033383859,2.2460013615910956e-07,0.2838284108899683,6.829257598934708e-05,2.2101157278105853e-07,7.120590076316704e-08
30.0,2114.0898042040276,2.2131524903012928e-07,0.0002063913948247425,0.2062134,2139.258,1.648773,0.000448,0.608,0.309,0.001,0.3,1.0,8.42410261027615,2.0961037954728327e-07,0.2652886056324571,6.377494100084543e-05,2.0639139482474252e-07,6.639457470903878e-08
