AHKph,ARF,ARF2,ARFIAA,ARRAm,ARRAp,ARRAph,ARRBp,ARRBph,ARm,ARp,Aux,AuxTIAA,AuxTIR1,CRm,CRp,Ck,CkAHK,CkAHKph,F1,F2,F3,F4,F5a,F5b,F6,IAAm,IAAp,IAAs,PINm,PINp,TIR1,Time
0.07006683773917481,0.0008509936429232923,0.0038631199108082586,0.9914227665354602,46.284953726754296,46.29015777698505,0.8755446897737308,1.9628768491332504,0.03712315086674962,0.08341228154140017,0.08388275657018987,3.786114683936275e-06,0.12286665783883137,0.0002320046447790011,0.10677893188827459,0.10711697353608299,0.24853577079079694,0.9126678406404805,0.017265321620344776,0.00039393252507949995,0.017883060843186617,0.017184636667331835,0.036658763492746445,0.00040082047938658417,0.01819574816428004,0.45617521802905425,4.0737300996496675,1165.9587269894957,0.12276605260461555,4.1706140770700095,4.194137828509495,0.8769013375163897,2.31
0.06991902753011572,0.0008481893153815534,0.0038246884073758116,0.9915024338698668,46.27761862189562,46.28415529651019,0.8756760308482963,1.9628677944533852,0.037132205546614706,0.08294342618888627,0.083412820070138,3.7797936610350155e-06,0.12296725017314417,0.00023141256427387,0.10644602215783833,0.10678064331788757,0.2491391232481191,0.9128082363949109,0.01727273607497337,0.0003926755977331501,0.017707014570236886,0.017190632732278614,0.036662622016964165,0.00039954401210563924,0.018016733620949934,0.4547818415214405,4.0512830514342175,1169.8981323098717,0.1228666535315307,4.147171309444315,4.170641003506902,0.876801337262582,2.32
0.06977317423123468,0.0008454194271461102,0.003786639256749199,0.9915813020593555,46.26896812478873,46.27682811279532,0.8758041084368088,1.962857822286616,0.037142177713383975,0.08247568843875114,0.08294397690137442,3.7735668632406822e-06,0.12306783411166192,0.00023082887076865166,0.10611651159400681,0.10644772647961381,0.24974382858530458,0.9129462861501928,0.017280539618572566,0.0003914337599730701,0.01753267516026463,0.0171970288463991,0.03666747015238751,0.0003982830449867387,0.017839460883685578,0.45338457327889914,4.028885037025929,1173.8150152162614,0.12296724593161028,4.123784421937558,4.147198845068723,0.8767013370175695,2.33
0.06962926228757906,0.0008426834319638088,0.003748968655182795,0.9916593792576706,46.25901148493821,46.268185501223854,0.875928945199055,1.9628469378465991,0.037153062153400834,0.08200909170071392,0.08247625104745909,3.7674328887216733e-06,0.12316840978018355,0.00023025343859524314,0.1057903860065312,0.10611820881544792,0.25034986990299046,0.9130820073524558,0.017288730359965143,0.0003902067773615319,0.017360026684539995,0.017203823051565422,0.036673301750265036,0.00039703733746005945,0.01766391352726115,0.45198348044759185,4.006537268411234,1177.7094253508756,0.12306782993410273,4.100454585035698,4.123812552372955,0.8766013367812212,2.34
0.06948727636407653,0.0008399808255202812,0.003711672836764582,0.9917366735009505,46.24775792654977,46.258236711774956,0.8760505633730508,1.9628351462009932,0.03716485379900682,0.08154365882068408,0.08200966592130823,3.7613903396394827e-06,0.1232689773041917,0.00022968614240159426,0.10546763122570167,0.10579207613680473,0.2509572305384748,0.9132154171720575,0.017297306463865958,0.0003889944278198328,0.01718905305595647,0.017211013155684633,0.03668011083243883,0.00039580666147763196,0.017490074966295288,0.45057863002047954,3.9842409294309493,1181.5814135537878,0.1231684056659434,4.077182941034206,4.100483296065414,0.8765013365534067,2.35
0.06934720134214735,0.0008373110759763991,0.0036747480730397637,0.9918131927779441,46.23521664863167,46.24699096912269,0.8761689847823515,1.9628224522743176,0.0371775477256824,0.08107941209428492,0.08154424437452064,3.7554378740982533e-06,0.12336953680409489,0.0002291268619042939,0.10514823310550389,0.10546931427558669,0.25156589406209406,0.9133465325080339,0.017306266149818783,0.00038779648420057524,0.017019738684374622,0.017218597380198875,0.03668789158795257,0.0003945907840409128,0.017317929133584632,0.44917008884234944,3.961997176440054,1185.4310318350733,0.12326897325129449,4.053970604714247,4.077212218726034,0.8764013363340009,2.36
0.06920902231638529,0.0008346737078441802,0.00363819067263876,0.9918889449468783,46.22139682509861,46.2344574727375,0.8762842308431898,1.9628088608507357,0.03719113914926436,0.08061637326911326,0.0810800087052561,3.749574140009525e-06,0.12347008840128049,0.00022857547584222376,0.10483217752667773,0.10514990908734186,0.25217584427367307,0.9134753699924543,0.017315607691160473,0.0003866127352348362,0.016852067683208294,0.017226573567452944,0.036696638369752656,0.00039338948819387065,0.01714745965851056,0.44775792361060696,3.9398071384236673,1189.2583333474397,0.12336953281227978,4.0308186634556655,4.054000435262807,0.8763013361228773,2.37
0.06907272459130595,0.0008320681967933785,0.0036019969809080697,0.9919639378413905,46.20630760487708,46.220645396989994,0.8763963225714463,1.9627943765767635,0.03720562342323645,0.08015456356106489,0.08061698066759145,3.7437978581285323e-06,0.12357063221051405,0.00022803186956896876,0.10451945039968062,0.104833846454324,0.25278706519904515,0.9136019459946827,0.017325329414011326,0.0003854429591675058,0.01668602485042773,0.017234940170998067,0.0367063456914788,0.00039220254659294834,0.01697865088257314,0.44634220088065474,3.9176719177922372,1193.0633723591861,0.12347008446815629,4.007728178053247,4.030849033379574,0.876201335919917,2.38
0.06893829367815998,0.0008294941037018111,0.0035661633795458754,0.9920381791372065,46.18995811201263,46.20556389125665,0.8765052805894596,1.9627790039639095,0.03722099603609063,0.07969400365209199,0.08015518147861295,3.7381077119213723e-06,0.12367116835001604,0.00022749592498701464,0.10421003766755849,0.1045211122884573,0.25339954108664137,0.9137262766255503,0.01733542969628976,0.00038428695725975916,0.01652159441962578,0.01724369498113841,0.03671700822434072,0.00039102975508499403,0.016811486566152008,0.4449229870645076,3.8955925902801987,1196.8462042276701,0.12357062833655416,3.9847001826046022,4.007759073930649,0.8761013357249969,2.39
0.06880571529182025,0.0008269509107643458,0.003530686286240033,0.9921116765167556,46.17235744577774,46.18922208002685,0.8766111251326694,1.962762747391242,0.03723725260875809,0.07923471370905424,0.07969463182727882,3.732502483365937e-06,0.1237716969290303,0.00022696753296581068,0.10390392530872676,0.10421169253420857,0.2540132564041566,0.9138483777414275,0.01734590696675231,0.0003831445127417629,0.016358761571332408,0.017252836681003744,0.03672862079408002,0.0003898708915605341,0.016645951453153583,0.44350034843489766,3.873570205863176,1200.6068853729873,0.12367116453221431,3.961735685452715,3.984731591363943,0.8760013355380039,2.4
0.06867497534768427,0.0008244381917175136,0.003495562154310716,0.992184437499661,46.153514680776695,46.17162906300958,0.8767138760561457,1.9627456111078982,0.037254388892101746,0.07877671338407014,0.07923535188253658,3.7269809068726752e-06,0.12387221806121264,0.00022644657996765218,0.10360109933966384,0.10390557317136954,0.25462819583523455,0.9139682649482475,0.017356759704068248,0.00038201543336605255,0.016197510864705576,0.017262363219437176,0.03674117837800693,0.00038872575860382307,0.016482029647066777,0.4420743511272494,3.8516057887820754,1204.345473252328,0.12377169316806894,3.9388356692035096,3.961767594126832,0.8759013353588198,2.41
0.06854605995870801,0.0008219554419395259,0.0034607874723555044,0.9922564696133495,46.133438867062196,46.152793915242945,0.8768135528409171,1.962727599235516,0.03727240076448412,0.07832002183389124,0.07877736130382287,3.721541818549075e-06,0.12397273185093326,0.00022593296173042124,0.10330154581752006,0.10360274021775177,0.2552443442762869,0.9140859536054012,0.01736798643589077,0.00038089950886221986,0.01603782778499996,0.01727227343590281,0.036754676102127994,0.0003875941408450494,0.016319706213106334,0.4406450611492404,3.8297003384856416,1208.0620263345954,0.12387221435403217,3.9160010916945645,3.938868065191147,0.8758013351873364,2.42
0.0684189554324612,0.000819502298106678,0.0034263587638999502,0.9923277801740934,46.11213903024949,46.132725687207106,0.8769101746001661,1.9627087157706098,0.037291284229390306,0.07786465770545714,0.07832067924535917,3.7161839560716767e-06,0.12407323841160899,0.00022542656495533613,0.10300525084264402,0.10330317973179662,0.25586168683333776,0.9142014588295564,0.017379585737982373,0.000379796565854452,0.01587969675559621,0.017282564941362804,0.03676910923834253,0.0003864758600032268,0.016158965119661983,0.4392125443712243,3.8078548289398917,1211.7566040754407,0.12397272819967937,3.8932328852728597,3.916033962267961,0.8757013350234357,2.43
0.06829364826823119,0.000817078205442967,0.0033922725870485955,0.9923983766204598,46.08962417162465,46.11143340493692,0.8770037600853144,1.9626889645868886,0.037311035413111336,0.07741063917345072,0.07786532436648039,3.7109062653085484e-06,0.1241737378376587,0.0002249272953208485,0.1027122005610287,0.10300687781510286,0.25648020881891936,0.9143147954984258,0.017391556233343097,0.00037870638458239645,0.015723104122412512,0.01729323733297331,0.036784473201711514,0.00038537069141012377,0.015999792328426275,0.43777686653551284,3.786070210448783,1215.429266892477,0.12407323481037341,3.8705319586725384,3.8932662183240216,0.8756013348670204,2.44
0.06817012515419849,0.000814682861184246,0.003358525534142887,0.99246826607053,46.065903268259305,46.088926070134136,0.8770943276919541,1.9626683494375121,0.03733165056248795,0.07695798391815291,0.07741131483755459,3.7057074821743357e-06,0.12427423024275559,0.00022443503927223254,0.10242238116667972,0.10271382061487393,0.2570998957490424,0.914425978254442,0.017403896591359436,0.0003776288098047124,0.015568034189965533,0.017304287891198807,0.03680076354780052,0.0003842784751694351,0.015842171689706003,0.4363380932520325,3.764347408592054,1219.0800761413432,0.12417373429142814,3.847899195907648,3.8705657418777317,0.8755013347179722,2.45
0.06804837296462062,0.0008123157297608152,0.0033251142314193807,0.9925374558074004,46.040985273119766,46.0652126602787,0.8771818954656649,1.9626468739572878,0.03735312604271229,0.07650670915752193,0.07695866834902346,3.7005865987000995e-06,0.12437471571712115,0.00022394970668096457,0.10213577890390756,0.10242399432628721,0.2577207333401782,0.9145350215083772,0.017416605527002194,0.0003765636294867703,0.015414473527663041,0.017315716291080807,0.036817975970092086,0.0003831989945595916,0.015686089401455168,0.4348962900039146,3.7426873257811795,1222.7090940914698,0.12427422674468475,3.8253354578760996,3.8479334174511752,0.8754013345761978,2.46
0.0679283787571493,0.0008099765678174498,0.0032920353386750893,0.9926059527548323,46.01487911517215,46.0403021287378,0.8772664811076731,1.96262454166481,0.03737545833518988,0.07605683161356624,0.07650740211058282,3.6955423421131357e-06,0.12447519437529804,0.00022347118312392264,0.10185238006954664,0.10213738519478759,0.2583427075063768,0.914641939442863,0.017429681799987717,0.0003755107060975524,0.015262406339569535,0.017327519471316295,0.036836106297471444,0.00038213210763318154,0.015531529214452276,0.43345152212172117,3.7210908396426703,1226.3163839024771,0.12437471227362074,3.8028415806783147,3.8253701055291436,0.8753013344415781,2.47
0.06781012977015732,0.0008076646650005959,0.003259285548929075,0.9926737642371413,45.987593699484314,46.01420340487132,0.8773481019803633,1.9626013559645472,0.037398644035452844,0.07560836760211423,0.07605753287216038,3.6905739449448223e-06,0.12457566628564311,0.00022299940031336607,0.10157217101510271,0.10185397951830734,0.2589658043563976,0.9147467460158162,0.017443124214026495,0.00037446978667855633,0.015111821088854926,0.017339699086641305,0.03685515049177594,0.0003810775568428843,0.015378479292191674,0.432003854827317,3.699558807360648,1229.9020096009954,0.12447519097255653,3.7804183801057136,3.8028766436080215,0.8752013343140436,2.48
0.06769361342046674,0.0008053799879534917,0.0032268615881465195,0.9927408968357535,45.95913790734469,45.98692539412808,0.8774267751121486,1.9625773201486565,0.03742267985134345,0.0751613329503568,0.07560907692967407,3.685679968809696e-06,0.12467613157781536,0.0002225342287266328,0.10129513814852487,0.10157376364909901,0.2595900101912733,0.914849454963492,0.017456931616041227,0.0003734407889469821,0.014962700564621402,0.017352250238682428,0.036875104645634045,0.00038003525580523624,0.015226921924215264,0.4305533532298739,3.6780920617011006,1233.466036062444,0.12457566294073473,3.758066647517843,3.780453846483706,0.875101334193458,2.49
0.06757881729968467,0.0008031218951818353,0.003194760214776624,0.992807357675265,45.929520596408,45.95847697821099,0.877502517204575,1.962552437399701,0.03744756260029909,0.07471574303924955,0.07516205011718279,3.6808596294770597e-06,0.12477659032170367,0.00022207559854588052,0.10102126793705443,0.10129672399668194,0.2602153115003768,0.9149500798048741,0.017471102895441293,0.00037242347983759244,0.014815032998905202,0.01736517415190364,0.03689596497937953,0.00037900496709564484,0.015076845038662846,0.4291000822775233,3.6566914130681947,1237.0085289773788,0.12467612827410442,3.7357871519624806,3.758102505859142,0.8750013340797504,2.5
0.06746572917266391,0.000800890075551175,0.0031629782195296634,0.9928731534853895,45.898750600750205,45.92886701514207,0.8775753446357252,1.9625267107917574,0.03747328920824258,0.0742716128298538,0.07471646783084934,3.6761118373005746e-06,0.1248770426157262,0.00022162341145458408,0.10075054690850503,0.10102284702916323,0.26084169495975457,0.9150486338439677,0.017485636983368358,0.0003714177102003384,0.014668803962391378,0.01737846890139316,0.036917727839632694,0.0003779865374872051,0.014928233809400776,0.4276441068118754,3.6353576507831455,1240.5295548380238,0.12477658706536125,3.7135806414926944,3.73582339154247,0.8749013339728192,2.5100000000000002
0.06735433679026127,0.0007986841557212632,0.0031315123742402125,0.9929382910957983,45.866836873246285,45.89810448206278,0.8776452737560803,1.9625001433546374,0.03749985664536257,0.07382895707816288,0.074272345263299,3.6714355779755447e-06,0.1249774885502843,0.00022117757714551842,0.1004829614370754,0.100752119058148,0.26146914722754794,0.9151451304014429,0.017500532808295888,0.00037042331651634806,0.01452399950891438,0.017392133258131947,0.03694038962737586,0.00037697979942354624,0.01478107391616258,0.42618549231712455,3.6140915545169263,1244.029182024002,0.12487703940644349,3.691447853908148,3.713617263164954,0.8748013338725702,2.52
0.06724462837906328,0.0007965037622241766,0.003100359562701466,0.9930027771123728,45.8337881206504,45.86619810934002,0.8777123201574107,1.96247273794315,0.037527262056850114,0.07338778974483857,0.07382969679938414,3.666829872355482e-06,0.12507792821347036,0.00022073800761716574,0.1002184982999278,0.10048452679817399,0.2620976554778698,0.9152395822142608,0.017515789406675863,0.0003694401365804669,0.014380606251635633,0.017406166144224217,0.0369639469483669,0.0003759845867653725,0.014635351613397572,0.4247243029169554,3.5928938630698544,1247.507477973954,0.12497748538651388,3.6693894872419324,3.6914848399692124,0.8747013337789125,2.5300000000000002
0.06713659252836948,0.0007943485328597566,0.0030695167593049397,0.9930666179485304,45.79961285674361,45.833156433514645,0.8777764987646628,1.9624444972007125,0.037555502799287564,0.07294812412776272,0.07338853614523536,3.662293757413778e-06,0.12517836169171734,0.0002203046165260393,0.09995714459681829,0.10022005728559992,0.2627272072802886,0.9153320015639503,0.01753140590768021,0.0003684680122986603,0.014238611165991356,0.017420566533322194,0.03698839664409232,0.00037500073759803165,0.014491053528115829,0.42326060174914304,3.571765281233006,1250.9645094816158,0.1250779250925004,3.6474062063881405,3.6694268072617726,0.8746013336917566,2.54
0.06703021746348219,0.0007922181099880854,0.003038980828622257,0.9931298202327674,45.7643199733403,45.79898837014748,0.8778378249828122,1.962415423803473,0.03758457619652697,0.07250997371351707,0.07294887720736855,3.6578262806983583e-06,0.1252787890704914,0.0002198773184942582,0.0996988868911685,0.09995869701513135,0.26335778980579927,0.9154224011793392,0.017547381357178704,0.00036750678767451424,0.014098000703676974,0.01743533338855555,0.03701373551821904,0.0003740280921579739,0.014348165757167445,0.421794453859921,3.550706525036998,1254.4003472697557,0.12517835861323745,3.625498685675858,3.6474438603684325,0.8745013336110143,2.5500000000000003
0.06692549173091607,0.0007901121430219371,0.0030087487059233795,0.9931923904451313,45.72791822240218,45.763702694761264,0.8778963137330578,1.962385520337793,0.03761447966220705,0.07207335142659763,0.072510733318366,3.6534265088348196e-06,0.12537921043355013,0.00021945602985066193,0.0994437119906154,0.09970043272530865,0.2639893905724812,0.9155107933952649,0.017563714873819025,0.00036655630971074466,0.013958761620174781,0.017450465707227664,0.03703996048771336,0.0003730664937667367,0.014206674710015648,0.42032592363136334,3.52971828177712,1257.8150617851418,0.1252787860340659,3.603667571329886,3.625536665918305,0.8744013335365992,2.56
0.06682240405666996,0.0007880302877005807,0.0029788173623087224,0.993254334987682,45.69041631183518,45.72730813862234,0.8779519796104559,1.9623547892886208,0.037645210711379086,0.07163826979524619,0.07207411740742463,3.649093525269962e-06,0.12547962586314326,0.00021904066843046743,0.09919160680241892,0.09944525125324041,0.2646219972918887,0.915597190321835,0.0175804056214951,0.00036561642814752316,0.013820880816232624,0.01746596252958357,0.03706706858794046,0.0003721157885673062,0.014066566947456784,0.41885507532066985,3.5088012187487716,1261.2087239043003,0.12537920743870057,3.5819134897623144,3.6037058703712366,0.8743013334684262,2.57
0.0667209433412972,0.0007859722056003937,0.0029491838033147985,0.99331566018777,45.65182291347899,45.68981339673977,0.8780048368917814,1.9623232330358558,0.03767676696414421,0.07120474094210465,0.07163904199106563,3.644826428978391e-06,0.12558003544012677,0.00021863115346114863,0.09894255832543052,0.09919313952625261,0.2652555978637526,0.9156816038559257,0.017597452802777136,0.0003646869952984468,0.013684345334011184,0.017481822943366754,0.03709505697563924,0.00037117582535821717,0.013927829177680857,0.41738197300585417,3.48795598281595,1264.5814050432784,0.12547962290932127,3.560237047105237,3.5819520995532868,0.874201333406412,2.58
0.066621098654869,0.0007839375657878733,0.0029198450664066774,0.9933763723013987,45.612146673636374,45.65122713836857,0.8780548995287125,1.9622908538486146,0.03770914615138553,0.07077277658298894,0.07120551917215709,3.640624338799599e-06,0.12568043924357317,0.00021822740595176858,0.09869655363840965,0.09894408454989718,0.26589018037016793,0.9157640456800981,0.017614855665032958,0.0003637678664234423,0.013549142330938178,0.017498046067422512,0.03712392293442285,0.0003702464559662395,0.013790448229345675,0.4159066805583283,3.4671832003959167,1267.9331772753167,0.12558003252654273,3.5386388291494524,3.560275958607859,0.874101333350475,2.59
0.06652285923075126,0.0007819260414464457,0.0028907982212061124,0.9934364775161413,45.571396214686295,45.61155800875161,0.8781021811824152,1.9622576538963483,0.03774234610365161,0.07034238801831044,0.07077356063123409,3.636486384303136e-06,0.12578083735159243,0.00021782934787293424,0.09845357990143318,0.09869807340932923,0.26652573306947475,0.9158445272860668,0.017632613483181903,0.00036285889885648135,0.013415259107091175,0.017514631079554876,0.03715366386280012,0.00036932753436846665,0.01365441107976179,0.41442926158845794,3.446483477034805,1271.264113364297,0.12568043636960563,3.5171194009155267,3.5386780315617092,0.8740013333005346,2.6
0.06642621444481145,0.0007799373116560426,0.0028620403655979436,0.993495981957148,45.52958013914498,45.57081463325775,0.8781466952531745,1.9622236352635563,0.03777636473644373,0.0699135861807606,0.07034317767507073,3.632411710752901e-06,0.12588122984088276,0.0002174369026055786,0.09821362434774797,0.09845509326142599,0.26716224437388153,0.9159230599896182,0.017650725565570347,0.00036195995244224386,0.01328268307261579,0.017531577191006533,0.03718427725897842,0.00036841891712647364,0.013519704821289856,0.4129497795870064,3.4258573998051367,1274.5742866935918,0.1257808345164554,3.4956793090380347,3.5171588837535412,0.8739013332565116,2.61
0.06633115381223627,0.0007779710622103364,0.0028335686252298673,0.9935548916873299,45.486707028743574,45.52900561643259,0.8781884548747132,1.9621887999509575,0.03781120004904242,0.06948638164915644,0.06991438125056641,3.628399481266307e-06,0.12598161678654135,0.00021704999512988673,0.09797667428559001,0.09821513133681467,0.2677997028460029,0.9159996549237556,0.01766919126400812,0.00036107088972257026,0.013151401738674918,0.017548883636361617,0.03721576071980055,0.00036752046357177307,0.013386316651918934,0.41146829795099144,3.4053055379893,1277.8637712181235,0.12588122704376026,3.4743190824578263,3.495719062528325,0.8738013332183288,2.62
0.06623766698976537,0.0007760269836072364,0.0028053801534912125,0.9936132127094104,45.442785443594026,45.48613954109234,0.878227472921277,1.9621531498716773,0.03784685012832278,0.06906078465396932,0.06948718195037595,3.6244488712397505e-06,0.12608199826256572,0.00021666855152458365,0.0977427171006098,0.09797817494233312,0.26843809720102274,0.9160743230495998,0.0176880099606348,0.00036019157541266754,0.013021402732685549,0.017566549694910095,0.037248111943948094,0.0003666320352801625,0.013254233890999756,0.4099848799817856,3.384828443348433,1281.1326414365574,0.12598161402684635,3.453039232698471,3.474359097518802,0.8737013331859097,2.63
0.06614574377820298,0.0007741047716283145,0.002777472131945913,0.9936709509644799,45.39782392138067,45.44222496749036,0.8782637620062592,1.9621166868502096,0.03788331314979035,0.06863680507536381,0.06906159001098741,3.6205590701152834e-06,0.12618237434168805,0.00021629249913246394,0.0975117402590922,0.09774421146419976,0.26907741630933013,0.9161470751560494,0.017707181065747535,0.0003593218765226556,0.0128926737950499,0.01758457468392146,0.03728132873282405,0.00036575349619235545,0.013123443975751764,0.4084995888569311,3.364426650017521,1284.3809723813217,0.126081995539671,3.431840253768195,3.4530795005493755,0.8736013331591794,2.64
0.06605537412188325,0.000772204127837739,0.0027498417703222433,0.9937281123315178,45.351830977336526,45.3972704333221,0.8782973344728886,1.9620794126242431,0.03792058737575698,0.0682144524452369,0.06863761531469098,3.6167292827185374e-06,0.1262827450952608,0.00021592176667453798,0.09728373130974012,0.09751322836978106,0.26971764919594243,0.9162179218486456,0.017726704029471185,0.0003584616624606132,0.012765202774741856,0.017602957951363168,0.03731540898902276,0.00036488471271564176,0.012993934456604229,0.4070124876149832,3.3441006746038906,1287.6088396088116,0.12618237165490898,3.4107226222618494,3.4318807657345536,0.8735013331380647,2.65
0.0659665481065723,0.0007703247586413609,0.0027224863062593335,0.99378470262884,45.304815104452146,45.351284453952324,0.8783282024043093,1.9620413288465937,0.037958671153406315,0.06779373595206449,0.06821526739448706,3.6129587265945565e-06,0.12638311059349838,0.00021555628400867378,0.09705867788480077,0.0972852132087708,0.270358785038269,0.9162868735577157,0.017746578335712027,0.00035761080477714934,0.012638977634924593,0.017621698883705003,0.037350350713991204,0.00036402555346630667,0.01286569300295282,0.4055236391505013,3.3238510164273016,1290.8163191856204,0.12628274244399854,3.389686797603229,3.4107633697243576,0.8734013331224929,2.66
0.06587925595642107,0.0007684663754243815,0.002695403004928832,0.993840727614718,45.25678477371995,45.30427552266236,0.8783563776369779,1.9620024370874534,0.0379975629125467,0.06737466444751343,0.06779455544084745,3.6092466324791473e-06,0.12648347090542666,0.00021519598218002918,0.09683656770087035,0.09706015361407523,0.2710008131628745,0.9163539405495247,0.01776680349405424,0.0003567691771808152,0.012513986449640253,0.01764079690240073,0.03738615200527691,0.00036317588928351453,0.012738707399677066,0.4040331062156962,3.3036781578486125,1294.0034876711106,0.12638310797714827,3.3687332223756754,3.389727772042377,0.8733013331123933,2.67
0.06579348803138325,0.0007666286947023426,0.00266858915869446,0.9938961929879088,45.20774843426649,45.256252110790655,0.878381871755999,1.9619627388359988,0.038037261164001246,0.06695724645296308,0.06737548830828674,3.6055922447238808e-06,0.12658382609884924,0.00021484079345478841,0.09661738855979482,0.09683803730277542,0.2716437230427224,0.9164191329200002,0.017787379048616492,0.00035593665555728077,0.012390217400670452,0.017660251460493725,0.03742281105504835,0.0003623355932471119,0.01261296554383716,0.4025409514216843,3.2835825645933276,1297.1704220992672,0.1264834683233754,3.3478623226481576,3.3687744154143413,0.873201333107696,2.68
0.06570923482579731,0.0007648114377418747,0.0026420420868385752,0.9939511043885809,45.1577145134141,45.207222667793914,0.878404696095928,1.9619222355006785,0.03807776449932157,0.06654149016507963,0.06695807452101388,3.6019948202365435e-06,0.12668417624044648,0.0002144906512211126,0.09640112834962566,0.09661885207711511,0.2722875042956107,0.9164824605952495,0.017808304578953216,0.000355113117855969,0.012267658778715555,0.017680062045441175,0.037460326149674365,0.0003615045405628286,0.01248845544584991,0.4010472372367131,3.2635646860278125,1300.3171999621688,0.12658382355052467,3.3270745082539848,3.3479037260506974,0.8731013331083324,2.69
0.06562648696674499,0.0007630143304282466,0.0026157591353065243,0.9940054673989587,45.10669141672371,45.15719562128331,0.8784248617524288,1.9618809284102532,0.03811907158974679,0.06612740346119118,0.06654232227840769,3.5984536281269807e-06,0.12678452139580193,0.0002141454899629224,0.0961877750456611,0.09640258582557011,0.2729321466823915,0.9165439333421757,0.017829579691079345,0.00035429844403896214,0.012146298982766464,0.017700228179039615,0.037498695668193666,0.0003606826085097968,0.01236516522878753,0.39955202598393774,3.2436249554254823,1303.4438991935717,0.12668417372528432,3.3063701730595625,3.327116113920388,0.8730013331142351,2.7
0.06554523521188448,0.0007612371034948495,0.0025897376764044966,0.9940592875436962,45.05468752806335,45.106179377094634,0.8784423795867702,1.9618388188157396,0.03816118118426039,0.06571499390559372,0.06612823946138965,3.5949679503683495e-06,0.12688486162933882,0.00021380524532317892,0.09597731671162758,0.09618922652406488,0.27357764010464003,0.9166035607710306,0.017851204017084954,0.0003534925161213457,0.012026126516639703,0.017720749413100603,0.03753791808019786,0.0003598696764796146,0.012243083124736927,0.3980553798426228,3.223763790279139,1306.5505981500335,0.12678451891322146,3.28574969527969,3.3064119730694865,0.872901333125338,2.71
0.06546547044789913,0.0007594794921405024,0.0025639751085810374,0.9941125702906974,45.00171120966404,45.05418231936267,0.8784572602144287,1.9617959078915361,0.03820409210846395,0.06530426875406149,0.06571583363698151,3.591537080746365e-06,0.12698519700442776,0.00021346985399641686,0.09576974150051243,0.09597876223684396,0.27422397460298553,0.9166613523228928,0.017873177229208115,0.00035269521805809343,0.011907129990421246,0.017741625332015468,0.037577991945080144,0.000359065625861738,0.012122197476245496,0.39655736084301496,3.203981592524474,1309.6373755974837,0.12688485917881004,3.2652134377030784,3.285791681849079,0.8728013331415758,2.72
0.06538718368936208,0.0007577412357979707,0.002538468856164089,0.9941653210518738,44.94777080219633,45.00121281059178,0.8784695140169083,1.9617521967353744,0.03824780326462555,0.06489523495905916,0.06530511206363425,3.588160324249349e-06,0.127085527583437,0.0002131392536784073,0.09556503765543391,0.09577118111738048,0.2748711403558363,0.9167173172815337,0.017895499029104145,0.00035190643566930974,0.011789298120538126,0.017762855554325385,0.037618915911544905,0.0003582703399675523,0.012002496736357303,0.39505803086413344,3.1842787487986244,1312.7043106959134,0.12698519458543264,3.2447617479529614,3.265255603181716,0.8727013331628846,2.73
0.06531036607648442,0.0007560220785431948,0.002513216369127259,0.9942175451832023,44.8928746248299,44.94727919169927,0.8784791511654328,1.9617076863704925,0.03829231362950742,0.06448789917443408,0.0648960816959588,3.584836998142315e-06,0.12718585342761596,0.00021281338318263814,0.09536319351037965,0.09556647140914994,0.27551912767700526,0.9167714647949403,0.017918169128575245,0.00035112605672612466,0.011672619725366287,0.017784439726360166,0.03766068871457767,0.00035748370411511595,0.011883969464008857,0.3935574516295449,3.164655630672914,1315.7514829858162,0.12708552519541616,3.224394958721707,3.2448040847979436,0.8726013331892014,2.74
0.0652350088724223,0.0007543217686047932,0.0024882151227883773,0.9942692479858185,44.83703097530613,44.89238978212845,0.8784861815881309,1.9616623777483277,0.0383376222516723,0.06408226776146257,0.06448874919081828,3.581566430654603e-06,0.12728617459724406,0.00021249218229156072,0.09516419749114943,0.09536462144661087,0.2761679270128578,0.9168238038398031,0.017941187287774607,0.00035035397081284415,0.011557083727087525,0.017806377525389227,0.03770330917401719,0.0003567056054896148,0.011766604325906494,0.3920556847083011,3.145112594952754,1318.778972370691,0.12718585107007094,3.204113388073132,3.2244374595409173,0.8725013332204644,2.75
0.06516110346440274,0.0007526400584231263,0.0024634626176031037,0.9943204347063707,44.7802481299783,44.83655287987475,0.878490614985912,1.9616162717446306,0.038383728255369474,0.06367834679293179,0.06408312091154444,3.578347961344529e-06,0.12738649115158282,0.00021217559180443949,0.09496803811601633,0.0951656196558831,0.2768175289433293,0.9168743432412815,0.017964553294315788,0.0003495900693249868,0.011442679149945064,0.01782866865983672,0.03774677619756002,0.0003559359331410891,0.011650390094701339,0.3905527915091949,3.1256499838802507,1321.786859104901,0.12728617226967323,3.183917339646592,3.2041560455772258,0.8724013332566127,2.7600000000000002
