AdoMet_1_task1,Homocysteine_2_task1,Methionine_3_task1,Metin_4_task1,_1_task1
159.537306931899,1.1230259308380945,53.597551442531795,300.0,4.15
159.53729192228465,1.1230254471523922,53.5975853443135,300.0,4.16
159.53728059754778,1.1230250276124996,53.5976165638118,300.0,4.17
159.53727527963025,1.1230246981817122,53.59764386993676,300.0,4.18
159.53727273649918,1.123024418548529,53.59766888247212,300.0,4.19
159.53727258773105,1.1230241819544196,53.597691786853595,300.0,4.2
159.53727443786363,1.1230239811484712,53.59771279560488,300.0,4.21
159.53727787639596,1.1230238083873885,53.59773214833757,300.0,4.22
159.53728247778827,1.1230236554354929,53.59775011175122,300.0,4.23
159.53728780146207,1.1230235135647242,53.59776697963331,300.0,4.24
159.53729339180015,1.1230233735546387,53.59778307285927,300.0,4.25
159.53730089238263,1.1230232812940375,53.597796878644544,300.0,4.26
159.53731103977805,1.1230232587216276,53.597807696321496,300.0,4.2700000000000005
159.5373219958732,1.1230232599684893,53.5978171050628,300.0,4.28
159.53733357274564,1.1230232824666675,53.59782524555367,300.0,4.29
159.5373455888529,1.1230233237191067,53.597832266716594,300.0,4.3
159.53735786903238,1.123023381299651,53.597838325711336,300.0,4.3100000000000005
159.53737024450143,1.1230234528530452,53.597843587934975,300.0,4.32
159.53738255285728,1.1230235360949334,53.59784822702185,300.0,4.33
159.5373946380771,1.1230236288118596,53.597852424843595,300.0,4.34
159.5374070559938,1.1230237392677425,53.59785507427661,300.0,4.3500000000000005
159.53741971531798,1.1230238661575886,53.597856278097794,300.0,4.36
159.53743224550942,1.1230240040339665,53.59785667254043,300.0,4.37
159.5374446008876,1.1230241522182383,53.59785631645304,300.0,4.38
159.53745674764443,1.1230243101836876,53.59785526682158,300.0,4.39
159.5374686638444,1.1230244775555198,53.59785357876949,300.0,4.4
159.5374803394245,1.1230246541108608,53.59785130555765,300.0,4.41
159.53749177619423,1.1230248397787586,53.5978484985844,300.0,4.42
159.5375029878356,1.123025034640182,53.59784520738555,300.0,4.43
159.53751345125588,1.1230252194195,53.597841532794824,300.0,4.44
159.5375233443356,1.123025399495698,53.5978375070139,300.0,4.45
159.53753278986503,1.1230255780186544,53.59783316687016,300.0,4.46
159.53754179548488,1.1230257537735822,53.59782855963609,300.0,4.47
159.53755037727237,1.123025925575439,53.59782373105456,300.0,4.48
159.5375585597412,1.1230260922689261,53.59781872533885,300.0,4.49
159.53756637584146,1.12302625272849,53.5978135851726,300.0,4.5
159.5375738669598,1.1230264058583213,53.597808351709865,300.0,4.51
159.53758108291936,1.123026550592355,53.59780306457507,300.0,4.5200000000000005
159.53758732943444,1.123026690268633,53.597797876247334,300.0,4.53
159.53759304086097,1.123026821743462,53.597792767408826,300.0,4.54
159.5375982882283,1.1230269440638607,53.59778777371882,300.0,4.55
159.53760309365018,1.123027056639966,53.59778293802429,300.0,4.5600000000000005
159.53760748376644,1.1230271589343899,53.59777830223697,300.0,4.57
159.53761148974291,1.1230272504622183,53.597773907333355,300.0,4.58
159.53761514727157,1.1230273307910128,53.59776979335471,300.0,4.59
159.53761849657027,1.1230273995408095,53.597765999407045,300.0,4.6000000000000005
159.5376215341831,1.123027457100376,53.59776252809791,300.0,4.61
159.5376233968604,1.1230275167548358,53.59775874338183,300.0,4.62
159.53762478258625,1.1230275687089475,53.59775515685799,300.0,4.63
159.53762571881126,1.123027613251401,53.59775178111363,300.0,4.64
159.5376262376816,1.123027650720841,53.59774862792582,300.0,4.65
159.53762637603904,1.1230276815058673,53.59774570826153,300.0,4.66
159.53762617542094,1.1230277060450353,53.59774303227756,300.0,4.67
159.53762568206028,1.1230277248268552,53.59774060932061,300.0,4.68
159.53762494688564,1.1230277383897926,53.59773844792723,300.0,4.69
159.53762402552118,1.123027747322268,53.59773655582382,300.0,4.7
159.5376229782867,1.1230277522626573,53.59773493992667,300.0,4.71
159.5376218701975,1.1230277538992912,53.59773360634192,300.0,4.72
159.53762077096462,1.123027752970456,53.59773256036557,300.0,4.73
159.5376197549946,1.123027750264393,53.59773180648351,300.0,4.74
159.53761890138964,1.1230277466192986,53.59773134837147,300.0,4.75
159.53761829394747,1.1230277429233244,53.59773118889505,300.0,4.76
159.53761680954395,1.1230277288110049,53.59773110089713,300.0,4.7700000000000005
159.53761413903158,1.1230277015168748,53.59773100950944,300.0,4.78
159.53761136215218,1.123027671239015,53.59773110091394,300.0,4.79
159.53760851955136,1.123027638487591,53.59773136301899,300.0,4.8
159.53760565436818,1.1230276038021774,53.59773178250618,300.0,4.8100000000000005
159.53760281223504,1.1230275677517594,53.597732344830376,300.0,4.82
159.53760004127773,1.1230275309347313,53.59773303421968,300.0,4.83
159.53759739211537,1.1230274939788982,53.59773383367544,300.0,4.84
159.5375949178605,1.1230274575414747,53.59773472497228,300.0,4.8500000000000005
159.53759267411908,1.1230274223090853,53.597735688658034,300.0,4.86
159.53759071899034,1.123027388997764,53.59773670405382,300.0,4.87
159.537589113067,1.1230273583529555,53.59773774925401,300.0,4.88
159.53758791943505,1.123027331149514,53.59773880112619,300.0,4.89
159.53758720367395,1.1230273081917037,53.59773983531123,300.0,4.9
159.53758703385648,1.1230272903131988,53.59774082622324,300.0,4.91
159.5375874805488,1.123027278377083,53.59774174704958,300.0,4.92
159.5375881664293,1.12302726948712,53.59774259437428,300.0,4.93
159.53758903384727,1.1230272634446683,53.597743346213775,300.0,4.94
159.53759003443537,1.123027260137615,53.59774397898651,300.0,4.95
159.5375911094016,1.1230272593764403,53.59774447298225,300.0,4.96
159.53759231731044,1.1230272620030881,53.5977448858204,300.0,4.97
159.5375935684672,1.1230272675804644,53.59774518667708,300.0,4.98
159.5375948194337,1.123027276084465,53.59774537768399,300.0,4.99
159.53759600877615,1.123027287237078,53.597323292780075,100.0,5.0
159.4379350686374,1.1227524608609134,51.6989325262753,100.0,5.01
159.15484041059764,1.1216687772547258,49.994411400021434,100.0,5.0200000000000005
158.71073970428736,1.1195530926984028,48.47093370849404,100.0,5.03
158.12585061837572,1.1162740107088163,47.11664743660729,100.0,5.04
157.4184085157867,1.1117733410515147,45.92054369354481,100.0,5.05
156.60492450861605,1.1060493688035673,44.87224897683226,100.0,5.0600000000000005
155.7004448292013,1.0991421252731914,43.96186296388614,100.0,5.07
154.71857663122233,1.0911262057772502,43.17990071082053,100.0,5.08
153.6716540142203,1.0821005928353293,42.51721030925991,100.0,5.09
152.57089112038514,1.0721792591668564,41.96491784283382,100.0,5.1000000000000005
151.42645920742265,1.061485769334847,41.514416289603986,100.0,5.11
150.2475788037171,1.05014719094476,41.15736599360021,100.0,5.12
149.04257020378296,1.038291216053083,40.88570177800282,100.0,5.13
147.81891164814442,1.026042946227027,40.691646376612596,100.0,5.14
146.58330507913112,1.0135214681786044,40.56773420555103,100.0,5.15
145.3417810192507,1.0008354628653309,40.50683994624091,100.0,5.16
144.09973136766934,0.9880833102080421,40.50219603026982,100.0,5.17
142.86192702975026,0.9753538914670861,40.547406654480255,100.0,5.18
141.6325604059732,0.9627264615122013,40.63646080877082,100.0,5.19
140.41530230865007,0.9502694209239195,40.76374377887635,100.0,5.2
139.21335060889444,0.9380401680248407,40.92404278256639,100.0,5.21
138.0294652010745,0.9260859395428183,41.112546753729056,100.0,5.22
136.86599867967686,0.9144450477300506,41.324840223981944,100.0,5.23
135.7249300813953,0.9031476448962416,41.55689321609094,100.0,5.24
134.6079003163546,0.8922163429243041,41.80504814470044,100.0,5.25
133.5162430978917,0.881666996271028,42.066003477275665,100.0,5.26
132.45101877326687,0.8715093893536091,42.336799699728864,100.0,5.2700000000000005
131.41303398403096,0.8617485043314078,42.614795061694785,100.0,5.28
130.40287950299788,0.8523848382579314,42.89765266323517,100.0,5.29
129.4209426270548,0.8434157149438348,43.18330949505251,100.0,5.3
128.467433497943,0.834835158434637,43.46996121386268,100.0,5.3100000000000005
127.54241084498726,0.8266351196815663,43.75603989662527,100.0,5.32
126.64579108526146,0.8188060188499189,44.040188604579704,100.0,5.33
125.77737591116397,0.8113366977524713,44.321247401083845,100.0,5.34
124.93686324742683,0.8042143357455196,44.59823545220048,100.0,5.3500000000000005
124.1238623513017,0.7974264768681519,44.87032741020347,100.0,5.36
123.33791257629267,0.7909600596559669,45.13683947963761,100.0,5.37
122.57848702414957,0.7848002526403286,45.397225151466735,100.0,5.38
121.84501134901103,0.7789335273174524,45.651043325826684,100.0,5.39
121.13686809512633,0.7733479063588188,45.897947320782905,100.0,5.4
120.45340637473429,0.768028589327759,46.137690101485376,100.0,5.41
119.79395321450667,0.7629621404336719,46.37009328790858,100.0,5.42
119.15781429589143,0.7581383517186925,46.59503443301556,100.0,5.43
118.54428568087312,0.753544246472781,46.81246266381644,100.0,5.44
117.95265609472698,0.7491635355260499,47.0224002281235,100.0,5.45
117.38221339621353,0.7449904336390781,47.22487148767274,100.0,5.46
116.83224632238293,0.7410152517054258,47.41993027559596,100.0,5.47
116.30204694677755,0.7372223518696805,47.607696120631616,100.0,5.48
115.79091733095272,0.7336049982159941,47.78831689031744,100.0,5.49
115.29817157921808,0.7301543843808473,47.961930561282756,100.0,5.5
114.82313508785249,0.7268607304029131,48.128691040741366,100.0,5.51
114.36514696960212,0.7237156278626137,48.288792115957186,100.0,5.5200000000000005
113.92356326525436,0.7207110404294631,48.442434933565146,100.0,5.53
113.4977575278249,0.7178406507136956,48.589808235014395,100.0,5.54
113.08712041690768,0.7150956519842329,48.73111645156088,100.0,5.55
112.69106048424841,0.7124710742849686,48.86656426034369,100.0,5.5600000000000005
112.3090053371164,0.7099616793910222,48.99635747033032,100.0,5.57
111.94040085994142,0.7075561960632121,49.120707465627035,100.0,5.58
111.58471363513948,0.7052553729454937,49.23983100383647,100.0,5.59
111.24142837538189,0.7030498564579736,49.353921430261096,100.0,5.6000000000000005
110.9100495336379,0.7009371880254769,49.46318860936963,100.0,5.61
110.59009986284595,0.6989102130634247,49.567831345056014,100.0,5.62
110.28111994984984,0.6969655922212392,49.66801973818601,100.0,5.63
109.9826690950842,0.6951004722932087,49.76396515912674,100.0,5.64
109.6943237773159,0.6933097858028429,49.855833138939396,100.0,5.65
109.41567800868728,0.691589511949374,49.943818253670976,100.0,5.66
109.14634454985134,0.6899363742800431,50.028088703218515,100.0,5.67
108.88595210796389,0.6883472673981158,50.10880432826154,100.0,5.68
108.63414288215174,0.6868190879530064,50.1861232042539,100.0,5.69
108.39057539676587,0.6853488772546195,50.26019882083994,100.0,5.7
108.15493589751271,0.6839339572013147,50.33117439208895,100.0,5.71
107.92689030213087,0.6825714656657199,50.39919994491637,100.0,5.72
107.70616227224447,0.6812591842414885,50.46440185718477,100.0,5.73
107.49243530861084,0.6799944369378746,50.52692295059458,100.0,5.74
107.28546316895213,0.6787753000771554,50.586875849854714,100.0,5.75
107.08495741905097,0.6775993998204896,50.64439129819973,100.0,5.76
106.89070247693152,0.6764651113785215,50.69956738768704,100.0,5.7700000000000005
106.70243367799357,0.6753703087315632,50.75252437413361,100.0,5.78
106.5199128511608,0.6743131331741729,50.80337025776468,100.0,5.79
106.34295114069712,0.6732922153249618,50.85218948074135,100.0,5.8
106.17131732680261,0.6723057666839661,50.89908683389516,100.0,5.8100000000000005
106.00480897175781,0.6713522697456236,50.94415321745258,100.0,5.82
105.84324936418624,0.6704304116442288,50.98746670108157,100.0,5.83
105.68645132964396,0.6695388265187903,51.029110984536345,100.0,5.84
105.53424244985256,0.6686762546608556,51.069162390306865,100.0,5.8500000000000005
105.38645546518583,0.6678414392938536,51.10769451516723,100.0,5.86
105.24293766725447,0.6670333048517437,51.14477421875937,100.0,5.87
105.10353872240222,0.6662507800069397,51.180466866011535,100.0,5.88
104.9681067321025,0.6654927850674113,51.21483805794523,100.0,5.89
104.83651029993744,0.6647584116283816,51.2479440215387,100.0,5.9
104.70861654750907,0.6640467273930745,51.27984134849684,100.0,5.91
104.584292356985,0.6633567750606335,51.31058656827993,100.0,5.92
104.46342071023325,0.6626877631881112,51.34022844434875,100.0,5.93
104.34588415016563,0.6620388853134974,51.368815871482965,100.0,5.94
104.23156722310144,0.6614093523917852,51.39639675578391,100.0,5.95
104.12036554931757,0.6607984634170632,51.423013452554265,100.0,5.96
104.01217552759111,0.6602055182436647,51.44870804962647,100.0,5.97
103.90689636784741,0.6596298334013199,51.4735213451842,100.0,5.98
103.80443584895635,0.6590708029232646,51.49748971222555,100.0,5.99
103.70470242814221,0.6585278211498905,51.5206493417457,100.0,6.0
103.60760735177911,0.6580003033799443,51.54303510764707,100.0,6.01
103.51306940194681,0.6574877250727535,51.564678077436795,100.0,6.0200000000000005
103.42100631229552,0.6569895473696491,51.5856099899021,100.0,6.03
103.33133841605218,0.6565052493761248,51.60586135649662,100.0,6.04
103.24399393648791,0.6560343766406962,51.62545871914506,100.0,6.05
103.1589032993234,0.6555764890369927,51.6444275982805,100.0,6.0600000000000005
103.07600086340852,0.65513117662273,51.66279159578533,100.0,6.07
102.9952107450179,0.6546979249795009,51.68058007410385,100.0,6.08
102.91647374582391,0.6542763709275661,51.69781357494453,100.0,6.09
102.83973154475484,0.6538661523618579,51.71451238246738,100.0,6.1000000000000005
102.76492770343347,0.6534669177720253,51.730695980784944,100.0,6.11
102.69200660989806,0.6530783242092558,51.746383518176,100.0,6.12
102.62090441879398,0.6526999835150403,51.76159827359291,100.0,6.13
102.55157472319203,0.6523316146752757,51.776355006756006,100.0,6.140000000000001
102.48396742926435,0.6519729184425795,51.7906703707789,100.0,6.15
102.4180343198238,0.6516236103517332,51.8045601720091,100.0,6.16
102.35372725198712,0.6512833818811822,51.818040476434305,100.0,6.17
102.29099916831149,0.6509519247144794,51.83112697250177,100.0,6.18
102.22980659822552,0.6506289884257226,51.84383341036089,100.0,6.19
102.17010622509747,0.6503143050704344,51.85617371879429,100.0,6.2
102.1118557992026,0.6500076112452959,51.868161428875176,100.0,6.21
102.05501818493336,0.6497087209169724,51.87980746946598,100.0,6.22
101.99955378824474,0.6494173920380605,51.891124288459764,100.0,6.23
101.94542416330282,0.6491333915573854,51.902123888118425,100.0,6.24
101.89259241898705,0.6488565036381543,51.912817602554696,100.0,6.25
101.84102310958467,0.6485865193951169,51.92321617830243,100.0,6.26
101.79068607123254,0.648323239115457,51.93332784432043,100.0,6.2700000000000005
101.74154645704188,0.6480664647720839,51.9431633333613,100.0,6.28
101.69357253796132,0.647816005033027,51.95273195519927,100.0,6.29
101.64673357085258,0.6475716732842858,51.96204267274518,100.0,6.3
101.60100021314398,0.6473333116739713,51.971103621459896,100.0,6.3100000000000005
101.55634435048177,0.64710078407461,51.979922271309384,100.0,6.32
101.51273796467052,0.6468739182286325,51.98850663923368,100.0,6.33
101.47015427612355,0.6466525683294534,51.99686401190298,100.0,6.34
101.42856734842641,0.6464365961712458,52.0050013518679,100.0,6.3500000000000005
101.38795164958222,0.6462258241653184,52.012925715804926,100.0,6.36
101.34828266615445,0.6460201124077062,52.02064361360735,100.0,6.37
101.30953662770257,0.6458193309224672,52.02816126247049,100.0,6.38
101.27169032389662,0.6456233428242792,52.03548474774741,100.0,6.390000000000001
101.23472117666736,0.6454320163363749,52.04261993596896,100.0,6.4
101.19860776370523,0.6452452735195024,52.04957205416064,100.0,6.41
101.1633284635492,0.6450629761087482,52.056346731828526,100.0,6.42
101.12886242981814,0.6448850133291375,52.06294922930274,100.0,6.43
101.09518928610721,0.6447112787697715,52.06938466226547,100.0,6.44
101.06228967676547,0.6445416550092893,52.07565787935185,100.0,6.45
101.0301453629938,0.6443760099990761,52.08177344773705,100.0,6.46
100.99873718461768,0.6442142486388714,52.087736145625236,100.0,6.47
100.96804700522529,0.6440562613448815,52.09355050869002,100.0,6.48
100.93805711331126,0.6439019384040988,52.0992209807131,100.0,6.49
100.90875110241124,0.6437512255458097,52.10475108430213,100.0,6.5
100.8801125046284,0.6436040407318373,52.1101446827445,100.0,6.51
100.85212497937604,0.6434602870182284,52.11540579427055,100.0,6.5200000000000005
100.82477285337531,0.643319887115237,52.12053807937008,100.0,6.53
100.79804086907568,0.6431827675259607,52.12554507292679,100.0,6.54
100.77191450029292,0.6430487880893347,52.13043036052686,100.0,6.55
100.74637921728217,0.6429178946724456,52.13519721538595,100.0,6.5600000000000005
100.72142101527841,0.642790003491129,52.139848883966295,100.0,6.57
100.69702625954734,0.6426650306098386,52.14438852067618,100.0,6.58
100.67318165493904,0.6425429126934467,52.148819059712864,100.0,6.59
100.64987421710065,0.6424236255717035,52.153143100902284,100.0,6.6000000000000005
100.62709133475231,0.6423070827344647,52.157363563866426,100.0,6.61
100.60482068443565,0.6421932283454655,52.161483097459055,100.0,6.62
100.58305023552175,0.6420820112468357,52.165504250746274,100.0,6.63
100.56176838003502,0.6419733301107339,52.16942982765068,100.0,6.640000000000001
100.54096373218295,0.641867104284486,52.173262439485455,100.0,6.65
100.52062508785663,0.6417632837587947,52.177004445973175,100.0,6.66
100.5007415455878,0.6416617976936726,52.180658288356945,100.0,6.67
100.48130244337382,0.6415625730158376,52.184226375352225,100.0,6.68
100.46229781680736,0.6414656403244506,52.187710233321354,100.0,6.69
100.44371741754907,0.6413709148888719,52.19111227551831,100.0,6.7
100.42555139278649,0.641278352504954,52.19443454961382,100.0,6.71
100.4077901262096,0.6411879161187549,52.19767901061667,100.0,6.72
100.390424297592,0.6410995498859725,52.20084766058551,100.0,6.73
100.37344502117934,0.641013135785502,52.20394276736218,100.0,6.74
100.35684328935139,0.6409286551957688,52.20696606370063,100.0,6.75
100.34061044017118,0.640846048397125,52.20991944908789,100.0,6.76
100.32473801919463,0.64076525278347,52.21280480256107,100.0,6.7700000000000005
100.30921782658919,0.6406862704559039,52.215623488461425,100.0,6.78
100.29404185312605,0.6406090963036274,52.21837688602973,100.0,6.79
100.27920223666378,0.6405336718107343,52.22106673020711,100.0,6.8
100.26469132622991,0.6404599739459288,52.22369446110388,100.0,6.8100000000000005
100.25050165168763,0.6403879855198561,52.22626144334119,100.0,6.82
100.23662595597158,0.640317562172204,52.22876984852466,100.0,6.83
100.2230571134488,0.6402486931916767,52.231220929203005,100.0,6.84
100.20978817167183,0.6401813355877801,52.23361611935322,100.0,6.8500000000000005
100.19681233961329,0.6401154332547279,52.2359569089255,100.0,6.86
100.18412299267757,0.6400509527450547,52.23824460665099,100.0,6.87
100.17171371155383,0.6399879725311043,52.24047974463772,100.0,6.88
100.15957814157126,0.6399264131419051,52.2426638842347,100.0,6.890000000000001
100.14771009918053,0.6398662617303502,52.24479811591341,100.0,6.9
100.13610353613717,0.639807511941746,52.24688346277184,100.0,6.91
100.12475261100035,0.6397500794639127,52.24892143141897,100.0,6.92
100.11365162465012,0.639693867799459,52.250913585301824,100.0,6.93
100.102794916831,0.6396388770933025,52.252860837854435,100.0,6.94
100.09217699670484,0.6395850544442052,52.25476442791638,100.0,6.95
100.081792495524,0.63953234072446,52.2566256163921,100.0,6.96
100.07163626353187,0.6394808393064101,52.25844459068876,100.0,6.97
100.06170318026955,0.6394305048168056,52.26022248948151,100.0,6.98
100.05198825085579,0.6393813108242186,52.261960313906535,100.0,6.99
100.0424866069333,0.6393332578663897,52.26365887671379,100.0,7.0
100.03319349398151,0.6392863316071528,52.26531903123202,100.0,7.01
100.02410428276104,0.639240372443413,52.26694226423504,100.0,7.0200000000000005
100.015214427017,0.6391954192313283,52.268529132854454,100.0,7.03
100.00651949145235,0.6391514330700969,52.2700805205451,100.0,7.04
99.99801514013251,0.6391083701725395,52.27159730565446,100.0,7.05
99.98969712860327,0.6390662446417947,52.27308011707791,100.0,7.0600000000000005
99.98156130254165,0.6390251015505755,52.27452943953389,100.0,7.07
99.97360360382028,0.6389848882320608,52.275946115586535,100.0,7.08
99.96582005647716,0.6389456014710769,52.27733077227277,100.0,7.09
99.95820676662267,0.6389072433359083,52.27868399360402,100.0,7.1000000000000005
99.95076002198365,0.6388697002759836,52.28000716634455,100.0,7.11
99.94347611395852,0.6388329496140988,52.28130104052249,100.0,7.12
99.93635140679471,0.6387969744721413,52.28256632512268,100.0,7.13
99.92938236211045,0.6387617313835496,52.28380391601736,100.0,7.140000000000001
99.92256552467731,0.6387271857705327,52.28501462918096,100.0,7.15
99.91589758672376,0.6386934777202222,52.28619781301969,100.0,7.16
99.90937522720242,0.6386605260952786,52.287354665485324,100.0,7.17
99.90299523362063,0.6386283378912426,52.28848564369877,100.0,7.18
99.89675446772243,0.6385969278643798,52.28959113813787,100.0,7.19
99.89064986771136,0.6385662401408232,52.29067198149179,100.0,7.2
99.88467844659314,0.6385361461932967,52.29172946127817,100.0,7.21
99.87883727841404,0.6385066810549067,52.29276378439355,100.0,7.22
99.87312350873466,0.6384778025315594,52.293775641223256,100.0,7.23
99.8675343493355,0.6384494607651193,52.29476575308923,100.0,7.24
99.86206703461588,0.6384217713147707,52.29573381101159,100.0,7.25
99.85671888438934,0.6383947463998245,52.296680123026626,100.0,7.26
99.85148728663142,0.6383683585608226,52.297605223715905,100.0,7.2700000000000005
99.84636967382073,0.6383426309261209,52.298509320638544,100.0,7.28
99.84136353273259,0.6383175871618657,52.299392609368894,100.0,7.29
99.8364664606589,0.6382929679684897,52.300257265360756,100.0,7.3
99.83167603436601,0.6382688601383918,52.301103026313726,100.0,7.3100000000000005
99.82698990660353,0.6382452167174226,52.301930563023106,100.0,7.32
99.82240577886964,0.6382219801897646,52.30274061481282,100.0,7.33
99.81792141229383,0.638199181783861,52.303533298892695,100.0,7.34
99.81353463387627,0.6381770037414156,52.3043076775618,100.0,7.3500000000000005
99.80924328142589,0.6381553526128272,52.30506472957807,100.0,7.36
99.80504525226904,0.6381342602842207,52.305804558975034,100.0,7.37
99.80093848756243,0.6381137713492793,52.30652717987498,100.0,7.38
99.79692102172073,0.6380937028576992,52.30723410798679,100.0,7.390000000000001
99.79299091204989,0.6380739733537838,52.30792618159259,100.0,7.4
99.7891462363441,0.6380546089357249,52.30860352168472,100.0,7.41
99.78538513314251,0.6380355465863604,52.309266834809954,100.0,7.42
99.7817057848933,0.6380167088206391,52.309916918934576,100.0,7.43
99.77810642212378,0.6379984448980721,52.310551860579125,100.0,7.44
99.77458531221166,0.6379806042905168,52.31117292282298,100.0,7.45
99.77114076626502,0.6379632186022738,52.311780212944086,100.0,7.46
99.76777113648454,0.6379463380936383,52.3123737218443,100.0,7.47
99.76447479613739,0.6379299310249915,52.31295382085337,100.0,7.48
99.76125011077391,0.6379137419874791,52.31352195337663,100.0,7.49
99.75809555235377,0.6378978813444973,52.314077748593846,100.0,7.5
99.75500959627873,0.6378823040450651,52.314621570408896,100.0,7.51
99.75199074830907,0.6378669529090337,52.31515381457192,100.0,7.5200000000000005
99.74903750314355,0.6378519505892781,52.315674147189334,100.0,7.53
99.74614838867558,0.6378373780196849,52.31618238277734,100.0,7.54
99.74332198398233,0.6378231796405972,52.31667885965519,100.0,7.55
99.74055687108977,0.6378093882532523,52.31716354804066,100.0,7.5600000000000005
99.73785164933484,0.6377960477498972,52.317636356039046,100.0,7.57
99.73520515321027,0.6377828757623308,52.31809950072253,100.0,7.58
99.73261601328973,0.6377699382801385,52.31855277580767,100.0,7.59
99.73008294659503,0.6377572005800503,52.318996706934406,100.0,7.6000000000000005
99.72760470999468,0.6377445972477844,52.31943206323666,100.0,7.61
99.72518010173005,0.6377321324723171,52.3198590429676,100.0,7.62
99.72280799601555,0.6377201052699659,52.32027539108807,100.0,7.63
99.72048723159911,0.6377083839409378,52.32068246818608,100.0,7.640000000000001
99.71821670590465,0.6376970189336055,52.32108012620495,100.0,7.65
99.71599534971324,0.6376860779755594,52.321468088405254,100.0,7.66
99.71382209456831,0.6376753917037924,52.32184762841985,100.0,7.67
99.71169590184644,0.637664779775842,52.32222007386319,100.0,7.68
99.70961579731022,0.6376543196944491,52.32258502765168,100.0,7.69
99.70758081902179,0.6376439405647557,52.32294305077052,100.0,7.7
99.70559003405577,0.6376335529160649,52.323294802249,100.0,7.71
99.70364236676754,0.6376235506886209,52.323637948238506,100.0,7.72
99.7017369205272,0.6376138635082107,52.32397299415488,100.0,7.73
99.69987279077702,0.6376045033597889,52.3242999187063,100.0,7.74
99.69804906830713,0.6375955524342771,52.3246182475334,100.0,7.75
99.69626486876051,0.6375870210034172,52.3249280139087,100.0,7.76
99.69451939779083,0.6375784051815663,52.32523288814323,100.0,7.7700000000000005
99.69281176701878,0.6375699033562727,52.32553157308886,100.0,7.78
99.6911411414467,0.6375614264541216,52.32582480669009,100.0,7.79
99.68950669881025,0.6375528599411595,52.32611350940225,100.0,7.8
99.68790765094604,0.637544405047718,52.32639640095,100.0,7.8100000000000005
99.68634323066291,0.6375363865959194,52.32667134428378,100.0,7.82
99.68481265236454,0.6375286549601868,52.3269395255959,100.0,7.83
99.68331515817606,0.6375213101252802,52.327200395971595,100.0,7.84
99.68185000302437,0.6375144818224934,52.32745320884286,100.0,7.8500000000000005
99.68041656732218,0.6375076096121162,52.32770182011661,100.0,7.86
99.6790141586257,0.6375007097102735,52.327946241843044,100.0,7.87
99.67764210322119,0.6374937898356423,52.3281865438139,100.0,7.88
99.67629976694873,0.6374867160680355,52.32842374140756,100.0,7.890000000000001
99.67498653523906,0.6374794120682145,52.32865849305362,100.0,7.9
99.673701785803,0.6374726499080353,52.32888604740053,100.0,7.91
99.67244495738673,0.6374660998045469,52.329108707926984,100.0,7.92
99.67121549625651,0.637459868662211,52.329326001727544,100.0,7.930000000000001
99.67001287068686,0.6374540982407594,52.32953724859294,100.0,7.94
99.66883644891362,0.6374486206806431,52.329743105474186,100.0,7.95
99.66768551656816,0.6374430111583201,52.329945323411295,100.0,7.96
99.66655959509025,0.6374374974875804,52.33014264723132,100.0,7.97
99.66545810318364,0.6374319992335832,52.33033513456407,100.0,7.98
99.66438045464018,0.6374264092542856,52.33052288252321,100.0,7.99
99.66332609887915,0.6374210238769581,52.3312876193124,200.0,8.0
99.70930974612234,0.6374844052934572,53.28411956133733,200.0,8.01
99.84345449647888,0.6377420727816063,54.14611654506758,200.0,8.02
100.05756253116817,0.6382390412026976,54.92354305557404,200.0,8.03
100.34367240546125,0.6390002604928369,55.622574161333304,200.0,8.040000000000001
100.6944123882881,0.6400353244906635,56.24910327623467,200.0,8.05
101.10290077994088,0.6413440476062771,56.80875387713033,200.0,8.06
101.56276530914919,0.6429192490879908,57.306829612785315,200.0,8.07
102.06811089109141,0.6447490644506667,57.74831062076652,200.0,8.08
102.61349174723276,0.6468188601044609,58.13785112291523,200.0,8.09
103.19388529535837,0.6491129655169213,58.479778229456265,200.0,8.1
103.80467021678994,0.6516154400600308,58.77809948013859,200.0,8.11
104.44160359908776,0.654310185605298,59.03651746569508,200.0,8.120000000000001
105.10079654834031,0.6571813465275392,59.25844604793728,200.0,8.13
105.77868891387959,0.6602135409308262,59.44702759953099,200.0,8.14
106.4720098476528,0.6633921090485283,59.60516165278526,200.0,8.15
107.17780503164965,0.6667029100892898,59.73548561007062,200.0,8.16
107.89332914641766,0.670132838921724,59.8404560982415,200.0,8.17
108.6161618190934,0.6736691861427693,59.92226261933374,200.0,8.18
109.34401938395892,0.677300414494349,59.98297233568121,200.0,8.19
110.07489615918868,0.6810154893750143,60.02442267448179,200.0,8.2
110.80691059832247,0.6848041418718175,60.048344845711654,200.0,8.21
111.5383752922994,0.6886568201277453,60.05630704005259,200.0,8.22
112.26775586517932,0.6925643920520186,60.04975290400379,200.0,8.23
112.99364631433342,0.6965183877261258,60.03001843588508,200.0,8.24
113.71479824686365,0.7005107314360967,59.998312478033355,200.0,8.25
114.43006778508199,0.7045338136311372,59.95575903254396,200.0,8.26
115.13844003552477,0.70858049445103,59.90337711923495,200.0,8.27
115.8389979533315,0.7126439796543159,59.84210882315927,200.0,8.28
116.53092059914658,0.7167179380149357,59.77281857793776,200.0,8.290000000000001
117.213474108412,0.7207963515779966,59.696303315319625,200.0,8.3
