Time,Pfr,Pr,Xi,Xa,prepreS,preS,Ya,S,Gluc,Yi,V,Pi,compartment,Photoreceptor_activation,Photoreceptor_inactivation,Transducer_activation,Transducer_inactivation,preS_formation,S_generation,Glucose_sensor_inactivation,S_formation,V_formation,S_degradation,V_degradation,Photoreceptor_decay
5.5200000000000005,5.757970638888969,3.17839979272162,4.428752939516569,1.5712470604834328,79.88757597740005,30.807519160519874,0.9,36.59778186614851,0.0,0.0,0.6495520820457502,1.0636295683894164,1.0,0.5757970638888968,0.0,1.407634742497473,1.2569976483867462,25.104623784727345,27.726767244467887,0.0,23.546815074768375,0.0010199922027415533,36.59778186614851,0.6495520820457502,0.317839979272162
5.53,5.752215546276063,3.180975197145002,4.427249273102223,1.5727507268977785,79.63680396015498,30.78114198633388,0.9,36.74444251476196,0.0,0.0,0.6430980198396354,1.06680925657894,1.0,0.5752215546276064,0.0,1.4082970129316412,1.258200581518223,25.049768263229925,27.703027787700492,0.0,23.697257035924768,0.0010078276342391725,36.74444251476196,0.6430980198396354,0.31809751971450023
5.54,5.746466205879176,3.1835422781108766,4.425751005423439,1.5742489945765632,79.38658081836999,30.754454726757665,0.9,36.890889526718325,0.0,0.0,0.6367081594109303,1.069991516009953,1.0,0.5746466205879176,0.0,1.4089565438157237,1.2593991956612507,24.99484900723801,27.679009254081897,0.0,23.8451068377838,0.0009958730333777042,36.890889526718325,0.6367081594109303,0.3183542278110877
5.55,5.740722611948962,3.186101049685031,4.424258120708215,1.5757418792917868,79.1369071807548,30.72745953331137,0.9,37.03709672476686,0.0,0.0,0.630381860147193,1.0731763383660127,1.0,0.5740722611948962,0.0,1.4096133442465968,1.2605935034334295,24.939867768468456,27.654713579980235,0.0,23.990366303231507,0.0009841258714834342,37.03709672476686,0.630381860147193,0.3186101049685031
5.5600000000000005,5.7349847587418195,3.1886515259134574,4.4227706032209895,1.5772293967790125,78.88778365859486,30.700158555383172,0.9,37.18303832238681,0.0,0.0,0.6241184862944064,1.0763637153447283,1.0,0.573498475874182,0.0,1.4102674232725791,1.2617835174232102,24.884826286615763,27.630142699844857,0.0,24.133039511240934,0.0009725835815752048,37.18303832238681,0.6241184862944064,0.31886515259134574
5.57,5.729252640519891,3.1911937208223753,4.421288437262958,1.5787115627370436,78.6392108458759,30.6725539401009,0.9,37.32868895548744,0.0,0.0,0.6179174068184519,1.0795536386577387,1.0,0.5729252640519892,0.0,1.4109187898938125,1.262969250189635,24.829726289380122,27.60529854609081,0.0,24.27313271335442,0.0009612435613630736,37.32868895548744,0.6179174068184519,0.31911937208223756
5.58,5.723526251551112,3.1937276484179185,4.4198116071061815,1.580188392893821,78.39118931745139,30.644647845990086,0.9,37.47401985681175,0.0,0.0,0.6117780624778835,1.0827461000309737,1.0,0.5723526251551112,0.0,1.4115674530413447,1.2641507143150568,24.77456949291576,27.58018306139108,0.0,24.410652749745598,0.0009501034695379505,37.47401985681175,0.6117780624778835,0.3193727648417919
5.59,5.717805586109092,3.1962533226867995,4.418340097117383,1.5816599028826186,78.14371963281599,30.616442417138284,0.9,37.61900608029066,0.0,0.0,0.6056998403572923,1.0859410912041125,1.0,0.5717805586109093,0.0,1.4122134216171753,1.265327922306095,24.719357601065262,27.554798175424455,0.0,24.54560980003483,0.0009391606674113989,37.61900608029066,0.6056998403572923,0.31962533226867995
5.6000000000000005,5.712090638473136,3.1987707575961846,4.4168738917292,1.5831261082708026,77.89680233537042,30.58793978912119,0.9,37.763624838766326,0.0,0.0,0.5996821032454084,1.0891386039306843,1.0,0.5712090638473136,0.0,1.4128567044853422,1.266500886616642,24.66409230558699,27.529145810209073,0.0,24.678016593777404,0.0009284123665510463,37.763624838766326,0.5996821032454084,0.3198770757596185
5.61,5.706381402928294,3.201279967093414,4.415412975381739,1.5845870246182638,77.65043795080985,30.5591421011069,0.9,37.90785211312223,0.0,0.0,0.5937242491330037,1.092338629978297,1.0,0.5706381402928294,0.0,1.4134973104533886,1.2676696196946111,24.608775286555776,27.50322789099621,0.0,24.807886999902397,0.0009178558892596441,37.90785211312223,0.5937242491330037,0.3201279967093414
5.62,5.700677873765327,3.203780965106184,4.41395733255225,1.586042667447753,77.40462698811507,30.530051489618895,0.9,38.05166439312508,0.0,0.0,0.5878256812934912,1.0955411611284929,1.0,0.5700677873765327,0.0,1.4141352482821763,1.2688341339582025,24.55340821220567,27.477046340657004,0.0,24.935236610595393,0.0009074885387779168,38.05166439312508,0.5878256812934912,0.32037809651061844
5.63,5.694980045280705,3.2062737655425697,4.412506947755387,1.5874930522446156,77.15936993967541,30.500670088419707,0.9,38.19503870575834,0.0,0.0,0.581985808203058,1.0987461891767298,1.0,0.5694980045280705,0.0,1.4147705266862416,1.2699944417956925,24.497992738961354,27.450603079577736,0.0,25.060082654044223,0.0008973076016704385,38.19503870575834,0.581985808203058,0.320627376554257
5.64,5.689287911776591,3.2087583822910535,4.4110618055434765,1.5889381944565257,76.91466728141138,30.471000028394627,0.9,38.33795264355585,0.0,0.0,0.5762040434607966,1.1019537059323592,1.0,0.5689287911776592,0.0,1.415403154334154,1.2711505555652207,24.442530511470043,27.423900025555167,0.0,25.18244390758313,0.0008873103501011268,38.33795264355585,0.5762040434607966,0.32087583822910537
5.65,5.683601467560849,3.211234829220548,4.409621890506782,1.590378109493221,76.6705194728974,30.441043437435347,0.9,38.48038439293542,0.0,0.0,0.570479805708835,1.1051637032186075,1.0,0.5683601467560849,0.0,1.4160331398488735,1.272302487594577,24.38702316263395,27.396939093691813,0.0,25.302340611472626,0.0008774940439981655,38.48038439293542,0.570479805708835,0.32112348292205484
5.66,5.677920706947027,3.2137031201804227,4.408187187273767,1.5918128127262354,76.42692695748451,30.410802440323653,0.9,38.62231276253237,0.0,0.0,0.5648125185524708,1.1083761728725539,1.0,0.5677920706947027,0.0,1.4166604918081067,1.2734502501809883,24.331472313643193,27.36972219629129,0.0,25.41979438353597,0.0008678559331085263,38.62231276253237,0.5648125185524708,0.3213703120180423
5.67,5.672245624254382,3.2161632690004045,4.406757680489033,1.5932423195109693,76.18389016143388,30.380279163658937,0.9,38.763713635610635,0.0,0.0,0.5592016213557124,1.111591106745218,1.0,0.5672245624254382,0.0,1.4172852187374247,1.2745938556087755,24.275879574034366,27.342251247293042,0.0,25.534827913114224,0.00085839349649686,38.763713635610635,0.5592016213557124,0.3216163269000405
5.68,5.666576213807888,3.218615289490484,4.405333354793638,1.5946666452063645,75.94140949315621,30.349475740245694,0.9,38.9045568053225,0.0,0.0,0.5536465788724706,1.1148084967016325,1.0,0.5666576213807888,0.0,1.4179073291041209,1.2757333161650917,24.220246541738838,27.314528166221127,0.0,25.647464694517645,0.000849104636339441,38.9045568053225,0.5536465788724706,0.3218615289490484
5.69,5.660912469938081,3.2210591954417946,4.40391419497299,1.5960858050270128,75.69948534987316,30.31839427563682,0.9,39.04482964032928,0.0,0.0,0.5481468092788754,1.1180283346201283,1.0,0.5660912469938081,0.0,1.41852683136544,1.2768686440216104,24.164574802956572,27.286554848073138,0.0,25.757730402157705,0.000839986123199478,39.04482964032928,0.5481468092788754,0.3221059195441795
5.7,5.655254386981217,3.22349500062574,4.4025001858013235,1.5974998141986787,75.4581181108399,30.287036883201058,0.9,39.18451216894136,0.0,0.0,0.5427017599559032,1.121250612393047,1.0,0.5655254386981218,0.0,1.4191437339184458,1.277999851358943,24.108865932369742,27.25833319488095,0.0,25.865651257160785,0.0008310352639943731,39.18451216894136,0.5427017599559032,0.322349500062574
5.71,5.6496019592792095,3.225922718794305,4.401091312091326,1.5989086879086762,75.21730813965387,30.25540567285955,0.9,39.323585010412906,0.0,0.0,0.5373108833743191,1.1244753219264896,1.0,0.564960195927921,0.0,1.4197580451163647,1.2791269503269411,24.053121493119313,27.229865105573595,0.0,25.97125444510847,0.000822249370250628,39.323585010412906,0.5373108833743191,0.3225922718794305
5.72,5.643955181179628,3.2283423636800803,4.399687558694348,1.6003124413056544,74.97705578437528,30.22350275098112,0.9,39.46202939504896,0.0,0.0,0.531973637039829,1.127702455140296,1.0,0.5643955181179628,0.0,1.4203697732689153,1.2802499530445237,23.99734303684077,27.201152475883006,0.0,26.074568039680102,0.0008136257595405414,39.46202939504896,0.531973637039829,0.32283423636800807
5.73,5.638314047035689,3.230753948996289,4.398288910500619,1.601711089499384,74.73736137764756,30.19133022027755,0.9,39.59982718431262,0.0,0.0,0.5266894834382291,1.1309320039680262,1.0,0.563831404703569,0.0,1.420978926642646,1.2813688715995073,23.941532103700215,27.172197198249794,0.0,26.175620928271496,0.0008051617568123933,39.59982718431262,0.5266894834382291,0.32307539489962894
5.74,5.632678551206255,3.2331574884368117,4.396895352439461,1.603104647560541,74.49822523681779,30.158890179698865,0.9,39.736960890932174,0.0,0.0,0.5214578899805575,1.134163960356938,1.0,0.5632678551206255,0.0,1.421585513461266,1.282483718048433,23.885690222430917,27.14300116172898,0.0,26.27444273968329,0.0007968546956172794,39.736960890932174,0.5214578899805575,0.3233157488436812
5.75,5.627048688055823,3.2355529956762115,4.395506869479507,1.604493130520495,74.2596476640571,30.126184724328596,0.9,39.87341369900827,0.0,0.0,0.5162783289482427,1.1373983162679702,1.0,0.5627048688055823,0.0,1.4221895419059787,1.283594504416396,23.82981891037039,27.113566251895737,0.0,26.371063773958817,0.0007887019192357731,39.87341369900827,0.5162783289482427,0.3235552995676212
5.76,5.621424451954523,3.237940484369761,4.394123446628909,1.6058765533710935,74.02162894648112,30.093215945279077,0.9,40.009169484121095,0.0,0.0,0.5111502774382543,1.1406350636757208,1.0,0.5621424451954523,0.0,1.4227910201158134,1.284701242696875,23.77391967349781,27.08389435075117,0.0,26.46551493443818,0.0007807007817076346,40.009169484121095,0.5111502774382543,0.3237940484369761
5.7700000000000005,5.6158058372782,3.2403199681529813,4.392745068859572,1.6072549311404298,73.784169351693,30.059985948049704,0.9,40.1441977853553,0.0,0.0,0.5060732258010024,1.1438741945688236,1.0,0.5615805837278199,0.0,1.4233899561631214,1.285803944912344,23.717994006121828,27.053987353244732,0.0,26.557827508670737,0.0007728495178633407,40.1441977853553,0.5060732258010024,0.32403199681529815
5.78,5.610192838408193,3.242691460642831,4.391371721289316,1.6086282787106867,73.54726913886473,30.026496808211853,0.9,40.278489858635254,0.0,0.0,0.5010466572492662,1.1471157009489805,1.0,0.5610192838408193,0.0,1.4239863581133276,1.2869026229685494,23.662043391744717,27.023847127390667,0.0,26.64803347763961,0.0007651451330358126,40.278489858635254,0.5010466572492662,0.32426914606428314
5.79,5.604585449731493,3.245054975436859,4.390003389045718,1.6099966109542838,73.31092855064259,29.992750604438736,0.9,40.41203169081538,0.0,0.0,0.4960700630448396,1.150359574831652,1.0,0.5604585449731493,0.0,1.424580233980748,1.2879972887634272,23.606069302489246,26.99347554399486,0.0,26.736165172627416,0.0007575850037826212,40.41203169081538,0.4960700630448396,0.3245054975436859
5.8,5.59898366564071,3.2474105261133697,4.3886400572879305,1.6113599427120717,73.07514781456837,29.958749413154226,0.9,40.544808295859646,0.0,0.0,0.49114294003037884,1.1536058082459248,1.0,0.559898366564071,0.0,1.4251715917359609,1.2890879541696574,23.550073199231814,26.962874471838806,0.0,26.82225526245553,0.0007501666181103957,40.544808295859646,0.49114294003037884,0.324741052611337
5.8100000000000005,5.593387480534055,3.249758126231498,4.387281711214704,1.6127182887852987,72.83992714367082,29.924495306528183,0.9,40.67680528349114,0.0,0.0,0.48626478970059434,1.156854393234452,1.0,0.5593387480534056,0.0,1.4257604393086816,1.290174631028239,23.494056531677327,26.932045775875366,0.0,26.906336713327402,0.0007428874849502959,40.67680528349114,0.48626478970059434,0.32497581262314984
5.82,5.58779688881534,3.2520977893312333,4.38592833606456,1.6140716639354424,72.60526673658345,29.88999035238285,0.9,40.808008870231696,0.0,0.0,0.4814351181525202,1.1601053218534312,1.0,0.5587796888815341,0.0,1.426346784588077,1.291257331148354,23.438020738398777,26.900991317144566,0.0,26.988442734969425,0.000735745134730166,40.808008870231696,0.4814351181525202,0.32520977893312336
5.83,5.58221188489397,3.254429528933447,4.3845799171159605,1.6154200828840415,72.37116677766204,29.855236614099255,0.9,40.93840589044154,0.0,0.0,0.4766534360357794,1.1633585861725884,1.0,0.558221188489397,0.0,1.4269306354230746,1.2923360663072332,23.38196724687712,26.86971295268933,0.0,27.068606729150783,0.0007287371198677015,40.93840589044154,0.4766534360357794,0.3254429528933447
5.84,5.576632463184933,3.2567533585399167,4.383236439687475,1.6167635603125272,72.1376274371024,29.820236150523627,0.9,41.067983807358885,0.0,0.0,0.4719192585028532,1.1666141782751553,1.0,0.5576632463184933,0.0,1.427511999622673,1.293410848250022,23.325897473541666,26.838212535471264,0.0,27.146862240568463,0.0007218610151885692,41.067983807358885,0.4719192585028532,0.32567533585399167
5.8500000000000005,5.571058618108801,3.259069291633351,4.381897889137948,1.6181021108620548,71.90464887105801,29.784991015873786,0.9,41.19673072413959,0.0,0.0,0.46723210515934815,1.1698720902578519,1.0,0.5571058618108802,0.0,1.4280908849562488,1.294481688689644,23.269812823810767,26.806491914286408,0.0,27.2232429100769,0.0007151144182732632,41.19673072413959,0.46723210515934815,0.32590692916333514
5.86,5.565490344091772,3.2613773416771625,4.380564250831011,1.6194357491689912,71.67223121898463,29.749503268950075,0.9,41.32462851177475,0.0,0.0,0.46259152690306454,1.1731323142310714,1.0,0.5565490344091771,0.0,1.4286672991421254,1.2955485993351932,23.21371469174591,26.774552942055067,0.0,27.297782001467997,0.0007084953037568846,41.32462851177475,0.46259152690306454,0.3261377341677163
5.87,5.559927635565587,3.2636775221158327,4.379235510183197,1.6207644898168059,71.44037460748643,29.713774960531488,0.9,41.451662074746,0.0,0.0,0.45799706972126253,1.1763948423185855,1.0,0.5559927635565587,0.0,1.4292412498636362,1.2966115918534449,23.15760446060485,26.74239746447834,0.0,27.370512958578082,0.0007020015317586337,41.451662074746,0.45799706972126253,0.3263677522115833
5.88,5.554370486967502,3.2659698463751647,4.377911652695867,1.6220883473041345,71.2090791529045,29.677808124992666,0.9,41.57782549424642,0.0,0.0,0.4534482506856704,1.1796596666573378,1.0,0.5554370486967503,0.0,1.4298127447799165,1.2976706778433078,23.10148350323683,26.7100273124934,0.0,27.441469725287153,0.0006956305484765935,41.57782549424642,0.4534482506856704,0.3265969846375165
5.89,5.5488188927403685,3.2682543278617895,4.376592663882781,1.6234073361172212,70.97834495578721,29.641604799157456,0.9,41.703108022847765,0.0,0.0,0.44894461265747193,1.182926779397847,1.0,0.5548818892740369,0.0,1.4303817915023058,1.298725868893777,23.045353181336743,26.67744431924171,0.0,27.510685834218133,0.0006893801074876372,41.703108022847765,0.44894461265747193,0.326825432786179
5.9,5.543272847332586,3.270530979963392,4.375278529297947,1.6247214707020556,70.74817210316183,29.60516701497897,0.9,41.827499441318786,0.0,0.0,0.4444857033543801,1.1861961727040262,1.0,0.5543272847332587,0.0,1.4309483976037602,1.2997771765616446,22.989214845786247,26.644650313481073,0.0,27.57819470969237,0.0006832479910787715,41.827499441318786,0.4444857033543801,0.32705309799633925
5.91,5.537732345198109,3.272799816048733,4.373969234535757,1.6260307654642459,70.51856066864899,29.56849679945659,0.9,41.95099006181528,0.0,0.0,0.4400710753315704,1.1894678387531625,1.0,0.553773234519811,0.0,1.4315125706191445,1.3008246123713967,22.933069836696035,26.61164711951093,0.0,27.644029634452867,0.0006772320103122516,41.95099006181528,0.4400710753315704,0.3272799816048733
5.92,5.53219738079643,3.275060849467675,4.372664765231111,1.6273352347688912,70.28951071257711,29.531596174552977,0.9,42.07357073107041,0.0,0.0,0.4357002859626103,1.1927417697359002,1.0,0.553219738079643,0.0,1.4320743180455175,1.301868187815113,22.876919483448436,26.578436557097678,0.0,27.708223718460385,0.0006713300050388785,42.07357073107041,0.4357002859626103,0.32750608494676753
5.93,5.5266679485925785,3.2773140935512077,4.371365107059549,1.6286348929404537,70.06102228209707,29.4944671571111,0.9,42.19523283358474,0.0,0.0,0.43137289742039187,1.1960179578562184,1.0,0.5526667948592578,0.0,1.4326336473424244,1.302907914352363,22.82076510474038,26.54502044139999,0.0,27.770809869704458,0.0006655398438629241,42.19523283358474,0.43137289742039187,0.3277314093551208
5.94,5.521144043057117,3.2795595616114737,4.370070245737372,1.6299297542626303,69.83309541129655,29.45711175877123,0.9,42.31596829481644,0.0,0.0,0.42708847665806277,1.1992963953314149,1.0,0.5521144043057117,0.0,1.43319056593218,1.3039438034101043,22.764608008626684,26.511400582894108,0.0,27.831820766969578,0.0006598594240619173,42.31596829481644,0.42708847665806277,0.32795595616114737
5.95,5.515625658666143,3.281797266941732,4.368780167014446,1.6312198329855567,69.60573012060075,29.419531987946616,0.9,42.43576841214416,0.0,0.0,0.4228465953442546,1.2025770743921305,1.0,0.5515625658666143,0.0,1.4337450811977253,1.3049758663884454,22.70844949243282,26.477578789151956,0.0,27.891288835130638,0.0006542867256848753,42.43576841214416,0.4228465953442546,0.3281797266941732
5.96,5.510112789901348,3.284027222816044,4.36749485663131,1.6325051433686932,69.3789264126977,29.38172986181787,0.9,42.55461698089975,0.0,0.0,0.4186468295758711,1.2058599872826132,1.0,0.5510112789901348,0.0,1.4342972004686276,1.3060041146949546,22.652290842025412,26.443556875636084,0.0,27.949246225264524,0.0006488201229337868,42.55461698089975,0.4186468295758711,0.3284027222816044
5.97,5.5046054312498045,3.286249442490425,4.366214300460962,1.6337856995390403,69.15268428644852,29.343707366475204,0.9,42.672512946248254,0.0,0.0,0.41448876074209384,1.2091451262597757,1.0,0.5504605431249805,0.0,1.4348469310683558,1.3070285596312323,22.596133334387538,26.409336629827685,0.0,28.005724780669414,0.0006434573392940656,42.672512946248254,0.41448876074209384,0.32862494424904254
5.98,5.499103577204151,3.288463939201822,4.364938484377379,1.6350615156226238,68.92700372418444,29.305466493790114,0.9,42.789449363528284,0.0,0.0,0.4103719746848526,1.212432483594032,1.0,0.5499103577204151,0.0,1.4353942802709265,1.3080492124980991,22.53997823531825,26.374919844411103,0.0,28.06075602832057,0.0006381964257930918,42.789449363528284,0.4103719746848526,0.3288463939201822
5.99,5.493607222262533,3.290670726168451,4.363667394295189,1.6363326057048138,68.70188469567327,29.267009230226762,0.9,42.905419725257204,0.0,0.0,0.4062960619263235,1.2157220515690212,1.0,0.5493607222262533,0.0,1.4359392553142942,1.309066084563851,22.483826800180545,26.340308307204086,0.0,28.11437115697873,0.0006330354647102151,42.905419725257204,0.4062960619263235,0.32906707261684515
6.0,5.48811636092859,3.292869816589827,4.362401016169769,1.6375989838302338,68.47732715823034,29.228337556769045,0.9,43.02041795858888,0.0,0.0,0.40226061764963544,1.219013822481588,1.0,0.548811636092859,0.0,1.4364818634006222,1.3100791870641872,22.427680273945697,26.30550380109214,0.0,28.166601000357417,0.0006279725693529129,43.02041795858888,0.40226061764963544,0.32928698165898274
6.01,5.482630987711458,3.2950612236467824,4.3611393359973345,1.638860664002668,68.25333105682957,29.189453448847672,0.9,43.13443842277128,0.0,0.0,0.3982652416795789,1.2223077886417644,1.0,0.5482630987711458,0.0,1.4370221116965496,1.3110885312021345,22.371539891237926,26.270508103962907,0.0,28.217476021797463,0.0006230058838039707,43.13443842277128,0.3982652416795789,0.32950612236467824
6.0200000000000005,5.477151097125759,3.2972449605014966,4.359882339815033,1.6401176601849698,68.02989632421446,29.150358876267255,0.9,43.24747590660417,0.0,0.0,0.39430953846331385,1.2256039423727494,1.0,0.547715109712576,0.0,1.4375600073334591,1.3120941281479759,22.315406876379342,26.23532298864053,0.0,28.267026300384224,0.0006181335826421748,43.24747590660417,0.39430953846331385,0.3297244960501497
6.03,5.471676683691597,3.2994210402975175,4.358630013701033,1.6413699862989695,67.80702288100926,29.111055803133393,0.9,43.35952562589677,0.0,0.0,0.3903931170510789,1.2289022760108903,1.0,0.5471676683691598,0.0,1.4380955574077445,1.3130959890391756,22.259282443435215,26.199950222820053,0.0,28.31528151844377,0.0006133538706388712,43.35952562589677,0.3903931170510789,0.32994210402975177
6.04,5.466207741934551,3.3015894761597893,4.357382343774621,1.6426176562253822,67.58471063582972,29.071546187779752,0.9,43.47058322092543,0.0,0.0,0.3865155910768971,1.2322027819056647,1.0,0.5466207741934551,0.0,1.4386287689810764,1.314094124980306,22.203167796259457,26.16439156900178,0.0,28.362270950354805,0.0006086649824326025,43.47058322092543,0.3865155910768971,0.33015894761597897
6.05,5.460744266385743,3.303750281194288,4.356139316153409,1.6438606838465943,67.36295948027728,29.031831995656443,0.9,43.580640301801154,0.0,0.0,0.38267654153989217,1.2355054524199736,1.0,0.5460744266385743,0.0,1.4391596490663319,1.3150885470772755,22.147064127435808,26.1286487960908,0.0,28.408023892238663,0.0006040653673110738,43.580640301801154,0.38267654153989217,0.3303750281194288
6.0600000000000005,5.455286251581677,3.305903468488874,4.3549009170450965,1.6450990829549061,67.14176929998926,28.991915171548335,0.9,43.68969396364108,0.0,0.0,0.3788755963101554,1.238810279929453,1.0,0.5455286251581678,0.0,1.4396882046584765,1.316079266363925,22.090972620676443,26.092723654393502,0.0,28.452568692384876,0.0005995532878109044,43.68969396364108,0.3788755963101554,0.33059034684888744
6.07,5.44983369206432,3.308049051112876,4.353667132698777,1.6463328673012259,66.92113996892809,28.951797654248924,0.9,43.79774171863686,0.0,0.0,0.37511238778564776,1.2421172568228085,1.0,0.544983369206432,0.0,1.4402144427185508,1.3170662938409807,22.03489444962241,26.056617888824032,0.0,28.495933269337073,0.0005951270364690349,43.79774171863686,0.37511238778564776,0.33080490511128763
6.08,5.4443865823811075,3.310187042117007,4.352437949392865,1.647562050607138,66.70107134804077,28.911481380163647,0.9,43.90478023075924,0.0,0.0,0.3713865423219851,1.2454263755018895,1.0,0.5444386582381108,0.0,1.440738370169858,1.3180496404857105,21.978830777574213,26.02033324214728,0.0,28.538145223770933,0.0005907849863417219,43.90478023075924,0.3713865423219851,0.33101870421170076
6.09,5.438944917084929,3.312317454533492,4.351213353446675,1.6487866465533279,66.48156328674042,28.870968279765762,0.9,44.010806505544586,0.0,0.0,0.36769769017563814,1.2487376283815834,1.0,0.5438944917084929,0.0,1.441259993902063,1.3190293172426624,21.922782757833517,25.983871451789188,0.0,28.579231712810504,0.000586525540422489,44.010806505544586,0.36769769017563814,0.3312317454533492
6.1000000000000005,5.433508690734114,3.3144403013760924,4.349993331220481,1.650006668779522,66.26261562301352,28.830260277532926,0.9,44.115817884288916,0.0,0.0,0.3640454654573719,1.2520510078897977,1.0,0.5433508690734115,0.0,1.4417793207714402,1.3200053350236178,21.86675153374929,25.947234249779633,0.0,28.619219445348335,0.0005823471312681968,44.115817884288916,0.3640454654573719,0.33144403013760926
6.11,5.428077897892434,3.3165555956401302,4.348777869115576,1.6512221308844273,66.04422818352722,28.789359291883784,0.9,44.21981203824208,0.0,0.0,0.3604295060856861,1.25536650646744,1.0,0.5428077897892435,0.0,1.4422963576011227,1.320977704707542,21.810738238764237,25.910423362695408,0.0,28.658134678264194,0.0005782482206142157,44.21981203824208,0.3604295060856861,0.33165555956401305
6.12,5.422652533129089,3.318663350302515,4.347566953574333,1.6524330464256698,65.82640078373656,28.748267235114547,0.9,44.32278696280188,0.0,0.0,0.35684945374025306,1.2586841165684004,1.0,0.5422652533129089,0.0,1.4428111111813495,1.3219464371405358,21.754743996461382,25.873440511603093,0.0,28.696003213491277,0.0005742272989801957,44.32278696280188,0.35684945374025306,0.33186633503025154
6.13,5.417232591018709,3.320763578321764,4.346360571080267,1.6536394289197354,65.60913322799176,28.706986013335573,0.9,44.4247409717082,0.0,0.0,0.35330495381535854,1.262003830659532,1.0,0.5417232591018709,0.0,1.4433235882697137,1.3229115431357883,21.698769920611028,25.836287412002015,0.0,28.73285039588011,0.0005702828852678074,44.4247409717082,0.35330495381535854,0.3320763578321764
6.140000000000001,5.411818066141374,3.322856292637856,4.345158708140999,1.6548412918590043,65.3924253071879,28.665517531959985,0.9,44.52567181679291,0.0,0.0,0.3497956506248809,1.2653256412207736,1.0,0.5411818066141375,0.0,1.4438337955856497,1.3238730334872035,21.64281711462806,25.798965778763986,0.0,28.768701159898686,0.0005664135597229296,44.52567181679291,0.3497956506248809,0.33228562926378563
6.15,5.406408953082604,3.324941506172331,4.3439613512958815,1.6560386487041217,65.17627679996028,28.623863693182283,0.9,44.62557706930371,0.0,0.0,0.3463211894579467,1.2686495407450686,1.0,0.5406408953082604,0.0,1.4443417398132123,1.3248309189632974,21.586886671874403,25.761477323864057,0.0,28.803580003850524,0.0005626179473898623,44.62557706930371,0.3463211894579467,0.33249415061723314
6.16,5.40100524643324,3.327019231828872,4.342768487170709,1.6572315128292947,64.96068748064675,28.582026378168962,0.9,44.7244569090874,0.0,0.0,0.34288123170988755,1.2719755217378925,1.0,0.540100524643324,0.0,1.4448474276197325,1.3257852102634358,21.53097967759665,25.723823740352067,0.0,28.83751083927632,0.0005588946121625853,44.7244569090874,0.34288123170988755,0.3327019231828872
6.17,5.3956069407895715,3.329089482492628,4.341580102408918,1.6584198975910853,64.7456571094971,28.540007469356,0.9,44.82231059694074,0.0,0.0,0.3394754357111549,1.2753035767178047,1.0,0.5395606940789571,0.0,1.4453508656328797,1.3267359180728684,21.475097206599944,25.686006722420398,0.0,28.870517186159475,0.0005552421911025836,44.82231059694074,0.3394754357111549,0.3329089482492628
6.18,5.390214030753292,3.331152271030473,4.340396183694811,1.6596038163051923,64.53118543610921,28.49780884286496,0.9,44.91913765328361,0.0,0.0,0.3361034631127889,1.2786336982162385,1.0,0.5390214030753292,0.0,1.4458520604486966,1.327683053044154,21.41924032409298,25.648027958578464,0.0,28.902622107703774,0.0005516593483663278,44.91913765328361,0.3361034631127889,0.3331152271030473
6.19,5.384826510931488,3.3332076102910344,4.339216717753585,1.6607832822464184,64.31727219953237,28.455432368448463,0.9,45.014937850947994,0.0,0.0,0.3327649788322268,1.281965878777482,1.0,0.5384826510931487,0.0,1.4463510186318334,1.3286266257971349,21.36341008573514,25.609889131603616,0.0,28.933848212005692,0.0005481447748000077,45.014937850947994,0.3327649788322268,0.33332076102910346
6.2,5.379444375936635,3.335255513104711,4.338041691351366,1.6619583086486374,64.1039171283707,28.412879909435738,0.9,45.10971120796679,0.0,0.0,0.3294596509991136,1.2853001109586581,1.0,0.5379444375936635,0.0,1.446847746715773,1.32956664691891,21.307607537683875,25.571591918492164,0.0,28.964217654221528,0.0005446971875331494,45.10971120796679,0.3294596509991136,0.3335255513104711
6.21,5.374067620386594,3.337295992283701,4.336871091295242,1.6631289087047607,63.891119940886306,28.370153322678075,0.9,45.20345798036289,0.0,0.0,0.32618715090110884,1.2886363873297086,1.0,0.5374067620386594,0.0,1.4473422512030654,1.3305031269638086,21.251833716642246,25.533137990410268,0.0,28.993752139193248,0.0005413153295719334,45.20345798036289,0.32618715090110884,0.33372959922837014
6.22,5.368696238904603,3.3393290606220276,4.335704904433298,1.6642950955667053,63.67888034510274,28.327254458494366,0.9,45.296178654938004,0.0,0.0,0.32294715292969695,1.2919747004733733,1.0,0.5368696238904603,0.0,1.4478345385655562,1.3314360764533644,21.196089649906714,25.49452901264493,0.0,29.0224729244986,0.0005379979693929885,45.296178654938004,0.32294715292969695,0.3339329060622028
6.23,5.363330226119274,3.3413547308955582,4.334543117654643,1.6654568823453595,63.467198038908236,28.284185160616595,0.9,45.38787394206165,0.0,0.0,0.3197393345259957,1.295315042985172,1.0,0.5363330226119274,0.0,1.4483246152446125,1.3323655058762878,21.14037635541513,25.455766644554934,0.0,29.05040082389241,0.0005347439005383508,45.38787394206165,0.3197393345259957,0.3341354730895558
