s1,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s2,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s4,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s5,s50,s51,s52,s53,s54,s55,s56,s57,s6,s7,s8,s9,Time
0.5244518901206704,0.7913238320890882,0.7930446973712094,0.7930446973712094,0.9310568163411845,0.9943616918389032,0.9798392418664956,0.9662157103745811,0.999828532595726,1.0006506786390246,0.9990670428044258,0.5719586372778971,1.0072002822340107,1.0000176517812747,1.0000176517812747,1.0000176517812747,1.0000176517812747,1.0000176517812747,1.001634493869379,1.0150115791300376,1.2725906923807884,1.0470432010244553,0.5488151715958065,1.0671248783787304,1.0578821580026023,1.057271061800153,1.1740961509135779,1.2715185372556732,1.1752378653146047,1.2715604766857036,1.1880759471402536,1.272256665560836,1.1887085994452415,0.5244518901206704,1.2722792727197056,1.1892815558807197,1.2723002863608928,1.1892815558807197,1.2723002863608928,1.174685390009791,1.2715400068661027,1.1752378653146047,1.2715604766857036,1.4723957659586036,0.5244518901206704,1.5441653672214048,1.4723957659586036,1.5441653672214048,1.5154078721566848,1.7610270980817464,1.9247732486984543,2.0885193993151625,1.717545806795454,0.5766310624060882,0.7254602132318346,0.7911632669937596,0.768019801311675,0.1
0.5264290440754985,0.7905847625437268,0.7926344969902215,0.7926344969902215,0.9253036900609413,0.9933244018079813,0.9779224438020075,0.9634360258216585,0.9997782938359682,1.0008246843525577,0.9988836532867634,0.5775228798515938,1.0085053505127903,1.0000247997592278,1.0000247997592278,1.0000247997592278,1.0000247997592278,1.0000247997592278,1.0019344099461764,1.0174912532181757,1.2865819861335503,1.051967209620029,0.5526991687383693,1.0724077021346703,1.0630920155041852,1.0623873272481683,1.1727262297217176,1.2747974602560135,1.1740279766897868,1.2748506695231816,1.1875548026472578,1.2756636648726516,1.1882840067230738,0.5264290440754985,1.2756925668040067,1.1889378127999066,1.2757192392630978,1.1889378127999066,1.2757192392630978,1.17340009824206,1.2748247594095683,1.1740279766897868,1.2748506695231816,1.471203370381486,0.5264290440754985,1.5449997700578209,1.471203370381486,1.5449997700578209,1.5149103786525129,1.7556660180419519,1.9161697776349114,2.0766735372278715,1.684970750709439,0.5830022892628439,0.7209280302358124,0.7903771399092853,0.7655534287960667,0.11
0.528343343117412,0.7898663782140303,0.7922674322582371,0.7922674322582371,0.9197401787552357,0.9922263890000099,0.9760390771602119,0.9607502734708536,0.9997203025306806,1.001019899368717,0.9986869103388469,0.5828484923641967,1.009879717687887,1.000033714245694,1.000033714245694,1.000033714245694,1.000033714245694,1.000033714245694,1.0022512090989972,1.0200545325090495,1.2990605422972619,1.0568585805060067,0.556439417172006,1.0774494455424226,1.0681618631269583,1.0673624114501556,1.1715261754537936,1.2776978589128885,1.1729849017351406,1.2777636857503178,1.1871244154124059,1.2786976103652616,1.1879506156938557,0.528343343117412,1.2787336414428812,1.1886839413587391,1.278766655324409,1.1886839413587391,1.278766655324409,1.1722835823358582,1.2777317055028488,1.1729849017351406,1.2777636857503178,1.4701720546533463,0.528343343117412,1.5455057759716675,1.4701720546533463,1.5455057759716675,1.5142527271046073,1.7502410854250512,1.9075666576386805,2.06489222985231,1.6566533580406255,0.5891703879129319,0.7167749893096945,0.7896044597552663,0.7631953845630814,0.12
0.530199039735512,0.7891681465121052,0.79194158673034,0.79194158673034,0.9143613824642468,0.9910730352870872,0.9741913482666879,0.958155185280685,0.9996543448159093,1.001235688767113,0.9984776274646238,0.587947289091658,1.0113154684060774,1.000044585574126,1.000044585574126,1.000044585574126,1.000044585574126,1.000044585574126,1.0025831719213627,1.0226857716490074,1.3101812288408152,1.0617066412925102,0.5600434194720962,1.0822581111848721,1.0730892349448071,1.072194576773968,1.1704857123954504,1.280268056807886,1.172096500098702,1.2803477825796121,1.1867791555409342,1.281405957299206,1.1877017739324307,0.530199039735512,1.281449934613107,1.1885123740873622,1.2814899411986203,1.1885123740873622,1.2814899411986203,1.171324581123091,1.2803091387217918,1.172096500098702,1.2803477825796121,1.469281417786086,0.530199039735512,1.5457305776136274,1.469281417786086,1.5457305776136274,1.5134630900029888,1.744778565744413,1.898988882905363,2.053199200066313,1.6320040852891746,0.5951423936463884,0.7129722421696815,0.7888445098299157,0.7609406402103595,0.13
0.532000068098628,0.7884895651178261,0.7916551185946117,0.7916551185946117,0.9091623614015003,0.9898694498190834,0.9723810889855775,0.9556476195507064,0.9995802559759,1.0014712627119173,0.9982566150446913,0.5928304070157617,1.0128051360945098,1.0000575951331063,1.0000575951331063,1.0000575951331063,1.0000575951331063,1.0000575951331063,1.0029286720231885,1.0253710837438956,1.3200831072196935,1.0665023321465696,0.5635182066275689,1.0868421252009586,1.077872879355773,1.0768831953974531,1.1695951979445227,1.2825498793469925,1.1713515036350477,1.2826447030876182,1.1865138458502795,1.2838297250429165,1.1875313809968777,0.532000068098628,1.283882439112618,1.1884162129674514,1.2839300505038374,1.1884162129674514,1.2839300505038374,1.170512580845087,1.28259884587253,1.1713515036350477,1.2826447030876182,1.468513354199062,0.532000068098628,1.5457147997183673,1.468513354199062,1.5457147997183673,1.5125650950084835,1.7393002174454728,1.890456965736799,2.041613714028126,1.6105157240798584,0.6009250916964523,0.7094931634701149,0.7880966525525346,0.7587844521643473,0.14
0.5337500685518708,0.7878301586643709,0.7914062579834551,0.7914062579834551,0.9041381598993958,0.9886204776251983,0.970609794241813,0.9532245556922473,0.999497915475394,1.0017257120282148,0.9980246755251212,0.5975083504598852,1.0143417004535566,1.0000729141176576,1.0000729141176576,1.0000729141176576,1.0000729141176576,1.0000729141176576,1.0032861766080208,1.0280981544742147,1.3288910360298671,1.0712380189385986,0.5668703713482082,1.0912101959437912,1.082512574216244,1.081428574908402,1.1688455725356477,1.2845795208468929,1.1707394465018035,1.2846905459101294,1.1863237106874787,1.286004361130089,1.1874338312233723,0.5337500685518708,1.2860665677637393,1.1883891621367364,1.2861223503061323,1.1883891621367364,1.2861223503061323,1.1698377566713605,1.284636975348873,1.1707394465018035,1.2846905459101294,1.4678517999823653,0.5337500685518708,1.5454933830792137,1.4678517999823653,1.5454933830792137,1.5115784977555526,1.733823963960283,1.8819876080967706,2.030151252233258,1.5917522450735646,0.6065250263703363,0.7063131766180669,0.7873603211101314,0.7567223419984597,0.15
0.5354524102981683,0.787189475748257,0.7911933043826301,0.7911933043826301,0.8992838276808248,0.9873307082650492,0.9688786563507787,0.950883089191271,0.9994072423380975,1.0019980401227189,0.9977825991903088,0.6019910326461471,1.015918583043655,1.0000907024535408,1.0000907024535408,1.0000907024535408,1.0000907024535408,1.0000907024535408,1.0036542464446998,1.0308560744492716,1.336717099133665,1.0759073261246732,0.5701060989907693,1.0953711926363146,1.0870089637578184,1.085831804774101,1.1682283080336067,1.2863883908398563,1.170250595231708,1.2865166138830426,1.1862043245828868,1.287960584621981,1.187403956658173,0.5354524102981683,1.2880329978231602,1.1884254615366883,1.2880974666738563,1.1884254615366883,1.2880974666738563,1.1692909132380576,1.286454884585065,1.170250595231708,1.2865166138830426,1.4672824990707718,0.5354524102981683,1.5450964458507748,1.4672824990707718,1.5450964458507748,1.5105198520976448,1.7283645632198796,1.8735943706347034,2.018824178049527,1.575337905798688,0.6119485098253696,0.7034095926556464,0.7866350118407732,0.7547500781854005,0.16
0.5371102120261776,0.7865670863737861,0.791014624128718,0.791014624128718,0.8945944377272509,0.9860044847070569,0.9671885961883105,0.9486204268553923,0.9993081911906209,1.0022871881270192,0.9975311609055796,0.6062878137800852,1.0175296373763851,1.0001111082150338,1.0001111082150338,1.0001111082150338,1.0001111082150338,1.0001111082150338,1.0040315344115958,1.03363519214993,1.3436618877076867,1.0805049899396764,0.5732311957924583,1.0993340481735545,1.0913634192242763,1.0900946257526611,1.1677353684915164,1.2880037533615554,1.169875892094633,1.2881500554403567,1.1861515744766553,1.289725022481542,1.187436983613601,0.5371102120261776,1.2898083083333576,1.1885198347076176,1.2898819230582648,1.1885198347076176,1.2898819230582648,1.1688634378228786,1.2880797803951265,1.169875892094633,1.2881500554403567,1.4667928056874653,0.5371102120261776,1.5445499352137462,1.4667928056874653,1.5445499352137462,1.509402994499623,1.722934091328478,1.8652881558810488,2.0076422204336195,1.5609490431842414,0.6172016304840325,0.700761463952141,0.7859202775247833,0.7528636595371614,0.17
0.5387263610815637,0.7859625796638998,0.7908686479869462,0.7908686479869462,0.8900651020080205,0.9846459121892664,0.9655402919974901,0.9464338822655413,0.9992007486826134,1.0025920564203854,0.9972711173947447,0.6104075366470616,1.0191691369463178,1.0001342672658275,1.0001342672658275,1.0001342672658275,1.0001342672658275,1.0001342672658275,1.0044167834770263,1.0364269801693504,1.3498156775175354,1.0850267250150245,0.5762511151863063,1.103107675641648,1.0955779143436932,1.0942193135036278,1.1673591763237035,1.2894492693681687,1.1696069048517062,1.2896144089609491,1.1861616279944032,1.2913207491564034,1.1875284954614005,0.5387263610815637,1.291415520617068,1.1886674433426212,1.2914986817272769,1.1886674433426212,1.2914986817272769,1.1685472592921455,1.289535262359451,1.1696069048517062,1.2896144089609491,1.4663715074826136,0.5387263610815637,1.5438761806355923,1.4663715074826136,1.5438761806355923,1.508239445224329,1.7175423430456491,1.8570776082598637,1.9966128734740776,1.548307120211345,0.6222902611456228,0.6983494483647686,0.7852157212717752,0.7510592998110248,0.18
0.5403035311134204,0.7853755618355327,0.7907538688162217,0.7907538688162217,0.8856909850338729,0.9832588670568465,0.9639342055476418,0.9443208714055009,0.9990849302101142,1.0029115231334322,0.9970032049950854,0.6143585596095751,1.0208317620635212,1.0001603030446895,1.0001603030446895,1.0001603030446895,1.0001603030446895,1.0001603030446895,1.0048088243012412,1.0392239156297736,1.3552594766010062,1.0894691060138497,0.5791709821114006,1.106700899219135,1.0996549170750758,1.098208577713604,1.1670925793299758,1.2907454990474325,1.169435778639108,1.290930106788281,1.1862309034225982,1.2927677861517348,1.187674397404452,0.5403035311134204,1.2928745986795391,1.1888638444971058,1.2929676449973477,1.1888638444971058,1.2929676449973477,1.1683348083804919,1.290841826004181,1.169435778639108,1.290930106788281,1.4660086659774951,0.5403035311134204,1.543094405539357,1.4660086659774951,1.543094405539357,1.5070387837445722,1.7121972065081688,1.8489694883505676,1.9857417701929658,1.537172288474758,0.627220066781514,0.6961556843625816,0.7845209910164391,0.7493334135182694,0.19
0.5418441982544284,0.7848056544459211,0.7906688393141773,0.7906688393141773,0.8814673152404039,0.9818470055930049,0.9623706059264573,0.9422789084983724,0.9989607770239739,1.0032444589246796,0.9967281379606784,0.6181487871009489,1.0225125844363137,1.0001893265841777,1.0001893265841777,1.0001893265841777,1.0001893265841777,1.0001893265841777,1.0052065722225305,1.042019374203875,1.3600659655772682,1.0938294630174608,0.5819956153926543,1.1101223993971812,1.1035972966435137,1.1020654758788844,1.1669288231738566,1.2919103056417707,1.169355194261063,1.292114880582281,1.1863560458213642,1.2940835031894347,1.1878708875620754,0.5418441982544284,1.294202851132173,1.1891049546232808,1.2943060578969536,1.1891049546232808,1.2943060578969536,1.1682189837698131,1.292017267411269,1.169355194261063,1.292114880582281,1.4656954781280325,0.5418441982544284,1.5422211389089429,1.4656954781280325,1.5422211389089429,1.5058089396278453,1.7069049534383767,1.8409689626453987,1.97503297185242,1.527338225892607,0.6319965120273712,0.6941636766903265,0.7838357746172109,0.747682602908921,0.2
0.543350656342603,0.7842524927734282,0.7906121698338583,0.7906121698338583,0.8773893952387634,0.9804137726617131,0.960849591670929,0.9403056019846068,0.9988283534894206,1.0035897405345948,0.9964466069650246,0.6217856984545637,1.0242070519436715,1.0002214365499544,1.0002214365499544,1.0002214365499544,1.0002214365499544,1.0002214365499544,1.0056090242226585,1.044807532295277,1.3643003570998262,1.0981057857015002,0.5847295488495048,1.113380665355678,1.1074082395625586,1.1057933355868124,1.1668615228727677,1.2929592582132359,1.169358326422752,1.293184165475437,1.1865339025100883,1.2952830184094697,1.1881144276861948,0.543350656342603,1.2954153321003616,1.1893870137117322,1.2955289097473754,1.1893870137117322,1.2955289097473754,1.168193117561206,1.2930770867038321,1.169358326422752,1.293184165475437,1.465424146219738,0.543350656342603,1.5412706250948167,1.465424146219738,1.5412706250948167,1.5045564906333986,1.7016705365776648,1.8330799005405096,1.9644892645033543,1.5186269842040863,0.636624868425875,0.6923581888844846,0.7831597952994916,0.7461036456944371,0.21
0.5448250305862716,0.7837157244910942,0.7905825262825245,0.7905825262825245,0.8734526097236489,0.9789624103729404,0.9593711103677279,0.9383986507095079,0.9986877447597678,1.0039462602991511,0.9961592782020251,0.6252763740804439,1.0259109711208902,1.0002567195378493,1.0002567195378493,1.0002567195378493,1.0002567195378493,1.0002567195378493,1.0060152552883794,1.047583283209751,1.3680211495699686,1.102296641472506,0.5873770503569364,1.1164839615984854,1.1110911811208088,1.1093956915788425,1.1668846412023228,1.2939059167853846,1.169438809905534,1.2941513864126835,1.1867615060912546,1.2963794810292162,1.188401721603862,0.5448250305862716,1.2965251245204692,1.1897065577111263,1.2966492180360893,1.1897065577111263,1.2966492180360893,1.1682509480311634,1.2940347738214846,1.169438809905534,1.2941513864126835,1.4651877707194012,0.5448250305862716,1.540255114341918,1.4651877707194012,1.540255114341918,1.503286857618804,1.6964977839434279,1.8253050681598446,1.954112352376261,1.5108853601167285,0.6411102213566368,0.6907251469868837,0.7824928077451294,0.7445934840216263,0.22
0.5462692904469294,0.783195008438765,0.7905786280858198,0.7905786280858198,0.8696524325492758,0.9774959665162232,0.9579349769224984,0.9365558402426194,0.9985390545773766,1.004312934813544,0.9958667926239052,0.6286275202683149,1.027620490325966,1.000295250376662,1.000295250376662,1.000295250376662,1.000295250376662,1.000295250376662,1.006424414914269,1.0503421588084862,1.3712808313870177,1.1064010992391324,0.5899421398637277,1.1194402978954856,1.1146497421491541,1.1128762276968533,1.166992468001715,1.2947620997755565,1.169590707436875,1.2950282266759046,1.1870360583703088,1.2973843364019975,1.1887296948029242,0.5462692904469294,1.2975436057879717,1.1900603924912614,1.2976782945905823,1.1900603924912614,1.2976782945905823,1.168386593629914,1.2949020765331138,1.169590707436875,1.2950282266759046,1.4649802500391202,0.5462692904469294,1.5391851351266386,1.4649802500391202,1.5391851351266386,1.5020044874633436,1.6913895811150437,1.8176463102161782,1.9439030393173118,1.5039814931701192,0.645457476739522,0.6892515488320556,0.7818345944491906,0.7431492140446075,0.23
0.547685261417472,0.7826900135721585,0.7905992462253577,0.7905992462253577,0.865984432353554,0.9760173028758296,0.9565408899631925,0.9347750393539493,0.9983824032938102,1.0046887116020926,0.9955697654862654,0.6318454920862425,1.0293320822523335,1.0003370925171111,1.0003370925171111,1.0003370925171111,1.0003370925171111,1.0003370925171111,1.0068357233728995,1.0530802611731158,1.3741264928658243,1.110418663764564,0.592428605950308,1.1222574090641309,1.1180876770819068,1.1162387295952643,1.167179599975948,1.2955381258643046,1.1698084789790992,1.2958248706951059,1.187354915296622,1.2983075655989176,1.1890954752626044,0.547685261417472,1.2984806878696178,1.1904455695323424,1.2986259861420872,1.1904455695323424,1.2986259861420872,1.1685945278375467,1.2956892428162419,1.1698084789790992,1.2958248706951059,1.464796192325036,0.547685261417472,1.538069739919161,1.464796192325036,1.538069739919161,1.5007130205866996,1.686348038128072,1.8101047164889883,1.9338613948499035,1.4978017916518147,0.6496713674759959,0.6879253812525565,0.7811849624991467,0.7417680763632163,0.24
0.5490746358649575,0.7822004180519349,0.7906432013441259,0.7906432013441259,0.8624442770344415,0.9745291033729963,0.9551884466923397,0.9330541966396187,0.9982179260849117,1.0050725741980546,0.9952687861343321,0.6349363146529512,1.0310425263973615,1.0003822984886175,1.0003822984886175,1.0003822984886175,1.0003822984886175,1.0003822984886175,1.007248467948349,1.0557942014416009,1.3766003795773105,1.1143492172288383,0.5948400211449577,1.1249427403007277,1.1214088292894795,1.1194870442806988,1.1674409231473994,1.2962430110780896,1.1700869544762287,1.2965502019529767,1.1877155746617352,1.2991578803042025,1.1894963772647185,0.5490746358649575,1.299345012678615,1.190859365009712,1.2995008700940105,1.190859365009712,1.2995008700940105,1.1688695570018288,1.2964052183916892,1.1700869544762287,1.2965502019529767,1.4646308378871453,0.5490746358649575,1.5369167054252555,1.4646308378871453,1.5369167054252555,1.4994154211579303,1.6813746190712124,1.8026807510134017,1.9239868829555902,1.4922484368733329,0.6537564596484785,0.6867355439726817,0.7805437406996497,0.7404474471916602,0.25
0.550438983175365,0.7817259084209462,0.7907093619125257,0.7907093619125257,0.8590277374955213,0.9730338819877407,0.9538771565881103,0.9313913372754323,0.9980457712896909,1.0054635463891166,0.9949644179154643,0.6379057031782793,1.0327488919164436,1.0004309103693974,1.0004309103693974,1.0004309103693974,1.0004309103693974,1.0004309103693974,1.0076619992303204,1.0584810438070866,1.3787403990144378,1.1181929661056715,0.5971797563070221,1.1275034361055885,1.1246170915385967,1.1226250444454766,1.1677715960935768,1.2968846494188155,1.1704213080464898,1.2972119843480032,1.188115664622541,1.299942901350114,1.1899298862350778,0.550438983175365,1.3001441310488948,1.1912992602407844,1.300310433847059,1.1912992602407844,1.300310433847059,1.169206799246118,1.2970578277607465,1.1704213080464898,1.2972119843480032,1.464479988112633,0.550438983175365,1.5357327159139758,1.464479988112633,1.5357327159139758,1.4981140962223338,1.6764702606128072,1.7953743702064577,1.9142784798001071,1.4872370981740861,0.6577171585096698,0.6856717784725139,0.7799107769352059,0.7391848300639526,0.26
