AMPK,AMPK_pT172,AMPK_pT172_obs,Akt,Akt_pS473,Akt_pS473_obs,Akt_pT308,Akt_pT308_obs,Akt_pT308_pS473,Amino_Acids,IRS,IRS_p,IRS_pS636,IRS_pS636_obs,IR_beta,IR_beta_pY1146,IR_beta_pY1146_obs,IR_beta_refractory,Insulin,PI3K_PDK1,PI3K_p_PDK1,PI3K_variant,PI3K_variant_p,PRAS40,PRAS40_pS183,PRAS40_pS183_obs,PRAS40_pT246,PRAS40_pT246_obs,PRAS40_pT246_pS183,TSC1_TSC2,TSC1_TSC2_pS1387,TSC1_TSC2_pS1387_obs,TSC1_TSC2_pT1462,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,mTOR_pS2448_obs,mTOR_pS2481_obs,p70_S6K,p70_S6K_pT229,p70_S6K_pT229_obs,p70_S6K_pT229_pT389,p70_S6K_pT389,p70_S6K_pT389_obs,Time
44.370440972851625,5.629559027148421,5.629559027148421,298.83375120554217,0.10513795597579312,0.10849659038744708,1.0577522040705336,1.0611108384821875,0.0033586344116539593,1.0,143.05172472959973,6.946495856905306,0.0017794134951482478,0.0017794134951482478,50.0,0.0,0.0,0.0,0.0,49.95711746826779,0.04288253173205598,50.0,0.0,17.789129405548824,1.773639111411479,1.8095325646302785,0.40133802982088584,0.43723148303968545,0.035893453218799616,48.92132865409758,0.546072576283001,0.546072576283001,0.5325987696194918,98.34244323200465,1.6575567679955785,98.38171586932921,1.6182841306709952,1.6575567679955785,1.6182841306709952,299.28439884911165,0.08036687037002858,0.08378164017836462,0.003414769808336039,0.6318195107102673,0.6352342805186033,1.43
44.36491943289589,5.63508056710416,5.63508056710416,298.817238028555,0.10747266926626309,0.11089111692717138,1.0718708545179667,1.075289302178875,0.003418447660908293,1.0,143.00431006393976,6.993852347191083,0.0018375888693401416,0.0018375888693401416,50.0,0.0,0.0,0.0,0.0,49.9565471738976,0.04345282610224588,50.0,0.0,17.770428735058445,1.7862596807802174,1.8229314648517414,0.4066398000897992,0.4433115841613232,0.036671784071523966,48.91083561726555,0.5495283119830073,0.5495283119830073,0.5396360707515184,98.33415395731912,1.6658460426811115,98.37837150174187,1.6216284982583273,1.6658460426811115,1.6216284982583273,299.27666423865475,0.08198070806196446,0.08550108830301348,0.0035203802410490154,0.6378346730425325,0.6413550532835816,1.44
44.35940145509198,5.640598544908077,5.640598544908077,298.80060985164204,0.10983993141761121,0.11331887102835518,1.0860712773296997,1.0895502169404436,0.0034789396107439644,1.0,142.9569127938493,7.041190018078437,0.0018971880724100018,0.0018971880724100018,50.0,0.0,0.0,0.0,0.0,49.95597354032444,0.044026459675396784,50.0,0.0,17.751760889020836,1.7988130034000327,1.8362724983583711,0.41196661262078094,0.4494261075791194,0.03745949495833845,48.90030923256727,0.5529790089309654,0.5529790089309654,0.5467117585018378,98.32590054145813,1.6740994585421047,98.3750753427272,1.6249246572729927,1.6740994585421047,1.6249246572729927,299.26890865097624,0.08361478728762779,0.08724317684795686,0.003628389560329073,0.6438481721760605,0.6474765617363896,1.45
44.35388704720619,5.646112952793861,5.646112952793861,298.783866759711,0.11223988707357839,0.11578000284812788,1.1003532374410177,1.103893353215567,0.0035401157745494874,1.0,142.90953298277785,7.088508783478501,0.001958233743800633,0.001958233743800633,50.0,0.0,0.0,0.0,0.0,49.955396575765825,0.04460342423401509,50.0,0.0,17.73312628429464,1.811298833595371,1.849555416436412,0.417318299268932,0.4555748821099731,0.038256582841041095,48.88974965186895,0.5564246714744796,0.5564246714744796,0.5538256766566447,98.3176828092088,1.6823171907914285,98.37182669736563,1.6281733026345597,1.6823171907914285,1.6281733026345597,299.2611322183735,0.08526920252786718,0.08900803392397855,0.003738831396111362,0.6498597477027397,0.653598579098851,1.46
44.348376217220626,5.651623782779428,5.651623782779428,298.76700883953157,0.11467267889860773,0.11827466063675422,1.1147164998318,1.1183184815699465,0.003601981738146491,1.0,142.862170695964,7.135808555371525,0.0020207486646114108,0.0020207486646114108,50.0,0.0,0.0,0.0,0.0,49.95481628843255,0.045183711567284644,50.0,0.0,17.71452532189263,1.823716941548943,1.862779985262631,0.4226946928447235,0.46175773655841157,0.039063043713688086,48.87915702696825,0.5598653039507739,0.5598653039507739,0.5609776690810452,98.30950058614432,1.6904994138559077,98.36862488075477,1.6313751192454313,1.6904994138559077,1.6313751192454313,299.2533350692636,0.0869440477400274,0.09079578724559734,0.003851739505569943,0.6558691434910067,0.6597208829965766,1.47
44.34286897333556,5.657131026664495,5.657131026664495,298.7500361797292,0.11713844758820464,0.12080299074795009,1.129160829522993,1.1328253726827384,0.0036645431597454514,1.0,142.81482600046004,7.183089243783905,0.0020847557561899386,0.0020847557561899386,50.0,0.0,0.0,0.0,0.0,49.95423268652896,0.045767313470876606,50.0,0.0,17.695958387346764,1.8360671129328976,1.8759459855503713,0.42809562710284943,0.46797449972032323,0.0398788726174738,48.868531509594234,0.5633009106866025,0.5633009106866025,0.5681675797192315,98.30135369862111,1.6986463013791082,98.36546921786496,1.634530782135242,1.6986463013791082,1.634530782135242,299.245517328236,0.08863941636076092,0.0926065641311253,0.003967147770364378,0.66187610763306,0.6658432554034244,1.48
44.33736532397188,5.662634676028176,5.662634676028176,298.73294887077776,0.11963733187945262,0.12336513764933758,1.1436859915730533,1.1474137973429384,0.0037278057698849685,1.0,142.7674989651562,7.230350756765227,0.0021502780787197315,0.0021502780787197315,50.0,0.0,0.0,0.0,0.0,49.953645778253076,0.04635422174675739,50.0,0.0,17.677425851066626,1.848349148546712,1.8890532122022603,0.433520936731096,0.4742250003866443,0.0407040636555483,48.85787325140728,0.5667314959981582,0.5667314959981582,0.5753952525946273,98.2932419737761,1.7067580262241195,98.36235904339702,1.6376409566031724,1.7067580262241195,1.6376409566031724,299.23767911610486,0.09035540130882402,0.09444049150272216,0.004085090193898134,0.6678803923926657,0.6719654825865639,1.49
44.33186527777348,5.668134722226575,5.668134722226575,298.71574700499275,0.12216946856167563,0.12596124393303032,1.1582917510743624,1.1620835264457172,0.003791775371354698,1.0,142.72018966080503,7.277593000365319,0.0022173388298042185,0.0022173388298042185,50.0,0.0,0.0,0.0,0.0,49.95305557179684,0.04694442820299498,50.0,0.0,17.658928068691285,1.8605628639616938,1.9021014739694622,0.4389704573392326,0.48050906734700094,0.04153861000776834,48.84718240399908,0.5701570641909797,0.5701570641909797,0.5826605318100038,98.28516523952389,1.7148347604763328,98.35929370164197,1.6407062983582126,1.7148347604763328,1.6407062983582126,299.22982054996027,0.09209209498785685,0.09629769588644606,0.004205600898589205,0.6738817541535477,0.6780873550521369,1.5
44.32636884360967,5.673631156390382,5.673631156390382,298.6984306765242,0.12473499248723763,0.1285914503263401,1.172977873149609,1.1768343309887115,0.003856457839102458,1.0,142.6728981600458,7.32481587861131,0.0022859613430473323,0.0022859613430473323,50.0,0.0,0.0,0.0,0.0,49.95246207534627,0.04753792465356335,50.0,0.0,17.640465381434666,1.8727080891720052,1.9150905931173823,0.4444440254479289,0.4868265293933061,0.04238250394537723,48.836459118892634,0.5735776195598563,0.5735776195598563,0.5899632615475654,98.27712332455401,1.722876675446214,98.35627254634278,1.643727453657402,1.722876675446214,1.643727453657402,299.2219417432196,0.09384958928914698,0.09817830341230031,0.0043287141231533295,0.6798799533683584,0.6842086674915117,1.51
44.32087603057757,5.67912396942248,5.67912396942248,298.68099998134943,0.12733403658247025,0.13125589570259635,1.187744122948142,1.1916659820682682,0.0039218591201261085,1.0,142.62562453742882,7.372019293484718,0.0023561690866309467,0.0023561690866309467,50.0,0.0,0.0,0.0,0.0,49.95186529708168,0.048134702918145256,50.0,0.0,17.62203811642455,1.8847846682521154,1.9280204050977239,0.44994147847770233,0.4931772153233109,0.04323573684560853,48.82570354754231,0.5769931663887319,0.5769931663887319,0.5973032860690077,98.26911605832815,1.7308839416720745,98.3532949405581,1.6467050594420796,1.7308839416720745,1.6467050594420796,299.21404280567776,0.09562797559437614,0.10008243981427632,0.004454464219900186,0.6858747545082211,0.6903292187281213,1.52
44.3153868480045,5.684613151995552,5.684613151995552,298.66345501726585,0.12996673185872032,0.13395471709207085,1.202590265642293,1.2065782508756437,0.003987985233350544,1.0,142.57836886943971,7.419203144898548,0.002427985661889421,0.002427985661889421,50.0,0.0,0.0,0.0,0.0,49.95126524517789,0.04873475482193314,50.0,0.0,17.603646587035282,1.8967924590205876,1.9408907582267958,0.45546265473790365,0.499560953944112,0.04409829920620832,48.81491584133389,0.5804037089506066,0.5804037089506066,0.6046804497155462,98.26114327107739,1.7388567289228374,98.350360256528,1.6496397434721668,1.7388567289228374,1.6496397434721668,299.206123843557,0.09742734477834943,0.10201023043039234,0.004582885652042917,0.6918659260128402,0.6964488116648831,1.53
44.30990130545035,5.690098694549699,5.690098694549699,298.6457958838836,0.13263320742350873,0.13668804969299875,1.2175160664236666,1.2215709086931565,0.004054842269490023,1.0,142.53113123452385,7.466367330674411,0.0025014348018814947,0.0025014348018814947,50.0,0.0,0.0,0.0,0.0,49.9506619278044,0.04933807219542841,50.0,0.0,17.58529109321426,1.908731332710106,1.9537015133699778,0.461007393415742,0.5059775740756138,0.044970180659871795,48.80409615158469,0.5838092515074371,0.5838092515074371,0.6120945969079158,98.25320479379943,1.7467952062007974,98.34746787554165,1.6525321244585174,1.7467952062007974,1.6525321244585174,299.19818495955633,0.09924778721170682,0.10396180020272816,0.004714012991021334,0.6978532402411711,0.7025672532321925,1.54
44.30441941271,5.695580587290056,5.695580587290056,298.62802268261817,0.1353335904917931,0.13945602688268927,1.232521290499401,1.2366437268902972,0.0041224363908961585,1.0,142.4839117131105,7.513511746519678,0.0025765403699597785,0.0025765403699597785,50.0,0.0,0.0,0.0,0.0,49.950055353125585,0.04994464687423892,50.0,0.0,17.566971921802374,1.920601173643658,1.9664525436322482,0.46657553456535583,0.5124269045539461,0.04585136998859026,48.79324462954366,0.5872097983100354,0.5872097983100354,0.6195455721463425,98.24530045825584,1.754699541744379,98.3446171878068,1.6553828121933583,1.754699541744379,1.6553828121933583,299.1902262529001,0.10108939276361635,0.10593727367745548,0.004847880913839128,0.703836473422645,0.7086843543364841,1.55
44.298941179815635,5.701058820184421,5.701058820184421,298.61013551668316,0.13806800639732597,0.142258780228718,1.2476057030883971,1.2517964769197891,0.004190773831392007,1.0,142.43671038763713,7.560636286004652,0.002653326358338075,0.002653326358338075,50.0,0.0,0.0,0.0,0.0,49.949445529300945,0.05055447069887467,50.0,0.0,17.54868934684837,1.9324018789167705,1.9791437340546754,0.472166919096933,0.5189087742348378,0.04674185513790482,48.78236142639158,0.5906053535979653,0.5906053535979653,0.6270332200104872,98.23743009696932,1.7625699030308888,98.3418075923213,1.6581924076788497,1.7625699030308888,1.6581924076788497,299.18224781938636,0.10295225080444857,0.10793677500486398,0.004984524200415411,0.7098154056089427,0.7147999298093581,1.56
44.29346661703917,5.706533382960886,5.706533382960886,298.59213449108256,0.14083657860410104,0.14509643950019363,1.2627690694175182,1.2670289303136109,0.004259860896092598,1.0,142.3895273425737,7.607740840539772,0.002731816886656756,0.002731816886656756,50.0,0.0,0.0,0.0,0.0,49.94883246448528,0.051167535514541874,50.0,0.0,17.53044362991731,1.9441333580857214,1.9917749813167842,0.4777813887658834,0.5254230119969462,0.0476416232310628,48.77144669324123,0.5939959215994383,0.5939959215994383,0.6345573851593602,98.22959354322094,1.770406456779264,98.33903849674635,1.6609615032537932,1.770406456779264,1.6609615032537932,299.1742497514345,0.10483645020843202,0.1099604279393829,0.005123977730950892,0.7157898206263109,0.7209137983572618,1.57
44.28799573489457,5.712004265105485,5.712004265105485,298.5740197126034,0.14363942871788032,0.14796913267909254,1.278011154717755,1.2823408586789673,0.0043297039612122164,1.0,142.34236266444674,7.65482529935286,0.0028120362005464123,0.0028120362005464123,50.0,0.0,0.0,0.0,0.0,49.948216166828885,0.05178383317093523,50.0,0.0,17.51223502039321,1.9557955328616274,2.0043461934447007,0.4834187861620689,0.5319694467451423,0.04855066058307344,48.76050058113761,0.5973815065312068,0.5973815065312068,0.6421179123312099,98.22179063104738,1.7782093689528156,98.33630931728165,1.663690682718513,1.7782093689528156,1.663690682718513,299.1662321381322,0.10674207935628921,0.11200835583959819,0.005266276483308978,0.7217595060284144,0.7270257825117235,1.58
44.28252854414022,5.717471455859833,5.717471455859833,298.5557912898082,0.1464766764977951,0.15087698597165383,1.2933317242203624,1.297732033694221,0.004400309473858727,1.0,142.29521644186357,7.701889549466392,0.0028940086701899938,0.0028940086701899938,50.0,0.0,0.0,0.0,0.0,49.94759664447779,0.05240335552202852,50.0,0.0,17.4940637557759,1.9673883368103262,2.0168572895249857,0.4890789546990933,0.5385479074137527,0.049468952714659446,48.74952324105819,0.6007621125984571,0.6007621125984571,0.6497146463433827,98.21402119523823,1.7859788047619678,98.33361947854223,1.6663805214579357,1.7859788047619678,1.6663805214579357,299.15819506528226,0.1086692261378527,0.1140806816682648,0.005411455530412096,0.727724253049721,0.7331357085801331,1.59
44.27706505578127,5.7229349442187845,5.7229349442187845,298.53744933302744,0.1493484398680137,0.15382012381982896,1.3087305431529634,1.3132022271047787,0.0044716839518152566,1.0,142.24808876553647,7.748933475674819,0.0029777587888836434,0.0029777587888836434,50.0,0.0,0.0,0.0,0.0,49.946973905573955,0.05302609442586347,50.0,0.0,17.47593006197226,1.9789117150579627,2.0293081994240643,0.4947617386036558,0.5451582229697572,0.05039648436610148,48.73851482391318,0.6041377439946995,0.6041377439946995,0.6573474320921562,98.2062850713332,1.7937149286669931,98.33096841343728,1.6690315865628986,1.7937149286669931,1.6690315865628986,299.15013861544855,0.11061797795466101,0.1161775279923145,0.005559550037653482,0.7336838565594097,0.7392434065970632,1.6
44.271605281071956,5.728394718928098,5.728394718928098,298.51899395435186,0.1522548349294695,0.15679866891277908,1.3242073767356233,1.3287512107189328,0.004543833983309568,1.0,142.20097972830666,7.795956960521919,0.0030633111715964233,0.0030633111715964233,50.0,0.0,0.0,0.0,0.0,49.94634795825548,0.05365204174433692,50.0,0.0,17.457834153581842,1.990365624002194,2.0416988635131665,0.5004669829049712,0.5518002224159437,0.051333239510972566,48.727475480545834,0.6075084049016575,0.6075084049016575,0.6650161145525443,98.19858209561944,1.8014179043807415,98.32835556305047,1.6716444369497065,1.8014179043807415,1.6716444369497065,299.14206286800163,0.112588421722534,0.11829901698285872,0.005710595260324716,0.7396381150158005,0.7453487102761251,1.61
44.26614923151794,5.733850768482107,5.733850768482107,298.50042526762496,0.15519597597164309,0.15981274219841451,1.33976199017689,1.3443787564036613,0.004616766226771419,1.0,142.15388942516842,7.842959884278209,0.003150690553529128,0.003150690553529128,50.0,0.0,0.0,0.0,0.0,49.94571881065683,0.05428118934298632,50.0,0.0,17.439776234177035,2.0017500310289247,2.054029232398684,0.5061945334242596,0.5584737347940193,0.052279201369759686,48.716405361732804,0.6108740994891555,0.6108740994891555,0.6727205387780774,98.19091210512882,1.8090878948713656,98.3257803765222,1.6742196234779672,1.8090878948713656,1.6742196234779672,299.1339678991638,0.11458064387412727,0.12044527041518652,0.005864626541059247,0.7455868304212965,0.7514514569623557,1.62
44.26069691887865,5.7393030811213945,5.7393030811213945,298.4817433884355,0.15817197548439157,0.16286246289496975,1.3553941486698056,1.3600846360803838,0.004690487410578188,1.0,142.10681795329307,7.889942124918387,0.003239921788672367,0.003239921788672367,50.0,0.0,0.0,0.0,0.0,49.94508647090904,0.05491352909077351,50.0,0.0,17.42175649657781,2.013064914234489,2.066299266657859,0.5119442367643088,0.5651785891876787,0.05323435242336993,48.70530461818448,0.6142348319150052,0.6142348319150052,0.6804605499005543,98.18327493763513,1.8167250623650408,98.32324231093345,1.676757689066727,1.8167250623650408,1.676757689066727,299.1258537820537,0.11659473036146538,0.1226164096687575,0.0060216793072921234,0.7515298082778353,0.7575514875851275,1.6300000000000001
44.255248355169556,5.7447516448304885,5.7447516448304885,298.4629484341098,0.1611829441698201,0.16594794850260913,1.3711036173878837,1.3758686217206728,0.004765004332789043,1.0,142.0597654120529,7.936903558098839,0.003331029848364098,0.003331029848364098,50.0,0.0,0.0,0.0,0.0,49.94445094713994,0.05554905285986684,50.0,0.0,17.40377512312115,2.0243102621531994,2.0785089365797185,0.5177159402991107,0.5719146147256297,0.05419867442651892,48.69417340054538,0.6175906063248896,0.6175906063248896,0.6882359931297691,98.17567043165148,1.824329568348682,98.32074083119124,1.6792591688089336,1.824329568348682,1.6792591688089336,299.11772058673023,0.11863076665845347,0.12481255572718966,0.006181789068736184,0.7574668575428436,0.7636486466115798,1.6400000000000001
44.24980355266449,5.750196447335555,5.750196447335555,298.4440405237042,0.16422899095418872,0.16906931481505666,1.3868901614810585,1.3917304853419263,0.0048403238608679365,1.0,142.01273190304508,7.983844057135193,0.003424039819846782,0.003424039819846782,50.0,0.0,0.0,0.0,0.0,49.94381224747438,0.05618775252542164,50.0,0.0,17.385832285925236,2.0354860734901683,2.0906582219111676,0.523509492163577,0.5786816405845762,0.05517214842099912,48.68301185939458,0.6209414268522468,0.6209414268522468,0.6960467137532115,98.1680984264275,1.8319015735726523,98.31827540991593,1.6817245900842468,1.8319015735726523,1.6817245900842468,299.10956838023634,0.12068883776336706,0.12703382917824196,0.0063449914148748995,0.7633977905856882,0.7697427820005631,1.6500000000000001
44.244362523897934,5.755637476102108,5.755637476102108,298.4250197779974,0.1673102229998499,0.1722266759312456,1.4027535460716007,1.4076699990029964,0.00491645293139571,1.0,141.96571753011537,8.030763492979931,0.003518976904824332,0.003518976904824332,50.0,0.0,0.0,0.0,0.0,49.943170380034445,0.05682961996535898,50.0,0.0,17.36792814714849,2.046592356859332,2.1027471116081577,0.5293247412433323,0.5854794959921583,0.05615475474882605,48.67182014524615,0.6242872976181518,0.6242872976181518,0.7038925571357404,98.16055876194669,1.8394412380534697,98.31584552732994,1.6841544726702262,1.8394412380534697,1.6841544726702262,299.10139722664184,0.12276902820131963,0.1292803502137917,0.006511322012472073,0.7693224231446202,0.7758337451570922,1.6600000000000001
44.23892528166732,5.76107471833272,5.76107471833272,298.4058863194833,0.1704267457172104,0.17542014426698194,1.4186935362500026,1.4236869347997743,0.0049933985497715525,1.0,141.91872239938206,8.077661734200055,0.003615866418019004,0.003615866418019004,50.0,0.0,0.0,0.0,0.0,49.94252535293966,0.057474647060142825,50.0,0.0,17.350062859243543,2.0576291305265855,2.1147756035918457,0.5351615371645906,0.592308010229851,0.05714647306526043,48.66059840854962,0.6276282227311961,0.6276282227311961,0.711773368719234,98.15305127892364,1.8469487210765076,98.31345067114826,1.6865493288519129,1.8469487210765076,1.6865493288519129,299.09320718708625,0.12487142202670781,0.13155223862980642,0.006680816603098596,0.7752405742842053,0.781921390887304,1.67
44.23349183903529,5.766508160964753,5.766508160964753,298.3866402723628,0.1735786627767133,0.1786498305666174,1.4347098970708323,1.4397810648607363,0.005071167789904093,1.0,141.8717466192596,8.124538646954825,0.003714733785728406,0.003714733785728406,50.0,0.0,0.0,0.0,0.0,49.941877174307244,0.058122825692555585,50.0,0.0,17.332236565206205,2.0685964221579556,2.12674370450966,0.5410197302841161,0.5991670126358206,0.05814728235170455,48.64934679969047,0.6309642062873676,0.6309642062873676,0.7196889940222142,98.14557581880145,1.8544241811986908,98.31109033647034,1.6889096635298335,1.8544241811986908,1.6889096635298335,299.0849983198207,0.12699610282563395,0.13384961382631042,0.006853511000676459,0.7811520663532363,0.7880055773539127,1.68
44.228062209331945,5.771937790668093,5.771937790668093,298.36728176253695,0.17676607612083378,0.18191584391472612,1.4508023935485543,1.4559521613424466,0.005149767793892336,1.0,141.82479030048222,8.171394094973548,0.0038156045443827357,0.0038156045443827357,50.0,0.0,0.0,0.0,0.0,49.94122585225232,0.05877414774747188,50.0,0.0,17.314449398819516,2.0794942685727245,2.1386514295011954,0.5468991716792678,0.6060563326077387,0.059157160928470946,48.63806546899068,0.6342952523699275,0.6342952523699275,0.7276392786394433,98.13813222374895,1.8618677762511844,98.30876402567374,1.6912359743264473,1.8618677762511844,1.6912359743264473,299.0767706802498,0.12914315371830534,0.13617259480734548,0.007029441089040125,0.7870567249431208,0.794086166032161,1.69
44.222636406157136,5.777363593842901,5.777363593842901,298.34781091759913,0.1799890859760852,0.18521829174778193,1.4669707906533236,1.4721999964250203,0.0052292057716967315,1.0,141.7778535561276,8.218227939533445,0.003918504339102437,0.003918504339102437,50.0,0.0,0.0,0.0,0.0,49.94057139488816,0.059428605111630874,50.0,0.0,17.296701484892992,2.09032271550143,2.1504988019688525,0.5527997131381337,0.612975799605556,0.06017608646742233,48.62675456670927,0.6376213650492865,0.6376213650492865,0.7356240682414995,98.13072033665806,1.8692796633420805,98.30647124830912,1.693528751691058,1.8692796633420805,1.693528751691058,299.06852432097264,0.13131265736141054,0.13852130018092607,0.007208642819515519,0.7929543788467415,0.800163021666257,1.7
44.21721444338267,5.782785556617364,5.782785556617364,298.32822786682766,0.18324779086502962,0.18855727986583024,1.4832148533067444,1.488524342307545,0.005309489000800598,1.0,141.73093650164034,8.265040039437578,0.0040234589222563665,0.0040234589222563665,50.0,0.0,0.0,0.0,0.0,49.93991381032638,0.06008618967340686,50.0,0.0,17.27899293949708,2.101081817348665,2.1622858533531457,0.5587212071497527,0.6199252431542337,0.06120403600448095,48.615414243042856,0.6409425483828799,0.6409425483828799,0.743643208574326,98.12334000114106,1.876659998859078,98.30421152099696,1.6957884790032136,1.876659998859078,1.6957884790032136,299.06025929182357,0.1335046959504721,0.1408958481589888,0.007391152208516723,0.798844860017781,0.8062360122262977,1.71
44.21179633515457,5.788203664845468,5.788203664845468,298.3085327411785,0.1865422876182889,0.191932912444151,1.4995343463776005,1.5049249712034627,0.005390624825862117,1.0,141.6840392548553,8.311830250992859,0.004130494152020638,0.004130494152020638,50.0,0.0,0.0,0.0,0.0,49.93925310667721,0.06074689332257833,50.0,0.0,17.261323870192953,2.111771636960592,2.1740126229125982,0.5646635068944278,0.6269044928464342,0.06224098595200645,48.60404464812627,0.6442588064150413,0.6442588064150413,0.7516965454587566,98.11599106152798,1.8840089384721563,98.30198436732556,1.6980156326746163,1.8840089384721563,1.6980156326746163,299.0519756399125,0.13571935122217557,0.1432963565573361,0.007577005335160535,0.8047280035305091,0.8123050088656696,1.72
44.20638209589526,5.793617904104777,5.793617904104777,298.28872567327784,0.18987267138655156,0.19534529204490872,1.515929034677555,1.521401655335912,0.005472620658357146,1.0,141.6371619360211,8.358598427988127,0.0042396359909382345,0.0042396359909382345,50.0,0.0,0.0,0.0,0.0,49.938589292049684,0.061410707950095386,50.0,0.0,17.243694376257704,2.1223922453971045,2.1856791575081456,0.5706264662341309,0.6339133783451719,0.06328691211104094,48.59264593203318,0.6475701431768742,0.6475701431768742,0.7597839247900178,98.10867336286388,1.8913266371362467,98.29978931775061,1.7002106822495633,1.8913266371362467,1.7002106822495633,299.04367340966473,0.13795670445667457,0.14572294279557363,0.007766238338899043,0.8106036475400252,0.8183698858789242,1.73
44.20097174030581,5.799028259694225,5.799028259694225,298.2688067974147,0.1932390356525715,0.19879451962878456,1.5323986829568166,1.5379541669330297,0.005555483976213064,1.0,141.59030466782337,8.405344421672307,0.004350910504479544,0.004350910504479544,50.0,0.0,0.0,0.0,0.0,49.93792237455193,0.06207762544784561,50.0,0.0,17.226104548905003,2.132943721708556,2.1972855113919763,0.5766099397030015,0.6409517293864218,0.06434178968342032,48.58121824477674,0.6508765626861236,0.6508765626861236,0.7679051925372051,98.10138675090623,1.8986132490938945,98.29762590949623,1.7023740905039386,1.8986132490938945,1.7023740905039386,299.03535264286035,0.14021683647987154,0.14817572389704187,0.007958887417170313,0.8164716332429519,0.8244305206601222,1.74
44.19556528336812,5.804434716631917,5.804434716631917,298.24877624953393,0.1966414722431543,0.20228069456658818,1.5489430558997783,1.5545822782232122,0.0056392223234338614,1.0,141.5434675754079,8.452068080732642,0.004464343859603891,0.004464343859603891,50.0,0.0,0.0,0.0,0.0,49.93725236229135,0.06274763770841837,50.0,0.0,17.208554471501316,2.143426152716978,2.2088317460007287,0.5826137824979383,0.6480193757816892,0.06540559328375095,48.569761736310284,0.6541780689470453,0.6541780689470453,0.7760601947427389,98.0941310721222,1.9058689278779193,98.29549368645739,1.7045063135427792,1.9058689278779193,1.7045063135427792,299.027013378673,0.14249982766567434,0.15065481648874168,0.008154988823067335,0.8223318048385748,0.8304867936616421,1.75
44.19016274034709,5.809837259652948,5.809837259652948,298.22863416722885,0.2000800713411271,0.20580391465084377,1.565561918120625,1.5712857614303417,0.005723843309716674,1.0,141.49665078640382,8.49876925127302,0.004579962323322216,0.004579962323322216,50.0,0.0,0.0,0.0,0.0,49.9365792633749,0.06342073662486752,50.0,0.0,17.19104421977772,2.1538396328017217,2.2203179297529725,0.5886378504692882,0.6551161474205391,0.0664782969512509,48.55827655652799,0.6574746659502743,0.6574746659502743,0.7842487775217948,98.08690617368605,1.9130938263140667,98.29339219910374,1.706607800896434,1.9130938263140667,1.706607800896434,299.01865565370866,0.14480575793822817,0.1531603368012535,0.00835457886302531,0.8281840094904239,0.8365385883534492,1.76
44.18476412679281,5.815235873207231,5.815235873207231,298.20838068973404,0.20355492149728846,0.20936427610734845,1.5822550341589108,1.5880643887689707,0.005809354610059991,1.0,141.44985443094654,8.545447776792368,0.004697792261260974,0.004697792261260974,50.0,0.0,0.0,0.0,0.0,49.935903085909295,0.06409691409047262,50.0,0.0,17.173573862037454,2.1641842636894415,2.231744137850897,0.5946820001116301,0.6622418742730853,0.06755987416145522,48.546762855265655,0.660766357672692,0.660766357672692,0.7924707870617129,98.07971190347645,1.920288096523658,98.29132100438484,1.7086789956153376,1.920288096523658,1.7086789956153376,299.0102795020434,0.14713470677412263,0.15569240066865003,0.008557693894527407,0.8340280972882915,0.842585791182819,1.77
44.1793694585427,5.820630541457335,5.820630541457335,298.1880159579185,0.2070661096423345,0.2129618736066982,1.5990221684751058,1.6049179324394696,0.005895763964363709,1.0,141.4030786417008,8.592103498163162,0.004817860136227354,0.004817860136227354,50.0,0.0,0.0,0.0,0.0,49.93522383800127,0.06477616199849852,50.0,0.0,17.156143459359182,2.174460154248357,2.243110452086141,0.6007460885546563,0.6693963863924406,0.0686502978377843,48.53522078230138,0.6640531480772925,0.6640531480772925,0.8007260696213842,98.07254811007387,1.9274518899262305,98.28927966563676,1.710720334363417,1.9274518899262305,1.710720334363417,299.00188495526123,0.14948675320457402,0.15825112352840306,0.00876437032382905,0.8398639212106815,0.8486282915345106,1.78
44.173978751723695,5.826021248276339,5.826021248276339,298.1675401142784,0.21061372109875762,0.21659680027577885,1.6158630854461127,1.621846164623134,0.0059830791770212385,1.0,141.35632355388344,8.638736253609991,0.004940192506775933,0.004940192506775933,50.0,0.0,0.0,0.0,0.0,49.934541527757816,0.06545847224195359,50.0,0.0,17.138753065796138,2.1846674202867122,2.2544169606496878,0.6068299735541521,0.6765795139171276,0.06974954036297537,48.52365048735639,0.6673350411130474,0.6673350411130474,0.8090144715306136,98.06541464275791,1.9345853572421754,98.28726775249002,1.712732247510152,1.9345853572421754,1.712732247510152,298.99347204249136,0.15186197581758246,0.1608366204212833,0.00897464460370084,0.8456913370876862,0.854665981691387,1.79
